Date,ELME
2021-02-16,18.900314331054688
2021-02-17,18.514596939086914
2021-02-18,18.18632698059082
2021-02-19,18.268388748168945
2021-02-22,18.834665298461914
2021-02-23,19.228588104248047
2021-02-24,19.29424476623535
2021-02-25,18.974180221557617
2021-02-26,18.481769561767578
2021-03-01,18.785419464111328
2021-03-02,18.85927963256836
2021-03-03,19.203964233398438
2021-03-04,19.0316219329834
2021-03-05,19.162931442260742
2021-03-08,19.860515594482422
2021-03-09,19.466588973999023
2021-03-10,19.655344009399414
2021-03-11,19.64713478088379
2021-03-12,20.25444221496582
2021-03-15,20.369333267211914
2021-03-16,20.114927291870117
2021-03-17,20.155960083007812
2021-03-18,20.049270629882812
2021-03-19,19.40949058532715
2021-03-22,19.226694107055664
2021-03-23,19.05220603942871
2021-03-24,19.035587310791016
2021-03-25,18.9608097076416
2021-03-26,19.301475524902344
2021-03-29,18.927576065063477
2021-03-30,19.035587310791016
2021-03-31,18.362571716308594
2021-04-01,19.276546478271484
2021-04-05,19.035587310791016
2021-04-06,19.19346046447754
2021-04-07,19.018970489501953
2021-04-08,18.952497482299805
2021-04-09,18.74478530883789
2021-04-12,18.778017044067383
2021-04-13,18.886030197143555
2021-04-14,19.010665893554688
2021-04-15,19.027278900146484
2021-04-16,19.135297775268555
2021-04-19,19.068822860717773
2021-04-20,18.97742462158203
2021-04-21,19.19346046447754
2021-04-22,19.010665893554688
2021-04-23,18.9691162109375
2021-04-26,19.118677139282227
2021-04-27,19.135297775268555
2021-04-28,19.251617431640625
2021-04-29,18.98573875427246
2021-04-30,19.293167114257812
2021-05-03,19.276546478271484
2021-05-04,19.392871856689453
2021-05-05,19.110366821289062
2021-05-06,19.52581787109375
2021-05-07,19.700302124023438
2021-05-10,19.451032638549805
2021-05-11,19.002355575561523
2021-05-12,18.62845802307129
2021-05-13,18.877721786499023
2021-05-14,18.952497482299805
2021-05-17,18.927576065063477
2021-05-18,19.068822860717773
2021-05-19,18.952497482299805
2021-05-20,19.07713508605957
2021-05-21,19.2100772857666
2021-05-24,19.36794090270996
2021-05-25,19.301475524902344
2021-05-26,19.575666427612305
2021-05-27,19.592287063598633
2021-05-28,19.650447845458984
2021-06-01,20.290231704711914
2021-06-02,20.539491653442383
2021-06-03,20.581039428710938
2021-06-04,20.34008026123047
2021-06-07,21.495014190673828
2021-06-08,22.101560592651367
2021-06-09,22.39236831665039
2021-06-10,22.018470764160156
2021-06-11,22.30927848815918
2021-06-14,22.292661666870117
2021-06-15,20.846923828125
2021-06-16,19.858163833618164
2021-06-17,19.54243278503418
2021-06-18,18.97742462158203
2021-06-21,19.151912689208984
2021-06-22,18.991968154907227
2021-06-23,19.295026779174805
2021-06-24,19.530742645263672
2021-06-25,19.88431739807129
2021-06-28,19.39604949951172
2021-06-29,19.17717170715332
2021-06-30,19.36237335205078
2021-07-01,19.657024383544922
2021-07-02,19.63176727294922
2021-07-06,19.85064697265625
2021-07-07,20.010595321655273
2021-07-08,19.985340118408203
2021-07-09,20.55779266357422
2021-07-12,20.78508949279785
2021-07-13,20.549373626708984
2021-07-14,20.70090675354004
2021-07-15,20.82718276977539
2021-07-16,20.751415252685547
2021-07-19,20.069522857666016
2021-07-20,20.84401512145996
2021-07-21,21.02922248840332
2021-07-22,20.583045959472656
2021-07-23,20.743000030517578
2021-07-26,20.818763732910156
2021-07-27,20.768251419067383
2021-07-28,20.56621551513672
2021-07-29,20.78508949279785
2021-07-30,20.44835090637207
2021-08-02,20.20421600341797
2021-08-03,19.85064697265625
2021-08-04,19.682275772094727
2021-08-05,19.901155471801758
2021-08-06,20.20421600341797
2021-08-09,19.77488136291504
2021-08-10,19.934823989868164
2021-08-11,20.330490112304688
2021-08-12,20.431514739990234
2021-08-13,20.692485809326172
2021-08-16,20.6672306060791
2021-08-17,20.52411651611328
2021-08-18,20.397842407226562
2021-08-19,20.46518898010254
2021-08-20,20.6672306060791
2021-08-23,20.60830307006836
2021-08-24,20.36417007446289
2021-08-25,20.625137329101562
2021-08-26,20.52411651611328
2021-08-27,20.987133026123047
2021-08-30,20.919784545898438
2021-08-31,21.163917541503906
2021-09-01,21.408052444458008
2021-09-02,21.525907516479492
2021-09-03,21.542747497558594
2021-09-07,21.559587478637695
2021-09-08,21.584842681884766
2021-09-09,21.214431762695312
2021-09-10,21.02922248840332
2021-09-13,21.26494026184082
2021-09-14,21.517492294311523
2021-09-15,21.56800651550293
2021-09-16,21.45014190673828
2021-09-17,21.25652503967285
2021-09-20,21.163917541503906
2021-09-21,20.968978881835938
2021-09-22,21.214771270751953
2021-09-23,21.384288787841797
2021-09-24,21.257150650024414
2021-09-27,21.096111297607422
2021-09-28,21.053733825683594
2021-09-29,21.350385665893555
2021-09-30,20.977453231811523
2021-10-01,21.663986206054688
2021-10-04,21.79960060119629
2021-10-05,21.748741149902344
2021-10-06,21.901308059692383
2021-10-07,21.680936813354492
2021-10-08,21.553802490234375
2021-10-11,21.536849975585938
2021-10-12,21.680936813354492
2021-10-13,21.791122436523438
2021-10-14,21.90978240966797
2021-10-15,21.638559341430664
2021-10-18,21.57075309753418
2021-10-19,21.384288787841797
2021-10-20,21.680936813354492
2021-10-21,21.384288787841797
2021-10-22,21.375810623168945
2021-10-25,21.282581329345703
2021-10-26,21.316478729248047
2021-10-27,21.401243209838867
2021-10-28,21.723312377929688
2021-10-29,21.485998153686523
2021-11-01,21.59617805480957
2021-11-02,21.511423110961914
2021-11-03,21.94368553161621
2021-11-04,21.638559341430664
2021-11-05,22.028440475463867
2021-11-08,21.875879287719727
2021-11-09,21.94368553161621
2021-11-10,21.884353637695312
2021-11-11,21.740266799926758
2021-11-12,21.58770751953125
2021-11-15,21.969114303588867
2021-11-16,21.647037506103516
2021-11-17,21.79960060119629
2021-11-18,22.03692054748535
2021-11-19,21.79960060119629
2021-11-22,21.731796264648438
2021-11-23,21.697887420654297
2021-11-24,22.01149559020996
2021-11-26,21.57075309753418
2021-11-29,21.706369400024414
2021-11-30,21.358863830566406
2021-12-01,20.985925674438477
2021-12-02,21.460567474365234
2021-12-03,21.460567474365234
2021-12-06,21.78264808654785
2021-12-07,21.68941307067871
2021-12-08,21.833499908447266
2021-12-09,21.545330047607422
2021-12-10,21.511423110961914
2021-12-13,21.604658126831055
2021-12-14,21.443620681762695
2021-12-15,21.816545486450195
2021-12-16,21.680936813354492
2021-12-17,21.426668167114258
2021-12-20,21.392763137817383
2021-12-21,21.580493927001953
2021-12-22,21.776758193969727
2021-12-23,21.67435646057129
2021-12-27,21.98155403137207
2021-12-28,21.90475845336914
2021-12-29,22.032751083374023
2021-12-30,21.99862289428711
2021-12-31,22.058351516723633
2022-01-03,22.28021812438965
2022-01-04,22.664209365844727
2022-01-05,22.570350646972656
2022-01-06,22.758079528808594
2022-01-07,22.6898136138916
2022-01-10,21.964487075805664
2022-01-11,22.00715446472168
2022-01-12,22.10102081298828
2022-01-13,22.416748046875
2022-01-14,22.50208282470703
2022-01-18,22.126619338989258
2022-01-19,21.589027404785156
2022-01-20,21.111167907714844
2022-01-21,21.16236686706543
2022-01-24,21.273300170898438
2022-01-25,21.136770248413086
2022-01-26,20.85516929626465
2022-01-27,20.496780395507812
2022-01-28,20.957571029663086
2022-01-31,21.00876808166504
2022-02-01,21.059968948364258
2022-02-02,21.03436851501465
2022-02-03,20.85516929626465
2022-02-04,20.693038940429688
2022-02-07,20.45410919189453
2022-02-08,20.223712921142578
2022-02-09,20.582111358642578
2022-02-10,20.317581176757812
2022-02-11,20.35171127319336
2022-02-14,20.0103816986084
2022-02-15,20.624774932861328
2022-02-16,20.940500259399414
2022-02-17,20.838106155395508
2022-02-18,20.0189151763916
2022-02-22,19.90798568725586
2022-02-23,19.336259841918945
2022-02-24,19.651992797851562
2022-02-25,20.078649520874023
2022-02-28,19.93358612060547
2022-03-01,19.54105567932129
2022-03-02,19.805587768554688
2022-03-03,19.98478126525879
2022-03-04,20.309045791625977
2022-03-07,20.667438507080078
2022-03-08,20.769840240478516
2022-03-09,20.89783477783203
2022-03-10,21.04290008544922
2022-03-11,20.863704681396484
2022-03-14,20.556509017944336
2022-03-15,20.5479736328125
2022-03-16,20.701574325561523
2022-03-17,20.82103729248047
2022-03-18,21.18796730041504
2022-03-21,21.273300170898438
2022-03-22,21.273298263549805
2022-03-23,21.19597625732422
2022-03-24,21.384992599487305
2022-03-25,21.64274787902832
2022-03-28,21.81458282470703
2022-03-29,22.192623138427734
2022-03-30,22.003604888916016
2022-03-31,21.90909194946289
2022-04-01,22.252765655517578
2022-04-04,21.969236373901367
2022-04-05,21.60837745666504
2022-04-06,21.556827545166016
2022-04-07,21.342031478881836
2022-04-08,21.127241134643555
2022-04-11,20.963991165161133
2022-04-12,21.281890869140625
2022-04-13,21.50527572631836
2022-04-14,21.60837745666504
2022-04-18,21.488094329833984
2022-04-19,21.720073699951172
2022-04-20,22.192623138427734
2022-04-21,22.338680267333984
2022-04-22,21.91768455505371
2022-04-25,21.88331413269043
2022-04-26,21.694292068481445
2022-04-27,21.384992599487305
2022-04-28,21.634153366088867
2022-04-29,20.69764518737793
2022-05-02,20.49144744873047
2022-05-03,20.646095275878906
2022-05-04,20.732013702392578
2022-05-05,20.001712799072266
2022-05-06,19.554941177368164
2022-05-09,19.46042823791504
2022-05-10,19.357324600219727
2022-05-11,19.33155059814453
2022-05-12,19.469017028808594
2022-05-13,19.623672485351562
2022-05-16,19.735366821289062
2022-05-17,20.216506958007812
2022-05-18,20.12199592590332
2022-05-19,19.872835159301758
2022-05-20,19.915794372558594
2022-05-23,20.05326271057129
2022-05-24,20.560178756713867
2022-05-25,20.921030044555664
2022-05-26,20.90384864807129
2022-05-27,21.11005401611328
2022-05-31,20.86948585510254
2022-06-01,20.620319366455078
2022-06-02,20.86948585510254
2022-06-03,20.80933952331543
2022-06-06,20.90384864807129
2022-06-07,21.273298263549805
2022-06-08,21.1186466217041
2022-06-09,20.80933952331543
2022-06-10,20.646095275878906
2022-06-13,19.709590911865234
2022-06-14,18.979286193847656
2022-06-15,18.953516006469727
2022-06-16,18.515329360961914
2022-06-17,18.79026985168457
2022-06-21,18.556472778320312
2022-06-22,18.426586151123047
2022-06-23,18.82490348815918
2022-06-24,18.798927307128906
2022-06-27,18.998088836669922
2022-06-28,18.859540939331055
2022-06-29,18.582448959350586
2022-06-30,18.452564239501953
2022-07-01,18.686357498168945
2022-07-05,18.591106414794922
2022-07-06,18.521833419799805
2022-07-07,18.106201171875
2022-07-08,17.690563201904297
2022-07-11,17.586650848388672
2022-07-12,17.872398376464844
2022-07-13,17.707881927490234
2022-07-14,17.647266387939453
2022-07-15,17.99363136291504
2022-07-18,17.86374282836914
2022-07-19,18.29669952392578
2022-07-20,18.348657608032227
2022-07-21,18.38328742980957
2022-07-22,18.4958553314209
2022-07-25,18.695018768310547
2022-07-26,18.556472778320312
2022-07-27,18.712337493896484
2022-07-28,19.327133178710938
2022-07-29,19.197246551513672
2022-08-01,18.876859664916992
2022-08-02,18.40926742553711
2022-08-03,18.06290626525879
2022-08-04,18.132177352905273
2022-08-05,18.08022117614746
2022-08-08,18.14083480834961
2022-08-09,18.210111618041992
2022-08-10,18.48719596862793
2022-08-11,18.608423233032227
2022-08-12,18.755630493164062
2022-08-15,18.703676223754883
2022-08-16,18.738313674926758
2022-08-17,18.582448959350586
2022-08-18,18.417924880981445
2022-08-19,18.400609970092773
2022-08-22,17.855085372924805
2022-08-23,17.586650848388672
2022-08-24,17.370176315307617
2022-08-25,17.543354034423828
2022-08-26,17.17101287841797
2022-08-29,17.067102432250977
2022-08-30,16.971858978271484
2022-08-31,16.980514526367188
2022-09-01,17.231626510620117
2022-09-02,17.153697967529297
2022-09-06,17.153697967529297
2022-09-07,17.456768035888672
2022-09-08,17.352855682373047
2022-09-09,17.66458511352539
2022-09-12,17.872398376464844
2022-09-13,17.309560775756836
2022-09-14,17.28358268737793
2022-09-15,17.240285873413086
2022-09-16,17.474084854125977
2022-09-19,17.413467407226562
2022-09-20,17.203874588012695
2022-09-21,17.116546630859375
2022-09-22,16.828365325927734
2022-09-23,16.41791343688965
2022-09-26,15.535890579223633
2022-09-27,15.2127685546875
2022-09-28,15.719279289245605
2022-09-29,15.073041915893555
2022-09-30,15.335031509399414
2022-10-03,15.396161079406738
2022-10-04,15.693077087402344
2022-10-05,15.038110733032227
2022-10-06,14.64512825012207
2022-10-07,14.435539245605469
2022-10-10,14.583999633789062
2022-10-11,14.627660751342773
2022-10-12,14.522867202758789
2022-10-13,15.081775665283203
2022-10-14,14.968249320983887
2022-10-17,15.605755805969238
2022-10-18,15.675615310668945
2022-10-19,15.343766212463379
2022-10-20,15.378693580627441
2022-10-21,15.710545539855957
2022-10-24,15.631950378417969
2022-10-25,16.225793838500977
2022-10-26,16.18212890625
2022-10-27,16.18212890625
2022-10-28,16.60130500793457
2022-10-31,16.67116928100586
2022-11-01,16.583839416503906
2022-11-02,16.208324432373047
2022-11-03,16.09479522705078
2022-11-04,16.40045166015625
2022-11-07,16.304386138916016
2022-11-08,16.138458251953125
2022-11-09,15.824075698852539
2022-11-10,16.889493942260742
2022-11-11,16.898225784301758
2022-11-14,16.487773895263672
2022-11-15,16.575105667114258
2022-11-16,16.36551284790039
2022-11-17,16.348051071166992
2022-11-18,16.63623809814453
2022-11-21,16.802165985107422
2022-11-22,17.06415557861328
2022-11-23,17.04668617248535
2022-11-25,17.25627899169922
2022-11-28,16.74103546142578
2022-11-29,16.793432235717773
2022-11-30,17.25627899169922
2022-12-01,17.134014129638672
2022-12-02,17.186412811279297
2022-12-05,16.854562759399414
2022-12-06,16.706098556518555
2022-12-07,16.775964736938477
2022-12-08,16.889493942260742
2022-12-09,16.74103546142578
2022-12-12,16.706098556518555
2022-12-13,16.802165985107422
2022-12-14,16.662433624267578
2022-12-15,16.356782913208008
2022-12-16,15.81534481048584
2022-12-19,15.754212379455566
2022-12-20,15.474756240844727
2022-12-21,15.642291069030762
2022-12-22,15.739283561706543
2022-12-23,15.87154769897461
2022-12-27,15.959717750549316
2022-12-28,15.50121021270752
2022-12-29,15.818643569946289
2022-12-30,15.695197105407715
2023-01-03,15.59820556640625
2023-01-04,16.02144432067871
2023-01-05,15.41303539276123
2023-01-06,15.959717750549316
2023-01-09,15.809823989868164
2023-01-10,15.915633201599121
2023-01-11,16.197795867919922
2023-01-12,16.347694396972656
2023-01-13,16.241884231567383
2023-01-17,16.259517669677734
2023-01-18,16.01262664794922
2023-01-19,15.98617172241211
2023-01-20,16.241884231567383
2023-01-23,16.28597068786621
2023-01-24,16.374141693115234
2023-01-25,16.576948165893555
2023-01-26,16.497589111328125
2023-01-27,16.788570404052734
2023-01-30,16.40941619873047
2023-01-31,16.929651260375977
2023-02-01,16.885562896728516
2023-02-02,17.299985885620117
2023-02-03,16.8679256439209
2023-02-06,16.638671875
2023-02-07,16.665119171142578
2023-02-08,16.576948165893555
2023-02-09,16.532861709594727
2023-02-10,16.54167938232422
2023-02-13,16.815019607543945
2023-02-14,16.788570404052734
2023-02-15,16.815019607543945
2023-02-16,16.585765838623047
2023-02-17,16.83265495300293
2023-02-21,16.673938751220703
2023-02-22,16.718029022216797
2023-02-23,16.83265495300293
2023-02-24,16.718029022216797
2023-02-27,16.51522445678711
2023-02-28,16.40941619873047
2023-03-01,16.083166122436523
2023-03-02,16.153711318969727
2023-03-03,16.224252700805664
2023-03-06,16.20660972595215
2023-03-07,15.915633201599121
2023-03-08,16.109621047973633
2023-03-09,15.906813621520996
2023-03-10,15.615839004516602
2023-03-13,15.862726211547852
2023-03-14,16.03026580810547
2023-03-15,16.03026580810547
2023-03-16,15.818643569946289
2023-03-17,15.395401000976562
2023-03-20,15.554115295410156
2023-03-21,15.52739429473877
2023-03-22,14.868167877197266
2023-03-23,14.609821319580078
2023-03-24,15.046333312988281
2023-03-27,15.0908784866333
2023-03-28,15.269046783447266
2023-03-29,15.491754531860352
2023-03-30,15.661015510559082
2023-03-31,15.910451889038086
2023-04-03,15.812460899353027
2023-04-04,15.812460899353027
2023-04-05,15.848094940185547
2023-04-06,16.06189727783203
2023-04-10,15.999537467956543
2023-04-11,15.8926362991333
2023-04-12,15.776826858520508
2023-04-13,15.865909576416016
2023-04-14,15.669926643371582
2023-04-17,15.901545524597168
2023-04-18,15.874817848205566
2023-04-19,16.133163452148438
2023-04-20,16.044078826904297
2023-04-21,15.963898658752441
2023-04-24,15.812460899353027
2023-04-25,15.473938941955566
2023-04-26,15.482847213745117
2023-04-27,15.848094940185547
2023-04-28,15.349221229553223
2023-05-01,15.269046783447266
2023-05-02,14.707813262939453
2023-05-03,14.609821319580078
2023-05-04,14.618730545043945
2023-05-05,14.770174980163574
2023-05-08,14.618730545043945
2023-05-09,14.618730545043945
2023-05-10,14.770174980163574
2023-05-11,14.681090354919434
2023-05-12,14.645456314086914
2023-05-15,14.440560340881348
2023-05-16,14.155492782592773
2023-05-17,14.084224700927734
2023-05-18,14.004050254821777
2023-05-19,14.155492782592773
2023-05-22,14.0753173828125
2023-05-23,13.968415260314941
2023-05-24,13.638802528381348
2023-05-25,13.442816734313965
2023-05-26,13.469542503356934
2023-05-30,13.42500114440918
2023-05-31,13.4606351852417
2023-06-01,13.42500114440918
2023-06-02,13.897149085998535
2023-06-05,13.487360954284668
2023-06-06,14.066407203674316
2023-06-07,14.681090354919434
2023-06-08,14.387112617492676
2023-06-09,14.244577407836914
2023-06-12,14.137675285339355
2023-06-13,14.066407203674316
2023-06-14,14.030774116516113
2023-06-15,14.012956619262695
2023-06-16,14.0753173828125
2023-06-20,13.986231803894043
2023-06-21,14.28361988067627
2023-06-22,14.24757194519043
2023-06-23,14.23856258392334
2023-06-26,14.842347145080566
2023-06-27,14.986533164978027
2023-06-28,14.770254135131836
2023-06-29,14.779265403747559
2023-06-30,14.815311431884766
2023-07-03,15.004559516906738
2023-07-05,14.92345142364502
2023-07-06,14.87839412689209
2023-07-07,14.797289848327637
2023-07-10,14.860371589660645
2023-07-11,15.211827278137207
2023-07-12,15.103689193725586
2023-07-13,15.067639350891113
2023-07-14,14.91444206237793
2023-07-17,14.743219375610352
2023-07-18,14.626065254211426
2023-07-19,14.815311431884766
2023-07-20,14.815311431884766
2023-07-21,14.770254135131836
2023-07-24,14.833334922790527
2023-07-25,14.49990177154541
2023-07-26,14.761239051818848
2023-07-27,14.454842567443848
2023-07-28,14.571995735168457
2023-07-31,14.644088745117188
2023-08-01,13.950182914733887
2023-08-02,14.2025146484375
2023-08-03,14.229547500610352
2023-08-04,14.112397193908691
2023-08-07,14.3827486038208
2023-08-08,14.2025146484375
2023-08-09,14.2025146484375
2023-08-10,14.112397193908691
2023-08-11,14.211525917053223
2023-08-14,13.887104034423828
2023-08-15,13.778962135314941
2023-08-16,13.652796745300293
2023-08-17,13.715879440307617
2023-08-18,13.833032608032227
2023-08-21,13.733901977539062
2023-08-22,13.796984672546387
2023-08-23,13.995244026184082
2023-08-24,13.84204387664795
2023-08-25,13.869078636169434
2023-08-28,13.91413688659668
2023-08-29,13.89611530303955
2023-08-30,13.833032608032227
2023-08-31,13.860066413879395
2023-09-01,13.742914199829102
2023-09-05,13.571691513061523
2023-09-06,13.544655799865723
2023-09-07,13.616750717163086
2023-09-08,13.41849136352539
2023-09-11,13.337386131286621
2023-09-12,13.35540771484375
2023-09-13,13.26529312133789
2023-09-14,13.41849136352539
2023-09-15,13.409481048583984
2023-09-18,13.364419937133789
2023-09-19,13.47389030456543
2023-09-20,13.391788482666016
2023-09-21,13.017767906188965
2023-09-22,12.771459579467773
2023-09-25,12.643745422363281
2023-09-26,12.525153160095215
2023-09-27,12.30621337890625
2023-09-28,12.333582878112793
2023-09-29,12.4430513381958
2023-10-02,12.287968635559082
2023-10-03,12.105520248413086
2023-10-04,12.287968635559082
2023-10-05,12.36094856262207
2023-10-06,12.424808502197266
2023-10-09,12.671112060546875
2023-10-10,12.826196670532227
2023-10-11,13.0360107421875
2023-10-12,12.908296585083008
2023-10-13,12.725847244262695
2023-10-16,12.926542282104492
2023-10-17,12.899176597595215
2023-10-18,12.771459579467773
2023-10-19,12.753214836120605
2023-10-20,12.607256889343262
2023-10-23,12.388315200805664
2023-10-24,12.4430513381958
2023-10-25,12.24235725402832
2023-10-26,12.224111557006836
2023-10-27,11.767988204956055
2023-10-30,11.603784561157227
2023-10-31,11.640274047851562
2023-11-01,11.45782470703125
2023-11-02,11.950438499450684
2023-11-03,12.30621337890625
2023-11-06,12.041662216186523
2023-11-07,12.023417472839355
2023-11-08,12.260601997375488
2023-11-09,11.950438499450684
2023-11-10,12.041662216186523
2023-11-13,11.731497764587402
2023-11-14,12.579887390136719
2023-11-15,12.406560897827148
2023-11-16,12.142010688781738
2023-11-17,12.032539367675781
2023-11-20,12.078152656555176
2023-11-21,11.877458572387695
2023-11-22,11.904826164245605
2023-11-24,11.9321928024292
2023-11-27,11.786232948303223
2023-11-28,12.041662216186523
2023-11-29,12.023417472839355
2023-11-30,11.986928939819336
2023-12-01,12.516032218933105
2023-12-04,12.616378784179688
2023-12-05,12.415680885314941
2023-12-06,12.30621337890625
2023-12-07,12.433929443359375
2023-12-08,12.452173233032227
2023-12-11,12.260601997375488
2023-12-12,12.50690746307373
2023-12-13,13.264074325561523
2023-12-14,13.41915512084961
2023-12-15,13.218461036682129
2023-12-18,13.318809509277344
2023-12-19,13.455645561218262
2023-12-20,13.150884628295898
2023-12-21,13.2986478805542
2023-12-22,13.418705940246582
2023-12-26,13.501822471618652
2023-12-27,13.584939002990723
2023-12-28,13.695759773254395
2023-12-29,13.483351707458496
2024-01-02,13.501822471618652
2024-01-03,13.113944053649902
2024-01-04,13.07700252532959
2024-01-05,13.187824249267578
2024-01-08,13.455644607543945
2024-01-09,13.464879989624023
2024-01-10,13.437175750732422
2024-01-11,13.455644607543945
2024-01-12,13.640348434448242
2024-01-16,13.344822883605957
2024-01-17,12.984652519226074
2024-01-18,12.892298698425293
2024-01-19,13.483351707458496
2024-01-22,13.640348434448242
2024-01-23,13.704997062683105
2024-01-24,13.54799747467041
2024-01-25,13.529526710510254
2024-01-26,13.704997062683105
2024-01-29,13.78811264038086
2024-01-30,13.56646728515625
2024-01-31,13.372527122497559
2024-02-01,13.307884216308594
2024-02-02,13.12317943572998
2024-02-05,13.030829429626465
2024-02-06,13.243237495422363
2024-02-07,13.113944053649902
2024-02-08,13.2986478805542
2024-02-09,13.354058265686035
2024-02-12,13.464879989624023
2024-02-13,13.049298286437988
2024-02-14,13.12317943572998
2024-02-15,13.446410179138184
2024-02-16,13.030829429626465
2024-02-20,12.5783052444458
2024-02-21,12.495187759399414
2024-02-22,12.513657569885254
2024-02-23,12.22736644744873
2024-02-26,12.033428192138672
2024-02-27,11.959547996520996
2024-02-28,11.87643051147461
2024-02-29,11.894902229309082
2024-03-01,11.96878433227539
2024-03-04,11.978017807006836
2024-03-05,11.802550315856934
2024-03-06,12.10731029510498
2024-03-07,12.36589527130127
2024-03-08,12.504423141479492
2024-03-11,12.596774101257324
2024-03-12,12.504423141479492
2024-03-13,12.458247184753418
2024-03-14,12.338189125061035
2024-03-15,12.338189125061035
2024-03-18,12.292014122009277
2024-03-19,12.151585578918457
2024-03-20,12.582228660583496
2024-03-21,12.891166687011719
2024-03-22,12.694570541381836
2024-03-25,12.769464492797852
2024-03-26,12.554142951965332
2024-03-27,12.909890174865723
2024-03-28,13.031595230102539
2024-04-01,12.732017517089844
2024-04-02,12.526058197021484
2024-04-03,12.713293075561523
2024-04-04,12.844359397888184
2024-04-05,13.228191375732422
2024-04-08,13.874153137207031
2024-04-09,14.29543399810791
2024-04-10,13.883515357971191
2024-04-11,14.164368629455566
2024-04-12,13.911601066589355
2024-04-15,13.705642700195312
2024-04-16,13.443511962890625
2024-04-17,13.612024307250977
2024-04-18,13.780537605285645
2024-04-19,13.911601066589355
2024-04-22,14.080113410949707
2024-04-23,14.033303260803223
2024-04-24,14.089473724365234
2024-04-25,14.080113410949707
2024-04-26,14.080113410949707
2024-04-29,14.080113410949707
2024-04-30,14.19245433807373
2024-05-01,14.201815605163574
2024-05-02,14.332880973815918
2024-05-03,14.248625755310059
2024-05-06,14.257987976074219
2024-05-07,14.501391410827637
2024-05-08,14.276710510253906
2024-05-09,14.74479866027832
2024-05-10,14.697990417480469
2024-05-13,14.74479866027832
2024-05-14,14.913311958312988
2024-05-15,15.156719207763672
2024-05-16,14.988204956054688
2024-05-17,15.06309986114502
2024-05-20,15.072461128234863
2024-05-21,15.259696006774902
2024-05-22,15.21288776397705
2024-05-23,14.913311958312988
2024-05-24,14.707353591918945
2024-05-28,14.164368629455566
2024-05-29,14.126920700073242
2024-05-30,14.332880973815918
2024-05-31,14.42650032043457
2024-06-03,14.538840293884277
2024-06-04,14.492030143737793
2024-06-05,14.632457733154297
2024-06-06,14.454584121704102
2024-06-07,14.29543399810791
2024-06-10,14.51075553894043
2024-06-11,14.276710510253906
2024-06-12,14.501391410827637
2024-06-13,14.38905143737793
2024-06-14,14.623095512390137
2024-06-17,14.435860633850098
2024-06-18,14.314157485961914
2024-06-20,14.276263236999512
2024-06-21,14.295209884643555
2024-06-24,14.588883399963379
2024-06-25,14.645722389221191
2024-06-26,14.664668083190918
2024-06-27,14.854135513305664
2024-06-28,15.09096908569336
2024-07-01,14.778349876403809
2024-07-02,14.844661712646484
2024-07-03,14.54151725769043
2024-07-05,14.446784019470215
2024-07-08,14.522570610046387
2024-07-09,14.674141883850098
2024-07-10,14.712035179138184
2024-07-11,15.062548637390137
2024-07-12,14.986761093139648
2024-07-15,15.109914779663086
2024-07-16,15.346748352050781
2024-07-17,15.460426330566406
2024-07-18,15.469901084899902
2024-07-19,15.507793426513672
2024-07-22,15.697258949279785
2024-07-23,15.886723518371582
2024-07-24,15.706733703613281
2024-07-25,15.668840408325195
2024-07-26,16.019350051879883
2024-07-29,15.867777824401855
2024-07-30,15.915144920349121
2024-07-31,15.59305191040039
2024-08-01,15.820411682128906
2024-08-02,16.047773361206055
2024-08-05,15.782519340515137
2024-08-06,16.019350051879883
2024-08-07,16.009876251220703
2024-08-08,16.019350051879883
2024-08-09,16.142505645751953
2024-08-12,16.07619285583496
2024-08-13,16.104612350463867
2024-08-14,16.11408233642578
2024-08-15,16.23723793029785
2024-08-16,16.256183624267578
2024-08-19,16.23723793029785
2024-08-20,16.180397033691406
2024-08-21,16.265657424926758
2024-08-22,16.18987274169922
2024-08-23,16.33197021484375
2024-08-26,16.379337310791016
2024-08-27,16.625642776489258
2024-08-28,16.59722137451172
2024-08-29,16.540382385253906
2024-08-30,16.729846954345703
2024-09-03,16.758270263671875
2024-09-04,16.73932456970215
2024-09-05,16.73932456970215
2024-09-06,16.568801879882812
2024-09-09,16.549856185913086
2024-09-10,16.90984344482422
2024-09-11,16.824581146240234
2024-09-12,16.985628128051758
2024-09-13,17.298246383666992
2024-09-16,17.250877380371094
2024-09-17,17.184568405151367
2024-09-18,17.16562271118164
2024-09-19,17.146484375
2024-09-20,17.0220947265625
2024-09-23,17.213464736938477
2024-09-24,17.223031997680664
2024-09-25,17.10820960998535
2024-09-26,16.80202293395996
2024-09-27,16.70633888244629
2024-09-30,16.83072853088379
2024-10-01,16.581951141357422
2024-10-02,16.648929595947266
2024-10-03,16.50540542602539
2024-10-04,16.438425064086914
2024-10-07,16.208786010742188
2024-10-08,16.113101959228516
2024-10-09,16.05569076538086
2024-10-10,16.0748291015625
2024-10-11,16.093965530395508
2024-10-14,16.046123504638672
2024-10-15,16.046123504638672
2024-10-16,16.49583625793457
2024-10-17,16.25662612915039
2024-10-18,16.314035415649414
2024-10-21,16.15137481689453
2024-10-22,16.18008041381836
2024-10-23,16.658496856689453
2024-10-24,16.677635192871094
2024-10-25,16.28533363342285
2024-10-28,16.381017684936523
2024-10-29,16.342742919921875
