Date,CMP
2021-02-18,58.998043060302734
2021-02-19,60.918861389160156
2021-02-22,61.61481857299805
2021-02-23,60.10227966308594
2021-02-24,62.032386779785156
2021-02-25,60.575523376464844
2021-02-26,58.54335021972656
2021-03-01,61.20652389526367
2021-03-02,59.601200103759766
2021-03-03,60.306427001953125
2021-03-04,58.25568771362305
2021-03-05,60.64976119995117
2021-03-08,61.52202224731445
2021-03-09,61.090484619140625
2021-03-10,62.32880401611328
2021-03-11,63.323211669921875
2021-03-12,63.88608169555664
2021-03-15,63.85793685913086
2021-03-16,63.09806442260742
2021-03-17,64.46773529052734
2021-03-18,62.76972961425781
2021-03-19,62.08489990234375
2021-03-22,60.902854919433594
2021-03-23,58.42621612548828
2021-03-24,58.5857048034668
2021-03-25,58.79208755493164
2021-03-26,60.94976806640625
2021-03-29,59.74896240234375
2021-03-30,59.01723098754883
2021-03-31,58.838993072509766
2021-04-01,60.08669662475586
2021-04-05,60.48069763183594
2021-04-06,60.142974853515625
2021-04-07,60.03978729248047
2021-04-08,59.655155181884766
2021-04-09,60.2274055480957
2021-04-12,60.180503845214844
2021-04-13,60.23678207397461
2021-04-14,61.615848541259766
2021-04-15,62.49767303466797
2021-04-16,63.135581970214844
2021-04-19,62.4788932800293
2021-04-20,61.40007019042969
2021-04-21,63.717227935791016
2021-04-22,63.1168212890625
2021-04-23,63.79227828979492
2021-04-26,64.67411041259766
2021-04-27,64.5052490234375
2021-04-28,65.07749938964844
2021-04-29,65.10565948486328
2021-04-30,63.717227935791016
2021-05-03,65.54656982421875
2021-05-04,65.72480010986328
2021-05-05,65.35892486572266
2021-05-06,65.68727111816406
2021-05-07,65.8749008178711
2021-05-10,64.8804931640625
2021-05-11,65.02119445800781
2021-05-12,63.538997650146484
2021-05-13,64.51461791992188
2021-05-14,65.4621353149414
2021-05-17,66.75675201416016
2021-05-18,65.83738708496094
2021-05-19,64.51461791992188
2021-05-20,64.64596557617188
2021-05-21,64.51461791992188
2021-05-24,65.09626770019531
2021-05-25,63.8016471862793
2021-05-26,65.07749938964844
2021-05-27,66.54096984863281
2021-05-28,65.57471466064453
2021-06-01,66.35334777832031
2021-06-02,65.199462890625
2021-06-03,64.05494689941406
2021-06-04,64.10186767578125
2021-06-07,63.09806442260742
2021-06-08,63.75474548339844
2021-06-09,62.730735778808594
2021-06-10,62.816062927246094
2021-06-11,63.14791488647461
2021-06-14,62.19975280761719
2021-06-15,61.185218811035156
2021-06-16,61.0524787902832
2021-06-17,58.55879211425781
2021-06-18,55.44881057739258
2021-06-21,55.42984390258789
2021-06-22,56.25475311279297
2021-06-23,56.32112503051758
2021-06-24,57.136539459228516
2021-06-25,56.66245651245117
2021-06-28,55.37295913696289
2021-06-29,55.83755111694336
2021-06-30,56.18837356567383
2021-07-01,56.624534606933594
2021-07-02,56.10304260253906
2021-07-06,56.17890167236328
2021-07-07,55.771183013916016
2021-07-08,55.81859588623047
2021-07-09,57.667518615722656
2021-07-12,57.98989486694336
2021-07-13,57.32617950439453
2021-07-14,64.88306427001953
2021-07-15,66.65613555908203
2021-07-16,66.68458557128906
2021-07-19,63.896976470947266
2021-07-20,65.59418487548828
2021-07-21,65.47093200683594
2021-07-22,64.00126647949219
2021-07-23,65.62264251708984
2021-07-26,65.10114288330078
2021-07-27,63.830604553222656
2021-07-28,63.14791488647461
2021-07-29,65.53730773925781
2021-07-30,65.0063247680664
2021-08-02,64.61756896972656
2021-08-03,65.0347671508789
2021-08-04,63.88749313354492
2021-08-05,64.06764221191406
2021-08-06,64.4563980102539
2021-08-09,64.20037841796875
2021-08-10,64.64602661132812
2021-08-11,65.32872009277344
2021-08-12,65.22441864013672
2021-08-13,64.86410522460938
2021-08-16,64.20037841796875
2021-08-17,63.21429443359375
2021-08-18,61.79204559326172
2021-08-19,61.46967697143555
2021-08-20,61.17573547363281
2021-08-23,62.52213668823242
2021-08-24,62.92036437988281
2021-08-25,62.759185791015625
2021-08-26,61.526554107666016
2021-08-27,63.176368713378906
2021-08-30,62.8539924621582
2021-08-31,63.460819244384766
2021-09-01,63.138431549072266
2021-09-02,64.44690704345703
2021-09-03,64.3331298828125
2021-09-07,64.13402557373047
2021-09-08,63.290138244628906
2021-09-09,63.35724639892578
2021-09-10,63.683135986328125
2021-09-13,64.97711944580078
2021-09-14,64.57453918457031
2021-09-15,65.59056091308594
2021-09-16,64.36369323730469
2021-09-17,60.8459587097168
2021-09-20,57.222808837890625
2021-09-21,57.97044372558594
2021-09-22,59.657413482666016
2021-09-23,59.446537017822266
2021-09-24,60.146244049072266
2021-09-27,61.3060417175293
2021-09-28,60.7884521484375
2021-09-29,61.36355209350586
2021-09-30,61.727787017822266
2021-10-01,63.5872917175293
2021-10-04,63.57770919799805
2021-10-05,62.77254867553711
2021-10-06,62.858821868896484
2021-10-07,64.40201568603516
2021-10-08,64.47868347167969
2021-10-11,65.64807891845703
2021-10-12,66.30943298339844
2021-10-13,69.47251892089844
2021-10-14,71.12114715576172
2021-10-15,71.39911651611328
2021-10-18,70.15306091308594
2021-10-19,70.03803253173828
2021-10-20,66.98040008544922
2021-10-21,66.43403625488281
2021-10-22,66.7886962890625
2021-10-25,66.84620666503906
2021-10-26,66.39570617675781
2021-10-27,63.721492767333984
2021-10-28,63.0313606262207
2021-10-29,62.87799072265625
2021-11-01,66.37652587890625
2021-11-02,66.90372467041016
2021-11-03,68.1881103515625
2021-11-04,67.43090057373047
2021-11-05,69.4916763305664
2021-11-08,69.28081512451172
2021-11-09,69.57794952392578
2021-11-10,68.20729064941406
2021-11-11,69.29039764404297
2021-11-12,68.86865997314453
2021-11-15,68.98367309570312
2021-11-16,54.64442825317383
2021-11-17,54.28019332885742
2021-11-18,52.641151428222656
2021-11-19,50.4461669921875
2021-11-22,50.27363586425781
2021-11-23,50.666622161865234
2021-11-24,50.68579864501953
2021-11-26,49.25761795043945
2021-11-29,48.02114486694336
2021-11-30,46.63132095336914
2021-12-01,46.61214828491211
2021-12-02,48.1840934753418
2021-12-03,49.29595947265625
2021-12-06,48.93173599243164
2021-12-07,49.92858123779297
2021-12-08,50.28322219848633
2021-12-09,49.84104537963867
2021-12-10,49.946781158447266
2021-12-13,50.98493194580078
2021-12-14,50.504310607910156
2021-12-15,51.705875396728516
2021-12-16,52.20573043823242
2021-12-17,50.35050964355469
2021-12-20,48.27419662475586
2021-12-21,49.7929801940918
2021-12-22,49.52383804321289
2021-12-23,49.7929801940918
2021-12-27,50.2543830871582
2021-12-28,50.10057830810547
2021-12-29,49.63918685913086
2021-12-30,48.677921295166016
2021-12-31,49.10087966918945
2022-01-03,50.427406311035156
2022-01-04,51.52324676513672
2022-01-05,49.77375411987305
2022-01-06,52.39798355102539
2022-01-07,52.83054733276367
2022-01-10,51.811622619628906
2022-01-11,51.75394058227539
2022-01-12,51.600135803222656
2022-01-13,51.54246139526367
2022-01-14,52.49410629272461
2022-01-18,53.27272415161133
2022-01-19,51.734718322753906
2022-01-20,50.81190872192383
2022-01-21,49.86988067626953
2022-01-24,50.65810775756836
2022-01-25,50.3985710144043
2022-01-26,49.39886474609375
2022-01-27,52.19611740112305
2022-01-28,52.50371551513672
2022-01-31,51.33099365234375
2022-02-01,52.330692291259766
2022-02-02,53.34001541137695
2022-02-03,52.993961334228516
2022-02-04,52.907447814941406
2022-02-07,53.24388885498047
2022-02-08,54.628089904785156
2022-02-09,50.93687438964844
2022-02-10,49.148948669433594
2022-02-11,50.754234313964844
2022-02-14,51.13874053955078
2022-02-15,52.417205810546875
2022-02-16,53.791805267333984
2022-02-17,53.40729904174805
2022-02-18,52.77287292480469
2022-02-22,52.67675018310547
2022-02-23,51.59052276611328
2022-02-24,54.29165267944336
2022-02-25,56.021907806396484
2022-02-28,56.348731994628906
2022-03-01,54.185916900634766
2022-03-02,56.78130340576172
2022-03-03,58.09822082519531
2022-03-04,58.300079345703125
2022-03-07,58.96335220336914
2022-03-08,57.665653228759766
2022-03-09,57.26091766357422
2022-03-10,58.47513961791992
2022-03-11,59.0340576171875
2022-03-14,58.436588287353516
2022-03-15,59.27497482299805
2022-03-16,58.61968231201172
2022-03-17,58.76423645019531
2022-03-18,57.99330520629883
2022-03-21,58.61968231201172
2022-03-22,58.17639923095703
2022-03-23,59.14970397949219
2022-03-24,61.06739044189453
2022-03-25,62.33942413330078
2022-03-28,60.826473236083984
2022-03-29,60.489192962646484
2022-03-30,61.06739044189453
2022-03-31,60.50846862792969
2022-04-01,61.472129821777344
2022-04-04,62.1177864074707
2022-04-05,60.37355422973633
2022-04-06,60.24827575683594
2022-04-07,60.01699447631836
2022-04-08,59.20751190185547
2022-04-11,60.19045639038086
2022-04-12,62.34906005859375
2022-04-13,63.572914123535156
2022-04-14,63.15855026245117
2022-04-18,62.85981369018555
2022-04-19,64.16075134277344
2022-04-20,63.2741813659668
2022-04-21,61.4239501953125
2022-04-22,60.89392852783203
2022-04-25,58.69677734375
2022-04-26,57.26091766357422
2022-04-27,57.19345474243164
2022-04-28,59.255706787109375
2022-04-29,56.981449127197266
2022-05-02,56.28761291503906
2022-05-03,56.952545166015625
2022-05-04,58.34021759033203
2022-05-05,56.72126770019531
2022-05-06,46.36187744140625
2022-05-09,44.020179748535156
2022-05-10,41.63029098510742
2022-05-11,40.90753936767578
2022-05-12,39.731868743896484
2022-05-13,41.63029098510742
2022-05-16,42.671043395996094
2022-05-17,44.318912506103516
2022-05-18,43.62507629394531
2022-05-19,42.60358810424805
2022-05-20,41.76520538330078
2022-05-23,42.661407470703125
2022-05-24,42.5264892578125
2022-05-25,42.99869155883789
2022-05-26,43.48051834106445
2022-05-27,43.83707809448242
2022-05-31,43.29742431640625
2022-06-01,42.150672912597656
2022-06-02,43.73107147216797
2022-06-03,42.80595397949219
2022-06-06,42.873416900634766
2022-06-07,42.97941207885742
2022-06-08,41.167728424072266
2022-06-09,40.249019622802734
2022-06-10,40.22001266479492
2022-06-13,35.21064376831055
2022-06-14,35.24932098388672
2022-06-15,35.53944396972656
2022-06-16,31.535816192626953
2022-06-17,34.41765594482422
2022-06-21,35.394386291503906
2022-06-22,35.3653678894043
2022-06-23,34.3596305847168
2022-06-24,35.510433197021484
2022-06-27,35.32668685913086
2022-06-28,34.272586822509766
2022-06-29,34.74645233154297
2022-06-30,34.2242431640625
2022-07-01,33.11212921142578
2022-07-05,31.767908096313477
2022-07-06,30.800851821899414
2022-07-07,31.439105987548828
2022-07-08,31.21668243408203
2022-07-11,30.69447135925293
2022-07-12,31.27471160888672
2022-07-13,31.535816192626953
2022-07-14,30.433364868164062
2022-07-15,30.636449813842773
2022-07-18,30.85887336730957
2022-07-19,32.06769561767578
2022-07-20,32.92837905883789
2022-07-21,33.3925666809082
2022-07-22,33.36355209350586
2022-07-25,34.41765594482422
2022-07-26,34.378971099853516
2022-07-27,35.4524040222168
2022-07-28,35.8875846862793
2022-07-29,36.003623962402344
2022-08-01,35.74251937866211
2022-08-02,36.071319580078125
2022-08-03,35.984283447265625
2022-08-04,36.003623962402344
2022-08-05,36.5355110168457
2022-08-08,37.783023834228516
2022-08-09,38.75008010864258
2022-08-10,39.27229690551758
2022-08-11,40.32638931274414
2022-08-12,41.796321868896484
2022-08-15,41.931705474853516
2022-08-16,42.52161407470703
2022-08-17,41.660926818847656
2022-08-18,42.34754180908203
2022-08-19,41.04200744628906
2022-08-22,39.920223236083984
2022-08-23,40.1233024597168
2022-08-24,40.79057693481445
2022-08-25,42.44424819946289
2022-08-26,41.05168151855469
2022-08-29,40.848602294921875
2022-08-30,39.8138427734375
2022-08-31,39.156246185302734
2022-09-01,38.450294494628906
2022-09-02,37.850711822509766
2022-09-06,37.60894775390625
2022-09-07,38.67271423339844
2022-09-08,37.634063720703125
2022-09-09,38.866851806640625
2022-09-12,41.080055236816406
2022-09-13,38.158241271972656
2022-09-14,40.15788650512695
2022-09-15,38.255313873291016
2022-09-16,37.3137321472168
2022-09-19,40.11906051635742
2022-09-20,39.2357177734375
2022-09-21,37.5564079284668
2022-09-22,37.33314514160156
2022-09-23,35.7994384765625
2022-09-26,35.48882293701172
2022-09-27,36.33332061767578
2022-09-28,37.83790969848633
2022-09-29,37.36227035522461
2022-09-30,37.401092529296875
2022-10-03,38.963924407958984
2022-10-04,41.080055236816406
2022-10-05,39.458988189697266
2022-10-06,38.79890823364258
2022-10-07,38.51740264892578
2022-10-10,38.48828125
2022-10-11,38.284427642822266
2022-10-12,38.29414749145508
2022-10-13,39.07069778442383
2022-10-14,36.63424301147461
2022-10-17,38.66300582885742
2022-10-18,39.42015838623047
2022-10-19,38.7115478515625
2022-10-20,37.58552932739258
2022-10-21,38.88627243041992
2022-10-24,38.818321228027344
2022-10-25,39.206600189208984
2022-10-26,39.76960754394531
2022-10-27,39.76960754394531
2022-10-28,39.28425598144531
2022-10-31,38.381507873535156
2022-11-01,38.847442626953125
2022-11-02,36.896331787109375
2022-11-03,36.896331787109375
2022-11-04,38.45915985107422
2022-11-07,39.22601318359375
2022-11-08,39.924922943115234
2022-11-09,37.779666900634766
2022-11-10,42.62346649169922
2022-11-11,42.81760787963867
2022-11-14,42.20606994628906
2022-11-15,42.24489212036133
2022-11-16,41.48775100708008
2022-11-17,40.662654876708984
2022-11-18,39.37161636352539
2022-11-21,39.89579391479492
2022-11-22,40.672359466552734
2022-11-23,41.25477981567383
2022-11-25,41.196537017822266
2022-11-28,39.28425598144531
2022-11-29,39.80842971801758
2022-11-30,43.05057144165039
2022-12-01,42.536102294921875
2022-12-02,44.56486511230469
2022-12-05,43.34178161621094
2022-12-06,42.52639389038086
2022-12-07,43.09911346435547
2022-12-08,42.134857177734375
2022-12-09,41.73551559448242
2022-12-12,42.777687072753906
2022-12-13,43.14780807495117
2022-12-14,42.368614196777344
2022-12-15,40.9173698425293
2022-12-16,41.209571838378906
2022-12-19,39.037567138671875
2022-12-20,39.02782440185547
2022-12-21,40.683616638183594
2022-12-22,39.87519836425781
2022-12-23,40.56673049926758
2022-12-27,40.381675720214844
2022-12-28,39.164180755615234
2022-12-29,40.040775299072266
2022-12-30,39.93363952636719
2023-01-03,40.56673049926758
2023-01-04,41.79396057128906
2023-01-05,42.91405487060547
2023-01-06,45.037353515625
2023-01-09,44.36529541015625
2023-01-10,44.64775466918945
2023-01-11,44.433475494384766
2023-01-12,45.33928680419922
2023-01-13,45.787322998046875
2023-01-17,45.19319152832031
2023-01-18,44.482173919677734
2023-01-19,43.56662368774414
2023-01-20,43.965965270996094
2023-01-23,43.83934020996094
2023-01-24,44.14127731323242
2023-01-25,44.160762786865234
2023-01-26,43.965965270996094
2023-01-27,43.40104675292969
2023-01-30,42.71925735473633
2023-01-31,45.44642639160156
2023-02-01,44.482173919677734
2023-02-02,46.43989944458008
2023-02-03,45.97238540649414
2023-02-06,44.31659698486328
2023-02-07,44.5211296081543
2023-02-08,37.9661750793457
2023-02-09,37.90773391723633
2023-02-10,37.63502502441406
2023-02-13,38.122013092041016
2023-02-14,38.18045425415039
2023-02-15,39.115482330322266
2023-02-16,39.70962142944336
2023-02-17,39.7193603515625
2023-02-21,38.04409408569336
2023-02-22,38.26811599731445
2023-02-23,38.13175964355469
2023-02-24,37.76163864135742
2023-02-27,37.742156982421875
2023-02-28,37.52787780761719
2023-03-01,38.03435134887695
2023-03-02,38.297332763671875
2023-03-03,39.79728317260742
2023-03-06,38.346031188964844
2023-03-07,37.118804931640625
2023-03-08,37.01166915893555
2023-03-09,35.58399963378906
2023-03-10,34.557254791259766
2023-03-13,33.40339279174805
2023-03-14,33.51095962524414
2023-03-15,32.533111572265625
2023-03-16,32.308204650878906
2023-03-17,31.281455993652344
2023-03-20,31.04677391052246
2023-03-21,32.053958892822266
2023-03-22,30.704524993896484
2023-03-23,30.17648696899414
2023-03-24,30.54806900024414
2023-03-27,30.606739044189453
2023-03-28,30.90987205505371
2023-03-29,31.83883285522461
2023-03-30,32.28864288330078
2023-03-31,33.530513763427734
2023-04-03,33.64785385131836
2023-04-04,33.10026168823242
2023-04-05,31.310794830322266
2023-04-06,30.792531967163086
2023-04-10,31.193449020385742
2023-04-11,31.868165969848633
2023-04-12,31.506364822387695
2023-04-13,31.525922775268555
2023-04-14,30.900096893310547
2023-04-17,31.829055786132812
2023-04-18,31.47702407836914
2023-04-19,32.15174865722656
2023-04-20,31.63348388671875
2023-04-21,31.203229904174805
2023-04-24,31.574813842773438
2023-04-25,30.90987205505371
2023-04-26,30.997880935668945
2023-04-27,31.555255889892578
2023-04-28,32.00506591796875
2023-05-01,31.741050720214844
2023-05-02,31.35968589782715
2023-05-03,31.310794830322266
2023-05-04,30.235158920288086
2023-05-05,30.841426849365234
2023-05-08,30.235158920288086
2023-05-09,29.932024002075195
2023-05-10,30.332942962646484
2023-05-11,31.682374954223633
2023-05-12,32.7091178894043
2023-05-15,32.47443389892578
2023-05-16,32.220191955566406
2023-05-17,32.7873420715332
2023-05-18,33.32516860961914
2023-05-19,33.31538391113281
2023-05-22,33.559852600097656
2023-05-23,33.92164993286133
2023-05-24,33.305606842041016
2023-05-25,32.582000732421875
2023-05-26,32.31797790527344
2023-05-30,31.780160903930664
2023-05-31,31.0272159576416
2023-06-01,31.007659912109375
2023-06-02,33.51095962524414
2023-06-05,32.83624267578125
2023-06-06,34.26390075683594
2023-06-07,34.6550407409668
2023-06-08,34.763065338134766
2023-06-09,34.86126708984375
2023-06-12,34.6746826171875
2023-06-13,35.70579147338867
2023-06-14,34.33098220825195
2023-06-15,34.82198715209961
2023-06-16,34.586307525634766
2023-06-20,34.232784271240234
2023-06-21,34.35062026977539
2023-06-22,32.33750915527344
2023-06-23,32.86779022216797
2023-06-26,33.074012756347656
2023-06-27,33.14275360107422
2023-06-28,32.92671203613281
2023-06-29,33.50609588623047
2023-06-30,33.38825607299805
2023-07-03,33.712318420410156
2023-07-05,33.01509094238281
2023-07-06,32.494625091552734
2023-07-07,32.5830078125
2023-07-10,32.38660430908203
2023-07-11,32.6910285949707
2023-07-12,32.74013137817383
2023-07-13,33.05437088012695
2023-07-14,32.51426696777344
2023-07-17,34.78269958496094
2023-07-18,35.44064712524414
2023-07-19,35.813812255859375
2023-07-20,35.26388931274414
2023-07-21,34.60594940185547
2023-07-24,35.038028717041016
2023-07-25,35.862911224365234
2023-07-26,36.46194076538086
2023-07-27,36.66815948486328
2023-07-28,37.286827087402344
2023-07-31,37.188621520996094
2023-08-01,38.05278778076172
2023-08-02,37.78764724731445
2023-08-03,38.24919128417969
2023-08-04,38.3277473449707
2023-08-07,37.80729293823242
2023-08-08,38.01350784301758
2023-08-09,35.853092193603516
2023-08-10,33.8399772644043
2023-08-11,33.27041244506836
2023-08-14,32.406246185302734
2023-08-15,30.098529815673828
2023-08-16,30.12799072265625
2023-08-17,30.098529815673828
2023-08-18,29.47004508972168
2023-08-21,29.332563400268555
2023-08-22,29.371843338012695
2023-08-23,29.077241897583008
2023-08-24,28.723718643188477
2023-08-25,28.7531795501709
2023-08-28,28.959400177001953
2023-08-29,28.998680114746094
2023-08-30,29.254005432128906
2023-08-31,29.607524871826172
2023-09-01,30.078887939453125
2023-09-05,28.42911720275879
2023-09-06,28.291635513305664
2023-09-07,28.330917358398438
2023-09-08,28.429630279541016
2023-09-11,28.43950080871582
2023-09-12,28.66654396057129
2023-09-13,28.676414489746094
2023-09-14,29.19959831237793
2023-09-15,28.56783103942871
2023-09-18,27.472105026245117
2023-09-19,27.521461486816406
2023-09-20,27.126604080200195
2023-09-21,26.65277862548828
2023-09-22,27.09699249267578
2023-09-25,26.603422164916992
2023-09-26,26.48496437072754
2023-09-27,26.55406379699707
2023-09-28,27.24506378173828
2023-09-29,27.59056282043457
2023-10-02,26.771236419677734
2023-10-03,26.603422164916992
2023-10-04,26.327022552490234
2023-10-05,25.882808685302734
2023-10-06,26.55406379699707
2023-10-09,26.860076904296875
2023-10-10,26.978534698486328
2023-10-11,27.2154483795166
2023-10-12,26.94892120361328
2023-10-13,26.919307708740234
2023-10-16,27.511592864990234
2023-10-17,28.222332000732422
2023-10-18,27.14634895324707
2023-10-19,26.721878051757812
2023-10-20,26.435609817504883
2023-10-23,25.438596725463867
2023-10-24,24.737728118896484
2023-10-25,23.977628707885742
2023-10-26,24.20467185974121
2023-10-27,24.125701904296875
2023-10-30,24.293514251708984
2023-10-31,24.32312774658203
2023-11-01,24.945026397705078
2023-11-02,23.869043350219727
2023-11-03,24.550172805786133
2023-11-06,24.28364372253418
2023-11-07,24.0368595123291
2023-11-08,23.651872634887695
2023-11-09,23.563032150268555
2023-11-10,23.632131576538086
2023-11-13,23.316246032714844
2023-11-14,24.856184005737305
2023-11-15,25.517568588256836
2023-11-16,24.372486114501953
2023-11-17,23.365602493286133
2023-11-20,24.994382858276367
2023-11-21,25.093097686767578
2023-11-22,25.142454147338867
2023-11-24,24.895668029785156
2023-11-27,24.15531349182129
2023-11-28,24.194799423217773
2023-11-29,24.342870712280273
2023-11-30,23.967758178710938
2023-12-01,24.994382858276367
2023-12-04,24.59952735900879
2023-12-05,23.819686889648438
2023-12-06,24.115829467773438
2023-12-07,24.2540283203125
2023-12-08,24.43280601501465
2023-12-11,24.343416213989258
2023-12-12,23.777292251586914
2023-12-13,24.53212547302246
2023-12-14,25.664377212524414
2023-12-15,25.982202529907227
2023-12-18,26.260299682617188
2023-12-19,26.17091178894043
2023-12-20,25.723968505859375
2023-12-21,26.260299682617188
2023-12-22,26.190776824951172
2023-12-26,26.50860023498535
2023-12-27,26.141115188598633
2023-12-28,25.942474365234375
2023-12-29,25.147911071777344
2024-01-02,24.740697860717773
2024-01-03,23.936203002929688
2024-01-04,23.141639709472656
2024-01-05,22.38680648803711
2024-01-08,21.691564559936523
2024-01-09,20.410329818725586
2024-01-10,20.46992301940918
2024-01-11,19.854137420654297
2024-01-12,20.311012268066406
2024-01-16,19.337671279907227
2024-01-17,19.65549659729004
2024-01-18,20.738086700439453
2024-01-19,21.016185760498047
2024-01-22,20.68842887878418
2024-01-23,21.045982360839844
2024-01-24,21.443262100219727
2024-01-25,21.949796676635742
2024-01-26,22.88340950012207
2024-01-29,23.56871795654297
2024-01-30,23.340280532836914
2024-01-31,22.33714485168457
2024-02-01,22.81388282775879
2024-02-02,22.85361099243164
2024-02-05,22.12857437133789
2024-02-06,22.27755355834961
2024-02-07,22.40666961669922
2024-02-08,21.105573654174805
2024-02-09,20.55931282043457
2024-02-12,22.62517547607422
2024-02-13,20.539447784423828
2024-02-14,21.35387420654297
2024-02-15,22.595378875732422
2024-02-16,22.53578758239746
2024-02-20,22.436466217041016
2024-02-21,21.453195571899414
2024-02-22,20.98638916015625
2024-02-23,21.89020538330078
2024-02-26,21.641904830932617
2024-02-27,22.27755355834961
2024-02-28,21.89020538330078
2024-02-29,22.645038604736328
2024-03-01,23.409805297851562
2024-03-04,22.456331253051758
2024-03-05,20.96652603149414
2024-03-06,21.741222381591797
2024-03-07,21.920000076293945
2024-03-08,20.889999389648438
2024-03-11,21.06999969482422
2024-03-12,20.8799991607666
2024-03-13,20.25
2024-03-14,19.1200008392334
2024-03-15,18.799999237060547
2024-03-18,17.979999542236328
2024-03-19,17.3799991607666
2024-03-20,17.639999389648438
2024-03-21,17.799999237060547
2024-03-22,17.549999237060547
2024-03-25,14.550000190734863
2024-03-26,13.6899995803833
2024-03-27,15.510000228881836
2024-03-28,15.739999771118164
2024-04-01,15.5600004196167
2024-04-02,14.65999984741211
2024-04-03,14.289999961853027
2024-04-04,14.289999961853027
2024-04-05,14.260000228881836
2024-04-08,13.960000038146973
2024-04-09,14.850000381469727
2024-04-10,14.029999732971191
2024-04-11,14.479999542236328
2024-04-12,14.300000190734863
2024-04-15,13.720000267028809
2024-04-16,13.600000381469727
2024-04-17,13.329999923706055
2024-04-18,13.600000381469727
2024-04-19,13.460000038146973
2024-04-22,13.239999771118164
2024-04-23,13.210000038146973
2024-04-24,12.779999732971191
2024-04-25,12.619999885559082
2024-04-26,13.039999961853027
2024-04-29,13.34000015258789
2024-04-30,12.449999809265137
2024-05-01,12.149999618530273
2024-05-02,12.710000038146973
2024-05-03,12.75
2024-05-06,13.199999809265137
2024-05-07,13.359999656677246
2024-05-08,13.460000038146973
2024-05-09,12.739999771118164
2024-05-10,12.390000343322754
2024-05-13,12.479999542236328
2024-05-14,12.670000076293945
2024-05-15,12.529999732971191
2024-05-16,12.680000305175781
2024-05-17,13.149999618530273
2024-05-20,13.210000038146973
2024-05-21,13.289999961853027
2024-05-22,13.010000228881836
2024-05-23,12.460000038146973
2024-05-24,12.520000457763672
2024-05-28,12.569999694824219
2024-05-29,12.300000190734863
2024-05-30,12.390000343322754
2024-05-31,12.960000038146973
2024-06-03,13.210000038146973
2024-06-04,13.630000114440918
2024-06-05,13.619999885559082
2024-06-06,13.59000015258789
2024-06-07,13.380000114440918
2024-06-10,12.479999542236328
2024-06-11,12.079999923706055
2024-06-12,12.25
2024-06-13,12.0600004196167
2024-06-14,11.510000228881836
2024-06-17,11.1899995803833
2024-06-18,11.079999923706055
2024-06-20,11.34000015258789
2024-06-21,11.670000076293945
2024-06-24,11.880000114440918
2024-06-25,11.369999885559082
2024-06-26,11.260000228881836
2024-06-27,10.59000015258789
2024-06-28,10.329999923706055
2024-07-01,10.0600004196167
2024-07-02,9.930000305175781
2024-07-03,10.449999809265137
2024-07-05,10.050000190734863
2024-07-08,10.229999542236328
2024-07-09,10.4399995803833
2024-07-10,10.4399995803833
2024-07-11,11.1899995803833
2024-07-12,11.270000457763672
2024-07-15,11.430000305175781
2024-07-16,12.380000114440918
2024-07-17,13.050000190734863
2024-07-18,12.619999885559082
2024-07-19,12.3100004196167
2024-07-22,12.3100004196167
2024-07-23,12.430000305175781
2024-07-24,12.25
2024-07-25,12.989999771118164
2024-07-26,13.069999694824219
2024-07-29,12.869999885559082
2024-07-30,12.890000343322754
2024-07-31,13.300000190734863
2024-08-01,12.470000267028809
2024-08-02,11.720000267028809
2024-08-05,11.050000190734863
2024-08-06,11.289999961853027
2024-08-07,11.25
2024-08-08,10.880000114440918
2024-08-09,10.800000190734863
2024-08-12,10.149999618530273
2024-08-13,10.300000190734863
2024-08-14,9.6899995803833
2024-08-15,9.829999923706055
2024-08-16,9.739999771118164
2024-08-19,9.75
2024-08-20,9.489999771118164
2024-08-21,9.609999656677246
2024-08-22,9.350000381469727
2024-08-23,9.25
2024-08-26,9.239999771118164
2024-08-27,9.050000190734863
2024-08-28,8.979999542236328
2024-08-29,9.199999809265137
2024-08-30,8.829999923706055
2024-09-03,8.140000343322754
2024-09-04,7.949999809265137
2024-09-05,8.220000267028809
2024-09-06,8.369999885559082
2024-09-09,8.210000038146973
2024-09-10,7.769999980926514
2024-09-11,8.40999984741211
2024-09-12,8.460000038146973
2024-09-13,9.420000076293945
2024-09-16,9.210000038146973
2024-09-17,11.149999618530273
2024-09-18,10.859999656677246
2024-09-19,11.119999885559082
2024-09-20,11.34000015258789
2024-09-23,10.779999732971191
2024-09-24,11.0
2024-09-25,11.359999656677246
2024-09-26,12.25
2024-09-27,12.390000343322754
2024-09-30,12.020000457763672
2024-10-01,12.319999694824219
2024-10-02,12.140000343322754
2024-10-03,11.75
2024-10-04,12.0600004196167
2024-10-07,12.180000305175781
2024-10-08,12.109999656677246
2024-10-09,13.390000343322754
2024-10-10,12.630000114440918
2024-10-11,12.470000267028809
2024-10-14,11.949999809265137
2024-10-15,12.829999923706055
2024-10-16,13.359999656677246
2024-10-17,13.640000343322754
2024-10-18,13.539999961853027
2024-10-21,13.300000190734863
2024-10-22,13.380000114440918
2024-10-23,13.59000015258789
2024-10-24,13.470000267028809
2024-10-25,13.350000381469727
2024-10-28,13.850000381469727
2024-10-29,12.989999771118164
2024-10-30,12.9399995803833
2024-10-31,12.3100004196167
2024-11-01,12.050000190734863
2024-11-04,12.630000114440918
