Date,HLIO
2021-02-17,59.553192138671875
2021-02-18,59.63079833984375
2021-02-19,61.08591842651367
2021-02-22,62.35671615600586
2021-02-23,63.3656005859375
2021-02-24,64.94682312011719
2021-02-25,63.62752151489258
2021-02-26,63.443214416503906
2021-03-01,65.52888488769531
2021-03-02,66.79969024658203
2021-03-03,67.26531982421875
2021-03-04,66.15943145751953
2021-03-05,68.01227569580078
2021-03-08,71.4366683959961
2021-03-09,71.3105697631836
2021-03-10,70.11735534667969
2021-03-11,71.07772827148438
2021-03-12,72.04782104492188
2021-03-15,70.54419708251953
2021-03-16,70.06887817382812
2021-03-17,71.37847137451172
2021-03-18,71.68888854980469
2021-03-19,71.97019958496094
2021-03-22,69.31219482421875
2021-03-23,67.24591064453125
2021-03-24,67.18771362304688
2021-03-25,68.9144515991211
2021-03-26,71.00012969970703
2021-03-29,69.13758087158203
2021-03-30,71.11653900146484
2021-03-31,70.68968200683594
2021-04-01,70.88397216796875
2021-04-05,70.75769805908203
2021-04-06,69.74754333496094
2021-04-07,66.86285400390625
2021-04-08,67.62045288085938
2021-04-09,67.82444763183594
2021-04-12,67.97982788085938
2021-04-13,66.77545928955078
2021-04-14,67.63990020751953
2021-04-15,68.80543518066406
2021-04-16,68.51405334472656
2021-04-19,68.40719604492188
2021-04-20,67.4650650024414
2021-04-21,69.18421173095703
2021-04-22,68.4460678100586
2021-04-23,70.14579010009766
2021-04-26,70.49544525146484
2021-04-27,70.97138977050781
2021-04-28,70.59258270263672
2021-04-29,70.51487731933594
2021-04-30,70.20406341552734
2021-05-03,70.72855377197266
2021-05-04,71.48614501953125
2021-05-05,72.08834075927734
2021-05-06,72.54485321044922
2021-05-07,73.76864624023438
2021-05-10,72.758544921875
2021-05-11,73.60355377197266
2021-05-12,72.11749267578125
2021-05-13,75.35184478759766
2021-05-14,76.42024230957031
2021-05-17,75.07987976074219
2021-05-18,72.68081665039062
2021-05-19,71.49586486816406
2021-05-20,68.33919525146484
2021-05-21,69.22308349609375
2021-05-24,69.5921630859375
2021-05-25,68.5625991821289
2021-05-26,69.15509033203125
2021-05-27,70.0680923461914
2021-05-28,69.00938415527344
2021-06-01,70.07780456542969
2021-06-02,70.47602081298828
2021-06-03,71.56385803222656
2021-06-04,71.07821655273438
2021-06-07,71.67070007324219
2021-06-08,72.34088134765625
2021-06-09,71.01993560791016
2021-06-10,69.9029769897461
2021-06-11,70.56343078613281
2021-06-14,69.93211364746094
2021-06-15,71.87466430664062
2021-06-16,73.0013427734375
2021-06-17,70.92280578613281
2021-06-18,71.51528930664062
2021-06-21,74.14746856689453
2021-06-22,74.1863021850586
2021-06-23,73.72010040283203
2021-06-24,75.00218200683594
2021-06-25,73.67153930664062
2021-06-28,75.37126922607422
2021-06-29,76.20657348632812
2021-06-30,75.8083724975586
2021-07-01,76.04170989990234
2021-07-02,75.41938018798828
2021-07-06,75.02069854736328
2021-07-07,76.45985412597656
2021-07-08,75.20545959472656
2021-07-09,76.62516021728516
2021-07-12,77.2961196899414
2021-07-13,75.87641906738281
2021-07-14,75.33187103271484
2021-07-15,74.87484741210938
2021-07-16,73.70795440673828
2021-07-19,71.60758972167969
2021-07-20,73.92189025878906
2021-07-21,75.6138687133789
2021-07-22,74.96235656738281
2021-07-23,76.83909606933594
2021-07-26,76.30427551269531
2021-07-27,76.79047393798828
2021-07-28,76.83909606933594
2021-07-29,79.04644775390625
2021-07-30,78.61857604980469
2021-08-02,77.97681427001953
2021-08-03,78.36576080322266
2021-08-04,78.37548065185547
2021-08-05,79.31871032714844
2021-08-06,79.61044311523438
2021-08-09,77.79204559326172
2021-08-10,82.79991149902344
2021-08-11,82.74156188964844
2021-08-12,81.39965057373047
2021-08-13,81.41909790039062
2021-08-16,81.36077117919922
2021-08-17,79.73682403564453
2021-08-18,78.40464782714844
2021-08-19,76.71269226074219
2021-08-20,76.80018615722656
2021-08-23,77.78231048583984
2021-08-24,77.98651885986328
2021-08-25,78.27825927734375
2021-08-26,76.55709838867188
2021-08-27,78.39493560791016
2021-08-30,79.41596984863281
2021-08-31,79.36734008789062
2021-09-01,81.19544982910156
2021-09-02,80.57308959960938
2021-09-03,82.313720703125
2021-09-07,81.32185363769531
2021-09-08,82.4012222290039
2021-09-09,82.65404510498047
2021-09-10,82.41094207763672
2021-09-13,83.04299926757812
2021-09-14,82.50818634033203
2021-09-15,83.69453430175781
2021-09-16,82.07059478759766
2021-09-17,83.99595642089844
2021-09-20,81.6038589477539
2021-09-21,82.79019165039062
2021-09-22,83.60700225830078
2021-09-23,85.54206848144531
2021-09-24,85.8532485961914
2021-09-27,87.58411407470703
2021-09-28,84.73499298095703
2021-09-29,83.16940307617188
2021-09-30,79.84381103515625
2021-10-01,80.09663391113281
2021-10-04,80.87539672851562
2021-10-05,84.21438598632812
2021-10-06,82.93915557861328
2021-10-07,85.5577621459961
2021-10-08,86.00555419921875
2021-10-11,83.70818328857422
2021-10-12,81.46922302246094
2021-10-13,80.31080627441406
2021-10-14,82.8125991821289
2021-10-15,82.36480712890625
2021-10-18,84.58431243896484
2021-10-19,85.66485595703125
2021-10-20,86.5896224975586
2021-10-21,87.67991638183594
2021-10-22,87.48522186279297
2021-10-25,87.88434600830078
2021-10-26,87.93302154541016
2021-10-27,86.60912322998047
2021-10-28,89.37374877929688
2021-10-29,88.63392639160156
2021-11-01,87.56309509277344
2021-11-02,87.51441955566406
2021-11-03,87.46577453613281
2021-11-04,88.42948150634766
2021-11-05,90.82420349121094
2021-11-08,101.53231048583984
2021-11-09,105.3482894897461
2021-11-10,107.81114196777344
2021-11-11,107.0518569946289
2021-11-12,104.60845947265625
2021-11-15,105.15361022949219
2021-11-16,106.95452880859375
2021-11-17,107.91822814941406
2021-11-18,111.15013122558594
2021-11-19,106.74034881591797
2021-11-22,105.83502960205078
2021-11-23,106.32176208496094
2021-11-24,105.3482894897461
2021-11-26,99.92608642578125
2021-11-29,100.19866180419922
2021-11-30,97.66766357421875
2021-12-01,96.35348510742188
2021-12-02,96.3048095703125
2021-12-03,95.75967407226562
2021-12-06,96.95702362060547
2021-12-07,98.31014251708984
2021-12-08,98.11544799804688
2021-12-09,99.16680145263672
2021-12-10,98.61193084716797
2021-12-13,96.26586151123047
2021-12-14,94.37734985351562
2021-12-15,96.33401489257812
2021-12-16,93.86141967773438
2021-12-17,93.48177337646484
2021-12-20,91.76847076416016
2021-12-21,94.26052856445312
2021-12-22,97.87210083007812
2021-12-23,100.37388610839844
2021-12-27,103.07038879394531
2021-12-28,100.11103820800781
2021-12-29,103.35270690917969
2021-12-30,102.04824829101562
2021-12-31,102.37921142578125
2022-01-03,100.04291534423828
2022-01-04,98.87373352050781
2022-01-05,96.30152130126953
2022-01-06,96.98355102539062
2022-01-07,95.13235473632812
2022-01-10,94.00215911865234
2022-01-11,92.99861145019531
2022-01-12,90.88433074951172
2022-01-13,91.38124084472656
2022-01-14,85.73995208740234
2022-01-18,83.2261962890625
2022-01-19,80.27401733398438
2022-01-20,77.3802719116211
2022-01-21,76.72748565673828
2022-01-24,79.81607818603516
2022-01-25,75.4803695678711
2022-01-26,74.4476089477539
2022-01-27,71.37850952148438
2022-01-28,75.119873046875
2022-01-31,74.66194915771484
2022-02-01,75.09063720703125
2022-02-02,75.10041809082031
2022-02-03,71.83642578125
2022-02-04,71.8461685180664
2022-02-07,75.09063720703125
2022-02-08,77.24390411376953
2022-02-09,77.98436737060547
2022-02-10,76.2890625
2022-02-11,74.77886962890625
2022-02-14,74.45734405517578
2022-02-15,76.6690444946289
2022-02-16,76.02599334716797
2022-02-17,72.7230453491211
2022-02-18,73.49275970458984
2022-02-22,72.60613250732422
2022-02-23,71.67078399658203
2022-02-24,72.70356750488281
2022-02-25,74.53528594970703
2022-02-28,76.39622497558594
2022-03-01,71.2420883178711
2022-03-02,73.21996307373047
2022-03-03,73.00560760498047
2022-03-04,71.43695068359375
2022-03-07,70.57955169677734
2022-03-08,68.9914321899414
2022-03-09,70.33599090576172
2022-03-10,68.92320251464844
2022-03-11,68.88421630859375
2022-03-14,71.37850952148438
2022-03-15,70.8231430053711
2022-03-16,72.43074798583984
2022-03-17,74.14556121826172
2022-03-18,75.08090209960938
2022-03-21,74.37940216064453
2022-03-22,79.02690124511719
2022-03-23,76.6690444946289
2022-03-24,77.6530990600586
2022-03-25,74.66194915771484
2022-03-28,73.50252532958984
2022-03-29,76.74697875976562
2022-03-30,76.03572845458984
2022-03-31,78.1889877319336
2022-04-01,76.72748565673828
2022-04-04,75.2350845336914
2022-04-05,74.12309265136719
2022-04-06,73.16716766357422
2022-04-07,73.64513397216797
2022-04-08,73.3427505493164
2022-04-11,72.57215118408203
2022-04-12,71.96739959716797
2022-04-13,73.47931671142578
2022-04-14,72.47461700439453
2022-04-18,70.83589172363281
2022-04-19,72.86477661132812
2022-04-20,72.65018463134766
2022-04-21,71.66499328613281
2022-04-22,70.28964233398438
2022-04-25,70.86514282226562
2022-04-26,66.97319030761719
2022-04-27,66.74881744384766
2022-04-28,67.1097412109375
2022-04-29,65.52953338623047
2022-05-02,67.70475769042969
2022-05-03,67.61695098876953
2022-05-04,70.34817504882812
2022-05-05,67.32432556152344
2022-05-06,66.99268341064453
2022-05-09,65.5588150024414
2022-05-10,64.056640625
2022-05-11,63.54941177368164
2022-05-12,65.49051666259766
2022-05-13,65.87093353271484
2022-05-16,65.35395050048828
2022-05-17,66.94390869140625
2022-05-18,64.09564971923828
2022-05-19,63.67621612548828
2022-05-20,63.510398864746094
2022-05-23,63.65671920776367
2022-05-24,62.895877838134766
2022-05-25,63.63719940185547
2022-05-26,65.38321685791016
2022-05-27,66.64154815673828
2022-05-31,66.73907470703125
2022-06-01,67.79254913330078
2022-06-02,70.8163833618164
2022-06-03,70.46521759033203
2022-06-06,70.9041748046875
2022-06-07,71.001708984375
2022-06-08,70.71882629394531
2022-06-09,69.54830932617188
2022-06-10,68.47534942626953
2022-06-13,66.57324981689453
2022-06-14,65.75389099121094
2022-06-15,66.34889221191406
2022-06-16,60.50606155395508
2022-06-17,61.393707275390625
2022-06-21,60.554840087890625
2022-06-22,60.6816291809082
2022-06-23,61.51075744628906
2022-06-24,64.70042419433594
2022-06-27,64.5736083984375
2022-06-28,63.92982864379883
2022-06-29,63.82252883911133
2022-06-30,64.62238311767578
2022-07-01,63.31352996826172
2022-07-05,62.17072296142578
2022-07-06,61.838623046875
2022-07-07,63.40144348144531
2022-07-08,62.4344482421875
2022-07-11,61.60419845581055
2022-07-12,60.5688362121582
2022-07-13,60.500465393066406
2022-07-14,59.59208297729492
2022-07-15,60.41254806518555
2022-07-18,59.09393310546875
2022-07-19,61.10605239868164
2022-07-20,61.506526947021484
2022-07-21,62.483280181884766
2022-07-22,61.79955291748047
2022-07-25,62.4539794921875
2022-07-26,63.069339752197266
2022-07-27,64.54424285888672
2022-07-28,65.46240234375
2022-07-29,67.2205581665039
2022-08-01,66.90800476074219
2022-08-02,66.0386962890625
2022-08-03,66.59542846679688
2022-08-04,68.14846801757812
2022-08-05,67.98243713378906
2022-08-08,68.64663696289062
2022-08-09,59.72882080078125
2022-08-10,64.44658660888672
2022-08-11,65.07170867919922
2022-08-12,68.29501342773438
2022-08-15,68.39266967773438
2022-08-16,67.49405670166016
2022-08-17,65.05215454101562
2022-08-18,65.41355895996094
2022-08-19,64.22190856933594
2022-08-22,61.15488815307617
2022-08-23,60.6665153503418
2022-08-24,59.865577697753906
2022-08-25,60.656742095947266
2022-08-26,57.41390609741211
2022-08-29,56.065982818603516
2022-08-30,54.80595397949219
2022-08-31,53.3505859375
2022-09-01,53.07709503173828
2022-09-02,52.63754653930664
2022-09-06,53.751060485839844
2022-09-07,54.757118225097656
2022-09-08,54.678977966308594
2022-09-09,55.167362213134766
2022-09-12,55.32364273071289
2022-09-13,52.46173858642578
2022-09-14,50.19565200805664
2022-09-15,50.322635650634766
2022-09-16,49.77565002441406
2022-09-19,51.348228454589844
2022-09-20,50.957523345947266
2022-09-21,49.94169616699219
2022-09-22,49.06261444091797
2022-09-23,48.183536529541016
2022-09-26,48.320274353027344
2022-09-27,48.65237808227539
2022-09-28,49.81471252441406
2022-09-29,50.08820724487305
2022-09-30,49.424007415771484
2022-10-03,50.52775192260742
2022-10-04,52.23027420043945
2022-10-05,52.171566009521484
2022-10-06,51.92695236206055
2022-10-07,49.80369567871094
2022-10-10,49.84282684326172
2022-10-11,50.87022399902344
2022-10-12,50.45925521850586
2022-10-13,52.05415725708008
2022-10-14,50.87022399902344
2022-10-17,51.88780975341797
2022-10-18,53.03261184692383
2022-10-19,52.19113540649414
2022-10-20,49.85261917114258
2022-10-21,51.63341522216797
2022-10-24,51.78996276855469
2022-10-25,52.95433807373047
2022-10-26,53.73710250854492
2022-10-27,54.30461883544922
2022-10-28,55.56683349609375
2022-10-31,55.4689826965332
2022-11-01,55.6646728515625
2022-11-02,54.637298583984375
2022-11-03,53.81538009643555
2022-11-04,55.67446517944336
2022-11-07,49.64713668823242
2022-11-08,49.66670608520508
2022-11-09,49.970027923583984
2022-11-10,53.247867584228516
2022-11-11,52.8271369934082
2022-11-14,53.04239273071289
2022-11-15,53.56098556518555
2022-11-16,52.660797119140625
2022-11-17,54.11870574951172
2022-11-18,57.02473831176758
2022-11-21,55.90928649902344
2022-11-22,54.74491882324219
2022-11-23,54.60793685913086
2022-11-25,54.60793685913086
2022-11-28,53.081539154052734
2022-11-29,51.1931037902832
2022-11-30,51.604061126708984
2022-12-01,52.46510314941406
2022-12-02,52.474891662597656
2022-12-05,52.72929000854492
2022-12-06,52.09329605102539
2022-12-07,52.35747528076172
2022-12-08,52.8271369934082
2022-12-09,52.68037033081055
2022-12-12,52.74885940551758
2022-12-13,54.35353469848633
2022-12-14,52.87606430053711
2022-12-15,50.733219146728516
2022-12-16,50.831077575683594
2022-12-19,51.40837478637695
2022-12-20,52.836917877197266
2022-12-21,54.4611701965332
2022-12-22,53.12067794799805
2022-12-23,53.60990905761719
2022-12-27,53.22830581665039
2022-12-28,51.78996276855469
2022-12-29,54.30461883544922
2022-12-30,53.2674446105957
2023-01-03,53.23809051513672
2023-01-04,54.50239181518555
2023-01-05,54.50239181518555
2023-01-06,55.649085998535156
2023-01-09,55.89411926269531
2023-01-10,55.649085998535156
2023-01-11,57.22703170776367
2023-01-12,58.491329193115234
2023-01-13,58.89316177368164
2023-01-17,59.510616302490234
2023-01-18,57.805274963378906
2023-01-19,59.275394439697266
2023-01-20,61.88241195678711
2023-01-23,63.51914978027344
2023-01-24,64.10721588134766
2023-01-25,63.97978973388672
2023-01-26,65.09709167480469
2023-01-27,64.8716812133789
2023-01-30,64.46984100341797
2023-01-31,64.6854476928711
2023-02-01,67.70410919189453
2023-02-02,68.1353530883789
2023-02-03,68.23335266113281
2023-02-06,67.15526580810547
2023-02-07,67.11605834960938
2023-02-08,65.37151336669922
2023-02-09,64.4012451171875
2023-02-10,65.35191345214844
2023-02-13,65.60672760009766
2023-02-14,65.11668395996094
2023-02-15,66.99845123291016
2023-02-16,64.99907684326172
2023-02-17,67.23367309570312
2023-02-21,63.96998977661133
2023-02-22,64.49923706054688
2023-02-23,64.78345489501953
2023-02-24,64.6854476928711
2023-02-27,65.75373077392578
2023-02-28,66.39080810546875
2023-03-01,68.61559295654297
2023-03-02,69.1644287109375
2023-03-03,70.899169921875
2023-03-06,69.6348648071289
2023-03-07,69.39965057373047
2023-03-08,68.21373748779297
2023-03-09,67.19446563720703
2023-03-10,65.17549133300781
2023-03-13,64.66586303710938
2023-03-14,66.80245208740234
2023-03-15,64.97947692871094
2023-03-16,65.85174560546875
2023-03-17,63.51914978027344
2023-03-20,63.49954605102539
2023-03-21,63.95038986206055
2023-03-22,62.69588851928711
2023-03-23,62.19603729248047
2023-03-24,61.98042678833008
2023-03-27,62.52927017211914
2023-03-28,63.57796859741211
2023-03-29,63.43095779418945
2023-03-30,63.36234664916992
2023-03-31,64.097412109375
2023-04-03,63.852394104003906
2023-04-04,60.633270263671875
2023-04-05,59.47517395019531
2023-04-06,58.45447540283203
2023-04-10,58.88631057739258
2023-04-11,59.54386901855469
2023-04-12,59.24944305419922
2023-04-13,59.995338439941406
2023-04-14,59.308326721191406
2023-04-17,60.36827850341797
2023-04-18,60.88844680786133
2023-04-19,60.67252731323242
2023-04-20,60.37809371948242
2023-04-21,60.56456756591797
2023-04-24,60.594017028808594
2023-04-25,58.856868743896484
2023-04-26,57.679141998291016
2023-04-27,58.964820861816406
2023-04-28,59.023704528808594
2023-05-01,59.81867599487305
2023-05-02,59.86774826049805
2023-05-03,60.28976821899414
2023-05-04,59.66164779663086
2023-05-05,60.780487060546875
2023-05-08,61.016029357910156
2023-05-09,56.18735122680664
2023-05-10,53.17433547973633
2023-05-11,53.79264450073242
2023-05-12,53.360809326171875
2023-05-15,53.7828254699707
2023-05-16,52.13401412963867
2023-05-17,52.065311431884766
2023-05-18,51.73162078857422
2023-05-19,51.976985931396484
2023-05-22,51.996604919433594
2023-05-23,51.623661041259766
2023-05-24,49.93558883666992
2023-05-25,49.44486999511719
2023-05-26,50.485198974609375
2023-05-30,49.15044021606445
2023-05-31,48.53213119506836
2023-06-01,50.6618537902832
2023-06-02,54.61705017089844
2023-06-05,54.49927520751953
2023-06-06,57.20804977416992
2023-06-07,59.55368423461914
2023-06-08,61.27120590209961
2023-06-09,61.23194885253906
2023-06-12,61.850250244140625
2023-06-13,63.342044830322266
2023-06-14,62.54706573486328
2023-06-15,61.98765182495117
2023-06-16,61.761924743652344
2023-06-20,62.03672790527344
2023-06-21,62.53726577758789
2023-06-22,62.0171012878418
2023-06-23,61.4969367980957
2023-06-26,62.00728225708008
2023-06-27,62.655033111572266
2023-06-28,62.73354721069336
2023-06-29,64.03886413574219
2023-06-30,64.86326599121094
2023-07-03,63.90998458862305
2023-07-05,62.69132995605469
2023-07-06,62.58322525024414
2023-07-07,62.62253952026367
2023-07-10,63.84116744995117
2023-07-11,64.61756896972656
2023-07-12,65.95415496826172
2023-07-13,65.07948303222656
2023-07-14,63.595489501953125
2023-07-17,63.48738098144531
2023-07-18,63.43824768066406
2023-07-19,63.045127868652344
2023-07-20,62.55374526977539
2023-07-21,59.9788703918457
2023-07-24,60.656982421875
2023-07-25,61.56113815307617
2023-07-26,61.01078414916992
2023-07-27,61.05992889404297
2023-07-28,61.109066009521484
2023-07-31,62.11149597167969
2023-08-01,62.69132995605469
2023-08-02,62.40632629394531
2023-08-03,62.042701721191406
2023-08-04,61.413719177246094
2023-08-07,61.2564811706543
2023-08-08,53.76771545410156
2023-08-09,55.04533004760742
2023-08-10,56.17552185058594
2023-08-11,56.90278244018555
2023-08-14,57.4334716796875
2023-08-15,57.05018997192383
2023-08-16,56.36225128173828
2023-08-17,55.93965530395508
2023-08-18,56.313106536865234
2023-08-21,56.40156173706055
2023-08-22,56.794673919677734
2023-08-23,56.30328369140625
2023-08-24,55.90034866333008
2023-08-25,56.047760009765625
2023-08-28,56.873294830322266
2023-08-29,56.60794448852539
2023-08-30,56.84381103515625
2023-08-31,56.88312530517578
2023-09-01,58.200042724609375
2023-09-05,57.187774658203125
2023-09-06,57.10915756225586
2023-09-07,55.92982482910156
2023-09-08,56.637428283691406
2023-09-11,55.920005798339844
2023-09-12,55.487571716308594
2023-09-13,54.68170166015625
2023-09-14,55.6939582824707
2023-09-15,55.182918548583984
2023-09-18,55.08463668823242
2023-09-19,55.035499572753906
2023-09-20,54.0723762512207
2023-09-21,52.97167205810547
2023-09-22,52.499935150146484
2023-09-25,53.266502380371094
2023-09-26,53.0699462890625
2023-09-27,53.807029724121094
2023-09-28,54.2492790222168
2023-09-29,54.524452209472656
2023-10-02,54.01341247558594
2023-10-03,52.89304733276367
2023-10-04,53.14900207519531
2023-10-05,53.296661376953125
2023-10-06,53.444332122802734
2023-10-09,53.8873176574707
2023-10-10,54.4090576171875
2023-10-11,54.72407531738281
2023-10-12,54.182640075683594
2023-10-13,52.627254486083984
2023-10-16,53.09977722167969
2023-10-17,53.857784271240234
2023-10-18,51.91847229003906
2023-10-19,50.82575988769531
2023-10-20,50.815914154052734
2023-10-23,50.14651107788086
2023-10-24,51.38688659667969
2023-10-25,49.7625846862793
2023-10-26,50.80607604980469
2023-10-27,49.98900604248047
2023-10-30,50.01853561401367
2023-10-31,50.91436004638672
2023-11-01,50.19573211669922
2023-11-02,51.997222900390625
2023-11-03,43.324459075927734
2023-11-06,43.36383056640625
2023-11-07,41.837982177734375
2023-11-08,41.50328063964844
2023-11-09,41.56234359741211
2023-11-10,40.58776092529297
2023-11-13,38.441715240478516
2023-11-14,41.24732971191406
2023-11-15,42.03486251831055
2023-11-16,41.788761138916016
2023-11-17,42.015174865722656
2023-11-20,40.627140045166016
2023-11-21,39.21941375732422
2023-11-22,38.9240837097168
2023-11-24,39.15049743652344
2023-11-27,38.38265609741211
2023-11-28,37.683712005615234
2023-11-29,37.45729446411133
2023-11-30,37.78215789794922
2023-12-01,39.20956802368164
2023-12-04,40.075862884521484
2023-12-05,38.95362091064453
2023-12-06,38.815799713134766
2023-12-07,39.60334014892578
2023-12-08,39.189884185791016
2023-12-11,39.94788360595703
2023-12-12,40.11524200439453
2023-12-13,41.857669830322266
2023-12-14,44.180904388427734
2023-12-15,45.02751159667969
2023-12-18,44.64358901977539
2023-12-19,45.32283020019531
2023-12-20,43.856040954589844
2023-12-21,43.86589431762695
2023-12-22,44.200592041015625
2023-12-26,44.13168716430664
2023-12-27,44.2891960144043
2023-12-28,44.033241271972656
2023-12-29,44.64358901977539
2024-01-02,43.9840202331543
2024-01-03,42.09011459350586
2024-01-04,41.69554901123047
2024-01-05,41.77445983886719
2024-01-08,41.72513961791992
2024-01-09,40.95574188232422
2024-01-10,40.64995574951172
2024-01-11,42.16902542114258
2024-01-12,41.981605529785156
2024-01-16,40.44281005859375
2024-01-17,40.45267105102539
2024-01-18,41.14316177368164
2024-01-19,41.43907928466797
2024-01-22,42.6129150390625
2024-01-23,42.277530670166016
2024-01-24,42.218345642089844
2024-01-25,42.59318542480469
2024-01-26,42.28739547729492
2024-01-29,43.303401947021484
2024-01-30,42.5142707824707
2024-01-31,40.69927215576172
2024-02-01,40.78805160522461
2024-02-02,40.758460998535156
2024-02-05,39.79177474975586
2024-02-06,40.62036895751953
2024-02-07,41.19247817993164
2024-02-08,40.097564697265625
2024-02-09,41.794185638427734
2024-02-12,41.67582321166992
2024-02-13,39.8509635925293
2024-02-14,40.28498458862305
2024-02-15,42.968021392822266
2024-02-16,44.33913040161133
2024-02-20,43.47108840942383
2024-02-21,43.97416305541992
2024-02-22,43.51054763793945
2024-02-23,43.23434829711914
2024-02-26,43.92483139038086
2024-02-27,46.40073013305664
2024-02-28,43.520408630371094
2024-02-29,43.55000305175781
2024-03-01,43.056800842285156
2024-03-04,42.6129150390625
2024-03-05,42.484676361083984
2024-03-06,43.02720642089844
2024-03-07,43.72755432128906
2024-03-08,44.54627227783203
2024-03-11,43.39217758178711
2024-03-12,43.34285354614258
2024-03-13,43.08638381958008
2024-03-14,41.95201110839844
2024-03-15,41.65609359741211
2024-03-18,42.40576934814453
2024-03-19,43.323123931884766
2024-03-20,43.66836929321289
2024-03-21,43.49081802368164
2024-03-22,42.6622314453125
2024-03-25,41.15302658081055
2024-03-26,41.90270233154297
2024-03-27,42.267662048339844
2024-03-28,44.08266067504883
2024-04-01,43.45135498046875
2024-04-02,42.54386520385742
2024-04-03,42.80086135864258
2024-04-04,43.92771911621094
2024-04-05,43.94749450683594
2024-04-08,44.42195510864258
2024-04-09,45.96398162841797
2024-04-10,45.449974060058594
2024-04-11,46.89314651489258
2024-04-12,45.598243713378906
2024-04-15,45.46974182128906
2024-04-16,45.22262191772461
2024-04-17,45.47962188720703
2024-04-18,45.509281158447266
2024-04-19,45.410430908203125
2024-04-22,44.16495895385742
2024-04-23,45.10400390625
2024-04-24,45.232505798339844
2024-04-25,44.18472671508789
2024-04-26,45.04469680786133
2024-04-29,45.805824279785156
2024-04-30,44.58011245727539
2024-05-01,44.6789665222168
2024-05-02,45.835479736328125
2024-05-03,47.49611282348633
2024-05-06,46.7844123840332
2024-05-07,47.84207534790039
2024-05-08,47.822303771972656
2024-05-09,51.09415054321289
2024-05-10,50.52083969116211
2024-05-13,50.59002685546875
2024-05-14,51.40057373046875
2024-05-15,51.005184173583984
2024-05-16,52.36927795410156
2024-05-17,52.85363006591797
2024-05-20,53.258907318115234
2024-05-21,52.616397857666016
2024-05-22,52.15181350708008
2024-05-23,50.402217864990234
2024-05-24,49.295127868652344
2024-05-28,48.19792556762695
2024-05-29,47.43680191040039
2024-05-30,48.158390045166016
2024-05-31,49.502708435058594
2024-06-03,47.28853225708008
2024-06-04,46.17155838012695
2024-06-05,47.32807159423828
2024-06-06,46.92279815673828
2024-06-07,46.655906677246094
2024-06-10,47.160030364990234
2024-06-11,47.19956588745117
2024-06-12,48.68227767944336
2024-06-13,48.69216537475586
2024-06-14,48.70204544067383
2024-06-17,47.644378662109375
2024-06-18,47.41703414916992
2024-06-20,47.70368957519531
2024-06-21,48.00022888183594
2024-06-24,48.484580993652344
2024-06-25,47.9903450012207
2024-06-26,47.644378662109375
2024-06-27,47.58506774902344
2024-06-28,47.19956588745117
2024-07-01,46.230865478515625
2024-07-02,47.00187301635742
2024-07-03,46.83383560180664
2024-07-05,46.091068267822266
2024-07-08,45.883094787597656
2024-07-09,40.861995697021484
2024-07-10,42.961551666259766
2024-07-11,43.54585647583008
2024-07-12,43.57556915283203
2024-07-15,45.14033126831055
2024-07-16,46.675376892089844
2024-07-17,44.882835388183594
2024-07-18,44.81351089477539
2024-07-19,43.6448974609375
2024-07-22,46.10097122192383
2024-07-23,46.28913879394531
2024-07-24,43.932098388671875
2024-07-25,44.239105224609375
2024-07-26,45.922706604003906
2024-07-29,45.298789978027344
2024-07-30,45.170040130615234
2024-07-31,45.50675964355469
2024-08-01,43.23884963989258
2024-08-02,41.5057258605957
2024-08-05,41.09968566894531
2024-08-06,43.73402404785156
2024-08-07,42.476280212402344
2024-08-08,42.406951904296875
2024-08-09,43.22894287109375
2024-08-12,42.535701751708984
2024-08-13,43.4864387512207
2024-08-14,42.21878433227539
2024-08-15,42.83280563354492
2024-08-16,42.694156646728516
2024-08-19,42.694156646728516
2024-08-20,43.149715423583984
2024-08-21,43.91229248046875
2024-08-22,42.59511947631836
2024-08-23,43.23884963989258
2024-08-26,43.22894287109375
2024-08-27,43.50624084472656
2024-08-28,43.13981246948242
2024-08-29,43.4072151184082
2024-08-30,43.763736724853516
2024-09-03,41.56515121459961
2024-09-04,41.17891311645508
2024-09-05,40.44605255126953
2024-09-06,40.426246643066406
2024-09-09,40.56488800048828
2024-09-10,40.1291389465332
2024-09-11,39.74290084838867
2024-09-12,40.01029586791992
2024-09-13,40.70354461669922
2024-09-16,41.55524826049805
2024-09-17,42.28811264038086
2024-09-18,42.961551666259766
2024-09-19,45.25917053222656
2024-09-20,43.852867126464844
2024-09-23,43.59537887573242
2024-09-24,44.090553283691406
2024-09-25,43.74393081665039
2024-09-26,45.65530776977539
2024-09-27,46.695186614990234
2024-09-30,47.2398796081543
2024-10-01,46.89324951171875
2024-10-02,47.329010009765625
2024-10-03,46.76451110839844
2024-10-04,47.51861572265625
2024-10-07,47.7765998840332
2024-10-08,47.181251525878906
2024-10-09,47.349937438964844
2024-10-10,46.77442932128906
2024-10-11,48.12388610839844
2024-10-14,48.5505485534668
2024-10-15,48.94744873046875
2024-10-16,47.677371978759766
2024-10-17,48.13380432128906
2024-10-18,48.73907470703125
2024-10-21,47.97504806518555
2024-10-22,46.97288131713867
2024-10-23,46.77442932128906
2024-10-24,46.58590316772461
2024-10-25,47.220943450927734
2024-10-28,47.51861572265625
2024-10-29,47.310245513916016
2024-10-30,46.67520523071289
