Date,EHC
2021-02-17,60.734588623046875
2021-02-18,60.802677154541016
2021-02-19,60.90858459472656
2021-02-22,60.13692092895508
2021-02-23,60.69675827026367
2021-02-24,62.53512954711914
2021-02-25,60.90101623535156
2021-02-26,60.855628967285156
2021-03-01,60.47736358642578
2021-03-02,60.82535934448242
2021-03-03,60.45466232299805
2021-03-04,59.02481460571289
2021-03-05,60.401710510253906
2021-03-08,61.438167572021484
2021-03-09,61.438167572021484
2021-03-10,59.64517593383789
2021-03-11,59.819175720214844
2021-03-12,60.52275466918945
2021-03-15,61.83911895751953
2021-03-16,60.14448928833008
2021-03-17,60.333614349365234
2021-03-18,60.76483917236328
2021-03-19,60.969112396240234
2021-03-22,60.10666275024414
2021-03-23,60.401710510253906
2021-03-24,62.179569244384766
2021-03-25,62.436790466308594
2021-03-26,62.94364929199219
2021-03-29,62.02824401855469
2021-03-30,62.64106750488281
2021-03-31,62.1703987121582
2021-04-01,62.679019927978516
2021-04-05,61.38852310180664
2021-04-06,61.14562225341797
2021-04-07,61.851585388183594
2021-04-08,62.16281509399414
2021-04-09,61.97304153442383
2021-04-12,61.61625671386719
2021-04-13,61.426490783691406
2021-04-14,61.44926071166992
2021-04-15,62.74732971191406
2021-04-16,64.47048950195312
2021-04-19,64.64508056640625
2021-04-20,64.62989044189453
2021-04-21,66.33787536621094
2021-04-22,66.2543716430664
2021-04-23,67.2867660522461
2021-04-26,66.20883178710938
2021-04-27,64.37940216064453
2021-04-28,65.13091278076172
2021-04-29,65.23716735839844
2021-04-30,64.41732788085938
2021-05-03,64.0985336303711
2021-05-04,64.87279510498047
2021-05-05,64.28073120117188
2021-05-06,64.8348617553711
2021-05-07,64.79688262939453
2021-05-10,65.72301483154297
2021-05-11,66.31509399414062
2021-05-12,66.13292694091797
2021-05-13,66.7174301147461
2021-05-14,65.55599975585938
2021-05-17,65.89759826660156
2021-05-18,64.9031753540039
2021-05-19,65.0322265625
2021-05-20,65.29032135009766
2021-05-21,65.48767852783203
2021-05-24,65.76854705810547
2021-05-25,65.41938018798828
2021-05-26,65.31309509277344
2021-05-27,64.56159973144531
2021-05-28,65.1233139038086
2021-06-01,65.19921875
2021-06-02,63.51401901245117
2021-06-03,62.83082580566406
2021-06-04,62.208377838134766
2021-06-07,62.01858901977539
2021-06-08,62.808048248291016
2021-06-09,62.84600830078125
2021-06-10,63.19519805908203
2021-06-11,63.67341995239258
2021-06-14,62.808048248291016
2021-06-15,62.74732971191406
2021-06-16,61.21394348144531
2021-06-17,61.26707458496094
2021-06-18,60.49279022216797
2021-06-21,61.965450286865234
2021-06-22,61.282249450683594
2021-06-23,60.83438491821289
2021-06-24,60.697750091552734
2021-06-25,61.57830810546875
2021-06-28,61.00140380859375
2021-06-29,59.817195892333984
2021-06-30,59.443904876708984
2021-07-01,60.761837005615234
2021-07-02,62.04167938232422
2021-07-06,61.55411148071289
2021-07-07,61.965492248535156
2021-07-08,61.72932815551758
2021-07-09,61.99595642089844
2021-07-12,61.95787811279297
2021-07-13,61.0970344543457
2021-07-14,60.70850372314453
2021-07-15,60.86086654663086
2021-07-16,60.639957427978516
2021-07-19,59.428672790527344
2021-07-20,60.9141960144043
2021-07-21,60.92182540893555
2021-07-22,60.10668182373047
2021-07-23,60.617103576660156
2021-07-26,61.2493896484375
2021-07-27,61.782657623291016
2021-07-28,61.691246032714844
2021-07-29,63.131065368652344
2021-07-30,63.42055892944336
2021-08-02,64.11378479003906
2021-08-03,63.9766731262207
2021-08-04,63.48149871826172
2021-08-05,61.668392181396484
2021-08-06,61.53126907348633
2021-08-09,61.57698059082031
2021-08-10,60.586631774902344
2021-08-11,59.64197540283203
2021-08-12,59.4362907409668
2021-08-13,60.038124084472656
2021-08-16,60.10668182373047
2021-08-17,59.94670486450195
2021-08-18,58.81160354614258
2021-08-19,58.68209457397461
2021-08-20,59.22298812866211
2021-08-23,58.71256637573242
2021-08-24,59.49723815917969
2021-08-25,59.21535873413086
2021-08-26,58.72780990600586
2021-08-27,59.070613861083984
2021-08-30,59.855281829833984
2021-08-31,59.76386260986328
2021-09-01,60.55615234375
2021-09-02,61.56173324584961
2021-09-03,61.135128021240234
2021-09-07,60.54852294921875
2021-09-08,60.92943572998047
2021-09-09,60.93705749511719
2021-09-10,60.17524337768555
2021-09-13,58.97921371459961
2021-09-14,58.09551239013672
2021-09-15,58.54498291015625
2021-09-16,58.20977783203125
2021-09-17,57.836490631103516
2021-09-20,56.73948669433594
2021-09-21,57.12801742553711
2021-09-22,58.468788146972656
2021-09-23,58.16407012939453
2021-09-24,58.66686248779297
2021-09-27,59.03253936767578
2021-09-28,58.62116241455078
2021-09-29,58.308815002441406
2021-09-30,57.375999450683594
2021-10-01,56.489051818847656
2021-10-04,56.152626037597656
2021-10-05,55.418609619140625
2021-10-06,54.89103317260742
2021-10-07,54.577545166015625
2021-10-08,54.325218200683594
2021-10-11,52.482521057128906
2021-10-12,51.878482818603516
2021-10-13,51.26679611206055
2021-10-14,51.305030822753906
2021-10-15,51.70262908935547
2021-10-18,52.2072639465332
2021-10-19,51.8249626159668
2021-10-20,52.811302185058594
2021-10-21,54.15700912475586
2021-10-22,54.019378662109375
2021-10-25,52.283721923828125
2021-10-26,51.87083435058594
2021-10-27,50.196353912353516
2021-10-28,48.78947448730469
2021-10-29,48.598323822021484
2021-11-01,48.85064697265625
2021-11-02,46.962066650390625
2021-11-03,47.87959671020508
2021-11-04,47.00794982910156
2021-11-05,49.722293853759766
2021-11-08,50.035789489746094
2021-11-09,48.98828125
2021-11-10,49.661128997802734
2021-11-11,48.972984313964844
2021-11-12,48.85829544067383
2021-11-15,47.97134780883789
2021-11-16,48.139564514160156
2021-11-17,48.62126541137695
2021-11-18,47.772552490234375
2021-11-19,47.00794982910156
2021-11-22,48.24660873413086
2021-11-23,48.75889205932617
2021-11-24,48.06309127807617
2021-11-26,46.778564453125
2021-11-29,45.53990173339844
2021-11-30,44.05657196044922
2021-12-01,43.276668548583984
2021-12-02,44.59943771362305
2021-12-03,44.87468719482422
2021-12-06,46.64093780517578
2021-12-07,47.42847442626953
2021-12-08,47.66551208496094
2021-12-09,47.2602653503418
2021-12-10,48.62126541137695
2021-12-13,48.797122955322266
2021-12-14,49.41645431518555
2021-12-15,48.583030700683594
2021-12-16,48.231319427490234
2021-12-17,47.95606231689453
2021-12-20,47.581398010253906
2021-12-21,48.3154296875
2021-12-22,48.71302032470703
2021-12-23,49.01885986328125
2021-12-27,49.477630615234375
2021-12-28,50.991546630859375
2021-12-29,50.34161376953125
2021-12-30,50.47161865234375
2021-12-31,50.110713958740234
2022-01-03,51.34697341918945
2022-01-04,52.04572677612305
2022-01-05,51.024471282958984
2022-01-06,49.45035171508789
2022-01-07,49.4810676574707
2022-01-10,50.05696487426758
2022-01-11,49.373565673828125
2022-01-12,48.820701599121094
2022-01-13,49.719093322753906
2022-01-14,50.57142639160156
2022-01-18,47.32337188720703
2022-01-19,47.008541107177734
2022-01-20,47.530696868896484
2022-01-21,47.99140548706055
2022-01-24,48.70552062988281
2022-01-25,47.784088134765625
2022-01-26,47.28498077392578
2022-01-27,47.269630432128906
2022-01-28,47.65354919433594
2022-01-31,47.63820266723633
2022-02-01,47.19283676147461
2022-02-02,48.37533950805664
2022-02-03,47.20051574707031
2022-02-04,46.26372528076172
2022-02-07,45.68782043457031
2022-02-08,47.722660064697266
2022-02-09,48.90517044067383
2022-02-10,48.79766845703125
2022-02-11,48.79766845703125
2022-02-14,49.25071334838867
2022-02-15,51.20875930786133
2022-02-16,51.96894073486328
2022-02-17,51.37001037597656
2022-02-18,50.609825134277344
2022-02-22,50.586788177490234
2022-02-23,49.93410110473633
2022-02-24,50.31035614013672
2022-02-25,51.45447540283203
2022-02-28,50.69429016113281
2022-03-01,50.9784049987793
2022-03-02,51.50822067260742
2022-03-03,51.83073425292969
2022-03-04,52.02268981933594
2022-03-07,51.6234016418457
2022-03-08,51.50822067260742
2022-03-09,52.91341018676758
2022-03-10,52.19162368774414
2022-03-11,51.892154693603516
2022-03-14,51.085899353027344
2022-03-15,52.23001480102539
2022-03-16,53.12073516845703
2022-03-17,53.76573181152344
2022-03-18,53.466270446777344
2022-03-21,53.31270980834961
2022-03-22,53.082340240478516
2022-03-23,52.053401947021484
2022-03-24,52.2376823425293
2022-03-25,52.13787078857422
2022-03-28,53.15912628173828
2022-03-29,54.733253479003906
2022-03-30,54.61039352416992
2022-03-31,54.81852722167969
2022-04-01,55.23481750488281
2022-04-04,54.471622467041016
2022-04-05,53.9397087097168
2022-04-06,54.03221893310547
2022-04-07,54.864784240722656
2022-04-08,55.95946502685547
2022-04-11,55.50461959838867
2022-04-12,55.42754364013672
2022-04-13,55.9132080078125
2022-04-14,57.262271881103516
2022-04-18,55.04979705810547
2022-04-19,55.442955017089844
2022-04-20,56.22927474975586
2022-04-21,56.07508850097656
2022-04-22,51.61159896850586
2022-04-25,52.552093505859375
2022-04-26,51.33407211303711
2022-04-27,50.28565216064453
2022-04-28,52.69855880737305
2022-04-29,53.06088638305664
2022-05-02,52.606056213378906
2022-05-03,52.35935974121094
2022-05-04,52.806488037109375
2022-05-05,51.95078659057617
2022-05-06,50.7327766418457
2022-05-09,49.075340270996094
2022-05-10,48.874908447265625
2022-05-11,47.9960823059082
2022-05-12,49.1215934753418
2022-05-13,49.406837463378906
2022-05-16,49.761436462402344
2022-05-17,51.195308685302734
2022-05-18,49.17556381225586
2022-05-19,49.37599182128906
2022-05-20,49.80769348144531
2022-05-23,49.38370132446289
2022-05-24,49.02909469604492
2022-05-25,49.32973098754883
2022-05-26,49.33744812011719
2022-05-27,50.30877685546875
2022-05-31,50.52463150024414
2022-06-01,49.861663818359375
2022-06-02,50.563175201416016
2022-06-03,50.1314697265625
2022-06-06,49.992713928222656
2022-06-07,47.30998229980469
2022-06-08,46.22301483154297
2022-06-09,44.96644973754883
2022-06-10,44.54246139526367
2022-06-13,43.2859001159668
2022-06-14,42.74627685546875
2022-06-15,43.24736404418945
2022-06-16,42.02933883666992
2022-06-17,43.4863395690918
2022-06-21,41.613059997558594
2022-06-22,42.306861877441406
2022-06-23,42.18352508544922
2022-06-24,44.241825103759766
2022-06-27,43.67134475708008
2022-06-28,43.60196304321289
2022-06-29,43.9334716796875
2022-06-30,43.208805084228516
2022-07-01,45.098121643066406
2022-07-05,46.03805923461914
2022-07-06,46.125267028808594
2022-07-07,47.04584503173828
2022-07-08,46.91017532348633
2022-07-11,46.70667266845703
2022-07-12,46.97957992553711
2022-07-13,47.07705307006836
2022-07-14,46.62871170043945
2022-07-15,48.0517463684082
2022-07-18,47.613128662109375
2022-07-19,48.37338638305664
2022-07-20,47.944522857666016
2022-07-21,47.944522857666016
2022-07-22,48.724273681640625
2022-07-25,48.383140563964844
2022-07-26,48.39288330078125
2022-07-27,48.178443908691406
2022-07-28,48.68528747558594
2022-07-29,49.33831787109375
2022-08-01,49.40654754638672
2022-08-02,49.620975494384766
2022-08-03,51.99919509887695
2022-08-04,51.53134536743164
2022-08-05,51.570343017578125
2022-08-08,51.46312713623047
2022-08-09,50.371482849121094
2022-08-10,51.706790924072266
2022-08-11,51.53134536743164
2022-08-12,52.457298278808594
2022-08-15,52.49628448486328
2022-08-16,51.97970962524414
2022-08-17,51.794517517089844
2022-08-18,51.61906433105469
2022-08-19,51.18046951293945
2022-08-22,49.99135208129883
2022-08-23,49.33831787109375
2022-08-24,49.815914154052734
2022-08-25,49.96211624145508
2022-08-26,47.69111251831055
2022-08-29,48.26617431640625
2022-08-30,47.622886657714844
2022-08-31,47.34022521972656
2022-09-01,47.457183837890625
2022-09-02,47.17453384399414
2022-09-06,47.047821044921875
2022-09-07,49.03617477416992
2022-09-08,49.971858978271484
2022-09-09,50.87831115722656
2022-09-12,52.262359619140625
2022-09-13,50.04009246826172
2022-09-14,49.18236541748047
2022-09-15,49.387054443359375
2022-09-16,49.620975494384766
2022-09-19,50.02060317993164
2022-09-20,48.73401641845703
2022-09-21,47.63262176513672
2022-09-22,46.852882385253906
2022-09-23,46.511741638183594
2022-09-26,45.77098846435547
2022-09-27,44.962005615234375
2022-09-28,46.472755432128906
2022-09-29,44.95226287841797
2022-09-30,44.22864532470703
2022-10-03,45.95945739746094
2022-10-04,48.17919921875
2022-10-05,48.4627799987793
2022-10-06,47.96406555175781
2022-10-07,47.367576599121094
2022-10-10,47.093780517578125
2022-10-11,47.32846450805664
2022-10-12,45.72475814819336
2022-10-13,47.025325775146484
2022-10-14,45.99856948852539
2022-10-17,47.72938537597656
2022-10-18,48.433441162109375
2022-10-19,48.08141326904297
2022-10-20,48.296539306640625
2022-10-21,46.45816421508789
2022-10-24,46.37016296386719
2022-10-25,47.89562225341797
2022-10-26,49.95890426635742
2022-10-27,50.97587966918945
2022-10-28,53.4303092956543
2022-10-31,53.234737396240234
2022-11-01,53.96813201904297
2022-11-02,52.794700622558594
2022-11-03,53.117393493652344
2022-11-04,53.46942138671875
2022-11-07,53.69432830810547
2022-11-08,53.25429916381836
2022-11-09,53.537879943847656
2022-11-10,55.904296875
2022-11-11,55.38603591918945
2022-11-14,55.07311248779297
2022-11-15,55.62071990966797
2022-11-16,54.37883758544922
2022-11-17,54.09526062011719
2022-11-18,54.760196685791016
2022-11-21,54.62330627441406
2022-11-22,55.464263916015625
2022-11-23,55.21979904174805
2022-11-25,55.85540771484375
2022-11-28,54.92643356323242
2022-11-29,55.45448303222656
2022-11-30,57.18529510498047
2022-12-01,56.48123550415039
2022-12-02,56.70614242553711
2022-12-05,56.34434127807617
2022-12-06,55.72828674316406
2022-12-07,55.59137725830078
2022-12-08,55.73806381225586
2022-12-09,54.916664123535156
2022-12-12,55.395809173583984
2022-12-13,55.96296691894531
2022-12-14,56.657249450683594
2022-12-15,56.31500244140625
2022-12-16,56.3736686706543
2022-12-19,56.119422912597656
2022-12-20,56.559471130371094
2022-12-21,57.7328987121582
2022-12-22,57.63511657714844
2022-12-23,57.98714065551758
2022-12-27,57.801353454589844
2022-12-28,57.48843002319336
2022-12-29,58.46629333496094
2022-12-30,58.63295364379883
2023-01-03,58.28983688354492
2023-01-04,58.41728210449219
2023-01-05,58.48589324951172
2023-01-06,60.23086166381836
2023-01-09,59.17212677001953
2023-01-10,59.33877944946289
2023-01-11,58.574127197265625
2023-01-12,59.26034927368164
2023-01-13,59.81913375854492
2023-01-17,59.95637893676758
2023-01-18,60.132835388183594
2023-01-19,61.02492141723633
2023-01-20,61.446468353271484
2023-01-23,61.06414031982422
2023-01-24,60.485748291015625
2023-01-25,60.89748001098633
2023-01-26,60.593589782714844
2023-01-27,60.18185043334961
2023-01-30,59.74070739746094
2023-01-31,61.22099304199219
2023-02-01,61.966033935546875
2023-02-02,60.299495697021484
2023-02-03,60.279884338378906
2023-02-06,58.319244384765625
2023-02-07,57.711448669433594
2023-02-08,59.2701530456543
2023-02-09,59.59366226196289
2023-02-10,60.14263916015625
2023-02-13,60.39752197265625
2023-02-14,60.299495697021484
2023-02-15,60.92689895629883
2023-02-16,61.25040054321289
2023-02-17,61.622928619384766
2023-02-21,60.05440139770508
2023-02-22,60.27008056640625
2023-02-23,59.681888580322266
2023-02-24,59.03488540649414
2023-02-27,58.936851501464844
2023-02-28,55.40769577026367
2023-03-01,55.10379409790039
2023-03-02,54.42737579345703
2023-03-03,54.162681579589844
2023-03-06,53.74114990234375
2023-03-07,53.525474548339844
2023-03-08,53.407840728759766
2023-03-09,52.986297607421875
2023-03-10,52.329490661621094
2023-03-13,51.77070999145508
2023-03-14,51.99618148803711
2023-03-15,51.035465240478516
2023-03-16,51.92756271362305
2023-03-17,50.53550338745117
2023-03-20,51.46680450439453
2023-03-21,52.192237854003906
2023-03-22,51.349159240722656
2023-03-23,50.74136734008789
2023-03-24,51.33936309814453
2023-03-27,51.77070999145508
2023-03-28,51.59425354003906
2023-03-29,51.574642181396484
2023-03-30,52.084407806396484
2023-03-31,53.18547058105469
2023-04-03,53.18547058105469
2023-04-04,59.05455780029297
2023-04-05,60.037654876708984
2023-04-06,59.72306442260742
2023-04-10,60.617679595947266
2023-04-11,61.12889099121094
2023-04-12,60.64717483520508
2023-04-13,60.84379196166992
2023-04-14,60.814300537109375
2023-04-17,60.35224533081055
2023-04-18,60.65700149536133
2023-04-19,61.178043365478516
2023-04-20,60.27360153198242
2023-04-21,62.60353088378906
2023-04-24,62.505226135253906
2023-04-25,62.2692756652832
2023-04-26,62.60353088378906
2023-04-27,62.367591857910156
2023-04-28,63.06559371948242
2023-05-01,63.193389892578125
2023-05-02,62.229957580566406
2023-05-03,61.83672332763672
2023-05-04,61.84654998779297
2023-05-05,61.40414810180664
2023-05-08,61.178043365478516
2023-05-09,60.44072723388672
2023-05-10,60.411231994628906
2023-05-11,60.83396911621094
2023-05-12,60.263763427734375
2023-05-15,59.919681549072266
2023-05-16,59.290504455566406
2023-05-17,59.841033935546875
2023-05-18,60.48988342285156
2023-05-19,60.755313873291016
2023-05-22,60.95193099975586
2023-05-23,59.811546325683594
2023-05-24,59.11354446411133
2023-05-25,58.77928924560547
2023-05-26,58.89726257324219
2023-05-30,60.09664535522461
2023-05-31,60.971595764160156
2023-06-01,61.24686050415039
2023-06-02,61.67942810058594
2023-06-05,61.797393798828125
2023-06-06,62.02350616455078
2023-06-07,61.807228088378906
2023-06-08,62.6723518371582
2023-06-09,62.072662353515625
2023-06-12,62.406917572021484
2023-06-13,62.633026123046875
2023-06-14,63.35069274902344
2023-06-15,63.75375747680664
2023-06-16,63.97987365722656
2023-06-20,63.41950988769531
2023-06-21,64.34359741210938
2023-06-22,64.59921264648438
2023-06-23,63.960208892822266
2023-06-26,64.19615173339844
2023-06-27,65.25790405273438
2023-06-28,65.7199478149414
2023-06-29,65.8870620727539
2023-06-30,66.7147216796875
2023-07-03,66.1629638671875
2023-07-05,65.83780670166016
2023-07-06,64.70471954345703
2023-07-07,64.76383972167969
2023-07-10,65.57178497314453
2023-07-11,65.90678405761719
2023-07-12,66.04472351074219
2023-07-13,66.18266296386719
2023-07-14,66.2713394165039
2023-07-17,66.54723358154297
2023-07-18,66.43883514404297
2023-07-19,67.34530639648438
2023-07-20,67.5423812866211
2023-07-21,65.59148406982422
2023-07-24,65.76884460449219
2023-07-25,66.66546630859375
2023-07-26,65.0889892578125
2023-07-27,64.25148010253906
2023-07-28,65.09883117675781
2023-07-31,65.05941009521484
2023-08-01,64.99046325683594
2023-08-02,68.30106353759766
2023-08-03,69.54254150390625
2023-08-04,69.21739959716797
2023-08-07,70.61650848388672
2023-08-08,70.30122375488281
2023-08-09,69.57210540771484
2023-08-10,69.52283477783203
2023-08-11,70.03519439697266
2023-08-14,70.75447082519531
2023-08-15,69.95636749267578
2023-08-16,69.62136840820312
2023-08-17,68.16313171386719
2023-08-18,68.4784164428711
2023-08-21,68.93164825439453
2023-08-22,68.46855163574219
2023-08-23,69.08930969238281
2023-08-24,67.86752319335938
2023-08-25,68.15327453613281
2023-08-28,68.9612045288086
2023-08-29,69.92681121826172
2023-08-30,70.28150939941406
2023-08-31,69.99577331542969
2023-09-01,69.9465103149414
2023-09-05,69.3553237915039
2023-09-06,69.29621887207031
2023-09-07,68.87252807617188
2023-09-08,68.69517517089844
2023-09-11,68.18281555175781
2023-09-12,67.31575775146484
2023-09-13,67.57193756103516
2023-09-14,67.71974182128906
2023-09-15,66.97090911865234
2023-09-18,68.07443237304688
2023-09-19,67.88723754882812
2023-09-20,68.89225769042969
2023-09-21,69.18782806396484
2023-09-22,69.33562469482422
2023-09-25,69.03018188476562
2023-09-26,66.77384948730469
2023-09-27,66.12355041503906
2023-09-28,66.57678985595703
2023-09-29,66.3200454711914
2023-10-02,65.81642150878906
2023-10-03,65.0856704711914
2023-10-04,65.5201644897461
2023-10-05,65.20416259765625
2023-10-06,64.22654724121094
2023-10-09,64.69068145751953
2023-10-10,65.03629302978516
2023-10-11,63.44643783569336
2023-10-12,61.80718994140625
2023-10-13,62.67618942260742
2023-10-16,62.972434997558594
2023-10-17,63.930301666259766
2023-10-18,63.46617889404297
2023-10-19,62.567562103271484
2023-10-20,62.25156021118164
2023-10-23,61.570194244384766
2023-10-24,61.718318939208984
2023-10-25,61.25419616699219
2023-10-26,60.46420669555664
2023-10-27,60.088951110839844
2023-10-30,59.8717041015625
2023-10-31,61.77756881713867
2023-11-01,61.77756881713867
2023-11-02,62.46881103515625
2023-11-03,63.268680572509766
2023-11-06,63.63405990600586
2023-11-07,63.58467483520508
2023-11-08,63.24893569946289
2023-11-09,62.784812927246094
2023-11-10,62.063941955566406
2023-11-13,62.60706329345703
2023-11-14,63.86117172241211
2023-11-15,63.10081100463867
2023-11-16,63.03168487548828
2023-11-17,63.52543258666992
2023-11-20,64.12779998779297
2023-11-21,64.64131164550781
2023-11-22,65.23380279541016
2023-11-24,65.36217498779297
2023-11-27,64.31541442871094
2023-11-28,63.782169342041016
2023-11-29,63.52543258666992
2023-11-30,64.35492706298828
2023-12-01,65.55966186523438
2023-12-04,65.9941635131836
2023-12-05,64.65117645263672
2023-12-06,64.28580474853516
2023-12-07,64.17718505859375
2023-12-08,63.98955154418945
2023-12-11,64.80917358398438
2023-12-12,65.1646728515625
2023-12-13,66.13240814208984
2023-12-14,66.67552947998047
2023-12-15,64.69068145751953
2023-12-18,65.1449203491211
2023-12-19,65.88553619384766
2023-12-20,64.9869155883789
2023-12-21,65.68803405761719
2023-12-22,66.33978271484375
2023-12-26,66.61628723144531
2023-12-27,66.70515441894531
2023-12-28,66.39903259277344
2023-12-29,66.03285217285156
2024-01-02,66.46832275390625
2024-01-03,66.408935546875
2024-01-04,66.19119262695312
2024-01-05,67.3392562866211
2024-01-08,67.31945037841797
2024-01-09,67.55699157714844
2024-01-10,67.75492858886719
2024-01-11,68.18050384521484
2024-01-12,68.22998046875
2024-01-16,70.71412658691406
2024-01-17,69.07122802734375
2024-01-18,70.13021087646484
2024-01-19,69.73432159423828
2024-01-22,70.23907470703125
2024-01-23,70.0411376953125
2024-01-24,69.81350708007812
2024-01-25,70.45681762695312
2024-01-26,70.94176483154297
2024-01-29,70.86258697509766
2024-01-30,71.12980651855469
2024-01-31,70.308349609375
2024-02-01,72.2481689453125
2024-02-02,71.53558349609375
2024-02-05,71.080322265625
2024-02-06,71.44651794433594
2024-02-07,72.0106430053711
2024-02-08,72.69353485107422
2024-02-09,72.17889404296875
2024-02-12,72.81230926513672
2024-02-13,72.31745147705078
2024-02-14,72.59456634521484
2024-02-15,73.0201416015625
2024-02-16,72.79251098632812
2024-02-20,73.24777221679688
2024-02-21,73.76240539550781
2024-02-22,73.39622497558594
2024-02-23,74.47500610351562
2024-02-26,74.61355590820312
2024-02-27,74.56407165527344
2024-02-28,73.95045471191406
2024-02-29,73.63375854492188
2024-03-01,73.43580627441406
2024-03-04,74.0890121459961
2024-03-05,74.02963256835938
2024-03-06,75.81108856201172
2024-03-07,76.57317352294922
2024-03-08,75.66263580322266
2024-03-11,74.98963928222656
2024-03-12,76.15748596191406
2024-03-13,75.33604431152344
2024-03-14,74.33643341064453
2024-03-15,73.98014068603516
2024-03-18,75.20736694335938
2024-03-19,76.46430206298828
2024-03-20,75.88036346435547
2024-03-21,76.5038833618164
2024-03-22,75.7220230102539
2024-03-25,75.3558349609375
2024-03-26,75.94965362548828
2024-03-27,76.90966033935547
2024-03-28,81.8875732421875
2024-04-01,82.5321273803711
2024-04-02,81.31243133544922
2024-04-03,81.5107421875
2024-04-04,80.32080841064453
2024-04-05,82.66102600097656
2024-04-08,81.61982727050781
2024-04-09,81.26284790039062
2024-04-10,80.88603973388672
2024-04-11,80.97528076171875
2024-04-12,79.81509399414062
2024-04-15,80.0530776977539
2024-04-16,79.2994613647461
2024-04-17,79.02180480957031
2024-04-18,77.96076965332031
2024-04-19,78.55574798583984
2024-04-22,79.65644073486328
2024-04-23,81.76856231689453
2024-04-24,82.10572814941406
2024-04-25,82.03630828857422
2024-04-26,81.77849578857422
2024-04-29,82.93866729736328
2024-04-30,82.68085479736328
2024-05-01,82.18505859375
2024-05-02,82.72052001953125
2024-05-03,82.51227569580078
2024-05-06,83.80138397216797
2024-05-07,85.15989685058594
2024-05-08,84.57484436035156
2024-05-09,85.64579772949219
2024-05-10,85.804443359375
2024-05-13,85.45738220214844
2024-05-14,86.12176513671875
2024-05-15,86.35974884033203
2024-05-16,84.72359466552734
2024-05-17,84.7334976196289
2024-05-20,85.3879623413086
2024-05-21,85.08057403564453
2024-05-22,84.63433837890625
2024-05-23,83.84104919433594
2024-05-24,83.78154754638672
2024-05-28,82.77009582519531
2024-05-29,83.52373504638672
2024-05-30,84.89216613769531
2024-05-31,85.66561889648438
2024-06-03,82.88909149169922
2024-06-04,83.79147338867188
2024-06-05,85.28880310058594
2024-06-06,84.55500793457031
2024-06-07,84.1385269165039
2024-06-10,85.23921966552734
2024-06-11,83.86089324951172
2024-06-12,84.66407775878906
2024-06-13,84.21786499023438
2024-06-14,83.59315490722656
2024-06-17,84.6045913696289
2024-06-18,84.64425659179688
2024-06-20,83.77163696289062
2024-06-21,84.14845275878906
2024-06-24,84.63433837890625
2024-06-25,84.15836334228516
2024-06-26,83.88070678710938
2024-06-27,85.14006805419922
2024-06-28,85.07064056396484
2024-07-01,84.79251098632812
2024-07-02,85.0011215209961
2024-07-03,85.4679946899414
2024-07-05,84.68324279785156
2024-07-08,83.41175079345703
2024-07-09,83.41175079345703
2024-07-10,84.20643615722656
2024-07-11,85.32891845703125
2024-07-12,85.96466827392578
2024-07-15,84.92164611816406
2024-07-16,86.56068420410156
2024-07-17,86.2626724243164
2024-07-18,84.70310974121094
2024-07-19,84.79251098632812
2024-07-22,85.73619842529297
2024-07-23,86.17327117919922
2024-07-24,88.32884216308594
2024-07-25,90.03740692138672
2024-07-26,91.00096130371094
2024-07-29,90.89169311523438
2024-07-30,92.11351776123047
2024-07-31,92.3221206665039
2024-08-01,92.4015884399414
2024-08-02,92.0936508178711
2024-08-05,89.0738525390625
2024-08-06,84.11702728271484
2024-08-07,84.42497253417969
2024-08-08,86.5110092163086
2024-08-09,85.15011596679688
2024-08-12,86.28253173828125
2024-08-13,86.44146728515625
2024-08-14,86.40174865722656
2024-08-15,88.7063217163086
2024-08-16,88.03084564208984
2024-08-19,88.0109634399414
2024-08-20,88.04076385498047
2024-08-21,88.81558990478516
2024-08-22,89.30233764648438
2024-08-23,90.871826171875
2024-08-26,90.32547760009766
2024-08-27,90.6830825805664
2024-08-28,90.94136810302734
2024-08-29,91.01089477539062
2024-08-30,92.431396484375
2024-09-03,92.6399917602539
2024-09-04,92.9876708984375
2024-09-05,92.76912689208984
2024-09-06,91.05062866210938
2024-09-09,90.76255798339844
2024-09-10,91.06056213378906
2024-09-11,91.10030364990234
2024-09-12,91.984375
2024-09-13,92.63005828857422
2024-09-16,93.00752258300781
2024-09-17,90.71288299560547
2024-09-18,91.83538055419922
2024-09-19,91.44796752929688
2024-09-20,92.03404998779297
2024-09-23,92.20291137695312
2024-09-24,94.62670135498047
2024-09-25,96.1067886352539
2024-09-26,96.52399444580078
2024-09-27,95.37171173095703
2024-09-30,95.99752807617188
2024-10-01,95.2710952758789
2024-10-02,94.62428283691406
2024-10-03,94.26604461669922
2024-10-04,94.03717041015625
2024-10-07,93.64907836914062
2024-10-08,92.96246337890625
2024-10-09,93.72869110107422
2024-10-10,93.1117172241211
2024-10-11,95.49996948242188
2024-10-14,95.82836151123047
2024-10-15,95.85820770263672
2024-10-16,96.89311218261719
2024-10-17,96.41545867919922
2024-10-18,96.71399688720703
2024-10-21,95.28104400634766
2024-10-22,95.0223159790039
2024-10-23,95.19149017333984
2024-10-24,94.1963882446289
2024-10-25,93.00225830078125
2024-10-28,92.63407135009766
2024-10-29,99.5102310180664
2024-10-30,100.84366607666016
2024-10-31,98.9728775024414
