Date,CHRD
2021-06-15,64.0343246459961
2021-06-16,64.04074096679688
2021-06-17,61.404449462890625
2021-06-18,62.770694732666016
2021-06-21,64.95156860351562
2021-06-22,64.90668487548828
2021-06-23,64.7013931274414
2021-06-24,66.04841613769531
2021-06-25,64.0663833618164
2021-06-28,59.65974426269531
2021-06-29,62.03304672241211
2021-06-30,64.49614715576172
2021-07-01,68.45379638671875
2021-07-02,67.39542388916016
2021-07-06,64.5282211303711
2021-07-07,65.18888854980469
2021-07-08,68.1068115234375
2021-07-09,67.97327423095703
2021-07-12,65.8699722290039
2021-07-13,66.85150909423828
2021-07-14,64.84168243408203
2021-07-15,60.67515182495117
2021-07-16,58.945770263671875
2021-07-19,55.01293182373047
2021-07-20,59.580116271972656
2021-07-21,61.83030319213867
2021-07-22,61.44968032836914
2021-07-23,60.31459045410156
2021-07-26,62.56477355957031
2021-07-27,60.14764404296875
2021-07-28,62.037288665771484
2021-07-29,61.14923095703125
2021-07-30,61.236026763916016
2021-08-02,58.858970642089844
2021-08-03,59.09267044067383
2021-08-04,58.14451217651367
2021-08-05,58.99917221069336
2021-08-06,59.92731475830078
2021-08-09,58.07774353027344
2021-08-10,60.521575927734375
2021-08-11,60.56163787841797
2021-08-12,60.12762451171875
2021-08-13,58.74302673339844
2021-08-16,57.7909049987793
2021-08-17,57.01982498168945
2021-08-18,55.59836196899414
2021-08-19,54.94126510620117
2021-08-20,53.98243713378906
2021-08-23,56.242042541503906
2021-08-24,58.01218032836914
2021-08-25,59.145347595214844
2021-08-26,57.395320892333984
2021-08-27,59.04474639892578
2021-08-30,57.683631896972656
2021-08-31,58.05910873413086
2021-09-01,57.81772994995117
2021-09-02,59.99018096923828
2021-09-03,60.33212661743164
2021-09-07,62.350364685058594
2021-09-08,61.68653869628906
2021-09-09,61.45858383178711
2021-09-10,61.988277435302734
2021-09-13,62.437530517578125
2021-09-14,62.665496826171875
2021-09-15,64.68370056152344
2021-09-16,65.0390853881836
2021-09-17,64.7708740234375
2021-09-20,60.459529876708984
2021-09-21,63.24882507324219
2021-09-22,63.36282730102539
2021-09-23,64.46914672851562
2021-09-24,64.30152130126953
2021-09-27,67.05059814453125
2021-09-28,66.38678741455078
2021-09-29,66.69522857666016
2021-09-30,66.66169738769531
2021-10-01,66.84943389892578
2021-10-04,69.06212615966797
2021-10-05,68.52570343017578
2021-10-06,67.09752655029297
2021-10-07,69.06212615966797
2021-10-08,70.40312957763672
2021-10-11,69.81979370117188
2021-10-12,70.3226547241211
2021-10-13,69.84661102294922
2021-10-14,71.36195373535156
2021-10-15,71.44241333007812
2021-10-18,72.68284606933594
2021-10-19,72.12632751464844
2021-10-20,73.27959442138672
2021-10-21,73.75564575195312
2021-10-22,74.4596939086914
2021-10-25,76.71260070800781
2021-10-26,80.42048645019531
2021-10-27,78.24806213378906
2021-10-28,80.42048645019531
2021-10-29,80.86302185058594
2021-11-01,82.47223663330078
2021-11-02,83.03543853759766
2021-11-03,82.36495971679688
2021-11-04,80.4607162475586
2021-11-05,83.14275360107422
2021-11-08,83.31706237792969
2021-11-09,84.2222671508789
2021-11-10,83.22991180419922
2021-11-11,85.65713500976562
2021-11-12,85.98698425292969
2021-11-15,88.51797485351562
2021-11-16,87.72368621826172
2021-11-17,86.1014175415039
2021-11-18,87.32652282714844
2021-11-19,84.17622375488281
2021-11-22,85.41481018066406
2021-11-23,87.76406860351562
2021-11-24,88.96226501464844
2021-11-26,80.21143341064453
2021-11-29,83.46268463134766
2021-11-30,80.70956420898438
2021-12-01,77.0274658203125
2021-12-02,79.71332550048828
2021-12-03,78.77090454101562
2021-12-06,83.01842498779297
2021-12-07,83.73870086669922
2021-12-08,83.2001724243164
2021-12-09,82.77609252929688
2021-12-10,83.65115356445312
2021-12-13,80.66243743896484
2021-12-14,79.33635711669922
2021-12-15,79.68637084960938
2021-12-16,80.55471801757812
2021-12-17,80.70281982421875
2021-12-20,79.90850830078125
2021-12-21,81.22113037109375
2021-12-22,81.56444549560547
2021-12-23,81.800048828125
2021-12-27,87.79100036621094
2021-12-28,87.17169952392578
2021-12-29,87.22557067871094
2021-12-30,85.58983612060547
2021-12-31,84.80897521972656
2022-01-03,88.83435821533203
2022-01-04,91.15669250488281
2022-01-05,87.34671020507812
2022-01-06,90.67202758789062
2022-01-07,89.51422882080078
2022-01-10,87.39383697509766
2022-01-11,91.57405090332031
2022-01-12,92.75204467773438
2022-01-13,90.75283813476562
2022-01-14,93.49922943115234
2022-01-18,91.21053314208984
2022-01-19,90.94802856445312
2022-01-20,89.44692993164062
2022-01-21,84.82244110107422
2022-01-24,87.45442199707031
2022-01-25,91.37210845947266
2022-01-26,90.55758666992188
2022-01-27,91.11629486083984
2022-01-28,90.2883529663086
2022-01-31,91.16343688964844
2022-02-01,95.12823486328125
2022-02-02,97.32264709472656
2022-02-03,96.38700866699219
2022-02-04,97.32264709472656
2022-02-07,96.61587524414062
2022-02-08,90.2883529663086
2022-02-09,93.5059585571289
2022-02-10,89.52098083496094
2022-02-11,92.67124938964844
2022-02-14,91.66825866699219
2022-02-15,90.69896697998047
2022-02-16,87.17842864990234
2022-02-17,87.56725311279297
2022-02-18,85.16676330566406
2022-02-22,82.83386993408203
2022-02-23,83.96987915039062
2022-02-24,85.0653305053711
2022-02-25,85.74826049804688
2022-02-28,89.60259246826172
2022-03-01,91.20516967773438
2022-03-02,92.04365539550781
2022-03-03,90.31936645507812
2022-03-04,97.70341491699219
2022-03-07,103.08589935302734
2022-03-08,99.65760803222656
2022-03-09,98.28494262695312
2022-03-10,99.86724853515625
2022-03-11,95.54634094238281
2022-03-14,94.76872253417969
2022-03-15,96.9595947265625
2022-03-16,98.08885192871094
2022-03-17,102.0107650756836
2022-03-18,102.74897766113281
2022-03-21,104.18399047851562
2022-03-22,102.61788940429688
2022-03-23,103.1422348022461
2022-03-24,103.7217788696289
2022-03-25,106.72978210449219
2022-03-28,100.48604583740234
2022-03-29,101.45195007324219
2022-03-30,102.26604461669922
2022-03-31,100.93451690673828
2022-04-01,103.41820526123047
2022-04-04,102.75588989257812
2022-04-05,99.1269302368164
2022-04-06,98.85094451904297
2022-04-07,100.88619995117188
2022-04-08,102.32122802734375
2022-04-11,100.90692138671875
2022-04-12,102.63861083984375
2022-04-13,104.89459991455078
2022-04-14,104.17710876464844
2022-04-18,106.13648223876953
2022-04-19,103.44580841064453
2022-04-20,104.85321807861328
2022-04-21,100.56884765625
2022-04-22,94.67007446289062
2022-04-25,94.00777435302734
2022-04-26,90.5512924194336
2022-04-27,90.30292510986328
2022-04-28,94.26993560791016
2022-04-29,91.52408599853516
2022-05-02,90.33051300048828
2022-05-03,95.11163330078125
2022-05-04,97.76089477539062
2022-05-05,98.61640167236328
2022-05-06,102.23843383789062
2022-05-09,93.32475280761719
2022-05-10,91.27571868896484
2022-05-11,92.95219421386719
2022-05-12,91.36539459228516
2022-05-13,94.83567810058594
2022-05-16,96.52596282958984
2022-05-17,98.1334457397461
2022-05-18,93.46271514892578
2022-05-19,96.23089599609375
2022-05-20,98.75999450683594
2022-05-23,102.72343444824219
2022-05-24,101.53160858154297
2022-05-25,103.7558822631836
2022-05-26,105.6891098022461
2022-05-27,112.10538482666016
2022-05-31,112.02069091796875
2022-06-01,116.6644287109375
2022-06-02,112.25359344482422
2022-06-03,116.46681213378906
2022-06-06,119.63556671142578
2022-06-07,125.7542495727539
2022-06-08,125.73304748535156
2022-06-09,124.24396514892578
2022-06-10,124.4486083984375
2022-06-13,116.6644287109375
2022-06-14,115.60580444335938
2022-06-15,115.47881317138672
2022-06-16,107.08056640625
2022-06-17,95.81005859375
2022-06-21,98.32951354980469
2022-06-22,93.57288360595703
2022-06-23,90.91227722167969
2022-06-24,90.36180877685547
2022-06-27,94.76558685302734
2022-06-28,99.14817810058594
2022-06-29,91.8650131225586
2022-06-30,85.8521957397461
2022-07-01,87.98540496826172
2022-07-05,82.44707489013672
2022-07-06,80.75659942626953
2022-07-07,87.66341400146484
2022-07-08,89.35389709472656
2022-07-11,88.75820922851562
2022-07-12,83.69483184814453
2022-07-13,86.8745346069336
2022-07-14,86.52838897705078
2022-07-15,86.6249771118164
2022-07-18,87.10798645019531
2022-07-19,91.64810943603516
2022-07-20,93.91014099121094
2022-07-21,91.8252182006836
2022-07-22,91.07656860351562
2022-07-25,95.1739730834961
2022-07-26,94.66683197021484
2022-07-27,97.5245590209961
2022-07-28,99.7060775756836
2022-07-29,103.23193359375
2022-08-01,102.34642791748047
2022-08-02,102.53963470458984
2022-08-03,99.27943420410156
2022-08-04,96.6712417602539
2022-08-05,100.43859100341797
2022-08-08,101.39655303955078
2022-08-09,102.2417984008789
2022-08-10,104.61650848388672
2022-08-11,108.32752227783203
2022-08-12,110.492919921875
2022-08-15,107.9989242553711
2022-08-16,107.52771759033203
2022-08-17,108.85192108154297
2022-08-18,111.06974029541016
2022-08-19,109.46932983398438
2022-08-22,112.08522033691406
2022-08-23,117.3169937133789
2022-08-24,119.2098617553711
2022-08-25,118.99050903320312
2022-08-26,118.22687530517578
2022-08-29,118.7955551147461
2022-08-30,113.4825210571289
2022-08-31,114.99356842041016
2022-09-01,110.59041595458984
2022-09-02,114.5467758178711
2022-09-06,112.69451141357422
2022-09-07,108.74630737304688
2022-09-08,109.2987289428711
2022-09-09,112.8488540649414
2022-09-12,115.8628158569336
2022-09-13,113.49066162109375
2022-09-14,118.42996978759766
2022-09-15,115.12354278564453
2022-09-16,111.73590087890625
2022-09-19,115.69222259521484
2022-09-20,113.04381561279297
2022-09-21,111.37030792236328
2022-09-22,108.94126892089844
2022-09-23,101.26420593261719
2022-09-26,98.64020538330078
2022-09-27,102.40155029296875
2022-09-28,111.50028228759766
2022-09-29,112.1014633178711
2022-09-30,111.11035919189453
2022-10-03,116.91081237792969
2022-10-04,120.21723937988281
2022-10-05,119.47797393798828
2022-10-06,122.47566223144531
2022-10-07,120.60717010498047
2022-10-10,118.7793197631836
2022-10-11,115.9197006225586
2022-10-12,117.5851058959961
2022-10-13,121.6876449584961
2022-10-14,116.75643920898438
2022-10-17,120.07914733886719
2022-10-18,120.93212127685547
2022-10-19,123.24745178222656
2022-10-20,121.82572937011719
2022-10-21,125.68460845947266
2022-10-24,123.57238006591797
2022-10-25,123.71049499511719
2022-10-26,125.87957763671875
2022-10-27,123.19868469238281
2022-10-28,122.72750854492188
2022-10-31,124.3685302734375
2022-11-01,125.77397918701172
2022-11-02,121.85824584960938
2022-11-03,125.30278015136719
2022-11-04,127.70745086669922
2022-11-07,130.5751495361328
2022-11-08,129.7628173828125
2022-11-09,119.81101989746094
2022-11-10,127.6993179321289
2022-11-11,130.0065155029297
2022-11-14,132.02694702148438
2022-11-15,136.77455139160156
2022-11-16,130.84625244140625
2022-11-17,130.48873901367188
2022-11-18,128.9173126220703
2022-11-21,124.43573760986328
2022-11-22,128.75930786132812
2022-11-23,125.65798950195312
2022-11-25,125.7993392944336
2022-11-28,121.8249740600586
2022-11-29,124.71844482421875
2022-11-30,126.8220443725586
2022-12-01,122.38204956054688
2022-12-02,122.9224853515625
2022-12-05,116.47039794921875
2022-12-06,112.12188720703125
2022-12-07,111.61470794677734
2022-12-08,109.91852569580078
2022-12-09,109.0205307006836
2022-12-12,110.74166107177734
2022-12-13,111.80593872070312
2022-12-14,112.04705810546875
2022-12-15,112.57086944580078
2022-12-16,110.13470458984375
2022-12-19,109.2200927734375
2022-12-20,109.69403076171875
2022-12-21,112.73715209960938
2022-12-22,110.70838165283203
2022-12-23,116.26253509521484
2022-12-27,114.64120483398438
2022-12-28,109.67739868164062
2022-12-29,112.87850189208984
2022-12-30,113.75153350830078
2023-01-03,109.56100463867188
2023-01-04,106.73404693603516
2023-01-05,105.30394744873047
2023-01-06,106.21853637695312
2023-01-09,108.0976333618164
2023-01-10,107.60706329345703
2023-01-11,109.61919403076172
2023-01-12,112.23827362060547
2023-01-13,111.65625762939453
2023-01-17,113.76815795898438
2023-01-18,113.11131286621094
2023-01-19,117.87554931640625
2023-01-20,118.32453155517578
2023-01-23,121.96631622314453
2023-01-24,118.66542053222656
2023-01-25,122.58990478515625
2023-01-26,124.7350845336914
2023-01-27,121.4591293334961
2023-01-30,116.6533203125
2023-01-31,119.17261505126953
2023-02-01,117.73421478271484
2023-02-02,117.50139617919922
2023-02-03,118.53241729736328
2023-02-06,115.18164825439453
2023-02-07,118.02521514892578
2023-02-08,115.17333221435547
2023-02-09,112.62076568603516
2023-02-10,117.3849868774414
2023-02-13,117.58453369140625
2023-02-14,118.94812774658203
2023-02-15,115.58906555175781
2023-02-16,114.71602630615234
2023-02-17,110.70838165283203
2023-02-21,107.40752410888672
2023-02-22,108.63806915283203
2023-02-23,112.90343475341797
2023-02-24,113.22770690917969
2023-02-27,112.1717758178711
2023-02-28,111.93063354492188
2023-03-01,114.15895080566406
2023-03-02,115.15669250488281
2023-03-03,119.70477294921875
2023-03-06,123.38612365722656
2023-03-07,123.3517074584961
2023-03-08,121.38201141357422
2023-03-09,118.9908447265625
2023-03-10,117.01253509521484
2023-03-13,114.22570037841797
2023-03-14,116.35023498535156
2023-03-15,105.98563385009766
2023-03-16,107.8005142211914
2023-03-17,104.51480865478516
2023-03-20,108.4026107788086
2023-03-21,113.19355773925781
2023-03-22,108.39401245117188
2023-03-23,107.15541076660156
2023-03-24,107.43925476074219
2023-03-27,110.97441101074219
2023-03-28,111.95496368408203
2023-03-29,114.45796203613281
2023-03-30,114.51815795898438
2023-03-31,115.77395629882812
2023-04-03,122.19916534423828
2023-04-04,118.5779800415039
2023-04-05,121.12397003173828
2023-04-06,119.41232299804688
2023-04-10,121.62287902832031
2023-04-11,124.01403045654297
2023-04-12,122.8614501953125
2023-04-13,122.41416931152344
2023-04-14,124.55590057373047
2023-04-17,123.46353149414062
2023-04-18,123.87640380859375
2023-04-19,123.60116577148438
2023-04-20,122.6980209350586
2023-04-21,122.3023681640625
2023-04-24,123.94522094726562
2023-04-25,119.14569091796875
2023-04-26,117.99309539794922
2023-04-27,119.231689453125
2023-04-28,122.42278289794922
2023-05-01,122.19916534423828
2023-05-02,117.44261169433594
2023-05-03,116.51367950439453
2023-05-04,115.19764709472656
2023-05-05,119.53273010253906
2023-05-08,121.66584014892578
2023-05-09,121.64866638183594
2023-05-10,121.66584014892578
2023-05-11,120.11760711669922
2023-05-12,122.76683807373047
2023-05-15,124.52677917480469
2023-05-16,121.27967071533203
2023-05-17,125.79399108886719
2023-05-18,128.18753051757812
2023-05-19,129.33151245117188
2023-05-22,131.60191345214844
2023-05-23,132.15628051757812
2023-05-24,133.19468688964844
2023-05-25,131.52272033691406
2023-05-26,130.9859161376953
2023-05-30,128.64512634277344
2023-05-31,125.87318420410156
2023-06-01,126.16357421875
2023-06-02,131.6722869873047
2023-06-05,128.73313903808594
2023-06-06,131.8042755126953
2023-06-07,135.81703186035156
2023-06-08,134.32986450195312
2023-06-09,133.20346069335938
2023-06-12,131.36428833007812
2023-06-13,132.4378662109375
2023-06-14,131.337890625
2023-06-15,134.25064086914062
2023-06-16,133.4674530029297
2023-06-20,131.76026916503906
2023-06-21,133.66986083984375
2023-06-22,130.8715057373047
2023-06-23,129.13790893554688
2023-06-26,130.41390991210938
2023-06-27,131.69869995117188
2023-06-28,132.2355194091797
2023-06-29,134.59384155273438
2023-06-30,135.3418426513672
2023-07-03,136.30979919433594
2023-07-05,136.9698028564453
2023-07-06,132.34988403320312
2023-07-07,136.78501892089844
2023-07-10,137.57701110839844
2023-07-11,140.0321807861328
2023-07-12,138.4394073486328
2023-07-13,138.06097412109375
2023-07-14,130.41390991210938
2023-07-17,128.8035430908203
2023-07-18,131.135498046875
2023-07-19,129.40191650390625
2023-07-20,130.92431640625
2023-07-21,131.02108764648438
2023-07-24,133.15945434570312
2023-07-25,135.95779418945312
2023-07-26,136.14263916015625
2023-07-27,135.68505859375
2023-07-28,137.05780029296875
2023-07-31,138.01698303222656
2023-08-01,138.53614807128906
2023-08-02,135.66741943359375
2023-08-03,137.48020935058594
2023-08-04,139.7857666015625
2023-08-07,141.4225311279297
2023-08-08,142.478515625
2023-08-09,140.1729736328125
2023-08-10,138.12258911132812
2023-08-11,139.4249725341797
2023-08-14,137.87164306640625
2023-08-15,135.62600708007812
2023-08-16,136.88641357421875
2023-08-17,137.5876007080078
2023-08-18,139.87762451171875
2023-08-21,139.06103515625
2023-08-22,139.78001403808594
2023-08-23,140.01966857910156
2023-08-24,138.9722900390625
2023-08-25,139.97528076171875
2023-08-28,139.708984375
2023-08-29,140.17941284179688
2023-08-30,140.82736206054688
2023-08-31,143.34817504882812
2023-09-01,147.11163330078125
2023-09-05,145.42518615722656
2023-09-06,145.12338256835938
2023-09-07,143.06414794921875
2023-09-08,142.81561279296875
2023-09-11,139.60247802734375
2023-09-12,143.14401245117188
2023-09-13,141.72386169433594
2023-09-14,143.34817504882812
2023-09-15,140.44569396972656
2023-09-18,139.8155059814453
2023-09-19,138.37759399414062
2023-09-20,137.8095245361328
2023-09-21,137.00181579589844
2023-09-22,138.46636962890625
2023-09-25,141.5552215576172
2023-09-26,141.46646118164062
2023-09-27,145.93113708496094
2023-09-28,145.90447998046875
2023-09-29,143.8541259765625
2023-10-02,140.35694885253906
2023-10-03,140.49896240234375
2023-10-04,136.4604034423828
2023-10-05,137.14381408691406
2023-10-06,139.2030487060547
2023-10-09,144.55532836914062
2023-10-10,144.6352081298828
2023-10-11,144.86599731445312
2023-10-12,144.79498291015625
2023-10-13,149.66790771484375
2023-10-16,149.96083068847656
2023-10-17,151.08807373046875
2023-10-18,151.32772827148438
2023-10-19,152.21534729003906
2023-10-20,151.41648864746094
2023-10-23,149.9519500732422
2023-10-24,148.53176879882812
2023-10-25,148.66494750976562
2023-10-26,146.77432250976562
2023-10-27,145.77134704589844
2023-10-30,145.29202270507812
2023-10-31,146.7388458251953
2023-11-01,146.7654571533203
2023-11-02,154.2834930419922
2023-11-03,152.8899383544922
2023-11-06,148.76255798339844
2023-11-07,144.8571014404297
2023-11-08,142.47833251953125
2023-11-09,142.38955688476562
2023-11-10,143.969482421875
2023-11-13,144.66363525390625
2023-11-14,147.07965087890625
2023-11-15,146.98953247070312
2023-11-16,142.19354248046875
2023-11-17,146.57481384277344
2023-11-20,145.8085479736328
2023-11-21,144.6005401611328
2023-11-22,145.14144897460938
2023-11-24,145.78152465820312
2023-11-27,146.10606384277344
2023-11-28,145.16847229003906
2023-11-29,145.34881591796875
2023-11-30,146.16917419433594
2023-12-01,145.9978790283203
2023-12-04,145.4930419921875
2023-12-05,142.68936157226562
2023-12-06,139.88571166992188
2023-12-07,140.35447692871094
2023-12-08,142.47300720214844
2023-12-11,142.7434539794922
2023-12-12,140.46266174316406
2023-12-13,143.38352966308594
2023-12-14,147.9180450439453
2023-12-15,147.53945922851562
2023-12-18,150.0365753173828
2023-12-19,150.68565368652344
2023-12-20,149.29734802246094
2023-12-21,150.9020233154297
2023-12-22,152.1280975341797
2023-12-26,154.59817504882812
2023-12-27,153.94911193847656
2023-12-28,150.6586151123047
2023-12-29,149.85630798339844
2024-01-02,151.69534301757812
2024-01-03,152.677978515625
2024-01-04,149.1441192626953
2024-01-05,146.7821807861328
2024-01-08,144.6816864013672
2024-01-09,141.92308044433594
2024-01-10,141.12074279785156
2024-01-11,141.1568145751953
2024-01-12,142.07635498046875
2024-01-16,138.12779235839844
2024-01-17,136.78453063964844
2024-01-18,136.14447021484375
2024-01-19,135.4863739013672
2024-01-22,135.72979736328125
2024-01-23,136.82962036132812
2024-01-24,138.56048583984375
2024-01-25,139.37185668945312
2024-01-26,139.49807739257812
2024-01-29,140.111083984375
2024-01-30,141.8329620361328
2024-01-31,138.61459350585938
2024-02-01,138.30807495117188
2024-02-02,136.57720947265625
2024-02-05,136.25262451171875
2024-02-06,138.0736846923828
2024-02-07,138.42527770996094
2024-02-08,140.78720092773438
2024-02-09,140.6519775390625
2024-02-12,143.36549377441406
2024-02-13,140.41758728027344
2024-02-14,141.11172485351562
2024-02-15,146.637939453125
2024-02-16,147.5845184326172
2024-02-20,147.62057495117188
2024-02-21,151.41587829589844
2024-02-22,146.8182373046875
2024-02-23,143.9965362548828
2024-02-26,144.104736328125
2024-02-27,147.0526123046875
2024-02-28,145.67333984375
2024-02-29,146.44859313964844
2024-03-01,148.0532989501953
2024-03-04,147.363525390625
2024-03-05,150.07662963867188
2024-03-06,149.69036865234375
2024-03-07,149.8743133544922
2024-03-08,148.6602783203125
2024-03-11,148.7522735595703
2024-03-12,149.30409240722656
2024-03-13,150.80320739746094
2024-03-14,150.9227752685547
2024-03-15,152.62420654296875
2024-03-18,155.07981872558594
2024-03-19,156.5145263671875
2024-03-20,156.58810424804688
2024-03-21,157.37904357910156
2024-03-22,155.48448181152344
2024-03-25,158.34471130371094
2024-03-26,159.25526428222656
2024-03-27,161.67404174804688
2024-03-28,163.92730712890625
2024-04-01,163.51344299316406
2024-04-02,165.33445739746094
2024-04-03,167.9372100830078
2024-04-04,166.8335723876953
2024-04-05,169.83180236816406
2024-04-08,169.23397827148438
2024-04-09,169.51910400390625
2024-04-10,171.87351989746094
2024-04-11,172.37014770507812
2024-04-12,172.09423828125
2024-04-15,170.42958068847656
2024-04-16,169.34434509277344
2024-04-17,166.57601928710938
2024-04-18,164.3043670654297
2024-04-19,165.54598999023438
2024-04-22,167.47735595703125
2024-04-23,168.41543579101562
2024-04-24,168.84768676757812
2024-04-25,169.75819396972656
2024-04-26,170.67791748046875
2024-04-29,169.5374755859375
2024-04-30,162.7684783935547
2024-05-01,160.1841278076172
2024-05-02,161.2141876220703
2024-05-03,161.84878540039062
2024-05-06,164.0100860595703
2024-05-07,164.33197021484375
2024-05-08,165.74832153320312
2024-05-09,166.9899139404297
2024-05-10,165.07693481445312
2024-05-13,166.5576629638672
2024-05-14,167.7256622314453
2024-05-15,167.6337127685547
2024-05-16,164.5987091064453
2024-05-17,166.08860778808594
2024-05-20,167.24745178222656
2024-05-21,168.6309356689453
2024-05-22,166.09759521484375
2024-05-23,165.1254119873047
2024-05-24,168.04202270507812
2024-05-28,171.13626098632812
2024-05-29,167.70547485351562
2024-05-30,168.46267700195312
2024-05-31,173.32373046875
2024-06-03,165.23757934570312
2024-06-04,161.75071716308594
2024-06-05,159.01171875
2024-06-06,157.01123046875
2024-06-07,157.94602966308594
2024-06-10,161.99378967285156
2024-06-11,161.68528747558594
2024-06-12,160.15220642089844
2024-06-13,155.04812622070312
2024-06-14,151.8323516845703
2024-06-17,152.08474731445312
2024-06-18,155.88009643554688
2024-06-20,155.9642333984375
2024-06-21,153.76742553710938
2024-06-24,157.8899383544922
2024-06-25,157.8618927001953
2024-06-26,154.53396606445312
2024-06-27,156.23533630371094
2024-06-28,156.7494659423828
2024-07-01,158.6004180908203
2024-07-02,159.75021362304688
2024-07-03,162.30226135253906
2024-07-05,158.45083618164062
2024-07-08,158.67520141601562
2024-07-09,157.03927612304688
2024-07-10,157.7684326171875
2024-07-11,160.03067016601562
2024-07-12,160.7785186767578
2024-07-15,164.55516052246094
2024-07-16,165.44322204589844
2024-07-17,165.0506134033203
2024-07-18,163.91012573242188
2024-07-19,164.10647583007812
2024-07-22,162.5172882080078
2024-07-23,161.0683135986328
2024-07-24,159.6473846435547
2024-07-25,161.54507446289062
2024-07-26,161.36746215820312
2024-07-29,158.2545166015625
2024-07-30,158.31060791015625
2024-07-31,160.47003173828125
2024-08-01,155.73052978515625
2024-08-02,145.70932006835938
2024-08-05,141.1007080078125
2024-08-06,143.0077362060547
2024-08-07,143.47511291503906
2024-08-08,141.21287536621094
2024-08-09,141.30636596679688
2024-08-12,143.24142456054688
2024-08-13,142.0915985107422
2024-08-14,142.83009338378906
2024-08-15,144.33514404296875
2024-08-16,143.1199188232422
2024-08-19,143.4003448486328
2024-08-20,140.2874298095703
2024-08-21,141.06704711914062
2024-08-22,140.68673706054688
2024-08-23,142.61683654785156
2024-08-26,144.7751007080078
2024-08-27,139.94512939453125
2024-08-28,139.66940307617188
2024-08-29,141.75161743164062
2024-08-30,141.12408447265625
2024-09-03,134.4496307373047
2024-09-04,131.89202880859375
2024-09-05,130.62750244140625
2024-09-06,127.75614166259766
2024-09-09,126.55817413330078
2024-09-10,125.70247650146484
2024-09-11,126.38703155517578
2024-09-12,126.18736267089844
2024-09-13,127.45189666748047
2024-09-16,127.79419708251953
2024-09-17,130.19012451171875
2024-09-18,129.25839233398438
2024-09-19,129.62918090820312
2024-09-20,130.0
2024-09-23,130.54193115234375
2024-09-24,128.1649932861328
2024-09-25,126.28245544433594
2024-09-26,121.13873291015625
2024-09-27,124.36187744140625
2024-09-30,123.81990814208984
2024-10-01,124.1622085571289
2024-10-02,124.42842864990234
2024-10-03,128.06991577148438
2024-10-04,129.73377990722656
2024-10-07,130.99830627441406
2024-10-08,126.7863540649414
2024-10-09,126.69127655029297
2024-10-10,127.5469741821289
2024-10-11,127.12865447998047
2024-10-14,125.8545913696289
2024-10-15,120.27352142333984
2024-10-16,122.03247833251953
2024-10-17,124.15269470214844
2024-10-18,123.58222961425781
2024-10-21,123.54419708251953
2024-10-22,123.59173583984375
2024-10-23,122.17508697509766
2024-10-24,121.38593292236328
2024-10-25,122.50785827636719
2024-10-28,120.19746398925781
2024-10-29,119.76961517333984
2024-10-30,120.10238647460938
2024-10-31,118.94242858886719
2024-11-01,117.70642852783203
2024-11-04,119.10405731201172
2024-11-05,120.40663146972656
2024-11-06,125.46478271484375
2024-11-07,126.32049560546875
2024-11-08,125.51229858398438
2024-11-11,125.18904876708984
2024-11-12,122.27015686035156
2024-11-13,122.69801330566406
2024-11-14,124.44744110107422
2024-11-15,121.01513671875
2024-11-18,123.91500091552734
2024-11-19,121.67117309570312
2024-11-20,123.4491195678711
2024-11-21,125.84508514404297
2024-11-22,127.81319427490234
2024-11-25,124.01960754394531
2024-11-26,121.70919799804688
2024-11-27,121.57457733154297
2024-11-29,122.62271118164062
2024-12-02,122.00729370117188
2024-12-03,122.5842514038086
2024-12-04,117.62242126464844
2024-12-05,117.03584289550781
2024-12-06,112.69904327392578
2024-12-09,114.74723815917969
2024-12-10,113.39138793945312
2024-12-11,114.87224578857422
2024-12-12,115.21842956542969
2024-12-13,114.69916534423828
2024-12-16,111.72782897949219
2024-12-17,110.67007446289062
2024-12-18,107.25640869140625
2024-12-19,106.16981506347656
2024-12-20,106.57368469238281
2024-12-23,107.2275619506836
2024-12-24,108.83342742919922
2024-12-26,108.13146209716797
2024-12-27,107.76605224609375
2024-12-30,109.50654602050781
2024-12-31,112.42979431152344
2025-01-02,114.32414245605469
2025-01-03,116.3050308227539
2025-01-06,117.45894622802734
2025-01-07,118.0743637084961
2025-01-08,117.89165496826172
2025-01-10,119.0263442993164
2025-01-13,120.93030548095703
2025-01-14,121.8342056274414
2025-01-15,122.87272644042969
2025-01-16,121.41110229492188
2025-01-17,121.45918273925781
2025-01-21,119.41098022460938
2025-01-22,117.42048645019531
2025-01-23,116.10309600830078
2025-01-24,112.94906616210938
2025-01-27,112.75674438476562
2025-01-28,112.14132690429688
2025-01-29,112.28555297851562
2025-01-30,111.25665283203125
2025-01-31,108.13146209716797
2025-02-03,106.70830535888672
2025-02-04,107.73721313476562
2025-02-05,106.49674987792969
2025-02-06,104.11198425292969
2025-02-07,105.17935943603516
2025-02-10,108.82380676269531
2025-02-11,110.01619720458984
2025-02-12,105.4582290649414
2025-02-13,105.95825958251953
2025-02-14,106.66984558105469
2025-02-18,107.77567291259766
2025-02-19,109.95849609375
2025-02-20,111.22779846191406
2025-02-21,107.38141632080078
2025-02-24,107.05448913574219
2025-02-25,104.39085388183594
2025-02-26,108.94882202148438
2025-02-27,109.34307098388672
2025-02-28,109.9104232788086
2025-03-03,101.96763610839844
2025-03-04,100.13098907470703
2025-03-05,97.44812774658203
