Date,EIG
2021-02-17,27.32755470275879
2021-02-18,28.485431671142578
2021-02-19,27.512142181396484
2021-02-22,28.06591033935547
2021-02-23,28.02396011352539
2021-02-24,28.317625045776367
2021-02-25,28.267282485961914
2021-02-26,27.931665420532227
2021-03-01,28.409921646118164
2021-03-02,28.257766723632812
2021-03-03,29.01852035522461
2021-03-04,29.483430862426758
2021-03-05,30.328710556030273
2021-03-08,31.73188018798828
2021-03-09,31.08100700378418
2021-03-10,31.774133682250977
2021-03-11,31.765682220458984
2021-03-12,31.90093421936035
2021-03-15,32.5433464050293
2021-03-16,33.04206466674805
2021-03-17,32.99979782104492
2021-03-18,33.980323791503906
2021-03-19,34.580482482910156
2021-03-22,34.149375915527344
2021-03-23,34.022586822509766
2021-03-24,34.44523239135742
2021-03-25,34.99466323852539
2021-03-26,36.27103805541992
2021-03-29,36.06816101074219
2021-03-30,36.490814208984375
2021-03-31,36.397830963134766
2021-04-01,35.54409408569336
2021-04-05,36.592247009277344
2021-04-06,35.62017822265625
2021-04-07,35.070735931396484
2021-04-08,34.65655517578125
2021-04-09,34.08176040649414
2021-04-12,33.9211540222168
2021-04-13,33.278743743896484
2021-04-14,33.67601776123047
2021-04-15,33.295650482177734
2021-04-16,33.65910720825195
2021-04-19,33.97187423706055
2021-04-20,33.98877716064453
2021-04-21,34.293087005615234
2021-04-22,33.98877716064453
2021-04-23,34.707271575927734
2021-04-26,33.895790100097656
2021-04-27,33.59994888305664
2021-04-28,33.726741790771484
2021-04-29,34.242366790771484
2021-04-30,34.21700668334961
2021-05-03,35.079185485839844
2021-05-04,35.130226135253906
2021-05-05,35.35982131958008
2021-05-06,35.95510482788086
2021-05-07,35.623451232910156
2021-05-10,35.376834869384766
2021-05-11,34.72202682495117
2021-05-12,34.568946838378906
2021-05-13,35.614952087402344
2021-05-14,35.8360481262207
2021-05-17,36.09968185424805
2021-05-18,35.44486618041992
2021-05-19,35.38534164428711
2021-05-20,35.751007080078125
2021-05-21,35.9636116027832
2021-05-24,35.7595100402832
2021-05-25,34.628482818603516
2021-05-26,35.13871765136719
2021-05-27,35.49589157104492
2021-05-28,35.887081146240234
2021-06-01,35.92959976196289
2021-06-02,35.79353713989258
2021-06-03,36.08266067504883
2021-06-04,35.810543060302734
2021-06-07,35.827545166015625
2021-06-08,36.26976776123047
2021-06-09,36.1932258605957
2021-06-10,36.21023178100586
2021-06-11,36.6439323425293
2021-06-14,36.74599075317383
2021-06-15,36.984100341796875
2021-06-16,37.086143493652344
2021-06-17,36.2952766418457
2021-06-18,34.91761779785156
2021-06-21,35.84455108642578
2021-06-22,36.06565856933594
2021-06-23,35.7850341796875
2021-06-24,35.92109298706055
2021-06-25,36.201725006103516
2021-06-28,35.7850341796875
2021-06-29,36.09968185424805
2021-06-30,36.397315979003906
2021-07-01,36.66094207763672
2021-07-02,36.609920501708984
2021-07-06,36.31228256225586
2021-07-07,36.44833755493164
2021-07-08,35.34281921386719
2021-07-09,36.03163528442383
2021-07-12,36.388816833496094
2021-07-13,35.90408706665039
2021-07-14,35.44486618041992
2021-07-15,35.563926696777344
2021-07-16,35.57243347167969
2021-07-19,35.053680419921875
2021-07-20,35.274784088134766
2021-07-21,35.81904983520508
2021-07-22,35.172733306884766
2021-07-23,33.1657829284668
2021-07-26,33.13176727294922
2021-07-27,33.61650466918945
2021-07-28,33.778072357177734
2021-07-29,35.14722442626953
2021-07-30,35.30880355834961
2021-08-02,35.4788818359375
2021-08-03,35.47032165527344
2021-08-04,34.78590393066406
2021-08-05,35.10245132446289
2021-08-06,35.5900993347168
2021-08-09,35.38477325439453
2021-08-10,35.74409866333008
2021-08-11,35.79543685913086
2021-08-12,35.53020477294922
2021-08-13,35.2650032043457
2021-08-16,35.38477325439453
2021-08-17,35.495994567871094
2021-08-18,35.05967330932617
2021-08-19,34.7687873840332
2021-08-20,35.09389877319336
2021-08-23,35.205116271972656
2021-08-24,35.03400421142578
2021-08-25,34.9655647277832
2021-08-26,34.649017333984375
2021-08-27,35.68421173095703
2021-08-30,35.307777404785156
2021-08-31,35.22221374511719
2021-09-01,35.23077392578125
2021-09-02,35.17945098876953
2021-09-03,35.14522933959961
2021-09-07,34.23836135864258
2021-09-08,34.546363830566406
2021-09-09,34.57200622558594
2021-09-10,34.28968811035156
2021-09-13,34.70035171508789
2021-09-14,33.75070571899414
2021-09-15,32.87807083129883
2021-09-16,32.85239791870117
2021-09-17,33.73360061645508
2021-09-20,32.73262023925781
2021-09-21,32.82673645019531
2021-09-22,33.32294464111328
2021-09-23,33.40849304199219
2021-09-24,33.75070571899414
2021-09-27,34.26403045654297
2021-09-28,33.91326141357422
2021-09-29,34.341033935546875
2021-09-30,33.78492736816406
2021-10-01,34.18703079223633
2021-10-04,33.89615249633789
2021-10-05,34.22980880737305
2021-10-06,34.93989562988281
2021-10-07,35.495994567871094
2021-10-08,35.247886657714844
2021-10-11,34.97412109375
2021-10-12,34.880008697509766
2021-10-13,34.68323516845703
2021-10-14,34.837242126464844
2021-10-15,34.34958267211914
2021-10-18,34.041595458984375
2021-10-19,33.673709869384766
2021-10-20,34.43513107299805
2021-10-21,34.358131408691406
2021-10-22,34.58913040161133
2021-10-25,35.051116943359375
2021-10-26,34.57200622558594
2021-10-27,33.263057708740234
2021-10-28,33.74215316772461
2021-10-29,33.02350997924805
2021-11-01,33.3742790222168
2021-11-02,33.1689453125
2021-11-03,34.14425277709961
2021-11-04,34.03303146362305
2021-11-05,34.99978256225586
2021-11-08,34.880008697509766
2021-11-09,34.92304992675781
2021-11-10,35.06077575683594
2021-11-11,34.957481384277344
2021-11-12,34.793922424316406
2021-11-15,34.4495964050293
2021-11-16,34.31187438964844
2021-11-17,33.812599182128906
2021-11-18,33.56298065185547
2021-11-19,33.14117431640625
2021-11-22,34.14832305908203
2021-11-23,35.12964630126953
2021-11-24,34.983306884765625
2021-11-26,34.17414474487305
2021-11-29,33.494102478027344
2021-11-30,33.235862731933594
2021-12-01,33.3133430480957
2021-12-02,34.208580017089844
2021-12-03,33.80400085449219
2021-12-06,34.682029724121094
2021-12-07,34.35491943359375
2021-12-08,34.501258850097656
2021-12-09,34.41517639160156
2021-12-10,35.06939697265625
2021-12-13,34.690635681152344
2021-12-14,34.88861846923828
2021-12-15,34.88001251220703
2021-12-16,35.37067413330078
2021-12-17,35.53422546386719
2021-12-20,34.38074493408203
2021-12-21,34.785316467285156
2021-12-22,35.078006744384766
2021-12-23,34.93165969848633
2021-12-27,35.232940673828125
2021-12-28,35.344844818115234
2021-12-29,35.41371536254883
2021-12-30,35.41371536254883
2021-12-31,35.620304107666016
2022-01-03,35.55143737792969
2022-01-04,36.0248908996582
2022-01-05,35.72360610961914
2022-01-06,35.8268928527832
2022-01-07,36.085140228271484
2022-01-10,36.661888122558594
2022-01-11,35.77524948120117
2022-01-12,35.65473937988281
2022-01-13,35.697784423828125
2022-01-14,35.964630126953125
2022-01-18,35.10382080078125
2022-01-19,33.967552185058594
2022-01-20,33.62322998046875
2022-01-21,33.545753479003906
2022-01-24,34.699241638183594
2022-01-25,33.83842849731445
2022-01-26,33.07229995727539
2022-01-27,32.771026611328125
2022-01-28,33.003448486328125
2022-01-31,33.657657623291016
2022-02-01,33.640445709228516
2022-02-02,33.57157897949219
2022-02-03,33.40802764892578
2022-02-04,33.287506103515625
2022-02-07,33.19281768798828
2022-02-08,33.71791458129883
2022-02-09,33.287506103515625
2022-02-10,32.96900939941406
2022-02-11,32.85710144042969
2022-02-14,32.908756256103516
2022-02-15,33.433841705322266
2022-02-16,33.68349075317383
2022-02-17,34.44099807739258
2022-02-18,34.03641891479492
2022-02-22,33.89008331298828
2022-02-23,33.700706481933594
2022-02-24,33.537147521972656
2022-02-25,34.1311149597168
2022-02-28,33.66332244873047
2022-03-01,33.05693054199219
2022-03-02,34.56424331665039
2022-03-03,35.170631408691406
2022-03-04,35.65574264526367
2022-03-07,35.31789779663086
2022-03-08,34.624874114990234
2022-03-09,34.86743927001953
2022-03-10,35.24858474731445
2022-03-11,34.56424331665039
2022-03-14,35.46516799926758
2022-03-15,35.11865234375
2022-03-16,35.31789779663086
2022-03-17,35.41319274902344
2022-03-18,34.74615478515625
2022-03-21,35.34388732910156
2022-03-22,35.1273193359375
2022-03-23,34.59889221191406
2022-03-24,35.22260284423828
2022-03-25,35.88963317871094
2022-03-28,35.491153717041016
2022-03-29,35.63842010498047
2022-03-30,35.74236297607422
2022-03-31,35.53446578979492
2022-04-01,36.70393371582031
2022-04-04,36.357421875
2022-04-05,36.019569396972656
2022-04-06,35.551788330078125
2022-04-07,35.239933013916016
2022-04-08,34.98871994018555
2022-04-11,35.135982513427734
2022-04-12,35.205291748046875
2022-04-13,35.777015686035156
2022-04-14,35.76835632324219
2022-04-18,36.08021926879883
2022-04-19,36.175506591796875
2022-04-20,37.08509826660156
2022-04-21,37.3709602355957
2022-04-22,36.79922103881836
2022-04-25,36.6259651184082
2022-04-26,36.322776794433594
2022-04-27,36.21015930175781
2022-04-28,34.607547760009766
2022-04-29,34.07912826538086
2022-05-02,33.91453552246094
2022-05-03,33.79325485229492
2022-05-04,34.321685791015625
2022-05-05,34.18309020996094
2022-05-06,34.31303024291992
2022-05-09,34.33034133911133
2022-05-10,33.964111328125
2022-05-11,34.609378814697266
2022-05-12,34.87098693847656
2022-05-13,34.783782958984375
2022-05-16,35.045379638671875
2022-05-17,36.02201461791992
2022-05-18,36.11792755126953
2022-05-19,35.39417266845703
2022-05-20,35.5511360168457
2022-05-23,35.9173698425293
2022-05-24,36.38825607299805
2022-05-25,36.30976486206055
2022-05-26,36.75448989868164
2022-05-27,36.97249221801758
2022-05-31,36.98141098022461
2022-06-01,36.686710357666016
2022-06-02,37.088584899902344
2022-06-03,36.66884994506836
2022-06-06,36.901039123535156
2022-06-07,37.079647064208984
2022-06-08,37.07072067260742
2022-06-09,36.490238189697266
2022-06-10,36.07050323486328
2022-06-13,35.69541549682617
2022-06-14,35.722206115722656
2022-06-15,35.40964126586914
2022-06-16,34.739845275878906
2022-06-17,35.05241394042969
2022-06-21,35.49894332885742
2022-06-22,36.15980529785156
2022-06-23,36.25804138183594
2022-06-24,36.97249221801758
2022-06-27,36.98141098022461
2022-06-28,37.767303466796875
2022-06-29,37.0439338684082
2022-06-30,37.41008758544922
2022-07-01,37.767303466796875
2022-07-05,36.99034881591797
2022-07-06,37.31184387207031
2022-07-07,36.41878890991211
2022-07-08,36.677772521972656
2022-07-11,37.24934005737305
2022-07-12,36.901039123535156
2022-07-13,37.088584899902344
2022-07-14,35.90974426269531
2022-07-15,36.659908294677734
2022-07-18,36.13301086425781
2022-07-19,36.81174087524414
2022-07-20,36.53489303588867
2022-07-21,36.597408294677734
2022-07-22,36.195533752441406
2022-07-25,36.7760124206543
2022-07-26,36.829593658447266
2022-07-27,36.81174087524414
2022-07-28,36.302696228027344
2022-07-29,35.463226318359375
2022-08-01,33.40919876098633
2022-08-02,33.569942474365234
2022-08-03,34.32904052734375
2022-08-04,34.36476516723633
2022-08-05,34.61481857299805
2022-08-08,34.838077545166016
2022-08-09,35.74612045288086
2022-08-10,35.359535217285156
2022-08-11,35.719146728515625
2022-08-12,36.3394889831543
2022-08-15,36.6991081237793
2022-08-16,37.139644622802734
2022-08-17,37.59815979003906
2022-08-18,37.463294982910156
2022-08-19,37.4183464050293
2022-08-22,36.438392639160156
2022-08-23,36.08776092529297
2022-08-24,35.90795135498047
2022-08-25,36.4473762512207
2022-08-26,36.321510314941406
2022-08-29,35.80905532836914
2022-08-30,35.65621566772461
2022-08-31,35.206687927246094
2022-09-01,35.3145751953125
2022-09-02,35.143760681152344
2022-09-06,34.343605041503906
2022-09-07,34.19975662231445
2022-09-08,34.325626373291016
2022-09-09,34.41552734375
2022-09-12,34.622310638427734
2022-09-13,33.7232551574707
2022-09-14,33.44456100463867
2022-09-15,33.048980712890625
2022-09-16,33.21080017089844
2022-09-19,33.93004608154297
2022-09-20,33.15686798095703
2022-09-21,33.0579719543457
2022-09-22,32.482582092285156
2022-09-23,32.194889068603516
2022-09-26,31.250879287719727
2022-09-27,31.062082290649414
2022-09-28,30.891265869140625
2022-09-29,30.9991512298584
2022-09-30,31.008142471313477
2022-10-03,31.026119232177734
2022-10-04,31.538576126098633
2022-10-05,30.774391174316406
2022-10-06,29.902315139770508
2022-10-07,29.515722274780273
2022-10-10,30.01020050048828
2022-10-11,30.576595306396484
2022-10-12,30.333860397338867
2022-10-13,31.781322479248047
2022-10-14,32.0240592956543
2022-10-17,32.21286392211914
2022-10-18,32.734310150146484
2022-10-19,33.138877868652344
2022-10-20,32.15891647338867
2022-10-21,33.048980712890625
2022-10-24,33.31869125366211
2022-10-25,33.73225402832031
2022-10-26,33.264747619628906
2022-10-27,34.397544860839844
2022-10-28,38.218505859375
2022-10-31,39.20745086669922
2022-11-01,39.342308044433594
2022-11-02,39.090572357177734
2022-11-03,38.99168014526367
2022-11-04,39.459190368652344
2022-11-07,39.62101745605469
2022-11-08,39.5757942199707
2022-11-09,39.403961181640625
2022-11-10,39.94659423828125
2022-11-11,39.060298919677734
2022-11-14,38.363914489746094
2022-11-15,39.04220962524414
2022-11-16,38.95176696777344
2022-11-17,39.503440856933594
2022-11-18,39.5938835144043
2022-11-21,40.48017501831055
2022-11-22,40.44400405883789
2022-11-23,41.00471496582031
2022-11-25,41.05898666381836
2022-11-28,40.45304870605469
2022-11-29,41.22177505493164
2022-11-30,42.02667236328125
2022-12-01,41.59257125854492
2022-12-02,41.52022171020508
2022-12-05,40.83224105834961
2022-12-06,40.674190521240234
2022-12-07,40.051307678222656
2022-12-08,40.23723602294922
2022-12-09,39.986209869384766
2022-12-12,39.72590255737305
2022-12-13,39.5771484375
2022-12-14,38.88917922973633
2022-12-15,38.638153076171875
2022-12-16,38.18260955810547
2022-12-19,39.623634338378906
2022-12-20,40.35810089111328
2022-12-21,41.194820404052734
2022-12-22,39.87466049194336
2022-12-23,40.469661712646484
2022-12-27,40.395286560058594
2022-12-28,39.502777099609375
2022-12-29,40.07918930053711
2022-12-30,40.09778594970703
2023-01-03,40.07918930053711
2023-01-04,39.80028533935547
2023-01-05,39.354026794433594
2023-01-06,39.73521041870117
2023-01-09,38.92635726928711
2023-01-10,38.796207427978516
2023-01-11,39.15879440307617
2023-01-12,39.61433792114258
2023-01-13,40.06060028076172
2023-01-17,40.0884895324707
2023-01-18,39.949031829833984
2023-01-19,39.64223098754883
2023-01-20,40.35810089111328
2023-01-23,40.09778594970703
2023-01-24,40.40458679199219
2023-01-25,40.6649055480957
2023-01-26,40.227943420410156
2023-01-27,39.419105529785156
2023-01-30,39.474891662597656
2023-01-31,40.78575897216797
2023-02-01,40.33020782470703
2023-02-02,39.893253326416016
2023-02-03,40.33020782470703
2023-02-06,40.52543640136719
2023-02-07,40.72998046875
2023-02-08,40.37668991088867
2023-02-09,39.5213737487793
2023-02-10,40.0884895324707
2023-02-13,40.395286560058594
2023-02-14,39.893253326416016
2023-02-15,40.24653625488281
2023-02-16,39.995521545410156
2023-02-17,42.75672149658203
2023-02-21,39.97692108154297
2023-02-22,40.134971618652344
2023-02-23,40.26512908935547
2023-02-24,40.59052276611328
2023-02-27,40.81365203857422
2023-02-28,41.533775329589844
2023-03-01,41.402854919433594
2023-03-02,40.91652297973633
2023-03-03,40.86040496826172
2023-03-06,40.54243087768555
2023-03-07,40.15898895263672
2023-03-08,40.3366813659668
2023-03-09,39.48561477661133
2023-03-10,39.11152267456055
2023-03-13,38.09211349487305
2023-03-14,39.457557678222656
2023-03-15,38.475563049316406
2023-03-16,39.80359649658203
2023-03-17,38.22304916381836
2023-03-20,39.4388542175293
2023-03-21,39.653953552246094
2023-03-22,38.76548767089844
2023-03-23,38.569091796875
2023-03-24,39.4388542175293
2023-03-27,39.326629638671875
2023-03-28,39.63525390625
2023-03-29,39.0554084777832
2023-03-30,38.82160186767578
2023-03-31,38.98994064331055
2023-04-03,39.13022994995117
2023-04-04,38.81224822998047
2023-04-05,39.092811584472656
2023-04-06,39.62590408325195
2023-04-10,39.66331100463867
2023-04-11,39.513671875
2023-04-12,39.70071792602539
2023-04-13,39.74748229980469
2023-04-14,39.38273620605469
2023-04-17,39.66331100463867
2023-04-18,39.81294631958008
2023-04-19,39.85035705566406
2023-04-20,39.999996185302734
2023-04-21,40.04676055908203
2023-04-24,39.81294631958008
2023-04-25,39.597843170166016
2023-04-26,39.06475830078125
2023-04-27,39.39208984375
2023-04-28,37.02594757080078
2023-05-01,37.74607849121094
2023-05-02,37.16623306274414
2023-05-03,37.09141159057617
2023-05-04,36.689266204833984
2023-05-05,36.29646682739258
2023-05-08,36.00654220581055
2023-05-09,35.610862731933594
2023-05-10,35.789859771728516
2023-05-11,35.75218200683594
2023-05-12,35.57318115234375
2023-05-15,35.639129638671875
2023-05-16,35.40360641479492
2023-05-17,35.290557861328125
2023-05-18,35.356502532958984
2023-05-19,35.27170944213867
2023-05-22,35.05503463745117
2023-05-23,35.10213851928711
2023-05-24,34.77241134643555
2023-05-25,34.31078338623047
2023-05-26,34.018733978271484
2023-05-30,34.17889404296875
2023-05-31,34.06584167480469
2023-06-01,34.15062713623047
2023-06-02,36.09133529663086
2023-06-05,35.516658782958984
2023-06-06,36.63773727416992
2023-06-07,37.42909240722656
2023-06-08,36.92036819458008
2023-06-09,36.562381744384766
2023-06-12,36.345699310302734
2023-06-13,36.32685470581055
2023-06-14,35.601444244384766
2023-06-15,35.68623352050781
2023-06-16,35.79928207397461
2023-06-20,35.65797424316406
2023-06-21,35.290557861328125
2023-06-22,35.03619384765625
2023-06-23,34.5839958190918
2023-06-26,34.93256378173828
2023-06-27,34.93256378173828
2023-06-28,34.61225509643555
2023-06-29,35.10213851928711
2023-06-30,35.243446350097656
2023-07-03,35.478973388671875
2023-07-05,34.5839958190918
2023-07-06,34.34846496582031
2023-07-07,34.518043518066406
2023-07-10,34.32020568847656
2023-07-11,34.24483871459961
2023-07-12,34.24483871459961
2023-07-13,34.05642318725586
2023-07-14,33.71726989746094
2023-07-17,33.858585357666016
2023-07-18,33.87742614746094
2023-07-19,34.03758239746094
2023-07-20,34.715885162353516
2023-07-21,34.48036193847656
2023-07-24,35.06446075439453
2023-07-25,35.1115608215332
2023-07-26,35.52608108520508
2023-07-27,36.590641021728516
2023-07-28,36.402217864990234
2023-07-31,36.392791748046875
2023-08-01,36.22321701049805
2023-08-02,36.42105484008789
2023-08-03,36.797889709472656
2023-08-04,36.82615280151367
2023-08-07,37.48562240600586
2023-08-08,37.10611343383789
2023-08-09,37.17253112792969
2023-08-10,37.21996307373047
2023-08-11,37.343299865722656
2023-08-14,37.200992584228516
2023-08-15,37.23893356323242
2023-08-16,37.38125228881836
2023-08-17,37.352783203125
2023-08-18,37.49510192871094
2023-08-21,37.03020095825195
2023-08-22,36.47043991088867
2023-08-23,36.603271484375
2023-08-24,36.849952697753906
2023-08-25,36.80250930786133
2023-08-28,37.020721435546875
2023-08-29,37.191497802734375
2023-08-30,37.10611343383789
2023-08-31,37.21996307373047
2023-09-01,37.38125228881836
2023-09-05,36.49890899658203
2023-09-06,36.603271484375
2023-09-07,36.84046173095703
2023-09-08,36.98277282714844
2023-09-11,37.50459289550781
2023-09-12,37.61845016479492
2023-09-13,37.54254150390625
2023-09-14,38.2066764831543
2023-09-15,37.99794387817383
2023-09-18,38.2066764831543
2023-09-19,38.43437957763672
2023-09-20,38.52925491333008
2023-09-21,39.02261734008789
2023-09-22,39.00364303588867
2023-09-25,38.728492736816406
2023-09-26,38.31104278564453
2023-09-27,38.46284103393555
2023-09-28,38.79490661621094
2023-09-29,37.903076171875
2023-10-02,37.352783203125
2023-10-03,37.020721435546875
2023-10-04,37.24842071533203
2023-10-05,37.97896957397461
2023-10-06,38.2066764831543
2023-10-09,38.29206466674805
2023-10-10,37.86511993408203
2023-10-11,37.93153762817383
2023-10-12,37.827171325683594
2023-10-13,37.85563278198242
2023-10-16,38.43437957763672
2023-10-17,39.40211486816406
2023-10-18,38.766441345214844
2023-10-19,37.8366584777832
2023-10-20,37.05867004394531
2023-10-23,36.63172912597656
2023-10-24,37.13457489013672
2023-10-25,37.40971374511719
2023-10-26,35.645015716552734
2023-10-27,35.24654006958008
2023-10-30,35.540653228759766
2023-10-31,36.0529899597168
2023-11-01,36.56531524658203
2023-11-02,36.70762634277344
2023-11-03,36.84046173095703
2023-11-06,36.92584991455078
2023-11-07,36.591373443603516
2023-11-08,36.61049270629883
2023-11-09,36.295127868652344
2023-11-10,36.3429069519043
2023-11-13,35.69306945800781
2023-11-14,36.93540573120117
2023-11-15,35.93198013305664
2023-11-16,36.247344970703125
2023-11-17,36.304683685302734
2023-11-20,35.769527435302734
2023-11-21,36.132667541503906
2023-11-22,36.28556823730469
2023-11-24,36.63915252685547
2023-11-27,36.62004089355469
2023-11-28,36.28556823730469
2023-11-29,35.97976303100586
2023-11-30,36.61049270629883
2023-12-01,36.849395751953125
2023-12-04,37.231651306152344
2023-12-05,37.46100616455078
2023-12-06,37.02140808105469
2023-12-07,37.34633255004883
2023-12-08,37.47055435180664
2023-12-11,37.499229431152344
2023-12-12,37.508785247802734
2023-12-13,37.63302230834961
2023-12-14,37.2794303894043
2023-12-15,36.83028030395508
2023-12-18,37.04051971435547
2023-12-19,37.1456413269043
2023-12-20,37.269874572753906
2023-12-21,37.47055435180664
2023-12-22,37.795475006103516
2023-12-26,37.87192153930664
2023-12-27,37.642574310302734
2023-12-28,37.766807556152344
2023-12-29,37.652130126953125
2024-01-02,37.967491149902344
2024-01-03,37.728580474853516
2024-01-04,37.862369537353516
2024-01-05,37.852821350097656
2024-01-08,37.728580474853516
2024-01-09,37.15520095825195
2024-01-10,37.22209167480469
2024-01-11,37.30810546875
2024-01-12,37.585235595703125
2024-01-16,37.48011779785156
2024-01-17,38.21596145629883
2024-01-18,38.521766662597656
2024-01-19,39.123809814453125
2024-01-22,40.17501449584961
2024-01-23,39.81187057495117
2024-01-24,39.86921310424805
2024-01-25,39.62074279785156
2024-01-26,39.57296371459961
2024-01-29,39.582523345947266
2024-01-30,39.97433090209961
2024-01-31,39.86921310424805
2024-02-01,39.01869583129883
2024-02-02,38.96135330200195
2024-02-05,38.63644027709961
2024-02-06,38.70333480834961
2024-02-07,38.0439453125
2024-02-08,39.056915283203125
2024-02-09,39.81187057495117
2024-02-12,40.67195510864258
2024-02-13,40.39480972290039
2024-02-14,40.70061111450195
2024-02-15,41.398231506347656
2024-02-16,43.0228157043457
2024-02-20,43.0228157043457
2024-02-21,43.385955810546875
2024-02-22,44.27470779418945
2024-02-23,44.09313201904297
2024-02-26,44.30337142944336
2024-02-27,44.22645568847656
2024-02-28,43.889949798583984
2024-02-29,43.9476318359375
2024-03-01,43.265010833740234
2024-03-04,43.44768524169922
2024-03-05,43.81303024291992
2024-03-06,43.56306076049805
2024-03-07,43.120792388916016
2024-03-08,43.091949462890625
2024-03-11,42.89004898071289
2024-03-12,42.76505661010742
2024-03-13,42.39970397949219
2024-03-14,42.39970397949219
2024-03-15,42.649688720703125
2024-03-18,42.39970397949219
2024-03-19,42.63045120239258
2024-03-20,42.59199523925781
2024-03-21,42.70737075805664
2024-03-22,42.303565979003906
2024-03-25,42.54392623901367
2024-03-26,43.015037536621094
2024-03-27,43.274620056152344
2024-03-28,43.63997268676758
2024-04-01,43.04387664794922
2024-04-02,43.16886901855469
2024-04-03,43.332313537597656
2024-04-04,42.659297943115234
2024-04-05,42.48624038696289
2024-04-08,42.05359649658203
2024-04-09,41.65939712524414
2024-04-10,41.409423828125
2024-04-11,41.09214782714844
2024-04-12,40.967159271240234
2024-04-15,41.005615234375
2024-04-16,40.89023971557617
2024-04-17,40.842166900634766
2024-04-18,41.438262939453125
2024-04-19,42.649688720703125
2024-04-22,42.63045120239258
2024-04-23,42.90927505493164
2024-04-24,43.16886901855469
2024-04-25,41.832454681396484
2024-04-26,42.31317901611328
2024-04-29,41.399803161621094
2024-04-30,40.94792556762695
2024-05-01,41.438262939453125
2024-05-02,41.5344123840332
2024-05-03,41.06330108642578
2024-05-06,41.35173416137695
2024-05-07,41.477603912353516
2024-05-08,41.99074172973633
2024-05-09,42.38770294189453
2024-05-10,42.09724807739258
2024-05-13,41.93265914916992
2024-05-14,41.13873291015625
2024-05-15,40.18989181518555
2024-05-16,41.225868225097656
2024-05-17,41.2161865234375
2024-05-20,40.38353729248047
2024-05-21,40.38353729248047
2024-05-22,40.4803581237793
2024-05-23,39.81229782104492
2024-05-24,40.00593948364258
2024-05-28,39.58961486816406
2024-05-29,39.45406723022461
2024-05-30,39.88007354736328
2024-05-31,40.838592529296875
2024-06-03,40.62558364868164
2024-06-04,40.37385177612305
2024-06-05,39.821983337402344
2024-06-06,40.03498077392578
2024-06-07,40.18021774291992
2024-06-10,40.18021774291992
2024-06-11,39.608978271484375
2024-06-12,40.199581146240234
2024-06-13,39.97689437866211
2024-06-14,39.792930603027344
2024-06-17,40.18021774291992
2024-06-18,40.286720275878906
2024-06-20,40.81922149658203
2024-06-21,40.732086181640625
2024-06-24,40.98381805419922
2024-06-25,40.85795211791992
2024-06-26,40.95477294921875
2024-06-27,41.041908264160156
2024-06-28,41.2742805480957
2024-07-01,41.50664138793945
2024-07-02,41.85519790649414
2024-07-03,41.19682693481445
2024-07-05,40.82890701293945
2024-07-08,40.95477294921875
2024-07-09,40.761131286621094
2024-07-10,41.303321838378906
2024-07-11,41.8648796081543
2024-07-12,42.252159118652344
2024-07-15,43.530181884765625
2024-07-16,43.936824798583984
2024-07-17,45.108341217041016
2024-07-18,45.224525451660156
2024-07-19,43.5204963684082
2024-07-22,43.72381591796875
2024-07-23,44.47901153564453
2024-07-24,44.130462646484375
2024-07-25,44.79852294921875
2024-07-26,45.7376708984375
2024-07-29,45.41816711425781
2024-07-30,45.94099807739258
2024-07-31,46.483184814453125
2024-08-01,44.82756423950195
2024-08-02,45.0308837890625
2024-08-05,44.440284729003906
2024-08-06,44.3531494140625
2024-08-07,44.140140533447266
2024-08-08,44.66297149658203
2024-08-09,44.769474029541016
2024-08-12,43.985233306884766
2024-08-13,43.801273345947266
2024-08-14,44.59075164794922
2024-08-15,44.853912353515625
2024-08-16,45.136566162109375
2024-08-19,45.07807922363281
2024-08-20,44.834415435791016
2024-08-21,45.33149337768555
2024-08-22,45.477691650390625
2024-08-23,46.17945098876953
2024-08-26,45.9260368347168
2024-08-27,46.042999267578125
2024-08-28,46.579063415527344
2024-08-29,46.54981994628906
2024-08-30,46.73500442504883
2024-09-03,47.36853790283203
2024-09-04,47.71940994262695
2024-09-05,46.78373718261719
2024-09-06,46.30615234375
2024-09-09,46.09172821044922
2024-09-10,46.20869064331055
2024-09-11,44.931884765625
2024-09-12,46.0624885559082
2024-09-13,46.432865142822266
2024-09-16,46.82272720336914
2024-09-17,46.82272720336914
2024-09-18,46.851966857910156
2024-09-19,46.44261169433594
2024-09-20,46.03324890136719
2024-09-23,46.013755798339844
2024-09-24,45.64339065551758
2024-09-25,46.13071823120117
2024-09-26,46.72526168823242
2024-09-27,46.3646354675293
2024-09-30,46.75449752807617
2024-10-01,46.77399444580078
2024-10-02,46.34513854980469
2024-10-03,46.27691650390625
2024-10-04,47.40752410888672
2024-10-07,46.48159408569336
2024-10-08,46.83247375488281
2024-10-09,47.22233963012695
2024-10-10,46.82272720336914
2024-10-11,46.97867202758789
2024-10-14,47.202842712402344
2024-10-15,47.40752410888672
2024-10-16,48.21649169921875
2024-10-17,48.713565826416016
2024-10-18,48.119022369384766
2024-10-21,47.417266845703125
2024-10-22,46.8129768371582
2024-10-23,46.80323791503906
2024-10-24,47.290565490722656
2024-10-25,46.31590270996094
2024-10-28,46.72526168823242
2024-10-29,46.579063415527344
2024-10-30,46.72526168823242
2024-10-31,47.485496520996094
