Date,JBTM
2021-02-18,123.55133056640625
2021-02-19,127.39691162109375
2021-02-22,133.1407470703125
2021-02-23,139.7205810546875
2021-02-24,143.91043090820312
2021-02-25,138.65834045410156
2021-02-26,145.13983154296875
2021-03-01,148.13961791992188
2021-03-02,142.82858276367188
2021-03-03,142.5531768798828
2021-03-04,138.43214416503906
2021-03-05,142.221435546875
2021-03-08,142.3100128173828
2021-03-09,138.7175750732422
2021-03-10,139.05226135253906
2021-03-11,137.50698852539062
2021-03-12,140.72537231445312
2021-03-15,141.20765686035156
2021-03-16,137.142822265625
2021-03-17,138.24513244628906
2021-03-18,137.38888549804688
2021-03-19,134.30824279785156
2021-03-22,131.8673095703125
2021-03-23,129.1311492919922
2021-03-24,128.71780395507812
2021-03-25,131.5326690673828
2021-03-26,133.3633575439453
2021-03-29,128.30441284179688
2021-03-30,131.4933319091797
2021-03-31,131.23739624023438
2021-04-01,133.75706481933594
2021-04-05,137.8219451904297
2021-04-06,139.93800354003906
2021-04-07,131.8574981689453
2021-04-08,131.9066925048828
2021-04-09,134.85935974121094
2021-04-12,134.97750854492188
2021-04-13,131.98544311523438
2021-04-14,132.99920654296875
2021-04-15,133.54051208496094
2021-04-16,133.3338165283203
2021-04-19,132.3102264404297
2021-04-20,130.76499938964844
2021-04-21,135.73536682128906
2021-04-22,134.36729431152344
2021-04-23,135.88302612304688
2021-04-26,136.43414306640625
2021-04-27,140.59750366210938
2021-04-28,143.7666778564453
2021-04-29,144.03244018554688
2021-04-30,143.08755493164062
2021-05-03,140.84352111816406
2021-05-04,140.58763122558594
2021-05-05,139.04238891601562
2021-05-06,140.7943115234375
2021-05-07,142.7529296875
2021-05-10,138.2845458984375
2021-05-11,136.207763671875
2021-05-12,130.73544311523438
2021-05-13,136.207763671875
2021-05-14,140.68603515625
2021-05-17,138.39279174804688
2021-05-18,133.81610107421875
2021-05-19,131.7984161376953
2021-05-20,130.5189666748047
2021-05-21,131.6016387939453
2021-05-24,132.76295471191406
2021-05-25,125.99146270751953
2021-05-26,139.7617645263672
2021-05-27,143.52452087402344
2021-05-28,141.86965942382812
2021-06-01,147.76983642578125
2021-06-02,143.63282775878906
2021-06-03,142.293212890625
2021-06-04,143.28807067871094
2021-06-07,143.10093688964844
2021-06-08,144.50950622558594
2021-06-09,141.21957397460938
2021-06-10,137.77206420898438
2021-06-11,138.19561767578125
2021-06-14,137.22047424316406
2021-06-15,136.92498779296875
2021-06-16,136.09759521484375
2021-06-17,133.69419860839844
2021-06-18,131.7045135498047
2021-06-21,136.03846740722656
2021-06-22,136.84616088867188
2021-06-23,134.6200714111328
2021-06-24,139.68295288085938
2021-06-25,140.1163787841797
2021-06-28,139.33822631835938
2021-06-29,138.02816772460938
2021-06-30,140.48080444335938
2021-07-01,140.50051879882812
2021-07-02,138.00845336914062
2021-07-06,131.8817901611328
2021-07-07,131.231689453125
2021-07-08,130.65049743652344
2021-07-09,132.93572998046875
2021-07-12,133.8025360107422
2021-07-13,131.89161682128906
2021-07-14,131.60595703125
2021-07-15,131.81283569335938
2021-07-16,132.52203369140625
2021-07-19,127.88267517089844
2021-07-20,134.6693115234375
2021-07-21,136.0286407470703
2021-07-22,134.24575805664062
2021-07-23,134.9451446533203
2021-07-26,135.04360961914062
2021-07-27,132.7387237548828
2021-07-28,135.27020263671875
2021-07-29,143.81015014648438
2021-07-30,144.38143920898438
2021-08-02,142.50010681152344
2021-08-03,144.04656982421875
2021-08-04,141.89923095703125
2021-08-05,143.79043579101562
2021-08-06,145.35658264160156
2021-08-09,142.50990295410156
2021-08-10,144.25338745117188
2021-08-11,143.8889617919922
2021-08-12,140.57933044433594
2021-08-13,139.8603057861328
2021-08-16,139.68295288085938
2021-08-17,137.04318237304688
2021-08-18,134.8958740234375
2021-08-19,133.9207305908203
2021-08-20,136.5230712890625
2021-08-23,137.89320373535156
2021-08-24,137.96218872070312
2021-08-25,137.34120178222656
2021-08-26,136.53286743164062
2021-08-27,141.27426147460938
2021-08-30,144.26100158691406
2021-08-31,143.8075714111328
2021-09-01,145.83815002441406
2021-09-02,149.18960571289062
2021-09-03,146.94216918945312
2021-09-07,147.85890197753906
2021-09-08,147.306884765625
2021-09-09,148.57847595214844
2021-09-10,148.7854766845703
2021-09-13,145.97616577148438
2021-09-14,144.1131134033203
2021-09-15,144.26100158691406
2021-09-16,144.0540008544922
2021-09-17,150.56964111328125
2021-09-20,150.6977996826172
2021-09-21,153.19166564941406
2021-09-22,156.9275665283203
2021-09-23,155.10398864746094
2021-09-24,150.06692504882812
2021-09-27,153.79296875
2021-09-28,150.24436950683594
2021-09-29,152.69879150390625
2021-09-30,138.54379272460938
2021-10-01,141.1066436767578
2021-10-04,143.9159393310547
2021-10-05,144.38914489746094
2021-10-06,142.80210876464844
2021-10-07,142.88096618652344
2021-10-08,144.30039978027344
2021-10-11,144.38914489746094
2021-10-12,145.4340362548828
2021-10-13,144.6355438232422
2021-10-14,146.55775451660156
2021-10-15,147.4251708984375
2021-10-18,148.0363006591797
2021-10-19,145.06927490234375
2021-10-20,146.77455139160156
2021-10-21,149.65292358398438
2021-10-22,147.4744415283203
2021-10-25,147.5138702392578
2021-10-26,148.0363006591797
2021-10-27,144.5074462890625
2021-10-28,148.4700469970703
2021-10-29,145.6409912109375
2021-11-01,152.37350463867188
2021-11-02,149.830322265625
2021-11-03,155.24200439453125
2021-11-04,159.67776489257812
2021-11-05,163.15737915039062
2021-11-08,165.92726135253906
2021-11-09,167.71144104003906
2021-11-10,169.03225708007812
2021-11-11,164.6753692626953
2021-11-12,162.68417358398438
2021-11-15,164.72467041015625
2021-11-16,165.4146728515625
2021-11-17,166.68626403808594
2021-11-18,167.8297119140625
2021-11-19,171.1318817138672
2021-11-22,169.53500366210938
2021-11-23,169.32801818847656
2021-11-24,167.31712341308594
2021-11-26,161.0281982421875
2021-11-29,161.383056640625
2021-11-30,155.5179901123047
2021-12-01,152.17637634277344
2021-12-02,159.99317932128906
2021-12-03,155.31101989746094
2021-12-06,158.72158813476562
2021-12-07,159.8749237060547
2021-12-08,159.56932067871094
2021-12-09,156.16856384277344
2021-12-10,159.77862548828125
2021-12-13,155.3498992919922
2021-12-14,154.48190307617188
2021-12-15,155.56689453125
2021-12-16,150.93104553222656
2021-12-17,148.5243682861328
2021-12-20,145.2990264892578
2021-12-21,149.91514587402344
2021-12-22,150.6055908203125
2021-12-23,150.9113006591797
2021-12-27,151.76947021484375
2021-12-28,151.3551483154297
2021-12-29,151.5031280517578
2021-12-30,151.7595672607422
2021-12-31,151.46368408203125
2022-01-03,154.17611694335938
2022-01-04,160.0745086669922
2022-01-05,156.15870666503906
2022-01-06,152.81497192382812
2022-01-07,148.0312042236328
2022-01-10,145.1411895751953
2022-01-11,149.5304412841797
2022-01-12,148.3468017578125
2022-01-13,148.4750213623047
2022-01-14,147.32102966308594
2022-01-18,144.50006103515625
2022-01-19,141.9552764892578
2022-01-20,137.15176391601562
2022-01-21,135.56375122070312
2022-01-24,138.97650146484375
2022-01-25,134.90292358398438
2022-01-26,131.9734344482422
2022-01-27,129.803466796875
2022-01-28,130.29666137695312
2022-01-31,133.15707397460938
2022-02-01,133.7488555908203
2022-02-02,133.09786987304688
2022-02-03,130.00071716308594
2022-02-04,128.25491333007812
2022-02-07,132.5159149169922
2022-02-08,134.91273498535156
2022-02-09,135.78073120117188
2022-02-10,131.1054229736328
2022-02-11,129.73440551757812
2022-02-14,130.58265686035156
2022-02-15,132.3679962158203
2022-02-16,133.52197265625
2022-02-17,130.60243225097656
2022-02-18,129.69496154785156
2022-02-22,126.96277618408203
2022-02-23,102.35337829589844
2022-02-24,103.12274169921875
2022-02-25,109.43537902832031
2022-02-28,111.82232666015625
2022-03-01,106.71305847167969
2022-03-02,111.34888458251953
2022-03-03,110.71761322021484
2022-03-04,107.86453247070312
2022-03-07,105.73211669921875
2022-03-08,106.71934509277344
2022-03-09,107.4893798828125
2022-03-10,106.67985534667969
2022-03-11,106.9266586303711
2022-03-14,105.18914031982422
2022-03-15,108.58521270751953
2022-03-16,112.82040405273438
2022-03-17,111.28033447265625
2022-03-18,115.82157897949219
2022-03-21,112.72168731689453
2022-03-22,115.51554107666016
2022-03-23,113.88662719726562
2022-03-24,116.18685913085938
2022-03-25,113.90636444091797
2022-03-28,113.48184967041016
2022-03-29,116.81868743896484
2022-03-30,116.35469818115234
2022-03-31,116.9569091796875
2022-04-01,119.71127319335938
2022-04-04,118.88198852539062
2022-04-05,113.9162368774414
2022-04-06,110.78673553466797
2022-04-07,109.68103790283203
2022-04-08,106.97601318359375
2022-04-11,107.20308685302734
2022-04-12,106.96615600585938
2022-04-13,108.0224838256836
2022-04-14,107.60786437988281
2022-04-18,106.94641876220703
2022-04-19,110.5300521850586
2022-04-20,110.09566497802734
2022-04-21,109.26639556884766
2022-04-22,105.82097625732422
2022-04-25,107.36104583740234
2022-04-26,101.16124725341797
2022-04-27,112.29719543457031
2022-04-28,117.36165618896484
2022-04-29,116.3843002319336
2022-05-02,118.63518524169922
2022-05-03,119.75076293945312
2022-05-04,124.33150482177734
2022-05-05,118.62532043457031
2022-05-06,118.45747375488281
2022-05-09,115.98942565917969
2022-05-10,111.30008697509766
2022-05-11,107.16360473632812
2022-05-12,112.10960388183594
2022-05-13,114.76525115966797
2022-05-16,115.56491088867188
2022-05-17,118.01324462890625
2022-05-18,114.38024139404297
2022-05-19,113.56082916259766
2022-05-20,112.34656524658203
2022-05-23,112.01087951660156
2022-05-24,111.49752044677734
2022-05-25,114.906494140625
2022-05-26,118.52294158935547
2022-05-27,122.09000396728516
2022-05-31,120.30152130126953
2022-06-01,119.83712768554688
2022-06-02,124.01678466796875
2022-06-03,122.88047790527344
2022-06-06,123.6314468383789
2022-06-07,123.2262954711914
2022-06-08,121.30939483642578
2022-06-09,120.43986511230469
2022-06-10,115.15350341796875
2022-06-13,112.76229858398438
2022-06-14,110.68727111816406
2022-06-15,112.46586608886719
2022-06-16,104.9463882446289
2022-06-17,105.64796447753906
2022-06-21,106.87321472167969
2022-06-22,106.49771881103516
2022-06-23,105.62820434570312
2022-06-24,114.15553283691406
2022-06-27,112.27812194824219
2022-06-28,111.29991149902344
2022-06-29,108.37512969970703
2022-06-30,109.10631561279297
2022-07-01,110.07466888427734
2022-07-05,108.73086547851562
2022-07-06,107.48582458496094
2022-07-07,110.31179809570312
2022-07-08,109.54108428955078
2022-07-11,109.64978790283203
2022-07-12,107.60440826416016
2022-07-13,103.60259246826172
2022-07-14,103.00972747802734
2022-07-15,105.20331573486328
2022-07-18,104.9859390258789
2022-07-19,109.93632507324219
2022-07-20,112.1496810913086
2022-07-21,113.08837890625
2022-07-22,111.76431274414062
2022-07-25,111.21097564697266
2022-07-26,112.04100036621094
2022-07-27,115.94398498535156
2022-07-28,107.27832794189453
2022-07-29,110.97382354736328
2022-08-01,110.5489501953125
2022-08-02,109.7090835571289
2022-08-03,112.76229858398438
2022-08-04,114.27410125732422
2022-08-05,111.80384063720703
2022-08-08,112.40657806396484
2022-08-09,110.13394165039062
2022-08-10,114.27410125732422
2022-08-11,115.84518432617188
2022-08-12,119.53079986572266
2022-08-15,120.04460906982422
2022-08-16,119.76795196533203
2022-08-17,117.77198028564453
2022-08-18,120.26202392578125
2022-08-19,116.8403549194336
2022-08-22,111.20352172851562
2022-08-23,111.21342468261719
2022-08-24,110.9662094116211
2022-08-25,111.8265609741211
2022-08-26,106.45674133300781
2022-08-29,106.00184631347656
2022-08-30,103.74710083007812
2022-08-31,102.11540985107422
2022-09-01,99.21788787841797
2022-09-02,99.2969970703125
2022-09-06,97.56640625
2022-09-07,98.79265594482422
2022-09-08,98.77286529541016
2022-09-09,101.49238586425781
2022-09-12,102.88675689697266
2022-09-13,97.6553955078125
2022-09-14,96.07313537597656
2022-09-15,92.22625732421875
2022-09-16,90.35719299316406
2022-09-19,91.6230239868164
2022-09-20,91.29666900634766
2022-09-21,89.75396728515625
2022-09-22,85.0665054321289
2022-09-23,82.31731414794922
2022-09-26,81.47673797607422
2022-09-27,84.73027801513672
2022-09-28,87.73656463623047
2022-09-29,85.45219421386719
2022-09-30,85.04670715332031
2022-10-03,88.79471588134766
2022-10-04,92.74049377441406
2022-10-05,93.01738739013672
2022-10-06,93.05694580078125
2022-10-07,90.0011978149414
2022-10-10,90.50553894042969
2022-10-11,90.76265716552734
2022-10-12,89.84296417236328
2022-10-13,92.40425872802734
2022-10-14,90.10009002685547
2022-10-17,93.87774658203125
2022-10-18,96.07313537597656
2022-10-19,93.97663116455078
2022-10-20,89.9913101196289
2022-10-21,92.46356964111328
2022-10-24,94.55020141601562
2022-10-25,95.80612182617188
2022-10-26,93.08661651611328
2022-10-27,87.7959213256836
2022-10-28,91.53401947021484
2022-10-31,90.18907165527344
2022-11-01,92.0086898803711
2022-11-02,87.80580139160156
2022-11-03,87.6178970336914
2022-11-04,89.53640747070312
2022-11-07,91.36589050292969
2022-11-08,91.35599517822266
2022-11-09,87.18277740478516
2022-11-10,93.48217010498047
2022-11-11,94.08540344238281
2022-11-14,90.52532958984375
2022-11-15,91.12854766845703
2022-11-16,89.39796447753906
2022-11-17,90.43631744384766
2022-11-18,91.24722290039062
2022-11-21,89.43751525878906
2022-11-22,91.04944610595703
2022-11-23,90.66375732421875
2022-11-25,90.75276947021484
2022-11-28,86.42132568359375
2022-11-29,87.77613830566406
2022-11-30,90.84175109863281
2022-12-01,92.42402648925781
2022-12-02,92.0284652709961
2022-12-05,90.2286376953125
2022-12-06,89.55619049072266
2022-12-07,88.22115325927734
2022-12-08,89.23971557617188
2022-12-09,88.95294952392578
2022-12-12,92.83936309814453
2022-12-13,93.3832778930664
2022-12-14,89.42762756347656
2022-12-15,86.79710388183594
2022-12-16,87.69805145263672
2022-12-19,86.3119888305664
2022-12-20,87.4703369140625
2022-12-21,90.32168579101562
2022-12-22,87.56932830810547
2022-12-23,88.31187438964844
2022-12-27,89.45042419433594
2022-12-28,87.4406509399414
2022-12-29,90.97509002685547
2022-12-30,90.420654296875
2023-01-03,91.76712036132812
2023-01-04,93.40067291259766
2023-01-05,92.70767211914062
2023-01-06,95.89561462402344
2023-01-09,96.43022155761719
2023-01-10,96.49952697753906
2023-01-11,98.90534210205078
2023-01-12,101.50914001464844
2023-01-13,100.73692321777344
2023-01-17,100.53890991210938
2023-01-18,97.7073974609375
2023-01-19,95.82630157470703
2023-01-20,97.86579132080078
2023-01-23,101.06364440917969
2023-01-24,101.15274047851562
2023-01-25,103.20213317871094
2023-01-26,105.91485595703125
2023-01-27,108.24147033691406
2023-01-30,105.64752960205078
2023-01-31,110.6175537109375
2023-02-01,110.92447662353516
2023-02-02,113.78568267822266
2023-02-03,112.77584838867188
2023-02-06,109.6869125366211
2023-02-07,110.30073547363281
2023-02-08,107.24149322509766
2023-02-09,104.78619384765625
2023-02-10,106.81578826904297
2023-02-13,108.7067642211914
2023-02-14,108.17215728759766
2023-02-15,111.27098083496094
2023-02-16,109.47899627685547
2023-02-17,111.27098083496094
2023-02-21,105.1921157836914
2023-02-22,108.69688415527344
2023-02-23,108.43946075439453
2023-02-24,107.20191192626953
2023-02-27,109.47899627685547
2023-02-28,109.7859115600586
2023-03-01,109.10279083251953
2023-03-02,111.03336334228516
2023-03-03,113.07469177246094
2023-03-06,108.73442840576172
2023-03-07,107.76331329345703
2023-03-08,108.04077911376953
2023-03-09,106.54447174072266
2023-03-10,104.06714630126953
2023-03-13,103.75006866455078
2023-03-14,105.8409194946289
2023-03-15,101.75829315185547
2023-03-16,104.42388916015625
2023-03-17,99.57826232910156
2023-03-20,102.48167419433594
2023-03-21,104.0572509765625
2023-03-22,101.39166259765625
2023-03-23,101.79792785644531
2023-03-24,102.43212890625
2023-03-27,103.80952453613281
2023-03-28,105.16708374023438
2023-03-29,105.96973419189453
2023-03-30,106.90120697021484
2023-03-31,108.29842376708984
2023-04-03,107.5948486328125
2023-04-04,102.03575897216797
2023-04-05,101.40157318115234
2023-04-06,101.42138671875
2023-04-10,103.11585998535156
2023-04-11,104.03740692138672
2023-04-12,103.46269989013672
2023-04-13,104.43379974365234
2023-04-14,104.41397857666016
2023-04-17,105.21662902832031
2023-04-18,105.65264892578125
2023-04-19,106.2471923828125
2023-04-20,106.58411407470703
2023-04-21,106.5147476196289
2023-04-24,106.52465057373047
2023-04-25,101.54029846191406
2023-04-26,104.18607330322266
2023-04-27,109.1506118774414
2023-04-28,107.72367858886719
2023-05-01,106.37600708007812
2023-05-02,105.6922836303711
2023-05-03,105.46437072753906
2023-05-04,102.42221069335938
2023-05-05,104.70136260986328
2023-05-08,104.22571563720703
2023-05-09,102.67986297607422
2023-05-10,102.71951293945312
2023-05-11,102.79877471923828
2023-05-12,101.68893432617188
2023-05-15,103.56180572509766
2023-05-16,101.29255676269531
2023-05-17,103.14559936523438
2023-05-18,104.08696746826172
2023-05-19,103.70050811767578
2023-05-22,103.80952453613281
2023-05-23,102.97713470458984
2023-05-24,101.32069396972656
2023-05-25,102.0051040649414
2023-05-26,104.81211853027344
2023-05-30,109.11688232421875
2023-05-31,105.7444839477539
2023-06-01,107.48025512695312
2023-06-02,115.04832458496094
2023-06-05,111.99333953857422
2023-06-06,115.18719482421875
2023-06-07,118.29177856445312
2023-06-08,117.78591918945312
2023-06-09,117.63713073730469
2023-06-12,118.81747436523438
2023-06-13,120.59294891357422
2023-06-14,116.86347198486328
2023-06-15,117.81568908691406
2023-06-16,118.45048522949219
2023-06-20,121.56499481201172
2023-06-21,120.44417572021484
2023-06-22,118.18268585205078
2023-06-23,115.4450912475586
2023-06-26,115.8616714477539
2023-06-27,118.88690948486328
2023-06-28,117.98429107666016
2023-06-29,120.44417572021484
2023-06-30,120.31522369384766
2023-07-03,121.99150085449219
2023-07-05,117.74625396728516
2023-07-06,115.92118835449219
2023-07-07,116.64527130126953
2023-07-10,118.71829986572266
2023-07-11,118.92659759521484
2023-07-12,119.99781799316406
2023-07-13,120.74174499511719
2023-07-14,115.62362670898438
2023-07-17,115.73273468017578
2023-07-18,116.31793975830078
2023-07-19,115.23678588867188
2023-07-20,116.58575439453125
2023-07-21,115.05825805664062
2023-07-24,115.29629516601562
2023-07-25,115.49468994140625
2023-07-26,118.34137725830078
2023-07-27,117.53794860839844
2023-07-28,119.84902954101562
2023-07-31,122.6064682006836
2023-08-01,119.56139373779297
2023-08-02,113.62004089355469
2023-08-03,110.82292175292969
2023-08-04,110.08893585205078
2023-08-07,111.40812683105469
2023-08-08,110.09886169433594
2023-08-09,110.4658432006836
2023-08-10,111.17998504638672
2023-08-11,110.6939697265625
2023-08-14,109.0276107788086
2023-08-15,108.96810150146484
2023-08-16,108.15475463867188
2023-08-17,107.95636749267578
2023-08-18,106.56645965576172
2023-08-21,106.13957214355469
2023-08-22,106.66576385498047
2023-08-23,108.37335205078125
2023-08-24,108.93924713134766
2023-08-25,108.12516784667969
2023-08-28,109.72354888916016
2023-08-29,109.72354888916016
2023-08-30,109.19737243652344
2023-08-31,109.11795806884766
2023-09-01,110.09088134765625
2023-09-05,105.73252868652344
2023-09-06,106.4374008178711
2023-09-07,105.7027359008789
2023-09-08,104.99786376953125
2023-09-11,107.31106567382812
2023-09-12,107.29121398925781
2023-09-13,108.84989929199219
2023-09-14,109.14773559570312
2023-09-15,108.22444152832031
2023-09-18,107.20185089111328
2023-09-19,106.39769744873047
2023-09-20,104.61067199707031
2023-09-21,103.75687408447266
2023-09-22,103.06189727783203
2023-09-25,103.2306900024414
2023-09-26,102.4463882446289
2023-09-27,103.40937805175781
2023-09-28,104.65038299560547
2023-09-29,104.38233184814453
2023-10-02,103.32997131347656
2023-10-03,102.75414276123047
2023-10-04,102.83357238769531
2023-10-05,102.53572845458984
2023-10-06,102.65486907958984
2023-10-09,102.39673614501953
2023-10-10,103.25054931640625
2023-10-11,102.69457244873047
2023-10-12,101.84076690673828
2023-10-13,99.95446014404297
2023-10-16,100.96710968017578
2023-10-17,102.66480255126953
2023-10-18,99.82540130615234
2023-10-19,98.55462646484375
2023-10-20,96.43003845214844
2023-10-23,94.73236083984375
2023-10-24,95.53653717041016
2023-10-25,105.1269302368164
2023-10-26,102.86336517333984
2023-10-27,99.37864685058594
2023-10-30,101.11603546142578
2023-10-31,103.27039337158203
2023-11-01,102.83357238769531
2023-11-02,105.40489959716797
2023-11-03,107.02316284179688
2023-11-06,105.30562591552734
2023-11-07,102.17831420898438
2023-11-08,103.36967468261719
2023-11-09,102.56549835205078
2023-11-10,102.56549835205078
2023-11-13,102.724365234375
2023-11-14,107.68832397460938
2023-11-15,105.81195068359375
2023-11-16,104.89857482910156
2023-11-17,106.189208984375
2023-11-20,105.68287658691406
2023-11-21,105.48432922363281
2023-11-22,105.9112319946289
2023-11-24,106.87422943115234
2023-11-27,106.4671859741211
2023-11-28,104.18376922607422
2023-11-29,103.19097900390625
2023-11-30,102.55559539794922
2023-12-01,104.61067199707031
2023-12-04,104.6305160522461
2023-12-05,102.9725570678711
2023-12-06,102.83357238769531
2023-12-07,104.20362091064453
2023-12-08,104.18376922607422
2023-12-11,104.59080505371094
2023-12-12,103.59801483154297
2023-12-13,105.18648529052734
2023-12-14,107.45005798339844
2023-12-15,105.07508087158203
2023-12-18,104.3894271850586
2023-12-19,103.83293151855469
2023-12-20,100.851806640625
2023-12-21,101.31884765625
2023-12-22,100.82199096679688
2023-12-26,100.2655258178711
2023-12-27,99.67922973632812
2023-12-28,100.59344482421875
2023-12-29,98.82463073730469
2024-01-02,96.04224395751953
2024-01-03,91.72953033447266
2024-01-04,91.01406860351562
2024-01-05,91.47116088867188
2024-01-08,92.07733917236328
2024-01-09,92.07733917236328
2024-01-10,92.71331024169922
2024-01-11,92.90211486816406
2024-01-12,93.2697982788086
2024-01-16,91.3817367553711
2024-01-17,89.83155059814453
2024-01-18,90.56689453125
2024-01-19,98.63582611083984
2024-01-22,99.1028823852539
2024-01-23,101.75608825683594
2024-01-24,98.94388580322266
2024-01-25,100.83192443847656
2024-01-26,101.55734252929688
2024-01-29,103.02803802490234
2024-01-30,100.31520080566406
2024-01-31,98.13897705078125
2024-02-01,100.15621185302734
2024-02-02,99.31156158447266
2024-02-05,97.52287292480469
2024-02-06,98.00979614257812
2024-02-07,99.70903778076172
2024-02-08,101.12010955810547
2024-02-09,102.63055419921875
2024-02-12,102.9385986328125
2024-02-13,98.63582611083984
2024-02-14,102.53117370605469
2024-02-15,104.3894271850586
2024-02-16,102.75973510742188
2024-02-20,102.1237564086914
2024-02-21,96.6285400390625
2024-02-22,99.22212219238281
2024-02-23,98.33772277832031
2024-02-26,102.68023681640625
2024-02-27,101.19959259033203
2024-02-28,100.62326049804688
2024-02-29,100.84187316894531
2024-03-01,101.13005065917969
2024-03-04,99.79847717285156
2024-03-05,97.83092498779297
2024-03-06,99.36123657226562
2024-03-07,100.76236724853516
2024-03-08,103.5574722290039
2024-03-11,101.98584747314453
2024-03-12,103.7862319946289
2024-03-13,104.24380493164062
2024-03-14,100.87178802490234
2024-03-15,101.4885025024414
2024-03-18,98.81277465820312
2024-03-19,99.69805908203125
2024-03-20,99.21066284179688
2024-03-21,101.04088592529297
2024-03-22,100.10588073730469
2024-03-25,98.2358627319336
2024-03-26,99.70800018310547
2024-03-27,104.00507354736328
2024-03-28,104.33332824707031
2024-04-01,100.88172912597656
2024-04-02,98.26570129394531
2024-04-03,98.92218780517578
2024-04-04,100.53359985351562
2024-04-05,98.36516571044922
2024-04-08,94.26703643798828
2024-04-09,96.55481719970703
2024-04-10,93.14302825927734
2024-04-11,95.22193908691406
2024-04-12,92.13839721679688
2024-04-15,92.56610870361328
2024-04-16,90.08931732177734
2024-04-17,89.7013931274414
2024-04-18,89.23389434814453
2024-04-19,91.22327423095703
2024-04-22,89.88045501708984
2024-04-23,91.0939712524414
2024-04-24,89.69144439697266
2024-04-25,88.13973999023438
2024-04-26,90.31810760498047
2024-04-29,89.92023468017578
2024-04-30,88.61717224121094
2024-05-01,88.36849975585938
2024-05-02,89.90033721923828
2024-05-03,90.65630340576172
2024-05-06,91.62114715576172
2024-05-07,92.50643920898438
2024-05-08,91.29290771484375
2024-05-09,93.08335876464844
2024-05-10,93.87909698486328
2024-05-13,92.7352066040039
2024-05-14,94.47592163085938
2024-05-15,95.34130096435547
2024-05-16,92.99382019042969
2024-05-17,93.05351257324219
2024-05-20,92.56610870361328
2024-05-21,93.92884063720703
2024-05-22,93.65003204345703
2024-05-23,92.05683135986328
2024-05-24,93.0426254272461
2024-05-28,93.05258178710938
2024-05-29,92.84347534179688
2024-05-30,94.78518676757812
2024-05-31,95.12373352050781
2024-06-03,94.31717681884766
2024-06-04,93.98857116699219
2024-06-05,93.8093490600586
2024-06-06,93.97862243652344
2024-06-07,91.9771728515625
2024-06-10,94.01844787597656
2024-06-11,94.56611633300781
2024-06-12,96.46798706054688
2024-06-13,97.812255859375
2024-06-14,96.61735534667969
2024-06-17,99.67430114746094
2024-06-18,100.10246276855469
2024-06-20,99.10672760009766
2024-06-21,98.70842742919922
2024-06-24,97.5035629272461
2024-06-25,96.05973815917969
2024-06-26,94.90467071533203
2024-06-27,96.57752990722656
2024-06-28,94.56611633300781
2024-07-01,89.9757308959961
2024-07-02,90.29436492919922
2024-07-03,90.92168426513672
2024-07-05,90.16492462158203
2024-07-08,91.11087799072266
2024-07-09,88.4024429321289
2024-07-10,90.23462677001953
2024-07-11,93.58033752441406
2024-07-12,94.2275619506836
2024-07-15,95.31293487548828
2024-07-16,98.34996032714844
2024-07-17,99.29591369628906
2024-07-18,101.79524993896484
2024-07-19,100.66008758544922
2024-07-22,103.95601654052734
2024-07-23,102.01429748535156
2024-07-24,98.927490234375
2024-07-25,98.38978576660156
2024-07-26,100.07260131835938
2024-07-29,96.9957504272461
2024-07-30,96.23898315429688
2024-07-31,97.96160888671875
2024-08-01,94.89472198486328
2024-08-02,93.47079467773438
2024-08-05,89.65708923339844
2024-08-06,89.1592025756836
2024-08-07,88.282958984375
2024-08-08,89.61725616455078
2024-08-09,90.04541778564453
2024-08-12,88.06388854980469
2024-08-13,88.26304626464844
2024-08-14,86.88890838623047
2024-08-15,88.99989318847656
2024-08-16,89.13928985595703
2024-08-19,91.5018539428711
2024-08-20,88.33184051513672
2024-08-21,88.33184051513672
2024-08-22,86.53748321533203
2024-08-23,89.8570327758789
2024-08-26,90.01653289794922
2024-08-27,89.16920471191406
2024-08-28,88.19226837158203
2024-08-29,89.47822570800781
2024-08-30,89.55796813964844
2024-09-03,87.26519775390625
2024-09-04,88.94989013671875
2024-09-05,88.09259033203125
2024-09-06,87.57421875
2024-09-09,86.64713287353516
2024-09-10,84.66339111328125
2024-09-11,85.29141235351562
2024-09-12,86.9561767578125
2024-09-13,89.33866119384766
2024-09-16,89.4383544921875
2024-09-17,90.27571105957031
2024-09-18,91.13301849365234
2024-09-19,92.3591537475586
2024-09-20,90.9136962890625
2024-09-23,91.66134643554688
2024-09-24,93.53544616699219
2024-09-25,93.57532501220703
2024-09-26,97.01449584960938
2024-09-27,97.51292419433594
2024-09-30,98.20075988769531
2024-10-01,99.0181884765625
2024-10-02,98.98828887939453
2024-10-03,97.45311737060547
2024-10-04,99.61630249023438
2024-10-07,99.56645202636719
2024-10-08,98.4200668334961
2024-10-09,96.10735321044922
2024-10-10,94.46253204345703
2024-10-11,95.93787384033203
2024-10-14,98.75899505615234
2024-10-15,97.70233154296875
2024-10-16,98.10107421875
2024-10-17,99.63622283935547
2024-10-18,98.34032440185547
2024-10-21,97.40326690673828
2024-10-22,94.96096801757812
2024-10-23,111.79794311523438
2024-10-24,117.64950561523438
2024-10-25,114.05084991455078
2024-10-28,116.61278533935547
2024-10-29,114.42965698242188
2024-10-30,115.34676361083984
2024-10-31,111.07023620605469
2024-11-01,114.54928588867188
2024-11-04,114.55924987792969
