Date,GOOG
2021-02-17,105.69222259521484
2021-02-18,105.14049530029297
2021-02-19,104.34294891357422
2021-02-22,102.54227447509766
2021-02-23,102.83924865722656
2021-02-24,104.0464859008789
2021-02-25,100.87767028808594
2021-02-26,101.15080261230469
2021-03-01,103.36812591552734
2021-03-02,103.08655548095703
2021-03-03,100.64675903320312
2021-03-04,101.75814819335938
2021-03-05,104.71044921875
2021-03-08,100.52061462402344
2021-03-09,101.93742370605469
2021-03-10,102.05313873291016
2021-03-11,105.01982116699219
2021-03-12,102.39527893066406
2021-03-15,102.62223052978516
2021-03-16,103.91487884521484
2021-03-17,103.84336853027344
2021-03-18,101.11901092529297
2021-03-19,101.46564483642578
2021-03-22,101.23670959472656
2021-03-23,101.95033264160156
2021-03-24,101.55801391601562
2021-03-25,101.52325439453125
2021-03-26,101.08573913574219
2021-03-29,102.09881591796875
2021-03-30,102.07846069335938
2021-03-31,102.72850036621094
2021-04-01,106.16100311279297
2021-04-05,110.52117919921875
2021-04-06,110.48146057128906
2021-04-07,111.719482421875
2021-04-08,112.50212097167969
2021-04-09,113.51717376708984
2021-04-12,111.9732437133789
2021-04-13,112.59300231933594
2021-04-14,111.97571563720703
2021-04-15,114.0525131225586
2021-04-16,114.10713195800781
2021-04-19,114.33756256103516
2021-04-20,113.90204620361328
2021-04-21,113.8851547241211
2021-04-22,112.62527465820312
2021-04-23,114.9781723022461
2021-04-26,115.5462875366211
2021-04-27,114.57196044921875
2021-04-28,118.18672943115234
2021-04-29,120.66873931884766
2021-04-30,119.68693542480469
2021-05-03,118.94452667236328
2021-05-04,116.91244506835938
2021-05-05,117.03607940673828
2021-05-06,118.25822448730469
2021-05-07,119.11934661865234
2021-05-10,116.28721618652344
2021-05-11,114.65340423583984
2021-05-12,111.19308471679688
2021-05-13,112.32979583740234
2021-05-14,115.02088165283203
2021-05-17,115.2815933227539
2021-05-18,114.38871002197266
2021-05-19,114.65090942382812
2021-05-20,117.0038070678711
2021-05-21,116.45804595947266
2021-05-24,119.51561737060547
2021-05-25,119.63479614257812
2021-05-26,120.84949493408203
2021-05-27,119.30904388427734
2021-05-28,119.75846862792969
2021-06-01,120.66475677490234
2021-06-02,120.24116516113281
2021-06-03,119.413330078125
2021-06-04,121.75479888916016
2021-06-07,122.46642303466797
2021-06-08,123.29873657226562
2021-06-09,123.72332763671875
2021-06-10,125.22306060791016
2021-06-11,124.84217071533203
2021-06-14,125.49320983886719
2021-06-15,125.17638397216797
2021-06-16,124.84217071533203
2021-06-17,125.51209259033203
2021-06-18,124.71404266357422
2021-06-21,125.59552001953125
2021-06-22,126.13630676269531
2021-06-23,125.60198211669922
2021-06-24,126.4168930053711
2021-06-25,126.13185119628906
2021-06-28,125.95755004882812
2021-06-29,125.1619873046875
2021-06-30,124.4642562866211
2021-07-01,125.50961303710938
2021-07-02,127.84410858154297
2021-07-06,128.88897705078125
2021-07-07,129.1934051513672
2021-07-08,128.2989959716797
2021-07-09,128.6938018798828
2021-07-12,129.6765899658203
2021-07-13,130.1041717529297
2021-07-14,131.18478393554688
2021-07-15,130.37429809570312
2021-07-16,130.9493865966797
2021-07-19,128.37550354003906
2021-07-20,130.21044921875
2021-07-21,131.69923400878906
2021-07-22,132.4223175048828
2021-07-23,136.87928771972656
2021-07-26,138.6953582763672
2021-07-27,135.86671447753906
2021-07-28,135.45455932617188
2021-07-29,135.61245727539062
2021-07-30,134.30191040039062
2021-08-02,135.06520080566406
2021-08-03,135.353759765625
2021-08-04,135.10394287109375
2021-08-05,136.00926208496094
2021-08-06,136.10458374023438
2021-08-09,137.0640411376953
2021-08-10,137.1578826904297
2021-08-11,136.75364685058594
2021-08-12,137.4488983154297
2021-08-13,137.46530151367188
2021-08-16,137.97183227539062
2021-08-17,136.3673095703125
2021-08-18,135.64178466796875
2021-08-19,135.9829559326172
2021-08-20,137.49609375
2021-08-23,140.14048767089844
2021-08-24,141.43064880371094
2021-08-25,141.97840881347656
2021-08-26,141.15701293945312
2021-08-27,143.56805419921875
2021-08-30,144.4807891845703
2021-08-31,144.4733123779297
2021-09-01,144.85073852539062
2021-09-02,143.23876953125
2021-09-03,143.7909698486328
2021-09-07,144.52993774414062
2021-09-08,143.89874267578125
2021-09-09,143.9285430908203
2021-09-10,140.95639038085938
2021-09-13,142.48989868164062
2021-09-14,142.43130493164062
2021-09-15,144.2190399169922
2021-09-16,143.39222717285156
2021-09-17,140.5019989013672
2021-09-20,138.07212829589844
2021-09-21,138.6973419189453
2021-09-22,139.98057556152344
2021-09-23,140.862548828125
2021-09-24,141.66355895996094
2021-09-27,140.53924560546875
2021-09-28,135.25839233398438
2021-09-29,133.60667419433594
2021-09-30,132.3597412109375
2021-10-01,135.5349884033203
2021-10-04,132.8558349609375
2021-10-05,135.25144958496094
2021-10-06,136.4204559326172
2021-10-07,138.239501953125
2021-10-08,139.10406494140625
2021-10-11,137.90380859375
2021-10-12,135.78378295898438
2021-10-13,136.9627227783203
2021-10-14,140.45086669921875
2021-10-15,140.7120819091797
2021-10-18,141.98883056640625
2021-10-19,142.844482421875
2021-10-20,141.44703674316406
2021-10-21,141.81004333496094
2021-10-22,137.6828155517578
2021-10-25,137.8297882080078
2021-10-26,138.72267150878906
2021-10-27,145.43228149414062
2021-10-28,145.1357879638672
2021-10-29,147.26271057128906
2021-11-01,142.7967987060547
2021-11-02,144.87161254882812
2021-11-03,145.7922821044922
2021-11-04,147.6724395751953
2021-11-05,148.22665405273438
2021-11-08,148.33639526367188
2021-11-09,148.23410034179688
2021-11-10,145.62940979003906
2021-11-11,145.75057983398438
2021-11-12,148.62838745117188
2021-11-15,148.37265014648438
2021-11-16,148.062744140625
2021-11-17,148.04885864257812
2021-11-18,149.68466186523438
2021-11-19,148.9333038330078
2021-11-22,146.07887268066406
2021-11-23,145.75953674316406
2021-11-24,145.72030639648438
2021-11-26,141.83535766601562
2021-11-29,145.1208953857422
2021-11-30,141.48379516601562
2021-12-01,140.6554718017578
2021-12-02,142.79928588867188
2021-12-03,141.55181884765625
2021-12-06,142.81915283203125
2021-12-07,147.0303192138672
2021-12-08,147.70968627929688
2021-12-09,147.09934997558594
2021-12-10,147.6645050048828
2021-12-13,145.7073974609375
2021-12-14,143.98519897460938
2021-12-15,146.3668670654297
2021-12-16,143.8540802001953
2021-12-17,141.8323974609375
2021-12-20,141.4336395263672
2021-12-21,143.2402801513672
2021-12-22,145.95022583007812
2021-12-23,146.1424102783203
2021-12-27,147.05763244628906
2021-12-28,145.45263671875
2021-12-29,145.50875854492188
2021-12-30,145.01016235351562
2021-12-31,143.69613647460938
2022-01-03,144.08847045898438
2022-01-04,143.4349365234375
2022-01-05,136.7178955078125
2022-01-06,136.6160888671875
2022-01-07,136.0733184814453
2022-01-10,137.63214111328125
2022-01-11,139.06582641601562
2022-01-12,140.6852569580078
2022-01-13,138.18536376953125
2022-01-14,138.83639526367188
2022-01-18,135.36416625976562
2022-01-19,134.72999572753906
2022-01-20,132.59909057617188
2022-01-21,129.2078094482422
2022-01-24,129.4858856201172
2022-01-25,125.87410736083984
2022-01-26,128.36160278320312
2022-01-27,128.243408203125
2022-01-28,132.38357543945312
2022-01-31,134.7761993408203
2022-02-01,136.94137573242188
2022-02-02,147.0303192138672
2022-02-03,141.6809539794922
2022-02-04,142.04396057128906
2022-02-07,137.99366760253906
2022-02-08,138.2667999267578
2022-02-09,140.4915771484375
2022-02-10,137.6604461669922
2022-02-11,133.2183380126953
2022-02-14,134.38038635253906
2022-02-15,135.49826049804688
2022-02-16,136.5530242919922
2022-02-17,131.4092254638672
2022-02-18,129.58074951171875
2022-02-22,128.5229949951172
2022-02-23,126.71783447265625
2022-02-24,131.77174377441406
2022-02-25,133.6051788330078
2022-02-28,133.9741973876953
2022-03-01,133.256103515625
2022-03-02,133.8356170654297
2022-03-03,133.3951416015625
2022-03-04,131.2239990234375
2022-03-07,125.60494995117188
2022-03-08,126.41342163085938
2022-03-09,132.9561309814453
2022-03-10,131.7801971435547
2022-03-11,129.58868408203125
2022-03-14,125.87957763671875
2022-03-15,128.7792510986328
2022-03-16,132.78184509277344
2022-03-17,133.68563842773438
2022-03-18,135.87168884277344
2022-03-21,135.55088806152344
2022-03-22,139.3240509033203
2022-03-23,137.5621337890625
2022-03-24,140.35153198242188
2022-03-25,140.5596160888672
2022-03-28,140.98519897460938
2022-03-29,142.2763671875
2022-03-30,141.6749725341797
2022-03-31,138.70034790039062
2022-04-01,139.7436981201172
2022-04-04,142.66619873046875
2022-04-05,140.10423278808594
2022-04-06,136.24363708496094
2022-04-07,135.5374755859375
2022-04-08,133.0996551513672
2022-04-11,128.914306640625
2022-04-12,127.50196075439453
2022-04-13,129.40048217773438
2022-04-14,126.3880844116211
2022-04-18,127.09127807617188
2022-04-19,129.643798828125
2022-04-20,127.37384796142578
2022-04-21,124.08833312988281
2022-04-22,118.80101013183594
2022-04-25,122.41230773925781
2022-04-26,118.69374084472656
2022-04-27,114.23873901367188
2022-04-28,118.59989166259766
2022-04-29,114.18509674072266
2022-05-02,116.36071014404297
2022-05-03,117.32660675048828
2022-05-04,121.74188232421875
2022-05-05,115.9530029296875
2022-05-06,114.87388610839844
2022-05-09,112.31539916992188
2022-05-10,113.80570220947266
2022-05-11,113.18643188476562
2022-05-12,112.39188385009766
2022-05-13,115.72357177734375
2022-05-16,114.01229095458984
2022-05-17,115.9083023071289
2022-05-18,111.63704681396484
2022-05-19,109.9927978515625
2022-05-20,108.57003021240234
2022-05-23,110.90752410888672
2022-05-24,105.2060546875
2022-05-25,105.12013244628906
2022-05-26,107.5599365234375
2022-05-27,112.03233337402344
2022-05-31,113.26390075683594
2022-06-01,113.36123657226562
2022-06-02,116.94570922851562
2022-06-03,113.78533935546875
2022-06-06,116.21519470214844
2022-06-07,116.43273162841797
2022-06-08,116.44115447998047
2022-06-09,114.13692474365234
2022-06-10,110.6701431274414
2022-06-13,106.15009307861328
2022-06-14,106.4654312133789
2022-06-15,109.64020538330078
2022-06-16,105.91122436523438
2022-06-17,107.13236236572266
2022-06-21,111.253662109375
2022-06-22,111.27252960205078
2022-06-23,111.91861724853516
2022-06-24,117.7323226928711
2022-06-27,115.82984924316406
2022-06-28,111.80638885498047
2022-06-29,111.49352264404297
2022-06-30,108.62911987304688
2022-07-01,108.339599609375
2022-07-05,113.1129379272461
2022-07-06,114.43042755126953
2022-07-07,118.4950942993164
2022-07-08,119.35175323486328
2022-07-11,115.73052215576172
2022-07-12,114.06890869140625
2022-07-13,111.42449188232422
2022-07-14,110.68257141113281
2022-07-15,112.00054168701172
2022-07-18,109.16297149658203
2022-07-19,113.8409652709961
2022-07-20,113.92041015625
2022-07-21,114.25809478759766
2022-07-22,107.62349700927734
2022-07-25,107.47452545166016
2022-07-26,104.72335815429688
2022-07-27,112.827880859375
2022-07-28,113.81114959716797
2022-07-29,115.84722137451172
2022-08-01,114.69511413574219
2022-08-02,115.11225891113281
2022-08-03,117.97269439697266
2022-08-04,118.06206512451172
2022-08-05,117.41648864746094
2022-08-08,117.33702087402344
2022-08-09,116.70137786865234
2022-08-10,119.82997131347656
2022-08-11,119.005615234375
2022-08-12,121.8163833618164
2022-08-15,122.04481506347656
2022-08-16,121.67733764648438
2022-08-17,119.50221252441406
2022-08-18,120.0385513305664
2022-08-19,117.31716918945312
2022-08-22,114.28789520263672
2022-08-23,113.98992919921875
2022-08-24,113.92041015625
2022-08-25,116.90003204345703
2022-08-26,110.54351806640625
2022-08-29,109.59004211425781
2022-08-30,109.16297149658203
2022-08-31,108.40812683105469
2022-09-01,109.79862976074219
2022-09-02,107.94132232666016
2022-09-06,106.74948120117188
2022-09-07,109.72909545898438
2022-09-08,108.67630004882812
2022-09-09,111.020263671875
2022-09-12,111.10965728759766
2022-09-13,104.59423065185547
2022-09-14,105.15043640136719
2022-09-15,103.1938247680664
2022-09-16,102.92565155029297
2022-09-19,103.14415740966797
2022-09-20,101.13788604736328
2022-09-21,99.33026123046875
2022-09-22,99.8864517211914
2022-09-23,98.49596405029297
2022-09-26,98.1384048461914
2022-09-27,97.42329406738281
2022-09-28,100.05528259277344
2022-09-29,97.42329406738281
2022-09-30,95.49649047851562
2022-10-03,98.6250991821289
2022-10-04,101.71394348144531
2022-10-05,101.52523803710938
2022-10-06,101.54508972167969
2022-10-07,98.89325714111328
2022-10-10,98.03909301757812
2022-10-11,97.38357543945312
2022-10-12,97.63187408447266
2022-10-13,99.03230285644531
2022-10-14,96.51949310302734
2022-10-17,100.09502410888672
2022-10-18,100.70088195800781
2022-10-19,99.60835266113281
2022-10-20,99.84672546386719
2022-10-21,100.79026794433594
2022-10-24,102.27013397216797
2022-10-25,104.21681213378906
2022-10-26,94.17552947998047
2022-10-27,91.97061920166016
2022-10-28,95.92356872558594
2022-10-31,94.01661682128906
2022-11-01,89.88489532470703
2022-11-02,86.47820281982422
2022-11-03,82.92253112792969
2022-11-04,86.1107177734375
2022-11-07,88.04747009277344
2022-11-08,88.30570220947266
2022-11-09,86.80596923828125
2022-11-10,93.52994537353516
2022-11-11,96.07256317138672
2022-11-14,95.37730407714844
2022-11-15,98.04902648925781
2022-11-16,98.31719207763672
2022-11-17,97.83052062988281
2022-11-18,97.1352767944336
2022-11-21,95.17867279052734
2022-11-22,96.66847229003906
2022-11-23,98.14834594726562
2022-11-25,96.93663787841797
2022-11-28,95.59580993652344
2022-11-29,94.79132080078125
2022-11-30,100.7604751586914
2022-12-01,100.59162139892578
2022-12-02,100.14468383789062
2022-12-05,99.19121551513672
2022-12-06,96.64859771728516
2022-12-07,94.50328826904297
2022-12-08,93.31143951416016
2022-12-09,92.43743133544922
2022-12-12,92.9240951538086
2022-12-13,95.19853973388672
2022-12-14,94.66220092773438
2022-12-15,90.58013916015625
2022-12-16,90.24243927001953
2022-12-19,88.5440673828125
2022-12-20,89.02080535888672
2022-12-21,89.63658905029297
2022-12-22,87.66012573242188
2022-12-23,89.19959259033203
2022-12-27,87.33235931396484
2022-12-28,85.87236022949219
2022-12-29,88.34542083740234
2022-12-30,88.1269302368164
2023-01-03,89.09033203125
2023-01-04,88.10706329345703
2023-01-05,86.18025207519531
2023-01-06,87.56080627441406
2023-01-09,88.19644927978516
2023-01-10,88.63345336914062
2023-01-11,91.6329345703125
2023-01-12,91.28531646728516
2023-01-13,92.16926574707031
2023-01-17,91.53361511230469
2023-01-18,91.15618896484375
2023-01-19,93.27172088623047
2023-01-20,98.605224609375
2023-01-23,100.52210235595703
2023-01-24,98.53569030761719
2023-01-25,96.07256317138672
2023-01-26,98.48603820800781
2023-01-27,100.02549743652344
2023-01-30,97.28424835205078
2023-01-31,99.19121551513672
2023-02-01,100.74060821533203
2023-02-02,108.06050872802734
2023-02-03,104.50483703613281
2023-02-06,102.7667465209961
2023-02-07,107.30567932128906
2023-02-08,99.3203353881836
2023-02-09,94.81118774414062
2023-02-10,94.21526336669922
2023-02-13,94.35431671142578
2023-02-14,94.30464172363281
2023-02-15,96.4400405883789
2023-02-16,95.12901306152344
2023-02-17,93.94709777832031
2023-02-21,91.42436218261719
2023-02-22,91.17605590820312
2023-02-23,90.4510269165039
2023-02-24,88.74271392822266
2023-02-27,89.48760986328125
2023-02-28,89.68626403808594
2023-03-01,89.89482879638672
2023-03-02,91.6825942993164
2023-03-03,93.38096618652344
2023-03-06,94.93037414550781
2023-03-07,93.52994537353516
2023-03-08,94.0066909790039
2023-03-09,92.03022003173828
2023-03-10,90.39143371582031
2023-03-13,91.03701782226562
2023-03-14,93.6093978881836
2023-03-15,95.89378356933594
2023-03-16,100.38304901123047
2023-03-17,101.76361083984375
2023-03-20,101.2372055053711
2023-03-21,105.12062072753906
2023-03-22,103.51165008544922
2023-03-23,105.53778839111328
2023-03-24,105.3391342163086
2023-03-27,102.35953521728516
2023-03-28,100.67107391357422
2023-03-29,101.20741271972656
2023-03-30,100.63135528564453
2023-03-31,103.29313659667969
2023-04-03,104.19694519042969
2023-04-04,104.40552520751953
2023-04-05,104.23667907714844
2023-04-06,108.15984344482422
2023-04-10,106.22308349609375
2023-04-11,105.39874267578125
2023-04-12,104.50483703613281
2023-04-13,107.45466613769531
2023-04-14,108.71602630615234
2023-04-17,105.69668579101562
2023-04-18,104.40552520751953
2023-04-19,104.30620574951172
2023-04-20,105.18022155761719
2023-04-21,105.1901626586914
2023-04-24,106.05422973632812
2023-04-25,103.89900207519531
2023-04-26,103.74008178710938
2023-04-27,107.6334457397461
2023-04-28,107.48445129394531
2023-05-01,106.97792053222656
2023-05-02,105.25968933105469
2023-05-03,105.39874267578125
2023-05-04,104.49491119384766
2023-05-05,105.49308013916016
2023-05-08,107.50431823730469
2023-05-09,107.20636749267578
2023-05-10,111.5168685913086
2023-05-11,116.10546112060547
2023-05-12,117.11852264404297
2023-05-15,116.16505432128906
2023-05-16,119.27377319335938
2023-05-17,120.65432739257812
2023-05-18,122.68045043945312
2023-05-19,122.41230773925781
2023-05-22,125.01449584960938
2023-05-23,122.45203399658203
2023-05-24,120.81324768066406
2023-05-25,123.50482177734375
2023-05-26,124.57748413085938
2023-05-30,123.79285430908203
2023-05-31,122.531494140625
2023-06-01,123.52469635009766
2023-06-02,124.37884521484375
2023-06-05,125.76932525634766
2023-06-06,127.0406265258789
2023-06-07,122.10441589355469
2023-06-08,121.83623504638672
2023-06-09,122.0348892211914
2023-06-12,123.50482177734375
2023-06-13,123.58427429199219
2023-06-14,123.53462219238281
2023-06-15,124.9350357055664
2023-06-16,123.21678924560547
2023-06-20,123.00821685791016
2023-06-21,120.43582916259766
2023-06-22,123.028076171875
2023-06-23,122.1838607788086
2023-06-26,118.28057098388672
2023-06-27,118.20111846923828
2023-06-28,120.25704956054688
2023-06-29,119.19432067871094
2023-06-30,120.1478042602539
2023-07-03,119.7405776977539
2023-07-05,121.7965087890625
2023-07-06,120.10807800292969
2023-07-07,119.32344055175781
2023-07-10,116.0756607055664
2023-07-11,116.90995025634766
2023-07-12,118.80696868896484
2023-07-13,123.9815673828125
2023-07-14,124.84564971923828
2023-07-17,124.20999145507812
2023-07-18,123.23665618896484
2023-07-19,121.94549560546875
2023-07-20,118.71758270263672
2023-07-21,119.4922866821289
2023-07-24,121.0516128540039
2023-07-25,121.95542907714844
2023-07-26,128.77874755859375
2023-07-27,128.9873046875
2023-07-28,132.10595703125
2023-07-31,132.20529174804688
2023-08-01,130.9935760498047
2023-08-02,127.76567077636719
2023-08-03,127.89479064941406
2023-08-04,127.66633605957031
2023-08-07,131.04324340820312
2023-08-08,130.9439239501953
2023-08-09,129.265380859375
2023-08-10,129.32501220703125
2023-08-11,129.28526306152344
2023-08-14,130.93399047851562
2023-08-15,129.38458251953125
2023-08-16,128.2324676513672
2023-08-17,129.5732879638672
2023-08-18,127.23927307128906
2023-08-21,128.0537109375
2023-08-22,128.8085174560547
2023-08-23,132.3046112060547
2023-08-24,129.5335693359375
2023-08-25,129.80174255371094
2023-08-28,130.89425659179688
2023-08-29,134.56910705566406
2023-08-30,135.9993133544922
2023-08-31,136.4164581298828
2023-09-01,135.8701934814453
2023-09-05,135.78082275390625
2023-09-06,134.44992065429688
2023-09-07,135.2742919921875
2023-09-08,136.26748657226562
2023-09-11,136.80380249023438
2023-09-12,135.14517211914062
2023-09-13,136.5654296875
2023-09-14,138.0453338623047
2023-09-15,137.3600311279297
2023-09-18,138.01553344726562
2023-09-19,137.8863983154297
2023-09-20,133.6752166748047
2023-09-21,130.46719360351562
2023-09-22,130.35794067382812
2023-09-25,131.27166748046875
2023-09-26,128.5701446533203
2023-09-27,130.56651306152344
2023-09-28,132.2251434326172
2023-09-29,130.95384216308594
2023-10-02,134.2512664794922
2023-10-03,132.39401245117188
2023-10-04,135.3437957763672
2023-10-05,135.06570434570312
2023-10-06,137.78707885742188
2023-10-09,138.55186462402344
2023-10-10,138.25390625
2023-10-11,140.73690795898438
2023-10-12,139.33645629882812
2023-10-13,137.63812255859375
2023-10-16,139.53514099121094
2023-10-17,140.03170776367188
2023-10-18,138.33335876464844
2023-10-19,138.03536987304688
2023-10-20,135.8106231689453
2023-10-23,136.9627227783203
2023-10-24,139.16763305664062
2023-10-25,125.80905151367188
2023-10-26,122.60100555419922
2023-10-27,122.561279296875
2023-10-30,124.89530944824219
2023-10-31,124.4483642578125
2023-11-01,126.70292663574219
2023-11-02,127.7060775756836
2023-11-03,129.48390197753906
2023-11-06,130.55657958984375
2023-11-07,131.50009155273438
2023-11-08,132.35426330566406
2023-11-09,130.79495239257812
2023-11-10,133.14881896972656
2023-11-13,132.731689453125
2023-11-14,134.509521484375
2023-11-15,135.45306396484375
2023-11-16,137.7572784423828
2023-11-17,136.00926208496094
2023-11-20,136.9825897216797
2023-11-21,137.67784118652344
2023-11-22,139.06832885742188
2023-11-24,137.2805633544922
2023-11-27,137.1116943359375
2023-11-28,137.67784118652344
2023-11-29,135.47293090820312
2023-11-30,133.009765625
2023-12-01,132.4138641357422
2023-12-04,129.74215698242188
2023-12-05,131.4901885986328
2023-12-06,130.53668212890625
2023-12-07,137.50900268554688
2023-12-08,135.71127319335938
2023-12-11,133.78448486328125
2023-12-12,132.731689453125
2023-12-13,133.05941772460938
2023-12-14,132.294677734375
2023-12-15,132.93032836914062
2023-12-18,136.25753784179688
2023-12-19,137.161376953125
2023-12-20,138.71075439453125
2023-12-21,140.8362274169922
2023-12-22,141.74996948242188
2023-12-26,141.8492889404297
2023-12-27,140.47866821289062
2023-12-28,140.31976318359375
2023-12-29,139.97213745117188
2024-01-02,138.6114501953125
2024-01-03,139.40599060058594
2024-01-04,137.10177612304688
2024-01-05,136.45620727539062
2024-01-08,139.57484436035156
2024-01-09,141.59104919433594
2024-01-10,142.8226318359375
2024-01-11,142.69349670410156
2024-01-12,143.2596435546875
2024-01-16,143.10072326660156
2024-01-17,141.91880798339844
2024-01-18,144.00453186035156
2024-01-19,146.9642791748047
2024-01-22,146.70606994628906
2024-01-23,147.66944885253906
2024-01-24,149.328125
2024-01-25,152.5957489013672
2024-01-26,152.74473571777344
2024-01-29,153.78759765625
2024-01-30,152.009765625
2024-01-31,140.8362274169922
2024-02-01,141.74005126953125
2024-02-02,142.56439208984375
2024-02-05,143.9449462890625
2024-02-06,144.4216766357422
2024-02-07,145.6830291748047
2024-02-08,146.21939086914062
2024-02-09,149.19898986816406
2024-02-12,147.71913146972656
2024-02-13,145.37513732910156
2024-02-14,146.13990783691406
2024-02-15,142.961669921875
2024-02-16,140.79649353027344
2024-02-20,141.2334747314453
2024-02-21,142.8623504638672
2024-02-22,144.3323211669922
2024-02-23,144.302490234375
2024-02-26,137.8069305419922
2024-02-27,139.1477813720703
2024-02-28,136.49591064453125
2024-02-29,138.82994079589844
2024-03-01,137.14151000976562
2024-03-04,133.28785705566406
2024-03-05,132.87071228027344
2024-03-06,131.65902709960938
2024-03-07,134.32081604003906
2024-03-08,135.36366271972656
2024-03-11,137.9956512451172
2024-03-12,138.6710205078125
2024-03-13,139.813232421875
2024-03-14,143.3589630126953
2024-03-15,141.20372009277344
2024-03-18,147.47080993652344
2024-03-19,146.91461181640625
2024-03-20,148.66265869140625
2024-03-21,147.7290496826172
2024-03-22,150.73846435546875
2024-03-25,150.12266540527344
2024-03-26,150.66893005371094
2024-03-27,150.9073028564453
2024-03-28,151.22511291503906
2024-04-01,155.43630981445312
2024-04-02,154.81057739257812
2024-04-03,155.30718994140625
2024-04-04,150.9073028564453
2024-04-05,152.8937225341797
2024-04-08,155.07875061035156
2024-04-09,157.06515502929688
2024-04-10,156.58843994140625
2024-04-11,159.69711303710938
2024-04-12,158.1080322265625
2024-04-15,155.26747131347656
2024-04-16,154.93971252441406
2024-04-17,155.81373596191406
2024-04-18,156.38978576660156
2024-04-19,154.66160583496094
2024-04-22,156.87644958496094
2024-04-23,158.8330535888672
2024-04-24,160.00503540039062
2024-04-25,156.87644958496094
2024-04-26,172.50946044921875
2024-04-29,166.75881958007812
2024-04-30,163.52099609375
2024-05-01,164.4446563720703
2024-05-02,167.3150177001953
2024-05-03,167.8414306640625
2024-05-06,168.67572021484375
2024-05-07,171.80429077148438
2024-05-08,169.99668884277344
2024-05-09,170.413818359375
2024-05-10,169.13258361816406
2024-05-13,169.73841857910156
2024-05-14,170.7614288330078
2024-05-15,172.6981658935547
2024-05-16,174.23765563964844
2024-05-17,176.08499145507812
2024-05-20,177.2470703125
2024-05-21,178.31973266601562
2024-05-22,176.7901611328125
2024-05-23,173.8701629638672
2024-05-24,175.13153076171875
2024-05-28,176.81004333496094
2024-05-29,176.19424438476562
2024-05-30,172.38035583496094
2024-05-31,172.7776336669922
2024-06-03,173.2344970703125
2024-06-04,173.93968200683594
2024-06-05,175.86651611328125
2024-06-06,177.13780212402344
2024-06-07,174.7541046142578
2024-06-10,175.62911987304688
2024-06-11,177.1802978515625
2024-06-12,178.54251098632812
2024-06-13,175.73849487304688
2024-06-14,177.3592529296875
2024-06-17,177.76695251464844
2024-06-18,175.45013427734375
2024-06-20,176.70301818847656
2024-06-21,179.2385711669922
2024-06-24,179.7655487060547
2024-06-25,184.52842712402344
2024-06-26,184.319580078125
2024-06-27,185.80117797851562
2024-06-28,182.38064575195312
2024-07-01,183.444580078125
2024-07-02,185.55255126953125
2024-07-03,186.32814025878906
2024-07-05,190.8722686767578
2024-07-08,189.400634765625
2024-07-09,189.36085510253906
2024-07-10,191.56829833984375
2024-07-11,186.23866271972656
2024-07-12,185.72161865234375
2024-07-15,187.12362670898438
2024-07-16,184.44886779785156
2024-07-17,181.58518981933594
2024-07-18,178.20443725585938
2024-07-19,178.37347412109375
2024-07-22,182.31105041503906
2024-07-23,182.55963134765625
2024-07-24,173.3819122314453
2024-07-25,168.20144653320312
2024-07-26,167.7241668701172
2024-07-29,170.16029357910156
2024-07-30,170.88616943359375
2024-07-31,172.16883850097656
2024-08-01,171.47279357910156
2024-08-02,167.4457550048828
2024-08-05,159.72972106933594
2024-08-06,159.63026428222656
2024-08-07,159.839111328125
2024-08-08,162.91159057617188
2024-08-09,164.45281982421875
2024-08-12,163.02096557617188
2024-08-13,164.98973083496094
2024-08-14,161.1118621826172
2024-08-15,162.24539184570312
2024-08-16,163.80648803710938
2024-08-19,167.4457550048828
2024-08-20,168.00259399414062
2024-08-21,166.6801300048828
2024-08-22,164.55226135253906
2024-08-23,166.48126220703125
2024-08-26,166.97840881347656
2024-08-27,165.43722534179688
2024-08-28,163.56785583496094
2024-08-29,162.47409057617188
2024-08-30,164.1743927001953
2024-09-03,157.7112274169922
2024-09-04,156.915771484375
2024-09-05,157.7012939453125
2024-09-06,151.2679443359375
2024-09-09,148.88833618164062
2024-09-10,149.35630798339844
2024-09-11,151.4869842529297
2024-09-12,154.8622283935547
2024-09-13,157.6798858642578
2024-09-16,158.2971954345703
2024-09-17,159.58155822753906
2024-09-18,160.1092529296875
2024-09-19,162.52867126464844
2024-09-20,163.9225616455078
2024-09-23,162.35940551757812
2024-09-24,162.9269256591797
2024-09-25,162.27975463867188
2024-09-26,163.11610412597656
2024-09-27,164.56973266601562
2024-09-30,166.4614715576172
2024-10-01,167.68609619140625
2024-10-02,166.58094787597656
2024-10-03,166.4813690185547
2024-10-04,167.8254852294922
2024-10-07,163.67364501953125
2024-10-08,164.97793579101562
2024-10-09,162.3494415283203
2024-10-10,162.4689178466797
2024-10-11,163.8031005859375
2024-10-14,165.6251220703125
2024-10-15,166.17271423339844
2024-10-16,166.01341247558594
2024-10-17,163.79312133789062
2024-10-18,164.33078002929688
2024-10-21,165.0775146484375
2024-10-22,166.0930633544922
2024-10-23,163.7632598876953
2024-10-24,163.81304931640625
2024-10-25,166.26231384277344
2024-10-28,167.60643005371094
2024-10-29,170.3942413330078
2024-10-30,175.3724365234375
2024-10-31,171.93748474121094
2024-11-01,171.89764404296875
2024-11-04,169.9362335205078
2024-11-05,170.66305541992188
