Date,LNC
2021-02-17,43.508792877197266
2021-02-18,42.726722717285156
2021-02-19,44.338748931884766
2021-02-22,45.53579330444336
2021-02-23,45.42407989501953
2021-02-24,47.4031982421875
2021-02-25,45.639549255371094
2021-02-26,45.384178161621094
2021-03-01,46.4216194152832
2021-03-02,45.89491271972656
2021-03-03,46.74083709716797
2021-03-04,45.28043746948242
2021-03-05,46.74083709716797
2021-03-08,47.85009765625
2021-03-09,47.98575973510742
2021-03-10,49.09503173828125
2021-03-11,49.24665832519531
2021-03-12,50.11651611328125
2021-03-15,50.786861419677734
2021-03-16,48.70399475097656
2021-03-17,50.244197845458984
2021-03-18,51.44124984741211
2021-03-19,50.86667251586914
2021-03-22,49.78932189941406
2021-03-23,47.51492691040039
2021-03-24,46.69294738769531
2021-03-25,48.616207122802734
2021-03-26,49.589813232421875
2021-03-29,48.52043914794922
2021-03-30,50.044681549072266
2021-03-31,49.69355773925781
2021-04-01,50.19632339477539
2021-04-05,49.9170036315918
2021-04-06,50.244197845458984
2021-04-07,50.898582458496094
2021-04-08,50.25218200683594
2021-04-09,50.3726921081543
2021-04-12,51.12787628173828
2021-04-13,50.525333404541016
2021-04-14,51.770591735839844
2021-04-15,51.56974411010742
2021-04-16,52.22852325439453
2021-04-19,52.04374313354492
2021-04-20,50.13166809082031
2021-04-21,51.07966613769531
2021-04-22,50.00312805175781
2021-04-23,51.1118049621582
2021-04-26,51.336761474609375
2021-04-27,51.85896682739258
2021-04-28,52.05177688598633
2021-04-29,52.5257682800293
2021-04-30,51.52153396606445
2021-05-03,51.915199279785156
2021-05-04,51.963401794433594
2021-05-05,53.28900146484375
2021-05-06,55.11270523071289
2021-05-07,55.675071716308594
2021-05-10,55.72327423095703
2021-05-11,54.71904373168945
2021-05-12,53.57822036743164
2021-05-13,55.27337646484375
2021-05-14,56.59897232055664
2021-05-17,56.37403106689453
2021-05-18,55.707210540771484
2021-05-19,55.9401969909668
2021-05-20,54.88774490356445
2021-05-21,55.152862548828125
2021-05-24,55.65900421142578
2021-05-25,53.9558219909668
2021-05-26,54.94398498535156
2021-05-27,56.108909606933594
2021-05-28,56.06874084472656
2021-06-01,56.91230010986328
2021-06-02,56.984619140625
2021-06-03,57.01673889160156
2021-06-04,57.145286560058594
2021-06-07,57.07297897338867
2021-06-08,56.856056213378906
2021-06-09,54.855613708496094
2021-06-10,53.80316925048828
2021-06-11,54.397674560546875
2021-06-14,53.23276138305664
2021-06-15,53.674625396728516
2021-06-16,53.971885681152344
2021-06-17,50.13970947265625
2021-06-18,47.745601654052734
2021-06-21,49.641605377197266
2021-06-22,49.569297790527344
2021-06-23,50.051326751708984
2021-06-24,50.838653564453125
2021-06-25,52.686458587646484
2021-06-28,50.70207595825195
2021-06-29,50.0272331237793
2021-06-30,50.48515701293945
2021-07-01,51.69829177856445
2021-07-02,51.6259880065918
2021-07-06,49.82638168334961
2021-07-07,49.22384262084961
2021-07-08,47.73755645751953
2021-07-09,50.17298889160156
2021-07-12,51.62938690185547
2021-07-13,50.650360107421875
2021-07-14,49.978797912597656
2021-07-15,49.95452880859375
2021-07-16,48.29584884643555
2021-07-19,46.119346618652344
2021-07-20,48.0531120300293
2021-07-21,49.711795806884766
2021-07-22,48.69231414794922
2021-07-23,48.773223876953125
2021-07-26,49.75224685668945
2021-07-27,49.331512451171875
2021-07-28,49.5418815612793
2021-07-29,50.40762710571289
2021-07-30,49.8574333190918
2021-08-02,49.18587112426758
2021-08-03,50.20534896850586
2021-08-04,49.40433120727539
2021-08-05,53.045326232910156
2021-08-06,54.501731872558594
2021-08-09,54.615013122558594
2021-08-10,55.54547882080078
2021-08-11,56.807701110839844
2021-08-12,57.10707092285156
2021-08-13,56.96952438354492
2021-08-16,55.62639236450195
2021-08-17,54.615013122558594
2021-08-18,54.032447814941406
2021-08-19,52.91587829589844
2021-08-20,53.24761199951172
2021-08-23,54.65546417236328
2021-08-24,55.755859375
2021-08-25,56.702518463134766
2021-08-26,55.763946533203125
2021-08-27,57.17180633544922
2021-08-30,55.60212326049805
2021-08-31,55.54547882080078
2021-09-01,54.712100982666016
2021-09-02,54.92246627807617
2021-09-03,54.66355514526367
2021-09-07,53.757347106933594
2021-09-08,53.57124710083008
2021-09-09,53.765445709228516
2021-09-10,52.9482421875
2021-09-13,53.82207489013672
2021-09-14,53.05341720581055
2021-09-15,53.951541900634766
2021-09-16,53.87063217163086
2021-09-17,54.64736557006836
2021-09-20,52.017757415771484
2021-09-21,50.81218338012695
2021-09-22,52.12294387817383
2021-09-23,54.566463470458984
2021-09-24,55.44839096069336
2021-09-27,58.16700744628906
2021-09-28,57.430721282958984
2021-09-29,57.06661605834961
2021-09-30,55.62639236450195
2021-10-01,56.807701110839844
2021-10-04,56.273681640625
2021-10-05,57.883819580078125
2021-10-06,58.05373764038086
2021-10-07,58.80248260498047
2021-10-08,59.11176681518555
2021-10-11,59.25826644897461
2021-10-12,59.09549331665039
2021-10-13,57.87468338012695
2021-10-14,59.21757507324219
2021-10-15,58.843196868896484
2021-10-18,59.21757507324219
2021-10-19,60.177940368652344
2021-10-20,61.6591911315918
2021-10-21,60.82090377807617
2021-10-22,61.62663650512695
2021-10-25,61.62663650512695
2021-10-26,61.431304931640625
2021-10-27,59.738460540771484
2021-10-28,60.999942779541016
2021-10-29,58.721107482910156
2021-11-01,60.30817413330078
2021-11-02,60.3162956237793
2021-11-03,61.960323333740234
2021-11-04,58.44437789916992
2021-11-05,58.97340774536133
2021-11-08,59.63263702392578
2021-11-09,58.76993179321289
2021-11-10,58.62343978881836
2021-11-11,59.64892578125
2021-11-12,59.99074935913086
2021-11-15,60.715110778808594
2021-11-16,59.88495635986328
2021-11-17,58.66413116455078
2021-11-18,58.11884307861328
2021-11-19,56.605037689208984
2021-11-22,57.33750534057617
2021-11-23,58.273468017578125
2021-11-24,58.04559326171875
2021-11-26,55.465606689453125
2021-11-29,55.620243072509766
2021-11-30,53.98435592651367
2021-12-01,51.77061462402344
2021-12-02,53.968074798583984
2021-12-03,53.34953308105469
2021-12-06,54.00062561035156
2021-12-07,54.93659210205078
2021-12-08,55.28656005859375
2021-12-09,55.53071975708008
2021-12-10,54.912166595458984
2021-12-13,53.02398681640625
2021-12-14,54.049461364746094
2021-12-15,54.59476089477539
2021-12-16,54.66801071166992
2021-12-17,53.520442962646484
2021-12-20,51.16020584106445
2021-12-21,53.37394714355469
2021-12-22,53.959938049316406
2021-12-23,55.23772048950195
2021-12-27,56.01091003417969
2021-12-28,55.815574645996094
2021-12-29,56.02716827392578
2021-12-30,55.78302764892578
2021-12-31,55.555137634277344
2022-01-03,56.73524856567383
2022-01-04,59.11990737915039
2022-01-05,57.71190643310547
2022-01-06,59.07920837402344
2022-01-07,59.86540603637695
2022-01-10,59.169288635253906
2022-01-11,59.505069732666016
2022-01-12,59.562400817871094
2022-01-13,59.529624938964844
2022-01-14,60.864532470703125
2022-01-18,59.5460090637207
2022-01-19,58.45680236816406
2022-01-20,57.76070022583008
2022-01-21,55.55771255493164
2022-01-24,54.50945281982422
2022-01-25,55.68874740600586
2022-01-26,57.01546859741211
2022-01-27,56.03269958496094
2022-01-28,56.15554428100586
2022-01-31,57.310279846191406
2022-02-01,58.284820556640625
2022-02-02,58.768001556396484
2022-02-03,55.08271789550781
2022-02-04,58.59602737426758
2022-02-07,58.59602737426758
2022-02-08,59.70161819458008
2022-02-09,60.29944610595703
2022-02-10,60.921852111816406
2022-02-11,59.75893020629883
2022-02-14,58.09646224975586
2022-02-15,59.59514617919922
2022-02-16,60.201194763183594
2022-02-17,57.588714599609375
2022-02-18,57.04001235961914
2022-02-22,56.368473052978516
2022-02-23,55.549530029296875
2022-02-24,54.19824981689453
2022-02-25,56.614166259765625
2022-02-28,55.21376037597656
2022-03-01,51.00434875488281
2022-03-02,52.94525909423828
2022-03-03,53.05172348022461
2022-03-04,50.52116012573242
2022-03-07,47.63844680786133
2022-03-08,48.66214370727539
2022-03-09,50.996158599853516
2022-03-10,50.18539047241211
2022-03-11,49.61211395263672
2022-03-14,50.717708587646484
2022-03-15,50.88150405883789
2022-03-16,53.97713851928711
2022-03-17,53.887046813964844
2022-03-18,54.09178924560547
2022-03-21,53.37929916381836
2022-03-22,54.86980056762695
2022-03-23,53.584041595458984
2022-03-24,54.08359146118164
2022-03-25,55.50038528442383
2022-03-28,55.1072883605957
2022-03-29,55.803401947021484
2022-03-30,54.85341262817383
2022-03-31,53.52671432495117
2022-04-01,53.78057861328125
2022-04-04,53.03534698486328
2022-04-05,53.67412567138672
2022-04-06,53.33835220336914
2022-04-07,51.93794631958008
2022-04-08,52.9607048034668
2022-04-11,52.63079071044922
2022-04-12,52.06991958618164
2022-04-13,53.18341064453125
2022-04-14,53.54631042480469
2022-04-18,53.88449478149414
2022-04-19,55.6908073425293
2022-04-20,56.63934326171875
2022-04-21,55.70730972290039
2022-04-22,53.5710563659668
2022-04-25,53.043190002441406
2022-04-26,50.45329666137695
2022-04-27,50.84920883178711
2022-04-28,51.72349548339844
2022-04-29,49.612003326416016
2022-05-02,50.41205978393555
2022-05-03,51.47605895996094
2022-05-04,53.670040130615234
2022-05-05,48.67997360229492
2022-05-06,47.162330627441406
2022-05-09,45.999359130859375
2022-05-10,45.4384880065918
2022-05-11,44.13529968261719
2022-05-12,42.79087448120117
2022-05-13,44.613685607910156
2022-05-16,44.061065673828125
2022-05-17,46.18905258178711
2022-05-18,44.30025100708008
2022-05-19,43.47545623779297
2022-05-20,43.45071029663086
2022-05-23,44.56418991088867
2022-05-24,43.70640182495117
2022-05-25,45.125064849853516
2022-05-26,47.145835876464844
2022-05-27,48.10260772705078
2022-05-31,47.78093338012695
2022-06-01,46.89014434814453
2022-06-02,46.91489028930664
2022-06-03,45.916873931884766
2022-06-06,46.9313850402832
2022-06-07,46.84890365600586
2022-06-08,46.617958068847656
2022-06-09,44.86112594604492
2022-06-10,42.16401290893555
2022-06-13,39.37617874145508
2022-06-14,39.85456085205078
2022-06-15,40.489662170410156
2022-06-16,38.518375396728516
2022-06-17,39.41741943359375
2022-06-21,40.266963958740234
2022-06-22,39.516387939453125
2022-06-23,37.89977264404297
2022-06-24,40.398929595947266
2022-06-27,40.217472076416016
2022-06-28,40.1349983215332
2022-06-29,39.005008697509766
2022-06-30,38.576114654541016
2022-07-01,39.25244903564453
2022-07-05,38.74107360839844
2022-07-06,38.5843620300293
2022-07-07,39.640113830566406
2022-07-08,39.43195343017578
2022-07-11,39.09892272949219
2022-07-12,39.79830551147461
2022-07-13,38.9657096862793
2022-07-14,37.97491455078125
2022-07-15,39.18218231201172
2022-07-18,39.51522445678711
2022-07-19,40.847381591796875
2022-07-20,41.963069915771484
2022-07-21,42.046329498291016
2022-07-22,41.33029556274414
2022-07-25,41.771568298339844
2022-07-26,40.847381591796875
2022-07-27,41.896453857421875
2022-07-28,41.97972106933594
2022-07-29,42.74570846557617
2022-08-01,42.379371643066406
2022-08-02,41.804866790771484
2022-08-03,43.12038040161133
2022-08-04,39.165531158447266
2022-08-05,38.24966812133789
2022-08-08,38.62433624267578
2022-08-09,38.98234939575195
2022-08-10,40.30619430541992
2022-08-11,41.7465934753418
2022-08-12,42.629146575927734
2022-08-15,41.963069915771484
2022-08-16,42.57086944580078
2022-08-17,41.430198669433594
2022-08-18,42.35438537597656
2022-08-19,41.18875503540039
2022-08-22,39.648433685302734
2022-08-23,40.098045349121094
2022-08-24,40.322845458984375
2022-08-25,41.24702835083008
2022-08-26,39.606807708740234
2022-08-29,39.307071685791016
2022-08-30,38.94904327392578
2022-08-31,38.349578857421875
2022-09-01,38.34125518798828
2022-09-02,38.45781707763672
2022-09-06,38.33292770385742
2022-09-07,39.67341995239258
2022-09-08,40.68918991088867
2022-09-09,42.3044319152832
2022-09-12,43.01213836669922
2022-09-13,40.855709075927734
2022-09-14,40.80575180053711
2022-09-15,41.06385803222656
2022-09-16,39.99812698364258
2022-09-19,40.87236785888672
2022-09-20,40.381126403808594
2022-09-21,39.95650100708008
2022-09-22,38.87411880493164
2022-09-23,37.16728973388672
2022-09-26,36.64274597167969
2022-09-27,36.293060302734375
2022-09-28,37.800071716308594
2022-09-29,37.05904769897461
2022-09-30,36.55949020385742
2022-10-03,38.066497802734375
2022-10-04,41.02223205566406
2022-10-05,40.406105041503906
2022-10-06,40.2380256652832
2022-10-07,39.33040237426758
2022-10-10,38.53202819824219
2022-10-11,38.229488372802734
2022-10-12,38.338741302490234
2022-10-13,40.523765563964844
2022-10-14,40.01952362060547
2022-10-17,40.96076583862305
2022-10-18,41.64148712158203
2022-10-19,40.733863830566406
2022-10-20,40.15398406982422
2022-10-21,42.339012145996094
2022-10-24,43.246639251708984
2022-10-25,44.32234191894531
2022-10-26,43.58278274536133
2022-10-27,44.03660202026367
2022-10-28,45.40644073486328
2022-10-31,45.27198028564453
2022-11-01,45.347618103027344
2022-11-02,43.78448486328125
2022-11-03,29.27090072631836
2022-11-04,28.926334381103516
2022-11-07,27.951475143432617
2022-11-08,29.010372161865234
2022-11-09,27.573299407958984
2022-11-10,29.102813720703125
2022-11-11,29.615455627441406
2022-11-14,27.92626190185547
2022-11-15,28.70783233642578
2022-11-16,29.741512298583984
2022-11-17,30.380218505859375
2022-11-18,31.708038330078125
2022-11-21,32.06940460205078
2022-11-22,32.68288803100586
2022-11-23,32.55683898925781
2022-11-25,32.64927291870117
2022-11-28,31.56517219543457
2022-11-29,32.01057815551758
2022-11-30,32.72491455078125
2022-12-01,32.548431396484375
2022-12-02,32.62405776977539
2022-12-05,31.71644401550293
2022-12-06,31.38869285583496
2022-12-07,29.649078369140625
2022-12-08,26.43036651611328
2022-12-09,26.606847763061523
2022-12-12,27.127893447875977
2022-12-13,27.295969009399414
2022-12-14,27.211933135986328
2022-12-15,25.900917053222656
2022-12-16,24.51426887512207
2022-12-19,24.573097229003906
2022-12-20,24.573097229003906
2022-12-21,25.455509185791016
2022-12-22,24.858829498291016
2022-12-23,25.321044921875
2022-12-27,25.03531265258789
2022-12-28,24.81681251525879
2022-12-29,25.758047103881836
2022-12-30,25.816879272460938
2023-01-03,25.900917053222656
2023-01-04,26.447172164916992
2023-01-05,26.1866512298584
2023-01-06,26.81694793701172
2023-01-09,26.126489639282227
2023-01-10,26.81694793701172
2023-01-11,27.328397750854492
2023-01-12,26.876617431640625
2023-01-13,26.876617431640625
2023-01-17,26.748754501342773
2023-01-18,25.828144073486328
2023-01-19,25.51275634765625
2023-01-20,27.06414794921875
2023-01-23,27.23463249206543
2023-01-24,27.729026794433594
2023-01-25,27.959178924560547
2023-01-26,28.214902877807617
2023-01-27,29.237804412841797
2023-01-30,28.521772384643555
2023-01-31,30.201030731201172
2023-02-01,29.382715225219727
2023-02-02,30.772146224975586
2023-02-03,30.064645767211914
2023-02-06,29.425334930419922
2023-02-07,30.192502975463867
2023-02-08,30.115787506103516
2023-02-09,29.237804412841797
2023-02-10,28.82012176513672
2023-02-13,29.894161224365234
2023-02-14,29.561723709106445
2023-02-15,29.825971603393555
2023-02-16,29.382715225219727
2023-02-17,28.828643798828125
2023-02-21,27.004480361938477
2023-02-22,27.55002212524414
2023-02-23,27.34544563293457
2023-02-24,27.15791130065918
2023-02-27,26.72317886352539
2023-02-28,27.03857421875
2023-03-01,26.51007652282715
2023-03-02,26.152061462402344
2023-03-03,26.774324417114258
2023-03-06,25.85371971130371
2023-03-07,25.478654861450195
2023-03-08,24.93311309814453
2023-03-09,23.305002212524414
2023-03-10,21.872947692871094
2023-03-13,19.699289321899414
2023-03-14,20.04878044128418
2023-03-15,19.068504333496094
2023-03-16,18.84687614440918
2023-03-17,17.30400848388672
2023-03-20,18.156421661376953
2023-03-21,19.20488929748535
2023-03-22,17.687593460083008
2023-03-23,17.380720138549805
2023-03-24,17.64497184753418
2023-03-27,17.917741775512695
2023-03-28,17.704639434814453
2023-03-29,18.54852867126465
2023-03-30,18.608200073242188
2023-03-31,19.15374183654785
2023-04-03,19.068504333496094
2023-04-04,18.403621673583984
2023-04-05,17.951841354370117
2023-04-06,17.8647403717041
2023-04-10,18.247989654541016
2023-04-11,18.378644943237305
2023-04-12,17.969261169433594
2023-04-13,18.056364059448242
2023-04-14,18.265411376953125
2023-04-17,19.101594924926758
2023-04-18,18.631240844726562
2023-04-19,19.127723693847656
2023-04-20,18.34380340576172
2023-04-21,18.256698608398438
2023-04-24,18.4570369720459
2023-04-25,17.812477111816406
2023-04-26,17.82989501953125
2023-04-27,18.265411376953125
2023-04-28,18.927391052246094
2023-05-01,18.883840560913086
2023-05-02,17.899580001831055
2023-05-03,17.847320556640625
2023-05-04,16.85434913635254
2023-05-05,17.82118797302246
2023-05-08,18.465749740600586
2023-05-09,18.265411376953125
2023-05-10,17.551166534423828
2023-05-11,17.368255615234375
2023-05-12,16.64530372619629
2023-05-15,17.054683685302734
2023-05-16,16.88047981262207
2023-05-17,18.256698608398438
2023-05-18,18.64866065979004
2023-05-19,18.247989654541016
2023-05-22,19.040624618530273
2023-05-23,19.092884063720703
2023-05-24,18.404773712158203
2023-05-25,18.204437255859375
2023-05-26,18.622529983520508
2023-05-30,18.883840560913086
2023-05-31,18.22185707092285
2023-06-01,18.709632873535156
2023-06-02,19.589370727539062
2023-06-05,19.650341033935547
2023-06-06,20.25135040283203
2023-06-07,20.861066818237305
2023-06-08,20.45168685913086
2023-06-09,20.12069320678711
2023-06-12,20.338451385498047
2023-06-13,21.40110206604004
2023-06-14,20.765256881713867
2023-06-15,21.287872314453125
2023-06-16,21.226898193359375
2023-06-20,21.122373580932617
2023-06-21,21.34884262084961
2023-06-22,21.01784896850586
2023-06-23,20.712993621826172
2023-06-26,21.20076560974121
2023-06-27,21.592727661132812
2023-06-28,21.7756404876709
2023-06-29,22.20244789123535
2023-06-30,22.437625885009766
2023-07-03,22.707639694213867
2023-07-05,22.576990127563477
2023-07-06,22.3156795501709
2023-07-07,23.122482299804688
2023-07-10,22.989492416381836
2023-07-11,23.672178268432617
2023-07-12,23.237743377685547
2023-07-13,23.81403350830078
2023-07-14,23.3707332611084
2023-07-17,23.556917190551758
2023-07-18,23.88496208190918
2023-07-19,24.115476608276367
2023-07-20,24.28392791748047
2023-07-21,24.06227684020996
2023-07-24,24.744958877563477
2023-07-25,24.31939125061035
2023-07-26,25.019805908203125
2023-07-27,24.399187088012695
2023-07-28,24.620834350585938
2023-07-31,24.860219955444336
2023-08-01,25.064138412475586
2023-08-02,24.709497451782227
2023-08-03,24.833620071411133
2023-08-04,23.867225646972656
2023-08-07,24.51444435119629
2023-08-08,24.452383041381836
2023-08-09,23.618980407714844
2023-08-10,23.326404571533203
2023-08-11,23.769699096679688
2023-08-14,23.60124969482422
2023-08-15,23.087020874023438
2023-08-16,22.936298370361328
2023-08-17,22.519596099853516
2023-08-18,22.829906463623047
2023-08-21,22.96289825439453
2023-08-22,22.37774085998535
2023-08-23,22.70578384399414
2023-08-24,22.688053131103516
2023-08-25,22.590524673461914
2023-08-28,22.528461456298828
2023-08-29,23.033824920654297
2023-08-30,22.767847061157227
2023-08-31,22.7501163482666
2023-09-01,23.237743377685547
2023-09-05,22.466405868530273
2023-09-06,22.625988006591797
2023-09-07,21.95217514038086
2023-09-08,22.75897979736328
2023-09-11,21.810319900512695
2023-09-12,22.209287643432617
2023-09-13,21.863513946533203
2023-09-14,22.794443130493164
2023-09-15,23.078155517578125
2023-09-18,23.033824920654297
2023-09-19,23.521453857421875
2023-09-20,23.078155517578125
2023-09-21,22.182689666748047
2023-09-22,21.854650497436523
2023-09-25,22.067432403564453
2023-09-26,21.278358459472656
2023-09-27,21.242897033691406
2023-09-28,21.278358459472656
2023-09-29,21.890113830566406
2023-10-02,21.46454429626465
2023-10-03,20.63114356994629
2023-10-04,20.640010833740234
2023-10-05,20.61341094970703
2023-10-06,20.884639739990234
2023-10-09,20.902727127075195
2023-10-10,21.499425888061523
2023-10-11,21.78873634338379
2023-10-12,21.399974822998047
2023-10-13,20.884639739990234
2023-10-16,21.71640968322754
2023-10-17,22.29503059387207
2023-10-18,21.752573013305664
2023-10-19,21.155868530273438
2023-10-20,19.881093978881836
2023-10-23,19.374797821044922
2023-10-24,19.817808151245117
2023-10-25,19.221101760864258
2023-10-26,19.754518508911133
2023-10-27,19.275348663330078
2023-10-30,19.374797821044922
2023-10-31,19.682191848754883
2023-11-01,19.38384437561035
2023-11-02,20.902727127075195
2023-11-03,22.204622268676758
2023-11-06,21.52655029296875
2023-11-07,20.821353912353516
2023-11-08,20.414508819580078
2023-11-09,19.763561248779297
2023-11-10,19.899173736572266
2023-11-13,19.772605895996094
2023-11-14,21.002172470092773
2023-11-15,21.418058395385742
2023-11-16,21.065458297729492
2023-11-17,21.499425888061523
2023-11-20,21.390933990478516
2023-11-21,21.255319595336914
2023-11-22,21.707366943359375
2023-11-24,21.752573013305664
2023-11-27,21.761611938476562
2023-11-28,21.67120361328125
2023-11-29,21.725452423095703
2023-11-30,21.499425888061523
2023-12-01,21.815858840942383
2023-12-04,22.276948928833008
2023-12-05,21.4632625579834
2023-12-06,21.743532180786133
2023-12-07,22.05092430114746
2023-12-08,21.996679306030273
2023-12-11,22.16845703125
2023-12-12,22.39448356628418
2023-12-13,23.569808959960938
2023-12-14,24.555273056030273
2023-12-15,25.151975631713867
2023-12-18,24.68184471130371
2023-12-19,25.161020278930664
2023-12-20,24.42870330810547
2023-12-21,24.84458351135254
2023-12-22,24.618560791015625
2023-12-26,24.68184471130371
2023-12-27,24.582395553588867
2023-12-28,24.68184471130371
2023-12-29,24.383495330810547
2024-01-02,24.69993019104004
2024-01-03,23.877197265625
2024-01-04,24.27500343322754
2024-01-05,25.441286087036133
2024-01-08,25.802928924560547
2024-01-09,25.38037872314453
2024-01-10,25.949899673461914
2024-01-11,25.490612030029297
2024-01-12,25.51816749572754
2024-01-16,24.902721405029297
2024-01-17,24.66388702392578
2024-01-18,24.774118423461914
2024-01-19,25.26096534729004
2024-01-22,25.77536964416504
2024-01-23,25.756999969482422
2024-01-24,25.582469940185547
2024-01-25,25.88559913635254
2024-01-26,26.078500747680664
2024-01-29,26.041759490966797
2024-01-30,26.225473403930664
2024-01-31,25.215038299560547
2024-02-01,24.379127502441406
2024-02-02,24.51691436767578
2024-02-05,24.43424415588379
2024-02-06,24.636329650878906
2024-02-07,24.875160217285156
2024-02-08,24.259716033935547
2024-02-09,23.552404403686523
2024-02-12,25.123180389404297
2024-02-13,24.64551544189453
2024-02-14,25.02213478088379
2024-02-15,25.68351173400879
2024-02-16,25.123180389404297
2024-02-20,24.94864845275879
2024-02-21,24.783302307128906
2024-02-22,24.847604751586914
2024-02-23,25.113990783691406
2024-02-26,24.709815979003906
2024-02-27,25.435495376586914
2024-02-28,25.02213478088379
2024-02-29,25.29770851135254
2024-03-01,25.44468116760254
2024-03-04,23.809606552124023
2024-03-05,24.195411682128906
2024-03-06,24.617958068847656
2024-03-07,24.719005584716797
2024-03-08,24.865976333618164
2024-03-11,24.976205825805664
2024-03-12,24.59040069580078
2024-03-13,25.113990783691406
2024-03-14,24.627147674560547
2024-03-15,24.88434600830078
2024-03-18,24.957834243774414
2024-03-19,25.086435317993164
2024-03-20,25.876413345336914
2024-03-21,27.566600799560547
2024-03-22,27.070566177368164
2024-03-25,27.447187423706055
2024-03-26,27.97077751159668
2024-03-27,29.46806526184082
2024-03-28,29.330276489257812
2024-04-01,29.027145385742188
2024-04-02,28.549484252929688
2024-04-03,29.05470085144043
2024-04-04,28.218793869018555
2024-04-05,28.227977752685547
2024-04-08,28.37495231628418
2024-04-09,27.815658569335938
2024-04-10,27.321611404418945
2024-04-11,27.041963577270508
2024-04-12,26.361486434936523
2024-04-15,25.988622665405273
2024-04-16,25.447969436645508
2024-04-17,25.02849769592285
2024-04-18,25.382719039916992
2024-04-19,25.774227142333984
2024-04-22,26.342844009399414
2024-04-23,26.78095817565918
2024-04-24,26.706384658813477
2024-04-25,26.063196182250977
2024-04-26,25.923372268676758
2024-04-29,26.109804153442383
2024-04-30,25.420005798339844
2024-05-01,25.811513900756836
2024-05-02,25.103071212768555
2024-05-03,26.19369888305664
2024-05-06,27.004674911499023
2024-05-07,27.163143157958984
2024-05-08,27.302967071533203
2024-05-09,27.265682220458984
2024-05-10,27.321611404418945
2024-05-13,27.517362594604492
2024-05-14,27.731761932373047
2024-05-15,27.93683624267578
2024-05-16,28.02073097229004
2024-05-17,28.207164764404297
2024-05-20,28.002092361450195
2024-05-21,28.5893497467041
2024-05-22,29.689298629760742
2024-05-23,29.502866744995117
2024-05-24,30.44434928894043
2024-05-28,30.043519973754883
2024-05-29,30.192665100097656
2024-05-30,30.360454559326172
2024-05-31,30.751964569091797
2024-06-03,31.05025291442871
2024-06-04,30.174020767211914
2024-06-05,30.59349250793457
2024-06-06,30.174020767211914
2024-06-07,30.229949951171875
2024-06-10,30.062162399291992
2024-06-11,29.12067985534668
2024-06-12,29.456256866455078
2024-06-13,28.94356918334961
2024-06-14,28.37495231628418
2024-06-17,28.710529327392578
2024-06-18,29.185932159423828
2024-06-20,29.726585388183594
2024-06-21,29.801156997680664
2024-06-24,30.09012794494629
2024-06-25,29.773191452026367
2024-06-26,29.307111740112305
2024-06-27,29.12067985534668
2024-06-28,28.990177154541016
2024-07-01,29.195253372192383
2024-07-02,29.251184463500977
2024-07-03,29.35371971130371
2024-07-05,28.77578353881836
2024-07-08,28.663921356201172
2024-07-09,28.701208114624023
2024-07-10,29.77962875366211
2024-07-11,30.224245071411133
2024-07-12,30.45128059387207
2024-07-15,31.03779411315918
2024-07-16,31.028331756591797
2024-07-17,31.009410858154297
2024-07-18,30.45128059387207
2024-07-19,30.1864070892334
2024-07-22,30.564802169799805
2024-07-23,30.87697410583496
2024-07-24,30.205326080322266
2024-07-25,30.725616455078125
2024-07-26,31.170228958129883
2024-07-29,31.30266761779785
2024-07-30,31.766204833984375
2024-07-31,31.501327514648438
2024-08-01,32.2108154296875
2024-08-02,28.39849281311035
2024-08-05,27.556564331054688
2024-08-06,27.84035873413086
2024-08-07,27.338987350463867
2024-08-08,27.575485229492188
2024-08-09,27.99172019958496
2024-08-12,27.594404220581055
2024-08-13,27.84035873413086
2024-08-14,27.96333885192871
2024-08-15,29.013383865356445
2024-08-16,29.656652450561523
2024-08-19,29.543134689331055
2024-08-20,29.07014274597168
2024-08-21,29.35393714904785
2024-08-22,29.33501625061035
2024-08-23,29.912071228027344
2024-08-26,30.37560272216797
2024-08-27,30.3566837310791
2024-08-28,30.3566837310791
2024-08-29,30.413440704345703
2024-08-30,30.36614227294922
2024-09-03,29.978288650512695
2024-09-04,29.770170211791992
2024-09-05,29.524215698242188
2024-09-06,27.859281539916992
2024-09-09,27.566024780273438
2024-09-10,27.31060791015625
2024-09-11,27.159250259399414
2024-09-12,27.717382431030273
2024-09-13,27.859281539916992
2024-09-16,28.048477172851562
2024-09-17,28.341732025146484
2024-09-18,28.682287216186523
2024-09-19,30.1864070892334
2024-09-20,30.205326080322266
2024-09-23,30.290464401245117
2024-09-24,29.599895477294922
2024-09-25,29.16474151611328
2024-09-26,29.71341323852539
2024-09-27,29.72287368774414
2024-09-30,29.80801010131836
2024-10-01,29.230958938598633
2024-10-02,28.95662498474121
2024-10-03,28.814725875854492
2024-10-04,30.120187759399414
2024-10-07,29.439077377319336
2024-10-08,29.68503189086914
2024-10-09,30.1674861907959
2024-10-10,30.1674861907959
2024-10-11,31.117416381835938
2024-10-14,31.57798957824707
2024-10-15,32.25925064086914
2024-10-16,32.25925064086914
2024-10-17,32.25925064086914
2024-10-18,32.13451385498047
2024-10-21,31.491628646850586
2024-10-22,31.68353271484375
2024-10-23,31.270938873291016
2024-10-24,31.443655014038086
2024-10-25,30.724008560180664
2024-10-28,31.338106155395508
2024-10-29,31.443655014038086
2024-10-30,32.230464935302734
