Date,HSII
2021-02-16,31.116832733154297
2021-02-17,31.052270889282227
2021-02-18,30.36980438232422
2021-02-19,30.72947883605957
2021-02-22,33.1088981628418
2021-02-23,33.367130279541016
2021-02-24,34.94417953491211
2021-02-25,33.98503875732422
2021-02-26,33.09967803955078
2021-03-01,33.66224670410156
2021-03-02,32.4541015625
2021-03-03,33.1273307800293
2021-03-04,33.25699996948242
2021-03-05,34.423912048339844
2021-03-08,35.15555191040039
2021-03-09,34.22015380859375
2021-03-10,34.683223724365234
2021-03-11,35.48895263671875
2021-03-12,35.4611701965332
2021-03-15,35.00736999511719
2021-03-16,34.664703369140625
2021-03-17,34.58134841918945
2021-03-18,35.433380126953125
2021-03-19,34.82213592529297
2021-03-22,33.45148468017578
2021-03-23,31.89559555053711
2021-03-24,31.84003257751465
2021-03-25,32.45127868652344
2021-03-26,32.719852447509766
2021-03-29,32.1549186706543
2021-03-30,32.55314636230469
2021-03-31,33.08103561401367
2021-04-01,33.89601135253906
2021-04-05,34.12755584716797
2021-04-06,34.31277084350586
2021-04-07,33.886749267578125
2021-04-08,34.488739013671875
2021-04-09,34.47947311401367
2021-04-12,34.35907745361328
2021-04-13,34.32203674316406
2021-04-14,34.91476058959961
2021-04-15,34.72952651977539
2021-04-16,34.73878860473633
2021-04-19,34.29425048828125
2021-04-20,34.016422271728516
2021-04-21,34.49799728393555
2021-04-22,34.56283187866211
2021-04-23,35.581565856933594
2021-04-26,34.94253921508789
2021-04-27,38.3321418762207
2021-04-28,38.52661895751953
2021-04-29,39.41569519042969
2021-04-30,39.1749153137207
2021-05-03,40.239952087402344
2021-05-04,40.06397247314453
2021-05-05,40.054725646972656
2021-05-06,39.6736946105957
2021-05-07,39.246192932128906
2021-05-10,38.81870651245117
2021-05-11,38.270381927490234
2021-05-12,37.25740432739258
2021-05-13,38.77223587036133
2021-05-14,39.37630081176758
2021-05-17,39.608638763427734
2021-05-18,38.75363540649414
2021-05-19,38.539894104003906
2021-05-20,38.12168502807617
2021-05-21,38.30755615234375
2021-05-24,38.85586929321289
2021-05-25,39.125370025634766
2021-05-26,40.1662483215332
2021-05-27,40.75172805786133
2021-05-28,39.998966217041016
2021-06-01,40.78890609741211
2021-06-02,40.63091278076172
2021-06-03,40.61233139038086
2021-06-04,40.7331428527832
2021-06-07,41.72754669189453
2021-06-08,42.41524887084961
2021-06-09,42.15504455566406
2021-06-10,42.14574432373047
2021-06-11,42.59184265136719
2021-06-14,42.67548370361328
2021-06-15,42.66618728637695
2021-06-16,42.52677536010742
2021-06-17,41.68107604980469
2021-06-18,40.277774810791016
2021-06-21,40.63091278076172
2021-06-22,41.54166793823242
2021-06-23,41.987754821777344
2021-06-24,42.65688705444336
2021-06-25,42.95428466796875
2021-06-28,42.14574432373047
2021-06-29,41.47662353515625
2021-06-30,41.40227127075195
2021-07-01,41.848365783691406
2021-07-02,41.142051696777344
2021-07-06,38.78152847290039
2021-07-07,38.372615814208984
2021-07-08,37.90794372558594
2021-07-09,38.744346618652344
2021-07-12,39.329833984375
2021-07-13,38.78152847290039
2021-07-14,38.539894104003906
2021-07-15,38.567771911621094
2021-07-16,37.47114944458008
2021-07-19,36.55110549926758
2021-07-20,37.61054229736328
2021-07-21,38.02875518798828
2021-07-22,37.67559814453125
2021-07-23,37.898643493652344
2021-07-26,38.409786224365234
2021-07-27,39.03245162963867
2021-07-28,39.348426818847656
2021-07-29,39.79450607299805
2021-07-30,39.69227600097656
2021-08-02,39.07890319824219
2021-08-03,38.76293182373047
2021-08-04,37.52691650390625
2021-08-05,38.85150146484375
2021-08-06,38.24517822265625
2021-08-09,37.97465133666992
2021-08-10,38.898136138916016
2021-08-11,39.1126823425293
2021-08-12,39.14999008178711
2021-08-13,38.72089767456055
2021-08-16,38.66493225097656
2021-08-17,38.83284378051758
2021-08-18,38.93545150756836
2021-08-19,38.40374755859375
2021-08-20,38.879478454589844
2021-08-23,39.77497863769531
2021-08-24,39.05671310424805
2021-08-25,39.14066696166992
2021-08-26,39.07536697387695
2021-08-27,40.53054428100586
2021-08-30,40.642486572265625
2021-08-31,40.31601333618164
2021-09-01,39.81228256225586
2021-09-02,40.06414794921875
2021-09-03,40.101463317871094
2021-09-07,38.40374755859375
2021-09-08,39.2712516784668
2021-09-09,39.28059005737305
2021-09-10,38.81418228149414
2021-09-13,40.1201171875
2021-09-14,39.933555603027344
2021-09-15,41.164859771728516
2021-09-16,40.6331672668457
2021-09-17,39.5604362487793
2021-09-20,38.29180908203125
2021-09-21,38.37576675415039
2021-09-22,39.82162094116211
2021-09-23,40.810394287109375
2021-09-24,41.02494430541992
2021-09-27,41.48201370239258
2021-09-28,40.70778274536133
2021-09-29,41.8924560546875
2021-09-30,41.631263732910156
2021-10-01,43.440921783447266
2021-10-04,43.8700065612793
2021-10-05,43.851348876953125
2021-10-06,43.692787170410156
2021-10-07,45.56772232055664
2021-10-08,45.92218017578125
2021-10-11,44.830806732177734
2021-10-12,45.57705307006836
2021-10-13,44.03791809082031
2021-10-14,43.105106353759766
2021-10-15,42.442813873291016
2021-10-18,42.1816291809082
2021-10-19,41.59395217895508
2021-10-20,41.6032829284668
2021-10-21,41.45402526855469
2021-10-22,41.733882904052734
2021-10-25,42.965187072753906
2021-10-26,42.62936782836914
2021-10-27,43.65546798706055
2021-10-28,44.14052200317383
2021-10-29,43.7300910949707
2021-11-01,44.840126037597656
2021-11-02,44.64424133300781
2021-11-03,45.0360221862793
2021-11-04,44.867591857910156
2021-11-05,45.27930450439453
2021-11-08,45.10151672363281
2021-11-09,44.455875396728516
2021-11-10,43.68858337402344
2021-11-11,43.95994186401367
2021-11-12,43.79151916503906
2021-11-15,44.39973449707031
2021-11-16,45.05474090576172
2021-11-17,43.361087799072266
2021-11-18,42.62186813354492
2021-11-19,42.219512939453125
2021-11-22,42.42537307739258
2021-11-23,43.45465850830078
2021-11-24,42.49087142944336
2021-11-26,40.1702880859375
2021-11-29,40.34808349609375
2021-11-30,40.394866943359375
2021-12-01,39.6275749206543
2021-12-02,40.862728118896484
2021-12-03,40.84401321411133
2021-12-06,41.60194778442383
2021-12-07,41.26508331298828
2021-12-08,41.16215515136719
2021-12-09,40.32936477661133
2021-12-10,40.731727600097656
2021-12-13,39.89894104003906
2021-12-14,39.58079147338867
2021-12-15,40.479087829589844
2021-12-16,40.17965316772461
2021-12-17,40.98436737060547
2021-12-20,39.59015655517578
2021-12-21,40.42293930053711
2021-12-22,40.787864685058594
2021-12-23,41.442874908447266
2021-12-27,41.75165939331055
2021-12-28,41.62065124511719
2021-12-29,41.414794921875
2021-12-30,40.741085052490234
2021-12-31,40.91887283325195
2022-01-03,42.24759292602539
2022-01-04,43.57630920410156
2022-01-05,42.59381103515625
2022-01-06,43.033592224121094
2022-01-07,42.1446533203125
2022-01-10,41.28379440307617
2022-01-11,42.032371520996094
2022-01-12,41.67679977416992
2022-01-13,42.219512939453125
2022-01-14,42.21016311645508
2022-01-18,41.09665298461914
2022-01-19,39.94572830200195
2022-01-20,39.60887145996094
2022-01-21,39.68373107910156
2022-01-24,40.881439208984375
2022-01-25,40.656864166259766
2022-01-26,40.1702880859375
2022-01-27,39.880226135253906
2022-01-28,40.1702880859375
2022-01-31,40.956295013427734
2022-02-01,41.32122802734375
2022-02-02,40.92822265625
2022-02-03,41.04050827026367
2022-02-04,40.516517639160156
2022-02-07,40.35744094848633
2022-02-08,41.57387161254883
2022-02-09,41.1715202331543
2022-02-10,40.30129623413086
2022-02-11,40.03929138183594
2022-02-14,40.58201217651367
2022-02-15,41.04050827026367
2022-02-16,41.414794921875
2022-02-17,40.56329345703125
2022-02-18,40.703651428222656
2022-02-22,39.80537033081055
2022-02-23,39.346866607666016
2022-02-24,39.44979476928711
2022-02-25,40.516517639160156
2022-02-28,40.001861572265625
2022-03-01,38.25208282470703
2022-03-02,38.56085968017578
2022-03-03,39.284000396728516
2022-03-04,37.48086166381836
2022-03-07,35.65894317626953
2022-03-08,35.10484313964844
2022-03-09,35.912506103515625
2022-03-10,35.273895263671875
2022-03-11,35.198760986328125
2022-03-14,36.344505310058594
2022-03-15,37.2179069519043
2022-03-16,38.15703201293945
2022-03-17,38.98346710205078
2022-03-18,38.08190155029297
2022-03-21,37.83773422241211
2022-03-22,37.931644439697266
2022-03-23,36.81407928466797
2022-03-24,37.28364181518555
2022-03-25,37.396339416503906
2022-03-28,36.7952880859375
2022-03-29,39.2088623046875
2022-03-30,38.10068130493164
2022-03-31,37.17095184326172
2022-04-01,38.12886428833008
2022-04-04,37.941036224365234
2022-04-05,36.907989501953125
2022-04-06,36.823463439941406
2022-04-07,36.91737747192383
2022-04-08,36.269378662109375
2022-04-11,36.3914680480957
2022-04-12,37.01129150390625
2022-04-13,37.0676383972168
2022-04-14,37.05825424194336
2022-04-18,36.61685562133789
2022-04-19,37.47146987915039
2022-04-20,37.59355926513672
2022-04-21,38.213375091552734
2022-04-22,37.396339416503906
2022-04-25,37.2366828918457
2022-04-26,30.155611038208008
2022-04-27,30.080480575561523
2022-04-28,30.85995864868164
2022-04-29,30.014739990234375
2022-05-02,30.334049224853516
2022-05-03,31.273181915283203
2022-05-04,32.071441650390625
2022-05-05,31.18476104736328
2022-05-06,30.59992790222168
2022-05-09,30.59992790222168
2022-05-10,30.864049911499023
2022-05-11,29.430269241333008
2022-05-12,29.50572967529297
2022-05-13,29.335941314697266
2022-05-16,29.251041412353516
2022-05-17,30.486738204956055
2022-05-18,29.034086227416992
2022-05-19,29.40196990966797
2022-05-20,29.996232986450195
2022-05-23,30.26978302001953
2022-05-24,31.779029846191406
2022-05-25,32.477054595947266
2022-05-26,32.24123764038086
2022-05-27,32.57137680053711
2022-05-31,32.59968566894531
2022-06-01,32.543087005615234
2022-06-02,32.76947021484375
2022-06-03,32.63740921020508
2022-06-06,32.844932556152344
2022-06-07,33.11848068237305
2022-06-08,33.17507553100586
2022-06-09,32.65627670288086
2022-06-10,30.5433349609375
2022-06-13,29.052953720092773
2022-06-14,29.788711547851562
2022-06-15,29.24161148071289
2022-06-16,27.562576293945312
2022-06-17,28.03421401977539
2022-06-21,29.35480308532715
2022-06-22,29.581192016601562
2022-06-23,29.684953689575195
2022-06-24,30.63766098022461
2022-06-27,30.63766098022461
2022-06-28,29.732114791870117
2022-06-29,29.732114791870117
2022-06-30,30.52446746826172
2022-07-01,30.56220245361328
2022-07-05,29.826446533203125
2022-07-06,29.826446533203125
2022-07-07,30.024534225463867
2022-07-08,30.250917434692383
2022-07-11,29.100120544433594
2022-07-12,29.034086227416992
2022-07-13,28.911462783813477
2022-07-14,27.8172607421875
2022-07-15,26.562700271606445
2022-07-18,26.996612548828125
2022-07-19,28.35493278503418
2022-07-20,29.24161148071289
2022-07-21,29.600055694580078
2022-07-22,28.213436126708984
2022-07-25,28.873735427856445
2022-07-26,28.63791275024414
2022-07-27,28.939760208129883
2022-07-28,29.043521881103516
2022-07-29,29.373668670654297
2022-08-01,29.883041381835938
2022-08-02,29.156715393066406
2022-08-03,29.65665054321289
2022-08-04,28.794153213500977
2022-08-05,29.722999572753906
2022-08-08,29.637697219848633
2022-08-09,29.571353912353516
2022-08-10,29.64717674255371
2022-08-11,29.950469970703125
2022-08-12,29.82725715637207
2022-08-15,30.320112228393555
2022-08-16,30.66131591796875
2022-08-17,30.339067459106445
2022-08-18,29.912559509277344
2022-08-19,29.694564819335938
2022-08-22,29.00267219543457
2022-08-23,28.83206558227539
2022-08-24,28.77520179748535
2022-08-25,29.11640739440918
2022-08-26,27.770532608032227
2022-08-29,27.43880271911621
2022-08-30,27.334543228149414
2022-08-31,26.974376678466797
2022-09-01,26.898555755615234
2022-09-02,26.898555755615234
2022-09-06,27.249242782592773
2022-09-07,26.178226470947266
2022-09-08,25.998144149780273
2022-09-09,26.045536041259766
2022-09-12,26.65212631225586
2022-09-13,26.130840301513672
2022-09-14,26.064491271972656
2022-09-15,25.6474609375
2022-09-16,25.268341064453125
2022-09-19,25.53372573852539
2022-09-20,25.239904403686523
2022-09-21,25.23042869567871
2022-09-22,24.775484085083008
2022-09-23,24.263673782348633
2022-09-26,24.386886596679688
2022-09-27,24.396360397338867
2022-09-28,24.766008377075195
2022-09-29,24.78495979309082
2022-09-30,24.633316040039062
2022-10-03,25.979190826416016
2022-10-04,26.661605834960938
2022-10-05,26.4436092376709
2022-10-06,26.37726402282715
2022-10-07,25.723283767700195
2022-10-10,26.19718360900879
2022-10-11,26.055015563964844
2022-10-12,25.884410858154297
2022-10-13,27.021772384643555
2022-10-14,26.273006439208984
2022-10-17,27.050203323364258
2022-10-18,27.249242782592773
2022-10-19,27.201854705810547
2022-10-20,26.80377769470215
2022-10-21,27.306106567382812
2022-10-24,27.09759521484375
2022-10-25,25.837020874023438
2022-10-26,26.24457550048828
2022-10-27,26.58578109741211
2022-10-28,27.078636169433594
2022-10-31,26.690040588378906
2022-11-01,26.595258712768555
2022-11-02,25.9412784576416
2022-11-03,25.560068130493164
2022-11-04,26.11281967163086
2022-11-07,26.446378707885742
2022-11-08,26.332015991210938
2022-11-09,25.693492889404297
2022-11-10,27.494707107543945
2022-11-11,27.05631446838379
2022-11-14,27.24692153930664
2022-11-15,27.227859497070312
2022-11-16,26.93242073059082
2022-11-17,27.31363296508789
2022-11-18,27.466115951538086
2022-11-21,27.771080017089844
2022-11-22,28.037925720214844
2022-11-23,27.637659072875977
2022-11-25,27.88544464111328
2022-11-28,27.856853485107422
2022-11-29,27.742490768432617
2022-11-30,28.30477523803711
2022-12-01,28.66692352294922
2022-12-02,28.476320266723633
2022-12-05,27.694841384887695
2022-12-06,27.752023696899414
2022-12-07,27.132556915283203
2022-12-08,26.6179256439209
2022-12-09,26.56074333190918
2022-12-12,26.703697204589844
2022-12-13,26.92289161682129
2022-12-14,28.33336639404297
2022-12-15,26.589332580566406
2022-12-16,26.63698959350586
2022-12-19,26.379671096801758
2022-12-20,26.608394622802734
2022-12-21,27.294570922851562
2022-12-22,26.427316665649414
2022-12-23,27.027725219726562
2022-12-27,26.93242073059082
2022-12-28,26.50356101989746
2022-12-29,27.161148071289062
2022-12-30,26.656044006347656
2023-01-03,25.760202407836914
2023-01-04,26.284366607666016
2023-01-05,25.54100799560547
2023-01-06,26.284366607666016
2023-01-09,26.341548919677734
2023-01-10,27.265981674194336
2023-01-11,27.33269500732422
2023-01-12,27.609066009521484
2023-01-13,27.91403579711914
2023-01-17,27.91403579711914
2023-01-18,27.675779342651367
2023-01-19,27.542356491088867
2023-01-20,28.028398513793945
2023-01-23,27.980751037597656
2023-01-24,27.847326278686523
2023-01-25,28.30477523803711
2023-01-26,28.43819808959961
2023-01-27,28.609745025634766
2023-01-30,28.23805809020996
2023-01-31,29.31498146057129
2023-02-01,29.781959533691406
2023-02-02,31.221025466918945
2023-02-03,31.17337417602539
2023-02-06,30.77310562133789
2023-02-07,31.163843154907227
2023-02-08,30.43001365661621
2023-02-09,29.677125930786133
2023-02-10,29.58182716369629
2023-02-13,29.781959533691406
2023-02-14,29.64853858947754
2023-02-15,30.00115394592285
2023-02-16,29.677125930786133
2023-02-17,29.963031768798828
2023-02-21,29.41981315612793
2023-02-22,29.08625602722168
2023-02-23,29.248268127441406
2023-02-24,28.495380401611328
2023-02-27,28.514442443847656
2023-02-28,32.71726608276367
2023-03-01,33.33673858642578
2023-03-02,32.459957122802734
2023-03-03,32.86022186279297
2023-03-06,31.192434310913086
2023-03-07,31.154312133789062
2023-03-08,31.897666931152344
2023-03-09,31.59132957458496
2023-03-10,30.279809951782227
2023-03-13,29.695850372314453
2023-03-14,30.0021915435791
2023-03-15,29.466094970703125
2023-03-16,29.839447021484375
2023-03-17,28.843841552734375
2023-03-20,29.15018081665039
2023-03-21,29.82987403869629
2023-03-22,28.843841552734375
2023-03-23,28.326892852783203
2023-03-24,28.279029846191406
2023-03-27,28.968292236328125
2023-03-28,28.480064392089844
2023-03-29,28.25988006591797
2023-03-30,28.145004272460938
2023-03-31,29.064022064208984
2023-04-03,28.977867126464844
2023-04-04,28.365182876586914
2023-04-05,27.51317596435547
2023-04-06,27.446165084838867
2023-04-10,27.675920486450195
2023-04-11,27.618480682373047
2023-04-12,27.51317596435547
2023-04-13,27.915250778198242
2023-04-14,27.876955032348633
2023-04-17,27.943965911865234
2023-04-18,27.704639434814453
2023-04-19,27.120677947998047
2023-04-20,26.99622917175293
2023-04-21,26.670743942260742
2023-04-24,25.83787727355957
2023-04-25,23.70307159423828
2023-04-26,23.387155532836914
2023-04-27,23.808380126953125
2023-04-28,24.038131713867188
2023-05-01,24.650808334350586
2023-05-02,24.258312225341797
2023-05-03,23.99026107788086
2023-05-04,23.02718734741211
2023-05-05,24.134723663330078
2023-05-08,23.66281509399414
2023-05-09,23.60503387451172
2023-05-10,23.893959045410156
2023-05-11,23.66281509399414
2023-05-12,23.990262985229492
2023-05-15,24.27918815612793
2023-05-16,24.057682037353516
2023-05-17,24.58737564086914
2023-05-18,24.8377742767334
2023-05-19,24.645156860351562
2023-05-22,24.972604751586914
2023-05-23,25.203739166259766
2023-05-24,24.60663604736328
2023-05-25,24.173250198364258
2023-05-26,24.173250198364258
2023-05-30,23.942110061645508
2023-05-31,23.354633331298828
2023-06-01,23.797645568847656
2023-06-02,24.8377742767334
2023-06-05,24.1058349609375
2023-06-06,25.03038787841797
2023-06-07,25.964570999145508
2023-06-08,25.68528175354004
2023-06-09,25.55044937133789
2023-06-12,25.617862701416016
2023-06-13,26.080141067504883
2023-06-14,25.280790328979492
2023-06-15,25.32893943786621
2023-06-16,25.44451141357422
2023-06-20,25.560081481933594
2023-06-21,25.58897590637207
2023-06-22,26.02235984802246
2023-06-23,25.38672637939453
2023-06-26,25.35783576965332
2023-06-27,25.040016174316406
2023-06-28,24.934080123901367
2023-06-29,25.46377182006836
2023-06-30,25.492666244506836
2023-07-03,25.58897590637207
2023-07-05,25.666017532348633
2023-07-06,25.27115821838379
2023-07-07,25.877899169921875
2023-07-10,26.417221069335938
2023-07-11,26.503896713256836
2023-07-12,26.330543518066406
2023-07-13,26.552051544189453
2023-07-14,26.908390045166016
2023-07-17,27.206941604614258
2023-07-18,27.621068954467773
2023-07-19,28.237436294555664
2023-07-20,27.168418884277344
2023-07-21,26.475004196166992
2023-07-24,27.03359031677246
2023-07-25,26.36906623840332
2023-07-26,26.1282958984375
2023-07-27,25.868267059326172
2023-07-28,26.099403381347656
2023-07-31,26.26312828063965
2023-08-01,27.081745147705078
2023-08-02,26.966176986694336
2023-08-03,27.052852630615234
2023-08-04,26.301651000976562
2023-08-07,27.168418884277344
2023-08-08,27.12989616394043
2023-08-09,27.149160385131836
2023-08-10,26.984561920166016
2023-08-11,26.771547317504883
2023-08-14,26.548856735229492
2023-08-15,26.316482543945312
2023-08-16,25.94855499267578
2023-08-17,25.98728370666504
2023-08-18,26.384254455566406
2023-08-21,26.229341506958008
2023-08-22,26.37457275390625
2023-08-23,26.37457275390625
2023-08-24,26.403621673583984
2023-08-25,26.732820510864258
2023-08-28,26.51980972290039
2023-08-29,26.35521125793457
2023-08-30,26.364892959594727
2023-08-31,25.648401260375977
2023-09-01,26.01633071899414
2023-09-05,24.99968910217285
2023-09-06,24.631759643554688
2023-09-07,23.8862247467041
2023-09-08,23.624801635742188
2023-09-11,23.682897567749023
2023-09-12,23.518301010131836
2023-09-13,23.373062133789062
2023-09-14,23.77971839904785
2023-09-15,24.08955192565918
2023-09-18,24.844772338867188
2023-09-19,25.261112213134766
2023-09-20,24.767311096191406
2023-09-21,24.8350887298584
2023-09-22,24.42843246459961
2023-09-25,24.54462242126465
2023-09-26,23.944318771362305
2023-09-27,24.118600845336914
2023-09-28,24.35097312927246
2023-09-29,24.22510528564453
2023-10-02,24.254152297973633
2023-10-03,24.234790802001953
2023-10-04,24.573665618896484
2023-10-05,24.515573501586914
2023-10-06,24.738265991210938
2023-10-09,24.912548065185547
2023-10-10,25.10619354248047
2023-10-11,25.154605865478516
2023-10-12,25.144922256469727
2023-10-13,24.670488357543945
2023-10-16,24.457483291625977
2023-10-17,24.8350887298584
2023-10-18,24.35097312927246
2023-10-19,23.857177734375
2023-10-20,23.770036697387695
2023-10-23,22.8211727142334
2023-10-24,22.26927947998047
2023-10-25,22.308013916015625
2023-10-26,23.954002380371094
2023-10-27,23.431156158447266
2023-10-30,23.373062133789062
2023-10-31,23.566707611083984
2023-11-01,23.48925018310547
2023-11-02,23.905590057373047
2023-11-03,24.292879104614258
2023-11-06,25.00394058227539
2023-11-07,24.438989639282227
2023-11-08,24.955238342285156
2023-11-09,24.84808921813965
2023-11-10,25.01367950439453
2023-11-13,24.672761917114258
2023-11-14,26.29943084716797
2023-11-15,26.54294204711914
2023-11-16,26.33839225769043
2023-11-17,26.445539474487305
2023-11-20,27.059192657470703
2023-11-21,26.513723373413086
2023-11-22,26.640348434448242
2023-11-24,26.533201217651367
2023-11-27,26.689050674438477
2023-11-28,26.27021026611328
2023-11-29,26.406574249267578
2023-11-30,26.474760055541992
2023-12-01,27.195558547973633
2023-12-04,27.89687728881836
2023-12-05,27.34166717529297
2023-12-06,26.90334129333496
2023-12-07,27.439069747924805
2023-12-08,27.370887756347656
2023-12-11,27.41958999633789
2023-12-12,27.32218360900879
2023-12-13,27.34166717529297
2023-12-14,27.799470901489258
2023-12-15,27.34166717529297
2023-12-18,27.468294143676758
2023-12-19,28.22805404663086
2023-12-20,28.033246994018555
2023-12-21,28.822227478027344
2023-12-22,28.481307983398438
2023-12-26,28.52027130126953
2023-12-27,28.71508026123047
2023-12-28,28.695600509643555
2023-12-29,28.76378631591797
2024-01-02,27.818950653076172
2024-01-03,27.195558547973633
2024-01-04,26.523462295532227
2024-01-05,26.601383209228516
2024-01-08,27.15659523010254
2024-01-09,26.50398063659668
2024-01-10,26.591644287109375
2024-01-11,26.552684783935547
2024-01-12,26.513723373413086
2024-01-16,26.416318893432617
2024-01-17,26.494239807128906
2024-01-18,26.90334129333496
2024-01-19,26.9617862701416
2024-01-22,27.64362144470215
2024-01-23,27.468294143676758
2024-01-24,28.510528564453125
2024-01-25,28.40338897705078
2024-01-26,28.793004989624023
2024-01-29,29.435880661010742
2024-01-30,29.42613983154297
2024-01-31,29.192367553710938
2024-02-01,29.620952606201172
2024-02-02,29.93264389038086
2024-02-05,29.81576156616211
2024-02-06,29.679393768310547
2024-02-07,28.880672454833984
2024-02-08,29.27029037475586
2024-02-09,29.27029037475586
2024-02-12,30.098234176635742
2024-02-13,28.140390396118164
2024-02-14,28.978076934814453
2024-02-15,29.04625701904297
2024-02-16,28.091686248779297
2024-02-20,28.150127410888672
2024-02-21,28.54949188232422
2024-02-22,28.25727653503418
2024-02-23,28.783262252807617
2024-02-26,28.198835372924805
2024-02-27,33.54638671875
2024-02-28,32.9229850769043
2024-02-29,33.1177978515625
2024-03-01,33.15676498413086
2024-03-04,32.552852630615234
2024-03-05,31.56905746459961
2024-03-06,31.549577713012695
2024-03-07,32.21501159667969
2024-03-08,32.42051696777344
2024-03-11,31.10921287536621
2024-03-12,30.619918823242188
2024-03-13,30.69820785522461
2024-03-14,30.815635681152344
2024-03-15,31.255998611450195
2024-03-18,31.363643646240234
2024-03-19,31.138568878173828
2024-03-20,32.14651107788086
2024-03-21,32.1269416809082
2024-03-22,31.45171546936035
2024-03-25,31.804004669189453
2024-03-26,31.82358169555664
2024-03-27,32.56730270385742
2024-03-28,32.93916320800781
2024-04-01,31.93122100830078
2024-04-02,31.657217025756836
2024-04-03,31.999723434448242
2024-04-04,31.755077362060547
2024-04-05,31.48107147216797
2024-04-08,31.48107147216797
2024-04-09,31.304929733276367
2024-04-10,30.013195037841797
2024-04-11,30.375272750854492
2024-04-12,29.964269638061523
2024-04-15,29.543476104736328
2024-04-16,29.171613693237305
2024-04-17,28.78996467590332
2024-04-18,28.90739631652832
2024-04-19,29.846837997436523
2024-04-22,30.02298355102539
2024-04-23,30.11105728149414
2024-04-24,30.208913803100586
2024-04-25,29.631549835205078
2024-04-26,29.61197853088379
2024-04-29,29.719621658325195
2024-04-30,28.84868049621582
2024-05-01,28.76060676574707
2024-05-02,28.995468139648438
2024-05-03,29.191184997558594
2024-05-06,29.660905838012695
2024-05-07,28.78996467590332
2024-05-08,31.118995666503906
2024-05-09,31.64743423461914
2024-05-10,32.50859069824219
2024-05-13,32.988094329833984
2024-05-14,33.99604034423828
2024-05-15,34.16311264038086
2024-05-16,35.05748748779297
2024-05-17,35.35234069824219
2024-05-20,34.526763916015625
2024-05-21,34.80195617675781
2024-05-22,35.096805572509766
2024-05-23,35.19508743286133
2024-05-24,34.94938278198242
2024-05-28,34.379337310791016
2024-05-29,33.9468994140625
2024-05-30,33.082000732421875
2024-05-31,33.69136047363281
2024-06-03,34.202430725097656
2024-06-04,34.172943115234375
2024-06-05,34.22208786010742
2024-06-06,33.51445388793945
2024-06-07,32.96406936645508
2024-06-10,32.9149284362793
2024-06-11,32.983726501464844
2024-06-12,33.39651107788086
2024-06-13,33.475135803222656
2024-06-14,33.101661682128906
2024-06-17,32.96406936645508
2024-06-18,32.60041427612305
2024-06-20,33.082000732421875
2024-06-21,33.55376434326172
2024-06-24,33.22943115234375
2024-06-25,32.148319244384766
2024-06-26,30.831329345703125
2024-06-27,30.742874145507812
2024-06-28,31.037723541259766
2024-07-01,30.949268341064453
2024-07-02,31.35222625732422
2024-07-03,31.558622360229492
2024-07-05,30.575794219970703
2024-07-08,30.81167221069336
2024-07-09,29.799358367919922
2024-07-10,30.251461029052734
2024-07-11,30.998411178588867
2024-07-12,31.489824295043945
2024-07-15,31.647075653076172
2024-07-16,33.93706512451172
2024-07-17,34.084495544433594
2024-07-18,33.69136047363281
2024-07-19,33.406341552734375
2024-07-22,33.89775466918945
2024-07-23,34.202430725097656
2024-07-24,34.44813537597656
2024-07-25,34.7921257019043
2024-07-26,35.43096923828125
2024-07-29,35.16559982299805
2024-07-30,40.50236129760742
2024-07-31,39.45073318481445
2024-08-01,38.4285888671875
2024-08-02,37.6030158996582
2024-08-05,36.2860221862793
2024-08-06,36.2860221862793
2024-08-07,35.637359619140625
2024-08-08,35.607872009277344
2024-08-09,35.77565002441406
2024-08-12,35.37101745605469
2024-08-13,36.32832336425781
2024-08-14,35.87434005737305
2024-08-15,36.387535095214844
2024-08-16,36.83164978027344
2024-08-19,36.999427795410156
2024-08-20,36.367794036865234
2024-08-21,36.90073013305664
2024-08-22,36.78229904174805
2024-08-23,36.83164978027344
2024-08-26,37.295501708984375
2024-08-27,37.07837677001953
2024-08-28,37.80869674682617
2024-08-29,37.83830261230469
2024-08-30,38.09489822387695
2024-09-03,37.098114013671875
2024-09-04,36.95008087158203
2024-09-05,36.19015121459961
2024-09-06,35.440101623535156
2024-09-09,35.588138580322266
2024-09-10,36.535579681396484
2024-09-11,35.52892303466797
2024-09-12,36.00263977050781
2024-09-13,37.00929260253906
2024-09-16,37.05863571166992
2024-09-17,37.57183837890625
2024-09-18,37.36458206176758
2024-09-19,38.34162521362305
2024-09-20,37.6014404296875
2024-09-23,37.52248764038086
2024-09-24,37.38432312011719
2024-09-25,36.644134521484375
2024-09-26,36.98955535888672
2024-09-27,37.12771987915039
2024-09-30,38.351497650146484
2024-10-01,38.10477066040039
2024-10-02,37.51261520385742
2024-10-03,36.4368782043457
2024-10-04,36.92047119140625
2024-10-07,36.60466003417969
2024-10-08,36.269107818603516
2024-10-09,36.713218688964844
2024-10-10,36.45661926269531
2024-10-11,37.23628234863281
2024-10-14,37.44353103637695
2024-10-15,37.51261520385742
2024-10-16,38.272544860839844
2024-10-17,38.252803802490234
2024-10-18,37.77907943725586
2024-10-21,37.11785125732422
2024-10-22,38.252803802490234
2024-10-23,38.529144287109375
2024-10-24,38.183719635009766
2024-10-25,38.13437271118164
2024-10-28,38.706787109375
2024-10-29,38.82521438598633
