Date,ABM
2021-02-17,38.37224197387695
2021-02-18,38.7392692565918
2021-02-19,39.06958770751953
2021-02-22,39.79445266723633
2021-02-23,40.124778747558594
2021-02-24,41.15243911743164
2021-02-25,39.96879196166992
2021-02-26,39.6201171875
2021-03-01,40.40005111694336
2021-03-02,39.75776290893555
2021-03-03,40.831298828125
2021-03-04,40.7762451171875
2021-03-05,42.40950393676758
2021-03-08,43.84088134765625
2021-03-09,43.43716049194336
2021-03-10,46.54767990112305
2021-03-11,47.29090118408203
2021-03-12,47.65792465209961
2021-03-15,47.712982177734375
2021-03-16,47.1716194152832
2021-03-17,46.116424560546875
2021-03-18,46.116424560546875
2021-03-19,46.23569869995117
2021-03-22,45.60258865356445
2021-03-23,45.17133331298828
2021-03-24,45.841156005859375
2021-03-25,45.859519958496094
2021-03-26,48.16257858276367
2021-03-29,45.9604377746582
2021-03-30,46.95139694213867
2021-03-31,46.979034423828125
2021-04-01,46.85009765625
2021-04-05,47.81712341308594
2021-04-06,47.7802848815918
2021-04-07,47.080345153808594
2021-04-08,47.900020599365234
2021-04-09,49.08806228637695
2021-04-12,48.83941650390625
2021-04-13,48.52626419067383
2021-04-14,49.180171966552734
2021-04-15,49.06965637207031
2021-04-16,49.21700668334961
2021-04-19,48.42496871948242
2021-04-20,47.34742736816406
2021-04-21,47.72502136230469
2021-04-22,48.79336166381836
2021-04-23,49.29068374633789
2021-04-26,49.02360916137695
2021-04-27,48.517066955566406
2021-04-28,48.25920867919922
2021-04-29,48.738094329833984
2021-04-30,47.34742736816406
2021-05-03,49.253849029541016
2021-05-04,48.64600372314453
2021-05-05,48.28681945800781
2021-05-06,48.14867401123047
2021-05-07,48.63678741455078
2021-05-10,48.22235870361328
2021-05-11,47.7802848815918
2021-05-12,46.592227935791016
2021-05-13,48.40654373168945
2021-05-14,49.22622299194336
2021-05-17,48.701255798339844
2021-05-18,47.255332946777344
2021-05-19,46.64747619628906
2021-05-20,45.873863220214844
2021-05-21,45.57914733886719
2021-05-24,45.66204071044922
2021-05-25,45.36732482910156
2021-05-26,45.80939865112305
2021-05-27,46.05805969238281
2021-05-28,45.94753646850586
2021-06-01,46.65668869018555
2021-06-02,45.32127380371094
2021-06-03,45.45941925048828
2021-06-04,45.73571014404297
2021-06-07,44.72264099121094
2021-06-08,45.06340408325195
2021-06-09,44.70421600341797
2021-06-10,43.856929779052734
2021-06-11,44.639747619628906
2021-06-14,43.9858512878418
2021-06-15,44.2068977355957
2021-06-16,43.0556755065918
2021-06-17,41.99654006958008
2021-06-18,41.24134826660156
2021-06-21,41.96892166137695
2021-06-22,41.74789047241211
2021-06-23,41.54527282714844
2021-06-24,41.60053253173828
2021-06-25,41.46238708496094
2021-06-28,41.057151794433594
2021-06-29,40.59667205810547
2021-06-30,41.02214431762695
2021-07-01,41.244144439697266
2021-07-02,40.91114807128906
2021-07-06,40.143436431884766
2021-07-07,39.68095397949219
2021-07-08,39.37571334838867
2021-07-09,39.865936279296875
2021-07-12,40.92040252685547
2021-07-13,40.79090118408203
2021-07-14,41.67887878417969
2021-07-15,43.07556915283203
2021-07-16,42.93681716918945
2021-07-19,41.26264190673828
2021-07-20,42.62233352661133
2021-07-21,42.28010177612305
2021-07-22,41.9748649597168
2021-07-23,42.465084075927734
2021-07-26,42.696327209472656
2021-07-27,42.30784606933594
2021-07-28,43.010826110839844
2021-07-29,43.49180221557617
2021-07-30,43.00157165527344
2021-08-02,41.91012191772461
2021-08-03,43.649044036865234
2021-08-04,43.17731857299805
2021-08-05,43.19581604003906
2021-08-06,43.47330093383789
2021-08-09,43.251312255859375
2021-08-10,43.59354782104492
2021-08-11,44.32427215576172
2021-08-12,43.80629348754883
2021-08-13,43.963531494140625
2021-08-16,43.649044036865234
2021-08-17,43.88028335571289
2021-08-18,43.33456039428711
2021-08-19,44.02827835083008
2021-08-20,44.73125076293945
2021-08-23,44.869998931884766
2021-08-24,44.74976348876953
2021-08-25,45.017982482910156
2021-08-26,45.387977600097656
2021-08-27,46.00770950317383
2021-08-30,45.45272445678711
2021-08-31,45.80421829223633
2021-09-01,45.10124206542969
2021-09-02,45.202980041503906
2021-09-03,45.19373321533203
2021-09-07,43.67679977416992
2021-09-08,43.70454025268555
2021-09-09,42.45584487915039
2021-09-10,42.73332977294922
2021-09-13,42.78882598876953
2021-09-14,42.51134490966797
2021-09-15,43.00157165527344
2021-09-16,42.465084075927734
2021-09-17,41.69737243652344
2021-09-20,41.19789505004883
2021-09-21,40.753910064697266
2021-09-22,41.10539245605469
2021-09-23,41.540122985839844
2021-09-24,41.44763946533203
2021-09-27,42.00260543823242
2021-09-28,41.558631896972656
2021-09-29,42.159854888916016
2021-09-30,41.63261413574219
2021-10-01,43.427059173583984
2021-10-04,43.29755783081055
2021-10-05,43.8525390625
2021-10-06,42.719539642333984
2021-10-07,43.03529739379883
2021-10-08,43.00743103027344
2021-10-11,42.32949447631836
2021-10-12,42.07875442504883
2021-10-13,41.87443161010742
2021-10-14,42.719539642333984
2021-10-15,41.920875549316406
2021-10-18,41.642269134521484
2021-10-19,41.90230178833008
2021-10-20,41.800132751464844
2021-10-21,41.89301300048828
2021-10-22,41.34508514404297
2021-10-25,42.13446807861328
2021-10-26,40.75072479248047
2021-10-27,40.026344299316406
2021-10-28,40.68571853637695
2021-10-29,40.871456146240234
2021-11-01,42.25520324707031
2021-11-02,42.050880432128906
2021-11-03,42.40379333496094
2021-11-04,43.00743103027344
2021-11-05,44.5769157409668
2021-11-08,44.372596740722656
2021-11-09,44.26115798950195
2021-11-10,44.67906951904297
2021-11-11,45.10626220703125
2021-11-12,45.08768844604492
2021-11-15,45.384864807128906
2021-11-16,45.319862365722656
2021-11-17,44.298301696777344
2021-11-18,43.564640045166016
2021-11-19,44.001129150390625
2021-11-22,45.11555099487305
2021-11-23,45.34772872924805
2021-11-24,44.84623336791992
2021-11-26,43.21174621582031
2021-11-29,43.072444915771484
2021-11-30,41.79085922241211
2021-12-01,40.70429611206055
2021-12-02,42.07875442504883
2021-12-03,41.54011535644531
2021-12-06,43.04458236694336
2021-12-07,42.459510803222656
2021-12-08,42.6545295715332
2021-12-09,42.143760681152344
2021-12-10,42.32949447631836
2021-12-13,42.49665451049805
2021-12-14,42.663814544677734
2021-12-15,37.96467590332031
2021-12-16,38.30828094482422
2021-12-17,37.388885498046875
2021-12-20,36.163021087646484
2021-12-21,37.5281867980957
2021-12-22,37.97394943237305
2021-12-23,38.56831359863281
2021-12-27,38.429012298583984
2021-12-28,38.15040969848633
2021-12-29,37.695350646972656
2021-12-30,37.648921966552734
2021-12-31,37.936805725097656
2022-01-03,37.96467590332031
2022-01-04,38.86549758911133
2022-01-05,39.896488189697266
2022-01-06,39.625919342041016
2022-01-07,40.00846481323242
2022-01-10,40.381675720214844
2022-01-11,40.18573760986328
2022-01-12,40.661590576171875
2022-01-13,41.87452697753906
2022-01-14,42.14510726928711
2022-01-18,40.41899108886719
2022-01-19,39.84984588623047
2022-01-20,39.178062438964844
2022-01-21,38.50627899169922
2022-01-24,39.42997360229492
2022-01-25,39.63523864746094
2022-01-26,38.4129753112793
2022-01-27,37.713191986083984
2022-01-28,37.9837760925293
2022-01-31,38.89815139770508
2022-02-01,39.2713623046875
2022-02-02,39.019447326660156
2022-02-03,38.56226348876953
2022-02-04,37.713191986083984
2022-02-07,37.545257568359375
2022-02-08,38.72087097167969
2022-02-09,38.98212432861328
2022-02-10,37.9837760925293
2022-02-11,38.496944427490234
2022-02-14,39.05677032470703
2022-02-15,39.905826568603516
2022-02-16,40.03645324707031
2022-02-17,40.18573760986328
2022-02-18,40.53095245361328
2022-02-22,39.84984588623047
2022-02-23,40.10176467895508
2022-02-24,40.56827163696289
2022-02-25,41.56662368774414
2022-02-28,41.82787322998047
2022-03-01,41.92117691040039
2022-03-02,42.54631042480469
2022-03-03,42.788902282714844
2022-03-04,43.47001266479492
2022-03-07,42.44367599487305
2022-03-08,41.11876678466797
2022-03-09,43.65662384033203
2022-03-10,42.96616744995117
2022-03-11,42.91952896118164
2022-03-14,42.93819046020508
2022-03-15,41.63193893432617
2022-03-16,42.61162185668945
2022-03-17,42.779571533203125
2022-03-18,41.58528518676758
2022-03-21,42.49032974243164
2022-03-22,42.210418701171875
2022-03-23,41.66926574707031
2022-03-24,41.62260818481445
2022-03-25,41.97716522216797
2022-03-28,41.510643005371094
2022-03-29,42.47167205810547
2022-03-30,42.732913970947266
2022-03-31,42.956844329833984
2022-04-01,43.27408218383789
2022-04-04,43.01282501220703
2022-04-05,42.8635368347168
2022-04-06,43.486656188964844
2022-04-07,44.676658630371094
2022-04-08,45.3513069152832
2022-04-11,44.19877624511719
2022-04-12,44.50799560546875
2022-04-13,45.510597229003906
2022-04-14,46.19461441040039
2022-04-18,46.934852600097656
2022-04-19,47.45957946777344
2022-04-20,49.45541000366211
2022-04-21,49.436668395996094
2022-04-22,50.167537689208984
2022-04-25,46.5131950378418
2022-04-26,44.89216995239258
2022-04-27,45.26697540283203
2022-04-28,45.13579559326172
2022-04-29,45.229496002197266
2022-05-02,44.948394775390625
2022-05-03,44.3299674987793
2022-05-04,45.39815902709961
2022-05-05,43.68342590332031
2022-05-06,43.280517578125
2022-05-09,42.70893859863281
2022-05-10,41.7531852722168
2022-05-11,41.42523193359375
2022-05-12,40.872398376464844
2022-05-13,41.50019073486328
2022-05-16,42.343502044677734
2022-05-17,43.992637634277344
2022-05-18,42.7370491027832
2022-05-19,42.30602264404297
2022-05-20,42.58711624145508
2022-05-23,43.036888122558594
2022-05-24,43.63656997680664
2022-05-25,44.24563217163086
2022-05-26,44.789100646972656
2022-05-27,45.697998046875
2022-05-31,45.30445098876953
2022-06-01,45.25761032104492
2022-06-02,45.91351318359375
2022-06-03,46.49445343017578
2022-06-06,47.16911315917969
2022-06-07,46.953590393066406
2022-06-08,46.14776611328125
2022-06-09,40.7412109375
2022-06-10,39.33570098876953
2022-06-13,36.44970703125
2022-06-14,35.99993896484375
2022-06-15,37.99576950073242
2022-06-16,35.95309066772461
2022-06-17,36.55277633666992
2022-06-21,38.55797576904297
2022-06-22,39.95412063598633
2022-06-23,39.382545471191406
2022-06-24,41.40648651123047
2022-06-27,40.86302947998047
2022-06-28,40.282081604003906
2022-06-29,39.74797821044922
2022-06-30,40.68498992919922
2022-07-01,40.47884750366211
2022-07-05,40.038455963134766
2022-07-06,39.723121643066406
2022-07-07,40.78679275512695
2022-07-08,40.598533630371094
2022-07-11,40.67383575439453
2022-07-12,40.24083709716797
2022-07-13,40.04315948486328
2022-07-14,39.68547058105469
2022-07-15,40.061988830566406
2022-07-18,39.647804260253906
2022-07-19,41.15391159057617
2022-07-20,41.219791412353516
2022-07-21,40.598533630371094
2022-07-22,40.4290885925293
2022-07-25,40.984466552734375
2022-07-26,40.96564483642578
2022-07-27,41.09742736816406
2022-07-28,41.850467681884766
2022-07-29,42.208168029785156
2022-08-01,42.69764709472656
2022-08-02,41.86929702758789
2022-08-03,42.25523376464844
2022-08-04,42.114036560058594
2022-08-05,41.85987854003906
2022-08-08,42.07638931274414
2022-08-09,42.161102294921875
2022-08-10,42.75412368774414
2022-08-11,43.1024055480957
2022-08-12,44.401405334472656
2022-08-15,44.919124603271484
2022-08-16,44.740272521972656
2022-08-17,44.25079345703125
2022-08-18,45.62510681152344
2022-08-19,45.90749740600586
2022-08-22,44.19432067871094
2022-08-23,44.12843322753906
2022-08-24,44.5426025390625
2022-08-25,45.71923828125
2022-08-26,44.288455963134766
2022-08-29,43.8742790222168
2022-08-30,43.1871223449707
2022-08-31,43.676605224609375
2022-09-01,42.47173309326172
2022-09-02,42.33053970336914
2022-09-06,42.226985931396484
2022-09-07,43.05534362792969
2022-09-08,43.3565559387207
2022-09-09,43.30008316040039
2022-09-12,41.29509353637695
2022-09-13,39.290122985839844
2022-09-14,39.497196197509766
2022-09-15,38.753570556640625
2022-09-16,37.77461242675781
2022-09-19,38.424110412597656
2022-09-20,37.896976470947266
2022-09-21,37.492218017578125
2022-09-22,36.92743682861328
2022-09-23,36.014366149902344
2022-09-26,36.080265045166016
2022-09-27,35.62843704223633
2022-09-28,36.68269729614258
2022-09-29,36.306175231933594
2022-09-30,35.98612976074219
2022-10-03,37.01215744018555
2022-10-04,39.525447845458984
2022-10-05,39.38831329345703
2022-10-06,39.577457427978516
2022-10-07,38.34804916381836
2022-10-10,38.94383239746094
2022-10-11,38.98167037963867
2022-10-12,37.9603157043457
2022-10-13,38.81144714355469
2022-10-14,37.421260833740234
2022-10-17,38.66958236694336
2022-10-18,39.45451736450195
2022-10-19,39.2464599609375
2022-10-20,38.73577880859375
2022-10-21,39.54908752441406
2022-10-24,39.92736053466797
2022-10-25,40.77849578857422
2022-10-26,41.478309631347656
2022-10-27,41.99843978881836
2022-10-28,42.36725616455078
2022-10-31,42.093017578125
2022-11-01,42.86848831176758
2022-11-02,41.96061706542969
2022-11-03,40.910888671875
2022-11-04,40.71229553222656
2022-11-07,40.977088928222656
2022-11-08,41.36482620239258
2022-11-09,40.77849578857422
2022-11-10,43.40753173828125
2022-11-11,42.36725616455078
2022-11-14,41.75255584716797
2022-11-15,42.60369110107422
2022-11-16,42.348350524902344
2022-11-17,42.594234466552734
2022-11-18,43.00088882446289
2022-11-21,43.398075103759766
2022-11-22,43.227848052978516
2022-11-23,42.840110778808594
2022-11-25,43.190025329589844
2022-11-28,42.849571228027344
2022-11-29,43.17111587524414
2022-11-30,44.61802291870117
2022-12-01,44.334320068359375
2022-12-02,43.7763557434082
2022-12-05,43.350791931152344
2022-12-06,43.20893096923828
2022-12-07,42.991432189941406
2022-12-08,42.736083984375
2022-12-09,43.14273452758789
2022-12-12,43.190025329589844
2022-12-13,43.13328170776367
2022-12-14,41.80929946899414
2022-12-15,42.38618087768555
2022-12-16,41.506683349609375
2022-12-19,42.57532501220703
2022-12-20,42.56585693359375
2022-12-21,43.2562255859375
2022-12-22,41.35536575317383
2022-12-23,41.71473693847656
2022-12-27,42.16866683959961
2022-12-28,41.69582748413086
2022-12-29,42.33890151977539
2022-12-30,42.007904052734375
2023-01-03,42.46183776855469
2023-01-04,42.73743438720703
2023-01-05,43.35517120361328
2023-01-06,43.91587829589844
2023-01-09,43.27914047241211
2023-01-10,43.89686965942383
2023-01-11,43.630767822265625
2023-01-12,43.68779373168945
2023-01-13,44.058433532714844
2023-01-17,43.42169189453125
2023-01-18,43.022544860839844
2023-01-19,42.376304626464844
2023-01-20,42.69942092895508
2023-01-23,42.585384368896484
2023-01-24,42.946510314941406
2023-01-25,42.946510314941406
2023-01-26,43.649784088134766
2023-01-27,43.573753356933594
2023-01-30,43.184104919433594
2023-01-31,44.58112335205078
2023-02-01,44.88524627685547
2023-02-02,45.55998992919922
2023-02-03,45.62651824951172
2023-02-06,45.22737503051758
2023-02-07,45.094322204589844
2023-02-08,44.752193450927734
2023-02-09,44.048927307128906
2023-02-10,45.607505798339844
2023-02-13,46.17771911621094
2023-02-14,46.31077194213867
2023-02-15,46.377296447753906
2023-02-16,46.40580368041992
2023-02-17,46.377296447753906
2023-02-21,45.75957107543945
2023-02-22,45.80707931518555
2023-02-23,46.367794036865234
2023-02-24,46.396297454833984
2023-02-27,46.60538101196289
2023-02-28,46.00665283203125
2023-03-01,45.930633544921875
2023-03-02,46.07318115234375
2023-03-03,46.396297454833984
2023-03-06,45.94963455200195
2023-03-07,45.48396301269531
2023-03-08,45.14183807373047
2023-03-09,43.84934997558594
2023-03-10,42.528358459472656
2023-03-13,42.02467346191406
2023-03-14,42.357295989990234
2023-03-15,42.053184509277344
2023-03-16,42.56637954711914
2023-03-17,41.55900192260742
2023-03-20,41.92963790893555
2023-03-21,42.02467346191406
2023-03-22,40.88425064086914
2023-03-23,40.32353591918945
2023-03-24,41.273895263671875
2023-03-27,41.82509994506836
2023-03-28,41.853614807128906
2023-03-29,42.243255615234375
2023-03-30,42.30027770996094
2023-03-31,42.70892333984375
2023-04-03,42.70892333984375
2023-04-04,41.33091354370117
2023-04-05,41.40732955932617
2023-04-06,41.87537384033203
2023-04-10,41.942230224609375
2023-04-11,41.961341857910156
2023-04-12,41.73208999633789
2023-04-13,42.209678649902344
2023-04-14,41.25450134277344
2023-04-17,41.76074981689453
2023-04-18,41.16853332519531
2023-04-19,40.901084899902344
2023-04-20,40.7960090637207
2023-04-21,40.404380798339844
2023-04-24,40.25155258178711
2023-04-25,39.649784088134766
2023-04-26,39.04801940917969
2023-04-27,39.840824127197266
2023-04-28,40.67184066772461
2023-05-01,40.6431770324707
2023-05-02,40.146480560302734
2023-05-03,40.165584564208984
2023-05-04,40.0318603515625
2023-05-05,40.76736068725586
2023-05-08,40.423484802246094
2023-05-09,40.68138885498047
2023-05-10,40.88197708129883
2023-05-11,41.30226135253906
2023-05-12,41.43598556518555
2023-05-15,41.560157775878906
2023-05-16,41.62702560424805
2023-05-17,42.591758728027344
2023-05-18,42.26699447631836
2023-05-19,41.646121978759766
2023-05-22,41.54105758666992
2023-05-23,41.646121978759766
2023-05-24,40.87242889404297
2023-05-25,41.149436950683594
2023-05-26,42.6395149230957
2023-05-30,42.75414276123047
2023-05-31,42.181026458740234
2023-06-01,42.152374267578125
2023-06-02,44.14871597290039
2023-06-05,43.26994323730469
2023-06-06,46.336090087890625
2023-06-07,45.992225646972656
2023-06-08,45.01793670654297
2023-06-09,44.30154037475586
2023-06-12,42.62041091918945
2023-06-13,41.74164962768555
2023-06-14,41.08256530761719
2023-06-15,40.9106330871582
2023-06-16,40.45214080810547
2023-06-20,39.55426788330078
2023-06-21,39.79306411743164
2023-06-22,39.19129943847656
2023-06-23,38.71370315551758
2023-06-26,39.50651168823242
2023-06-27,39.640235900878906
2023-06-28,40.060516357421875
2023-06-29,40.7195930480957
2023-06-30,40.73869705200195
2023-07-03,40.662288665771484
2023-07-05,40.43185043334961
2023-07-06,40.50865936279297
2023-07-07,39.922969818115234
2023-07-10,40.13420486450195
2023-07-11,40.8447151184082
2023-07-12,40.8447151184082
2023-07-13,40.8447151184082
2023-07-14,40.76789855957031
2023-07-17,40.67189025878906
2023-07-18,41.10395431518555
2023-07-19,41.9584846496582
2023-07-20,42.2369270324707
2023-07-21,42.06410217285156
2023-07-24,42.390560150146484
2023-07-25,43.024253845214844
2023-07-26,43.19707489013672
2023-07-27,43.235477447509766
2023-07-28,43.37950134277344
2023-07-31,44.4356689453125
2023-08-01,43.56193161010742
2023-08-02,43.73475646972656
2023-08-03,43.60993957519531
2023-08-04,43.744361877441406
2023-08-07,43.78276824951172
2023-08-08,44.051605224609375
2023-08-09,44.589290618896484
2023-08-10,44.262840270996094
2023-08-11,44.29164505004883
2023-08-14,43.993995666503906
2023-08-15,43.68675231933594
2023-08-16,43.331504821777344
2023-08-17,43.1010627746582
2023-08-18,43.52353286743164
2023-08-21,43.331504821777344
2023-08-22,42.9570426940918
2023-08-23,43.2930908203125
2023-08-24,43.552330017089844
2023-08-25,43.725154876708984
2023-08-28,43.677154541015625
2023-08-29,43.80196762084961
2023-08-30,43.98440170288086
2023-08-31,43.60993957519531
2023-09-01,43.98440170288086
2023-09-05,42.96664047241211
2023-09-06,43.024253845214844
2023-09-07,37.157745361328125
2023-09-08,37.714630126953125
2023-09-11,37.54180145263672
2023-09-12,37.80104064941406
2023-09-13,38.58835983276367
2023-09-14,39.798152923583984
2023-09-15,38.93402099609375
2023-09-18,39.1164436340332
2023-09-19,39.058834075927734
2023-09-20,38.91481399536133
2023-09-21,38.492347717285156
2023-09-22,37.86825180053711
2023-09-25,37.86825180053711
2023-09-26,37.407379150390625
2023-09-27,37.897056579589844
2023-09-28,38.57875442504883
2023-09-29,38.41553497314453
2023-10-02,38.27151870727539
2023-10-03,37.80104064941406
2023-10-04,38.930728912353516
2023-10-05,39.32659912109375
2023-10-06,39.886619567871094
2023-10-09,40.81353759765625
2023-10-10,41.42183303833008
2023-10-11,42.3487548828125
2023-10-12,42.21358108520508
2023-10-13,42.51288986206055
2023-10-16,42.252193450927734
2023-10-17,41.71149826049805
2023-10-18,40.74595260620117
2023-10-19,40.099037170410156
2023-10-20,38.901763916015625
2023-10-23,38.727962493896484
2023-10-24,38.67002868652344
2023-10-25,38.138980865478516
2023-10-26,38.24518966674805
2023-10-27,37.87828826904297
2023-10-30,37.94587326049805
2023-10-31,37.98448944091797
2023-11-01,38.00380325317383
2023-11-02,38.71831130981445
2023-11-03,39.452117919921875
2023-11-06,38.85348892211914
2023-11-07,38.53485107421875
2023-11-08,38.264503479003906
2023-11-09,38.23553466796875
2023-11-10,38.61210250854492
2023-11-13,38.3900260925293
2023-11-14,40.185935974121094
2023-11-15,39.9831657409668
2023-11-16,39.62592315673828
2023-11-17,39.654884338378906
2023-11-20,40.099037170410156
2023-11-21,39.519710540771484
2023-11-22,39.47142791748047
2023-11-24,39.79972457885742
2023-11-27,39.33625793457031
2023-11-28,39.42315673828125
2023-11-29,39.53901672363281
2023-11-30,39.5776481628418
2023-12-01,40.697669982910156
2023-12-04,41.431488037109375
2023-12-05,41.006649017333984
2023-12-06,41.39286422729492
2023-12-07,42.097713470458984
2023-12-08,42.1652946472168
2023-12-11,42.522552490234375
2023-12-12,42.83152770996094
2023-12-13,50.49794006347656
2023-12-14,45.34193801879883
2023-12-15,44.328121185302734
2023-12-18,44.22190856933594
2023-12-19,45.023311614990234
2023-12-20,43.835693359375
2023-12-21,43.77775573730469
2023-12-22,44.06742858886719
2023-12-26,43.98051834106445
2023-12-27,43.79707336425781
2023-12-28,43.690860748291016
2023-12-29,43.285335540771484
2024-01-02,43.014976501464844
2024-01-03,42.11731719970703
2024-01-04,42.020267486572266
2024-01-05,41.19539260864258
2024-01-08,41.28273391723633
2024-01-09,40.88485336303711
2024-01-10,41.51563262939453
2024-01-11,41.23421096801758
2024-01-12,40.826622009277344
2024-01-16,40.137611389160156
2024-01-17,40.24435806274414
2024-01-18,40.671348571777344
2024-01-19,40.50637435913086
2024-01-22,41.15657424926758
2024-01-23,41.08864212036133
2024-01-24,40.787803649902344
2024-01-25,40.690757751464844
2024-01-26,40.836326599121094
2024-01-29,40.61312484741211
2024-01-30,40.681053161621094
2024-01-31,39.58445739746094
2024-02-01,40.44815444946289
2024-02-02,40.07938003540039
2024-02-05,39.41947937011719
2024-02-06,39.47770690917969
2024-02-07,39.0604133605957
2024-02-08,39.18657302856445
2024-02-09,39.02159118652344
2024-02-12,39.846473693847656
2024-02-13,38.652828216552734
2024-02-14,39.24480056762695
2024-02-15,40.321990966796875
2024-02-16,39.38066101074219
2024-02-20,39.23509216308594
2024-02-21,38.80810546875
2024-02-22,39.03129959106445
2024-02-23,39.41947937011719
2024-02-26,39.62327194213867
2024-02-27,39.846473693847656
2024-02-28,40.37051010131836
2024-02-29,40.089088439941406
2024-03-01,39.992034912109375
2024-03-04,40.040557861328125
2024-03-05,39.54563903808594
2024-03-06,39.58445739746094
2024-03-07,42.06879425048828
2024-03-08,40.681053161621094
2024-03-11,40.76839828491211
2024-03-12,40.554901123046875
2024-03-13,40.95278549194336
2024-03-14,40.45785140991211
2024-03-15,41.059532165527344
2024-03-18,41.5350456237793
2024-03-19,42.08820343017578
2024-03-20,42.505489349365234
2024-03-21,43.33037185668945
2024-03-22,42.38904571533203
2024-03-25,42.48607635498047
2024-03-26,42.447269439697266
2024-03-27,43.09746551513672
2024-03-28,43.3012580871582
2024-04-01,43.2818489074707
2024-04-02,43.27214431762695
2024-04-03,43.53062057495117
2024-04-04,43.384307861328125
2024-04-05,43.06243896484375
2024-04-08,43.1209602355957
2024-04-09,42.69180679321289
2024-04-10,42.038299560546875
2024-04-11,42.63327407836914
2024-04-12,42.496726989746094
2024-04-15,43.364803314208984
2024-04-16,43.189239501953125
2024-04-17,42.56500244140625
2024-04-18,42.72106170654297
2024-04-19,43.22825241088867
2024-04-22,43.364803314208984
2024-04-23,43.55012512207031
2024-04-24,43.43307876586914
2024-04-25,43.238006591796875
2024-04-26,42.95515060424805
2024-04-29,43.17948532104492
2024-04-30,42.62352752685547
2024-05-01,43.69643020629883
2024-05-02,43.735443115234375
2024-05-03,43.66716766357422
2024-05-06,43.491600036621094
2024-05-07,43.159976959228516
2024-05-08,43.82322692871094
2024-05-09,44.252384185791016
2024-05-10,44.77908706665039
2024-05-13,44.691307067871094
2024-05-14,44.8181037902832
2024-05-15,44.886375427246094
2024-05-16,45.51061248779297
2024-05-17,45.93976974487305
2024-05-20,46.105587005615234
2024-05-21,47.1882438659668
2024-05-22,46.495731353759766
2024-05-23,46.05681610107422
2024-05-24,45.71543884277344
2024-05-28,45.4033203125
2024-05-29,45.11071014404297
2024-05-30,45.51061248779297
2024-05-31,46.105587005615234
2024-06-03,46.37868881225586
2024-06-04,46.38844680786133
2024-06-05,46.58351135253906
2024-06-06,47.2077522277832
2024-06-07,49.685176849365234
2024-06-10,48.856117248535156
2024-06-11,49.36330795288086
2024-06-12,49.99729919433594
2024-06-13,49.246273040771484
2024-06-14,47.95877456665039
2024-06-17,49.314544677734375
2024-06-18,49.451087951660156
2024-06-20,50.104591369628906
2024-06-21,51.34330368041992
2024-06-24,50.007049560546875
2024-06-25,49.51936721801758
2024-06-26,49.37306213378906
2024-06-27,48.856117248535156
2024-06-28,49.32429122924805
2024-07-01,48.92439651489258
2024-07-02,49.012176513671875
2024-07-03,49.187744140625
2024-07-05,48.44804763793945
2024-07-08,48.60480499267578
2024-07-09,47.97776412963867
2024-07-10,48.026756286621094
2024-07-11,49.52574920654297
2024-07-12,50.240962982177734
2024-07-15,50.289955139160156
2024-07-16,51.8575325012207
2024-07-17,52.67070770263672
2024-07-18,52.67070770263672
2024-07-19,52.5041618347168
2024-07-22,53.31733703613281
2024-07-23,53.229164123535156
2024-07-24,53.425106048583984
2024-07-25,53.50349044799805
2024-07-26,53.96397018432617
2024-07-29,54.00315475463867
2024-07-30,54.54201126098633
2024-07-31,54.434242248535156
2024-08-01,54.179508209228516
2024-08-02,53.640655517578125
2024-08-05,51.69097137451172
2024-08-06,51.10313034057617
2024-08-07,50.926780700683594
2024-08-08,51.34806823730469
2024-08-09,51.73016357421875
2024-08-12,51.4068489074707
2024-08-13,51.965301513671875
2024-08-14,52.22003173828125
2024-08-15,53.34673309326172
2024-08-16,53.01362609863281
2024-08-19,53.50349044799805
2024-08-20,53.15078353881836
2024-08-21,53.52308654785156
2024-08-22,53.39571762084961
2024-08-23,54.30687713623047
2024-08-26,54.659584045410156
2024-08-27,54.80653762817383
2024-08-28,54.865325927734375
2024-08-29,55.080867767333984
2024-08-30,55.992027282714844
2024-09-03,55.65891647338867
2024-09-04,54.865325927734375
2024-09-05,54.963294982910156
2024-09-06,50.25075912475586
2024-09-09,48.9281120300293
2024-09-10,48.90851974487305
2024-09-11,48.05614471435547
2024-09-12,48.350067138671875
2024-09-13,50.564273834228516
2024-09-16,50.936580657958984
2024-09-17,49.92744445800781
2024-09-18,49.9078483581543
2024-09-19,50.77981948852539
2024-09-20,51.02475357055664
2024-09-23,50.064605712890625
2024-09-24,49.251426696777344
2024-09-25,49.72169876098633
2024-09-26,50.68184280395508
2024-09-27,50.31934356689453
2024-09-30,51.69097137451172
2024-10-01,50.60346984863281
2024-10-02,50.5054931640625
2024-10-03,50.3628044128418
2024-10-04,50.48088836669922
2024-10-07,51.455081939697266
2024-10-08,51.47476577758789
2024-10-09,51.70109176635742
2024-10-10,51.169708251953125
2024-10-11,52.53751754760742
2024-10-14,53.118099212646484
2024-10-15,52.36039352416992
2024-10-16,53.00985336303711
2024-10-17,53.4625129699707
2024-10-18,54.131649017333984
2024-10-21,53.42314910888672
2024-10-22,52.57687759399414
2024-10-23,52.49815368652344
2024-10-24,52.31119155883789
2024-10-25,51.90773391723633
2024-10-28,52.85240936279297
2024-10-29,52.79336929321289
2024-10-30,52.8228874206543
