Date,FDX
2021-03-01,239.2935791015625
2021-03-02,237.02011108398438
2021-03-03,236.2622833251953
2021-03-04,228.52903747558594
2021-03-05,235.5226287841797
2021-03-08,230.07601928710938
2021-03-09,236.09934997558594
2021-03-10,238.38783264160156
2021-03-11,245.7751007080078
2021-03-12,247.34042358398438
2021-03-15,244.30128479003906
2021-03-16,238.73568725585938
2021-03-17,243.3492889404297
2021-03-18,241.2164306640625
2021-03-19,255.92689514160156
2021-03-22,250.83724975585938
2021-03-23,244.23727416992188
2021-03-24,245.59202575683594
2021-03-25,250.98374938964844
2021-03-26,257.5379943847656
2021-03-29,255.59727478027344
2021-03-30,261.7304992675781
2021-03-31,260.0096130371094
2021-04-01,259.5519104003906
2021-04-05,257.7485046386719
2021-04-06,258.2976989746094
2021-04-07,255.49661254882812
2021-04-08,260.3756408691406
2021-04-09,262.3346252441406
2021-04-12,266.1884765625
2021-04-13,266.2799987792969
2021-04-14,263.4606018066406
2021-04-15,266.56378173828125
2021-04-16,263.2591552734375
2021-04-19,259.286376953125
2021-04-20,256.6225280761719
2021-04-21,254.71847534179688
2021-04-22,253.14404296875
2021-04-23,254.2425079345703
2021-04-26,252.43003845214844
2021-04-27,263.18597412109375
2021-04-28,263.0761413574219
2021-04-29,271.0126037597656
2021-04-30,265.7490539550781
2021-05-03,278.7843017578125
2021-05-04,278.5371398925781
2021-05-05,280.5968322753906
2021-05-06,284.6520690917969
2021-05-07,288.06646728515625
2021-05-10,283.10498046875
2021-05-11,279.7821350097656
2021-05-12,270.96685791015625
2021-05-13,277.73162841796875
2021-05-14,283.25152587890625
2021-05-17,283.0958557128906
2021-05-18,280.15740966796875
2021-05-19,281.87835693359375
2021-05-20,282.9035949707031
2021-05-21,283.4071044921875
2021-05-24,285.45758056640625
2021-05-25,282.4825744628906
2021-05-26,284.4598083496094
2021-05-27,288.89031982421875
2021-05-28,288.17633056640625
2021-06-01,284.5513610839844
2021-06-02,280.6335144042969
2021-06-03,280.39544677734375
2021-06-04,276.5599365234375
2021-06-07,277.6767272949219
2021-06-08,276.9810485839844
2021-06-09,268.3121643066406
2021-06-10,268.0650329589844
2021-06-11,271.0400695800781
2021-06-14,268.2023010253906
2021-06-15,273.97845458984375
2021-06-16,269.7493591308594
2021-06-17,263.2409362792969
2021-06-18,261.1811828613281
2021-06-21,268.3579406738281
2021-06-22,272.5047302246094
2021-06-23,272.2117919921875
2021-06-24,277.9971008300781
2021-06-25,267.9119567871094
2021-06-28,269.7840270996094
2021-06-29,273.3628845214844
2021-06-30,273.76666259765625
2021-07-01,274.4915771484375
2021-07-02,274.730224609375
2021-07-06,270.3529052734375
2021-07-07,269.3802795410156
2021-07-08,269.095703125
2021-07-09,271.99554443359375
2021-07-12,274.99627685546875
2021-07-13,274.454833984375
2021-07-14,271.5000305175781
2021-07-15,271.7018737792969
2021-07-16,268.40753173828125
2021-07-19,270.54571533203125
2021-07-20,273.4821472167969
2021-07-21,273.7850341796875
2021-07-22,272.19744873046875
2021-07-23,272.6104736328125
2021-07-26,273.0050354003906
2021-07-27,259.3594055175781
2021-07-28,258.6252136230469
2021-07-29,258.7078552246094
2021-07-30,256.9000244140625
2021-08-02,253.4219970703125
2021-08-03,257.6891784667969
2021-08-04,252.4676513671875
2021-08-05,253.0917205810547
2021-08-06,253.52297973632812
2021-08-09,250.2194061279297
2021-08-10,248.92544555664062
2021-08-11,253.52297973632812
2021-08-12,253.36697387695312
2021-08-13,254.35806274414062
2021-08-16,258.46923828125
2021-08-17,254.9820556640625
2021-08-18,250.302001953125
2021-08-19,245.5301513671875
2021-08-20,244.603271484375
2021-08-23,244.9244384765625
2021-08-24,245.75958251953125
2021-08-25,248.10877990722656
2021-08-26,245.43841552734375
2021-08-27,245.84213256835938
2021-08-30,243.67649841308594
2021-08-31,243.8141326904297
2021-09-01,244.0343475341797
2021-09-02,245.79205322265625
2021-09-03,244.82577514648438
2021-09-07,242.61717224121094
2021-09-08,240.2060546875
2021-09-09,238.54962158203125
2021-09-10,237.01275634765625
2021-09-13,240.97903442382812
2021-09-14,234.85018920898438
2021-09-15,236.12933349609375
2021-09-16,237.776611328125
2021-09-17,234.8685760498047
2021-09-20,230.80101013183594
2021-09-21,231.9697723388672
2021-09-22,210.81297302246094
2021-09-23,210.66575622558594
2021-09-24,208.56756591796875
2021-09-27,208.4479217529297
2021-09-28,204.66567993164062
2021-09-29,203.46011352539062
2021-09-30,201.8036651611328
2021-10-01,204.78533935546875
2021-10-04,200.49685668945312
2021-10-05,206.38653564453125
2021-10-06,206.32215881347656
2021-10-07,205.1717987060547
2021-10-08,205.62271118164062
2021-10-11,202.2914276123047
2021-10-12,203.67178344726562
2021-10-13,205.88963317871094
2021-10-14,209.31297302246094
2021-10-15,210.8497772216797
2021-10-18,209.80068969726562
2021-10-19,211.03387451171875
2021-10-20,212.8560028076172
2021-10-21,214.27313232421875
2021-10-22,214.40199279785156
2021-10-25,216.6290283203125
2021-10-26,218.865234375
2021-10-27,216.52781677246094
2021-10-28,217.14437866210938
2021-10-29,216.7487030029297
2021-11-01,216.84991455078125
2021-11-02,216.9695281982422
2021-11-03,220.88064575195312
2021-11-04,225.47271728515625
2021-11-05,223.4113311767578
2021-11-08,228.71205139160156
2021-11-09,229.58627319335938
2021-11-10,228.70286560058594
2021-11-11,230.97589111328125
2021-11-12,233.63543701171875
2021-11-15,232.18141174316406
2021-11-16,232.9912109375
2021-11-17,227.62612915039062
2021-11-18,225.20587158203125
2021-11-19,223.33773803710938
2021-11-22,228.21507263183594
2021-11-23,226.77951049804688
2021-11-24,224.14756774902344
2021-11-26,219.15972900390625
2021-11-29,221.38677978515625
2021-11-30,212.00009155273438
2021-12-01,209.6166534423828
2021-12-02,216.53700256347656
2021-12-03,221.63525390625
2021-12-06,225.50953674316406
2021-12-07,227.3592529296875
2021-12-08,225.2334747314453
2021-12-09,225.69361877441406
2021-12-10,227.336669921875
2021-12-13,222.37049865722656
2021-12-14,221.57662963867188
2021-12-15,222.25973510742188
2021-12-16,220.17355346679688
2021-12-17,231.06593322753906
2021-12-20,226.66281127929688
2021-12-21,232.57054138183594
2021-12-22,230.73361206054688
2021-12-23,234.29673767089844
2021-12-27,236.53977966308594
2021-12-28,236.71517944335938
2021-12-29,237.6844024658203
2021-12-30,238.67213439941406
2021-12-31,238.7459716796875
2022-01-03,238.66285705566406
2022-01-04,244.53369140625
2022-01-05,241.96754455566406
2022-01-06,242.94598388671875
2022-01-07,243.6844024658203
2022-01-10,236.8167266845703
2022-01-11,235.88438415527344
2022-01-12,236.5028533935547
2022-01-13,237.85061645507812
2022-01-14,236.51210021972656
2022-01-18,233.84442138671875
2022-01-19,232.79209899902344
2022-01-20,231.45359802246094
2022-01-21,226.0720977783203
2022-01-24,226.8197479248047
2022-01-25,225.2689666748047
2022-01-26,224.45664978027344
2022-01-27,223.32125854492188
2022-01-28,225.95204162597656
2022-01-31,226.94898986816406
2022-02-01,232.61669921875
2022-02-02,232.4505615234375
2022-02-03,228.29669189453125
2022-02-04,225.33355712890625
2022-02-07,224.98281860351562
2022-02-08,225.10276794433594
2022-02-09,225.45355224609375
2022-02-10,221.91818237304688
2022-02-11,214.34890747070312
2022-02-14,210.8873291015625
2022-02-15,212.67811584472656
2022-02-16,211.39503479003906
2022-02-17,207.11195373535156
2022-02-18,205.1365203857422
2022-02-22,201.03805541992188
2022-02-23,198.31495666503906
2022-02-24,199.31187438964844
2022-02-25,203.74266052246094
2022-02-28,205.1734619140625
2022-03-01,198.37957763671875
2022-03-02,202.38575744628906
2022-03-03,204.28732299804688
2022-03-04,198.71144104003906
2022-03-07,186.2537841796875
2022-03-08,188.93980407714844
2022-03-09,200.73062133789062
2022-03-10,203.1017303466797
2022-03-11,197.4517822265625
2022-03-14,195.55303955078125
2022-03-15,200.27674865722656
2022-03-16,209.26109313964844
2022-03-17,211.15985107421875
2022-03-18,202.759033203125
2022-03-21,205.76925659179688
2022-03-22,209.85391235351562
2022-03-23,205.13015747070312
2022-03-24,208.51092529296875
2022-03-25,209.84463500976562
2022-03-28,213.07713317871094
2022-03-29,220.9685516357422
2022-03-30,217.8934783935547
2022-03-31,214.3182830810547
2022-04-01,204.92640686035156
2022-04-04,201.9069366455078
2022-04-05,195.46041870117188
2022-04-06,188.94906616210938
2022-04-07,188.73606872558594
2022-04-08,186.65203857421875
2022-04-11,189.06021118164062
2022-04-12,189.30104064941406
2022-04-13,191.0886688232422
2022-04-14,190.56069946289062
2022-04-18,188.26368713378906
2022-04-19,193.40419006347656
2022-04-20,193.7561798095703
2022-04-21,191.5980682373047
2022-04-22,190.06982421875
2022-04-25,190.2457733154297
2022-04-26,185.2442169189453
2022-04-27,184.5587921142578
2022-04-28,191.58880615234375
2022-04-29,184.07716369628906
2022-05-02,182.47479248046875
2022-05-03,184.7255096435547
2022-05-04,194.03404235839844
2022-05-05,191.95005798339844
2022-05-06,194.7008819580078
2022-05-09,192.90403747558594
2022-05-10,192.7095489501953
2022-05-11,191.91297912597656
2022-05-12,192.83920288085938
2022-05-13,195.70126342773438
2022-05-16,194.24703979492188
2022-05-17,205.157958984375
2022-05-18,188.55081176757812
2022-05-19,184.36428833007812
2022-05-20,186.0778045654297
2022-05-23,189.5881805419922
2022-05-24,190.10690307617188
2022-05-25,189.2362060546875
2022-05-26,196.62745666503906
2022-05-27,203.46295166015625
2022-05-31,208.0106964111328
2022-06-01,202.53672790527344
2022-06-02,205.1764678955078
2022-06-03,202.56455993652344
2022-06-06,206.40834045410156
2022-06-07,205.03753662109375
2022-06-08,201.14743041992188
2022-06-09,200.98992919921875
2022-06-10,191.51473999023438
2022-06-13,186.15188598632812
2022-06-14,212.98452758789062
2022-06-15,215.605712890625
2022-06-16,208.68685913085938
2022-06-17,212.93820190429688
2022-06-21,213.51248168945312
2022-06-22,212.1231231689453
2022-06-23,211.29879760742188
2022-06-24,226.4354705810547
2022-06-27,223.85684204101562
2022-06-28,223.5030975341797
2022-06-29,217.65692138671875
2022-06-30,211.0474395751953
2022-07-01,208.16163635253906
2022-07-05,213.74710083007812
2022-07-06,211.98768615722656
2022-07-07,215.36688232421875
2022-07-08,214.56629943847656
2022-07-11,208.70155334472656
2022-07-12,207.5751495361328
2022-07-13,201.1984100341797
2022-07-14,199.48548889160156
2022-07-15,202.7809295654297
2022-07-18,202.9205780029297
2022-07-19,209.85585021972656
2022-07-20,211.9318389892578
2022-07-21,211.9318389892578
2022-07-22,211.5966796875
2022-07-25,212.40658569335938
2022-07-26,209.33457946777344
2022-07-27,211.90386962890625
2022-07-28,213.9332733154297
2022-07-29,216.98667907714844
2022-08-01,221.27816772460938
2022-08-02,217.15423583984375
2022-08-03,217.07977294921875
2022-08-04,219.78875732421875
2022-08-05,218.66233825683594
2022-08-08,213.1978302001953
2022-08-09,209.42764282226562
2022-08-10,216.390869140625
2022-08-11,213.4026641845703
2022-08-12,214.74317932128906
2022-08-15,217.098388671875
2022-08-16,221.76226806640625
2022-08-17,217.29385375976562
2022-08-18,218.64370727539062
2022-08-19,215.7206268310547
2022-08-22,208.1243896484375
2022-08-23,209.69766235351562
2022-08-24,210.44235229492188
2022-08-25,212.27627563476562
2022-08-26,203.088134765625
2022-08-29,201.7569122314453
2022-08-30,198.73147583007812
2022-08-31,196.2459259033203
2022-09-01,198.30516052246094
2022-09-02,195.36605834960938
2022-09-06,191.10716247558594
2022-09-07,188.72032165527344
2022-09-08,189.89036560058594
2022-09-09,195.6936798095703
2022-09-12,200.15846252441406
2022-09-13,192.2023162841797
2022-09-14,191.89340209960938
2022-09-15,191.7623748779297
2022-09-16,150.7178955078125
2022-09-19,152.4776153564453
2022-09-20,147.32952880859375
2022-09-21,143.44505310058594
2022-09-22,144.65249633789062
2022-09-23,139.77584838867188
2022-09-26,133.75721740722656
2022-09-27,135.67604064941406
2022-09-28,140.39361572265625
2022-09-29,142.56517028808594
2022-09-30,138.9708709716797
2022-10-03,141.7696075439453
2022-10-04,148.93948364257812
2022-10-05,146.83343505859375
2022-10-06,145.26089477539062
2022-10-07,144.53082275390625
2022-10-10,143.40762329101562
2022-10-11,142.34988403320312
2022-10-12,143.10804748535156
2022-10-13,146.2530975341797
2022-10-14,146.91766357421875
2022-10-17,146.93638610839844
2022-10-18,146.2998809814453
2022-10-19,143.17359924316406
2022-10-20,140.5340118408203
2022-10-21,143.42633056640625
2022-10-24,144.85845947265625
2022-10-25,145.83187866210938
2022-10-26,147.85369873046875
2022-10-27,146.87091064453125
2022-10-28,150.10948181152344
2022-10-31,150.02525329589844
2022-11-01,148.0690155029297
2022-11-02,144.67123413085938
2022-11-03,145.00819396972656
2022-11-04,146.63690185546875
2022-11-07,149.0518035888672
2022-11-08,149.3325958251953
2022-11-09,147.92855834960938
2022-11-10,155.37930297851562
2022-11-11,164.37445068359375
2022-11-14,163.57882690429688
2022-11-15,164.98281860351562
2022-11-16,159.84410095214844
2022-11-17,160.56483459472656
2022-11-18,163.54139709472656
2022-11-21,162.530517578125
2022-11-22,164.4306182861328
2022-11-23,165.07647705078125
2022-11-25,165.39468383789062
2022-11-28,162.12799072265625
2022-11-29,166.4430694580078
2022-11-30,170.5615234375
2022-12-01,168.90480041503906
2022-12-02,169.8033447265625
2022-12-05,165.3011016845703
2022-12-06,161.97825622558594
2022-12-07,161.2574920654297
2022-12-08,160.9111785888672
2022-12-09,162.390625
2022-12-12,167.13992309570312
2022-12-13,166.67819213867188
2022-12-14,167.799560546875
2022-12-15,163.18215942382812
2022-12-16,161.8157958984375
2022-12-19,159.04534912109375
2022-12-20,154.87088012695312
2022-12-21,160.1855926513672
2022-12-22,165.5568389892578
2022-12-23,165.78298950195312
2022-12-27,166.83839416503906
2022-12-28,163.069091796875
2022-12-29,165.4248809814453
2022-12-30,163.21043395996094
2023-01-03,167.04571533203125
2023-01-04,170.984619140625
2023-01-05,170.8244171142578
2023-01-06,175.05545043945312
2023-01-09,178.7964630126953
2023-01-10,177.85415649414062
2023-01-11,181.11460876464844
2023-01-12,180.8224639892578
2023-01-13,177.75051879882812
2023-01-17,177.27935791015625
2023-01-18,176.84585571289062
2023-01-19,173.604248046875
2023-01-20,176.10145568847656
2023-01-23,180.1251678466797
2023-01-24,178.33474731445312
2023-01-25,176.977783203125
2023-01-26,179.17343139648438
2023-01-27,179.56915283203125
2023-01-30,173.46290588378906
2023-01-31,182.67884826660156
2023-02-01,190.45298767089844
2023-02-02,202.12840270996094
2023-02-03,202.2886199951172
2023-02-06,198.44393920898438
2023-02-07,197.8031463623047
2023-02-08,197.39794921875
2023-02-09,196.58753967285156
2023-02-10,197.29428100585938
2023-02-13,199.45223999023438
2023-02-14,200.40394592285156
2023-02-15,200.75262451171875
2023-02-16,199.46160888671875
2023-02-17,198.170654296875
2023-02-21,193.788818359375
2023-02-22,191.13148498535156
2023-02-23,193.34593200683594
2023-02-24,191.55548095703125
2023-02-27,192.29054260253906
2023-02-28,191.49900817871094
2023-03-01,192.54495239257812
2023-03-02,194.9949951171875
2023-03-03,197.02098083496094
2023-03-06,198.01046752929688
2023-03-07,194.4202117919922
2023-03-08,197.4544677734375
2023-03-09,195.84310913085938
2023-03-10,190.6409454345703
2023-03-13,187.0402069091797
2023-03-14,187.51397705078125
2023-03-15,185.05978393554688
2023-03-16,193.3509979248047
2023-03-17,208.75843811035156
2023-03-20,204.90185546875
2023-03-21,208.3036346435547
2023-03-22,205.67886352539062
2023-03-23,205.54620361328125
2023-03-24,206.1905517578125
2023-03-27,208.2941436767578
2023-03-28,208.8816375732422
2023-03-29,211.92330932617188
2023-03-30,212.6339874267578
2023-03-31,216.50953674316406
2023-04-03,216.8411865234375
2023-04-04,214.6144561767578
2023-04-05,217.87403869628906
2023-04-06,219.93028259277344
2023-04-10,219.4564666748047
2023-04-11,219.39015197753906
2023-04-12,217.4381561279297
2023-04-13,218.9542694091797
2023-04-14,218.59420776367188
2023-04-17,217.2865447998047
2023-04-18,217.19178771972656
2023-04-19,217.45709228515625
2023-04-20,217.3528594970703
2023-04-21,218.35728454589844
2023-04-24,219.9871368408203
2023-04-25,213.6479034423828
2023-04-26,211.08944702148438
2023-04-27,214.09327697753906
2023-04-28,215.83677673339844
2023-05-01,218.48995971679688
2023-05-02,216.42425537109375
2023-05-03,216.53797912597656
2023-05-04,214.50070190429688
2023-05-05,217.27708435058594
2023-05-08,218.632080078125
2023-05-09,216.6422119140625
2023-05-10,214.4628143310547
2023-05-11,213.05088806152344
2023-05-12,211.24107360839844
2023-05-15,210.75782775878906
2023-05-16,209.66812133789062
2023-05-17,214.0458526611328
2023-05-18,218.34779357910156
2023-05-19,217.068603515625
2023-05-22,216.68954467773438
2023-05-23,214.7565460205078
2023-05-24,211.82858276367188
2023-05-25,213.27833557128906
2023-05-26,212.3970947265625
2023-05-30,214.28277587890625
2023-05-31,206.5506134033203
2023-06-01,205.8967742919922
2023-06-02,210.11349487304688
2023-06-05,209.48805236816406
2023-06-06,207.9909210205078
2023-06-07,212.82350158691406
2023-06-08,213.2119903564453
2023-06-09,213.2215118408203
2023-06-12,213.9743194580078
2023-06-13,218.0908966064453
2023-06-14,218.85317993164062
2023-06-15,225.30435180664062
2023-06-16,222.46469116210938
2023-06-20,220.7399139404297
2023-06-21,215.20359802246094
2023-06-22,221.95965576171875
2023-06-23,221.39743041992188
2023-06-26,223.86546325683594
2023-06-27,235.1383056640625
2023-06-28,236.73919677734375
2023-06-29,238.20663452148438
2023-06-30,236.224609375
2023-07-03,235.89109802246094
2023-07-05,236.62484741210938
2023-07-06,236.0054168701172
2023-07-07,239.41685485839844
2023-07-10,239.83612060546875
2023-07-11,246.2300567626953
2023-07-12,249.28890991210938
2023-07-13,246.28726196289062
2023-07-14,245.3248291015625
2023-07-17,242.73294067382812
2023-07-18,249.63192749023438
2023-07-19,248.0024871826172
2023-07-20,251.12803649902344
2023-07-21,247.4403076171875
2023-07-24,246.58265686035156
2023-07-25,247.43075561523438
2023-07-26,255.5018310546875
2023-07-27,252.87179565429688
2023-07-28,256.18792724609375
2023-07-31,257.2361145019531
2023-08-01,255.53045654296875
2023-08-02,252.9480743408203
2023-08-03,251.10891723632812
2023-08-04,250.6134796142578
2023-08-07,251.9093780517578
2023-08-08,255.625732421875
2023-08-09,252.97665405273438
2023-08-10,253.97720336914062
2023-08-11,253.25294494628906
2023-08-14,254.36788940429688
2023-08-15,253.0433349609375
2023-08-16,252.5859375
2023-08-17,252.43350219726562
2023-08-18,250.27992248535156
2023-08-21,247.69757080078125
2023-08-22,246.7827911376953
2023-08-23,248.1835479736328
2023-08-24,246.59217834472656
2023-08-25,246.5445556640625
2023-08-28,246.1824493408203
2023-08-29,248.30738830566406
2023-08-30,251.46156311035156
2023-08-31,248.72669982910156
2023-09-01,248.67906188964844
2023-09-05,244.53392028808594
2023-09-06,245.34390258789062
2023-09-07,244.09561157226562
2023-09-08,242.57298278808594
2023-09-11,243.90406799316406
2023-09-12,240.81097412109375
2023-09-13,241.4717559814453
2023-09-14,246.13528442382812
2023-09-15,243.3103485107422
2023-09-18,238.7329559326172
2023-09-19,239.3937225341797
2023-09-20,239.9012451171875
2023-09-21,250.75099182128906
2023-09-22,250.023193359375
2023-09-25,255.1368408203125
2023-09-26,250.3105010986328
2023-09-27,251.57455444335938
2023-09-28,255.14645385742188
2023-09-29,253.6908721923828
2023-10-02,253.87281799316406
2023-10-03,249.16134643554688
2023-10-04,249.02728271484375
2023-10-05,248.17501831054688
2023-10-06,246.9684295654297
2023-10-09,244.88082885742188
2023-10-10,245.9054718017578
2023-10-11,244.6318817138672
2023-10-12,241.3568115234375
2023-10-13,232.54676818847656
2023-10-16,237.06671142578125
2023-10-17,237.5167999267578
2023-10-18,233.28414916992188
2023-10-19,232.9777069091797
2023-10-20,230.42086791992188
2023-10-23,227.88320922851562
2023-10-24,231.4359588623047
2023-10-25,225.24020385742188
2023-10-26,218.26876831054688
2023-10-27,219.14019775390625
2023-10-30,226.78196716308594
2023-10-31,229.92294311523438
2023-11-01,232.92025756835938
2023-11-02,236.7698516845703
2023-11-03,236.66452026367188
2023-11-06,234.93125915527344
2023-11-07,233.84912109375
2023-11-08,234.96954345703125
2023-11-09,230.9667205810547
2023-11-10,235.60157775878906
2023-11-13,234.98870849609375
2023-11-14,243.4061279296875
2023-11-15,246.50877380371094
2023-11-16,244.13389587402344
2023-11-17,245.10107421875
2023-11-20,244.70846557617188
2023-11-21,245.014892578125
2023-11-22,245.58946228027344
2023-11-24,246.6907196044922
2023-11-27,242.8507080078125
2023-11-28,242.6687469482422
2023-11-29,243.16671752929688
2023-11-30,247.85902404785156
2023-12-01,253.21209716796875
2023-12-04,254.34207153320312
2023-12-05,254.80166625976562
2023-12-06,255.8837890625
2023-12-07,256.2860107421875
2023-12-08,261.9049072265625
2023-12-11,261.10638427734375
2023-12-12,262.6746826171875
2023-12-13,263.46356201171875
2023-12-14,268.8804626464844
2023-12-15,270.6411437988281
2023-12-18,271.24737548828125
2023-12-19,269.4000244140625
2023-12-20,236.9276885986328
2023-12-21,237.99566650390625
2023-12-22,238.64028930664062
2023-12-26,242.4503936767578
2023-12-27,241.4401397705078
2023-12-28,243.98019409179688
2023-12-29,243.39328002929688
2024-01-02,242.69093322753906
2024-01-03,238.2650604248047
2024-01-04,236.00405883789062
2024-01-05,237.46649169921875
2024-01-08,239.17909240722656
2024-01-09,237.8898468017578
2024-01-10,241.31507873535156
2024-01-11,241.35354614257812
2024-01-12,239.15985107421875
2024-01-16,235.7634735107422
2024-01-17,234.07974243164062
2024-01-18,234.83021545410156
2024-01-19,237.19708251953125
2024-01-22,241.19960021972656
2024-01-23,241.35354614257812
2024-01-24,240.27593994140625
2024-01-25,243.5472412109375
2024-01-26,242.02703857421875
2024-01-29,238.64028930664062
2024-01-30,234.5415802001953
2024-01-31,232.1554718017578
2024-02-01,232.79046630859375
2024-02-02,233.18496704101562
2024-02-05,229.28826904296875
2024-02-06,232.18434143066406
2024-02-07,232.9636688232422
2024-02-08,232.59805297851562
2024-02-09,233.43511962890625
2024-02-12,235.1862030029297
2024-02-13,227.44097900390625
2024-02-14,227.86431884765625
2024-02-15,227.5660400390625
2024-02-16,228.59552001953125
2024-02-20,230.47171020507812
2024-02-21,232.2709197998047
2024-02-22,234.91680908203125
2024-02-23,234.24331665039062
2024-02-26,231.99188232421875
2024-02-27,232.26129150390625
2024-02-28,235.1188507080078
2024-02-29,239.5447235107422
2024-03-01,237.2644500732422
2024-03-04,237.42800903320312
2024-03-05,239.30416870117188
2024-03-06,238.99630737304688
2024-03-07,240.7666473388672
2024-03-08,239.509521484375
2024-03-11,244.36392211914062
2024-03-12,245.8337860107422
2024-03-13,246.80078125
2024-03-14,247.1005859375
2024-03-15,244.93443298339844
2024-03-18,244.8280792236328
2024-03-19,248.15460205078125
2024-03-20,251.41343688964844
2024-03-21,256.1131286621094
2024-03-22,274.94085693359375
2024-03-25,273.24859619140625
2024-03-26,279.4567565917969
2024-03-27,278.3834228515625
2024-03-28,280.18206787109375
2024-04-01,270.88909912109375
2024-04-02,266.208740234375
2024-04-03,269.3031005859375
2024-04-04,266.4215087890625
2024-04-05,264.4971008300781
2024-04-08,266.4794921875
2024-04-09,267.2530822753906
2024-04-10,261.38336181640625
2024-04-11,263.2013244628906
2024-04-12,258.9657897949219
2024-04-15,257.9407958984375
2024-04-16,256.2001647949219
2024-04-17,254.39181518554688
2024-04-18,254.6819610595703
2024-04-19,258.1824951171875
2024-04-22,261.23828125
2024-04-23,262.7855224609375
2024-04-24,257.2928771972656
2024-04-25,256.7610168457031
2024-04-26,257.0704650878906
2024-04-29,257.0898132324219
2024-04-30,253.1444091796875
2024-05-01,252.1290283203125
2024-05-02,253.3861541748047
2024-05-03,252.0516357421875
2024-05-06,251.7035675048828
2024-05-07,250.91061401367188
2024-05-08,249.498779296875
2024-05-09,253.41519165039062
2024-05-10,256.964111328125
2024-05-13,258.0858154296875
2024-05-14,250.49478149414062
2024-05-15,250.76553344726562
2024-05-16,250.24334716796875
2024-05-17,248.76385498046875
2024-05-20,246.3076171875
2024-05-21,244.00613403320312
2024-05-22,243.75473022460938
2024-05-23,241.06640625
2024-05-24,239.4224853515625
2024-05-28,239.85763549804688
2024-05-29,237.0242919921875
2024-05-30,241.34686279296875
2024-05-31,245.58236694335938
2024-06-03,240.41851806640625
2024-06-04,237.83660888671875
2024-06-05,239.86732482910156
2024-06-06,242.01409912109375
2024-06-07,239.55789184570312
2024-06-10,245.35028076171875
2024-06-11,244.10284423828125
2024-06-12,240.39918518066406
2024-06-13,240.39918518066406
2024-06-14,238.30075073242188
2024-06-17,241.81101989746094
2024-06-18,239.90597534179688
2024-06-20,244.18984985351562
2024-06-21,245.29225158691406
2024-06-24,249.40512084960938
2024-06-25,249.27871704101562
2024-06-26,287.98602294921875
2024-06-27,287.2859802246094
2024-06-28,291.5349426269531
2024-07-01,290.4071044921875
2024-07-02,289.95977783203125
2024-07-03,285.57470703125
2024-07-05,285.856689453125
2024-07-08,287.34429931640625
2024-07-09,284.621826171875
2024-07-10,285.1468811035156
2024-07-11,291.2432556152344
2024-07-12,290.7376403808594
2024-07-15,296.5714416503906
2024-07-16,304.83599853515625
2024-07-17,301.83160400390625
2024-07-18,298.12713623046875
2024-07-19,297.8257141113281
2024-07-22,298.9146728515625
2024-07-23,292.46832275390625
2024-07-24,290.0181579589844
2024-07-25,290.3195495605469
2024-07-26,291.8266296386719
2024-07-29,290.9418029785156
2024-07-30,292.5461120605469
2024-07-31,293.878173828125
2024-08-01,289.58056640625
2024-08-02,284.2037658691406
2024-08-05,275.2488708496094
2024-08-06,277.81573486328125
2024-08-07,270.4262390136719
2024-08-08,270.9026794433594
2024-08-09,269.7261962890625
2024-08-12,271.4179992675781
2024-08-13,275.25860595703125
2024-08-14,275.4822082519531
2024-08-15,276.3086853027344
2024-08-16,277.494873046875
2024-08-19,280.4312744140625
2024-08-20,280.45068359375
2024-08-21,283.4453430175781
2024-08-22,286.1289367675781
2024-08-23,288.9486083984375
2024-08-26,289.0069274902344
2024-08-27,286.73175048828125
2024-08-28,287.9277038574219
2024-08-29,288.0443420410156
2024-08-30,290.49456787109375
2024-09-03,285.3511047363281
2024-09-04,284.72882080078125
2024-09-05,277.40740966796875
2024-09-06,275.20025634765625
2024-09-09,276.8026428222656
2024-09-10,277.3400573730469
2024-09-11,278.32684326171875
2024-09-12,279.44073486328125
2024-09-13,279.81201171875
2024-09-16,285.9186706542969
2024-09-17,290.5206604003906
2024-09-18,291.3316345214844
2024-09-19,293.5007019042969
2024-09-20,248.79995727539062
2024-09-23,252.85479736328125
2024-09-24,261.0035095214844
2024-09-25,257.7205810546875
2024-09-26,260.2218322753906
2024-09-27,261.41387939453125
2024-09-30,267.40325927734375
2024-10-01,263.3777770996094
2024-10-02,260.8080749511719
2024-10-03,256.0693359375
2024-10-04,254.85775756835938
2024-10-07,254.52552795410156
2024-10-08,255.40492248535156
2024-10-09,258.57061767578125
2024-10-10,258.2090759277344
2024-10-11,258.2970275878906
2024-10-14,261.316162109375
2024-10-15,259.8212585449219
2024-10-16,265.56640625
2024-10-17,267.9700012207031
2024-10-18,268.10675048828125
2024-10-21,262.64495849609375
2024-10-22,263.6025085449219
2024-10-23,261.90240478515625
2024-10-24,266.61187744140625
2024-10-25,265.8790588378906
2024-10-28,269.1326904296875
2024-10-29,268.7320861816406
2024-10-30,267.7940673828125
2024-10-31,267.56939697265625
2024-11-01,268.05792236328125
2024-11-04,264.9606018066406
2024-11-05,269.1033630371094
2024-11-06,273.6369323730469
2024-11-07,276.7147216796875
2024-11-08,279.7143249511719
2024-11-11,283.143798828125
2024-11-12,280.68157958984375
2024-11-13,285.1956787109375
2024-11-14,285.58648681640625
2024-11-15,287.7066955566406
2024-11-18,288.43951416015625
