Date,ATGE
2021-04-07,39.459999084472656
2021-04-08,39.880001068115234
2021-04-09,39.36000061035156
2021-04-12,39.369998931884766
2021-04-13,38.849998474121094
2021-04-14,39.16999816894531
2021-04-15,40.0
2021-04-16,40.02000045776367
2021-04-19,39.849998474121094
2021-04-20,38.939998626708984
2021-04-21,38.61000061035156
2021-04-22,38.79999923706055
2021-04-23,38.689998626708984
2021-04-26,38.84000015258789
2021-04-27,37.939998626708984
2021-04-28,36.869998931884766
2021-04-29,36.95000076293945
2021-04-30,34.310001373291016
2021-05-03,34.7599983215332
2021-05-04,33.79999923706055
2021-05-05,33.75
2021-05-06,33.45000076293945
2021-05-07,36.88999938964844
2021-05-10,37.279998779296875
2021-05-11,36.939998626708984
2021-05-12,36.790000915527344
2021-05-13,36.689998626708984
2021-05-14,38.04999923706055
2021-05-17,37.959999084472656
2021-05-18,38.130001068115234
2021-05-19,37.27000045776367
2021-05-20,37.86000061035156
2021-05-21,37.880001068115234
2021-05-24,36.150001525878906
2021-05-25,35.650001525878906
2021-05-26,35.810001373291016
2021-05-27,36.93000030517578
2021-05-28,36.380001068115234
2021-06-01,37.630001068115234
2021-06-02,37.36000061035156
2021-06-03,37.0
2021-06-04,37.130001068115234
2021-06-07,37.75
2021-06-08,38.38999938964844
2021-06-09,37.939998626708984
2021-06-10,38.86000061035156
2021-06-11,39.209999084472656
2021-06-14,38.529998779296875
2021-06-15,38.54999923706055
2021-06-16,37.689998626708984
2021-06-17,37.380001068115234
2021-06-18,36.599998474121094
2021-06-21,37.040000915527344
2021-06-22,35.95000076293945
2021-06-23,35.880001068115234
2021-06-24,36.880001068115234
2021-06-25,36.279998779296875
2021-06-28,35.779998779296875
2021-06-29,35.77000045776367
2021-06-30,35.63999938964844
2021-07-01,36.689998626708984
2021-07-02,39.61000061035156
2021-07-06,38.61000061035156
2021-07-07,37.630001068115234
2021-07-08,36.939998626708984
2021-07-09,37.4900016784668
2021-07-12,37.93000030517578
2021-07-13,37.560001373291016
2021-07-14,36.650001525878906
2021-07-15,35.83000183105469
2021-07-16,35.2400016784668
2021-07-19,35.0099983215332
2021-07-20,36.029998779296875
2021-07-21,36.400001525878906
2021-07-22,35.06999969482422
2021-07-23,35.52000045776367
2021-07-26,35.369998931884766
2021-07-27,35.220001220703125
2021-07-28,36.47999954223633
2021-07-29,36.369998931884766
2021-07-30,36.34000015258789
2021-08-02,36.63999938964844
2021-08-03,37.560001373291016
2021-08-04,36.97999954223633
2021-08-05,37.33000183105469
2021-08-06,36.689998626708984
2021-08-09,36.349998474121094
2021-08-10,36.43000030517578
2021-08-11,37.189998626708984
2021-08-12,37.56999969482422
2021-08-13,37.7400016784668
2021-08-16,36.790000915527344
2021-08-17,36.0099983215332
2021-08-18,35.470001220703125
2021-08-19,34.599998474121094
2021-08-20,35.939998626708984
2021-08-23,36.849998474121094
2021-08-24,35.58000183105469
2021-08-25,36.459999084472656
2021-08-26,36.81999969482422
2021-08-27,37.58000183105469
2021-08-30,36.75
2021-08-31,37.0
2021-09-01,37.09000015258789
2021-09-02,37.369998931884766
2021-09-03,37.099998474121094
2021-09-07,37.20000076293945
2021-09-08,37.790000915527344
2021-09-09,38.2400016784668
2021-09-10,37.439998626708984
2021-09-13,38.25
2021-09-14,38.0099983215332
2021-09-15,38.209999084472656
2021-09-16,38.099998474121094
2021-09-17,39.65999984741211
2021-09-20,38.560001373291016
2021-09-21,38.16999816894531
2021-09-22,38.2400016784668
2021-09-23,38.5
2021-09-24,38.68000030517578
2021-09-27,38.959999084472656
2021-09-28,39.040000915527344
2021-09-29,38.310001373291016
2021-09-30,37.810001373291016
2021-10-01,37.540000915527344
2021-10-04,38.25
2021-10-05,39.06999969482422
2021-10-06,38.70000076293945
2021-10-07,38.18000030517578
2021-10-08,37.7599983215332
2021-10-11,37.4900016784668
2021-10-12,35.11000061035156
2021-10-13,35.61000061035156
2021-10-14,36.5099983215332
2021-10-15,36.40999984741211
2021-10-18,36.54999923706055
2021-10-19,36.31999969482422
2021-10-20,35.79999923706055
2021-10-21,36.72999954223633
2021-10-22,36.79999923706055
2021-10-25,37.529998779296875
2021-10-26,37.189998626708984
2021-10-27,37.310001373291016
2021-10-28,38.029998779296875
2021-10-29,36.93000030517578
2021-11-01,38.869998931884766
2021-11-02,34.90999984741211
2021-11-03,36.2400016784668
2021-11-04,30.420000076293945
2021-11-05,31.860000610351562
2021-11-08,32.81999969482422
2021-11-09,33.52000045776367
2021-11-10,33.84000015258789
2021-11-11,33.34000015258789
2021-11-12,32.900001525878906
2021-11-15,32.68000030517578
2021-11-16,32.310001373291016
2021-11-17,31.729999542236328
2021-11-18,30.479999542236328
2021-11-19,30.610000610351562
2021-11-22,30.780000686645508
2021-11-23,31.010000228881836
2021-11-24,31.719999313354492
2021-11-26,30.65999984741211
2021-11-29,29.84000015258789
2021-11-30,29.670000076293945
2021-12-01,28.829999923706055
2021-12-02,28.559999465942383
2021-12-03,29.1200008392334
2021-12-06,30.350000381469727
2021-12-07,31.06999969482422
2021-12-08,31.700000762939453
2021-12-09,30.389999389648438
2021-12-10,30.149999618530273
2021-12-13,29.940000534057617
2021-12-14,29.25
2021-12-15,29.06999969482422
2021-12-16,28.229999542236328
2021-12-17,28.209999084472656
2021-12-20,27.56999969482422
2021-12-21,29.170000076293945
2021-12-22,29.389999389648438
2021-12-23,30.020000457763672
2021-12-27,30.399999618530273
2021-12-28,29.81999969482422
2021-12-29,29.15999984741211
2021-12-30,29.6299991607666
2021-12-31,29.559999465942383
2022-01-03,30.649999618530273
2022-01-04,31.5
2022-01-05,30.639999389648438
2022-01-06,30.579999923706055
2022-01-07,30.18000030517578
2022-01-10,30.209999084472656
2022-01-11,30.530000686645508
2022-01-12,29.489999771118164
2022-01-13,29.420000076293945
2022-01-14,29.700000762939453
2022-01-18,29.3700008392334
2022-01-19,28.579999923706055
2022-01-20,28.290000915527344
2022-01-21,27.899999618530273
2022-01-24,31.709999084472656
2022-01-25,30.5
2022-01-26,29.65999984741211
2022-01-27,28.549999237060547
2022-01-28,28.479999542236328
2022-01-31,29.420000076293945
2022-02-01,29.3700008392334
2022-02-02,28.579999923706055
2022-02-03,27.979999542236328
2022-02-04,28.219999313354492
2022-02-07,28.299999237060547
2022-02-08,28.75
2022-02-09,24.700000762939453
2022-02-10,22.770000457763672
2022-02-11,23.760000228881836
2022-02-14,23.489999771118164
2022-02-15,23.690000534057617
2022-02-16,23.100000381469727
2022-02-17,21.100000381469727
2022-02-18,20.829999923706055
2022-02-22,20.43000030517578
2022-02-23,19.739999771118164
2022-02-24,20.1200008392334
2022-02-25,20.770000457763672
2022-02-28,20.780000686645508
2022-03-01,22.43000030517578
2022-03-02,23.09000015258789
2022-03-03,22.75
2022-03-04,22.540000915527344
2022-03-07,22.860000610351562
2022-03-08,23.389999389648438
2022-03-09,23.899999618530273
2022-03-10,24.010000228881836
2022-03-11,24.149999618530273
2022-03-14,25.479999542236328
2022-03-15,26.850000381469727
2022-03-16,27.6200008392334
2022-03-17,28.6299991607666
2022-03-18,29.25
2022-03-21,29.43000030517578
2022-03-22,28.850000381469727
2022-03-23,28.639999389648438
2022-03-24,29.850000381469727
2022-03-25,30.079999923706055
2022-03-28,30.06999969482422
2022-03-29,30.100000381469727
2022-03-30,30.239999771118164
2022-03-31,29.709999084472656
2022-04-01,31.0
2022-04-04,30.350000381469727
2022-04-05,29.3799991607666
2022-04-06,29.079999923706055
2022-04-07,29.040000915527344
2022-04-08,28.979999542236328
2022-04-11,28.709999084472656
2022-04-12,29.18000030517578
2022-04-13,29.31999969482422
2022-04-14,29.670000076293945
2022-04-18,30.25
2022-04-19,30.6200008392334
2022-04-20,30.889999389648438
2022-04-21,30.25
2022-04-22,29.8799991607666
2022-04-25,30.06999969482422
2022-04-26,30.1200008392334
2022-04-27,29.809999465942383
2022-04-28,30.1299991607666
2022-04-29,29.309999465942383
2022-05-02,29.670000076293945
2022-05-03,28.920000076293945
2022-05-04,29.020000457763672
2022-05-05,28.219999313354492
2022-05-06,30.8700008392334
2022-05-09,31.469999313354492
2022-05-10,32.18000030517578
2022-05-11,30.739999771118164
2022-05-12,30.790000915527344
2022-05-13,30.43000030517578
2022-05-16,30.389999389648438
2022-05-17,31.170000076293945
2022-05-18,31.700000762939453
2022-05-19,31.989999771118164
2022-05-20,31.850000381469727
2022-05-23,31.600000381469727
2022-05-24,31.479999542236328
2022-05-25,31.8799991607666
2022-05-26,31.639999389648438
2022-05-27,32.619998931884766
2022-05-31,32.619998931884766
2022-06-01,33.099998474121094
2022-06-02,33.61000061035156
2022-06-03,34.09000015258789
2022-06-06,34.58000183105469
2022-06-07,35.349998474121094
2022-06-08,33.9900016784668
2022-06-09,33.290000915527344
2022-06-10,32.0
2022-06-13,31.299999237060547
2022-06-14,31.690000534057617
2022-06-15,31.790000915527344
2022-06-16,31.1200008392334
2022-06-17,31.739999771118164
2022-06-21,32.029998779296875
2022-06-22,32.810001373291016
2022-06-23,33.70000076293945
2022-06-24,36.63999938964844
2022-06-27,36.380001068115234
2022-06-28,35.31999969482422
2022-06-29,35.65999984741211
2022-06-30,35.970001220703125
2022-07-01,36.52000045776367
2022-07-05,37.45000076293945
2022-07-06,36.83000183105469
2022-07-07,36.939998626708984
2022-07-08,38.119998931884766
2022-07-11,36.93000030517578
2022-07-12,37.0
2022-07-13,37.68000030517578
2022-07-14,37.220001220703125
2022-07-15,38.599998474121094
2022-07-18,38.77000045776367
2022-07-19,39.630001068115234
2022-07-20,39.650001525878906
2022-07-21,39.08000183105469
2022-07-22,39.11000061035156
2022-07-25,39.189998626708984
2022-07-26,39.7599983215332
2022-07-27,40.220001220703125
2022-07-28,39.7599983215332
2022-07-29,40.099998474121094
2022-08-01,39.939998626708984
2022-08-02,39.869998931884766
2022-08-03,39.90999984741211
2022-08-04,39.220001220703125
2022-08-05,38.2599983215332
2022-08-08,38.5
2022-08-09,39.040000915527344
2022-08-10,38.7599983215332
2022-08-11,37.7400016784668
2022-08-12,37.56999969482422
2022-08-15,37.95000076293945
2022-08-16,37.7400016784668
2022-08-17,38.13999938964844
2022-08-18,38.349998474121094
2022-08-19,39.40999984741211
2022-08-22,38.88999938964844
2022-08-23,39.209999084472656
2022-08-24,39.7400016784668
2022-08-25,41.119998931884766
2022-08-26,39.75
2022-08-29,38.630001068115234
2022-08-30,38.15999984741211
2022-08-31,37.689998626708984
2022-09-01,38.029998779296875
2022-09-02,36.900001525878906
2022-09-06,37.189998626708984
2022-09-07,37.970001220703125
2022-09-08,37.540000915527344
2022-09-09,37.65999984741211
2022-09-12,39.34000015258789
2022-09-13,37.77000045776367
2022-09-14,38.150001525878906
2022-09-15,38.349998474121094
2022-09-16,37.27000045776367
2022-09-19,37.18000030517578
2022-09-20,37.22999954223633
2022-09-21,36.869998931884766
2022-09-22,35.959999084472656
2022-09-23,35.470001220703125
2022-09-26,35.33000183105469
2022-09-27,35.470001220703125
2022-09-28,37.619998931884766
2022-09-29,37.02000045776367
2022-09-30,36.45000076293945
2022-10-03,36.380001068115234
2022-10-04,37.75
2022-10-05,37.15999984741211
2022-10-06,37.47999954223633
2022-10-07,36.7400016784668
2022-10-10,37.33000183105469
2022-10-11,37.349998474121094
2022-10-12,38.20000076293945
2022-10-13,37.9900016784668
2022-10-14,36.31999969482422
2022-10-17,37.220001220703125
2022-10-18,38.65999984741211
2022-10-19,37.90999984741211
2022-10-20,37.880001068115234
2022-10-21,38.13999938964844
2022-10-24,38.59000015258789
2022-10-25,40.93000030517578
2022-10-26,40.470001220703125
2022-10-27,40.560001373291016
2022-10-28,41.810001373291016
2022-10-31,41.70000076293945
2022-11-01,41.65999984741211
2022-11-02,41.290000915527344
2022-11-03,41.86000061035156
2022-11-04,42.27000045776367
2022-11-07,43.0
2022-11-08,44.119998931884766
2022-11-09,42.689998626708984
2022-11-10,42.90999984741211
2022-11-11,40.54999923706055
2022-11-14,39.720001220703125
2022-11-15,39.72999954223633
2022-11-16,40.849998474121094
2022-11-17,40.529998779296875
2022-11-18,40.83000183105469
2022-11-21,40.38999938964844
2022-11-22,40.91999816894531
2022-11-23,40.470001220703125
2022-11-25,40.34000015258789
2022-11-28,40.68000030517578
2022-11-29,40.709999084472656
2022-11-30,41.599998474121094
2022-12-01,41.2400016784668
2022-12-02,40.43000030517578
2022-12-05,39.459999084472656
2022-12-06,39.470001220703125
2022-12-07,38.95000076293945
2022-12-08,38.7400016784668
2022-12-09,37.58000183105469
2022-12-12,37.529998779296875
2022-12-13,37.02000045776367
2022-12-14,36.81999969482422
2022-12-15,37.08000183105469
2022-12-16,36.0099983215332
2022-12-19,36.11000061035156
2022-12-20,36.34000015258789
2022-12-21,37.29999923706055
2022-12-22,37.0
2022-12-23,36.16999816894531
2022-12-27,36.130001068115234
2022-12-28,35.650001525878906
2022-12-29,35.58000183105469
2022-12-30,35.5
2023-01-03,35.61000061035156
2023-01-04,36.060001373291016
2023-01-05,36.38999938964844
2023-01-06,37.369998931884766
2023-01-09,36.060001373291016
2023-01-10,37.0
2023-01-11,36.88999938964844
2023-01-12,36.970001220703125
2023-01-13,37.31999969482422
2023-01-17,36.91999816894531
2023-01-18,36.43000030517578
2023-01-19,36.689998626708984
2023-01-20,37.65999984741211
2023-01-23,38.09000015258789
2023-01-24,38.459999084472656
2023-01-25,38.63999938964844
2023-01-26,38.790000915527344
2023-01-27,38.25
2023-01-30,37.619998931884766
2023-01-31,38.18000030517578
2023-02-01,38.540000915527344
2023-02-02,38.63999938964844
2023-02-03,43.83000183105469
2023-02-06,40.720001220703125
2023-02-07,39.72999954223633
2023-02-08,38.79999923706055
2023-02-09,39.369998931884766
2023-02-10,40.11000061035156
2023-02-13,41.27000045776367
2023-02-14,40.18000030517578
2023-02-15,40.43000030517578
2023-02-16,40.709999084472656
2023-02-17,40.959999084472656
2023-02-21,40.959999084472656
2023-02-22,40.15999984741211
2023-02-23,40.0099983215332
2023-02-24,39.790000915527344
2023-02-27,39.189998626708984
2023-02-28,39.119998931884766
2023-03-01,38.52000045776367
2023-03-02,38.849998474121094
2023-03-03,39.380001068115234
2023-03-06,38.720001220703125
2023-03-07,38.720001220703125
2023-03-08,38.06999969482422
2023-03-09,38.61000061035156
2023-03-10,37.790000915527344
2023-03-13,36.7599983215332
2023-03-14,37.41999816894531
2023-03-15,36.88999938964844
2023-03-16,37.130001068115234
2023-03-17,36.40999984741211
2023-03-20,37.290000915527344
2023-03-21,37.72999954223633
2023-03-22,36.59000015258789
2023-03-23,36.16999816894531
2023-03-24,36.560001373291016
2023-03-27,37.68000030517578
2023-03-28,37.459999084472656
2023-03-29,36.79999923706055
2023-03-30,37.31999969482422
2023-03-31,38.619998931884766
2023-04-03,38.5099983215332
2023-04-04,37.779998779296875
2023-04-05,38.09000015258789
2023-04-06,37.90999984741211
2023-04-10,38.209999084472656
2023-04-11,38.619998931884766
2023-04-12,39.20000076293945
2023-04-13,39.97999954223633
2023-04-14,39.900001525878906
2023-04-17,39.38999938964844
2023-04-18,39.5
2023-04-19,39.06999969482422
2023-04-20,39.63999938964844
2023-04-21,40.63999938964844
2023-04-24,40.560001373291016
2023-04-25,40.58000183105469
2023-04-26,40.849998474121094
2023-04-27,40.630001068115234
2023-04-28,40.56999969482422
2023-05-01,40.81999969482422
2023-05-02,38.34000015258789
2023-05-03,42.63999938964844
2023-05-04,42.099998474121094
2023-05-05,41.650001525878906
2023-05-08,41.5
2023-05-09,41.310001373291016
2023-05-10,41.689998626708984
2023-05-11,41.22999954223633
2023-05-12,41.150001525878906
2023-05-15,40.5
2023-05-16,41.41999816894531
2023-05-17,42.459999084472656
2023-05-18,42.97999954223633
2023-05-19,43.5
2023-05-22,42.90999984741211
2023-05-23,42.29999923706055
2023-05-24,42.790000915527344
2023-05-25,42.529998779296875
2023-05-26,42.290000915527344
2023-05-30,41.880001068115234
2023-05-31,41.5
2023-06-01,41.79999923706055
2023-06-02,43.43000030517578
2023-06-05,41.2599983215332
2023-06-06,42.130001068115234
2023-06-07,42.47999954223633
2023-06-08,42.130001068115234
2023-06-09,41.939998626708984
2023-06-12,41.0099983215332
2023-06-13,40.58000183105469
2023-06-14,39.380001068115234
2023-06-15,38.7599983215332
2023-06-16,38.84000015258789
2023-06-20,38.529998779296875
2023-06-21,37.02000045776367
2023-06-22,36.15999984741211
2023-06-23,34.95000076293945
2023-06-26,34.2599983215332
2023-06-27,34.20000076293945
2023-06-28,33.810001373291016
2023-06-29,34.45000076293945
2023-06-30,34.34000015258789
2023-07-03,34.52000045776367
2023-07-05,34.09000015258789
2023-07-06,33.68000030517578
2023-07-07,35.40999984741211
2023-07-10,36.689998626708984
2023-07-11,37.29999923706055
2023-07-12,37.97999954223633
2023-07-13,38.150001525878906
2023-07-14,39.150001525878906
2023-07-17,39.75
2023-07-18,40.939998626708984
2023-07-19,41.22999954223633
2023-07-20,41.81999969482422
2023-07-21,42.349998474121094
2023-07-24,43.189998626708984
2023-07-25,43.720001220703125
2023-07-26,42.54999923706055
2023-07-27,42.81999969482422
2023-07-28,42.91999816894531
2023-07-31,43.2400016784668
2023-08-01,43.310001373291016
2023-08-02,43.209999084472656
2023-08-03,44.40999984741211
2023-08-04,45.060001373291016
2023-08-07,45.2400016784668
2023-08-08,44.650001525878906
2023-08-09,44.59000015258789
2023-08-10,43.939998626708984
2023-08-11,44.119998931884766
2023-08-14,43.54999923706055
2023-08-15,42.790000915527344
2023-08-16,41.810001373291016
2023-08-17,42.29999923706055
2023-08-18,42.52000045776367
2023-08-21,42.650001525878906
2023-08-22,42.650001525878906
2023-08-23,42.97999954223633
2023-08-24,43.470001220703125
2023-08-25,43.20000076293945
2023-08-28,43.54999923706055
2023-08-29,43.279998779296875
2023-08-30,43.45000076293945
2023-08-31,43.849998474121094
2023-09-01,45.5
2023-09-05,43.459999084472656
2023-09-06,43.970001220703125
2023-09-07,44.2599983215332
2023-09-08,44.220001220703125
2023-09-11,44.36000061035156
2023-09-12,43.59000015258789
2023-09-13,43.810001373291016
2023-09-14,43.77000045776367
2023-09-15,43.15999984741211
2023-09-18,42.650001525878906
2023-09-19,43.13999938964844
2023-09-20,43.13999938964844
2023-09-21,42.400001525878906
2023-09-22,42.849998474121094
2023-09-25,43.220001220703125
2023-09-26,42.4900016784668
2023-09-27,43.06999969482422
2023-09-28,43.150001525878906
2023-09-29,42.849998474121094
2023-10-02,42.7599983215332
2023-10-03,42.88999938964844
2023-10-04,43.349998474121094
2023-10-05,43.599998474121094
2023-10-06,43.90999984741211
2023-10-09,44.40999984741211
2023-10-10,45.88999938964844
2023-10-11,45.779998779296875
2023-10-12,44.849998474121094
2023-10-13,44.40999984741211
2023-10-16,45.04999923706055
2023-10-17,45.150001525878906
2023-10-18,44.959999084472656
2023-10-19,43.41999816894531
2023-10-20,43.40999984741211
2023-10-23,42.290000915527344
2023-10-24,44.060001373291016
2023-10-25,44.40999984741211
2023-10-26,43.150001525878906
2023-10-27,49.97999954223633
2023-10-30,51.369998931884766
2023-10-31,51.79999923706055
2023-11-01,53.650001525878906
2023-11-02,54.25
2023-11-03,55.20000076293945
2023-11-06,55.20000076293945
2023-11-07,55.5
2023-11-08,55.31999969482422
2023-11-09,55.189998626708984
2023-11-10,55.630001068115234
2023-11-13,55.18000030517578
2023-11-14,56.18000030517578
2023-11-15,55.369998931884766
2023-11-16,55.209999084472656
2023-11-17,55.2400016784668
2023-11-20,55.779998779296875
2023-11-21,56.529998779296875
2023-11-22,57.040000915527344
2023-11-24,57.47999954223633
2023-11-27,57.70000076293945
2023-11-28,57.560001373291016
2023-11-29,57.650001525878906
2023-11-30,56.970001220703125
2023-12-01,58.7599983215332
2023-12-04,59.380001068115234
2023-12-05,59.40999984741211
2023-12-06,59.29999923706055
2023-12-07,59.540000915527344
2023-12-08,59.939998626708984
2023-12-11,60.0099983215332
2023-12-12,60.880001068115234
2023-12-13,61.5099983215332
2023-12-14,60.400001525878906
2023-12-15,59.9900016784668
2023-12-18,60.279998779296875
2023-12-19,59.900001525878906
2023-12-20,59.380001068115234
2023-12-21,59.27000045776367
2023-12-22,59.59000015258789
2023-12-26,59.880001068115234
2023-12-27,60.11000061035156
2023-12-28,59.58000183105469
2023-12-29,58.95000076293945
2024-01-02,58.810001373291016
2024-01-03,59.61000061035156
2024-01-04,59.209999084472656
2024-01-05,56.90999984741211
2024-01-08,57.43000030517578
2024-01-09,56.880001068115234
2024-01-10,57.439998626708984
2024-01-11,57.83000183105469
2024-01-12,58.689998626708984
2024-01-16,58.81999969482422
2024-01-17,58.58000183105469
2024-01-18,58.970001220703125
2024-01-19,62.02000045776367
2024-01-22,62.209999084472656
2024-01-23,61.599998474121094
2024-01-24,61.02000045776367
2024-01-25,61.18000030517578
2024-01-26,60.369998931884766
2024-01-29,58.630001068115234
2024-01-30,47.68000030517578
2024-01-31,50.47999954223633
2024-02-01,46.720001220703125
2024-02-02,48.38999938964844
2024-02-05,48.90999984741211
2024-02-06,48.779998779296875
2024-02-07,48.88999938964844
2024-02-08,49.16999816894531
2024-02-09,50.41999816894531
2024-02-12,50.970001220703125
2024-02-13,49.630001068115234
2024-02-14,49.849998474121094
2024-02-15,49.5099983215332
2024-02-16,47.13999938964844
2024-02-20,46.0
2024-02-21,45.68000030517578
2024-02-22,46.15999984741211
2024-02-23,46.849998474121094
2024-02-26,47.47999954223633
2024-02-27,47.650001525878906
2024-02-28,48.65999984741211
2024-02-29,49.5
2024-03-01,49.13999938964844
2024-03-04,48.86000061035156
2024-03-05,48.220001220703125
2024-03-06,47.810001373291016
2024-03-07,49.06999969482422
2024-03-08,50.09000015258789
2024-03-11,50.09000015258789
2024-03-12,50.040000915527344
2024-03-13,49.9900016784668
2024-03-14,48.56999969482422
2024-03-15,48.9900016784668
2024-03-18,49.060001373291016
2024-03-19,49.939998626708984
2024-03-20,49.59000015258789
2024-03-21,49.91999816894531
2024-03-22,50.709999084472656
2024-03-25,50.86000061035156
2024-03-26,51.22999954223633
2024-03-27,51.79999923706055
2024-03-28,51.400001525878906
2024-04-01,52.34000015258789
2024-04-02,51.529998779296875
2024-04-03,51.34000015258789
2024-04-04,50.720001220703125
2024-04-05,50.619998931884766
2024-04-08,49.59000015258789
2024-04-09,48.459999084472656
2024-04-10,46.72999954223633
2024-04-11,47.15999984741211
2024-04-12,46.2599983215332
2024-04-15,45.59000015258789
2024-04-16,45.68000030517578
2024-04-17,45.9900016784668
2024-04-18,46.13999938964844
2024-04-19,46.33000183105469
2024-04-22,46.84000015258789
2024-04-23,47.040000915527344
2024-04-24,47.209999084472656
2024-04-25,47.630001068115234
2024-04-26,49.68000030517578
2024-04-29,49.91999816894531
2024-04-30,49.619998931884766
2024-05-01,50.52000045776367
2024-05-02,52.400001525878906
2024-05-03,60.08000183105469
2024-05-06,63.040000915527344
2024-05-07,63.040000915527344
2024-05-08,64.5
2024-05-09,64.0
2024-05-10,64.80000305175781
2024-05-13,65.0999984741211
2024-05-14,65.72000122070312
2024-05-15,66.0
2024-05-16,65.94999694824219
2024-05-17,65.2699966430664
2024-05-20,65.47000122070312
2024-05-21,66.12000274658203
2024-05-22,65.37000274658203
2024-05-23,65.05000305175781
2024-05-24,65.54000091552734
2024-05-28,66.13999938964844
2024-05-29,64.43000030517578
2024-05-30,65.54000091552734
2024-05-31,64.38999938964844
2024-06-03,65.61000061035156
2024-06-04,65.19999694824219
2024-06-05,65.63999938964844
2024-06-06,65.73999786376953
2024-06-07,65.43000030517578
2024-06-10,64.41999816894531
2024-06-11,64.5199966430664
2024-06-12,64.76000213623047
2024-06-13,64.11000061035156
2024-06-14,63.029998779296875
2024-06-17,63.27000045776367
2024-06-18,64.13999938964844
2024-06-20,63.630001068115234
2024-06-21,65.66000366210938
2024-06-24,65.3499984741211
2024-06-25,65.83999633789062
2024-06-26,65.94999694824219
2024-06-27,65.9800033569336
2024-06-28,68.20999908447266
2024-07-01,67.2699966430664
2024-07-02,67.43000030517578
2024-07-03,68.0
2024-07-05,68.04000091552734
2024-07-08,68.19999694824219
2024-07-09,67.08000183105469
2024-07-10,67.66000366210938
2024-07-11,69.73999786376953
2024-07-12,71.08000183105469
2024-07-15,75.0999984741211
2024-07-16,77.25
2024-07-17,78.02999877929688
2024-07-18,78.02999877929688
2024-07-19,76.88999938964844
2024-07-22,78.27999877929688
2024-07-23,79.31999969482422
2024-07-24,78.91000366210938
2024-07-25,77.01000213623047
2024-07-26,78.80999755859375
2024-07-29,78.7300033569336
2024-07-30,78.23999786376953
2024-07-31,78.41000366210938
2024-08-01,76.98999786376953
2024-08-02,75.66999816894531
2024-08-05,73.6500015258789
2024-08-06,74.70999908447266
2024-08-07,68.25
2024-08-08,71.51000213623047
2024-08-09,72.06999969482422
2024-08-12,71.45999908447266
2024-08-13,73.11000061035156
2024-08-14,74.04000091552734
2024-08-15,73.13999938964844
2024-08-16,72.93000030517578
2024-08-19,71.69000244140625
2024-08-20,71.91000366210938
2024-08-21,73.37999725341797
2024-08-22,73.87999725341797
2024-08-23,75.3499984741211
2024-08-26,75.76000213623047
2024-08-27,75.55000305175781
2024-08-28,75.47000122070312
2024-08-29,75.5
2024-08-30,75.70999908447266
2024-09-03,73.38999938964844
2024-09-04,73.6500015258789
2024-09-05,72.05000305175781
2024-09-06,69.79000091552734
2024-09-09,70.05999755859375
2024-09-10,69.63999938964844
2024-09-11,70.83999633789062
2024-09-12,72.08999633789062
2024-09-13,72.86000061035156
2024-09-16,73.5
2024-09-17,73.62999725341797
2024-09-18,73.56999969482422
2024-09-19,74.98999786376953
2024-09-20,75.30000305175781
2024-09-23,77.62999725341797
2024-09-24,77.41999816894531
2024-09-25,75.2300033569336
2024-09-26,74.20999908447266
2024-09-27,75.22000122070312
2024-09-30,75.4800033569336
2024-10-01,75.37000274658203
2024-10-02,73.7699966430664
2024-10-03,71.94000244140625
2024-10-04,73.0999984741211
2024-10-07,72.58999633789062
2024-10-08,72.87999725341797
2024-10-09,73.13999938964844
2024-10-10,72.51000213623047
2024-10-11,73.29000091552734
2024-10-14,74.94999694824219
2024-10-15,74.83999633789062
2024-10-16,74.43000030517578
2024-10-17,74.12000274658203
2024-10-18,73.05000305175781
2024-10-21,71.72000122070312
2024-10-22,72.0199966430664
2024-10-23,73.44000244140625
2024-10-24,72.7699966430664
2024-10-25,72.08999633789062
2024-10-28,73.33000183105469
2024-10-29,74.98999786376953
2024-10-30,82.12000274658203
2024-10-31,80.91999816894531
2024-11-01,79.69999694824219
2024-11-04,80.58999633789062
2024-11-05,81.27999877929688
2024-11-06,88.9800033569336
2024-11-07,90.37000274658203
2024-11-08,91.2300033569336
2024-11-11,90.83000183105469
2024-11-12,89.26000213623047
2024-11-13,89.8499984741211
2024-11-14,84.81999969482422
2024-11-15,87.19999694824219
2024-11-18,87.33999633789062
2024-11-19,87.7699966430664
2024-11-20,87.29000091552734
2024-11-21,88.81999969482422
2024-11-22,90.08000183105469
2024-11-25,91.56999969482422
2024-11-26,91.43000030517578
2024-11-27,90.75
2024-11-29,91.41000366210938
2024-12-02,91.56999969482422
2024-12-03,90.80000305175781
2024-12-04,91.63999938964844
2024-12-05,91.69000244140625
2024-12-06,91.19999694824219
2024-12-09,87.91999816894531
2024-12-10,88.2699966430664
2024-12-11,88.80000305175781
2024-12-12,89.4000015258789
2024-12-13,88.75
2024-12-16,91.47000122070312
2024-12-17,90.23999786376953
2024-12-18,85.9800033569336
2024-12-19,88.41000366210938
2024-12-20,87.27999877929688
2024-12-23,89.20999908447266
2024-12-24,91.05999755859375
2024-12-26,92.11000061035156
2024-12-27,90.87000274658203
2024-12-30,90.12999725341797
2024-12-31,90.8499984741211
2025-01-02,92.76000213623047
2025-01-03,94.97000122070312
2025-01-06,94.6500015258789
2025-01-07,93.54000091552734
