Date,ACM
2021-02-16,55.77361297607422
2021-02-17,55.077640533447266
2021-02-18,54.14970016479492
2021-02-19,55.25164031982422
2021-02-22,55.116310119628906
2021-02-23,55.85093688964844
2021-02-24,57.88083267211914
2021-02-25,57.068878173828125
2021-02-26,55.9572639465332
2021-03-01,56.662899017333984
2021-03-02,55.754276275634766
2021-03-03,55.531951904296875
2021-03-04,54.691001892089844
2021-03-05,56.314910888671875
2021-03-08,56.65322494506836
2021-03-09,57.41685104370117
2021-03-10,58.7797737121582
2021-03-11,58.7797737121582
2021-03-12,60.6066780090332
2021-03-15,60.47135543823242
2021-03-16,59.340415954589844
2021-03-17,59.82372283935547
2021-03-18,59.572410583496094
2021-03-19,59.87205505371094
2021-03-22,59.64973449707031
2021-03-23,58.277130126953125
2021-03-24,59.2050895690918
2021-03-25,60.790340423583984
2021-03-26,62.28858947753906
2021-03-29,61.32197189331055
2021-03-30,63.110198974609375
2021-03-31,61.9696044921875
2021-04-01,62.23058319091797
2021-04-05,63.7481575012207
2021-04-06,64.2508316040039
2021-04-07,63.82550811767578
2021-04-08,63.58383560180664
2021-04-09,64.06715393066406
2021-04-12,64.33780670166016
2021-04-13,64.10581970214844
2021-04-14,64.21216583251953
2021-04-15,65.0531005859375
2021-04-16,64.81146240234375
2021-04-19,64.7534408569336
2021-04-20,63.854488372802734
2021-04-21,64.56980895996094
2021-04-22,64.38613891601562
2021-04-23,65.10143280029297
2021-04-26,65.34309387207031
2021-04-27,65.26575469970703
2021-04-28,64.65678405761719
2021-04-29,65.0531005859375
2021-04-30,64.21216583251953
2021-05-03,64.8404541015625
2021-05-04,64.82112121582031
2021-05-05,65.90372467041016
2021-05-06,66.66734313964844
2021-05-07,66.80266571044922
2021-05-10,66.25169372558594
2021-05-11,66.3096923828125
2021-05-12,64.10581970214844
2021-05-13,65.00476837158203
2021-05-14,64.62779998779297
2021-05-17,64.31848907470703
2021-05-18,62.878211975097656
2021-05-19,61.87294387817383
2021-05-20,61.73761749267578
2021-05-21,62.46258544921875
2021-05-24,62.61722183227539
2021-05-25,62.38524627685547
2021-05-26,62.762229919433594
2021-05-27,63.284183502197266
2021-05-28,62.83955764770508
2021-06-01,62.64622497558594
2021-06-02,62.45291519165039
2021-06-03,61.66028594970703
2021-06-04,62.53990936279297
2021-06-07,62.143592834472656
2021-06-08,63.10054397583008
2021-06-09,62.298240661621094
2021-06-10,61.679622650146484
2021-06-11,62.47224426269531
2021-06-14,61.10932159423828
2021-06-15,61.32197189331055
2021-06-16,60.27803039550781
2021-06-17,59.17609405517578
2021-06-18,57.92915344238281
2021-06-21,59.069759368896484
2021-06-22,59.43708801269531
2021-06-23,59.79471969604492
2021-06-24,61.679622650146484
2021-06-25,61.79560852050781
2021-06-28,61.544288635253906
2021-06-29,61.418636322021484
2021-06-30,61.20598602294922
2021-07-01,61.35096740722656
2021-07-02,60.577674865722656
2021-07-06,60.18136978149414
2021-07-07,60.62600326538086
2021-07-08,59.90105056762695
2021-07-09,61.32197189331055
2021-07-12,61.16731262207031
2021-07-13,60.41335678100586
2021-07-14,59.37908172607422
2021-07-15,58.71210479736328
2021-07-16,58.23847198486328
2021-07-19,56.86588668823242
2021-07-20,59.06010055541992
2021-07-21,59.99771499633789
2021-07-22,59.90105056762695
2021-07-23,60.519683837890625
2021-07-26,60.20070266723633
2021-07-27,59.707725524902344
2021-07-28,60.89666748046875
2021-07-29,61.3896369934082
2021-07-30,60.85799026489258
2021-08-02,59.99771499633789
2021-08-03,60.68400192260742
2021-08-04,59.09876251220703
2021-08-05,59.968711853027344
2021-08-06,60.558349609375
2021-08-09,61.24463653564453
2021-08-10,60.26835632324219
2021-08-11,61.10932159423828
2021-08-12,62.655887603759766
2021-08-13,61.58295440673828
2021-08-16,61.18665313720703
2021-08-17,60.63568115234375
2021-08-18,61.080318450927734
2021-08-19,60.58734893798828
2021-08-20,60.62600326538086
2021-08-23,60.83865737915039
2021-08-24,62.22092819213867
2021-08-25,63.7964973449707
2021-08-26,63.51617431640625
2021-08-27,64.58914947509766
2021-08-30,63.82550811767578
2021-08-31,63.37117385864258
2021-09-01,63.32286071777344
2021-09-02,64.4344711303711
2021-09-03,64.5794448852539
2021-09-07,63.951175689697266
2021-09-08,63.41952133178711
2021-09-09,63.72883224487305
2021-09-10,63.12953186035156
2021-09-13,63.58383560180664
2021-09-14,62.30791473388672
2021-09-15,64.32816314697266
2021-09-16,63.71916961669922
2021-09-17,63.20686721801758
2021-09-20,60.993316650390625
2021-09-21,59.68839645385742
2021-09-22,60.577674865722656
2021-09-23,64.27981567382812
2021-09-24,64.76313018798828
2021-09-27,64.53114318847656
2021-09-28,62.791221618652344
2021-09-29,61.76662063598633
2021-09-30,61.041656494140625
2021-10-01,63.93183517456055
2021-10-04,62.143592834472656
2021-10-05,61.73761749267578
2021-10-06,61.68927764892578
2021-10-07,62.07593536376953
2021-10-08,61.79560852050781
2021-10-11,60.1910400390625
2021-10-12,60.58734893798828
2021-10-13,60.75166702270508
2021-10-14,61.157649993896484
2021-10-15,61.37997055053711
2021-10-18,60.964324951171875
2021-10-19,62.23058319091797
2021-10-20,63.052207946777344
2021-10-21,65.33341979980469
2021-10-22,65.48808288574219
2021-10-25,67.04434204101562
2021-10-26,66.79300689697266
2021-10-27,64.72444915771484
2021-10-28,66.65768432617188
2021-10-29,66.0873794555664
2021-11-01,67.05399322509766
2021-11-02,66.02938842773438
2021-11-03,65.83606719970703
2021-11-04,65.97138214111328
2021-11-05,67.6049575805664
2021-11-08,68.6102523803711
2021-11-09,68.93888092041016
2021-11-10,68.26226043701172
2021-11-11,68.29126739501953
2021-11-12,68.4072494506836
2021-11-15,70.23414611816406
2021-11-16,70.7947769165039
2021-11-17,70.04082489013672
2021-11-18,70.31147766113281
2021-11-19,70.5917739868164
2021-11-22,70.90111541748047
2021-11-23,72.2543716430664
2021-11-24,72.61201477050781
2021-11-26,69.71218872070312
2021-11-29,69.88618469238281
2021-11-30,66.63833618164062
2021-12-01,65.38175201416016
2021-12-02,67.76927947998047
2021-12-03,67.34397888183594
2021-12-06,69.38352966308594
2021-12-07,70.4468002319336
2021-12-08,71.64543151855469
2021-12-09,70.56280517578125
2021-12-10,70.5821304321289
2021-12-13,71.00745391845703
2021-12-14,70.83345031738281
2021-12-15,72.2060317993164
2021-12-16,71.71306610107422
2021-12-17,70.94944763183594
2021-12-20,69.99251556396484
2021-12-21,71.5777359008789
2021-12-22,72.5346908569336
2021-12-23,73.32730865478516
2021-12-27,73.83961486816406
2021-12-28,74.16827392578125
2021-12-29,74.4582290649414
2021-12-30,74.29393005371094
2021-12-31,74.76756286621094
2022-01-03,74.76756286621094
2022-01-04,75.41646575927734
2022-01-05,73.41168212890625
2022-01-06,73.38262939453125
2022-01-07,72.1429672241211
2022-01-10,71.88146209716797
2022-01-11,72.78218078613281
2022-01-12,72.33666229248047
2022-01-13,72.17200469970703
2022-01-14,71.53280639648438
2022-01-18,70.37062072753906
2022-01-19,68.97599792480469
2022-01-20,68.46267700195312
2022-01-21,67.06806182861328
2022-01-24,68.16246032714844
2022-01-25,65.0439224243164
2022-01-26,65.8574447631836
2022-01-27,64.63713073730469
2022-01-28,66.10926055908203
2022-01-31,66.95182800292969
2022-02-01,67.64915466308594
2022-02-02,67.823486328125
2022-02-03,66.95182800292969
2022-02-04,67.05836486816406
2022-02-07,67.1939697265625
2022-02-08,70.84516906738281
2022-02-09,72.2882308959961
2022-02-10,70.6321029663086
2022-02-11,70.11881256103516
2022-02-14,69.4311752319336
2022-02-15,70.72895050048828
2022-02-16,71.44563293457031
2022-02-17,70.23503112792969
2022-02-18,70.42871856689453
2022-02-22,69.38275909423828
2022-02-23,68.5692138671875
2022-02-24,70.56430053710938
2022-02-25,72.00735473632812
2022-02-28,70.37062072753906
2022-03-01,67.46514129638672
2022-03-02,68.62734985351562
2022-03-03,69.20841979980469
2022-03-04,67.9881362915039
2022-03-07,67.05836486816406
2022-03-08,70.27375793457031
2022-03-09,71.67809295654297
2022-03-10,72.55940246582031
2022-03-11,74.53514099121094
2022-03-14,72.76278686523438
2022-03-15,73.26641082763672
2022-03-16,74.48670959472656
2022-03-17,75.03874969482422
2022-03-18,75.59078979492188
2022-03-21,76.85951232910156
2022-03-22,76.21062469482422
2022-03-23,74.65135192871094
2022-03-24,75.87164306640625
2022-03-25,77.0531997680664
2022-03-28,76.03629302978516
2022-03-29,76.38493347167969
2022-03-30,75.77482604980469
2022-03-31,74.38983917236328
2022-04-01,75.15494537353516
2022-04-04,73.49883270263672
2022-04-05,73.11067199707031
2022-04-06,72.16939544677734
2022-04-07,73.76085662841797
2022-04-08,73.28535461425781
2022-04-11,72.43141174316406
2022-04-12,73.31446838378906
2022-04-13,73.54737091064453
2022-04-14,74.02287292480469
2022-04-18,74.86711883544922
2022-04-19,76.02189636230469
2022-04-20,75.74049377441406
2022-04-21,74.08110046386719
2022-04-22,70.4323501586914
2022-04-25,70.10240936279297
2022-04-26,69.06407165527344
2022-04-27,69.47162628173828
2022-04-28,69.62690734863281
2022-04-29,68.47211456298828
2022-05-02,68.31684875488281
2022-05-03,68.70502471923828
2022-05-04,70.63613891601562
2022-05-05,69.47162628173828
2022-05-06,69.06407165527344
2022-05-09,63.81414794921875
2022-05-10,63.8626823425293
2022-05-11,63.63948059082031
2022-05-12,63.30954360961914
2022-05-13,64.5807876586914
2022-05-16,65.38621520996094
2022-05-17,66.42455291748047
2022-05-18,64.30906677246094
2022-05-19,65.88113403320312
2022-05-20,65.64823913574219
2022-05-23,66.96800231933594
2022-05-24,66.12372589111328
2022-05-25,66.55072021484375
2022-05-26,67.53079986572266
2022-05-27,69.17080688476562
2022-05-31,67.78312683105469
2022-06-01,67.60845947265625
2022-06-02,68.59828186035156
2022-06-03,68.2586441040039
2022-06-06,68.68562316894531
2022-06-07,69.92774200439453
2022-06-08,68.7923583984375
2022-06-09,67.37556457519531
2022-06-10,65.59972381591797
2022-06-13,62.90196228027344
2022-06-14,62.09653091430664
2022-06-15,62.552616119384766
2022-06-16,59.44731140136719
2022-06-17,60.204227447509766
2022-06-21,61.99948501586914
2022-06-22,62.46528625488281
2022-06-23,62.45558166503906
2022-06-24,64.91072082519531
2022-06-27,64.6778335571289
2022-06-28,63.319236755371094
2022-06-29,62.261497497558594
2022-06-30,63.29014205932617
2022-07-01,63.64917755126953
2022-07-05,62.015159606933594
2022-07-06,61.74282455444336
2022-07-07,63.590824127197266
2022-07-08,63.32821273803711
2022-07-11,63.30876541137695
2022-07-12,62.31666946411133
2022-07-13,62.0540657043457
2022-07-14,61.19813919067383
2022-07-15,62.20968246459961
2022-07-18,61.48993682861328
2022-07-19,64.62181854248047
2022-07-20,65.3804702758789
2022-07-21,66.18775177001953
2022-07-22,65.60416412353516
2022-07-25,66.7907943725586
2022-07-26,67.37435913085938
2022-07-27,68.06494903564453
2022-07-28,70.01992797851562
2022-07-29,70.0296630859375
2022-08-01,69.80595397949219
2022-08-02,69.50444793701172
2022-08-03,69.56279754638672
2022-08-04,69.53361511230469
2022-08-05,69.61141967773438
2022-08-08,69.03759002685547
2022-08-09,70.88557434082031
2022-08-10,72.67523193359375
2022-08-11,72.89894104003906
2022-08-12,74.47460174560547
2022-08-15,74.78585052490234
2022-08-16,74.88311004638672
2022-08-17,75.27215576171875
2022-08-18,75.34024810791016
2022-08-19,74.39678955078125
2022-08-22,72.80166625976562
2022-08-23,73.49224090576172
2022-08-24,74.15364074707031
2022-08-25,75.61257934570312
2022-08-26,73.63813018798828
2022-08-29,73.09346771240234
2022-08-30,71.13845825195312
2022-08-31,71.148193359375
2022-09-01,69.76705932617188
2022-09-02,69.70868682861328
2022-09-06,70.03938293457031
2022-09-07,71.79011535644531
2022-09-08,72.02356719970703
2022-09-09,73.0739974975586
2022-09-12,73.0739974975586
2022-09-13,70.01021575927734
2022-09-14,69.27100372314453
2022-09-15,69.51417541503906
2022-09-16,69.3099136352539
2022-09-19,70.42845153808594
2022-09-20,69.76705932617188
2022-09-21,69.09593963623047
2022-09-22,68.55126190185547
2022-09-23,66.52818298339844
2022-09-26,65.79871368408203
2022-09-27,65.52637481689453
2022-09-28,67.79261016845703
2022-09-29,66.25584411621094
2022-09-30,66.4990005493164
2022-10-03,68.31783294677734
2022-10-04,71.01779174804688
2022-10-05,70.79361724853516
2022-10-06,71.29070281982422
2022-10-07,70.26725006103516
2022-10-10,70.1502914428711
2022-10-11,70.64739990234375
2022-10-12,68.3665542602539
2022-10-13,68.74668884277344
2022-10-14,66.71928405761719
2022-10-17,68.60049438476562
2022-10-18,70.35498809814453
2022-10-19,70.3647232055664
2022-10-20,67.9181900024414
2022-10-21,69.7799072265625
2022-10-24,70.08206939697266
2022-10-25,70.77411651611328
2022-10-26,70.83259582519531
2022-10-27,71.99250793457031
2022-10-28,73.68851470947266
2022-10-31,73.37660217285156
2022-11-01,73.81523132324219
2022-11-02,71.85604095458984
2022-11-03,72.77228546142578
2022-11-04,73.95169830322266
2022-11-07,74.69246673583984
2022-11-08,74.7899398803711
2022-11-09,73.34735870361328
2022-11-10,76.50543212890625
2022-11-11,75.68668365478516
2022-11-14,76.2325210571289
2022-11-15,77.79206085205078
2022-11-16,77.31446075439453
2022-11-17,76.6808853149414
2022-11-18,77.85054016113281
2022-11-21,79.59527587890625
2022-11-22,81.5739517211914
2022-11-23,81.76891326904297
2022-11-25,81.97359466552734
2022-11-28,80.404296875
2022-11-29,80.52124786376953
2022-11-30,82.85082244873047
2022-12-01,82.86058044433594
2022-12-02,83.72808074951172
2022-12-05,82.54867553710938
2022-12-06,83.08476257324219
2022-12-07,82.8021011352539
2022-12-08,83.32844543457031
2022-12-09,81.59346771240234
2022-12-12,82.06131744384766
2022-12-13,83.19198608398438
2022-12-14,82.8703384399414
2022-12-15,81.55447387695312
2022-12-16,80.67723083496094
2022-12-19,80.7844467163086
2022-12-20,81.58369445800781
2022-12-21,82.49018096923828
2022-12-22,82.39273071289062
2022-12-23,82.54867553710938
2022-12-27,83.47463989257812
2022-12-28,82.0320816040039
2022-12-29,82.85082244873047
2022-12-30,82.7826156616211
2023-01-03,81.7667465209961
2023-01-04,82.13793182373047
2023-01-05,79.31501770019531
2023-01-06,81.21975708007812
2023-01-09,80.1648178100586
2023-01-10,81.6885986328125
2023-01-11,82.0402603149414
2023-01-12,83.87662506103516
2023-01-13,84.3943099975586
2023-01-17,84.57012939453125
2023-01-18,83.7593994140625
2023-01-19,83.61288452148438
2023-01-20,84.7361831665039
2023-01-23,84.11104583740234
2023-01-24,85.4590072631836
2023-01-25,85.03897857666016
2023-01-26,84.7361831665039
2023-01-27,83.95475769042969
2023-01-30,83.6519546508789
2023-01-31,85.24410247802734
2023-02-01,85.11713409423828
2023-02-02,85.07806396484375
2023-02-03,85.60552215576172
2023-02-06,86.19159698486328
2023-02-07,88.4772720336914
2023-02-08,88.96566009521484
2023-02-09,88.00841522216797
2023-02-10,87.72514343261719
2023-02-13,88.1549301147461
2023-02-14,88.99496459960938
2023-02-15,88.37958526611328
2023-02-16,88.31121826171875
2023-02-17,87.31490325927734
2023-02-21,86.71904754638672
2023-02-22,86.10368347167969
2023-02-23,86.0255355834961
2023-02-24,85.11713409423828
2023-02-27,84.7557144165039
2023-02-28,84.35523986816406
2023-03-01,85.84971618652344
2023-03-02,86.25997161865234
2023-03-03,87.62747192382812
2023-03-06,87.20745086669922
2023-03-07,88.6726303100586
2023-03-08,87.0804672241211
2023-03-09,85.68366241455078
2023-03-10,82.30398559570312
2023-03-13,81.77651977539062
2023-03-14,83.10496520996094
2023-03-15,80.86811065673828
2023-03-16,81.5225601196289
2023-03-17,80.44808959960938
2023-03-20,80.64344024658203
2023-03-21,82.00117492675781
2023-03-22,79.89131927490234
2023-03-23,78.96337127685547
2023-03-24,79.29548645019531
2023-03-27,79.81317138671875
2023-03-28,81.0927505493164
2023-03-29,81.5420913696289
2023-03-30,81.60070037841797
2023-03-31,82.36259460449219
2023-04-03,82.53842163085938
2023-04-04,80.03250885009766
2023-04-05,78.34883880615234
2023-04-06,78.57396697998047
2023-04-10,79.61158752441406
2023-04-11,80.04228973388672
2023-04-12,80.4729995727539
2023-04-13,80.9428482055664
2023-04-14,80.97222137451172
2023-04-17,81.70637512207031
2023-04-18,81.19735717773438
2023-04-19,80.87433624267578
2023-04-20,81.38333892822266
2023-04-21,80.61003112792969
2023-04-24,81.1484146118164
2023-04-25,79.84650421142578
2023-04-26,79.0242691040039
2023-04-27,80.57087707519531
2023-04-28,81.29524993896484
2023-05-01,81.84341430664062
2023-05-02,81.06031799316406
2023-05-03,80.228271484375
2023-05-04,79.65074920654297
2023-05-05,81.93150329589844
2023-05-08,80.75686645507812
2023-05-09,78.45651245117188
2023-05-10,78.32926940917969
2023-05-11,76.23448181152344
2023-05-12,76.48898315429688
2023-05-15,77.77130889892578
2023-05-16,76.84137725830078
2023-05-17,78.17265319824219
2023-05-18,78.12370300292969
2023-05-19,77.60490417480469
2023-05-22,77.72236633300781
2023-05-23,76.6553955078125
2023-05-24,74.98152160644531
2023-05-25,75.04026794433594
2023-05-26,75.43180847167969
2023-05-30,75.18708038330078
2023-05-31,76.40088653564453
2023-06-01,75.91146087646484
2023-06-02,79.28856658935547
2023-06-05,80.19890594482422
2023-06-06,81.30503845214844
2023-06-07,81.33440399169922
2023-06-08,81.26586151123047
2023-06-09,81.80425262451172
2023-06-12,83.15509033203125
2023-06-13,83.40961456298828
2023-06-14,84.37869262695312
2023-06-15,84.48635864257812
2023-06-16,84.83875274658203
2023-06-20,84.59403991699219
2023-06-21,84.7310791015625
2023-06-22,83.7326431274414
2023-06-23,83.19425964355469
2023-06-26,83.28236389160156
2023-06-27,83.8990478515625
2023-06-28,81.37355041503906
2023-06-29,82.97889709472656
2023-06-30,82.90058898925781
2023-07-03,83.9088363647461
2023-07-05,83.5164566040039
2023-07-06,83.84017181396484
2023-07-07,84.17367553710938
2023-07-10,84.8407211303711
2023-07-11,85.64508056640625
2023-07-12,85.24290466308594
2023-07-13,85.93936157226562
2023-07-14,84.98786163330078
2023-07-17,85.65489196777344
2023-07-18,86.63582611083984
2023-07-19,87.0085678100586
2023-07-20,87.2439956665039
2023-07-21,86.7535171508789
2023-07-24,86.1845932006836
2023-07-25,86.63582611083984
2023-07-26,85.96879577636719
2023-07-27,84.72300720214844
2023-07-28,85.33118438720703
2023-07-31,85.34098052978516
2023-08-01,85.83145904541016
2023-08-02,85.68431854248047
2023-08-03,85.1644287109375
2023-08-04,84.8701400756836
2023-08-07,85.3900375366211
2023-08-08,83.77149963378906
2023-08-09,83.93826293945312
2023-08-10,85.71373748779297
2023-08-11,86.74372100830078
2023-08-14,88.14643859863281
2023-08-15,86.20421600341797
2023-08-16,85.81184387207031
2023-08-17,84.4875717163086
2023-08-18,85.23309326171875
2023-08-21,85.20365142822266
2023-08-22,85.68431854248047
2023-08-23,86.51810455322266
2023-08-24,84.60528564453125
2023-08-25,85.21347045898438
2023-08-28,86.43962860107422
2023-08-29,86.04725646972656
2023-08-30,86.36116790771484
2023-08-31,86.07669830322266
2023-09-01,86.88105773925781
2023-09-05,85.06632995605469
2023-09-06,83.84999084472656
2023-09-07,83.31047058105469
2023-09-08,83.25160217285156
2023-09-11,83.65379333496094
2023-09-12,83.86959838867188
2023-09-13,81.00527954101562
2023-09-14,82.398193359375
2023-09-15,82.32954406738281
2023-09-18,83.1044692993164
2023-09-19,82.01564025878906
2023-09-20,81.97639465332031
2023-09-21,80.23033905029297
2023-09-22,80.4461441040039
2023-09-25,80.41671752929688
2023-09-26,80.19110107421875
2023-09-27,81.9665756225586
2023-09-28,82.01564025878906
2023-09-29,81.45651245117188
2023-10-02,79.51425170898438
2023-10-03,78.06249237060547
2023-10-04,79.52738189697266
2023-10-05,79.340576171875
2023-10-06,80.65801239013672
2023-10-09,81.18891143798828
2023-10-10,81.47403717041016
2023-10-11,82.36869812011719
2023-10-12,81.21841430664062
2023-10-13,79.38973999023438
2023-10-16,80.89397430419922
2023-10-17,82.33920288085938
2023-10-18,78.61305236816406
2023-10-19,76.7942123413086
2023-10-20,76.66641235351562
2023-10-23,75.40796661376953
2023-10-24,74.81806182861328
2023-10-25,74.9360580444336
2023-10-26,74.99504852294922
2023-10-27,73.54979705810547
2023-10-30,74.27733612060547
2023-10-31,75.260498046875
2023-11-01,74.88690185546875
2023-11-02,76.48944091796875
2023-11-03,77.67903900146484
2023-11-06,77.57090759277344
2023-11-07,77.02032470703125
2023-11-08,76.9515151977539
2023-11-09,76.8237075805664
2023-11-10,78.9571533203125
2023-11-13,79.11446380615234
2023-11-14,84.944580078125
2023-11-15,85.64260864257812
2023-11-16,85.5246353149414
2023-11-17,85.51480102539062
2023-11-20,85.39681243896484
2023-11-21,85.40664672851562
2023-11-22,85.99653625488281
2023-11-24,86.11450958251953
2023-11-27,87.1271743774414
2023-11-28,85.92771911621094
2023-11-29,86.32098388671875
2023-11-30,87.36312866210938
2023-12-01,88.03166198730469
2023-12-04,89.07382202148438
2023-12-05,89.10330200195312
2023-12-06,89.29995727539062
2023-12-07,89.95866394042969
2023-12-08,89.69320678710938
2023-12-11,90.0471420288086
2023-12-12,90.66653442382812
2023-12-13,91.13844299316406
2023-12-14,91.718505859375
2023-12-15,90.72550964355469
2023-12-18,91.34490203857422
2023-12-19,91.87580108642578
2023-12-20,89.80135345458984
2023-12-21,91.08928680419922
2023-12-22,90.53871154785156
2023-12-26,90.68618774414062
2023-12-27,90.99097442626953
2023-12-28,91.34490203857422
2023-12-29,90.87299346923828
2024-01-02,90.03730773925781
2024-01-03,87.87901306152344
2024-01-04,87.5045166015625
2024-01-05,87.4355239868164
2024-01-08,87.77059936523438
2024-01-09,87.07089233398438
2024-01-10,88.03669738769531
2024-01-11,88.26335906982422
2024-01-12,89.19961547851562
2024-01-16,87.54393005371094
2024-01-17,86.14450073242188
2024-01-18,87.16943359375
2024-01-19,87.21871185302734
2024-01-22,87.49465942382812
2024-01-23,86.98219299316406
2024-01-24,86.89349365234375
2024-01-25,87.46509552001953
2024-01-26,88.06626892089844
2024-01-29,88.32250213623047
2024-01-30,88.40133666992188
2024-01-31,86.91319274902344
2024-02-01,88.43090057373047
2024-02-02,88.93352508544922
2024-02-05,87.46509552001953
2024-02-06,87.30741119384766
2024-02-07,86.06565856933594
2024-02-08,87.2088394165039
2024-02-09,88.24364471435547
2024-02-12,88.86453247070312
2024-02-13,87.52422332763672
2024-02-14,88.539306640625
2024-02-15,89.38685607910156
2024-02-16,87.89873504638672
2024-02-20,86.578125
2024-02-21,86.8343505859375
2024-02-22,87.93814086914062
2024-02-23,88.23379516601562
2024-02-26,88.17466735839844
2024-02-27,88.1056900024414
2024-02-28,87.9184341430664
2024-02-29,87.54393005371094
2024-03-01,88.08596801757812
2024-03-04,88.5097427368164
2024-03-05,87.2876968383789
2024-03-06,88.14510345458984
2024-03-07,89.29817199707031
2024-03-08,90.40194702148438
2024-03-11,90.0274429321289
2024-03-12,90.55964660644531
2024-03-13,90.11614990234375
2024-03-14,89.5346908569336
2024-03-15,90.25411987304688
2024-03-18,90.26397705078125
2024-03-19,92.30400848388672
2024-03-20,94.22577667236328
2024-03-21,96.97538757324219
2024-03-22,96.19682312011719
2024-03-25,94.46229553222656
2024-03-26,95.45767211914062
2024-03-27,95.90116882324219
2024-03-28,96.66002655029297
2024-04-01,96.32493591308594
2024-04-02,95.59564208984375
2024-04-03,96.36434936523438
2024-04-04,95.66463470458984
2024-04-05,95.97999572753906
2024-04-08,96.29537200927734
2024-04-09,94.74810028076172
2024-04-10,93.59503936767578
2024-04-11,94.11737823486328
2024-04-12,92.25473022460938
2024-04-15,92.33358001708984
2024-04-16,92.56024169921875
2024-04-17,91.19036102294922
2024-04-18,91.89008331298828
2024-04-19,91.99848937988281
2024-04-22,91.30863952636719
2024-04-23,92.74102783203125
2024-04-24,92.86946868896484
2024-04-25,92.45454406738281
2024-04-26,92.90898132324219
2024-04-29,92.83982849121094
2024-04-30,91.2394790649414
2024-05-01,91.78280639648438
2024-05-02,93.0867919921875
2024-05-03,93.57084655761719
2024-05-06,95.12179565429688
2024-05-07,92.01001739501953
2024-05-08,91.15057373046875
2024-05-09,91.57535552978516
2024-05-10,91.92110443115234
2024-05-13,90.88385772705078
2024-05-14,90.33065032958984
2024-05-15,89.9848861694336
2024-05-16,88.52283477783203
2024-05-17,88.53272247314453
2024-05-20,88.48332977294922
2024-05-21,89.0464096069336
2024-05-22,88.15733337402344
2024-05-23,88.1672134399414
2024-05-24,87.92024230957031
2024-05-28,85.42093658447266
2024-05-29,84.45282745361328
2024-05-30,84.8183364868164
2024-05-31,86.2803726196289
2024-06-03,84.6800308227539
2024-06-04,84.05767059326172
2024-06-05,85.20360565185547
2024-06-06,84.31452941894531
2024-06-07,84.75906372070312
2024-06-10,84.71955108642578
2024-06-11,84.98627471923828
2024-06-12,86.86322784423828
2024-06-13,86.46807861328125
2024-06-14,85.53947448730469
2024-06-17,87.41642761230469
2024-06-18,87.37691497802734
2024-06-20,87.83133697509766
2024-06-21,88.69078063964844
2024-06-24,89.9947738647461
2024-06-25,88.17708587646484
2024-06-26,87.51522064208984
2024-06-27,87.81157684326172
2024-06-28,87.0706787109375
2024-07-01,84.64053344726562
2024-07-02,84.60100555419922
2024-07-03,86.13615417480469
2024-07-05,83.63040924072266
2024-07-08,82.62017822265625
2024-07-09,81.58025360107422
2024-07-10,82.90740203857422
2024-07-11,85.3141098022461
2024-07-12,86.32432556152344
2024-07-15,86.4233627319336
2024-07-16,90.8802261352539
2024-07-17,88.75083923339844
2024-07-18,88.72112274169922
2024-07-19,88.3051528930664
2024-07-22,89.34507751464844
2024-07-23,88.93901824951172
2024-07-24,86.52239990234375
2024-07-25,88.09716033935547
2024-07-26,89.3648910522461
2024-07-29,89.12718963623047
2024-07-30,89.3648910522461
2024-07-31,89.74125671386719
2024-08-01,89.60259246826172
2024-08-02,87.35433959960938
2024-08-05,85.80931091308594
2024-08-06,90.1473159790039
2024-08-07,90.69203186035156
2024-08-08,95.98085021972656
2024-08-09,95.65401458740234
2024-08-12,94.03963470458984
2024-08-13,94.2674331665039
2024-08-14,94.52494049072266
2024-08-15,95.50545501708984
2024-08-16,95.53515625
2024-08-19,96.68403625488281
2024-08-20,95.50545501708984
2024-08-21,96.27796173095703
2024-08-22,95.50545501708984
2024-08-23,97.2188720703125
2024-08-26,98.625244140625
2024-08-27,100.685302734375
2024-08-28,98.91246795654297
2024-08-29,98.57572174072266
2024-08-30,99.17987060546875
2024-09-03,96.67412567138672
2024-09-04,95.50545501708984
2024-09-05,94.68340301513672
2024-09-06,93.14826965332031
2024-09-09,93.53453063964844
2024-09-10,94.08915710449219
2024-09-11,94.90129089355469
2024-09-12,95.6044921875
2024-09-13,96.88211822509766
2024-09-16,97.46646118164062
2024-09-17,96.60480499267578
2024-09-18,97.29808807373047
2024-09-19,100.26932525634766
2024-09-20,100.21981048583984
2024-09-23,100.99232482910156
2024-09-24,101.2597427368164
2024-09-25,100.09104919433594
2024-09-26,102.20063018798828
2024-09-27,102.24024200439453
2024-09-30,102.27986145019531
2024-10-01,101.60638427734375
2024-10-02,101.20936584472656
2024-10-03,101.80489349365234
2024-10-04,102.9661636352539
2024-10-07,104.41527557373047
2024-10-08,103.86937713623047
2024-10-09,104.25646209716797
2024-10-10,103.3631820678711
2024-10-11,105.03064727783203
2024-10-14,105.5666275024414
2024-10-15,105.41773986816406
2024-10-16,106.45990753173828
2024-10-17,106.74774932861328
2024-10-18,107.085205078125
2024-10-21,106.68819427490234
2024-10-22,105.58647155761719
2024-10-23,104.58401489257812
2024-10-24,104.10758972167969
2024-10-25,103.71056365966797
2024-10-28,105.13983154296875
2024-10-29,107.65095520019531
2024-10-30,106.569091796875
