Date,AFL
2021-02-17,42.39191436767578
2021-02-18,42.61720275878906
2021-02-19,43.329158782958984
2021-02-22,44.34749221801758
2021-02-23,44.392547607421875
2021-02-24,44.92424392700195
2021-02-25,43.84282684326172
2021-02-26,43.157928466796875
2021-03-01,43.90591049194336
2021-03-02,43.83380889892578
2021-03-03,44.10416793823242
2021-03-04,43.61752700805664
2021-03-05,45.01436233520508
2021-03-08,45.76235580444336
2021-03-09,45.239662170410156
2021-03-10,45.78940200805664
2021-03-11,45.969627380371094
2021-03-12,46.717620849609375
2021-03-15,46.98796844482422
2021-03-16,46.05073547363281
2021-03-17,46.56440734863281
2021-03-18,46.65454864501953
2021-03-19,46.10480880737305
2021-03-22,45.55508041381836
2021-03-23,44.60884094238281
2021-03-24,44.96931457519531
2021-03-25,46.0867919921875
2021-03-26,46.46528625488281
2021-03-29,46.267024993896484
2021-03-30,46.70861053466797
2021-03-31,46.12282943725586
2021-04-01,46.339115142822266
2021-04-05,46.366153717041016
2021-04-06,46.510337829589844
2021-04-07,46.60947799682617
2021-04-08,46.40220260620117
2021-04-09,46.537376403808594
2021-04-12,47.258331298828125
2021-04-13,47.12314987182617
2021-04-14,47.64583969116211
2021-04-15,47.60979461669922
2021-04-16,48.16853713989258
2021-04-19,48.267669677734375
2021-04-20,47.39351272583008
2021-04-21,48.21358871459961
2021-04-22,47.70891571044922
2021-04-23,48.096435546875
2021-04-26,48.096435546875
2021-04-27,48.240631103515625
2021-04-28,48.23160934448242
2021-04-29,48.86245346069336
2021-04-30,48.42086410522461
2021-05-03,49.13280487060547
2021-05-04,49.46623992919922
2021-05-05,49.9078254699707
2021-05-06,50.6287727355957
2021-05-07,50.565696716308594
2021-05-10,50.94419479370117
2021-05-11,49.76363754272461
2021-05-12,49.069725036621094
2021-05-13,50.01597213745117
2021-05-14,50.8811149597168
2021-05-17,50.845062255859375
2021-05-18,50.68190002441406
2021-05-19,50.54591751098633
2021-05-20,50.44620895385742
2021-05-21,50.75442123413086
2021-05-24,51.098876953125
2021-05-25,50.54591751098633
2021-05-26,50.9901008605957
2021-05-27,51.50679016113281
2021-05-28,51.37989044189453
2021-06-01,51.860328674316406
2021-06-02,51.805938720703125
2021-06-03,51.89658737182617
2021-06-04,52.10508346557617
2021-06-07,52.023502349853516
2021-06-08,51.93284606933594
2021-06-09,51.29831314086914
2021-06-10,50.94477844238281
2021-06-11,50.9901008605957
2021-06-14,50.24678039550781
2021-06-15,50.21957778930664
2021-06-16,49.9476318359375
2021-06-17,48.46098709106445
2021-06-18,47.21003723144531
2021-06-21,48.10745620727539
2021-06-22,47.88990020751953
2021-06-23,47.76298522949219
2021-06-24,48.18904113769531
2021-06-25,49.14992904663086
2021-06-28,48.3794059753418
2021-06-29,48.54257583618164
2021-06-30,48.64228439331055
2021-07-01,48.950496673583984
2021-07-02,49.08646774291992
2021-07-06,48.288753509521484
2021-07-07,48.73293685913086
2021-07-08,47.4366569519043
2021-07-09,48.36127853393555
2021-07-12,48.65135955810547
2021-07-13,48.125587463378906
2021-07-14,48.29782485961914
2021-07-15,48.57883071899414
2021-07-16,48.15278244018555
2021-07-19,46.87462615966797
2021-07-20,48.02587127685547
2021-07-21,48.84172821044922
2021-07-22,48.1346549987793
2021-07-23,48.3794059753418
2021-07-26,48.67854690551758
2021-07-27,48.769195556640625
2021-07-28,48.7601318359375
2021-07-29,50.409942626953125
2021-07-30,49.856990814208984
2021-08-02,49.59410858154297
2021-08-03,50.400875091552734
2021-08-04,49.80260467529297
2021-08-05,50.373687744140625
2021-08-06,50.98103713989258
2021-08-09,50.86319351196289
2021-08-10,51.39801788330078
2021-08-11,51.62464141845703
2021-08-12,51.996299743652344
2021-08-13,51.90565490722656
2021-08-16,52.14133834838867
2021-08-17,52.06840515136719
2021-08-18,51.39372253417969
2021-08-19,50.983455657958984
2021-08-20,51.38461685180664
2021-08-23,51.70372009277344
2021-08-24,51.70372009277344
2021-08-25,52.06840515136719
2021-08-26,51.42108154296875
2021-08-27,52.0501708984375
2021-08-30,51.44843673706055
2021-08-31,51.67636489868164
2021-09-01,51.36637878417969
2021-09-02,51.047271728515625
2021-09-03,50.791988372802734
2021-09-07,50.37260055541992
2021-09-08,50.299659729003906
2021-09-09,50.27231216430664
2021-09-10,49.83469009399414
2021-09-13,50.3543701171875
2021-09-14,49.497344970703125
2021-09-15,49.83469009399414
2021-09-16,49.7435188293457
2021-09-17,49.22383499145508
2021-09-20,47.47332763671875
2021-09-21,46.8168830871582
2021-09-22,47.30010223388672
2021-09-23,47.765079498291016
2021-09-24,47.98389434814453
2021-09-27,48.685916900634766
2021-09-28,48.166236877441406
2021-09-29,48.084190368652344
2021-09-30,47.52803421020508
2021-10-01,48.26652526855469
2021-10-04,48.111534118652344
2021-10-05,48.71327209472656
2021-10-06,48.612979888916016
2021-10-07,49.37883377075195
2021-10-08,49.7070426940918
2021-10-11,49.67056655883789
2021-10-12,49.62499237060547
2021-10-13,49.19647979736328
2021-10-14,50.46377944946289
2021-10-15,50.6461181640625
2021-10-18,50.290550231933594
2021-10-19,50.864933013916016
2021-10-20,51.45755386352539
2021-10-21,51.165802001953125
2021-10-22,51.548728942871094
2021-10-25,51.949886322021484
2021-10-26,52.095760345458984
2021-10-27,51.056392669677734
2021-10-28,50.47289276123047
2021-10-29,48.93208694458008
2021-11-01,50.026145935058594
2021-11-02,50.254085540771484
2021-11-03,51.111106872558594
2021-11-04,50.78288269042969
2021-11-05,51.74018096923828
2021-11-08,51.74018096923828
2021-11-09,51.311668395996094
2021-11-10,51.07462692260742
2021-11-11,51.35726547241211
2021-11-12,51.977230072021484
2021-11-15,52.48779296875
2021-11-16,52.506134033203125
2021-11-17,52.194366455078125
2021-11-18,51.2590446472168
2021-11-19,50.837242126464844
2021-11-22,51.222373962402344
2021-11-23,52.08433532714844
2021-11-24,52.27688980102539
2021-11-26,50.95644760131836
2021-11-29,51.07565689086914
2021-11-30,49.645164489746094
2021-12-01,49.21418762207031
2021-12-02,50.66300582885742
2021-12-03,49.77354431152344
2021-12-06,51.093990325927734
2021-12-07,52.001800537109375
2021-12-08,52.0201416015625
2021-12-09,52.60700225830078
2021-12-10,53.03798294067383
2021-12-13,52.28606414794922
2021-12-14,52.414432525634766
2021-12-15,52.58866500854492
2021-12-16,53.09300231933594
2021-12-17,52.12100601196289
2021-12-20,50.763877868652344
2021-12-21,52.12100601196289
2021-12-22,52.43278884887695
2021-12-23,52.90043640136719
2021-12-27,53.368099212646484
2021-12-28,53.6340217590332
2021-12-29,53.90911865234375
2021-12-30,53.698204040527344
2021-12-31,53.542320251464844
2022-01-03,53.43228530883789
2022-01-04,55.18370819091797
2022-01-05,55.09201431274414
2022-01-06,56.10986328125
2022-01-07,56.99932861328125
2022-01-10,57.68705749511719
2022-01-11,57.97132873535156
2022-01-12,58.08135986328125
2022-01-13,58.16389083862305
2022-01-14,58.741580963134766
2022-01-18,58.37479019165039
2022-01-19,57.54951858520508
2022-01-20,56.760921478271484
2022-01-21,55.8072509765625
2022-01-24,56.37577819824219
2022-01-25,56.760921478271484
2022-01-26,56.99932861328125
2022-01-27,56.751747131347656
2022-01-28,57.173545837402344
2022-01-31,57.60453796386719
2022-02-01,57.668724060058594
2022-02-02,58.40230178833008
2022-02-03,58.45731735229492
2022-02-04,59.31928634643555
2022-02-07,59.851131439208984
2022-02-08,60.55719757080078
2022-02-09,60.55719757080078
2022-02-10,60.107887268066406
2022-02-11,59.887813568115234
2022-02-14,58.888309478759766
2022-02-15,59.57111740112305
2022-02-16,59.534210205078125
2022-02-17,58.31621551513672
2022-02-18,58.28852844238281
2022-02-22,57.9194450378418
2022-02-23,56.83061981201172
2022-02-24,55.012855529785156
2022-02-25,57.16280746459961
2022-02-28,56.3692626953125
2022-03-01,53.96094512939453
2022-03-02,55.49267578125
2022-03-03,56.43385314941406
2022-03-04,55.45576095581055
2022-03-07,54.468441009521484
2022-03-08,54.652992248535156
2022-03-09,55.72335433959961
2022-03-10,55.32658004760742
2022-03-11,55.32658004760742
2022-03-14,56.13857650756836
2022-03-15,56.526123046875
2022-03-16,57.781036376953125
2022-03-17,58.039390563964844
2022-03-18,58.08552932739258
2022-03-21,58.50075912475586
2022-03-22,59.478843688964844
2022-03-23,58.81448745727539
2022-03-24,59.506526947021484
2022-03-25,60.46615219116211
2022-03-28,60.235477447509766
2022-03-29,60.27238464355469
2022-03-30,60.438480377197266
2022-03-31,59.41426086425781
2022-04-01,59.82947540283203
2022-04-04,58.69453430175781
2022-04-05,58.84217071533203
2022-04-06,60.04170608520508
2022-04-07,60.13398742675781
2022-04-08,60.45692825317383
2022-04-11,60.152435302734375
2022-04-12,59.8756103515625
2022-04-13,59.967891693115234
2022-04-14,60.2816162109375
2022-04-18,60.45692825317383
2022-04-19,60.429256439208984
2022-04-20,61.471927642822266
2022-04-21,60.438480377197266
2022-04-22,58.47307205200195
2022-04-25,57.578033447265625
2022-04-26,56.07398986816406
2022-04-27,56.1201171875
2022-04-28,54.68067169189453
2022-04-29,52.853675842285156
2022-05-02,52.87213897705078
2022-05-03,53.44422149658203
2022-05-04,55.06821060180664
2022-05-05,53.54572677612305
2022-05-06,53.73026657104492
2022-05-09,53.11204147338867
2022-05-10,52.90904235839844
2022-05-11,52.484588623046875
2022-05-12,51.77409362792969
2022-05-13,51.93095397949219
2022-05-16,51.84791564941406
2022-05-17,53.19545364379883
2022-05-18,52.34046173095703
2022-05-19,51.671329498291016
2022-05-20,51.19737243652344
2022-05-23,52.53562545776367
2022-05-24,53.04676055908203
2022-05-25,53.71588134765625
2022-05-26,54.9426155090332
2022-05-27,56.141456604003906
2022-05-31,56.2901611328125
2022-06-01,55.58385467529297
2022-06-02,55.47233963012695
2022-06-03,54.66381072998047
2022-06-06,54.97978973388672
2022-06-07,55.41658401489258
2022-06-08,54.57088851928711
2022-06-09,53.37202835083008
2022-06-10,51.69921875
2022-06-13,49.94275665283203
2022-06-14,49.91488265991211
2022-06-15,50.398136138916016
2022-06-16,49.264339447021484
2022-06-17,49.301513671875
2022-06-21,50.35167694091797
2022-06-22,50.147216796875
2022-06-23,49.85911560058594
2022-06-24,51.84791564941406
2022-06-27,51.94084167480469
2022-06-28,51.95013427734375
2022-06-29,51.541229248046875
2022-06-30,51.42041778564453
2022-07-01,52.266117095947266
2022-07-05,51.596988677978516
2022-07-06,51.987308502197266
2022-07-07,52.36834716796875
2022-07-08,52.27540588378906
2022-07-11,52.08024597167969
2022-07-12,51.80144119262695
2022-07-13,50.732704162597656
2022-07-14,49.67325210571289
2022-07-15,50.47248458862305
2022-07-18,50.342376708984375
2022-07-19,51.08584976196289
2022-07-20,50.834930419921875
2022-07-21,51.1416130065918
2022-07-22,51.37394332885742
2022-07-25,52.09883499145508
2022-07-26,51.70851135253906
2022-07-27,52.04307174682617
2022-07-28,52.43339157104492
2022-07-29,53.25121307373047
2022-08-01,52.702911376953125
2022-08-02,54.58946990966797
2022-08-03,54.840389251708984
2022-08-04,54.98908233642578
2022-08-05,55.230709075927734
2022-08-08,55.37010955810547
2022-08-09,56.1507568359375
2022-08-10,57.349609375
2022-08-11,58.213890075683594
2022-08-12,59.505680084228516
2022-08-15,59.5428466796875
2022-08-16,59.468509674072266
2022-08-17,59.38486099243164
2022-08-18,59.98893356323242
2022-08-19,59.1804084777832
2022-08-22,57.814273834228516
2022-08-23,57.608497619628906
2022-08-24,57.57108688354492
2022-08-25,58.21648025512695
2022-08-26,56.9350471496582
2022-08-29,56.888275146484375
2022-08-30,56.242889404296875
2022-08-31,55.57877731323242
2022-09-01,55.67232131958008
2022-09-02,55.56007385253906
2022-09-06,55.68166732788086
2022-09-07,56.92569351196289
2022-09-08,57.683326721191406
2022-09-09,57.8797492980957
2022-09-12,58.45967102050781
2022-09-13,56.86021423339844
2022-09-14,56.242889404296875
2022-09-15,55.70973205566406
2022-09-16,55.65360641479492
2022-09-19,56.46736526489258
2022-09-20,56.617027282714844
2022-09-21,55.92485427856445
2022-09-22,54.87725830078125
2022-09-23,54.05415344238281
2022-09-26,53.15621566772461
2022-09-27,52.91300964355469
2022-09-28,53.51164627075195
2022-09-29,52.92237091064453
2022-09-30,52.56693649291992
2022-10-03,54.119632720947266
2022-10-04,56.130638122558594
2022-10-05,55.81261444091797
2022-10-06,55.31687927246094
2022-10-07,53.96061706542969
2022-10-10,54.269283294677734
2022-10-11,54.34410858154297
2022-10-12,53.69871139526367
2022-10-13,55.831321716308594
2022-10-14,55.307525634765625
2022-10-17,55.77520751953125
2022-10-18,56.29899978637695
2022-10-19,56.25223922729492
2022-10-20,55.326236724853516
2022-10-21,57.02858352661133
2022-10-24,57.8797492980957
2022-10-25,57.945220947265625
2022-10-26,57.95457458496094
2022-10-27,58.6467399597168
2022-10-28,60.60163497924805
2022-10-31,60.90095138549805
2022-11-01,62.49103927612305
2022-11-02,62.37881851196289
2022-11-03,61.705352783203125
2022-11-04,62.83713150024414
2022-11-07,63.43575668334961
2022-11-08,63.585411071777344
2022-11-09,63.1551513671875
2022-11-10,65.44679260253906
2022-11-11,65.75543975830078
2022-11-14,64.26822662353516
2022-11-15,66.07461547851562
2022-11-16,66.62030029296875
2022-11-17,66.41331481933594
2022-11-18,66.74261474609375
2022-11-21,67.14718627929688
2022-11-22,67.73049926757812
2022-11-23,67.73989868164062
2022-11-25,68.21031188964844
2022-11-28,66.78965759277344
2022-11-29,66.6861572265625
2022-11-30,67.67404174804688
2022-12-01,67.65522766113281
2022-12-02,68.05976104736328
2022-12-05,66.83670806884766
2022-12-06,66.88373565673828
2022-12-07,66.98722076416016
2022-12-08,66.15929412841797
2022-12-09,65.82059478759766
2022-12-12,66.62972259521484
2022-12-13,66.48859405517578
2022-12-14,66.22515869140625
2022-12-15,65.22787475585938
2022-12-16,64.93620300292969
2022-12-19,64.84213256835938
2022-12-20,66.47917938232422
2022-12-21,67.23184967041016
2022-12-22,66.71438598632812
2022-12-23,67.50467681884766
2022-12-27,67.9656982421875
2022-12-28,67.24125671386719
2022-12-29,67.81517028808594
2022-12-30,67.68345642089844
2023-01-03,67.34474182128906
2023-01-04,67.66462707519531
2023-01-05,67.26947784423828
2023-01-06,69.47103118896484
2023-01-09,67.22241973876953
2023-01-10,67.73989868164062
2023-01-11,67.65522766113281
2023-01-12,67.5517349243164
2023-01-13,68.53958129882812
2023-01-17,68.15386199951172
2023-01-18,67.62700653076172
2023-01-19,66.49799346923828
2023-01-20,66.84611511230469
2023-01-23,67.3071060180664
2023-01-24,68.49256896972656
2023-01-25,68.7654037475586
2023-01-26,68.64309692382812
2023-01-27,68.59605407714844
2023-01-30,68.71834564208984
2023-01-31,69.15113830566406
2023-02-01,68.94415283203125
2023-02-02,64.82331848144531
2023-02-03,65.2843246459961
2023-02-06,65.46309661865234
2023-02-07,65.81118774414062
2023-02-08,66.29102325439453
2023-02-09,65.51012420654297
2023-02-10,65.7453384399414
2023-02-13,66.80848693847656
2023-02-14,65.50240325927734
2023-02-15,65.55918884277344
2023-02-16,65.42668151855469
2023-02-17,65.6538314819336
2023-02-21,64.4802474975586
2023-02-22,64.69793701171875
2023-02-23,64.35723114013672
2023-02-24,64.89668273925781
2023-02-27,64.57491302490234
2023-02-28,64.49918365478516
2023-03-01,64.47079467773438
2023-03-02,63.940792083740234
2023-03-03,64.77365112304688
2023-03-06,64.56543731689453
2023-03-07,63.46757507324219
2023-03-08,62.577938079833984
2023-03-09,61.36649703979492
2023-03-10,60.599891662597656
2023-03-13,58.830074310302734
2023-03-14,59.738643646240234
2023-03-15,57.95935821533203
2023-03-16,59.13292694091797
2023-03-17,58.006675720214844
2023-03-20,59.98471450805664
2023-03-21,61.2339973449707
2023-03-22,59.748111724853516
2023-03-23,59.18024826049805
2023-03-24,59.51150131225586
2023-03-27,59.72917938232422
2023-03-28,60.15507125854492
2023-03-29,60.84596252441406
2023-03-30,60.84596252441406
2023-03-31,61.06364440917969
2023-04-03,61.19614791870117
2023-04-04,60.48632049560547
2023-04-05,61.00686264038086
2023-04-06,61.10150146484375
2023-04-10,61.48954391479492
2023-04-11,62.18989944458008
2023-04-12,62.4454345703125
2023-04-13,62.748294830322266
2023-04-14,62.663116455078125
2023-04-17,63.003822326660156
2023-04-18,63.30668258666992
2023-04-19,63.35401153564453
2023-04-20,62.91865158081055
2023-04-21,62.4454345703125
2023-04-24,62.54008483886719
2023-04-25,62.24667739868164
2023-04-26,61.887046813964844
2023-04-27,65.74847412109375
2023-04-28,66.10811614990234
2023-05-01,66.5907974243164
2023-05-02,64.96294403076172
2023-05-03,63.75151443481445
2023-05-04,63.24043273925781
2023-05-05,63.96918487548828
2023-05-08,64.0165023803711
2023-05-09,63.80830001831055
2023-05-10,63.14579772949219
2023-05-11,63.098472595214844
2023-05-12,62.568458557128906
2023-05-15,62.549530029296875
2023-05-16,62.063777923583984
2023-05-17,63.04483413696289
2023-05-18,63.73062515258789
2023-05-19,63.7020378112793
2023-05-22,63.41631317138672
2023-05-23,62.90196228027344
2023-05-24,61.49228286743164
2023-05-25,61.53990936279297
2023-05-26,61.42560958862305
2023-05-30,62.139976501464844
2023-05-31,61.15892028808594
2023-06-01,61.61611557006836
2023-06-02,63.43534469604492
2023-06-05,63.940162658691406
2023-06-06,64.45449829101562
2023-06-07,65.14981842041016
2023-06-08,64.96884155273438
2023-06-09,65.69274139404297
2023-06-12,65.4736557006836
2023-06-13,66.10231018066406
2023-06-14,65.49270629882812
2023-06-15,66.4452133178711
2023-06-16,66.130859375
2023-06-20,64.57833099365234
2023-06-21,64.32115936279297
2023-06-22,64.33068084716797
2023-06-23,63.94969177246094
2023-06-26,64.36878204345703
2023-06-27,65.24507141113281
2023-06-28,65.1307601928711
2023-06-29,65.83560180664062
2023-06-30,66.48329162597656
2023-07-03,66.85476684570312
2023-07-05,66.58806610107422
2023-07-06,66.33089447021484
2023-07-07,66.7118911743164
2023-07-10,66.26422882080078
2023-07-11,67.1500244140625
2023-07-12,66.91190338134766
2023-07-13,66.62616729736328
2023-07-14,66.27375793457031
2023-07-17,67.03573608398438
2023-07-18,67.56913757324219
2023-07-19,67.93106079101562
2023-07-20,68.95021057128906
2023-07-21,68.96926879882812
2023-07-24,69.01689910888672
2023-07-25,69.05498504638672
2023-07-26,69.31217193603516
2023-07-27,68.63590240478516
2023-07-28,68.95021057128906
2023-07-31,68.90260314941406
2023-08-01,68.68354034423828
2023-08-02,72.61727905273438
2023-08-03,73.38880920410156
2023-08-04,73.19830322265625
2023-08-07,74.24603271484375
2023-08-08,73.39833068847656
2023-08-09,72.0743637084961
2023-08-10,72.11246490478516
2023-08-11,72.81729888916016
2023-08-14,72.9982681274414
2023-08-15,72.13153076171875
2023-08-16,72.22676849365234
2023-08-17,72.0172119140625
2023-08-18,71.29332733154297
2023-08-21,70.91233825683594
2023-08-22,70.2992935180664
2023-08-23,70.08856201171875
2023-08-24,71.18054962158203
2023-08-25,71.1230697631836
2023-08-28,71.4391860961914
2023-08-29,71.51580810546875
2023-08-30,71.53496551513672
2023-08-31,71.42960357666016
2023-09-01,71.62117004394531
2023-09-05,71.0751724243164
2023-09-06,71.10391998291016
2023-09-07,71.50623321533203
2023-09-08,71.67865753173828
2023-09-11,72.40663146972656
2023-09-12,73.05799865722656
2023-09-13,73.17295837402344
2023-09-14,74.05420684814453
2023-09-15,73.28790283203125
2023-09-18,73.68062591552734
2023-09-19,74.11167907714844
2023-09-20,73.90095520019531
2023-09-21,72.95263671875
2023-09-22,73.0963134765625
2023-09-25,73.55610656738281
2023-09-26,73.22084045410156
2023-09-27,73.78599548339844
2023-09-28,74.3990478515625
2023-09-29,73.51777648925781
2023-10-02,73.24958801269531
2023-10-03,72.25336456298828
2023-10-04,72.8664321899414
2023-10-05,73.22084045410156
2023-10-06,74.33198547363281
2023-10-09,74.89714050292969
2023-10-10,75.50061798095703
2023-10-11,76.43933868408203
2023-10-12,76.49681091308594
2023-10-13,76.87039184570312
2023-10-16,77.67500305175781
2023-10-17,77.97196960449219
2023-10-18,76.96617889404297
2023-10-19,76.19987487792969
2023-10-20,74.3128433227539
2023-10-23,73.91053009033203
2023-10-24,74.48526763916016
2023-10-25,74.96419525146484
2023-10-26,74.25535583496094
2023-10-27,73.26873016357422
2023-10-30,74.14043426513672
2023-10-31,74.82050323486328
2023-11-01,75.72093963623047
2023-11-02,78.2880630493164
2023-11-03,78.76701354980469
2023-11-06,77.97196960449219
2023-11-07,77.56965637207031
2023-11-08,76.93743133544922
2023-11-09,77.49301147460938
2023-11-10,78.04859161376953
2023-11-13,78.00070190429688
2023-11-14,78.7806167602539
2023-11-15,77.43260955810547
2023-11-16,78.09698486328125
2023-11-17,78.73246765136719
2023-11-20,78.1547622680664
2023-11-21,78.85765075683594
2023-11-22,79.36795043945312
2023-11-24,79.8590087890625
2023-11-27,79.88790130615234
2023-11-28,79.12723541259766
2023-11-29,78.5976791381836
2023-11-30,79.6375503540039
2023-12-01,79.54126739501953
2023-12-04,79.65680694580078
2023-12-05,79.54126739501953
2023-12-06,78.69395446777344
2023-12-07,78.95391845703125
2023-12-08,79.4834976196289
2023-12-11,80.0226821899414
2023-12-12,81.21662902832031
2023-12-13,80.90850830078125
2023-12-14,78.26066589355469
2023-12-15,77.57704162597656
2023-12-18,78.27029418945312
2023-12-19,79.05020141601562
2023-12-20,77.72148132324219
2023-12-21,78.1932601928711
2023-12-22,78.42434692382812
2023-12-26,78.68433380126953
2023-12-27,78.86727142333984
2023-12-28,79.0598373413086
2023-12-29,79.43534851074219
2024-01-02,80.1863784790039
2024-01-03,80.09972381591797
2024-01-04,79.24279022216797
2024-01-05,79.64717864990234
2024-01-08,79.79161071777344
2024-01-09,77.55779266357422
2024-01-10,79.57014465332031
2024-01-11,79.6183090209961
2024-01-12,79.66643524169922
2024-01-16,79.46424102783203
2024-01-17,79.75309753417969
2024-01-18,80.50411987304688
2024-01-19,81.23588562011719
2024-01-22,81.3610610961914
2024-01-23,81.49585723876953
2024-01-24,81.84246826171875
2024-01-25,81.736572265625
2024-01-26,82.14096069335938
2024-01-29,81.44770812988281
2024-01-30,82.54537200927734
2024-01-31,81.20699310302734
2024-02-01,73.369384765625
2024-02-02,73.96634674072266
2024-02-05,73.49455261230469
2024-02-06,74.06262969970703
2024-02-07,75.90167999267578
2024-02-08,75.20842742919922
2024-02-09,75.323974609375
2024-02-12,75.59357452392578
2024-02-13,75.16028594970703
2024-02-14,75.98834228515625
2024-02-15,77.19189453125
2024-02-16,76.4312515258789
2024-02-20,76.33435821533203
2024-02-21,76.7994613647461
2024-02-22,77.17735290527344
2024-02-23,77.91375732421875
2024-02-26,77.22579956054688
2024-02-27,77.71996307373047
2024-02-28,78.0591049194336
2024-02-29,78.23350524902344
2024-03-01,77.9331283569336
2024-03-04,77.26455688476562
2024-03-05,78.32071685791016
2024-03-06,79.60942077636719
2024-03-07,79.73538208007812
2024-03-08,79.56098175048828
2024-03-11,80.58806610107422
2024-03-12,80.3652114868164
2024-03-13,81.1985092163086
2024-03-14,80.97566223144531
2024-03-15,81.75082397460938
2024-03-18,81.86709594726562
2024-03-19,81.72174835205078
2024-03-20,82.34188842773438
2024-03-21,82.38063049316406
2024-03-22,81.54734802246094
2024-03-25,82.17716217041016
2024-03-26,82.31280517578125
2024-03-27,82.96202087402344
2024-03-28,83.19456481933594
2024-04-01,82.54536437988281
2024-04-02,82.2934341430664
2024-04-03,82.53567504882812
2024-04-04,81.74112701416016
2024-04-05,82.76822662353516
2024-04-08,82.49691772460938
2024-04-09,80.58806610107422
2024-04-10,80.3458480834961
2024-04-11,77.16766357421875
2024-04-12,77.78779602050781
2024-04-15,77.7780990600586
2024-04-16,77.9331283569336
2024-04-17,77.76841735839844
2024-04-18,78.466064453125
2024-04-19,80.6462173461914
2024-04-22,80.92720031738281
2024-04-23,81.15006256103516
2024-04-24,81.66361999511719
2024-04-25,81.13068389892578
2024-04-26,81.01441955566406
2024-04-29,81.91554260253906
2024-04-30,81.05317687988281
2024-05-01,81.94461059570312
2024-05-02,81.43106079101562
2024-05-03,80.62682342529297
2024-05-06,82.09963989257812
2024-05-07,82.05118560791016
2024-05-08,82.19654083251953
2024-05-09,82.72946166992188
2024-05-10,83.4077377319336
2024-05-13,83.20425415039062
2024-05-14,83.62091064453125
2024-05-15,84.76427459716797
2024-05-16,84.43482208251953
2024-05-17,85.62664794921875
2024-05-20,84.96775817871094
2024-05-21,85.35755920410156
2024-05-22,85.42578887939453
2024-05-23,84.56820678710938
2024-05-24,85.45501708984375
2024-05-28,85.03596496582031
2024-05-29,84.9580078125
2024-05-30,85.73761749267578
2024-05-31,87.5794448852539
2024-06-03,86.64391326904297
2024-06-04,85.79608917236328
2024-06-05,86.1274185180664
2024-06-06,86.09818267822266
2024-06-07,86.5269775390625
2024-06-10,86.14691162109375
2024-06-11,85.33806610107422
2024-06-12,85.9422607421875
2024-06-13,85.0846939086914
2024-06-14,84.82157135009766
2024-06-17,85.71813201904297
2024-06-18,86.72187042236328
2024-06-20,87.47225189208984
2024-06-21,87.38453674316406
2024-06-24,88.12517547607422
2024-06-25,87.71588897705078
2024-06-26,86.9460220336914
2024-06-27,86.8875503540039
2024-06-28,87.03372192382812
2024-07-01,86.79010009765625
2024-07-02,87.15067291259766
2024-07-03,86.81932067871094
2024-07-05,86.78035736083984
2024-07-08,86.26383972167969
2024-07-09,86.66340637207031
2024-07-10,87.91078186035156
2024-07-11,90.064453125
2024-07-12,90.27885437011719
2024-07-15,90.99024963378906
2024-07-16,91.16565704345703
2024-07-17,91.66265106201172
2024-07-18,91.88679504394531
2024-07-19,90.5419692993164
2024-07-22,92.09144592285156
2024-07-23,91.91603088378906
2024-07-24,91.74061584472656
2024-07-25,91.72113037109375
2024-07-26,92.40328216552734
2024-07-29,92.13042449951172
2024-07-30,92.92952728271484
2024-07-31,92.94900512695312
2024-08-01,99.05921173095703
2024-08-02,96.71063232421875
2024-08-05,94.69338989257812
2024-08-06,96.08694458007812
2024-08-07,96.75935363769531
2024-08-08,98.28933715820312
2024-08-09,98.63041687011719
2024-08-12,98.6109390258789
2024-08-13,99.13716888427734
2024-08-14,99.76085662841797
2024-08-15,99.92652130126953
2024-08-16,102.08993530273438
2024-08-19,102.52847290039062
2024-08-20,102.12892150878906
2024-08-21,103.14726257324219
2024-08-22,104.39083099365234
2024-08-23,105.10564422607422
2024-08-26,105.2720947265625
2024-08-27,105.46794891357422
2024-08-28,106.56462860107422
2024-08-29,107.34796905517578
2024-08-30,108.06278228759766
2024-09-03,106.79963684082031
2024-09-04,108.19007110595703
2024-09-05,107.40672302246094
2024-09-06,106.62337493896484
2024-09-09,107.12276458740234
2024-09-10,106.18274688720703
2024-09-11,105.12522888183594
2024-09-12,105.72251892089844
2024-09-13,106.32962036132812
2024-09-16,107.8767318725586
2024-09-17,107.27943420410156
2024-09-18,106.6919174194336
2024-09-19,105.6246109008789
2024-09-20,105.67357635498047
2024-09-23,107.72985076904297
2024-09-24,106.82901000976562
2024-09-25,107.40672302246094
2024-09-26,107.77881622314453
2024-09-27,108.2879867553711
2024-09-30,109.47280883789062
2024-10-01,110.47157287597656
2024-10-02,111.85222625732422
2024-10-03,111.16678619384766
2024-10-04,112.86078643798828
2024-10-07,109.51197052001953
2024-10-08,110.12885284423828
2024-10-09,108.74820709228516
2024-10-10,109.2867660522461
2024-10-11,110.90241241455078
2024-10-14,111.69554901123047
2024-10-15,111.6172103881836
2024-10-16,111.99909210205078
2024-10-17,112.59639739990234
2024-10-18,112.1166000366211
2024-10-21,110.40303039550781
2024-10-22,109.82530975341797
2024-10-23,109.80571746826172
2024-10-24,109.67843627929688
2024-10-25,107.4654769897461
2024-10-28,107.50464630126953
2024-10-29,107.71027374267578
2024-10-30,107.79839324951172
2024-10-31,102.60871887207031
