Date,MPC
2022-08-10,88.5124740600586
2022-08-11,89.935302734375
2022-08-12,90.64205932617188
2022-08-15,89.07975769042969
2022-08-16,90.42704010009766
2022-08-17,92.27019500732422
2022-08-18,94.30047607421875
2022-08-19,93.98236083984375
2022-08-22,93.95429229736328
2022-08-23,96.82662963867188
2022-08-24,98.03356170654297
2022-08-25,99.14695739746094
2022-08-26,97.62190246582031
2022-08-29,98.23939514160156
2022-08-30,94.96475219726562
2022-08-31,94.26305389404297
2022-09-01,90.52995300292969
2022-09-02,92.74735260009766
2022-09-06,92.12049865722656
2022-09-07,92.00820922851562
2022-09-08,92.11112976074219
2022-09-09,93.5707015991211
2022-09-12,93.50518798828125
2022-09-13,91.3626480102539
2022-09-14,91.98951721191406
2022-09-15,89.94987487792969
2022-09-16,89.49142456054688
2022-09-19,90.09956359863281
2022-09-20,90.94161987304688
2022-09-21,88.57451629638672
2022-09-22,89.80017852783203
2022-09-23,85.56182098388672
2022-09-26,83.77481842041016
2022-09-27,86.8717041015625
2022-09-28,93.64554595947266
2022-09-29,92.34503936767578
2022-09-30,92.93447875976562
2022-10-03,96.17170715332031
2022-10-04,100.78427124023438
2022-10-05,100.65327453613281
2022-10-06,100.91524505615234
2022-10-07,99.96092987060547
2022-10-10,99.23116302490234
2022-10-11,96.77047729492188
2022-10-12,98.20198059082031
2022-10-13,102.04735565185547
2022-10-14,97.3973617553711
2022-10-17,98.58558654785156
2022-10-18,101.1959457397461
2022-10-19,101.8602294921875
2022-10-20,102.29995727539062
2022-10-21,104.2086181640625
2022-10-24,104.28346252441406
2022-10-25,104.26475524902344
2022-10-26,105.83658599853516
2022-10-27,106.33246612548828
2022-10-28,106.25760650634766
2022-10-31,106.30438995361328
2022-11-01,111.52511596679688
2022-11-02,107.34292602539062
2022-11-03,110.5895004272461
2022-11-04,110.07492065429688
2022-11-07,111.8057861328125
2022-11-08,111.43155670166016
2022-11-09,108.4001693725586
2022-11-10,111.50640106201172
2022-11-11,113.42440795898438
2022-11-14,112.76949310302734
2022-11-15,112.97661590576172
2022-11-16,112.84479522705078
2022-11-17,113.35320281982422
2022-11-18,114.08753967285156
2022-11-21,113.26847076416016
2022-11-22,119.1903305053711
2022-11-23,118.24884796142578
2022-11-25,117.87226104736328
2022-11-28,114.78422546386719
2022-11-29,116.24352264404297
2022-11-30,114.6806640625
2022-12-01,113.19315338134766
2022-12-02,111.31021118164062
2022-12-05,105.86849212646484
2022-12-06,102.8934555053711
2022-12-07,102.62040710449219
2022-12-08,102.47920989990234
2022-12-09,100.57743835449219
2022-12-12,104.70106506347656
2022-12-13,104.61634063720703
2022-12-14,104.44688415527344
2022-12-15,104.38096618652344
2022-12-16,103.32653045654297
2022-12-19,104.56927490234375
2022-12-20,106.39571380615234
2022-12-21,107.84559631347656
2022-12-22,105.11534118652344
2022-12-23,108.3822250366211
2022-12-27,109.98272705078125
2022-12-28,107.81733703613281
2022-12-29,109.38018035888672
2022-12-30,109.5779037475586
2023-01-03,104.42804718017578
2023-01-04,104.1079330444336
2023-01-05,108.95652770996094
2023-01-06,109.98272705078125
2023-01-09,108.98478698730469
2023-01-10,109.68144989013672
2023-01-11,110.71707153320312
2023-01-12,113.92750549316406
2023-01-13,114.79366302490234
2023-01-17,114.64301300048828
2023-01-18,114.2099380493164
2023-01-19,116.01756286621094
2023-01-20,118.36183166503906
2023-01-23,119.45393371582031
2023-01-24,122.58902740478516
2023-01-25,122.21243286132812
2023-01-26,127.42819213867188
2023-01-27,125.07451629638672
2023-01-30,121.5816421508789
2023-01-31,120.99795532226562
2023-02-01,115.77278900146484
2023-02-02,112.8824691772461
2023-02-03,111.28195190429688
2023-02-06,109.59672546386719
2023-02-07,115.07609558105469
2023-02-08,114.44529724121094
2023-02-09,113.67329406738281
2023-02-10,119.36920928955078
2023-02-13,120.32950592041016
2023-02-14,121.11092376708984
2023-02-15,120.37226867675781
2023-02-16,119.80408477783203
2023-02-17,116.00663757324219
2023-02-21,116.5464096069336
2023-02-22,116.27179718017578
2023-02-23,118.8665542602539
2023-02-24,118.29835510253906
2023-02-27,119.87035369873047
2023-02-28,117.0483169555664
2023-03-01,122.3420181274414
2023-03-02,122.75870513916016
2023-03-03,126.42354583740234
2023-03-06,124.92730712890625
2023-03-07,123.30794525146484
2023-03-08,121.09197998046875
2023-03-09,121.57495880126953
2023-03-10,121.7359390258789
2023-03-13,117.21878051757812
2023-03-14,121.00674438476562
2023-03-15,116.18657684326172
2023-03-16,118.52565002441406
2023-03-17,117.10514068603516
2023-03-20,119.557861328125
2023-03-21,121.4897232055664
2023-03-22,120.2491683959961
2023-03-23,119.46316528320312
2023-03-24,118.09001922607422
2023-03-27,122.07686614990234
2023-03-28,124.59584045410156
2023-03-29,126.97281646728516
2023-03-30,126.84022521972656
2023-03-31,127.68307495117188
2023-04-03,128.4501495361328
2023-04-04,119.15065002441406
2023-04-05,125.67545318603516
2023-04-06,121.85904693603516
2023-04-10,124.28336334228516
2023-04-11,125.18299865722656
2023-04-12,123.31741333007812
2023-04-13,123.56362915039062
2023-04-14,123.84771728515625
2023-04-17,122.4461898803711
2023-04-18,122.2188949584961
2023-04-19,119.69044494628906
2023-04-20,119.02754974365234
2023-04-21,116.98204040527344
2023-04-24,119.80408477783203
2023-04-25,116.62218475341797
2023-04-26,116.03504180908203
2023-04-27,114.99335479736328
2023-04-28,115.53312683105469
2023-05-01,115.96875
2023-05-02,110.769775390625
2023-05-03,104.23551940917969
2023-05-04,99.4910659790039
2023-05-05,101.23355102539062
2023-05-08,102.94760131835938
2023-05-09,105.05940246582031
2023-05-10,105.79803466796875
2023-05-11,104.263916015625
2023-05-12,104.05558013916016
2023-05-15,104.76583099365234
2023-05-16,101.78150939941406
2023-05-17,105.48092651367188
2023-05-18,105.81463623046875
2023-05-19,105.17581176757812
2023-05-22,105.48092651367188
2023-05-23,104.80396270751953
2023-05-24,105.39511108398438
2023-05-25,104.42257690429688
2023-05-26,103.7456283569336
2023-05-30,102.77310943603516
2023-05-31,100.02715301513672
2023-06-01,100.94245910644531
2023-06-02,103.84098815917969
2023-06-05,103.63121795654297
2023-06-06,103.95539093017578
2023-06-07,108.80848693847656
2023-06-08,107.19713592529297
2023-06-09,107.75015258789062
2023-06-12,107.13993835449219
2023-06-13,107.26387786865234
2023-06-14,106.44392395019531
2023-06-15,108.53199005126953
2023-06-16,108.01712799072266
2023-06-20,105.7764892578125
2023-06-21,106.78715515136719
2023-06-22,106.23414611816406
2023-06-23,106.44392395019531
2023-06-26,107.77874755859375
2023-06-27,108.67501831054688
2023-06-28,109.74287414550781
2023-06-29,110.9251480102539
2023-06-30,111.17305755615234
2023-07-03,112.06929779052734
2023-07-05,110.80121612548828
2023-07-06,108.06478118896484
2023-07-07,112.52696990966797
2023-07-10,112.35533142089844
2023-07-11,114.42435455322266
2023-07-12,114.37667083740234
2023-07-13,114.33853149414062
2023-07-14,112.8988265991211
2023-07-17,112.6318588256836
2023-07-18,113.87134552001953
2023-07-19,116.42659759521484
2023-07-20,118.46699523925781
2023-07-21,119.96393585205078
2023-07-24,122.41431427001953
2023-07-25,122.62406921386719
2023-07-26,124.28309631347656
2023-07-27,123.54891204833984
2023-07-28,125.6942138671875
2023-07-31,126.82881164550781
2023-08-01,128.65945434570312
2023-08-02,129.54615783691406
2023-08-03,129.8798828125
2023-08-04,131.5293731689453
2023-08-07,133.4839324951172
2023-08-08,135.18109130859375
2023-08-09,137.34544372558594
2023-08-10,138.51821899414062
2023-08-11,142.78016662597656
2023-08-14,141.62643432617188
2023-08-15,136.67205810546875
2023-08-16,135.50296020507812
2023-08-17,136.54751586914062
2023-08-18,138.58868408203125
2023-08-21,136.89251708984375
2023-08-22,136.9883270263672
2023-08-23,137.27581787109375
2023-08-24,137.61122131347656
2023-08-25,137.975341796875
2023-08-28,137.06500244140625
2023-08-29,137.29498291015625
2023-08-30,137.17039489746094
2023-08-31,136.81582641601562
2023-09-01,139.87278747558594
2023-09-05,140.8885955810547
2023-09-06,141.7222900390625
2023-09-07,144.59716796875
2023-09-08,148.83287048339844
2023-09-11,147.6445770263672
2023-09-12,149.33119201660156
2023-09-13,148.9957733154297
2023-09-14,149.6761474609375
2023-09-15,147.39540100097656
2023-09-18,149.8198699951172
2023-09-19,145.80465698242188
2023-09-20,146.30294799804688
2023-09-21,148.31536865234375
2023-09-22,147.05999755859375
2023-09-25,147.76913452148438
2023-09-26,144.72177124023438
2023-09-27,146.07296752929688
2023-09-28,147.9895477294922
2023-09-29,145.02841186523438
2023-10-02,143.76348876953125
2023-10-03,141.128173828125
2023-10-04,135.9725341796875
2023-10-05,136.34625244140625
2023-10-06,137.208740234375
2023-10-09,140.4573516845703
2023-10-10,142.69976806640625
2023-10-11,142.32603454589844
2023-10-12,141.43482971191406
2023-10-13,142.01937866210938
2023-10-16,144.46302795410156
2023-10-17,145.02841186523438
2023-10-18,147.5679168701172
2023-10-19,146.46585083007812
2023-10-20,144.56845092773438
2023-10-23,143.21722412109375
2023-10-24,142.43145751953125
2023-10-25,141.20484924316406
2023-10-26,141.8852081298828
2023-10-27,139.91111755371094
2023-10-30,140.73526000976562
2023-10-31,144.94216918945312
2023-11-01,148.73703002929688
2023-11-02,149.273681640625
2023-11-03,144.49179077148438
2023-11-06,143.66763305664062
2023-11-07,140.06443786621094
2023-11-08,137.515380859375
2023-11-09,135.88629150390625
2023-11-10,139.07740783691406
2023-11-13,140.639404296875
2023-11-14,144.3863525390625
2023-11-15,144.8536834716797
2023-11-16,139.81422424316406
2023-11-17,142.51220703125
2023-11-20,143.56251525878906
2023-11-21,142.25205993652344
2023-11-22,143.77450561523438
2023-11-24,144.0539093017578
2023-11-27,145.065673828125
2023-11-28,144.52609252929688
2023-11-29,142.04969787597656
2023-11-30,143.75523376464844
2023-12-01,145.9039764404297
2023-12-04,145.87509155273438
2023-12-05,143.49505615234375
2023-12-06,137.96414184570312
2023-12-07,136.4224395751953
2023-12-08,137.80996704101562
2023-12-11,138.6097412109375
2023-12-12,138.14723205566406
2023-12-13,141.3173828125
2023-12-14,145.39328002929688
2023-12-15,142.9747314453125
2023-12-18,146.27976989746094
2023-12-19,148.1683807373047
2023-12-20,148.03346252441406
2023-12-21,147.09881591796875
2023-12-22,145.37400817871094
2023-12-26,146.53994750976562
2023-12-27,144.4200897216797
2023-12-28,141.5293731689453
2023-12-29,142.9554443359375
2024-01-02,146.8097381591797
2024-01-03,152.1383056640625
2024-01-04,147.81185913085938
2024-01-05,146.94464111328125
2024-01-08,150.56764221191406
2024-01-09,148.68870544433594
2024-01-10,147.2722625732422
2024-01-11,149.72935485839844
2024-01-12,151.72393798828125
2024-01-16,148.505615234375
2024-01-17,146.46286010742188
2024-01-18,146.27015686035156
2024-01-19,147.40713500976562
2024-01-22,148.81398010253906
2024-01-23,148.361083984375
2024-01-24,149.449951171875
2024-01-25,151.5408935546875
2024-01-26,154.67250061035156
2024-01-29,154.30633544921875
2024-01-30,163.70114135742188
2024-01-31,159.5674285888672
2024-02-01,161.42710876464844
2024-02-02,160.2708282470703
2024-02-05,164.8863525390625
2024-02-06,160.56954956054688
2024-02-07,163.41207885742188
2024-02-08,163.49879455566406
2024-02-09,163.77822875976562
2024-02-12,162.73756408691406
2024-02-13,163.69151306152344
2024-02-14,163.69151306152344
2024-02-15,165.0694122314453
2024-02-16,163.8167724609375
2024-02-20,159.07708740234375
2024-02-21,160.78125
2024-02-22,162.42730712890625
2024-02-23,164.16050720214844
2024-02-26,166.968505859375
2024-02-27,165.70008850097656
2024-02-28,161.85604858398438
2024-02-29,163.86033630371094
2024-03-01,167.7140655517578
2024-03-04,168.23692321777344
2024-03-05,169.6118621826172
2024-03-06,169.6215362548828
2024-03-07,173.2913055419922
2024-03-08,173.85287475585938
2024-03-11,175.6538848876953
2024-03-12,175.45054626464844
2024-03-13,182.89654541015625
2024-03-14,182.98367309570312
2024-03-15,187.689453125
2024-03-18,187.34088134765625
2024-03-19,190.33287048339844
2024-03-20,191.47540283203125
2024-03-21,192.8890838623047
2024-03-22,193.81861877441406
2024-03-25,193.48941040039062
2024-03-26,191.11715698242188
2024-03-27,190.73953247070312
2024-03-28,195.1063995361328
2024-04-01,197.92408752441406
2024-04-02,204.67294311523438
2024-04-03,208.13934326171875
2024-04-04,209.388427734375
2024-04-05,212.1770477294922
2024-04-08,210.09524536132812
2024-04-09,205.3894500732422
2024-04-10,204.51800537109375
2024-04-11,205.53469848632812
2024-04-12,202.145751953125
2024-04-15,200.45127868652344
2024-04-16,197.39154052734375
2024-04-17,196.0359649658203
2024-04-18,188.83203125
2024-04-19,190.14886474609375
2024-04-22,191.9595489501953
2024-04-23,193.31512451171875
2024-04-24,192.82131958007812
2024-04-25,193.17955017089844
2024-04-26,192.0950927734375
2024-04-29,194.1478271484375
2024-04-30,175.9540557861328
2024-05-01,173.2913055419922
2024-05-02,177.14500427246094
2024-05-03,176.7576904296875
2024-05-06,176.9803924560547
2024-05-07,175.17942810058594
2024-05-08,175.18911743164062
2024-05-09,177.12562561035156
2024-05-10,173.8625946044922
2024-05-13,172.21652221679688
2024-05-14,168.97280883789062
2024-05-15,167.96588134765625
2024-05-16,170.0283966064453
2024-05-17,174.79542541503906
2024-05-20,171.3028564453125
2024-05-21,171.7892608642578
2024-05-22,171.24447631835938
2024-05-23,171.7698211669922
2024-05-24,172.97618103027344
2024-05-28,174.2992706298828
2024-05-29,167.7810516357422
2024-05-30,167.34324645996094
2024-05-31,171.81845092773438
2024-06-03,170.00892639160156
2024-06-04,170.5050811767578
2024-06-05,169.20144653320312
2024-06-06,170.96234130859375
2024-06-07,170.34942626953125
2024-06-10,169.61004638671875
2024-06-11,169.726806640625
2024-06-12,164.1814422607422
2024-06-13,165.88394165039062
2024-06-14,165.4558868408203
2024-06-17,167.0708465576172
2024-06-18,167.77133178710938
2024-06-20,168.94847106933594
2024-06-21,167.9853515625
2024-06-24,169.26953125
2024-06-25,170.43698120117188
2024-06-26,169.5711212158203
2024-06-27,168.21885681152344
2024-06-28,168.7733612060547
2024-07-01,170.04782104492188
2024-07-02,169.41546630859375
2024-07-03,170.24241638183594
2024-07-05,166.10772705078125
2024-07-08,162.9264373779297
2024-07-09,158.4998779296875
2024-07-10,157.7799530029297
2024-07-11,159.8326873779297
2024-07-12,160.97097778320312
2024-07-15,162.1870574951172
2024-07-16,163.12098693847656
2024-07-17,161.06825256347656
2024-07-18,160.05648803710938
2024-07-19,160.67910766601562
2024-07-22,161.39903259277344
2024-07-23,159.5214080810547
2024-07-24,163.00425720214844
2024-07-25,166.84707641601562
2024-07-26,167.96588134765625
2024-07-29,167.2946319580078
2024-07-30,173.452880859375
2024-07-31,172.21734619140625
2024-08-01,168.4815216064453
2024-08-02,160.1732177734375
2024-08-05,157.65347290039062
2024-08-06,166.25364685058594
2024-08-07,164.75543212890625
2024-08-08,169.42520141601562
2024-08-09,171.0596160888672
2024-08-12,171.59469604492188
2024-08-13,170.98178100585938
2024-08-14,174.1922607421875
2024-08-15,175.8461456298828
2024-08-16,175.1456756591797
2024-08-19,174.0463409423828
2024-08-20,166.95411682128906
2024-08-21,168.11253356933594
2024-08-22,167.92678833007812
2024-08-23,171.3776092529297
2024-08-26,169.31494140625
2024-08-27,166.0791778564453
2024-08-28,166.1182861328125
2024-08-29,167.1349639892578
2024-08-30,173.1470184326172
2024-09-03,169.92105102539062
2024-09-04,167.89747619628906
2024-09-05,164.68125915527344
2024-09-06,162.2764434814453
2024-09-09,159.588134765625
2024-09-10,159.87161254882812
2024-09-11,155.0522003173828
2024-09-12,157.86761474609375
2024-09-13,159.91073608398438
2024-09-16,157.3983612060547
2024-09-17,160.19419860839844
2024-09-18,160.9762725830078
2024-09-19,162.6186065673828
2024-09-20,160.70254516601562
2024-09-23,160.53636169433594
2024-09-24,158.80609130859375
2024-09-25,158.03379821777344
2024-09-26,159.7738800048828
2024-09-27,159.97915649414062
2024-09-30,159.25576782226562
2024-10-01,162.10047912597656
2024-10-02,161.6703643798828
2024-10-03,170.91815185546875
2024-10-04,168.12229919433594
2024-10-07,169.3833770751953
2024-10-08,156.40126037597656
2024-10-09,158.96249389648438
2024-10-10,161.15223693847656
2024-10-11,160.57546997070312
2024-10-14,158.85494995117188
2024-10-15,153.4978790283203
2024-10-16,154.35812377929688
2024-10-17,154.75894165039062
2024-10-18,154.74916076660156
2024-10-21,153.39035034179688
2024-10-22,154.69052124023438
2024-10-23,150.31100463867188
2024-10-24,149.4507598876953
2024-10-25,148.94241333007812
2024-10-28,147.6813507080078
2024-10-29,142.02122497558594
2024-10-30,141.51287841796875
2024-10-31,142.2069549560547
2024-11-01,139.91944885253906
2024-11-04,141.68882751464844
2024-11-05,146.20521545410156
2024-11-06,151.767578125
2024-11-07,150.5456085205078
2024-11-08,150.3012237548828
2024-11-11,152.5594024658203
2024-11-12,151.72848510742188
2024-11-13,155.541015625
2024-11-14,154.59275817871094
2024-11-15,153.98666381835938
2024-11-18,156.33282470703125
2024-11-19,155.23794555664062
2024-11-20,156.70291137695312
2024-11-21,156.6144256591797
2024-11-22,155.8180389404297
2024-11-25,153.8712921142578
2024-11-26,154.5005340576172
2024-11-27,152.7504425048828
2024-11-29,153.5271759033203
2024-12-02,154.76602172851562
2024-12-03,152.8782501220703
2024-12-04,147.87374877929688
2024-12-05,147.57879638671875
2024-12-06,148.40467834472656
2024-12-09,150.41041564941406
2024-12-10,148.5226593017578
2024-12-11,149.41738891601562
2024-12-12,143.8229522705078
2024-12-13,143.11505126953125
2024-12-16,135.8688507080078
2024-12-17,135.67221069335938
2024-12-18,132.79139709472656
2024-12-19,129.43869018554688
2024-12-20,131.13963317871094
2024-12-23,131.72955322265625
2024-12-24,133.07655334472656
2024-12-26,133.11587524414062
2024-12-27,133.39117431640625
2024-12-30,133.32235717773438
2024-12-31,137.15682983398438
2025-01-02,139.11341857910156
2025-01-03,140.34242248535156
2025-01-06,138.16952514648438
2025-01-07,139.28054809570312
2025-01-08,139.93930053710938
2025-01-10,139.88031005859375
2025-01-13,144.28506469726562
2025-01-14,146.91021728515625
2025-01-15,149.39772033691406
2025-01-16,149.15191650390625
2025-01-17,150.13511657714844
2025-01-21,148.2866973876953
2025-01-22,145.130615234375
2025-01-23,151.7180938720703
2025-01-24,149.0634307861328
2025-01-27,150.03680419921875
2025-01-28,148.10972595214844
2025-01-29,148.84713745117188
2025-01-30,147.441162109375
2025-01-31,143.26254272460938
2025-02-03,144.53086853027344
2025-02-04,154.2744140625
2025-02-05,154.6676788330078
2025-02-06,149.37803649902344
2025-02-07,147.59844970703125
2025-02-10,151.1969757080078
2025-02-11,152.69143676757812
2025-02-12,146.70375061035156
2025-02-13,151.5017547607422
2025-02-14,153.4386749267578
2025-02-18,156.3588104248047
2025-02-19,154.895263671875
2025-02-20,156.5071258544922
2025-02-21,152.027587890625
2025-02-24,150.99916076660156
2025-02-25,148.91265869140625
2025-02-26,144.6704559326172
2025-02-27,146.3317413330078
2025-02-28,148.50721740722656
2025-03-03,144.19580078125
2025-03-04,141.03143310546875
2025-03-05,133.61497497558594
2025-03-06,136.02780151367188
2025-03-07,136.01791381835938
2025-03-10,134.74227905273438
2025-03-11,133.21942138671875
2025-03-12,135.59268188476562
2025-03-13,135.4938201904297
2025-03-14,139.5778045654297
2025-03-17,144.53201293945312
2025-03-18,144.37379455566406
2025-03-19,147.90403747558594
2025-03-20,150.25750732421875
2025-03-21,148.28968811035156
2025-03-24,147.02392578125
2025-03-25,147.4293670654297
2025-03-26,148.14134216308594
2025-03-27,145.70875549316406
2025-03-28,142.4949493408203
2025-03-31,144.06724548339844
2025-04-01,144.9967803955078
2025-04-02,146.2526092529297
2025-04-03,127.15770721435547
2025-04-04,119.72146606445312
2025-04-07,120.3049087524414
2025-04-08,117.22954559326172
2025-04-09,129.95619201660156
2025-04-10,120.17634582519531
2025-04-11,122.05519104003906
2025-04-14,123.45936584472656
2025-04-15,120.8685531616211
2025-04-16,122.68805694580078
2025-04-17,126.29740142822266
2025-04-21,125.30854034423828
2025-04-22,129.92652893066406
2025-04-23,132.80410766601562
2025-04-24,136.0080108642578
2025-04-25,135.9091339111328
2025-04-28,136.04757690429688
2025-04-29,136.76943969726562
2025-04-30,135.8794708251953
2025-05-01,136.18601989746094
2025-05-02,139.97335815429688
2025-05-05,141.73353576660156
2025-05-06,142.93994140625
2025-05-07,143.07838439941406
2025-05-08,148.29957580566406
2025-05-09,149.20932006835938
2025-05-12,156.37857055664062
2025-05-13,161.02621459960938
2025-05-14,161.69863891601562
2025-05-15,163.4489288330078
2025-05-16,162.29196166992188
2025-05-19,160.4625701904297
2025-05-20,159.73080444335938
2025-05-21,155.83251953125
2025-05-22,158.01039123535156
2025-05-23,158.2291717529297
2025-05-27,161.4313507080078
2025-05-28,157.73194885253906
2025-05-29,159.03468322753906
2025-05-30,159.85015869140625
2025-06-02,157.8711700439453
2025-06-03,161.07334899902344
2025-06-04,156.0811309814453
2025-06-05,157.33416748046875
2025-06-06,159.23358154296875
2025-06-09,159.38275146484375
2025-06-10,161.7396240234375
2025-06-11,163.7484588623047
2025-06-12,164.15618896484375
2025-06-13,165.23019409179688
2025-06-16,165.85670471191406
2025-06-17,169.13844299316406
2025-06-18,166.4931640625
2025-06-20,168.18374633789062
2025-06-23,165.68765258789062
2025-06-24,164.3749542236328
2025-06-25,164.7727508544922
2025-06-26,166.59262084960938
2025-06-27,166.4832305908203
2025-06-30,165.1904296875
2025-07-01,169.0091552734375
2025-07-02,173.49420166015625
2025-07-03,175.0753936767578
2025-07-07,175.47317504882812
2025-07-08,178.9339141845703
2025-07-09,178.27757263183594
2025-07-10,181.25100708007812
2025-07-11,178.8643035888672
2025-07-14,174.65773010253906
2025-07-15,174.64776611328125
2025-07-16,171.41575622558594
2025-07-17,173.20579528808594
2025-07-18,173.24559020996094
2025-07-21,173.91188049316406
2025-07-22,174.27981567382812
2025-07-23,176.55714416503906
2025-07-24,170.36163330078125
2025-07-25,170.62020874023438
2025-07-28,173.8323211669922
2025-07-29,174.4588165283203
2025-07-30,169.83456420898438
2025-07-31,169.24783325195312
2025-08-01,164.61363220214844
2025-08-04,167.03018188476562
2025-08-05,167.98486328125
2025-08-06,161.54074096679688
2025-08-07,160.61587524414062
2025-08-08,159.9495849609375
2025-08-11,157.71205139160156
2025-08-12,158.2291717529297
2025-08-13,160.8346710205078
2025-08-14,161.42141723632812
2025-08-15,161.4412841796875
2025-08-18,161.76947021484375
2025-08-19,163.47000122070312
2025-08-20,165.82000732421875
2025-08-21,164.94000244140625
2025-08-22,170.8800048828125
2025-08-25,172.17999267578125
2025-08-26,173.50999450683594
2025-08-27,177.88999938964844
2025-08-28,179.3000030517578
2025-08-29,179.7100067138672
2025-09-02,180.14999389648438
2025-09-03,179.0
2025-09-04,178.97999572753906
2025-09-05,180.27999877929688
2025-09-08,181.19000244140625
2025-09-09,183.17999267578125
2025-09-10,181.69000244140625
2025-09-11,182.30999755859375
2025-09-12,180.27999877929688
2025-09-15,179.94000244140625
2025-09-16,182.99000549316406
2025-09-17,184.67999267578125
2025-09-18,185.02999877929688
2025-09-19,185.4600067138672
