Date,BOKF
2017-06-05,66.15383911132812
2017-06-06,65.62440490722656
2017-06-07,65.66511535644531
2017-06-08,67.48959350585938
2017-06-09,69.36295318603516
2017-06-12,69.41184997558594
2017-06-13,69.94126892089844
2017-06-14,69.55028533935547
2017-06-15,69.33853149414062
2017-06-16,69.03717041015625
2017-06-19,69.26524353027344
2017-06-20,67.88872528076172
2017-06-21,66.98461151123047
2017-06-22,65.86874389648438
2017-06-23,65.74658203125
2017-06-26,66.49594116210938
2017-06-27,66.99275207519531
2017-06-28,67.63622283935547
2017-06-29,68.54032135009766
2017-06-30,68.52404022216797
2017-07-03,69.92498016357422
2017-07-05,69.50956726074219
2017-07-06,68.84169006347656
2017-07-07,69.23265075683594
2017-07-10,68.98016357421875
2017-07-11,69.25709533691406
2017-07-12,69.34668731689453
2017-07-13,69.71320343017578
2017-07-14,69.22451782226562
2017-07-17,69.45257568359375
2017-07-18,69.23265075683594
2017-07-19,69.35482025146484
2017-07-20,69.39556884765625
2017-07-21,69.03717041015625
2017-07-24,69.76206970214844
2017-07-25,71.6109848022461
2017-07-26,69.48513793945312
2017-07-27,69.77837371826172
2017-07-28,69.30594635009766
2017-07-31,69.2896728515625
2017-08-01,69.54216003417969
2017-08-02,70.03086853027344
2017-08-03,69.51773071289062
2017-08-04,69.55845642089844
2017-08-07,68.83353424072266
2017-08-08,68.84984588623047
2017-08-09,67.92463684082031
2017-08-10,66.45905303955078
2017-08-11,65.68122863769531
2017-08-14,67.13861083984375
2017-08-15,67.07311248779297
2017-08-16,66.77020263671875
2017-08-17,65.22272491455078
2017-08-18,65.05896759033203
2017-08-21,65.2964096069336
2017-08-22,65.31275939941406
2017-08-23,65.77127075195312
2017-08-24,66.33624267578125
2017-08-25,66.63097381591797
2017-08-28,66.10697937011719
2017-08-29,65.55841827392578
2017-08-30,65.88592529296875
2017-08-31,65.89411926269531
2017-09-01,66.36080169677734
2017-09-05,65.25544738769531
2017-09-06,64.98526763916016
2017-09-07,63.29043960571289
2017-09-08,64.42033386230469
2017-09-11,65.84498596191406
2017-09-12,67.24505615234375
2017-09-13,67.94102478027344
2017-09-14,67.12226867675781
2017-09-15,66.7374496459961
2017-09-18,68.44044494628906
2017-09-19,68.56326293945312
2017-09-20,69.22647857666016
2017-09-21,69.50484466552734
2017-09-22,69.49665069580078
2017-09-25,69.5294189453125
2017-09-26,70.05341339111328
2017-09-27,71.43711853027344
2017-09-28,72.81265258789062
2017-09-29,72.93547058105469
2017-10-02,73.8279037475586
2017-10-03,73.59046173095703
2017-10-04,72.5424575805664
2017-10-05,73.5495376586914
2017-10-06,73.4512939453125
2017-10-09,73.15653228759766
2017-10-10,73.85248565673828
2017-10-11,73.64778137207031
2017-10-12,72.9845962524414
2017-10-13,72.50154113769531
2017-10-16,73.72966766357422
2017-10-17,72.5997543334961
2017-10-18,73.47584533691406
2017-10-19,73.77880859375
2017-10-20,74.43379974365234
2017-10-23,73.56591033935547
2017-10-24,74.16361236572266
2017-10-25,71.35523986816406
2017-10-26,71.51901245117188
2017-10-27,72.25589752197266
2017-10-30,70.70841979980469
2017-10-31,70.79850769042969
2017-11-01,70.39730834960938
2017-11-02,70.8639907836914
2017-11-03,71.0850601196289
2017-11-06,70.91311645507812
2017-11-07,68.92352294921875
2017-11-08,68.6533203125
2017-11-09,67.7444839477539
2017-11-10,67.95030975341797
2017-11-13,68.60067749023438
2017-11-14,68.25489807128906
2017-11-15,68.54305267333984
2017-11-16,68.56774139404297
2017-11-17,69.58856201171875
2017-11-20,70.16482543945312
2017-11-21,70.28008270263672
2017-11-22,69.86024475097656
2017-11-24,69.72852325439453
2017-11-27,69.62973022460938
2017-11-28,71.74545288085938
2017-11-29,73.99288177490234
2017-11-30,73.2684555053711
2017-12-01,72.89801788330078
2017-12-04,74.23165893554688
2017-12-05,72.57691955566406
2017-12-06,71.92656707763672
2017-12-07,72.76628112792969
2017-12-08,72.73336029052734
2017-12-11,72.40406036376953
2017-12-12,72.74982452392578
2017-12-13,73.42487335205078
2017-12-14,72.97210693359375
2017-12-15,74.81613159179688
2017-12-18,76.45441436767578
2017-12-19,76.04280853271484
2017-12-20,76.10862731933594
2017-12-21,76.89894104003906
2017-12-22,76.48733520507812
2017-12-26,75.74640655517578
2017-12-27,75.9851303100586
2017-12-28,76.96480560302734
2017-12-29,76.00161743164062
2018-01-02,76.02629852294922
2018-01-03,75.9439697265625
2018-01-04,75.754638671875
2018-01-05,75.812255859375
2018-01-08,75.92752838134766
2018-01-09,77.07184600830078
2018-01-10,77.96916961669922
2018-01-11,79.22872924804688
2018-01-12,78.82530212402344
2018-01-16,78.55368041992188
2018-01-17,79.36043548583984
2018-01-18,78.78416442871094
2018-01-19,79.60741424560547
2018-01-22,79.60741424560547
2018-01-23,80.12606048583984
2018-01-24,80.61997985839844
2018-01-25,80.15899658203125
2018-01-26,80.7352523803711
2018-01-29,80.97400665283203
2018-01-30,79.7391128540039
2018-01-31,79.59917449951172
2018-02-01,80.35655212402344
2018-02-02,79.1217041015625
2018-02-05,76.28153228759766
2018-02-06,77.01421356201172
2018-02-07,77.13768005371094
2018-02-08,74.97037506103516
2018-02-09,76.55037689208984
2018-02-12,77.61746215820312
2018-02-13,77.25350189208984
2018-02-14,78.8003921508789
2018-02-15,78.93276977539062
2018-02-16,79.70203399658203
2018-02-20,78.87483215332031
2018-02-21,79.91712951660156
2018-02-22,78.49433135986328
2018-02-23,79.57796478271484
2018-02-26,80.09912109375
2018-02-27,78.91619110107422
2018-02-28,78.13033294677734
2018-03-01,78.45296478271484
2018-03-02,79.23881530761719
2018-03-05,79.52007293701172
2018-03-06,80.89323425292969
2018-03-07,81.68737030029297
2018-03-08,81.24893188476562
2018-03-09,82.63037872314453
2018-03-12,83.47413635253906
2018-03-13,83.12671661376953
2018-03-14,82.6055679321289
2018-03-15,82.61386108398438
2018-03-16,83.40797424316406
2018-03-19,83.25081634521484
2018-03-20,82.9116439819336
2018-03-21,83.54029846191406
2018-03-22,81.65426635742188
2018-03-23,79.1478271484375
2018-03-26,82.50630187988281
2018-03-27,80.79398345947266
2018-03-28,81.16622924804688
2018-03-29,81.88587951660156
2018-04-02,80.19010925292969
2018-04-03,81.55499267578125
2018-04-04,82.63866424560547
2018-04-05,83.10189056396484
2018-04-06,81.67080688476562
2018-04-09,81.39784240722656
2018-04-10,83.6892318725586
2018-04-11,83.64786529541016
2018-04-12,85.35192108154297
2018-04-13,84.6240005493164
2018-04-16,84.86386108398438
2018-04-17,83.54029846191406
2018-04-18,82.9033432006836
2018-04-19,83.82984161376953
2018-04-20,84.43372344970703
2018-04-23,85.54217529296875
2018-04-24,85.63318634033203
2018-04-25,86.97327423095703
2018-04-26,84.92176818847656
2018-04-27,84.7894287109375
2018-04-30,83.28387451171875
2018-05-01,83.46589660644531
2018-05-02,83.28387451171875
2018-05-03,82.70484924316406
2018-05-04,83.83811950683594
2018-05-07,84.29308319091797
2018-05-08,84.52470397949219
2018-05-09,85.43463897705078
2018-05-10,85.76696014404297
2018-05-11,86.06608581542969
2018-05-14,86.0162124633789
2018-05-15,86.9716796875
2018-05-16,87.2126235961914
2018-05-17,87.10462188720703
2018-05-18,86.51473236083984
2018-05-21,87.45355224609375
2018-05-22,87.07139587402344
2018-05-23,86.5811767578125
2018-05-24,85.71711730957031
2018-05-25,85.077392578125
2018-05-29,83.44064331054688
2018-05-30,84.9693832397461
2018-05-31,83.87268829345703
2018-06-01,85.16048431396484
2018-06-04,86.03284454345703
2018-06-05,85.8583755493164
2018-06-06,87.25418090820312
2018-06-07,87.07139587402344
2018-06-08,87.18769836425781
2018-06-11,85.82514953613281
2018-06-12,85.26847076416016
2018-06-13,84.99430084228516
2018-06-14,84.81981658935547
2018-06-15,84.6702651977539
2018-06-18,79.8099136352539
2018-06-19,81.41339874267578
2018-06-20,81.338623046875
2018-06-21,81.13092803955078
2018-06-22,80.62411499023438
2018-06-25,80.55765533447266
2018-06-26,79.5606689453125
2018-06-27,77.28414916992188
2018-06-28,78.4140853881836
2018-06-29,78.10671997070312
2018-07-02,78.34762573242188
2018-07-03,77.93220520019531
2018-07-05,78.95413208007812
2018-07-06,79.50250244140625
2018-07-09,80.9647445678711
2018-07-10,79.99267578125
2018-07-11,79.94281005859375
2018-07-12,79.15355682373047
2018-07-13,79.36954498291016
2018-07-16,79.75174713134766
2018-07-17,79.76834869384766
2018-07-18,80.70720672607422
2018-07-19,80.77367401123047
2018-07-20,81.54634094238281
2018-07-23,82.59320068359375
2018-07-24,81.76235961914062
2018-07-25,82.27745819091797
2018-07-26,82.17779541015625
2018-07-27,82.33564758300781
2018-07-30,81.80390167236328
2018-07-31,80.86505889892578
2018-08-01,81.82884216308594
2018-08-02,82.18608093261719
2018-08-03,81.36356353759766
2018-08-06,81.67098236083984
2018-08-07,82.07808685302734
2018-08-08,82.60980987548828
2018-08-09,82.21930694580078
2018-08-10,82.23602294921875
2018-08-13,81.4510726928711
2018-08-14,82.3278579711914
2018-08-15,81.8435287475586
2018-08-16,83.0293197631836
2018-08-17,83.32157897949219
2018-08-20,83.3382797241211
2018-08-21,84.54077911376953
2018-08-22,84.75788879394531
2018-08-23,84.90818786621094
2018-08-24,84.78294372558594
2018-08-27,85.1419906616211
2018-08-28,85.05015563964844
2018-08-29,85.3841552734375
2018-08-30,85.22550964355469
2018-08-31,85.63468170166016
2018-09-04,86.31107330322266
2018-09-05,86.55326080322266
2018-09-06,86.52819061279297
2018-09-07,87.32144927978516
2018-09-10,86.95407104492188
2018-09-11,87.18787384033203
2018-09-12,85.63468170166016
2018-09-13,86.06057739257812
2018-09-14,86.2693099975586
2018-09-17,85.83509826660156
2018-09-18,86.0188217163086
2018-09-19,86.73697662353516
2018-09-20,87.49681854248047
2018-09-21,87.46346282958984
2018-09-24,86.01046752929688
2018-09-25,86.01046752929688
2018-09-26,84.41549682617188
2018-09-27,83.02096557617188
2018-09-28,81.23397827148438
2018-10-01,81.41766357421875
2018-10-02,78.67869567871094
2018-10-03,80.85818481445312
2018-10-04,80.60765838623047
2018-10-05,80.27365112304688
2018-10-08,80.55755615234375
2018-10-09,80.35713958740234
2018-10-10,79.52210235595703
2018-10-11,77.30918884277344
2018-10-12,75.83114624023438
2018-10-15,76.69961547851562
2018-10-16,76.91675567626953
2018-10-17,76.82486724853516
2018-10-18,75.08796691894531
2018-10-19,73.5347671508789
2018-10-22,71.72269439697266
2018-10-23,71.12980651855469
2018-10-24,67.4555892944336
2018-10-25,69.61836242675781
2018-10-26,69.4012680053711
2018-10-29,70.8125
2018-10-30,71.94816589355469
2018-10-31,71.58910369873047
2018-11-01,73.71849060058594
2018-11-02,74.23621368408203
2018-11-05,74.29467010498047
2018-11-06,74.63703155517578
2018-11-07,75.15477752685547
2018-11-08,75.3227310180664
2018-11-09,74.5417709350586
2018-11-12,73.29898834228516
2018-11-13,71.30885314941406
2018-11-14,71.04014587402344
2018-11-15,72.25774383544922
2018-11-16,72.08139038085938
2018-11-19,71.27527618408203
2018-11-20,68.5630111694336
2018-11-21,70.04088592529297
2018-11-23,69.17597198486328
2018-11-26,69.5538558959961
2018-11-27,69.41949462890625
2018-11-28,70.56990051269531
2018-11-29,70.77143859863281
2018-11-30,70.78824615478516
2018-12-03,71.7874984741211
2018-12-04,68.0927505493164
2018-12-06,67.24462127685547
2018-12-07,67.08509826660156
2018-12-10,66.3377456665039
2018-12-11,66.09422302246094
2018-12-12,67.04309844970703
2018-12-13,65.92626953125
2018-12-14,65.30486297607422
2018-12-17,64.65827178955078
2018-12-18,62.97045135498047
2018-12-19,61.500953674316406
2018-12-20,61.39180374145508
2018-12-21,60.26655960083008
2018-12-24,59.275699615478516
2018-12-26,61.58491897583008
2018-12-27,61.4085693359375
2018-12-28,61.223838806152344
2018-12-31,61.5765380859375
2019-01-02,62.02158737182617
2019-01-03,62.45824432373047
2019-01-04,64.12928771972656
2019-01-07,64.70867919921875
2019-01-08,65.21248626708984
2019-01-09,65.83390045166016
2019-01-10,65.54000854492188
2019-01-11,65.07814025878906
2019-01-14,65.4392318725586
2019-01-15,65.6407699584961
2019-01-16,67.14388275146484
2019-01-17,67.70647430419922
2019-01-18,68.66373443603516
2019-01-22,68.10953521728516
2019-01-23,67.79884338378906
2019-01-24,67.68128967285156
2019-01-25,68.6721420288086
2019-01-28,69.40269470214844
2019-01-29,69.77217864990234
2019-01-30,71.45159912109375
2019-01-31,69.78898620605469
2019-02-01,69.82256317138672
2019-02-04,71.16610717773438
2019-02-05,71.34244537353516
2019-02-06,71.41802978515625
2019-02-07,72.65239715576172
2019-02-08,72.01050567626953
2019-02-11,73.22674560546875
2019-02-12,74.2402572631836
2019-02-13,75.00039672851562
2019-02-14,74.73858642578125
2019-02-15,76.12371063232422
2019-02-19,76.63046264648438
2019-02-20,77.33993530273438
2019-02-21,77.57642364501953
2019-02-22,78.01561737060547
2019-02-25,77.54263305664062
2019-02-26,76.03079986572266
2019-02-27,76.638916015625
2019-02-28,76.38553619384766
2019-03-01,76.67272186279297
2019-03-04,76.0983657836914
2019-03-05,75.7943115234375
2019-03-06,74.03755950927734
2019-03-07,72.95647430419922
2019-03-08,72.68618774414062
2019-03-11,72.92269134521484
2019-03-12,72.84667205810547
2019-03-13,72.99024963378906
2019-03-14,72.7959976196289
2019-03-15,72.49193572998047
2019-03-18,73.73350524902344
2019-03-19,71.61355590820312
2019-03-20,69.4260482788086
2019-03-21,68.13380432128906
2019-03-22,65.44799041748047
2019-03-25,66.07300567626953
2019-03-26,67.51725006103516
2019-03-27,67.30609893798828
2019-03-28,68.71659088134766
2019-03-29,68.8770751953125
2019-04-01,70.8365249633789
2019-04-02,70.23685455322266
2019-04-03,70.37200164794922
2019-04-04,71.14900970458984
2019-04-05,71.45307922363281
2019-04-08,71.90071868896484
2019-04-09,70.76895904541016
2019-04-10,71.57976531982422
2019-04-11,71.6051254272461
2019-04-12,73.26896667480469
2019-04-15,71.85005950927734
2019-04-16,73.45477294921875
2019-04-17,73.48856353759766
2019-04-18,72.88047790527344
2019-04-22,71.83314514160156
2019-04-23,73.76728057861328
2019-04-24,72.77064514160156
2019-04-25,72.44125366210938
2019-04-26,73.39564514160156
2019-04-29,74.366943359375
2019-04-30,73.5983657836914
2019-05-01,72.95647430419922
2019-05-02,73.6406021118164
2019-05-03,74.49362182617188
2019-05-06,74.3584976196289
2019-05-07,73.17606353759766
2019-05-08,72.28923797607422
2019-05-09,71.59667205810547
2019-05-10,71.81755828857422
2019-05-13,68.78443145751953
2019-05-14,69.67656707763672
2019-05-15,68.35114288330078
2019-05-16,69.57460021972656
2019-05-17,68.66551208496094
2019-05-20,68.57203674316406
2019-05-21,69.20926666259766
2019-05-22,68.4021224975586
2019-05-23,65.83631134033203
2019-05-24,66.82183837890625
2019-05-28,65.65787506103516
2019-05-29,66.08267974853516
2019-05-30,65.08015441894531
2019-05-31,63.66132354736328
2019-06-03,64.15408325195312
2019-06-04,66.11666870117188
2019-06-05,65.59839630126953
2019-06-06,65.30955505371094
2019-06-07,64.95271301269531
2019-06-10,65.4369888305664
2019-06-11,65.0291748046875
2019-06-12,64.09461975097656
2019-06-13,64.12859344482422
2019-06-14,64.16255950927734
2019-06-17,62.99010467529297
2019-06-18,64.17957305908203
2019-06-19,63.916202545166016
2019-06-20,63.78025817871094
2019-06-21,63.48289489746094
2019-06-24,62.81169509887695
2019-06-25,62.709739685058594
2019-06-26,63.261993408203125
2019-06-27,63.78025817871094
2019-06-28,64.12859344482422
2019-07-01,64.64685821533203
2019-07-02,63.37242889404297
2019-07-03,64.40047454833984
2019-07-05,65.48797607421875
2019-07-08,64.12010955810547
2019-07-09,64.91875457763672
2019-07-10,64.71480560302734
2019-07-11,65.61540222167969
2019-07-12,66.7878646850586
2019-07-15,65.66636657714844
2019-07-16,65.71735382080078
2019-07-17,65.6408920288086
2019-07-18,65.8787841796875
2019-07-19,65.81934356689453
2019-07-22,65.29255676269531
2019-07-23,65.89579772949219
2019-07-24,71.31626892089844
2019-07-25,69.20075225830078
2019-07-26,70.9509506225586
2019-07-29,69.90593719482422
2019-07-30,70.73004150390625
2019-07-31,71.09539794921875
2019-08-01,67.99432373046875
2019-08-02,66.86431884765625
2019-08-05,65.41151428222656
2019-08-06,66.1506576538086
2019-08-07,66.40555572509766
2019-08-08,68.28317260742188
2019-08-09,68.24042510986328
2019-08-12,66.410888671875
2019-08-13,67.37696075439453
2019-08-14,65.39352416992188
2019-08-15,64.92332458496094
2019-08-16,66.8383560180664
2019-08-19,66.8383560180664
2019-08-20,65.59017944335938
2019-08-21,66.28264617919922
2019-08-22,66.44508361816406
2019-08-23,64.41889953613281
2019-08-26,64.31632232666016
2019-08-27,62.8116340637207
2019-08-28,63.61528015136719
2019-08-29,64.96604919433594
2019-08-30,65.09430694580078
2019-09-03,63.7349739074707
2019-09-04,64.19662475585938
2019-09-05,65.73550415039062
2019-09-06,65.40206146240234
2019-09-09,66.98368072509766
2019-09-10,68.28317260742188
2019-09-11,69.15521240234375
2019-09-12,68.71065521240234
2019-09-13,69.19795227050781
2019-09-16,70.28372192382812
2019-09-17,68.65933227539062
2019-09-18,69.13810729980469
2019-09-19,68.72772979736328
2019-09-20,69.16377258300781
2019-09-23,68.94145965576172
2019-09-24,68.02670288085938
2019-09-25,69.05261993408203
2019-09-26,68.02670288085938
2019-09-27,68.28317260742188
2019-09-30,67.6676254272461
2019-10-01,65.6842041015625
2019-10-02,64.70957946777344
2019-10-03,64.07691955566406
2019-10-04,64.29067993164062
2019-10-07,63.93157958984375
2019-10-08,62.127685546875
2019-10-09,62.41838073730469
2019-10-10,63.53831100463867
2019-10-11,64.57279205322266
2019-10-14,64.64972686767578
2019-10-15,65.80390930175781
2019-10-16,66.02615356445312
2019-10-17,66.77850341796875
2019-10-18,66.81269073486328
2019-10-21,67.19741821289062
2019-10-22,67.46244812011719
2019-10-23,67.18885040283203
2019-10-24,66.47928619384766
2019-10-25,66.44508361816406
2019-10-28,67.1204833984375
2019-10-29,67.78732299804688
2019-10-30,67.62488555908203
2019-10-31,65.95780181884766
2019-11-01,68.24042510986328
2019-11-04,70.12128448486328
2019-11-05,71.04461669921875
2019-11-06,70.9591064453125
2019-11-07,71.62594604492188
2019-11-08,71.09265899658203
2019-11-11,70.8690185546875
2019-11-12,70.64537048339844
2019-11-13,70.46473693847656
2019-11-14,70.43032836914062
2019-11-15,70.49052429199219
2019-11-18,69.78519439697266
2019-11-19,70.0174560546875
2019-11-20,70.17227172851562
2019-11-21,70.37872314453125
2019-11-22,71.22167205810547
2019-11-25,72.17647552490234
2019-11-26,71.8926010131836
2019-11-27,72.09043884277344
2019-11-29,71.68617248535156
2019-12-02,71.11844635009766
2019-12-03,70.34429931640625
2019-12-04,71.22167205810547
2019-12-05,71.76358795166016
2019-12-06,72.30548095703125
2019-12-09,72.77857208251953
2019-12-10,72.7613525390625
2019-12-11,72.50331115722656
2019-12-12,74.94618225097656
2019-12-13,74.10321044921875
2019-12-16,75.4278793334961
2019-12-17,75.737548828125
2019-12-18,75.23863983154297
2019-12-19,75.23003387451172
2019-12-20,74.60212707519531
2019-12-23,74.79136657714844
2019-12-24,74.98921203613281
2019-12-26,75.19564056396484
2019-12-27,74.85157012939453
2019-12-30,74.92898559570312
2019-12-31,75.17843627929688
2020-01-02,75.18702697753906
2020-01-03,74.74835968017578
2020-01-06,74.02581024169922
2020-01-07,73.81077575683594
2020-01-08,74.4817123413086
2020-01-09,74.31826782226562
2020-01-10,73.56993103027344
2020-01-13,74.1118392944336
2020-01-14,74.13763427734375
2020-01-15,74.09461975097656
2020-01-16,74.51611328125
2020-01-17,74.43870544433594
2020-01-21,73.41511535644531
2020-01-22,71.33350372314453
2020-01-23,70.69697570800781
2020-01-24,69.89701080322266
2020-01-27,68.84762573242188
2020-01-28,69.07984924316406
2020-01-29,68.46916961669922
2020-01-30,69.16588592529297
2020-01-31,67.86701965332031
2020-02-03,68.37451934814453
2020-02-04,69.10567474365234
2020-02-05,70.47334289550781
2020-02-06,69.63035583496094
2020-02-07,68.4863510131836
2020-02-10,68.00466918945312
2020-02-11,68.77518463134766
2020-02-12,69.0435562133789
2020-02-13,69.89201354980469
2020-02-14,69.96991729736328
2020-02-18,69.10416412353516
2020-02-19,69.39850616455078
2020-02-20,70.08245086669922
2020-02-21,69.81407165527344
2020-02-24,68.34228515625
2020-02-25,66.97441101074219
2020-02-26,66.82723999023438
2020-02-27,64.455078125
2020-02-28,62.680294036865234
2020-03-02,64.67152404785156
2020-03-03,62.16083908081055
2020-03-04,63.156463623046875
2020-03-05,61.00075149536133
2020-03-06,56.38629150390625
2020-03-09,41.98887252807617
2020-03-10,44.55148696899414
2020-03-11,41.027889251708984
2020-03-12,36.67317199707031
2020-03-13,43.9800910949707
2020-03-16,39.711952209472656
2020-03-17,41.053863525390625
2020-03-18,36.880943298339844
2020-03-19,34.52610778808594
2020-03-20,32.24053955078125
2020-03-23,30.64754295349121
2020-03-24,35.712181091308594
2020-03-25,37.28784942626953
2020-03-26,38.78559875488281
2020-03-27,35.78144454956055
2020-03-30,36.22298049926758
2020-03-31,36.846309661865234
2020-04-01,35.66890335083008
2020-04-02,36.64719772338867
2020-04-03,36.266265869140625
2020-04-06,40.032283782958984
2020-04-07,42.03215789794922
2020-04-08,43.15763473510742
2020-04-09,46.50808334350586
2020-04-13,43.57319259643555
2020-04-14,41.91094970703125
2020-04-15,39.807186126708984
2020-04-16,37.47831344604492
2020-04-17,41.14909744262695
2020-04-20,39.079952239990234
2020-04-21,37.201271057128906
2020-04-22,38.37004852294922
2020-04-23,39.34834289550781
2020-04-24,40.01496124267578
2020-04-27,42.11007308959961
2020-04-28,43.78962707519531
2020-04-29,46.231056213378906
2020-04-30,44.837188720703125
2020-05-01,42.897911071777344
2020-05-04,42.889251708984375
2020-05-05,41.971553802490234
2020-05-06,40.188114166259766
2020-05-07,41.053863525390625
2020-05-08,43.11924743652344
2020-05-11,40.96635818481445
2020-05-12,38.900962829589844
2020-05-13,35.48781967163086
2020-05-14,36.6693000793457
2020-05-15,36.42424392700195
2020-05-18,41.360164642333984
2020-05-19,40.03866958618164
2020-05-20,43.18925857543945
2020-05-21,42.54163360595703
2020-05-22,41.50894546508789
2020-05-26,45.77973556518555
2020-05-27,48.51024627685547
2020-05-28,45.90225601196289
2020-05-29,44.58075714111328
2020-06-01,45.90225601196289
2020-06-02,44.96583557128906
2020-06-03,48.597755432128906
2020-06-04,50.31308364868164
2020-06-05,55.91410827636719
2020-06-08,59.038455963134766
2020-06-09,57.84822082519531
2020-06-10,53.1048469543457
2020-06-11,48.03765869140625
2020-06-12,49.81423568725586
2020-06-15,51.35452651977539
2020-06-16,53.5249137878418
2020-06-17,52.1071662902832
2020-06-18,53.31488037109375
2020-06-19,52.588497161865234
2020-06-22,52.25593948364258
2020-06-23,52.20343017578125
2020-06-24,48.33521270751953
2020-06-25,48.991580963134766
2020-06-26,45.91976547241211
2020-06-29,47.888885498046875
2020-06-30,49.39415740966797
2020-07-01,46.59364318847656
2020-07-02,46.908687591552734
2020-07-06,47.0574836730957
2020-07-07,45.49094009399414
2020-07-08,45.24588394165039
2020-07-09,43.600589752197266
2020-07-10,45.03584289550781
2020-07-13,46.32233810424805
2020-07-14,45.289649963378906
2020-07-15,47.78385543823242
2020-07-16,47.3637809753418
2020-07-17,45.40341567993164
2020-07-20,44.344478607177734
2020-07-21,48.256446838378906
2020-07-22,48.991580963134766
2020-07-23,50.12054443359375
2020-07-24,49.29789733886719
2020-07-27,48.39646530151367
2020-07-28,48.18643569946289
2020-07-29,50.20805358886719
2020-07-30,49.49917984008789
2020-07-31,48.74653625488281
2020-08-03,48.15142822265625
2020-08-04,48.02015686035156
2020-08-05,49.735469818115234
2020-08-06,49.98051071166992
2020-08-07,51.94088363647461
2020-08-10,53.38489532470703
2020-08-11,54.39134216308594
2020-08-12,53.323631286621094
2020-08-13,53.06983184814453
2020-08-14,52.875667572021484
2020-08-17,51.9489631652832
2020-08-18,51.251708984375
2020-08-19,50.863380432128906
2020-08-20,49.48653793334961
2020-08-21,48.39213562011719
2020-08-24,50.60743713378906
2020-08-25,50.8986701965332
2020-08-26,49.70719909667969
2020-08-27,50.44856262207031
2020-08-28,50.57211685180664
2020-08-31,49.54832458496094
2020-09-01,49.60127639770508
2020-09-02,50.174957275390625
2020-09-03,50.27204895019531
2020-09-04,51.4282341003418
2020-09-08,48.798118591308594
2020-09-09,48.14501953125
2020-09-10,47.02412796020508
2020-09-11,47.130043029785156
2020-09-14,48.453922271728516
2020-09-15,47.05060958862305
2020-09-16,47.703712463378906
2020-09-17,47.95084762573242
2020-09-18,46.71522903442383
2020-09-21,44.69410705566406
2020-09-22,44.1380729675293
2020-09-23,43.202537536621094
2020-09-24,43.97922134399414
2020-09-25,44.17338180541992
2020-09-28,45.54138946533203
2020-09-29,44.98536682128906
2020-09-30,45.46195602416992
2020-10-01,45.57669448852539
2020-10-02,47.624290466308594
2020-10-05,49.04525375366211
2020-10-06,49.680721282958984
2020-10-07,50.51034164428711
2020-10-08,51.10166549682617
2020-10-09,50.642730712890625
2020-10-12,50.92515563964844
2020-10-13,49.29237747192383
2020-10-14,48.56864547729492
2020-10-15,49.52184295654297
2020-10-16,49.47771453857422
2020-10-19,48.7892951965332
2020-10-20,50.10435104370117
2020-10-21,51.17228317260742
2020-10-22,53.57290267944336
2020-10-23,55.24099349975586
2020-10-26,53.2110595703125
2020-10-27,51.35762023925781
2020-10-28,50.36030197143555
2020-10-29,51.737125396728516
2020-10-30,51.84305191040039
2020-11-02,52.72562789916992
2020-11-03,54.4996223449707
2020-11-04,50.83689880371094
2020-11-05,54.11128616333008
2020-11-06,53.02570343017578
2020-11-09,60.37763595581055
2020-11-10,60.968971252441406
2020-11-11,59.362667083740234
2020-11-12,58.70956039428711
2020-11-13,60.150604248046875
2020-11-16,62.85482406616211
2020-11-17,62.472312927246094
2020-11-18,61.79625701904297
2020-11-19,62.0008544921875
2020-11-20,61.46713638305664
2020-11-23,61.97416687011719
2020-11-24,64.75843048095703
2020-11-25,62.95265197753906
2020-11-27,62.28549575805664
2020-11-30,59.55461883544922
2020-12-01,61.02234649658203
2020-12-02,62.04533386230469
2020-12-03,62.02753829956055
2020-12-04,63.03270721435547
2020-12-07,62.73027801513672
2020-12-08,62.56126022338867
2020-12-09,62.94375991821289
2020-12-10,62.56126022338867
2020-12-11,62.59685134887695
2020-12-14,62.22323226928711
2020-12-15,62.863704681396484
2020-12-16,62.623538970947266
2020-12-17,61.88520050048828
2020-12-18,60.4174690246582
2020-12-21,60.48863983154297
2020-12-22,59.830379486083984
2020-12-23,61.77846145629883
2020-12-24,61.102413177490234
2020-12-28,61.76068115234375
2020-12-29,61.057945251464844
2020-12-30,61.378173828125
2020-12-31,60.91560745239258
2021-01-04,61.742889404296875
2021-01-05,62.81031799316406
2021-01-06,67.81842803955078
2021-01-07,68.93925476074219
2021-01-08,67.48930358886719
2021-01-11,68.80580139160156
2021-01-12,69.10826110839844
2021-01-13,68.45001983642578
2021-01-14,71.64346313476562
2021-01-15,70.49596405029297
2021-01-19,71.54560089111328
2021-01-20,70.81616973876953
2021-01-21,69.59751892089844
2021-01-22,70.38032531738281
2021-01-25,69.99781036376953
2021-01-26,69.12604522705078
2021-01-27,67.58717346191406
2021-01-28,67.9429702758789
2021-01-29,65.70133209228516
2021-02-01,67.41813659667969
2021-02-02,68.23651885986328
2021-02-03,69.02821350097656
2021-02-04,71.96370697021484
2021-02-05,71.96370697021484
2021-02-08,72.77316284179688
2021-02-09,74.3565444946289
2021-02-10,74.45439147949219
2021-02-11,73.96208953857422
2021-02-12,73.95313262939453
2021-02-16,75.25997924804688
2021-02-17,74.40068054199219
2021-02-18,73.57720184326172
