Date,BBWI
2021-02-16,36.39262008666992
2021-02-17,35.92671203613281
2021-02-18,36.09680938720703
2021-02-19,37.22090148925781
2021-02-22,37.53150939941406
2021-02-23,37.77555847167969
2021-02-24,38.19709396362305
2021-02-25,38.72215270996094
2021-02-26,40.423099517822266
2021-03-01,41.96873092651367
2021-03-02,41.28096389770508
2021-03-03,40.58580017089844
2021-03-04,39.994171142578125
2021-03-05,41.177433013916016
2021-03-08,40.852027893066406
2021-03-09,40.312171936035156
2021-03-10,40.48965835571289
2021-03-11,41.30315017700195
2021-03-12,44.97125244140625
2021-03-15,44.91948318481445
2021-03-16,44.571903228759766
2021-03-17,45.20051574707031
2021-03-18,44.49055862426758
2021-03-19,44.771575927734375
2021-03-22,44.37963104248047
2021-03-23,42.50859069824219
2021-03-24,42.36808776855469
2021-03-25,43.95069122314453
2021-03-26,45.55549240112305
2021-03-29,44.194740295410156
2021-03-30,46.49471664428711
2021-03-31,45.74775695800781
2021-04-01,45.703399658203125
2021-04-05,45.6738166809082
2021-04-06,45.880882263183594
2021-04-07,47.544837951660156
2021-04-08,48.21782302856445
2021-04-09,49.38629150390625
2021-04-12,49.26057052612305
2021-04-13,48.631961822509766
2021-04-14,49.401084899902344
2021-04-15,49.38629150390625
2021-04-16,49.4306640625
2021-04-19,48.73550033569336
2021-04-20,47.419124603271484
2021-04-21,48.299171447753906
2021-04-22,48.8612174987793
2021-04-23,49.830013275146484
2021-04-26,49.14224624633789
2021-04-27,49.98532485961914
2021-04-28,49.87438201904297
2021-04-29,49.290157318115234
2021-04-30,48.73550033569336
2021-05-03,50.014892578125
2021-05-04,48.698516845703125
2021-05-05,48.580204010009766
2021-05-06,48.765071868896484
2021-05-07,49.76345443725586
2021-05-10,50.87276077270508
2021-05-11,49.970523834228516
2021-05-12,47.92200469970703
2021-05-13,48.62456512451172
2021-05-14,51.198158264160156
2021-05-17,52.12257385253906
2021-05-18,51.39043426513672
2021-05-19,49.77824020385742
2021-05-20,47.833255767822266
2021-05-21,47.914615631103516
2021-05-24,48.96475601196289
2021-05-25,49.23098373413086
2021-05-26,50.473411560058594
2021-05-27,51.35346221923828
2021-05-28,51.67146301269531
2021-06-01,52.35184097290039
2021-06-02,50.41424560546875
2021-06-03,48.96897506713867
2021-06-04,48.7021484375
2021-06-07,49.020851135253906
2021-06-08,48.76144027709961
2021-06-09,48.51686096191406
2021-06-10,48.56132888793945
2021-06-11,49.665672302246094
2021-06-14,48.72438049316406
2021-06-15,47.92391586303711
2021-06-16,49.0430908203125
2021-06-17,46.53793716430664
2021-06-18,46.53052520751953
2021-06-21,48.76144027709961
2021-06-22,51.20730209350586
2021-06-23,52.67481231689453
2021-06-24,53.46786117553711
2021-06-25,53.56421661376953
2021-06-28,52.6006965637207
2021-06-29,52.7785758972168
2021-06-30,53.40856170654297
2021-07-01,54.52030944824219
2021-07-02,54.883487701416016
2021-07-06,54.461029052734375
2021-07-07,53.54938888549805
2021-07-08,52.904571533203125
2021-07-09,54.4758415222168
2021-07-12,56.74382019042969
2021-07-13,54.935367584228516
2021-07-14,55.67654037475586
2021-07-15,55.0020866394043
2021-07-16,53.91996765136719
2021-07-19,51.89657974243164
2021-07-20,55.1873664855957
2021-07-21,56.150882720947266
2021-07-22,56.58818054199219
2021-07-23,57.699928283691406
2021-07-26,57.41087341308594
2021-07-27,57.4627571105957
2021-07-28,57.38864517211914
2021-07-29,58.90803146362305
2021-07-30,59.3453254699707
2021-08-02,59.23413848876953
2021-08-03,60.510433197021484
2021-08-04,56.78813552856445
2021-08-05,57.13651657104492
2021-08-06,56.54058074951172
2021-08-09,56.36638641357422
2021-08-10,57.31071472167969
2021-08-11,57.989166259765625
2021-08-12,57.31988525390625
2021-08-13,55.74294662475586
2021-08-16,56.80645751953125
2021-08-17,54.248531341552734
2021-08-18,54.496063232421875
2021-08-19,60.2131462097168
2021-08-20,60.902496337890625
2021-08-23,62.12495040893555
2021-08-24,62.82352828979492
2021-08-25,62.66725158691406
2021-08-26,62.35474395751953
2021-08-27,62.998165130615234
2021-08-30,63.448524475097656
2021-08-31,62.02385330200195
2021-09-01,60.88412094116211
2021-09-02,60.31425476074219
2021-09-03,60.29587173461914
2021-09-07,59.72598648071289
2021-09-08,59.266422271728516
2021-09-09,59.31238555908203
2021-09-10,58.49433135986328
2021-09-13,58.724124908447266
2021-09-14,58.2829475402832
2021-09-15,59.854671478271484
2021-09-16,61.132286071777344
2021-09-17,60.97603225708008
2021-09-20,59.220462799072266
2021-09-21,59.220462799072266
2021-09-22,61.049560546875
2021-09-23,61.96870803833008
2021-09-24,61.94114303588867
2021-09-27,63.08085250854492
2021-09-28,61.812461853027344
2021-09-29,61.9778938293457
2021-09-30,57.93366241455078
2021-10-01,58.82523727416992
2021-10-04,58.26456069946289
2021-10-05,58.54029846191406
2021-10-06,57.33622741699219
2021-10-07,58.56787109375
2021-10-08,58.51272201538086
2021-10-11,57.46489715576172
2021-10-12,58.2829475402832
2021-10-13,59.431880950927734
2021-10-14,60.396976470947266
2021-10-15,59.643272399902344
2021-10-18,60.91169357299805
2021-10-19,60.755428314208984
2021-10-20,62.2536506652832
2021-10-21,63.4669189453125
2021-10-22,63.9265022277832
2021-10-25,65.2041015625
2021-10-26,65.41549682617188
2021-10-27,62.97974395751953
2021-10-28,63.659934997558594
2021-10-29,63.50367736816406
2021-11-01,65.84749603271484
2021-11-02,66.33463287353516
2021-11-03,68.93582916259766
2021-11-04,69.75385284423828
2021-11-05,69.22074127197266
2021-11-08,68.9266128540039
2021-11-09,69.16561889648438
2021-11-10,68.31079864501953
2021-11-11,69.5240478515625
2021-11-12,68.7979507446289
2021-11-15,68.76118469238281
2021-11-16,69.65275573730469
2021-11-17,68.56816101074219
2021-11-18,72.17845916748047
2021-11-19,70.37332153320312
2021-11-22,69.24969482421875
2021-11-23,69.5628433227539
2021-11-24,68.89971160888672
2021-11-26,68.71553802490234
2021-11-29,69.87598419189453
2021-11-30,69.19445037841797
2021-12-01,65.94331359863281
2021-12-02,68.62342071533203
2021-12-03,67.19589233398438
2021-12-06,68.30107116699219
2021-12-07,69.94966888427734
2021-12-08,70.36409759521484
2021-12-09,69.10234069824219
2021-12-10,70.42858123779297
2021-12-13,67.039306640625
2021-12-14,67.64714813232422
2021-12-15,67.15904235839844
2021-12-16,64.00001525878906
2021-12-17,64.33158874511719
2021-12-20,62.609336853027344
2021-12-21,62.98691940307617
2021-12-22,63.16191482543945
2021-12-23,64.00923156738281
2021-12-27,64.28553771972656
2021-12-28,63.23561096191406
2021-12-29,64.00923156738281
2021-12-30,64.19342803955078
2021-12-31,64.27633666992188
2022-01-03,64.1197509765625
2022-01-04,64.8841781616211
2022-01-05,61.33834457397461
2022-01-06,57.41490173339844
2022-01-07,55.16767120361328
2022-01-10,53.80459213256836
2022-01-11,54.18220138549805
2022-01-12,54.03484344482422
2022-01-13,52.828338623046875
2022-01-14,51.41921615600586
2022-01-18,51.142921447753906
2022-01-19,51.17976379394531
2022-01-20,48.914100646972656
2022-01-21,48.85884475708008
2022-01-24,51.74156951904297
2022-01-25,50.47058868408203
2022-01-26,48.75753402709961
2022-01-27,48.7206916809082
2022-01-28,50.33243942260742
2022-01-31,51.6402473449707
2022-02-01,51.84286880493164
2022-02-02,54.080894470214844
2022-02-03,51.26264953613281
2022-02-04,51.695518493652344
2022-02-07,51.51131057739258
2022-02-08,53.74012756347656
2022-02-09,56.18075942993164
2022-02-10,55.95051956176758
2022-02-11,52.81912612915039
2022-02-14,50.682411193847656
2022-02-15,50.99555587768555
2022-02-16,51.069236755371094
2022-02-17,48.213050842285156
2022-02-18,48.323978424072266
2022-02-22,47.538299560546875
2022-02-23,46.51228713989258
2022-02-24,49.11890411376953
2022-02-25,50.32976531982422
2022-02-28,49.33149719238281
2022-03-01,47.085384368896484
2022-03-02,49.31300735473633
2022-03-03,48.1945686340332
2022-03-04,46.05012893676758
2022-03-07,42.0570182800293
2022-03-08,42.14020919799805
2022-03-09,44.081298828125
2022-03-10,44.44178771972656
2022-03-11,43.26789093017578
2022-03-14,42.90740203857422
2022-03-15,43.55442810058594
2022-03-16,45.061100006103516
2022-03-17,45.0426025390625
2022-03-18,46.576988220214844
2022-03-21,45.57871627807617
2022-03-22,46.16103744506836
2022-03-23,45.13504409790039
2022-03-24,46.01314926147461
2022-03-25,47.06688690185547
2022-03-28,46.096343994140625
2022-03-29,47.85256576538086
2022-03-30,46.12407302856445
2022-03-31,44.182979583740234
2022-04-01,43.86870574951172
2022-04-04,44.20146179199219
2022-04-05,43.36031723022461
2022-04-06,42.07550811767578
2022-04-07,41.983070373535156
2022-04-08,42.639347076416016
2022-04-11,44.081298828125
2022-04-12,45.19050216674805
2022-04-13,47.2609977722168
2022-04-14,48.240787506103516
2022-04-18,48.90629959106445
2022-04-19,51.36501693725586
2022-04-20,52.52968215942383
2022-04-21,51.23562240600586
2022-04-22,49.36846923828125
2022-04-25,50.006256103515625
2022-04-26,48.90629959106445
2022-04-27,48.79539108276367
2022-04-28,50.24658203125
2022-04-29,48.8878173828125
2022-05-02,50.19111633300781
2022-05-03,49.22057342529297
2022-05-04,50.27431106567383
2022-05-05,49.96928787231445
2022-05-06,48.82311248779297
2022-05-09,46.53077697753906
2022-05-10,46.105587005615234
2022-05-11,44.155242919921875
2022-05-12,44.86697769165039
2022-05-13,47.15007400512695
2022-05-16,44.74681854248047
2022-05-17,43.443511962890625
2022-05-18,39.69073486328125
2022-05-19,37.000938415527344
2022-05-20,35.762332916259766
2022-05-23,35.614437103271484
2022-05-24,33.414527893066406
2022-05-25,36.326171875
2022-05-26,39.3117561340332
2022-05-27,39.23780822753906
2022-05-31,37.916015625
2022-06-01,36.57574462890625
2022-06-02,36.427101135253906
2022-06-03,35.3958740234375
2022-06-06,34.57833480834961
2022-06-07,34.99639129638672
2022-06-08,34.62479019165039
2022-06-09,32.84105682373047
2022-06-10,31.475393295288086
2022-06-13,30.51849365234375
2022-06-14,30.472042083740234
2022-06-15,31.58687400817871
2022-06-16,29.82172203063965
2022-06-17,31.15022850036621
2022-06-21,28.205223083496094
2022-06-22,27.787158966064453
2022-06-23,27.443416595458984
2022-06-24,28.753347396850586
2022-06-27,28.595415115356445
2022-06-28,26.941741943359375
2022-06-29,24.526277542114258
2022-06-30,25.009370803833008
2022-07-01,25.901233673095703
2022-07-05,25.771169662475586
2022-07-06,24.80498504638672
2022-07-07,26.124202728271484
2022-07-08,25.659692764282227
2022-07-11,25.009370803833008
2022-07-12,24.944339752197266
2022-07-13,25.464590072631836
2022-07-14,24.11750602722168
2022-07-15,25.557493209838867
2022-07-18,26.551555633544922
2022-07-19,27.982255935668945
2022-07-20,28.892702102661133
2022-07-21,30.92726707458496
2022-07-22,31.094491958618164
2022-07-25,31.048036575317383
2022-07-26,30.843656539916992
2022-07-27,31.716936111450195
2022-07-28,32.86892318725586
2022-07-29,33.017578125
2022-08-01,34.67123794555664
2022-08-02,34.39253234863281
2022-08-03,36.52000045776367
2022-08-04,35.721038818359375
2022-08-05,34.708404541015625
2022-08-08,35.60026550292969
2022-08-09,33.48208236694336
2022-08-10,34.6898193359375
2022-08-11,36.4549674987793
2022-08-12,37.151737213134766
2022-08-15,36.417808532714844
2022-08-16,38.10862731933594
2022-08-17,37.523345947265625
2022-08-18,37.58870315551758
2022-08-19,36.09486770629883
2022-08-22,34.06884765625
2022-08-23,34.19955825805664
2022-08-24,34.50766372680664
2022-08-25,35.413299560546875
2022-08-26,34.386295318603516
2022-08-29,35.13320541381836
2022-08-30,35.18922424316406
2022-08-31,34.85311508178711
2022-09-01,35.870784759521484
2022-09-02,35.91747283935547
2022-09-06,34.834434509277344
2022-09-07,35.86145782470703
2022-09-08,36.52434539794922
2022-09-09,37.01918029785156
2022-09-12,37.75676345825195
2022-09-13,35.282588958740234
2022-09-14,35.768089294433594
2022-09-15,34.8997917175293
2022-09-16,35.310604095458984
2022-09-19,36.19757080078125
2022-09-20,35.05851745605469
2022-09-21,34.55434036254883
2022-09-22,33.947471618652344
2022-09-23,33.340606689453125
2022-09-26,32.44429016113281
2022-09-27,32.117523193359375
2022-09-28,33.03249740600586
2022-09-29,31.39861488342285
2022-09-30,30.436954498291016
2022-10-03,30.362262725830078
2022-10-04,32.75240707397461
2022-10-05,33.09785461425781
2022-10-06,32.9484748840332
2022-10-07,33.15386962890625
2022-10-10,31.800079345703125
2022-10-11,31.930789947509766
2022-10-12,31.940134048461914
2022-10-13,32.0241584777832
2022-10-14,30.47429656982422
2022-10-17,30.633018493652344
2022-10-18,31.473304748535156
2022-10-19,30.726388931274414
2022-10-20,30.55832290649414
2022-10-21,31.473304748535156
2022-10-24,30.28757095336914
2022-10-25,32.39761734008789
2022-10-26,31.267900466918945
2022-10-27,31.10918617248535
2022-10-28,31.361265182495117
2022-10-31,31.165203094482422
2022-11-01,31.893447875976562
2022-11-02,30.51164436340332
2022-11-03,30.698381423950195
2022-11-04,29.848751068115234
2022-11-07,30.044822692871094
2022-11-08,31.3332576751709
2022-11-09,28.849750518798828
2022-11-10,32.145530700683594
2022-11-11,33.61135482788086
2022-11-14,30.866430282592773
2022-11-15,31.669368743896484
2022-11-16,29.251220703125
2022-11-17,36.6180534362793
2022-11-18,35.9227180480957
2022-11-21,37.16304397583008
2022-11-22,38.76044845581055
2022-11-23,37.96174621582031
2022-11-25,37.93355941772461
2022-11-28,37.64227294921875
2022-11-29,37.38856506347656
2022-11-30,39.935001373291016
2022-12-01,40.658538818359375
2022-12-02,41.21293640136719
2022-12-05,41.18474578857422
2022-12-06,40.057159423828125
2022-12-07,40.414222717285156
2022-12-08,39.606136322021484
2022-12-09,39.75647735595703
2022-12-12,39.606136322021484
2022-12-13,39.841041564941406
2022-12-14,39.67190933227539
2022-12-15,39.23027801513672
2022-12-16,37.8771858215332
2022-12-19,37.90536880493164
2022-12-20,37.8677864074707
2022-12-21,38.732261657714844
2022-12-22,37.90536880493164
2022-12-23,39.4088020324707
2022-12-27,39.4182014465332
2022-12-28,38.29063034057617
2022-12-29,39.13630676269531
2022-12-30,39.596736907958984
2023-01-03,40.5833625793457
2023-01-04,44.849365234375
2023-01-05,43.966087341308594
2023-01-06,43.33653259277344
2023-01-09,42.28413009643555
2023-01-10,43.03584289550781
2023-01-11,43.76877212524414
2023-01-12,43.35531997680664
2023-01-13,43.84394454956055
2023-01-17,43.11100769042969
2023-01-18,42.782142639160156
2023-01-19,41.57938766479492
2023-01-20,42.293521881103516
2023-01-23,42.9324836730957
2023-01-24,42.5472297668457
2023-01-25,42.56602096557617
2023-01-26,42.43446731567383
2023-01-27,41.95524978637695
2023-01-30,41.40085983276367
2023-01-31,43.2331657409668
2023-02-01,45.08427810668945
2023-02-02,44.18221664428711
2023-02-03,44.0224723815918
2023-02-06,43.24256896972656
2023-02-07,43.04523468017578
2023-02-08,41.54180145263672
2023-02-09,42.1055908203125
2023-02-10,41.64516067504883
2023-02-13,42.03042221069336
2023-02-14,42.218353271484375
2023-02-15,40.63035202026367
2023-02-16,40.507625579833984
2023-02-17,40.48874282836914
2023-02-21,38.477996826171875
2023-02-22,39.54472351074219
2023-02-23,41.121238708496094
2023-02-24,40.0450553894043
2023-02-27,39.11048126220703
2023-02-28,38.58183288574219
2023-03-01,37.203575134277344
2023-03-02,37.54342269897461
2023-03-03,37.373497009277344
2023-03-06,37.14693069458008
2023-03-07,37.26021957397461
2023-03-08,37.005332946777344
2023-03-09,35.872520446777344
2023-03-10,35.19282531738281
2023-03-13,34.5509033203125
2023-03-14,33.93729782104492
2023-03-15,33.14432144165039
2023-03-16,33.27647399902344
2023-03-17,32.502384185791016
2023-03-20,32.87055587768555
2023-03-21,33.76736831665039
2023-03-22,32.974395751953125
2023-03-23,32.4268684387207
2023-03-24,33.6163215637207
2023-03-27,34.63585662841797
2023-03-28,35.910274505615234
2023-03-29,35.16450881958008
2023-03-30,34.23937225341797
2023-03-31,34.53202438354492
2023-04-03,34.45649719238281
2023-04-04,34.50369644165039
2023-04-05,33.68240737915039
2023-04-06,33.54080581665039
2023-04-10,35.315547943115234
2023-04-11,35.712039947509766
2023-04-12,34.33377456665039
2023-04-13,33.84288787841797
2023-04-14,34.16385269165039
2023-04-17,33.455841064453125
2023-04-18,33.38032531738281
2023-04-19,33.60688781738281
2023-04-20,32.81391143798828
2023-04-21,33.63520812988281
2023-04-24,33.91840744018555
2023-04-25,32.75727844238281
2023-04-26,32.61566925048828
2023-04-27,32.8233528137207
2023-04-28,33.13486862182617
2023-05-01,32.90831756591797
2023-05-02,32.66286849975586
2023-05-03,32.398555755615234
2023-05-04,31.59613609313965
2023-05-05,31.82269859313965
2023-05-08,30.784284591674805
2023-05-09,30.434999465942383
2023-05-10,30.04795265197754
2023-05-11,30.42555809020996
2023-05-12,31.152448654174805
2023-05-15,31.737735748291016
2023-05-16,30.774843215942383
2023-05-17,32.1153450012207
2023-05-18,35.56099319458008
2023-05-19,34.95682144165039
2023-05-22,35.98579788208008
2023-05-23,36.35396194458008
2023-05-24,36.08964920043945
2023-05-25,34.588653564453125
2023-05-26,34.82465744018555
2023-05-30,34.25825500488281
2023-05-31,33.26704025268555
2023-06-01,34.32088088989258
2023-06-02,35.801937103271484
2023-06-05,37.786190032958984
2023-06-06,38.33684158325195
2023-06-07,39.105857849121094
2023-06-08,39.8748779296875
2023-06-09,40.093238830566406
2023-06-12,39.694496154785156
2023-06-13,39.04889678955078
2023-06-14,37.69124984741211
2023-06-15,37.710243225097656
2023-06-16,36.97920227050781
2023-06-20,36.836788177490234
2023-06-21,36.60894012451172
2023-06-22,35.89688491821289
2023-06-23,35.327247619628906
2023-06-26,34.58671188354492
2023-06-27,35.96334457397461
2023-06-28,34.91899490356445
2023-06-29,35.92536163330078
2023-06-30,35.60256576538086
2023-07-03,35.982330322265625
2023-07-05,36.276641845703125
2023-07-06,35.498130798339844
2023-07-07,35.75447082519531
2023-07-10,35.26079177856445
2023-07-11,35.327247619628906
2023-07-12,34.852535247802734
2023-07-13,33.90313720703125
2023-07-14,33.40945053100586
2023-07-17,34.32088088989258
2023-07-18,33.808204650878906
2023-07-19,34.17847442626953
2023-07-20,34.187965393066406
2023-07-21,33.855674743652344
2023-07-24,33.4664192199707
2023-07-25,33.30501937866211
2023-07-26,34.14998245239258
2023-07-27,34.339866638183594
2023-07-28,34.69114303588867
2023-07-31,35.18482971191406
2023-08-01,34.84304428100586
2023-08-02,35.118370056152344
2023-08-03,35.27028274536133
2023-08-04,36.067771911621094
2023-08-07,37.31148910522461
2023-08-08,37.32098388671875
2023-08-09,37.216552734375
2023-08-10,37.007686614990234
2023-08-11,35.118370056152344
2023-08-14,35.58358383178711
2023-08-15,35.66902160644531
2023-08-16,35.58358383178711
2023-08-17,34.466819763183594
2023-08-18,34.858158111572266
2023-08-21,35.04906463623047
2023-08-22,33.350059509277344
2023-08-23,34.60044860839844
2023-08-24,33.015987396240234
2023-08-25,33.254608154296875
2023-08-28,34.2091064453125
2023-08-29,35.39268112182617
2023-08-30,36.375816345214844
2023-08-31,35.19224166870117
2023-09-01,36.41399383544922
2023-09-05,35.91765594482422
2023-09-06,35.64085388183594
2023-09-07,35.402225494384766
2023-09-08,34.839073181152344
2023-09-11,34.80089569091797
2023-09-12,35.5549430847168
2023-09-13,34.24728775024414
2023-09-14,34.66726303100586
2023-09-15,34.62908172607422
2023-09-18,34.447731018066406
2023-09-19,33.57913589477539
2023-09-20,33.39778518676758
2023-09-21,32.5196533203125
2023-09-22,31.603334426879883
2023-09-25,31.565160751342773
2023-09-26,30.257497787475586
2023-09-27,30.687021255493164
2023-09-28,31.69878578186035
2023-09-29,32.26193618774414
2023-10-02,32.04240417480469
2023-10-03,30.963821411132812
2023-10-04,31.192901611328125
2023-10-05,30.887466430664062
2023-10-06,30.639293670654297
2023-10-09,29.627531051635742
2023-10-10,30.018875122070312
2023-10-11,29.69434356689453
2023-10-12,29.35072898864746
2023-10-13,28.825754165649414
2023-10-16,29.952058792114258
2023-10-17,31.11654281616211
2023-10-18,30.562936782836914
2023-10-19,29.312545776367188
2023-10-20,29.684799194335938
2023-10-23,28.214876174926758
2023-10-24,27.527639389038086
2023-10-25,26.840402603149414
2023-10-26,27.38446617126465
2023-10-27,27.002670288085938
2023-10-30,27.852170944213867
2023-10-31,28.30078125
2023-11-01,28.358051300048828
2023-11-02,29.274364471435547
2023-11-03,31.106998443603516
2023-11-06,30.066598892211914
2023-11-07,30.104780197143555
2023-11-08,30.162046432495117
2023-11-09,29.369815826416016
2023-11-10,29.627531051635742
2023-11-13,28.377140045166016
2023-11-14,30.076143264770508
2023-11-15,31.02109718322754
2023-11-16,28.908203125
2023-11-17,28.197500228881836
2023-11-20,27.909379959106445
2023-11-21,28.495223999023438
2023-11-22,28.437602996826172
2023-11-24,28.840970993041992
2023-11-27,29.129093170166016
2023-11-28,30.031875610351562
2023-11-29,30.780990600585938
2023-11-30,31.32842254638672
2023-12-01,32.54813766479492
2023-12-04,35.438961029052734
2023-12-05,33.85429000854492
2023-12-06,35.525394439697266
2023-12-07,35.54459762573242
2023-12-08,36.082427978515625
2023-12-11,37.25412368774414
2023-12-12,37.25412368774414
2023-12-13,38.569881439208984
2023-12-14,40.05850601196289
2023-12-15,39.607120513916016
2023-12-18,39.80880355834961
2023-12-19,40.80762481689453
2023-12-20,40.44266891479492
2023-12-21,41.988922119140625
2023-12-22,41.38386535644531
2023-12-26,40.82682418823242
2023-12-27,41.01891326904297
2023-12-28,41.42228317260742
2023-12-29,41.45109939575195
2024-01-02,42.9781379699707
2024-01-03,41.86406326293945
2024-01-04,41.72000503540039
2024-01-05,42.93972396850586
2024-01-08,43.84250259399414
2024-01-09,43.218238830566406
2024-01-10,42.3826904296875
2024-01-11,41.39346694946289
2024-01-12,40.5387077331543
2024-01-16,41.431888580322266
2024-01-17,41.114952087402344
2024-01-18,40.86524963378906
2024-01-19,40.75
2024-01-22,40.37543869018555
2024-01-23,39.799198150634766
2024-01-24,39.511077880859375
2024-01-25,40.01049041748047
2024-01-26,40.759605407714844
2024-01-29,41.604759216308594
2024-01-30,41.921695709228516
2024-01-31,40.970890045166016
2024-02-01,41.7872314453125
2024-02-02,41.729610443115234
2024-02-05,41.095741271972656
2024-02-06,41.431888580322266
2024-02-07,42.34427261352539
2024-02-08,42.613182067871094
2024-02-09,42.94933319091797
2024-02-12,42.968536376953125
2024-02-13,41.55673599243164
2024-02-14,42.1425895690918
2024-02-15,43.69844436645508
2024-02-16,43.60240173339844
2024-02-20,45.484798431396484
2024-02-21,44.58201599121094
2024-02-22,45.03535842895508
2024-02-23,45.57551193237305
2024-02-26,44.85209274291992
2024-02-27,45.72985076904297
2024-02-28,46.61723709106445
2024-02-29,44.0804443359375
2024-03-01,44.061153411865234
2024-03-04,44.03221130371094
2024-03-05,43.501708984375
2024-03-06,43.19304656982422
2024-03-07,42.23813247680664
2024-03-08,43.17375564575195
2024-03-11,43.74284362792969
2024-03-12,43.974342346191406
2024-03-13,44.0515022277832
2024-03-14,44.27335739135742
2024-03-15,44.0129280090332
2024-03-18,44.72669982910156
2024-03-19,45.79736328125
2024-03-20,46.39539337158203
2024-03-21,46.55936813354492
2024-03-22,45.093231201171875
2024-03-25,45.141456604003906
2024-03-26,46.27964401245117
2024-03-27,47.697547912597656
2024-03-28,48.247344970703125
2024-04-01,48.430606842041016
2024-04-02,46.54007339477539
2024-04-03,44.83280563354492
2024-04-04,43.5692253112793
2024-04-05,43.87788772583008
2024-04-08,45.093231201171875
2024-04-09,44.50484848022461
2024-04-10,43.76213455200195
2024-04-11,44.5820198059082
2024-04-12,43.61745834350586
2024-04-15,43.00978088378906
2024-04-16,42.14167404174805
2024-04-17,41.65938949584961
2024-04-18,42.30564880371094
2024-04-19,42.4310417175293
2024-04-22,42.382816314697266
2024-04-23,43.53064727783203
2024-04-24,43.983985900878906
2024-04-25,43.983985900878906
2024-04-26,44.40839385986328
2024-04-29,44.73634338378906
2024-04-30,43.810367584228516
2024-05-01,42.27671813964844
2024-05-02,42.27671813964844
2024-05-03,44.340877532958984
2024-05-06,45.70091247558594
2024-05-07,45.546573638916016
2024-05-08,45.93239974975586
2024-05-09,46.839088439941406
2024-05-10,45.86488342285156
2024-05-13,46.12531661987305
2024-05-14,46.95484161376953
2024-05-15,48.083370208740234
2024-05-16,47.215267181396484
2024-05-17,48.38238525390625
2024-05-20,48.87430953979492
2024-05-21,48.237693786621094
2024-05-22,46.974124908447266
2024-05-23,46.59794998168945
2024-05-24,46.56901550292969
2024-05-28,46.839088439941406
2024-05-29,46.96448516845703
2024-05-30,48.91289520263672
2024-05-31,50.09930419921875
2024-06-03,49.973907470703125
2024-06-04,43.5692253112793
2024-06-05,45.546573638916016
2024-06-06,44.72669982910156
2024-06-07,44.407012939453125
2024-06-10,44.20357894897461
2024-06-11,43.302650451660156
2024-06-12,42.33390808105469
2024-06-13,42.411407470703125
2024-06-14,41.90766525268555
2024-06-17,40.79362106323242
2024-06-18,40.25112533569336
2024-06-20,40.97767639160156
2024-06-21,40.609554290771484
2024-06-24,40.20268630981445
2024-06-25,39.66019058227539
2024-06-26,38.798011779785156
2024-06-27,37.80989456176758
2024-06-28,37.82927322387695
2024-07-01,37.238346099853516
2024-07-02,36.9283447265625
2024-07-03,36.5214729309082
2024-07-05,35.83367156982422
2024-07-08,36.298667907714844
2024-07-09,36.017730712890625
2024-07-10,35.397743225097656
2024-07-11,36.25022506713867
2024-07-12,36.1727294921875
2024-07-15,35.64960861206055
2024-07-16,37.45146560668945
2024-07-17,38.187705993652344
2024-07-18,37.49990463256836
2024-07-19,36.395538330078125
2024-07-22,36.308353424072266
2024-07-23,35.87241744995117
2024-07-24,33.27619552612305
2024-07-25,32.09434127807617
2024-07-26,33.10182189941406
2024-07-29,34.03181838989258
2024-07-30,35.46554946899414
2024-07-31,35.60116958618164
2024-08-01,34.03181838989258
2024-08-02,32.162147521972656
2024-08-05,30.25372886657715
2024-08-06,30.670289993286133
2024-08-07,29.60467529296875
2024-08-08,30.825286865234375
2024-08-09,30.45716667175293
2024-08-12,30.340917587280273
2024-08-13,30.612165451049805
2024-08-14,30.41841697692871
2024-08-15,31.88121223449707
2024-08-16,32.65620422363281
2024-08-19,33.18901062011719
2024-08-20,32.171836853027344
2024-08-21,33.52806854248047
2024-08-22,32.97589111328125
2024-08-23,34.69095230102539
2024-08-26,34.26218795776367
2024-08-27,33.83341598510742
2024-08-28,31.465473175048828
2024-08-29,30.20840835571289
2024-08-30,29.974538803100586
2024-09-03,29.71143341064453
2024-09-04,28.75645637512207
2024-09-05,28.659011840820312
2024-09-06,27.85995101928711
2024-09-09,26.836761474609375
2024-09-10,26.027956008911133
2024-09-11,26.300806045532227
2024-09-12,26.56391143798828
2024-09-13,26.515188217163086
2024-09-16,28.17177963256836
2024-09-17,28.415393829345703
2024-09-18,28.95134735107422
2024-09-19,29.155988693237305
2024-09-20,28.532331466674805
2024-09-23,29.565263748168945
2024-09-24,29.302156448364258
2024-09-25,29.750411987304688
2024-09-26,30.929513931274414
2024-09-27,31.562917709350586
2024-09-30,31.104917526245117
2024-10-01,30.296112060546875
2024-10-02,29.448326110839844
2024-10-03,28.814922332763672
2024-10-04,29.155988693237305
2024-10-07,29.01956558227539
2024-10-08,28.824668884277344
2024-10-09,28.85390281677246
2024-10-10,30.42279052734375
2024-10-11,30.627429962158203
2024-10-14,30.23764419555664
2024-10-15,30.31559944152832
2024-10-16,31.64087677001953
2024-10-17,31.20236587524414
2024-10-18,31.124406814575195
2024-10-21,29.78938865661621
2024-10-22,29.058542251586914
2024-10-23,28.71747589111328
2024-10-24,29.185224533081055
2024-10-25,29.6042423248291
2024-10-28,28.69799041748047
2024-10-29,28.103565216064453
2024-10-30,28.093820571899414
