Date,BAC
2017-05-26,19.114999771118164
2017-05-30,18.84356689453125
2017-05-31,18.492860794067383
2017-06-01,18.67440414428711
2017-06-02,18.525861740112305
2017-06-05,18.492860794067383
2017-06-06,18.34432029724121
2017-06-07,18.64965057373047
2017-06-08,18.95496940612793
2017-06-09,19.532615661621094
2017-06-12,19.62339210510254
2017-06-13,19.61513328552246
2017-06-14,19.60688591003418
2017-06-15,19.425334930419922
2017-06-16,19.334566116333008
2017-06-19,19.730663299560547
2017-06-20,19.384077072143555
2017-06-21,19.087003707885742
2017-06-22,18.92196273803711
2017-06-23,18.831188201904297
2017-06-26,18.88895606994629
2017-06-27,19.202533721923828
2017-06-28,19.705902099609375
2017-06-29,20.06900405883789
2017-06-30,20.01949119567871
2017-07-03,20.366073608398438
2017-07-05,20.564119338989258
2017-07-06,20.390830993652344
2017-07-07,20.48984718322754
2017-07-10,20.539365768432617
2017-07-11,20.30005645751953
2017-07-12,20.093761444091797
2017-07-13,20.316560745239258
2017-07-14,19.97822380065918
2017-07-17,19.821441650390625
2017-07-18,19.722410202026367
2017-07-19,19.85444450378418
2017-07-20,19.755422592163086
2017-07-21,19.639892578125
2017-07-24,19.730663299560547
2017-07-25,20.201030731201172
2017-07-26,19.97822380065918
2017-07-27,19.89570426940918
2017-07-28,19.829689025878906
2017-07-31,19.90395736694336
2017-08-01,20.176280975341797
2017-08-02,20.291812896728516
2017-08-03,20.110260009765625
2017-08-04,20.605382919311523
2017-08-07,20.59713363647461
2017-08-08,20.547616958618164
2017-08-09,20.41558265686035
2017-08-10,19.90395736694336
2017-08-11,19.689411163330078
2017-08-14,20.151519775390625
2017-08-15,20.19277000427246
2017-08-16,19.961721420288086
2017-08-17,19.507854461669922
2017-08-18,19.49135398864746
2017-08-21,19.293306350708008
2017-08-22,19.664649963378906
2017-08-23,19.60688591003418
2017-08-24,19.67290496826172
2017-08-25,19.61513328552246
2017-08-28,19.573875427246094
2017-08-29,19.458349227905273
2017-08-30,19.798418045043945
2017-08-31,19.815000534057617
2017-09-01,19.98088264465332
2017-09-05,19.333934783935547
2017-09-06,19.416873931884766
2017-09-07,19.05192756652832
2017-09-08,18.985570907592773
2017-09-11,19.375404357910156
2017-09-12,19.864768981933594
2017-09-13,20.179948806762695
2017-09-14,20.105295181274414
2017-09-15,20.221416473388672
2017-09-18,20.486833572387695
2017-09-19,20.61954689025879
2017-09-20,20.785429000854492
2017-09-21,20.868370056152344
2017-09-22,20.752256393432617
2017-09-25,20.536603927612305
2017-09-26,20.57807159423828
2017-09-27,21.075727462768555
2017-09-28,21.108903884887695
2017-09-29,21.017671585083008
2017-10-02,21.249910354614258
2017-10-03,21.4489688873291
2017-10-04,21.324554443359375
2017-10-05,21.672910690307617
2017-10-06,21.739267349243164
2017-10-09,21.4406795501709
2017-10-10,21.50703239440918
2017-10-11,21.424091339111328
2017-10-12,21.108903884887695
2017-10-13,21.424091339111328
2017-10-16,21.76415252685547
2017-10-17,21.730974197387695
2017-10-18,21.963220596313477
2017-10-19,22.046154022216797
2017-10-20,22.5355167388916
2017-10-23,22.527225494384766
2017-10-24,22.958526611328125
2017-10-25,22.917049407958984
2017-10-26,23.0082950592041
2017-10-27,23.058053970336914
2017-10-30,22.892169952392578
2017-10-31,22.717992782592773
2017-11-01,22.83411407470703
2017-11-02,23.116121292114258
2017-11-03,23.074649810791016
2017-11-06,23.01658821105957
2017-11-07,22.543821334838867
2017-11-08,22.220340728759766
2017-11-09,21.97150421142578
2017-11-10,21.98809814453125
2017-11-13,21.896862030029297
2017-11-14,21.76415252685547
2017-11-15,22.220340728759766
2017-11-16,22.195453643798828
2017-11-17,22.07933235168457
2017-11-20,22.178863525390625
2017-11-21,22.170570373535156
2017-11-22,22.112512588500977
2017-11-24,22.05445098876953
2017-11-27,22.05445098876953
2017-11-28,22.92534637451172
2017-11-29,23.45618438720703
2017-11-30,23.464509963989258
2017-12-01,23.406204223632812
2017-12-04,24.20584487915039
2017-12-05,24.097566604614258
2017-12-06,23.856000900268555
2017-12-07,23.97262191772461
2017-12-08,24.197519302368164
2017-12-11,24.10589027404785
2017-12-12,24.422412872314453
2017-12-13,24.02259635925293
2017-12-14,23.930973052978516
2017-12-15,24.18918800354004
2017-12-18,24.555686950683594
2017-12-19,24.53070068359375
2017-12-20,24.555686950683594
2017-12-21,24.838899612426758
2017-12-22,24.88887596130371
2017-12-26,24.805585861206055
2017-12-27,24.76392936706543
2017-12-28,24.82223892211914
2017-12-29,24.589004516601562
2018-01-02,24.905534744262695
2018-01-03,24.82223892211914
2018-01-04,25.147090911865234
2018-01-05,25.263702392578125
2018-01-08,25.088788986206055
2018-01-09,25.213729858398438
2018-01-10,25.446956634521484
2018-01-11,25.53858757019043
2018-01-12,25.98005485534668
2018-01-16,26.021699905395508
2018-01-17,25.971721649169922
2018-01-18,26.22161102294922
2018-01-19,26.421518325805664
2018-01-22,26.604774475097656
2018-01-23,26.58811378479004
2018-01-24,26.72971534729004
2018-01-25,26.72971534729004
2018-01-26,26.82134246826172
2018-01-29,26.887977600097656
2018-01-30,26.554800033569336
2018-01-31,26.654752731323242
2018-02-01,27.07123374938965
2018-02-02,26.61310577392578
2018-02-05,25.205402374267578
2018-02-06,25.988380432128906
2018-02-07,26.03003692626953
2018-02-08,24.772266387939453
2018-02-09,25.263702392578125
2018-02-12,25.921751022338867
2018-02-13,25.971721649169922
2018-02-14,26.654752731323242
2018-02-15,26.829669952392578
2018-02-16,26.629764556884766
2018-02-20,26.5964412689209
2018-02-21,26.54646873474121
2018-02-22,26.396533966064453
2018-02-23,26.679737091064453
2018-02-26,27.004596710205078
2018-02-27,26.929628372192383
2018-02-28,26.73804473876953
2018-03-01,26.320005416870117
2018-03-02,26.445417404174805
2018-03-05,26.863460540771484
2018-03-06,26.846742630004883
2018-03-07,26.905263900756836
2018-03-08,26.921987533569336
2018-03-09,27.356754302978516
2018-03-12,27.457077026367188
2018-03-13,27.055763244628906
2018-03-14,26.871822357177734
2018-03-15,26.838375091552734
2018-03-16,26.89690399169922
2018-03-19,26.738052368164062
2018-03-20,26.738052368164062
2018-03-21,26.646081924438477
2018-03-22,25.542442321777344
2018-03-23,24.38864517211914
2018-03-26,25.450469970703125
2018-03-27,24.6812744140625
2018-03-28,24.57258415222168
2018-03-29,25.074235916137695
2018-04-02,24.505701065063477
2018-04-03,24.739803314208984
2018-04-04,24.982267379760742
2018-04-05,25.350149154663086
2018-04-06,24.773252487182617
2018-04-09,24.973905563354492
2018-04-10,25.48392105102539
2018-04-11,24.99898910522461
2018-04-12,25.62605857849121
2018-04-13,24.91538429260254
2018-04-16,25.024070739746094
2018-04-17,25.116043090820312
2018-04-18,24.68963623046875
2018-04-19,25.233095169067383
2018-04-20,25.29998016357422
2018-04-23,25.350149154663086
2018-04-24,25.241451263427734
2018-04-25,25.19965171813965
2018-04-26,25.141122817993164
2018-04-27,25.208011627197266
2018-04-30,25.01571273803711
2018-05-01,25.040796279907227
2018-05-02,24.731441497802734
2018-05-03,24.41373062133789
2018-05-04,24.497333526611328
2018-05-07,24.781600952148438
2018-05-08,25.024070739746094
2018-05-09,25.68458366394043
2018-05-10,25.82671546936035
2018-05-11,25.851795196533203
2018-05-14,26.019018173217773
2018-05-15,26.10262107849121
2018-05-16,25.96885108947754
2018-05-17,25.759824752807617
2018-05-18,25.29998016357422
2018-05-21,25.542442321777344
2018-05-22,25.82671546936035
2018-05-23,25.450469970703125
2018-05-24,25.258176803588867
2018-05-25,25.21637535095215
2018-05-29,24.21306610107422
2018-05-30,24.656198501586914
2018-05-31,24.37915802001953
2018-06-01,24.681377410888672
2018-06-04,24.681377410888672
2018-06-05,24.44631576538086
2018-06-06,25.218664169311523
2018-06-07,25.26063346862793
2018-06-08,25.1934757232666
2018-06-11,25.23544692993164
2018-06-12,25.10112953186035
2018-06-13,25.050764083862305
2018-06-14,24.765329360961914
2018-06-15,24.58064079284668
2018-06-18,24.681377410888672
2018-06-19,24.5638484954834
2018-06-20,24.547056198120117
2018-06-21,24.58903694152832
2018-06-22,24.337182998657227
2018-06-25,23.909034729003906
2018-06-26,23.95940399169922
2018-06-27,23.707550048828125
2018-06-28,24.06854248046875
2018-06-29,23.66558265686035
2018-07-02,23.741138458251953
2018-07-03,23.32138442993164
2018-07-05,23.438913345336914
2018-07-06,23.531259536743164
2018-07-09,24.387554168701172
2018-07-10,24.202861785888672
2018-07-11,24.076940536499023
2018-07-12,24.15249252319336
2018-07-13,23.967805862426758
2018-07-16,25.000394821166992
2018-07-17,25.1934757232666
2018-07-18,25.294212341308594
2018-07-19,24.908042907714844
2018-07-20,25.294212341308594
2018-07-23,25.814708709716797
2018-07-24,25.881868362426758
2018-07-25,26.083351135253906
2018-07-26,25.974212646484375
2018-07-27,26.074953079223633
2018-07-30,26.28483009338379
2018-07-31,25.923843383789062
2018-08-01,26.234460830688477
2018-08-02,26.259641647338867
2018-08-03,26.452728271484375
2018-08-06,26.461124420166016
2018-08-07,26.452728271484375
2018-08-08,26.69618034362793
2018-08-09,26.52828598022461
2018-08-10,26.18408966064453
2018-08-13,25.588041305541992
2018-08-14,25.848283767700195
2018-08-15,25.487306594848633
2018-08-16,25.789527893066406
2018-08-17,25.806312561035156
2018-08-20,25.915447235107422
2018-08-21,26.041370391845703
2018-08-22,26.00779151916504
2018-08-23,25.89026641845703
2018-08-24,25.93223762512207
2018-08-27,26.28483009338379
2018-08-28,26.25124740600586
2018-08-29,26.142112731933594
2018-08-30,26.03297996520996
2018-08-31,25.965816497802734
2018-09-04,26.142112731933594
2018-09-05,26.175691604614258
2018-09-06,26.023849487304688
2018-09-07,26.032289505004883
2018-09-10,25.998546600341797
2018-09-11,26.023849487304688
2018-09-12,25.669557571411133
2018-09-13,25.424917221069336
2018-09-14,25.618940353393555
2018-09-17,25.543020248413086
2018-09-18,25.48396873474121
2018-09-19,26.15038299560547
2018-09-20,26.31066131591797
2018-09-21,26.175691604614258
2018-09-24,25.931060791015625
2018-09-25,25.872011184692383
2018-09-26,25.41649055480957
2018-09-27,25.256210327148438
2018-09-28,24.851301193237305
2018-10-01,25.01158332824707
2018-10-02,24.95252799987793
2018-10-03,25.306819915771484
2018-10-04,25.669557571411133
2018-10-05,25.500843048095703
2018-10-08,25.534582138061523
2018-10-09,25.289953231811523
2018-10-10,24.66571617126465
2018-10-11,23.923385620117188
2018-10-12,24.007736206054688
2018-10-15,23.55221939086914
2018-10-16,24.066791534423828
2018-10-17,24.3789119720459
2018-10-18,23.830589294433594
2018-10-19,23.8896427154541
2018-10-22,23.096694946289062
2018-10-23,22.793010711669922
2018-10-24,22.092857360839844
2018-10-25,22.430282592773438
2018-10-26,22.261573791503906
2018-10-29,22.447153091430664
2018-10-30,22.590560913085938
2018-10-31,23.197921752929688
2018-11-01,23.459423065185547
2018-11-02,23.526912689208984
2018-11-05,23.670318603515625
2018-11-06,23.796850204467773
2018-11-07,24.07522201538086
2018-11-08,24.35360336303711
2018-11-09,24.05835723876953
2018-11-12,23.4088134765625
2018-11-13,23.417247772216797
2018-11-14,22.95329475402832
2018-11-15,23.53534698486328
2018-11-16,23.4088134765625
2018-11-19,23.4088134765625
2018-11-20,23.096694946289062
2018-11-21,23.0039005279541
2018-11-23,22.750835418701172
2018-11-26,23.248533248901367
2018-11-27,23.400381088256836
2018-11-28,23.982433319091797
2018-11-29,23.6534481048584
2018-11-30,23.957122802734375
2018-12-03,24.07522201538086
2018-12-04,22.7677059173584
2018-12-06,22.292673110961914
2018-12-07,21.571636199951172
2018-12-10,21.003292083740234
2018-12-11,20.85059928894043
2018-12-12,20.799705505371094
2018-12-13,20.69791030883789
2018-12-14,20.765775680541992
2018-12-17,20.75728988647461
2018-12-18,20.75728988647461
2018-12-19,20.51129150390625
2018-12-20,20.4519100189209
2018-12-21,19.824195861816406
2018-12-24,19.281299591064453
2018-12-26,20.4519100189209
2018-12-27,20.67246437072754
2018-12-28,20.689430236816406
2018-12-31,20.901500701904297
2019-01-02,21.172950744628906
2019-01-03,20.833635330200195
2019-01-04,21.698881149291992
2019-01-07,21.681913375854492
2019-01-08,21.639497756958008
2019-01-09,21.85157585144043
2019-01-10,21.826120376586914
2019-01-11,22.080602645874023
2019-01-14,22.369020462036133
2019-01-15,22.52170753479004
2019-01-16,24.133424758911133
2019-01-17,24.591495513916016
2019-01-18,24.85446548461914
2019-01-22,24.67632484436035
2019-01-23,24.532121658325195
2019-01-24,24.6678409576416
2019-01-25,25.09197998046875
2019-01-28,25.13439178466797
2019-01-29,24.93080711364746
2019-01-30,24.65936279296875
2019-01-31,24.150392532348633
2019-02-01,24.07404899597168
2019-02-04,24.498188018798828
2019-02-05,24.413358688354492
2019-02-06,24.37094497680664
2019-02-07,23.955289840698242
2019-02-08,23.997703552246094
2019-02-11,24.099498748779297
2019-02-12,24.337020874023438
2019-02-13,24.345495223999023
2019-02-14,24.082530975341797
2019-02-15,24.69328498840332
2019-02-19,24.71025276184082
2019-02-20,24.947771072387695
2019-02-21,24.845979690551758
2019-02-22,24.6678409576416
2019-02-25,24.829011917114258
2019-02-26,24.845979690551758
2019-02-27,25.049570083618164
2019-02-28,24.793781280517578
2019-03-01,24.989885330200195
2019-03-04,24.75115394592285
2019-03-05,24.793781280517578
2019-03-06,24.58915901184082
2019-03-07,24.341903686523438
2019-03-08,24.427160263061523
2019-03-11,24.67441749572754
2019-03-12,24.67441749572754
2019-03-13,24.97283172607422
2019-03-14,25.117773056030273
2019-03-15,24.981359481811523
2019-03-18,25.424711227416992
2019-03-19,25.279769897460938
2019-03-20,24.41864013671875
2019-03-21,24.026437759399414
2019-03-22,23.02889060974121
2019-03-25,22.883947372436523
2019-03-26,23.199411392211914
2019-03-27,23.045940399169922
2019-03-28,23.30172348022461
2019-03-29,23.523401260375977
2019-04-01,24.333377838134766
2019-04-02,24.6147403717041
2019-04-03,24.58915901184082
2019-04-04,24.853466033935547
2019-04-05,24.793781280517578
2019-04-08,24.870521545410156
2019-04-09,24.631786346435547
2019-04-10,24.785259246826172
2019-04-11,24.785259246826172
2019-04-12,25.723121643066406
2019-04-15,25.44176483154297
2019-04-16,25.47587013244629
2019-04-17,25.603761672973633
2019-04-18,25.603761672973633
2019-04-22,25.620813369750977
2019-04-23,25.637863159179688
2019-04-24,25.595237731933594
2019-04-25,25.646392822265625
2019-04-26,25.87659454345703
2019-04-29,26.234689712524414
2019-04-30,26.072689056396484
2019-05-01,25.79985809326172
2019-05-02,26.00448226928711
2019-05-03,26.18353271484375
2019-05-06,25.978910446166992
2019-05-07,25.509971618652344
2019-05-08,25.407663345336914
2019-05-09,25.330921173095703
2019-05-10,25.220088958740234
2019-05-13,24.08612060546875
2019-05-14,24.40158462524414
2019-05-15,24.12022590637207
2019-05-16,24.376005172729492
2019-05-17,24.21401596069336
2019-05-20,24.21401596069336
2019-05-21,24.461267471313477
2019-05-22,24.29075050354004
2019-05-23,23.668346405029297
2019-05-24,24.026437759399414
2019-05-28,23.787704467773438
2019-05-29,23.65981674194336
2019-05-30,23.156782150268555
2019-05-31,22.679319381713867
2019-06-03,22.747528076171875
2019-06-04,23.80476188659668
2019-06-05,23.796234130859375
2019-06-06,23.899099349975586
2019-06-07,23.599079132080078
2019-06-10,24.06197166442871
2019-06-11,24.20769691467285
2019-06-12,23.959104537963867
2019-06-13,23.950536727905273
2019-06-14,24.0362548828125
2019-06-17,23.94195556640625
2019-06-18,24.53343963623047
2019-06-19,24.276273727416992
2019-06-20,24.233417510986328
2019-06-21,24.104835510253906
2019-06-24,23.98482322692871
2019-06-25,23.796236038208008
2019-06-26,23.924819946289062
2019-06-27,24.181982040405273
2019-06-28,24.85917854309082
2019-07-01,25.219209671020508
2019-07-02,24.987760543823242
2019-07-03,24.90203857421875
2019-07-05,25.08205223083496
2019-07-08,25.030620574951172
2019-07-09,25.159208297729492
2019-07-10,24.87632179260254
2019-07-11,25.167776107788086
2019-07-12,25.24492835998535
2019-07-15,25.04776382446289
2019-07-16,24.85061264038086
2019-07-17,25.022050857543945
2019-07-18,25.270641326904297
2019-07-19,25.202064514160156
2019-07-22,25.347789764404297
2019-07-23,25.93069839477539
2019-07-24,26.290725708007812
2019-07-25,26.007844924926758
2019-07-26,26.376445770263672
2019-07-29,26.16214370727539
2019-07-30,26.47930908203125
2019-07-31,26.29929542541504
2019-08-01,25.279211044311523
2019-08-02,25.184921264648438
2019-08-05,24.070545196533203
2019-08-06,24.361995697021484
2019-08-07,23.90767478942871
2019-08-08,24.32770347595215
2019-08-09,24.284847259521484
2019-08-12,23.693370819091797
2019-08-13,23.761943817138672
2019-08-14,22.6475772857666
2019-08-15,22.501840591430664
2019-08-16,23.170469284057617
2019-08-19,23.376197814941406
2019-08-20,22.904735565185547
2019-08-21,23.084747314453125
2019-08-22,23.307626724243164
2019-08-23,22.690427780151367
2019-08-26,22.95616340637207
2019-08-27,22.690427780151367
2019-08-28,23.016170501708984
2019-08-29,23.427631378173828
2019-08-30,23.581928253173828
2019-09-03,23.18760871887207
2019-09-04,23.564788818359375
2019-09-05,24.263710021972656
2019-09-06,23.92719268798828
2019-09-09,24.70376205444336
2019-09-10,25.325029373168945
2019-09-11,25.41994285583496
2019-09-12,25.60114097595215
2019-09-13,26.03257179260254
2019-09-16,25.998064041137695
2019-09-17,25.83411979675293
2019-09-18,25.885892868041992
2019-09-19,25.730571746826172
2019-09-20,25.532114028930664
2019-09-23,25.47171401977539
2019-09-24,24.971254348754883
2019-09-25,25.238740921020508
2019-09-26,25.13520050048828
2019-09-27,25.325029373168945
2019-09-30,25.16971206665039
2019-10-01,24.539825439453125
2019-10-02,24.022104263305664
2019-10-03,23.9962215423584
2019-10-04,24.47941780090332
2019-10-07,24.427648544311523
2019-10-08,23.840906143188477
2019-10-09,24.06524658203125
2019-10-10,24.54845428466797
2019-10-11,24.945363998413086
2019-10-14,25.143827438354492
2019-10-15,25.65291404724121
2019-10-16,26.03257179260254
2019-10-17,26.110233306884766
2019-10-18,26.187891006469727
2019-10-21,26.766006469726562
2019-10-22,26.92132568359375
2019-10-23,27.111156463623047
2019-10-24,27.059383392333984
2019-10-25,27.370014190673828
2019-10-28,27.47355842590332
2019-10-29,27.672021865844727
2019-10-30,27.28372573852539
2019-10-31,26.981725692749023
2019-11-01,27.43903923034668
2019-11-04,27.956762313842773
2019-11-05,28.31915855407715
2019-11-06,28.293277740478516
2019-11-07,28.672935485839844
2019-11-08,28.698820114135742
2019-11-11,28.629785537719727
2019-11-12,28.552139282226562
2019-11-13,28.293277740478516
2019-11-14,28.215621948242188
2019-11-15,28.414073944091797
2019-11-18,28.439964294433594
2019-11-19,28.42270851135254
2019-11-20,28.206987380981445
2019-11-21,28.33642578125
2019-11-22,28.629785537719727
2019-11-25,28.880022048950195
2019-11-26,28.776479721069336
2019-11-27,28.836883544921875
2019-11-29,28.750593185424805
2019-12-02,28.845504760742188
2019-12-03,28.33642578125
2019-12-04,28.603904724121094
2019-12-05,28.708017349243164
2019-12-06,29.211204528808594
2019-12-09,29.072397232055664
2019-12-10,29.089744567871094
2019-12-11,29.185178756713867
2019-12-12,30.087459564208984
2019-12-13,29.879240036010742
2019-12-16,30.104812622070312
2019-12-17,30.399789810180664
2019-12-18,30.460514068603516
2019-12-19,30.32170295715332
2019-12-20,30.330373764038086
2019-12-23,30.51256561279297
2019-12-24,30.555952072143555
2019-12-26,30.816213607788086
2019-12-27,30.668729782104492
2019-12-30,30.495227813720703
2019-12-31,30.555952072143555
2020-01-02,30.920324325561523
2020-01-03,30.278329849243164
2020-01-06,30.234941482543945
2020-01-07,30.035402297973633
2020-01-08,30.339046478271484
2020-01-09,30.39110565185547
2020-01-10,30.13951873779297
2020-01-13,30.417142868041992
2020-01-14,30.6427059173584
2020-01-15,30.078786849975586
2020-01-16,30.122159957885742
2020-01-17,30.113483428955078
2020-01-21,29.72307014465332
2020-01-22,29.809831619262695
2020-01-23,29.60161590576172
2020-01-24,29.098426818847656
2020-01-27,28.49979591369629
2020-01-28,28.838151931762695
2020-01-29,28.63861083984375
2020-01-30,29.04637336730957
2020-01-31,28.482446670532227
2020-02-03,28.603899002075195
2020-02-04,29.167829513549805
2020-02-05,30.113483428955078
2020-02-06,30.078786849975586
2020-02-07,30.026723861694336
2020-02-10,30.096134185791016
2020-02-11,30.1655330657959
2020-02-12,30.29566764831543
2020-02-13,30.287004470825195
2020-02-14,30.234941482543945
2020-02-18,29.731752395629883
2020-02-19,30.122159957885742
2020-02-20,30.234941482543945
2020-02-21,29.809831619262695
2020-02-24,28.395687103271484
2020-02-25,26.964191436767578
2020-02-26,26.57378387451172
2020-02-27,25.272424697875977
2020-02-28,24.72585105895996
2020-03-02,25.48063850402832
2020-03-03,24.075176239013672
2020-03-04,24.630414962768555
2020-03-05,23.381872177124023
2020-03-06,22.447643280029297
2020-03-09,19.147293090820312
2020-03-10,20.614116668701172
2020-03-11,19.79338836669922
2020-03-12,17.907474517822266
2020-03-13,21.094324111938477
2020-03-16,17.846355438232422
2020-03-17,19.190948486328125
2020-03-18,18.15195083618164
2020-03-19,18.50992202758789
2020-03-20,17.174060821533203
2020-03-23,15.78581714630127
2020-03-24,18.361492156982422
2020-03-25,18.4226131439209
2020-03-26,19.837047576904297
2020-03-27,18.859167098999023
2020-03-30,19.243335723876953
2020-03-31,18.53611183166504
2020-04-01,17.261377334594727
2020-04-02,17.959857940673828
2020-04-03,17.48838233947754
2020-04-06,18.675811767578125
2020-04-07,19.330646514892578
2020-04-08,20.47442054748535
2020-04-09,21.70549964904785
2020-04-13,20.884775161743164
2020-04-14,20.71889305114746
2020-04-15,19.37430191040039
2020-04-16,18.70200538635254
2020-04-17,20.325990676879883
2020-04-20,19.64496612548828
2020-04-21,18.894088745117188
2020-04-22,19.033784866333008
2020-04-23,19.09490394592285
2020-04-24,19.365570068359375
2020-04-27,20.491880416870117
2020-04-28,20.858585357666016
2020-04-29,21.63565444946289
2020-04-30,20.99828338623047
2020-05-01,20.1513671875
2020-05-04,20.020404815673828
2020-05-05,19.784666061401367
2020-05-06,19.51399803161621
2020-05-07,19.94182586669922
2020-05-08,20.579191207885742
2020-05-11,19.714813232421875
2020-05-12,19.09490394592285
2020-05-13,18.221799850463867
2020-05-14,18.95520782470703
2020-05-15,18.71946907043457
2020-05-18,20.020404815673828
2020-05-19,19.391761779785156
2020-05-20,20.002939224243164
2020-05-21,19.99420738220215
2020-05-22,19.784666061401367
2020-05-26,21.1990966796875
2020-05-27,22.683380126953125
2020-05-28,21.70549964904785
2020-05-29,21.05940055847168
2020-06-01,21.487220764160156
2020-06-02,21.688037872314453
2020-06-03,22.692113876342773
2020-06-04,23.54494285583496
2020-06-05,24.714271545410156
2020-06-08,25.092327117919922
2020-06-09,24.81097984313965
2020-06-10,23.386680603027344
2020-06-11,21.039220809936523
2020-06-12,21.786542892456055
2020-06-15,22.111841201782227
2020-06-16,22.683326721191406
2020-06-17,21.97996711730957
2020-06-18,22.015132904052734
2020-06-19,22.199766159057617
2020-06-22,21.645872116088867
2020-06-23,21.795331954956055
2020-06-24,20.933719635009766
2020-06-25,21.733787536621094
2020-06-26,20.35344696044922
2020-06-29,20.564456939697266
2020-06-30,20.880964279174805
2020-07-01,20.450159072875977
2020-07-02,20.476537704467773
2020-07-06,20.801841735839844
2020-07-07,20.230361938476562
2020-07-08,20.30948829650879
2020-07-09,20.019359588623047
2020-07-10,21.118350982666016
2020-07-13,21.26780891418457
2020-07-14,21.22385597229004
2020-07-15,21.628284454345703
2020-07-16,21.039220809936523
2020-07-17,20.414997100830078
2020-07-20,20.731504440307617
2020-07-21,21.47002601623535
2020-07-22,21.373313903808594
2020-07-23,21.575532913208008
2020-07-24,21.40848731994629
2020-07-27,21.22385597229004
2020-07-28,21.417278289794922
2020-07-29,22.217348098754883
2020-07-30,21.83929443359375
2020-07-31,21.874462127685547
2020-08-03,21.971174240112305
2020-08-04,21.988754272460938
2020-08-05,22.322851181030273
2020-08-06,22.3931884765625
2020-08-07,22.95587730407715
2020-08-10,23.351516723632812
2020-08-11,23.66802406311035
2020-08-12,23.500978469848633
2020-08-13,23.166881561279297
2020-08-14,23.272384643554688
2020-08-17,22.771244049072266
2020-08-18,22.44594383239746
2020-08-19,22.41956329345703
2020-08-20,22.067880630493164
2020-08-21,21.962383270263672
2020-08-24,22.586610794067383
2020-08-25,22.85916519165039
2020-08-26,22.47231674194336
2020-08-27,22.90312385559082
2020-08-28,23.122922897338867
2020-08-31,22.630569458007812
2020-09-01,22.604196548461914
2020-09-02,22.876750946044922
2020-09-03,22.717388153076172
2020-09-04,23.49647331237793
2020-09-08,22.55803108215332
2020-09-09,22.584596633911133
2020-09-10,22.257020950317383
2020-09-11,22.57573699951172
2020-09-14,22.797061920166016
2020-09-15,22.380971908569336
2020-09-16,22.66427230834961
2020-09-17,22.44294548034668
2020-09-18,22.318992614746094
2020-09-21,21.66385269165039
2020-09-22,21.19463348388672
2020-09-23,20.592615127563477
2020-09-24,20.663442611694336
2020-09-25,20.796241760253906
2020-09-28,21.327430725097656
2020-09-29,21.044130325317383
2020-09-30,21.327430725097656
2020-10-01,21.33629035949707
2020-10-02,21.43366813659668
2020-10-05,21.79665756225586
2020-10-06,21.575326919555664
2020-10-07,22.026838302612305
2020-10-08,22.34555435180664
2020-10-09,22.451793670654297
2020-10-12,22.735097885131836
2020-10-13,22.08881187438965
2020-10-14,20.911334991455078
2020-10-15,21.380550384521484
2020-10-16,21.46023178100586
2020-10-19,20.999862670898438
2020-10-20,21.371700286865234
2020-10-21,21.292020797729492
2020-10-22,22.01798439025879
2020-10-23,22.04454231262207
2020-10-26,21.725826263427734
2020-10-27,21.114957809448242
2020-10-28,20.778532028198242
2020-10-29,20.84050941467285
2020-10-30,20.982158660888672
2020-11-02,21.318578720092773
2020-11-03,21.858631134033203
2020-11-04,20.964448928833008
2020-11-05,21.787803649902344
2020-11-06,21.522197723388672
2020-11-09,24.576570510864258
2020-11-10,24.488037109375
2020-11-11,24.204734802246094
2020-11-12,23.629274368286133
2020-11-13,23.903724670410156
2020-11-16,24.417213439941406
2020-11-17,24.390647888183594
2020-11-18,23.886014938354492
2020-11-19,23.886014938354492
2020-11-20,23.735515594482422
2020-11-23,24.24899673461914
2020-11-24,25.656660079956055
2020-11-25,25.700925827026367
2020-11-27,25.66551971435547
2020-11-30,24.930696487426758
2020-12-01,25.399919509887695
2020-12-02,25.727487564086914
2020-12-03,25.75421142578125
2020-12-04,26.09273338317871
2020-12-07,25.914562225341797
2020-12-08,25.772029876708984
2020-12-09,25.656219482421875
2020-12-10,25.9323787689209
2020-12-11,25.451326370239258
2020-12-14,25.139530181884766
2020-12-15,25.513681411743164
2020-12-16,25.58495330810547
2020-12-17,25.682945251464844
2020-12-18,25.5404109954834
2020-12-21,26.49361228942871
2020-12-22,26.021465301513672
2020-12-23,26.769773483276367
2020-12-24,26.689592361450195
2020-12-28,26.841041564941406
2020-12-29,26.73413848876953
2020-12-30,26.707414627075195
2020-12-31,27.00139045715332
2021-01-04,26.751956939697266
2021-01-05,26.956851959228516
2021-01-06,28.640539169311523
2021-01-07,29.273040771484375
2021-01-08,28.97905731201172
2021-01-11,29.46010971069336
2021-01-12,29.98571014404297
2021-01-13,29.807540893554688
2021-01-14,30.279687881469727
2021-01-15,29.40666389465332
2021-01-19,29.19285774230957
2021-01-20,28.809799194335938
2021-01-21,28.302021026611328
2021-01-22,28.106029510498047
2021-01-25,27.75860595703125
2021-01-26,27.5626163482666
2021-01-27,26.57378387451172
2021-01-28,27.010297775268555
2021-01-29,26.413436889648438
2021-02-01,26.689592361450195
2021-02-02,27.64279556274414
2021-02-03,28.13275909423828
2021-02-04,28.952327728271484
2021-02-05,28.836523056030273
2021-02-08,29.47793197631836
2021-02-09,29.35321044921875
