Date,DGX
2021-02-19,109.05135345458984
2021-02-22,106.28919219970703
2021-02-23,107.45990753173828
2021-02-24,105.85930633544922
2021-02-25,104.84406280517578
2021-02-26,105.72212219238281
2021-03-01,106.61844635009766
2021-03-02,108.43855285644531
2021-03-03,106.90198516845703
2021-03-04,107.26783752441406
2021-03-05,107.8897705078125
2021-03-08,110.75257873535156
2021-03-09,109.64588165283203
2021-03-10,106.8928451538086
2021-03-11,111.45683288574219
2021-03-12,111.46600341796875
2021-03-15,112.82878875732422
2021-03-16,112.20684814453125
2021-03-17,112.60926818847656
2021-03-18,113.65196228027344
2021-03-19,114.58488464355469
2021-03-22,115.16110229492188
2021-03-23,114.52086639404297
2021-03-24,116.05743408203125
2021-03-25,116.29523468017578
2021-03-26,118.2068099975586
2021-03-29,117.10924530029297
2021-03-30,117.52085876464844
2021-03-31,117.38365173339844
2021-04-01,118.3897476196289
2021-04-05,119.02084350585938
2021-04-06,117.91801452636719
2021-04-07,117.39417266845703
2021-04-08,116.40164947509766
2021-04-09,116.4292221069336
2021-04-12,118.42346954345703
2021-04-13,117.99154663085938
2021-04-14,117.02658081054688
2021-04-15,118.68998718261719
2021-04-16,119.57223510742188
2021-04-19,120.47286987304688
2021-04-20,118.89218139648438
2021-04-21,119.48954772949219
2021-04-22,122.86227416992188
2021-04-23,120.58313751220703
2021-04-26,121.55728912353516
2021-04-27,121.58487701416016
2021-04-28,121.01506042480469
2021-04-29,120.81289672851562
2021-04-30,121.19889068603516
2021-05-03,121.96165466308594
2021-05-04,125.34362030029297
2021-05-05,125.50904083251953
2021-05-06,127.18162536621094
2021-05-07,127.6962661743164
2021-05-10,130.0213623046875
2021-05-11,126.6854019165039
2021-05-12,124.99439239501953
2021-05-13,126.33612823486328
2021-05-14,124.4521484375
2021-05-17,121.31836700439453
2021-05-18,120.38096618652344
2021-05-19,120.1052474975586
2021-05-20,120.80367279052734
2021-05-21,120.69342803955078
2021-05-24,119.90308380126953
2021-05-25,120.25230407714844
2021-05-26,121.90653228759766
2021-05-27,121.82379150390625
2021-05-28,121.00589752197266
2021-06-01,116.96224975585938
2021-06-02,117.201171875
2021-06-03,117.76177978515625
2021-06-04,118.44186401367188
2021-06-07,118.48780822753906
2021-06-08,117.19200134277344
2021-06-09,117.17363739013672
2021-06-10,117.79853057861328
2021-06-11,116.98064422607422
2021-06-14,117.6698989868164
2021-06-15,117.78936004638672
2021-06-16,117.13687133789062
2021-06-17,117.7158432006836
2021-06-18,117.17363739013672
2021-06-21,118.94731140136719
2021-06-22,119.69169616699219
2021-06-23,118.69918060302734
2021-06-24,118.72673797607422
2021-06-25,119.13111114501953
2021-06-28,120.99668884277344
2021-06-29,122.20978546142578
2021-06-30,121.28160095214844
2021-07-01,122.18221282958984
2021-07-02,122.52224731445312
2021-07-06,123.2239990234375
2021-07-07,124.30424499511719
2021-07-08,123.60252380371094
2021-07-09,124.68279266357422
2021-07-12,125.2275390625
2021-07-13,124.68279266357422
2021-07-14,124.28575897216797
2021-07-15,123.78719329833984
2021-07-16,124.20266723632812
2021-07-19,125.79998016357422
2021-07-20,125.8184585571289
2021-07-21,125.36601257324219
2021-07-22,127.38803100585938
2021-07-23,128.73609924316406
2021-07-26,127.76660919189453
2021-07-27,129.2254180908203
2021-07-28,129.23468017578125
2021-07-29,130.40725708007812
2021-07-30,130.92428588867188
2021-08-02,132.06918334960938
2021-08-03,134.2112579345703
2021-08-04,135.45773315429688
2021-08-05,136.0024871826172
2021-08-06,135.35617065429688
2021-08-09,136.55645751953125
2021-08-10,137.1750946044922
2021-08-11,137.1566162109375
2021-08-12,136.7134552001953
2021-08-13,136.85191345214844
2021-08-16,139.74185180664062
2021-08-17,140.60052490234375
2021-08-18,137.69215393066406
2021-08-19,139.97268676757812
2021-08-20,140.3419647216797
2021-08-23,138.98472595214844
2021-08-24,138.06143188476562
2021-08-25,138.2276611328125
2021-08-26,138.11683654785156
2021-08-27,137.7013702392578
2021-08-30,139.20628356933594
2021-08-31,141.10833740234375
2021-09-01,141.76388549804688
2021-09-02,143.12112426757812
2021-09-03,143.88748168945312
2021-09-07,143.61048889160156
2021-09-08,145.8817901611328
2021-09-09,145.2816619873047
2021-09-10,143.0565185546875
2021-09-13,142.0962677001953
2021-09-14,142.9364776611328
2021-09-15,143.84130859375
2021-09-16,143.12112426757812
2021-09-17,142.89955139160156
2021-09-20,142.39169311523438
2021-09-21,142.5025177001953
2021-09-22,140.99755859375
2021-09-23,141.74542236328125
2021-09-24,141.348388671875
2021-09-27,138.38461303710938
2021-09-28,134.8483428955078
2021-09-29,136.35333251953125
2021-09-30,134.1650848388672
2021-10-01,132.3092498779297
2021-10-04,130.97393798828125
2021-10-05,130.90902709960938
2021-10-06,131.98471069335938
2021-10-07,133.0696563720703
2021-10-08,131.61376953125
2021-10-11,130.15789794921875
2021-10-12,130.26918029785156
2021-10-13,130.7050018310547
2021-10-14,132.0588836669922
2021-10-15,132.1423797607422
2021-10-18,133.27366638183594
2021-10-19,135.1190185546875
2021-10-20,136.1761474609375
2021-10-21,134.7944793701172
2021-10-22,135.8423309326172
2021-10-25,134.4698944091797
2021-10-26,134.92433166503906
2021-10-27,133.47763061523438
2021-10-28,135.23031616210938
2021-10-29,136.11122131347656
2021-11-01,136.60272216796875
2021-11-02,133.74659729003906
2021-11-03,134.48846435546875
2021-11-04,133.35711669921875
2021-11-05,130.3341064453125
2021-11-08,131.88267517089844
2021-11-09,131.7064971923828
2021-11-10,134.25662231445312
2021-11-11,137.46511840820312
2021-11-12,139.0972137451172
2021-11-15,135.9443359375
2021-11-16,137.24256896972656
2021-11-17,137.08493041992188
2021-11-18,137.07566833496094
2021-11-19,137.6505584716797
2021-11-22,139.7834014892578
2021-11-23,140.06161499023438
2021-11-24,138.652099609375
2021-11-26,143.68739318847656
2021-11-29,145.3102264404297
2021-11-30,137.87313842773438
2021-12-01,140.2471160888672
2021-12-02,143.10321044921875
2021-12-03,145.64401245117188
2021-12-06,146.18186950683594
2021-12-07,148.5001678466797
2021-12-08,148.50942993164062
2021-12-09,146.25607299804688
2021-12-10,148.42599487304688
2021-12-13,151.39340209960938
2021-12-14,152.47836303710938
2021-12-15,156.1690673828125
2021-12-16,159.3961639404297
2021-12-17,158.75625610351562
2021-12-20,159.0251922607422
2021-12-21,154.95428466796875
2021-12-22,155.5756072998047
2021-12-23,154.90794372558594
2021-12-27,157.04074096679688
2021-12-28,157.0314483642578
2021-12-29,157.74551391601562
2021-12-30,158.8861083984375
2021-12-31,160.43470764160156
2022-01-03,152.4041748046875
2022-01-04,146.701171875
2022-01-05,145.8851776123047
2022-01-06,146.83102416992188
2022-01-07,144.5405731201172
2022-01-10,147.99942016601562
2022-01-11,146.4044647216797
2022-01-12,136.44509887695312
2022-01-13,134.4698944091797
2022-01-14,131.95689392089844
2022-01-18,129.30245971679688
2022-01-19,129.44215393066406
2022-01-20,127.75640869140625
2022-01-21,128.26866149902344
2022-01-24,128.80882263183594
2022-01-25,127.76570129394531
2022-01-26,126.10784912109375
2022-01-27,125.80982208251953
2022-01-28,125.5956039428711
2022-01-31,125.7539291381836
2022-02-01,125.95885467529297
2022-02-02,126.5828628540039
2022-02-03,126.95538330078125
2022-02-04,124.85050964355469
2022-02-07,123.13680267333984
2022-02-08,125.28824615478516
2022-02-09,127.40247344970703
2022-02-10,124.53388214111328
2022-02-11,123.28581237792969
2022-02-14,121.3485336303711
2022-02-15,122.11225891113281
2022-02-16,122.68042755126953
2022-02-17,120.25883483886719
2022-02-18,122.36373901367188
2022-02-22,121.59071350097656
2022-02-23,120.23090362548828
2022-02-24,120.62206268310547
2022-02-25,123.10882568359375
2022-02-28,122.26129913330078
2022-03-01,122.8666763305664
2022-03-02,125.51177215576172
2022-03-03,126.4710922241211
2022-03-04,128.2034454345703
2022-03-07,126.75984954833984
2022-03-08,125.0833511352539
2022-03-09,126.27550506591797
2022-03-10,126.63874053955078
2022-03-11,126.98336029052734
2022-03-14,128.6318817138672
2022-03-15,131.92893981933594
2022-03-16,133.4563751220703
2022-03-17,135.1980438232422
2022-03-18,135.1049041748047
2022-03-21,133.9779815673828
2022-03-22,133.9127655029297
2022-03-23,132.5902099609375
2022-03-24,132.24557495117188
2022-03-25,134.1921844482422
2022-03-28,134.9558868408203
2022-03-29,131.686767578125
2022-03-30,129.4235382080078
2022-03-31,127.4676742553711
2022-04-01,126.97403717041016
2022-04-04,125.30685424804688
2022-04-05,125.1103286743164
2022-04-06,125.82164001464844
2022-04-07,129.0975341796875
2022-04-08,131.03497314453125
2022-04-11,128.5921173095703
2022-04-12,128.4798126220703
2022-04-13,128.2738800048828
2022-04-14,127.21623229980469
2022-04-18,124.70785522460938
2022-04-19,127.1788101196289
2022-04-20,129.584228515625
2022-04-21,132.56993103027344
2022-04-22,128.40493774414062
2022-04-25,127.87144470214844
2022-04-26,126.10243225097656
2022-04-27,128.67633056640625
2022-04-28,127.13201141357422
2022-04-29,125.26941680908203
2022-05-02,123.94034576416016
2022-05-03,125.2132797241211
2022-05-04,130.13644409179688
2022-05-05,127.45960235595703
2022-05-06,127.57192993164062
2022-05-09,127.4876937866211
2022-05-10,125.50343322753906
2022-05-11,124.35220336914062
2022-05-12,127.37537384033203
2022-05-13,127.65614318847656
2022-05-16,126.72017669677734
2022-05-17,131.5216827392578
2022-05-18,130.28619384765625
2022-05-19,131.1005096435547
2022-05-20,131.99903869628906
2022-05-23,130.60440063476562
2022-05-24,131.11924743652344
2022-05-25,131.99903869628906
2022-05-26,132.57931518554688
2022-05-27,136.07980346679688
2022-05-31,131.9896697998047
2022-06-01,129.7433319091797
2022-06-02,129.77139282226562
2022-06-03,127.4782943725586
2022-06-06,127.1413803100586
2022-06-07,128.94778442382812
2022-06-08,126.86994171142578
2022-06-09,126.252197265625
2022-06-10,122.84528350830078
2022-06-13,119.60684967041016
2022-06-14,118.93296813964844
2022-06-15,120.53345489501953
2022-06-16,119.7846908569336
2022-06-17,122.27436065673828
2022-06-21,123.48172760009766
2022-06-22,125.7374038696289
2022-06-23,128.62017822265625
2022-06-24,131.3251190185547
2022-06-27,129.6871795654297
2022-06-28,127.7216796875
2022-06-29,128.7980499267578
2022-06-30,124.46450805664062
2022-07-01,127.92755126953125
2022-07-05,125.63274383544922
2022-07-06,127.85237121582031
2022-07-07,127.68305206298828
2022-07-08,127.66425323486328
2022-07-11,127.88055419921875
2022-07-12,126.1124038696289
2022-07-13,125.17189025878906
2022-07-14,125.30355834960938
2022-07-15,127.77710723876953
2022-07-18,125.69855499267578
2022-07-19,128.5294952392578
2022-07-20,126.81777954101562
2022-07-21,126.62028503417969
2022-07-22,123.23445892333984
2022-07-25,123.25325775146484
2022-07-26,125.27535247802734
2022-07-27,126.30990600585938
2022-07-28,127.13753509521484
2022-07-29,128.4448699951172
2022-08-01,128.53887939453125
2022-08-02,128.56710815429688
2022-08-03,129.72393798828125
2022-08-04,129.827392578125
2022-08-05,131.08770751953125
2022-08-08,131.6896209716797
2022-08-09,130.9278106689453
2022-08-10,132.59246826171875
2022-08-11,132.20687866210938
2022-08-12,132.18807983398438
2022-08-15,132.70535278320312
2022-08-16,132.1692657470703
2022-08-17,129.6392822265625
2022-08-18,127.87113952636719
2022-08-19,127.41970825195312
2022-08-22,124.13734436035156
2022-08-23,122.31275939941406
2022-08-24,121.08070373535156
2022-08-25,122.83003997802734
2022-08-26,119.53826141357422
2022-08-29,119.09622192382812
2022-08-30,118.76705169677734
2022-08-31,117.85475158691406
2022-09-01,118.61656951904297
2022-09-02,117.68548583984375
2022-09-06,117.91119384765625
2022-09-07,119.86743927001953
2022-09-08,122.45381927490234
2022-09-09,122.2657241821289
2022-09-12,123.81755828857422
2022-09-13,118.42848205566406
2022-09-14,116.6133041381836
2022-09-15,116.88604736328125
2022-09-16,117.30926513671875
2022-09-19,118.11811828613281
2022-09-20,116.94246673583984
2022-09-21,114.52537536621094
2022-09-22,115.5317153930664
2022-09-23,115.07087707519531
2022-09-26,115.87029266357422
2022-09-27,115.03324890136719
2022-09-28,117.72309875488281
2022-09-29,117.205810546875
2022-09-30,115.39064025878906
2022-10-03,118.6151123046875
2022-10-04,121.13038635253906
2022-10-05,120.80889129638672
2022-10-06,119.20137023925781
2022-10-07,116.60100555419922
2022-10-10,117.27236938476562
2022-10-11,117.5938720703125
2022-10-12,117.62223815917969
2022-10-13,118.87042236328125
2022-10-14,119.24864959716797
2022-10-17,120.9696273803711
2022-10-18,122.52986145019531
2022-10-19,119.76873016357422
2022-10-20,127.33346557617188
2022-10-21,129.3097686767578
2022-10-24,131.39952087402344
2022-10-25,136.2125701904297
2022-10-26,135.70196533203125
2022-10-27,134.8887176513672
2022-10-28,136.7232208251953
2022-10-31,135.83433532714844
2022-11-01,135.01168823242188
2022-11-02,132.83682250976562
2022-11-03,135.20077514648438
2022-11-04,135.8059844970703
2022-11-07,138.18887329101562
2022-11-08,137.895751953125
2022-11-09,137.508056640625
2022-11-10,144.18392944335938
2022-11-11,142.81280517578125
2022-11-14,142.19821166992188
2022-11-15,139.8909149169922
2022-11-16,141.14857482910156
2022-11-17,138.01864624023438
2022-11-18,138.45362854003906
2022-11-21,138.529296875
2022-11-22,138.71839904785156
2022-11-23,140.3826446533203
2022-11-25,140.9499969482422
2022-11-28,140.95944213867188
2022-11-29,140.9027099609375
2022-11-30,143.5692901611328
2022-12-01,144.30685424804688
2022-12-02,142.2738494873047
2022-12-05,140.817626953125
2022-12-06,140.8649139404297
2022-12-07,140.89324951171875
2022-12-08,142.31166076660156
2022-12-09,140.75143432617188
2022-12-12,140.89324951171875
2022-12-13,141.6024627685547
2022-12-14,142.88844299316406
2022-12-15,141.10133361816406
2022-12-16,141.12022399902344
2022-12-19,143.2099609375
2022-12-20,142.02798461914062
2022-12-21,146.85052490234375
2022-12-22,147.16253662109375
2022-12-23,147.8055419921875
2022-12-27,148.72279357910156
2022-12-28,147.9946746826172
2022-12-29,148.25942993164062
2022-12-30,147.92848205566406
2023-01-03,147.294921875
2023-01-04,146.16966247558594
2023-01-05,146.09400939941406
2023-01-06,147.17201232910156
2023-01-09,144.6094207763672
2023-01-10,144.2406463623047
2023-01-11,144.52432250976562
2023-01-12,140.06112670898438
2023-01-13,139.8909149169922
2023-01-17,140.1474151611328
2023-01-18,137.8203125
2023-01-19,138.0102996826172
2023-01-20,138.13375854492188
2023-01-23,139.63449096679688
2023-01-24,136.68051147460938
2023-01-25,137.63983154296875
2023-01-26,139.5964813232422
2023-01-27,138.32373046875
2023-01-30,138.44717407226562
2023-01-31,141.03073120117188
2023-02-01,141.1827392578125
2023-02-02,138.17173767089844
2023-02-03,135.6452178955078
2023-02-06,138.0957489013672
2023-02-07,138.5991668701172
2023-02-08,138.9410858154297
2023-02-09,138.6941680908203
2023-02-10,137.53538513183594
2023-02-13,138.93162536621094
2023-02-14,137.3358917236328
2023-02-15,139.2640380859375
2023-02-16,139.30206298828125
2023-02-17,140.78378295898438
2023-02-21,136.37660217285156
2023-02-22,136.5665283203125
2023-02-23,135.2937469482422
2023-02-24,132.9667205810547
2023-02-27,131.70339965820312
2023-02-28,131.41844177246094
2023-03-01,132.02635192871094
2023-03-02,132.70071411132812
2023-03-03,133.73605346679688
2023-03-06,133.2896270751953
2023-03-07,130.81056213378906
2023-03-08,129.87025451660156
2023-03-09,128.12254333496094
2023-03-10,127.57166290283203
2023-03-13,126.38439178466797
2023-03-14,127.1822280883789
2023-03-15,126.1849136352539
2023-03-16,127.27721405029297
2023-03-17,124.93112182617188
2023-03-20,126.24188995361328
2023-03-21,129.0913848876953
2023-03-22,127.5811538696289
2023-03-23,128.5974578857422
2023-03-24,133.03317260742188
2023-03-27,132.4347686767578
2023-03-28,131.82687377929688
2023-03-29,131.5324249267578
2023-03-30,132.3017578125
2023-03-31,134.38192749023438
2023-04-03,135.51223754882812
2023-04-04,134.11598205566406
2023-04-05,136.1201171875
2023-04-06,136.3873748779297
2023-04-10,136.8646697998047
2023-04-11,137.34194946289062
2023-04-12,135.9960174560547
2023-04-13,136.1869354248047
2023-04-14,135.87191772460938
2023-04-17,136.58782958984375
2023-04-18,135.6428680419922
2023-04-19,137.02694702148438
2023-04-20,137.3133087158203
2023-04-21,138.58287048339844
2023-04-24,139.89059448242188
2023-04-25,139.8428955078125
2023-04-26,140.1674346923828
2023-04-27,134.60235595703125
2023-04-28,132.50233459472656
2023-05-01,133.1418914794922
2023-05-02,131.83413696289062
2023-05-03,130.36412048339844
2023-05-04,129.25682067871094
2023-05-05,130.30685424804688
2023-05-08,128.60775756835938
2023-05-09,127.57682037353516
2023-05-10,126.4122543334961
2023-05-11,124.93267059326172
2023-05-12,124.78951263427734
2023-05-15,126.38361358642578
2023-05-16,124.62721252441406
2023-05-17,126.14496612548828
2023-05-18,124.97087097167969
2023-05-19,125.51497650146484
2023-05-22,125.63904571533203
2023-05-23,125.13314056396484
2023-05-24,126.03997802734375
2023-05-25,126.66046142578125
2023-05-26,127.69136047363281
2023-05-30,127.79637145996094
2023-05-31,126.62226104736328
2023-06-01,127.95864868164062
2023-06-02,129.4000244140625
2023-06-05,128.12091064453125
2023-06-06,127.09954071044922
2023-06-07,128.76998901367188
2023-06-08,129.50502014160156
2023-06-09,128.43592834472656
2023-06-12,129.5718231201172
2023-06-13,130.4977569580078
2023-06-14,130.0586700439453
2023-06-15,130.96546936035156
2023-06-16,132.30184936523438
2023-06-20,131.76730346679688
2023-06-21,132.35916137695312
2023-06-22,132.4832305908203
2023-06-23,135.06056213378906
2023-06-26,134.96511840820312
2023-06-27,136.08192443847656
2023-06-28,135.47100830078125
2023-06-29,134.72645568847656
2023-06-30,134.17282104492188
2023-07-03,132.826904296875
2023-07-05,131.9200439453125
2023-07-06,133.13235473632812
2023-07-07,132.6837158203125
2023-07-10,134.09410095214844
2023-07-11,134.6026153564453
2023-07-12,135.2358856201172
2023-07-13,135.07273864746094
2023-07-14,134.7465362548828
2023-07-17,134.238037109375
2023-07-18,134.66978454589844
2023-07-19,137.2987060546875
2023-07-20,137.77845764160156
2023-07-21,138.5172119140625
2023-07-24,138.1814422607422
2023-07-25,139.04493713378906
2023-07-26,130.716796875
2023-07-27,128.9130401611328
2023-07-28,129.0377655029297
2023-07-31,129.7285919189453
2023-08-01,129.14328002929688
2023-08-02,129.2967987060547
2023-08-03,131.1485595703125
2023-08-04,130.15074157714844
2023-08-07,131.0718231201172
2023-08-08,129.45030212402344
2023-08-09,129.85330200195312
2023-08-10,128.68275451660156
2023-08-11,129.53668212890625
2023-08-14,129.68060302734375
2023-08-15,128.11666870117188
2023-08-16,126.99410247802734
2023-08-17,126.87898254394531
2023-08-18,128.08790588378906
2023-08-21,127.50261688232422
2023-08-22,127.01329040527344
2023-08-23,128.01112365722656
2023-08-24,127.81924438476562
2023-08-25,127.02288818359375
2023-08-28,127.07087707519531
2023-08-29,127.03248596191406
2023-08-30,129.22003173828125
2023-08-31,126.1689682006836
2023-09-01,125.22870635986328
2023-09-05,122.0816650390625
2023-09-06,121.98573303222656
2023-09-07,121.95694732666016
2023-09-08,121.87059783935547
2023-09-11,121.57315826416016
2023-09-12,122.07209014892578
2023-09-13,122.93559265136719
2023-09-14,122.18721008300781
2023-09-15,121.10302734375
2023-09-18,120.69046020507812
2023-09-19,120.47937774658203
2023-09-20,119.94207763671875
2023-09-21,118.51248168945312
2023-09-22,118.47410583496094
2023-09-25,119.2608642578125
2023-09-26,119.52951049804688
2023-09-27,118.39735412597656
2023-09-28,118.349365234375
2023-09-29,116.91978454589844
2023-10-02,116.00830078125
2023-10-03,116.12342834472656
2023-10-04,117.61060333251953
2023-10-05,118.69144439697266
2023-10-06,119.92670440673828
2023-10-09,120.4671401977539
2023-10-10,119.44418334960938
2023-10-11,118.44054412841797
2023-10-12,116.40428161621094
2023-10-13,118.21856689453125
2023-10-16,118.51773071289062
2023-10-17,118.98096466064453
2023-10-18,118.49844360351562
2023-10-19,118.53705596923828
2023-10-20,119.40558624267578
2023-10-23,117.20526885986328
2023-10-24,119.26083374023438
2023-10-25,121.08477783203125
2023-10-26,126.67240142822266
2023-10-27,123.217529296875
2023-10-30,124.8870849609375
2023-10-31,125.55296325683594
2023-11-01,127.89803314208984
2023-11-02,126.7399673461914
2023-11-03,129.22979736328125
2023-11-06,129.2104949951172
2023-11-07,128.23580932617188
2023-11-08,128.80516052246094
2023-11-09,127.03911590576172
2023-11-10,128.17788696289062
2023-11-13,127.7243423461914
2023-11-14,129.10430908203125
2023-11-15,130.7159881591797
2023-11-16,130.21414184570312
2023-11-17,130.17555236816406
2023-11-20,130.13693237304688
2023-11-21,129.62545776367188
2023-11-22,131.00547790527344
2023-11-24,130.8028106689453
2023-11-27,130.58087158203125
2023-11-28,130.97654724121094
2023-11-29,130.5422821044922
2023-11-30,132.43377685546875
2023-12-01,131.41079711914062
2023-12-04,132.6846923828125
2023-12-05,130.17555236816406
2023-12-06,130.20448303222656
2023-12-07,130.49400329589844
2023-12-08,131.15989685058594
2023-12-11,132.1538848876953
2023-12-12,134.5375518798828
2023-12-13,136.1877899169922
2023-12-14,132.4626922607422
2023-12-15,130.31063842773438
2023-12-18,131.0730438232422
2023-12-19,131.68101501464844
2023-12-20,130.05975341796875
2023-12-21,131.28533935546875
2023-12-22,131.96087646484375
2023-12-26,131.9801788330078
2023-12-27,132.7715301513672
2023-12-28,132.84872436523438
2023-12-29,133.06103515625
2024-01-02,135.89828491210938
2024-01-03,134.79811096191406
2024-01-04,135.64735412597656
2024-01-05,137.01773071289062
2024-01-08,136.65101623535156
2024-01-09,137.14320373535156
2024-01-10,132.30828857421875
2024-01-11,131.0247802734375
2024-01-12,130.5712127685547
2024-01-16,129.8533172607422
2024-01-17,129.72718811035156
2024-01-18,130.22195434570312
2024-01-19,128.6115264892578
2024-01-22,126.80707550048828
2024-01-23,125.90483093261719
2024-01-24,123.94514465332031
2024-01-25,126.26378631591797
2024-01-26,126.54512786865234
2024-01-29,125.47795867919922
2024-01-30,124.98320770263672
2024-01-31,124.59513092041016
2024-02-01,123.37276458740234
2024-02-02,121.26756286621094
2024-02-05,120.08399200439453
2024-02-06,122.48994445800781
2024-02-07,123.61529541015625
2024-02-08,122.7615737915039
2024-02-09,122.95560455322266
2024-02-12,126.12796020507812
2024-02-13,124.04216003417969
2024-02-14,123.9063491821289
2024-02-15,121.97577667236328
2024-02-16,120.29743194580078
2024-02-20,120.10340118408203
2024-02-21,122.9458999633789
2024-02-22,121.59740447998047
2024-02-23,123.28545379638672
2024-02-26,122.43173217773438
2024-02-27,122.65486145019531
2024-02-28,121.9078598022461
2024-02-29,121.16085052490234
2024-03-01,120.95712280273438
2024-03-04,121.56830596923828
2024-03-05,120.79220581054688
2024-03-06,123.13023376464844
2024-03-07,123.58619689941406
2024-03-08,123.440673828125
2024-03-11,125.56527709960938
2024-03-12,125.86603546142578
2024-03-13,125.5458984375
2024-03-14,123.32426452636719
2024-03-15,124.44961547851562
2024-03-18,124.31380462646484
2024-03-19,125.20632934570312
2024-03-20,123.9063491821289
2024-03-21,124.98320770263672
2024-03-22,125.43916320800781
2024-03-25,125.41976165771484
2024-03-26,125.02200317382812
2024-03-27,127.14659118652344
2024-03-28,129.13540649414062
2024-04-01,130.745849609375
2024-04-02,128.33987426757812
2024-04-03,128.43690490722656
2024-04-04,127.5734634399414
2024-04-05,127.45641326904297
2024-04-08,126.88072204589844
2024-04-09,129.52490234375
2024-04-10,128.42233276367188
2024-04-11,126.8612289428711
2024-04-12,125.40740966796875
2024-04-15,125.51473999023438
2024-04-16,124.32437133789062
2024-04-17,123.89506530761719
2024-04-18,122.85106658935547
2024-04-19,125.3196029663086
2024-04-22,126.92951965332031
2024-04-23,133.37892150878906
2024-04-24,134.20828247070312
2024-04-25,132.13002014160156
2024-04-26,130.99819946289062
2024-04-29,136.11090087890625
2024-04-30,134.82293701171875
2024-05-01,134.20828247070312
2024-05-02,133.0276641845703
2024-05-03,134.0424041748047
2024-05-06,132.3446807861328
2024-05-07,133.61309814453125
2024-05-08,132.83251953125
2024-05-09,134.803466796875
2024-05-10,135.05712890625
2024-05-13,137.3597869873047
2024-05-14,135.77915954589844
2024-05-15,137.3597869873047
2024-05-16,138.96971130371094
2024-05-17,140.8333282470703
2024-05-20,140.6674346923828
2024-05-21,139.8576202392578
2024-05-22,138.41357421875
2024-05-23,136.6377716064453
2024-05-24,137.84765625
2024-05-28,135.53524780273438
2024-05-29,134.8327178955078
2024-05-30,135.9450225830078
2024-05-31,138.52088928222656
2024-06-03,137.68179321289062
2024-06-04,138.13063049316406
2024-06-05,139.22340393066406
2024-06-06,139.17462158203125
2024-06-07,138.8819122314453
2024-06-10,138.0330352783203
2024-06-11,137.34030151367188
2024-06-12,135.45716857910156
2024-06-13,135.1644744873047
2024-06-14,134.50099182128906
2024-06-17,133.691162109375
2024-06-18,133.96434020996094
2024-06-20,134.84246826171875
2024-06-21,135.58401489257812
2024-06-24,136.82318115234375
2024-06-25,134.9400634765625
2024-06-26,135.23275756835938
2024-06-27,134.00335693359375
2024-06-28,133.55453491210938
2024-07-01,133.75946044921875
2024-07-02,133.3203887939453
2024-07-03,137.4768829345703
2024-07-05,137.03781127929688
2024-07-08,136.27267456054688
2024-07-09,135.72335815429688
2024-07-10,137.7735137939453
2024-07-11,140.76539611816406
2024-07-12,141.36376953125
2024-07-15,141.8346405029297
2024-07-16,145.76821899414062
2024-07-17,145.65049743652344
2024-07-18,144.041748046875
2024-07-19,143.22756958007812
2024-07-22,144.54205322265625
2024-07-23,138.27381896972656
2024-07-24,141.1676025390625
2024-07-25,141.50111389160156
2024-07-26,142.81558227539062
2024-07-29,139.4313201904297
2024-07-30,140.16700744628906
2024-07-31,139.58828735351562
2024-08-01,144.85595703125
2024-08-02,147.2200164794922
2024-08-05,143.0117645263672
2024-08-06,144.09080505371094
2024-08-07,143.34530639648438
2024-08-08,147.2003936767578
2024-08-09,146.46469116210938
2024-08-12,147.55352783203125
2024-08-13,147.89686584472656
2024-08-14,146.99440002441406
2024-08-15,146.8374481201172
2024-08-16,148.4952392578125
2024-08-19,148.2401885986328
2024-08-20,148.03421020507812
2024-08-21,150.054931640625
2024-08-22,149.9274139404297
2024-08-23,150.63369750976562
2024-08-26,150.96722412109375
2024-08-27,150.67294311523438
2024-08-28,151.9285430908203
2024-08-29,153.2528076171875
2024-08-30,153.9787139892578
2024-09-03,153.9787139892578
2024-09-04,152.42881774902344
2024-09-05,151.29092407226562
2024-09-06,150.01568603515625
2024-09-09,151.3497772216797
2024-09-10,149.94703674316406
2024-09-11,150.63369750976562
2024-09-12,151.81082153320312
2024-09-13,151.43809509277344
2024-09-16,153.38034057617188
2024-09-17,152.4190216064453
2024-09-18,152.51708984375
2024-09-19,152.1639862060547
2024-09-20,150.07456970214844
2024-09-23,151.0457000732422
2024-09-24,150.16285705566406
2024-09-25,149.58409118652344
2024-09-26,151.47731018066406
2024-09-27,151.8500518798828
2024-09-30,152.29148864746094
2024-10-01,151.01626586914062
2024-10-02,151.90892028808594
2024-10-03,149.23095703125
2024-10-04,148.64932250976562
2024-10-07,144.81454467773438
2024-10-08,146.66786193847656
2024-10-09,146.8946075439453
2024-10-10,145.71163940429688
2024-10-11,146.55941772460938
2024-10-14,146.88475036621094
2024-10-15,147.2297821044922
2024-10-16,146.8157196044922
2024-10-17,146.84532165527344
2024-10-18,147.52549743652344
2024-10-21,145.27786254882812
2024-10-22,155.2344970703125
2024-10-23,154.8894500732422
2024-10-24,155.74713134765625
2024-10-25,152.8389892578125
2024-10-28,153.7064971923828
2024-10-29,153.74594116210938
2024-10-30,153.71633911132812
2024-10-31,152.63197326660156
2024-11-01,153.08543395996094
2024-11-04,152.1390838623047
2024-11-05,151.91233825683594
2024-11-06,152.9770050048828
