Date,SFNC
2021-02-12,22.585302352905273
2021-02-16,23.071910858154297
2021-02-17,23.21453857421875
2021-02-18,23.029964447021484
2021-02-19,23.600465774536133
2021-02-22,24.070301055908203
2021-02-23,24.45623016357422
2021-02-24,25.370712280273438
2021-02-25,24.867324829101562
2021-02-26,24.565296173095703
2021-03-01,25.41266632080078
2021-03-02,25.077072143554688
2021-03-03,25.832155227661133
2021-03-04,25.832155227661133
2021-03-05,26.461387634277344
2021-03-08,26.880878448486328
2021-03-09,26.058673858642578
2021-03-10,27.11578369140625
2021-03-11,27.442989349365234
2021-03-12,27.577966690063477
2021-03-15,27.021183013916016
2021-03-16,26.692171096801758
2021-03-17,26.71747589111328
2021-03-18,26.5234432220459
2021-03-19,26.363157272338867
2021-03-22,25.50265884399414
2021-03-23,24.48188018798828
2021-03-24,24.422832489013672
2021-03-25,25.317066192626953
2021-03-26,26.101634979248047
2021-03-29,25.18208885192871
2021-03-30,25.553281784057617
2021-03-31,25.03023910522461
2021-04-01,25.291759490966797
2021-04-05,25.300189971923828
2021-04-06,25.232702255249023
2021-04-07,24.591552734375
2021-04-08,24.85307502746582
2021-04-09,25.12303352355957
2021-04-12,25.089290618896484
2021-04-13,24.422832489013672
2021-04-14,24.82776641845703
2021-04-15,24.557809829711914
2021-04-16,24.810894012451172
2021-04-19,24.61686134338379
2021-04-20,23.283933639526367
2021-04-21,23.984148025512695
2021-04-22,23.78167724609375
2021-04-23,24.768712997436523
2021-04-26,24.49875259399414
2021-04-27,24.48188018798828
2021-04-28,24.363773345947266
2021-04-29,24.47344207763672
2021-04-30,24.04319953918457
2021-05-03,24.448135375976562
2021-05-04,24.751840591430664
2021-05-05,24.937437057495117
2021-05-06,25.367685317993164
2021-05-07,25.291759490966797
2021-05-10,25.063976287841797
2021-05-11,25.291759490966797
2021-05-12,24.625293731689453
2021-05-13,25.814804077148438
2021-05-14,26.143814086914062
2021-05-17,26.008831024169922
2021-05-18,25.587024688720703
2021-05-19,25.679826736450195
2021-05-20,25.612333297729492
2021-05-21,26.084760665893555
2021-05-24,25.620769500732422
2021-05-25,24.79401969909668
2021-05-26,25.300189971923828
2021-05-27,25.536407470703125
2021-05-28,25.730443954467773
2021-06-01,25.96665382385254
2021-06-02,25.747310638427734
2021-06-03,26.03414535522461
2021-06-04,26.118505477905273
2021-06-07,26.346282958984375
2021-06-08,26.776527404785156
2021-06-09,26.236610412597656
2021-06-10,25.612333297729492
2021-06-11,25.823238372802734
2021-06-14,25.432876586914062
2021-06-15,25.975988388061523
2021-06-16,26.62941551208496
2021-06-17,25.29709815979004
2021-06-18,24.06661605834961
2021-06-21,25.229211807250977
2021-06-22,25.424388885498047
2021-06-23,25.424388885498047
2021-06-24,25.857181549072266
2021-06-25,26.04387855529785
2021-06-28,25.118892669677734
2021-06-29,24.8897647857666
2021-06-30,24.89825439453125
2021-07-01,25.025541305541992
2021-07-02,24.575777053833008
2021-07-06,23.930835723876953
2021-07-07,23.744140625
2021-07-08,23.328323364257812
2021-07-09,24.261795043945312
2021-07-12,24.41454315185547
2021-07-13,23.803543090820312
2021-07-14,23.650794982910156
2021-07-15,23.854459762573242
2021-07-16,23.09919548034668
2021-07-19,22.360904693603516
2021-07-20,22.632461547851562
2021-07-21,23.09919548034668
2021-07-22,22.39484405517578
2021-07-23,22.623971939086914
2021-07-26,22.920982360839844
2021-07-27,22.92947769165039
2021-07-28,23.20951271057129
2021-07-29,23.328323364257812
2021-07-30,23.09919548034668
2021-08-02,23.005844116210938
2021-08-03,23.60835838317871
2021-08-04,23.260433197021484
2021-08-05,23.913860321044922
2021-08-06,24.72852897644043
2021-08-09,24.47394561767578
2021-08-10,24.6945858001709
2021-08-11,25.05100440979004
2021-08-12,24.966140747070312
2021-08-13,24.703073501586914
2021-08-16,24.66912841796875
2021-08-17,24.389081954956055
2021-08-18,24.142986297607422
2021-08-19,23.820514678955078
2021-08-20,24.389081954956055
2021-08-23,24.524860382080078
2021-08-24,24.507890701293945
2021-08-25,24.55031967163086
2021-08-26,24.176931381225586
2021-08-27,24.974628448486328
2021-08-30,24.36362648010254
2021-08-31,24.65216064453125
2021-09-01,24.355138778686523
2021-09-02,23.9562931060791
2021-09-03,23.990238189697266
2021-09-07,23.879919052124023
2021-09-08,23.58290672302246
2021-09-09,23.642303466796875
2021-09-10,23.302858352661133
2021-09-13,23.990238189697266
2021-09-14,23.580293655395508
2021-09-15,24.007320404052734
2021-09-16,24.118345260620117
2021-09-17,24.434343338012695
2021-09-20,23.674238204956055
2021-09-21,23.383861541748047
2021-09-22,23.725481033325195
2021-09-23,24.545364379882812
2021-09-24,24.81866455078125
2021-09-27,25.809362411499023
2021-09-28,25.38233757019043
2021-09-29,25.6300106048584
2021-09-30,25.245689392089844
2021-10-01,25.77520179748535
2021-10-04,25.877689361572266
2021-10-05,25.74104118347168
2021-10-06,25.894765853881836
2021-10-07,26.381576538085938
2021-10-08,26.227846145629883
2021-10-11,25.894765853881836
2021-10-12,26.039955139160156
2021-10-13,25.886226654052734
2021-10-14,26.09973907470703
2021-10-15,25.988712310791016
2021-10-18,25.886226654052734
2021-10-19,25.75811767578125
2021-10-20,26.620704650878906
2021-10-21,26.518224716186523
2021-10-22,26.535303115844727
2021-10-25,26.629249572753906
2021-10-26,26.373035430908203
2021-10-27,24.88698959350586
2021-10-28,25.493364334106445
2021-10-29,25.527524948120117
2021-11-01,26.578004837036133
2021-11-02,26.612167358398438
2021-11-03,27.355188369750977
2021-11-04,26.603626251220703
2021-11-05,27.432048797607422
2021-11-08,27.48329734802246
2021-11-09,27.346651077270508
2021-11-10,27.474756240844727
2021-11-11,27.76512908935547
2021-11-12,27.32103157043457
2021-11-15,27.560163497924805
2021-11-16,27.18438148498535
2021-11-17,27.098974227905273
2021-11-18,26.885467529296875
2021-11-19,25.493364334106445
2021-11-22,26.125356674194336
2021-11-23,26.022872924804688
2021-11-24,25.860605239868164
2021-11-26,24.912609100341797
2021-11-29,25.049259185791016
2021-11-30,24.861370086669922
2021-12-01,24.52828598022461
2021-12-02,25.476282119750977
2021-12-03,25.45920181274414
2021-12-06,26.014333724975586
2021-12-07,25.553144454956055
2021-12-08,25.484819412231445
2021-12-09,25.60439109802246
2021-12-10,25.68125343322754
2021-12-13,25.356718063354492
2021-12-14,25.519973754882812
2021-12-15,25.313751220703125
2021-12-16,25.313751220703125
2021-12-17,24.591976165771484
2021-12-20,24.35138702392578
2021-12-21,24.695085525512695
2021-12-22,25.047380447387695
2021-12-23,25.1333065032959
2021-12-27,25.511383056640625
2021-12-28,25.597305297851562
2021-12-29,25.674638748168945
2021-12-30,25.580120086669922
2021-12-31,25.416860580444336
2022-01-03,25.95819854736328
2022-01-04,26.53389549255371
2022-01-05,26.31049346923828
2022-01-06,27.14397430419922
2022-01-07,27.56500816345215
2022-01-10,27.24708366394043
2022-01-11,27.058042526245117
2022-01-12,26.94634246826172
2022-01-13,26.997901916503906
2022-01-14,27.418935775756836
2022-01-18,26.74871253967285
2022-01-19,26.05271339416504
2022-01-20,25.296567916870117
2022-01-21,25.030197143554688
2022-01-24,25.519973754882812
2022-01-25,25.33094024658203
2022-01-26,25.11612319946289
2022-01-27,24.514644622802734
2022-01-28,24.44590187072754
2022-01-31,24.574792861938477
2022-02-01,24.60056495666504
2022-02-02,24.454492568969727
2022-02-03,24.4287166595459
2022-02-04,24.712270736694336
2022-02-07,24.738048553466797
2022-02-08,25.34812355041504
2022-02-09,24.935678482055664
2022-02-10,24.875530242919922
2022-02-11,24.763824462890625
2022-02-14,24.643531799316406
2022-02-15,25.12471580505371
2022-02-16,25.09893798828125
2022-02-17,24.37715721130371
2022-02-18,24.720863342285156
2022-02-22,24.454492568969727
2022-02-23,24.1623477935791
2022-02-24,23.69834327697754
2022-02-25,24.58338165283203
2022-02-28,24.506046295166016
2022-03-01,23.792863845825195
2022-03-02,24.61775016784668
2022-03-03,24.67789649963379
2022-03-04,23.81005096435547
2022-03-07,23.32027244567871
2022-03-08,23.500717163085938
2022-03-09,23.75849151611328
2022-03-10,24.007675170898438
2022-03-11,24.48886489868164
2022-03-14,24.497516632080078
2022-03-15,24.341808319091797
2022-03-16,24.774320602416992
2022-03-17,24.514816284179688
2022-03-18,24.497516632080078
2022-03-21,24.13420295715332
2022-03-22,24.056350708007812
2022-03-23,23.16537857055664
2022-03-24,23.078874588012695
2022-03-25,23.73629379272461
2022-03-28,23.48543357849121
2022-03-29,23.926599502563477
2022-03-30,23.355680465698242
2022-03-31,22.680957794189453
2022-04-01,22.39550018310547
2022-04-04,22.828018188476562
2022-04-05,22.62040901184082
2022-04-06,22.464702606201172
2022-04-07,21.96299171447754
2022-04-08,22.006242752075195
2022-04-11,21.77268409729004
2022-04-12,21.63428497314453
2022-04-13,21.8851375579834
2022-04-14,21.52182388305664
2022-04-18,21.68618392944336
2022-04-19,22.369550704956055
2022-04-20,22.23114585876465
2022-04-21,22.04949378967285
2022-04-22,21.729433059692383
2022-04-25,21.616981506347656
2022-04-26,21.210420608520508
2022-04-27,21.29692268371582
2022-04-28,21.418025970458984
2022-04-29,20.648151397705078
2022-05-02,20.734655380249023
2022-05-03,21.106613159179688
2022-05-04,21.746734619140625
2022-05-05,21.65158462524414
2022-05-06,21.573728561401367
2022-05-09,21.418025970458984
2022-05-10,20.916305541992188
2022-05-11,20.90765953063965
2022-05-12,20.97686195373535
2022-05-13,21.11526870727539
2022-05-16,20.924962997436523
2022-05-17,21.504526138305664
2022-05-18,21.478574752807617
2022-05-19,21.089311599731445
2022-05-20,21.322872161865234
2022-05-23,21.738080978393555
2022-05-24,21.591032028198242
2022-05-25,21.677528381347656
2022-05-26,22.0754451751709
2022-05-27,22.37820053100586
2022-05-31,22.239797592163086
2022-06-01,21.815933227539062
2022-06-02,22.239797592163086
2022-06-03,21.98893928527832
2022-06-06,21.98029136657715
2022-06-07,21.876489639282227
2022-06-08,21.27096939086914
2022-06-09,20.475149154663086
2022-06-10,19.73987579345703
2022-06-13,19.35062026977539
2022-06-14,19.24592399597168
2022-06-15,19.394237518310547
2022-06-16,18.739910125732422
2022-06-17,18.582866668701172
2022-06-21,18.88822364807129
2022-06-22,18.835878372192383
2022-06-23,18.42583465576172
2022-06-24,18.818431854248047
2022-06-27,18.870773315429688
2022-06-28,18.661386489868164
2022-06-29,18.582866668701172
2022-06-30,18.5479736328125
2022-07-01,18.70501136779785
2022-07-05,18.60904312133789
2022-07-06,18.452007293701172
2022-07-07,18.51307487487793
2022-07-08,18.38220977783203
2022-07-11,18.09430503845215
2022-07-12,18.181550979614258
2022-07-13,17.902372360229492
2022-07-14,17.527223587036133
2022-07-15,18.225173950195312
2022-07-18,18.321138381958008
2022-07-19,18.992916107177734
2022-07-20,19.28954315185547
2022-07-21,19.315717697143555
2022-07-22,19.455305099487305
2022-07-25,19.603620529174805
2022-07-26,19.55999755859375
2022-07-27,20.135805130004883
2022-07-28,20.388811111450195
2022-07-29,20.720338821411133
2022-08-01,20.81631088256836
2022-08-02,20.37136459350586
2022-08-03,20.694162368774414
2022-08-04,20.572025299072266
2022-08-05,20.685441970825195
2022-08-08,20.729061126708984
2022-08-09,20.938446044921875
2022-08-10,21.191452026367188
2022-08-11,21.592771530151367
2022-08-12,21.854503631591797
2022-08-15,22.055166244506836
2022-08-16,22.360517501831055
2022-08-17,22.14240837097168
2022-08-18,22.351789474487305
2022-08-19,21.837055206298828
2022-08-22,21.27869415283203
2022-08-23,21.112934112548828
2022-08-24,20.990795135498047
2022-08-25,21.461910247802734
2022-08-26,21.182729721069336
2022-08-29,20.667993545532227
2022-08-30,20.729061126708984
2022-08-31,20.580747604370117
2022-09-01,20.49350357055664
2022-09-02,20.49350357055664
2022-09-06,19.847902297973633
2022-09-07,20.092187881469727
2022-09-08,20.48477554321289
2022-09-09,20.798856735229492
2022-09-12,20.8861026763916
2022-09-13,20.144527435302734
2022-09-14,20.36444664001465
2022-09-15,20.645944595336914
2022-09-16,20.77789878845215
2022-09-19,21.033000946044922
2022-09-20,21.050596237182617
2022-09-21,20.848270416259766
2022-09-22,20.36444664001465
2022-09-23,20.056564331054688
2022-09-26,19.8718318939209
2022-09-27,19.643115997314453
2022-09-28,19.83664321899414
2022-09-29,19.33522605895996
2022-09-30,19.168094635009766
2022-10-03,19.484771728515625
2022-10-04,20.45241928100586
2022-10-05,20.346853256225586
2022-10-06,20.109344482421875
2022-10-07,19.651914596557617
2022-10-10,19.572744369506836
2022-10-11,20.012577056884766
2022-10-12,20.10054588317871
2022-10-13,21.006610870361328
2022-10-14,21.006610870361328
2022-10-17,21.34088897705078
2022-10-18,21.420053482055664
2022-10-19,21.27931022644043
2022-10-20,20.54038429260254
2022-10-21,21.076982498168945
2022-10-24,21.28810691833496
2022-10-25,20.522790908813477
2022-10-26,20.04776954650879
2022-10-27,20.45241928100586
2022-10-28,20.87466049194336
2022-10-31,20.99781608581543
2022-11-01,20.804285049438477
2022-11-02,20.61075782775879
2022-11-03,20.232498168945312
2022-11-04,21.041797637939453
2022-11-07,20.91864585876465
2022-11-08,20.77789878845215
2022-11-09,20.672332763671875
2022-11-10,21.50802230834961
2022-11-11,21.384868621826172
2022-11-14,21.252918243408203
2022-11-15,21.296903610229492
2022-11-16,20.97142219543457
2022-11-17,20.601961135864258
2022-11-18,20.68992805480957
2022-11-21,20.75150489807129
2022-11-22,20.760303497314453
2022-11-23,20.513992309570312
2022-11-25,20.68992805480957
2022-11-28,20.25889015197754
2022-11-29,20.285276412963867
2022-11-30,20.41722869873047
2022-12-01,20.285276412963867
2022-12-02,20.02136993408203
2022-12-05,18.76344108581543
2022-12-06,18.68427085876465
2022-12-07,18.71945571899414
2022-12-08,18.605100631713867
2022-12-09,18.640289306640625
2022-12-12,18.490741729736328
2022-12-13,18.22684097290039
2022-12-14,17.978254318237305
2022-12-15,17.516590118408203
2022-12-16,17.747419357299805
2022-12-19,17.81844711303711
2022-12-20,18.129180908203125
2022-12-21,18.750654220581055
2022-12-22,18.87494659423828
2022-12-23,19.079143524169922
2022-12-27,19.052509307861328
2022-12-28,18.94597053527832
2022-12-29,19.292219161987305
2022-12-30,19.159048080444336
2023-01-03,19.150165557861328
2023-01-04,19.21231460571289
2023-01-05,19.167924880981445
2023-01-06,19.727249145507812
2023-01-09,19.52305030822754
2023-01-10,19.74500274658203
2023-01-11,19.851545333862305
2023-01-12,20.268817901611328
2023-01-13,20.3043270111084
2023-01-17,20.464134216308594
2023-01-18,19.780517578125
2023-01-19,19.71837043762207
2023-01-20,20.3043270111084
2023-01-23,20.41974449157715
2023-01-24,18.564207077026367
2023-01-25,19.2211971282959
2023-01-26,19.132413864135742
2023-01-27,19.398757934570312
2023-01-30,19.114652633666992
2023-01-31,19.80714988708496
2023-02-01,20.02910614013672
2023-02-02,20.597307205200195
2023-02-03,20.872528076171875
2023-02-06,20.535160064697266
2023-02-07,20.88140869140625
2023-02-08,20.677209854125977
2023-02-09,20.18890953063965
2023-02-10,19.949203491210938
2023-02-13,20.233306884765625
2023-02-14,20.16227912902832
2023-02-15,20.615062713623047
2023-02-16,20.064620971679688
2023-02-17,20.11788558959961
2023-02-21,19.736125946044922
2023-02-22,19.656221389770508
2023-02-23,20.046863555908203
2023-02-24,19.887056350708008
2023-02-27,19.869300842285156
2023-02-28,19.736125946044922
2023-03-01,19.64734649658203
2023-03-02,19.256710052490234
2023-03-03,19.42539405822754
2023-03-06,19.09689712524414
2023-03-07,18.652992248535156
2023-03-08,18.6618709564209
2023-03-09,17.392295837402344
2023-03-10,17.276880264282227
2023-03-13,16.832971572875977
2023-03-14,16.994482040405273
2023-03-15,16.806053161621094
2023-03-16,17.317502975463867
2023-03-17,16.231794357299805
2023-03-20,16.24974250793457
2023-03-21,17.120098114013672
2023-03-22,16.213848114013672
2023-03-23,15.460131645202637
2023-03-24,16.061309814453125
2023-03-27,16.08823013305664
2023-03-28,15.881857872009277
2023-03-29,16.043363571166992
2023-03-30,15.513972282409668
2023-03-31,15.693425178527832
2023-04-03,15.558831214904785
2023-04-04,15.137113571166992
2023-04-05,14.92176628112793
2023-04-06,15.262731552124023
2023-04-10,15.361433982849121
2023-04-11,15.271706581115723
2023-04-12,14.993548393249512
2023-04-13,15.298622131347656
2023-04-14,14.87690258026123
2023-04-17,15.226840019226074
2023-04-18,14.562853813171387
2023-04-19,15.06533145904541
2023-04-20,14.91279411315918
2023-04-21,14.841009140014648
2023-04-24,14.760255813598633
2023-04-25,13.880922317504883
2023-04-26,14.078320503234863
2023-04-27,14.553879737854004
2023-04-28,14.993548393249512
2023-05-01,14.724363327026367
2023-05-02,13.934757232666016
2023-05-03,14.150105476379395
2023-05-04,14.087294578552246
2023-05-05,14.365452766418457
2023-05-08,13.961676597595215
2023-05-09,13.539955139160156
2023-05-10,13.620710372924805
2023-05-11,13.414335250854492
2023-05-12,13.584817886352539
2023-05-15,13.997567176818848
2023-05-16,13.68351936340332
2023-05-17,14.796146392822266
2023-05-18,14.796146392822266
2023-05-19,14.52696418762207
2023-05-22,15.047382354736328
2023-05-23,15.30759334564209
2023-05-24,15.083274841308594
2023-05-25,15.002520561218262
2023-05-26,15.199922561645508
2023-05-30,15.181977272033691
2023-05-31,14.598745346069336
2023-06-01,14.993548393249512
2023-06-02,16.043363571166992
2023-06-05,15.415270805358887
2023-06-06,16.375356674194336
2023-06-07,16.940645217895508
2023-06-08,16.707351684570312
2023-06-09,16.50994873046875
2023-06-12,16.375356674194336
2023-06-13,16.734268188476562
2023-06-14,16.344257354736328
2023-06-15,16.752412796020508
2023-06-16,16.580081939697266
2023-06-20,16.434959411621094
2023-06-21,16.1900691986084
2023-06-22,15.854475975036621
2023-06-23,15.5279541015625
2023-06-26,15.645862579345703
2023-06-27,15.863543510437012
2023-06-28,15.54609203338623
2023-06-29,15.999593734741211
2023-06-30,15.645862579345703
2023-07-03,15.97238826751709
2023-07-05,15.72749137878418
2023-07-06,15.228641510009766
2023-07-07,15.609580039978027
2023-07-10,15.600516319274902
2023-07-11,15.763773918151855
2023-07-12,15.999593734741211
2023-07-13,16.26262855529785
2023-07-14,15.890755653381348
2023-07-17,16.37146759033203
2023-07-18,17.051725387573242
2023-07-19,17.67755889892578
2023-07-20,17.61406898498535
2023-07-21,17.441734313964844
2023-07-24,17.904312133789062
2023-07-25,17.550579071044922
2023-07-26,18.00408363342285
2023-07-27,17.786399841308594
2023-07-28,17.995010375976562
2023-07-31,18.312463760375977
2023-08-01,18.0222225189209
2023-08-02,17.868030548095703
2023-08-03,17.858959197998047
2023-08-04,17.704769134521484
2023-08-07,17.868030548095703
2023-08-08,17.65035057067871
2023-08-09,17.459877014160156
2023-08-10,17.39638900756836
2023-08-11,17.423593521118164
2023-08-14,17.07893180847168
2023-08-15,16.507522583007812
2023-08-16,16.37146759033203
2023-08-17,16.434959411621094
2023-08-18,16.38960838317871
2023-08-21,16.063081741333008
2023-08-22,15.56423282623291
2023-08-23,15.763773918151855
2023-08-24,15.936105728149414
2023-08-25,15.800054550170898
2023-08-28,15.945174217224121
2023-08-29,16.10843849182129
2023-08-30,16.099367141723633
2023-08-31,16.162857055664062
2023-09-01,16.652637481689453
2023-09-05,15.89982795715332
2023-09-06,15.59144401550293
2023-09-07,15.48260498046875
2023-09-08,15.573301315307617
2023-09-11,15.555163383483887
2023-09-12,15.636794090270996
2023-09-13,15.700285911560059
2023-09-14,16.20496940612793
2023-09-15,16.07650375366211
2023-09-18,15.718634605407715
2023-09-19,15.60852336883545
2023-09-20,15.38829517364502
2023-09-21,15.14971923828125
2023-09-22,15.0946626663208
2023-09-25,15.305709838867188
2023-09-26,15.021254539489746
2023-09-27,14.947845458984375
2023-09-28,15.140542984008789
2023-09-29,15.562644958496094
2023-10-02,15.195597648620605
2023-10-03,14.993724822998047
2023-10-04,15.103838920593262
2023-10-05,15.342415809631348
2023-10-06,15.38829517364502
2023-10-09,15.296536445617676
2023-10-10,15.38829517364502
2023-10-11,15.342415809631348
2023-10-12,15.048781394958496
2023-10-13,14.755147933959961
2023-10-16,14.975372314453125
2023-10-17,15.195597648620605
2023-10-18,14.8285551071167
2023-10-19,14.672561645507812
2023-10-20,14.195406913757324
2023-10-23,14.085291862487793
2023-10-24,13.286972999572754
2023-10-25,12.93828296661377
2023-10-26,13.415438652038574
2023-10-27,13.03921890258789
2023-10-30,13.213563919067383
2023-10-31,13.03921890258789
2023-11-01,13.25026798248291
2023-11-02,13.892594337463379
2023-11-03,14.415631294250488
2023-11-06,14.259637832641602
2023-11-07,14.149524688720703
2023-11-08,13.855892181396484
2023-11-09,13.61731243133545
2023-11-10,13.626489639282227
2023-11-13,13.938474655151367
2023-11-14,14.975372314453125
2023-11-15,15.259833335876465
2023-11-16,15.05795669555664
2023-11-17,15.14971923828125
2023-11-20,15.076309204101562
2023-11-21,14.8285551071167
2023-11-22,14.86526107788086
2023-11-24,14.8285551071167
2023-11-27,14.672561645507812
2023-11-28,14.690914154052734
2023-11-29,14.846908569335938
2023-11-30,14.672561645507812
2023-12-01,15.379119873046875
2023-12-04,15.58099365234375
2023-12-05,15.617700576782227
2023-12-06,15.718634605407715
2023-12-07,16.260025024414062
2023-12-08,16.324254989624023
2023-12-11,16.241674423217773
2023-12-12,16.07650375366211
2023-12-13,17.30609893798828
2023-12-14,17.80691909790039
2023-12-15,17.964584350585938
2023-12-18,18.12224769592285
2023-12-19,18.409759521484375
2023-12-20,18.13152313232422
2023-12-21,18.372657775878906
2023-12-22,18.437580108642578
2023-12-26,18.80855941772461
2023-12-27,18.90130043029785
2023-12-28,18.836381912231445
2023-12-29,18.400482177734375
2024-01-02,18.34483528137207
2024-01-03,17.649253845214844
2024-01-04,17.5286865234375
2024-01-05,17.69562339782715
2024-01-08,17.918209075927734
2024-01-09,17.639978408813477
2024-01-10,17.575056076049805
2024-01-11,17.408119201660156
2024-01-12,17.33392333984375
2024-01-16,17.17625617980957
2024-01-17,17.055688858032227
2024-01-18,17.1484317779541
2024-01-19,17.547237396240234
2024-01-22,18.12224769592285
2024-01-23,17.80691909790039
2024-01-24,18.799283981323242
2024-01-25,18.87347984313965
2024-01-26,18.752906799316406
2024-01-29,18.947675704956055
2024-01-30,18.66944122314453
2024-01-31,17.630704879760742
2024-02-01,17.24117660522461
2024-02-02,17.074237823486328
2024-02-05,16.85165023803711
2024-02-06,16.647611618041992
2024-02-07,16.48067283630371
2024-02-08,16.397205352783203
2024-02-09,16.87947654724121
2024-02-12,17.287548065185547
2024-02-13,16.545595169067383
2024-02-14,16.740358352661133
2024-02-15,17.426668167114258
2024-02-16,17.417390823364258
2024-02-20,17.408119201660156
2024-02-21,17.44521713256836
2024-02-22,17.43593978881836
2024-02-23,17.537960052490234
2024-02-26,17.556507110595703
2024-02-27,17.686349868774414
2024-02-28,17.56578254699707
2024-02-29,17.80691909790039
2024-03-01,17.667804718017578
2024-03-04,17.417390823364258
2024-03-05,18.34483528137207
2024-03-06,18.465404510498047
2024-03-07,18.289188385009766
2024-03-08,18.289188385009766
2024-03-11,18.159345626831055
2024-03-12,17.76982307434082
2024-03-13,17.547237396240234
2024-03-14,16.947010040283203
2024-03-15,17.2658748626709
2024-03-18,17.003278732299805
2024-03-19,17.02203369140625
2024-03-20,17.669153213500977
2024-03-21,17.875478744506836
2024-03-22,17.500341415405273
2024-03-25,17.490962982177734
2024-03-26,17.331525802612305
2024-03-27,18.138080596923828
2024-03-28,18.250625610351562
2024-04-01,18.091188430786133
2024-04-02,17.791074752807617
2024-04-03,17.622264862060547
2024-04-04,17.781696319580078
2024-04-05,17.772319793701172
2024-04-08,18.00678253173828
2024-04-09,18.26938247680664
2024-04-10,17.012657165527344
2024-04-11,17.040790557861328
2024-04-12,17.003278732299805
2024-04-15,16.70316505432129
2024-04-16,16.403051376342773
2024-04-17,16.374916076660156
2024-04-18,16.59062385559082
2024-04-19,17.256498336791992
2024-04-22,17.340904235839844
2024-04-23,17.64101791381836
2024-04-24,17.097063064575195
2024-04-25,16.740680694580078
2024-04-26,16.412431716918945
2024-04-29,16.421810150146484
2024-04-30,16.02791404724121
2024-05-01,16.25299644470215
2024-05-02,16.60000228881836
2024-05-03,16.862600326538086
2024-05-06,16.843841552734375
2024-05-07,16.721923828125
2024-05-08,16.79694938659668
2024-05-09,16.95638656616211
2024-05-10,16.82508659362793
2024-05-13,16.815706253051758
2024-05-14,16.984519958496094
2024-05-15,17.172094345092773
2024-05-16,17.237741470336914
2024-05-17,17.28463363647461
2024-05-20,17.040790557861328
2024-05-21,17.0501708984375
2024-05-22,16.881359100341797
2024-05-23,16.431188583374023
2024-05-24,16.55310821533203
2024-05-28,16.14044952392578
2024-05-29,15.915369033813477
2024-05-30,16.187347412109375
2024-05-31,16.299888610839844
2024-06-03,15.971641540527344
2024-06-04,15.690284729003906
2024-06-05,15.765313148498535
2024-06-06,15.812207221984863
2024-06-07,15.699664115905762
2024-06-10,15.455820083618164
2024-06-11,15.333900451660156
2024-06-12,15.802827835083008
2024-06-13,15.624632835388184
2024-06-14,15.444168090820312
2024-06-17,15.586642265319824
2024-06-18,15.681625366210938
2024-06-20,15.662627220153809
2024-06-21,15.60563850402832
2024-06-24,16.109045028686523
2024-06-25,15.852595329284668
2024-06-26,15.995067596435547
2024-06-27,16.223026275634766
2024-06-28,16.697940826416016
2024-07-01,16.59345817565918
2024-07-02,16.74542808532715
2024-07-03,16.43198585510254
2024-07-05,16.194528579711914
2024-07-08,16.270517349243164
2024-07-09,16.621950149536133
2024-07-10,17.00188446044922
2024-07-11,17.923213958740234
2024-07-12,17.86622428894043
2024-07-15,18.66407585144043
2024-07-16,19.48093032836914
2024-07-17,20.21229362487793
2024-07-18,19.689889907836914
2024-07-19,19.708887100219727
2024-07-22,20.14580535888672
2024-07-23,20.42125701904297
2024-07-24,20.04132652282715
2024-07-25,20.715702056884766
2024-07-26,20.801185607910156
2024-07-29,20.202796936035156
2024-07-30,20.373764038085938
2024-07-31,20.449750900268555
2024-08-01,19.49992561340332
2024-08-02,18.8730411529541
2024-08-05,18.29364585876465
2024-08-06,18.407623291015625
2024-08-07,18.369632720947266
2024-08-08,18.474111557006836
2024-08-09,18.474111557006836
2024-08-12,18.170167922973633
2024-08-13,18.417123794555664
2024-08-14,18.436119079589844
2024-08-15,18.844545364379883
2024-08-16,19.129491806030273
2024-08-19,19.376447677612305
2024-08-20,18.930028915405273
2024-08-21,19.091501235961914
2024-08-22,19.176984786987305
2024-08-23,20.23128890991211
2024-08-26,20.04132652282715
2024-08-27,19.775373458862305
2024-08-28,20.06032371520996
2024-08-29,20.050823211669922
2024-08-30,20.34527015686035
2024-09-03,20.09831428527832
2024-09-04,19.83236312866211
2024-09-05,19.67089080810547
2024-09-06,19.38594627380371
2024-09-09,19.509422302246094
2024-09-10,19.452430725097656
2024-09-11,19.30995750427246
2024-09-12,19.41444206237793
2024-09-13,20.08622169494629
2024-09-16,20.287755966186523
2024-09-17,20.489286422729492
2024-09-18,20.633241653442383
2024-09-19,21.180259704589844
2024-09-20,20.729209899902344
2024-09-23,20.690820693969727
2024-09-24,20.642837524414062
2024-09-25,20.306947708129883
2024-09-26,20.46049690246582
2024-09-27,20.306947708129883
2024-09-30,20.671628952026367
2024-10-01,20.36452865600586
2024-10-02,20.153398513793945
2024-10-03,20.29734992980957
2024-10-04,20.642837524414062
2024-10-07,20.53727149963379
2024-10-08,20.41251564025879
2024-10-09,20.78679084777832
2024-10-10,20.738805770874023
2024-10-11,21.38179588317871
2024-10-14,21.756072998046875
2024-10-15,22.12075424194336
2024-10-16,22.360671997070312
2024-10-17,22.360671997070312
2024-10-18,22.34148406982422
2024-10-21,21.852041244506836
2024-10-22,22.178333282470703
2024-10-23,22.360671997070312
2024-10-24,22.50463104248047
2024-10-25,22.063173294067383
2024-10-28,22.6293888092041
