Date,GDEN
2020-12-30,17.620237350463867
2020-12-31,18.018840789794922
2021-01-04,17.448108673095703
2021-01-05,18.136611938476562
2021-01-06,19.13313102722168
2021-01-07,18.580514907836914
2021-01-08,18.390268325805664
2021-01-11,18.580514907836914
2021-01-12,18.879467010498047
2021-01-13,18.571453094482422
2021-01-14,18.517099380493164
2021-01-15,17.620237350463867
2021-01-19,18.055078506469727
2021-01-20,18.109434127807617
2021-01-21,18.118492126464844
2021-01-22,18.073196411132812
2021-01-25,17.022323608398438
2021-01-26,16.32476234436035
2021-01-27,15.40977668762207
2021-01-28,16.04392433166504
2021-01-29,15.400720596313477
2021-02-01,15.699671745300293
2021-02-02,16.768667221069336
2021-02-03,17.00420570373535
2021-02-04,17.87389373779297
2021-02-05,17.837656021118164
2021-02-08,18.0913143157959
2021-02-09,18.000722885131836
2021-02-10,18.363094329833984
2021-02-11,18.42650604248047
2021-02-12,19.006298065185547
2021-02-16,19.839750289916992
2021-02-17,19.685741424560547
2021-02-18,19.38678550720215
2021-02-19,19.77633285522461
2021-02-22,20.43766212463379
2021-02-23,21.062747955322266
2021-02-24,21.55194664001465
2021-02-25,21.035568237304688
2021-02-26,21.406997680664062
2021-03-01,22.023027420043945
2021-03-02,21.67877769470215
2021-03-03,21.932432174682617
2021-03-04,21.0174503326416
2021-03-05,21.071807861328125
2021-03-08,21.60630226135254
2021-03-09,21.506650924682617
2021-03-10,23.101078033447266
2021-03-11,23.608394622802734
2021-03-12,26.271812438964844
2021-03-15,25.84602928161621
2021-03-16,27.204917907714844
2021-03-17,27.458574295043945
2021-03-18,25.773555755615234
2021-03-19,25.293415069580078
2021-03-22,24.64114761352539
2021-03-23,23.79863929748535
2021-03-24,22.865537643432617
2021-03-25,23.88017463684082
2021-03-26,25.012582778930664
2021-03-29,22.720590591430664
2021-03-30,23.218847274780273
2021-03-31,22.883655548095703
2021-04-01,23.952646255493164
2021-04-05,25.039756774902344
2021-04-06,25.601430892944336
2021-04-07,25.320594787597656
2021-04-08,25.855091094970703
2021-04-09,26.108749389648438
2021-04-12,25.57425308227539
2021-04-13,25.79167366027832
2021-04-14,26.190282821655273
2021-04-15,26.588890075683594
2021-04-16,26.507356643676758
2021-04-19,26.806306838989258
2021-04-20,25.429306030273438
2021-04-21,26.851606369018555
2021-04-22,26.905961990356445
2021-04-23,26.86972427368164
2021-04-26,27.07808494567871
2021-04-27,28.48227310180664
2021-04-28,30.656490325927734
2021-04-29,30.511545181274414
2021-04-30,31.227224349975586
2021-05-03,30.964502334594727
2021-05-04,30.946386337280273
2021-05-05,32.83977127075195
2021-05-06,32.38680648803711
2021-05-07,37.96730041503906
2021-05-10,39.208412170410156
2021-05-11,38.945701599121094
2021-05-12,34.38890075683594
2021-05-13,35.56659698486328
2021-05-14,37.333152770996094
2021-05-17,37.0704345703125
2021-05-18,37.423744201660156
2021-05-19,35.82026290893555
2021-05-20,36.44534683227539
2021-05-21,36.871131896972656
2021-05-24,37.061378479003906
2021-05-25,35.73872756958008
2021-05-26,36.78053665161133
2021-05-27,38.547096252441406
2021-05-28,38.62862777709961
2021-06-01,41.11991500854492
2021-06-02,40.8934326171875
2021-06-03,40.7666015625
2021-06-04,41.50040054321289
2021-06-07,41.80842590332031
2021-06-08,41.91713333129883
2021-06-09,41.627235412597656
2021-06-10,41.21957015991211
2021-06-11,41.79030227661133
2021-06-14,41.16521453857422
2021-06-15,40.4676513671875
2021-06-16,41.00215148925781
2021-06-17,39.987510681152344
2021-06-18,39.588905334472656
2021-06-21,40.19587707519531
2021-06-22,40.73036575317383
2021-06-23,40.657894134521484
2021-06-24,40.9387321472168
2021-06-25,40.57636260986328
2021-06-28,39.26277160644531
2021-06-29,40.07810974121094
2021-06-30,40.585418701171875
2021-07-01,40.75755310058594
2021-07-02,40.2139892578125
2021-07-06,39.86974334716797
2021-07-07,39.570796966552734
2021-07-08,39.4439582824707
2021-07-09,41.636295318603516
2021-07-12,43.20354080200195
2021-07-13,42.57845687866211
2021-07-14,42.669044494628906
2021-07-15,40.30458450317383
2021-07-16,38.04883575439453
2021-07-19,37.215389251708984
2021-07-20,39.036293029785156
2021-07-21,40.60354232788086
2021-07-22,39.79726791381836
2021-07-23,41.09273910522461
2021-07-26,42.39727020263672
2021-07-27,41.12897872924805
2021-07-28,41.826534271240234
2021-07-29,41.980552673339844
2021-07-30,41.2286262512207
2021-08-02,41.7359504699707
2021-08-03,41.36452102661133
2021-08-04,40.295528411865234
2021-08-05,42.804935455322266
2021-08-06,46.655120849609375
2021-08-09,45.49553298950195
2021-08-10,44.68020248413086
2021-08-11,44.65302658081055
2021-08-12,44.136653900146484
2021-08-13,43.00424575805664
2021-08-16,42.007720947265625
2021-08-17,41.020267486572266
2021-08-18,40.340824127197266
2021-08-19,40.05092239379883
2021-08-20,41.11991500854492
2021-08-23,43.16731262207031
2021-08-24,44.10041427612305
2021-08-25,48.39448928833008
2021-08-26,47.08995819091797
2021-08-27,47.778465270996094
2021-08-30,44.055118560791016
2021-08-31,43.23072814941406
2021-09-01,42.515045166015625
2021-09-02,42.080196380615234
2021-09-03,42.79588317871094
2021-09-07,42.33385467529297
2021-09-08,40.422359466552734
2021-09-09,39.733856201171875
2021-09-10,38.7735710144043
2021-09-13,39.036293029785156
2021-09-14,39.416778564453125
2021-09-15,41.43699645996094
2021-09-16,41.636295318603516
2021-09-17,41.11991500854492
2021-09-20,41.3554573059082
2021-09-21,40.92061996459961
2021-09-22,42.68716812133789
2021-09-23,44.26348114013672
2021-09-24,45.232818603515625
2021-09-27,45.43212127685547
2021-09-28,44.2000617980957
2021-09-29,44.60773468017578
2021-09-30,44.47183609008789
2021-10-01,44.62584686279297
2021-10-04,44.31782913208008
2021-10-05,45.314353942871094
2021-10-06,45.15127944946289
2021-10-07,46.6188850402832
2021-10-08,46.52828598022461
2021-10-11,45.03350830078125
2021-10-12,45.61330032348633
2021-10-13,45.83073043823242
2021-10-14,46.718528747558594
2021-10-15,45.61330032348633
2021-10-18,45.82167053222656
2021-10-19,45.08787155151367
2021-10-20,44.508079528808594
2021-10-21,43.810516357421875
2021-10-22,44.14570999145508
2021-10-25,46.00284957885742
2021-10-26,47.4251594543457
2021-10-27,47.271148681640625
2021-10-28,47.56104278564453
2021-10-29,47.080902099609375
2021-11-01,47.98683166503906
2021-11-02,46.972190856933594
2021-11-03,48.01401138305664
2021-11-04,45.51365280151367
2021-11-05,46.827239990234375
2021-11-08,46.67323684692383
2021-11-09,46.23839569091797
2021-11-10,45.5227165222168
2021-11-11,45.531768798828125
2021-11-12,45.5227165222168
2021-11-15,45.44118118286133
2021-11-16,46.791011810302734
2021-11-17,46.573585510253906
2021-11-18,46.147796630859375
2021-11-19,45.41400146484375
2021-11-22,45.278114318847656
2021-11-23,45.5227165222168
2021-11-24,45.2690544128418
2021-11-26,44.33595275878906
2021-11-29,41.781246185302734
2021-11-30,41.590999603271484
2021-12-01,39.652320861816406
2021-12-02,41.84465789794922
2021-12-03,40.44953155517578
2021-12-06,42.071136474609375
2021-12-07,42.750587463378906
2021-12-08,43.24884033203125
2021-12-09,42.741519927978516
2021-12-10,42.4244499206543
2021-12-13,41.201454162597656
2021-12-14,41.64535140991211
2021-12-15,42.57845687866211
2021-12-16,41.51852798461914
2021-12-17,43.49344253540039
2021-12-20,42.750587463378906
2021-12-21,45.604251861572266
2021-12-22,45.37776565551758
2021-12-23,45.6495475769043
2021-12-27,45.93943405151367
2021-12-28,44.970096588134766
2021-12-29,45.595191955566406
2021-12-30,45.81260681152344
2021-12-31,45.7763671875
2022-01-03,45.95755386352539
2022-01-04,46.07532501220703
2022-01-05,43.07672119140625
2022-01-06,43.60215377807617
2022-01-07,43.9463996887207
2022-01-10,42.56939697265625
2022-01-11,42.84117889404297
2022-01-12,42.77776336669922
2022-01-13,41.29204559326172
2022-01-14,41.590999603271484
2022-01-18,40.70319366455078
2022-01-19,39.933162689208984
2022-01-20,39.416778564453125
2022-01-21,39.0634651184082
2022-01-24,40.594486236572266
2022-01-25,40.78472900390625
2022-01-26,40.5491828918457
2022-01-27,39.489253997802734
2022-01-28,40.94779586791992
2022-01-31,40.74848937988281
2022-02-01,41.5728759765625
2022-02-02,40.431419372558594
2022-02-03,39.87880325317383
2022-02-04,40.51294708251953
2022-02-07,42.958946228027344
2022-02-08,44.172882080078125
2022-02-09,47.1714973449707
2022-02-10,47.97776412963867
2022-02-11,48.05929946899414
2022-02-14,48.10459518432617
2022-02-15,51.18473815917969
2022-02-16,53.33177947998047
2022-02-17,51.50181198120117
2022-02-18,47.24396896362305
2022-02-22,46.87254333496094
2022-02-23,44.689266204833984
2022-02-24,46.048152923583984
2022-02-25,46.637001037597656
2022-02-28,51.57428741455078
2022-03-01,49.68996810913086
2022-03-02,51.3749885559082
2022-03-03,49.49972152709961
2022-03-04,48.503204345703125
2022-03-07,44.435604095458984
2022-03-08,45.14222717285156
2022-03-09,48.747806549072266
2022-03-10,49.22795104980469
2022-03-11,48.47602844238281
2022-03-14,47.71505355834961
2022-03-15,49.300418853759766
2022-03-16,51.021671295166016
2022-03-17,52.208438873291016
2022-03-18,53.59449768066406
2022-03-21,52.75198745727539
2022-03-22,52.86975860595703
2022-03-23,52.31714630126953
2022-03-24,52.65234375
2022-03-25,51.12133026123047
2022-03-28,51.275333404541016
2022-03-29,52.50739288330078
2022-03-30,51.86418151855469
2022-03-31,52.60704040527344
2022-04-01,53.6669807434082
2022-04-04,52.9965934753418
2022-04-05,50.73177719116211
2022-04-06,47.86906051635742
2022-04-07,47.253028869628906
2022-04-08,46.972190856933594
2022-04-11,46.111572265625
2022-04-12,47.280208587646484
2022-04-13,48.883689880371094
2022-04-14,48.7931022644043
2022-04-18,48.340145111083984
2022-04-19,49.67184829711914
2022-04-20,49.41818618774414
2022-04-21,46.28369140625
2022-04-22,44.69831848144531
2022-04-25,46.229331970214844
2022-04-26,44.109466552734375
2022-04-27,43.64744567871094
2022-04-28,44.51713180541992
2022-04-29,43.44814682006836
2022-05-02,44.31782913208008
2022-05-03,44.34501266479492
2022-05-04,43.3937873840332
2022-05-05,41.6091194152832
2022-05-06,41.763126373291016
2022-05-09,38.547096252441406
2022-05-10,39.67043685913086
2022-05-11,38.22095489501953
2022-05-12,39.17218780517578
2022-05-13,41.51852798461914
2022-05-16,40.712257385253906
2022-05-17,41.69065475463867
2022-05-18,38.82792663574219
2022-05-19,38.311553955078125
2022-05-20,38.50179672241211
2022-05-23,38.547096252441406
2022-05-24,36.762428283691406
2022-05-25,38.882286071777344
2022-05-26,42.750587463378906
2022-05-27,43.00424575805664
2022-05-31,42.83211898803711
2022-06-01,43.991703033447266
2022-06-02,44.354068756103516
2022-06-03,44.10041427612305
2022-06-06,44.87044906616211
2022-06-07,45.341529846191406
2022-06-08,44.72549819946289
2022-06-09,43.819576263427734
2022-06-10,41.074623107910156
2022-06-13,37.550575256347656
2022-06-14,39.036293029785156
2022-06-15,39.905982971191406
2022-06-16,36.40910720825195
2022-06-17,37.41468811035156
2022-06-21,37.378448486328125
2022-06-22,36.889251708984375
2022-06-23,36.3456916809082
2022-06-24,37.95824432373047
2022-06-27,37.77705764770508
2022-06-28,37.65928649902344
2022-06-29,36.56311798095703
2022-06-30,35.82931900024414
2022-07-01,36.889251708984375
2022-07-05,37.061378479003906
2022-07-06,35.530364990234375
2022-07-07,36.52688217163086
2022-07-08,35.883670806884766
2022-07-11,34.108062744140625
2022-07-12,34.968692779541016
2022-07-13,34.88716125488281
2022-07-14,34.30736541748047
2022-07-15,35.584716796875
2022-07-18,35.63001251220703
2022-07-19,37.088558197021484
2022-07-20,37.43280029296875
2022-07-21,37.84952926635742
2022-07-22,37.360328674316406
2022-07-25,37.88576889038086
2022-07-26,36.898311614990234
2022-07-27,38.72827911376953
2022-07-28,39.34431076049805
2022-07-29,39.74291229248047
2022-08-01,39.7882080078125
2022-08-02,40.70319366455078
2022-08-03,41.43699645996094
2022-08-04,41.10179901123047
2022-08-05,37.24256134033203
2022-08-08,38.2119026184082
2022-08-09,37.60493087768555
2022-08-10,38.076011657714844
2022-08-11,38.293434143066406
2022-08-12,38.48367691040039
2022-08-15,38.63768768310547
2022-08-16,39.1540641784668
2022-08-17,37.677406311035156
2022-08-18,38.293434143066406
2022-08-19,37.13385772705078
2022-08-22,36.12827682495117
2022-08-23,36.390987396240234
2022-08-24,35.3672981262207
2022-08-25,38.193782806396484
2022-08-26,37.05232238769531
2022-08-29,36.71712875366211
2022-08-30,35.63907241821289
2022-08-31,34.66067123413086
2022-09-01,33.6732177734375
2022-09-02,33.53733444213867
2022-09-06,34.3526611328125
2022-09-07,35.584716796875
2022-09-08,35.63907241821289
2022-09-09,36.67182922363281
2022-09-12,37.197265625
2022-09-13,35.37635803222656
2022-09-14,35.60283660888672
2022-09-15,35.6209602355957
2022-09-16,34.78750228881836
2022-09-19,35.43071365356445
2022-09-20,35.0774040222168
2022-09-21,33.69133377075195
2022-09-22,31.136629104614258
2022-09-23,30.158231735229492
2022-09-26,30.502479553222656
2022-09-27,31.127573013305664
2022-09-28,32.622344970703125
2022-09-29,31.933837890625
2022-09-30,31.607707977294922
2022-10-03,32.52269744873047
2022-10-04,34.77845001220703
2022-10-05,34.85092544555664
2022-10-06,34.859981536865234
2022-10-07,34.588199615478516
2022-10-10,34.588199615478516
2022-10-11,36.336639404296875
2022-10-12,36.327571868896484
2022-10-13,36.72618865966797
2022-10-14,36.889251708984375
2022-10-17,37.48716354370117
2022-10-18,37.912940979003906
2022-10-19,36.273223876953125
2022-10-20,37.26068115234375
2022-10-21,37.41468811035156
2022-10-24,37.061378479003906
2022-10-25,37.66835021972656
2022-10-26,37.016082763671875
2022-10-27,37.061378479003906
2022-10-28,38.374969482421875
2022-10-31,38.248138427734375
2022-11-01,39.29901123046875
2022-11-02,39.09065246582031
2022-11-03,37.0704345703125
2022-11-04,37.85859298706055
2022-11-07,39.733856201171875
2022-11-08,38.800758361816406
2022-11-09,37.96730041503906
2022-11-10,40.05998611450195
2022-11-11,39.416778564453125
2022-11-14,39.570796966552734
2022-11-15,39.480194091796875
2022-11-16,39.16312026977539
2022-11-17,39.045352935791016
2022-11-18,40.28646469116211
2022-11-21,39.38054275512695
2022-11-22,39.933162689208984
2022-11-23,39.77914810180664
2022-11-25,39.69761657714844
2022-11-28,39.054412841796875
2022-11-29,39.4439582824707
2022-11-30,40.14152145385742
2022-12-01,39.81538772583008
2022-12-02,39.6160888671875
2022-12-05,38.9004020690918
2022-12-06,38.374969482421875
2022-12-07,37.994476318359375
2022-12-08,37.76799774169922
2022-12-09,36.907371520996094
2022-12-12,37.170082092285156
2022-12-13,38.62862777709961
2022-12-14,38.49273681640625
2022-12-15,36.97984313964844
2022-12-16,35.78402328491211
2022-12-19,34.416072845458984
2022-12-20,34.46137619018555
2022-12-21,34.1805305480957
2022-12-22,33.75475311279297
2022-12-23,34.42513656616211
2022-12-27,34.08995056152344
2022-12-28,33.38331985473633
2022-12-29,33.963111877441406
2022-12-30,33.8815803527832
2023-01-03,33.8815803527832
2023-01-04,34.416072845458984
2023-01-05,33.93593978881836
2023-01-06,34.47043228149414
2023-01-09,33.09342956542969
2023-01-10,33.963111877441406
2023-01-11,34.225826263427734
2023-01-12,35.0774040222168
2023-01-13,35.04116439819336
2023-01-17,34.62443923950195
2023-01-18,34.37077713012695
2023-01-19,34.2711296081543
2023-01-20,35.539424896240234
2023-01-23,35.87461471557617
2023-01-24,35.919918060302734
2023-01-25,36.517822265625
2023-01-26,36.517822265625
2023-01-27,35.61189651489258
2023-01-30,34.42513656616211
2023-01-31,35.78402328491211
2023-02-01,36.834896087646484
2023-02-02,36.354759216308594
2023-02-03,37.69552230834961
2023-02-06,36.699005126953125
2023-02-07,36.907371520996094
2023-02-08,36.57217788696289
2023-02-09,36.82583999633789
2023-02-10,36.581233978271484
2023-02-13,37.04325866699219
2023-02-14,37.142906188964844
2023-02-15,37.686458587646484
2023-02-16,37.49622344970703
2023-02-17,37.613990783691406
2023-02-21,36.79866027832031
2023-02-22,36.82583999633789
2023-02-23,36.834896087646484
2023-02-24,36.30946350097656
2023-02-27,36.4725227355957
2023-02-28,37.24256134033203
2023-03-01,37.423744201660156
2023-03-02,36.97079086303711
2023-03-03,36.72618865966797
2023-03-06,39.226531982421875
2023-03-07,39.1540641784668
2023-03-08,39.226531982421875
2023-03-09,38.05789566040039
2023-03-10,36.834896087646484
2023-03-13,35.584716796875
2023-03-14,37.97636032104492
2023-03-15,37.94012451171875
2023-03-16,38.64674377441406
2023-03-17,37.20632553100586
2023-03-20,38.130367279052734
2023-03-21,39.9603385925293
2023-03-22,38.3840217590332
2023-03-23,37.63210678100586
2023-03-24,37.613990783691406
2023-03-27,38.14848709106445
2023-03-28,37.613990783691406
2023-03-29,37.59587478637695
2023-03-30,37.46903991699219
2023-03-31,39.416778564453125
2023-04-03,39.425846099853516
2023-04-04,38.83699035644531
2023-04-05,38.139427185058594
2023-04-06,38.15754318237305
2023-04-10,38.547096252441406
2023-04-11,38.855106353759766
2023-04-12,38.139427185058594
2023-04-13,38.0850715637207
2023-04-14,38.12131118774414
2023-04-17,38.139427185058594
2023-04-18,38.56521224975586
2023-04-19,38.610504150390625
2023-04-20,39.108768463134766
2023-04-21,39.489253997802734
2023-04-24,38.23907470703125
2023-04-25,37.378448486328125
2023-04-26,36.91642761230469
2023-04-27,37.677406311035156
2023-04-28,38.193782806396484
2023-05-01,38.49273681640625
2023-05-02,37.613990783691406
2023-05-03,36.50876235961914
2023-05-04,35.27669906616211
2023-05-05,36.517822265625
2023-05-08,35.2857666015625
2023-05-09,35.38542175292969
2023-05-10,35.25858688354492
2023-05-11,33.301788330078125
2023-05-12,33.184024810791016
2023-05-15,33.84534454345703
2023-05-16,33.02095413208008
2023-05-17,34.3526611328125
2023-05-18,35.75684356689453
2023-05-19,37.278804779052734
2023-05-22,38.26626205444336
2023-05-23,37.677406311035156
2023-05-24,37.46903991699219
2023-05-25,38.528968811035156
2023-05-26,39.62514114379883
2023-05-30,38.51085662841797
2023-05-31,38.175662994384766
2023-06-01,39.59796142578125
2023-06-02,40.34988784790039
2023-06-05,39.47113800048828
2023-06-06,40.75755310058594
2023-06-07,41.273929595947266
2023-06-08,41.51852798461914
2023-06-09,40.80284881591797
2023-06-12,40.81190490722656
2023-06-13,40.223060607910156
2023-06-14,39.851627349853516
2023-06-15,39.588905334472656
2023-06-16,38.610504150390625
2023-06-20,39.036293029785156
2023-06-21,39.17218780517578
2023-06-22,38.27531814575195
2023-06-23,36.82583999633789
2023-06-26,37.333152770996094
2023-06-27,37.994476318359375
2023-06-28,37.22444534301758
2023-06-29,37.85859298706055
2023-06-30,37.867652893066406
2023-07-03,37.73176193237305
2023-07-05,36.454410552978516
2023-07-06,35.42164993286133
2023-07-07,36.381935119628906
2023-07-10,36.93454360961914
2023-07-11,36.42723083496094
2023-07-12,37.11573791503906
2023-07-13,37.47809982299805
2023-07-14,39.18124008178711
2023-07-17,40.30458450317383
2023-07-18,40.56730270385742
2023-07-19,40.06904220581055
2023-07-20,39.425846099853516
2023-07-21,39.56172561645508
2023-07-24,39.317134857177734
2023-07-25,39.688560485839844
2023-07-26,39.49831771850586
2023-07-27,38.7735710144043
2023-07-28,38.610504150390625
2023-07-31,38.356849670410156
2023-08-01,38.12131118774414
2023-08-02,38.15754318237305
2023-08-03,38.14848709106445
2023-08-04,37.84046936035156
2023-08-07,37.7951774597168
2023-08-08,37.5415153503418
2023-08-09,37.31502914428711
2023-08-10,36.915130615234375
2023-08-11,36.934173583984375
2023-08-14,36.70566177368164
2023-08-15,35.87727737426758
2023-08-16,34.93463897705078
2023-08-17,34.42047882080078
2023-08-18,34.230045318603516
2023-08-21,33.782527923583984
2023-08-22,33.373111724853516
2023-08-23,33.79206085205078
2023-08-24,33.35406494140625
2023-08-25,33.33501434326172
2023-08-28,33.43975830078125
2023-08-29,33.753971099853516
2023-08-30,34.01105499267578
2023-08-31,34.66803741455078
2023-09-01,34.43000030517578
2023-09-05,32.76372528076172
2023-09-06,32.69707107543945
2023-09-07,32.70659255981445
2023-09-08,32.85894012451172
2023-09-11,32.563777923583984
2023-09-12,32.887508392333984
2023-09-13,32.73516082763672
2023-09-14,35.27741622924805
2023-09-15,34.73469161987305
2023-09-18,34.49665069580078
2023-09-19,33.849178314208984
2023-09-20,33.953922271728516
2023-09-21,33.582576751708984
2023-09-22,33.03032684326172
2023-09-25,32.43046951293945
2023-09-26,32.08769226074219
2023-09-27,32.21147155761719
2023-09-28,32.63042068481445
2023-09-29,32.54472732543945
2023-10-02,31.821088790893555
2023-10-03,31.611616134643555
2023-10-04,31.583049774169922
2023-10-05,31.392616271972656
2023-10-06,31.811567306518555
2023-10-09,32.22099685668945
2023-10-10,32.90655517578125
2023-10-11,33.192195892333984
2023-10-12,32.43999099731445
2023-10-13,32.00200653076172
2023-10-16,32.79228973388672
2023-10-17,32.89702606201172
2023-10-18,32.40190505981445
2023-10-19,31.678264617919922
2023-10-20,31.392616271972656
2023-10-23,30.764198303222656
2023-10-24,31.57352638244629
2023-10-25,30.297636032104492
2023-10-26,29.869169235229492
2023-10-27,30.050079345703125
2023-10-30,30.126251220703125
2023-10-31,29.859649658203125
2023-11-01,29.088397979736328
2023-11-02,30.221466064453125
2023-11-03,35.04890441894531
2023-11-06,35.29646682739258
2023-11-07,35.49641418457031
2023-11-08,34.98225402832031
2023-11-09,33.85870361328125
2023-11-10,34.35382843017578
2023-11-13,34.058658599853516
2023-11-14,36.001060485839844
2023-11-15,35.953453063964844
2023-11-16,35.19172668457031
2023-11-17,35.66780471801758
2023-11-20,35.69636917114258
2023-11-21,35.13460159301758
2023-11-22,35.20124816894531
2023-11-24,35.35358810424805
2023-11-27,34.62042999267578
2023-11-28,34.44904708862305
2023-11-29,34.28717803955078
2023-11-30,33.93487548828125
2023-12-01,34.83942794799805
2023-12-04,35.81062698364258
2023-12-05,35.34407043457031
2023-12-06,35.858238220214844
2023-12-07,36.639007568359375
2023-12-08,37.381683349609375
2023-12-11,37.74351119995117
2023-12-12,37.810157775878906
2023-12-13,38.8765754699707
2023-12-14,39.3526496887207
2023-12-15,39.1717414855957
2023-12-18,38.77183532714844
2023-12-19,39.54308319091797
2023-12-20,38.095802307128906
2023-12-21,37.78159713745117
2023-12-22,38.01963806152344
2023-12-26,38.42905807495117
2023-12-27,38.64805603027344
2023-12-28,38.49571228027344
2023-12-29,38.01963806152344
2024-01-02,38.181495666503906
2024-01-03,36.73421859741211
2024-01-04,37.115081787109375
2024-01-05,37.219825744628906
2024-01-08,37.648292541503906
2024-01-09,37.23886489868164
2024-01-10,36.924652099609375
2024-01-11,36.70566177368164
2024-01-12,36.429527282714844
2024-01-16,36.84847640991211
2024-01-17,36.905609130859375
2024-01-18,37.43881607055664
2024-01-19,37.791114807128906
2024-01-22,37.30551528930664
2024-01-23,38.22910690307617
2024-01-24,37.610206604003906
2024-01-25,37.629249572753906
2024-01-26,37.39120864868164
2024-01-29,37.667335510253906
2024-01-30,37.057952880859375
2024-01-31,36.54378890991211
2024-02-01,37.14364242553711
2024-02-02,36.229576110839844
2024-02-05,35.92488479614258
2024-02-06,35.92488479614258
2024-02-07,35.50593566894531
2024-02-08,36.572357177734375
2024-02-09,37.495948791503906
2024-02-12,37.65781021118164
2024-02-13,36.30575180053711
2024-02-14,36.439056396484375
2024-02-15,36.79134750366211
2024-02-16,35.66780471801758
2024-02-20,35.02986145019531
2024-02-21,34.98225402832031
2024-02-22,34.46808624267578
2024-02-23,35.00129318237305
2024-02-26,34.79182052612305
2024-02-27,34.439517974853516
2024-02-28,34.86798858642578
2024-02-29,35.28694152832031
2024-03-01,32.62089920043945
2024-03-04,29.554956436157227
2024-03-05,30.830846786499023
2024-03-06,31.00223731994629
2024-03-07,32.48760223388672
2024-03-08,31.29740333557129
2024-03-11,31.763961791992188
2024-03-12,32.17339324951172
2024-03-13,33.087459564208984
2024-03-14,32.43046951293945
2024-03-15,32.689456939697266
2024-03-18,32.065975189208984
2024-03-19,32.69904708862305
2024-03-20,33.33211898803711
2024-03-21,33.984371185302734
2024-03-22,33.6678352355957
2024-03-25,33.3033447265625
2024-03-26,34.454376220703125
2024-03-27,34.58866500854492
2024-03-28,35.32725143432617
2024-04-01,35.02030563354492
2024-04-02,34.46397399902344
2024-04-03,34.5311164855957
2024-04-04,34.57907485961914
2024-04-05,34.29131317138672
2024-04-08,33.9172248840332
2024-04-09,34.6174430847168
2024-04-10,33.81171417236328
2024-04-11,34.204986572265625
2024-04-12,32.85251998901367
2024-04-15,32.84292984008789
2024-04-16,32.65108871459961
2024-04-17,32.123531341552734
2024-04-18,32.065975189208984
2024-04-19,32.58394241333008
2024-04-22,33.255374908447266
2024-04-23,33.43762969970703
2024-04-24,33.092315673828125
2024-04-25,31.864543914794922
2024-04-26,31.087594985961914
2024-04-29,31.40413475036621
2024-04-30,30.742280960083008
2024-05-01,29.98451805114746
2024-05-02,30.109210968017578
2024-05-03,29.77349281311035
2024-05-06,30.051660537719727
2024-05-07,29.57206153869629
2024-05-08,29.3994083404541
2024-05-09,31.125965118408203
2024-05-10,30.464115142822266
2024-05-13,30.262685775756836
2024-05-14,30.2147274017334
2024-05-15,29.974925994873047
2024-05-16,29.859821319580078
2024-05-17,30.051660537719727
2024-05-20,28.68000602722168
2024-05-21,28.603271484375
2024-05-22,27.57693099975586
2024-05-23,27.250802993774414
2024-05-24,27.53856086730957
2024-05-28,28.027753829956055
2024-05-29,27.528974533081055
2024-05-30,28.046939849853516
2024-05-31,29.034914016723633
2024-06-03,28.95817756652832
2024-06-04,28.756742477416992
2024-06-05,29.034914016723633
2024-06-06,28.785520553588867
2024-06-07,28.62245750427246
2024-06-10,28.555315017700195
2024-06-11,28.50735092163086
2024-06-12,28.766338348388672
2024-06-13,28.54572296142578
2024-06-14,28.54572105407715
2024-06-17,29.3969669342041
2024-06-18,29.155136108398438
2024-06-20,29.338926315307617
2024-06-21,29.590429306030273
2024-06-24,29.745201110839844
2024-06-25,28.845590591430664
2024-06-26,29.503374099731445
2024-06-27,29.464677810668945
2024-06-28,30.09343910217285
2024-07-01,28.971345901489258
2024-07-02,28.323240280151367
2024-07-03,28.39095115661621
2024-07-05,28.03304100036621
2024-07-08,28.584413528442383
2024-07-09,27.868595123291016
2024-07-10,27.994348526000977
2024-07-11,28.739187240600586
2024-07-12,28.661800384521484
2024-07-15,28.77787971496582
2024-07-16,29.73552894592285
2024-07-17,30.199846267700195
2024-07-18,29.3969669342041
2024-07-19,29.445331573486328
2024-07-22,29.967687606811523
2024-07-23,30.141807556152344
2024-07-24,29.309906005859375
2024-07-25,30.57710075378418
2024-07-26,31.68951988220215
2024-07-29,31.47671127319336
2024-07-30,31.853967666625977
2024-07-31,32.33763122558594
2024-08-01,29.9580135345459
2024-08-02,28.623106002807617
2024-08-05,26.872251510620117
2024-08-06,26.988330841064453
2024-08-07,26.765846252441406
2024-08-08,27.201143264770508
2024-08-09,27.733169555664062
2024-08-12,28.274869918823242
2024-08-13,28.71984100341797
2024-08-14,28.23617935180664
2024-08-15,29.048730850219727
2024-08-16,29.29056167602539
2024-08-19,29.638797760009766
2024-08-20,29.455005645751953
2024-08-21,29.725854873657227
2024-08-22,29.484025955200195
2024-08-23,30.606122970581055
2024-08-26,30.54808235168457
2024-08-27,30.635141372680664
2024-08-28,30.528736114501953
2024-08-29,31.19618797302246
2024-08-30,31.331613540649414
2024-09-03,30.596446990966797
2024-09-04,31.341289520263672
2024-09-05,31.31226921081543
2024-09-06,30.99304962158203
2024-09-09,30.4320011138916
2024-09-10,30.3159236907959
2024-09-11,30.538408279418945
2024-09-12,30.905994415283203
2024-09-13,31.515409469604492
2024-09-16,31.205860137939453
