Date,LCII
2021-02-22,128.25880432128906
2021-02-23,128.42762756347656
2021-02-24,129.09434509277344
2021-02-25,120.62081909179688
2021-02-26,118.94979095458984
2021-03-01,121.14408111572266
2021-03-02,115.84394836425781
2021-03-03,115.48104858398438
2021-03-04,111.20207977294922
2021-03-05,113.40485382080078
2021-03-08,114.67082214355469
2021-03-09,115.54010009765625
2021-03-10,119.02571868896484
2021-03-11,122.80149841308594
2021-03-12,122.92028045654297
2021-03-15,124.1421127319336
2021-03-16,122.1990966796875
2021-03-17,123.68392181396484
2021-03-18,121.35907745361328
2021-03-19,117.82935333251953
2021-03-22,115.95420837402344
2021-03-23,111.00753784179688
2021-03-24,107.16389465332031
2021-03-25,109.87056732177734
2021-03-26,111.6778564453125
2021-03-29,108.68268585205078
2021-03-30,113.2814712524414
2021-03-31,112.23785400390625
2021-04-01,115.64027404785156
2021-04-05,116.26817321777344
2021-04-06,117.57481384277344
2021-04-07,115.39421081542969
2021-04-08,116.25119018554688
2021-04-09,115.04634094238281
2021-04-12,116.98087310791016
2021-04-13,115.93728637695312
2021-04-14,120.35787200927734
2021-04-15,117.89725494384766
2021-04-16,121.69845581054688
2021-04-19,121.12997436523438
2021-04-20,118.42329406738281
2021-04-21,121.1978988647461
2021-04-22,121.6220932006836
2021-04-23,124.70214080810547
2021-04-26,129.58091735839844
2021-04-27,129.4112091064453
2021-04-28,129.20758056640625
2021-04-29,127.96028900146484
2021-04-30,124.30329895019531
2021-05-03,126.07666778564453
2021-05-04,127.40880584716797
2021-05-05,123.31062316894531
2021-05-06,123.62450408935547
2021-05-07,124.24392700195312
2021-05-10,110.23540496826172
2021-05-11,112.05966186523438
2021-05-12,112.54328155517578
2021-05-13,115.80146789550781
2021-05-14,121.09605407714844
2021-05-17,120.87544250488281
2021-05-18,117.36268615722656
2021-05-19,116.25968933105469
2021-05-20,116.95543670654297
2021-05-21,119.74696350097656
2021-05-24,120.79906463623047
2021-05-25,122.08877563476562
2021-05-26,124.45604705810547
2021-05-27,126.42449188232422
2021-05-28,126.46697998046875
2021-06-01,128.6730194091797
2021-06-02,127.95183563232422
2021-06-03,127.65303802490234
2021-06-04,129.53094482421875
2021-06-07,129.1809539794922
2021-06-08,125.16912841796875
2021-06-09,121.39630126953125
2021-06-10,118.1612319946289
2021-06-11,118.08441925048828
2021-06-14,117.07721710205078
2021-06-15,116.5564956665039
2021-06-16,114.3884048461914
2021-06-17,109.99246215820312
2021-06-18,107.4829330444336
2021-06-21,109.71930694580078
2021-06-22,108.7718505859375
2021-06-23,109.26690673828125
2021-06-24,110.71803283691406
2021-06-25,111.17042541503906
2021-06-28,109.5486068725586
2021-06-29,109.95832824707031
2021-06-30,112.17764282226562
2021-07-01,115.79682922363281
2021-07-02,111.4947509765625
2021-07-06,110.83753204345703
2021-07-07,111.2899169921875
2021-07-08,109.58275604248047
2021-07-09,113.90186309814453
2021-07-12,114.63595581054688
2021-07-13,114.1664810180664
2021-07-14,113.85066986083984
2021-07-15,114.35427856445312
2021-07-16,113.53483581542969
2021-07-19,112.34834289550781
2021-07-20,118.79290008544922
2021-07-21,120.4061508178711
2021-07-22,119.59526062011719
2021-07-23,121.93408966064453
2021-07-26,123.3168716430664
2021-07-27,123.14615631103516
2021-07-28,125.16912841796875
2021-07-29,127.97743225097656
2021-07-30,124.4692153930664
2021-08-02,124.45214080810547
2021-08-03,122.2925796508789
2021-08-04,122.91567993164062
2021-08-05,123.40225982666016
2021-08-06,125.92884826660156
2021-08-09,122.2584228515625
2021-08-10,126.72265625
2021-08-11,128.89076232910156
2021-08-12,127.80670928955078
2021-08-13,124.94721221923828
2021-08-16,125.86906433105469
2021-08-17,124.90455627441406
2021-08-18,119.59526062011719
2021-08-19,118.255126953125
2021-08-20,121.15730285644531
2021-08-23,120.48299407958984
2021-08-24,122.68522644042969
2021-08-25,123.8375473022461
2021-08-26,120.95243835449219
2021-08-27,123.13760375976562
2021-08-30,122.18161010742188
2021-08-31,120.9183120727539
2021-09-01,120.49150848388672
2021-09-02,120.80937957763672
2021-09-03,117.22709655761719
2021-09-07,115.26841735839844
2021-09-08,111.96964263916016
2021-09-09,113.3355484008789
2021-09-10,112.12429809570312
2021-09-13,113.7479019165039
2021-09-14,112.34764862060547
2021-09-15,113.57610321044922
2021-09-16,113.04349517822266
2021-09-17,113.730712890625
2021-09-20,108.18120574951172
2021-09-21,105.83597564697266
2021-09-22,107.5455093383789
2021-09-23,110.48348236083984
2021-09-24,110.52644348144531
2021-09-27,112.97474670410156
2021-09-28,115.21686553955078
2021-09-29,116.49688720703125
2021-09-30,115.65501403808594
2021-10-01,117.89716339111328
2021-10-04,118.06896209716797
2021-10-05,116.8748779296875
2021-10-06,116.71165466308594
2021-10-07,117.56212615966797
2021-10-08,117.86279296875
2021-10-11,118.27513122558594
2021-10-12,118.81634521484375
2021-10-13,119.82144927978516
2021-10-14,121.17874908447266
2021-10-15,122.20103454589844
2021-10-18,119.65821838378906
2021-10-19,119.38333129882812
2021-10-20,119.47781372070312
2021-10-21,119.85580444335938
2021-10-22,120.23380279541016
2021-10-25,120.31111907958984
2021-10-26,119.94171905517578
2021-10-27,117.64802551269531
2021-10-28,120.71487426757812
2021-10-29,119.95889282226562
2021-11-01,121.96050262451172
2021-11-02,122.30412292480469
2021-11-03,128.42919921875
2021-11-04,128.63539123535156
2021-11-05,129.391357421875
2021-11-08,129.41709899902344
2021-11-09,129.1937713623047
2021-11-10,130.74867248535156
2021-11-11,131.3156280517578
2021-11-12,132.17471313476562
2021-11-15,132.34652709960938
2021-11-16,132.53549194335938
2021-11-17,132.26919555664062
2021-11-18,132.4753875732422
2021-11-19,134.7948455810547
2021-11-22,138.6605987548828
2021-11-23,135.75698852539062
2021-11-24,136.05764770507812
2021-11-26,134.1591339111328
2021-11-29,130.8517608642578
2021-11-30,130.808837890625
2021-12-01,131.89979553222656
2021-12-02,135.99575805664062
2021-12-03,133.72311401367188
2021-12-06,138.786865234375
2021-12-07,137.957275390625
2021-12-08,138.4844207763672
2021-12-09,137.6289520263672
2021-12-10,137.92274475097656
2021-12-13,136.57469177246094
2021-12-14,135.89202880859375
2021-12-15,135.3217315673828
2021-12-16,134.4403076171875
2021-12-17,130.6122589111328
2021-12-20,122.99931335449219
2021-12-21,125.93733978271484
2021-12-22,126.85332489013672
2021-12-23,129.5148162841797
2021-12-27,131.70968627929688
2021-12-28,132.26272583007812
2021-12-29,133.6539764404297
2021-12-30,135.37359619140625
2021-12-31,134.69090270996094
2022-01-03,137.03268432617188
2022-01-04,136.28956604003906
2022-01-05,131.22579956054688
2022-01-06,135.14024353027344
2022-01-07,131.58872985839844
2022-01-10,130.32708740234375
2022-01-11,127.44091033935547
2022-01-12,127.68285369873047
2022-01-13,128.2100067138672
2022-01-14,124.80534362792969
2022-01-18,116.7949447631836
2022-01-19,114.26304626464844
2022-01-20,107.26364135742188
2022-01-21,102.5455322265625
2022-01-24,110.21894073486328
2022-01-25,104.85274505615234
2022-01-26,102.20852661132812
2022-01-27,99.77169036865234
2022-01-28,104.12686920166016
2022-01-31,106.43408203125
2022-02-01,107.56607818603516
2022-02-02,105.05148315429688
2022-02-03,105.1292724609375
2022-02-04,103.22818756103516
2022-02-07,102.86526489257812
2022-02-08,105.87239837646484
2022-02-09,108.47341918945312
2022-02-10,107.41917419433594
2022-02-11,106.0711441040039
2022-02-14,108.50798034667969
2022-02-15,111.84349060058594
2022-02-16,110.65965270996094
2022-02-17,107.93766021728516
2022-02-18,106.92664337158203
2022-02-22,104.49844360351562
2022-02-23,100.82591247558594
2022-02-24,104.90457916259766
2022-02-25,106.62419128417969
2022-02-28,107.60064697265625
2022-03-01,105.48355102539062
2022-03-02,108.49070739746094
2022-03-03,107.75618743896484
2022-03-04,103.53062438964844
2022-03-07,95.27824401855469
2022-03-08,98.1212158203125
2022-03-09,103.76395416259766
2022-03-10,101.59603881835938
2022-03-11,100.15946197509766
2022-03-14,99.78507995605469
2022-03-15,104.93060302734375
2022-03-16,105.93185424804688
2022-03-17,105.34852600097656
2022-03-18,108.95301055908203
2022-03-21,106.2017593383789
2022-03-22,106.93310546875
2022-03-23,98.11344146728516
2022-03-24,96.9554672241211
2022-03-25,91.60967254638672
2022-03-28,89.81614685058594
2022-03-29,96.4678955078125
2022-03-30,92.71541595458984
2022-03-31,90.38206481933594
2022-04-01,93.89077758789062
2022-04-04,93.39451599121094
2022-04-05,91.3223648071289
2022-04-06,88.93678283691406
2022-04-07,89.18928527832031
2022-04-08,88.1793441772461
2022-04-11,91.461669921875
2022-04-12,89.45046997070312
2022-04-13,92.57609558105469
2022-04-14,90.70420837402344
2022-04-18,91.35718536376953
2022-04-19,96.15446472167969
2022-04-20,92.73282623291016
2022-04-21,90.84352111816406
2022-04-22,89.18928527832031
2022-04-25,89.99898529052734
2022-04-26,85.51514434814453
2022-04-27,85.34971618652344
2022-04-28,87.31739807128906
2022-04-29,84.73155975341797
2022-05-02,88.58853149414062
2022-05-03,93.15943145751953
2022-05-04,96.90323638916016
2022-05-05,94.09103393554688
2022-05-06,93.50769805908203
2022-05-09,94.66566467285156
2022-05-10,97.8609390258789
2022-05-11,95.1445083618164
2022-05-12,97.2776107788086
2022-05-13,103.250244140625
2022-05-16,99.12336730957031
2022-05-17,104.88707733154297
2022-05-18,98.60969543457031
2022-05-19,92.01888275146484
2022-05-20,92.38455200195312
2022-05-23,95.12710571289062
2022-05-24,94.58731842041016
2022-05-25,100.60350036621094
2022-05-26,101.01268768310547
2022-05-27,102.38831329345703
2022-05-31,104.05996704101562
2022-06-01,101.0997543334961
2022-06-02,102.42643737792969
2022-06-03,101.41604614257812
2022-06-06,102.74273681640625
2022-06-07,102.9184341430664
2022-06-08,102.24192810058594
2022-06-09,103.31380462646484
2022-06-10,100.05422973632812
2022-06-13,96.63650512695312
2022-06-14,98.05982208251953
2022-06-15,98.34097290039062
2022-06-16,90.35455322265625
2022-06-17,91.83938598632812
2022-06-21,93.13969421386719
2022-06-22,93.98314666748047
2022-06-23,96.31143951416016
2022-06-24,100.4320297241211
2022-06-27,102.21556854248047
2022-06-28,101.34575653076172
2022-06-29,99.79944610595703
2022-06-30,98.29703521728516
2022-07-01,100.65167999267578
2022-07-05,105.41366577148438
2022-07-06,100.93280792236328
2022-07-07,105.3257827758789
2022-07-08,105.18521881103516
2022-07-11,101.99591827392578
2022-07-12,104.01667785644531
2022-07-13,104.97435760498047
2022-07-14,104.82499694824219
2022-07-15,106.47675323486328
2022-07-18,106.52946472167969
2022-07-19,110.56221008300781
2022-07-20,114.19080352783203
2022-07-21,114.2522964477539
2022-07-22,114.04144287109375
2022-07-25,114.37528228759766
2022-07-26,113.94481658935547
2022-07-27,113.99749755859375
2022-07-28,117.92484283447266
2022-07-29,118.68921661376953
2022-08-01,112.73233032226562
2022-08-02,106.90725708007812
2022-08-03,115.73712158203125
2022-08-04,110.67643737792969
2022-08-05,113.61973571777344
2022-08-08,114.577392578125
2022-08-09,111.82738494873047
2022-08-10,114.84974670410156
2022-08-11,118.07418060302734
2022-08-12,118.2235336303711
2022-08-15,119.93679809570312
2022-08-16,121.19317626953125
2022-08-17,118.2586898803711
2022-08-18,119.21636199951172
2022-08-19,116.9583740234375
2022-08-22,111.69558715820312
2022-08-23,112.81140899658203
2022-08-24,114.21714782714844
2022-08-25,115.99192810058594
2022-08-26,109.8241958618164
2022-08-29,108.55023193359375
2022-08-30,105.93202209472656
2022-08-31,101.80262756347656
2022-09-01,101.65190124511719
2022-09-02,100.96920013427734
2022-09-06,99.7279281616211
2022-09-07,104.24085998535156
2022-09-08,100.73868560791016
2022-09-09,105.3491439819336
2022-09-12,107.68982696533203
2022-09-13,102.52079772949219
2022-09-14,100.89828491210938
2022-09-15,98.9299545288086
2022-09-16,99.0806884765625
2022-09-19,100.84507751464844
2022-09-20,99.79885864257812
2022-09-21,98.33590698242188
2022-09-22,96.12821197509766
2022-09-23,91.14535522460938
2022-09-26,89.14158630371094
2022-09-27,91.18083190917969
2022-09-28,94.19535064697266
2022-09-29,89.54942321777344
2022-09-30,89.95728302001953
2022-10-03,87.80277252197266
2022-10-04,89.57603454589844
2022-10-05,86.10044860839844
2022-10-06,85.67487335205078
2022-10-07,84.24739074707031
2022-10-10,86.4551010131836
2022-10-11,89.09725189208984
2022-10-12,87.94464111328125
2022-10-13,87.94464111328125
2022-10-14,85.71920013427734
2022-10-17,88.39681243896484
2022-10-18,90.52472686767578
2022-10-19,86.57921600341797
2022-10-20,83.76862335205078
2022-10-21,87.07574462890625
2022-10-24,89.5051040649414
2022-10-25,89.6912841796875
2022-10-26,90.40059661865234
2022-10-27,92.1738510131836
2022-10-28,95.89769744873047
2022-10-31,94.08010864257812
2022-11-01,92.18272399902344
2022-11-02,81.1707992553711
2022-11-03,79.99159240722656
2022-11-04,81.65843963623047
2022-11-07,85.40888977050781
2022-11-08,83.51150512695312
2022-11-09,83.93708801269531
2022-11-10,91.38475036621094
2022-11-11,94.09783935546875
2022-11-14,93.78751373291016
2022-11-15,91.0655746459961
2022-11-16,87.09347534179688
2022-11-17,87.4747314453125
2022-11-18,88.57414245605469
2022-11-21,88.1485595703125
2022-11-22,90.34739685058594
2022-11-23,89.15931701660156
2022-11-25,89.67356872558594
2022-11-28,88.10424041748047
2022-11-29,87.68751525878906
2022-11-30,87.65205383300781
2022-12-01,88.82598114013672
2022-12-02,94.54342651367188
2022-12-05,91.67574310302734
2022-12-06,90.05372619628906
2022-12-07,86.7738265991211
2022-12-08,87.4817886352539
2022-12-09,86.68421173095703
2022-12-12,87.7954330444336
2022-12-13,85.24141693115234
2022-12-14,85.32205963134766
2022-12-15,83.5477066040039
2022-12-16,83.97785186767578
2022-12-19,81.09225463867188
2022-12-20,82.75908660888672
2022-12-21,85.18763732910156
2022-12-22,83.17131805419922
2022-12-23,84.94569396972656
2022-12-27,84.16603088378906
2022-12-28,82.19451141357422
2022-12-29,83.619384765625
2022-12-30,82.84870147705078
2023-01-03,84.73060607910156
2023-01-04,84.82022094726562
2023-01-05,85.91352844238281
2023-01-06,90.9677963256836
2023-01-09,94.49860382080078
2023-01-10,94.01470184326172
2023-01-11,96.81065368652344
2023-01-12,98.66568756103516
2023-01-13,98.67464447021484
2023-01-17,99.19441223144531
2023-01-18,93.97885131835938
2023-01-19,96.12959289550781
2023-01-20,92.42851257324219
2023-01-23,95.69943237304688
2023-01-24,95.00042724609375
2023-01-25,95.21552276611328
2023-01-26,95.62774658203125
2023-01-27,96.84650421142578
2023-01-30,97.45587921142578
2023-01-31,100.56550598144531
2023-02-01,103.14640808105469
2023-02-02,106.73100280761719
2023-02-03,106.81165313720703
2023-02-06,105.05521392822266
2023-02-07,106.41734313964844
2023-02-08,104.53544616699219
2023-02-09,103.4600601196289
2023-02-10,99.63351440429688
2023-02-13,103.59449005126953
2023-02-14,103.95294189453125
2023-02-15,104.80427551269531
2023-02-16,106.92815399169922
2023-02-17,104.75051879882812
2023-02-21,100.14431762695312
2023-02-22,100.73578643798828
2023-02-23,102.36676788330078
2023-02-24,102.28611755371094
2023-02-27,102.33988189697266
2023-02-28,101.09424591064453
2023-03-01,102.4384536743164
2023-03-02,102.46533966064453
2023-03-03,102.86860656738281
2023-03-06,99.9471664428711
2023-03-07,99.49909210205078
2023-03-08,101.3810043334961
2023-03-09,101.1820068359375
2023-03-10,95.58290100097656
2023-03-13,93.53864288330078
2023-03-14,93.44816589355469
2023-03-15,92.84212493896484
2023-03-16,97.03919982910156
2023-03-17,94.73262023925781
2023-03-20,96.23416137695312
2023-03-21,97.7718734741211
2023-03-22,94.94066619873047
2023-03-23,93.52054595947266
2023-03-24,94.50648498535156
2023-03-27,95.18489837646484
2023-03-28,95.60096740722656
2023-03-29,96.33365631103516
2023-03-30,96.26129913330078
2023-03-31,99.38197326660156
2023-04-03,98.44124603271484
2023-04-04,95.5014877319336
2023-04-05,93.35771179199219
2023-04-06,93.00495147705078
2023-04-10,97.3648452758789
2023-04-11,101.3719482421875
2023-04-12,99.72569274902344
2023-04-13,100.4764633178711
2023-04-14,100.5669174194336
2023-04-17,100.89254760742188
2023-04-18,102.2674560546875
2023-04-19,103.12676239013672
2023-04-20,104.13986206054688
2023-04-21,103.54286193847656
2023-04-24,101.95990753173828
2023-04-25,102.02323150634766
2023-04-26,98.34175109863281
2023-04-27,100.5669174194336
2023-04-28,102.17699432373047
2023-05-01,103.67854309082031
2023-05-02,102.71068572998047
2023-05-03,101.99609375
2023-05-04,100.57596588134766
2023-05-05,104.15794372558594
2023-05-08,105.41526794433594
2023-05-09,99.80709075927734
2023-05-10,99.2010498046875
2023-05-11,98.74878692626953
2023-05-12,96.23416137695312
2023-05-15,100.196044921875
2023-05-16,99.27342224121094
2023-05-17,103.65140533447266
2023-05-18,103.59711456298828
2023-05-19,100.17796325683594
2023-05-22,100.11465454101562
2023-05-23,101.87850189208984
2023-05-24,99.79804992675781
2023-05-25,99.65332794189453
2023-05-26,100.45836639404297
2023-05-30,99.33674621582031
2023-05-31,97.7266616821289
2023-06-01,99.27947998046875
2023-06-02,105.81954193115234
2023-06-05,103.69127655029297
2023-06-06,109.57369232177734
2023-06-07,113.9581069946289
2023-06-08,111.53753662109375
2023-06-09,112.11299133300781
2023-06-12,112.93507385253906
2023-06-13,116.44259643554688
2023-06-14,114.1590576171875
2023-06-15,114.73451232910156
2023-06-16,110.60586547851562
2023-06-20,110.01212310791016
2023-06-21,111.03515625
2023-06-22,108.32231140136719
2023-06-23,106.83343505859375
2023-06-26,108.68767547607422
2023-06-27,113.49226379394531
2023-06-28,113.99464416503906
2023-06-29,114.12251281738281
2023-06-30,115.41957092285156
2023-07-03,116.05897521972656
2023-07-05,113.14515686035156
2023-07-06,110.98949432373047
2023-07-07,110.56932830810547
2023-07-10,113.00814819335938
2023-07-11,113.83935546875
2023-07-12,116.92669677734375
2023-07-13,118.24203491210938
2023-07-14,119.16459655761719
2023-07-17,119.68522644042969
2023-07-18,118.89969635009766
2023-07-19,121.24718475341797
2023-07-20,121.96878051757812
2023-07-21,117.74878692626953
2023-07-24,119.78571319580078
2023-07-25,120.5438461303711
2023-07-26,123.5124740600586
2023-07-27,123.19275665283203
2023-07-28,122.8365249633789
2023-07-31,124.4715347290039
2023-08-01,123.5672607421875
2023-08-02,124.08792114257812
2023-08-03,121.77698516845703
2023-08-04,122.88219451904297
2023-08-07,122.99178314208984
2023-08-08,114.08599090576172
2023-08-09,114.27780151367188
2023-08-10,114.99026489257812
2023-08-11,116.08635711669922
2023-08-14,117.9679946899414
2023-08-15,114.76190948486328
2023-08-16,112.95333862304688
2023-08-17,111.6106185913086
2023-08-18,113.78455352783203
2023-08-21,113.26390075683594
2023-08-22,113.61100006103516
2023-08-23,112.11299133300781
2023-08-24,111.25438690185547
2023-08-25,112.40528869628906
2023-08-28,113.16343688964844
2023-08-29,116.59788513183594
2023-08-30,116.2051010131836
2023-08-31,115.38538360595703
2023-09-01,117.82611083984375
2023-09-05,110.61450958251953
2023-09-06,109.68428039550781
2023-09-07,108.1369857788086
2023-09-08,108.2567138671875
2023-09-11,106.89360046386719
2023-09-12,108.83695220947266
2023-09-13,108.79090118408203
2023-09-14,112.21709442138672
2023-09-15,110.20005798339844
2023-09-18,109.77638244628906
2023-09-19,110.06189727783203
2023-09-20,110.4026870727539
2023-09-21,108.91062927246094
2023-09-22,108.3764419555664
2023-09-25,112.93549346923828
2023-09-26,105.24496459960938
2023-09-27,106.6264877319336
2023-09-28,110.4026870727539
2023-09-29,108.14618682861328
2023-10-02,108.2935562133789
2023-10-03,107.39094543457031
2023-10-04,107.99881744384766
2023-10-05,106.29493713378906
2023-10-06,99.04650115966797
2023-10-09,103.29240417480469
2023-10-10,105.9081039428711
2023-10-11,106.93965148925781
2023-10-12,103.29240417480469
2023-10-13,103.33846282958984
2023-10-16,106.60807800292969
2023-10-17,108.58827209472656
2023-10-18,106.0923080444336
2023-10-19,102.48190307617188
2023-10-20,101.8279800415039
2023-10-23,100.06883239746094
2023-10-24,100.30830383300781
2023-10-25,98.15312194824219
2023-10-26,98.64124298095703
2023-10-27,97.48077392578125
2023-10-30,97.89523315429688
2023-10-31,99.92147827148438
2023-11-01,101.68983459472656
2023-11-02,104.32394409179688
2023-11-03,108.32117462158203
2023-11-06,103.86344146728516
2023-11-07,101.51483917236328
2023-11-08,100.8517074584961
2023-11-09,99.50701141357422
2023-11-10,100.32672119140625
2023-11-13,100.27145385742188
2023-11-14,106.57122802734375
2023-11-15,107.28043365478516
2023-11-16,104.44367218017578
2023-11-17,105.07917785644531
2023-11-20,104.92261505126953
2023-11-21,101.80035400390625
2023-11-22,101.92928314208984
2023-11-24,103.06214904785156
2023-11-27,101.26617431640625
2023-11-28,101.68983459472656
2023-11-29,101.08197021484375
2023-11-30,100.90528106689453
2023-12-01,105.39677429199219
2023-12-04,108.87466430664062
2023-12-05,103.67642974853516
2023-12-06,105.74083709716797
2023-12-07,106.81954956054688
2023-12-08,107.98194122314453
2023-12-11,109.49771118164062
2023-12-12,106.00121307373047
2023-12-13,108.62358093261719
2023-12-14,117.03933715820312
2023-12-15,116.7138671875
2023-12-18,115.76533508300781
2023-12-19,119.65239715576172
2023-12-20,117.94135284423828
2023-12-21,119.29901885986328
2023-12-22,119.12235260009766
2023-12-26,121.12166595458984
2023-12-27,120.98218536376953
2023-12-28,119.8941650390625
2023-12-29,116.89984893798828
2024-01-02,116.95564270019531
2024-01-03,110.21373748779297
2024-01-04,111.60860443115234
2024-01-05,110.78099060058594
2024-01-08,112.56643676757812
2024-01-09,110.99486541748047
2024-01-10,113.58003997802734
2024-01-11,114.18448638916016
2024-01-12,110.71588897705078
2024-01-16,111.56211853027344
2024-01-17,108.7630615234375
2024-01-18,110.8832778930664
2024-01-19,107.43328094482422
2024-01-22,108.70728302001953
2024-01-23,109.51630401611328
2024-01-24,106.52198028564453
2024-01-25,106.20579528808594
2024-01-26,107.11712646484375
2024-01-29,109.67440032958984
2024-01-30,104.17858123779297
2024-01-31,103.48114776611328
2024-02-01,105.92682647705078
2024-02-02,106.2522964477539
2024-02-05,101.50972747802734
2024-02-06,102.18856048583984
2024-02-07,102.55122375488281
2024-02-08,104.86671447753906
2024-02-09,106.66145324707031
2024-02-12,108.51199340820312
2024-02-13,106.84744262695312
2024-02-14,113.44053649902344
2024-02-15,115.75605773925781
2024-02-16,113.51493835449219
2024-02-20,111.8410873413086
2024-02-21,112.4641342163086
2024-02-22,115.21669006347656
2024-02-23,113.33826446533203
2024-02-26,114.29608154296875
2024-02-27,116.72315979003906
2024-02-28,114.34257507324219
2024-02-29,117.15092468261719
2024-03-01,117.73676300048828
2024-03-04,117.26250457763672
2024-03-05,116.46278381347656
2024-03-06,107.87964630126953
2024-03-07,108.51777648925781
2024-03-08,108.38639831542969
2024-03-11,108.864990234375
2024-03-12,105.3365707397461
2024-03-13,105.07380676269531
2024-03-14,100.37236785888672
2024-03-15,103.16883850097656
2024-03-18,103.09375
2024-03-19,104.18231201171875
2024-03-20,107.44799041748047
2024-03-21,111.22039031982422
2024-03-22,109.18404388427734
2024-03-25,108.61161804199219
2024-03-26,108.93067932128906
2024-03-27,113.11598205566406
2024-03-28,115.48077392578125
2024-04-01,112.56230926513672
2024-04-02,109.2215805053711
2024-04-03,109.92538452148438
2024-04-04,107.84211730957031
2024-04-05,108.89314270019531
2024-04-08,110.6573486328125
2024-04-09,111.32360076904297
2024-04-10,104.09786224365234
2024-04-11,105.07380676269531
2024-04-12,102.2022705078125
2024-04-15,101.87382507324219
2024-04-16,99.33072662353516
2024-04-17,97.12547302246094
2024-04-18,97.7729721069336
2024-04-19,99.8656234741211
2024-04-22,101.02925872802734
2024-04-23,104.22924041748047
2024-04-24,102.68085479736328
2024-04-25,100.1659164428711
2024-04-26,100.71019744873047
2024-04-29,100.86973571777344
2024-04-30,97.57591247558594
2024-05-01,96.9659423828125
2024-05-02,98.66445922851562
2024-05-03,100.25975036621094
2024-05-06,100.80404663085938
2024-05-07,98.5237045288086
2024-05-08,104.35122680664062
2024-05-09,106.80986022949219
2024-05-10,108.55531311035156
2024-05-13,108.44268798828125
2024-05-14,107.4292221069336
2024-05-15,106.53772735595703
2024-05-16,104.00402069091797
2024-05-17,103.15007019042969
2024-05-20,105.13011169433594
2024-05-21,103.39405059814453
2024-05-22,101.8081283569336
2024-05-23,99.9406967163086
2024-05-24,100.55067443847656
2024-05-28,100.66327667236328
2024-05-29,99.04922485351562
2024-05-30,102.5588607788086
2024-05-31,104.11279296875
2024-06-03,104.16017150878906
2024-06-04,100.5501480102539
2024-06-05,101.20391845703125
2024-06-06,100.1900863647461
2024-06-07,98.8161849975586
2024-06-10,97.574951171875
2024-06-11,95.67044830322266
2024-06-12,99.02464294433594
2024-06-13,97.38544464111328
2024-06-14,95.43356323242188
2024-06-17,97.8686752319336
2024-06-18,95.71781921386719
2024-06-20,95.25353240966797
2024-06-21,95.31038665771484
2024-06-24,96.96853637695312
2024-06-25,94.3060302734375
2024-06-26,95.43356323242188
2024-06-27,95.77467346191406
2024-06-28,97.95394897460938
2024-07-01,96.25790405273438
2024-07-02,96.14419555664062
2024-07-03,96.19156646728516
2024-07-05,93.70909118652344
2024-07-08,93.89859008789062
2024-07-09,92.48680114746094
2024-07-10,94.65660858154297
2024-07-11,100.52171325683594
2024-07-12,102.99472045898438
2024-07-15,106.7374038696289
2024-07-16,108.5092544555664
2024-07-17,109.56098175048828
2024-07-18,108.53768157958984
2024-07-19,102.8431167602539
2024-07-22,105.37299346923828
2024-07-23,105.26875305175781
2024-07-24,100.02899932861328
2024-07-25,106.99323272705078
2024-07-26,109.95895385742188
2024-07-29,110.3284912109375
2024-07-30,110.41375732421875
2024-07-31,110.56536102294922
2024-08-01,104.67182159423828
2024-08-02,100.8438720703125
2024-08-05,98.84461212158203
2024-08-06,105.81832122802734
2024-08-07,105.56248474121094
2024-08-08,107.41961669921875
2024-08-09,105.77094268798828
2024-08-12,103.03263092041016
2024-08-13,107.77018737792969
2024-08-14,105.3161392211914
2024-08-15,108.8787841796875
2024-08-16,107.70387268066406
2024-08-19,107.70387268066406
2024-08-20,106.50053405761719
2024-08-21,109.90209197998047
2024-08-22,108.17761993408203
2024-08-23,113.81533813476562
2024-08-26,115.65350341796875
2024-08-27,113.1994400024414
2024-08-28,112.28036499023438
2024-08-29,111.73079681396484
2024-08-30,112.65814208984375
2024-09-03,109.46501922607422
2024-09-04,111.27191162109375
2024-09-05,108.74800109863281
2024-09-06,106.75945281982422
2024-09-09,106.47265625
2024-09-10,104.97169494628906
2024-09-11,106.50133514404297
2024-09-12,108.30821990966797
2024-09-13,112.47650909423828
2024-09-16,113.031005859375
2024-09-17,115.55490112304688
2024-09-18,114.837890625
2024-09-19,118.28913879394531
2024-09-20,115.54534149169922
2024-09-23,113.11703491210938
2024-09-24,114.8092041015625
2024-09-25,111.7977294921875
2024-09-26,113.48988342285156
2024-09-27,114.76139831542969
2024-09-30,115.23941040039062
2024-10-01,115.91819763183594
2024-10-02,114.837890625
2024-10-03,113.07879638671875
2024-10-04,113.45164489746094
2024-10-07,111.75947570800781
2024-10-08,112.12277221679688
2024-10-09,113.0405502319336
2024-10-10,108.8818359375
2024-10-11,112.2566146850586
2024-10-14,113.26043701171875
2024-10-15,114.79964447021484
2024-10-16,118.11705780029297
2024-10-17,117.59124755859375
2024-10-18,117.98321533203125
2024-10-21,112.74418640136719
2024-10-22,110.99465942382812
2024-10-23,106.57781982421875
2024-10-24,108.097900390625
2024-10-25,106.9889144897461
2024-10-28,111.16674041748047
2024-10-29,111.12849426269531
2024-10-30,110.51664733886719
2024-10-31,106.38661193847656
2024-11-01,107.62944793701172
2024-11-04,106.71166229248047
2024-11-05,110.11511993408203
2024-11-06,114.48414611816406
