Date,AEE
2021-02-16,63.2015495300293
2021-02-17,63.75823211669922
2021-02-18,64.44538879394531
2021-02-19,62.91450119018555
2021-02-22,61.75763702392578
2021-02-23,62.505672454833984
2021-02-24,62.105560302734375
2021-02-25,62.11426544189453
2021-02-26,61.12266540527344
2021-03-01,62.18385314941406
2021-03-02,62.549171447753906
2021-03-03,61.870704650878906
2021-03-04,61.91420364379883
2021-03-05,63.37551498413086
2021-03-08,64.5323715209961
2021-03-09,65.47880554199219
2021-03-10,66.76699829101562
2021-03-11,66.66183471679688
2021-03-12,67.73971557617188
2021-03-15,69.07171630859375
2021-03-16,68.78253173828125
2021-03-17,68.44953918457031
2021-03-18,68.82636260986328
2021-03-19,69.05421447753906
2021-03-22,68.32686614990234
2021-03-23,70.08824920654297
2021-03-24,70.97334289550781
2021-03-25,71.49913024902344
2021-03-26,71.38521575927734
2021-03-29,72.44556427001953
2021-03-30,71.27129364013672
2021-03-31,71.29759216308594
2021-04-01,71.00839233398438
2021-04-05,71.41150665283203
2021-04-06,71.42024993896484
2021-04-07,71.2450180053711
2021-04-08,71.07850646972656
2021-04-09,70.57022094726562
2021-04-12,70.73674011230469
2021-04-13,72.10380554199219
2021-04-14,72.4017562866211
2021-04-15,73.2430191040039
2021-04-16,73.8213882446289
2021-04-19,73.42704010009766
2021-04-20,75.26732635498047
2021-04-21,74.5575180053711
2021-04-22,74.3208999633789
2021-04-23,74.29461669921875
2021-04-26,73.78633880615234
2021-04-27,73.12908935546875
2021-04-28,73.30436706542969
2021-04-29,73.7337646484375
2021-04-30,74.3471908569336
2021-05-03,74.62759399414062
2021-05-04,74.6539077758789
2021-05-05,73.91779327392578
2021-05-06,74.61885070800781
2021-05-07,74.46985626220703
2021-05-10,75.22350311279297
2021-05-11,73.07649993896484
2021-05-12,72.23527526855469
2021-05-13,73.18168640136719
2021-05-14,73.34817504882812
2021-05-17,73.08527374267578
2021-05-18,73.54972839355469
2021-05-19,73.79510498046875
2021-05-20,74.04924774169922
2021-05-21,74.58380889892578
2021-05-24,74.18944549560547
2021-05-25,73.36571502685547
2021-05-26,73.5584945678711
2021-05-27,73.32189178466797
2021-05-28,73.78633880615234
2021-06-01,73.76880645751953
2021-06-02,74.6801986694336
2021-06-03,74.97813415527344
2021-06-04,75.4776382446289
2021-06-07,75.4776382446289
2021-06-08,74.74562072753906
2021-06-09,75.28361511230469
2021-06-10,75.71576690673828
2021-06-11,75.66284942626953
2021-06-14,75.70695495605469
2021-06-15,75.9715347290039
2021-06-16,74.0047836303711
2021-06-17,74.51632690429688
2021-06-18,72.41725158691406
2021-06-21,73.54615020751953
2021-06-22,72.77886199951172
2021-06-23,72.04684448242188
2021-06-24,71.65878295898438
2021-06-25,72.0909423828125
2021-06-28,72.24969482421875
2021-06-29,70.47696685791016
2021-06-30,70.59160614013672
2021-07-01,71.17371368408203
2021-07-02,71.17371368408203
2021-07-06,71.79108428955078
2021-07-07,72.60247039794922
2021-07-08,72.37315368652344
2021-07-09,72.24969482421875
2021-07-12,73.09637451171875
2021-07-13,72.8758773803711
2021-07-14,73.396240234375
2021-07-15,74.14590454101562
2021-07-16,75.01901245117188
2021-07-19,74.06652069091797
2021-07-20,74.06652069091797
2021-07-21,72.58485412597656
2021-07-22,72.75238800048828
2021-07-23,73.54615020751953
2021-07-26,73.42268371582031
2021-07-27,74.95729064941406
2021-07-28,74.2517318725586
2021-07-29,74.32228088378906
2021-07-30,74.01360321044922
2021-08-02,74.79853820800781
2021-08-03,75.50410461425781
2021-08-04,75.18660736083984
2021-08-05,75.96270751953125
2021-08-06,76.60655212402344
2021-08-09,77.356201171875
2021-08-10,77.3297348022461
2021-08-11,77.75308990478516
2021-08-12,77.54141235351562
2021-08-13,78.3528060913086
2021-08-16,79.03190612792969
2021-08-17,79.3582534790039
2021-08-18,78.7408676147461
2021-08-19,78.99664306640625
2021-08-20,79.01429748535156
2021-08-23,77.215087890625
2021-08-24,76.85348510742188
2021-08-25,77.02986907958984
2021-08-26,77.2768325805664
2021-08-27,77.62960052490234
2021-08-30,78.04411315917969
2021-08-31,77.36503601074219
2021-09-01,78.28225708007812
2021-09-02,78.4762954711914
2021-09-03,77.70897674560547
2021-09-07,76.4487533569336
2021-09-08,78.4811019897461
2021-09-09,77.99298095703125
2021-09-10,77.22088623046875
2021-09-13,76.40435791015625
2021-09-14,76.26236724853516
2021-09-15,75.7387466430664
2021-09-16,75.48137664794922
2021-09-17,74.19451141357422
2021-09-20,74.0525131225586
2021-09-21,73.59101867675781
2021-09-22,74.16788482666016
2021-09-23,73.93714141845703
2021-09-24,74.16788482666016
2021-09-27,72.9520263671875
2021-09-28,72.25978088378906
2021-09-29,73.07626342773438
2021-09-30,71.88703155517578
2021-10-01,71.5408935546875
2021-10-04,72.6502685546875
2021-10-05,72.42839813232422
2021-10-06,73.63541412353516
2021-10-07,73.41351318359375
2021-10-08,72.89875793457031
2021-10-11,72.12664031982422
2021-10-12,72.42839813232422
2021-10-13,73.30701446533203
2021-10-14,74.46076965332031
2021-10-15,73.82176971435547
2021-10-18,73.37802124023438
2021-10-19,74.1146469116211
2021-10-20,74.86011505126953
2021-10-21,74.984375
2021-10-22,75.68549346923828
2021-10-25,75.1973876953125
2021-10-26,75.7387466430664
2021-10-27,74.957763671875
2021-10-28,75.26837921142578
2021-10-29,74.80686950683594
2021-11-01,74.79801177978516
2021-11-02,74.84239196777344
2021-11-03,74.71813201904297
2021-11-04,74.87788391113281
2021-11-05,75.8807601928711
2021-11-08,73.64427947998047
2021-11-09,73.69750213623047
2021-11-10,74.92224884033203
2021-11-11,74.63825988769531
2021-11-12,75.03764343261719
2021-11-15,76.13812255859375
2021-11-16,75.5612564086914
2021-11-17,75.87187194824219
2021-11-18,74.92224884033203
2021-11-19,75.77423858642578
2021-11-22,76.57299041748047
2021-11-23,76.23574829101562
2021-11-24,76.11149597167969
2021-11-26,75.00212097167969
2021-11-29,75.51688385009766
2021-11-30,72.41065216064453
2021-12-01,72.96977996826172
2021-12-02,73.86612701416016
2021-12-03,75.46361541748047
2021-12-06,76.27125549316406
2021-12-07,77.28950500488281
2021-12-08,77.52174377441406
2021-12-09,77.44135284423828
2021-12-10,77.9236831665039
2021-12-13,78.5667953491211
2021-12-14,77.87902069091797
2021-12-15,78.98660278320312
2021-12-16,79.19206237792969
2021-12-17,77.18232727050781
2021-12-20,77.17340087890625
2021-12-21,77.8700942993164
2021-12-22,77.7629165649414
2021-12-23,77.72720336914062
2021-12-27,78.2005844116211
2021-12-28,78.97766876220703
2021-12-29,79.41535186767578
2021-12-30,79.54933166503906
2021-12-31,79.50466918945312
2022-01-03,79.12059783935547
2022-01-04,78.7007827758789
2022-01-05,78.89730834960938
2022-01-06,78.5132064819336
2022-01-07,78.81690216064453
2022-01-10,78.16486358642578
2022-01-11,77.68252563476562
2022-01-12,78.34351348876953
2022-01-13,79.37068939208984
2022-01-14,78.68291473388672
2022-01-18,78.26311492919922
2022-01-19,78.28097534179688
2022-01-20,78.49534606933594
2022-01-21,78.3524398803711
2022-01-24,77.17340087890625
2022-01-25,76.79824829101562
2022-01-26,76.44097137451172
2022-01-27,77.10193634033203
2022-01-28,78.28990936279297
2022-01-31,79.26348876953125
2022-02-01,78.23631286621094
2022-02-02,79.10273742675781
2022-02-03,78.61145782470703
2022-02-04,77.60213470458984
2022-02-07,78.03086853027344
2022-02-08,78.05767059326172
2022-02-09,78.34351348876953
2022-02-10,76.42308807373047
2022-02-11,76.56600952148438
2022-02-14,76.03900146484375
2022-02-15,75.3691177368164
2022-02-16,75.44947814941406
2022-02-17,75.48521423339844
2022-02-18,75.62813568115234
2022-02-22,75.8514404296875
2022-02-23,74.8153076171875
2022-02-24,74.35979461669922
2022-02-25,76.84290313720703
2022-02-28,76.77145385742188
2022-03-01,75.73532104492188
2022-03-02,76.80716705322266
2022-03-03,77.9772720336914
2022-03-04,79.960205078125
2022-03-07,80.00485229492188
2022-03-08,78.89891815185547
2022-03-09,77.99080657958984
2022-03-10,78.7191162109375
2022-03-11,78.66515350341797
2022-03-14,78.56624603271484
2022-03-15,79.53732299804688
2022-03-16,79.0607681274414
2022-03-17,79.67219543457031
2022-03-18,78.98884582519531
2022-03-21,80.43645477294922
2022-03-22,79.64521026611328
2022-03-23,80.13972473144531
2022-03-24,80.51737213134766
2022-03-25,81.6233139038086
2022-03-28,82.54045104980469
2022-03-29,83.07990264892578
2022-03-30,84.356689453125
2022-03-31,84.30272674560547
2022-04-01,85.22883605957031
2022-04-04,84.86917114257812
2022-04-05,85.36370849609375
2022-04-06,87.3327865600586
2022-04-07,87.03609466552734
2022-04-08,87.27885437011719
2022-04-11,86.74837493896484
2022-04-12,86.99112701416016
2022-04-13,86.54155731201172
2022-04-14,86.54155731201172
2022-04-18,86.38871765136719
2022-04-19,86.8742446899414
2022-04-20,88.57360076904297
2022-04-21,87.94420623779297
2022-04-22,87.10801696777344
2022-04-25,86.24485778808594
2022-04-26,85.34571838378906
2022-04-27,84.81524658203125
2022-04-28,85.82225799560547
2022-04-29,83.52945709228516
2022-05-02,82.72026062011719
2022-05-03,83.0978775024414
2022-05-04,84.39263153076172
2022-05-05,83.84417724609375
2022-05-06,83.30469512939453
2022-05-09,83.33165740966797
2022-05-10,83.52047729492188
2022-05-11,83.99700927734375
2022-05-12,83.26873016357422
2022-05-13,83.7182846069336
2022-05-16,83.60139465332031
2022-05-17,84.0689468383789
2022-05-18,83.43955993652344
2022-05-19,83.15184783935547
2022-05-20,83.29570007324219
2022-05-23,83.82620239257812
2022-05-24,85.87621307373047
2022-05-25,85.85822296142578
2022-05-26,86.19988250732422
2022-05-27,86.81130981445312
2022-05-31,85.58848571777344
2022-06-01,84.85120391845703
2022-06-02,84.61742401123047
2022-06-03,83.89813232421875
2022-06-06,83.75425720214844
2022-06-07,84.80388641357422
2022-06-08,83.55517578125
2022-06-09,81.38351440429688
2022-06-10,80.75010681152344
2022-06-13,77.43830871582031
2022-06-14,75.37520599365234
2022-06-15,75.33901977539062
2022-06-16,74.19888305664062
2022-06-17,73.64692687988281
2022-06-21,74.60606384277344
2022-06-22,75.35710144042969
2022-06-23,77.19398498535156
2022-06-24,79.54663848876953
2022-06-27,80.50579833984375
2022-06-28,81.07585144042969
2022-06-29,81.11205291748047
2022-06-30,81.76356506347656
2022-07-01,83.41944885253906
2022-07-05,79.6190185546875
2022-07-06,80.08955383300781
2022-07-07,79.84525299072266
2022-07-08,79.40184020996094
2022-07-11,79.55567932128906
2022-07-12,79.19374084472656
2022-07-13,78.79559326171875
2022-07-14,78.76846313476562
2022-07-15,79.40184020996094
2022-07-18,78.19839477539062
2022-07-19,78.24363708496094
2022-07-20,77.68260955810547
2022-07-21,78.0988540649414
2022-07-22,79.11228942871094
2022-07-25,79.88143920898438
2022-07-26,80.89488983154297
2022-07-27,80.88582611083984
2022-07-28,83.30182647705078
2022-07-29,84.26099395751953
2022-08-01,84.17049407958984
2022-08-02,83.72709655761719
2022-08-03,83.51900482177734
2022-08-04,82.87654113769531
2022-08-05,82.61412048339844
2022-08-08,83.14798736572266
2022-08-09,84.56864166259766
2022-08-10,85.01202392578125
2022-08-11,85.08440399169922
2022-08-12,85.80831146240234
2022-08-15,86.85794830322266
2022-08-16,86.88507843017578
2022-08-17,87.17464447021484
2022-08-18,87.50039672851562
2022-08-19,88.08855438232422
2022-08-22,86.71316528320312
2022-08-23,86.269775390625
2022-08-24,86.6317138671875
2022-08-25,87.15655517578125
2022-08-26,85.77210235595703
2022-08-29,86.1883544921875
2022-08-30,84.46005249023438
2022-08-31,83.80854797363281
2022-09-01,84.93057250976562
2022-09-02,84.08905029296875
2022-09-06,83.97977447509766
2022-09-07,87.06686401367188
2022-09-08,86.34745788574219
2022-09-09,87.06686401367188
2022-09-12,87.35826873779297
2022-09-13,84.76292419433594
2022-09-14,85.35485076904297
2022-09-15,83.03270721435547
2022-09-16,83.53357696533203
2022-09-19,84.05264282226562
2022-09-20,83.08734893798828
2022-09-21,82.37703704833984
2022-09-22,82.33150482177734
2022-09-23,81.120361328125
2022-09-26,78.96212005615234
2022-09-27,77.50507354736328
2022-09-28,78.31555938720703
2022-09-29,75.11918640136719
2022-09-30,73.35255432128906
2022-10-03,75.35595703125
2022-10-04,76.55802154541016
2022-10-05,74.16301727294922
2022-10-06,71.79532623291016
2022-10-07,70.08332061767578
2022-10-10,70.74809265136719
2022-10-11,70.92111206054688
2022-10-12,68.24381256103516
2022-10-13,70.29277801513672
2022-10-14,69.43675231933594
2022-10-17,70.76630401611328
2022-10-18,72.26887512207031
2022-10-19,71.54035186767578
2022-10-20,69.7737045288086
2022-10-21,70.64791870117188
2022-10-24,70.9120101928711
2022-10-25,72.41456604003906
2022-10-26,72.40545654296875
2022-10-27,73.10665130615234
2022-10-28,74.9734878540039
2022-10-31,74.2358627319336
2022-11-01,74.78226470947266
2022-11-02,73.91712951660156
2022-11-03,73.88981628417969
2022-11-04,73.78964233398438
2022-11-07,73.7805404663086
2022-11-08,74.9734878540039
2022-11-09,74.2813949584961
2022-11-10,77.67811584472656
2022-11-11,75.87503814697266
2022-11-14,75.1100845336914
2022-11-15,75.96609497070312
2022-11-16,76.93138122558594
2022-11-17,76.12090301513672
2022-11-18,78.4794692993164
2022-11-21,79.00765991210938
2022-11-22,79.43566131591797
2022-11-23,80.26434326171875
2022-11-25,80.87446594238281
2022-11-28,80.08222198486328
2022-11-29,79.44476318359375
2022-11-30,81.33889770507812
2022-12-01,80.7742919921875
2022-12-02,80.17327880859375
2022-12-05,79.45386505126953
2022-12-06,80.03147888183594
2022-12-07,79.40802764892578
2022-12-08,80.84746551513672
2022-12-09,81.24171447753906
2022-12-12,83.14875793457031
2022-12-13,83.30461883544922
2022-12-14,82.32359313964844
2022-12-15,80.85664367675781
2022-12-16,80.43490600585938
2022-12-19,80.04065704345703
2022-12-20,79.94896697998047
2022-12-21,81.2325439453125
2022-12-22,81.01251220703125
2022-12-23,82.08521270751953
2022-12-27,82.7728500366211
2022-12-28,81.94768524169922
2022-12-29,82.52529907226562
2022-12-30,81.52594757080078
2023-01-03,81.13168334960938
2023-01-04,81.56260681152344
2023-01-05,78.8487548828125
2023-01-06,80.97582244873047
2023-01-09,81.9751968383789
2023-01-10,81.70930480957031
2023-01-11,83.08457946777344
2023-01-12,82.28691864013672
2023-01-13,82.65365600585938
2023-01-17,81.81932830810547
2023-01-18,79.47220611572266
2023-01-19,78.88542175292969
2023-01-20,79.47220611572266
2023-01-23,78.8304214477539
2023-01-24,79.2796859741211
2023-01-25,79.66474151611328
2023-01-26,80.17816925048828
2023-01-27,79.93062591552734
2023-01-30,79.68309020996094
2023-01-31,79.64639282226562
2023-02-01,80.03147888183594
2023-02-02,79.51805877685547
2023-02-03,78.20695495605469
2023-02-06,78.75706481933594
2023-02-07,78.83958435058594
2023-02-08,77.67518615722656
2023-02-09,76.75834655761719
2023-02-10,78.39032745361328
2023-02-13,78.7020492553711
2023-02-14,78.11527252197266
2023-02-15,78.6928939819336
2023-02-16,78.7020492553711
2023-02-17,80.00398254394531
2023-02-21,78.88542175292969
2023-02-22,78.39032745361328
2023-02-23,77.89523315429688
2023-02-24,77.35429382324219
2023-02-27,76.92337799072266
2023-02-28,75.83232116699219
2023-03-01,74.30118560791016
2023-03-02,75.5206069946289
2023-03-03,76.76751708984375
2023-03-06,76.87753295898438
2023-03-07,75.58478546142578
2023-03-08,76.2357406616211
2023-03-09,75.78648376464844
2023-03-10,74.31036376953125
2023-03-13,76.38243865966797
2023-03-14,77.33396911621094
2023-03-15,78.74744415283203
2023-03-16,79.49574279785156
2023-03-17,78.544189453125
2023-03-20,79.42184448242188
2023-03-21,77.36168670654297
2023-03-22,75.57869720458984
2023-03-23,74.4700927734375
2023-03-24,77.63885498046875
2023-03-27,77.59265899658203
2023-03-28,78.12847900390625
2023-03-29,79.45880889892578
2023-03-30,79.86528015136719
2023-03-31,79.80984497070312
2023-04-03,79.59738159179688
2023-04-04,79.82832336425781
2023-04-05,82.47048950195312
2023-04-06,83.20954895019531
2023-04-10,83.15412139892578
2023-04-11,83.30194091796875
2023-04-12,83.1171646118164
2023-04-13,83.23726654052734
2023-04-14,82.6460189819336
2023-04-17,82.90467071533203
2023-04-18,81.56513214111328
2023-04-19,82.48896026611328
2023-04-20,82.68296813964844
2023-04-21,83.1079330444336
2023-04-24,83.8100357055664
2023-04-25,83.84700012207031
2023-04-26,82.2118148803711
2023-04-27,82.88622283935547
2023-04-28,82.1933364868164
2023-05-01,82.80305480957031
2023-05-02,82.32266235351562
2023-05-03,81.89771270751953
2023-05-04,82.9139175415039
2023-05-05,83.57909393310547
2023-05-08,82.35038757324219
2023-05-09,82.0732421875
2023-05-10,82.96011352539062
2023-05-11,82.0732421875
2023-05-12,81.0385513305664
2023-05-15,78.58114624023438
2023-05-16,77.158447265625
2023-05-17,76.9829330444336
2023-05-18,77.01062774658203
2023-05-19,77.71275329589844
2023-05-22,77.25083923339844
2023-05-23,76.41014862060547
2023-05-24,75.87432098388672
2023-05-25,74.7842025756836
2023-05-26,74.61790466308594
2023-05-30,74.035888671875
2023-05-31,74.89505004882812
2023-06-01,74.2391357421875
2023-06-02,74.98745727539062
2023-06-05,75.69879913330078
2023-06-06,75.33849334716797
2023-06-07,77.22311401367188
2023-06-08,77.40787506103516
2023-06-09,77.01062774658203
2023-06-12,77.16769409179688
2023-06-13,76.8232650756836
2023-06-14,77.1118392944336
2023-06-15,78.1636962890625
2023-06-16,78.26609802246094
2023-06-20,77.14907836914062
2023-06-21,77.44693756103516
2023-06-22,76.59986877441406
2023-06-23,75.24083709716797
2023-06-26,76.3113021850586
2023-06-27,76.8791275024414
2023-06-28,75.25944519042969
2023-06-29,75.38975524902344
2023-06-30,76.02274322509766
2023-07-03,77.12113952636719
2023-07-05,77.94959259033203
2023-07-06,77.52140808105469
2023-07-07,76.57194519042969
2023-07-10,76.42301177978516
2023-07-11,77.65172576904297
2023-07-12,78.72221374511719
2023-07-13,79.35519409179688
2023-07-14,79.55998992919922
2023-07-17,78.5918960571289
2023-07-18,78.4802017211914
2023-07-19,79.2993392944336
2023-07-20,80.91902923583984
2023-07-21,82.18498229980469
2023-07-24,81.24481201171875
2023-07-25,81.93365478515625
2023-07-26,82.00811004638672
2023-07-27,80.63045501708984
2023-07-28,79.89509582519531
2023-07-31,79.74614715576172
2023-08-01,78.78736877441406
2023-08-02,78.55467224121094
2023-08-03,77.1863021850586
2023-08-04,75.77142333984375
2023-08-07,75.59455871582031
2023-08-08,75.7248764038086
2023-08-09,75.40837860107422
2023-08-10,74.90571594238281
2023-08-11,75.3152847290039
2023-08-14,74.44029998779297
2023-08-15,73.31394958496094
2023-08-16,74.03070831298828
2023-08-17,73.71422576904297
2023-08-18,74.9988021850586
2023-08-21,74.53337097167969
2023-08-22,74.74746704101562
2023-08-23,74.7660903930664
2023-08-24,74.44960021972656
2023-08-25,74.88710021972656
2023-08-28,74.7660903930664
2023-08-29,74.97087097167969
2023-08-30,74.84056091308594
2023-08-31,73.78868865966797
2023-09-01,73.02539825439453
2023-09-05,71.93629455566406
2023-09-06,72.29932403564453
2023-09-07,73.25811004638672
2023-09-08,73.91902923583984
2023-09-11,73.78868865966797
2023-09-12,73.88252258300781
2023-09-13,75.15862274169922
2023-09-14,76.04063415527344
2023-09-15,75.78728485107422
2023-09-18,75.70284271240234
2023-09-19,75.27122497558594
2023-09-20,75.47764587402344
2023-09-21,75.1773910522461
2023-09-22,75.2618408203125
2023-09-25,74.6425552368164
2023-09-26,72.10911560058594
2023-09-27,71.4147720336914
2023-09-28,69.84778594970703
2023-09-29,70.21373748779297
2023-10-02,66.74198913574219
2023-10-03,68.09314727783203
2023-10-04,68.33712005615234
2023-10-05,68.73120880126953
2023-10-06,69.4349365234375
2023-10-09,70.42955017089844
2023-10-10,71.47106170654297
2023-10-11,72.61579895019531
2023-10-12,71.98714447021484
2023-10-13,73.14125061035156
2023-10-16,73.48843383789062
2023-10-17,73.5634994506836
2023-10-18,73.64794921875
2023-10-19,72.8597640991211
2023-10-20,71.62120056152344
2023-10-23,70.44830322265625
2023-10-24,71.64934539794922
2023-10-25,72.10911560058594
2023-10-26,72.29678344726562
2023-10-27,70.72980499267578
2023-10-30,70.41077423095703
2023-10-31,71.03944396972656
2023-11-01,72.09973907470703
2023-11-02,73.30078125
2023-11-03,73.66671752929688
2023-11-06,73.45091247558594
2023-11-07,73.18817138671875
2023-11-08,72.80345916748047
2023-11-09,71.40538024902344
2023-11-10,71.56489562988281
2023-11-13,70.16680908203125
2023-11-14,72.5782699584961
2023-11-15,72.88790893554688
2023-11-16,72.04344177246094
2023-11-17,72.36246490478516
2023-11-20,72.08097076416016
2023-11-21,71.96837615966797
2023-11-22,72.24986267089844
2023-11-24,72.40937805175781
2023-11-27,72.68148803710938
2023-11-28,73.04743194580078
2023-11-29,72.24048614501953
2023-11-30,72.80345916748047
2023-12-01,74.09833526611328
2023-12-04,73.68547058105469
2023-12-05,72.92545318603516
2023-12-06,74.21092987060547
2023-12-07,73.87313842773438
2023-12-08,73.20692443847656
2023-12-11,73.35707092285156
2023-12-12,73.74490356445312
2023-12-13,76.92323303222656
2023-12-14,70.96385192871094
2023-12-15,67.85174560546875
2023-12-18,67.29364776611328
2023-12-19,68.43822479248047
2023-12-20,68.14498138427734
2023-12-21,68.20172882080078
2023-12-22,68.17335510253906
2023-12-26,67.88957977294922
2023-12-27,67.82335662841797
2023-12-28,68.39093017578125
2023-12-29,68.42875671386719
2024-01-02,69.99901580810547
2024-01-03,69.68684387207031
2024-01-04,69.91387939453125
2024-01-05,70.04631805419922
2024-01-08,70.62332916259766
2024-01-09,70.0179214477539
2024-01-10,69.79090118408203
2024-01-11,68.29631805419922
2024-01-12,68.00308990478516
2024-01-16,67.35987091064453
2024-01-17,66.51798248291016
2024-01-18,65.84637451171875
2024-01-19,65.5342025756836
2024-01-22,65.12744903564453
2024-01-23,65.28826141357422
2024-01-24,64.66394805908203
2024-01-25,65.91258239746094
2024-01-26,65.75178527832031
2024-01-29,66.01663208007812
2024-01-30,66.24365997314453
2024-01-31,65.80852508544922
2024-02-01,66.87742614746094
2024-02-02,65.65717315673828
2024-02-05,64.2950439453125
2024-02-06,64.682861328125
2024-02-07,64.97611236572266
2024-02-08,64.24772644042969
2024-02-09,64.98556518554688
2024-02-12,65.43016052246094
2024-02-13,64.57881927490234
2024-02-14,64.90042877197266
2024-02-15,65.7801513671875
2024-02-16,65.75178527832031
2024-02-20,66.0923080444336
2024-02-21,67.53958129882812
2024-02-22,66.98147583007812
2024-02-23,67.72876739501953
2024-02-26,67.00040435791016
2024-02-27,67.46390533447266
2024-02-28,67.62471008300781
2024-02-29,67.34093475341797
2024-03-01,67.46390533447266
2024-03-04,68.74092102050781
2024-03-05,68.22065734863281
2024-03-06,69.16659545898438
2024-03-07,69.12874603271484
2024-03-08,69.06254577636719
2024-03-11,69.66793060302734
2024-03-12,69.03787994384766
2024-03-13,69.11425018310547
2024-03-14,68.14054107666016
2024-03-15,68.33147430419922
2024-03-18,68.70376586914062
2024-03-19,68.83741760253906
2024-03-20,68.78013610839844
2024-03-21,68.54148864746094
2024-03-22,68.42693328857422
2024-03-25,68.19782257080078
2024-03-26,67.74915313720703
2024-03-27,69.8302230834961
2024-03-28,70.60345458984375
2024-04-01,69.91613006591797
2024-04-02,70.45072174072266
2024-04-03,69.8302230834961
2024-04-04,69.58201599121094
2024-04-05,69.4101791381836
2024-04-08,70.0115966796875
2024-04-09,70.63209533691406
2024-04-10,68.99969482421875
2024-04-11,68.78013610839844
2024-04-12,68.50330352783203
2024-04-15,68.33147430419922
2024-04-16,67.14773559570312
2024-04-17,68.66558837890625
2024-04-18,69.21926879882812
2024-04-19,70.52708435058594
2024-04-22,71.00439453125
2024-04-23,70.66073608398438
2024-04-24,71.31942749023438
2024-04-25,71.36714935302734
2024-04-26,70.31707000732422
2024-04-29,70.97575378417969
2024-04-30,70.51753997802734
2024-05-01,71.10940551757812
2024-05-02,71.83491516113281
2024-05-03,70.72755432128906
2024-05-06,70.54618835449219
2024-05-07,70.98529815673828
2024-05-08,70.8612060546875
2024-05-09,71.37669372558594
2024-05-10,71.02349090576172
2024-05-13,71.0903091430664
2024-05-14,71.48169708251953
2024-05-15,71.91128540039062
2024-05-16,71.50080108642578
2024-05-17,71.34805297851562
2024-05-20,71.02349090576172
2024-05-21,71.17623138427734
2024-05-22,69.87794494628906
2024-05-23,68.25509643554688
2024-05-24,68.10235595703125
2024-05-28,67.99735260009766
2024-05-29,66.91863250732422
2024-05-30,68.2646484375
2024-05-31,70.04022979736328
2024-06-03,70.42207336425781
2024-06-04,70.36480712890625
2024-06-05,69.08562469482422
2024-06-06,68.82786560058594
2024-06-07,67.84461212158203
2024-06-10,68.25509643554688
2024-06-11,68.2264633178711
2024-06-12,67.5904541015625
2024-06-13,67.45553588867188
2024-06-14,67.5711898803711
2024-06-17,67.84100341796875
2024-06-18,67.63863372802734
2024-06-20,68.47700500488281
2024-06-21,67.69645690917969
2024-06-24,68.5637435913086
2024-06-25,67.60009765625
2024-06-26,67.580810546875
2024-06-27,68.36137390136719
2024-06-28,68.52519989013672
2024-07-01,68.17828369140625
2024-07-02,68.90101623535156
2024-07-03,67.99517822265625
2024-07-05,67.88917541503906
2024-07-08,68.13972473144531
2024-07-09,68.76611328125
2024-07-10,69.19975280761719
2024-07-11,70.4621353149414
2024-07-12,71.19450378417969
2024-07-15,70.10558319091797
2024-07-16,71.24269104003906
2024-07-17,72.50507354736328
2024-07-18,72.32198333740234
2024-07-19,72.10033416748047
2024-07-22,72.98688507080078
2024-07-23,72.35089111328125
2024-07-24,74.23963928222656
2024-07-25,74.73110961914062
2024-07-26,75.20330047607422
2024-07-29,75.35747528076172
2024-07-30,76.62948608398438
2024-07-31,76.3885726928711
2024-08-01,78.3062515258789
2024-08-02,79.53008270263672
2024-08-05,77.275146484375
2024-08-06,77.63169860839844
2024-08-07,77.5642318725586
2024-08-08,77.28478240966797
2024-08-09,77.3907699584961
2024-08-12,77.4004135131836
2024-08-13,78.34479522705078
2024-08-14,78.3062515258789
2024-08-15,78.38333129882812
2024-08-16,79.11572265625
2024-08-19,79.51080322265625
2024-08-20,79.2313461303711
2024-08-21,79.35662078857422
2024-08-22,79.2988052368164
2024-08-23,79.06754302978516
2024-08-26,79.56863403320312
2024-08-27,78.68207550048828
2024-08-28,79.34699249267578
2024-08-29,79.28917694091797
2024-08-30,79.51080322265625
2024-09-03,80.25281524658203
2024-09-04,80.77318572998047
2024-09-05,80.69609069824219
2024-09-06,80.1371841430664
2024-09-09,81.51520538330078
2024-09-10,81.82357788085938
2024-09-11,81.33790588378906
2024-09-12,81.10479736328125
2024-09-13,81.58074951171875
2024-09-16,83.0182876586914
2024-09-17,82.5811996459961
2024-09-18,82.19267272949219
2024-09-19,81.22135162353516
2024-09-20,83.16399383544922
2024-09-23,83.18340301513672
2024-09-24,82.96000671386719
2024-09-25,83.86331939697266
2024-09-26,83.59136199951172
2024-09-27,84.00902557373047
2024-09-30,84.95121002197266
2024-10-01,84.99005126953125
2024-10-02,84.8929214477539
2024-10-03,85.4951400756836
2024-10-04,85.2231674194336
2024-10-07,84.64038848876953
2024-10-08,84.26156616210938
2024-10-09,83.90219116210938
2024-10-10,83.34854125976562
2024-10-11,83.97017669677734
2024-10-14,84.74723052978516
2024-10-15,85.40772247314453
2024-10-16,86.18477630615234
2024-10-17,85.77682495117188
2024-10-18,86.29161071777344
2024-10-21,85.6991195678711
2024-10-22,85.24260711669922
2024-10-23,86.64128875732422
2024-10-24,86.45674896240234
2024-10-25,85.28144836425781
2024-10-28,85.59227752685547
2024-10-29,83.54280090332031
2024-10-30,84.1255874633789
