Date,NLY
2021-02-12,18.72446632385254
2021-02-16,18.8790340423584
2021-02-17,18.459503173828125
2021-02-18,18.10620880126953
2021-02-19,18.41533660888672
2021-02-22,18.459503173828125
2021-02-23,18.41533660888672
2021-02-24,18.834869384765625
2021-02-25,18.34909439086914
2021-02-26,18.34909439086914
2021-03-01,18.41533660888672
2021-03-02,18.591981887817383
2021-03-03,18.547821044921875
2021-03-04,18.304933547973633
2021-03-05,18.371173858642578
2021-03-08,18.98943519592285
2021-03-09,18.790708541870117
2021-03-10,19.077760696411133
2021-03-11,19.011520385742188
2021-03-12,19.298564910888672
2021-03-15,19.364809036254883
2021-03-16,19.232322692871094
2021-03-17,19.563539505004883
2021-03-18,19.408973693847656
2021-03-19,19.673938751220703
2021-03-22,19.696022033691406
2021-03-23,19.45313262939453
2021-03-24,19.298564910888672
2021-03-25,19.563539505004883
2021-03-26,19.806427001953125
2021-03-29,19.408973693847656
2021-03-30,19.748685836791992
2021-03-31,19.47691535949707
2021-04-01,19.748685836791992
2021-04-05,19.680742263793945
2021-04-06,19.726037979125977
2021-04-07,19.680742263793945
2021-04-08,19.771329879760742
2021-04-09,19.61280059814453
2021-04-12,19.79397964477539
2021-04-13,19.83927345275879
2021-04-14,20.020458221435547
2021-04-15,19.97515869140625
2021-04-16,20.06574821472168
2021-04-19,19.92986297607422
2021-04-20,19.83927345275879
2021-04-21,19.92986297607422
2021-04-22,19.83927345275879
2021-04-23,20.156339645385742
2021-04-26,19.907217025756836
2021-04-27,20.178991317749023
2021-04-28,20.246931076049805
2021-04-29,20.38282012939453
2021-04-30,20.563997268676758
2021-05-03,20.631942749023438
2021-05-04,20.473411560058594
2021-05-05,20.631942749023438
2021-05-06,20.722532272338867
2021-05-07,20.790475845336914
2021-05-10,20.677234649658203
2021-05-11,20.563997268676758
2021-05-12,19.88456916809082
2021-05-13,20.36016845703125
2021-05-14,20.677234649658203
2021-05-17,20.767831802368164
2021-05-18,20.926359176635742
2021-05-19,21.03959846496582
2021-05-20,20.903709411621094
2021-05-21,20.926359176635742
2021-05-24,20.97165298461914
2021-05-25,20.903709411621094
2021-05-26,20.813119888305664
2021-05-27,20.88106346130371
2021-05-28,20.994304656982422
2021-06-01,21.334014892578125
2021-06-02,21.31136703491211
2021-06-03,21.334014892578125
2021-06-04,21.401958465576172
2021-06-07,21.379310607910156
2021-06-08,21.515201568603516
2021-06-09,21.605785369873047
2021-06-10,21.537845611572266
2021-06-11,21.26607322692871
2021-06-14,21.062246322631836
2021-06-15,20.903709411621094
2021-06-16,21.107542037963867
2021-06-17,20.518701553344727
2021-06-18,20.541353225708008
2021-06-21,20.790475845336914
2021-06-22,20.767831802368164
2021-06-23,20.790475845336914
2021-06-24,20.835769653320312
2021-06-25,20.88106346130371
2021-06-28,20.813119888305664
2021-06-29,20.60429573059082
2021-06-30,20.60429573059082
2021-07-01,20.697107315063477
2021-07-02,20.58108901977539
2021-07-06,20.511484146118164
2021-07-07,20.488279342651367
2021-07-08,20.1866397857666
2021-07-09,20.673908233642578
2021-07-12,20.720304489135742
2021-07-13,19.81538963317871
2021-07-14,19.53695297241211
2021-07-15,19.652971267700195
2021-07-16,19.652971267700195
2021-07-19,19.212112426757812
2021-07-20,19.838592529296875
2021-07-21,19.954607009887695
2021-07-22,19.58336067199707
2021-07-23,19.46734619140625
2021-07-26,19.652971267700195
2021-07-27,19.652971267700195
2021-07-28,19.53695297241211
2021-07-29,20.00101661682129
2021-07-30,19.699378967285156
2021-08-02,19.53695297241211
2021-08-03,19.53695297241211
2021-08-04,19.212112426757812
2021-08-05,19.490549087524414
2021-08-06,19.6065616607666
2021-08-09,19.58336067199707
2021-08-10,19.745779037475586
2021-08-11,19.93140983581543
2021-08-12,19.954607009887695
2021-08-13,20.024215698242188
2021-08-16,19.954607009887695
2021-08-17,19.954607009887695
2021-08-18,19.838592529296875
2021-08-19,19.53695297241211
2021-08-20,19.79218864440918
2021-08-23,19.954607009887695
2021-08-24,20.1866397857666
2021-08-25,20.23304557800293
2021-08-26,20.07062530517578
2021-08-27,20.279451370239258
2021-08-30,20.163436889648438
2021-08-31,20.163436889648438
2021-09-01,20.25624656677246
2021-09-02,20.163436889648438
2021-09-03,20.047420501708984
2021-09-07,19.838592529296875
2021-09-08,19.768985748291016
2021-09-09,19.838592529296875
2021-09-10,19.768985748291016
2021-09-13,19.954607009887695
2021-09-14,20.047420501708984
2021-09-15,20.093828201293945
2021-09-16,20.117029190063477
2021-09-17,20.093828201293945
2021-09-20,20.00101661682129
2021-09-21,20.117029190063477
2021-09-22,20.55788803100586
2021-09-23,20.55788803100586
2021-09-24,20.534687042236328
2021-09-27,20.65070152282715
2021-09-28,20.44187355041504
2021-09-29,20.180099487304688
2021-09-30,20.037317276000977
2021-10-01,20.132509231567383
2021-10-04,20.22769546508789
2021-10-05,20.3704833984375
2021-10-06,20.156307220458984
2021-10-07,20.156307220458984
2021-10-08,20.22769546508789
2021-10-11,20.156307220458984
2021-10-12,20.251495361328125
2021-10-13,20.299087524414062
2021-10-14,20.394277572631836
2021-10-15,20.418075561523438
2021-10-18,20.418075561523438
2021-10-19,20.60845375061035
2021-10-20,20.77503204345703
2021-10-21,20.72743797302246
2021-10-22,20.679845809936523
2021-10-25,20.751237869262695
2021-10-26,20.679845809936523
2021-10-27,20.465669631958008
2021-10-28,20.394277572631836
2021-10-29,20.132509231567383
2021-11-01,20.513263702392578
2021-11-02,20.22769546508789
2021-11-03,20.22769546508789
2021-11-04,20.275291442871094
2021-11-05,20.703643798828125
2021-11-08,20.584653854370117
2021-11-09,20.513263702392578
2021-11-10,20.418075561523438
2021-11-11,20.441877365112305
2021-11-12,20.418075561523438
2021-11-15,20.322885513305664
2021-11-16,20.299087524414062
2021-11-17,20.037317276000977
2021-11-18,20.08491325378418
2021-11-19,19.965927124023438
2021-11-22,19.942129135131836
2021-11-23,20.061120986938477
2021-11-24,20.132509231567383
2021-11-26,19.870737075805664
2021-11-29,19.870737075805664
2021-11-30,19.275802612304688
2021-12-01,18.990238189697266
2021-12-02,19.53757667541504
2021-12-03,19.442386627197266
2021-12-06,19.870737075805664
2021-12-07,20.132509231567383
2021-12-08,20.22769546508789
2021-12-09,20.156307220458984
2021-12-10,19.942129135131836
2021-12-13,19.585166931152344
2021-12-14,19.228212356567383
2021-12-15,19.275802612304688
2021-12-16,19.180618286132812
2021-12-17,18.87125015258789
2021-12-20,18.538089752197266
2021-12-21,19.180618286132812
2021-12-22,19.37099838256836
2021-12-23,19.48997688293457
2021-12-27,19.585166931152344
2021-12-28,19.608966827392578
2021-12-29,19.53757667541504
2021-12-30,19.43976402282715
2021-12-31,19.121885299682617
2022-01-03,19.659839630126953
2022-01-04,19.831003189086914
2022-01-05,19.415313720703125
2022-01-06,19.488672256469727
2022-01-07,19.58648109436035
2022-01-10,19.488672256469727
2022-01-11,19.757648468017578
2022-01-12,19.757648468017578
2022-01-13,19.53757667541504
2022-01-14,19.415313720703125
2022-01-18,19.170785903930664
2022-01-19,19.048526763916016
2022-01-20,18.852907180786133
2022-01-21,18.559476852416992
2022-01-24,18.559476852416992
2022-01-25,18.901809692382812
2022-01-26,18.87735366821289
2022-01-27,18.852907180786133
2022-01-28,19.024072647094727
2022-01-31,19.3174991607666
2022-02-01,19.293048858642578
2022-02-02,18.975168228149414
2022-02-03,18.632835388183594
2022-02-04,18.510570526123047
2022-02-07,18.65728759765625
2022-02-08,18.53502082824707
2022-02-09,18.583927154541016
2022-02-10,18.363853454589844
2022-02-11,18.02151870727539
2022-02-14,17.581375122070312
2022-02-15,17.752538681030273
2022-02-16,17.80144691467285
2022-02-17,17.312395095825195
2022-02-18,17.385751724243164
2022-02-22,16.970060348510742
2022-02-23,16.603271484375
2022-02-24,16.994508743286133
2022-02-25,17.165681838989258
2022-02-28,17.018964767456055
2022-03-01,17.04341697692871
2022-03-02,17.41020393371582
2022-03-03,17.336849212646484
2022-03-04,17.263486862182617
2022-03-07,17.067869186401367
2022-03-08,17.36130142211914
2022-03-09,17.459108352661133
2022-03-10,17.50801658630371
2022-03-11,17.336849212646484
2022-03-14,17.165681838989258
2022-03-15,17.336849212646484
2022-03-16,17.312395095825195
2022-03-17,17.336849212646484
2022-03-18,17.67918586730957
2022-03-21,17.41020393371582
2022-03-22,17.65472984313965
2022-03-23,17.556922912597656
2022-03-24,17.630279541015625
2022-03-25,17.776988983154297
2022-03-28,17.899255752563477
2022-03-29,18.168231964111328
2022-03-30,17.8658504486084
2022-03-31,17.739858627319336
2022-04-01,17.790254592895508
2022-04-04,17.714656829833984
2022-04-05,17.261083602905273
2022-04-06,16.908302307128906
2022-04-07,16.85790252685547
2022-04-08,17.00909423828125
2022-04-11,16.908302307128906
2022-04-12,17.0342960357666
2022-04-13,17.109888076782227
2022-04-14,17.059492111206055
2022-04-18,16.958698272705078
2022-04-19,16.505125045776367
2022-04-20,16.908302307128906
2022-04-21,16.807504653930664
2022-04-22,16.42952537536621
2022-04-25,16.454723358154297
2022-04-26,15.950752258300781
2022-04-27,15.950752258300781
2022-04-28,16.68151092529297
2022-04-29,16.177539825439453
2022-05-02,16.404325485229492
2022-05-03,16.73190689086914
2022-05-04,17.0342960357666
2022-05-05,16.832704544067383
2022-05-06,17.059492111206055
2022-05-09,16.605915069580078
2022-05-10,16.68151092529297
2022-05-11,16.454723358154297
2022-05-12,16.479923248291016
2022-05-13,16.958698272705078
2022-05-16,16.85790252685547
2022-05-17,16.25313377380371
2022-05-18,16.02634620666504
2022-05-19,15.799556732177734
2022-05-20,15.925551414489746
2022-05-23,16.227933883666992
2022-05-24,16.25313377380371
2022-05-25,16.076745986938477
2022-05-26,16.379127502441406
2022-05-27,16.73190689086914
2022-05-31,16.65631103515625
2022-06-01,16.631113052368164
2022-06-02,16.757108688354492
2022-06-03,16.68151092529297
2022-06-06,16.65631103515625
2022-06-07,16.85790252685547
2022-06-08,16.605915069580078
2022-06-09,16.757108688354492
2022-06-10,16.454723358154297
2022-06-13,15.169593811035156
2022-06-14,14.91760540008545
2022-06-15,14.615221977233887
2022-06-16,13.808865547180176
2022-06-17,14.388435363769531
2022-06-21,14.99320125579834
2022-06-22,15.144392967224121
2022-06-23,15.396381378173828
2022-06-24,15.950752258300781
2022-06-27,15.799556732177734
2022-06-28,15.597969055175781
2022-06-29,15.415081977844238
2022-06-30,15.441205978393555
2022-07-01,15.88537311553955
2022-07-05,16.198894500732422
2022-07-06,15.859241485595703
2022-07-07,16.042133331298828
2022-07-08,15.98987865447998
2022-07-11,15.833113670349121
2022-07-12,15.88537311553955
2022-07-13,16.120513916015625
2022-07-14,15.780860900878906
2022-07-15,16.120513916015625
2022-07-18,16.120513916015625
2022-07-19,16.590805053710938
2022-07-20,16.7214412689209
2022-07-21,16.90433120727539
2022-07-22,16.825950622558594
2022-07-25,16.93045997619629
2022-07-26,16.747570037841797
2022-07-27,17.113351821899414
2022-07-28,17.74040412902832
2022-07-29,17.975549697875977
2022-08-01,18.027803421020508
2022-08-02,17.27011489868164
2022-08-03,17.34849739074707
2022-08-04,17.296239852905273
2022-08-05,17.113351821899414
2022-08-08,17.296239852905273
2022-08-09,17.34849739074707
2022-08-10,17.4791316986084
2022-08-11,17.635896682739258
2022-08-12,17.81878662109375
2022-08-15,17.74040412902832
2022-08-16,17.74040412902832
2022-08-17,17.60976791381836
2022-08-18,17.583642959594727
2022-08-19,17.4791316986084
2022-08-22,16.956584930419922
2022-08-23,17.113351821899414
2022-08-24,17.32236671447754
2022-08-25,17.505260467529297
2022-08-26,17.139476776123047
2022-08-29,17.087221145629883
2022-08-30,16.825950622558594
2022-08-31,16.85207748413086
2022-09-01,16.669185638427734
2022-09-02,16.669185638427734
2022-09-06,17.061098098754883
2022-09-07,17.21786117553711
2022-09-08,17.4007511138916
2022-09-09,17.37462043762207
2022-09-12,17.34849739074707
2022-09-13,16.825950622558594
2022-09-14,16.747570037841797
2022-09-15,16.042133331298828
2022-09-16,15.780860900878906
2022-09-19,16.120513916015625
2022-09-20,15.88537311553955
2022-09-21,15.70248031616211
2022-09-22,15.336698532104492
2022-09-23,14.7618989944458
2022-09-26,13.455534934997559
2022-09-27,12.67171573638916
2022-09-28,12.684782028198242
2022-09-29,11.980072021484375
2022-09-30,11.740605354309082
2022-10-03,11.891127586364746
2022-10-04,12.780566215515137
2022-10-05,11.863759994506836
2022-10-06,11.419039726257324
2022-10-07,11.131683349609375
2022-10-10,10.344869613647461
2022-10-11,11.54903507232666
2022-10-12,11.603769302368164
2022-10-13,11.631135940551758
2022-10-14,11.384830474853516
2022-10-17,11.603769302368164
2022-10-18,11.740605354309082
2022-10-19,11.651663780212402
2022-10-20,11.432723999023438
2022-10-21,11.507984161376953
2022-10-24,11.419039726257324
2022-10-25,12.096384048461914
2022-10-26,12.205852508544922
2022-10-27,12.390582084655762
2022-10-28,12.623205184936523
2022-10-31,12.691620826721191
2022-11-01,12.602678298950195
2022-11-02,12.431632995605469
2022-11-03,12.048489570617676
2022-11-04,12.465841293334961
2022-11-07,12.73951530456543
2022-11-08,13.026874542236328
2022-11-09,13.081611633300781
2022-11-10,14.41576862335205
2022-11-11,14.737335205078125
2022-11-14,14.31998348236084
2022-11-15,14.374716758728027
2022-11-16,13.99841594696045
2022-11-17,13.622113227844238
2022-11-18,13.622113227844238
2022-11-21,14.032623291015625
2022-11-22,14.224197387695312
2022-11-23,14.470502853393555
2022-11-25,14.812592506408691
2022-11-28,14.402083396911621
2022-11-29,14.511553764343262
2022-11-30,14.82628059387207
2022-12-01,14.96995735168457
2022-12-02,14.908379554748535
2022-12-05,14.545761108398438
2022-12-06,14.354192733764648
2022-12-07,14.579973220825195
2022-12-08,14.730494499206543
2022-12-09,14.82628059387207
2022-12-12,14.935749053955078
2022-12-13,15.09311294555664
2022-12-14,15.038374900817871
2022-12-15,14.956274032592773
2022-12-16,14.63470458984375
2022-12-19,14.627863883972168
2022-12-20,14.867330551147461
2022-12-21,15.243633270263672
2022-12-22,15.277839660644531
2022-12-23,15.387311935424805
2022-12-27,15.387311935424805
2022-12-28,14.949431419372559
2022-12-29,15.241719245910645
2022-12-30,15.027852058410645
2023-01-03,15.28449535369873
2023-01-04,15.46271800994873
2023-01-05,15.43420124053955
2023-01-06,15.783520698547363
2023-01-09,15.71223258972168
2023-01-10,15.84768009185791
2023-01-11,16.068681716918945
2023-01-12,16.204130172729492
2023-01-13,16.1827449798584
2023-01-17,16.040163040161133
2023-01-18,16.090065002441406
2023-01-19,16.011648178100586
2023-01-20,16.21125602722168
2023-01-23,16.11858367919922
2023-01-24,15.976004600524902
2023-01-25,15.869071006774902
2023-01-26,16.246906280517578
2023-01-27,16.638996124267578
2023-01-30,16.3253231048584
2023-01-31,16.731672286987305
2023-02-01,17.109506607055664
2023-02-02,17.195053100585938
2023-02-03,16.931285858154297
2023-02-06,16.389484405517578
2023-02-07,16.631866455078125
2023-02-08,16.47503089904785
2023-02-09,15.519750595092773
2023-02-10,15.441329956054688
2023-02-13,15.633810997009277
2023-02-14,15.476974487304688
2023-02-15,15.46271800994873
2023-02-16,15.476974487304688
2023-02-17,15.391429901123047
2023-02-21,14.885272026062012
2023-02-22,15.141913414001465
2023-02-23,15.034978866577148
2023-02-24,14.842498779296875
2023-02-27,14.764080047607422
2023-02-28,14.742690086364746
2023-03-01,14.357728958129883
2023-03-02,14.25792407989502
2023-03-03,14.493178367614746
2023-03-06,14.500310897827148
2023-03-07,14.336341857910156
2023-03-08,14.521697044372559
2023-03-09,13.723248481750488
2023-03-10,13.117290496826172
2023-03-13,13.181449890136719
2023-03-14,13.487994194030762
2023-03-15,13.316901206970215
2023-03-16,13.452351570129395
2023-03-17,13.117290496826172
2023-03-20,13.081645011901855
2023-03-21,13.252740859985352
2023-03-22,13.010354995727539
2023-03-23,13.081645011901855
2023-03-24,13.495125770568848
2023-03-27,13.637702941894531
2023-03-28,13.487994194030762
2023-03-29,13.751768112182617
2023-03-30,13.877184867858887
2023-03-31,14.0985107421875
2023-04-03,13.906696319580078
2023-04-04,14.009981155395508
2023-04-05,14.246065139770508
2023-04-06,14.150157928466797
2023-04-10,13.891940116882324
2023-04-11,14.128023147583008
2023-04-12,14.150157928466797
2023-04-13,14.275572776794434
2023-04-14,14.164910316467285
2023-04-17,14.341971397399902
2023-04-18,14.157533645629883
2023-04-19,14.172286987304688
2023-04-20,14.20179557800293
2023-04-21,14.275572776794434
2023-04-24,14.35672664642334
2023-04-25,14.002603530883789
2023-04-26,14.061624526977539
2023-04-27,14.555923461914062
2023-04-28,14.74035930633545
2023-05-01,14.25344181060791
2023-05-02,13.92883014678955
2023-05-03,13.99522590637207
2023-05-04,13.707501411437988
2023-05-05,14.069001197814941
2023-05-08,14.024738311767578
2023-05-09,13.818167686462402
2023-05-10,13.891940116882324
2023-05-11,13.958337783813477
2023-05-12,13.825543403625488
2023-05-15,13.891940116882324
2023-05-16,13.75914478302002
2023-05-17,14.002603530883789
2023-05-18,14.0985107421875
2023-05-19,14.13539981842041
2023-05-22,14.091134071350098
2023-05-23,13.818167686462402
2023-05-24,13.434532165527344
2023-05-25,13.124675750732422
2023-05-26,13.604216575622559
2023-05-30,13.950961112976074
2023-05-31,13.92883014678955
2023-06-01,14.334595680236816
2023-06-02,14.467391014099121
2023-06-05,14.445257186889648
2023-06-06,14.688718795776367
2023-06-07,14.607563972473145
2023-06-08,14.69609546661377
2023-06-09,14.755115509033203
2023-06-12,15.153501510620117
2023-06-13,15.293676376342773
2023-06-14,15.23465633392334
2023-06-15,15.411717414855957
2023-06-16,15.190390586853027
2023-06-20,15.146126747131348
2023-06-21,15.197769165039062
2023-06-22,15.079727172851562
2023-06-23,14.843646049499512
2023-06-26,14.991196632385254
2023-06-27,15.197769165039062
2023-06-28,15.256786346435547
2023-06-29,15.241555213928223
2023-06-30,15.241555213928223
2023-07-03,15.051131248474121
2023-07-05,14.715982437133789
2023-07-06,14.304667472839355
2023-07-07,14.647432327270508
2023-07-10,14.88355827331543
2023-07-11,14.974959373474121
2023-07-12,15.127299308776855
2023-07-13,15.355807304382324
2023-07-14,15.233938217163086
2023-07-17,15.317724227905273
2023-07-18,15.515767097473145
2023-07-19,15.637639999389648
2023-07-20,15.37865924835205
2023-07-21,15.302490234375
2023-07-24,15.492914199829102
2023-07-25,15.675719261169434
2023-07-26,15.843291282653809
2023-07-27,15.28725528717041
2023-07-28,15.500531196594238
2023-07-31,15.302490234375
2023-08-01,15.24917221069336
2023-08-02,15.127299308776855
2023-08-03,14.807387351989746
2023-08-04,15.104448318481445
2023-08-07,15.203469276428223
2023-08-08,15.25678825378418
2023-08-09,15.211085319519043
2023-08-10,15.233938217163086
2023-08-11,15.134921073913574
2023-08-14,14.784537315368652
2023-08-15,14.7007474899292
2023-08-16,14.601730346679688
2023-08-17,14.533175468444824
2023-08-18,14.54841136932373
2023-08-21,14.540794372558594
2023-08-22,14.418923377990723
2023-08-23,14.891172409057617
2023-08-24,14.974959373474121
2023-08-25,15.013046264648438
2023-08-28,15.431979179382324
2023-08-29,15.599554061889648
2023-08-30,15.431979179382324
2023-08-31,15.439595222473145
2023-09-01,15.508147239685059
2023-09-05,15.302490234375
2023-09-06,15.150152206420898
2023-09-07,15.043513298034668
2023-09-08,15.150152206420898
2023-09-11,15.363429069519043
2023-09-12,15.28725528717041
2023-09-13,15.500531196594238
2023-09-14,15.683341026306152
2023-09-15,15.668103218078613
2023-09-18,15.736658096313477
2023-09-19,15.751890182495117
2023-09-20,15.637639999389648
2023-09-21,15.035897254943848
2023-09-22,15.142534255981445
2023-09-25,15.020662307739258
2023-09-26,14.708366394042969
2023-09-27,14.632195472717285
2023-09-28,14.774104118347168
2023-09-29,14.829290390014648
2023-10-02,14.442988395690918
2023-10-03,14.08821964263916
2023-10-04,13.780754089355469
2023-10-05,14.064567565917969
2023-10-06,13.969964981079102
2023-10-09,14.245894432067871
2023-10-10,14.174942016601562
2023-10-11,14.261661529541016
2023-10-12,14.017266273498535
2023-10-13,13.820173263549805
2023-10-16,13.98573112487793
2023-10-17,13.859591484069824
2023-10-18,13.425987243652344
2023-10-19,12.882011413574219
2023-10-20,12.80317211151123
2023-10-23,12.684917449951172
2023-10-24,12.353799819946289
2023-10-25,11.880776405334473
2023-10-26,11.880776405334473
2023-10-27,11.6127290725708
2023-10-30,11.880776405334473
2023-10-31,12.306496620178223
2023-11-01,12.811056137084961
2023-11-02,13.323498725891113
2023-11-03,13.544243812561035
2023-11-06,13.449637413024902
2023-11-07,13.678266525268555
2023-11-08,13.709800720214844
2023-11-09,13.291964530944824
2023-11-10,13.410218238830566
2023-11-13,13.496941566467285
2023-11-14,13.95419692993164
2023-11-15,14.056684494018555
2023-11-16,13.993614196777344
2023-11-17,14.040916442871094
2023-11-20,14.009382247924805
2023-11-21,13.977849006652832
2023-11-22,13.962079048156738
2023-11-24,13.83594036102295
2023-11-27,13.749220848083496
2023-11-28,13.946314811706543
2023-11-29,14.269546508789062
2023-11-30,14.245894432067871
2023-12-01,14.584895133972168
2023-12-04,14.608545303344727
2023-12-05,14.474522590637207
2023-12-06,14.135522842407227
2023-12-07,14.23012638092041
2023-12-08,14.435103416442871
2023-12-11,14.42721939086914
2023-12-12,14.490289688110352
2023-12-13,15.199824333190918
2023-12-14,15.869942665100098
2023-12-15,15.728036880493164
2023-12-18,15.688618659973145
2023-12-19,15.917245864868164
2023-12-20,15.751688003540039
2023-12-21,16.003963470458984
2023-12-22,15.972431182861328
2023-12-26,16.161643981933594
2023-12-27,16.185291290283203
2023-12-28,16.18528938293457
2023-12-29,15.770075798034668
2024-01-02,15.680521011352539
2024-01-03,15.403706550598145
2024-01-04,15.216453552246094
2024-01-05,15.55025577545166
2024-01-08,15.957330703735352
2024-01-09,15.892196655273438
2024-01-10,15.884055137634277
2024-01-11,15.924763679504395
2024-01-12,15.98989486694336
2024-01-16,15.745654106140137
2024-01-17,15.52583122253418
2024-01-18,15.623529434204102
2024-01-19,15.71308422088623
2024-01-22,15.664234161376953
2024-01-23,15.778215408325195
2024-01-24,15.835206985473633
2024-01-25,15.98989486694336
2024-01-26,15.965470314025879
2024-01-29,16.209714889526367
2024-01-30,15.957330703735352
2024-01-31,15.623529434204102
2024-02-01,15.932905197143555
2024-02-02,15.680521011352539
2024-02-05,15.387425422668457
2024-02-06,15.3955659866333
2024-02-07,15.126896858215332
2024-02-08,15.314152717590332
2024-02-09,15.403706550598145
2024-02-12,15.53397274017334
2024-02-13,14.955926895141602
2024-02-14,14.947784423828125
2024-02-15,15.371142387390137
2024-02-16,15.192028999328613
2024-02-20,15.224597930908203
2024-02-21,15.257162094116211
2024-02-22,15.232735633850098
2024-02-23,15.371142387390137
2024-02-26,15.330434799194336
2024-02-27,15.3955659866333
2024-02-28,15.265300750732422
2024-02-29,15.542112350463867
2024-03-01,15.70494556427002
2024-03-04,15.574679374694824
2024-03-05,15.639810562133789
2024-03-06,15.810784339904785
2024-03-07,15.973613739013672
2024-03-08,15.98989486694336
2024-03-11,16.1283016204834
2024-03-12,16.095735549926758
2024-03-13,16.225997924804688
2024-03-14,15.802639961242676
2024-03-15,15.859630584716797
2024-03-18,15.859630584716797
2024-03-19,15.965470314025879
2024-03-20,16.160865783691406
2024-03-21,16.2911319732666
2024-03-22,16.25042152404785
2024-03-25,16.380687713623047
2024-03-26,16.063167572021484
2024-03-27,16.366247177124023
2024-03-28,16.576717376708984
2024-04-01,16.366247177124023
2024-04-02,16.248382568359375
2024-04-03,16.239967346191406
2024-04-04,16.1726131439209
2024-04-05,16.189453125
2024-04-08,16.265220642089844
2024-04-09,16.366247177124023
2024-04-10,15.650644302368164
2024-04-11,15.642226219177246
2024-04-12,15.524362564086914
2024-04-15,15.170771598815918
2024-04-16,14.909784317016602
2024-04-17,15.052906036376953
2024-04-18,15.145512580871582
2024-04-19,15.347566604614258
2024-04-22,15.431753158569336
2024-04-23,15.69273853302002
2024-04-24,15.642226219177246
2024-04-25,15.734833717346191
2024-04-26,15.894792556762695
2024-04-29,16.07158660888672
2024-04-30,15.776928901672363
2024-05-01,15.970560073852539
2024-05-02,16.054750442504883
2024-05-03,16.290477752685547
2024-05-06,16.51778793334961
2024-05-07,16.534624099731445
2024-05-08,16.568302154541016
2024-05-09,16.7030029296875
2024-05-10,16.81244468688965
2024-05-13,16.787189483642578
2024-05-14,16.97240447998047
2024-05-15,17.166038513183594
2024-05-16,17.107105255126953
2024-05-17,17.132362365722656
2024-05-20,16.938730239868164
2024-05-21,16.980825424194336
2024-05-22,16.74509620666504
2024-05-23,16.265220642089844
2024-05-24,16.399921417236328
2024-05-28,16.282062530517578
2024-05-29,16.181032180786133
2024-05-30,16.366247177124023
2024-05-31,16.58513832092285
2024-06-03,16.770353317260742
2024-06-04,16.652490615844727
2024-06-05,16.82928466796875
2024-06-06,16.761932373046875
2024-06-07,16.618812561035156
2024-06-10,16.543045043945312
2024-06-11,16.374666213989258
2024-06-12,16.736675262451172
2024-06-13,16.963985443115234
2024-06-14,17.022916793823242
2024-06-17,16.930309295654297
2024-06-18,16.770353317260742
2024-06-20,16.787189483642578
2024-06-21,16.82928466796875
2024-06-24,16.980825424194336
2024-06-25,16.879796981811523
2024-06-26,16.770353317260742
2024-06-27,16.568302154541016
2024-06-28,16.594419479370117
2024-07-01,16.24616241455078
2024-07-02,16.4986515045166
2024-07-03,16.4986515045166
2024-07-05,16.550888061523438
2024-07-08,16.53347396850586
2024-07-09,16.559593200683594
2024-07-10,16.873023986816406
2024-07-11,17.351879119873047
2024-07-12,17.778491973876953
2024-07-15,17.74366569519043
2024-07-16,18.048391342163086
2024-07-17,17.778491973876953
2024-07-18,17.534711837768555
2024-07-19,17.473766326904297
2024-07-22,17.60436248779297
2024-07-23,17.69142723083496
2024-07-24,17.32575798034668
2024-07-25,17.09939193725586
2024-07-26,17.29093360900879
2024-07-29,17.386701583862305
2024-07-30,17.50859260559082
2024-07-31,17.334463119506836
2024-08-01,17.3083438873291
2024-08-02,17.203866958618164
2024-08-05,16.742427825927734
2024-08-06,17.203866958618164
2024-08-07,17.18645477294922
2024-08-08,17.430234909057617
2024-08-09,17.430234909057617
2024-08-12,17.18645477294922
2024-08-13,17.264814376831055
2024-08-14,17.3083438873291
2024-08-15,17.37799644470215
2024-08-16,17.50859260559082
2024-08-19,17.682720184326172
2024-08-20,17.543418884277344
2024-08-21,17.46506118774414
2024-08-22,17.3083438873291
2024-08-23,17.42152976989746
2024-08-26,17.526002883911133
2024-08-27,17.369291305541992
2024-08-28,17.404115676879883
2024-08-29,17.45635223388672
2024-08-30,17.552122116088867
2024-09-03,17.49988555908203
2024-09-04,17.41282081604004
2024-09-05,17.534711837768555
2024-09-06,17.560832977294922
2024-09-09,17.60436248779297
2024-09-10,17.674013137817383
2024-09-11,17.60436248779297
2024-09-12,17.69142723083496
2024-09-13,17.804611206054688
2024-09-16,18.144161224365234
2024-09-17,18.030975341796875
2024-09-18,18.126747131347656
2024-09-19,18.109333038330078
2024-09-20,18.178983688354492
2024-09-23,17.682720184326172
2024-09-24,17.909088134765625
2024-09-25,17.674013137817383
2024-09-26,17.761077880859375
2024-09-27,17.987443923950195
2024-09-30,18.041379928588867
2024-10-01,17.663833618164062
2024-10-02,17.609899520874023
2024-10-03,17.681812286376953
2024-10-04,17.64585304260254
2024-10-07,17.40314483642578
2024-10-08,17.681812286376953
2024-10-09,17.681812286376953
2024-10-10,17.816650390625
2024-10-11,17.64585304260254
2024-10-14,17.771705627441406
2024-10-15,17.9424991607666
2024-10-16,18.122282028198242
2024-10-17,18.11329460144043
2024-10-18,18.23015594482422
2024-10-21,17.85260772705078
2024-10-22,17.654844284057617
2024-10-23,17.573938369750977
2024-10-24,17.70878028869629
2024-10-25,17.520004272460938
2024-10-28,17.2413387298584
