Date,SLAB
2021-05-13,123.37999725341797
2021-05-14,125.27999877929688
2021-05-17,124.41999816894531
2021-05-18,124.19999694824219
2021-05-19,126.30000305175781
2021-05-20,128.69000244140625
2021-05-21,129.13999938964844
2021-05-24,132.08999633789062
2021-05-25,132.39999389648438
2021-05-26,134.1699981689453
2021-05-27,135.8800048828125
2021-05-28,136.55999755859375
2021-06-01,135.92999267578125
2021-06-02,135.38999938964844
2021-06-03,132.75
2021-06-04,135.17999267578125
2021-06-07,134.36000061035156
2021-06-08,134.60000610351562
2021-06-09,134.2100067138672
2021-06-10,137.39999389648438
2021-06-11,138.88999938964844
2021-06-14,142.36000061035156
2021-06-15,141.0500030517578
2021-06-16,140.0800018310547
2021-06-17,142.24000549316406
2021-06-18,140.97000122070312
2021-06-21,141.3000030517578
2021-06-22,143.02000427246094
2021-06-23,144.4499969482422
2021-06-24,147.30999755859375
2021-06-25,147.0
2021-06-28,151.35000610351562
2021-06-29,153.22999572753906
2021-06-30,153.25
2021-07-01,151.8000030517578
2021-07-02,152.5800018310547
2021-07-06,152.55999755859375
2021-07-07,149.91000366210938
2021-07-08,146.49000549316406
2021-07-09,149.42999267578125
2021-07-12,149.75
2021-07-13,148.69000244140625
2021-07-14,147.35000610351562
2021-07-15,144.32000732421875
2021-07-16,140.22999572753906
2021-07-19,140.5399932861328
2021-07-20,143.17999267578125
2021-07-21,147.66000366210938
2021-07-22,144.11000061035156
2021-07-23,145.64999389648438
2021-07-26,142.89999389648438
2021-07-27,138.0399932861328
2021-07-28,142.4499969482422
2021-07-29,144.4499969482422
2021-07-30,148.99000549316406
2021-08-02,155.02999877929688
2021-08-03,155.89999389648438
2021-08-04,157.1699981689453
2021-08-05,158.02999877929688
2021-08-06,157.6999969482422
2021-08-09,156.52000427246094
2021-08-10,158.64999389648438
2021-08-11,158.6300048828125
2021-08-12,157.4199981689453
2021-08-13,158.63999938964844
2021-08-16,157.7899932861328
2021-08-17,155.63999938964844
2021-08-18,155.11000061035156
2021-08-19,155.25
2021-08-20,157.77999877929688
2021-08-23,158.0
2021-08-24,157.8800048828125
2021-08-25,158.6999969482422
2021-08-26,158.64999389648438
2021-08-27,160.08999633789062
2021-08-30,160.14999389648438
2021-08-31,157.6199951171875
2021-09-01,159.0
2021-09-02,157.7899932861328
2021-09-03,156.82000732421875
2021-09-07,148.02999877929688
2021-09-08,143.7899932861328
2021-09-09,144.50999450683594
2021-09-10,144.16000366210938
2021-09-13,145.57000732421875
2021-09-14,143.5399932861328
2021-09-15,144.5500030517578
2021-09-16,146.6699981689453
2021-09-17,144.1699981689453
2021-09-20,141.19000244140625
2021-09-21,141.02000427246094
2021-09-22,145.4199981689453
2021-09-23,146.82000732421875
2021-09-24,146.1199951171875
2021-09-27,146.13999938964844
2021-09-28,140.8000030517578
2021-09-29,140.5800018310547
2021-09-30,140.16000366210938
2021-10-01,140.33999633789062
2021-10-04,136.8300018310547
2021-10-05,137.42999267578125
2021-10-06,136.5399932861328
2021-10-07,139.19000244140625
2021-10-08,138.83999633789062
2021-10-11,138.52000427246094
2021-10-12,138.5800018310547
2021-10-13,139.89999389648438
2021-10-14,144.97999572753906
2021-10-15,146.69000244140625
2021-10-18,148.2100067138672
2021-10-19,149.4499969482422
2021-10-20,149.7100067138672
2021-10-21,152.6300048828125
2021-10-22,151.50999450683594
2021-10-25,153.44000244140625
2021-10-26,154.86000061035156
2021-10-27,184.05999755859375
2021-10-28,186.3000030517578
2021-10-29,188.75999450683594
2021-11-01,193.1699981689453
2021-11-02,198.52999877929688
2021-11-03,198.9499969482422
2021-11-04,203.0
2021-11-05,200.05999755859375
2021-11-08,202.6199951171875
2021-11-09,198.38999938964844
2021-11-10,195.11000061035156
2021-11-11,202.3800048828125
2021-11-12,202.97999572753906
2021-11-15,206.94000244140625
2021-11-16,210.10000610351562
2021-11-17,206.1300048828125
2021-11-18,204.36000061035156
2021-11-19,205.25
2021-11-22,198.91000366210938
2021-11-23,198.00999450683594
2021-11-24,197.77000427246094
2021-11-26,192.63999938964844
2021-11-29,198.02999877929688
2021-11-30,196.27000427246094
2021-12-01,195.47999572753906
2021-12-02,197.57000732421875
2021-12-03,193.13999938964844
2021-12-06,193.2899932861328
2021-12-07,202.36000061035156
2021-12-08,204.77000427246094
2021-12-09,201.1300048828125
2021-12-10,201.38999938964844
2021-12-13,199.77999877929688
2021-12-14,197.5800018310547
2021-12-15,203.44000244140625
2021-12-16,196.91000366210938
2021-12-17,197.8699951171875
2021-12-20,196.14999389648438
2021-12-21,198.3300018310547
2021-12-22,201.77999877929688
2021-12-23,205.1300048828125
2021-12-27,208.07000732421875
2021-12-28,204.97000122070312
2021-12-29,206.99000549316406
2021-12-30,206.19000244140625
2021-12-31,206.4199981689453
2022-01-03,204.50999450683594
2022-01-04,205.33999633789062
2022-01-05,196.69000244140625
2022-01-06,197.27000427246094
2022-01-07,188.52999877929688
2022-01-10,187.67999267578125
2022-01-11,188.86000061035156
2022-01-12,189.5
2022-01-13,186.5
2022-01-14,187.30999755859375
2022-01-18,175.27000427246094
2022-01-19,167.39999389648438
2022-01-20,162.94000244140625
2022-01-21,162.3000030517578
2022-01-24,165.3000030517578
2022-01-25,156.67999267578125
2022-01-26,158.32000732421875
2022-01-27,150.63999938964844
2022-01-28,156.05999755859375
2022-01-31,165.19000244140625
2022-02-01,165.4199981689453
2022-02-02,170.27000427246094
2022-02-03,159.9199981689453
2022-02-04,160.05999755859375
2022-02-07,155.64999389648438
2022-02-08,160.44000244140625
2022-02-09,163.27000427246094
2022-02-10,156.39999389648438
2022-02-11,149.6199951171875
2022-02-14,152.3699951171875
2022-02-15,160.97000122070312
2022-02-16,160.41000366210938
2022-02-17,152.41000366210938
2022-02-18,151.16000366210938
2022-02-22,150.39999389648438
2022-02-23,146.9199981689453
2022-02-24,153.91000366210938
2022-02-25,153.75999450683594
2022-02-28,153.7100067138672
2022-03-01,148.5500030517578
2022-03-02,147.47000122070312
2022-03-03,144.67999267578125
2022-03-04,140.52999877929688
2022-03-07,138.75999450683594
2022-03-08,141.33999633789062
2022-03-09,141.02000427246094
2022-03-10,140.72999572753906
2022-03-11,137.67999267578125
2022-03-14,133.8000030517578
2022-03-15,139.82000732421875
2022-03-16,146.8300018310547
2022-03-17,149.94000244140625
2022-03-18,155.35000610351562
2022-03-21,153.00999450683594
2022-03-22,152.55999755859375
2022-03-23,149.19000244140625
2022-03-24,153.4600067138672
2022-03-25,152.02999877929688
2022-03-28,152.30999755859375
2022-03-29,157.2899932861328
2022-03-30,151.91000366210938
2022-03-31,150.1999969482422
2022-04-01,148.83999633789062
2022-04-04,151.3699951171875
2022-04-05,143.14999389648438
2022-04-06,139.11000061035156
2022-04-07,140.83999633789062
2022-04-08,136.94000244140625
2022-04-11,133.2100067138672
2022-04-12,133.86000061035156
2022-04-13,138.00999450683594
2022-04-14,132.72999572753906
2022-04-18,134.60000610351562
2022-04-19,135.08999633789062
2022-04-20,133.22999572753906
2022-04-21,129.85000610351562
2022-04-22,127.22000122070312
2022-04-25,130.6199951171875
2022-04-26,127.27999877929688
2022-04-27,132.60000610351562
2022-04-28,138.1199951171875
2022-04-29,134.91000366210938
2022-05-02,140.94000244140625
2022-05-03,139.11000061035156
2022-05-04,143.69000244140625
2022-05-05,139.02999877929688
2022-05-06,138.89999389648438
2022-05-09,135.47000122070312
2022-05-10,139.27999877929688
2022-05-11,136.0800018310547
2022-05-12,137.4499969482422
2022-05-13,143.6199951171875
2022-05-16,139.5500030517578
2022-05-17,142.13999938964844
2022-05-18,138.5
2022-05-19,139.3300018310547
2022-05-20,140.4499969482422
2022-05-23,139.0800018310547
2022-05-24,137.92999267578125
2022-05-25,141.47999572753906
2022-05-26,147.99000549316406
2022-05-27,153.41000366210938
2022-05-31,149.16000366210938
2022-06-01,148.32000732421875
2022-06-02,152.52000427246094
2022-06-03,148.47999572753906
2022-06-06,149.72000122070312
2022-06-07,150.52999877929688
2022-06-08,147.02999877929688
2022-06-09,143.00999450683594
2022-06-10,139.85000610351562
2022-06-13,133.89999389648438
2022-06-14,138.36000061035156
2022-06-15,141.1199951171875
2022-06-16,131.2100067138672
2022-06-17,135.6999969482422
2022-06-21,139.5500030517578
2022-06-22,140.33999633789062
2022-06-23,140.25
2022-06-24,145.0800018310547
2022-06-27,144.97000122070312
2022-06-28,143.5800018310547
2022-06-29,140.91000366210938
2022-06-30,140.22000122070312
2022-07-01,128.38999938964844
2022-07-05,119.29000091552734
2022-07-06,121.33000183105469
2022-07-07,127.47000122070312
2022-07-08,128.8000030517578
2022-07-11,124.19000244140625
2022-07-12,124.75
2022-07-13,124.66000366210938
2022-07-14,127.9000015258789
2022-07-15,129.80999755859375
2022-07-18,128.50999450683594
2022-07-19,136.9199981689453
2022-07-20,142.72000122070312
2022-07-21,144.19000244140625
2022-07-22,140.33999633789062
2022-07-25,139.0800018310547
2022-07-26,138.5399932861328
2022-07-27,149.25
2022-07-28,147.69000244140625
2022-07-29,147.47999572753906
2022-08-01,148.74000549316406
2022-08-02,150.00999450683594
2022-08-03,152.47000122070312
2022-08-04,154.27999877929688
2022-08-05,152.3000030517578
2022-08-08,150.67999267578125
2022-08-09,141.6199951171875
2022-08-10,146.61000061035156
2022-08-11,143.3800048828125
2022-08-12,146.83999633789062
2022-08-15,146.9199981689453
2022-08-16,144.5399932861328
2022-08-17,140.42999267578125
2022-08-18,144.27000427246094
2022-08-19,138.0399932861328
2022-08-22,133.02999877929688
2022-08-23,133.74000549316406
2022-08-24,134.41000366210938
2022-08-25,137.64999389648438
2022-08-26,130.66000366210938
2022-08-29,130.0399932861328
2022-08-30,129.41000366210938
2022-08-31,125.33000183105469
2022-09-01,118.31999969482422
2022-09-02,117.48999786376953
2022-09-06,117.29000091552734
2022-09-07,118.77999877929688
2022-09-08,126.11000061035156
2022-09-09,129.5
2022-09-12,131.02999877929688
2022-09-13,127.33000183105469
2022-09-14,129.9600067138672
2022-09-15,130.11000061035156
2022-09-16,129.47000122070312
2022-09-19,129.22999572753906
2022-09-20,126.18000030517578
2022-09-21,127.68000030517578
2022-09-22,123.0199966430664
2022-09-23,122.94000244140625
2022-09-26,123.27999877929688
2022-09-27,126.19999694824219
2022-09-28,127.0
2022-09-29,124.4000015258789
2022-09-30,123.44000244140625
2022-10-03,128.63999938964844
2022-10-04,132.30999755859375
2022-10-05,133.58999633789062
2022-10-06,134.3800048828125
2022-10-07,125.93000030517578
2022-10-10,124.04000091552734
2022-10-11,120.87999725341797
2022-10-12,118.22000122070312
2022-10-13,124.33000183105469
2022-10-14,114.55999755859375
2022-10-17,119.20999908447266
2022-10-18,118.91999816894531
2022-10-19,120.73999786376953
2022-10-20,121.66999816894531
2022-10-21,124.9000015258789
2022-10-24,118.52999877929688
2022-10-25,120.54000091552734
2022-10-26,117.80000305175781
2022-10-27,112.88999938964844
2022-10-28,118.6500015258789
2022-10-31,114.91999816894531
2022-11-01,117.05999755859375
2022-11-02,116.2300033569336
2022-11-03,112.6500015258789
2022-11-04,120.37999725341797
2022-11-07,124.13999938964844
2022-11-08,128.85000610351562
2022-11-09,124.19000244140625
2022-11-10,138.47000122070312
2022-11-11,141.24000549316406
2022-11-14,139.3800048828125
2022-11-15,145.88999938964844
2022-11-16,141.1300048828125
2022-11-17,141.6300048828125
2022-11-18,140.6300048828125
2022-11-21,137.63999938964844
2022-11-22,141.55999755859375
2022-11-23,144.22999572753906
2022-11-25,140.9199981689453
2022-11-28,137.6300048828125
2022-11-29,136.69000244140625
2022-11-30,145.44000244140625
2022-12-01,142.36000061035156
2022-12-02,141.6199951171875
2022-12-05,139.85000610351562
2022-12-06,137.52999877929688
2022-12-07,139.47000122070312
2022-12-08,145.49000549316406
2022-12-09,141.82000732421875
2022-12-12,143.4499969482422
2022-12-13,145.64999389648438
2022-12-14,141.3699951171875
2022-12-15,136.3800048828125
2022-12-16,137.47999572753906
2022-12-19,133.02000427246094
2022-12-20,133.05999755859375
2022-12-21,138.5399932861328
2022-12-22,133.3699951171875
2022-12-23,134.72000122070312
2022-12-27,131.30999755859375
2022-12-28,130.7100067138672
2022-12-29,135.99000549316406
2022-12-30,135.6699981689453
2023-01-03,134.0500030517578
2023-01-04,137.1199951171875
2023-01-05,135.80999755859375
2023-01-06,142.4600067138672
2023-01-09,148.27999877929688
2023-01-10,150.6300048828125
2023-01-11,150.22999572753906
2023-01-12,151.05999755859375
2023-01-13,150.08999633789062
2023-01-17,150.72000122070312
2023-01-18,150.00999450683594
2023-01-19,143.66000366210938
2023-01-20,148.16000366210938
2023-01-23,157.13999938964844
2023-01-24,156.1699981689453
2023-01-25,156.32000732421875
2023-01-26,159.5800018310547
2023-01-27,158.42999267578125
2023-01-30,152.30999755859375
2023-01-31,156.91000366210938
2023-02-01,179.0
2023-02-02,189.58999633789062
2023-02-03,183.61000061035156
2023-02-06,181.36000061035156
2023-02-07,183.9600067138672
2023-02-08,179.7100067138672
2023-02-09,183.00999450683594
2023-02-10,184.32000732421875
2023-02-13,188.75
2023-02-14,192.97999572753906
2023-02-15,188.4499969482422
2023-02-16,186.02999877929688
2023-02-17,179.32000732421875
2023-02-21,174.39999389648438
2023-02-22,175.07000732421875
2023-02-23,176.38999938964844
2023-02-24,173.47999572753906
2023-02-27,175.75999450683594
2023-02-28,178.52999877929688
2023-03-01,178.22999572753906
2023-03-02,179.49000549316406
2023-03-03,181.16000366210938
2023-03-06,176.86000061035156
2023-03-07,174.05999755859375
2023-03-08,174.77000427246094
2023-03-09,172.05999755859375
2023-03-10,169.8000030517578
2023-03-13,168.8800048828125
2023-03-14,171.61000061035156
2023-03-15,167.77000427246094
2023-03-16,172.44000244140625
2023-03-17,171.22000122070312
2023-03-20,175.36000061035156
2023-03-21,176.3300018310547
2023-03-22,172.7100067138672
2023-03-23,173.0
2023-03-24,169.1699981689453
2023-03-27,168.25999450683594
2023-03-28,166.27999877929688
2023-03-29,170.83999633789062
2023-03-30,172.9499969482422
2023-03-31,175.08999633789062
2023-04-03,171.4600067138672
2023-04-04,167.47000122070312
2023-04-05,167.8699951171875
2023-04-06,167.91000366210938
2023-04-10,173.41000366210938
2023-04-11,169.3800048828125
2023-04-12,166.55999755859375
2023-04-13,169.44000244140625
2023-04-14,167.77999877929688
2023-04-17,168.02999877929688
2023-04-18,171.57000732421875
2023-04-19,169.9199981689453
2023-04-20,166.5500030517578
2023-04-21,166.5
2023-04-24,164.1300048828125
2023-04-25,156.05999755859375
2023-04-26,141.9199981689453
2023-04-27,136.0399932861328
2023-04-28,139.3000030517578
2023-05-01,141.60000610351562
2023-05-02,139.8000030517578
2023-05-03,138.9499969482422
2023-05-04,135.24000549316406
2023-05-05,137.39999389648438
2023-05-08,136.89999389648438
2023-05-09,136.5800018310547
2023-05-10,138.89999389648438
2023-05-11,135.07000732421875
2023-05-12,133.88999938964844
2023-05-15,136.32000732421875
2023-05-16,135.80999755859375
2023-05-17,139.22999572753906
2023-05-18,139.97000122070312
2023-05-19,139.91000366210938
2023-05-22,141.3300018310547
2023-05-23,138.5
2023-05-24,135.72999572753906
2023-05-25,140.02999877929688
2023-05-26,149.30999755859375
2023-05-30,145.16000366210938
2023-05-31,140.6699981689453
2023-06-01,145.33999633789062
2023-06-02,145.86000061035156
2023-06-05,142.32000732421875
2023-06-06,148.16000366210938
2023-06-07,155.00999450683594
2023-06-08,151.94000244140625
2023-06-09,151.08999633789062
2023-06-12,157.11000061035156
2023-06-13,161.41000366210938
2023-06-14,162.63999938964844
2023-06-15,161.60000610351562
2023-06-16,159.0399932861328
2023-06-20,153.86000061035156
2023-06-21,151.25999450683594
2023-06-22,149.99000549316406
2023-06-23,144.6999969482422
2023-06-26,147.75
2023-06-27,152.6699981689453
2023-06-28,151.42999267578125
2023-06-29,155.7100067138672
2023-06-30,157.74000549316406
2023-07-03,160.3699951171875
2023-07-05,154.25
2023-07-06,153.16000366210938
2023-07-07,154.72000122070312
2023-07-10,160.07000732421875
2023-07-11,159.86000061035156
2023-07-12,161.74000549316406
2023-07-13,165.24000549316406
2023-07-14,159.16000366210938
2023-07-17,165.49000549316406
2023-07-18,166.11000061035156
2023-07-19,163.07000732421875
2023-07-20,157.85000610351562
2023-07-21,157.85000610351562
2023-07-24,155.85000610351562
2023-07-25,158.72000122070312
2023-07-26,144.39999389648438
2023-07-27,144.27000427246094
2023-07-28,146.66000366210938
2023-07-31,149.13999938964844
2023-08-01,146.89999389648438
2023-08-02,140.88999938964844
2023-08-03,142.1199951171875
2023-08-04,140.1199951171875
2023-08-07,140.30999755859375
2023-08-08,137.75999450683594
2023-08-09,136.9600067138672
2023-08-10,138.27000427246094
2023-08-11,136.69000244140625
2023-08-14,140.17999267578125
2023-08-15,137.0399932861328
2023-08-16,134.50999450683594
2023-08-17,132.5
2023-08-18,132.25999450683594
2023-08-21,135.57000732421875
2023-08-22,135.57000732421875
2023-08-23,134.97000122070312
2023-08-24,130.36000061035156
2023-08-25,130.8800048828125
2023-08-28,130.8300018310547
2023-08-29,136.6699981689453
2023-08-30,133.8300018310547
2023-08-31,134.86000061035156
2023-09-01,135.22000122070312
2023-09-05,131.3800048828125
2023-09-06,131.3300018310547
2023-09-07,126.93000030517578
2023-09-08,126.33999633789062
2023-09-11,123.91999816894531
2023-09-12,121.83999633789062
2023-09-13,121.5999984741211
2023-09-14,122.94000244140625
2023-09-15,121.7300033569336
2023-09-18,118.12999725341797
2023-09-19,117.29000091552734
2023-09-20,115.98999786376953
2023-09-21,114.55000305175781
2023-09-22,114.52999877929688
2023-09-25,115.4800033569336
2023-09-26,114.63999938964844
2023-09-27,115.37999725341797
2023-09-28,116.43000030517578
2023-09-29,115.88999938964844
2023-10-02,115.69000244140625
2023-10-03,112.94999694824219
2023-10-04,114.26000213623047
2023-10-05,113.1500015258789
2023-10-06,115.12000274658203
2023-10-09,114.26000213623047
2023-10-10,116.66000366210938
2023-10-11,116.05999755859375
2023-10-12,114.77999877929688
2023-10-13,109.30999755859375
2023-10-16,110.81999969482422
2023-10-17,106.80999755859375
2023-10-18,104.0
2023-10-19,101.33000183105469
2023-10-20,103.05999755859375
2023-10-23,99.9000015258789
2023-10-24,100.06999969482422
2023-10-25,95.97000122070312
2023-10-26,95.72000122070312
2023-10-27,94.91000366210938
2023-10-30,91.1500015258789
2023-10-31,92.18000030517578
2023-11-01,87.16999816894531
2023-11-02,88.2699966430664
2023-11-03,91.54000091552734
2023-11-06,92.19000244140625
2023-11-07,93.79000091552734
2023-11-08,94.30999755859375
2023-11-09,94.1500015258789
2023-11-10,94.7699966430664
2023-11-13,93.70999908447266
2023-11-14,100.38999938964844
2023-11-15,103.12000274658203
2023-11-16,100.04000091552734
2023-11-17,100.0
2023-11-20,104.0
2023-11-21,101.01000213623047
2023-11-22,101.80999755859375
2023-11-24,101.83000183105469
2023-11-27,101.01000213623047
2023-11-28,101.05999755859375
2023-11-29,102.27999877929688
2023-11-30,105.37000274658203
2023-12-01,109.08000183105469
2023-12-04,109.87000274658203
2023-12-05,110.6500015258789
2023-12-06,111.33000183105469
2023-12-07,117.66999816894531
2023-12-08,121.88999938964844
2023-12-11,122.81999969482422
2023-12-12,120.45999908447266
2023-12-13,121.83999633789062
2023-12-14,131.22999572753906
2023-12-15,133.3000030517578
2023-12-18,130.36000061035156
2023-12-19,130.3699951171875
2023-12-20,126.55999755859375
2023-12-21,131.69000244140625
2023-12-22,132.00999450683594
2023-12-26,135.17999267578125
2023-12-27,135.67999267578125
2023-12-28,135.4499969482422
2023-12-29,132.27000427246094
2024-01-02,127.87999725341797
2024-01-03,121.48999786376953
2024-01-04,121.06999969482422
2024-01-05,120.58999633789062
2024-01-08,125.0999984741211
2024-01-09,124.62999725341797
2024-01-10,124.12000274658203
2024-01-11,120.91999816894531
2024-01-12,118.08000183105469
2024-01-16,118.83999633789062
2024-01-17,116.80999755859375
2024-01-18,122.20999908447266
2024-01-19,126.33000183105469
2024-01-22,129.69000244140625
2024-01-23,133.83999633789062
2024-01-24,133.00999450683594
2024-01-25,131.72000122070312
2024-01-26,128.42999267578125
2024-01-29,131.4600067138672
2024-01-30,123.55000305175781
2024-01-31,123.36000061035156
2024-02-01,122.3499984741211
2024-02-02,121.37999725341797
2024-02-05,120.12000274658203
2024-02-06,118.30000305175781
2024-02-07,133.7100067138672
2024-02-08,137.27000427246094
2024-02-09,142.4600067138672
2024-02-12,144.6300048828125
2024-02-13,136.66000366210938
2024-02-14,140.91000366210938
2024-02-15,141.9499969482422
2024-02-16,139.75
2024-02-20,137.8300018310547
2024-02-21,135.52000427246094
2024-02-22,135.11000061035156
2024-02-23,132.99000549316406
2024-02-26,136.10000610351562
2024-02-27,136.1199951171875
2024-02-28,134.99000549316406
2024-02-29,137.5399932861328
2024-03-01,141.63999938964844
2024-03-04,142.82000732421875
2024-03-05,140.0
2024-03-06,147.22999572753906
2024-03-07,151.99000549316406
2024-03-08,146.3300018310547
2024-03-11,145.3300018310547
2024-03-12,144.67999267578125
2024-03-13,140.16000366210938
2024-03-14,134.0500030517578
2024-03-15,130.89999389648438
2024-03-18,129.80999755859375
2024-03-19,129.02999877929688
2024-03-20,131.60000610351562
2024-03-21,135.05999755859375
2024-03-22,134.75
2024-03-25,132.60000610351562
2024-03-26,132.82000732421875
2024-03-27,140.25
2024-03-28,143.72000122070312
2024-04-01,141.97999572753906
2024-04-02,135.3300018310547
2024-04-03,134.85000610351562
2024-04-04,131.83999633789062
2024-04-05,131.22000122070312
2024-04-08,132.64999389648438
2024-04-09,135.74000549316406
2024-04-10,129.83999633789062
2024-04-11,131.19000244140625
2024-04-12,126.31999969482422
2024-04-15,124.37000274658203
2024-04-16,124.7300033569336
2024-04-17,121.52999877929688
2024-04-18,117.5
2024-04-19,115.19000244140625
2024-04-22,119.12000274658203
2024-04-23,125.41000366210938
2024-04-24,114.26000213623047
2024-04-25,118.93000030517578
2024-04-26,122.12999725341797
2024-04-29,123.75
2024-04-30,121.48999786376953
2024-05-01,118.80000305175781
2024-05-02,121.0199966430664
2024-05-03,122.37000274658203
2024-05-06,124.76000213623047
2024-05-07,126.12000274658203
2024-05-08,126.9000015258789
2024-05-09,127.95999908447266
2024-05-10,124.5999984741211
2024-05-13,127.08999633789062
2024-05-14,130.66000366210938
2024-05-15,131.57000732421875
2024-05-16,130.19000244140625
2024-05-17,130.19000244140625
2024-05-20,131.6199951171875
2024-05-21,128.24000549316406
2024-05-22,127.58000183105469
2024-05-23,124.22000122070312
2024-05-24,127.80000305175781
2024-05-28,127.61000061035156
2024-05-29,122.0199966430664
2024-05-30,123.30000305175781
2024-05-31,126.16999816894531
2024-06-03,123.63999938964844
2024-06-04,121.75
2024-06-05,123.4800033569336
2024-06-06,122.20999908447266
2024-06-07,119.1500015258789
2024-06-10,118.56999969482422
2024-06-11,117.25
2024-06-12,121.81999969482422
2024-06-13,121.12000274658203
2024-06-14,117.47000122070312
2024-06-17,119.44999694824219
2024-06-18,118.48999786376953
2024-06-20,113.4800033569336
2024-06-21,112.33999633789062
2024-06-24,111.30999755859375
2024-06-25,109.80000305175781
2024-06-26,109.33999633789062
2024-06-27,109.33000183105469
2024-06-28,110.62999725341797
2024-07-01,109.43000030517578
2024-07-02,110.91000366210938
2024-07-03,111.41999816894531
2024-07-05,112.22000122070312
2024-07-08,115.1500015258789
2024-07-09,114.83999633789062
2024-07-10,117.5999984741211
2024-07-11,118.73999786376953
2024-07-12,121.19999694824219
2024-07-15,122.41999816894531
2024-07-16,125.0999984741211
2024-07-17,119.1500015258789
2024-07-18,114.16000366210938
2024-07-19,110.33000183105469
2024-07-22,116.86000061035156
2024-07-23,116.23999786376953
2024-07-24,115.43000030517578
2024-07-25,116.61000061035156
2024-07-26,120.31999969482422
2024-07-29,119.81999969482422
2024-07-30,115.93000030517578
2024-07-31,120.12999725341797
2024-08-01,111.79000091552734
2024-08-02,104.16000366210938
2024-08-05,101.06999969482422
2024-08-06,100.2699966430664
2024-08-07,94.30999755859375
2024-08-08,100.66999816894531
2024-08-09,99.44999694824219
2024-08-12,98.55000305175781
2024-08-13,101.18000030517578
2024-08-14,97.86000061035156
2024-08-15,104.41999816894531
2024-08-16,104.30000305175781
2024-08-19,107.55000305175781
2024-08-20,108.5199966430664
2024-08-21,113.6500015258789
2024-08-22,113.0999984741211
2024-08-23,118.31999969482422
2024-08-26,118.66000366210938
2024-08-27,118.25
2024-08-28,114.11000061035156
2024-08-29,118.66000366210938
2024-08-30,118.37000274658203
2024-09-03,106.33999633789062
2024-09-04,106.72000122070312
2024-09-05,108.88999938964844
2024-09-06,105.52999877929688
2024-09-09,105.54000091552734
2024-09-10,106.44000244140625
2024-09-11,107.86000061035156
2024-09-12,106.83000183105469
2024-09-13,110.75
2024-09-16,110.05999755859375
2024-09-17,111.68000030517578
2024-09-18,110.79000091552734
2024-09-19,114.37000274658203
2024-09-20,111.76000213623047
2024-09-23,111.36000061035156
2024-09-24,113.1500015258789
2024-09-25,114.08999633789062
2024-09-26,117.87999725341797
2024-09-27,116.52999877929688
2024-09-30,115.56999969482422
2024-10-01,112.69999694824219
2024-10-02,115.19000244140625
2024-10-03,113.80000305175781
2024-10-04,116.58000183105469
2024-10-07,114.5199966430664
2024-10-08,112.97000122070312
2024-10-09,113.54000091552734
2024-10-10,112.1500015258789
2024-10-11,115.5
2024-10-14,116.44000244140625
2024-10-15,114.16999816894531
2024-10-16,115.2699966430664
2024-10-17,116.0999984741211
2024-10-18,116.61000061035156
2024-10-21,113.80000305175781
2024-10-22,111.83999633789062
2024-10-23,110.58000183105469
2024-10-24,113.38999938964844
2024-10-25,113.69000244140625
2024-10-28,115.11000061035156
2024-10-29,117.70999908447266
2024-10-30,111.83000183105469
2024-10-31,103.86000061035156
2024-11-01,106.2300033569336
2024-11-04,104.73999786376953
2024-11-05,104.45999908447266
2024-11-06,115.69999694824219
2024-11-07,113.6500015258789
2024-11-08,112.0999984741211
2024-11-11,108.37999725341797
2024-11-12,105.16000366210938
2024-11-13,105.87000274658203
2024-11-14,104.86000061035156
2024-11-15,100.47000122070312
2024-11-18,100.70999908447266
2024-11-19,98.4000015258789
2024-11-20,101.55000305175781
2024-11-21,103.44000244140625
2024-11-22,106.2699966430664
2024-11-25,112.05999755859375
2024-11-26,107.62999725341797
2024-11-27,108.77999877929688
2024-11-29,110.6500015258789
2024-12-02,115.4000015258789
2024-12-03,112.19000244140625
2024-12-04,111.54000091552734
2024-12-05,109.7699966430664
2024-12-06,116.41000366210938
2024-12-09,124.30000305175781
2024-12-10,123.43000030517578
2024-12-11,129.1300048828125
2024-12-12,128.6300048828125
2024-12-13,128.1999969482422
2024-12-16,131.1199951171875
2024-12-17,128.9600067138672
2024-12-18,122.81999969482422
2024-12-19,123.83000183105469
2024-12-20,125.0
2024-12-23,126.47000122070312
2024-12-24,128.99000549316406
2024-12-26,129.4499969482422
2024-12-27,127.77999877929688
2024-12-30,124.86000061035156
2024-12-31,124.22000122070312
2025-01-02,125.05000305175781
2025-01-03,127.66000366210938
2025-01-06,131.80999755859375
2025-01-07,129.1199951171875
2025-01-08,128.0500030517578
2025-01-10,133.08999633789062
2025-01-13,133.32000732421875
2025-01-14,133.19000244140625
2025-01-15,137.6199951171875
2025-01-16,132.5
2025-01-17,134.75
2025-01-21,136.24000549316406
2025-01-22,139.99000549316406
2025-01-23,141.50999450683594
2025-01-24,135.52999877929688
2025-01-27,132.1199951171875
2025-01-28,132.9499969482422
2025-01-29,133.14999389648438
2025-01-30,135.6999969482422
2025-01-31,135.58999633789062
2025-02-03,134.7899932861328
2025-02-04,136.60000610351562
2025-02-05,149.05999755859375
2025-02-06,147.39999389648438
2025-02-07,142.66000366210938
2025-02-10,146.38999938964844
2025-02-11,147.6999969482422
2025-02-12,150.72000122070312
2025-02-13,150.44000244140625
