Date,IRDM
2021-01-29,46.946083068847656
2021-02-01,47.47013473510742
2021-02-02,47.40343475341797
2021-02-03,48.99467086791992
2021-02-04,50.366756439208984
2021-02-05,51.39580535888672
2021-02-08,51.8055305480957
2021-02-09,45.26909255981445
2021-02-10,45.25956726074219
2021-02-11,43.93513107299805
2021-02-12,45.278621673583984
2021-02-16,46.71739959716797
2021-02-17,46.04088592529297
2021-02-18,45.116641998291016
2021-02-19,45.13570022583008
2021-02-22,42.1152229309082
2021-02-23,38.67549133300781
2021-02-24,38.69455337524414
2021-02-25,36.8746337890625
2021-02-26,36.50303268432617
2021-03-01,39.9332275390625
2021-03-02,37.60832595825195
2021-03-03,36.96038818359375
2021-03-04,35.5120849609375
2021-03-05,35.92180633544922
2021-03-08,35.55972671508789
2021-03-09,38.151432037353516
2021-03-10,38.88511276245117
2021-03-11,39.7331428527832
2021-03-12,39.50444793701172
2021-03-15,40.0761604309082
2021-03-16,38.361061096191406
2021-03-17,38.685020446777344
2021-03-18,36.703128814697266
2021-03-19,36.998504638671875
2021-03-22,37.38916778564453
2021-03-23,36.0075569152832
2021-03-24,35.045196533203125
2021-03-25,36.54114532470703
2021-03-26,36.331520080566406
2021-03-29,36.10284423828125
2021-03-30,37.92275619506836
2021-03-31,39.304359436035156
2021-04-01,38.303890228271484
2021-04-05,38.98992156982422
2021-04-06,38.98039627075195
2021-04-07,38.180023193359375
2021-04-08,40.057098388671875
2021-04-09,40.92417526245117
2021-04-12,38.5516242980957
2021-04-13,39.418697357177734
2021-04-14,39.19002151489258
2021-04-15,39.57115173339844
2021-04-16,38.88511276245117
2021-04-19,36.65549087524414
2021-04-20,34.23529052734375
2021-04-21,35.92180633544922
2021-04-22,35.77887725830078
2021-04-23,35.89321517944336
2021-04-26,36.741241455078125
2021-04-27,36.407745361328125
2021-04-28,36.49350357055664
2021-04-29,36.436336517333984
2021-04-30,36.1981201171875
2021-05-03,35.712181091308594
2021-05-04,35.388214111328125
2021-05-05,35.15953826904297
2021-05-06,36.41728210449219
2021-05-07,36.14095687866211
2021-05-10,34.6450080871582
2021-05-11,35.15000915527344
2021-05-12,33.62548065185547
2021-05-13,34.83557891845703
2021-05-14,35.52161407470703
2021-05-17,35.12142562866211
2021-05-18,34.9880256652832
2021-05-19,35.40727233886719
2021-05-20,35.66453552246094
2021-05-21,35.23576354980469
2021-05-24,35.569252014160156
2021-05-25,35.58830642700195
2021-05-26,36.2076530456543
2021-05-27,35.97896957397461
2021-05-28,36.407745361328125
2021-06-01,36.52208709716797
2021-06-02,36.2171745300293
2021-06-03,35.24529266357422
2021-06-04,35.47397232055664
2021-06-07,36.32199478149414
2021-06-08,36.741241455078125
2021-06-09,36.66501235961914
2021-06-10,37.48445129394531
2021-06-11,37.2176513671875
2021-06-14,37.92275619506836
2021-06-15,37.63690185546875
2021-06-16,37.208126068115234
2021-06-17,39.37105941772461
2021-06-18,37.47492599487305
2021-06-21,38.50397872924805
2021-06-22,38.69455337524414
2021-06-23,38.80888748168945
2021-06-24,39.342472076416016
2021-06-25,39.923702239990234
2021-06-28,40.20955276489258
2021-06-29,40.152374267578125
2021-06-30,38.103790283203125
2021-07-01,38.542091369628906
2021-07-02,37.379634857177734
2021-07-06,37.589256286621094
2021-07-07,37.2176513671875
2021-07-08,36.59831237792969
2021-07-09,37.69407272338867
2021-07-12,37.903690338134766
2021-07-13,37.0461540222168
2021-07-14,35.8360481262207
2021-07-15,35.29293441772461
2021-07-16,35.21670913696289
2021-07-19,35.78840255737305
2021-07-20,39.01851272583008
2021-07-21,39.590206146240234
2021-07-22,39.256717681884766
2021-07-23,38.96133804321289
2021-07-26,39.15190124511719
2021-07-27,37.93228530883789
2021-07-28,38.999454498291016
2021-07-29,39.78076934814453
2021-07-30,40.23814010620117
2021-08-02,39.961814880371094
2021-08-03,39.59973907470703
2021-08-04,40.80030822753906
2021-08-05,41.76266860961914
2021-08-06,40.743133544921875
2021-08-09,40.85747528076172
2021-08-10,40.78125
2021-08-11,40.6002082824707
2021-08-12,40.34294891357422
2021-08-13,38.742191314697266
2021-08-16,38.361061096191406
2021-08-17,37.31293869018555
2021-08-18,37.51302719116211
2021-08-19,37.0461540222168
2021-08-20,38.141902923583984
2021-08-23,39.332942962646484
2021-08-24,38.40869140625
2021-08-25,38.12284469604492
2021-08-26,37.351051330566406
2021-08-27,38.704071044921875
2021-08-30,44.6688117980957
2021-08-31,42.41059494018555
2021-09-01,43.763614654541016
2021-09-02,43.90654373168945
2021-09-03,43.763614654541016
2021-09-07,46.48872375488281
2021-09-08,44.83079147338867
2021-09-09,44.69739532470703
2021-09-10,45.04041290283203
2021-09-13,44.76408767700195
2021-09-14,43.20144271850586
2021-09-15,42.62975311279297
2021-09-16,42.305789947509766
2021-09-17,42.858428955078125
2021-09-20,41.50540542602539
2021-09-21,41.72455596923828
2021-09-22,41.52446365356445
2021-09-23,41.15285110473633
2021-09-24,41.04804229736328
2021-09-27,41.24814224243164
2021-09-28,39.52350997924805
2021-09-29,38.8946418762207
2021-09-30,37.97039031982422
2021-10-01,38.113319396972656
2021-10-04,36.72218322753906
2021-10-05,37.01755905151367
2021-10-06,35.76934814453125
2021-10-07,36.59831237792969
2021-10-08,35.207176208496094
2021-10-11,35.27388000488281
2021-10-12,36.16000747680664
2021-10-13,36.75076675415039
2021-10-14,37.11283874511719
2021-10-15,37.379634857177734
2021-10-18,37.74171447753906
2021-10-19,39.09473419189453
2021-10-20,39.7426643371582
2021-10-21,39.285301208496094
2021-10-22,38.62784957885742
2021-10-25,38.85652542114258
2021-10-26,39.13285446166992
2021-10-27,38.06568145751953
2021-10-28,38.303890228271484
2021-10-29,38.63737487792969
2021-11-01,39.86653137207031
2021-11-02,39.447288513183594
2021-11-03,39.95228958129883
2021-11-04,40.32389450073242
2021-11-05,40.78125
2021-11-08,41.14332580566406
2021-11-09,40.80983352661133
2021-11-10,39.390113830566406
2021-11-11,40.562103271484375
2021-11-12,40.04757308959961
2021-11-15,40.03804397583008
2021-11-16,39.52350997924805
2021-11-17,39.43775939941406
2021-11-18,38.47539138793945
2021-11-19,38.09425354003906
2021-11-22,36.78888702392578
2021-11-23,37.32246017456055
2021-11-24,37.42728042602539
2021-11-26,36.264827728271484
2021-11-29,37.0556755065918
2021-11-30,36.63642501831055
2021-12-01,35.550201416015625
2021-12-02,37.465389251708984
2021-12-03,37.084251403808594
2021-12-06,37.92275619506836
2021-12-07,39.22813034057617
2021-12-08,39.27577590942383
2021-12-09,38.45634078979492
2021-12-10,38.751712799072266
2021-12-13,38.61832046508789
2021-12-14,38.037086486816406
2021-12-15,39.380584716796875
2021-12-16,37.093788146972656
2021-12-17,39.51398468017578
2021-12-20,37.379634857177734
2021-12-21,40.16190719604492
2021-12-22,40.6097412109375
2021-12-23,40.29530715942383
2021-12-27,39.81889343261719
2021-12-28,39.76171875
2021-12-29,40.41917037963867
2021-12-30,40.18096160888672
2021-12-31,39.342472076416016
2022-01-03,39.199546813964844
2022-01-04,38.96133804321289
2022-01-05,36.531612396240234
2022-01-06,38.113319396972656
2022-01-07,38.8946418762207
2022-01-10,38.08473587036133
2022-01-11,38.32294464111328
2022-01-12,36.8746337890625
2022-01-13,35.93132781982422
2022-01-14,35.674068450927734
2022-01-18,34.101890563964844
2022-01-19,33.844627380371094
2022-01-20,34.21622848510742
2022-01-21,33.73029327392578
2022-01-24,34.71170425415039
2022-01-25,33.54924774169922
2022-01-26,32.42490768432617
2022-01-27,32.46302032470703
2022-01-28,33.387271881103516
2022-01-31,34.187644958496094
2022-02-01,33.20623016357422
2022-02-02,32.44396209716797
2022-02-03,30.738388061523438
2022-02-04,30.52876853942871
2022-02-07,31.052825927734375
2022-02-08,30.995656967163086
2022-02-09,31.738866806030273
2022-02-10,32.82509994506836
2022-02-11,32.634525299072266
2022-02-14,32.920379638671875
2022-02-15,34.06378173828125
2022-02-16,33.882747650146484
2022-02-17,33.987552642822266
2022-02-18,35.54066848754883
2022-02-22,35.635948181152344
2022-02-23,34.8165168762207
2022-02-24,36.264827728271484
2022-02-25,37.274818420410156
2022-02-28,37.722652435302734
2022-03-01,37.15095901489258
2022-03-02,38.008506774902344
2022-03-03,37.36058044433594
2022-03-04,36.76029586791992
2022-03-07,37.81794738769531
2022-03-08,37.39869689941406
2022-03-09,38.32294464111328
2022-03-10,38.170494079589844
2022-03-11,37.417755126953125
2022-03-14,35.5311393737793
2022-03-15,36.14095687866211
2022-03-16,37.95133972167969
2022-03-17,38.19907760620117
2022-03-18,38.97087478637695
2022-03-21,38.5897331237793
2022-03-22,38.656429290771484
2022-03-23,37.722652435302734
2022-03-24,38.361061096191406
2022-03-25,38.76124954223633
2022-03-28,38.86605453491211
2022-03-29,39.61878967285156
2022-03-30,38.97087478637695
2022-03-31,38.4182243347168
2022-04-01,39.79030227661133
2022-04-04,40.48588180541992
2022-04-05,39.77124786376953
2022-04-06,39.332942962646484
2022-04-07,38.237186431884766
2022-04-08,38.04662322998047
2022-04-11,37.751243591308594
2022-04-12,37.93228530883789
2022-04-13,38.92322540283203
2022-04-14,38.5992546081543
2022-04-18,37.81794738769531
2022-04-19,40.228607177734375
2022-04-20,39.39963912963867
2022-04-21,36.76029586791992
2022-04-22,35.626426696777344
2022-04-25,36.2076530456543
2022-04-26,34.6640625
2022-04-27,34.359161376953125
2022-04-28,35.21670913696289
2022-04-29,34.025657653808594
2022-05-02,34.45444107055664
2022-05-03,34.73076248168945
2022-05-04,35.28340148925781
2022-05-05,34.00661087036133
2022-05-06,33.29198455810547
2022-05-09,31.929431915283203
2022-05-10,32.69170379638672
2022-05-11,31.729337692260742
2022-05-12,32.329627990722656
2022-05-13,32.95849609375
2022-05-16,32.596412658691406
2022-05-17,33.825565338134766
2022-05-18,32.90132141113281
2022-05-19,34.13047409057617
2022-05-20,34.1590576171875
2022-05-23,35.140480041503906
2022-05-24,34.54019546508789
2022-05-25,34.89274597167969
2022-05-26,35.0261344909668
2022-05-27,36.88416290283203
2022-05-31,35.359642028808594
2022-06-01,35.340579986572266
2022-06-02,36.54114532470703
2022-06-03,35.78840255737305
2022-06-06,35.72170639038086
2022-06-07,36.15047836303711
2022-06-08,35.111900329589844
2022-06-09,34.34009552001953
2022-06-10,34.51161575317383
2022-06-13,33.15858459472656
2022-06-14,33.32057571411133
2022-06-15,34.58784103393555
2022-06-16,33.04425048828125
2022-06-17,35.33104705810547
2022-06-21,35.340579986572266
2022-06-22,35.0261344909668
2022-06-23,35.27388000488281
2022-06-24,35.550201416015625
2022-06-27,36.04567337036133
2022-06-28,35.674068450927734
2022-06-29,35.655006408691406
2022-06-30,35.78840255737305
2022-07-01,36.34104919433594
2022-07-05,35.883689880371094
2022-07-06,35.80746841430664
2022-07-07,37.16048812866211
2022-07-08,36.779354095458984
2022-07-11,36.07426071166992
2022-07-12,36.264827728271484
2022-07-13,36.29341125488281
2022-07-14,36.82699203491211
2022-07-15,37.42728042602539
2022-07-18,36.65549087524414
2022-07-19,37.436805725097656
2022-07-20,37.19859313964844
2022-07-21,37.65596008300781
2022-07-22,37.51302719116211
2022-07-25,37.93228530883789
2022-07-26,40.28577423095703
2022-07-27,41.74361801147461
2022-07-28,42.26767349243164
2022-07-29,42.601158142089844
2022-08-01,42.677391052246094
2022-08-02,42.43918228149414
2022-08-03,43.325313568115234
2022-08-04,43.630218505859375
2022-08-05,43.325313568115234
2022-08-08,43.14427947998047
2022-08-09,42.8298454284668
2022-08-10,43.53493881225586
2022-08-11,42.97276306152344
2022-08-12,43.87795639038086
2022-08-15,44.46870422363281
2022-08-16,44.001827239990234
2022-08-17,43.46823501586914
2022-08-18,43.69691467285156
2022-08-19,43.13474655151367
2022-08-22,42.96323776245117
2022-08-23,42.50587463378906
2022-08-24,43.22050476074219
2022-08-25,44.306739807128906
2022-08-26,42.982303619384766
2022-08-29,42.94417953491211
2022-08-30,42.448707580566406
2022-08-31,42.29625701904297
2022-09-01,42.58210372924805
2022-09-02,41.94370651245117
2022-09-06,44.8403205871582
2022-09-07,41.79125213623047
2022-09-08,42.02946472167969
2022-09-09,43.00135040283203
2022-09-12,43.3348388671875
2022-09-13,42.277198791503906
2022-09-14,43.07757568359375
2022-09-15,42.4963493347168
2022-09-16,42.86795425415039
2022-09-19,42.71550750732422
2022-09-20,42.448707580566406
2022-09-21,42.24861526489258
2022-09-22,42.515411376953125
2022-09-23,41.362483978271484
2022-09-26,41.51493835449219
2022-09-27,41.69596862792969
2022-09-28,43.17286682128906
2022-09-29,42.50587463378906
2022-09-30,42.277198791503906
2022-10-03,43.83983612060547
2022-10-04,45.564476013183594
2022-10-05,45.46919631958008
2022-10-06,46.336265563964844
2022-10-07,45.1833381652832
2022-10-10,45.497779846191406
2022-10-11,44.916542053222656
2022-10-12,44.61164093017578
2022-10-13,45.43107604980469
2022-10-14,44.44013214111328
2022-10-17,46.60306167602539
2022-10-18,47.0508918762207
2022-10-19,45.25004196166992
2022-10-20,44.144752502441406
2022-10-21,45.278621673583984
2022-10-24,45.15475082397461
2022-10-25,46.04088592529297
2022-10-26,46.460140228271484
2022-10-27,47.698814392089844
2022-10-28,48.23240661621094
2022-10-31,49.0994873046875
2022-11-01,48.899391174316406
2022-11-02,47.92749786376953
2022-11-03,48.40391159057617
2022-11-04,49.38533401489258
2022-11-07,50.10948944091797
2022-11-08,49.80458450317383
2022-11-09,48.889862060546875
2022-11-10,50.471553802490234
2022-11-11,47.27003860473633
2022-11-14,47.87985610961914
2022-11-15,49.137596130371094
2022-11-16,49.81411361694336
2022-11-17,49.62354278564453
2022-11-18,49.79505157470703
2022-11-21,48.67070770263672
2022-11-22,49.29957962036133
2022-11-23,49.32815933227539
2022-11-25,49.92845916748047
2022-11-28,49.08994674682617
2022-11-29,49.08994674682617
2022-11-30,50.595420837402344
2022-12-01,50.176185607910156
2022-12-02,50.242881774902344
2022-12-05,48.24193572998047
2022-12-06,47.33673858642578
2022-12-07,47.003257751464844
2022-12-08,48.203819274902344
2022-12-09,48.12759017944336
2022-12-12,48.51826095581055
2022-12-13,48.98514175415039
2022-12-14,49.15665817260742
2022-12-15,48.11806869506836
2022-12-16,47.956085205078125
2022-12-19,47.30815887451172
2022-12-20,48.37533187866211
2022-12-21,49.10901641845703
2022-12-22,47.584476470947266
2022-12-23,48.23240661621094
2022-12-27,48.6135368347168
2022-12-28,48.308631896972656
2022-12-29,49.242408752441406
2022-12-30,48.975616455078125
2023-01-03,50.30958557128906
2023-01-04,50.66212463378906
2023-01-05,50.67165756225586
2023-01-06,57.16044616699219
2023-01-09,56.46487808227539
2023-01-10,57.18903350830078
2023-01-11,56.9317741394043
2023-01-12,58.10375213623047
2023-01-13,58.73262023925781
2023-01-17,57.7607307434082
2023-01-18,56.97940444946289
2023-01-19,56.18856430053711
2023-01-20,57.17950439453125
2023-01-23,57.02705001831055
2023-01-24,56.76979064941406
2023-01-25,56.49346923828125
2023-01-26,56.369606018066406
2023-01-27,56.2647819519043
2023-01-30,55.75978469848633
2023-01-31,57.01752471923828
2023-02-01,58.06563949584961
2023-02-02,57.5892219543457
2023-02-03,56.83648681640625
2023-02-06,56.722137451171875
2023-02-07,56.43629837036133
2023-02-08,54.778377532958984
2023-02-09,54.2257194519043
2023-02-10,54.311485290527344
2023-02-13,54.673553466796875
2023-02-14,54.254310607910156
2023-02-15,54.39723587036133
2023-02-16,56.51252746582031
2023-02-17,61.92461395263672
2023-02-21,60.828857421875
2023-02-22,59.90460968017578
2023-02-23,60.23810577392578
2023-02-24,58.89460754394531
2023-02-27,57.894134521484375
2023-02-28,58.47536087036133
2023-03-01,58.68498229980469
2023-03-02,58.84696578979492
2023-03-03,59.61875534057617
2023-03-06,58.17045211791992
2023-03-07,57.94178009033203
2023-03-08,56.46487808227539
2023-03-09,56.588748931884766
2023-03-10,55.92176818847656
2023-03-13,56.66497039794922
2023-03-14,59.19551467895508
2023-03-15,57.86817169189453
2023-03-16,58.240596771240234
2023-03-17,56.58857727050781
2023-03-20,57.887271881103516
2023-03-21,58.17374801635742
2023-03-22,56.71271896362305
2023-03-23,56.99919891357422
2023-03-24,57.15198516845703
2023-03-27,58.19284439086914
2023-03-28,58.651206970214844
2023-03-29,58.38383102416992
2023-03-30,58.517520904541016
2023-03-31,59.13822937011719
2023-04-03,59.262359619140625
2023-04-04,58.861297607421875
2023-04-05,58.28834533691406
2023-04-06,58.23105239868164
2023-04-10,57.801326751708984
2023-04-11,57.266578674316406
2023-04-12,56.68408203125
2023-04-13,56.779571533203125
2023-04-14,56.75092697143555
2023-04-17,57.41936111450195
2023-04-18,56.168418884277344
2023-04-19,55.99653244018555
2023-04-20,62.09847640991211
2023-04-21,64.22794342041016
2023-04-24,63.30167770385742
2023-04-25,61.535072326660156
2023-04-26,59.98810577392578
2023-04-27,59.93080139160156
2023-04-28,60.608795166015625
2023-05-01,60.618350982666016
2023-05-02,61.80244445800781
2023-05-03,61.754695892333984
2023-05-04,61.38228225708008
2023-05-05,61.219947814941406
2023-05-08,60.484657287597656
2023-05-09,60.31277084350586
2023-05-10,60.723388671875
2023-05-11,59.692073822021484
2023-05-12,59.28145980834961
2023-05-15,58.956787109375
2023-05-16,58.870845794677734
2023-05-17,57.715389251708984
2023-05-18,56.674530029296875
2023-05-19,57.295230865478516
2023-05-22,59.01408004760742
2023-05-23,57.132896423339844
2023-05-24,56.65542984008789
2023-05-25,57.008750915527344
2023-05-26,57.66764450073242
2023-05-30,57.285675048828125
2023-05-31,57.33342742919922
2023-06-01,58.355194091796875
2023-06-02,59.787567138671875
2023-06-05,58.67031478881836
2023-06-06,60.9716682434082
2023-06-07,61.219947814941406
2023-06-08,62.0316276550293
2023-06-09,60.303226470947266
2023-06-12,59.911705017089844
2023-06-13,58.18330001831055
2023-06-14,58.374691009521484
2023-06-15,58.41297149658203
2023-06-16,57.714385986328125
2023-06-20,59.05413818359375
2023-06-21,58.83403778076172
2023-06-22,57.79094696044922
2023-06-23,59.05413818359375
2023-06-26,60.0110969543457
2023-06-27,58.46082305908203
2023-06-28,58.20243835449219
2023-06-29,59.0158576965332
2023-06-30,59.44649124145508
2023-07-03,58.81489562988281
2023-07-05,59.00628662109375
2023-07-06,58.65221405029297
2023-07-07,57.68567657470703
2023-07-10,58.00147247314453
2023-07-11,58.38425827026367
2023-07-12,57.628265380859375
2023-07-13,57.74310302734375
2023-07-14,57.72396469116211
2023-07-17,57.54214096069336
2023-07-18,57.14021682739258
2023-07-19,57.86750411987305
2023-07-20,58.164161682128906
2023-07-21,58.34599304199219
2023-07-24,57.379451751708984
2023-07-25,48.40314865112305
2023-07-26,48.76679229736328
2023-07-27,50.106544494628906
2023-07-28,51.77164840698242
2023-07-31,50.28836441040039
2023-08-01,49.76203536987305
2023-08-02,48.71894836425781
2023-08-03,47.8576774597168
2023-08-04,47.56101989746094
2023-08-07,47.714134216308594
2023-08-08,47.39833450317383
2023-08-09,47.752418518066406
2023-08-10,48.709381103515625
2023-08-11,48.709381103515625
2023-08-14,48.364871978759766
2023-08-15,48.116058349609375
2023-08-16,47.37919616699219
2023-08-17,46.47965621948242
2023-08-18,46.13514709472656
2023-08-21,46.26911926269531
2023-08-22,45.953330993652344
2023-08-23,46.44137191772461
2023-08-24,45.962894439697266
2023-08-25,45.74279022216797
2023-08-28,46.15428924560547
2023-08-29,46.41266632080078
2023-08-30,46.51793670654297
2023-08-31,46.843299865722656
2023-09-01,47.39833450317383
2023-09-05,46.690189361572266
2023-09-06,46.64234161376953
2023-09-07,45.61838912963867
2023-09-08,45.570533752441406
2023-09-11,45.61838912963867
2023-09-12,45.58011245727539
2023-09-13,46.096866607666016
2023-09-14,46.35594940185547
2023-09-15,45.626686096191406
2023-09-18,48.14071273803711
2023-09-19,48.72603988647461
2023-09-20,46.739768981933594
2023-09-21,45.42518615722656
2023-09-22,46.38473892211914
2023-09-25,45.415592193603516
2023-09-26,44.763092041015625
2023-09-27,43.75556182861328
2023-09-28,43.53486251831055
2023-09-29,43.65000915527344
2023-10-02,42.604103088378906
2023-10-03,42.05715560913086
2023-10-04,42.757625579833984
2023-10-05,43.045494079589844
2023-10-06,42.4985466003418
2023-10-09,42.642478942871094
2023-10-10,42.31623840332031
2023-10-11,40.6945915222168
2023-10-12,40.186031341552734
2023-10-13,40.76176452636719
2023-10-16,41.19355392456055
2023-10-17,42.277854919433594
2023-10-18,41.99958038330078
2023-10-19,38.17097091674805
2023-10-20,36.923553466796875
2023-10-23,36.53013229370117
2023-10-24,36.24227523803711
2023-10-25,35.44584274291992
2023-10-26,35.31150436401367
2023-10-27,34.59184265136719
2023-10-30,35.51301193237305
2023-10-31,35.551395416259766
2023-11-01,35.234745025634766
2023-11-02,36.36701583862305
2023-11-03,36.69326400756836
2023-11-06,36.357418060302734
2023-11-07,36.17510223388672
2023-11-08,35.90642547607422
2023-11-09,35.63775634765625
2023-11-10,34.361549377441406
2023-11-13,34.07368469238281
2023-11-14,35.63775634765625
2023-11-15,35.9448127746582
2023-11-16,36.00238800048828
2023-11-17,35.76249694824219
2023-11-20,35.43624496459961
2023-11-21,35.0140495300293
2023-11-22,35.81047439575195
2023-11-24,35.9640007019043
2023-11-27,35.91602325439453
2023-11-28,36.4053955078125
2023-11-29,36.48216247558594
2023-11-30,36.55892562866211
2023-12-01,37.624019622802734
2023-12-04,38.10380172729492
2023-12-05,38.37247848510742
2023-12-06,38.324501037597656
2023-12-07,38.15178298950195
2023-12-08,38.93861389160156
2023-12-11,38.22854232788086
2023-12-12,37.95027160644531
2023-12-13,38.6219596862793
2023-12-14,39.161048889160156
2023-12-15,38.51606750488281
2023-12-18,38.37166213989258
2023-12-19,38.698974609375
2023-12-20,38.04436492919922
2023-12-21,39.00702667236328
2023-12-22,39.14179992675781
2023-12-26,39.68088912963867
2023-12-27,39.35358428955078
2023-12-28,39.719390869140625
2023-12-29,39.623130798339844
2024-01-02,39.064781188964844
2024-01-03,37.794071197509766
2024-01-04,38.22726821899414
2024-01-05,37.1105842590332
2024-01-08,37.794071197509766
2024-01-09,37.466766357421875
2024-01-10,37.65929412841797
2024-01-11,37.21647262573242
2024-01-12,36.908424377441406
2024-01-16,36.43671798706055
2024-01-17,35.81098937988281
2024-01-18,36.6773796081543
2024-01-19,35.86874771118164
2024-01-22,36.253814697265625
2024-01-23,36.13829803466797
2024-01-24,35.06010818481445
2024-01-25,34.896461486816406
2024-01-26,35.1563835144043
2024-01-29,35.474056243896484
2024-01-30,35.127506256103516
2024-01-31,34.90608596801758
2024-02-01,34.64617156982422
2024-02-02,33.98193359375
2024-02-05,32.643829345703125
2024-02-06,33.0866584777832
2024-02-07,32.39354705810547
2024-02-08,33.14442443847656
2024-02-09,33.529483795166016
2024-02-12,34.10708236694336
2024-02-13,32.78823471069336
2024-02-14,33.731651306152344
2024-02-15,29.332279205322266
2024-02-16,29.014604568481445
2024-02-20,28.119327545166016
2024-02-21,28.398496627807617
2024-02-22,28.013437271118164
2024-02-23,27.262561798095703
2024-02-26,27.349199295043945
2024-02-27,28.19634437561035
2024-02-28,27.734262466430664
2024-02-29,27.869037628173828
2024-03-01,28.600658416748047
2024-03-04,28.21559715270996
2024-03-05,27.715011596679688
2024-03-06,27.339570999145508
2024-03-07,27.35882568359375
2024-03-08,27.426210403442383
2024-03-11,27.820903778076172
2024-03-12,27.39733123779297
2024-03-13,27.72463607788086
2024-03-14,26.419151306152344
2024-03-15,26.109703063964844
2024-03-18,25.597179412841797
2024-03-19,25.297399520874023
2024-03-20,25.500478744506836
2024-03-21,25.162017822265625
2024-03-22,24.92026138305664
2024-03-25,24.78487777709961
2024-03-26,24.746196746826172
2024-03-27,25.432785034179688
2024-03-28,25.297399520874023
2024-04-01,25.13300895690918
2024-04-02,24.3980655670166
2024-04-03,24.804216384887695
2024-04-04,24.378726959228516
2024-04-05,24.369056701660156
2024-04-08,24.581802368164062
2024-04-09,25.026634216308594
2024-04-10,24.5334529876709
2024-04-11,24.852569580078125
2024-04-12,23.85653305053711
2024-04-15,23.83719253540039
2024-04-16,23.96290397644043
2024-04-17,23.895212173461914
2024-04-18,25.200698852539062
2024-04-19,26.49651336669922
2024-04-22,27.183101654052734
2024-04-23,27.792327880859375
2024-04-24,28.314525604248047
2024-04-25,28.71100425720215
2024-04-26,30.33560562133789
2024-04-29,30.751426696777344
2024-04-30,29.77473258972168
2024-05-01,30.287256240844727
2024-05-02,29.958465576171875
2024-05-03,29.320228576660156
2024-05-06,29.465282440185547
2024-05-07,29.339570999145508
2024-05-08,29.010780334472656
2024-05-09,29.068801879882812
2024-05-10,28.798036575317383
2024-05-13,29.291217803955078
2024-05-14,29.28154945373535
2024-05-15,29.4362735748291
2024-05-16,29.4362735748291
2024-05-17,30.44198226928711
2024-05-20,30.403297424316406
2024-05-21,30.13253402709961
2024-05-22,29.571657180786133
2024-05-23,28.35320472717285
2024-05-24,28.99144172668457
2024-05-28,28.604629516601562
2024-05-29,29.12682342529297
2024-05-30,28.933420181274414
2024-05-31,29.11715316772461
2024-06-03,27.685955047607422
2024-06-04,28.749685287475586
2024-06-05,28.343534469604492
2024-06-06,27.637605667114258
2024-06-07,27.067060470581055
2024-06-10,26.970354080200195
2024-06-11,27.231454849243164
2024-06-12,26.612558364868164
2024-06-13,26.20640754699707
2024-06-14,25.710662841796875
2024-06-17,25.52597427368164
2024-06-18,24.90386199951172
2024-06-20,24.417837142944336
2024-06-21,24.36923599243164
2024-06-24,24.378955841064453
2024-06-25,24.583086013793945
2024-06-26,25.75926399230957
2024-06-27,26.050878524780273
2024-06-28,25.875911712646484
2024-07-01,25.817584991455078
2024-07-02,25.914791107177734
2024-07-03,26.07032012939453
2024-07-05,25.817584991455078
2024-07-08,25.875911712646484
2024-07-09,24.971906661987305
2024-07-10,24.787214279174805
2024-07-11,24.728893280029297
2024-07-12,25.205196380615234
2024-07-15,25.06911277770996
2024-07-16,25.6523380279541
2024-07-17,26.089759826660156
2024-07-18,25.535694122314453
2024-07-19,25.088550567626953
2024-07-22,25.19547462463379
2024-07-23,27.022926330566406
2024-07-24,25.720382690429688
2024-07-25,27.022926330566406
2024-07-26,28.25742530822754
2024-07-29,27.956090927124023
2024-07-30,27.74224281311035
2024-07-31,27.897769927978516
2024-08-01,28.00469207763672
2024-08-02,27.440908432006836
2024-08-05,26.332773208618164
2024-08-06,26.148080825805664
2024-08-07,26.089759826660156
2024-08-08,26.604944229125977
2024-08-09,25.914791107177734
2024-08-12,26.167524337768555
2024-08-13,26.0994815826416
2024-08-14,25.82730484008789
2024-08-15,26.886838912963867
2024-08-16,26.303613662719727
2024-08-19,26.789634704589844
2024-08-20,26.235565185546875
2024-08-21,26.002275466918945
2024-08-22,25.700942993164062
2024-08-23,25.78842544555664
2024-08-26,25.380165100097656
2024-08-27,25.37044334411621
2024-08-28,24.46643829345703
2024-08-29,25.17603302001953
2024-08-30,25.07883071899414
2024-09-03,26.478580474853516
2024-09-04,26.255008697509766
2024-09-05,27.00348663330078
2024-09-06,26.61466407775879
2024-09-09,25.58429718017578
2024-09-10,25.817584991455078
2024-09-11,26.342493057250977
2024-09-12,25.50653076171875
2024-09-13,26.356748580932617
2024-09-16,27.31446647644043
2024-09-17,27.695598602294922
2024-09-18,26.806291580200195
2024-09-19,27.246057510375977
2024-09-20,28.555587768554688
2024-09-23,28.81945037841797
2024-09-24,28.858539581298828
2024-09-25,28.81945037841797
2024-09-26,29.356945037841797
2024-09-27,30.324434280395508
2024-09-30,29.757619857788086
2024-10-01,30.314661026000977
2024-10-02,30.598066329956055
2024-10-03,30.89124298095703
2024-10-04,29.268991470336914
2024-10-07,28.83899688720703
2024-10-08,28.84876823425293
2024-10-09,29.063762664794922
2024-10-10,28.799903869628906
2024-10-11,28.878084182739258
2024-10-14,29.347171783447266
2024-10-15,29.386260986328125
