Date,TT
2021-02-19,144.49195861816406
2021-02-22,143.4877166748047
2021-02-23,143.7786865234375
2021-02-24,145.7964630126953
2021-02-25,143.10293579101562
2021-02-26,143.8162384033203
2021-03-01,148.7245635986328
2021-03-02,148.4336395263672
2021-03-03,147.81423950195312
2021-03-04,144.5076904296875
2021-03-05,151.1207733154297
2021-03-08,154.23886108398438
2021-03-09,151.17726135253906
2021-03-10,153.9562530517578
2021-03-11,153.4946746826172
2021-03-12,154.19178771972656
2021-03-15,158.25192260742188
2021-03-16,157.4794921875
2021-03-17,156.33963012695312
2021-03-18,157.82801818847656
2021-03-19,154.58743286132812
2021-03-22,154.77584838867188
2021-03-23,151.03598022460938
2021-03-24,151.86497497558594
2021-03-25,154.4272918701172
2021-03-26,158.3461151123047
2021-03-29,156.9237060546875
2021-03-30,157.27223205566406
2021-03-31,155.96278381347656
2021-04-01,155.8497772216797
2021-04-05,157.7432098388672
2021-04-06,157.9222412109375
2021-04-07,156.84828186035156
2021-04-08,156.9237060546875
2021-04-09,159.72149658203125
2021-04-12,160.7200469970703
2021-04-13,160.88963317871094
2021-04-14,159.54251098632812
2021-04-15,160.62586975097656
2021-04-16,161.9917755126953
2021-04-19,162.29324340820312
2021-04-20,158.4497528076172
2021-04-21,160.61642456054688
2021-04-22,161.98240661621094
2021-04-23,165.16644287109375
2021-04-26,162.8113555908203
2021-04-27,163.7251434326172
2021-04-28,164.252685546875
2021-04-29,165.41134643554688
2021-04-30,163.75341796875
2021-05-03,164.6200714111328
2021-05-04,164.59181213378906
2021-05-05,168.35992431640625
2021-05-06,171.3744354248047
2021-05-07,173.0324249267578
2021-05-10,175.83970642089844
2021-05-11,172.1563262939453
2021-05-12,168.2657470703125
2021-05-13,171.5534210205078
2021-05-14,173.52224731445312
2021-05-17,172.9005126953125
2021-05-18,168.8498077392578
2021-05-19,168.0302276611328
2021-05-20,169.98963928222656
2021-05-21,171.53456115722656
2021-05-24,171.54397583007812
2021-05-25,172.01502990722656
2021-05-26,172.90997314453125
2021-05-27,175.02955627441406
2021-05-28,175.5947265625
2021-06-01,176.66864013671875
2021-06-02,174.37953186035156
2021-06-03,173.2832489013672
2021-06-04,171.65782165527344
2021-06-07,172.06414794921875
2021-06-08,173.79359436035156
2021-06-09,172.27207946777344
2021-06-10,173.59515380859375
2021-06-11,175.05047607421875
2021-06-14,172.5745086669922
2021-06-15,174.13380432128906
2021-06-16,172.32879638671875
2021-06-17,170.10792541503906
2021-06-18,163.88009643554688
2021-06-21,169.69212341308594
2021-06-22,170.22132873535156
2021-06-23,169.8527374267578
2021-06-24,169.95669555664062
2021-06-25,170.10792541503906
2021-06-28,172.6973114013672
2021-06-29,172.7823944091797
2021-06-30,174.02041625976562
2021-07-01,175.96717834472656
2021-07-02,177.00674438476562
2021-07-06,174.81423950195312
2021-07-07,179.2275848388672
2021-07-08,176.9500274658203
2021-07-09,179.8607635498047
2021-07-12,182.17616271972656
2021-07-13,180.68296813964844
2021-07-14,180.4467010498047
2021-07-15,181.6280059814453
2021-07-16,181.6941375732422
2021-07-19,179.2275848388672
2021-07-20,185.6822509765625
2021-07-21,187.75186157226562
2021-07-22,187.73301696777344
2021-07-23,190.3791046142578
2021-07-26,188.7725372314453
2021-07-27,189.7364959716797
2021-07-28,187.33609008789062
2021-07-29,191.4753875732422
2021-07-30,192.42041015625
2021-08-02,190.11447143554688
2021-08-03,195.20826721191406
2021-08-04,189.27342224121094
2021-08-05,184.68995666503906
2021-08-06,186.1736602783203
2021-08-09,183.24403381347656
2021-08-10,181.65638732910156
2021-08-11,182.7053985595703
2021-08-12,181.26890563964844
2021-08-13,180.67352294921875
2021-08-16,184.47259521484375
2021-08-17,182.98887634277344
2021-08-18,181.73193359375
2021-08-19,183.29132080078125
2021-08-20,182.7809600830078
2021-08-23,183.7921600341797
2021-08-24,185.7862091064453
2021-08-25,188.48902893066406
2021-08-26,188.2905731201172
2021-08-27,187.85586547851562
2021-08-30,189.04660034179688
2021-08-31,187.59121704101562
2021-09-01,187.0053253173828
2021-09-02,190.5692901611328
2021-09-03,189.51712036132812
2021-09-07,183.3275604248047
2021-09-08,183.35598754882812
2021-09-09,180.25648498535156
2021-09-10,180.16168212890625
2021-09-13,178.929443359375
2021-09-14,174.16168212890625
2021-09-15,177.22329711914062
2021-09-16,175.94366455078125
2021-09-17,174.218505859375
2021-09-20,173.52659606933594
2021-09-21,172.0479278564453
2021-09-22,172.8631134033203
2021-09-23,176.38916015625
2021-09-24,173.687744140625
2021-09-27,170.0289764404297
2021-09-28,167.1758575439453
2021-09-29,167.21380615234375
2021-09-30,163.64979553222656
2021-10-01,165.63084411621094
2021-10-04,165.83932495117188
2021-10-05,168.19007873535156
2021-10-06,167.68771362304688
2021-10-07,167.9720916748047
2021-10-08,163.0526123046875
2021-10-11,161.137939453125
2021-10-12,160.7872314453125
2021-10-13,161.735107421875
2021-10-14,165.94366455078125
2021-10-15,164.92942810058594
2021-10-18,166.50286865234375
2021-10-19,166.41758728027344
2021-10-20,167.30856323242188
2021-10-21,171.70668029785156
2021-10-22,171.71617126464844
2021-10-25,170.6829833984375
2021-10-26,170.67349243164062
2021-10-27,168.5881805419922
2021-10-28,172.27542114257812
2021-10-29,171.4981231689453
2021-11-01,171.8773193359375
2021-11-02,173.46023559570312
2021-11-03,169.03367614746094
2021-11-04,171.4697265625
2021-11-05,175.06216430664062
2021-11-08,177.53611755371094
2021-11-09,179.65931701660156
2021-11-10,179.57400512695312
2021-11-11,178.83465576171875
2021-11-12,182.85366821289062
2021-11-15,181.17591857910156
2021-11-16,183.53610229492188
2021-11-17,183.90576171875
2021-11-18,183.49818420410156
2021-11-19,185.77310180664062
2021-11-22,185.87733459472656
2021-11-23,185.37498474121094
2021-11-24,185.2896728515625
2021-11-26,184.12376403808594
2021-11-29,182.87261962890625
2021-11-30,176.9199981689453
2021-12-01,175.77304077148438
2021-12-02,181.20266723632812
2021-12-03,183.80810546875
2021-12-06,184.03631591796875
2021-12-07,188.98101806640625
2021-12-08,191.57691955566406
2021-12-09,191.74806213378906
2021-12-10,192.73699951171875
2021-12-13,192.3091583251953
2021-12-14,189.9889373779297
2021-12-15,191.87171936035156
2021-12-16,192.2330322265625
2021-12-17,184.7970733642578
2021-12-20,182.39129638671875
2021-12-21,184.88262939453125
2021-12-22,186.5561981201172
2021-12-23,187.61170959472656
2021-12-27,190.23617553710938
2021-12-28,191.57691955566406
2021-12-29,192.5658416748047
2021-12-30,190.95884704589844
2021-12-31,192.10943603515625
2022-01-03,185.28201293945312
2022-01-04,185.4246368408203
2022-01-05,183.2090606689453
2022-01-06,185.4531707763672
2022-01-07,179.9759979248047
2022-01-10,180.8032989501953
2022-01-11,183.9792938232422
2022-01-12,185.65286254882812
2022-01-13,178.7683563232422
2022-01-14,171.1612091064453
2022-01-18,169.66830444335938
2022-01-19,167.0723419189453
2022-01-20,165.2181396484375
2022-01-21,166.38772583007812
2022-01-24,167.59535217285156
2022-01-25,164.4478759765625
2022-01-26,164.06752014160156
2022-01-27,160.8915252685547
2022-01-28,163.71571350097656
2022-01-31,164.60003662109375
2022-02-01,158.9707489013672
2022-02-02,156.85023498535156
2022-02-03,153.64572143554688
2022-02-04,150.94515991210938
2022-02-07,149.2620849609375
2022-02-08,151.24945068359375
2022-02-09,154.2162322998047
2022-02-10,148.4918670654297
2022-02-11,144.707275390625
2022-02-14,144.01312255859375
2022-02-15,146.4379425048828
2022-02-16,145.1352081298828
2022-02-17,143.994140625
2022-02-18,144.84994506835938
2022-02-22,143.3380126953125
2022-02-23,141.65492248535156
2022-02-24,143.8039093017578
2022-02-25,147.13209533691406
2022-02-28,146.37136840820312
2022-03-01,144.5931854248047
2022-03-02,147.59800720214844
2022-03-03,148.13282775878906
2022-03-04,144.5037384033203
2022-03-07,138.03829956054688
2022-03-08,136.3574676513672
2022-03-09,144.17904663085938
2022-03-10,142.15443420410156
2022-03-11,142.13531494140625
2022-03-14,144.37960815429688
2022-03-15,145.43968200683594
2022-03-16,149.4603271484375
2022-03-17,150.3484649658203
2022-03-18,151.58042907714844
2022-03-21,149.2979736328125
2022-03-22,150.157470703125
2022-03-23,146.01271057128906
2022-03-24,147.7699432373047
2022-03-25,148.5816650390625
2022-03-28,149.7277069091797
2022-03-29,151.131591796875
2022-03-30,151.45628356933594
2022-03-31,145.83123779296875
2022-04-01,147.88450622558594
2022-04-04,147.02500915527344
2022-04-05,147.78903198242188
2022-04-06,145.15318298339844
2022-04-07,145.51608276367188
2022-04-08,143.0616912841797
2022-04-11,141.2089080810547
2022-04-12,140.30166625976562
2022-04-13,142.28811645507812
2022-04-14,141.39041137695312
2022-04-18,139.39439392089844
2022-04-19,142.9947967529297
2022-04-20,147.58847045898438
2022-04-21,145.93629455566406
2022-04-22,142.19259643554688
2022-04-25,142.71786499023438
2022-04-26,138.20065307617188
2022-04-27,138.1624298095703
2022-04-28,139.11744689941406
2022-04-29,133.59747314453125
2022-05-02,134.20864868164062
2022-05-03,133.22499084472656
2022-05-04,134.8581085205078
2022-05-05,130.5414276123047
2022-05-06,128.18251037597656
2022-05-09,128.47853088378906
2022-05-10,127.31344604492188
2022-05-11,125.26971435546875
2022-05-12,128.38304138183594
2022-05-13,131.77333068847656
2022-05-16,129.31898498535156
2022-05-17,130.65602111816406
2022-05-18,124.25736999511719
2022-05-19,124.97362518310547
2022-05-20,124.83992004394531
2022-05-23,125.59440612792969
2022-05-24,125.80449676513672
2022-05-25,127.87688446044922
2022-05-26,130.65602111816406
2022-05-27,134.1800079345703
2022-05-31,131.84976196289062
2022-06-01,130.2071075439453
2022-06-02,133.73898315429688
2022-06-03,132.8656005859375
2022-06-06,132.67364501953125
2022-06-07,134.1228485107422
2022-06-08,132.31854248046875
2022-06-09,128.88270568847656
2022-06-10,124.96698760986328
2022-06-13,122.47167205810547
2022-06-14,121.57913970947266
2022-06-15,122.67323303222656
2022-06-16,117.0203857421875
2022-06-17,116.09904479980469
2022-06-21,119.15100860595703
2022-06-22,119.92839813232422
2022-06-23,122.38529205322266
2022-06-24,126.19544982910156
2022-06-27,126.18586730957031
2022-06-28,123.71932220458984
2022-06-29,124.84221649169922
2022-06-30,124.64066314697266
2022-07-01,126.08027648925781
2022-07-05,126.41618347167969
2022-07-06,126.12825775146484
2022-07-07,125.50442504882812
2022-07-08,125.80195617675781
2022-07-11,125.37967681884766
2022-07-12,124.73664855957031
2022-07-13,122.47167205810547
2022-07-14,122.21253967285156
2022-07-15,124.3431396484375
2022-07-18,121.3775863647461
2022-07-19,127.29913330078125
2022-07-20,127.7885971069336
2022-07-21,132.77926635742188
2022-07-22,133.6141815185547
2022-07-25,133.59498596191406
2022-07-26,133.39346313476562
2022-07-27,136.15748596191406
2022-07-28,139.52613830566406
2022-07-29,141.07131958007812
2022-08-01,140.17877197265625
2022-08-02,139.36300659179688
2022-08-03,144.83348083496094
2022-08-04,148.634033203125
2022-08-05,148.12538146972656
2022-08-08,149.70892333984375
2022-08-09,148.32691955566406
2022-08-10,151.59962463378906
2022-08-11,152.25225830078125
2022-08-12,156.97413635253906
2022-08-15,158.7112274169922
2022-08-16,160.52513122558594
2022-08-17,159.7189483642578
2022-08-18,160.23721313476562
2022-08-19,157.11807250976562
2022-08-22,153.20237731933594
2022-08-23,151.50364685058594
2022-08-24,151.69558715820312
2022-08-25,154.73794555664062
2022-08-26,149.30584716796875
2022-08-29,149.57455444335938
2022-08-30,148.60520935058594
2022-08-31,147.86622619628906
2022-09-01,151.1628875732422
2022-09-02,149.82302856445312
2022-09-06,150.87371826171875
2022-09-07,155.3270263671875
2022-09-08,157.39947509765625
2022-09-09,157.91998291015625
2022-09-12,159.4140625
2022-09-13,154.87399291992188
2022-09-14,154.39199829101562
2022-09-15,153.4762725830078
2022-09-16,150.07362365722656
2022-09-19,153.3798828125
2022-09-20,149.15792846679688
2022-09-21,146.44927978515625
2022-09-22,142.3236541748047
2022-09-23,142.25624084472656
2022-09-26,140.81031799316406
2022-09-27,139.6343231201172
2022-09-28,144.04910278320312
2022-09-29,140.69464111328125
2022-09-30,139.5861358642578
2022-10-03,145.54318237304688
2022-10-04,149.08079528808594
2022-10-05,148.1650848388672
2022-10-06,146.1022491455078
2022-10-07,141.08021545410156
2022-10-10,142.4971466064453
2022-10-11,141.99594116210938
2022-10-12,139.75962829589844
2022-10-13,141.7453155517578
2022-10-14,136.8774871826172
2022-10-17,142.1019744873047
2022-10-18,144.5214080810547
2022-10-19,139.90423583984375
2022-10-20,135.2002410888672
2022-10-21,139.6343231201172
2022-10-24,141.96702575683594
2022-10-25,148.40603637695312
2022-10-26,148.77235412597656
2022-10-27,150.70018005371094
2022-10-28,155.13427734375
2022-10-31,153.87152099609375
2022-11-01,154.02572631835938
2022-11-02,155.00894165039062
2022-11-03,158.835693359375
2022-11-04,160.7250213623047
2022-11-07,161.5347442626953
2022-11-08,163.79031372070312
2022-11-09,159.77073669433594
2022-11-10,170.39320373535156
2022-11-11,169.7280731201172
2022-11-14,167.6749725341797
2022-11-15,170.499267578125
2022-11-16,169.67990112304688
2022-11-17,168.18580627441406
2022-11-18,169.88230895996094
2022-11-21,169.86302185058594
2022-11-22,172.3114013671875
2022-11-23,172.880126953125
2022-11-25,172.49453735351562
2022-11-28,168.0990447998047
2022-11-29,168.67739868164062
2022-11-30,171.98365783691406
2022-12-01,172.39971923828125
2022-12-02,173.2028045654297
2022-12-05,170.3001251220703
2022-12-06,167.50387573242188
2022-12-07,169.7002410888672
2022-12-08,171.412841796875
2022-12-09,169.574462890625
2022-12-12,169.52609252929688
2022-12-13,170.5516815185547
2022-12-14,170.8129425048828
2022-12-15,165.31719970703125
2022-12-16,164.83340454101562
2022-12-19,163.3336944580078
2022-12-20,163.27566528320312
2022-12-21,165.4139404296875
2022-12-22,163.8077850341797
2022-12-23,164.4367218017578
2022-12-27,164.6011962890625
2022-12-28,161.95008850097656
2022-12-29,164.90113830566406
2022-12-30,162.6370391845703
2023-01-03,165.9654541015625
2023-01-04,168.65530395507812
2023-01-05,166.37185668945312
2023-01-06,172.7093505859375
2023-01-09,172.30296325683594
2023-01-10,173.12539672851562
2023-01-11,174.5960693359375
2023-01-12,174.51869201660156
2023-01-13,177.36331176757812
2023-01-17,173.90911865234375
2023-01-18,168.15216064453125
2023-01-19,161.63079833984375
2023-01-20,164.3690185546875
2023-01-23,165.40428161621094
2023-01-24,169.0906982421875
2023-01-25,168.577880859375
2023-01-26,169.83567810058594
2023-01-27,171.28704833984375
2023-01-30,169.46803283691406
2023-01-31,173.30923461914062
2023-02-01,172.99964904785156
2023-02-02,179.62741088867188
2023-02-03,180.25631713867188
2023-02-06,179.01783752441406
2023-02-07,174.5960693359375
2023-02-08,176.8505096435547
2023-02-09,175.67005920410156
2023-02-10,177.19883728027344
2023-02-13,180.5852813720703
2023-02-14,179.65643310546875
2023-02-15,181.1077880859375
2023-02-16,178.06964111328125
2023-02-17,178.20510864257812
2023-02-21,174.0736083984375
2023-02-22,174.41224670410156
2023-02-23,175.79586791992188
2023-02-24,175.8055419921875
2023-02-27,178.31150817871094
2023-02-28,178.96946716308594
2023-03-01,179.63706970214844
2023-03-02,181.7840576171875
2023-03-03,188.57470703125
2023-03-06,186.5832061767578
2023-03-07,185.42710876464844
2023-03-08,186.0003204345703
2023-03-09,183.68817138671875
2023-03-10,180.870849609375
2023-03-13,179.7925262451172
2023-03-14,183.7075958251953
2023-03-15,173.48757934570312
2023-03-16,176.00372314453125
2023-03-17,172.46749877929688
2023-03-20,176.2271728515625
2023-03-21,177.82040405273438
2023-03-22,176.47003173828125
2023-03-23,177.69412231445312
2023-03-24,176.8780517578125
2023-03-27,175.8482666015625
2023-03-28,177.48037719726562
2023-03-29,179.8216552734375
2023-03-30,177.69412231445312
2023-03-31,178.73361206054688
2023-04-03,178.46157836914062
2023-04-04,168.824462890625
2023-04-05,165.6282958984375
2023-04-06,165.81283569335938
2023-04-10,166.21115112304688
2023-04-11,166.16261291503906
2023-04-12,169.9125213623047
2023-04-13,170.75770568847656
2023-04-14,169.99024963378906
2023-04-17,171.44747924804688
2023-04-18,171.068603515625
2023-04-19,171.4086151123047
2023-04-20,171.41830444335938
2023-04-21,171.8846435546875
2023-04-24,172.6618194580078
2023-04-25,173.7401580810547
2023-04-26,172.6229705810547
2023-04-27,180.21023559570312
2023-04-28,180.51141357421875
2023-05-01,182.34751892089844
2023-05-02,183.18301391601562
2023-05-03,172.67153930664062
2023-05-04,170.9811553955078
2023-05-05,171.76806640625
2023-05-08,171.7097625732422
2023-05-09,172.7395477294922
2023-05-10,173.58473205566406
2023-05-11,171.7971954345703
2023-05-12,172.6618194580078
2023-05-15,173.06983947753906
2023-05-16,167.94039916992188
2023-05-17,169.99993896484375
2023-05-18,170.17483520507812
2023-05-19,168.33871459960938
2023-05-22,166.34715270996094
2023-05-23,163.22869873046875
2023-05-24,161.4703369140625
2023-05-25,162.73326110839844
2023-05-26,162.0435333251953
2023-05-30,161.8297882080078
2023-05-31,158.57530212402344
2023-06-01,161.92288208007812
2023-06-02,168.85223388671875
2023-06-05,168.2666778564453
2023-06-06,170.54067993164062
2023-06-07,171.92652893066406
2023-06-08,172.6292724609375
2023-06-09,171.99484252929688
2023-06-12,171.54592895507812
2023-06-13,176.6892547607422
2023-06-14,177.0211181640625
2023-06-15,180.79811096191406
2023-06-16,182.56459045410156
2023-06-20,181.24705505371094
2023-06-21,181.49105834960938
2023-06-22,180.41746520996094
2023-06-23,181.68624877929688
2023-06-26,182.01806640625
2023-06-27,183.81381225585938
2023-06-28,182.25230407714844
2023-06-29,185.42420959472656
2023-06-30,186.66368103027344
2023-07-03,186.6051025390625
2023-07-05,185.20947265625
2023-07-06,185.24850463867188
2023-07-07,184.6434326171875
2023-07-10,188.94744873046875
2023-07-11,189.259765625
2023-07-12,189.80628967285156
2023-07-13,190.74322509765625
2023-07-14,191.59228515625
2023-07-17,194.07127380371094
2023-07-18,194.41285705566406
2023-07-19,191.1433868408203
2023-07-20,190.9188690185547
2023-07-21,189.23045349121094
2023-07-24,189.79653930664062
2023-07-25,189.7574920654297
2023-07-26,189.61109924316406
2023-07-27,192.38282775878906
2023-07-28,193.78823852539062
2023-07-31,194.6470947265625
2023-08-01,194.24693298339844
2023-08-02,200.13201904296875
2023-08-03,200.3174591064453
2023-08-04,199.282958984375
2023-08-07,203.3429718017578
2023-08-08,200.60049438476562
2023-08-09,197.19436645507812
2023-08-10,197.27243041992188
2023-08-11,198.2776641845703
2023-08-14,199.92709350585938
2023-08-15,198.1605682373047
2023-08-16,198.2484130859375
2023-08-17,192.88058471679688
2023-08-18,192.21694946289062
2023-08-21,193.65159606933594
2023-08-22,192.49020385742188
2023-08-23,196.62831115722656
2023-08-24,194.55926513671875
2023-08-25,197.71165466308594
2023-08-28,198.7168731689453
2023-08-29,200.82498168945312
2023-08-30,200.98109436035156
2023-08-31,201.0594940185547
2023-09-01,201.0301055908203
2023-09-05,196.4360809326172
2023-09-06,200.02117919921875
2023-09-07,202.28390502929688
2023-09-08,201.72560119628906
2023-09-11,206.0943145751953
2023-09-12,204.19400024414062
2023-09-13,203.0773468017578
2023-09-14,197.91519165039062
2023-09-15,198.34617614746094
2023-09-18,199.560791015625
2023-09-19,198.95350646972656
2023-09-20,197.1217498779297
2023-09-21,193.9676513671875
2023-09-22,196.34791564941406
2023-09-25,197.05319213867188
2023-09-26,193.26242065429688
2023-09-27,195.96591186523438
2023-09-28,200.01141357421875
2023-09-29,198.75755310058594
2023-10-02,194.04603576660156
2023-10-03,192.24365234375
2023-10-04,196.28915405273438
2023-10-05,196.71035766601562
2023-10-06,200.119140625
2023-10-09,200.12892150878906
2023-10-10,204.2821502685547
2023-10-11,206.9759063720703
2023-10-12,202.6267547607422
2023-10-13,200.5011444091797
2023-10-16,203.8413848876953
2023-10-17,204.90907287597656
2023-10-18,191.9694061279297
2023-10-19,187.40476989746094
2023-10-20,183.43763732910156
2023-10-23,184.05470275878906
2023-10-24,182.74215698242188
2023-10-25,180.6459503173828
2023-10-26,183.59437561035156
2023-10-27,180.91043090820312
2023-10-30,184.23106384277344
2023-10-31,186.41543579101562
2023-11-01,209.13087463378906
2023-11-02,208.74884033203125
2023-11-03,213.53878784179688
2023-11-06,212.67678833007812
2023-11-07,215.17459106445312
2023-11-08,217.30020141601562
2023-11-09,216.46759033203125
2023-11-10,220.8656768798828
2023-11-13,219.84698486328125
2023-11-14,224.36264038085938
2023-11-15,221.09100341796875
2023-11-16,221.9039764404297
2023-11-17,223.94140625
2023-11-20,222.30563354492188
2023-11-21,221.40444946289062
2023-11-22,222.80519104003906
2023-11-24,223.88265991210938
2023-11-27,221.35546875
2023-11-28,218.1523895263672
2023-11-29,218.0740509033203
2023-11-30,221.54347229003906
2023-12-01,223.62710571289062
2023-12-04,224.560791015625
2023-12-05,225.64193725585938
2023-12-06,226.5166778564453
2023-12-07,227.38157653808594
2023-12-08,229.98614501953125
2023-12-11,233.31796264648438
2023-12-12,235.21485900878906
2023-12-13,233.9666748046875
2023-12-14,234.8020477294922
2023-12-15,235.80458068847656
2023-12-18,235.9814910888672
2023-12-19,237.64248657226562
2023-12-20,234.4580841064453
2023-12-21,239.22488403320312
2023-12-22,238.24203491210938
2023-12-26,239.5590362548828
2023-12-27,239.76544189453125
2023-12-28,239.6278533935547
2023-12-29,239.71632385253906
2024-01-02,236.50241088867188
2024-01-03,231.9125213623047
2024-01-04,235.57852172851562
2024-01-05,236.43359375
2024-01-08,238.9595184326172
2024-01-09,240.2961883544922
2024-01-10,241.66232299804688
2024-01-11,241.77047729492188
2024-01-12,241.9276885986328
2024-01-16,241.3085174560547
2024-01-17,240.23721313476562
2024-01-18,243.08746337890625
2024-01-19,244.6501922607422
2024-01-22,248.29656982421875
2024-01-23,248.80764770507812
2024-01-24,246.82228088378906
2024-01-25,247.79530334472656
2024-01-26,247.19577026367188
2024-01-29,250.38999938964844
2024-01-30,253.32872009277344
2024-01-31,247.7265167236328
2024-02-01,266.0958557128906
2024-02-02,272.03228759765625
2024-02-05,267.1376953125
2024-02-06,265.59466552734375
2024-02-07,268.73974609375
2024-02-08,265.30963134765625
2024-02-09,270.71527099609375
2024-02-12,267.35394287109375
2024-02-13,264.7493896484375
2024-02-14,268.1304016113281
2024-02-15,268.2778625488281
2024-02-16,267.50140380859375
2024-02-20,271.4229736328125
2024-02-21,271.8258972167969
2024-02-22,277.4379577636719
2024-02-23,276.9858703613281
2024-02-26,279.9442138671875
2024-02-27,278.6566467285156
2024-02-28,278.7746887207031
2024-02-29,277.9564514160156
2024-03-01,281.9093933105469
2024-03-04,284.02874755859375
2024-03-05,280.0166931152344
2024-03-06,282.26422119140625
2024-03-07,283.35845947265625
2024-03-08,280.7954406738281
2024-03-11,278.8929138183594
2024-03-12,283.61468505859375
2024-03-13,281.86004638671875
2024-03-14,287.7845458984375
2024-03-15,287.2620849609375
2024-03-18,287.616943359375
2024-03-19,290.8305358886719
2024-03-20,294.36944580078125
2024-03-21,299.564453125
2024-03-22,296.01568603515625
2024-03-25,295.3650817871094
2024-03-26,295.02008056640625
2024-03-27,295.44390869140625
2024-03-28,295.92694091796875
2024-04-01,292.50634765625
2024-04-02,293.2752685546875
2024-04-03,297.05072021484375
2024-04-04,293.2752685546875
2024-04-05,300.3333435058594
2024-04-08,299.51513671875
2024-04-09,296.93243408203125
2024-04-10,294.29058837890625
2024-04-11,293.0091247558594
2024-04-12,292.7330627441406
2024-04-15,289.6968994140625
2024-04-16,291.4220275878906
2024-04-17,288.91815185546875
2024-04-18,285.4383850097656
2024-04-19,284.1667785644531
2024-04-22,287.00579833984375
2024-04-23,290.88970947265625
2024-04-24,292.269775390625
2024-04-25,295.10882568359375
2024-04-26,300.1953430175781
2024-04-29,296.5775146484375
2024-04-30,312.8229675292969
2024-05-01,310.49658203125
2024-05-02,312.2808532714844
2024-05-03,314.7452392578125
2024-05-06,321.1033935546875
2024-05-07,321.25128173828125
2024-05-08,322.93695068359375
2024-05-09,328.1812438964844
2024-05-10,327.2546081542969
2024-05-13,321.9906311035156
2024-05-14,325.3619079589844
2024-05-15,327.5601806640625
2024-05-16,320.09796142578125
2024-05-17,323.962158203125
2024-05-20,326.1998596191406
2024-05-21,330.8033447265625
2024-05-22,328.7825622558594
2024-05-23,328.1812438964844
2024-05-24,333.11004638671875
2024-05-28,323.6368713378906
2024-05-29,317.48565673828125
2024-05-30,320.37396240234375
2024-05-31,322.7989196777344
2024-06-03,316.92376708984375
2024-06-04,314.9818115234375
2024-06-05,318.64886474609375
2024-06-06,313.9270324707031
2024-06-07,315.3206481933594
2024-06-10,321.30029296875
2024-06-11,321.33984375
2024-06-12,328.268310546875
2024-06-13,329.69158935546875
2024-06-14,325.8072814941406
2024-06-17,331.41131591796875
2024-06-18,341.36431884765625
2024-06-20,332.0241394042969
2024-06-21,330.23516845703125
2024-06-24,334.2084655761719
2024-06-25,331.6979675292969
2024-06-26,325.9259033203125
2024-06-27,329.7706604003906
2024-06-28,325.1055603027344
2024-07-01,317.62359619140625
2024-07-02,321.0531921386719
2024-07-03,327.4381103515625
2024-07-05,327.82354736328125
2024-07-08,329.6421813964844
2024-07-09,329.859619140625
2024-07-10,336.8572998046875
2024-07-11,340.5538024902344
2024-07-12,339.8125305175781
2024-07-15,337.03521728515625
2024-07-16,342.2933654785156
2024-07-17,331.53985595703125
2024-07-18,326.52880859375
2024-07-19,326.3014831542969
2024-07-22,333.1805419921875
2024-07-23,340.94915771484375
2024-07-24,328.9700622558594
2024-07-25,318.47357177734375
2024-07-26,325.8764953613281
2024-07-29,327.9817199707031
2024-07-30,325.0067138671875
2024-07-31,330.39337158203125
2024-08-01,329.4543762207031
2024-08-02,314.7474060058594
2024-08-05,310.5567321777344
2024-08-06,319.15557861328125
2024-08-07,319.7189025878906
2024-08-08,323.8206481933594
2024-08-09,328.81195068359375
2024-08-12,329.01953125
2024-08-13,335.4537658691406
2024-08-14,341.7003173828125
2024-08-15,343.8055419921875
2024-08-16,337.3316955566406
2024-08-19,342.95556640625
2024-08-20,343.6276550292969
2024-08-21,347.5712585449219
2024-08-22,346.6322937011719
2024-08-23,348.80670166015625
2024-08-26,346.55322265625
2024-08-27,348.4607849121094
2024-08-28,348.22357177734375
2024-08-29,350.8921813964844
2024-08-30,357.45501708984375
2024-09-03,342.1549987792969
2024-09-04,342.50091552734375
2024-09-05,338.9230041503906
2024-09-06,338.9230041503906
2024-09-09,342.1232604980469
2024-09-10,342.9456481933594
2024-09-11,351.0503845214844
2024-09-12,356.3611145019531
2024-09-13,360.8791809082031
2024-09-16,365.49627685546875
2024-09-17,371.15374755859375
2024-09-18,368.1714172363281
2024-09-19,377.88128662109375
2024-09-20,381.3887023925781
2024-09-23,383.8161315917969
2024-09-24,380.21954345703125
2024-09-25,384.13323974609375
2024-09-26,383.01361083984375
2024-09-27,380.4177551269531
2024-09-30,385.1537780761719
2024-10-01,383.07305908203125
2024-10-02,384.28179931640625
2024-10-03,383.37030029296875
2024-10-04,384.7871398925781
2024-10-07,386.7389831542969
2024-10-08,392.8522644042969
2024-10-09,396.0426025390625
2024-10-10,389.8402099609375
2024-10-11,396.18133544921875
2024-10-14,401.24432373046875
2024-10-15,393.8430480957031
2024-10-16,391.6038513183594
2024-10-17,396.4587707519531
2024-10-18,398.8367004394531
2024-10-21,397.1126708984375
2024-10-22,388.5918273925781
2024-10-23,392.18841552734375
2024-10-24,388.95843505859375
2024-10-25,388.95843505859375
2024-10-28,389.1466979980469
2024-10-29,386.9966125488281
2024-10-30,372.06524658203125
2024-10-31,366.75457763671875
2024-11-01,372.689453125
2024-11-04,373.521728515625
2024-11-05,386.6993713378906
2024-11-06,388.2549133300781
2024-11-07,392.2776184082031
2024-11-08,406.802734375
