Date,CNP
2021-02-16,19.034608840942383
2021-02-17,19.168153762817383
2021-02-18,19.40853500366211
2021-02-19,19.07912254333496
2021-02-22,18.402494430541992
2021-02-23,18.500429153442383
2021-02-24,18.527137756347656
2021-02-25,17.583419799804688
2021-02-26,17.30742835998535
2021-03-01,17.449874877929688
2021-03-02,17.423166275024414
2021-03-03,17.316328048706055
2021-03-04,17.690256118774414
2021-03-05,18.393592834472656
2021-03-08,18.527137756347656
2021-03-09,18.607261657714844
2021-03-10,18.981189727783203
2021-03-11,18.954484939575195
2021-03-12,19.55988311767578
2021-03-15,20.094064712524414
2021-03-16,19.97832489013672
2021-03-17,19.826969146728516
2021-03-18,19.533172607421875
2021-03-19,19.818073272705078
2021-03-22,19.55097770690918
2021-03-23,19.47975730895996
2021-03-24,19.36402130126953
2021-03-25,19.85368537902832
2021-03-26,19.55988311767578
2021-03-29,20.1652889251709
2021-03-30,20.298831939697266
2021-03-31,20.1652889251709
2021-04-01,20.1652889251709
2021-04-05,20.423471450805664
2021-04-06,20.690563201904297
2021-04-07,20.797399520874023
2021-04-08,20.681659698486328
2021-04-09,20.690563201904297
2021-04-12,20.779592514038086
2021-04-13,21.064485549926758
2021-04-14,21.109004974365234
2021-04-15,21.411706924438477
2021-04-16,21.420610427856445
2021-04-19,21.171327590942383
2021-04-20,21.571964263916016
2021-04-21,21.625383377075195
2021-04-22,21.518545150756836
2021-04-23,21.48293113708496
2021-04-26,21.35828971862793
2021-04-27,21.198034286499023
2021-04-28,21.313770294189453
2021-04-29,21.821243286132812
2021-04-30,21.803438186645508
2021-05-03,21.741119384765625
2021-05-04,21.865758895874023
2021-05-05,21.61647605895996
2021-05-06,21.705501556396484
2021-05-07,21.803438186645508
2021-05-10,21.812345504760742
2021-05-11,21.33158302307129
2021-05-12,21.055585861206055
2021-05-13,21.785634994506836
2021-05-14,22.27529525756836
2021-05-17,22.28420066833496
2021-05-18,21.990406036376953
2021-05-19,21.936635971069336
2021-05-20,22.133779525756836
2021-05-21,22.142736434936523
2021-05-24,22.42949104309082
2021-05-25,22.348844528198242
2021-05-26,22.501182556152344
2021-05-27,22.474294662475586
2021-05-28,22.67144203186035
2021-06-01,22.501182556152344
2021-06-02,22.483261108398438
2021-06-03,22.752090454101562
2021-06-04,22.76105499267578
2021-06-07,22.92234992980957
2021-06-08,22.814817428588867
2021-06-09,23.092607498168945
2021-06-10,23.253908157348633
2021-06-11,23.433130264282227
2021-06-14,23.280790328979492
2021-06-15,23.28975486755371
2021-06-16,22.87754249572754
2021-06-17,22.70728302001953
2021-06-18,22.0710506439209
2021-06-21,22.348844528198242
2021-06-22,22.21442413330078
2021-06-23,22.133779525756836
2021-06-24,21.963518142700195
2021-06-25,22.1785831451416
2021-06-28,22.0710506439209
2021-06-29,21.945594787597656
2021-06-30,21.972475051879883
2021-07-01,22.160661697387695
2021-07-02,22.321964263916016
2021-07-06,22.304035186767578
2021-07-07,22.411571502685547
2021-07-08,22.63559341430664
2021-07-09,22.823780059814453
2021-07-12,22.590791702270508
2021-07-13,22.115856170654297
2021-07-14,22.196510314941406
2021-07-15,22.689363479614258
2021-07-16,22.931310653686523
2021-07-19,22.28611183166504
2021-07-20,22.6176700592041
2021-07-21,22.554946899414062
2021-07-22,22.42949104309082
2021-07-23,22.56391143798828
2021-07-26,22.71624755859375
2021-07-27,23.020919799804688
2021-07-28,22.99403953552246
2021-07-29,23.12845802307129
2021-07-30,22.814817428588867
2021-08-02,22.895465850830078
2021-08-03,23.182220458984375
2021-08-04,23.029882431030273
2021-08-05,23.513778686523438
2021-08-06,23.72884750366211
2021-08-09,23.782609939575195
2021-08-10,23.854297637939453
2021-08-11,24.02456283569336
2021-08-12,23.97079086303711
2021-08-13,24.105209350585938
2021-08-16,24.006635665893555
2021-08-17,24.06040382385254
2021-08-18,23.798974990844727
2021-08-19,23.36626625061035
2021-08-20,23.744884490966797
2021-08-23,23.60065460205078
2021-08-24,23.294145584106445
2021-08-25,23.18597412109375
2021-08-26,22.87045669555664
2021-08-27,23.095821380615234
2021-08-30,22.87946891784668
2021-08-31,22.6180419921875
2021-09-01,22.996658325195312
2021-09-02,23.231042861938477
2021-09-03,23.384296417236328
2021-09-07,23.25809097290039
2021-09-08,23.862075805664062
2021-09-09,23.943206787109375
2021-09-10,23.636707305908203
2021-09-13,23.582616806030273
2021-09-14,23.13188362121582
2021-09-15,22.627056121826172
2021-09-16,22.203359603881836
2021-09-17,22.0230655670166
2021-09-20,22.275476455688477
2021-09-21,22.46478843688965
2021-09-22,22.140262603759766
2021-09-23,22.356609344482422
2021-09-24,22.906511306762695
2021-09-27,22.91552734375
2021-09-28,22.491836547851562
2021-09-29,22.636072158813477
2021-09-30,22.176313400268555
2021-10-01,22.446762084960938
2021-10-04,22.9786319732666
2021-10-05,22.960601806640625
2021-10-06,23.249074935913086
2021-10-07,23.050750732421875
2021-10-08,23.023706436157227
2021-10-11,23.023706436157227
2021-10-12,23.474441528320312
2021-10-13,23.348236083984375
2021-10-14,23.952224731445312
2021-10-15,24.114490509033203
2021-10-18,23.60966682434082
2021-10-19,23.582616806030273
2021-10-20,24.006317138671875
2021-10-21,23.89813232421875
2021-10-22,23.925180435180664
2021-10-25,24.13252067565918
2021-10-26,24.0513858795166
2021-10-27,23.71784019470215
2021-10-28,23.699813842773438
2021-10-29,23.474441528320312
2021-11-01,23.699813842773438
2021-11-02,23.60966682434082
2021-11-03,23.699813842773438
2021-11-04,23.889122009277344
2021-11-05,24.04237174987793
2021-11-08,23.907150268554688
2021-11-09,23.907150268554688
2021-11-10,23.961240768432617
2021-11-11,24.13252067565918
2021-11-12,23.979270935058594
2021-11-15,24.294784545898438
2021-11-16,24.14153480529785
2021-11-17,24.22318458557129
2021-11-18,23.969161987304688
2021-11-19,24.087099075317383
2021-11-22,24.150606155395508
2021-11-23,24.14153480529785
2021-11-24,24.286691665649414
2021-11-26,23.796785354614258
2021-11-29,24.12339210510254
2021-11-30,23.506473541259766
2021-12-01,23.37038803100586
2021-12-02,23.7877140045166
2021-12-03,24.449993133544922
2021-12-06,25.1485652923584
2021-12-07,25.293724060058594
2021-12-08,25.066917419433594
2021-12-09,24.985261917114258
2021-12-10,25.284656524658203
2021-12-13,25.402591705322266
2021-12-14,25.239290237426758
2021-12-15,25.484243392944336
2021-12-16,25.384445190429688
2021-12-17,24.477209091186523
2021-12-20,24.495359420776367
2021-12-21,24.767528533935547
2021-12-22,24.930828094482422
2021-12-23,24.967117309570312
2021-12-27,25.02155113220215
2021-12-28,25.26650619506836
2021-12-29,25.35723114013672
2021-12-30,25.248361587524414
2021-12-31,25.320940017700195
2022-01-03,25.057844161987305
2022-01-04,24.903614044189453
2022-01-05,24.849178314208984
2022-01-06,25.08506202697754
2022-01-07,25.094135284423828
2022-01-10,25.121347427368164
2022-01-11,24.858253479003906
2022-01-12,24.876394271850586
2022-01-13,24.99433708190918
2022-01-14,25.048770904541016
2022-01-18,24.803815841674805
2022-01-19,24.812889099121094
2022-01-20,24.685876846313477
2022-01-21,24.803815841674805
2022-01-24,24.640518188476562
2022-01-25,24.749380111694336
2022-01-26,24.767528533935547
2022-01-27,24.831037521362305
2022-01-28,25.27558135986328
2022-01-31,25.729198455810547
2022-02-01,25.47517204284668
2022-02-02,25.69290542602539
2022-02-03,25.538677215576172
2022-02-04,25.302797317504883
2022-02-07,25.47517204284668
2022-02-08,25.574966430664062
2022-02-09,25.629398345947266
2022-02-10,25.057844161987305
2022-02-11,24.858253479003906
2022-02-14,24.413705825805664
2022-02-15,24.39556121826172
2022-02-16,24.54163932800293
2022-02-17,24.477733612060547
2022-02-18,24.295127868652344
2022-02-22,24.833805084228516
2022-02-23,24.185565948486328
2022-02-24,24.240346908569336
2022-02-25,24.99814796447754
2022-02-28,24.97075653076172
2022-03-01,24.54163932800293
2022-03-02,25.308565139770508
2022-03-03,25.783329010009766
2022-03-04,26.46808624267578
2022-03-07,26.230703353881836
2022-03-08,26.057231903076172
2022-03-09,25.911151885986328
2022-03-10,26.203317642211914
2022-03-11,25.975069046020508
2022-03-14,25.938541412353516
2022-03-15,26.36765480041504
2022-03-16,26.35852813720703
2022-03-17,26.550260543823242
2022-03-18,26.52286720275879
2022-03-21,26.906326293945312
2022-03-22,26.906326293945312
2022-03-23,27.04327964782715
2022-03-24,27.189361572265625
2022-03-25,27.764556884765625
2022-03-28,27.737167358398438
2022-03-29,28.120630264282227
2022-03-30,28.10236930847168
2022-03-31,27.974550247192383
2022-04-01,28.440183639526367
2022-04-04,28.239322662353516
2022-04-05,28.330623626708984
2022-04-06,29.006250381469727
2022-04-07,29.225366592407227
2022-04-08,29.663616180419922
2022-04-11,29.426233291625977
2022-04-12,29.444490432739258
2022-04-13,29.508403778076172
2022-04-14,29.581445693969727
2022-04-18,29.471885681152344
2022-04-19,29.371450424194336
2022-04-20,29.90099334716797
2022-04-21,29.453622817993164
2022-04-22,29.06102752685547
2022-04-25,28.987987518310547
2022-04-26,28.568004608154297
2022-04-27,28.60452651977539
2022-04-28,28.704957962036133
2022-04-29,27.947160720825195
2022-05-02,27.59108543395996
2022-05-03,27.883251190185547
2022-05-04,28.6136531829834
2022-05-05,28.248451232910156
2022-05-06,28.056716918945312
2022-05-09,27.737167358398438
2022-05-10,27.828468322753906
2022-05-11,27.75542640686035
2022-05-12,27.74629783630371
2022-05-13,28.330623626708984
2022-05-16,28.275840759277344
2022-05-17,28.641042709350586
2022-05-18,28.15451431274414
2022-05-19,28.145336151123047
2022-05-20,28.0718936920166
2022-05-23,28.310569763183594
2022-05-24,28.742023468017578
2022-05-25,29.228557586669922
2022-05-26,29.357070922851562
2022-05-27,29.7609806060791
2022-05-31,29.42133140563965
2022-06-01,29.430511474609375
2022-06-02,29.467227935791016
2022-06-03,29.07249641418457
2022-06-06,28.953161239624023
2022-06-07,29.439693450927734
2022-06-08,28.742023468017578
2022-06-09,28.099437713623047
2022-06-10,27.649627685546875
2022-06-13,26.291013717651367
2022-06-14,25.3363094329834
2022-06-15,25.813663482666016
2022-06-16,25.189434051513672
2022-06-17,25.1527156829834
2022-06-21,25.47400665283203
2022-06-22,25.519906997680664
2022-06-23,25.932998657226562
2022-06-24,26.483787536621094
2022-06-27,26.612302780151367
2022-06-28,26.7041072845459
2022-06-29,26.731645584106445
2022-06-30,27.153913497924805
2022-07-01,27.998456954956055
2022-07-05,26.7041072845459
2022-07-06,26.9335994720459
2022-07-07,26.906055450439453
2022-07-08,26.961137771606445
2022-07-11,27.108015060424805
2022-07-12,27.0253963470459
2022-07-13,26.694923400878906
2022-07-14,26.731645584106445
2022-07-15,27.181455612182617
2022-07-18,27.135555267333984
2022-07-19,27.309968948364258
2022-07-20,26.97031593322754
2022-07-21,26.915239334106445
2022-07-22,27.264070510864258
2022-07-25,27.631263732910156
2022-07-26,27.998456954956055
2022-07-27,28.04435920715332
2022-07-28,28.916440963745117
2022-07-29,29.090856552124023
2022-08-01,29.03577995300293
2022-08-02,29.100034713745117
2022-08-03,29.090856552124023
2022-08-04,28.815462112426758
2022-08-05,28.888896942138672
2022-08-08,28.989879608154297
2022-08-09,29.44887351989746
2022-08-10,29.439693450927734
2022-08-11,29.292814254760742
2022-08-12,29.834423065185547
2022-08-15,30.008840560913086
2022-08-16,30.137357711791992
2022-08-17,30.008129119873047
2022-08-18,30.081974029541016
2022-08-19,30.137359619140625
2022-08-22,29.56507110595703
2022-08-23,29.454303741455078
2022-08-24,29.786598205566406
2022-08-25,29.878904342651367
2022-08-26,29.306617736816406
2022-08-29,29.620450973510742
2022-08-30,29.214313507080078
2022-08-31,29.103546142578125
2022-09-01,29.491230010986328
2022-09-02,29.334308624267578
2022-09-06,29.26046371459961
2022-09-07,30.155818939208984
2022-09-08,30.183509826660156
2022-09-09,30.32196617126465
2022-09-12,30.552722930908203
2022-09-13,29.860441207885742
2022-09-14,30.22966194152832
2022-09-15,29.703527450561523
2022-09-16,29.57430076599121
2022-09-19,29.961978912353516
2022-09-20,29.52815055847168
2022-09-21,29.491230010986328
2022-09-22,29.22354507446289
2022-09-23,29.131240844726562
2022-09-26,28.162046432495117
2022-09-27,27.589759826660156
2022-09-28,27.829748153686523
2022-09-29,26.620561599731445
2022-09-30,26.011354446411133
2022-10-03,26.620561599731445
2022-10-04,27.165159225463867
2022-10-05,26.592872619628906
2022-10-06,25.23599624633789
2022-10-07,24.74678611755371
2022-10-10,24.645252227783203
2022-10-11,24.55294418334961
2022-10-12,23.583749771118164
2022-10-13,24.045270919799805
2022-10-14,23.888355255126953
2022-10-17,24.229883193969727
2022-10-18,24.885242462158203
2022-10-19,24.922164916992188
2022-10-20,24.55294418334961
2022-10-21,24.931392669677734
2022-10-24,25.11600112915039
2022-10-25,25.522140502929688
2022-10-26,25.47599220275879
2022-10-27,25.835975646972656
2022-10-28,26.592872619628906
2022-10-31,26.408267974853516
2022-11-01,26.168272018432617
2022-11-02,25.946744918823242
2022-11-03,25.85443687438965
2022-11-04,26.288267135620117
2022-11-07,25.762128829956055
2022-11-08,25.983661651611328
2022-11-09,26.020584106445312
2022-11-10,27.137466430664062
2022-11-11,26.88824462890625
2022-11-14,26.88824462890625
2022-11-15,26.88824462890625
2022-11-16,27.343347549438477
2022-11-17,27.111154556274414
2022-11-18,27.556968688964844
2022-11-21,27.770587921142578
2022-11-22,28.28141975402832
2022-11-23,28.615779876708984
2022-11-25,28.82940101623535
2022-11-28,28.662221908569336
2022-11-29,28.40216064453125
2022-11-30,28.894418716430664
2022-12-01,28.820112228393555
2022-12-02,28.48575210571289
2022-12-05,28.28141975402832
2022-12-06,28.62506866455078
2022-12-07,28.225692749023438
2022-12-08,28.188539505004883
2022-12-09,28.28141975402832
2022-12-12,28.801536560058594
2022-12-13,28.708654403686523
2022-12-14,28.74580955505371
2022-12-15,28.44860076904297
2022-12-16,27.872753143310547
2022-12-19,27.84488868713379
2022-12-20,27.835603713989258
2022-12-21,28.355722427368164
2022-12-22,28.151390075683594
2022-12-23,28.504329681396484
2022-12-27,28.717945098876953
2022-12-28,28.3464298248291
2022-12-29,28.309284210205078
2022-12-30,27.854177474975586
2023-01-03,27.45479965209961
2023-01-04,27.538393020629883
2023-01-05,26.916107177734375
2023-01-06,27.854177474975586
2023-01-09,28.29999351501465
2023-01-10,28.383583068847656
2023-01-11,28.931564331054688
2023-01-12,28.857261657714844
2023-01-13,29.080171585083008
2023-01-17,28.866554260253906
2023-01-18,28.225692749023438
2023-01-19,28.123525619506836
2023-01-20,27.965633392333984
2023-01-23,27.863468170166016
2023-01-24,28.039934158325195
2023-01-25,27.900615692138672
2023-01-26,27.863468170166016
2023-01-27,27.621984481811523
2023-01-30,27.71486473083496
2023-01-31,27.97492027282715
2023-02-01,27.956344604492188
2023-02-02,27.659135818481445
2023-02-03,27.120439529418945
2023-02-06,27.241186141967773
2023-02-07,27.501245498657227
2023-02-08,26.971837997436523
2023-02-09,26.60961151123047
2023-02-10,27.222604751586914
2023-02-13,27.37120819091797
2023-02-14,27.194744110107422
2023-02-15,27.23213768005371
2023-02-16,27.157346725463867
2023-02-17,27.30692481994629
2023-02-21,27.026473999023438
2023-02-22,26.970380783081055
2023-02-23,26.914289474487305
2023-02-24,26.708621978759766
2023-02-27,26.615140914916992
2023-02-28,26.00748634338379
2023-03-01,25.577455520629883
2023-03-02,26.166410446166992
2023-03-03,26.559043884277344
2023-03-06,26.661880493164062
2023-03-07,25.998138427734375
2023-03-08,26.157062530517578
2023-03-09,26.06357765197754
2023-03-10,25.764427185058594
2023-03-13,26.372074127197266
2023-03-14,26.8208065032959
2023-03-15,27.194746017456055
2023-03-16,27.41910743713379
2023-03-17,27.157346725463867
2023-03-20,27.250835418701172
2023-03-21,26.400123596191406
2023-03-22,25.84856414794922
2023-03-23,25.54006004333496
2023-03-24,26.493608474731445
2023-03-27,26.643184661865234
2023-03-28,26.802108764648438
2023-03-29,27.39105987548828
2023-03-30,27.428457260131836
2023-03-31,27.540637969970703
2023-04-03,27.437807083129883
2023-04-04,27.521940231323242
2023-04-05,28.41004753112793
2023-04-06,28.765291213989258
2023-04-10,28.68115234375
2023-04-11,28.634410858154297
2023-04-12,28.671804428100586
2023-04-13,28.709196090698242
2023-04-14,28.419395446777344
2023-04-17,28.64375877380371
2023-04-18,28.260475158691406
2023-04-19,28.522228240966797
2023-04-20,28.50353240966797
2023-04-21,28.540925979614258
2023-04-24,28.802682876586914
2023-04-25,28.821380615234375
2023-04-26,28.372652053833008
2023-04-27,28.81203269958496
2023-04-28,28.484834671020508
2023-05-01,28.68115234375
2023-05-02,28.09219741821289
2023-05-03,27.99871253967285
2023-05-04,28.232425689697266
2023-05-05,28.53157615661621
2023-05-08,28.2791690826416
2023-05-09,28.241771697998047
2023-05-10,28.307212829589844
2023-05-11,27.961320877075195
2023-05-12,28.09219741821289
2023-05-15,27.587379455566406
2023-05-16,27.05451774597168
2023-05-17,27.026287078857422
2023-05-18,26.762800216674805
2023-05-19,26.903953552246094
2023-05-22,26.866310119628906
2023-05-23,27.15803337097168
2023-05-24,26.93218421936035
2023-05-25,26.593416213989258
2023-05-26,26.668697357177734
2023-05-30,26.51813316345215
2023-05-31,26.54636001586914
2023-06-01,26.70633888244629
2023-06-02,26.91336441040039
2023-06-05,27.054515838623047
2023-06-06,26.875720977783203
2023-06-07,27.261545181274414
2023-06-08,27.421518325805664
2023-06-09,27.24272346496582
2023-06-12,27.402698516845703
2023-06-13,27.468568801879883
2023-06-14,27.318004608154297
2023-06-15,27.543853759765625
2023-06-16,27.459157943725586
2023-06-20,27.36505699157715
2023-06-21,27.694416046142578
2023-06-22,27.39328956604004
2023-06-23,26.791032791137695
2023-06-26,27.21449089050293
2023-06-27,27.487388610839844
2023-06-28,27.035696029663086
2023-06-29,27.026287078857422
2023-06-30,27.43092918395996
2023-07-03,27.71323585510254
2023-07-05,27.88262176513672
2023-07-06,27.722646713256836
2023-07-07,27.74146842956543
2023-07-10,27.722646713256836
2023-07-11,28.117877960205078
2023-07-12,28.5695743560791
2023-07-13,28.635440826416016
2023-07-14,28.343725204467773
2023-07-17,27.92967414855957
2023-07-18,27.703824996948242
2023-07-19,28.061416625976562
2023-07-20,28.578983306884766
2023-07-21,29.087135314941406
2023-07-24,29.049495697021484
2023-07-25,29.26593017578125
2023-07-26,29.36003303527832
2023-07-27,28.5695743560791
2023-07-28,28.32490348815918
2023-07-31,28.315492630004883
2023-08-01,27.750877380371094
2023-08-02,27.986135482788086
2023-08-03,27.619136810302734
2023-08-04,27.318004608154297
2023-08-07,27.28977394104004
2023-08-08,27.21449089050293
2023-08-09,27.280364990234375
2023-08-10,27.054515838623047
2023-08-11,27.24272346496582
2023-08-14,27.073339462280273
2023-08-15,26.58400535583496
2023-08-16,26.63137435913086
2023-08-17,26.527162551879883
2023-08-18,26.707164764404297
2023-08-21,26.792428970336914
2023-08-22,26.77348518371582
2023-08-23,26.67874526977539
2023-08-24,26.385051727294922
2023-08-25,26.73558807373047
2023-08-28,26.73558807373047
2023-08-29,26.65032386779785
2023-08-30,26.451370239257812
2023-08-31,26.42294692993164
2023-09-01,26.195571899414062
2023-09-05,25.892404556274414
2023-09-06,25.92082405090332
2023-09-07,26.47979164123535
2023-09-08,26.801910400390625
2023-09-11,26.820852279663086
2023-09-12,26.811378479003906
2023-09-13,27.133495330810547
2023-09-14,27.455608367919922
2023-09-15,27.550352096557617
2023-09-18,27.616668701171875
2023-09-19,27.455608367919922
2023-09-20,27.304025650024414
2023-09-21,26.89664649963379
2023-09-22,26.811378479003906
2023-09-25,26.801910400390625
2023-09-26,25.85450553894043
2023-09-27,25.721874237060547
2023-09-28,25.295543670654297
2023-09-29,25.437650680541992
2023-10-02,24.3955135345459
2023-10-03,24.963951110839844
2023-10-04,25.143959045410156
2023-10-05,25.219749450683594
2023-10-06,25.456600189208984
2023-10-09,25.85450553894043
2023-10-10,26.025035858154297
2023-10-11,26.29030990600586
2023-10-12,26.081880569458008
2023-10-13,26.119779586791992
2023-10-16,26.3187313079834
2023-10-17,26.47031593322754
2023-10-18,26.223995208740234
2023-10-19,26.025035858154297
2023-10-20,25.71239471435547
2023-10-23,25.39027976989746
2023-10-24,25.8829288482666
2023-10-25,26.015565872192383
2023-10-26,26.14820098876953
2023-10-27,25.286069869995117
2023-10-30,25.475549697875977
2023-10-31,25.466073989868164
2023-11-01,25.8829288482666
2023-11-02,26.043987274169922
2023-11-03,25.949247360229492
2023-11-06,25.807138442993164
2023-11-07,25.759769439697266
2023-11-08,25.447126388549805
2023-11-09,25.352384567260742
2023-11-10,25.693450927734375
2023-11-13,25.323963165283203
2023-11-14,26.214519500732422
2023-11-15,26.176347732543945
2023-11-16,26.39583396911621
2023-11-17,26.529436111450195
2023-11-20,26.32903480529785
2023-11-21,26.243146896362305
2023-11-22,26.5198917388916
2023-11-24,26.65349578857422
2023-11-27,26.67258071899414
2023-11-28,26.863439559936523
2023-11-29,26.61532211303711
2023-11-30,26.977954864501953
2023-12-01,27.47418975830078
2023-12-04,27.53144645690918
2023-12-05,27.25469970703125
2023-12-06,27.464649200439453
2023-12-07,27.445556640625
2023-12-08,27.45510482788086
2023-12-11,27.72230339050293
2023-12-12,27.68413543701172
2023-12-13,28.819747924804688
2023-12-14,28.34259796142578
2023-12-15,27.540992736816406
2023-12-18,27.49327278137207
2023-12-19,27.64596176147461
2023-12-20,27.006582260131836
2023-12-21,27.006582260131836
2023-12-22,27.082927703857422
2023-12-26,27.19744300842285
2023-12-27,27.082927703857422
2023-12-28,27.25469970703125
2023-12-29,27.264244079589844
2024-01-02,27.68413543701172
2024-01-03,27.798648834228516
2024-01-04,27.75093650817871
2024-01-05,27.903623580932617
2024-01-08,28.065855026245117
2024-01-09,27.89407730102539
2024-01-10,27.913164138793945
2024-01-11,27.054298400878906
2024-01-12,27.264244079589844
2024-01-16,27.22607421875
2024-01-17,26.768009185791016
2024-01-18,26.50080680847168
2024-01-19,26.50080680847168
2024-01-22,26.214515686035156
2024-01-23,26.243146896362305
2024-01-24,25.89959716796875
2024-01-25,26.26223373413086
2024-01-26,26.309947967529297
2024-01-29,26.63440704345703
2024-01-30,26.691665649414062
2024-01-31,26.663036346435547
2024-02-01,27.082927703857422
2024-02-02,26.67258071899414
2024-02-05,26.271774291992188
2024-02-06,26.348119735717773
2024-02-07,26.309947967529297
2024-02-08,26.176347732543945
2024-02-09,26.271774291992188
2024-02-12,26.481719970703125
2024-02-13,26.185890197753906
2024-02-14,26.2916316986084
2024-02-15,26.7915096282959
2024-02-16,26.801122665405273
2024-02-20,26.7146053314209
2024-02-21,27.185644149780273
2024-02-22,26.7915096282959
2024-02-23,26.82996368408203
2024-02-26,26.243566513061523
2024-02-27,26.58002471923828
2024-02-28,26.416603088378906
2024-02-29,26.435829162597656
2024-03-01,26.378150939941406
2024-03-04,26.858800888061523
2024-03-05,26.81073570251465
2024-03-06,27.204870223999023
2024-03-07,27.2144832611084
2024-03-08,27.23371124267578
2024-03-11,27.416357040405273
2024-03-12,27.04144859313965
2024-03-13,26.916479110717773
2024-03-14,26.81073570251465
2024-03-15,26.7915096282959
2024-03-18,26.858800888061523
2024-03-19,27.089513778686523
2024-03-20,27.012609481811523
2024-03-21,26.90686798095703
2024-03-22,26.75305938720703
2024-03-25,26.531959533691406
2024-03-26,26.1762752532959
2024-03-27,27.19525718688965
2024-03-28,27.387516021728516
2024-04-01,27.320226669311523
2024-04-02,27.339452743530273
2024-04-03,27.0606746673584
2024-04-04,27.012609481811523
2024-04-05,26.96454620361328
2024-04-08,27.127965927124023
2024-04-09,27.185644149780273
2024-04-10,26.310861587524414
2024-04-11,26.512731552124023
2024-04-12,26.397377014160156
2024-04-15,26.339698791503906
2024-04-16,26.166664123535156
2024-04-17,26.62808609008789
2024-04-18,26.868412017822266
2024-04-19,27.42597198486328
2024-04-22,27.666297912597656
2024-04-23,27.61823081970215
2024-04-24,27.945072174072266
2024-04-25,28.204626083374023
2024-04-26,27.733585357666016
2024-04-29,28.089269638061523
2024-04-30,28.012365341186523
2024-05-01,28.185400009155273
2024-05-02,28.262304306030273
2024-05-03,28.31036949157715
2024-05-06,28.185400009155273
2024-05-07,28.454565048217773
2024-05-08,28.319978713989258
2024-05-09,28.6372127532959
2024-05-10,28.55069351196289
2024-05-13,28.51224136352539
2024-05-14,28.531469345092773
2024-05-15,28.802459716796875
2024-05-16,28.976667404174805
2024-05-17,29.112163543701172
2024-05-20,29.025060653686523
2024-05-21,29.431543350219727
2024-05-22,29.09280776977539
2024-05-23,28.405651092529297
2024-05-24,28.560503005981445
2024-05-28,28.58953857421875
2024-05-29,28.43468475341797
2024-05-30,28.783103942871094
2024-05-31,29.52832794189453
2024-06-03,29.760604858398438
2024-06-04,29.847707748413086
2024-06-05,29.450902938842773
2024-06-06,29.276695251464844
2024-06-07,29.199268341064453
2024-06-10,29.450902938842773
2024-06-11,29.828351974487305
2024-06-12,29.992883682250977
2024-06-13,29.905776977539062
2024-06-14,29.85738754272461
2024-06-17,29.702539443969727
2024-06-18,30.0025634765625
2024-06-20,30.27355194091797
2024-06-21,30.0025634765625
2024-06-24,30.302587509155273
2024-06-25,29.412187576293945
2024-06-26,29.51865005493164
2024-06-27,29.818675994873047
2024-06-28,29.983203887939453
2024-07-01,29.567041397094727
2024-07-02,29.479934692382812
2024-07-03,29.35411834716797
2024-07-05,29.508970260620117
2024-07-08,29.344440460205078
2024-07-09,28.6766414642334
2024-07-10,28.637928009033203
2024-07-11,28.725034713745117
2024-07-12,29.325084686279297
2024-07-15,27.370079040527344
2024-07-16,27.650747299194336
2024-07-17,27.718494415283203
2024-07-18,27.892702102661133
2024-07-19,28.037878036499023
2024-07-22,28.028200149536133
2024-07-23,27.776565551757812
2024-07-24,28.086271286010742
2024-07-25,27.950773239135742
2024-07-26,28.41533088684082
2024-07-29,28.25080108642578
2024-07-30,27.59267807006836
2024-07-31,26.85713005065918
2024-08-01,27.2442626953125
2024-08-02,26.199010848999023
2024-08-05,25.095691680908203
2024-08-06,24.940837860107422
2024-08-07,24.805343627929688
2024-08-08,25.434429168701172
2024-08-09,25.618316650390625
2024-08-12,25.357004165649414
2024-08-13,25.047300338745117
2024-08-14,24.940837860107422
2024-08-15,25.233457565307617
2024-08-16,25.155426025390625
2024-08-19,25.399274826049805
2024-08-20,25.17493438720703
2024-08-21,25.496814727783203
2024-08-22,26.277130126953125
2024-08-23,26.111312866210938
2024-08-26,26.5112247467041
2024-08-27,26.55023956298828
2024-08-28,26.530733108520508
2024-08-29,26.413684844970703
2024-08-30,26.628271102905273
2024-09-03,26.813594818115234
2024-09-04,26.96965980529785
2024-09-05,27.076953887939453
2024-09-06,26.6087646484375
2024-09-09,26.735565185546875
2024-09-10,26.87211799621582
2024-09-11,27.262277603149414
2024-09-12,26.911136627197266
2024-09-13,27.242769241333008
2024-09-16,27.515878677368164
2024-09-17,27.6231746673584
2024-09-18,27.515878677368164
2024-09-19,27.564647674560547
2024-09-20,27.476865768432617
2024-09-23,28.218164443969727
2024-09-24,27.974315643310547
2024-09-25,27.91579246520996
2024-09-26,28.227920532226562
2024-09-27,28.383983612060547
2024-09-30,28.696107864379883
2024-10-01,29.154542922973633
2024-10-02,29.310606002807617
2024-10-03,29.554454803466797
2024-10-04,29.769039154052734
2024-10-07,28.910696029663086
2024-10-08,28.744876861572266
2024-10-09,28.764385223388672
2024-10-10,28.764385223388672
2024-10-11,28.842416763305664
2024-10-14,29.047250747680664
2024-10-15,29.222822189331055
2024-10-16,29.369129180908203
2024-10-17,29.437408447265625
2024-10-18,29.369129180908203
2024-10-21,29.34962272644043
2024-10-22,29.057004928588867
2024-10-23,29.017986297607422
2024-10-24,28.7546329498291
2024-10-25,28.58881187438965
2024-10-28,29.017986297607422
2024-10-29,28.705862045288086
