Date,GWW
2021-03-05,380.1941833496094
2021-03-08,379.5941162109375
2021-03-09,370.0394287109375
2021-03-10,377.1458435058594
2021-03-11,368.3438720703125
2021-03-12,376.28851318359375
2021-03-15,380.7943115234375
2021-03-16,371.00152587890625
2021-03-17,381.089599609375
2021-03-18,385.4335021972656
2021-03-19,381.55645751953125
2021-03-22,380.7657165527344
2021-03-23,375.6216735839844
2021-03-24,376.6505126953125
2021-03-25,378.7462158203125
2021-03-26,380.44183349609375
2021-03-29,381.20391845703125
2021-03-30,379.7750549316406
2021-03-31,381.92791748046875
2021-04-01,387.09100341796875
2021-04-05,388.3293762207031
2021-04-06,389.072509765625
2021-04-07,379.8417663574219
2021-04-08,379.05108642578125
2021-04-09,382.58526611328125
2021-04-12,386.7290954589844
2021-04-13,381.18487548828125
2021-04-14,381.4801940917969
2021-04-15,385.2810974121094
2021-04-16,387.5959167480469
2021-04-19,389.59637451171875
2021-04-20,394.0926818847656
2021-04-21,403.9426574707031
2021-04-22,399.2558288574219
2021-04-23,403.4853210449219
2021-04-26,399.89398193359375
2021-04-27,403.2567443847656
2021-04-28,402.2088623046875
2021-04-29,409.5249328613281
2021-04-30,412.9923400878906
2021-05-03,422.84228515625
2021-05-04,434.7117004394531
2021-05-05,438.7317810058594
2021-05-06,437.2456970214844
2021-05-07,445.1420593261719
2021-05-10,453.34442138671875
2021-05-11,442.3315124511719
2021-05-12,434.2056884765625
2021-05-13,444.62591552734375
2021-05-14,446.4996032714844
2021-05-17,446.5090637207031
2021-05-18,434.75054931640625
2021-05-19,436.127197265625
2021-05-20,434.7218933105469
2021-05-21,436.33746337890625
2021-05-24,439.75994873046875
2021-05-25,440.5342712402344
2021-05-26,440.3621520996094
2021-05-27,438.9090270996094
2021-05-28,441.8152770996094
2021-06-01,442.293212890625
2021-06-02,441.3182067871094
2021-06-03,443.05804443359375
2021-06-04,444.1956481933594
2021-06-07,439.5687255859375
2021-06-08,442.1211853027344
2021-06-09,438.3641052246094
2021-06-10,439.3200988769531
2021-06-11,438.985595703125
2021-06-14,434.7792663574219
2021-06-15,438.5267333984375
2021-06-16,429.1772155761719
2021-06-17,421.5580749511719
2021-06-18,417.3135681152344
2021-06-21,425.4967041015625
2021-06-22,423.08758544921875
2021-06-23,424.86578369140625
2021-06-24,422.1698303222656
2021-06-25,423.4413757324219
2021-06-28,424.2252197265625
2021-06-29,428.5750427246094
2021-06-30,418.7188415527344
2021-07-01,425.2576904296875
2021-07-02,427.04534912109375
2021-07-06,427.6763916015625
2021-07-07,438.79437255859375
2021-07-08,429.9037170410156
2021-07-09,436.7198791503906
2021-07-12,437.5516357421875
2021-07-13,435.1424560546875
2021-07-14,437.0639953613281
2021-07-15,437.5611877441406
2021-07-16,433.2400817871094
2021-07-19,429.7316589355469
2021-07-20,439.3010559082031
2021-07-21,437.5802917480469
2021-07-22,434.425537109375
2021-07-23,438.4693603515625
2021-07-26,436.6147155761719
2021-07-27,436.0985107421875
2021-07-28,434.0909118652344
2021-07-29,440.92620849609375
2021-07-30,425.0091857910156
2021-08-02,420.78375244140625
2021-08-03,426.3188171386719
2021-08-04,420.0093688964844
2021-08-05,419.9233093261719
2021-08-06,420.93084716796875
2021-08-09,420.0097351074219
2021-08-10,424.81689453125
2021-08-11,427.3596496582031
2021-08-12,420.3359375
2021-08-13,420.93084716796875
2021-08-16,422.2645263671875
2021-08-17,418.2922058105469
2021-08-18,411.01898193359375
2021-08-19,412.266357421875
2021-08-20,413.54254150390625
2021-08-23,414.8475036621094
2021-08-24,413.54254150390625
2021-08-25,418.1770324707031
2021-08-26,411.4508056640625
2021-08-27,414.6364440917969
2021-08-30,417.0064697265625
2021-08-31,416.14288330078125
2021-09-01,411.8537902832031
2021-09-02,417.7740478515625
2021-09-03,412.25677490234375
2021-09-07,404.3888244628906
2021-09-08,401.22235107421875
2021-09-09,399.677490234375
2021-09-10,398.4205627441406
2021-09-13,396.5111083984375
2021-09-14,393.28717041015625
2021-09-15,395.4364318847656
2021-09-16,392.5002746582031
2021-09-17,386.1866760253906
2021-09-20,387.81787109375
2021-09-21,385.025634765625
2021-09-22,385.8988037109375
2021-09-23,387.05987548828125
2021-09-24,388.9405212402344
2021-09-27,391.69427490234375
2021-09-28,386.4266357421875
2021-09-29,385.4767150878906
2021-09-30,377.14801025390625
2021-10-01,382.1279296875
2021-10-04,381.14923095703125
2021-10-05,385.9468688964844
2021-10-06,392.730712890625
2021-10-07,399.3896789550781
2021-10-08,400.34918212890625
2021-10-11,397.1252746582031
2021-10-12,404.081787109375
2021-10-13,404.52301025390625
2021-10-14,410.0882873535156
2021-10-15,411.6810607910156
2021-10-18,413.42742919921875
2021-10-19,418.65679931640625
2021-10-20,419.443603515625
2021-10-21,420.076904296875
2021-10-22,419.34759521484375
2021-10-25,418.1866149902344
2021-10-26,413.2066650390625
2021-10-27,407.3440856933594
2021-10-28,413.3218078613281
2021-10-29,444.3623046875
2021-11-01,448.9775085449219
2021-11-02,451.86566162109375
2021-11-03,455.2335510253906
2021-11-04,460.4053649902344
2021-11-05,455.32196044921875
2021-11-08,457.2571716308594
2021-11-09,464.1794738769531
2021-11-10,463.1011962890625
2021-11-11,466.56707763671875
2021-11-12,471.5927429199219
2021-11-15,466.3841552734375
2021-11-16,471.6794738769531
2021-11-17,468.4637756347656
2021-11-18,464.3142395019531
2021-11-19,464.6512756347656
2021-11-22,474.4040832519531
2021-11-23,479.4586486816406
2021-11-24,479.8822021484375
2021-11-26,471.3135681152344
2021-11-29,477.128662109375
2021-11-30,463.48626708984375
2021-12-01,459.4908447265625
2021-12-02,469.8404846191406
2021-12-03,473.142822265625
2021-12-06,481.3360290527344
2021-12-07,488.8167419433594
2021-12-08,486.8719177246094
2021-12-09,484.802001953125
2021-12-10,494.5451354980469
2021-12-13,487.9790344238281
2021-12-14,488.855224609375
2021-12-15,494.81475830078125
2021-12-16,489.40399169921875
2021-12-17,474.538818359375
2021-12-20,471.11138916015625
2021-12-21,478.2936096191406
2021-12-22,480.5849914550781
2021-12-23,484.28204345703125
2021-12-27,496.932861328125
2021-12-28,501.47705078125
2021-12-29,505.8289489746094
2021-12-30,497.4238586425781
2021-12-31,498.9449768066406
2022-01-03,491.2043762207031
2022-01-04,501.0920104980469
2022-01-05,489.4232482910156
2022-01-06,491.1369934082031
2022-01-07,486.8140869140625
2022-01-10,481.4804382324219
2022-01-11,487.1414489746094
2022-01-12,490.47265625
2022-01-13,489.24993896484375
2022-01-14,485.77435302734375
2022-01-18,487.9598693847656
2022-01-19,478.79425048828125
2022-01-20,472.6806640625
2022-01-21,474.59661865234375
2022-01-24,475.65570068359375
2022-01-25,468.15570068359375
2022-01-26,463.1107482910156
2022-01-27,463.6498718261719
2022-01-28,476.5702819824219
2022-01-31,476.6761779785156
2022-02-01,476.5510559082031
2022-02-02,482.4817199707031
2022-02-03,488.6819152832031
2022-02-04,469.5228271484375
2022-02-07,460.5112609863281
2022-02-08,464.3527526855469
2022-02-09,471.0151062011719
2022-02-10,455.8899841308594
2022-02-11,451.8228454589844
2022-02-14,450.5669860839844
2022-02-15,453.7067565917969
2022-02-16,458.6916809082031
2022-02-17,455.37799072265625
2022-02-18,457.85113525390625
2022-02-22,456.170166015625
2022-02-23,446.7027282714844
2022-02-24,450.4606628417969
2022-02-25,460.5368347167969
2022-02-28,460.8749694824219
2022-03-01,450.54766845703125
2022-03-02,464.5267333984375
2022-03-03,464.9710998535156
2022-03-04,471.45343017578125
2022-03-07,474.31304931640625
2022-03-08,473.45318603515625
2022-03-09,470.8738098144531
2022-03-10,468.3040771484375
2022-03-11,456.23779296875
2022-03-14,466.9997863769531
2022-03-15,480.863037109375
2022-03-16,474.5158996582031
2022-03-17,481.19146728515625
2022-03-18,484.9205322265625
2022-03-21,489.0843505859375
2022-03-22,485.6644592285156
2022-03-23,487.6932067871094
2022-03-24,484.23455810546875
2022-03-25,489.1712951660156
2022-03-28,495.6921691894531
2022-03-29,501.2665710449219
2022-03-30,502.97650146484375
2022-03-31,498.29095458984375
2022-04-01,499.9911804199219
2022-04-04,501.7109680175781
2022-04-05,501.2471008300781
2022-04-06,508.27056884765625
2022-04-07,503.7299499511719
2022-04-08,500.957275390625
2022-04-11,501.0635986328125
2022-04-12,505.7394104003906
2022-04-13,509.2267761230469
2022-04-14,474.7574157714844
2022-04-18,473.936279296875
2022-04-19,490.5044250488281
2022-04-20,493.9339599609375
2022-04-21,494.61993408203125
2022-04-22,482.3990478515625
2022-04-25,475.4916687011719
2022-04-26,475.4336853027344
2022-04-27,478.8921813964844
2022-04-28,497.4601135253906
2022-04-29,483.06561279296875
2022-05-02,474.1681213378906
2022-05-03,467.56982421875
2022-05-04,487.9153747558594
2022-05-05,466.74871826171875
2022-05-06,463.3553466796875
2022-05-09,462.28887939453125
2022-05-10,455.02716064453125
2022-05-11,445.1864013671875
2022-05-12,454.93988037109375
2022-05-13,462.78326416015625
2022-05-16,459.5160217285156
2022-05-17,467.4952087402344
2022-05-18,451.58526611328125
2022-05-19,452.7293395996094
2022-05-20,450.3831481933594
2022-05-23,452.8650817871094
2022-05-24,457.62542724609375
2022-05-25,454.9593200683594
2022-05-26,462.8803405761719
2022-05-27,475.44537353515625
2022-05-31,472.22650146484375
2022-06-01,479.32342529296875
2022-06-02,483.48272705078125
2022-06-03,481.1558532714844
2022-06-06,483.5311584472656
2022-06-07,491.7140197753906
2022-06-08,483.30816650390625
2022-06-09,479.3525085449219
2022-06-10,473.8455810546875
2022-06-13,463.6170959472656
2022-06-14,455.57977294921875
2022-06-15,458.64349365234375
2022-06-16,441.8028564453125
2022-06-17,428.6172790527344
2022-06-21,436.131103515625
2022-06-22,435.859619140625
2022-06-23,432.4856872558594
2022-06-24,446.9024963378906
2022-06-27,450.0050354003906
2022-06-28,436.9163513183594
2022-06-29,440.1158447265625
2022-06-30,440.5811767578125
2022-07-01,447.2515563964844
2022-07-05,441.2987060546875
2022-07-06,455.7930908203125
2022-07-07,459.38031005859375
2022-07-08,460.6503601074219
2022-07-11,463.1517028808594
2022-07-12,459.71966552734375
2022-07-13,440.5036926269531
2022-07-14,442.4427185058594
2022-07-15,443.4607238769531
2022-07-18,439.44683837890625
2022-07-19,451.73077392578125
2022-07-20,457.0825500488281
2022-07-21,458.8955383300781
2022-07-22,459.4385070800781
2022-07-25,467.4273376464844
2022-07-26,464.9550476074219
2022-07-27,472.75006103515625
2022-07-28,486.5852355957031
2022-07-29,526.9659423828125
2022-08-01,532.8509521484375
2022-08-02,523.7857666015625
2022-08-03,526.4714965820312
2022-08-04,526.78173828125
2022-08-05,540.787109375
2022-08-08,546.8853149414062
2022-08-09,542.6837158203125
2022-08-10,549.4920654296875
2022-08-11,550.8438720703125
2022-08-12,563.9934692382812
2022-08-15,566.83349609375
2022-08-16,568.1854248046875
2022-08-17,567.6893310546875
2022-08-18,569.5276489257812
2022-08-19,567.9130249023438
2022-08-22,556.7669677734375
2022-08-23,560.939453125
2022-08-24,563.1764526367188
2022-08-25,567.3004760742188
2022-08-26,550.7271118164062
2022-08-29,549.9588623046875
2022-08-30,541.1470336914062
2022-08-31,539.7366943359375
2022-09-01,541.7888793945312
2022-09-02,540.0966186523438
2022-09-06,546.019775390625
2022-09-07,558.0606079101562
2022-09-08,555.1524658203125
2022-09-09,557.049072265625
2022-09-12,552.5362548828125
2022-09-13,541.88623046875
2022-09-14,533.2203979492188
2022-09-15,518.2325439453125
2022-09-16,511.7451171875
2022-09-19,520.440185546875
2022-09-20,516.45263671875
2022-09-21,502.5929870605469
2022-09-22,490.4257507324219
2022-09-23,481.29302978515625
2022-09-26,475.9339599609375
2022-09-27,473.7552795410156
2022-09-28,480.3009948730469
2022-09-29,473.560791015625
2022-09-30,475.7880554199219
2022-10-03,492.9350891113281
2022-10-04,506.9502258300781
2022-10-05,504.5480041503906
2022-10-06,495.6291809082031
2022-10-07,487.1967468261719
2022-10-10,490.3090515136719
2022-10-11,500.00592041015625
2022-10-12,492.3709716796875
2022-10-13,504.1880187988281
2022-10-14,487.4399108886719
2022-10-17,503.059814453125
2022-10-18,517.0556640625
2022-10-19,506.8531188964844
2022-10-20,495.24017333984375
2022-10-21,505.44268798828125
2022-10-24,510.7239685058594
2022-10-25,516.2582397460938
2022-10-26,516.5791625976562
2022-10-27,522.93994140625
2022-10-28,560.1030883789062
2022-10-31,568.3410034179688
2022-11-01,576.4623413085938
2022-11-02,567.9810180664062
2022-11-03,578.1157836914062
2022-11-04,577.3765869140625
2022-11-07,579.0396728515625
2022-11-08,584.2042236328125
2022-11-09,574.8185424804688
2022-11-10,593.4398193359375
2022-11-11,572.1166381835938
2022-11-14,570.6339721679688
2022-11-15,567.522216796875
2022-11-16,574.4284057617188
2022-11-17,579.3641967773438
2022-11-18,582.3685302734375
2022-11-21,585.870361328125
2022-11-22,590.6012573242188
2022-11-23,589.4795532226562
2022-11-25,589.4112548828125
2022-11-28,579.9591064453125
2022-11-29,576.476806640625
2022-11-30,588.2504272460938
2022-12-01,588.3673706054688
2022-12-02,587.29443359375
2022-12-05,572.0484008789062
2022-12-06,566.0883178710938
2022-12-07,572.0093383789062
2022-12-08,578.6812744140625
2022-12-09,573.6187133789062
2022-12-12,578.88623046875
2022-12-13,570.5656127929688
2022-12-14,561.87451171875
2022-12-15,547.7404174804688
2022-12-16,544.9310302734375
2022-12-19,547.4867553710938
2022-12-20,548.9205322265625
2022-12-21,553.485595703125
2022-12-22,547.5841674804688
2022-12-23,551.2225341796875
2022-12-27,551.447021484375
2022-12-28,543.3800659179688
2022-12-29,548.413330078125
2022-12-30,542.5900268554688
2023-01-03,542.2778930664062
2023-01-04,540.4244995117188
2023-01-05,524.3296508789062
2023-01-06,539.1564331054688
2023-01-09,543.9361572265625
2023-01-10,550.0715942382812
2023-01-11,567.9806518554688
2023-01-12,558.4798583984375
2023-01-13,559.7675170898438
2023-01-17,557.6312255859375
2023-01-18,556.65576171875
2023-01-19,534.2791748046875
2023-01-20,546.4820556640625
2023-01-23,547.925537109375
2023-01-24,556.8119506835938
2023-01-25,546.1015014648438
2023-01-26,551.0568237304688
2023-01-27,557.7483520507812
2023-01-30,561.191650390625
2023-01-31,575.0039672851562
2023-02-01,583.3634033203125
2023-02-02,658.9798583984375
2023-02-03,659.2138671875
2023-02-06,657.7214965820312
2023-02-07,661.6231689453125
2023-02-08,647.469482421875
2023-02-09,644.8748168945312
2023-02-10,642.038818359375
2023-02-13,653.852783203125
2023-02-14,651.867431640625
2023-02-15,657.8624877929688
2023-02-16,655.3394165039062
2023-02-17,662.4395141601562
2023-02-21,641.7452392578125
2023-02-22,643.22216796875
2023-02-23,643.456787109375
2023-02-24,649.481201171875
2023-02-27,660.1607055664062
2023-02-28,653.7159423828125
2023-03-01,656.2390747070312
2023-03-02,669.4320678710938
2023-03-03,682.2340087890625
2023-03-06,684.2486572265625
2023-03-07,679.3782348632812
2023-03-08,684.9821166992188
2023-03-09,677.7547607421875
2023-03-10,662.9578857421875
2023-03-13,660.0043334960938
2023-03-14,671.0262451171875
2023-03-15,653.041015625
2023-03-16,666.3318481445312
2023-03-17,648.8944702148438
2023-03-20,659.0557250976562
2023-03-21,665.8331909179688
2023-03-22,653.8919677734375
2023-03-23,650.7329711914062
2023-03-24,648.9922485351562
2023-03-27,656.8746337890625
2023-03-28,660.9627075195312
2023-03-29,660.180419921875
2023-03-30,654.5372924804688
2023-03-31,673.647216796875
2023-04-03,668.13134765625
2023-04-04,642.2245483398438
2023-04-05,632.0240478515625
2023-04-06,627.53515625
2023-04-10,637.1195068359375
2023-04-11,634.1268310546875
2023-04-12,640.9532470703125
2023-04-13,632.454345703125
2023-04-14,636.7772216796875
2023-04-17,646.2734375
2023-04-18,651.671875
2023-04-19,650.7817993164062
2023-04-20,652.4835205078125
2023-04-21,655.35888671875
2023-04-24,660.4542236328125
2023-04-25,657.0410766601562
2023-04-26,645.2954711914062
2023-04-27,681.0311279296875
2023-04-28,680.2584228515625
2023-05-01,680.6397705078125
2023-05-02,673.647216796875
2023-05-03,668.5617065429688
2023-05-04,652.8065185546875
2023-05-05,662.486083984375
2023-05-08,665.1437377929688
2023-05-09,671.3125
2023-05-10,668.3213500976562
2023-05-11,671.1752319335938
2023-05-12,671.4203491210938
2023-05-15,657.4647827148438
2023-05-16,651.4528198242188
2023-05-17,658.327880859375
2023-05-18,666.1931762695312
2023-05-19,668.63525390625
2023-05-22,658.3571166992188
2023-05-23,646.9220581054688
2023-05-24,643.9209594726562
2023-05-25,646.892578125
2023-05-26,651.4234619140625
2023-05-30,641.4496459960938
2023-05-31,636.5067138671875
2023-06-01,642.675537109375
2023-06-02,664.702392578125
2023-06-05,662.6331787109375
2023-06-06,672.5874633789062
2023-06-07,684.385498046875
2023-06-08,691.3877563476562
2023-06-09,692.8589477539062
2023-06-12,708.4033203125
2023-06-13,722.7708740234375
2023-06-14,713.0518798828125
2023-06-15,729.547607421875
2023-06-16,718.30859375
2023-06-20,716.5924072265625
2023-06-21,727.7921142578125
2023-06-22,721.7410278320312
2023-06-23,723.6731567382812
2023-06-26,733.666748046875
2023-06-27,755.64453125
2023-06-28,758.0866088867188
2023-06-29,767.217041015625
2023-06-30,773.3858032226562
2023-07-03,767.4719848632812
2023-07-05,767.5995483398438
2023-07-06,763.8728637695312
2023-07-07,761.2151489257812
2023-07-10,781.378662109375
2023-07-11,780.3587036132812
2023-07-12,762.3135375976562
2023-07-13,746.8867797851562
2023-07-14,748.6323852539062
2023-07-17,749.2699584960938
2023-07-18,745.552978515625
2023-07-19,751.2803955078125
2023-07-20,752.3591918945312
2023-07-21,754.173583984375
2023-07-24,754.4285888671875
2023-07-25,751.8296508789062
2023-07-26,747.4262084960938
2023-07-27,710.6981811523438
2023-07-28,717.2689208984375
2023-07-31,724.2517700195312
2023-08-01,711.335693359375
2023-08-02,707.8345947265625
2023-08-03,708.9428100585938
2023-08-04,694.614501953125
2023-08-07,703.4212036132812
2023-08-08,699.7239379882812
2023-08-09,700.9303588867188
2023-08-10,698.547119140625
2023-08-11,701.4183349609375
2023-08-14,703.7191772460938
2023-08-15,700.966064453125
2023-08-16,697.4556274414062
2023-08-17,691.5952758789062
2023-08-18,691.7918701171875
2023-08-21,691.31005859375
2023-08-22,687.1900634765625
2023-08-23,695.3121948242188
2023-08-24,696.5903930664062
2023-08-25,702.617919921875
2023-08-28,698.3504638671875
2023-08-29,705.8037719726562
2023-08-30,713.1882934570312
2023-08-31,702.2049560546875
2023-09-01,698.901123046875
2023-09-05,681.4280395507812
2023-09-06,681.9491577148438
2023-09-07,680.2284545898438
2023-09-08,678.3994750976562
2023-09-11,680.425048828125
2023-09-12,675.056396484375
2023-09-13,673.5028076171875
2023-09-14,684.623779296875
2023-09-15,681.5362548828125
2023-09-18,682.2147216796875
2023-09-19,679.5105590820312
2023-09-20,673.5421752929688
2023-09-21,671.054443359375
2023-09-22,670.0907592773438
2023-09-25,678.3602905273438
2023-09-26,674.0731811523438
2023-09-27,688.409423828125
2023-09-28,687.17041015625
2023-09-29,680.2777099609375
2023-10-02,683.0111083984375
2023-10-03,675.548095703125
2023-10-04,687.1508178710938
2023-10-05,690.8086547851562
2023-10-06,704.3484497070312
2023-10-09,713.7781982421875
2023-10-10,698.9993286132812
2023-10-11,702.3524780273438
2023-10-12,723.0899658203125
2023-10-13,719.2355346679688
2023-10-16,719.5501708984375
2023-10-17,725.823486328125
2023-10-18,699.9630126953125
2023-10-19,691.0839233398438
2023-10-20,679.9334106445312
2023-10-23,674.849853515625
2023-10-24,675.2333984375
2023-10-25,666.0886840820312
2023-10-26,687.9766845703125
2023-10-27,694.9482421875
2023-10-30,713.9256591796875
2023-10-31,717.6328125
2023-11-01,729.6975708007812
2023-11-02,743.6504516601562
2023-11-03,754.8992919921875
2023-11-06,754.319091796875
2023-11-07,760.012451171875
2023-11-08,767.9671630859375
2023-11-09,768.665283203125
2023-11-10,780.8675537109375
2023-11-13,778.314697265625
2023-11-14,789.9353637695312
2023-11-15,783.3807983398438
2023-11-16,783.627197265625
2023-11-17,790.6744995117188
2023-11-20,797.1500854492188
2023-11-21,795.1788940429688
2023-11-22,797.3571166992188
2023-11-24,800.62939453125
2023-11-27,798.71728515625
2023-11-28,764.0032958984375
2023-11-29,764.54541015625
2023-11-30,774.89453125
2023-12-01,792.0347290039062
2023-12-04,789.8861083984375
2023-12-05,787.0966186523438
2023-12-06,790.9998779296875
2023-12-07,795.7998657226562
2023-12-08,792.4979248046875
2023-12-11,805.6956176757812
2023-12-12,809.2734375
2023-12-13,807.0459594726562
2023-12-14,816.9022216796875
2023-12-15,811.7080078125
2023-12-18,821.189697265625
2023-12-19,818.2623901367188
2023-12-20,804.2861938476562
2023-12-21,812.2007446289062
2023-12-22,815.9560546875
2023-12-26,816.5277099609375
2023-12-27,819.3565063476562
2023-12-28,815.216796875
2023-12-29,816.7838745117188
2024-01-02,801.5558471679688
2024-01-03,797.3275146484375
2024-01-04,804.256591796875
2024-01-05,806.9473876953125
2024-01-08,810.416748046875
2024-01-09,812.1514282226562
2024-01-10,818.8931884765625
2024-01-11,825.0435791015625
2024-01-12,830.02099609375
2024-01-16,828.4735717773438
2024-01-17,827.0245971679688
2024-01-18,859.6687622070312
2024-01-19,851.5866088867188
2024-01-22,864.064697265625
2024-01-23,863.0594482421875
2024-01-24,858.7225952148438
2024-01-25,868.785888671875
2024-01-26,870.5501708984375
2024-01-29,883.2845458984375
2024-01-30,901.6371459960938
2024-01-31,882.7720336914062
2024-02-01,909.3841552734375
2024-02-02,958.567138671875
2024-02-05,932.0537109375
2024-02-06,926.829833984375
2024-02-07,931.4228515625
2024-02-08,936.2820434570312
2024-02-09,947.0859985351562
2024-02-12,935.4327392578125
2024-02-13,923.7794799804688
2024-02-14,932.65771484375
2024-02-15,931.95654296875
2024-02-16,924.1646118164062
2024-02-20,923.522705078125
2024-02-21,929.3394775390625
2024-02-22,946.2662963867188
2024-02-23,947.0069580078125
2024-02-26,951.6486206054688
2024-02-27,957.4850463867188
2024-02-28,962.5809326171875
2024-02-29,961.3563842773438
2024-03-01,968.703857421875
2024-03-04,975.3204956054688
2024-03-05,973.5033569335938
2024-03-06,970.3826293945312
2024-03-07,976.74267578125
2024-03-08,958.2554321289062
2024-03-11,952.0040893554688
2024-03-12,960.339111328125
2024-03-13,962.620361328125
2024-03-14,979.3597412109375
2024-03-15,982.00634765625
2024-03-18,982.1249389648438
2024-03-19,989.2056274414062
2024-03-20,1003.5253295898438
2024-03-21,1016.7490844726562
2024-03-22,1014.329345703125
2024-03-25,995.2100830078125
2024-03-26,992.86962890625
2024-03-27,1007.4855346679688
2024-03-28,1004.6511840820312
2024-04-01,997.0865478515625
2024-04-02,988.0601806640625
2024-04-03,994.1830444335938
2024-04-04,980.8212890625
2024-04-05,1002.2119750976562
2024-04-08,1002.103271484375
2024-04-09,995.1805419921875
2024-04-10,988.4058227539062
2024-04-11,954.2557373046875
2024-04-12,952.9718017578125
2024-04-15,943.5406494140625
2024-04-16,944.7948608398438
2024-04-17,938.1090087890625
2024-04-18,925.8829956054688
2024-04-19,930.929443359375
2024-04-22,930.356689453125
2024-04-23,943.906005859375
2024-04-24,946.4046020507812
2024-04-25,936.054931640625
2024-04-26,917.7059936523438
2024-04-29,922.8807373046875
2024-04-30,909.894287109375
2024-05-01,908.8573608398438
2024-05-02,912.4125366210938
2024-05-03,920.3526000976562
2024-05-06,928.3519287109375
2024-05-07,934.129150390625
2024-05-08,937.1214599609375
2024-05-09,944.3208618164062
2024-05-10,948.794189453125
2024-05-13,939.4713134765625
2024-05-14,940.7481079101562
2024-05-15,948.2696533203125
2024-05-16,938.0363159179688
2024-05-17,935.9083862304688
2024-05-20,943.5686645507812
2024-05-21,946.9039306640625
2024-05-22,953.97021484375
2024-05-23,944.8551635742188
2024-05-24,956.4345703125
2024-05-28,929.435791015625
2024-05-29,901.1802368164062
2024-05-30,898.1121826171875
2024-05-31,911.9580078125
2024-06-03,879.397216796875
2024-06-04,877.97216796875
2024-06-05,881.089599609375
2024-06-06,869.965576171875
2024-06-07,883.0492553710938
2024-06-10,888.1065673828125
2024-06-11,891.0062866210938
2024-06-12,905.4656372070312
2024-06-13,911.572021484375
2024-06-14,897.4393310546875
2024-06-17,907.9893188476562
2024-06-18,914.9567260742188
2024-06-20,905.8516235351562
2024-06-21,905.6240234375
2024-06-24,906.0594482421875
2024-06-25,900.6953735351562
2024-06-26,899.4186401367188
2024-06-27,894.4207153320312
2024-06-28,892.9362182617188
2024-07-01,886.9486083984375
2024-07-02,908.5039672851562
2024-07-03,906.0693359375
2024-07-05,903.139892578125
2024-07-08,907.890380859375
2024-07-09,899.2009887695312
2024-07-10,893.9654541015625
2024-07-11,894.7671508789062
2024-07-12,908.9888916015625
2024-07-15,933.0581665039062
2024-07-16,977.8810424804688
2024-07-17,964.7677612304688
2024-07-18,947.48779296875
2024-07-19,936.0767211914062
2024-07-22,941.797119140625
2024-07-23,941.4902954101562
2024-07-24,923.0128173828125
2024-07-25,944.3109741210938
2024-07-26,960.3339233398438
2024-07-29,956.84033203125
2024-07-30,956.3949584960938
2024-07-31,966.7371826171875
2024-08-01,932.6423950195312
2024-08-02,942.9649047851562
2024-08-05,940.19384765625
2024-08-06,942.8362426757812
2024-08-07,941.3814697265625
2024-08-08,962.21435546875
2024-08-09,969.21142578125
2024-08-12,951.5183715820312
2024-08-13,953.2242431640625
2024-08-14,944.8536987304688
2024-08-15,950.9431762695312
2024-08-16,958.4111328125
2024-08-19,950.2489624023438
2024-08-20,954.4738159179688
2024-08-21,972.1768798828125
2024-08-22,969.1024169921875
2024-08-23,974.1405029296875
2024-08-26,965.57177734375
2024-08-27,959.3930053710938
2024-08-28,960.3649291992188
2024-08-29,960.0674438476562
2024-08-30,976.808349609375
2024-09-03,952.153076171875
2024-09-04,944.4470825195312
2024-09-05,930.7507934570312
2024-09-06,940.123046875
2024-09-09,964.1336669921875
2024-09-10,969.6280517578125
2024-09-11,980.4977416992188
2024-09-12,988.719482421875
2024-09-13,985.6351318359375
2024-09-16,999.9065551757812
2024-09-17,1005.6290893554688
2024-09-18,1004.8356323242188
2024-09-19,1021.6162109375
2024-09-20,1023.71875
2024-09-23,1033.4974365234375
2024-09-24,1032.1387939453125
2024-09-25,1023.6593017578125
2024-09-26,1035.332275390625
2024-09-27,1027.408203125
2024-09-30,1030.2545166015625
2024-10-01,1031.335693359375
2024-10-02,1029.580078125
2024-10-03,1020.6741333007812
2024-10-04,1024.73046875
2024-10-07,1014.4161376953125
2024-10-08,1020.0890502929688
2024-10-09,1021.120361328125
2024-10-10,1016.7169799804688
2024-10-11,1076.1038818359375
2024-10-14,1089.3240966796875
2024-10-15,1076.62939453125
2024-10-16,1103.7642822265625
2024-10-17,1110.250244140625
2024-10-18,1117.71826171875
2024-10-21,1111.1328125
2024-10-22,1089.8795166015625
2024-10-23,1083.5321044921875
2024-10-24,1073.297119140625
2024-10-25,1081.955078125
2024-10-28,1095.03662109375
2024-10-29,1089.30419921875
2024-10-30,1090.2860107421875
2024-10-31,1100.0946044921875
2024-11-01,1095.9686279296875
2024-11-04,1086.6561279296875
2024-11-05,1112.779296875
2024-11-06,1185.118408203125
2024-11-07,1179.157958984375
2024-11-08,1194.5072021484375
2024-11-11,1212.966064453125
2024-11-12,1200.4581298828125
2024-11-13,1194.1693115234375
2024-11-14,1168.339111328125
2024-11-15,1170.643798828125
2024-11-18,1164.484375
2024-11-19,1164.4246826171875
2024-11-20,1170.762939453125
2024-11-21,1186.619140625
2024-11-22,1198.7791748046875
2024-11-25,1207.8297119140625
2024-11-26,1209.3597412109375
2024-11-27,1198.0042724609375
2024-11-29,1197.4775390625
2024-12-02,1186.20166015625
2024-12-03,1185.377197265625
