Date,UNTY
2021-01-29,17.425939559936523
2021-02-01,17.184940338134766
2021-02-02,17.78743553161621
2021-02-03,17.90793228149414
2021-02-04,18.02843475341797
2021-02-05,18.25089454650879
2021-02-08,18.807035446166992
2021-02-09,18.723617553710938
2021-02-10,18.074779510498047
2021-02-11,17.60205078125
2021-02-12,17.620590209960938
2021-02-16,17.88939666748047
2021-02-17,17.704011917114258
2021-02-18,17.50935935974121
2021-02-19,17.759624481201172
2021-02-22,18.074779510498047
2021-02-23,17.926475524902344
2021-02-24,18.667999267578125
2021-02-25,18.49188995361328
2021-02-26,18.39919090270996
2021-03-01,18.538236618041992
2021-03-02,18.538236618041992
2021-03-03,19.1221866607666
2021-03-04,19.845178604125977
2021-03-05,19.82663917541504
2021-03-08,20.651596069335938
2021-03-09,20.540363311767578
2021-03-10,20.354978561401367
2021-03-11,20.466615676879883
2021-03-12,21.21085548400879
2021-03-15,21.4155216217041
2021-03-16,20.252647399902344
2021-03-17,20.18752670288086
2021-03-18,20.438705444335938
2021-03-19,20.094497680664062
2021-03-22,19.852622985839844
2021-03-23,19.29443359375
2021-03-24,19.126983642578125
2021-03-25,20.634069442749023
2021-03-26,20.35498046875
2021-03-29,19.852622985839844
2021-03-30,20.550342559814453
2021-03-31,20.466615676879883
2021-04-01,20.094497680664062
2021-04-05,19.67586326599121
2021-04-06,19.508403778076172
2021-04-07,19.29443359375
2021-04-08,19.610734939575195
2021-04-09,19.582826614379883
2021-04-12,19.545618057250977
2021-04-13,19.136287689208984
2021-04-14,19.26651954650879
2021-04-15,19.201406478881836
2021-04-16,20.382890701293945
2021-04-19,20.438705444335938
2021-04-20,19.806102752685547
2021-04-21,19.768890380859375
2021-04-22,19.90843391418457
2021-04-23,19.93634796142578
2021-04-26,19.834012985229492
2021-04-27,20.094497680664062
2021-04-28,20.14100456237793
2021-04-29,20.252647399902344
2021-04-30,20.513132095336914
2021-05-03,21.471343994140625
2021-05-04,21.30388832092285
2021-05-05,21.424823760986328
2021-05-06,21.4155216217041
2021-05-07,21.07131004333496
2021-05-10,21.908580780029297
2021-05-11,20.764310836791992
2021-05-12,20.80152702331543
2021-05-13,20.64337158203125
2021-05-14,22.06673240661621
2021-05-17,22.336515426635742
2021-05-18,22.46675682067871
2021-05-19,22.048128128051758
2021-05-20,22.02021598815918
2021-05-21,22.662126541137695
2021-05-24,22.187671661376953
2021-05-25,21.95509910583496
2021-05-26,22.355131149291992
2021-05-27,22.559789657592773
2021-05-28,22.550487518310547
2021-06-01,22.61560821533203
2021-06-02,22.680728912353516
2021-06-03,22.46675682067871
2021-06-04,22.122556686401367
2021-06-07,21.545766830444336
2021-06-08,21.35040283203125
2021-06-09,21.266674041748047
2021-06-10,21.1826171875
2021-06-11,21.098562240600586
2021-06-14,20.958459854125977
2021-06-15,21.313371658325195
2021-06-16,21.247995376586914
2021-06-17,20.87440299987793
2021-06-18,20.650251388549805
2021-06-21,20.68760871887207
2021-06-22,20.538171768188477
2021-06-23,20.510149002075195
2021-06-24,20.87440299987793
2021-06-25,20.696949005126953
2021-06-28,20.865066528320312
2021-06-29,20.68760871887207
2021-06-30,20.594209671020508
2021-07-01,20.668930053710938
2021-07-02,20.584869384765625
2021-07-06,20.426097869873047
2021-07-07,20.267316818237305
2021-07-08,19.91240692138672
2021-07-09,20.73430824279785
2021-07-12,20.771663665771484
2021-07-13,20.54751205444336
2021-07-14,21.023839950561523
2021-07-15,21.761680603027344
2021-07-16,21.481489181518555
2021-07-19,21.014495849609375
2021-07-20,22.088573455810547
2021-07-21,21.789703369140625
2021-07-22,21.565547943115234
2021-07-23,21.36941146850586
2021-07-26,21.042522430419922
2021-07-27,20.958459854125977
2021-07-28,21.061201095581055
2021-07-29,21.098562240600586
2021-07-30,20.74364471435547
2021-08-02,21.1452579498291
2021-08-03,21.126577377319336
2021-08-04,20.790346145629883
2021-08-05,20.93977928161621
2021-08-06,21.332050323486328
2021-08-09,21.332050323486328
2021-08-10,21.836400985717773
2021-08-11,22.27536964416504
2021-08-12,22.200651168823242
2021-08-13,21.817720413208008
2021-08-16,22.228668212890625
2021-08-17,21.920459747314453
2021-08-18,22.16329002380371
2021-08-19,21.490827560424805
2021-08-20,21.855079650878906
2021-08-23,21.752344131469727
2021-08-24,21.434791564941406
2021-08-25,21.500167846679688
2021-08-26,21.55620765686035
2021-08-27,21.752344131469727
2021-08-30,21.313371658325195
2021-08-31,21.341394424438477
2021-09-01,21.29469108581543
2021-09-02,21.6402645111084
2021-09-03,21.929798126220703
2021-09-07,21.649606704711914
2021-09-08,21.42545509338379
2021-09-09,21.35043716430664
2021-09-10,21.144155502319336
2021-09-13,21.29417610168457
2021-09-14,20.965999603271484
2021-09-15,21.087894439697266
2021-09-16,21.17228126525879
2021-09-17,21.828645706176758
2021-09-20,21.509845733642578
2021-09-21,21.33168601989746
2021-09-22,21.472333908081055
2021-09-23,21.547346115112305
2021-09-24,21.58485221862793
2021-09-27,22.034929275512695
2021-09-28,21.997419357299805
2021-09-29,21.941162109375
2021-09-30,21.941162109375
2021-10-01,21.95054054260254
2021-10-04,21.809894561767578
2021-10-05,21.95054054260254
2021-10-06,22.053680419921875
2021-10-07,22.409990310668945
2021-10-08,22.428743362426758
2021-10-11,22.503759384155273
2021-10-12,22.36310577392578
2021-10-13,22.213083267211914
2021-10-14,22.503759384155273
2021-10-15,23.685205459594727
2021-10-18,24.285303115844727
2021-10-19,25.19483184814453
2021-10-20,24.613479614257812
2021-10-21,25.316728591918945
2021-10-22,24.341556549072266
2021-10-25,23.65707015991211
2021-10-26,23.647695541381836
2021-10-27,23.403902053833008
2021-10-28,23.8914852142334
2021-10-29,23.769590377807617
2021-11-01,24.660364151000977
2021-11-02,24.941665649414062
2021-11-03,24.819766998291016
2021-11-04,25.776174545288086
2021-11-05,25.28859519958496
2021-11-08,25.551143646240234
2021-11-09,25.316728591918945
2021-11-10,25.08230972290039
2021-11-11,25.297969818115234
2021-11-12,25.691783905029297
2021-11-15,25.382360458374023
2021-11-16,25.07293128967285
2021-11-17,24.913530349731445
2021-11-18,25.316728591918945
2021-11-19,25.30734634399414
2021-11-22,25.1010684967041
2021-11-23,24.772886276245117
2021-11-24,24.8478946685791
2021-11-26,24.801013946533203
2021-11-29,24.613479614257812
2021-11-30,24.379066467285156
2021-12-01,23.938371658325195
2021-12-02,24.172786712646484
2021-12-03,23.70395278930664
2021-12-06,23.591434478759766
2021-12-07,24.238420486450195
2021-12-08,24.829147338867188
2021-12-09,24.45408058166504
2021-12-10,24.360315322875977
2021-12-13,23.675825119018555
2021-12-14,23.53517723083496
2021-12-15,24.285303115844727
2021-12-16,24.238235473632812
2021-12-17,23.767593383789062
2021-12-20,23.88054847717285
2021-12-21,24.00291633605957
2021-12-22,23.786420822143555
2021-12-23,23.833484649658203
2021-12-27,24.125280380249023
2021-12-28,24.66181755065918
2021-12-29,24.972442626953125
2021-12-30,24.482975006103516
2021-12-31,24.708881378173828
2022-01-03,25.047752380371094
2022-01-04,25.311309814453125
2022-01-05,25.311309814453125
2022-01-06,26.017276763916016
2022-01-07,27.76807975769043
2022-01-10,28.709373474121094
2022-01-11,28.116355895996094
2022-01-12,27.278608322143555
2022-01-13,27.297433853149414
2022-01-14,27.109172821044922
2022-01-18,26.82678985595703
2022-01-19,26.026691436767578
2022-01-20,26.120817184448242
2022-01-21,26.732656478881836
2022-01-24,27.28801918029785
2022-01-25,27.46686553955078
2022-01-26,28.25754737854004
2022-01-27,28.30461311340332
2022-01-28,27.890445709228516
2022-01-31,27.993988037109375
2022-02-01,27.76807975769043
2022-02-02,27.400972366333008
2022-02-03,27.363327026367188
2022-02-04,27.76807975769043
2022-02-07,27.739839553833008
2022-02-08,27.76807975769043
2022-02-09,28.20107078552246
2022-02-10,27.730426788330078
2022-02-11,27.259780883789062
2022-02-14,27.1656551361084
2022-02-15,27.297433853149414
2022-02-16,27.278608322143555
2022-02-17,27.259780883789062
2022-02-18,27.062110900878906
2022-02-22,27.20330238342285
2022-02-23,26.92091941833496
2022-02-24,27.240951538085938
2022-02-25,26.92091941833496
2022-02-28,26.685596466064453
2022-03-01,26.007862091064453
2022-03-02,26.76089859008789
2022-03-03,26.35614585876465
2022-03-04,26.120817184448242
2022-03-07,25.593698501586914
2022-03-08,25.593698501586914
2022-03-09,25.923152923583984
2022-03-10,26.244354248046875
2022-03-11,26.26324462890625
2022-03-14,26.73560905456543
2022-03-15,26.62224006652832
2022-03-16,27.0001277923584
2022-03-17,26.848976135253906
2022-03-18,26.91510581970215
2022-03-21,26.716716766357422
2022-03-22,26.801742553710938
2022-03-23,26.556110382080078
2022-03-24,27.122941970825195
2022-03-25,26.801742553710938
2022-03-28,26.943449020385742
2022-03-29,26.95289421081543
2022-03-30,26.584453582763672
2022-03-31,26.43329620361328
2022-04-01,26.21601104736328
2022-04-04,26.036514282226562
2022-04-05,25.88535499572754
2022-04-06,25.74365234375
2022-04-07,25.79088592529297
2022-04-08,26.527769088745117
2022-04-11,26.414405822753906
2022-04-12,26.508874893188477
2022-04-13,26.471084594726562
2022-04-14,26.782848358154297
2022-04-18,27.378019332885742
2022-04-19,27.92595672607422
2022-04-20,27.869274139404297
2022-04-21,27.4819393157959
2022-04-22,27.510282516479492
2022-04-25,27.453598022460938
2022-04-26,27.330781936645508
2022-04-27,27.283546447753906
2022-04-28,27.302438735961914
2022-04-29,27.255205154418945
2022-05-02,27.22686004638672
2022-05-03,26.97178840637207
2022-05-04,27.11349868774414
2022-05-05,26.97178840637207
2022-05-06,26.688371658325195
2022-05-09,26.726163864135742
2022-05-10,26.452190399169922
2022-05-11,26.43329620361328
2022-05-12,26.54666519165039
2022-05-13,26.631689071655273
2022-05-16,26.442747116088867
2022-05-17,26.64113426208496
2022-05-18,26.518321990966797
2022-05-19,26.21601104736328
2022-05-20,26.130985260009766
2022-05-23,26.31993293762207
2022-05-24,26.518321990966797
2022-05-25,26.62224006652832
2022-05-26,26.95289421081543
2022-05-27,26.830080032348633
2022-05-31,27.39691162109375
2022-06-01,27.633094787597656
2022-06-02,27.651988983154297
2022-06-03,27.765357971191406
2022-06-06,27.122941970825195
2022-06-07,27.009580612182617
2022-06-08,27.009580612182617
2022-06-09,26.74403190612793
2022-06-10,26.46900749206543
2022-06-13,25.54908561706543
2022-06-14,25.72927474975586
2022-06-15,25.928434371948242
2022-06-16,25.41631507873535
2022-06-17,25.833600997924805
2022-06-21,25.59650230407715
2022-06-22,25.368894577026367
2022-06-23,24.894712448120117
2022-06-24,24.486913681030273
2022-06-27,25.7387638092041
2022-06-28,25.605987548828125
2022-06-29,25.14128875732422
2022-06-30,25.112834930419922
2022-07-01,25.41631507873535
2022-07-05,25.833600997924805
2022-07-06,25.45425033569336
2022-07-07,25.264577865600586
2022-07-08,25.45425033569336
2022-07-11,25.767215728759766
2022-07-12,25.776697158813477
2022-07-13,25.530120849609375
2022-07-14,25.283544540405273
2022-07-15,25.482704162597656
2022-07-18,25.435283660888672
2022-07-19,25.748241424560547
2022-07-20,25.767215728759766
2022-07-21,25.748241424560547
2022-07-22,25.501670837402344
2022-07-25,26.0137882232666
2022-07-26,25.994823455810547
2022-07-27,26.222429275512695
2022-07-28,26.374170303344727
2022-07-29,26.573326110839844
2022-08-01,26.5638427734375
2022-08-02,26.3172664642334
2022-08-03,26.307785034179688
2022-08-04,26.412105560302734
2022-08-05,26.50694465637207
2022-08-08,26.554357528686523
2022-08-09,26.962156295776367
2022-08-10,26.725067138671875
2022-08-11,26.649198532104492
2022-08-12,26.905256271362305
2022-08-15,27.445831298828125
2022-08-16,27.95794677734375
2022-08-17,27.901046752929688
2022-08-18,28.100202560424805
2022-08-19,28.12865447998047
2022-08-22,27.588085174560547
2022-08-23,27.502727508544922
2022-08-24,27.369958877563477
2022-08-25,27.626018524169922
2022-08-26,27.22770118713379
2022-08-29,26.838871002197266
2022-08-30,26.800933837890625
2022-08-31,26.58281135559082
2022-09-01,26.16552734375
2022-09-02,26.070690155029297
2022-09-06,25.72927474975586
2022-09-07,25.956886291503906
2022-09-08,26.137805938720703
2022-09-09,26.3758544921875
2022-09-12,26.290157318115234
2022-09-13,25.556962966918945
2022-09-14,25.30939483642578
2022-09-15,25.59505271911621
2022-09-16,25.042776107788086
2022-09-19,25.576005935668945
2022-09-20,25.347484588623047
2022-09-21,25.137996673583984
2022-09-22,24.842817306518555
2022-09-23,24.566679000854492
2022-09-26,24.195323944091797
2022-09-27,23.871570587158203
2022-09-28,24.24293327331543
2022-09-29,24.214365005493164
2022-09-30,23.9096622467041
2022-10-03,24.261974334716797
2022-10-04,24.947559356689453
2022-10-05,24.83329200744629
2022-10-06,24.51906967163086
2022-10-07,24.04296875
2022-10-10,24.004880905151367
2022-10-11,23.919187545776367
2022-10-12,24.04296875
2022-10-13,24.37624168395996
2022-10-14,24.72855567932129
2022-10-17,25.671228408813477
2022-10-18,25.823577880859375
2022-10-19,25.87118911743164
2022-10-20,25.442699432373047
2022-10-21,25.652183532714844
2022-10-24,26.128286361694336
2022-10-25,26.57581329345703
2022-10-26,26.57581329345703
2022-10-27,26.671037673950195
2022-10-28,26.832910537719727
2022-10-31,27.28996467590332
2022-11-01,27.280441284179688
2022-11-02,26.909086227416992
2022-11-03,26.74721336364746
2022-11-04,27.31852912902832
2022-11-07,26.861473083496094
2022-11-08,26.709121704101562
2022-11-09,26.851951599121094
2022-11-10,27.575624465942383
2022-11-11,27.34709358215332
2022-11-14,27.080480575561523
2022-11-15,27.118568420410156
2022-11-16,27.128087997436523
2022-11-17,27.16617774963379
2022-11-18,27.137609481811523
2022-11-21,27.137609481811523
2022-11-22,27.21378517150879
2022-11-23,27.05191421508789
2022-11-25,27.137609481811523
2022-11-28,26.832910537719727
2022-11-29,26.775775909423828
2022-11-30,27.147132873535156
2022-12-01,27.185218811035156
2022-12-02,27.251876831054688
2022-12-05,26.728166580200195
2022-12-06,26.756736755371094
2022-12-07,26.57581329345703
2022-12-08,26.147323608398438
2022-12-09,26.061630249023438
2022-12-12,26.090192794799805
2022-12-13,25.975933074951172
2022-12-14,25.537918090820312
2022-12-15,25.509235382080078
2022-12-16,25.528362274169922
2022-12-19,25.55704116821289
2022-12-20,25.518796920776367
2022-12-21,26.188081741333008
2022-12-22,26.04466438293457
2022-12-23,26.149837493896484
2022-12-27,25.939491271972656
2022-12-28,25.824756622314453
2022-12-29,26.092472076416016
2022-12-30,26.130712509155273
2023-01-03,25.5474796295166
2023-01-04,25.35625457763672
2023-01-05,25.212839126586914
2023-01-06,25.4327449798584
2023-01-09,25.222400665283203
2023-01-10,25.24152183532715
2023-01-11,25.327573776245117
2023-01-12,25.901248931884766
2023-01-13,25.9299259185791
2023-01-17,25.4327449798584
2023-01-18,25.107666015625
2023-01-19,25.021615982055664
2023-01-20,25.24152183532715
2023-01-23,25.09810447692871
2023-01-24,24.906885147094727
2023-01-25,24.983367919921875
2023-01-26,25.04073715209961
2023-01-27,25.107666015625
2023-01-30,24.983367919921875
2023-01-31,25.308448791503906
2023-02-01,25.375381469726562
2023-02-02,25.939491271972656
2023-02-03,26.2550048828125
2023-02-06,25.92037010192871
2023-02-07,26.04466438293457
2023-02-08,26.00641632080078
2023-02-09,25.910808563232422
2023-02-10,25.68133544921875
2023-02-13,25.60484504699707
2023-02-14,25.470989227294922
2023-02-15,25.480552673339844
2023-02-16,25.490114212036133
2023-02-17,25.413625717163086
2023-02-21,25.36582374572754
2023-02-22,25.23196029663086
2023-02-23,25.4327449798584
2023-02-24,25.23196029663086
2023-02-27,25.24152183532715
2023-02-28,25.251083374023438
2023-03-01,25.212839126586914
2023-03-02,25.203279495239258
2023-03-03,25.23196029663086
2023-03-06,25.078983306884766
2023-03-07,24.983367919921875
2023-03-08,24.84951400756836
2023-03-09,23.908172607421875
2023-03-10,23.37986946105957
2023-03-13,21.449155807495117
2023-03-14,22.505765914916992
2023-03-15,22.265625
2023-03-16,22.621030807495117
2023-03-17,22.601821899414062
2023-03-20,22.592214584350586
2023-03-21,22.92840576171875
2023-03-22,22.36168098449707
2023-03-23,21.919828414916992
2023-03-24,22.035093307495117
2023-03-27,22.121545791625977
2023-03-28,22.05430030822754
2023-03-29,22.035093307495117
2023-03-30,21.545211791992188
2023-03-31,21.91022300720215
2023-04-03,22.102333068847656
2023-04-04,21.42994499206543
2023-04-05,21.218626022338867
2023-04-06,21.237834930419922
2023-04-10,21.25704574584961
2023-04-11,21.4011287689209
2023-04-12,21.381916046142578
2023-04-13,21.32428550720215
2023-04-14,21.285860061645508
2023-04-17,21.670082092285156
2023-04-18,21.6508731842041
2023-04-19,22.217599868774414
2023-04-20,22.505765914916992
2023-04-21,22.332866668701172
2023-04-24,22.42892074584961
2023-04-25,21.90061378479004
2023-04-26,21.670082092285156
2023-04-27,21.61244773864746
2023-04-28,22.23680877685547
2023-05-01,21.814167022705078
2023-05-02,20.36372947692871
2023-05-03,20.402151107788086
2023-05-04,19.825822830200195
2023-05-05,20.57505226135254
2023-05-08,20.76716423034668
2023-05-09,20.55584144592285
2023-05-10,20.65189552307129
2023-05-11,20.354127883911133
2023-05-12,20.3829402923584
2023-05-15,20.69992446899414
2023-05-16,20.45978355407715
2023-05-17,21.122568130493164
2023-05-18,21.25704574584961
2023-05-19,21.132171630859375
2023-05-22,21.372310638427734
2023-05-23,21.8045597076416
2023-05-24,21.8045597076416
2023-05-25,21.852590560913086
2023-05-26,21.814167022705078
2023-05-30,21.862192153930664
2023-05-31,21.852590560913086
2023-06-01,21.862192153930664
2023-06-02,22.467344284057617
2023-06-05,21.90061378479004
2023-06-06,22.79393196105957
2023-06-07,23.370258331298828
2023-06-08,23.206159591674805
2023-06-09,23.051708221435547
2023-06-12,22.92621612548828
2023-06-13,22.916563034057617
2023-06-14,22.955175399780273
2023-06-15,23.06136131286621
2023-06-16,23.071012496948242
2023-06-20,22.829687118530273
2023-06-21,22.66558265686035
2023-06-22,22.096046447753906
2023-06-23,22.74280548095703
2023-06-26,22.491825103759766
2023-06-27,22.993785858154297
2023-06-28,22.810379028320312
2023-06-29,23.03240394592285
2023-06-30,22.771766662597656
2023-07-03,22.935871124267578
2023-07-05,22.46286964416504
2023-07-06,21.9898624420166
2023-07-07,22.453210830688477
2023-07-10,22.047780990600586
2023-07-11,22.28911018371582
2023-07-12,22.211885452270508
2023-07-13,22.30841636657715
2023-07-14,23.505407333374023
2023-07-17,24.30661964416504
2023-07-18,24.596206665039062
2023-07-19,25.455341339111328
2023-07-20,25.078866958618164
2023-07-21,25.49395179748535
2023-07-24,26.217939376831055
2023-07-25,25.349157333374023
2023-07-26,25.580833435058594
2023-07-27,25.580833435058594
2023-07-28,25.262277603149414
2023-07-31,25.600143432617188
2023-08-01,25.78354835510254
2023-08-02,25.687015533447266
2023-08-03,25.79319953918457
2023-08-04,25.43603515625
2023-08-07,25.754587173461914
2023-08-08,26.237245559692383
2023-08-09,25.49395179748535
2023-08-10,25.387767791748047
2023-08-11,25.464996337890625
2023-08-14,24.789276123046875
2023-08-15,24.219736099243164
2023-08-16,23.737083435058594
2023-08-17,23.862573623657227
2023-08-18,23.34130096435547
2023-08-21,23.408876419067383
2023-08-22,23.13858413696289
2023-08-23,23.437835693359375
2023-08-24,23.62124252319336
2023-08-25,23.544015884399414
2023-08-28,23.563325881958008
2023-08-29,23.640548706054688
2023-08-30,23.62124252319336
2023-08-31,23.331647872924805
2023-09-01,23.804656982421875
2023-09-05,23.515058517456055
2023-09-06,22.993785858154297
2023-09-07,22.625110626220703
2023-09-08,23.119916915893555
2023-09-11,22.954980850219727
2023-09-12,23.323659896850586
2023-09-13,23.294551849365234
2023-09-14,24.33266830444336
2023-09-15,23.061704635620117
2023-09-18,23.02289581298828
2023-09-19,22.867666244506836
2023-09-20,22.887065887451172
2023-09-21,23.226638793945312
2023-09-22,22.683324813842773
2023-09-25,23.100509643554688
2023-09-26,22.906471252441406
2023-09-27,23.013193130493164
2023-09-28,23.110218048095703
2023-09-29,22.731836318969727
2023-10-02,22.731836318969727
2023-10-03,22.43107032775879
2023-10-04,22.81915283203125
2023-10-05,23.061704635620117
2023-10-06,23.139320373535156
2023-10-09,22.945280075073242
2023-10-10,22.81915283203125
2023-10-11,22.935575485229492
2023-10-12,22.8482608795166
2023-10-13,23.032596588134766
2023-10-16,22.6057071685791
2023-10-17,22.799747467041016
2023-10-18,22.537792205810547
2023-10-19,22.3437557220459
2023-10-20,22.10120391845703
2023-10-23,22.22732925415039
2023-10-24,21.994478225708008
2023-10-25,22.120607376098633
2023-10-26,22.81915283203125
2023-10-27,22.314647674560547
2023-10-30,23.2557430267334
2023-10-31,23.343059539794922
2023-11-01,23.139320373535156
2023-11-02,23.99309539794922
2023-11-03,24.63343048095703
2023-11-06,24.66253662109375
2023-11-07,24.449092864990234
2023-11-08,24.30356216430664
2023-11-09,24.10952377319336
2023-11-10,24.419984817504883
2023-11-13,24.546110153198242
2023-11-14,26.108139038085938
2023-11-15,25.884992599487305
2023-11-16,25.652141571044922
2023-11-17,25.991714477539062
2023-11-20,25.700654983520508
2023-11-21,25.19614601135254
2023-11-22,25.729761123657227
2023-11-24,25.83648109436035
2023-11-27,26.19545555114746
2023-11-28,25.972312927246094
2023-11-29,26.91340446472168
2023-11-30,26.612642288208008
2023-12-01,27.185062408447266
2023-12-04,27.311189651489258
2023-12-05,27.272380828857422
2023-12-06,26.583538055419922
2023-12-07,26.738767623901367
2023-12-08,26.894001007080078
2023-12-11,25.884992599487305
2023-12-12,25.865589141845703
2023-12-13,26.525325775146484
2023-12-14,26.837158203125
2023-12-15,26.963838577270508
2023-12-18,27.12950325012207
2023-12-19,27.207460403442383
2023-12-20,27.30491065979004
2023-12-21,27.957809448242188
2023-12-22,27.94806480407715
2023-12-26,28.532751083374023
2023-12-27,28.454795837402344
2023-12-28,28.922542572021484
2023-12-29,28.834840774536133
2024-01-02,28.152706146240234
2024-01-03,27.704444885253906
2024-01-04,27.53878402709961
2024-01-05,27.840871810913086
2024-01-08,27.879850387573242
2024-01-09,27.577760696411133
2024-01-10,27.451080322265625
2024-01-11,26.905370712280273
2024-01-12,27.207460403442383
2024-01-16,27.723934173583984
2024-01-17,27.30491065979004
2024-01-18,27.50954818725586
2024-01-19,28.532751083374023
2024-01-22,29.916513442993164
2024-01-23,28.795862197875977
2024-01-24,28.659433364868164
2024-01-25,29.01999282836914
2024-01-26,28.922542572021484
2024-01-29,29.224634170532227
2024-01-30,28.883563995361328
2024-01-31,26.69098472595215
2024-02-01,26.876136779785156
2024-02-02,26.564308166503906
2024-02-05,26.203744888305664
2024-02-06,25.531356811523438
2024-02-07,26.067317962646484
2024-02-08,26.242725372314453
2024-02-09,26.535070419311523
2024-02-12,27.207460403442383
2024-02-13,25.550844192504883
2024-02-14,26.58379554748535
2024-02-15,27.334142684936523
2024-02-16,26.564308166503906
2024-02-20,26.379152297973633
2024-02-21,26.856647491455078
2024-02-22,26.70073127746582
2024-02-23,26.768943786621094
2024-02-26,26.486345291137695
2024-02-27,27.012563705444336
2024-02-28,25.852935791015625
2024-02-29,26.681241989135742
2024-03-01,26.067317962646484
2024-03-04,26.418134689331055
2024-03-05,26.70073127746582
2024-03-06,26.642263412475586
2024-03-07,26.92486000061035
2024-03-08,27.041799545288086
2024-03-11,26.9540958404541
2024-03-12,26.603282928466797
2024-03-13,26.98333168029785
2024-03-14,26.239233016967773
2024-03-15,27.43370246887207
2024-03-18,26.74835205078125
2024-03-19,26.464420318603516
2024-03-20,27.218307495117188
2024-03-21,29.07855224609375
2024-03-22,28.07989501953125
2024-03-25,26.90500259399414
2024-03-26,26.807096481323242
2024-03-27,27.267263412475586
2024-03-28,27.022493362426758
2024-04-01,27.120399475097656
2024-04-02,26.44483757019043
2024-04-03,26.141324996948242
2024-04-04,26.317556381225586
2024-04-05,26.12174415588379
2024-04-08,25.798648834228516
2024-04-09,25.798648834228516
2024-04-10,25.78885841369629
2024-04-11,25.45597267150879
2024-04-12,25.730112075805664
2024-04-15,25.87697410583496
2024-04-16,25.84760093688965
2024-04-17,25.730112075805664
2024-04-18,25.84760093688965
2024-04-19,26.34693145751953
2024-04-22,26.934377670288086
2024-04-23,27.051864624023438
2024-04-24,27.159564971923828
2024-04-25,26.6798152923584
2024-04-26,27.04207420349121
2024-04-29,26.44483757019043
2024-04-30,26.356719970703125
2024-05-01,26.699399948120117
2024-05-02,26.865840911865234
2024-05-03,27.120399475097656
2024-05-06,26.787513732910156
2024-05-07,26.532955169677734
2024-05-08,26.97353744506836
2024-05-09,27.267263412475586
2024-05-10,27.07144546508789
2024-05-13,26.532955169677734
2024-05-14,26.317556381225586
2024-05-15,27.022493362426758
2024-05-16,27.120399475097656
2024-05-17,27.35538101196289
2024-05-20,26.34693145751953
2024-05-21,26.92458724975586
2024-05-22,27.04207420349121
2024-05-23,26.885419845581055
2024-05-24,27.296632766723633
2024-05-28,26.84625816345215
2024-05-29,26.993120193481445
2024-05-30,26.856048583984375
2024-05-31,27.39454460144043
2024-06-03,26.503582000732422
2024-06-04,26.229442596435547
2024-06-05,26.141324996948242
2024-06-06,26.004255294799805
2024-06-07,25.86651039123535
2024-06-10,25.79763412475586
2024-06-11,25.935380935668945
2024-06-12,26.26990509033203
2024-06-13,25.90586280822754
2024-06-14,25.345046997070312
2024-06-17,25.856670379638672
2024-06-18,26.132158279418945
2024-06-20,25.512310028076172
2024-06-21,25.49262809753418
2024-06-24,26.06328582763672
2024-06-25,26.220706939697266
2024-06-26,26.486358642578125
2024-06-27,27.421056747436523
2024-06-28,29.093671798706055
2024-07-01,28.385271072387695
2024-07-02,28.119619369506836
2024-07-03,27.519445419311523
2024-07-05,26.66345977783203
2024-07-08,26.879915237426758
2024-07-09,26.958627700805664
2024-07-10,27.696548461914062
2024-07-11,28.680437088012695
2024-07-12,29.68400764465332
2024-07-15,30.785966873168945
2024-07-16,31.06145668029785
2024-07-17,33.91474914550781
2024-07-18,33.53102493286133
2024-07-19,33.698280334472656
2024-07-22,33.71796417236328
2024-07-23,34.43620300292969
2024-07-24,33.94425964355469
2024-07-25,34.111515045166016
2024-07-26,34.987186431884766
2024-07-29,33.58021926879883
2024-07-30,33.81635284423828
2024-07-31,34.06232452392578
2024-08-01,33.56053924560547
2024-08-02,32.98988342285156
2024-08-05,31.3664608001709
2024-08-06,30.599027633666992
2024-08-07,30.510478973388672
2024-08-08,30.736770629882812
2024-08-09,30.638381958007812
2024-08-12,30.15627670288086
2024-08-13,30.3333740234375
2024-08-14,30.402250289916992
2024-08-15,31.30742645263672
2024-08-16,31.986312866210938
2024-08-19,32.2027702331543
2024-08-20,31.52388572692871
2024-08-21,31.494365692138672
2024-08-22,31.6124324798584
2024-08-23,33.36376190185547
2024-08-26,33.08827209472656
2024-08-27,32.812782287597656
2024-08-28,32.9406852722168
2024-08-29,32.98004150390625
2024-08-30,33.38343811035156
2024-09-03,33.078433990478516
2024-09-04,32.03550720214844
2024-09-05,32.30116271972656
2024-09-06,31.76774787902832
2024-09-09,31.965303421020508
2024-09-10,31.8171329498291
2024-09-11,31.708473205566406
2024-09-12,31.688722610473633
2024-09-13,32.47896194458008
2024-09-16,32.85432815551758
2024-09-17,33.04201126098633
2024-09-18,33.61493682861328
2024-09-19,34.71139907836914
2024-09-20,34.622493743896484
2024-09-23,34.54347229003906
2024-09-24,33.76311111450195
2024-09-25,33.87176513671875
2024-09-26,33.62481689453125
2024-09-27,33.50627899169922
2024-09-30,33.64457321166992
2024-10-01,32.76542282104492
2024-10-02,32.20237731933594
2024-10-03,31.985063552856445
2024-10-04,32.42957305908203
2024-10-07,32.47896194458008
2024-10-08,32.01469802856445
2024-10-09,32.36042785644531
2024-10-10,32.557987213134766
2024-10-11,34.70152282714844
2024-10-14,37.25992965698242
2024-10-15,37.98102951049805
