Date,RRX
2021-02-18,118.14705657958984
2021-02-19,122.66903686523438
2021-02-22,125.610595703125
2021-02-23,128.09544372558594
2021-02-24,126.55152130126953
2021-02-25,124.43217468261719
2021-02-26,124.85238647460938
2021-03-01,129.0728759765625
2021-03-02,127.60211944580078
2021-03-03,126.03082275390625
2021-03-04,124.21289825439453
2021-03-05,126.70686340332031
2021-03-08,128.844482421875
2021-03-09,126.86214447021484
2021-03-10,131.19232177734375
2021-03-11,135.95179748535156
2021-03-12,139.66989135742188
2021-03-15,139.66070556640625
2021-03-16,136.1619110107422
2021-03-17,140.0078582763672
2021-03-18,139.26791381835938
2021-03-19,140.59251403808594
2021-03-22,138.13514709472656
2021-03-23,129.96815490722656
2021-03-24,130.72637939453125
2021-03-25,131.43894958496094
2021-03-26,134.56321716308594
2021-03-29,131.38412475585938
2021-03-30,132.0692596435547
2021-03-31,130.61375427246094
2021-04-01,133.33258056640625
2021-04-05,135.67608642578125
2021-04-06,132.73756408691406
2021-04-07,131.3094940185547
2021-04-08,129.98211669921875
2021-04-09,131.0897674560547
2021-04-12,131.82211303710938
2021-04-13,130.83343505859375
2021-04-14,131.4559326171875
2021-04-15,131.82211303710938
2021-04-16,133.10372924804688
2021-04-19,131.79464721679688
2021-04-20,130.6046142578125
2021-04-21,134.06494140625
2021-04-22,133.57974243164062
2021-04-23,136.0880584716797
2021-04-26,134.72402954101562
2021-04-27,136.93020629882812
2021-04-28,135.6577911376953
2021-04-29,135.5479278564453
2021-04-30,132.21575927734375
2021-05-03,132.49954223632812
2021-05-04,132.5269775390625
2021-05-05,136.5457305908203
2021-05-06,138.0653533935547
2021-05-07,137.6900634765625
2021-05-10,135.4289093017578
2021-05-11,134.88880920410156
2021-05-12,129.7990264892578
2021-05-13,132.88404846191406
2021-05-14,134.29380798339844
2021-05-17,132.73756408691406
2021-05-18,129.3412628173828
2021-05-19,127.19917297363281
2021-05-20,126.0365982055664
2021-05-21,127.3456802368164
2021-05-24,127.29072570800781
2021-05-25,126.57669067382812
2021-05-26,128.0047607421875
2021-05-27,129.3412628173828
2021-05-28,130.2017822265625
2021-06-01,131.09893798828125
2021-06-02,129.87225341796875
2021-06-03,128.5540008544922
2021-06-04,129.6250762939453
2021-06-07,126.50346374511719
2021-06-08,127.9132308959961
2021-06-09,126.54006958007812
2021-06-10,125.48733520507812
2021-06-11,125.74366760253906
2021-06-14,123.96772003173828
2021-06-15,125.38660430908203
2021-06-16,122.59458923339844
2021-06-17,117.66954803466797
2021-06-18,115.21617126464844
2021-06-21,118.859619140625
2021-06-22,118.05403900146484
2021-06-23,118.11811065673828
2021-06-24,119.7567367553711
2021-06-25,120.98338317871094
2021-06-28,121.35871887207031
2021-06-29,121.26720428466797
2021-06-30,122.21925354003906
2021-07-01,123.2103271484375
2021-07-02,122.21923828125
2021-07-06,119.21839141845703
2021-07-07,120.0351333618164
2021-07-08,117.41967010498047
2021-07-09,122.06322479248047
2021-07-12,122.71480560302734
2021-07-13,120.80599975585938
2021-07-14,122.55877685546875
2021-07-15,121.20975494384766
2021-07-16,120.28289794921875
2021-07-19,116.62129211425781
2021-07-20,119.22752380371094
2021-07-21,120.13607788085938
2021-07-22,120.53068542480469
2021-07-23,121.93476104736328
2021-07-26,123.12776184082031
2021-07-27,123.17364501953125
2021-07-28,124.8989028930664
2021-07-29,134.51641845703125
2021-07-30,135.1129150390625
2021-08-02,133.50694274902344
2021-08-03,135.5350799560547
2021-08-04,134.10345458984375
2021-08-05,134.1676788330078
2021-08-06,134.5347900390625
2021-08-09,133.48858642578125
2021-08-10,136.00311279296875
2021-08-11,139.2700958251953
2021-08-12,141.12387084960938
2021-08-13,141.197265625
2021-08-16,141.42669677734375
2021-08-17,138.85711669921875
2021-08-18,137.70082092285156
2021-08-19,134.9844512939453
2021-08-20,135.3332061767578
2021-08-23,136.2783966064453
2021-08-24,137.8385009765625
2021-08-25,139.14163208007812
2021-08-26,138.60934448242188
2021-08-27,140.29791259765625
2021-08-30,139.99508666992188
2021-08-31,137.12269592285156
2021-09-01,135.54425048828125
2021-09-02,138.55429077148438
2021-09-03,138.87550354003906
2021-09-07,137.56320190429688
2021-09-08,138.11376953125
2021-09-09,136.55369567871094
2021-09-10,137.41635131835938
2021-09-13,138.581787109375
2021-09-14,135.73695373535156
2021-09-15,137.4438934326172
2021-09-16,135.2138671875
2021-09-17,130.9190216064453
2021-09-20,129.15704345703125
2021-09-21,126.7894058227539
2021-09-22,128.32192993164062
2021-09-23,130.32254028320312
2021-09-24,131.35037231445312
2021-09-27,136.2324981689453
2021-09-28,134.86514282226562
2021-09-29,139.389404296875
2021-09-30,138.26739501953125
2021-10-01,138.49729919433594
2021-10-04,138.87435913085938
2021-10-05,135.09417724609375
2021-10-06,133.20408630371094
2021-10-07,134.53485107421875
2021-10-08,128.75848388671875
2021-10-11,125.86548614501953
2021-10-12,130.2821502685547
2021-10-13,134.8434295654297
2021-10-14,137.36038208007812
2021-10-15,139.10580444335938
2021-10-18,141.1501922607422
2021-10-19,140.61985778808594
2021-10-20,144.21681213378906
2021-10-21,145.39332580566406
2021-10-22,144.89186096191406
2021-10-25,148.46957397460938
2021-10-26,145.77903747558594
2021-10-27,144.19752502441406
2021-10-28,146.85910034179688
2021-10-29,146.89767456054688
2021-11-01,145.28724670410156
2021-11-02,154.3519744873047
2021-11-03,157.18716430664062
2021-11-04,159.3472900390625
2021-11-05,158.5950927734375
2021-11-08,159.28941345214844
2021-11-09,159.3087158203125
2021-11-10,158.29615783691406
2021-11-11,159.84873962402344
2021-11-12,161.16024780273438
2021-11-15,163.35891723632812
2021-11-16,164.77650451660156
2021-11-17,163.96644592285156
2021-11-18,165.0850830078125
2021-11-19,165.46121215820312
2021-11-22,163.8893280029297
2021-11-23,164.3136444091797
2021-11-24,163.1082000732422
2021-11-26,157.1003875732422
2021-11-29,155.9239044189453
2021-11-30,152.4619140625
2021-12-01,150.51393127441406
2021-12-02,155.04632568359375
2021-12-03,153.30088806152344
2021-12-06,155.4609832763672
2021-12-07,158.4407958984375
2021-12-08,157.7754364013672
2021-12-09,157.37042236328125
2021-12-10,159.4630126953125
2021-12-13,160.186279296875
2021-12-14,158.03578186035156
2021-12-15,157.87185668945312
2021-12-16,159.27980041503906
2021-12-17,155.49961853027344
2021-12-20,152.44261169433594
2021-12-21,155.6827850341797
2021-12-22,156.8592987060547
2021-12-23,159.28941345214844
2021-12-27,162.9731903076172
2021-12-28,163.98574829101562
2021-12-29,164.87294006347656
2021-12-30,164.11929321289062
2021-12-31,164.428466796875
2022-01-03,165.0178680419922
2022-01-04,169.81024169921875
2022-01-05,164.7183380126953
2022-01-06,165.752197265625
2022-01-07,164.83428955078125
2022-01-10,164.33187866210938
2022-01-11,161.7038116455078
2022-01-12,162.8729248046875
2022-01-13,163.6748504638672
2022-01-14,165.61691284179688
2022-01-18,162.93087768554688
2022-01-19,161.8101043701172
2022-01-20,158.99839782714844
2022-01-21,156.35104370117188
2022-01-24,159.40423583984375
2022-01-25,152.8823699951172
2022-01-26,150.61180114746094
2022-01-27,150.18666076660156
2022-01-28,150.04173278808594
2022-01-31,153.1239013671875
2022-02-01,158.0612030029297
2022-02-02,159.80038452148438
2022-02-03,155.5007781982422
2022-02-04,153.75196838378906
2022-02-07,150.73739624023438
2022-02-08,153.76161193847656
2022-02-09,159.5684814453125
2022-02-10,156.52493286132812
2022-02-11,149.97409057617188
2022-02-14,151.00790405273438
2022-02-15,155.55873107910156
2022-02-16,156.42831420898438
2022-02-17,152.30259704589844
2022-02-18,151.2881317138672
2022-02-22,149.1141815185547
2022-02-23,146.15762329101562
2022-02-24,149.80015563964844
2022-02-25,154.37997436523438
2022-02-28,154.9307403564453
2022-03-01,152.01278686523438
2022-03-02,156.45729064941406
2022-03-03,155.9645233154297
2022-03-04,150.1769561767578
2022-03-07,144.2154998779297
2022-03-08,146.26388549804688
2022-03-09,150.9982452392578
2022-03-10,151.355712890625
2022-03-11,149.69387817382812
2022-03-14,150.66009521484375
2022-03-15,150.81468200683594
2022-03-16,155.1432647705078
2022-03-17,156.2254180908203
2022-03-18,157.6553955078125
2022-03-21,155.66500854492188
2022-03-22,154.18675231933594
2022-03-23,151.6069793701172
2022-03-24,149.3750762939453
2022-03-25,149.62623596191406
2022-03-28,148.36048889160156
2022-03-29,152.09005737304688
2022-03-30,146.83253479003906
2022-03-31,144.05372619628906
2022-04-01,143.75360107421875
2022-04-04,141.8558349609375
2022-04-05,138.97048950195312
2022-04-06,134.23585510253906
2022-04-07,134.07125854492188
2022-04-08,131.55386352539062
2022-04-11,130.79861450195312
2022-04-12,130.94386291503906
2022-04-13,133.98411560058594
2022-04-14,133.49996948242188
2022-04-18,133.2482452392578
2022-04-19,136.3756866455078
2022-04-20,139.45462036132812
2022-04-21,138.39926147460938
2022-04-22,134.31332397460938
2022-04-25,133.867919921875
2022-04-26,129.35595703125
2022-04-27,130.09181213378906
2022-04-28,125.8799819946289
2022-04-29,123.197998046875
2022-05-02,125.91873168945312
2022-05-03,126.49966430664062
2022-05-04,131.67971801757812
2022-05-05,127.09996032714844
2022-05-06,122.63642883300781
2022-05-09,117.61127471923828
2022-05-10,117.35954284667969
2022-05-11,116.36226654052734
2022-05-12,119.906005859375
2022-05-13,120.85487365722656
2022-05-16,119.23792266845703
2022-05-17,122.33625793457031
2022-05-18,117.38858795166016
2022-05-19,118.42460632324219
2022-05-20,117.0497055053711
2022-05-23,117.80492401123047
2022-05-24,115.34562683105469
2022-05-25,115.61673736572266
2022-05-26,117.68875122070312
2022-05-27,121.20343780517578
2022-05-31,120.98074340820312
2022-06-01,118.97648620605469
2022-06-02,121.74563598632812
2022-06-03,124.42762756347656
2022-06-06,126.96444702148438
2022-06-07,128.10694885253906
2022-06-08,123.77892303466797
2022-06-09,123.67242431640625
2022-06-10,119.27664184570312
2022-06-13,113.73836517333984
2022-06-14,114.10628509521484
2022-06-15,115.25847625732422
2022-06-16,107.67720794677734
2022-06-17,106.76707458496094
2022-06-21,107.21246337890625
2022-06-22,108.14196014404297
2022-06-23,107.65785217285156
2022-06-24,113.48661041259766
2022-06-27,113.4188461303711
2022-06-28,112.03426361083984
2022-06-29,110.83002471923828
2022-06-30,110.24730682373047
2022-07-01,109.57720947265625
2022-07-05,110.55806732177734
2022-07-06,109.17903137207031
2022-07-07,111.75263977050781
2022-07-08,109.73258209228516
2022-07-11,109.68402862548828
2022-07-12,108.77112579345703
2022-07-13,108.11072540283203
2022-07-14,108.11072540283203
2022-07-15,111.40300750732422
2022-07-18,111.57781219482422
2022-07-19,116.8221435546875
2022-07-20,118.337158203125
2022-07-21,119.78421783447266
2022-07-22,120.65827178955078
2022-07-25,121.21183013916016
2022-07-26,121.5905990600586
2022-07-27,123.66887664794922
2022-07-28,128.03916931152344
2022-07-29,130.42823791503906
2022-08-01,128.95205688476562
2022-08-02,129.64157104492188
2022-08-03,131.14691162109375
2022-08-04,132.8173370361328
2022-08-05,132.7299041748047
2022-08-08,132.91444396972656
2022-08-09,133.1086883544922
2022-08-10,138.2461700439453
2022-08-11,139.84860229492188
2022-08-12,142.39309692382812
2022-08-15,142.4027862548828
2022-08-16,142.64556884765625
2022-08-17,140.7421112060547
2022-08-18,143.72357177734375
2022-08-19,142.0337371826172
2022-08-22,139.78062438964844
2022-08-23,140.40216064453125
2022-08-24,140.72264099121094
2022-08-25,143.08261108398438
2022-08-26,138.58607482910156
2022-08-29,136.62428283691406
2022-08-30,134.6625518798828
2022-08-31,133.6233673095703
2022-09-01,133.6039581298828
2022-09-02,131.93356323242188
2022-09-06,133.54568481445312
2022-09-07,137.39154052734375
2022-09-08,138.62493896484375
2022-09-09,142.6261444091797
2022-09-12,142.7620849609375
2022-09-13,139.2561492919922
2022-09-14,138.62493896484375
2022-09-15,141.17909240722656
2022-09-16,135.57545471191406
2022-09-19,140.674072265625
2022-09-20,140.19822692871094
2022-09-21,138.45008850097656
2022-09-22,137.66348266601562
2022-09-23,133.73020935058594
2022-09-26,131.1663055419922
2022-09-27,132.13751220703125
2022-09-28,138.73175048828125
2022-09-29,136.7943878173828
2022-09-30,136.6483154296875
2022-10-03,140.59124755859375
2022-10-04,148.36996459960938
2022-10-05,151.18353271484375
2022-10-06,153.53955078125
2022-10-07,146.94857788085938
2022-10-10,148.1363067626953
2022-10-11,148.38943481445312
2022-10-12,146.11126708984375
2022-10-13,150.2294464111328
2022-10-14,143.38534545898438
2022-10-17,147.83450317382812
2022-10-18,149.50901794433594
2022-10-19,144.96250915527344
2022-10-20,141.44796752929688
2022-10-21,143.59951782226562
2022-10-24,142.92776489257812
2022-10-25,147.08482360839844
2022-10-26,148.32127380371094
2022-10-27,129.3271942138672
2022-10-28,130.28128051757812
2022-10-31,123.19378662109375
2022-11-01,117.1285400390625
2022-11-02,112.8254165649414
2022-11-03,109.3303451538086
2022-11-04,112.43600463867188
2022-11-07,115.53191375732422
2022-11-08,119.32877349853516
2022-11-09,115.52216339111328
2022-11-10,124.24523162841797
2022-11-11,125.91001892089844
2022-11-14,123.04774475097656
2022-11-15,126.29943084716797
2022-11-16,125.23826599121094
2022-11-17,122.87252807617188
2022-11-18,126.32862854003906
2022-11-21,123.87528228759766
2022-11-22,126.65965270996094
2022-11-23,125.55953979492188
2022-11-25,126.3870620727539
2022-11-28,123.17431640625
2022-11-29,124.34259033203125
2022-11-30,127.64295959472656
2022-12-01,125.228515625
2022-12-02,122.66806030273438
2022-12-05,118.1507797241211
2022-12-06,116.99224090576172
2022-12-07,117.07012939453125
2022-12-08,117.24536895751953
2022-12-09,116.68070220947266
2022-12-12,121.8405532836914
2022-12-13,123.24246215820312
2022-12-14,118.30653381347656
2022-12-15,115.49295806884766
2022-12-16,111.8031997680664
2022-12-19,111.10224151611328
2022-12-20,114.87963104248047
2022-12-21,116.20366668701172
2022-12-22,115.33719635009766
2022-12-23,115.49295806884766
2022-12-27,116.79753112792969
2022-12-28,114.21760559082031
2022-12-29,117.3130111694336
2022-12-30,117.15677642822266
2023-01-03,117.87934875488281
2023-01-04,121.17005920410156
2023-01-05,118.5335922241211
2023-01-06,123.04486846923828
2023-01-09,126.94097137451172
2023-01-10,126.29650115966797
2023-01-11,131.22767639160156
2023-01-12,131.6768798828125
2023-01-13,134.09854125976562
2023-01-17,133.4149627685547
2023-01-18,130.39768981933594
2023-01-19,129.3918914794922
2023-01-20,131.55970764160156
2023-01-23,133.6102752685547
2023-01-24,131.2667694091797
2023-01-25,130.92498779296875
2023-01-26,133.57122802734375
2023-01-27,134.8601531982422
2023-01-30,132.97555541992188
2023-01-31,135.9245147705078
2023-02-01,139.37142944335938
2023-02-02,152.45614624023438
2023-02-03,153.2470703125
2023-02-06,152.55380249023438
2023-02-07,154.22354125976562
2023-02-08,151.97767639160156
2023-02-09,151.36248779296875
2023-02-10,151.35276794433594
2023-02-13,152.93458557128906
2023-02-14,153.28611755371094
2023-02-15,158.08058166503906
2023-02-16,156.36203002929688
2023-02-17,155.95191955566406
2023-02-21,150.23953247070312
2023-02-22,149.58531188964844
2023-02-23,150.57154846191406
2023-02-24,150.932861328125
2023-02-27,152.89552307128906
2023-02-28,153.93060302734375
2023-03-01,154.5750732421875
2023-03-02,156.30345153808594
2023-03-03,158.23683166503906
2023-03-06,155.2879180908203
2023-03-07,154.07705688476562
2023-03-08,155.50270080566406
2023-03-09,152.06556701660156
2023-03-10,147.3687286376953
2023-03-13,145.0154266357422
2023-03-14,146.73402404785156
2023-03-15,136.1979217529297
2023-03-16,138.41452026367188
2023-03-17,133.9618377685547
2023-03-20,137.17440795898438
2023-03-21,139.6448516845703
2023-03-22,135.09449768066406
2023-03-23,131.16909790039062
2023-03-24,130.02667236328125
2023-03-27,133.5517120361328
2023-03-28,134.5281524658203
2023-03-29,137.1646270751953
2023-03-30,135.97035217285156
2023-03-31,137.76177978515625
2023-04-03,137.53660583496094
2023-04-04,129.2158966064453
2023-04-05,126.43579864501953
2023-04-06,124.4583969116211
2023-04-10,127.2580795288086
2023-04-11,130.66465759277344
2023-04-12,130.09690856933594
2023-04-13,129.58790588378906
2023-04-14,128.883056640625
2023-04-17,130.7234344482422
2023-04-18,130.17523193359375
2023-04-19,129.33334350585938
2023-04-20,126.6805419921875
2023-04-21,126.17150115966797
2023-04-24,126.41620635986328
2023-04-25,124.6933364868164
2023-04-26,123.4697036743164
2023-04-27,127.11125946044922
2023-04-28,127.41468811035156
2023-05-01,129.77386474609375
2023-05-02,127.08187866210938
2023-05-03,129.01031494140625
2023-05-04,124.38008117675781
2023-05-05,126.20085144042969
2023-05-08,127.16996765136719
2023-05-09,126.09317016601562
2023-05-10,125.84844970703125
2023-05-11,123.76337432861328
2023-05-12,124.02767944335938
2023-05-15,124.88912200927734
2023-05-16,122.96066284179688
2023-05-17,124.34092712402344
2023-05-18,127.21894836425781
2023-05-19,127.58113098144531
2023-05-22,130.29270935058594
2023-05-23,127.2580795288086
2023-05-24,124.38988494873047
2023-05-25,127.77691650390625
2023-05-26,131.47715759277344
2023-05-30,130.79193115234375
2023-05-31,127.150390625
2023-06-01,128.79498291015625
2023-06-02,137.01779174804688
2023-06-05,135.47113037109375
2023-06-06,141.001953125
2023-06-07,144.30088806152344
2023-06-08,142.2745361328125
2023-06-09,142.2549591064453
2023-06-12,143.79183959960938
2023-06-13,146.4251251220703
2023-06-14,144.91758728027344
2023-06-15,148.78428649902344
2023-06-16,148.0500946044922
2023-06-20,149.3911895751953
2023-06-21,148.60804748535156
2023-06-22,146.0139617919922
2023-06-23,145.2504119873047
2023-06-26,146.72857666015625
2023-06-27,149.8708953857422
2023-06-28,148.8625946044922
2023-06-29,148.57806396484375
2023-06-30,151.00152587890625
2023-07-03,152.5517578125
2023-07-05,151.07022094726562
2023-07-06,145.98776245117188
2023-07-07,146.9296875
2023-07-10,147.6459503173828
2023-07-11,146.22325134277344
2023-07-12,147.06704711914062
2023-07-13,149.89280700683594
2023-07-14,145.87985229492188
2023-07-17,148.06785583496094
2023-07-18,151.06039428710938
2023-07-19,152.03175354003906
2023-07-20,152.1396942138672
2023-07-21,151.97286987304688
2023-07-24,151.90420532226562
2023-07-25,149.70640563964844
2023-07-26,148.69580078125
2023-07-27,148.4112548828125
2023-07-28,150.82492065429688
2023-07-31,153.2385711669922
2023-08-01,162.3536376953125
2023-08-02,158.19349670410156
2023-08-03,157.63421630859375
2023-08-04,156.3881378173828
2023-08-07,158.8606719970703
2023-08-08,158.42897033691406
2023-08-09,156.39793395996094
2023-08-10,155.11260986328125
2023-08-11,155.67189025878906
2023-08-14,153.92539978027344
2023-08-15,151.923828125
2023-08-16,150.16754150390625
2023-08-17,146.20361328125
2023-08-18,144.692626953125
2023-08-21,144.849609375
2023-08-22,146.43910217285156
2023-08-23,151.16831970214844
2023-08-24,151.0996551513672
2023-08-25,152.08084106445312
2023-08-28,153.82728576660156
2023-08-29,155.73074340820312
2023-08-30,157.33985900878906
2023-08-31,159.13539123535156
2023-09-01,161.7845458984375
2023-09-05,157.59495544433594
2023-09-06,158.63497924804688
2023-09-07,159.41012573242188
2023-09-08,154.4846649169922
2023-09-11,151.62945556640625
2023-09-12,147.81272888183594
2023-09-13,146.4881591796875
2023-09-14,150.38339233398438
2023-09-15,148.48974609375
2023-09-18,153.87635803222656
2023-09-19,152.6695098876953
2023-09-20,149.06863403320312
2023-09-21,144.60430908203125
2023-09-22,143.6918487548828
2023-09-25,141.83743286132812
2023-09-26,140.13018798828125
2023-09-27,139.67884826660156
2023-09-28,142.0591278076172
2023-09-29,140.5345916748047
2023-10-02,139.2362823486328
2023-10-03,135.96092224121094
2023-10-04,134.78060913085938
2023-10-05,131.8495330810547
2023-10-06,132.99050903320312
2023-10-09,131.44625854492188
2023-10-10,135.48880004882812
2023-10-11,135.56748962402344
2023-10-12,132.6363983154297
2023-10-13,127.77749633789062
2023-10-16,129.2430419921875
2023-10-17,130.40365600585938
2023-10-18,123.62677764892578
2023-10-19,122.76122283935547
2023-10-20,120.75469207763672
2023-10-23,117.07609558105469
2023-10-24,116.45643615722656
2023-10-25,113.38765716552734
2023-10-26,115.14826202392578
2023-10-27,116.80069732666016
2023-10-30,116.38758850097656
2023-10-31,116.46627044677734
2023-11-01,116.2695541381836
2023-11-02,97.94537353515625
2023-11-03,104.17146301269531
2023-11-06,99.52893829345703
2023-11-07,100.26663208007812
2023-11-08,104.3976821899414
2023-11-09,104.9976806640625
2023-11-10,108.45005798339844
2023-11-13,107.7025375366211
2023-11-14,113.71224212646484
2023-11-15,115.57120513916016
2023-11-16,113.23027038574219
2023-11-17,114.03680419921875
2023-11-20,114.15484619140625
2023-11-21,113.31880187988281
2023-11-22,113.12208557128906
2023-11-24,113.45649719238281
2023-11-27,114.48926544189453
2023-11-28,113.02373504638672
2023-11-29,115.7679214477539
2023-11-30,117.83346557617188
2023-12-01,122.26942443847656
2023-12-04,124.71855163574219
2023-12-05,121.78746795654297
2023-12-06,122.41694641113281
2023-12-07,121.27599334716797
2023-12-08,121.72845458984375
2023-12-11,128.3282928466797
2023-12-12,127.02996063232422
2023-12-13,133.7871856689453
2023-12-14,146.3180694580078
2023-12-15,144.05581665039062
2023-12-18,142.9148712158203
2023-12-19,144.5279541015625
2023-12-20,142.32472229003906
2023-12-21,145.3148193359375
2023-12-22,146.3180694580078
2023-12-26,149.34750366210938
2023-12-27,148.9344024658203
2023-12-28,147.3865966796875
2023-12-29,145.9275360107422
2024-01-02,142.70372009277344
2024-01-03,139.50955200195312
2024-01-04,137.0646209716797
2024-01-05,137.58712768554688
2024-01-08,139.50955200195312
2024-01-09,138.28707885742188
2024-01-10,138.5729522705078
2024-01-11,136.01959228515625
2024-01-12,136.63082885742188
2024-01-16,132.67750549316406
2024-01-17,131.61277770996094
2024-01-18,135.8224334716797
2024-01-19,137.87301635742188
2024-01-22,138.44480895996094
2024-01-23,136.84771728515625
2024-01-24,134.12673950195312
2024-01-25,135.88157653808594
2024-01-26,134.9351348876953
2024-01-29,137.29136657714844
2024-01-30,136.91673278808594
2024-01-31,131.57334899902344
2024-02-01,134.90557861328125
2024-02-02,137.33079528808594
2024-02-05,134.09716796875
2024-02-06,135.54638671875
2024-02-07,138.77015686035156
2024-02-08,145.90780639648438
2024-02-09,149.89068603515625
2024-02-12,152.13845825195312
2024-02-13,148.08656311035156
2024-02-14,151.24131774902344
2024-02-15,155.38197326660156
2024-02-16,159.10850524902344
2024-02-20,156.50584411621094
2024-02-21,158.7042999267578
2024-02-22,164.23500061035156
2024-02-23,166.08843994140625
2024-02-26,165.35887145996094
2024-02-27,166.729248046875
2024-02-28,168.2770538330078
2024-02-29,169.06573486328125
2024-03-01,168.99671936035156
2024-03-04,169.51922607421875
2024-03-05,164.18569946289062
2024-03-06,164.81666564941406
2024-03-07,166.7489776611328
2024-03-08,170.63327026367188
2024-03-11,169.1446075439453
2024-03-12,172.96974182128906
2024-03-13,172.18104553222656
2024-03-14,168.62208557128906
2024-03-15,170.22906494140625
2024-03-18,171.06704711914062
2024-03-19,171.48110961914062
2024-03-20,175.1583709716797
2024-03-21,179.7919158935547
2024-03-22,178.64833068847656
2024-03-25,175.90760803222656
2024-03-26,176.92308044433594
2024-03-27,176.16249084472656
2024-03-28,177.90098571777344
2024-04-01,173.8609161376953
2024-04-02,172.24093627929688
2024-04-03,171.86558532714844
2024-04-04,170.630859375
2024-04-05,170.2949981689453
2024-04-08,170.867919921875
2024-04-09,169.7023162841797
2024-04-10,164.95106506347656
2024-04-11,164.59547424316406
2024-04-12,161.0986785888672
2024-04-15,160.54551696777344
2024-04-16,160.99002075195312
2024-04-17,157.58213806152344
2024-04-18,154.04586791992188
2024-04-19,157.75994873046875
2024-04-22,161.7308807373047
2024-04-23,164.7534942626953
2024-04-24,162.22474670410156
2024-04-25,159.99234008789062
2024-04-26,162.106201171875
2024-04-29,164.23985290527344
2024-04-30,159.39967346191406
2024-05-01,158.2538299560547
2024-05-02,160.55538940429688
2024-05-03,163.06439208984375
2024-05-06,166.78836059570312
2024-05-07,155.27072143554688
2024-05-08,155.44851684570312
2024-05-09,159.03419494628906
2024-05-10,159.2218780517578
2024-05-13,160.2886962890625
2024-05-14,160.31834411621094
2024-05-15,165.0201873779297
2024-05-16,158.24395751953125
2024-05-17,157.73031616210938
2024-05-20,158.21432495117188
2024-05-21,155.9226531982422
2024-05-22,156.46595764160156
2024-05-23,147.99070739746094
2024-05-24,147.70425415039062
2024-05-28,144.276611328125
2024-05-29,141.79727172851562
2024-05-30,144.8594207763672
2024-05-31,147.714111328125
2024-06-03,144.5037841796875
2024-06-04,138.41900634765625
2024-06-05,140.96754455566406
2024-06-06,138.4289093017578
2024-06-07,139.59449768066406
2024-06-10,140.80946350097656
2024-06-11,140.0290985107422
2024-06-12,143.7333221435547
2024-06-13,140.99716186523438
2024-06-14,136.8286895751953
2024-06-17,137.87574768066406
2024-06-18,140.7897186279297
2024-06-20,138.6857147216797
2024-06-21,139.39691162109375
2024-06-24,140.85887145996094
2024-06-25,135.9692840576172
2024-06-26,135.15931701660156
2024-06-27,134.76419067382812
2024-06-28,133.9125213623047
2024-07-01,130.9019012451172
2024-07-02,132.56565856933594
2024-07-03,134.33834838867188
2024-07-05,131.47630310058594
2024-07-08,134.6552734375
2024-07-09,132.2388458251953
2024-07-10,136.09124755859375
2024-07-11,140.1614990234375
2024-07-12,144.12281799316406
2024-07-15,148.75758361816406
2024-07-16,156.53167724609375
2024-07-17,149.97567749023438
2024-07-18,147.985107421875
2024-07-19,146.91555786132812
2024-07-22,151.14425659179688
2024-07-23,150.55007934570312
2024-07-24,144.34071350097656
2024-07-25,149.45082092285156
2024-07-26,153.9865264892578
2024-07-29,154.25389099121094
2024-07-30,156.9278106689453
2024-07-31,159.12632751464844
2024-08-01,161.38430786132812
2024-08-02,149.5795440673828
2024-08-05,145.29141235351562
2024-08-06,147.87619018554688
2024-08-07,147.3909149169922
2024-08-08,154.30343627929688
2024-08-09,151.9563446044922
2024-08-12,149.64886474609375
2024-08-13,153.3725128173828
2024-08-14,153.40220642089844
2024-08-15,156.2642822265625
2024-08-16,156.23455810546875
2024-08-19,158.21522521972656
2024-08-20,156.01669311523438
2024-08-21,159.0966339111328
2024-08-22,158.57174682617188
2024-08-23,166.25672912597656
2024-08-26,164.80093383789062
2024-08-27,164.17703247070312
2024-08-28,162.1765594482422
2024-08-29,163.63233947753906
2024-08-30,166.1873779296875
2024-09-03,155.2145233154297
2024-09-04,149.2923583984375
2024-09-05,150.5104522705078
2024-09-06,147.5592803955078
2024-09-09,146.50953674316406
2024-09-10,146.0935821533203
2024-09-11,147.14334106445312
2024-09-12,147.4107208251953
2024-09-13,153.55078125
2024-09-16,154.30343627929688
2024-09-17,162.16665649414062
2024-09-18,164.11761474609375
2024-09-19,172.56512451171875
2024-09-20,168.0294189453125
2024-09-23,166.1873779296875
2024-09-24,166.8509063720703
2024-09-25,163.2362060546875
2024-09-26,167.37579345703125
2024-09-27,165.90707397460938
2024-09-30,164.61697387695312
2024-10-01,162.47340393066406
2024-10-02,163.35662841796875
2024-10-03,162.6024169921875
2024-10-04,166.53225708007812
2024-10-07,168.060546875
2024-10-08,164.2299346923828
2024-10-09,165.5001983642578
2024-10-10,162.7115936279297
2024-10-11,169.91629028320312
2024-10-14,176.03932189941406
2024-10-15,172.9331512451172
2024-10-16,176.406494140625
2024-10-17,175.19578552246094
2024-10-18,175.731689453125
2024-10-21,171.6628875732422
2024-10-22,168.48724365234375
2024-10-23,166.7108917236328
2024-10-24,166.7704315185547
2024-10-25,165.1627655029297
2024-10-28,169.5590362548828
2024-10-29,168.1300048828125
2024-10-30,167.76283264160156
2024-10-31,165.27194213867188
2024-11-01,167.73304748535156
2024-11-04,168.92391967773438
2024-11-05,166.6910400390625
