Date,SBCF
2021-02-11,29.804168701171875
2021-02-12,30.278953552246094
2021-02-16,30.78957176208496
2021-02-17,30.449161529541016
2021-02-18,30.019163131713867
2021-02-19,31.1568603515625
2021-02-22,32.24977493286133
2021-02-23,32.75143814086914
2021-02-24,33.441226959228516
2021-02-25,32.42893981933594
2021-02-26,32.204978942871094
2021-03-01,33.05601119995117
2021-03-02,32.82310104370117
2021-03-03,33.45018005371094
2021-03-04,33.27997589111328
2021-03-05,34.14892578125
2021-03-08,35.22391891479492
2021-03-09,34.704345703125
2021-03-10,35.214962005615234
2021-03-11,35.412044525146484
2021-03-12,36.14661407470703
2021-03-15,35.44786071777344
2021-03-16,34.93724822998047
2021-03-17,34.7491340637207
2021-03-18,34.65058517456055
2021-03-19,34.462467193603516
2021-03-22,33.08289337158203
2021-03-23,31.828733444213867
2021-03-24,31.318111419677734
2021-03-25,32.34831237792969
2021-03-26,33.23518371582031
2021-03-29,31.981027603149414
2021-03-30,32.87684631347656
2021-03-31,32.46477508544922
2021-04-01,32.71560287475586
2021-04-05,33.0112190246582
2021-04-06,32.670814514160156
2021-04-07,32.19602584838867
2021-04-08,32.178104400634766
2021-04-09,32.72455596923828
2021-04-12,32.80518341064453
2021-04-13,31.81978416442871
2021-04-14,32.6170768737793
2021-04-15,32.29456329345703
2021-04-16,32.54539489746094
2021-04-19,32.303531646728516
2021-04-20,30.977697372436523
2021-04-21,31.649559020996094
2021-04-22,31.16581916809082
2021-04-23,33.073936462402344
2021-04-26,33.47705841064453
2021-04-27,33.17247009277344
2021-04-28,33.190391540527344
2021-04-29,32.903724670410156
2021-04-30,32.56330490112305
2021-05-03,33.30685043334961
2021-05-04,33.83538818359375
2021-05-05,34.247459411621094
2021-05-06,34.76704788208008
2021-05-07,34.54308319091797
2021-05-10,33.70101547241211
2021-05-11,32.903724670410156
2021-05-12,32.18706512451172
2021-05-13,33.64726257324219
2021-05-14,34.27434539794922
2021-05-17,34.10413360595703
2021-05-18,33.25309753417969
2021-05-19,33.602474212646484
2021-05-20,33.656219482421875
2021-05-21,34.131011962890625
2021-05-24,33.656219482421875
2021-05-25,32.21393966674805
2021-05-26,32.92164611816406
2021-05-27,33.47705841064453
2021-05-28,33.20830535888672
2021-06-01,33.575592041015625
2021-06-02,33.145591735839844
2021-06-03,33.30685043334961
2021-06-04,33.39643478393555
2021-06-07,33.521846771240234
2021-06-08,34.3101806640625
2021-06-09,33.9608039855957
2021-06-10,33.297889709472656
2021-06-11,32.76039505004883
2021-06-14,31.861371994018555
2021-06-15,32.18502426147461
2021-06-16,32.832313537597656
2021-06-17,31.151138305664062
2021-06-18,29.73967933654785
2021-06-21,31.133161544799805
2021-06-22,31.223064422607422
2021-06-23,31.070236206054688
2021-06-24,31.63661003112793
2021-06-25,31.106185913085938
2021-06-28,30.180198669433594
2021-06-29,30.045339584350586
2021-06-30,30.701637268066406
2021-07-01,30.800525665283203
2021-07-02,30.090301513671875
2021-07-06,29.083389282226562
2021-07-07,28.95752716064453
2021-07-08,28.705795288085938
2021-07-09,29.847558975219727
2021-07-12,30.09928321838379
2021-07-13,29.04743003845215
2021-07-14,28.95752716064453
2021-07-15,29.389057159423828
2021-07-16,28.615894317626953
2021-07-19,27.573034286499023
2021-07-20,28.184364318847656
2021-07-21,28.687822341918945
2021-07-22,27.528078079223633
2021-07-23,27.420194625854492
2021-07-26,27.456159591674805
2021-07-27,27.249378204345703
2021-07-28,27.626970291137695
2021-07-29,27.761825561523438
2021-07-30,27.32130241394043
2021-08-02,27.078567504882812
2021-08-03,27.32130241394043
2021-08-04,26.736940383911133
2021-08-05,27.69889259338379
2021-08-06,28.939544677734375
2021-08-09,28.705795288085938
2021-08-10,29.25420570373535
2021-08-11,29.775638580322266
2021-08-12,29.532899856567383
2021-08-13,29.164302825927734
2021-08-16,28.831663131713867
2021-08-17,28.472057342529297
2021-08-18,28.05850601196289
2021-08-19,27.635961532592773
2021-08-20,28.391143798828125
2021-08-23,28.669837951660156
2021-08-24,28.633878707885742
2021-08-25,28.60690689086914
2021-08-26,27.86971092224121
2021-08-27,29.17329216003418
2021-08-30,28.40912628173828
2021-08-31,28.714792251586914
2021-09-01,28.525997161865234
2021-09-02,28.517004013061523
2021-09-03,28.373159408569336
2021-09-07,28.022541046142578
2021-09-08,27.67192268371582
2021-09-09,27.662935256958008
2021-09-10,27.141504287719727
2021-09-13,27.366254806518555
2021-09-14,26.743270874023438
2021-09-15,27.275968551635742
2021-09-16,27.393342971801758
2021-09-17,28.539997100830078
2021-09-20,27.66420555114746
2021-09-21,27.4475154876709
2021-09-22,28.034385681152344
2021-09-23,29.135896682739258
2021-09-24,29.578306198120117
2021-09-27,30.643712997436523
2021-09-28,30.18323516845703
2021-09-29,30.544382095336914
2021-09-30,30.526334762573242
2021-10-01,31.609792709350586
2021-10-04,32.277915954589844
2021-10-05,31.9438533782959
2021-10-06,32.377227783203125
2021-10-07,32.60295486450195
2021-10-08,32.86479187011719
2021-10-11,32.639060974121094
2021-10-12,32.9731330871582
2021-10-13,32.639060974121094
2021-10-14,33.07244873046875
2021-10-15,32.6932487487793
2021-10-18,32.12442398071289
2021-10-19,31.72716522216797
2021-10-20,32.49460220336914
2021-10-21,32.81062316894531
2021-10-22,33.22593307495117
2021-10-25,33.48778533935547
2021-10-26,33.74960708618164
2021-10-27,32.45848846435547
2021-10-28,33.505828857421875
2021-10-29,32.89187240600586
2021-11-01,34.08367156982422
2021-11-02,33.38845443725586
2021-11-03,33.91212463378906
2021-11-04,33.42456817626953
2021-11-05,34.1739616394043
2021-11-08,34.28230667114258
2021-11-09,33.939212799072266
2021-11-10,34.58929443359375
2021-11-11,34.372589111328125
2021-11-12,33.60514450073242
2021-11-15,33.85795211791992
2021-11-16,33.939212799072266
2021-11-17,33.4787483215332
2021-11-18,33.49679946899414
2021-11-19,33.20787811279297
2021-11-22,33.12662124633789
2021-11-23,33.09050369262695
2021-11-24,32.81964111328125
2021-11-26,31.140296936035156
2021-11-29,30.941659927368164
2021-11-30,30.49021339416504
2021-12-01,30.363807678222656
2021-12-02,31.988994598388672
2021-12-03,31.420177459716797
2021-12-06,31.97093963623047
2021-12-07,31.718130111694336
2021-12-08,31.42921257019043
2021-12-09,30.88748550415039
2021-12-10,31.077089309692383
2021-12-13,30.19226837158203
2021-12-14,30.681718826293945
2021-12-15,30.23758888244629
2021-12-16,30.763296127319336
2021-12-17,30.174137115478516
2021-12-20,30.36448860168457
2021-12-21,30.971773147583008
2021-12-22,31.098663330078125
2021-12-23,31.30714225769043
2021-12-27,31.58812713623047
2021-12-28,31.95068359375
2021-12-29,31.986948013305664
2021-12-30,31.66063690185547
2021-12-31,32.07758712768555
2022-01-03,32.54891586303711
2022-01-04,33.110877990722656
2022-01-05,32.69392776489258
2022-01-06,34.207637786865234
2022-01-07,34.588321685791016
2022-01-10,34.742408752441406
2022-01-11,34.34358215332031
2022-01-12,34.17137908935547
2022-01-13,34.678955078125
2022-01-14,35.48564910888672
2022-01-18,35.05058288574219
2022-01-19,33.881317138671875
2022-01-20,33.600337982177734
2022-01-21,33.6728515625
2022-01-24,34.18043518066406
2022-01-25,34.18950271606445
2022-01-26,34.00822448730469
2022-01-27,33.237770080566406
2022-01-28,33.25590896606445
2022-01-31,33.08368682861328
2022-02-01,33.147132873535156
2022-02-02,32.866153717041016
2022-02-03,32.43107223510742
2022-02-04,32.503597259521484
2022-02-07,32.848026275634766
2022-02-08,34.27107238769531
2022-02-09,33.91757583618164
2022-02-10,33.763492584228516
2022-02-11,33.518760681152344
2022-02-14,33.54594802856445
2022-02-15,34.15324783325195
2022-02-16,34.361717224121094
2022-02-17,33.32841873168945
2022-02-18,33.72723388671875
2022-02-22,33.65472412109375
2022-02-23,33.020240783691406
2022-02-24,32.18634796142578
2022-02-25,33.35560607910156
2022-02-28,33.21965408325195
2022-03-01,31.361522674560547
2022-03-02,32.657676696777344
2022-03-03,32.594234466552734
2022-03-04,30.591083526611328
2022-03-07,29.521526336669922
2022-03-08,29.394630432128906
2022-03-09,30.3735408782959
2022-03-10,31.434032440185547
2022-03-11,31.669702529907227
2022-03-14,32.50670623779297
2022-03-15,32.042720794677734
2022-03-16,33.307315826416016
2022-03-17,32.679561614990234
2022-03-18,32.58858871459961
2022-03-21,32.33385467529297
2022-03-22,32.56128692626953
2022-03-23,31.360374450683594
2022-03-24,31.86984634399414
2022-03-25,32.752342224121094
2022-03-28,32.27926254272461
2022-03-29,32.80693435668945
2022-03-30,32.56128692626953
2022-03-31,31.860763549804688
2022-04-01,31.24210548400879
2022-04-04,31.396766662597656
2022-04-05,31.260292053222656
2022-04-06,31.19661521911621
2022-04-07,30.441482543945312
2022-04-08,30.323211669921875
2022-04-11,30.605249404907227
2022-04-12,30.050273895263672
2022-04-13,30.37779998779297
2022-04-14,29.904708862304688
2022-04-18,29.986589431762695
2022-04-19,31.251195907592773
2022-04-20,32.033607482910156
2022-04-21,31.733388900756836
2022-04-22,30.941869735717773
2022-04-25,30.832698822021484
2022-04-26,30.041183471679688
2022-04-27,30.05938148498535
2022-04-28,30.23223876953125
2022-04-29,29.56808853149414
2022-05-02,30.514272689819336
2022-05-03,30.67803382873535
2022-05-04,31.57872200012207
2022-05-05,31.151119232177734
2022-05-06,30.850887298583984
2022-05-09,30.577959060668945
2022-05-10,29.95930290222168
2022-05-11,29.75005340576172
2022-05-12,29.677265167236328
2022-05-13,29.995695114135742
2022-05-16,29.404329299926758
2022-05-17,30.450590133666992
2022-05-18,29.7955379486084
2022-05-19,29.25876235961914
2022-05-20,29.47711753845215
2022-05-23,30.605249404907227
2022-05-24,30.38690185546875
2022-05-25,30.42329216003418
2022-05-26,30.741714477539062
2022-05-27,31.35127830505371
2022-05-31,31.151119232177734
2022-06-01,30.92367172241211
2022-06-02,31.333072662353516
2022-06-03,31.160219192504883
2022-06-06,31.342178344726562
2022-06-07,31.260292053222656
2022-06-08,30.778108596801758
2022-06-09,29.80463409423828
2022-06-10,29.04951286315918
2022-06-13,28.621910095214844
2022-06-14,29.253076553344727
2022-06-15,29.481761932373047
2022-06-16,28.942066192626953
2022-06-17,29.838502883911133
2022-06-21,30.460529327392578
2022-06-22,30.643468856811523
2022-06-23,30.048892974853516
2022-06-24,30.16780662536621
2022-06-27,30.853858947753906
2022-06-28,30.863004684448242
2022-06-29,30.20439338684082
2022-06-30,30.222692489624023
2022-07-01,30.744089126586914
2022-07-05,30.707494735717773
2022-07-06,30.20439338684082
2022-07-07,30.305023193359375
2022-07-08,30.542842864990234
2022-07-11,30.259286880493164
2022-07-12,30.359901428222656
2022-07-13,29.472612380981445
2022-07-14,28.804859161376953
2022-07-15,29.86594581604004
2022-07-18,29.856801986694336
2022-07-19,30.798973083496094
2022-07-20,31.238039016723633
2022-07-21,31.16485595703125
2022-07-22,30.899587631225586
2022-07-25,31.466726303100586
2022-07-26,31.33865737915039
2022-07-27,32.262542724609375
2022-07-28,32.418033599853516
2022-07-29,32.72905731201172
2022-08-01,33.44254684448242
2022-08-02,33.03091049194336
2022-08-03,33.341922760009766
2022-08-04,33.25044250488281
2022-08-05,33.61634063720703
2022-08-08,31.57648468017578
2022-08-09,31.466726303100586
2022-08-10,31.402694702148438
2022-08-11,31.777729034423828
2022-08-12,32.24424362182617
2022-08-15,32.56439971923828
2022-08-16,32.79308319091797
2022-08-17,32.14362716674805
2022-08-18,32.408897399902344
2022-08-19,32.07959747314453
2022-08-22,31.1008358001709
2022-08-23,30.881301879882812
2022-08-24,30.588586807250977
2022-08-25,30.991071701049805
2022-08-26,30.46966552734375
2022-08-29,29.856801986694336
2022-08-30,30.003154754638672
2022-08-31,29.564088821411133
2022-09-01,29.62812042236328
2022-09-02,29.52749252319336
2022-09-06,28.768272399902344
2022-09-07,28.932920455932617
2022-09-08,28.8597469329834
2022-09-09,29.152456283569336
2022-09-12,29.63726806640625
2022-09-13,28.841447830200195
2022-09-14,28.786270141601562
2022-09-15,29.282899856567383
2022-09-16,29.328880310058594
2022-09-19,30.119815826416016
2022-09-20,30.230182647705078
2022-09-21,29.71515464782715
2022-09-22,29.292095184326172
2022-09-23,28.915029525756836
2022-09-26,28.602331161499023
2022-09-27,27.98613929748535
2022-09-28,28.234458923339844
2022-09-29,28.013731002807617
2022-09-30,27.802200317382812
2022-10-03,28.289634704589844
2022-10-04,29.430049896240234
2022-10-05,29.37487030029297
2022-10-06,28.979398727416992
2022-10-07,28.354013442993164
2022-10-10,28.372406005859375
2022-10-11,28.188467025756836
2022-10-12,27.884971618652344
2022-10-13,28.924222946166992
2022-10-14,28.93341827392578
2022-10-17,29.788726806640625
2022-10-18,29.825517654418945
2022-10-19,29.4024600982666
2022-10-20,28.078105926513672
2022-10-21,28.170076370239258
2022-10-24,28.004533767700195
2022-10-25,27.90336799621582
2022-10-26,27.682641983032227
2022-10-27,27.98613929748535
2022-10-28,28.510360717773438
2022-10-31,28.41839027404785
2022-11-01,28.234458923339844
2022-11-02,27.91255760192871
2022-11-03,27.95854377746582
2022-11-04,28.611528396606445
2022-11-07,28.841447830200195
2022-11-08,28.924222946166992
2022-11-09,28.611528396606445
2022-11-10,30.129013061523438
2022-11-11,30.09222984313965
2022-11-14,29.669166564941406
2022-11-15,30.09222984313965
2022-11-16,29.53121566772461
2022-11-17,29.255308151245117
2022-11-18,30.119815826416016
2022-11-21,30.469301223754883
2022-11-22,31.113079071044922
2022-11-23,31.011913299560547
2022-11-25,31.278621673583984
2022-11-28,30.892353057861328
2022-11-29,31.14986228942871
2022-11-30,31.618906021118164
2022-12-01,31.637310028076172
2022-12-02,32.13392639160156
2022-12-05,30.239376068115234
2022-12-06,29.95427131652832
2022-12-07,29.889896392822266
2022-12-08,30.634845733642578
2022-12-09,30.17500114440918
2022-12-12,30.03704261779785
2022-12-13,29.466840744018555
2022-12-14,28.37582015991211
2022-12-15,27.36800765991211
2022-12-16,27.81181526184082
2022-12-19,28.274110794067383
2022-12-20,28.95831298828125
2022-12-21,29.152475357055664
2022-12-22,28.727163314819336
2022-12-23,29.20794677734375
2022-12-27,29.34663963317871
2022-12-28,28.78264045715332
2022-12-29,29.161724090576172
2022-12-30,28.838115692138672
2023-01-03,29.32814598083496
2023-01-04,29.143232345581055
2023-01-05,28.606966018676758
2023-01-06,29.494577407836914
2023-01-09,29.485326766967773
2023-01-10,29.81818199157715
2023-01-11,30.04932975769043
2023-01-12,30.37293815612793
2023-01-13,30.28972816467285
2023-01-17,30.34520149230957
2023-01-18,29.08775520324707
2023-01-19,28.84735870361328
2023-01-20,29.513065338134766
2023-01-23,29.670249938964844
2023-01-24,29.226444244384766
2023-01-25,29.032278060913086
2023-01-26,29.13398551940918
2023-01-27,30.188024520874023
2023-01-30,29.9476261138916
2023-01-31,29.688739776611328
2023-02-01,29.97536277770996
2023-02-02,30.80750274658203
2023-02-03,30.8444881439209
2023-02-06,30.4838924407959
2023-02-07,30.973926544189453
2023-02-08,30.77976417541504
2023-02-09,29.901399612426758
2023-02-10,29.781200408935547
2023-02-13,30.040088653564453
2023-02-14,29.71647834777832
2023-02-15,30.34520149230957
2023-02-16,29.448345184326172
2023-02-17,29.577789306640625
2023-02-21,28.764144897460938
2023-02-22,28.34807777404785
2023-02-23,28.459030151367188
2023-02-24,28.20939064025879
2023-02-27,28.06145477294922
2023-02-28,28.20939064025879
2023-03-01,28.079944610595703
2023-03-02,27.543682098388672
2023-03-03,27.543682098388672
2023-03-06,27.27554702758789
2023-03-07,26.286235809326172
2023-03-08,26.415678024291992
2023-03-09,24.834619522094727
2023-03-10,24.538747787475586
2023-03-13,19.70311737060547
2023-03-14,22.872020721435547
2023-03-15,23.151630401611328
2023-03-16,24.437828063964844
2023-03-17,23.48716163635254
2023-03-20,23.431236267089844
2023-03-21,24.51239013671875
2023-03-22,22.63901138305664
2023-03-23,22.19163703918457
2023-03-24,22.545808792114258
2023-03-27,22.77881622314453
2023-03-28,22.890657424926758
2023-03-29,22.816097259521484
2023-03-30,21.902706146240234
2023-03-31,22.089113235473633
2023-04-03,22.023868560791016
2023-04-04,21.57649803161621
2023-04-05,21.157081604003906
2023-04-06,21.390090942382812
2023-04-10,21.436695098876953
2023-04-11,21.427371978759766
2023-04-12,21.10116195678711
2023-04-13,21.362131118774414
2023-04-14,20.970678329467773
2023-04-17,21.50193214416504
2023-04-18,21.07320213317871
2023-04-19,21.473970413208008
2023-04-20,21.0545597076416
2023-04-21,21.17572593688965
2023-04-24,21.026599884033203
2023-04-25,19.777677536010742
2023-04-26,19.861562728881836
2023-04-27,19.992046356201172
2023-04-28,20.68174934387207
2023-05-01,19.34894561767578
2023-05-02,18.37031364440918
2023-05-03,17.922935485839844
2023-05-04,17.550128936767578
2023-05-05,18.948171615600586
2023-05-08,18.49147605895996
2023-05-09,18.37031364440918
2023-05-10,18.37963104248047
2023-05-11,17.68061065673828
2023-05-12,17.773813247680664
2023-05-15,18.20254898071289
2023-05-16,17.801776885986328
2023-05-17,19.43282699584961
2023-05-18,19.526031494140625
2023-05-19,18.957494735717773
2023-05-22,19.591270446777344
2023-05-23,19.964086532592773
2023-05-24,19.7590389251709
2023-05-25,19.665836334228516
2023-05-26,19.861562728881836
2023-05-30,19.852237701416016
2023-05-31,19.274381637573242
2023-06-01,19.56331443786621
2023-06-02,20.970678329467773
2023-06-05,20.430097579956055
2023-06-06,21.85610580444336
2023-06-07,22.172996520996094
2023-06-08,22.16367530822754
2023-06-09,21.893388748168945
2023-06-12,21.72562026977539
2023-06-13,22.228918075561523
2023-06-14,21.44944953918457
2023-06-15,21.787532806396484
2023-06-16,21.44944953918457
2023-06-20,21.505796432495117
2023-06-21,21.06441307067871
2023-06-22,20.48215675354004
2023-06-23,19.712081909179688
2023-06-26,20.06894874572754
2023-06-27,20.350683212280273
2023-06-28,20.17224884033203
2023-06-29,21.130149841308594
2023-06-30,20.75450325012207
2023-07-03,21.101978302001953
2023-07-05,20.92354393005371
2023-07-06,20.547895431518555
2023-07-07,21.045629501342773
2023-07-10,21.167715072631836
2023-07-11,21.41188621520996
2023-07-12,22.210134506225586
2023-07-13,22.53882598876953
2023-07-14,21.956573486328125
2023-07-17,22.41674041748047
2023-07-18,23.74089813232422
2023-07-19,24.548540115356445
2023-07-20,24.417062759399414
2023-07-21,24.360715866088867
2023-07-24,24.75514793395996
2023-07-25,24.341934204101562
2023-07-26,25.365570068359375
2023-07-27,25.0462703704834
2023-07-28,23.731508255004883
2023-07-31,23.205598831176758
2023-08-01,22.81117057800293
2023-08-02,22.257091522216797
2023-08-03,22.163179397583008
2023-08-04,22.491872787475586
2023-08-07,22.85812759399414
2023-08-08,22.351001739501953
2023-08-09,21.862659454345703
2023-08-10,21.975357055664062
2023-08-11,22.031702041625977
2023-08-14,21.59971046447754
2023-08-15,20.98927879333496
2023-08-16,21.393102645874023
2023-08-17,21.768749237060547
2023-08-18,21.44944953918457
2023-08-21,21.609102249145508
2023-08-22,21.083194732666016
2023-08-23,21.627883911132812
2023-08-24,21.67483901977539
2023-08-25,21.637269973754883
2023-08-28,21.778141021728516
2023-08-29,21.994136810302734
2023-08-30,21.862659454345703
2023-08-31,22.172569274902344
2023-09-01,22.773605346679688
2023-09-05,22.238309860229492
2023-09-06,21.749967575073242
2023-09-07,21.552753448486328
2023-09-08,21.627883911132812
2023-09-11,21.383712768554688
2023-09-12,21.505796432495117
2023-09-13,21.242841720581055
2023-09-14,21.630971908569336
2023-09-15,21.68777084350586
2023-09-18,21.176578521728516
2023-09-19,21.157642364501953
2023-09-20,20.949378967285156
2023-09-21,20.457124710083008
2023-09-22,20.693790435791016
2023-09-25,20.977783203125
2023-09-26,20.542320251464844
2023-09-27,20.36246109008789
2023-09-28,20.476055145263672
2023-09-29,20.7884521484375
2023-10-02,20.438190460205078
2023-10-03,20.06899642944336
2023-10-04,20.144733428955078
2023-10-05,20.447660446166992
2023-10-06,20.532854080200195
2023-10-09,20.60858726501465
2023-10-10,20.67485237121582
2023-10-11,20.665390014648438
2023-10-12,20.1352596282959
2023-10-13,19.54833984375
2023-10-16,19.813404083251953
2023-10-17,20.182594299316406
2023-10-18,19.519941329956055
2023-10-19,19.2548828125
2023-10-20,18.93301773071289
2023-10-23,18.686885833740234
2023-10-24,18.54488754272461
2023-10-25,18.55435562133789
2023-10-26,19.046615600585938
2023-10-27,19.018213272094727
2023-10-30,18.89514923095703
2023-10-31,19.131811141967773
2023-11-01,19.27381134033203
2023-11-02,20.46659278869629
2023-11-03,21.79190444946289
2023-11-06,21.422706604003906
2023-11-07,21.214445114135742
2023-11-08,20.807384490966797
2023-11-09,20.229930877685547
2023-11-10,20.305660247802734
2023-11-13,20.750585556030273
2023-11-14,22.435625076293945
2023-11-15,22.833219528198242
2023-11-16,22.35042381286621
2023-11-17,22.39776039123535
2023-11-20,22.35042381286621
2023-11-21,21.649904251098633
2023-11-22,21.810834884643555
2023-11-24,21.744569778442383
2023-11-27,21.69723892211914
2023-11-28,21.810834884643555
2023-11-29,22.056962966918945
2023-11-30,22.000164031982422
2023-12-01,23.524272918701172
2023-12-04,23.874530792236328
2023-12-05,23.72307014465332
2023-12-06,23.82720184326172
2023-12-07,24.470922470092773
2023-12-08,24.840116500854492
2023-12-11,24.944250106811523
2023-12-12,24.735986709594727
2023-12-13,26.383161544799805
2023-12-14,27.89811897277832
2023-12-15,27.64086151123047
2023-12-18,27.431245803833008
2023-12-19,27.793310165405273
2023-12-20,26.71664047241211
2023-12-21,26.850032806396484
2023-12-22,26.98342514038086
2023-12-26,27.364547729492188
2023-12-27,27.26926612854004
2023-12-28,27.393129348754883
2023-12-29,27.116817474365234
2024-01-02,26.74522590637207
2024-01-03,25.811477661132812
2024-01-04,25.935340881347656
2024-01-05,25.763837814331055
2024-01-08,26.183069229125977
2024-01-09,25.925809860229492
2024-01-10,25.906757354736328
2024-01-11,25.697139739990234
2024-01-12,25.27790641784668
2024-01-16,24.70622444152832
2024-01-17,24.42991065979004
2024-01-18,24.572832107543945
2024-01-19,25.00159454345703
2024-01-22,25.735252380371094
2024-01-23,25.43988609313965
2024-01-24,25.3541316986084
2024-01-25,25.077816009521484
2024-01-26,24.92536735534668
2024-01-29,25.182626724243164
2024-01-30,25.096872329711914
2024-01-31,23.400880813598633
2024-02-01,22.819671630859375
2024-02-02,22.96259117126465
2024-02-05,23.038816452026367
2024-02-06,23.086454391479492
2024-02-07,23.057870864868164
2024-02-08,23.16267967224121
2024-02-09,23.553329467773438
2024-02-12,24.144067764282227
2024-02-13,23.16267967224121
2024-02-14,23.353240966796875
2024-02-15,24.248878479003906
2024-02-16,23.84869956970215
2024-02-20,23.38182258605957
2024-02-21,23.086454391479492
2024-02-22,22.914949417114258
2024-02-23,22.838726043701172
2024-02-26,22.743446350097656
2024-02-27,22.84825325012207
2024-02-28,22.476661682128906
2024-02-29,23.000701904296875
2024-03-01,22.89589500427246
2024-03-04,22.543357849121094
2024-03-05,23.610496520996094
2024-03-06,23.801055908203125
2024-03-07,23.95350456237793
2024-03-08,23.924924850463867
2024-03-11,23.658138275146484
2024-03-12,23.286540985107422
2024-03-13,23.296072006225586
2024-03-14,22.662555694580078
2024-03-15,23.01770782470703
2024-03-18,22.844932556152344
2024-03-19,22.940919876098633
2024-03-20,23.72801399230957
2024-03-21,24.20794677734375
2024-03-22,23.90079116821289
2024-03-25,23.593631744384766
2024-03-26,23.324865341186523
2024-03-27,24.351930618286133
2024-03-28,24.371126174926758
2024-04-01,23.766408920288086
2024-04-02,23.219282150268555
2024-04-03,22.998510360717773
2024-04-04,22.940919876098633
2024-04-05,23.01770782470703
2024-04-08,23.25767707824707
2024-04-09,23.401657104492188
2024-04-10,21.760276794433594
2024-04-11,21.67388916015625
2024-04-12,21.606700897216797
2024-04-15,21.35713005065918
2024-04-16,21.165159225463867
2024-04-17,21.17475700378418
2024-04-18,21.568302154541016
2024-04-19,21.875463485717773
2024-04-22,22.24981117248535
2024-04-23,23.046504974365234
2024-04-24,22.960115432739258
2024-04-25,22.69135284423828
2024-04-26,22.441787719726562
2024-04-29,22.614559173583984
2024-04-30,22.144224166870117
2024-05-01,22.566572189331055
2024-05-02,22.95051383972168
2024-05-03,23.1520938873291
2024-05-06,23.699216842651367
2024-05-07,23.25767707824707
2024-05-08,23.315269470214844
2024-05-09,23.48804473876953
2024-05-10,23.324865341186523
2024-05-13,23.123294830322266
2024-05-14,23.075302124023438
2024-05-15,23.142494201660156
2024-05-16,23.104097366333008
2024-05-17,23.43045425415039
2024-05-20,23.084896087646484
2024-05-21,23.104097366333008
2024-05-22,22.883325576782227
2024-05-23,22.230615615844727
2024-05-24,22.278606414794922
2024-05-28,22.06743621826172
2024-05-29,21.44352149963379
2024-05-30,21.875463485717773
2024-05-31,22.72014808654785
2024-06-03,22.24981117248535
2024-06-04,21.82746696472168
2024-06-05,21.846668243408203
2024-06-06,22.038639068603516
2024-06-07,21.82746696472168
2024-06-10,21.38593101501465
2024-06-11,21.510711669921875
2024-06-12,22.240215301513672
2024-06-13,21.865863800048828
2024-06-14,21.61431121826172
2024-06-17,21.92391586303711
2024-06-18,21.682035446166992
2024-06-20,21.85618782043457
2024-06-21,21.74008560180664
2024-06-24,22.243194580078125
2024-06-25,21.885215759277344
2024-06-26,22.08839225769043
2024-06-27,22.465723037719727
2024-06-28,22.872079849243164
2024-07-01,22.639875411987305
2024-07-02,22.930130004882812
2024-07-03,22.494749069213867
2024-07-05,22.252870559692383
2024-07-08,22.494749069213867
2024-07-09,22.901105880737305
2024-07-10,23.665443420410156
2024-07-11,24.79743766784668
2024-07-12,24.71036148071289
2024-07-15,25.590803146362305
2024-07-16,26.722797393798828
2024-07-17,27.080772399902344
2024-07-18,26.5679931640625
2024-07-19,26.606691360473633
2024-07-22,27.138826370239258
2024-07-23,27.64193344116211
2024-07-24,26.98402214050293
2024-07-25,27.729007720947266
2024-07-26,27.76771354675293
2024-07-29,27.013050079345703
2024-07-30,26.954999923706055
2024-07-31,26.935649871826172
2024-08-01,25.735929489135742
2024-08-02,24.62328338623047
2024-08-05,24.042776107788086
2024-08-06,24.245952606201172
2024-08-07,24.236278533935547
2024-08-08,24.90386390686035
2024-08-09,24.652311325073242
2024-08-12,24.352378845214844
2024-08-13,24.778087615966797
2024-08-14,24.594261169433594
2024-08-15,25.136066436767578
2024-08-16,25.35859489440918
2024-08-19,25.329570770263672
2024-08-20,24.836139678955078
2024-08-21,25.010290145874023
2024-08-22,25.039316177368164
2024-08-23,26.70344352722168
2024-08-26,26.5292911529541
2024-08-27,25.977807998657227
2024-08-28,26.316438674926758
2024-08-29,26.3454647064209
2024-08-30,26.47123908996582
2024-09-03,26.32611083984375
2024-09-04,26.28741455078125
2024-09-05,26.142284393310547
2024-09-06,25.600473403930664
2024-09-09,25.677879333496094
2024-09-10,25.716577529907227
2024-09-11,25.319896697998047
2024-09-12,25.45534896850586
2024-09-13,26.41004753112793
2024-09-16,26.371076583862305
2024-09-17,26.57565689086914
2024-09-18,26.663331985473633
2024-09-19,27.501127243041992
2024-09-20,26.7120418548584
2024-09-23,26.653589248657227
2024-09-24,26.088565826416016
2024-09-25,25.45534896850586
2024-09-26,25.465089797973633
2024-09-27,25.630701065063477
2024-09-30,25.96192169189453
2024-10-01,25.23128318786621
2024-10-02,24.948774337768555
2024-10-03,25.094900131225586
2024-10-04,25.48457145690918
2024-10-07,25.153350830078125
2024-10-08,24.91954803466797
2024-10-09,25.14361000061035
2024-10-10,24.968257904052734
2024-10-11,25.94243621826172
2024-10-14,26.390562057495117
2024-10-15,26.731523513793945
2024-10-16,27.169906616210938
2024-10-17,27.69596290588379
2024-10-18,27.1114559173584
2024-10-21,26.069082260131836
2024-10-22,26.205467224121094
2024-10-23,26.205467224121094
2024-10-24,26.371076583862305
2024-10-25,25.65018653869629
