Date,CHH
2021-02-19,107.11322784423828
2021-02-22,106.2068862915039
2021-02-23,105.12696838378906
2021-02-24,105.98511505126953
2021-02-25,101.73297882080078
2021-02-26,101.11590576171875
2021-03-01,102.81288146972656
2021-03-02,102.24401092529297
2021-03-03,101.41480255126953
2021-03-04,99.13928985595703
2021-03-05,100.72057342529297
2021-03-08,102.08008575439453
2021-03-09,102.75503540039062
2021-03-10,102.137939453125
2021-03-11,103.29497528076172
2021-03-12,104.06636810302734
2021-03-15,108.18348693847656
2021-03-16,107.03609466552734
2021-03-17,110.57472229003906
2021-03-18,107.20965576171875
2021-03-19,106.07189178466797
2021-03-22,102.9864501953125
2021-03-23,100.06491088867188
2021-03-24,101.38585662841797
2021-03-25,103.0925064086914
2021-03-26,104.7316665649414
2021-03-29,103.32392120361328
2021-03-30,104.70272827148438
2021-03-31,103.44927978515625
2021-04-01,105.90797424316406
2021-04-05,106.88182830810547
2021-04-06,108.56918334960938
2021-04-07,107.4410629272461
2021-04-08,107.18072509765625
2021-04-09,105.56087493896484
2021-04-12,106.51542663574219
2021-04-13,106.00440216064453
2021-04-14,107.32536315917969
2021-04-15,107.4410629272461
2021-04-16,108.39562225341797
2021-04-19,107.36392974853516
2021-04-20,104.84736633300781
2021-04-21,107.02645874023438
2021-04-22,107.17108917236328
2021-04-23,108.30885314941406
2021-04-26,108.46311950683594
2021-04-27,109.15733337402344
2021-04-28,109.80335998535156
2021-04-29,110.80611419677734
2021-04-30,109.72623443603516
2021-05-03,108.87772369384766
2021-05-04,108.15457153320312
2021-05-05,106.62149047851562
2021-05-06,106.8721923828125
2021-05-07,111.18216705322266
2021-05-10,110.27581024169922
2021-05-11,111.14359283447266
2021-05-12,109.0994873046875
2021-05-13,111.3075180053711
2021-05-14,114.96183776855469
2021-05-17,114.22904968261719
2021-05-18,113.22628021240234
2021-05-19,112.37777709960938
2021-05-20,113.1298599243164
2021-05-21,113.77588653564453
2021-05-24,114.23870086669922
2021-05-25,113.7083740234375
2021-05-26,114.79792785644531
2021-05-27,116.53349304199219
2021-05-28,116.58170318603516
2021-06-01,115.69463348388672
2021-06-02,115.41500091552734
2021-06-03,114.65331268310547
2021-06-04,116.26350402832031
2021-06-07,116.67813873291016
2021-06-08,118.35582733154297
2021-06-09,117.16022491455078
2021-06-10,116.99630737304688
2021-06-11,118.64511108398438
2021-06-14,118.67401885986328
2021-06-15,118.60652923583984
2021-06-16,117.89299774169922
2021-06-17,116.8323974609375
2021-06-18,115.09681701660156
2021-06-21,117.603759765625
2021-06-22,117.97015380859375
2021-06-23,117.13130187988281
2021-06-24,116.62027740478516
2021-06-25,115.9935531616211
2021-06-28,113.1491470336914
2021-06-29,113.35163116455078
2021-06-30,114.8248519897461
2021-07-01,116.16766357421875
2021-07-02,117.77131652832031
2021-07-06,116.31256866455078
2021-07-07,115.73294830322266
2021-07-08,114.1969223022461
2021-07-09,116.06139373779297
2021-07-12,115.3658447265625
2021-07-13,113.32746887207031
2021-07-14,113.34679412841797
2021-07-15,112.97003173828125
2021-07-16,111.01859283447266
2021-07-19,108.78704071044922
2021-07-20,111.53060913085938
2021-07-21,114.25487518310547
2021-07-22,113.31781005859375
2021-07-23,114.00371551513672
2021-07-26,115.00841522216797
2021-07-27,114.24522399902344
2021-07-28,114.81517028808594
2021-07-29,116.7666244506836
2021-07-30,115.82955932617188
2021-08-02,114.18726348876953
2021-08-03,113.35645294189453
2021-08-04,111.41470336914062
2021-08-05,115.53007507324219
2021-08-06,115.82955932617188
2021-08-09,116.14835357666016
2021-08-10,115.71361541748047
2021-08-11,114.8248519897461
2021-08-12,112.9507064819336
2021-08-13,112.50633239746094
2021-08-16,111.76248168945312
2021-08-17,110.9799575805664
2021-08-18,110.67082977294922
2021-08-19,109.7240982055664
2021-08-20,111.61756134033203
2021-08-23,111.61756134033203
2021-08-24,113.79118347167969
2021-08-25,115.39481353759766
2021-08-26,113.92642211914062
2021-08-27,117.23998260498047
2021-08-30,115.89717102050781
2021-08-31,115.3078842163086
2021-09-01,115.76190948486328
2021-09-02,116.40917205810547
2021-09-03,114.81517028808594
2021-09-07,115.76190948486328
2021-09-08,114.92146301269531
2021-09-09,115.19194793701172
2021-09-10,115.2209243774414
2021-09-13,116.17731475830078
2021-09-14,116.75695037841797
2021-09-15,117.48149108886719
2021-09-16,118.75666809082031
2021-09-17,117.83892059326172
2021-09-20,117.67469024658203
2021-09-21,116.87287902832031
2021-09-22,119.16241455078125
2021-09-23,122.15716552734375
2021-09-24,123.06526184082031
2021-09-27,124.44672393798828
2021-09-28,125.05531311035156
2021-09-29,126.03105926513672
2021-09-30,122.29081726074219
2021-10-01,129.10357666015625
2021-10-04,128.78419494628906
2021-10-05,127.81649017333984
2021-10-06,128.9390106201172
2021-10-07,130.4390106201172
2021-10-08,131.3196258544922
2021-10-11,130.7777099609375
2021-10-12,132.3357391357422
2021-10-13,132.68411254882812
2021-10-14,132.62603759765625
2021-10-15,133.23570251464844
2021-10-18,132.0067138671875
2021-10-19,130.34222412109375
2021-10-20,129.3261260986328
2021-10-21,130.35191345214844
2021-10-22,130.13900756835938
2021-10-25,129.13258361816406
2021-10-26,129.3261260986328
2021-10-27,130.7970733642578
2021-10-28,134.1550750732422
2021-10-29,136.080810546875
2021-11-01,137.36785888671875
2021-11-02,136.23562622070312
2021-11-03,137.17434692382812
2021-11-04,139.2936553955078
2021-11-05,144.02578735351562
2021-11-08,146.609619140625
2021-11-09,146.17417907714844
2021-11-10,143.34837341308594
2021-11-11,140.31944274902344
2021-11-12,142.42906188964844
2021-11-15,144.92578125
2021-11-16,146.63864135742188
2021-11-17,145.07095336914062
2021-11-18,146.64833068847656
2021-11-19,146.95803833007812
2021-11-22,145.51609802246094
2021-11-23,145.2935028076172
2021-11-24,145.6806182861328
2021-11-26,139.661376953125
2021-11-29,140.99684143066406
2021-11-30,138.91627502441406
2021-12-01,135.548583984375
2021-12-02,141.07423400878906
2021-12-03,139.28395080566406
2021-12-06,141.90652465820312
2021-12-07,143.17422485351562
2021-12-08,143.5128936767578
2021-12-09,141.49038696289062
2021-12-10,142.11940002441406
2021-12-13,139.19688415527344
2021-12-14,138.1614227294922
2021-12-15,137.86143493652344
2021-12-16,137.6485137939453
2021-12-17,138.59690856933594
2021-12-20,136.53564453125
2021-12-21,143.00001525878906
2021-12-22,145.8548126220703
2021-12-23,147.73219299316406
2021-12-27,149.4353790283203
2021-12-28,149.36764526367188
2021-12-29,150.60630798339844
2021-12-30,149.59986877441406
2021-12-31,150.95468139648438
2022-01-03,149.2566375732422
2022-01-04,149.8575439453125
2022-01-05,146.2715301513672
2022-01-06,149.80908203125
2022-01-07,149.51834106445312
2022-01-10,147.6477813720703
2022-01-11,148.39405822753906
2022-01-12,147.73495483398438
2022-01-13,149.0918731689453
2022-01-14,147.57994079589844
2022-01-18,141.01846313476562
2022-01-19,135.5812530517578
2022-01-20,136.2305908203125
2022-01-21,135.5327606201172
2022-01-24,137.19979858398438
2022-01-25,139.62281799316406
2022-01-26,141.3092041015625
2022-01-27,134.70896911621094
2022-01-28,137.53904724121094
2022-01-31,138.9831085205078
2022-02-01,140.05894470214844
2022-02-02,138.56642150878906
2022-02-03,137.7037811279297
2022-02-04,138.9928436279297
2022-02-07,139.71002197265625
2022-02-08,144.07144165039062
2022-02-09,144.60447692871094
2022-02-10,146.70765686035156
2022-02-11,143.7806854248047
2022-02-14,141.23165893554688
2022-02-15,145.78692626953125
2022-02-16,142.57884216308594
2022-02-17,140.42723083496094
2022-02-18,139.690673828125
2022-02-22,138.8765106201172
2022-02-23,135.5521697998047
2022-02-24,137.68438720703125
2022-02-25,142.162109375
2022-02-28,139.90390014648438
2022-03-01,136.8509063720703
2022-03-02,139.43865966796875
2022-03-03,135.6200408935547
2022-03-04,134.92218017578125
2022-03-07,124.5517578125
2022-03-08,127.64352416992188
2022-03-09,130.2893829345703
2022-03-10,131.05508422851562
2022-03-11,131.2585906982422
2022-03-14,130.78370666503906
2022-03-15,133.8463592529297
2022-03-16,139.2932891845703
2022-03-17,136.17247009277344
2022-03-18,137.23858642578125
2022-03-21,136.2305908203125
2022-03-22,137.74256896972656
2022-03-23,134.224365234375
2022-03-24,137.74256896972656
2022-03-25,138.68267822265625
2022-03-28,136.87997436523438
2022-03-29,139.07037353515625
2022-03-30,139.235107421875
2022-03-31,137.62167358398438
2022-04-01,137.43722534179688
2022-04-04,137.22366333007812
2022-04-05,137.7964324951172
2022-04-06,132.563720703125
2022-04-07,133.05885314941406
2022-04-08,131.9618377685547
2022-04-11,130.7289276123047
2022-04-12,131.19493103027344
2022-04-13,136.1654510498047
2022-04-14,137.92262268066406
2022-04-18,137.63134765625
2022-04-19,143.27175903320312
2022-04-20,142.8737030029297
2022-04-21,140.3205108642578
2022-04-22,137.08767700195312
2022-04-25,140.34962463378906
2022-04-26,136.81585693359375
2022-04-27,138.65069580078125
2022-04-28,141.08743286132812
2022-04-29,136.35960388183594
2022-05-02,135.31112670898438
2022-05-03,131.29197692871094
2022-05-04,134.3888397216797
2022-05-05,130.1658477783203
2022-05-06,127.12722778320312
2022-05-09,121.98194122314453
2022-05-10,126.88452911376953
2022-05-11,124.16626739501953
2022-05-12,121.66157531738281
2022-05-13,124.5545883178711
2022-05-16,122.42851257324219
2022-05-17,123.55465698242188
2022-05-18,118.12782287597656
2022-05-19,120.91404724121094
2022-05-20,118.81710815429688
2022-05-23,119.6714096069336
2022-05-24,116.55512237548828
2022-05-25,119.43843841552734
2022-05-26,123.9138412475586
2022-05-27,125.71955108642578
2022-05-31,124.15655517578125
2022-06-01,123.43815612792969
2022-06-02,126.2826156616211
2022-06-03,127.18548583984375
2022-06-06,127.9135513305664
2022-06-07,128.2533416748047
2022-06-08,125.61276245117188
2022-06-09,121.8751449584961
2022-06-10,116.7978286743164
2022-06-13,116.66191101074219
2022-06-14,118.52586364746094
2022-06-15,119.8655776977539
2022-06-16,113.65240478515625
2022-06-17,114.33198547363281
2022-06-21,111.37101745605469
2022-06-22,108.87604522705078
2022-06-23,107.53632354736328
2022-06-24,113.81742858886719
2022-06-27,112.6524887084961
2022-06-28,111.36131286621094
2022-06-29,109.93421936035156
2022-06-30,108.5994644165039
2022-07-01,109.63069152832031
2022-07-05,110.37979125976562
2022-07-06,108.22978210449219
2022-07-07,109.55287170410156
2022-07-08,108.56055450439453
2022-07-11,108.46326446533203
2022-07-12,108.48273468017578
2022-07-13,107.8892822265625
2022-07-14,107.86984252929688
2022-07-15,108.90105438232422
2022-07-18,108.70648193359375
2022-07-19,114.0279769897461
2022-07-20,115.52616882324219
2022-07-21,115.17595672607422
2022-07-22,114.0085220336914
2022-07-25,114.77708435058594
2022-07-26,112.98704528808594
2022-07-27,115.87639617919922
2022-07-28,116.3628158569336
2022-07-29,117.588623046875
2022-08-01,118.74630737304688
2022-08-02,114.52415466308594
2022-08-03,116.2752685546875
2022-08-04,111.21643829345703
2022-08-05,108.74539184570312
2022-08-08,110.83702850341797
2022-08-09,109.60150909423828
2022-08-10,112.46168518066406
2022-08-11,112.82164764404297
2022-08-12,114.74788665771484
2022-08-15,114.77708435058594
2022-08-16,117.91938781738281
2022-08-17,117.92912292480469
2022-08-18,119.59270477294922
2022-08-19,116.3628158569336
2022-08-22,115.04948425292969
2022-08-23,115.58454132080078
2022-08-24,116.67414093017578
2022-08-25,117.7540054321289
2022-08-26,114.37821197509766
2022-08-29,112.36441040039062
2022-08-30,111.28453063964844
2022-08-31,111.59585571289062
2022-09-01,110.00037384033203
2022-09-02,110.11711883544922
2022-09-06,104.72750854492188
2022-09-07,108.78430938720703
2022-09-08,110.00037384033203
2022-09-09,112.7632827758789
2022-09-12,112.74382019042969
2022-09-13,109.06644439697266
2022-09-14,113.93069458007812
2022-09-15,114.32955932617188
2022-09-16,109.68907928466797
2022-09-19,111.15807342529297
2022-09-20,109.3291244506836
2022-09-21,106.17707061767578
2022-09-22,103.52120208740234
2022-09-23,103.33634185791016
2022-09-26,101.39063262939453
2022-09-27,102.7720718383789
2022-09-28,107.82120513916016
2022-09-29,107.12073516845703
2022-09-30,106.77754974365234
2022-10-03,109.53667449951172
2022-10-04,112.14958190917969
2022-10-05,113.05628204345703
2022-10-06,113.87525177001953
2022-10-07,111.33062744140625
2022-10-10,112.33483123779297
2022-10-11,113.72900390625
2022-10-12,116.02991485595703
2022-10-13,116.99512481689453
2022-10-14,117.8043441772461
2022-10-17,118.85729217529297
2022-10-18,120.80722045898438
2022-10-19,120.33924102783203
2022-10-20,116.50764465332031
2022-10-21,120.50498962402344
2022-10-24,120.50498962402344
2022-10-25,121.55793762207031
2022-10-26,121.90892028808594
2022-10-27,123.07887268066406
2022-10-28,125.95500946044922
2022-10-31,126.58873748779297
2022-11-01,127.1152114868164
2022-11-02,123.58585357666016
2022-11-03,122.46463012695312
2022-11-04,125.1555404663086
2022-11-07,113.73876190185547
2022-11-08,113.11477661132812
2022-11-09,112.04234313964844
2022-11-10,116.91712951660156
2022-11-11,119.34478759765625
2022-11-14,117.49237060546875
2022-11-15,118.9157943725586
2022-11-16,119.53002166748047
2022-11-17,117.62885284423828
2022-11-18,119.3935317993164
2022-11-21,118.70130157470703
2022-11-22,119.43252563476562
2022-11-23,116.90737915039062
2022-11-25,117.42411041259766
2022-11-28,116.35165405273438
2022-11-29,118.25283813476562
2022-11-30,120.13449096679688
2022-12-01,120.417236328125
2022-12-02,118.84754943847656
2022-12-05,115.74718475341797
2022-12-06,114.81121826171875
2022-12-07,113.75826263427734
2022-12-08,116.73188018798828
2022-12-09,117.04388427734375
2022-12-12,117.55084228515625
2022-12-13,116.63438415527344
2022-12-14,114.86971282958984
2022-12-15,113.42677307128906
2022-12-16,111.71085357666016
2022-12-19,109.84868621826172
2022-12-20,109.58544158935547
2022-12-21,109.62443542480469
2022-12-22,108.6007308959961
2022-12-23,109.37094116210938
2022-12-27,108.70797729492188
2022-12-28,106.77754974365234
2022-12-29,109.20519256591797
2022-12-30,110.05326080322266
2023-01-03,107.60092163085938
2023-01-04,109.65269470214844
2023-01-05,109.39865112304688
2023-01-06,112.2613754272461
2023-01-09,111.9194107055664
2023-01-10,111.43089294433594
2023-01-11,115.49536895751953
2023-01-12,117.21493530273438
2023-01-13,117.19538879394531
2023-01-17,119.6184310913086
2023-01-18,117.88906860351562
2023-01-19,118.71956634521484
2023-01-20,121.06446075439453
2023-01-23,122.99897766113281
2023-01-24,121.20124816894531
2023-01-25,121.91447448730469
2023-01-26,121.39664459228516
2023-01-27,121.23056030273438
2023-01-30,118.88566589355469
2023-01-31,120.06787109375
2023-02-01,121.01558685302734
2023-02-02,122.40299224853516
2023-02-03,122.7742691040039
2023-02-06,122.0317153930664
2023-02-07,122.69610595703125
2023-02-08,122.10987091064453
2023-02-09,121.43572235107422
2023-02-10,118.81726837158203
2023-02-13,121.06446075439453
2023-02-14,122.84266662597656
2023-02-15,127.02435302734375
2023-02-16,120.74205017089844
2023-02-17,120.02879333496094
2023-02-21,117.10745239257812
2023-02-22,116.91206359863281
2023-02-23,117.41034698486328
2023-02-24,116.2965087890625
2023-02-27,115.77869415283203
2023-02-28,115.64190673828125
2023-03-01,117.029296875
2023-03-02,120.8690414428711
2023-03-03,121.6115951538086
2023-03-06,122.5397720336914
2023-03-07,120.61500549316406
2023-03-08,119.02245330810547
2023-03-09,115.63214111328125
2023-03-10,114.87982177734375
2023-03-13,111.86077880859375
2023-03-14,111.26478576660156
2023-03-15,109.57451629638672
2023-03-16,113.60967254638672
2023-03-17,112.7108154296875
2023-03-20,114.87982177734375
2023-03-21,115.95455169677734
2023-03-22,114.53784942626953
2023-03-23,110.45384216308594
2023-03-24,109.98487854003906
2023-03-27,109.99465942382812
2023-03-28,110.10211944580078
2023-03-29,111.64582061767578
2023-03-30,112.87689208984375
2023-03-31,114.78491973876953
2023-04-03,115.19629669189453
2023-04-04,115.66643524169922
2023-04-05,115.17668914794922
2023-04-06,116.41084289550781
2023-04-10,116.4304428100586
2023-04-11,117.9780044555664
2023-04-12,117.73313903808594
2023-04-13,120.03492736816406
2023-04-14,120.26019287109375
2023-04-17,121.24946594238281
2023-04-18,123.79611206054688
2023-04-19,125.0400390625
2023-04-20,124.6678466796875
2023-04-21,126.29377746582031
2023-04-24,125.69629669189453
2023-04-25,124.32501983642578
2023-04-26,120.77931213378906
2023-04-27,123.34555053710938
2023-04-28,124.90290832519531
2023-05-01,125.42204284667969
2023-05-02,125.74526977539062
2023-05-03,126.4211196899414
2023-05-04,125.3632583618164
2023-05-05,126.61700439453125
2023-05-08,127.12629699707031
2023-05-09,123.41409301757812
2023-05-10,119.5745620727539
2023-05-11,119.43742370605469
2023-05-12,119.36888122558594
2023-05-15,120.30917358398438
2023-05-16,119.43742370605469
2023-05-17,120.52465057373047
2023-05-18,119.92717742919922
2023-05-19,117.69397735595703
2023-05-22,116.3814697265625
2023-05-23,111.07268524169922
2023-05-24,111.5918197631836
2023-05-25,115.29425048828125
2023-05-26,113.79564666748047
2023-05-30,114.24620819091797
2023-05-31,111.16085052490234
2023-06-01,110.847412109375
2023-06-02,113.2569351196289
2023-06-05,111.30776977539062
2023-06-06,114.34414672851562
2023-06-07,116.01905822753906
2023-06-08,115.61746978759766
2023-06-09,114.76532745361328
2023-06-12,114.79470825195312
2023-06-13,114.99060821533203
2023-06-14,112.96308135986328
2023-06-15,111.55264282226562
2023-06-16,111.60162353515625
2023-06-20,110.63192749023438
2023-06-21,112.13053894042969
2023-06-22,111.6995620727539
2023-06-23,109.58389282226562
2023-06-26,109.39778900146484
2023-06-27,111.0824966430664
2023-06-28,111.66038513183594
2023-06-29,115.4803466796875
2023-06-30,115.10813903808594
2023-07-03,115.09635925292969
2023-07-05,115.07671356201172
2023-07-06,115.86223602294922
2023-07-07,115.68548583984375
2023-07-10,118.05183410644531
2023-07-11,119.06317138671875
2023-07-12,117.06995391845703
2023-07-13,118.54277801513672
2023-07-14,118.41510772705078
2023-07-17,118.15985107421875
2023-07-18,121.7142562866211
2023-07-19,121.35096740722656
2023-07-20,121.36077117919922
2023-07-21,122.14628601074219
2023-07-24,121.508056640625
2023-07-25,122.24446868896484
2023-07-26,122.79431915283203
2023-07-27,123.52092742919922
2023-07-28,126.51566314697266
2023-07-31,128.38124084472656
2023-08-01,127.7626724243164
2023-08-02,127.09498596191406
2023-08-03,124.4144287109375
2023-08-04,124.96429443359375
2023-08-07,126.04434967041016
2023-08-08,129.15692138671875
2023-08-09,130.65919494628906
2023-08-10,131.866943359375
2023-08-11,131.552734375
2023-08-14,130.89488220214844
2023-08-15,131.3661651611328
2023-08-16,131.58216857910156
2023-08-17,128.27320861816406
2023-08-18,128.78382873535156
2023-08-21,125.45523071289062
2023-08-22,125.90689086914062
2023-08-23,125.2686767578125
2023-08-24,123.63874816894531
2023-08-25,123.29508209228516
2023-08-28,124.50281524658203
2023-08-29,127.4288101196289
2023-08-30,126.2800064086914
2023-08-31,124.60099792480469
2023-09-01,125.59269714355469
2023-09-05,125.41594696044922
2023-09-06,126.65313720703125
2023-09-07,125.01337432861328
2023-09-08,127.3698959350586
2023-09-11,125.86762237548828
2023-09-12,123.88421630859375
2023-09-13,121.8909912109375
2023-09-14,124.18860626220703
2023-09-15,123.1576156616211
2023-09-18,122.97106170654297
2023-09-19,121.37059020996094
2023-09-20,121.47859954833984
2023-09-21,118.2383804321289
2023-09-22,119.04352569580078
2023-09-25,119.07299041748047
2023-09-26,117.7965316772461
2023-09-27,118.09109497070312
2023-09-28,121.11531066894531
2023-09-29,120.5720443725586
2023-10-02,119.45006561279297
2023-10-03,116.85183715820312
2023-10-04,118.38716125488281
2023-10-05,118.27890014648438
2023-10-06,117.58013153076172
2023-10-09,119.41070556640625
2023-10-10,122.08768463134766
2023-10-11,122.33372497558594
2023-10-12,122.12703704833984
2023-10-13,120.81808471679688
2023-10-16,122.92422485351562
2023-10-17,114.52916717529297
2023-10-18,112.34428405761719
2023-10-19,113.49577331542969
2023-10-20,111.25183868408203
2023-10-23,111.78329467773438
2023-10-24,112.28522491455078
2023-10-25,110.7892837524414
2023-10-26,109.09648895263672
2023-10-27,108.73234558105469
2023-10-30,109.75588989257812
2023-10-31,108.75201416015625
2023-11-01,109.18505859375
2023-11-02,110.68102264404297
2023-11-03,113.2694091796875
2023-11-06,111.40930938720703
2023-11-07,113.67292785644531
2023-11-08,109.60826110839844
2023-11-09,109.10633087158203
2023-11-10,109.6869888305664
2023-11-13,109.62793731689453
2023-11-14,110.57276153564453
2023-11-15,111.49788665771484
2023-11-16,111.32073974609375
2023-11-17,112.00965118408203
2023-11-20,111.82267761230469
2023-11-21,112.2950668334961
2023-11-22,112.95447540283203
2023-11-24,112.3344497680664
2023-11-27,109.92320251464844
2023-11-28,109.7854232788086
2023-11-29,108.41740417480469
2023-11-30,108.53550720214844
2023-12-01,111.25183868408203
2023-12-04,112.50175476074219
2023-12-05,108.64376068115234
2023-12-06,108.80122375488281
2023-12-07,110.52354431152344
2023-12-08,110.8385009765625
2023-12-11,112.00965118408203
2023-12-12,109.8346176147461
2023-12-13,111.87187957763672
2023-12-14,110.91720581054688
2023-12-15,108.75201416015625
2023-12-18,112.02934265136719
2023-12-19,111.1042251586914
2023-12-20,109.23426055908203
2023-12-21,111.02548217773438
2023-12-22,112.26555633544922
2023-12-26,111.46836853027344
2023-12-27,111.25183868408203
2023-12-28,111.16326141357422
2023-12-29,111.79278564453125
2024-01-02,112.54265594482422
2024-01-03,111.32904052734375
2024-01-04,113.0853500366211
2024-01-05,113.09522247314453
2024-01-08,115.51262664794922
2024-01-09,114.00298309326172
2024-01-10,115.98625183105469
2024-01-11,115.56195831298828
2024-01-12,114.5949935913086
2024-01-16,112.976806640625
2024-01-17,112.63147735595703
2024-01-18,114.55553436279297
2024-01-19,115.44356536865234
2024-01-22,114.49633026123047
2024-01-23,116.5782699584961
2024-01-24,116.77560424804688
2024-01-25,119.64688873291016
2024-01-26,119.9428939819336
2024-01-29,120.87039947509766
2024-01-30,121.69920349121094
2024-01-31,119.50875091552734
2024-02-01,120.13037109375
2024-02-02,120.50531005859375
2024-02-05,118.6897964477539
2024-02-06,119.3804931640625
2024-02-07,120.1402359008789
2024-02-08,120.8210678100586
2024-02-09,119.2127456665039
2024-02-12,119.32128143310547
2024-02-13,115.86783599853516
2024-02-14,116.72627258300781
2024-02-15,117.16040802001953
2024-02-16,115.828369140625
2024-02-20,112.5821304321289
2024-02-21,112.51306915283203
2024-02-22,112.67095184326172
2024-02-23,111.33890533447266
2024-02-26,110.56926727294922
2024-02-27,110.67781829833984
2024-02-28,111.7138442993164
2024-02-29,110.45088195800781
2024-03-01,108.36894989013672
2024-03-04,108.14199829101562
2024-03-05,113.18402862548828
2024-03-06,118.3740463256836
2024-03-07,119.3804931640625
2024-03-08,119.4199447631836
2024-03-11,126.07027435302734
2024-03-12,125.1427993774414
2024-03-13,124.18569946289062
2024-03-14,125.22174072265625
2024-03-15,127.24446868896484
2024-03-18,126.48471069335938
2024-03-19,127.1556396484375
2024-03-20,128.29037475585938
2024-03-21,128.31997680664062
2024-03-22,125.48814392089844
2024-03-25,123.37660217285156
2024-03-26,123.59368896484375
2024-03-27,126.19857025146484
2024-03-28,124.66917419433594
2024-04-01,122.34317779541016
2024-04-02,118.51593017578125
2024-04-03,117.58631896972656
2024-04-04,119.35653686523438
2024-04-05,120.810302734375
2024-04-08,123.16400146484375
2024-04-09,124.825439453125
2024-04-10,124.77599334716797
2024-04-11,123.46067810058594
2024-04-12,120.42459869384766
2024-04-15,117.97200775146484
2024-04-16,117.09183502197266
2024-04-17,116.03366088867188
2024-04-18,115.77652740478516
2024-04-19,115.06449127197266
2024-04-22,115.6183090209961
2024-04-23,115.84575653076172
2024-04-24,117.74454498291016
2024-04-25,117.63575744628906
2024-04-26,117.73465728759766
2024-04-29,118.16979217529297
2024-04-30,116.95339965820312
2024-05-01,117.80388641357422
2024-05-02,118.68405151367188
2024-05-03,119.36642456054688
2024-05-06,120.3059310913086
2024-05-07,120.79051971435547
2024-05-08,114.42166137695312
2024-05-09,114.73812866210938
2024-05-10,115.86554718017578
2024-05-13,116.30067443847656
2024-05-14,117.02261352539062
2024-05-15,117.06217193603516
2024-05-16,118.73348999023438
2024-05-17,117.09183502197266
2024-05-20,117.94232940673828
2024-05-21,116.40946197509766
2024-05-22,116.56769561767578
2024-05-23,113.80851745605469
2024-05-24,114.14476013183594
2024-05-28,110.73287200927734
2024-05-29,108.54729461669922
2024-05-30,109.41757202148438
2024-05-31,111.93940734863281
2024-06-03,112.67122650146484
2024-06-04,111.20758056640625
2024-06-05,110.871337890625
2024-06-06,111.90974426269531
2024-06-07,112.83934020996094
2024-06-10,111.58338165283203
2024-06-11,113.4722671508789
2024-06-12,115.83586883544922
2024-06-13,114.8765869140625
2024-06-14,114.06564331054688
2024-06-17,115.27216339111328
2024-06-18,116.0633316040039
2024-06-20,115.94465637207031
2024-06-21,116.7555923461914
2024-06-24,119.01040649414062
2024-06-25,118.55548095703125
2024-06-26,116.36001586914062
2024-06-27,116.64679718017578
2024-06-28,117.68521118164062
2024-07-01,117.8616714477539
2024-07-02,117.22721099853516
2024-07-03,116.63239288330078
2024-07-05,117.64356994628906
2024-07-08,116.04749298095703
2024-07-09,117.61383819580078
2024-07-10,120.13186645507812
2024-07-11,122.08483123779297
2024-07-12,124.4739761352539
2024-07-15,126.95235443115234
2024-07-16,131.32423400878906
2024-07-17,129.4010009765625
2024-07-18,128.3105010986328
2024-07-19,126.33771514892578
2024-07-22,125.43559265136719
2024-07-23,125.26705932617188
2024-07-24,120.88529205322266
2024-07-25,125.03904724121094
2024-07-26,127.05150604248047
2024-07-29,128.53854370117188
2024-07-30,130.33285522460938
2024-07-31,126.34762573242188
2024-08-01,124.76146697998047
2024-08-02,125.90152740478516
2024-08-05,123.88908386230469
2024-08-06,124.52354431152344
2024-08-07,122.7093734741211
2024-08-08,120.25082397460938
2024-08-09,120.23100280761719
2024-08-12,119.19998931884766
2024-08-13,117.14789581298828
2024-08-14,118.28795623779297
2024-08-15,122.39214324951172
2024-08-16,122.63006591796875
2024-08-19,123.24470520019531
2024-08-20,121.5296630859375
2024-08-21,124.2063217163086
2024-08-22,124.34510803222656
2024-08-23,125.92134857177734
2024-08-26,124.4739761352539
2024-08-27,125.75282287597656
2024-08-28,125.6933364868164
2024-08-29,126.6846923828125
2024-08-30,126.48641967773438
2024-09-03,125.30671691894531
2024-09-04,124.8011245727539
2024-09-05,123.15547943115234
2024-09-06,121.8469009399414
2024-09-09,121.32147979736328
2024-09-10,119.93360137939453
2024-09-11,119.88402557373047
2024-09-12,121.3313980102539
2024-09-13,124.0080337524414
2024-09-16,124.21623229980469
2024-09-17,126.13945007324219
2024-09-18,126.47651672363281
2024-09-19,129.6091766357422
2024-09-20,128.9053192138672
2024-09-23,129.53977966308594
2024-09-24,132.5634002685547
2024-09-25,128.0428466796875
2024-09-26,131.25482177734375
2024-09-27,131.62161254882812
2024-09-30,129.17298889160156
2024-10-01,128.7139434814453
2024-10-02,130.31356811523438
2024-10-03,128.89279174804688
2024-10-04,131.30711364746094
2024-10-07,127.86944580078125
2024-10-08,129.47898864746094
2024-10-09,131.436279296875
2024-10-10,132.55899047851562
2024-10-11,132.83717346191406
2024-10-14,133.43331909179688
2024-10-15,132.72787475585938
2024-10-16,134.00958251953125
2024-10-17,133.28427124023438
2024-10-18,133.88040161132812
2024-10-21,135.32102966308594
2024-10-22,135.21176147460938
2024-10-23,131.07858276367188
2024-10-24,140.4378204345703
2024-10-25,140.576904296875
2024-10-28,139.93109130859375
2024-10-29,140.09007263183594
2024-10-30,139.39459228515625
2024-10-31,138.60968017578125
2024-11-01,137.864501953125
2024-11-04,139.34490966796875
2024-11-05,138.5600128173828
