Date,LAND
2020-06-18,12.847597122192383
2020-06-19,12.730575561523438
2020-06-22,12.789084434509277
2020-06-23,12.89775562286377
2020-06-24,12.638628959655762
2020-06-25,12.88939380645752
2020-06-26,12.797449111938477
2020-06-29,13.090003967285156
2020-06-30,13.257183074951172
2020-07-01,13.165237426757812
2020-07-02,13.07328987121582
2020-07-06,13.081647872924805
2020-07-07,12.914471626281738
2020-07-08,12.855958938598633
2020-07-09,12.655343055725098
2020-07-10,13.181958198547363
2020-07-13,13.165237426757812
2020-07-14,13.357494354248047
2020-07-15,13.466155052185059
2020-07-16,13.273896217346191
2020-07-17,13.449437141418457
2020-07-20,13.390928268432617
2020-07-21,13.407648086547852
2020-07-22,13.407648086547852
2020-07-23,13.399261474609375
2020-07-24,13.319629669189453
2020-07-27,13.403450012207031
2020-07-28,13.537572860717773
2020-07-29,13.713603019714355
2020-07-30,13.671688079833984
2020-07-31,13.478894233703613
2020-08-03,13.453744888305664
2020-08-04,13.596247673034668
2020-08-05,13.63815975189209
2020-08-06,13.36154556274414
2020-08-07,13.830954551696777
2020-08-10,13.529191017150879
2020-08-11,13.36992073059082
2020-08-12,13.36992073059082
2020-08-13,13.193892478942871
2020-08-14,13.244186401367188
2020-08-17,13.328012466430664
2020-08-18,13.353157997131348
2020-08-19,13.151975631713867
2020-08-20,13.210658073425293
2020-08-21,12.996299743652344
2020-08-24,12.819759368896484
2020-08-25,12.86178970336914
2020-08-26,12.769316673278809
2020-08-27,12.97947883605957
2020-08-28,13.09716796875
2020-08-31,13.231671333312988
2020-09-01,13.021514892578125
2020-09-02,13.013104438781738
2020-09-03,13.029921531677246
2020-09-04,12.86178970336914
2020-09-08,12.945856094360352
2020-09-09,13.038324356079102
2020-09-10,12.811352729797363
2020-09-11,12.618001937866211
2020-09-14,13.00469970703125
2020-09-15,13.071949005126953
2020-09-16,13.1896390914917
2020-09-17,13.080360412597656
2020-09-18,12.912230491638184
2020-09-21,12.622208595275879
2020-09-22,12.807701110839844
2020-09-23,12.225924491882324
2020-09-24,12.327102661132812
2020-09-25,12.563185691833496
2020-09-28,12.90888500213623
2020-09-29,12.69809341430664
2020-09-30,12.6643705368042
2020-10-01,12.900453567504883
2020-10-02,13.069087982177734
2020-10-05,12.858292579650879
2020-10-06,12.976336479187012
2020-10-07,12.714953422546387
2020-10-08,12.057290077209473
2020-10-09,12.150039672851562
2020-10-12,12.158468246459961
2020-10-13,11.998266220092773
2020-10-14,11.930810928344727
2020-10-15,12.048852920532227
2020-10-16,12.015128135681152
2020-10-19,12.02356243133545
2020-10-20,12.284942626953125
2020-10-21,12.141605377197266
2020-10-22,12.145829200744629
2020-10-23,12.19658374786377
2020-10-26,12.154290199279785
2020-10-27,11.968213081359863
2020-10-28,11.655259132385254
2020-10-29,11.706010818481445
2020-10-30,11.73138427734375
2020-11-02,11.858260154724121
2020-11-03,12.05279541015625
2020-11-04,11.765215873718262
2020-11-05,11.942839622497559
2020-11-06,11.722928047180176
2020-11-09,11.748300552368164
2020-11-10,12.06548023223877
2020-11-11,12.069710731506348
2020-11-12,11.942839622497559
2020-11-13,12.069710731506348
2020-11-16,12.391120910644531
2020-11-17,12.467240333557129
2020-11-18,12.517989158630371
2020-11-19,12.691910743713379
2020-11-20,12.751296043395996
2020-11-23,12.522233009338379
2020-11-24,12.51374626159668
2020-11-25,12.742814064025879
2020-11-27,12.67494010925293
2020-11-30,12.344071388244629
2020-12-01,12.216811180114746
2020-12-02,12.242262840270996
2020-12-03,12.424668312072754
2020-12-04,12.61555290222168
2020-12-07,12.403454780578613
2020-12-08,12.547685623168945
2020-12-09,12.411943435668945
2020-12-10,12.488295555114746
2020-12-11,12.547685623168945
2020-12-14,12.67494010925293
2020-12-15,12.844615936279297
2020-12-16,13.158522605895996
2020-12-17,12.853102684020996
2020-12-18,12.53919792175293
2020-12-21,12.327102661132812
2020-12-22,12.0760498046875
2020-12-23,12.110086441040039
2020-12-24,12.17817211151123
2020-12-28,12.331357955932617
2020-12-29,12.254766464233398
2020-12-30,12.314334869384766
2020-12-31,12.45900821685791
2021-01-04,12.161149978637695
2021-01-05,12.152642250061035
2021-01-06,12.220723152160645
2021-01-07,12.416459083557129
2021-01-08,12.424971580505371
2021-01-11,12.339865684509277
2021-01-12,12.561138153076172
2021-01-13,12.437734603881836
2021-01-14,12.833460807800293
2021-01-15,13.182380676269531
2021-01-19,13.735549926757812
2021-01-20,13.871715545654297
2021-01-21,13.952783584594727
2021-01-22,14.02531909942627
2021-01-25,14.447748184204102
2021-01-26,14.140525817871094
2021-01-27,13.543161392211914
2021-01-28,13.304215431213379
2021-01-29,13.432221412658691
2021-02-01,13.961316108703613
2021-02-02,14.038125991821289
2021-02-03,14.157598495483398
2021-02-04,14.413609504699707
2021-02-05,14.473350524902344
2021-02-08,14.925633430480957
2021-02-09,14.789097785949707
2021-02-10,15.249919891357422
2021-02-11,15.301126480102539
2021-02-12,15.872897148132324
2021-02-16,15.86861801147461
2021-02-17,16.210786819458008
2021-02-18,15.91138744354248
2021-02-19,15.53498649597168
2021-02-22,15.449440956115723
2021-02-23,15.466554641723633
2021-02-24,16.07392120361328
2021-02-25,15.81728458404541
2021-02-26,15.3040189743042
2021-03-01,15.842955589294434
2021-03-02,15.842955589294434
2021-03-03,16.116695404052734
2021-03-04,15.79162311553955
2021-03-05,15.680415153503418
2021-03-08,15.860065460205078
2021-03-09,15.834393501281738
2021-03-10,16.082475662231445
2021-03-11,16.61285972595215
2021-03-12,16.518756866455078
2021-03-15,16.35622787475586
2021-03-16,16.23645782470703
2021-03-17,16.257898330688477
2021-03-18,15.77770709991455
2021-03-19,15.571906089782715
2021-03-22,15.666232109069824
2021-03-23,15.434713363647461
2021-03-24,15.34896183013916
2021-03-25,15.40040397644043
2021-03-26,15.709102630615234
2021-03-29,15.151741027832031
2021-03-30,15.314657211303711
2021-03-31,15.691951751708984
2021-04-01,15.914896011352539
2021-04-05,16.0263729095459
2021-04-06,15.897751808166504
2021-04-07,16.00921630859375
2021-04-08,16.300765991210938
2021-04-09,16.223594665527344
2021-04-12,16.840980529785156
2021-04-13,16.943883895874023
2021-04-14,17.19255256652832
2021-04-15,17.424076080322266
2021-04-16,18.092906951904297
2021-04-19,18.032880783081055
2021-04-20,17.707046508789062
2021-04-21,17.82280158996582
2021-04-22,17.951709747314453
2021-04-23,18.166536331176758
2021-04-26,18.31263542175293
2021-04-27,18.226688385009766
2021-04-28,17.99466896057129
2021-04-29,17.797019958496094
2021-04-30,18.037633895874023
2021-05-03,17.908740997314453
2021-05-04,17.70249366760254
2021-05-05,17.582185745239258
2021-05-06,18.450124740600586
2021-05-07,19.154788970947266
2021-05-10,19.48133659362793
2021-05-11,19.051666259765625
2021-05-12,19.08603858947754
2021-05-13,19.678977966308594
2021-05-14,20.641447067260742
2021-05-17,21.071125030517578
2021-05-18,21.230392456054688
2021-05-19,20.860197067260742
2021-05-20,21.170129776000977
2021-05-21,20.946287155151367
2021-05-24,21.08403778076172
2021-05-25,20.472782135009766
2021-05-26,19.904565811157227
2021-05-27,20.093976974487305
2021-05-28,19.91318130493164
2021-06-01,20.490001678466797
2021-06-02,20.524444580078125
2021-06-03,20.894638061523438
2021-06-04,20.6019229888916
2021-06-07,20.95490074157715
2021-06-08,21.781394958496094
2021-06-09,21.772775650024414
2021-06-10,21.660860061645508
2021-06-11,21.376750946044922
2021-06-14,21.28205108642578
2021-06-15,21.505889892578125
2021-06-16,21.76416778564453
2021-06-17,21.38037872314453
2021-06-18,20.983642578125
2021-06-21,21.388994216918945
2021-06-22,21.406251907348633
2021-06-23,21.708110809326172
2021-06-24,21.794361114501953
2021-06-25,21.66498374938965
2021-06-28,20.6127872467041
2021-06-29,20.785276412963867
2021-06-30,20.750778198242188
2021-07-01,20.768024444580078
2021-07-02,20.500667572021484
2021-07-06,20.354045867919922
2021-07-07,20.26780891418457
2021-07-08,19.853816986083984
2021-07-09,20.164310455322266
2021-07-12,20.66452980041504
2021-07-13,20.440290451049805
2021-07-14,20.57828712463379
2021-07-15,20.69902992248535
2021-07-16,20.655908584594727
2021-07-19,20.32817268371582
2021-07-20,20.888769149780273
2021-07-21,20.336801528930664
2021-07-22,20.392963409423828
2021-07-23,20.46209144592285
2021-07-26,20.548503875732422
2021-07-27,20.375686645507812
2021-07-28,20.306562423706055
2021-07-29,20.323835372924805
2021-07-30,20.151012420654297
2021-08-02,19.986833572387695
2021-08-03,19.917705535888672
2021-08-04,19.71031951904297
2021-08-05,20.38432502746582
2021-08-06,20.548503875732422
2021-08-09,20.608989715576172
2021-08-10,20.297914505004883
2021-08-11,19.71031951904297
2021-08-12,20.323835372924805
2021-08-13,20.617633819580078
2021-08-16,20.38432502746582
2021-08-17,20.436166763305664
2021-08-18,20.202865600585938
2021-08-19,20.2374267578125
2021-08-20,20.189809799194336
2021-08-23,20.5188045501709
2021-08-24,20.336992263793945
2021-08-25,20.129196166992188
2021-08-26,20.04262351989746
2021-08-27,20.336992263793945
2021-08-30,20.371623992919922
2021-08-31,20.388938903808594
2021-09-01,20.570749282836914
2021-09-02,20.35430908203125
2021-09-03,20.657333374023438
2021-09-07,20.657333374023438
2021-09-08,20.570749282836914
2021-09-09,20.146522521972656
2021-09-10,19.341354370117188
2021-09-13,19.64437484741211
2021-09-14,19.592430114746094
2021-09-15,19.704971313476562
2021-09-16,19.947399139404297
2021-09-17,19.44524574279785
2021-09-20,19.41927146911621
2021-09-21,19.076602935791016
2021-09-22,18.903100967407227
2021-09-23,19.232757568359375
2021-09-24,19.17203140258789
2021-09-27,19.89206886291504
2021-09-28,19.77928352355957
2021-09-29,20.02219581604004
2021-09-30,19.753263473510742
2021-10-01,19.813983917236328
2021-10-04,20.013517379760742
2021-10-05,19.5190372467041
2021-10-06,19.909414291381836
2021-10-07,19.909414291381836
2021-10-08,19.744586944580078
2021-10-11,19.753263473510742
2021-10-12,20.36919593811035
2021-10-13,20.065567016601562
2021-10-14,19.89206886291504
2021-10-15,19.99616241455078
2021-10-18,20.169666290283203
2021-10-19,19.85736656188965
2021-10-20,20.02219581604004
2021-10-21,19.913541793823242
2021-10-22,20.06999969482422
2021-10-25,20.08738136291504
2021-10-26,20.035228729248047
2021-10-27,20.07869529724121
2021-10-28,20.026546478271484
2021-10-29,19.244251251220703
2021-11-01,19.98307991027832
2021-11-02,20.000463485717773
2021-11-03,21.234739303588867
2021-11-04,21.156497955322266
2021-11-05,22.286476135253906
2021-11-08,21.443349838256836
2021-11-09,21.66933822631836
2021-11-10,22.21694564819336
2021-11-11,23.40775489807129
2021-11-12,23.40775489807129
2021-11-15,23.937976837158203
2021-11-16,24.129196166992188
2021-11-17,24.54642105102539
2021-11-18,24.67265510559082
2021-11-19,24.51594352722168
2021-11-22,24.550769805908203
2021-11-23,24.594301223754883
2021-11-24,25.14277458190918
2021-11-26,24.49853515625
2021-11-29,24.977359771728516
2021-11-30,24.87288475036621
2021-12-01,25.316892623901367
2021-12-02,26.396438598632812
2021-12-03,24.98607063293457
2021-12-06,25.29947280883789
2021-12-07,25.865367889404297
2021-12-08,26.309364318847656
2021-12-09,25.943723678588867
2021-12-10,26.683727264404297
2021-12-13,26.231021881103516
2021-12-14,26.117839813232422
2021-12-15,26.99713897705078
2021-12-16,26.701141357421875
2021-12-17,26.823028564453125
2021-12-20,26.683727264404297
2021-12-21,26.979724884033203
2021-12-22,27.254365921020508
2021-12-23,27.594388961791992
2021-12-27,28.50984764099121
2021-12-28,29.006805419921875
2021-12-29,29.416574478149414
2021-12-30,28.998083114624023
2021-12-31,29.434019088745117
2022-01-03,29.3206787109375
2022-01-04,30.384353637695312
2022-01-05,29.26836585998535
2022-01-06,28.501121520996094
2022-01-07,27.9605712890625
2022-01-10,27.42873191833496
2022-01-11,27.716449737548828
2022-01-12,28.169822692871094
2022-01-13,29.242210388183594
2022-01-14,28.79755973815918
2022-01-18,28.108793258666992
2022-01-19,27.324113845825195
2022-01-20,26.245819091796875
2022-01-21,26.298206329345703
2022-01-24,25.89657211303711
2022-01-25,26.979232788085938
2022-01-26,25.617177963256836
2022-01-27,25.407629013061523
2022-01-28,25.73940658569336
2022-01-31,26.61252784729004
2022-02-01,26.525211334228516
2022-02-02,27.30228614807129
2022-02-03,26.926847457885742
2022-02-04,26.09738540649414
2022-02-07,26.018810272216797
2022-02-08,26.595062255859375
2022-02-09,27.145126342773438
2022-02-10,26.953044891357422
2022-02-11,26.673646926879883
2022-02-14,26.15850257873535
2022-02-15,26.385509490966797
2022-02-16,26.73476219177246
2022-02-17,26.258209228515625
2022-02-18,25.79477882385254
2022-02-22,25.025318145751953
2022-02-23,25.016565322875977
2022-02-24,25.646137237548828
2022-02-25,26.817829132080078
2022-02-28,26.135791778564453
2022-03-01,25.987159729003906
2022-03-02,26.948986053466797
2022-03-03,27.13261604309082
2022-03-04,28.059476852416992
2022-03-07,28.391754150390625
2022-03-08,27.945804595947266
2022-03-09,27.77092170715332
2022-03-10,29.764549255371094
2022-03-11,31.34721565246582
2022-03-14,31.207311630249023
2022-03-15,30.350399017333984
2022-03-16,31.259780883789062
2022-03-17,32.492671966552734
2022-03-18,32.26533508300781
2022-03-21,31.705713272094727
2022-03-22,32.01651382446289
2022-03-23,30.895896911621094
2022-03-24,31.49997329711914
2022-03-25,31.648818969726562
2022-03-28,31.377403259277344
2022-03-29,32.3667106628418
2022-03-30,32.7781867980957
2022-03-31,31.885196685791016
2022-04-01,33.56613540649414
2022-04-04,32.541812896728516
2022-04-05,32.76943588256836
2022-04-06,33.37351608276367
2022-04-07,32.49803924560547
2022-04-08,35.33461380004883
2022-04-11,33.46107864379883
2022-04-12,33.82001495361328
2022-04-13,35.08073425292969
2022-04-14,34.80930709838867
2022-04-18,35.64104080200195
2022-04-19,36.516517639160156
2022-04-20,35.69356918334961
2022-04-21,34.768890380859375
2022-04-22,34.02391052246094
2022-04-25,34.1466178894043
2022-04-26,33.32274627685547
2022-04-27,33.182525634765625
2022-04-28,33.682106018066406
2022-04-29,31.90288734436035
2022-05-02,31.508495330810547
2022-05-03,32.04314041137695
2022-05-04,32.63035583496094
2022-05-05,31.096559524536133
2022-05-06,29.974714279174805
2022-05-09,27.6082763671875
2022-05-10,27.2138729095459
2022-05-11,24.83868980407715
2022-05-12,23.23478126525879
2022-05-13,23.699295043945312
2022-05-16,23.024431228637695
2022-05-17,22.647550582885742
2022-05-18,21.14004898071289
2022-05-19,21.548370361328125
2022-05-20,20.327817916870117
2022-05-23,20.9161319732666
2022-05-24,21.320056915283203
2022-05-25,21.671302795410156
2022-05-26,22.233280181884766
2022-05-27,22.865503311157227
2022-05-31,23.567975997924805
2022-06-01,23.17284393310547
2022-06-02,23.52407455444336
2022-06-03,22.549388885498047
2022-06-06,22.35620880126953
2022-06-07,23.04990005493164
2022-06-08,22.479145050048828
2022-06-09,21.8293514251709
2022-06-10,21.320056915283203
2022-06-13,19.660470962524414
2022-06-14,19.361915588378906
2022-06-15,19.519973754882812
2022-06-16,18.8175048828125
2022-06-17,18.975555419921875
2022-06-21,20.167856216430664
2022-06-22,20.132659912109375
2022-06-23,20.071062088012695
2022-06-24,20.176652908325195
2022-06-27,20.423032760620117
2022-06-28,20.247045516967773
2022-06-29,19.807083129882812
2022-06-30,19.49911117553711
2022-07-01,19.666297912597656
2022-07-05,19.877487182617188
2022-07-06,19.90387535095215
2022-07-07,20.20305633544922
2022-07-08,20.61661720275879
2022-07-11,20.57261848449707
2022-07-12,20.713409423828125
2022-07-13,20.678211212158203
2022-07-14,20.23824691772461
2022-07-15,20.88939094543457
2022-07-18,21.09177589416504
2022-07-19,21.49654197692871
2022-07-20,21.901304244995117
2022-07-21,21.950672149658203
2022-07-22,21.47463607788086
2022-07-25,21.774356842041016
2022-07-26,21.730283737182617
2022-07-27,22.056455612182617
2022-07-28,23.0526123046875
2022-07-29,23.898906707763672
2022-08-01,23.546274185180664
2022-08-02,23.5815486907959
2022-08-03,23.33470344543457
2022-08-04,22.73525619506836
2022-08-05,22.823415756225586
2022-08-08,23.29945182800293
2022-08-09,22.849855422973633
2022-08-10,22.664730072021484
2022-08-11,22.23276138305664
2022-08-12,22.93801498413086
2022-08-15,23.008529663085938
2022-08-16,22.39145278930664
2022-08-17,21.703840255737305
2022-08-18,21.950672149658203
2022-08-19,21.307132720947266
2022-08-22,21.118125915527344
2022-08-23,21.259437561035156
2022-08-24,21.330102920532227
2022-08-25,21.921863555908203
2022-08-26,21.144624710083008
2022-08-29,20.782501220703125
2022-08-30,20.234891891479492
2022-08-31,20.76483154296875
2022-09-01,21.091625213623047
2022-09-02,20.296716690063477
2022-09-06,20.49103546142578
2022-09-07,20.747167587280273
2022-09-08,20.393875122070312
2022-09-09,20.632349014282227
2022-09-12,20.570524215698242
2022-09-13,19.678457260131836
2022-09-14,19.634288787841797
2022-09-15,19.17501449584961
2022-09-16,18.547916412353516
2022-09-19,18.335941314697266
2022-09-20,17.806005477905273
2022-09-21,17.660816192626953
2022-09-22,18.13885498046875
2022-09-23,17.111961364746094
2022-09-26,15.969982147216797
2022-09-27,15.580472946166992
2022-09-28,16.226709365844727
2022-09-29,15.607024192810059
2022-09-30,16.02309226989746
2022-10-03,16.06735610961914
2022-10-04,16.678186416625977
2022-10-05,16.377193450927734
2022-10-06,15.854899406433105
2022-10-07,16.049650192260742
2022-10-10,15.527352333068848
2022-10-11,15.78408145904541
2022-10-12,16.02309226989746
2022-10-13,16.527692794799805
2022-10-14,16.341787338256836
2022-10-17,16.78441619873047
2022-10-18,17.07655143737793
2022-10-19,16.979169845581055
2022-10-20,16.807018280029297
2022-10-21,17.25958251953125
2022-10-24,17.37494468688965
2022-10-25,17.86300277709961
2022-10-26,17.880754470825195
2022-10-27,17.78313636779785
2022-10-28,18.164709091186523
2022-10-31,18.058223724365234
2022-11-01,17.82750701904297
2022-11-02,17.543542861938477
2022-11-03,17.33057403564453
2022-11-04,17.65003204345703
2022-11-07,17.596784591674805
2022-11-08,17.676658630371094
2022-11-09,17.969484329223633
2022-11-10,19.513532638549805
2022-11-11,18.874614715576172
2022-11-14,18.244577407836914
2022-11-15,18.55516242980957
2022-11-16,18.41318702697754
2022-11-17,18.320690155029297
2022-11-18,18.445192337036133
2022-11-21,18.24064826965332
2022-11-22,18.222856521606445
2022-11-23,18.294004440307617
2022-11-25,18.43630027770996
2022-11-28,17.733715057373047
2022-11-29,17.94715690612793
2022-11-30,18.267324447631836
2022-12-01,18.133920669555664
2022-12-02,18.374048233032227
2022-12-05,18.000520706176758
2022-12-06,17.49359703063965
2022-12-07,17.32461166381836
2022-12-08,17.00444221496582
2022-12-09,16.977760314941406
2022-12-12,16.977760314941406
2022-12-13,17.440227508544922
2022-12-14,17.306821823120117
2022-12-15,16.764318466186523
2022-12-16,16.550870895385742
2022-12-19,16.440319061279297
2022-12-20,16.58296775817871
2022-12-21,16.761272430419922
2022-12-22,16.761272430419922
2022-12-23,16.69887351989746
2022-12-27,16.565139770507812
2022-12-28,16.08370018005371
2022-12-29,16.27983856201172
2022-12-30,16.36008071899414
2023-01-03,16.502729415893555
2023-01-04,17.055492401123047
2023-01-05,16.4224910736084
2023-01-06,16.841520309448242
2023-01-09,16.82369613647461
2023-01-10,16.850435256958008
2023-01-11,17.296213150024414
2023-01-12,17.536941528320312
2023-01-13,17.75983238220215
2023-01-17,17.920305252075195
2023-01-18,17.590429306030273
2023-01-19,17.54217529296875
2023-01-20,17.461746215820312
2023-01-23,17.381319046020508
2023-01-24,17.202592849731445
2023-01-25,17.408124923706055
2023-01-26,17.417064666748047
2023-01-27,17.354509353637695
2023-01-30,17.157909393310547
2023-01-31,17.461746215820312
2023-02-01,17.461746215820312
2023-02-02,17.694093704223633
2023-02-03,17.39919090270996
2023-02-06,17.29195785522461
2023-02-07,17.104291915893555
2023-02-08,17.202592849731445
2023-02-09,16.711084365844727
2023-02-10,16.737899780273438
2023-02-13,16.737899780273438
2023-02-14,16.675344467163086
2023-02-15,16.8719425201416
2023-02-16,16.79669189453125
2023-02-17,16.698152542114258
2023-02-21,16.097951889038086
2023-02-22,16.28607749938965
2023-02-23,15.650039672851562
2023-02-24,15.560455322265625
2023-02-27,15.66795539855957
2023-02-28,15.766497611999512
2023-03-01,15.739620208740234
2023-03-02,15.918790817260742
2023-03-03,16.178573608398438
2023-03-06,16.080032348632812
2023-03-07,15.524624824523926
2023-03-08,15.847121238708496
2023-03-09,15.327542304992676
2023-03-10,14.673589706420898
2023-03-13,14.575051307678223
2023-03-14,14.71838092803955
2023-03-15,14.888591766357422
2023-03-16,14.480758666992188
2023-03-17,14.049570083618164
2023-03-20,14.202277183532715
2023-03-21,14.435840606689453
2023-03-22,13.824989318847656
2023-03-23,13.510580062866211
2023-03-24,13.986686706542969
2023-03-27,14.16634750366211
2023-03-28,14.274147033691406
2023-03-29,14.337028503417969
2023-03-30,14.453805923461914
2023-03-31,14.956862449645996
2023-04-03,14.768217086791992
2023-04-04,14.884993553161621
2023-04-05,14.893978118896484
2023-04-06,15.082624435424805
2023-04-10,15.280251502990723
2023-04-11,15.190422058105469
2023-04-12,14.992794036865234
2023-04-13,15.019742965698242
2023-04-14,14.80414867401123
2023-04-17,15.09160327911377
2023-04-18,14.97482681274414
2023-04-19,15.037707328796387
2023-04-20,14.781886100769043
2023-04-21,14.79089069366455
2023-04-24,14.79089069366455
2023-04-25,14.457600593566895
2023-04-26,14.223398208618164
2023-04-27,14.394547462463379
2023-04-28,14.511651992797852
2023-05-01,14.385540008544922
2023-05-02,13.800029754638672
2023-05-03,13.836057662963867
2023-05-04,13.890109062194824
2023-05-05,14.286452293395996
2023-05-08,14.20538330078125
2023-05-09,13.809038162231445
2023-05-10,13.691935539245605
2023-05-11,14.007208824157715
2023-05-12,14.025226593017578
2023-05-15,13.845067977905273
2023-05-16,13.547809600830078
2023-05-17,13.718957901000977
2023-05-18,13.791023254394531
2023-05-19,13.709951400756836
2023-05-22,13.905110359191895
2023-05-23,14.185200691223145
2023-05-24,13.769584655761719
2023-05-25,13.697300910949707
2023-05-26,13.905110359191895
2023-05-30,14.248444557189941
2023-05-31,14.284586906433105
2023-06-01,14.356870651245117
2023-06-02,14.89897632598877
2023-06-05,14.844765663146973
2023-06-06,15.395914077758789
2023-06-07,15.694068908691406
2023-06-08,15.66696834564209
2023-06-09,15.504327774047852
2023-06-12,15.531441688537598
2023-06-13,15.432050704956055
2023-06-14,15.540475845336914
2023-06-15,15.594682693481445
2023-06-16,15.57661247253418
2023-06-20,15.011309623718262
2023-06-21,14.766708374023438
2023-06-22,14.594583511352539
2023-06-23,14.44057559967041
2023-06-26,14.821064949035645
2023-06-27,14.893539428710938
2023-06-28,14.621761322021484
2023-06-29,14.947895050048828
2023-06-30,14.739534378051758
2023-07-03,14.91165542602539
2023-07-05,14.821064949035645
2023-07-06,14.694233894348145
2023-07-07,14.721412658691406
2023-07-10,14.612700462341309
2023-07-11,14.848241806030273
2023-07-12,14.938835144042969
2023-07-13,14.966015815734863
2023-07-14,15.047551155090332
2023-07-17,15.428041458129883
2023-07-18,15.337449073791504
2023-07-19,15.437102317810059
2023-07-20,15.578808784484863
2023-07-21,15.705984115600586
2023-07-24,15.642395973205566
2023-07-25,15.65147876739502
2023-07-26,15.587888717651367
2023-07-27,14.870271682739258
2023-07-28,14.897521018981934
2023-07-31,15.20637035369873
2023-08-01,15.170036315917969
2023-08-02,15.042862892150879
2023-08-03,15.061028480529785
2023-08-04,15.10644817352295
2023-08-07,15.324463844299316
2023-08-08,15.242706298828125
2023-08-09,15.006528854370117
2023-08-10,14.761262893676758
2023-08-11,14.952020645141602
2023-08-14,14.833931922912598
2023-08-15,14.49782943725586
2023-08-16,14.661337852478027
2023-08-17,14.461495399475098
2023-08-18,14.098140716552734
2023-08-21,13.880128860473633
2023-08-22,14.013154029846191
2023-08-23,14.477828979492188
2023-08-24,14.322936058044434
2023-08-25,14.304715156555176
2023-08-28,14.514272689819336
2023-08-29,14.505162239074707
2023-08-30,14.587164878845215
2023-08-31,14.332048416137695
2023-09-01,14.44138240814209
2023-09-05,14.250046730041504
2023-09-06,14.058709144592285
2023-09-07,13.812705039978027
2023-09-08,13.758038520812988
2023-09-11,13.712483406066895
2023-09-12,13.821818351745605
2023-09-13,13.858263969421387
2023-09-14,14.168045043945312
2023-09-15,13.903816223144531
2023-09-18,13.712483406066895
2023-09-19,13.657811164855957
2023-09-20,13.690714836120605
2023-09-21,13.114938735961914
2023-09-22,13.188051223754883
2023-09-25,13.224607467651367
2023-09-26,12.895590782165527
2023-09-27,12.74022388458252
2023-09-28,12.904732704162598
2023-09-29,13.005265235900879
2023-10-02,12.74936294555664
2023-10-03,12.557435989379883
2023-10-04,12.630550384521484
2023-10-05,12.731084823608398
2023-10-06,12.868172645568848
2023-10-09,12.986985206604004
2023-10-10,12.92301082611084
2023-10-11,13.206328392028809
2023-10-12,13.087517738342285
2023-10-13,12.904732704162598
2023-10-16,13.078378677368164
2023-10-17,12.986985206604004
2023-10-18,12.795061111450195
2023-10-19,12.708867073059082
2023-10-20,12.718035697937012
2023-10-23,12.699698448181152
2023-10-24,12.855578422546387
2023-10-25,12.580495834350586
2023-10-26,12.552985191345215
2023-10-27,12.442951202392578
2023-10-30,12.452120780944824
2023-10-31,12.525477409362793
2023-11-01,12.626343727111816
2023-11-02,13.13983154296875
2023-11-03,13.717506408691406
2023-11-06,13.2957124710083
2023-11-07,13.314050674438477
2023-11-08,12.653849601745605
2023-11-09,12.488801002502441
2023-11-10,12.68135929107666
2023-11-13,12.91976547241211
2023-11-14,13.506610870361328
2023-11-15,13.43325424194336
2023-11-16,13.286543846130371
2023-11-17,13.255268096923828
2023-11-20,13.190874099731445
2023-11-21,13.273665428161621
2023-11-22,13.301259994506836
2023-11-24,13.310458183288574
2023-11-27,13.236870765686035
2023-11-28,13.273665428161621
2023-11-29,13.34725284576416
2023-11-30,13.200077056884766
2023-12-01,13.531227111816406
2023-12-04,13.650810241699219
2023-12-05,13.384048461914062
2023-12-06,13.328857421875
2023-12-07,13.190874099731445
2023-12-08,13.071294784545898
2023-12-11,12.896520614624023
2023-12-12,12.76773738861084
2023-12-13,13.301259994506836
2023-12-14,13.48523235321045
2023-12-15,13.426175117492676
2023-12-18,12.9002046585083
2023-12-19,13.269306182861328
2023-12-20,13.287762641906738
2023-12-21,13.416950225830078
2023-12-22,13.398491859436035
2023-12-26,13.509224891662598
2023-12-27,13.601500511169434
2023-12-28,13.592273712158203
2023-12-29,13.33389949798584
2024-01-02,13.352354049682617
2024-01-03,12.983251571655273
2024-01-04,12.872518539428711
2024-01-05,12.743335723876953
2024-01-08,13.103209495544434
2024-01-09,13.029389381408691
2024-01-10,12.974020957946777
2024-01-11,13.010933876037598
2024-01-12,13.038619041442871
2024-01-16,13.149348258972168
2024-01-17,12.604917526245117
2024-01-18,12.48496150970459
2024-01-19,12.577237129211426
2024-01-22,12.861501693725586
2024-01-23,12.93558120727539
2024-01-24,12.75964641571045
2024-01-25,12.93558120727539
2024-01-26,13.037434577941895
2024-01-29,13.278181076049805
2024-01-30,13.111510276794434
2024-01-31,13.111510276794434
2024-02-01,13.21336555480957
2024-02-02,12.667052268981934
2024-02-05,12.592977523803711
2024-02-06,12.555939674377441
2024-02-07,12.42630672454834
2024-02-08,12.509642601013184
2024-02-09,12.509642601013184
2024-02-12,12.787429809570312
2024-02-13,12.18555736541748
2024-02-14,12.241113662719727
2024-02-15,12.574458122253418
2024-02-16,12.49112319946289
2024-02-20,12.61842155456543
2024-02-21,12.218867301940918
2024-02-22,12.08878231048584
2024-02-23,12.098074913024902
2024-02-26,12.005155563354492
2024-02-27,11.949403762817383
2024-02-28,11.94011116027832
2024-02-29,12.08878231048584
2024-03-01,12.200285911560059
2024-03-04,12.218867301940918
