Date,BGS
2021-02-08,23.09503936767578
2021-02-09,22.99788475036621
2021-02-10,22.900733947753906
2021-02-11,22.741119384765625
2021-02-12,22.62314796447754
2021-02-16,21.67241859436035
2021-02-17,21.894481658935547
2021-02-18,21.43647003173828
2021-02-19,21.540565490722656
2021-02-22,21.443410873413086
2021-02-23,21.901424407958984
2021-02-24,21.72793197631836
2021-02-25,21.526687622070312
2021-02-26,21.047853469848633
2021-03-01,21.367074966430664
2021-03-02,21.09642791748047
2021-03-03,19.5766544342041
2021-03-04,19.569713592529297
2021-03-05,20.86742401123047
2021-03-08,21.2352237701416
2021-03-09,21.408710479736328
2021-03-10,21.977758407592773
2021-03-11,22.27616310119629
2021-03-12,22.435773849487305
2021-03-15,22.158191680908203
2021-03-16,22.18594741821289
2021-03-17,22.366376876831055
2021-03-18,22.01245880126953
2021-03-19,22.94236946105957
2021-03-22,23.15749740600586
2021-03-23,22.803573608398438
2021-03-24,21.908363342285156
2021-03-25,22.609268188476562
2021-03-26,23.206069946289062
2021-03-29,22.5676326751709
2021-03-30,22.155643463134766
2021-03-31,21.873945236206055
2021-04-01,21.324634552001953
2021-04-05,21.366886138916016
2021-04-06,21.388011932373047
2021-04-07,21.261245727539062
2021-04-08,20.95137596130371
2021-04-09,20.796445846557617
2021-04-12,21.13448143005371
2021-04-13,20.902080535888672
2021-04-14,20.944339752197266
2021-04-15,21.049976348876953
2021-04-16,21.176738739013672
2021-04-19,21.247161865234375
2021-04-20,21.310546875
2021-04-21,21.472524642944336
2021-04-22,21.402097702026367
2021-04-23,21.007719039916992
2021-04-26,20.78235626220703
2021-04-27,20.416152954101562
2021-04-28,20.458406448364258
2021-04-29,20.72601890563965
2021-04-30,20.549957275390625
2021-05-03,20.40911102294922
2021-05-04,20.655595779418945
2021-05-05,20.641511917114258
2021-05-06,20.873910903930664
2021-05-07,20.669681549072266
2021-05-10,20.479534149169922
2021-05-11,20.162620544433594
2021-05-12,20.169662475585938
2021-05-13,20.613340377807617
2021-05-14,21.141525268554688
2021-05-17,20.458406448364258
2021-05-18,20.733064651489258
2021-05-19,20.831655502319336
2021-05-20,20.852785110473633
2021-05-21,20.641511917114258
2021-05-24,20.66263771057129
2021-05-25,20.71193504333496
2021-05-26,21.34575843811035
2021-05-27,21.057018280029297
2021-05-28,21.549991607666016
2021-06-01,21.268293380737305
2021-06-02,24.028942108154297
2021-06-03,22.592275619506836
2021-06-04,22.09226417541504
2021-06-07,22.831724166870117
2021-06-08,23.1838436126709
2021-06-09,23.67681884765625
2021-06-10,23.06412124633789
2021-06-11,23.2331485748291
2021-06-14,23.993730545043945
2021-06-15,23.84583854675293
2021-06-16,23.409208297729492
2021-06-17,23.550050735473633
2021-06-18,23.331735610961914
2021-06-21,23.331735610961914
2021-06-22,23.41624641418457
2021-06-23,23.1838436126709
2021-06-24,23.331735610961914
2021-06-25,23.648649215698242
2021-06-28,23.4373722076416
2021-06-29,23.376646041870117
2021-06-30,23.433801651000977
2021-07-01,22.619335174560547
2021-07-02,22.176380157470703
2021-07-06,22.0692138671875
2021-07-07,21.99776840209961
2021-07-08,22.290691375732422
2021-07-09,22.53360366821289
2021-07-12,22.26211166381836
2021-07-13,21.890600204467773
2021-07-14,21.719135284423828
2021-07-15,21.73342514038086
2021-07-16,21.4333553314209
2021-07-19,21.804868698120117
2021-07-20,22.104938507080078
2021-07-21,21.9334659576416
2021-07-22,21.50480079650879
2021-07-23,21.026123046875
2021-07-26,21.076133728027344
2021-07-27,21.304758071899414
2021-07-28,21.147579193115234
2021-07-29,21.047555923461914
2021-07-30,20.51886749267578
2021-08-02,20.590309143066406
2021-08-03,20.6474666595459
2021-08-04,19.997318267822266
2021-08-05,20.111631393432617
2021-08-06,20.7832088470459
2021-08-09,21.2976131439209
2021-08-10,21.65483283996582
2021-08-11,21.783432006835938
2021-08-12,21.547670364379883
2021-08-13,21.476219177246094
2021-08-16,21.361909866333008
2021-08-17,21.76914405822754
2021-08-18,21.311899185180664
2021-08-19,21.111854553222656
2021-08-20,21.440500259399414
2021-08-23,20.397409439086914
2021-08-24,20.790353775024414
2021-08-25,21.068988800048828
2021-08-26,20.776065826416016
2021-08-27,20.940391540527344
2021-08-30,21.076133728027344
2021-08-31,21.6905574798584
2021-09-01,21.569101333618164
2021-09-02,21.747711181640625
2021-09-03,21.79772186279297
2021-09-07,21.50480079650879
2021-09-08,21.819156646728516
2021-09-09,21.383342742919922
2021-09-10,21.41192054748535
2021-09-13,21.061845779418945
2021-09-14,21.118995666503906
2021-09-15,21.0404109954834
2021-09-16,21.0404109954834
2021-09-17,21.4333553314209
2021-09-20,21.34762191772461
2021-09-21,21.526235580444336
2021-09-22,21.611967086791992
2021-09-23,21.526235580444336
2021-09-24,21.376197814941406
2021-09-27,21.99776840209961
2021-09-28,21.812013626098633
2021-09-29,22.599435806274414
2021-09-30,21.692264556884766
2021-10-01,21.793867111206055
2021-10-04,21.85918426513672
2021-10-05,21.518089294433594
2021-10-06,21.43100357055664
2021-10-07,21.336654663085938
2021-10-08,21.1769962310791
2021-10-11,21.322139739990234
2021-10-12,21.43100357055664
2021-10-13,21.336654663085938
2021-10-14,21.380199432373047
2021-10-15,20.908470153808594
2021-10-18,21.1769962310791
2021-10-19,21.23505401611328
2021-10-20,21.42374038696289
2021-10-21,21.27134132385254
2021-10-22,21.111675262451172
2021-10-25,21.293113708496094
2021-10-26,21.387451171875
2021-10-27,21.147960662841797
2021-10-28,21.39471435546875
2021-10-29,21.365686416625977
2021-11-01,21.96078872680664
2021-11-02,22.62120819091797
2021-11-03,24.130739212036133
2021-11-04,23.593690872192383
2021-11-05,24.10896873474121
2021-11-08,24.48635482788086
2021-11-09,23.99285125732422
2021-11-10,23.695301055908203
2021-11-11,23.709815979003906
2021-11-12,23.89850616455078
2021-11-15,24.014623641967773
2021-11-16,23.775127410888672
2021-11-17,23.499351501464844
2021-11-18,22.490575790405273
2021-11-19,22.3164005279541
2021-11-22,22.563152313232422
2021-11-23,22.32365608215332
2021-11-24,22.16399383544922
2021-11-26,22.134963989257812
2021-11-29,21.98981475830078
2021-11-30,21.866443634033203
2021-12-01,21.750322341918945
2021-12-02,21.975303649902344
2021-12-03,21.866443634033203
2021-12-06,21.895469665527344
2021-12-07,21.590660095214844
2021-12-08,21.70677947998047
2021-12-09,21.663236618041992
2021-12-10,21.837413787841797
2021-12-13,21.714035034179688
2021-12-14,21.597919464111328
2021-12-15,21.75758171081543
2021-12-16,22.229307174682617
2021-12-17,22.642982482910156
2021-12-20,22.32365608215332
2021-12-21,22.37445831298828
2021-12-22,22.338171005249023
2021-12-23,22.66475486755371
2021-12-27,22.918760299682617
2021-12-28,22.98407554626465
2021-12-29,22.592180252075195
2021-12-30,22.81695556640625
2021-12-31,22.647449493408203
2022-01-03,23.052793502807617
2022-01-04,23.28125762939453
2022-01-05,23.72344398498535
2022-01-06,24.04772186279297
2022-01-07,24.858396530151367
2022-01-10,24.607826232910156
2022-01-11,24.73311424255371
2022-01-12,25.101600646972656
2022-01-13,24.158267974853516
2022-01-14,24.740480422973633
2022-01-18,24.504648208618164
2022-01-19,24.180376052856445
2022-01-20,23.66448974609375
2022-01-21,23.642379760742188
2022-01-24,23.04542350769043
2022-01-25,22.956985473632812
2022-01-26,22.500059127807617
2022-01-27,22.74325942993164
2022-01-28,22.80221939086914
2022-01-31,22.920137405395508
2022-02-01,22.96435546875
2022-02-02,22.971723556518555
2022-02-03,23.170711517333984
2022-02-04,22.603235244750977
2022-02-07,22.433727264404297
2022-02-08,22.396879196166992
2022-02-09,22.426361083984375
2022-02-10,22.26422119140625
2022-02-11,22.81695556640625
2022-02-14,22.721149444580078
2022-02-15,22.824329376220703
2022-02-16,22.846435546875
2022-02-17,22.98646354675293
2022-02-18,23.141233444213867
2022-02-22,23.13385581970215
2022-02-23,22.81695556640625
2022-02-24,22.44109344482422
2022-02-25,22.610605239868164
2022-02-28,21.814664840698242
2022-03-01,21.600940704345703
2022-03-02,21.593568801879883
2022-03-03,22.205263137817383
2022-03-04,21.549348831176758
2022-03-07,21.99890899658203
2022-03-08,21.31351661682129
2022-03-09,21.003984451293945
2022-03-10,19.662675857543945
2022-03-11,18.933063507080078
2022-03-14,18.969913482666016
2022-03-15,19.213115692138672
2022-03-16,19.633197784423828
2022-03-17,19.839555740356445
2022-03-18,20.2227840423584
2022-03-21,19.714263916015625
2022-03-22,20.001686096191406
2022-03-23,19.751113891601562
2022-03-24,19.832183837890625
2022-03-25,20.149085998535156
2022-03-28,20.10486602783203
2022-03-29,20.517574310302734
2022-03-30,20.153932571411133
2022-03-31,20.228912353515625
2022-04-01,20.12394142150879
2022-04-04,20.236412048339844
2022-04-05,19.85402488708496
2022-04-06,20.101451873779297
2022-04-07,20.19141960144043
2022-04-08,20.356372833251953
2022-04-11,20.431350708007812
2022-04-12,20.36387062072754
2022-04-13,20.476337432861328
2022-04-14,20.701271057128906
2022-04-18,20.6337890625
2022-04-19,21.203617095947266
2022-04-20,21.6459903717041
2022-04-21,21.728458404541016
2022-04-22,21.511024475097656
2022-04-25,21.608495712280273
2022-04-26,20.933698654174805
2022-04-27,20.90370750427246
2022-04-28,20.828731536865234
2022-04-29,20.19141960144043
2022-05-02,19.284194946289062
2022-05-03,20.131441116333008
2022-05-04,20.918703079223633
2022-05-05,20.29639434814453
2022-05-06,18.27199935913086
2022-05-09,18.85682487487793
2022-05-10,17.874618530273438
2022-05-11,17.447250366210938
2022-05-12,17.867124557495117
2022-05-13,18.51943016052246
2022-05-16,18.00208282470703
2022-05-17,17.91960334777832
2022-05-18,16.974889755249023
2022-05-19,16.614999771118164
2022-05-20,16.120149612426758
2022-05-23,16.622495651245117
2022-05-24,16.757455825805664
2022-05-25,16.869922637939453
2022-05-26,17.004878997802734
2022-05-27,17.13234519958496
2022-05-31,16.952404022216797
2022-06-01,16.8624267578125
2022-06-02,16.817440032958984
2022-06-03,16.69747543334961
2022-06-06,16.952404022216797
2022-06-07,16.63749122619629
2022-06-08,16.72746467590332
2022-06-09,16.517526626586914
2022-06-10,16.72746467590332
2022-06-13,16.480043411254883
2022-06-14,16.69747543334961
2022-06-15,16.69747543334961
2022-06-16,17.019878387451172
2022-06-17,17.687177658081055
2022-06-21,18.204524993896484
2022-06-22,17.807140350341797
2022-06-23,18.759353637695312
2022-06-24,18.76685333251953
2022-06-27,19.104251861572266
2022-06-28,18.65438461303711
2022-06-29,17.664531707763672
2022-06-30,18.176660537719727
2022-07-01,18.46711540222168
2022-07-05,18.337173461914062
2022-07-06,18.344820022583008
2022-07-07,18.115507125854492
2022-07-08,17.77918815612793
2022-07-11,17.626312255859375
2022-07-12,18.191940307617188
2022-07-13,18.214876174926758
2022-07-14,18.123149871826172
2022-07-15,17.96263313293457
2022-07-18,18.199588775634766
2022-07-19,18.39067840576172
2022-07-20,18.337173461914062
2022-07-21,17.977920532226562
2022-07-22,18.26837730407715
2022-07-25,18.428895950317383
2022-07-26,18.490049362182617
2022-07-27,18.41361427307129
2022-07-28,19.070968627929688
2022-07-29,18.88751792907715
2022-08-01,19.23148536682129
2022-08-02,19.598379135131836
2022-08-03,19.346141815185547
2022-08-04,19.361425399780273
2022-08-05,17.909128189086914
2022-08-08,18.276023864746094
2022-08-09,17.358783721923828
2022-08-10,17.037750244140625
2022-08-11,17.794475555419922
2022-08-12,17.93206024169922
2022-08-15,18.191940307617188
2022-08-16,18.63527488708496
2022-08-17,18.436540603637695
2022-08-18,18.230161666870117
2022-08-19,18.03907012939453
2022-08-22,17.504009246826172
2022-08-23,17.412290573120117
2022-08-24,17.542232513427734
2022-08-25,17.74860954284668
2022-08-26,17.374067306518555
2022-08-29,17.374067306518555
2022-08-30,16.91545295715332
2022-08-31,16.556198120117188
2022-09-01,16.067001342773438
2022-09-02,15.677173614501953
2022-09-06,15.157405853271484
2022-09-07,15.768898963928223
2022-09-08,15.44021987915039
2022-09-09,15.837692260742188
2022-09-12,16.067001342773438
2022-09-13,15.570167541503906
2022-09-14,15.547232627868652
2022-09-15,15.172693252563477
2022-09-16,14.522981643676758
2022-09-19,13.987921714782715
2022-09-20,13.750968933105469
2022-09-21,14.14079761505127
2022-09-22,14.232521057128906
2022-09-23,13.72803783416748
2022-09-26,13.475798606872559
2022-09-27,13.46051025390625
2022-09-28,13.96499252319336
2022-09-29,13.231231689453125
2022-09-30,12.94086742401123
2022-10-03,12.91732120513916
2022-10-04,12.925171852111816
2022-10-05,12.344440460205078
2022-10-06,12.077618598937988
2022-10-07,11.685233116149902
2022-10-10,11.826492309570312
2022-10-11,12.132552146911621
2022-10-12,12.250268936157227
2022-10-13,12.218876838684082
2022-10-14,11.850035667419434
2022-10-17,11.614604949951172
2022-10-18,11.802947998046875
2022-10-19,11.583212852478027
2022-10-20,11.339935302734375
2022-10-21,11.308544158935547
2022-10-24,11.536127090454102
2022-10-25,12.148247718811035
2022-10-26,12.18748664855957
2022-10-27,12.532784461975098
2022-10-28,12.79960823059082
2022-10-31,12.854541778564453
2022-11-01,12.71328353881836
2022-11-02,12.666196823120117
2022-11-03,12.124704360961914
2022-11-04,12.289505958557129
2022-11-07,11.857882499694824
2022-11-08,11.904969215393066
2022-11-09,11.496888160705566
2022-11-10,11.834342002868652
2022-11-11,11.496888160705566
2022-11-14,10.610097885131836
2022-11-15,11.09665584564209
2022-11-16,10.586555480957031
2022-11-17,10.280495643615723
2022-11-18,10.186320304870605
2022-11-21,10.382513999938965
2022-11-22,10.241255760192871
2022-11-23,10.508078575134277
2022-11-25,10.319732666015625
2022-11-28,10.131386756896973
2022-11-29,10.610097885131836
2022-11-30,10.4217529296875
2022-12-01,9.67622184753418
2022-12-02,10.194171905517578
2022-12-05,10.052910804748535
2022-12-06,10.021520614624023
2022-12-07,10.021520614624023
2022-12-08,9.990129470825195
2022-12-09,9.786089897155762
2022-12-12,9.833175659179688
2022-12-13,9.864564895629883
2022-12-14,9.903804779052734
2022-12-15,9.589897155761719
2022-12-16,9.5506591796875
2022-12-19,9.49572467803955
2022-12-20,9.315226554870605
2022-12-21,9.228901863098145
2022-12-22,8.710953712463379
2022-12-23,9.142578125
2022-12-27,9.056252479553223
2022-12-28,8.86005973815918
2022-12-29,8.963826179504395
2022-12-30,8.899969100952148
2023-01-03,8.971807479858398
2023-01-04,9.546515464782715
2023-01-05,9.618353843688965
2023-01-06,9.929652214050293
2023-01-09,9.841850280761719
2023-01-10,10.328754425048828
2023-01-11,10.927407264709473
2023-01-12,11.110994338989258
2023-01-13,11.047138214111328
2023-01-17,11.518077850341797
2023-01-18,11.20677661895752
2023-01-19,11.246688842773438
2023-01-20,11.518077850341797
2023-01-23,11.901216506958008
2023-01-24,11.103012084960938
2023-01-25,11.055121421813965
2023-01-26,10.687946319580078
2023-01-27,11.20677661895752
2023-01-30,11.278616905212402
2023-01-31,11.190815925598145
2023-02-01,11.581933975219727
2023-02-02,11.621844291687012
2023-02-03,11.358436584472656
2023-02-06,11.16686725616455
2023-02-07,10.616107940673828
2023-02-08,10.336736679077148
2023-02-09,9.514586448669434
2023-02-10,9.682209014892578
2023-02-13,9.929652214050293
2023-02-14,9.562479972839355
2023-02-15,10.137184143066406
2023-02-16,9.913688659667969
2023-02-17,9.953598976135254
2023-02-21,9.71413803100586
2023-02-22,9.905706405639648
2023-02-23,9.961581230163574
2023-02-24,10.049383163452148
2023-02-27,10.057365417480469
2023-02-28,10.113239288330078
2023-03-01,12.994755744934082
2023-03-02,12.467939376831055
2023-03-03,12.6754732131958
2023-03-06,12.212514877319336
2023-03-07,12.076820373535156
2023-03-08,12.252425193786621
2023-03-09,11.99699878692627
2023-03-10,11.893233299255371
2023-03-13,11.605880737304688
2023-03-14,11.6697359085083
2023-03-15,11.989017486572266
2023-03-16,11.981036186218262
2023-03-17,11.901216506958008
2023-03-20,11.99699878692627
2023-03-21,11.933143615722656
2023-03-22,11.813413619995117
2023-03-23,12.052874565124512
2023-03-24,12.100767135620117
2023-03-27,12.268389701843262
2023-03-28,12.348210334777832
2023-03-29,12.260406494140625
2023-03-30,12.373556137084961
2023-03-31,12.551359176635742
2023-04-03,12.591769218444824
2023-04-04,12.486703872680664
2023-04-05,12.179585456848145
2023-04-06,12.462457656860352
2023-04-10,12.826147079467773
2023-04-11,13.157510757446289
2023-04-12,13.100935935974121
2023-04-13,12.818065643310547
2023-04-14,12.381637573242188
2023-04-17,12.236162185668945
2023-04-18,12.349309921264648
2023-04-19,12.721081733703613
2023-04-20,12.454376220703125
2023-04-21,12.591769218444824
2023-04-24,12.38971996307373
2023-04-25,12.308899879455566
2023-04-26,12.29273509979248
2023-04-27,12.729165077209473
2023-04-28,12.963541030883789
2023-05-01,13.246413230895996
2023-05-02,13.020116806030273
2023-05-03,12.995871543884277
2023-05-04,12.84231185913086
2023-05-05,12.519033432006836
2023-05-08,12.4058837890625
2023-05-09,12.357391357421875
2023-05-10,11.14509105682373
2023-05-11,11.040023803710938
2023-05-12,10.716742515563965
2023-05-15,10.716742515563965
2023-05-16,10.56318473815918
2023-05-17,10.902629852294922
2023-05-18,10.700580596923828
2023-05-19,10.579349517822266
2023-05-22,10.530858039855957
2023-05-23,11.007695198059082
2023-05-24,10.73290729522705
2023-05-25,10.45811939239502
2023-05-26,10.514693260192871
2023-05-30,10.425790786743164
2023-05-31,10.35305404663086
2023-06-01,10.466200828552246
2023-06-02,10.943038940429688
2023-06-05,10.611678123474121
2023-06-06,10.708662033081055
2023-06-07,10.854137420654297
2023-06-08,10.870301246643066
2023-06-09,10.73290729522705
2023-06-12,10.805644989013672
2023-06-13,11.015777587890625
2023-06-14,10.846056938171387
2023-06-15,10.959203720092773
2023-06-16,11.225912094116211
2023-06-20,11.193584442138672
2023-06-21,11.403714179992676
2023-06-22,11.50069808959961
2023-06-23,11.39563274383545
2023-06-26,11.436040878295898
2023-06-27,11.468368530273438
2023-06-28,11.266319274902344
2023-06-29,11.430195808410645
2023-06-30,11.405613899230957
2023-07-03,11.78252124786377
2023-07-05,11.381032943725586
2023-07-06,11.34006404876709
2023-07-07,11.282708168029785
2023-07-10,10.832054138183594
2023-07-11,10.954959869384766
2023-07-12,10.87302303314209
2023-07-13,10.995928764343262
2023-07-14,10.87302303314209
2023-07-17,10.774699211120605
2023-07-18,10.94676685333252
2023-07-19,11.290900230407715
2023-07-20,11.208965301513672
2023-07-21,11.192577362060547
2023-07-24,11.405613899230957
2023-07-25,11.307289123535156
2023-07-26,11.569485664367676
2023-07-27,11.258127212524414
2023-07-28,10.586244583129883
2023-07-31,10.86483097076416
2023-08-01,10.619017601013184
2023-08-02,10.57805061340332
2023-08-03,10.881217002868652
2023-08-04,11.757942199707031
2023-08-07,11.413806915283203
2023-08-08,10.619017601013184
2023-08-09,10.602631568908691
2023-08-10,10.381402015686035
2023-08-11,10.65179443359375
2023-08-14,10.569856643676758
2023-08-15,10.28307819366455
2023-08-16,9.97171688079834
2023-08-17,10.135592460632324
2023-08-18,10.28307819366455
2023-08-21,10.078235626220703
2023-08-22,9.938942909240723
2023-08-23,9.914361953735352
2023-08-24,9.955330848693848
2023-08-25,10.160172462463379
2023-08-28,10.365015029907227
2023-08-29,10.553468704223633
2023-08-30,10.57805061340332
2023-08-31,10.479726791381836
2023-09-01,10.192946434020996
2023-09-05,9.963523864746094
2023-09-06,9.725907325744629
2023-09-07,9.414546012878418
2023-09-08,9.119574546813965
2023-09-11,8.972087860107422
2023-09-12,9.054025650024414
2023-09-13,8.800020217895508
2023-09-14,9.094993591308594
2023-09-15,8.652534484863281
2023-09-18,8.619758605957031
2023-09-19,8.324787139892578
2023-09-20,8.52143383026123
2023-09-21,8.693502426147461
2023-09-22,8.537822723388672
2023-09-25,8.45588493347168
2023-09-26,8.341174125671387
2023-09-27,8.029813766479492
2023-09-28,8.10501480102539
2023-09-29,8.263773918151855
2023-10-02,8.163505554199219
2023-10-03,7.921188831329346
2023-10-04,7.144111156463623
2023-10-05,6.458945274353027
2023-10-06,6.450589179992676
2023-10-09,6.726327419281006
2023-10-10,6.976997375488281
2023-10-11,6.768105983734131
2023-10-12,6.509079456329346
2023-10-13,6.684548377990723
2023-10-16,7.102333068847656
2023-10-17,7.37807035446167
2023-10-18,7.2527360916137695
2023-10-19,7.185890197753906
2023-10-20,7.077266216278076
2023-10-23,6.8934407234191895
2023-10-24,6.993709087371826
2023-10-25,7.035487651824951
2023-10-26,7.277801990509033
2023-10-27,7.194244861602783
2023-10-30,6.9185075759887695
2023-10-31,6.743038177490234
2023-11-01,6.659481048583984
2023-11-02,7.2193121910095215
2023-11-03,7.528472423553467
2023-11-06,7.411493301391602
2023-11-07,7.4699835777282715
2023-11-08,7.277801990509033
2023-11-09,7.327937126159668
2023-11-10,6.951929569244385
2023-11-13,6.768105983734131
2023-11-14,7.52011775970459
2023-11-15,7.687230110168457
2023-11-16,7.737365245819092
2023-11-17,7.8710551261901855
2023-11-20,7.896123886108398
2023-11-21,7.837634086608887
2023-11-22,7.837634086608887
2023-11-24,7.845989227294922
2023-11-27,7.695586204528809
2023-11-28,7.737365245819092
2023-11-29,7.820920467376709
2023-11-30,7.720653057098389
2023-12-01,7.946258544921875
2023-12-04,8.2387056350708
2023-12-05,7.962968349456787
2023-12-06,8.3139066696167
2023-12-07,8.56457805633545
2023-12-08,8.539510726928711
2023-12-11,8.547865867614746
2023-12-12,8.5729341506958
2023-12-13,8.974005699157715
2023-12-14,9.191254615783691
2023-12-15,9.057562828063965
2023-12-18,8.88209342956543
2023-12-19,8.982362747192383
2023-12-20,8.79853630065918
2023-12-21,9.040852546691895
2023-12-22,9.040852546691895
2023-12-26,9.132766723632812
2023-12-27,9.074275016784668
2023-12-28,9.065770149230957
2023-12-29,8.92969799041748
2024-01-02,9.47398567199707
2024-01-03,9.25286865234375
2024-01-04,8.963716506958008
2024-01-05,8.734095573425293
2024-01-08,8.955211639404297
2024-01-09,9.099787712097168
2024-01-10,9.006239891052246
2024-01-11,8.700077056884766
2024-01-12,8.564005851745605
2024-01-16,8.376908302307129
2024-01-17,8.30036735534668
2024-01-18,8.334385871887207
2024-01-19,8.402420997619629
2024-01-22,8.683069229125977
2024-01-23,8.67456340789795
2024-01-24,8.461952209472656
2024-01-25,8.836149215698242
2024-01-26,8.776617050170898
2024-01-29,8.87016773223877
2024-01-30,8.79362678527832
2024-01-31,8.555501937866211
2024-02-01,8.878671646118164
2024-02-02,8.759610176086426
2024-02-05,8.427935600280762
2024-02-06,8.725591659545898
2024-02-07,8.240835189819336
2024-02-08,8.334385871887207
2024-02-09,8.257844924926758
2024-02-12,8.65755558013916
2024-02-13,8.155791282653809
2024-02-14,8.291862487792969
2024-02-15,8.555501937866211
2024-02-16,8.376908302307129
2024-02-20,8.257844924926758
2024-02-21,8.206817626953125
2024-02-22,7.943179607391357
2024-02-23,8.019720077514648
2024-02-26,7.968691825866699
2024-02-27,7.994205951690674
2024-02-28,9.695101737976074
2024-02-29,9.822668075561523
2024-03-01,10.128829956054688
2024-03-04,9.635570526123047
2024-03-05,9.482488632202148
2024-03-06,9.456976890563965
2024-03-07,9.405950546264648
2024-03-08,9.51650619506836
2024-03-11,9.71211051940918
2024-03-12,9.431461334228516
2024-03-13,9.448471069335938
2024-03-14,9.456976890563965
2024-03-15,9.14231014251709
2024-03-18,8.980725288391113
2024-03-19,9.057266235351562
2024-03-20,9.371932029724121
2024-03-21,9.567534446716309
2024-03-22,9.448471069335938
2024-03-25,9.66108226776123
2024-03-26,9.61005687713623
2024-03-27,9.904153823852539
2024-03-28,9.895503997802734
2024-04-01,9.765755653381348
2024-04-02,9.592757225036621
2024-04-03,9.584107398986816
2024-04-04,9.62735652923584
2024-04-05,9.532209396362305
2024-04-08,9.497608184814453
2024-04-09,9.661955833435059
2024-04-10,9.341909408569336
2024-04-11,9.471657752990723
2024-04-12,9.220810890197754
2024-04-15,9.229461669921875
2024-04-16,9.203511238098145
2024-04-17,9.186210632324219
2024-04-18,9.151611328125
2024-04-19,9.281359672546387
2024-04-22,9.307310104370117
2024-04-23,9.575457572937012
2024-04-24,9.558157920837402
2024-04-25,9.45435905456543
2024-04-26,9.566808700561523
2024-04-29,9.722505569458008
2024-04-30,9.601408004760742
2024-05-01,9.584107398986816
2024-05-02,9.860904693603516
2024-05-03,9.852253913879395
2024-05-06,9.636007308959961
2024-05-07,9.809004783630371
2024-05-08,9.990653991699219
2024-05-09,7.162130355834961
2024-05-10,6.928583145141602
2024-05-13,7.41297721862793
2024-05-14,7.387028217315674
2024-05-15,7.828173637390137
2024-05-16,8.26067066192627
2024-05-17,8.13092041015625
2024-05-20,8.40771770477295
2024-05-21,8.295269012451172
2024-05-22,8.26067066192627
2024-05-23,8.122272491455078
2024-05-24,8.191471099853516
2024-05-28,8.200119972229004
2024-05-29,7.940622806549072
2024-05-30,7.957921981811523
2024-05-31,8.252018928527832
2024-06-03,8.295269012451172
2024-06-04,8.277970314025879
2024-06-05,8.208769798278809
2024-06-06,8.191471099853516
2024-06-07,8.08767318725586
2024-06-10,8.035772323608398
2024-06-11,8.182820320129395
2024-06-12,8.061721801757812
2024-06-13,7.655175685882568
2024-06-14,7.257279872894287
2024-06-17,7.214029788970947
2024-06-18,7.248629570007324
2024-06-20,7.041031837463379
2024-06-21,7.214029788970947
2024-06-24,7.257279872894287
2024-06-25,6.945882320404053
2024-06-26,6.911283016204834
2024-06-27,7.092930793762207
2024-06-28,7.154916763305664
2024-07-01,7.03980016708374
2024-07-02,7.004380226135254
2024-07-03,6.942394733428955
2024-07-05,6.906974792480469
2024-07-08,6.924685001373291
2024-07-09,6.800712585449219
2024-07-10,6.8449883460998535
2024-07-11,6.968959331512451
2024-07-12,6.9778151512146
2024-07-15,7.066365718841553
2024-07-16,7.367438316345215
2024-07-17,7.641946792602539
2024-07-18,7.562251091003418
2024-07-19,7.243467807769775
2024-07-22,7.216901779174805
2024-07-23,7.243467807769775
2024-07-24,7.199192523956299
2024-07-25,7.3940043449401855
2024-07-26,7.553395748138428
2024-07-29,7.57996129989624
2024-07-30,7.641946792602539
2024-07-31,7.633090972900391
2024-08-01,7.615382194519043
2024-08-02,7.57996129989624
2024-08-05,7.411714553833008
2024-08-06,7.668512344360352
2024-08-07,7.464845657348633
2024-08-08,7.668512344360352
2024-08-09,7.296597957611084
2024-08-12,7.101787090301514
2024-08-13,7.358583927154541
2024-08-14,7.358583927154541
2024-08-15,7.473700046539307
2024-08-16,7.349728584289551
2024-08-19,7.438279151916504
2024-08-20,7.27888822555542
2024-08-21,7.411714553833008
2024-08-22,7.287742614746094
2024-08-23,7.4471354484558105
2024-08-26,7.641946792602539
2024-08-27,7.615382194519043
2024-08-28,7.517975330352783
2024-08-29,7.500266075134277
2024-08-30,7.500266075134277
2024-09-03,7.27003288269043
2024-09-04,7.376293659210205
2024-09-05,7.730496883392334
2024-09-06,7.703933238983154
2024-09-09,7.606526851654053
2024-09-10,7.4471354484558105
2024-09-11,7.411714553833008
2024-09-12,7.712787628173828
2024-09-13,8.09355640411377
2024-09-16,8.005006790161133
2024-09-17,8.137831687927246
2024-09-18,8.164398193359375
2024-09-19,8.128976821899414
2024-09-20,8.128976821899414
2024-09-23,8.013860702514648
2024-09-24,7.978440284729004
2024-09-25,7.854468822479248
2024-09-26,8.226383209228516
2024-09-27,8.270659446716309
2024-09-30,8.026606559753418
2024-10-01,8.053722381591797
2024-10-02,7.945255279541016
2024-10-03,7.610814094543457
2024-10-04,7.6288909912109375
2024-10-07,7.430034637451172
2024-10-08,7.375800132751465
2024-10-09,7.204059600830078
2024-10-10,7.086553573608398
2024-10-11,7.24021577835083
2024-10-14,7.348683834075928
2024-10-15,7.701204299926758
2024-10-16,7.746397495269775
2024-10-17,7.854865550994873
2024-10-18,7.845827102661133
2024-10-21,7.538501739501953
