Date,IVZ
2017-06-01,22.271163940429688
2017-06-02,22.277929306030273
2017-06-05,22.555307388305664
2017-06-06,22.602657318115234
2017-06-07,22.602657318115234
2017-06-08,22.920631408691406
2017-06-09,23.21829605102539
2017-06-12,23.30624771118164
2017-06-13,23.33330535888672
2017-06-14,23.461851119995117
2017-06-15,23.394197463989258
2017-06-16,23.414487838745117
2017-06-19,23.948945999145508
2017-06-20,23.725698471069336
2017-06-21,23.543027877807617
2017-06-22,23.67156982421875
2017-06-23,23.658039093017578
2017-06-26,23.685108184814453
2017-06-27,23.522737503051758
2017-06-28,23.8880615234375
2017-06-29,23.678335189819336
2017-06-30,23.806873321533203
2017-07-03,24.023365020751953
2017-07-05,24.016597747802734
2017-07-06,23.786584854125977
2017-07-07,24.30073356628418
2017-07-10,24.672828674316406
2017-07-11,24.165433883666992
2017-07-12,24.429283142089844
2017-07-13,24.28720474243164
2017-07-14,24.429283142089844
2017-07-17,24.469873428344727
2017-07-18,24.31426429748535
2017-07-19,24.49016571044922
2017-07-20,24.449567794799805
2017-07-21,24.38868522644043
2017-07-24,24.537513732910156
2017-07-25,24.71341323852539
2017-07-26,24.65253257751465
2017-07-27,23.407724380493164
2017-07-28,23.245363235473633
2017-07-31,23.522737503051758
2017-08-01,23.81364631652832
2017-08-02,23.428020477294922
2017-08-03,23.360366821289062
2017-08-04,23.387432098388672
2017-08-07,23.51597023010254
2017-08-08,23.414487838745117
2017-08-09,23.387432098388672
2017-08-10,22.690610885620117
2017-08-11,22.99504852294922
2017-08-14,23.001811981201172
2017-08-15,23.07686424255371
2017-08-16,22.967695236206055
2017-08-17,22.360408782958984
2017-08-18,22.42182159423828
2017-08-21,22.43546485900879
2017-08-22,22.68793487548828
2017-08-23,22.42864227294922
2017-08-24,22.23076629638672
2017-08-25,22.360408782958984
2017-08-28,22.142053604125977
2017-08-29,21.991943359375
2017-08-30,22.135236740112305
2017-08-31,22.367233276367188
2017-09-01,22.599225997924805
2017-09-05,22.012413024902344
2017-09-06,21.869123458862305
2017-09-07,21.664417266845703
2017-09-08,21.62347984313965
2017-09-11,21.903240203857422
2017-09-12,22.182998657226562
2017-09-13,22.333114624023438
2017-09-14,22.374053955078125
2017-09-15,22.57193374633789
2017-09-18,22.817577362060547
2017-09-19,22.865339279174805
2017-09-20,22.824398040771484
2017-09-21,22.89946174621582
2017-09-22,23.336162567138672
2017-09-25,23.356632232666016
2017-09-26,23.2611026763916
2017-09-27,23.472633361816406
2017-09-28,23.390748977661133
2017-09-29,23.909332275390625
2017-10-02,24.24367904663086
2017-10-03,24.40061378479004
2017-10-04,24.284622192382812
2017-10-05,24.427913665771484
2017-10-06,24.407440185546875
2017-10-09,24.38014793395996
2017-10-10,24.618967056274414
2017-10-11,24.76226043701172
2017-10-12,24.76226043701172
2017-10-13,24.666730880737305
2017-10-16,24.782730102539062
2017-10-17,24.69402313232422
2017-10-18,25.103431701660156
2017-10-19,25.164846420288086
2017-10-20,25.478721618652344
2017-10-23,25.42412757873535
2017-10-24,25.526487350463867
2017-10-25,25.13754653930664
2017-10-26,25.349075317382812
2017-10-27,25.171667098999023
2017-10-30,24.5916690826416
2017-10-31,24.421085357666016
2017-11-01,24.40061378479004
2017-11-02,24.673553466796875
2017-11-03,24.598493576049805
2017-11-06,24.475671768188477
2017-11-07,24.298259735107422
2017-11-08,24.35285758972168
2017-11-09,24.223207473754883
2017-11-10,23.98438835144043
2017-11-13,23.750457763671875
2017-11-14,23.716054916381836
2017-11-15,23.722938537597656
2017-11-16,23.78486442565918
2017-11-17,24.06694793701172
2017-11-20,24.397197723388672
2017-11-21,24.514162063598633
2017-11-22,24.238950729370117
2017-11-24,24.14263153076172
2017-11-27,24.21831703186035
2017-11-28,24.76872444152832
2017-11-29,24.8375301361084
2017-11-30,24.88569450378418
2017-12-01,24.9132137298584
2017-12-04,25.37419319152832
2017-12-05,25.20218276977539
2017-12-06,25.518678665161133
2017-12-07,25.6906795501709
2017-12-08,25.9177188873291
2017-12-11,25.72507667541504
2017-12-12,25.57371711730957
2017-12-13,25.429229736328125
2017-12-14,24.968257904052734
2017-12-15,25.15402603149414
2017-12-18,25.32602882385254
2017-12-19,25.18842887878418
2017-12-20,25.126502990722656
2017-12-21,25.18842887878418
2017-12-22,25.209064483642578
2017-12-26,25.181543350219727
2017-12-27,25.140270233154297
2017-12-28,25.298503875732422
2017-12-29,25.140270233154297
2018-01-02,25.009532928466797
2018-01-03,25.133377075195312
2018-01-04,25.33979034423828
2018-01-05,25.649394989013672
2018-01-08,25.34666633605957
2018-01-09,25.594358444213867
2018-01-10,25.332910537719727
2018-01-11,25.66315460205078
2018-01-12,26.048446655273438
2018-01-16,25.594358444213867
2018-01-17,26.19981575012207
2018-01-18,26.048446655273438
2018-01-19,26.234216690063477
2018-01-22,26.055326461791992
2018-01-23,25.876440048217773
2018-01-24,25.876440048217773
2018-01-25,25.862680435180664
2018-01-26,26.419984817504883
2018-01-29,25.787002563476562
2018-01-30,25.23658561706543
2018-01-31,24.858179092407227
2018-02-01,24.78937339782715
2018-02-02,24.190793991088867
2018-02-05,22.82162857055664
2018-02-06,23.124361038208008
2018-02-07,23.021160125732422
2018-02-08,21.961606979370117
2018-02-09,22.319379806518555
2018-02-12,22.374420166015625
2018-02-13,22.367538452148438
2018-02-14,23.02703857421875
2018-02-15,23.04092788696289
2018-02-16,23.547697067260742
2018-02-20,23.054805755615234
2018-02-21,23.061752319335938
2018-02-22,22.867372512817383
2018-02-23,23.04092788696289
2018-02-26,23.49216651916504
2018-02-27,22.92291259765625
2018-02-28,22.589685440063477
2018-03-01,22.08291244506836
2018-03-02,22.360597610473633
2018-03-05,22.679933547973633
2018-03-06,22.992326736450195
2018-03-07,23.145061492919922
2018-03-08,23.533815383911133
2018-03-09,23.9642276763916
2018-03-12,23.9642276763916
2018-03-13,23.679607391357422
2018-03-14,23.096466064453125
2018-03-15,22.853487014770508
2018-03-16,23.047874450683594
2018-03-19,22.659107208251953
2018-03-20,22.582740783691406
2018-03-21,22.867372512817383
2018-03-22,21.83299446105957
2018-03-23,21.326221466064453
2018-03-26,22.3050594329834
2018-03-27,21.7705135345459
2018-03-28,21.853824615478516
2018-03-29,22.221750259399414
2018-04-02,21.40952491760254
2018-04-03,21.735807418823242
2018-04-04,22.020429611206055
2018-04-05,22.062088012695312
2018-04-06,21.312334060668945
2018-04-09,21.27762794494629
2018-04-10,21.708038330078125
2018-04-11,21.242910385131836
2018-04-12,21.395641326904297
2018-04-13,21.194318771362305
2018-04-16,21.41646957397461
2018-04-17,21.61084747314453
2018-04-18,21.596960067749023
2018-04-19,21.673328399658203
2018-04-20,21.56224822998047
2018-04-23,21.520599365234375
2018-04-24,21.27762794494629
2018-04-25,21.340103149414062
2018-04-26,20.722253799438477
2018-04-27,20.54176139831543
2018-04-30,20.111347198486328
2018-05-01,19.74341583251953
2018-05-02,19.535152435302734
2018-05-03,19.41019630432129
2018-05-04,19.708702087402344
2018-05-07,19.764244079589844
2018-05-08,19.535152435302734
2018-05-09,19.424076080322266
2018-05-10,19.746875762939453
2018-05-11,19.788984298706055
2018-05-14,20.03458595275879
2018-05-15,19.936344146728516
2018-05-16,20.006519317626953
2018-05-17,20.104759216308594
2018-05-18,20.090723037719727
2018-05-21,20.076692581176758
2018-05-22,20.210020065307617
2018-05-23,19.95037841796875
2018-05-24,19.852140426635742
2018-05-25,19.824068069458008
2018-05-29,19.003034591674805
2018-05-30,19.283729553222656
2018-05-31,19.171451568603516
2018-06-01,19.452150344848633
2018-06-04,19.297765731811523
2018-06-05,19.26969337463379
2018-06-06,19.529338836669922
2018-06-07,19.4802188873291
2018-06-08,19.599510192871094
2018-06-11,19.599510192871094
2018-06-12,19.62056541442871
2018-06-13,19.12934684753418
2018-06-14,19.09425926208496
2018-06-15,19.304779052734375
2018-06-18,18.820585250854492
2018-06-19,18.932861328125
2018-06-20,19.04513931274414
2018-06-21,18.967947006225586
2018-06-22,19.388988494873047
2018-06-25,19.220571517944336
2018-06-26,19.052154541015625
2018-06-27,18.603046417236328
2018-06-28,18.659181594848633
2018-06-29,18.63813018798828
2018-07-02,18.799535751342773
2018-07-03,18.56093978881836
2018-07-05,18.62409782409668
2018-07-06,18.55392074584961
2018-07-09,18.9749698638916
2018-07-10,19.108295440673828
2018-07-11,18.694271087646484
2018-07-12,18.273225784301758
2018-07-13,17.97850227355957
2018-07-16,17.894289016723633
2018-07-17,17.866220474243164
2018-07-18,18.336383819580078
2018-07-19,18.02762222290039
2018-07-20,17.866220474243164
2018-07-23,18.25919532775879
2018-07-24,18.406557083129883
2018-07-25,18.497783660888672
2018-07-26,18.048673629760742
2018-07-27,18.22410774230957
2018-07-30,19.19952392578125
2018-07-31,18.93987464904785
2018-08-01,18.11884307861328
2018-08-02,17.515350341796875
2018-08-03,17.648677825927734
2018-08-06,17.760953903198242
2018-08-07,17.852191925048828
2018-08-08,17.96446418762207
2018-08-09,17.887271881103516
2018-08-10,17.332902908325195
2018-08-13,17.39605712890625
2018-08-14,17.536401748657227
2018-08-15,17.188379287719727
2018-08-16,17.465375900268555
2018-08-17,17.387248992919922
2018-08-20,17.47247886657715
2018-08-21,17.607431411743164
2018-08-22,17.49378776550293
2018-08-23,17.252300262451172
2018-08-24,17.1457576751709
2018-08-27,17.571922302246094
2018-08-28,17.550607681274414
2018-08-29,17.54351043701172
2018-08-30,17.23099136352539
2018-08-31,17.117347717285156
2018-09-04,17.03211784362793
2018-09-05,17.47247886657715
2018-09-06,17.202577590942383
2018-09-07,17.081829071044922
2018-09-10,17.29491424560547
2018-09-11,17.039220809936523
2018-09-12,17.081829071044922
2018-09-13,16.59175682067871
2018-09-14,16.868759155273438
2018-09-17,16.840349197387695
2018-09-18,16.81903839111328
2018-09-19,17.252300262451172
2018-09-20,17.33753204345703
2018-09-21,17.266504287719727
2018-09-24,16.826139450073242
2018-09-25,16.314754486083984
2018-09-26,16.32185935974121
2018-09-27,16.378671646118164
2018-09-28,16.250825881958008
2018-10-01,16.34316635131836
2018-10-02,16.32185935974121
2018-10-03,16.378671646118164
2018-10-04,16.4923152923584
2018-10-05,16.506521224975586
2018-10-08,15.916996955871582
2018-10-09,15.483739852905273
2018-10-10,15.014965057373047
2018-10-11,14.254988670349121
2018-10-12,14.162649154663086
2018-10-15,14.503578186035156
2018-10-16,14.588812828063965
2018-10-17,14.872918128967285
2018-10-18,15.100199699401855
2018-10-19,15.611590385437012
2018-10-22,14.99366283416748
2018-10-23,15.036276817321777
2018-10-24,14.9723539352417
2018-10-25,15.299073219299316
2018-10-26,14.951041221618652
2018-10-29,15.086000442504883
2018-10-30,15.568973541259766
2018-10-31,15.419822692871094
2018-11-01,15.611590385437012
2018-11-02,15.355897903442383
2018-11-05,15.426924705505371
2018-11-06,15.41271686553955
2018-11-07,15.334587097167969
2018-11-08,15.469538688659668
2018-11-09,15.037430763244629
2018-11-12,14.749354362487793
2018-11-13,14.29564094543457
2018-11-14,14.194815635681152
2018-11-15,14.44687557220459
2018-11-16,14.454079627990723
2018-11-19,14.482882499694824
2018-11-20,14.317245483398438
2018-11-21,14.497286796569824
2018-11-23,14.590916633605957
2018-11-26,14.943804740905762
2018-11-27,14.742155075073242
2018-11-28,14.893387794494629
2018-11-29,14.583712577819824
2018-11-30,14.655728340148926
2018-12-03,14.871783256530762
2018-12-04,14.065180778503418
2018-12-06,13.589859008789062
2018-12-07,13.337799072265625
2018-12-10,12.927291870117188
2018-12-11,12.531189918518066
2018-12-12,12.704032897949219
2018-12-13,12.415960311889648
2018-12-14,12.207109451293945
2018-12-17,12.243117332458496
2018-12-18,12.221512794494629
2018-12-19,11.825411796569824
2018-12-20,11.73178482055664
2018-12-21,11.522934913635254
2018-12-24,11.314081192016602
2018-12-26,11.868620872497559
2018-12-27,12.034262657165527
2018-12-28,11.91903305053711
2018-12-31,12.055867195129395
2019-01-02,12.127885818481445
2019-01-03,11.832612037658691
2019-01-04,12.430360794067383
2019-01-07,12.581604957580566
2019-01-08,12.444768905639648
2019-01-09,12.4735746383667
2019-01-10,12.639214515686035
2019-01-11,12.516785621643066
2019-01-14,12.639214515686035
2019-01-15,12.81926155090332
2019-01-16,13.186554908752441
2019-01-17,13.294583320617676
2019-01-18,13.568255424499512
2019-01-22,13.474626541137695
2019-01-23,13.402609825134277
2019-01-24,13.525043487548828
2019-01-25,13.69788646697998
2019-01-28,13.985960960388184
2019-01-29,13.726688385009766
2019-01-30,13.388211250305176
2019-01-31,13.121739387512207
2019-02-01,13.222563743591309
2019-02-04,13.381003379821777
2019-02-05,13.481831550598145
2019-02-06,13.381003379821777
2019-02-07,13.229767799377441
2019-02-08,12.963297843933105
2019-02-11,13.100133895874023
2019-02-12,13.37380313873291
2019-02-13,13.52020263671875
2019-02-14,13.37380599975586
2019-02-15,13.805689811706543
2019-02-19,13.842289924621582
2019-02-20,13.937450408935547
2019-02-21,13.783727645874023
2019-02-22,13.944769859313965
2019-02-25,13.893527030944824
2019-02-26,13.944769859313965
2019-02-27,14.127775192260742
2019-02-28,14.164372444152832
2019-03-01,14.281495094299316
2019-03-04,14.237571716308594
2019-03-05,14.252213478088379
2019-03-06,14.06921100616455
2019-03-07,13.659287452697754
2019-03-08,13.644647598266602
2019-03-11,13.886208534240723
2019-03-12,13.886208534240723
2019-03-13,14.149735450744629
2019-03-14,14.164372444152832
2019-03-15,14.47913932800293
2019-03-18,14.815857887268066
2019-03-19,14.5962553024292
2019-03-20,14.442538261413574
2019-03-21,14.486458778381348
2019-03-22,13.95208740234375
2019-03-25,13.747130393981934
2019-03-26,14.11313533782959
2019-03-27,14.142414093017578
2019-03-28,14.179015159606934
2019-03-29,14.135095596313477
2019-04-01,14.618221282958984
2019-04-02,14.530377388000488
2019-04-03,14.728021621704102
2019-04-04,14.779263496398926
2019-04-05,14.998862266540527
2019-04-08,15.02082347869873
2019-04-09,14.859783172607422
2019-04-10,15.218466758728027
2019-04-11,15.262385368347168
2019-04-12,15.606430053710938
2019-04-15,15.42342758178711
2019-04-16,15.760154724121094
2019-04-17,15.855311393737793
2019-04-18,15.760154724121094
2019-04-22,15.650352478027344
2019-04-23,15.826029777526855
2019-04-24,15.767473220825195
2019-04-25,16.060277938842773
2019-04-26,15.935835838317871
2019-04-29,16.02367401123047
2019-04-30,16.082239151000977
2019-05-01,15.943157196044922
2019-05-02,15.518589973449707
2019-05-03,16.045639038085938
2019-05-06,15.833354949951172
2019-05-07,15.606430053710938
2019-05-08,15.555192947387695
2019-05-09,15.45862102508545
2019-05-10,15.852327346801758
2019-05-13,14.7232027053833
2019-05-14,15.13919448852539
2019-05-15,15.295195579528809
2019-05-16,15.362051963806152
2019-05-17,15.18376636505127
2019-05-20,15.339764595031738
2019-05-21,15.510619163513184
2019-05-22,15.41404914855957
2019-05-23,15.020343780517578
2019-05-24,15.168911933898926
2019-05-28,14.938627243041992
2019-05-29,15.168911933898926
2019-05-30,15.13919448852539
2019-05-31,14.515206336975098
2019-06-03,14.849492073059082
2019-06-04,15.376906394958496
2019-06-05,15.317479133605957
2019-06-06,15.42148208618164
2019-06-07,15.287766456604004
2019-06-10,15.213478088378906
2019-06-11,15.31004810333252
2019-06-12,15.206052780151367
2019-06-13,15.295195579528809
2019-06-14,15.332334518432617
2019-06-17,14.968342781066895
2019-06-18,15.11690902709961
2019-06-19,15.109481811523438
2019-06-20,15.40661907196045
2019-06-21,15.295195579528809
2019-06-24,15.19862174987793
2019-06-25,14.864344596862793
2019-06-26,14.93120288848877
2019-06-27,15.124342918395996
2019-06-28,15.19862174987793
2019-07-01,15.258051872253418
2019-07-02,15.258051872253418
2019-07-03,15.466046333312988
2019-07-05,15.577476501464844
2019-07-08,15.295195579528809
2019-07-09,15.324906349182129
2019-07-10,15.176340103149414
2019-07-11,14.708343505859375
2019-07-12,14.953482627868652
2019-07-15,14.946057319641113
2019-07-16,14.782631874084473
2019-07-17,14.448351860046387
2019-07-18,14.611777305603027
2019-07-19,14.686062812805176
2019-07-22,14.500351905822754
2019-07-23,14.611777305603027
2019-07-24,14.901484489440918
2019-07-25,14.50777816772461
2019-07-26,14.567205429077148
2019-07-29,14.359209060668945
2019-07-30,14.388920783996582
2019-07-31,14.255209922790527
2019-08-01,13.38608169555664
2019-08-02,13.252368927001953
2019-08-05,12.754661560058594
2019-08-06,12.799232482910156
2019-08-07,12.516952514648438
2019-08-08,12.680378913879395
2019-08-09,12.160386085510254
2019-08-12,11.93010139465332
2019-08-13,12.004387855529785
2019-08-14,11.60297966003418
2019-08-15,11.51209545135498
2019-08-16,11.852910995483398
2019-08-19,11.898356437683105
2019-08-20,11.701437950134277
2019-08-21,11.792323112487793
2019-08-22,12.042256355285645
2019-08-23,11.830193519592285
2019-08-26,11.87563419342041
2019-08-27,11.595405578613281
2019-08-28,11.686290740966797
2019-08-29,11.830193519592285
2019-08-30,11.89078426361084
2019-09-03,11.7620267868042
2019-09-04,11.815044403076172
2019-09-05,12.155860900878906
2019-09-06,12.102846145629883
2019-09-09,12.428518295288086
2019-09-10,12.905664443969727
2019-09-11,13.307072639465332
2019-09-12,13.072281837463379
2019-09-13,13.178318977355957
2019-09-16,13.049565315246582
2019-09-17,12.905664443969727
2019-09-18,12.829926490783691
2019-09-19,12.913233757019043
2019-09-20,12.776909828186035
2019-09-23,12.87536907196045
2019-09-24,12.655730247497559
2019-09-25,12.83750057220459
2019-09-26,12.769336700439453
2019-09-27,12.890515327453613
2019-09-30,12.829926490783691
2019-10-01,12.314909934997559
2019-10-02,11.898356437683105
2019-10-03,11.943799018859863
2019-10-04,12.034682273864746
2019-10-07,11.913501739501953
2019-10-08,11.648421287536621
2019-10-09,11.655996322631836
2019-10-10,11.625699996948242
2019-10-11,11.99681282043457
2019-10-14,11.898356437683105
2019-10-15,11.958942413330078
2019-10-16,11.852910995483398
2019-10-17,11.837766647338867
2019-10-18,12.034682273864746
2019-10-21,12.231600761413574
2019-10-22,12.140716552734375
2019-10-23,13.087434768676758
2019-10-24,12.829926490783691
2019-10-25,12.913233757019043
2019-10-28,13.1328763961792
2019-10-29,12.913233757019043
2019-10-30,12.784482955932617
2019-10-31,12.739039421081543
2019-11-01,13.034418106079102
2019-11-04,13.466121673583984
2019-11-05,13.723628044128418
2019-11-06,13.663036346435547
2019-11-07,13.76906681060791
2019-11-08,13.730544090270996
2019-11-11,13.591853141784668
2019-11-12,13.561030387878418
2019-11-13,13.42233943939209
2019-11-14,13.314469337463379
2019-11-15,13.445457458496094
2019-11-18,13.38381576538086
2019-11-19,13.499388694763184
2019-11-20,13.245119094848633
2019-11-21,13.152658462524414
2019-11-22,13.35299301147461
2019-11-25,13.67660903930664
2019-11-26,13.522504806518555
2019-11-27,13.638080596923828
2019-11-29,13.530210494995117
2019-12-02,13.322174072265625
2019-12-03,12.859865188598633
2019-12-04,12.913802146911621
2019-12-05,12.798222541809082
2019-12-06,12.936915397644043
2019-12-09,12.836749076843262
2019-12-10,12.983148574829102
2019-12-11,13.168070793151855
2019-12-12,13.64578628540039
2019-12-13,13.576443672180176
2019-12-16,13.792184829711914
2019-12-17,14.038748741149902
2019-12-18,14.146621704101562
2019-12-19,14.200556755065918
2019-12-20,13.853827476501465
2019-12-23,14.007925033569336
2019-12-24,13.707432746887207
2019-12-26,13.815303802490234
2019-12-27,13.738248825073242
2019-12-30,13.815303802490234
2019-12-31,13.853827476501465
2020-01-02,13.861533164978027
2020-01-03,13.614968299865723
2020-01-06,13.707432746887207
2020-01-07,13.684314727783203
2020-01-08,13.730544090270996
2020-01-09,13.876941680908203
2020-01-10,13.638080596923828
2020-01-13,13.91546630859375
2020-01-14,13.792184829711914
2020-01-15,13.86923599243164
2020-01-16,14.069571495056152
2020-01-17,14.115801811218262
2020-01-21,14.1080961227417
2020-01-22,14.262195587158203
2020-01-23,14.231376647949219
2020-01-24,14.000224113464355
2020-01-27,13.638080596923828
2020-01-28,13.84611988067627
2020-01-29,13.584144592285156
2020-01-30,13.584144592285156
2020-01-31,13.329876899719238
2020-02-03,13.314469337463379
2020-02-04,13.753660202026367
2020-02-05,14.16973876953125
2020-02-06,14.02333927154541
2020-02-07,14.038748741149902
2020-02-10,14.316133499145508
2020-02-11,14.554991722106934
2020-02-12,14.55499267578125
2020-02-13,14.108471870422363
2020-02-14,13.928299903869629
2020-02-18,13.802961349487305
2020-02-19,13.857795715332031
2020-02-20,14.124137878417969
2020-02-21,13.693285942077637
2020-02-24,13.144932746887207
2020-02-25,12.424230575561523
2020-02-26,12.110883712768555
2020-02-27,11.437185287475586
2020-02-28,11.280512809753418
2020-03-02,11.578192710876465
2020-03-03,11.194339752197266
2020-03-04,11.452853202819824
2020-03-05,10.512810707092285
2020-03-06,10.277799606323242
2020-03-09,9.079243659973145
2020-03-10,9.768610954284668
2020-03-11,8.742399215698242
2020-03-12,7.402834415435791
2020-03-13,8.4603853225708
2020-03-16,6.854477882385254
2020-03-17,7.974696636199951
2020-03-18,7.7005157470703125
2020-03-19,7.708349704742432
2020-03-20,6.697804927825928
2020-03-23,5.9614362716674805
2020-03-24,6.674302577972412
2020-03-25,7.034651756286621
2020-03-26,7.684849739074707
2020-03-27,7.3401665687561035
2020-03-30,7.489007949829102
2020-03-31,7.112988471984863
2020-04-01,6.274785041809082
2020-04-02,6.439291477203369
2020-04-03,6.1181111335754395
2020-04-06,7.018986701965332
2020-04-07,7.159992694854736
2020-04-08,7.4185028076171875
2020-04-09,7.7240166664123535
2020-04-13,7.496840476989746
2020-04-14,7.684849739074707
2020-04-15,7.018986701965332
2020-04-16,6.82314395904541
2020-04-17,7.105155944824219
2020-04-20,7.120823383331299
2020-04-21,6.995484352111816
2020-04-22,7.191324710845947
2020-04-23,5.671590805053711
2020-04-24,6.110278129577637
2020-04-27,6.227782726287842
2020-04-28,6.666469573974609
2020-04-29,6.752639293670654
2020-04-30,6.752639293670654
2020-05-01,6.259117126464844
2020-05-04,6.337454319000244
2020-05-05,6.1572794914245605
2020-05-06,5.969269752502441
2020-05-07,6.008440017700195
2020-05-08,6.380217552185059
2020-05-11,6.25229549407959
2020-05-12,5.78856897354126
2020-05-13,5.412793159484863
2020-05-14,5.588687419891357
2020-05-15,5.3568267822265625
2020-05-18,5.828546524047852
2020-05-19,5.78856897354126
2020-05-20,5.892507076263428
2020-05-21,5.8765177726745605
2020-05-22,5.81255578994751
2020-05-26,6.468166828155518
2020-05-27,6.6920342445373535
2020-05-28,6.500149250030518
2020-05-29,6.3722243309021
2020-06-01,6.572104454040527
2020-06-02,6.6920342445373535
2020-06-03,7.315664291381836
2020-06-04,7.643471717834473
2020-06-05,8.323065757751465
2020-06-08,9.234529495239258
2020-06-09,8.906723022460938
2020-06-10,8.25110912322998
2020-06-11,7.85134744644165
2020-06-12,8.267099380493164
2020-06-15,8.586910247802734
2020-06-16,8.906723022460938
2020-06-17,8.970684051513672
2020-06-18,9.058632850646973
2020-06-19,8.866744995117188
2020-06-22,9.058632850646973
2020-06-23,9.122593879699707
2020-06-24,8.570921897888184
2020-06-25,8.578914642333984
2020-06-26,7.995262622833252
2020-06-29,8.307077407836914
2020-06-30,8.602903366088867
2020-07-01,8.20313835144043
2020-07-02,8.435001373291016
2020-07-06,8.602903366088867
2020-07-07,8.267099380493164
2020-07-08,8.474980354309082
2020-07-09,8.027241706848145
2020-07-10,8.419010162353516
2020-07-13,8.490968704223633
2020-07-14,8.387028694152832
2020-07-15,8.738821983337402
2020-07-16,8.578914642333984
2020-07-17,8.387028694152832
2020-07-20,8.22712516784668
2020-07-21,8.586910247802734
2020-07-22,8.419010162353516
2020-07-23,8.538942337036133
2020-07-24,8.347053527832031
2020-07-27,8.562928199768066
2020-07-28,8.29108715057373
2020-07-29,8.474980354309082
2020-07-30,8.075214385986328
2020-07-31,8.027241706848145
2020-08-03,7.995262622833252
2020-08-04,7.811371326446533
2020-08-05,8.21113395690918
2020-08-06,8.25110912322998
2020-08-07,8.61889362335205
2020-08-10,8.6268892288208
2020-08-11,8.746816635131836
2020-08-12,9.106603622436523
2020-08-13,8.672955513000488
2020-08-14,8.656743049621582
2020-08-17,8.567583084106445
2020-08-18,8.332523345947266
2020-08-19,8.373048782348633
2020-08-20,8.121780395507812
2020-08-21,8.219043731689453
2020-08-24,8.591900825500488
2020-08-25,8.672955513000488
2020-08-26,8.567583084106445
2020-08-27,8.770224571228027
2020-08-28,8.697274208068848
2020-08-31,8.267678260803223
2020-09-01,8.251465797424316
2020-09-02,8.616216659545898
2020-09-03,9.02960205078125
2020-09-04,9.232239723205566
2020-09-08,8.672955513000488
2020-09-09,8.664850234985352
2020-09-10,8.31631088256836
2020-09-11,8.672955513000488
2020-09-14,8.656743049621582
2020-09-15,8.535161018371582
2020-09-16,8.826961517333984
2020-09-17,9.03770637512207
2020-09-18,8.89991283416748
2020-09-21,8.283888816833496
2020-09-22,8.25957202911377
2020-09-23,8.446001052856445
2020-09-24,8.754011154174805
2020-09-25,8.762118339538574
2020-09-28,9.31329345703125
2020-09-29,9.26466178894043
2020-09-30,9.24845027923584
2020-10-01,9.118760108947754
2020-10-02,9.605095863342285
2020-10-05,9.621308326721191
2020-10-06,9.605095863342285
2020-10-07,10.22922420501709
2020-10-08,10.496709823608398
2020-10-09,10.626397132873535
2020-10-12,10.861457824707031
2020-10-13,11.209999084472656
2020-10-14,11.372109413146973
2020-10-15,11.550432205200195
2020-10-16,11.380215644836426
2020-10-19,11.27484130859375
2020-10-20,11.420740127563477
2020-10-21,11.201892852783203
2020-10-22,11.388319969177246
2020-10-23,11.331581115722656
2020-10-26,11.177576065063477
2020-10-27,11.32347583770752
2020-10-28,10.80472183227539
2020-10-29,10.861457824707031
2020-10-30,10.626397132873535
2020-11-02,10.926302909851074
2020-11-03,11.331581115722656
2020-11-04,11.145153045654297
2020-11-05,11.696332931518555
2020-11-06,11.250527381896973
2020-11-09,12.028661727905273
2020-11-10,11.901697158813477
2020-11-11,12.516030311584473
2020-11-12,12.25391674041748
2020-11-13,12.720809936523438
2020-11-16,13.097600936889648
2020-11-17,13.351526260375977
2020-11-18,13.113985061645508
2020-11-19,13.073026657104492
2020-11-20,12.876441955566406
2020-11-23,13.376099586486816
2020-11-24,14.031388282775879
2020-11-25,13.949480056762695
2020-11-27,13.933095932006836
2020-11-30,13.294188499450684
2020-12-01,13.482583045959473
2020-12-02,13.728321075439453
2020-12-03,14.580193519592285
2020-12-04,14.572007179260254
2020-12-07,14.760398864746094
2020-12-08,14.80135440826416
2020-12-09,14.498282432556152
2020-12-10,14.34265422821045
2020-12-11,14.629341125488281
2020-12-14,14.006815910339355
2020-12-15,14.408181190490723
2020-12-16,14.29350471496582
2020-12-17,14.318077087402344
2020-12-18,14.29350471496582
2020-12-21,14.268933296203613
2020-12-22,13.908522605895996
2020-12-23,14.375417709350586
2020-12-24,14.42456340789795
2020-12-28,14.088728904724121
2020-12-29,13.933095932006836
2020-12-30,14.203402519226074
2020-12-31,14.277120590209961
2021-01-04,13.883951187133789
2021-01-05,14.301695823669434
2021-01-06,15.079850196838379
2021-01-07,15.014322280883789
2021-01-08,15.27643871307373
2021-01-11,15.513982772827148
2021-01-12,16.038211822509766
2021-01-13,15.989068031311035
2021-01-14,16.603403091430664
2021-01-15,16.382238388061523
2021-01-19,16.587018966674805
2021-01-20,17.668245315551758
2021-01-21,17.119441986083984
2021-01-22,17.176776885986328
2021-01-25,17.23411750793457
2021-01-26,17.152204513549805
2021-01-27,17.021150588989258
2021-01-28,17.635482788085938
2021-01-29,16.865516662597656
2021-02-01,17.52899932861328
2021-02-02,17.52080726623535
2021-02-03,17.881214141845703
2021-02-04,17.840261459350586
2021-02-05,17.987707138061523
2021-02-08,18.24981689453125
2021-02-09,18.56926918029785
2021-02-10,18.6102237701416
2021-02-11,18.503742218017578
