Date,ROP
2017-06-08,217.93331909179688
2017-06-09,218.3053436279297
2017-06-12,216.68365478515625
2017-06-13,217.9142303466797
2017-06-14,218.3053436279297
2017-06-15,220.10836791992188
2017-06-16,221.51068115234375
2017-06-19,224.42031860351562
2017-06-20,222.22613525390625
2017-06-21,221.95899963378906
2017-06-22,221.7109832763672
2017-06-23,220.8524169921875
2017-06-26,221.88272094726562
2017-06-27,219.52647399902344
2017-06-28,221.60609436035156
2017-06-29,219.32611083984375
2017-06-30,220.8715362548828
2017-07-03,221.64425659179688
2017-07-05,224.77796936035156
2017-07-06,222.7524871826172
2017-07-07,223.99449157714844
2017-07-10,224.2716064453125
2017-07-11,224.77796936035156
2017-07-12,227.06137084960938
2017-07-13,225.85757446289062
2017-07-14,225.29393005371094
2017-07-17,225.9913330078125
2017-07-18,223.516845703125
2017-07-19,225.53265380859375
2017-07-20,224.37669372558594
2017-07-21,224.30023193359375
2017-07-24,224.53912353515625
2017-07-25,223.01046752929688
2017-07-26,223.33526611328125
2017-07-27,221.61557006835938
2017-07-28,221.9786376953125
2017-07-31,222.0933074951172
2017-08-01,225.9244384765625
2017-08-02,225.24609375
2017-08-03,225.84803771972656
2017-08-04,226.1060028076172
2017-08-07,225.9148712158203
2017-08-08,225.45626831054688
2017-08-09,224.05184936523438
2017-08-10,218.94046020507812
2017-08-11,219.30352783203125
2017-08-14,223.52638244628906
2017-08-15,222.9244842529297
2017-08-16,222.70474243164062
2017-08-17,219.07421875
2017-08-18,218.0232391357422
2017-08-21,217.6315155029297
2017-08-22,222.13145446777344
2017-08-23,220.73660278320312
2017-08-24,218.81622314453125
2017-08-25,220.46905517578125
2017-08-28,219.74295043945312
2017-08-29,219.2366180419922
2017-08-30,221.30027770996094
2017-08-31,220.37355041503906
2017-09-01,219.82894897460938
2017-09-05,218.797119140625
2017-09-06,219.35121154785156
2017-09-07,219.7047119140625
2017-09-08,223.92764282226562
2017-09-11,226.25888061523438
2017-09-12,226.78433227539062
2017-09-13,225.07412719726562
2017-09-14,225.8671417236328
2017-09-15,227.2238311767578
2017-09-18,227.20468139648438
2017-09-19,227.95944213867188
2017-09-20,235.23965454101562
2017-09-21,235.564453125
2017-09-22,235.1823272705078
2017-09-25,233.36703491210938
2017-09-26,232.55496215820312
2017-09-27,230.2810821533203
2017-09-28,230.93080139160156
2017-09-29,232.5453643798828
2017-10-02,236.74917602539062
2017-10-03,238.7173309326172
2017-10-04,238.52626037597656
2017-10-05,240.16229248046875
2017-10-06,241.09030151367188
2017-10-09,240.39190673828125
2017-10-10,240.87022399902344
2017-10-11,239.10032653808594
2017-10-12,241.147705078125
2017-10-13,239.28204345703125
2017-10-16,240.8798065185547
2017-10-17,239.85610961914062
2017-10-18,239.4064178466797
2017-10-19,241.06158447265625
2017-10-20,243.79791259765625
2017-10-23,242.7646026611328
2017-10-24,243.8074951171875
2017-10-25,244.12319946289062
2017-10-26,246.381103515625
2017-10-27,246.428955078125
2017-10-30,245.93142700195312
2017-10-31,247.00299072265625
2017-11-01,247.04124450683594
2017-11-02,245.5774383544922
2017-11-03,246.89772033691406
2017-11-06,247.0316925048828
2017-11-07,249.0886993408203
2017-11-08,248.04580688476562
2017-11-09,246.6776885986328
2017-11-10,247.0316925048828
2017-11-13,244.9651336669922
2017-11-14,245.50088500976562
2017-11-15,244.3432159423828
2017-11-16,245.4051971435547
2017-11-17,245.2521514892578
2017-11-20,246.94558715820312
2017-11-21,249.213134765625
2017-11-22,249.30874633789062
2017-11-24,249.09825134277344
2017-11-27,249.35655212402344
2017-11-28,253.57583618164062
2017-11-29,250.89691162109375
2017-11-30,255.65196228027344
2017-12-01,249.32794189453125
2017-12-04,250.54295349121094
2017-12-05,247.0316925048828
2017-12-06,247.71096801757812
2017-12-07,249.213134765625
2017-12-08,249.30874633789062
2017-12-11,245.36692810058594
2017-12-12,244.37191772460938
2017-12-13,244.83114624023438
2017-12-14,241.46343994140625
2017-12-15,241.69305419921875
2017-12-18,250.0167694091797
2017-12-19,247.93106079101562
2017-12-20,247.7779998779297
2017-12-21,247.20391845703125
2017-12-22,248.30410766601562
2017-12-26,249.44265747070312
2017-12-27,249.33738708496094
2017-12-28,249.32794189453125
2017-12-29,247.79705810546875
2018-01-02,249.28961181640625
2018-01-03,250.74383544921875
2018-01-04,253.4036407470703
2018-01-05,255.47010803222656
2018-01-08,256.93914794921875
2018-01-09,259.0280456542969
2018-01-10,257.5428771972656
2018-01-11,261.1170349121094
2018-01-12,263.7809143066406
2018-01-16,263.3976135253906
2018-01-17,265.0361633300781
2018-01-18,264.8733215332031
2018-01-19,264.1737976074219
2018-01-22,264.53790283203125
2018-01-23,265.074462890625
2018-01-24,264.9595947265625
2018-01-25,267.422119140625
2018-01-26,272.2707824707031
2018-01-29,269.5494079589844
2018-01-30,267.9491271972656
2018-01-31,268.86907958984375
2018-02-01,269.5015563964844
2018-02-02,273.2864990234375
2018-02-05,255.60714721679688
2018-02-06,257.5619812011719
2018-02-07,255.07057189941406
2018-02-08,248.56423950195312
2018-02-09,250.60531616210938
2018-02-12,258.8363952636719
2018-02-13,259.17181396484375
2018-02-14,259.7658386230469
2018-02-15,264.2312927246094
2018-02-16,264.76788330078125
2018-02-20,265.1798400878906
2018-02-21,266.7993469238281
2018-02-22,267.92047119140625
2018-02-23,269.3961181640625
2018-02-26,273.41107177734375
2018-02-27,268.6199035644531
2018-02-28,263.59881591796875
2018-03-01,256.3162536621094
2018-03-02,256.8145751953125
2018-03-05,261.1457824707031
2018-03-06,262.30523681640625
2018-03-07,267.7192077636719
2018-03-08,268.00665283203125
2018-03-09,273.1332702636719
2018-03-12,271.01556396484375
2018-03-13,269.8944091796875
2018-03-14,268.159912109375
2018-03-15,271.0442810058594
2018-03-16,274.69512939453125
2018-03-19,271.9834289550781
2018-03-20,276.8990173339844
2018-03-21,277.7518005371094
2018-03-22,269.1277160644531
2018-03-23,263.31146240234375
2018-03-26,270.7184753417969
2018-03-27,265.8218688964844
2018-03-28,264.9403076171875
2018-03-29,268.9649353027344
2018-04-02,263.1100769042969
2018-04-03,265.0841064453125
2018-04-04,265.2756652832031
2018-04-05,264.0491638183594
2018-04-06,257.0369873046875
2018-04-09,257.2672424316406
2018-04-10,262.1231689453125
2018-04-11,259.12896728515625
2018-04-12,263.3227844238281
2018-04-13,262.09429931640625
2018-04-16,263.2747802734375
2018-04-17,265.5875244140625
2018-04-18,268.38018798828125
2018-04-19,268.68719482421875
2018-04-20,270.76019287109375
2018-04-23,265.913818359375
2018-04-24,255.1271514892578
2018-04-25,257.0177307128906
2018-04-26,255.47262573242188
2018-04-27,257.4591369628906
2018-04-30,253.5340576171875
2018-05-01,254.0906524658203
2018-05-02,252.04664611816406
2018-05-03,253.99484252929688
2018-05-04,258.3420715332031
2018-05-07,259.7047119140625
2018-05-08,260.7412109375
2018-05-09,263.9753112792969
2018-05-10,267.9674072265625
2018-05-11,268.15936279296875
2018-05-14,267.4013366699219
2018-05-15,267.2381286621094
2018-05-16,264.62786865234375
2018-05-17,264.1481018066406
2018-05-18,264.3591613769531
2018-05-21,269.86761474609375
2018-05-22,268.49530029296875
2018-05-23,267.6316223144531
2018-05-24,270.577880859375
2018-05-25,268.0538635253906
2018-05-29,263.197998046875
2018-05-30,267.43963623046875
2018-05-31,264.66619873046875
2018-06-01,268.15936279296875
2018-06-04,268.8984069824219
2018-06-05,270.7217712402344
2018-06-06,272.3147888183594
2018-06-07,272.8426513671875
2018-06-08,274.0614013671875
2018-06-11,274.01336669921875
2018-06-12,274.7811584472656
2018-06-13,273.9846496582031
2018-06-14,271.78704833984375
2018-06-15,272.545166015625
2018-06-18,270.299560546875
2018-06-19,265.26129150390625
2018-06-20,266.3169250488281
2018-06-21,264.98291015625
2018-06-22,265.0788879394531
2018-06-25,262.1135559082031
2018-06-26,262.2383117675781
2018-06-27,259.0042724609375
2018-06-28,260.57806396484375
2018-06-29,264.781494140625
2018-07-02,263.5242614746094
2018-07-03,261.8544006347656
2018-07-05,264.8677978515625
2018-07-06,265.4377136230469
2018-07-09,269.6761779785156
2018-07-10,270.0605773925781
2018-07-11,265.9567565917969
2018-07-12,270.964111328125
2018-07-13,272.4249267578125
2018-07-16,271.5985107421875
2018-07-17,272.0309143066406
2018-07-18,272.7613220214844
2018-07-19,272.4346008300781
2018-07-20,273.664794921875
2018-07-23,271.386962890625
2018-07-24,271.73291015625
2018-07-25,277.36505126953125
2018-07-26,291.7719421386719
2018-07-27,287.21630859375
2018-07-30,282.814453125
2018-07-31,290.15728759765625
2018-08-01,286.81268310546875
2018-08-02,285.0154113769531
2018-08-03,283.5641784667969
2018-08-06,284.0831298828125
2018-08-07,287.7833251953125
2018-08-08,285.1212158203125
2018-08-09,283.97747802734375
2018-08-10,281.84375
2018-08-13,280.73846435546875
2018-08-14,283.40069580078125
2018-08-15,282.0647888183594
2018-08-16,283.669921875
2018-08-17,286.293701171875
2018-08-20,289.3980407714844
2018-08-21,291.8104248046875
2018-08-22,287.85064697265625
2018-08-23,285.6497497558594
2018-08-24,285.08270263671875
2018-08-27,285.995849609375
2018-08-28,287.03369140625
2018-08-29,286.85113525390625
2018-08-30,285.1691589355469
2018-08-31,286.76458740234375
2018-09-04,286.1302185058594
2018-09-05,290.0323791503906
2018-09-06,291.32025146484375
2018-09-07,292.1948547363281
2018-09-10,294.3477783203125
2018-09-11,293.5116271972656
2018-09-12,292.65618896484375
2018-09-13,298.86492919921875
2018-09-14,298.739990234375
2018-09-17,299.2877502441406
2018-09-18,299.3935852050781
2018-09-19,296.88507080078125
2018-09-20,297.73077392578125
2018-09-21,294.1459045410156
2018-09-24,287.8603210449219
2018-09-25,286.4282531738281
2018-09-26,284.52520751953125
2018-09-27,282.80499267578125
2018-09-28,284.6886291503906
2018-10-01,287.11065673828125
2018-10-02,286.3609619140625
2018-10-03,286.56280517578125
2018-10-04,284.7755126953125
2018-10-05,283.3703918457031
2018-10-08,281.2145080566406
2018-10-09,278.43310546875
2018-10-10,270.0021057128906
2018-10-11,263.0051574707031
2018-10-12,268.68353271484375
2018-10-15,268.9916687011719
2018-10-16,276.4216003417969
2018-10-17,273.6401672363281
2018-10-18,268.5873107910156
2018-10-19,267.5671691894531
2018-10-22,267.91363525390625
2018-10-23,261.3497619628906
2018-10-24,253.5252685546875
2018-10-25,255.37310791015625
2018-10-26,274.66033935546875
2018-10-29,267.0763244628906
2018-10-30,270.97418212890625
2018-10-31,272.2734680175781
2018-11-01,273.3900146484375
2018-11-02,274.5640869140625
2018-11-05,277.5091552734375
2018-11-06,278.798828125
2018-11-07,284.91033935546875
2018-11-08,285.39154052734375
2018-11-09,285.6610412597656
2018-11-12,278.4715881347656
2018-11-13,279.7612609863281
2018-11-14,277.1626281738281
2018-11-15,283.3896179199219
2018-11-16,286.604248046875
2018-11-19,282.9854736328125
2018-11-20,276.30615234375
2018-11-21,277.67279052734375
2018-11-23,274.4871520996094
2018-11-26,275.0163879394531
2018-11-27,274.5448913574219
2018-11-28,283.0912170410156
2018-11-29,282.8314514160156
2018-11-30,286.4117126464844
2018-12-03,289.7416687011719
2018-12-04,275.8922119140625
2018-12-06,276.4312744140625
2018-12-07,274.121337890625
2018-12-10,274.6410217285156
2018-12-11,270.91644287109375
2018-12-12,273.6690368652344
2018-12-13,270.6372985839844
2018-12-14,263.5538330078125
2018-12-17,256.5472412109375
2018-12-18,258.7704772949219
2018-12-19,259.34796142578125
2018-12-20,252.90928649902344
2018-12-21,248.38575744628906
2018-12-24,237.73159790039062
2018-12-26,249.66586303710938
2018-12-27,255.1902618408203
2018-12-28,253.9102020263672
2018-12-31,256.5086975097656
2019-01-02,256.59539794921875
2019-01-03,249.07876586914062
2019-01-04,257.4422607421875
2019-01-07,258.96295166015625
2019-01-08,259.4768371582031
2019-01-09,261.896728515625
2019-01-10,265.29998779296875
2019-01-11,263.35247802734375
2019-01-14,261.5784912109375
2019-01-15,260.59515380859375
2019-01-16,262.8125915527344
2019-01-17,265.5216979980469
2019-01-18,271.9137268066406
2019-01-22,264.837158203125
2019-01-23,266.3411560058594
2019-01-24,268.6936950683594
2019-01-25,272.9838562011719
2019-01-28,269.8215637207031
2019-01-29,273.08026123046875
2019-01-30,277.16802978515625
2019-01-31,273.0898742675781
2019-02-01,281.7378234863281
2019-02-04,282.6054382324219
2019-02-05,287.1656799316406
2019-02-06,288.98785400390625
2019-02-07,286.9342956542969
2019-02-08,289.3831481933594
2019-02-11,290.43389892578125
2019-02-12,297.0862121582031
2019-02-13,298.2334899902344
2019-02-14,295.1291198730469
2019-02-15,300.75946044921875
2019-02-19,300.05560302734375
2019-02-20,302.2152404785156
2019-02-21,303.4974060058594
2019-02-22,305.8015441894531
2019-02-25,307.8841857910156
2019-02-26,308.3854064941406
2019-02-27,311.9429931640625
2019-02-28,312.02972412109375
2019-03-01,312.0104675292969
2019-03-04,309.407470703125
2019-03-05,308.47216796875
2019-03-06,308.3372497558594
2019-03-07,307.7877197265625
2019-03-08,306.2644348144531
2019-03-11,311.54766845703125
2019-03-12,312.116455078125
2019-03-13,314.6230773925781
2019-03-14,313.7746887207031
2019-03-15,314.4978332519531
2019-03-18,319.56890869140625
2019-03-19,320.00286865234375
2019-03-20,318.8458251953125
2019-03-21,322.017822265625
2019-03-22,317.6407775878906
2019-03-25,319.0965881347656
2019-03-26,323.2325134277344
2019-03-27,323.5217590332031
2019-03-28,327.8890686035156
2019-03-29,329.6919860839844
2019-04-01,335.43792724609375
2019-04-02,335.76580810546875
2019-04-03,334.5413513183594
2019-04-04,332.7673645019531
2019-04-05,333.5329895019531
2019-04-08,331.9303283691406
2019-04-09,331.13873291015625
2019-04-10,331.05194091796875
2019-04-11,334.4791259765625
2019-04-12,339.1033020019531
2019-04-15,339.26739501953125
2019-04-16,337.2980041503906
2019-04-17,335.9272155761719
2019-04-18,337.6166076660156
2019-04-22,338.69775390625
2019-04-23,339.13226318359375
2019-04-24,338.137939453125
2019-04-25,335.13555908203125
2019-04-26,340.2811584472656
2019-04-29,345.4266052246094
2019-04-30,347.2511291503906
2019-05-01,344.7797546386719
2019-05-02,345.2431640625
2019-05-03,347.7242736816406
2019-05-06,345.80316162109375
2019-05-07,340.7541198730469
2019-05-08,342.1153564453125
2019-05-09,340.24237060546875
2019-05-10,343.87225341796875
2019-05-13,336.8249816894531
2019-05-14,339.4605407714844
2019-05-15,341.7002868652344
2019-05-16,347.5311279296875
2019-05-17,346.18927001953125
2019-05-20,340.8699951171875
2019-05-21,346.1313171386719
2019-05-22,344.38397216796875
2019-05-23,340.6189270019531
2019-05-24,336.023681640625
2019-05-28,333.2723388671875
2019-05-29,333.40753173828125
2019-05-30,335.2223205566406
2019-05-31,332.0173645019531
2019-06-03,335.3865051269531
2019-06-04,339.48944091796875
2019-06-05,345.6776123046875
2019-06-06,348.1200866699219
2019-06-07,352.7249755859375
2019-06-10,354.6460876464844
2019-06-11,353.0049133300781
2019-06-12,353.0339660644531
2019-06-13,352.6670837402344
2019-06-14,352.0008544921875
2019-06-17,349.33642578125
2019-06-18,353.0821838378906
2019-06-19,352.020263671875
2019-06-20,354.887451171875
2019-06-21,352.734619140625
2019-06-24,352.5802001953125
2019-06-25,351.1996765136719
2019-06-26,350.5238952636719
2019-06-27,350.3790283203125
2019-06-28,353.5841369628906
2019-07-01,360.6412048339844
2019-07-02,360.58331298828125
2019-07-03,364.9951171875
2019-07-05,363.50946044921875
2019-07-08,360.1070556640625
2019-07-09,361.7889404296875
2019-07-10,362.2722473144531
2019-07-11,367.6657409667969
2019-07-12,371.5997314453125
2019-07-15,368.6226501464844
2019-07-16,371.396728515625
2019-07-17,364.7467041015625
2019-07-18,364.9302978515625
2019-07-19,362.0498962402344
2019-07-22,358.51226806640625
2019-07-23,361.3927307128906
2019-07-24,362.11761474609375
2019-07-25,358.589599609375
2019-07-26,353.9596862792969
2019-07-29,349.23309326171875
2019-07-30,354.5782775878906
2019-07-31,351.49493408203125
2019-08-01,348.8271179199219
2019-08-02,344.2650146484375
2019-08-05,332.62738037109375
2019-08-06,340.0410461425781
2019-08-07,336.97705078125
2019-08-08,346.5074462890625
2019-08-09,343.1340026855469
2019-08-12,340.4953308105469
2019-08-13,346.4203796386719
2019-08-14,335.8944396972656
2019-08-15,337.8758850097656
2019-08-16,345.4635925292969
2019-08-19,350.2576904296875
2019-08-20,346.816650390625
2019-08-21,347.77362060546875
2019-08-22,343.25970458984375
2019-08-23,336.9672546386719
2019-08-26,337.083251953125
2019-08-27,341.9355773925781
2019-08-28,343.9459533691406
2019-08-29,352.09423828125
2019-08-30,354.50103759765625
2019-09-03,349.7357177734375
2019-09-04,356.4726867675781
2019-09-05,362.5719299316406
2019-09-06,362.42694091796875
2019-09-09,345.028564453125
2019-09-10,342.2737731933594
2019-09-11,342.1771545410156
2019-09-12,346.497802734375
2019-09-13,347.53192138671875
2019-09-16,344.80621337890625
2019-09-17,349.329833984375
2019-09-18,347.6092224121094
2019-09-19,344.6129455566406
2019-09-20,347.483642578125
2019-09-23,348.4792175292969
2019-09-24,344.6708984375
2019-09-25,344.30364990234375
2019-09-26,343.3466796875
2019-09-27,342.7764587402344
2019-09-30,344.6805419921875
2019-10-01,333.9032897949219
2019-10-02,326.6056213378906
2019-10-03,329.16375732421875
2019-10-04,333.66455078125
2019-10-07,327.6925048828125
2019-10-08,321.9045104980469
2019-10-09,327.53778076171875
2019-10-10,329.134765625
2019-10-11,331.4867858886719
2019-10-14,327.82806396484375
2019-10-15,328.1087951660156
2019-10-16,324.9050598144531
2019-10-17,329.812255859375
2019-10-18,327.0731506347656
2019-10-21,326.211669921875
2019-10-22,322.0498046875
2019-10-23,324.1695251464844
2019-10-24,321.6626281738281
2019-10-25,323.73382568359375
2019-10-28,322.26275634765625
2019-10-29,330.8673400878906
2019-10-30,327.4312744140625
2019-10-31,326.14398193359375
2019-11-01,331.1285705566406
2019-11-04,328.1087951660156
2019-11-05,330.00579833984375
2019-11-06,332.9289855957031
2019-11-07,329.40570068359375
2019-11-08,326.66656494140625
2019-11-11,327.09246826171875
2019-11-12,332.26104736328125
2019-11-13,337.40069580078125
2019-11-14,337.9330139160156
2019-11-15,334.5453796386719
2019-11-18,330.6737976074219
2019-11-19,338.7265930175781
2019-11-20,341.7464294433594
2019-11-21,342.6564025878906
2019-11-22,344.3307800292969
2019-11-25,348.1444091796875
2019-11-26,351.2900390625
2019-11-27,351.15447998046875
2019-11-29,348.8024597167969
2019-12-02,342.51116943359375
2019-12-03,340.4689636230469
2019-12-04,335.4938659667969
2019-12-05,335.9100036621094
2019-12-06,335.1066589355469
2019-12-09,333.2774658203125
2019-12-10,332.2803955078125
2019-12-11,335.5906677246094
2019-12-12,335.61968994140625
2019-12-13,339.2492980957031
2019-12-16,340.64306640625
2019-12-17,341.85302734375
2019-12-18,337.1974182128906
2019-12-19,340.68182373046875
2019-12-20,341.3109436035156
2019-12-23,343.00482177734375
2019-12-24,341.9013671875
2019-12-26,342.4627685546875
2019-12-27,345.8310241699219
2019-12-30,344.1662902832031
2019-12-31,342.859619140625
2020-01-02,353.4484558105469
2020-01-03,351.37713623046875
2020-01-06,348.06683349609375
2020-01-07,349.8382873535156
2020-01-08,353.6600341796875
2020-01-09,358.7390441894531
2020-01-10,358.9716491699219
2020-01-13,362.59674072265625
2020-01-14,361.1525573730469
2020-01-15,362.053955078125
2020-01-16,364.1573486328125
2020-01-17,368.0732116699219
2020-01-21,366.6385803222656
2020-01-22,364.1185302734375
2020-01-23,366.8324890136719
2020-01-24,365.26226806640625
2020-01-27,361.03619384765625
2020-01-28,366.2896728515625
2020-01-29,366.8324890136719
2020-01-30,377.4169616699219
2020-01-31,369.9342346191406
2020-02-03,368.0440673828125
2020-02-04,374.32501220703125
2020-02-05,373.8985595703125
2020-02-06,373.21026611328125
2020-02-07,373.5980529785156
2020-02-10,379.7432556152344
2020-02-11,377.7950744628906
2020-02-12,379.0453796386719
2020-02-13,376.4574279785156
2020-02-14,380.6640319824219
2020-02-18,377.3685607910156
2020-02-19,376.0503234863281
2020-02-20,372.2119445800781
2020-02-21,375.3524475097656
2020-02-24,363.4981689453125
2020-02-25,354.6680908203125
2020-02-26,353.7860107421875
2020-02-27,344.09326171875
2020-02-28,340.8946228027344
2020-03-02,349.9283752441406
2020-03-03,341.71856689453125
2020-03-04,355.685791015625
2020-03-05,340.7395324707031
2020-03-06,339.5666809082031
2020-03-09,305.6322937011719
2020-03-10,331.05645751953125
2020-03-11,313.1636962890625
2020-03-12,282.0014343261719
2020-03-13,303.8877258300781
2020-03-16,274.5574035644531
2020-03-17,299.8845520019531
2020-03-18,278.444091796875
2020-03-19,290.79278564453125
2020-03-20,274.45074462890625
2020-03-23,246.4871368408203
2020-03-24,274.1889953613281
2020-03-25,276.41827392578125
2020-03-26,296.908935546875
2020-03-27,296.3951416015625
2020-03-30,307.70660400390625
2020-03-31,302.2301940917969
2020-04-01,284.6378479003906
2020-04-02,295.6972351074219
2020-04-03,290.4728088378906
2020-04-06,303.0152282714844
2020-04-07,299.1347351074219
2020-04-08,308.8143615722656
2020-04-09,306.2609558105469
2020-04-13,305.5521240234375
2020-04-14,310.3482666015625
2020-04-15,304.9405212402344
2020-04-16,301.06683349609375
2020-04-17,312.59100341796875
2020-04-20,310.9891052246094
2020-04-21,301.5328063964844
2020-04-22,304.5036315917969
2020-04-23,304.86285400390625
2020-04-24,297.48431396484375
2020-04-27,305.3872375488281
2020-04-28,326.9792785644531
2020-04-29,330.7947998046875
2020-04-30,331.0958557128906
2020-05-01,329.4938659667969
2020-05-04,331.14434814453125
2020-05-05,335.7947692871094
2020-05-06,340.9307861328125
2020-05-07,345.8142395019531
2020-05-08,347.92095947265625
2020-05-11,353.5131530761719
2020-05-12,346.6005554199219
2020-05-13,342.3190612792969
2020-05-14,347.0763854980469
2020-05-15,350.96954345703125
2020-05-18,355.6684875488281
2020-05-19,347.3287353515625
2020-05-20,357.1636657714844
2020-05-21,354.42578125
2020-05-22,356.3675842285156
2020-05-26,359.50347900390625
2020-05-27,368.15386962890625
2020-05-28,370.61016845703125
2020-05-29,382.32861328125
2020-06-01,376.4742431640625
2020-06-02,384.0955810546875
2020-06-03,389.7751770019531
2020-06-04,390.5227355957031
2020-06-05,394.0081787109375
2020-06-08,390.192626953125
2020-06-09,390.4159851074219
2020-06-10,389.5324401855469
2020-06-11,380.8723449707031
2020-06-12,378.454833984375
2020-06-15,382.5616149902344
2020-06-16,387.03729248046875
2020-06-17,390.5130920410156
2020-06-18,390.4159851074219
2020-06-19,379.1829528808594
2020-06-22,388.3868103027344
2020-06-23,385.862548828125
2020-06-24,375.6587219238281
2020-06-25,381.89166259765625
2020-06-26,375.93048095703125
2020-06-29,374.4064025878906
2020-06-30,376.9499816894531
2020-07-01,378.33837890625
2020-07-02,379.7752380371094
2020-07-06,381.7363586425781
2020-07-07,379.6005554199219
2020-07-08,386.33746337890625
2020-07-09,383.9264831542969
2020-07-10,381.01019287109375
2020-07-13,375.4883728027344
2020-07-14,385.6278381347656
2020-07-15,388.553955078125
2020-07-16,394.1438293457031
2020-07-17,397.6628723144531
2020-07-20,403.6610412597656
2020-07-21,404.030517578125
2020-07-22,406.5774230957031
2020-07-23,408.5703125
2020-07-24,403.6999206542969
2020-07-27,408.97857666015625
2020-07-28,411.3019714355469
2020-07-29,424.97998046875
2020-07-30,420.7414855957031
2020-07-31,420.4011535644531
2020-08-03,423.0745544433594
2020-08-04,421.3344421386719
2020-08-05,423.0939636230469
2020-08-06,424.8049621582031
2020-08-07,428.61578369140625
2020-08-10,429.0240783691406
2020-08-11,422.59820556640625
2020-08-12,434.25421142578125
2020-08-13,440.55364990234375
2020-08-14,432.5529479980469
2020-08-17,428.6838073730469
2020-08-18,426.76873779296875
2020-08-19,422.326171875
2020-08-20,422.6856994628906
2020-08-21,419.9539489746094
2020-08-24,420.1289978027344
2020-08-25,419.254150390625
2020-08-26,420.39154052734375
2020-08-27,416.133544921875
2020-08-28,418.19439697265625
2020-08-31,415.2877502441406
2020-09-01,424.2508850097656
2020-09-02,431.50299072265625
2020-09-03,417.9903564453125
2020-09-04,410.75762939453125
2020-09-08,382.9739074707031
2020-09-09,388.7581481933594
2020-09-10,384.7723388671875
2020-09-11,388.46649169921875
2020-09-14,385.2195129394531
2020-09-15,392.63702392578125
2020-09-16,389.27337646484375
2020-09-17,387.688720703125
2020-09-18,380.4657897949219
2020-09-21,381.3212890625
2020-09-22,381.787841796875
2020-09-23,375.6828918457031
2020-09-24,380.3102722167969
2020-09-25,387.02764892578125
2020-09-28,389.4385986328125
2020-09-29,390.1773986816406
2020-09-30,384.10162353515625
2020-10-01,382.51702880859375
2020-10-02,384.694580078125
2020-10-05,390.5281677246094
2020-10-06,389.2627258300781
2020-10-07,394.22705078125
2020-10-08,392.93243408203125
2020-10-09,403.3673400878906
2020-10-12,410.63861083984375
2020-10-13,412.48809814453125
2020-10-14,415.8462829589844
2020-10-15,419.0001525878906
2020-10-16,422.3486328125
2020-10-19,413.59771728515625
2020-10-20,411.6217041015625
2020-10-21,410.249267578125
2020-10-22,416.1480712890625
2020-10-23,417.1993408203125
2020-10-26,406.7742004394531
2020-10-27,384.103759765625
2020-10-28,357.72454833984375
2020-10-29,360.946533203125
2020-10-30,361.4623718261719
2020-11-02,370.8070373535156
2020-11-03,373.1529541015625
2020-11-04,378.4093017578125
2020-11-05,375.7325134277344
2020-11-06,378.0881042480469
2020-11-09,379.8304748535156
2020-11-10,390.3139953613281
2020-11-11,390.6741943359375
2020-11-12,380.2587585449219
2020-11-13,385.8461608886719
2020-11-16,397.02069091796875
2020-11-17,394.8597717285156
2020-11-18,397.5074462890625
2020-11-19,398.5879821777344
2020-11-20,394.4801940917969
2020-11-23,394.9279479980469
2020-11-24,407.397216796875
2020-11-25,407.3387451171875
2020-11-27,407.65997314453125
2020-11-30,415.641845703125
2020-12-01,412.7217102050781
2020-12-02,406.89105224609375
2020-12-03,398.3250427246094
2020-12-04,406.8326110839844
2020-12-07,407.83526611328125
2020-12-08,407.9909973144531
2020-12-09,408.38037109375
2020-12-10,403.9610595703125
2020-12-11,409.26611328125
2020-12-14,411.6412353515625
2020-12-15,414.6296081542969
2020-12-16,409.6554260253906
2020-12-17,413.7340393066406
2020-12-18,414.85345458984375
2020-12-21,411.1448059082031
2020-12-22,401.9364318847656
2020-12-23,408.3025207519531
2020-12-24,408.94488525390625
2020-12-28,411.894287109375
2020-12-29,408.43878173828125
2020-12-30,410.5997314453125
2020-12-31,419.6230773925781
2021-01-04,408.3900451660156
2021-01-05,408.02996826171875
2021-01-06,412.1376953125
2021-01-07,419.6847229003906
2021-01-08,420.1916198730469
2021-01-11,427.43353271484375
2021-01-12,419.10968017578125
2021-01-13,402.69573974609375
2021-01-14,397.10101318359375
2021-01-15,401.20452880859375
2021-01-19,403.943359375
2021-01-20,409.8792724609375
2021-01-21,410.7467041015625
2021-01-22,408.61224365234375
2021-01-25,408.50494384765625
2021-01-26,406.7505187988281
2021-01-27,409.3724670410156
2021-01-28,412.1307678222656
2021-01-29,382.9678955078125
2021-02-01,381.4571228027344
2021-02-02,387.9291076660156
2021-02-03,391.5257263183594
2021-02-04,393.53363037109375
2021-02-05,394.7032470703125
2021-02-08,396.8573913574219
2021-02-09,393.51416015625
2021-02-10,391.6817626953125
2021-02-11,389.88824462890625
2021-02-12,385.99920654296875
2021-02-16,374.08843994140625
2021-02-17,377.32440185546875
2021-02-18,385.5411071777344
2021-02-19,379.0691223144531
2021-02-22,374.205322265625
2021-02-23,378.02618408203125
2021-02-24,369.23443603515625
2021-02-25,369.51715087890625
2021-02-26,368.0648193359375
2021-03-01,375.18011474609375
2021-03-02,371.4470520019531
2021-03-03,370.959716796875
2021-03-04,362.4798583984375
