Date,CASS
2021-02-17,37.32189178466797
2021-02-18,37.348201751708984
2021-02-19,37.576202392578125
2021-02-22,37.6989631652832
2021-02-23,37.43588638305664
2021-02-24,38.09357833862305
2021-02-25,38.005889892578125
2021-02-26,37.777896881103516
2021-03-01,38.85649871826172
2021-03-02,38.4443473815918
2021-03-03,39.277435302734375
2021-03-04,39.14509963989258
2021-03-05,39.78913497924805
2021-03-08,41.509498596191406
2021-03-09,41.24483871459961
2021-03-10,42.338809967041016
2021-03-11,42.34763717651367
2021-03-12,42.303524017333984
2021-03-15,42.338809967041016
2021-03-16,42.0917854309082
2021-03-17,42.18883514404297
2021-03-18,41.90650939941406
2021-03-19,41.90650939941406
2021-03-22,41.21836471557617
2021-03-23,40.73312759399414
2021-03-24,40.00969696044922
2021-03-25,40.53903579711914
2021-03-26,41.42128372192383
2021-03-29,40.87428665161133
2021-03-30,41.385990142822266
2021-03-31,40.82136154174805
2021-04-01,40.8654670715332
2021-04-05,41.27129364013672
2021-04-06,40.8654670715332
2021-04-07,40.64490509033203
2021-04-08,40.486106872558594
2021-04-09,40.26553726196289
2021-04-12,40.29201126098633
2021-04-13,40.38905715942383
2021-04-14,40.42435836791992
2021-04-15,40.78606414794922
2021-04-16,40.891937255859375
2021-04-19,40.65373611450195
2021-04-20,39.75384521484375
2021-04-21,40.26553726196289
2021-04-22,39.94793701171875
2021-04-23,41.02427291870117
2021-04-26,40.73312759399414
2021-04-27,40.812530517578125
2021-04-28,40.83018112182617
2021-04-29,40.90076446533203
2021-04-30,40.486106872558594
2021-05-03,40.486106872558594
2021-05-04,40.84782409667969
2021-05-05,40.759605407714844
2021-05-06,40.65373611450195
2021-05-07,40.83900451660156
2021-05-10,40.12438201904297
2021-05-11,40.062625885009766
2021-05-12,39.665626525878906
2021-05-13,40.133201599121094
2021-05-14,40.35377502441406
2021-05-17,39.54210662841797
2021-05-18,39.0921630859375
2021-05-19,38.968650817871094
2021-05-20,38.818668365478516
2021-05-21,38.80984878540039
2021-05-24,39.224483489990234
2021-05-25,39.224483489990234
2021-05-26,40.027339935302734
2021-05-27,40.83900451660156
2021-05-28,40.25672149658203
2021-06-01,40.56550216674805
2021-06-02,40.37141036987305
2021-06-03,40.380287170410156
2021-06-04,40.63764572143555
2021-06-07,40.92164993286133
2021-06-08,40.983768463134766
2021-06-09,40.65541076660156
2021-06-10,40.628780364990234
2021-06-11,40.87727355957031
2021-06-14,40.72640609741211
2021-06-15,40.78852462768555
2021-06-16,40.628780364990234
2021-06-17,39.35081100463867
2021-06-18,37.21198654174805
2021-06-21,37.176490783691406
2021-06-22,36.484249114990234
2021-06-23,36.102638244628906
2021-06-24,36.42213439941406
2021-06-25,36.031639099121094
2021-06-28,35.783145904541016
2021-06-29,36.262393951416016
2021-06-30,36.164764404296875
2021-07-01,36.74161911010742
2021-07-02,36.38663101196289
2021-07-06,35.75651931762695
2021-07-07,35.703277587890625
2021-07-08,35.8008918762207
2021-07-09,36.85699462890625
2021-07-12,36.38663101196289
2021-07-13,35.996150970458984
2021-07-14,35.694400787353516
2021-07-15,35.8275260925293
2021-07-16,36.31563186645508
2021-07-19,35.8008918762207
2021-07-20,36.21800994873047
2021-07-21,36.24462890625
2021-07-22,35.80976867675781
2021-07-23,36.08488845825195
2021-07-26,36.812625885009766
2021-07-27,36.688377380371094
2021-07-28,37.39834976196289
2021-07-29,37.7977294921875
2021-07-30,39.128944396972656
2021-08-02,36.83036422729492
2021-08-03,37.238609313964844
2021-08-04,37.18537521362305
2021-08-05,37.708980560302734
2021-08-06,38.55207824707031
2021-08-09,38.29471206665039
2021-08-10,37.85097122192383
2021-08-11,38.32133102416992
2021-08-12,39.368560791015625
2021-08-13,39.27094268798828
2021-08-16,39.62594223022461
2021-08-17,39.19106674194336
2021-08-18,38.702964782714844
2021-08-19,38.791690826416016
2021-08-20,39.457298278808594
2021-08-23,39.72354507446289
2021-08-24,39.563812255859375
2021-08-25,39.377437591552734
2021-08-26,39.17331314086914
2021-08-27,39.918792724609375
2021-08-30,39.87441635131836
2021-08-31,40.00754928588867
2021-09-01,39.75904846191406
2021-09-02,39.89298629760742
2021-09-03,39.750125885009766
2021-09-07,39.11619567871094
2021-09-08,38.348331451416016
2021-09-09,38.15190124511719
2021-09-10,38.33940124511719
2021-09-13,38.491188049316406
2021-09-14,37.875118255615234
2021-09-15,38.35725784301758
2021-09-16,37.348331451416016
2021-09-17,38.348331451416016
2021-09-20,37.20547103881836
2021-09-21,37.45547866821289
2021-09-22,37.6876220703125
2021-09-23,38.125118255615234
2021-09-24,38.214393615722656
2021-09-27,38.160831451416016
2021-09-28,37.491188049316406
2021-09-29,37.79475402832031
2021-09-30,37.366180419921875
2021-10-01,38.169761657714844
2021-10-04,37.2501220703125
2021-10-05,37.23225784301758
2021-10-06,37.29475402832031
2021-10-07,37.8215446472168
2021-10-08,37.77689743041992
2021-10-11,37.45547866821289
2021-10-12,36.96439743041992
2021-10-13,37.39297103881836
2021-10-14,37.66082763671875
2021-10-15,37.616188049316406
2021-10-18,37.366180419921875
2021-10-19,37.1251106262207
2021-10-20,37.53582763671875
2021-10-21,37.67869186401367
2021-10-22,37.66975784301758
2021-10-25,37.57154846191406
2021-10-26,37.58939743041992
2021-10-27,36.83939743041992
2021-10-28,37.27690505981445
2021-10-29,36.59833526611328
2021-11-01,37.982261657714844
2021-11-02,38.205474853515625
2021-11-03,39.75904846191406
2021-11-04,39.88405227661133
2021-11-05,40.982269287109375
2021-11-08,40.82155227661133
2021-11-09,40.187618255615234
2021-11-10,40.77690887451172
2021-11-11,40.66976547241211
2021-11-12,40.25905227661133
2021-11-15,40.267982482910156
2021-11-16,40.32154846191406
2021-11-17,40.357269287109375
2021-11-18,40.267982482910156
2021-11-19,40.19655227661133
2021-11-22,40.267982482910156
2021-11-23,40.357269287109375
2021-11-24,39.83047866821289
2021-11-26,38.116188049316406
2021-11-29,36.85725784301758
2021-11-30,35.85725021362305
2021-12-01,36.500118255615234
2021-12-02,37.42609405517578
2021-12-03,37.282257080078125
2021-12-06,38.20824432373047
2021-12-07,37.91157150268555
2021-12-08,38.21723556518555
2021-12-09,37.93854522705078
2021-12-10,37.83964538574219
2021-12-13,37.02154541015625
2021-12-14,36.5989990234375
2021-12-15,37.12042999267578
2021-12-16,37.30921936035156
2021-12-17,36.652950286865234
2021-12-20,35.61008834838867
2021-12-21,36.31132507324219
2021-12-22,36.248390197753906
2021-12-23,36.185462951660156
2021-12-27,35.969688415527344
2021-12-28,35.834842681884766
2021-12-29,35.95171356201172
2021-12-30,35.87978744506836
2021-12-31,35.349369049072266
2022-01-03,35.915748596191406
2022-01-04,36.43718719482422
2022-01-05,36.86870574951172
2022-01-06,36.94962692260742
2022-01-07,36.652950286865234
2022-01-10,36.5989990234375
2022-01-11,36.275360107421875
2022-01-12,35.852821350097656
2022-01-13,36.10454177856445
2022-01-14,35.78989028930664
2022-01-18,35.412296295166016
2022-01-19,34.917842864990234
2022-01-20,34.81895065307617
2022-01-21,34.85491180419922
2022-01-24,35.5291748046875
2022-01-25,35.133609771728516
2022-01-26,34.82794189453125
2022-01-27,35.5831184387207
2022-01-28,36.09555435180664
2022-01-31,36.572025299072266
2022-02-01,37.08448028564453
2022-02-02,37.264278411865234
2022-02-03,37.63287353515625
2022-02-04,37.740753173828125
2022-02-07,37.8486328125
2022-02-08,38.25320053100586
2022-02-09,37.61488723754883
2022-02-10,36.76982116699219
2022-02-11,36.98558044433594
2022-02-14,37.300235748291016
2022-02-15,37.95652770996094
2022-02-16,38.181278228759766
2022-02-17,37.65984344482422
2022-02-18,37.55195617675781
2022-02-22,36.94062805175781
2022-02-23,36.77880859375
2022-02-24,36.25737380981445
2022-02-25,36.7518424987793
2022-02-28,35.5831184387207
2022-03-01,34.935813903808594
2022-03-02,35.9876708984375
2022-03-03,35.90618896484375
2022-03-04,35.81565475463867
2022-03-07,36.21400833129883
2022-03-08,36.61235809326172
2022-03-09,36.730064392089844
2022-03-10,35.94240951538086
2022-03-11,35.525943756103516
2022-03-14,35.353919982910156
2022-03-15,35.03704833984375
2022-03-16,35.5531120300293
2022-03-17,35.390140533447266
2022-03-18,34.53911209106445
2022-03-21,34.3580322265625
2022-03-22,33.82387924194336
2022-03-23,32.692195892333984
2022-03-24,33.56133270263672
2022-03-25,33.97779083251953
2022-03-28,33.61565017700195
2022-03-29,34.2403450012207
2022-03-30,33.38931655883789
2022-03-31,33.41646957397461
2022-04-01,34.70207595825195
2022-04-04,35.29960632324219
2022-04-05,35.154747009277344
2022-04-06,35.0551643371582
2022-04-07,34.502906799316406
2022-04-08,34.33993911743164
2022-04-11,34.439517974853516
2022-04-12,34.55721664428711
2022-04-13,35.29055404663086
2022-04-14,36.168739318847656
2022-04-18,36.413185119628906
2022-04-19,36.820587158203125
2022-04-20,37.48149871826172
2022-04-21,37.26420593261719
2022-04-22,36.67573547363281
2022-04-25,35.933353424072266
2022-04-26,35.118534088134766
2022-04-27,35.018951416015625
2022-04-28,35.48067092895508
2022-04-29,35.046104431152344
2022-05-02,33.66092300415039
2022-05-03,33.796722412109375
2022-05-04,34.44857406616211
2022-05-05,33.425533294677734
2022-05-06,32.764617919921875
2022-05-09,32.02223587036133
2022-05-10,32.40249252319336
2022-05-11,31.967918395996094
2022-05-12,31.41565704345703
2022-05-13,31.42470359802246
2022-05-16,30.700424194335938
2022-05-17,31.09878158569336
2022-05-18,30.519351959228516
2022-05-19,29.840349197387695
2022-05-20,29.35145378112793
2022-05-23,29.532520294189453
2022-05-24,29.767913818359375
2022-05-25,30.854331970214844
2022-05-26,30.727582931518555
2022-05-27,30.87244415283203
2022-05-31,30.89054298400879
2022-06-01,31.053510665893555
2022-06-02,31.14478874206543
2022-06-03,31.117406845092773
2022-06-06,31.893291473388672
2022-06-07,31.865903854370117
2022-06-08,31.217815399169922
2022-06-09,31.099153518676758
2022-06-10,30.734033584594727
2022-06-13,29.61128807067871
2022-06-14,30.031177520751953
2022-06-15,30.359785079956055
2022-06-16,30.25937843322754
2022-06-17,30.11332893371582
2022-06-21,30.779678344726562
2022-06-22,30.624494552612305
2022-06-23,30.87095069885254
2022-06-24,32.294925689697266
2022-06-27,31.062639236450195
2022-06-28,31.217815399169922
2022-06-29,30.624494552612305
2022-06-30,30.852693557739258
2022-07-01,31.263458251953125
2022-07-05,31.382122039794922
2022-07-06,30.880084991455078
2022-07-07,30.743160247802734
2022-07-08,30.715776443481445
2022-07-11,30.204607009887695
2022-07-12,30.11332893371582
2022-07-13,30.031177520751953
2022-07-14,30.387168884277344
2022-07-15,31.57381820678711
2022-07-18,31.77462387084961
2022-07-19,32.74219512939453
2022-07-20,32.459224700927734
2022-07-21,32.96126937866211
2022-07-22,32.46834945678711
2022-07-25,33.107322692871094
2022-07-26,32.99778366088867
2022-07-27,33.19859313964844
2022-07-28,32.89737319946289
2022-07-29,33.28074645996094
2022-08-01,33.07992935180664
2022-08-02,32.93388366699219
2022-08-03,33.27162551879883
2022-08-04,33.46331024169922
2022-08-05,32.96126937866211
2022-08-08,32.94300842285156
2022-08-09,32.96126937866211
2022-08-10,32.84260559082031
2022-08-11,33.28987503051758
2022-08-12,34.24831008911133
2022-08-15,35.08809280395508
2022-08-16,35.83658981323242
2022-08-17,35.17024230957031
2022-08-18,35.52623748779297
2022-08-19,35.22502136230469
2022-08-22,34.6225700378418
2022-08-23,34.266578674316406
2022-08-24,33.691505432128906
2022-08-25,34.89640426635742
2022-08-26,34.038368225097656
2022-08-29,33.41767120361328
2022-08-30,33.45418167114258
2022-08-31,33.481563568115234
2022-09-01,32.892879486083984
2022-09-02,33.09524154663086
2022-09-06,32.98486328125
2022-09-07,33.68392562866211
2022-09-08,33.61954116821289
2022-09-09,33.665523529052734
2022-09-12,33.656333923339844
2022-09-13,32.72731399536133
2022-09-14,33.187225341796875
2022-09-15,33.122833251953125
2022-09-16,32.874488830566406
2022-09-19,33.28839874267578
2022-09-20,33.02165603637695
2022-09-21,32.56174087524414
2022-09-22,31.96385955810547
2022-09-23,31.191205978393555
2022-09-26,31.30158042907715
2022-09-27,31.54993438720703
2022-09-28,32.23060607910156
2022-09-29,32.44217300415039
2022-09-30,31.90866470336914
2022-10-03,32.626129150390625
2022-10-04,33.60113525390625
2022-10-05,33.38038635253906
2022-10-06,33.17802810668945
2022-10-07,32.672122955322266
2022-10-10,33.08604049682617
2022-10-11,33.067649841308594
2022-10-12,33.463165283203125
2022-10-13,35.37639617919922
2022-10-14,35.4407844543457
2022-10-17,36.15825271606445
2022-10-18,36.0938606262207
2022-10-19,36.507781982421875
2022-10-20,36.388206481933594
2022-10-21,37.528785705566406
2022-10-24,38.06229019165039
2022-10-25,38.200260162353516
2022-10-26,38.57738494873047
2022-10-27,38.7337532043457
2022-10-28,39.79155731201172
2022-10-31,39.35003662109375
2022-11-01,39.05569076538086
2022-11-02,38.1634635925293
2022-11-03,37.49198913574219
2022-11-04,38.172664642333984
2022-11-07,39.04649353027344
2022-11-08,39.09248352050781
2022-11-09,38.90851974487305
2022-11-10,39.89273452758789
2022-11-11,38.982112884521484
2022-11-14,39.396026611328125
2022-11-15,39.89273452758789
2022-11-16,39.62599182128906
2022-11-17,39.54320526123047
2022-11-18,40.049095153808594
2022-11-21,39.83754348754883
2022-11-22,40.417030334472656
2022-11-23,39.70876693725586
2022-11-25,39.865142822265625
2022-11-28,39.478816986083984
2022-11-29,39.21206283569336
2022-11-30,39.99391555786133
2022-12-01,40.067501068115234
2022-12-02,40.21565628051758
2022-12-05,39.558204650878906
2022-12-06,39.02113342285156
2022-12-07,39.28966522216797
2022-12-08,39.4841194152832
2022-12-09,39.50265121459961
2022-12-12,40.75272750854492
2022-12-13,40.780513763427734
2022-12-14,41.24349594116211
2022-12-15,40.65087890625
2022-12-16,41.669456481933594
2022-12-19,40.74346923828125
2022-12-20,40.66939163208008
2022-12-21,41.04904556274414
2022-12-22,40.660133361816406
2022-12-23,41.32684326171875
2022-12-27,42.16023254394531
2022-12-28,41.123130798339844
2022-12-29,42.113929748535156
2022-12-30,42.428768157958984
2023-01-03,41.928733825683594
2023-01-04,42.697303771972656
2023-01-05,43.030662536621094
2023-01-06,44.57705307006836
2023-01-09,44.540016174316406
2023-01-10,45.08635711669922
2023-01-11,45.3085823059082
2023-01-12,45.1141357421875
2023-01-13,45.16043472290039
2023-01-17,44.993751525878906
2023-01-18,43.799232482910156
2023-01-19,43.46586608886719
2023-01-20,44.55853271484375
2023-01-23,45.206729888916016
2023-01-24,44.743736267089844
2023-01-25,45.28081130981445
2023-01-26,45.27155303955078
2023-01-27,44.85485076904297
2023-01-30,44.65113830566406
2023-01-31,44.965980529785156
2023-02-01,45.854923248291016
2023-02-02,46.595706939697266
2023-02-03,47.1235237121582
2023-02-06,46.79016876220703
2023-02-07,47.33650207519531
2023-02-08,46.614234924316406
2023-02-09,46.651283264160156
2023-02-10,46.35496520996094
2023-02-13,47.364280700683594
2023-02-14,46.373477935791016
2023-02-15,46.63275909423828
2023-02-16,46.40126037597656
2023-02-17,46.86425018310547
2023-02-21,45.938262939453125
2023-02-22,45.373409271240234
2023-02-23,45.15116882324219
2023-02-24,45.141910552978516
2023-02-27,44.595577239990234
2023-02-28,44.771514892578125
2023-03-01,45.030792236328125
2023-03-02,44.49049758911133
2023-03-03,45.45929718017578
2023-03-06,44.350765228271484
2023-03-07,45.300941467285156
2023-03-08,44.86311721801758
2023-03-09,43.4378547668457
2023-03-10,42.73919677734375
2023-03-13,41.565460205078125
2023-03-14,42.50632095336914
2023-03-15,42.67399597167969
2023-03-16,43.54964065551758
2023-03-17,42.068485260009766
2023-03-20,42.180274963378906
2023-03-21,42.88824462890625
2023-03-22,41.919437408447266
2023-03-23,41.66792297363281
2023-03-24,41.658607482910156
2023-03-27,41.91012191772461
2023-03-28,40.074989318847656
2023-03-29,40.447601318359375
2023-03-30,40.186767578125
2023-03-31,40.345130920410156
2023-04-03,40.596649169921875
2023-04-04,40.177459716796875
2023-04-05,39.888675689697266
2023-04-06,40.43828201293945
2023-04-10,40.419654846191406
2023-04-11,40.35444641113281
2023-04-12,40.10292434692383
2023-04-13,40.121559143066406
2023-04-14,39.823463439941406
2023-04-17,39.199337005615234
2023-04-18,34.942176818847656
2023-04-19,33.833648681640625
2023-04-20,35.035335540771484
2023-04-21,34.588199615478516
2023-04-24,33.59144973754883
2023-04-25,33.703224182128906
2023-04-26,33.36787414550781
2023-04-27,33.47965621948242
2023-04-28,34.075843811035156
2023-05-01,34.11311340332031
2023-05-02,32.97662353515625
2023-05-03,33.33060836791992
2023-05-04,33.60075378417969
2023-05-05,34.61614227294922
2023-05-08,34.746559143066406
2023-05-09,34.746559143066406
2023-05-10,35.529052734375
2023-05-11,35.26822280883789
2023-05-12,35.25890350341797
2023-05-15,34.970130920410156
2023-05-16,34.80244827270508
2023-05-17,35.761940002441406
2023-05-18,36.16250991821289
2023-05-19,36.28360366821289
2023-05-22,36.74005889892578
2023-05-23,37.04747009277344
2023-05-24,35.65946960449219
2023-05-25,36.16250991821289
2023-05-26,36.56306457519531
2023-05-30,36.79595184326172
2023-05-31,35.9761962890625
2023-06-01,36.153194427490234
2023-06-02,37.795658111572266
2023-06-05,37.035430908203125
2023-06-06,37.927059173583984
2023-06-07,39.29734802246094
2023-06-08,37.93644714355469
2023-06-09,37.617332458496094
2023-06-12,37.9552116394043
2023-06-13,38.42449188232422
2023-06-14,37.83320236206055
2023-06-15,38.20862579345703
2023-06-16,38.584049224853516
2023-06-20,38.7060661315918
2023-06-21,38.546504974365234
2023-06-22,37.8895149230957
2023-06-23,37.56101989746094
2023-06-26,36.3221321105957
2023-06-27,35.956092834472656
2023-06-28,36.209495544433594
2023-06-29,36.603694915771484
2023-06-30,36.39720916748047
2023-07-03,36.68816375732422
2023-07-05,36.23765563964844
2023-07-06,35.66514205932617
2023-07-07,36.143798828125
2023-07-10,36.03116989135742
2023-07-11,36.3221321105957
2023-07-12,36.275203704833984
2023-07-13,36.763248443603516
2023-07-14,35.8059196472168
2023-07-17,36.603694915771484
2023-07-18,36.613075256347656
2023-07-19,36.67877960205078
2023-07-20,37.363922119140625
2023-07-21,36.7350959777832
2023-07-24,35.24279022216797
2023-07-25,35.86223602294922
2023-07-26,36.331520080566406
2023-07-27,36.07809829711914
2023-07-28,36.03116989135742
2023-07-31,35.61820983886719
2023-08-01,35.84346008300781
2023-08-02,35.63697814941406
2023-08-03,35.74022674560547
2023-08-04,35.74960708618164
2023-08-07,36.07809829711914
2023-08-08,35.8903923034668
2023-08-09,35.65575408935547
2023-08-10,35.74022674560547
2023-08-11,35.815311431884766
2023-08-14,36.660011291503906
2023-08-15,36.97911834716797
2023-08-16,37.35454177856445
2023-08-17,36.43476104736328
2023-08-18,36.763248443603516
2023-08-21,36.26581573486328
2023-08-22,35.937320709228516
2023-08-23,36.06871795654297
2023-08-24,36.30335235595703
2023-08-25,36.021793365478516
2023-08-28,35.937320709228516
2023-08-29,36.049949645996094
2023-08-30,35.88100051879883
2023-08-31,35.98424530029297
2023-09-01,36.211212158203125
2023-09-05,35.530296325683594
2023-09-06,34.99125289916992
2023-09-07,34.75482177734375
2023-09-08,34.86830520629883
2023-09-11,35.08582305908203
2023-09-12,35.539764404296875
2023-09-13,35.98424530029297
2023-09-14,36.769187927246094
2023-09-15,36.31524658203125
2023-09-18,35.974788665771484
2023-09-19,36.12610626220703
2023-09-20,36.59895706176758
2023-09-21,36.40981674194336
2023-09-22,35.728904724121094
2023-09-25,36.12610626220703
2023-09-26,35.38844299316406
2023-09-27,35.32224655151367
2023-09-28,35.48302459716797
2023-09-29,35.22768020629883
2023-10-02,34.53731155395508
2023-10-03,33.79020309448242
2023-10-04,34.6224250793457
2023-10-05,34.95342254638672
2023-10-06,35.56813430786133
2023-10-09,35.454654693603516
2023-10-10,35.974788665771484
2023-10-11,35.74781036376953
2023-10-12,35.24659729003906
2023-10-13,34.51839828491211
2023-10-16,35.14257049560547
2023-10-17,36.06936264038086
2023-10-18,34.9439697265625
2023-10-19,35.06690979003906
2023-10-20,34.5467643737793
2023-10-23,34.98179626464844
2023-10-24,35.52084732055664
2023-10-25,35.42627716064453
2023-10-26,35.92750549316406
2023-10-27,35.13310241699219
2023-10-30,35.728904724121094
2023-10-31,35.75727462768555
2023-11-01,35.946414947509766
2023-11-02,36.94886779785156
2023-11-03,37.37444305419922
2023-11-06,37.18529510498047
2023-11-07,37.02452850341797
2023-11-08,37.13801193237305
2023-11-09,37.22312545776367
2023-11-10,37.21366882324219
2023-11-13,37.22312545776367
2023-11-14,39.31314468383789
2023-11-15,39.23748779296875
2023-11-16,38.953773498535156
2023-11-17,39.133460998535156
2023-11-20,38.603858947753906
2023-11-21,38.87812042236328
2023-11-22,38.89703369140625
2023-11-24,39.60631561279297
2023-11-27,38.67952346801758
2023-11-28,38.58494567871094
2023-11-29,38.783538818359375
2023-11-30,39.10508346557617
2023-12-01,40.107540130615234
2023-12-04,40.87902069091797
2023-12-05,39.98372268676758
2023-12-06,39.58369827270508
2023-12-07,39.81228256225586
2023-12-08,39.86943054199219
2023-12-11,40.16468811035156
2023-12-12,40.47899627685547
2023-12-13,41.89813995361328
2023-12-14,42.755340576171875
2023-12-15,43.03155517578125
2023-12-18,42.46961212158203
2023-12-19,42.841060638427734
2023-12-20,42.83153533935547
2023-12-21,43.17441940307617
2023-12-22,43.364906311035156
2023-12-26,44.288780212402344
2023-12-27,44.003047943115234
2023-12-28,43.99352264404297
2023-12-29,42.90773391723633
2024-01-02,43.241092681884766
2024-01-03,42.39341354370117
2024-01-04,42.28864288330078
2024-01-05,42.28864288330078
2024-01-08,41.993385314941406
2024-01-09,41.35525131225586
2024-01-10,41.09808349609375
2024-01-11,40.9075927734375
2024-01-12,40.9266471862793
2024-01-16,39.412254333496094
2024-01-17,39.717037200927734
2024-01-18,39.40272903442383
2024-01-19,39.50749969482422
2024-01-22,40.15516662597656
2024-01-23,40.27898025512695
2024-01-24,40.9075927734375
2024-01-25,42.18387222290039
2024-01-26,41.89813995361328
2024-01-29,42.526756286621094
2024-01-30,42.09815979003906
2024-01-31,41.107608795166016
2024-02-01,40.8885498046875
2024-02-02,40.0980110168457
2024-02-05,40.28850173950195
2024-02-06,40.95521926879883
2024-02-07,41.03141403198242
2024-02-08,41.04094314575195
2024-02-09,41.7076530456543
2024-02-12,46.088905334472656
2024-02-13,43.403011322021484
2024-02-14,45.26028060913086
2024-02-15,46.12700653076172
2024-02-16,45.269798278808594
2024-02-20,44.926918029785156
2024-02-21,44.307830810546875
2024-02-22,44.46974563598633
2024-02-23,45.25075149536133
2024-02-26,45.079315185546875
2024-02-27,45.24123001098633
2024-02-28,45.288856506347656
2024-02-29,46.02223205566406
2024-03-01,45.6126823425293
2024-03-04,45.804378509521484
2024-03-05,45.05678176879883
2024-03-06,45.162208557128906
2024-03-07,45.32514572143555
2024-03-08,45.238887786865234
2024-03-11,45.229305267333984
2024-03-12,45.26763916015625
2024-03-13,45.42099380493164
2024-03-14,44.10791015625
2024-03-15,44.43378829956055
2024-03-18,44.11750030517578
2024-03-19,43.44658279418945
2024-03-20,44.692569732666016
2024-03-21,45.03761672973633
2024-03-22,44.59672546386719
2024-03-25,44.127079010009766
2024-03-26,44.203758239746094
2024-03-27,45.45933151245117
2024-03-28,46.168582916259766
2024-04-01,45.45933151245117
2024-04-02,44.673404693603516
2024-04-03,45.05678176879883
2024-04-04,45.35390090942383
2024-04-05,45.258056640625
2024-04-08,46.08232879638672
2024-04-09,46.235679626464844
2024-04-10,44.44336700439453
2024-04-11,44.45295333862305
2024-04-12,43.55200958251953
2024-04-15,43.22613525390625
2024-04-16,43.44658279418945
2024-04-17,42.87151336669922
2024-04-18,41.86513900756836
2024-04-19,39.91948318481445
2024-04-22,40.35078048706055
2024-04-23,41.21339797973633
2024-04-24,41.893890380859375
2024-04-25,41.63510513305664
2024-04-26,41.8076286315918
2024-04-29,41.69261169433594
2024-04-30,41.39550018310547
2024-05-01,41.68303680419922
2024-05-02,42.152671813964844
2024-05-03,42.440208435058594
2024-05-06,42.52647018432617
2024-05-07,42.603145599365234
2024-05-08,42.737335205078125
2024-05-09,43.101539611816406
2024-05-10,42.9002685546875
2024-05-13,42.5648078918457
2024-05-14,43.47533416748047
2024-05-15,43.30281448364258
2024-05-16,43.62868881225586
2024-05-17,43.772457122802734
2024-05-20,43.13029098510742
2024-05-21,43.13987731933594
2024-05-22,42.344364166259766
2024-05-23,41.94181442260742
2024-05-24,41.67344665527344
2024-05-28,41.21339797973633
2024-05-29,40.379539489746094
2024-05-30,40.35078048706055
2024-05-31,40.58081817626953
2024-06-03,40.571231842041016
2024-06-04,40.32025146484375
2024-06-05,40.860816955566406
2024-06-06,40.92839050292969
2024-06-07,39.9920539855957
2024-06-10,39.85691452026367
2024-06-11,39.69281005859375
2024-06-12,40.02101516723633
2024-06-13,39.70246887207031
2024-06-14,39.026763916015625
2024-06-17,39.538368225097656
2024-06-18,39.48044967651367
2024-06-20,39.34531021118164
2024-06-21,39.09433364868164
2024-06-24,38.95919418334961
2024-06-25,39.026763916015625
2024-06-26,38.41862869262695
2024-06-27,38.37036895751953
2024-06-28,38.67926025390625
2024-07-01,39.16189956665039
2024-07-02,39.83761215209961
2024-07-03,39.23912811279297
2024-07-05,37.91667556762695
2024-07-08,38.910926818847656
2024-07-09,38.33175277709961
2024-07-10,38.843360900878906
2024-07-11,40.60019302368164
2024-07-12,41.266239166259766
2024-07-15,42.55973434448242
2024-07-16,44.596500396728516
2024-07-17,44.461360931396484
2024-07-18,38.1290397644043
2024-07-19,38.32209777832031
2024-07-22,37.926334381103516
2024-07-23,39.43218231201172
2024-07-24,38.94953918457031
2024-07-25,39.528717041015625
2024-07-26,40.60019302368164
2024-07-29,40.34921646118164
2024-07-30,40.81255340576172
2024-07-31,41.449649810791016
2024-08-01,40.030670166015625
2024-08-02,39.39357376098633
2024-08-05,36.91277313232422
2024-08-06,37.67535400390625
2024-08-07,37.08652114868164
2024-08-08,38.23522186279297
2024-08-09,38.843360900878906
2024-08-12,38.79508972167969
2024-08-13,39.39357376098633
2024-08-14,38.98815155029297
2024-08-15,40.194766998291016
2024-08-16,40.39747619628906
2024-08-19,40.74497985839844
2024-08-20,40.339561462402344
2024-08-21,40.339561462402344
2024-08-22,40.252685546875
2024-08-23,41.74888229370117
2024-08-26,41.662010192871094
2024-08-27,41.063533782958984
2024-08-28,41.0249137878418
2024-08-29,41.59444046020508
2024-08-30,41.93228530883789
2024-09-03,40.67840576171875
2024-09-04,40.74644088745117
2024-09-05,39.11348342895508
2024-09-06,39.03571701049805
2024-09-09,39.20096206665039
2024-09-10,39.61892318725586
2024-09-11,39.7258415222168
2024-09-12,39.638362884521484
2024-09-13,40.81448745727539
2024-09-16,40.43540573120117
2024-09-17,40.756168365478516
2024-09-18,40.882530212402344
2024-09-19,41.88369369506836
2024-09-20,40.94084548950195
2024-09-23,40.68812561035156
2024-09-24,40.28960418701172
2024-09-25,39.52172088623047
2024-09-26,40.03688049316406
2024-09-27,40.21184539794922
2024-09-30,40.31875991821289
2024-10-01,39.424522399902344
2024-10-02,39.11348342895508
2024-10-03,38.792720794677734
2024-10-04,39.356483459472656
2024-10-07,39.17179870605469
2024-10-08,39.162078857421875
2024-10-09,39.44396209716797
2024-10-10,39.434234619140625
2024-10-11,40.74644088745117
2024-10-14,40.70756530761719
2024-10-15,40.970008850097656
2024-10-16,41.76705551147461
2024-10-17,40.989444732666016
2024-10-18,39.162078857421875
2024-10-21,38.99683380126953
2024-10-22,40.13408660888672
2024-10-23,40.3770866394043
2024-10-24,40.756168365478516
2024-10-25,40.989444732666016
2024-10-28,41.92257308959961
2024-10-29,41.75733184814453
2024-10-30,41.465728759765625
