Date,MEI
2021-02-10,35.097415924072266
2021-02-11,35.088619232177734
2021-02-12,34.90370559692383
2021-02-16,34.84207534790039
2021-02-17,34.34897994995117
2021-02-18,33.58293151855469
2021-02-19,33.79425048828125
2021-02-22,34.70998764038086
2021-02-23,34.357784271240234
2021-02-24,35.308746337890625
2021-02-25,34.50747299194336
2021-02-26,34.27854537963867
2021-03-01,35.56409454345703
2021-03-02,35.19428634643555
2021-03-03,35.48484420776367
2021-03-04,35.74019241333008
2021-03-05,37.474822998046875
2021-03-08,38.980506896972656
2021-03-09,39.26226806640625
2021-03-10,40.05474090576172
2021-03-11,39.720130920410156
2021-03-12,40.653480529785156
2021-03-15,41.22582244873047
2021-03-16,40.952850341796875
2021-03-17,40.310081481933594
2021-03-18,39.579254150390625
2021-03-19,38.70753479003906
2021-03-22,37.49242401123047
2021-03-23,35.39679718017578
2021-03-24,35.308746337890625
2021-03-25,35.79302978515625
2021-03-26,36.62071228027344
2021-03-29,36.35655975341797
2021-03-30,37.01694869995117
2021-03-31,36.964115142822266
2021-04-01,37.8358268737793
2021-04-05,39.350318908691406
2021-04-06,39.227046966552734
2021-04-07,38.71635055541992
2021-04-08,39.20063018798828
2021-04-09,39.94906997680664
2021-04-12,40.25725555419922
2021-04-13,39.614479064941406
2021-04-14,39.579254150390625
2021-04-15,39.41154098510742
2021-04-16,39.499813079833984
2021-04-19,39.552772521972656
2021-04-20,38.35233688354492
2021-04-21,38.61713409423828
2021-04-22,38.846622467041016
2021-04-23,39.349761962890625
2021-04-26,40.408966064453125
2021-04-27,40.250083923339844
2021-04-28,40.205955505371094
2021-04-29,40.161827087402344
2021-04-30,39.65869903564453
2021-05-03,39.93231964111328
2021-05-04,39.81757354736328
2021-05-05,40.08238220214844
2021-05-06,41.38874053955078
2021-05-07,41.77711868286133
2021-05-10,40.6031608581543
2021-05-11,40.58550262451172
2021-05-12,38.85546112060547
2021-05-13,40.691429138183594
2021-05-14,41.24751281738281
2021-05-17,41.565277099609375
2021-05-18,40.9120979309082
2021-05-19,40.98271179199219
2021-05-20,40.78852081298828
2021-05-21,41.30046844482422
2021-05-24,41.830081939697266
2021-05-25,41.27400588989258
2021-05-26,41.89187240600586
2021-05-27,43.03935241699219
2021-05-28,42.703941345214844
2021-06-01,43.136444091796875
2021-06-02,42.606842041015625
2021-06-03,42.93342971801758
2021-06-04,43.47186279296875
2021-06-07,43.48950958251953
2021-06-08,43.78962707519531
2021-06-09,43.180572509765625
2021-06-10,42.880470275878906
2021-06-11,43.56012725830078
2021-06-14,43.03935241699219
2021-06-15,43.180572509765625
2021-06-16,42.73041915893555
2021-06-17,41.75064468383789
2021-06-18,41.044498443603516
2021-06-21,41.865386962890625
2021-06-22,41.99778747558594
2021-06-23,41.98896408081055
2021-06-24,43.3129768371582
2021-06-25,42.801025390625
2021-06-28,42.809844970703125
2021-06-29,42.959903717041016
2021-06-30,43.43656921386719
2021-07-01,44.10739517211914
2021-07-02,43.71018981933594
2021-07-06,41.83891677856445
2021-07-07,41.830081939697266
2021-07-08,41.20337677001953
2021-07-09,42.72158432006836
2021-07-12,43.021697998046875
2021-07-13,42.3420295715332
2021-07-14,41.85655975341797
2021-07-15,41.130619049072266
2021-07-16,39.82924270629883
2021-07-19,39.82924270629883
2021-07-20,40.60830307006836
2021-07-21,41.21030044555664
2021-07-22,39.93548583984375
2021-07-23,40.30730056762695
2021-07-26,40.927005767822266
2021-07-27,40.085975646972656
2021-07-28,41.130619049072266
2021-07-29,41.89197540283203
2021-07-30,42.343467712402344
2021-08-02,41.82115173339844
2021-08-03,42.175262451171875
2021-08-04,41.670650482177734
2021-08-05,41.6352424621582
2021-08-06,42.59135818481445
2021-08-09,42.4319953918457
2021-08-10,42.84809494018555
2021-08-11,43.46780014038086
2021-08-12,43.423526763916016
2021-08-13,43.27302169799805
2021-08-16,43.255313873291016
2021-08-17,42.069034576416016
2021-08-18,41.5201530456543
2021-08-19,40.58174133300781
2021-08-20,41.608680725097656
2021-08-23,41.4847412109375
2021-08-24,41.741477966308594
2021-08-25,41.83000183105469
2021-08-26,41.53785705566406
2021-08-27,42.49396514892578
2021-08-30,41.626380920410156
2021-08-31,41.22800827026367
2021-09-01,41.10406494140625
2021-09-02,37.97013473510742
2021-09-03,36.8812255859375
2021-09-07,37.74880599975586
2021-09-08,38.297691345214844
2021-09-09,38.15604019165039
2021-09-10,38.12063980102539
2021-09-13,38.12948989868164
2021-09-14,37.79307174682617
2021-09-15,37.88159942626953
2021-09-16,38.13834762573242
2021-09-17,38.147193908691406
2021-09-20,37.766517639160156
2021-09-21,37.191078186035156
2021-09-22,37.952430725097656
2021-09-23,38.28883361816406
2021-09-24,37.8284912109375
2021-09-27,38.30654525756836
2021-09-28,38.24457550048828
2021-09-29,38.1826057434082
2021-09-30,37.22649002075195
2021-10-01,37.545196533203125
2021-10-04,38.200313568115234
2021-10-05,38.38622283935547
2021-10-06,37.536346435546875
2021-10-07,38.07636642456055
2021-10-08,38.11177444458008
2021-10-11,37.73110580444336
2021-10-12,37.26190185546875
2021-10-13,37.270751953125
2021-10-14,37.64381408691406
2021-10-15,37.599403381347656
2021-10-18,36.56904220581055
2021-10-19,36.77334213256836
2021-10-20,37.39509963989258
2021-10-21,38.336647033691406
2021-10-22,37.65269088745117
2021-10-25,37.93693542480469
2021-10-26,37.33292770385742
2021-10-27,36.47133255004883
2021-10-28,37.58163833618164
2021-10-29,37.36846160888672
2021-11-01,38.842952728271484
2021-11-02,39.28707504272461
2021-11-03,40.663848876953125
2021-11-04,40.69050216674805
2021-11-05,41.85409927368164
2021-11-08,42.058387756347656
2021-11-09,41.92515563964844
2021-11-10,41.77415466308594
2021-11-11,42.600223541259766
2021-11-12,42.3781623840332
2021-11-15,42.24492263793945
2021-11-16,42.120574951171875
2021-11-17,42.431453704833984
2021-11-18,41.88962936401367
2021-11-19,42.09392547607422
2021-11-22,43.05323791503906
2021-11-23,42.94664001464844
2021-11-24,42.88446807861328
2021-11-26,40.85038757324219
2021-11-29,40.42402267456055
2021-11-30,39.500247955322266
2021-12-01,39.81113052368164
2021-12-02,39.189361572265625
2021-12-03,40.17531204223633
2021-12-06,40.43291473388672
2021-12-07,40.34407424926758
2021-12-08,40.068721771240234
2021-12-09,38.64752960205078
2021-12-10,38.718589782714844
2021-12-13,38.1412353515625
2021-12-14,38.69194793701172
2021-12-15,39.66013717651367
2021-12-16,39.90884017944336
2021-12-17,39.775611877441406
2021-12-20,39.5801887512207
2021-12-21,40.6727294921875
2021-12-22,41.534324645996094
2021-12-23,42.12945556640625
2021-12-27,43.16869354248047
2021-12-28,43.435176849365234
2021-12-29,44.119117736816406
2021-12-30,42.96439743041992
2021-12-31,43.67499542236328
2022-01-03,43.257530212402344
2022-01-04,43.51511764526367
2022-01-05,42.564693450927734
2022-01-06,42.9821662902832
2022-01-07,41.96957015991211
2022-01-10,42.42257308959961
2022-01-11,42.458091735839844
2022-01-12,42.191627502441406
2022-01-13,43.029052734375
2022-01-14,43.66156768798828
2022-01-18,43.23395919799805
2022-01-19,40.873146057128906
2022-01-20,40.3118896484375
2022-01-21,40.03572463989258
2022-01-24,40.81078338623047
2022-01-25,39.29629898071289
2022-01-26,39.11812973022461
2022-01-27,37.84418487548828
2022-01-28,38.07581329345703
2022-01-31,39.22502899169922
2022-02-01,39.28739929199219
2022-02-02,39.67047119140625
2022-02-03,39.314125061035156
2022-02-04,39.27848815917969
2022-02-07,39.0201301574707
2022-02-08,39.66156005859375
2022-02-09,40.000091552734375
2022-02-10,40.338623046875
2022-02-11,39.90209197998047
2022-02-14,40.106990814208984
2022-02-15,41.585838317871094
2022-02-16,42.39653778076172
2022-02-17,42.38762283325195
2022-02-18,42.08473587036133
2022-02-22,41.086952209472656
2022-02-23,40.52570343017578
2022-02-24,40.15153503417969
2022-02-25,41.05131530761719
2022-02-28,40.65932846069336
2022-03-01,39.24284362792969
2022-03-02,40.302982330322266
2022-03-03,38.91322708129883
2022-03-04,38.14707946777344
2022-03-07,37.70164108276367
2022-03-08,37.16712188720703
2022-03-09,37.94218063354492
2022-03-10,38.06689453125
2022-03-11,38.69941329956055
2022-03-14,37.603641510009766
2022-03-15,37.32748031616211
2022-03-16,38.120357513427734
2022-03-17,37.91545486450195
2022-03-18,38.39651870727539
2022-03-21,38.14707946777344
2022-03-22,37.96000289916992
2022-03-23,37.23839569091797
2022-03-24,37.90654373168945
2022-03-25,37.79072570800781
2022-03-28,37.78181838989258
2022-03-29,38.75286865234375
2022-03-30,38.36979293823242
2022-03-31,38.5301513671875
2022-04-01,38.307437896728516
2022-04-04,38.46778106689453
2022-04-05,38.08470916748047
2022-04-06,38.12926483154297
2022-04-07,38.458885192871094
2022-04-08,38.75286865234375
2022-04-11,38.75286865234375
2022-04-12,39.198307037353516
2022-04-13,39.32342529296875
2022-04-14,39.966896057128906
2022-04-18,40.38694381713867
2022-04-19,40.91423797607422
2022-04-20,41.20022201538086
2022-04-21,41.557708740234375
2022-04-22,40.70867919921875
2022-04-25,40.63718795776367
2022-04-26,39.52898406982422
2022-04-27,38.16160583496094
2022-04-28,40.288631439208984
2022-04-29,39.86859130859375
2022-05-02,39.520042419433594
2022-05-03,39.957969665527344
2022-05-04,40.8516845703125
2022-05-05,39.56472396850586
2022-05-06,39.59153747558594
2022-05-09,39.20724105834961
2022-05-10,39.22511291503906
2022-05-11,38.6263313293457
2022-05-12,38.992759704589844
2022-05-13,39.78815460205078
2022-05-16,39.877525329589844
2022-05-17,41.43258285522461
2022-05-18,40.04733657836914
2022-05-19,39.06425094604492
2022-05-20,38.0900993347168
2022-05-23,38.38502502441406
2022-05-24,37.777305603027344
2022-05-25,38.28671646118164
2022-05-26,39.47535705566406
2022-05-27,40.52099609375
2022-05-31,40.261817932128906
2022-06-01,39.72560501098633
2022-06-02,40.369075775146484
2022-06-03,39.627288818359375
2022-06-06,40.69974899291992
2022-06-07,41.244911193847656
2022-06-08,40.74443435668945
2022-06-09,40.33332061767578
2022-06-10,39.60941696166992
2022-06-13,37.81304931640625
2022-06-14,37.90242004394531
2022-06-15,35.3642692565918
2022-06-16,32.861873626708984
2022-06-17,33.6840934753418
2022-06-21,34.184574127197266
2022-06-22,34.03264617919922
2022-06-23,33.09423828125
2022-06-24,33.98794937133789
2022-06-27,34.41693878173828
2022-06-28,33.75558090209961
2022-06-29,32.99592971801758
2022-06-30,33.10317611694336
2022-07-01,32.80824279785156
2022-07-05,32.361392974853516
2022-07-06,32.03965377807617
2022-07-07,32.20946502685547
2022-07-08,32.11114501953125
2022-07-11,31.199565887451172
2022-07-12,31.07444953918457
2022-07-13,31.136999130249023
2022-07-14,30.948566436767578
2022-07-15,31.684370040893555
2022-07-18,31.612581253051758
2022-07-19,33.40721893310547
2022-07-20,34.04431915283203
2022-07-21,34.59169006347656
2022-07-22,34.38530731201172
2022-07-25,34.60963439941406
2022-07-26,34.762176513671875
2022-07-27,35.18391418457031
2022-07-28,36.153018951416016
2022-07-29,37.00547409057617
2022-08-01,37.220829010009766
2022-08-02,36.92471694946289
2022-08-03,37.04136276245117
2022-08-04,37.26569747924805
2022-08-05,36.92471694946289
2022-08-08,37.229801177978516
2022-08-09,36.691410064697266
2022-08-10,37.364402770996094
2022-08-11,37.83100891113281
2022-08-12,38.50400924682617
2022-08-15,38.71037673950195
2022-08-16,39.13212203979492
2022-08-17,38.38734436035156
2022-08-18,38.728328704833984
2022-08-19,38.30659103393555
2022-08-22,37.10417556762695
2022-08-23,37.184932708740234
2022-08-24,37.06828689575195
2022-08-25,38.04636764526367
2022-08-26,36.117130279541016
2022-08-29,36.449134826660156
2022-08-30,36.565792083740234
2022-08-31,36.30556106567383
2022-09-01,35.318519592285156
2022-09-02,35.29159927368164
2022-09-06,34.52887725830078
2022-09-07,35.327491760253906
2022-09-08,34.968563079833984
2022-09-09,35.78512191772461
2022-09-12,36.28761672973633
2022-09-13,34.79806137084961
2022-09-14,34.46605682373047
2022-09-15,34.0802116394043
2022-09-16,33.64950180053711
2022-09-19,34.851905822753906
2022-09-20,34.46605682373047
2022-09-21,34.268646240234375
2022-09-22,33.514896392822266
2022-09-23,32.976505279541016
2022-09-26,33.24570083618164
2022-09-27,33.35337829589844
2022-09-28,34.43914031982422
2022-09-29,33.77512741088867
2022-09-30,33.3354377746582
2022-10-03,33.40721893310547
2022-10-04,34.17891311645508
2022-10-05,33.59565734863281
2022-10-06,33.36235427856445
2022-10-07,32.321468353271484
2022-10-10,32.563743591308594
2022-10-11,32.3124885559082
2022-10-12,32.159950256347656
2022-10-13,32.75450134277344
2022-10-14,32.23200988769531
2022-10-17,33.72740936279297
2022-10-18,34.43906784057617
2022-10-19,33.7183952331543
2022-10-20,33.43914031982422
2022-10-21,34.73634719848633
2022-10-24,35.339908599853516
2022-10-25,36.09661865234375
2022-10-26,35.970497131347656
2022-10-27,36.22273254394531
2022-10-28,36.88034439086914
2022-10-31,37.141578674316406
2022-11-01,37.880271911621094
2022-11-02,37.24067687988281
2022-11-03,37.0965461730957
2022-11-04,38.4658203125
2022-11-07,39.087398529052734
2022-11-08,39.54682922363281
2022-11-09,38.91624069213867
2022-11-10,40.77197265625
2022-11-11,41.38454055786133
2022-11-14,40.99717712402344
2022-11-15,41.321475982666016
2022-11-16,40.30353546142578
2022-11-17,39.93418884277344
2022-11-18,39.754024505615234
2022-11-21,39.384681701660156
2022-11-22,40.98816680908203
2022-11-23,40.84403610229492
2022-11-25,41.09627151489258
2022-11-28,39.99724197387695
2022-11-29,39.63690948486328
2022-11-30,41.15032196044922
2022-12-01,44.11408233642578
2022-12-02,45.2491340637207
2022-12-05,43.99696731567383
2022-12-06,43.393402099609375
2022-12-07,42.25835418701172
2022-12-08,42.07817840576172
2022-12-09,42.20430374145508
2022-12-12,42.51959228515625
2022-12-13,42.56463623046875
2022-12-14,41.780914306640625
2022-12-15,40.19542694091797
2022-12-16,39.736000061035156
2022-12-19,39.66393280029297
2022-12-20,40.00625228881836
2022-12-21,40.474693298339844
2022-12-22,39.627906799316406
2022-12-23,39.8801383972168
2022-12-27,40.42063522338867
2022-12-28,39.29458999633789
2022-12-29,40.37560272216797
2022-12-30,39.970218658447266
2023-01-03,40.46568298339844
2023-01-04,40.240474700927734
2023-01-05,40.537750244140625
2023-01-06,41.67280578613281
2023-01-09,42.09619903564453
2023-01-10,42.33041763305664
2023-01-11,42.13223648071289
2023-01-12,42.231624603271484
2023-01-13,42.43943786621094
2023-01-17,42.13222885131836
2023-01-18,41.81599044799805
2023-01-19,41.120262145996094
2023-01-20,41.40036392211914
2023-01-23,41.44553756713867
2023-01-24,41.861175537109375
2023-01-25,42.412330627441406
2023-01-26,42.25873565673828
2023-01-27,42.43943786621094
2023-01-30,42.26776885986328
2023-01-31,43.13516616821289
2023-02-01,44.61698532104492
2023-02-02,45.58377456665039
2023-02-03,45.565696716308594
2023-02-06,45.15910339355469
2023-02-07,45.104888916015625
2023-02-08,44.5085563659668
2023-02-09,44.21037673950195
2023-02-10,43.86703872680664
2023-02-13,44.62601852416992
2023-02-14,44.65312194824219
2023-02-15,44.96031951904297
2023-02-16,44.91514587402344
2023-02-17,44.879005432128906
2023-02-21,44.07484817504883
2023-02-22,44.101959228515625
2023-02-23,44.29170227050781
2023-02-24,43.91221237182617
2023-02-27,43.57789993286133
2023-02-28,44.02967071533203
2023-03-01,44.644081115722656
2023-03-02,45.39402770996094
2023-03-03,45.312713623046875
2023-03-06,43.13516616821289
2023-03-07,43.108062744140625
2023-03-08,43.01770782470703
2023-03-09,39.47581481933594
2023-03-10,38.78913116455078
2023-03-13,37.37056350708008
2023-03-14,37.993995666503906
2023-03-15,37.37959671020508
2023-03-16,37.795230865478516
2023-03-17,36.97300338745117
2023-03-20,37.406707763671875
2023-03-21,38.01207733154297
2023-03-22,37.27116775512695
2023-03-23,37.388633728027344
2023-03-24,37.406707763671875
2023-03-27,38.0843620300293
2023-03-28,38.219886779785156
2023-03-29,39.0330810546875
2023-03-30,38.897544860839844
2023-03-31,39.64748764038086
2023-04-03,39.394493103027344
2023-04-04,37.76811599731445
2023-04-05,37.57837677001953
2023-04-06,37.677764892578125
2023-04-10,38.0843620300293
2023-04-11,38.38253402709961
2023-04-12,38.58130645751953
2023-04-13,38.87138748168945
2023-04-14,38.85326385498047
2023-04-17,39.116153717041016
2023-04-18,39.0255012512207
2023-04-19,38.70822525024414
2023-04-20,38.68102264404297
2023-04-21,37.87422180175781
2023-04-24,37.64759063720703
2023-04-25,36.7410888671875
2023-04-26,36.51445007324219
2023-04-27,36.94050979614258
2023-04-28,37.158077239990234
2023-05-01,37.3665771484375
2023-05-02,37.25779342651367
2023-05-03,37.130882263183594
2023-05-04,36.04306411743164
2023-05-05,37.130882263183594
2023-05-08,36.976776123046875
2023-05-09,36.90424728393555
2023-05-10,37.10368728637695
2023-05-11,36.89519500732422
2023-05-12,37.049293518066406
2023-05-15,37.022098541259766
2023-05-16,37.049293518066406
2023-05-17,37.747314453125
2023-05-18,38.20056915283203
2023-05-19,38.001136779785156
2023-05-22,38.30935287475586
2023-05-23,38.49972152709961
2023-05-24,38.15523910522461
2023-05-25,38.70822525024414
2023-05-26,39.75071334838867
2023-05-30,39.38810348510742
2023-05-31,39.0255012512207
2023-06-01,38.85326385498047
2023-06-02,40.28555679321289
2023-06-05,39.01643753051758
2023-06-06,40.60283660888672
2023-06-07,41.962608337402344
2023-06-08,41.25552749633789
2023-06-09,40.88385772705078
2023-06-12,40.85665512084961
2023-06-13,33.45043182373047
2023-06-14,33.72238540649414
2023-06-15,34.62889862060547
2023-06-16,34.59263229370117
2023-06-20,34.01247024536133
2023-06-21,34.01247024536133
2023-06-22,30.8577938079834
2023-06-23,29.706523895263672
2023-06-26,29.4708194732666
2023-06-27,29.633996963500977
2023-06-28,29.49802017211914
2023-06-29,30.16883659362793
2023-06-30,30.386402130126953
2023-07-03,30.350147247314453
2023-07-05,30.214168548583984
2023-07-06,29.77903938293457
2023-07-07,29.69744873046875
2023-07-10,29.724651336669922
2023-07-11,29.860626220703125
2023-07-12,30.567710876464844
2023-07-13,30.767974853515625
2023-07-14,30.285518646240234
2023-07-17,30.321929931640625
2023-07-18,30.121662139892578
2023-07-19,30.103458404541016
2023-07-20,29.402530670166016
2023-07-21,29.51176643371582
2023-07-24,29.976015090942383
2023-07-25,29.87588119506836
2023-07-26,30.057945251464844
2023-07-27,29.73023796081543
2023-07-28,29.77574920654297
2023-07-31,30.622325897216797
2023-08-01,30.786178588867188
2023-08-02,30.531299591064453
2023-08-03,30.176284790039062
2023-08-04,30.29461669921875
2023-08-07,30.494884490966797
2023-08-08,29.73023796081543
2023-08-09,29.67561912536621
2023-08-10,29.37522315979004
2023-08-11,29.111234664916992
2023-08-14,29.038414001464844
2023-08-15,28.6924991607666
2023-08-16,28.61967658996582
2023-08-17,28.61967658996582
2023-08-18,28.446720123291016
2023-08-21,28.164527893066406
2023-08-22,28.61967658996582
2023-08-23,29.28419303894043
2023-08-24,29.020206451416016
2023-08-25,29.011106491088867
2023-08-28,29.25688362121582
2023-08-29,29.602794647216797
2023-08-30,29.65741729736328
2023-08-31,29.35701560974121
2023-09-01,28.31928062438965
2023-09-05,27.408987045288086
2023-09-06,27.308849334716797
2023-09-07,21.237184524536133
2023-09-08,21.246288299560547
2023-09-11,20.58177375793457
2023-09-12,20.727418899536133
2023-09-13,20.78203582763672
2023-09-14,20.791139602661133
2023-09-15,20.481639862060547
2023-09-18,20.281375885009766
2023-09-19,20.244962692260742
2023-09-20,20.235858917236328
2023-09-21,19.662376403808594
2023-09-22,19.562240600585938
2023-09-25,20.026491165161133
2023-09-26,20.217653274536133
2023-09-27,20.226755142211914
2023-09-28,20.37240219116211
2023-09-29,20.800241470336914
2023-10-02,21.382831573486328
2023-10-03,20.927684783935547
2023-10-04,21.191669464111328
2023-10-05,21.164358139038086
2023-10-06,21.364625930786133
2023-10-09,22.092863082885742
2023-10-10,22.71186065673828
2023-10-11,22.848405838012695
2023-10-12,22.683635711669922
2023-10-13,22.766021728515625
2023-10-16,23.351877212524414
2023-10-17,23.058948516845703
2023-10-18,22.427318572998047
2023-10-19,21.74992561340332
2023-10-20,21.566844940185547
2023-10-23,21.310531616210938
2023-10-24,21.273914337158203
2023-10-25,20.85283088684082
2023-10-26,21.11829948425293
2023-10-27,20.788753509521484
2023-10-30,20.82537078857422
2023-10-31,20.935218811035156
2023-11-01,21.2281494140625
2023-11-02,21.51192283630371
2023-11-03,22.061161041259766
2023-11-06,22.052005767822266
2023-11-07,21.814002990722656
2023-11-08,21.484458923339844
2023-11-09,20.66975212097168
2023-11-10,21.127452850341797
2023-11-13,20.816219329833984
2023-11-14,22.0703182220459
2023-11-15,22.00623893737793
2023-11-16,21.814002990722656
2023-11-17,21.868925094604492
2023-11-20,22.033695220947266
2023-11-21,21.475303649902344
2023-11-22,21.62177085876465
2023-11-24,21.868925094604492
2023-11-27,21.850622177124023
2023-11-28,21.722461700439453
2023-11-29,21.804847717285156
2023-11-30,21.722461700439453
2023-12-01,22.31747055053711
2023-12-04,23.113872528076172
2023-12-05,22.308320999145508
2023-12-06,22.326627731323242
2023-12-07,20.25782012939453
2023-12-08,19.69942855834961
2023-12-11,19.4339599609375
2023-12-12,19.507192611694336
2023-12-13,20.010663986206055
2023-12-14,20.688060760498047
2023-12-15,20.39513397216797
2023-12-18,20.175437927246094
2023-12-19,20.50497817993164
2023-12-20,20.102201461791992
2023-12-21,20.459209442138672
2023-12-22,20.61482810974121
2023-12-26,21.173221588134766
2023-12-27,21.145761489868164
2023-12-28,21.045066833496094
2023-12-29,20.80706024169922
2024-01-02,20.413440704345703
2024-01-03,19.26003646850586
2024-01-04,19.08610725402832
2024-01-05,19.205110549926758
2024-01-08,19.552963256835938
2024-01-09,19.232574462890625
2024-01-10,19.003721237182617
2024-01-11,18.89312744140625
2024-01-12,18.883909225463867
2024-01-16,18.764102935791016
2024-01-17,18.708805084228516
2024-01-18,19.0682373046875
2024-01-19,19.224910736083984
2024-01-22,19.70414924621582
2024-01-23,19.888473510742188
2024-01-24,19.39080047607422
2024-01-25,19.538257598876953
2024-01-26,19.611989974975586
2024-01-29,19.879257202148438
2024-01-30,19.870040893554688
2024-01-31,19.132749557495117
2024-02-01,19.777877807617188
2024-02-02,19.38158416748047
2024-02-05,19.15117835998535
2024-02-06,19.39080047607422
2024-02-07,19.05902099609375
2024-02-08,19.29863929748535
2024-02-09,19.39080047607422
2024-02-12,20.109661102294922
2024-02-13,18.828615188598633
2024-02-14,19.538257598876953
2024-02-15,20.257118225097656
2024-02-16,20.211040496826172
2024-02-20,20.450658798217773
2024-02-21,20.23868751525879
2024-02-22,19.556690216064453
2024-02-23,19.547475814819336
2024-02-26,19.538257598876953
2024-02-27,19.74101448059082
2024-02-28,19.529041290283203
2024-02-29,19.630420684814453
2024-03-01,19.90690803527832
2024-03-04,19.178829193115234
2024-03-05,18.90234375
2024-03-06,19.39080047607422
2024-03-07,13.354216575622559
2024-03-08,13.01321792602539
2024-03-11,12.616921424865723
2024-03-12,12.22062873840332
2024-03-13,12.12846565246582
2024-03-14,11.538633346557617
2024-03-15,11.538633346557617
2024-03-18,10.718393325805664
2024-03-19,11.059391975402832
2024-03-20,11.271363258361816
2024-03-21,11.12390422821045
2024-03-22,11.096257209777832
2024-03-25,10.552502632141113
2024-03-26,10.331315040588379
2024-03-27,10.856636047363281
2024-03-28,11.225282669067383
2024-04-01,11.16076946258545
2024-04-02,10.746042251586914
2024-04-03,10.911933898925781
2024-04-04,10.902717590332031
2024-04-05,11.096257209777832
2024-04-08,11.593929290771484
2024-04-09,11.621578216552734
2024-04-10,11.271363258361816
2024-04-11,11.71886157989502
2024-04-12,11.672248840332031
2024-04-15,11.71886157989502
2024-04-16,11.411206245422363
2024-04-17,11.392560958862305
2024-04-18,11.467144012451172
2024-04-19,10.842510223388672
2024-04-22,10.544179916381836
2024-04-23,11.24339485168457
2024-04-24,11.457819938659668
2024-04-25,11.308655738830566
2024-04-26,11.392560958862305
2024-04-29,11.746830940246582
2024-04-30,11.364590644836426
2024-05-01,11.056936264038086
2024-05-02,11.439175605773926
2024-05-03,11.504436492919922
2024-05-06,11.709539413452148
2024-05-07,10.590792655944824
2024-05-08,10.646730422973633
2024-05-09,10.739960670471191
2024-05-10,10.13397216796875
2024-05-13,10.320427894592285
2024-05-14,11.224749565124512
2024-05-15,11.495111465454102
2024-05-16,11.439175605773926
2024-05-17,11.513758659362793
2024-05-20,11.439175605773926
2024-05-21,11.187458038330078
2024-05-22,11.28068733215332
2024-05-23,10.926416397094727
2024-05-24,10.954385757446289
2024-05-28,11.37391471862793
2024-05-29,10.935738563537598
2024-05-30,11.038291931152344
2024-05-31,10.982354164123535
2024-06-03,10.255168914794922
2024-06-04,9.938190460205078
2024-06-05,10.348398208618164
2024-06-06,10.087358474731445
2024-06-07,10.55350112915039
2024-06-10,9.68647289276123
2024-06-11,9.705119132995605
2024-06-12,9.882253646850586
2024-06-13,9.211006164550781
2024-06-14,8.85673713684082
2024-06-17,9.108455657958984
2024-06-18,9.294912338256836
2024-06-20,9.350850105285645
2024-06-21,9.527984619140625
2024-06-24,9.397464752197266
2024-06-25,8.875384330749512
2024-06-26,9.08980941772461
2024-06-27,9.127100944519043
2024-06-28,9.649182319641113
2024-07-01,9.350850105285645
2024-07-02,9.322880744934082
2024-07-03,9.285590171813965
2024-07-05,8.9219970703125
2024-07-08,9.164392471313477
2024-07-09,8.521114349365234
2024-07-10,8.800799369812012
2024-07-11,12.828285217285156
2024-07-12,12.997821807861328
2024-07-15,12.856539726257324
2024-07-16,13.082590103149414
2024-07-17,13.12026596069336
2024-07-18,12.847122192382812
2024-07-19,12.64932918548584
2024-07-22,12.66816520690918
2024-07-23,12.762353897094727
2024-07-24,12.225485801696777
2024-07-25,12.225485801696777
2024-07-26,12.121881484985352
2024-07-29,11.622690200805664
2024-07-30,11.999438285827637
2024-07-31,11.924087524414062
2024-08-01,11.198847770690918
2024-08-02,10.699655532836914
2024-08-05,10.040345191955566
2024-08-06,10.002670288085938
2024-08-07,9.616503715515137
2024-08-08,9.710692405700684
2024-08-09,9.53173542022705
2024-08-12,9.381036758422852
2024-08-13,9.804878234863281
2024-08-14,9.767204284667969
2024-08-15,10.134533882141113
2024-08-16,10.106276512145996
2024-08-19,10.228719711303711
2024-08-20,9.701272964477539
2024-08-21,10.209883689880371
2024-08-22,9.305685997009277
2024-08-23,10.012089729309082
2024-08-26,9.983833312988281
2024-08-27,9.644760131835938
2024-08-28,9.390454292297363
2024-08-29,9.823716163635254
2024-08-30,9.81429672241211
2024-09-03,9.362198829650879
2024-09-04,9.475223541259766
2024-09-05,9.738947868347168
2024-09-06,9.173824310302734
2024-09-09,9.098474502563477
2024-09-10,9.192662239074707
2024-09-11,9.333942413330078
2024-09-12,9.437548637390137
2024-09-13,9.95557689666748
2024-09-16,9.927321434020996
2024-09-17,10.08743953704834
2024-09-18,10.322907447814941
2024-09-19,10.756168365478516
2024-09-20,10.991636276245117
2024-09-23,10.699655532836914
2024-09-24,10.784423828125
2024-09-25,10.501862525939941
2024-09-26,11.537919998168945
2024-09-27,11.274197578430176
2024-09-30,11.264779090881348
2024-10-01,10.746749877929688
2024-10-02,10.73733139038086
2024-10-03,10.24755859375
2024-10-04,10.435931205749512
2024-10-07,9.880227088928223
2024-10-08,9.927321434020996
2024-10-09,9.861390113830566
2024-10-10,9.795458793640137
2024-10-11,10.332326889038086
2024-10-14,10.47360610961914
2024-10-15,10.351162910461426
2024-10-16,10.586630821228027
2024-10-17,10.501862525939941
2024-10-18,10.473246574401855
2024-10-21,9.967708587646484
2024-10-22,9.862784385681152
2024-10-23,9.605246543884277
2024-10-24,8.775398254394531
