Date,URI
2017-06-06,103.18730926513672
2017-06-07,102.15853118896484
2017-06-08,103.40082550048828
2017-06-09,106.97239685058594
2017-06-12,108.52525329589844
2017-06-13,108.36996459960938
2017-06-14,101.72180938720703
2017-06-15,100.44068908691406
2017-06-16,102.10030364990234
2017-06-19,103.7987289428711
2017-06-20,100.84832763671875
2017-06-21,98.62579345703125
2017-06-22,100.76097869873047
2017-06-23,101.76061248779297
2017-06-26,102.98348999023438
2017-06-27,102.66320037841797
2017-06-28,105.29336547851562
2017-06-29,106.46770477294922
2017-06-30,109.38902282714844
2017-07-03,109.8742904663086
2017-07-05,110.9030532836914
2017-07-06,109.03963470458984
2017-07-07,109.23374938964844
2017-07-10,110.19456481933594
2017-07-11,110.34015655517578
2017-07-12,110.89336395263672
2017-07-13,111.35922241210938
2017-07-14,113.75641632080078
2017-07-17,114.3193359375
2017-07-18,114.01847839355469
2017-07-19,115.2025375366211
2017-07-20,118.92938995361328
2017-07-21,115.79454803466797
2017-07-24,114.90166473388672
2017-07-25,117.60945892333984
2017-07-26,116.62921142578125
2017-07-27,117.21153259277344
2017-07-28,116.20220184326172
2017-07-31,115.45487213134766
2017-08-01,113.12559509277344
2017-08-02,111.64065551757812
2017-08-03,112.88294219970703
2017-08-04,114.88225555419922
2017-08-07,114.62022399902344
2017-08-08,113.92142486572266
2017-08-09,111.91240692138672
2017-08-10,108.33113861083984
2017-08-11,108.25350952148438
2017-08-14,108.89403533935547
2017-08-15,108.69024658203125
2017-08-16,108.67082977294922
2017-08-17,108.52525329589844
2017-08-18,108.56407165527344
2017-08-21,105.20601654052734
2017-08-22,109.1269760131836
2017-08-23,105.48748016357422
2017-08-24,104.43929290771484
2017-08-25,104.09961700439453
2017-08-28,107.44795227050781
2017-08-29,111.5533218383789
2017-08-30,115.67810821533203
2017-08-31,114.58139038085938
2017-09-01,117.00772094726562
2017-09-05,115.58103942871094
2017-09-06,117.5900650024414
2017-09-07,119.46318054199219
2017-09-08,122.95711517333984
2017-09-11,121.34602355957031
2017-09-12,123.92764282226562
2017-09-13,125.02435302734375
2017-09-14,123.60736846923828
2017-09-15,124.32556915283203
2017-09-18,125.61637878417969
2017-09-19,126.0628433227539
2017-09-20,126.88776397705078
2017-09-21,126.2860336303711
2017-09-22,128.4115447998047
2017-09-25,128.314453125
2017-09-26,129.99351501464844
2017-09-27,131.69192504882812
2017-09-28,133.90476989746094
2017-09-29,134.65206909179688
2017-10-02,135.0985107421875
2017-10-03,138.50509643554688
2017-10-04,136.60279846191406
2017-10-05,137.79660034179688
2017-10-06,138.04891967773438
2017-10-09,138.29156494140625
2017-10-10,137.3792724609375
2017-10-11,137.97129821777344
2017-10-12,139.76678466796875
2017-10-13,139.96090698242188
2017-10-16,141.49432373046875
2017-10-17,139.1165008544922
2017-10-18,140.0676727294922
2017-10-19,140.145263671875
2017-10-20,140.145263671875
2017-10-23,137.3113250732422
2017-10-24,139.6988525390625
2017-10-25,134.81704711914062
2017-10-26,137.078369140625
2017-10-27,141.63990783691406
2017-10-30,139.35914611816406
2017-10-31,137.3113250732422
2017-11-01,139.43679809570312
2017-11-02,141.29052734375
2017-11-03,140.4461669921875
2017-11-06,144.0274200439453
2017-11-07,143.20249938964844
2017-11-08,144.35740661621094
2017-11-09,140.81497192382812
2017-11-10,141.99900817871094
2017-11-13,140.34910583496094
2017-11-14,140.60142517089844
2017-11-15,139.1553497314453
2017-11-16,143.9886016845703
2017-11-17,145.66763305664062
2017-11-20,147.0360870361328
2017-11-21,149.1615753173828
2017-11-22,148.75393676757812
2017-11-24,148.6471710205078
2017-11-27,148.84127807617188
2017-11-28,151.98585510253906
2017-11-29,153.18930053710938
2017-11-30,154.7809600830078
2017-12-01,152.4613800048828
2017-12-04,155.04298400878906
2017-12-05,154.49949645996094
2017-12-06,153.61630249023438
2017-12-07,157.59552001953125
2017-12-08,159.16775512695312
2017-12-11,158.99307250976562
2017-12-12,158.8280792236328
2017-12-13,158.98336791992188
2017-12-14,156.42117309570312
2017-12-15,159.44924926757812
2017-12-18,163.60313415527344
2017-12-19,161.4776611328125
2017-12-20,163.34107971191406
2017-12-21,165.4471435546875
2017-12-22,164.49603271484375
2017-12-26,165.58302307128906
2017-12-27,166.4176788330078
2017-12-28,168.22286987304688
2017-12-29,166.84469604492188
2018-01-02,168.4654998779297
2018-01-03,170.02806091308594
2018-01-04,166.9320526123047
2018-01-05,166.330322265625
2018-01-08,167.36880493164062
2018-01-09,167.34939575195312
2018-01-10,168.09669494628906
2018-01-11,174.6866455078125
2018-01-12,175.56008911132812
2018-01-16,173.6966552734375
2018-01-17,174.86135864257812
2018-01-18,175.89981079101562
2018-01-19,178.25820922851562
2018-01-22,181.60653686523438
2018-01-23,180.39337158203125
2018-01-24,180.05369567871094
2018-01-25,176.55007934570312
2018-01-26,179.9081268310547
2018-01-29,175.1525115966797
2018-01-30,176.77328491210938
2018-01-31,175.77365112304688
2018-02-01,174.3566436767578
2018-02-02,168.19378662109375
2018-02-05,161.79795837402344
2018-02-06,166.29150390625
2018-02-07,168.4654998779297
2018-02-08,157.2169952392578
2018-02-09,159.42010498046875
2018-02-12,161.16708374023438
2018-02-13,161.4291229248047
2018-02-14,162.11817932128906
2018-02-15,162.3123321533203
2018-02-16,163.06930541992188
2018-02-20,167.1746826171875
2018-02-21,166.83499145507812
2018-02-22,169.99896240234375
2018-02-23,173.8131561279297
2018-02-26,175.30776977539062
2018-02-27,173.1629180908203
2018-02-28,169.93099975585938
2018-03-01,168.1355438232422
2018-03-02,171.3965301513672
2018-03-05,175.38540649414062
2018-03-06,179.53933715820312
2018-03-07,176.00657653808594
2018-03-08,177.9573516845703
2018-03-09,183.8193817138672
2018-03-12,181.1309814453125
2018-03-13,181.150390625
2018-03-14,179.37432861328125
2018-03-15,177.5206298828125
2018-03-16,180.80101013183594
2018-03-19,179.93722534179688
2018-03-20,179.7042999267578
2018-03-21,181.7521514892578
2018-03-22,174.9486846923828
2018-03-23,169.04779052734375
2018-03-26,175.2495880126953
2018-03-27,171.93031311035156
2018-03-28,164.12722778320312
2018-03-29,167.64051818847656
2018-04-02,161.69114685058594
2018-04-03,164.5057373046875
2018-04-04,168.56256103515625
2018-04-05,172.69703674316406
2018-04-06,167.06790161132812
2018-04-09,166.8738250732422
2018-04-10,172.7261505126953
2018-04-11,168.84402465820312
2018-04-12,171.12478637695312
2018-04-13,167.8540496826172
2018-04-16,168.99929809570312
2018-04-17,172.30877685546875
2018-04-18,174.69635009765625
2018-04-19,163.26344299316406
2018-04-20,158.41075134277344
2018-04-23,158.7892608642578
2018-04-24,151.82081604003906
2018-04-25,153.2281036376953
2018-04-26,150.7726593017578
2018-04-27,150.73382568359375
2018-04-30,145.58029174804688
2018-05-01,144.26036071777344
2018-05-02,144.89117431640625
2018-05-03,145.38619995117188
2018-05-04,148.71511840820312
2018-05-07,154.7906494140625
2018-05-08,154.63539123535156
2018-05-09,157.5373077392578
2018-05-10,161.45823669433594
2018-05-11,161.97262573242188
2018-05-14,160.68182373046875
2018-05-15,160.672119140625
2018-05-16,164.48631286621094
2018-05-17,165.3403778076172
2018-05-18,164.8162841796875
2018-05-21,168.6596221923828
2018-05-22,161.86585998535156
2018-05-23,162.8267059326172
2018-05-24,162.477294921875
2018-05-25,157.16848754882812
2018-05-29,155.73208618164062
2018-05-30,157.58580017089844
2018-05-31,154.86830139160156
2018-06-01,158.45933532714844
2018-06-04,156.5958709716797
2018-06-05,159.09011840820312
2018-06-06,159.99273681640625
2018-06-07,161.32237243652344
2018-06-08,161.88526916503906
2018-06-11,162.98196411132812
2018-06-12,164.79689025878906
2018-06-13,161.72998046875
2018-06-14,159.61422729492188
2018-06-15,156.110595703125
2018-06-18,158.50782775878906
2018-06-19,154.69357299804688
2018-06-20,156.92584228515625
2018-06-21,148.66656494140625
2018-06-22,150.38442993164062
2018-06-25,143.7847900390625
2018-06-26,143.134521484375
2018-06-27,142.25135803222656
2018-06-28,143.12481689453125
2018-06-29,143.2703857421875
2018-07-02,140.4849853515625
2018-07-03,140.8731689453125
2018-07-05,144.12448120117188
2018-07-06,145.12411499023438
2018-07-09,150.5397186279297
2018-07-10,149.74388122558594
2018-07-11,147.22047424316406
2018-07-12,147.82223510742188
2018-07-13,150.26797485351562
2018-07-16,147.27870178222656
2018-07-17,147.72512817382812
2018-07-18,150.34561157226562
2018-07-19,151.95672607421875
2018-07-20,146.65757751464844
2018-07-23,144.9203338623047
2018-07-24,143.5809783935547
2018-07-25,142.04754638671875
2018-07-26,146.52171325683594
2018-07-27,142.96951293945312
2018-07-30,141.16432189941406
2018-07-31,144.41563415527344
2018-08-01,142.53282165527344
2018-08-02,142.7948455810547
2018-08-03,144.03712463378906
2018-08-06,146.86141967773438
2018-08-07,149.48184204101562
2018-08-08,147.37574768066406
2018-08-09,146.31787109375
2018-08-10,144.21182250976562
2018-08-13,143.81390380859375
2018-08-14,146.75462341308594
2018-08-15,142.54248046875
2018-08-16,144.6000518798828
2018-08-17,146.0752410888672
2018-08-20,149.88946533203125
2018-08-21,153.28631591796875
2018-08-22,152.68460083007812
2018-08-23,149.5885772705078
2018-08-24,151.56849670410156
2018-08-27,154.61595153808594
2018-08-28,153.8104248046875
2018-08-29,155.06240844726562
2018-08-30,152.0634765625
2018-08-31,151.27732849121094
2018-09-04,153.44163513183594
2018-09-05,152.00523376464844
2018-09-06,149.28775024414062
2018-09-07,147.81253051757812
2018-09-10,155.2759246826172
2018-09-11,163.41873168945312
2018-09-12,162.17645263671875
2018-09-13,161.9337921142578
2018-09-14,163.97189331054688
2018-09-17,160.08009338378906
2018-09-18,162.12789916992188
2018-09-19,163.9816436767578
2018-09-20,166.69911193847656
2018-09-21,164.0592803955078
2018-09-24,163.11785888671875
2018-09-25,163.62252807617188
2018-09-26,162.9140625
2018-09-27,164.0980987548828
2018-09-28,158.77955627441406
2018-10-01,157.87693786621094
2018-10-02,155.6738739013672
2018-10-03,160.65267944335938
2018-10-04,158.38165283203125
2018-10-05,154.52862548828125
2018-10-08,151.471435546875
2018-10-09,148.2395477294922
2018-10-10,140.57232666015625
2018-10-11,135.71963500976562
2018-10-12,133.81739807128906
2018-10-15,133.56504821777344
2018-10-16,137.05899047851562
2018-10-17,134.94320678710938
2018-10-18,114.64932250976562
2018-10-19,113.6690902709961
2018-10-22,111.52420043945312
2018-10-23,111.03894805908203
2018-10-24,103.83756256103516
2018-10-25,108.0496826171875
2018-10-26,106.0115737915039
2018-10-29,106.06979370117188
2018-10-30,112.21328735351562
2018-10-31,116.53216552734375
2018-11-01,122.0059814453125
2018-11-02,121.45277404785156
2018-11-05,122.96682739257812
2018-11-06,125.9366455078125
2018-11-07,127.45071411132812
2018-11-08,122.9862289428711
2018-11-09,122.93769073486328
2018-11-12,117.5900650024414
2018-11-13,116.04689025878906
2018-11-14,116.16336822509766
2018-11-15,115.00843048095703
2018-11-16,111.58242797851562
2018-11-19,109.22403717041016
2018-11-20,106.61329650878906
2018-11-21,109.67048645019531
2018-11-23,106.64241790771484
2018-11-26,111.92212677001953
2018-11-27,109.22403717041016
2018-11-28,113.79524993896484
2018-11-29,112.50445556640625
2018-11-30,113.67878723144531
2018-12-03,115.74602508544922
2018-12-04,103.15819549560547
2018-12-06,101.74120330810547
2018-12-07,100.87743377685547
2018-12-10,98.85871887207031
2018-12-11,98.85871887207031
2018-12-12,105.10897064208984
2018-12-13,105.671875
2018-12-14,102.68263244628906
2018-12-17,102.30413055419922
2018-12-18,101.45974731445312
2018-12-19,97.927001953125
2018-12-20,98.37345123291016
2018-12-21,96.57795715332031
2018-12-24,93.07433319091797
2018-12-26,100.08159637451172
2018-12-27,101.70238494873047
2018-12-28,98.50933837890625
2018-12-31,99.50897979736328
2019-01-02,102.5079345703125
2019-01-03,98.97518157958984
2019-01-04,106.88504791259766
2019-01-07,110.75747680664062
2019-01-08,112.83441925048828
2019-01-09,114.97931671142578
2019-01-10,115.28016662597656
2019-01-11,113.9893569946289
2019-01-14,113.30027770996094
2019-01-15,112.7276611328125
2019-01-16,114.03788757324219
2019-01-17,115.86249542236328
2019-01-18,119.68639373779297
2019-01-22,114.75609588623047
2019-01-23,112.60149383544922
2019-01-24,119.68639373779297
2019-01-25,123.51030731201172
2019-01-28,121.11309814453125
2019-01-29,120.65694427490234
2019-01-30,124.19939422607422
2019-01-31,121.56924438476562
2019-02-01,122.61741638183594
2019-02-04,125.57755279541016
2019-02-05,125.33491516113281
2019-02-06,125.10198211669922
2019-02-07,122.26802062988281
2019-02-08,122.56888580322266
2019-02-11,124.12174987792969
2019-02-12,127.53802490234375
2019-02-13,128.24652099609375
2019-02-14,127.81947326660156
2019-02-15,130.88636779785156
2019-02-19,130.33319091796875
2019-02-20,132.2451171875
2019-02-21,131.07081604003906
2019-02-22,132.80801391601562
2019-02-25,132.2742462158203
2019-02-26,130.86695861816406
2019-02-27,131.66281127929688
2019-02-28,130.6243438720703
2019-03-01,131.69192504882812
2019-03-04,128.58621215820312
2019-03-05,126.59660339355469
2019-03-06,124.27703857421875
2019-03-07,122.85035705566406
2019-03-08,119.60875701904297
2019-03-11,120.3560791015625
2019-03-12,121.60807037353516
2019-03-13,120.67634582519531
2019-03-14,118.12383270263672
2019-03-15,116.60010528564453
2019-03-18,119.36611938476562
2019-03-19,117.12419128417969
2019-03-20,112.6888427734375
2019-03-21,115.55193328857422
2019-03-22,107.69058990478516
2019-03-25,107.84587860107422
2019-03-26,108.31173706054688
2019-03-27,107.4576644897461
2019-03-28,109.25314331054688
2019-03-29,110.8836441040039
2019-04-01,114.6299057006836
2019-04-02,115.03754425048828
2019-04-03,117.41535186767578
2019-04-04,118.92938995361328
2019-04-05,119.705810546875
2019-04-08,120.42402648925781
2019-04-09,116.04689025878906
2019-04-10,117.61917114257812
2019-04-11,121.07427978515625
2019-04-12,123.0056381225586
2019-04-15,121.67601776123047
2019-04-16,122.3359603881836
2019-04-17,122.05449676513672
2019-04-18,131.99278259277344
2019-04-22,131.4687042236328
2019-04-23,134.30267333984375
2019-04-24,135.76820373535156
2019-04-25,133.4777374267578
2019-04-26,136.2631378173828
2019-04-29,136.78726196289062
2019-04-30,136.76785278320312
2019-05-01,134.55499267578125
2019-05-02,132.9633331298828
2019-05-03,136.10784912109375
2019-05-06,133.4971160888672
2019-05-07,130.31378173828125
2019-05-08,130.0420379638672
2019-05-09,129.847900390625
2019-05-10,128.60562133789062
2019-05-13,122.47183990478516
2019-05-14,123.34532165527344
2019-05-15,124.87875366210938
2019-05-16,124.67495727539062
2019-05-17,122.60771942138672
2019-05-20,120.39490509033203
2019-05-21,122.99593353271484
2019-05-22,118.78380584716797
2019-05-23,114.99871063232422
2019-05-24,115.0472412109375
2019-05-28,111.61155700683594
2019-05-29,112.4171142578125
2019-05-30,111.79595947265625
2019-05-31,106.85592651367188
2019-06-03,110.49542999267578
2019-06-04,117.76473999023438
2019-06-05,115.86249542236328
2019-06-06,115.25106048583984
2019-06-07,118.62852478027344
2019-06-10,119.94844055175781
2019-06-11,118.6479263305664
2019-06-12,117.96855926513672
2019-06-13,120.13285827636719
2019-06-14,119.24967193603516
2019-06-17,117.76473999023438
2019-06-18,123.99559020996094
2019-06-19,122.55919647216797
2019-06-20,126.89750671386719
2019-06-21,126.04342651367188
2019-06-24,125.79107666015625
2019-06-25,124.83023834228516
2019-06-26,126.72277069091797
2019-06-27,128.08152770996094
2019-06-28,128.72210693359375
2019-07-01,130.3428955078125
2019-07-02,127.91653442382812
2019-07-03,129.00352478027344
2019-07-05,129.00352478027344
2019-07-08,128.0330047607422
2019-07-09,127.53802490234375
2019-07-10,126.63543701171875
2019-07-11,127.46039581298828
2019-07-12,132.32276916503906
2019-07-15,130.76992797851562
2019-07-16,133.53591918945312
2019-07-17,127.61567687988281
2019-07-18,117.5415267944336
2019-07-19,115.47427368164062
2019-07-22,114.6299057006836
2019-07-23,118.26942443847656
2019-07-24,122.89888000488281
2019-07-25,123.97615814208984
2019-07-26,123.85000610351562
2019-07-29,125.18934631347656
2019-07-30,126.1210708618164
2019-07-31,122.82123565673828
2019-08-01,117.31829833984375
2019-08-02,113.82438659667969
2019-08-05,110.01016998291016
2019-08-06,111.00981903076172
2019-08-07,110.06841278076172
2019-08-08,114.3775634765625
2019-08-09,112.16476440429688
2019-08-12,107.5741195678711
2019-08-13,109.2046127319336
2019-08-14,102.2555923461914
2019-08-15,101.48887634277344
2019-08-16,104.80810546875
2019-08-19,107.38003540039062
2019-08-20,105.94364166259766
2019-08-21,107.98175048828125
2019-08-22,106.61329650878906
2019-08-23,101.86737823486328
2019-08-26,103.12908172607422
2019-08-27,100.74156951904297
2019-08-28,103.18730926513672
2019-08-29,108.03997802734375
2019-08-30,109.24343872070312
2019-09-03,106.43860626220703
2019-09-04,109.47637176513672
2019-09-05,113.0576400756836
2019-09-06,113.44586181640625
2019-09-09,117.16300964355469
2019-09-10,120.39490509033203
2019-09-11,123.85971069335938
2019-09-12,124.22852325439453
2019-09-13,125.07286071777344
2019-09-16,124.56819915771484
2019-09-17,123.16092681884766
2019-09-18,121.03543853759766
2019-09-19,121.4139633178711
2019-09-20,122.7144775390625
2019-09-23,124.61671447753906
2019-09-24,121.05486297607422
2019-09-25,124.12174987792969
2019-09-26,123.81117248535156
2019-09-27,121.11309814453125
2019-09-30,120.96751403808594
2019-10-01,116.04689025878906
2019-10-02,112.56267547607422
2019-10-03,112.96057891845703
2019-10-04,113.75641632080078
2019-10-07,112.25211334228516
2019-10-08,105.9824447631836
2019-10-09,108.19526672363281
2019-10-10,109.98106384277344
2019-10-11,114.91136169433594
2019-10-14,115.18314361572266
2019-10-15,117.12419128417969
2019-10-16,118.08502197265625
2019-10-17,124.13146209716797
2019-10-18,124.86907196044922
2019-10-21,125.84931182861328
2019-10-22,128.49888610839844
2019-10-23,129.73141479492188
2019-10-24,128.11065673828125
2019-10-25,131.39108276367188
2019-10-28,131.99278259277344
2019-10-29,133.0021514892578
2019-10-30,131.93455505371094
2019-10-31,129.63436889648438
2019-11-01,137.68014526367188
2019-11-04,142.40663146972656
2019-11-05,142.6492462158203
2019-11-06,142.80455017089844
2019-11-07,145.74526977539062
2019-11-08,150.7435302734375
2019-11-11,151.75286865234375
2019-11-12,149.90887451171875
2019-11-13,146.28878784179688
2019-11-14,147.83193969726562
2019-11-15,149.79238891601562
2019-11-18,148.75393676757812
2019-11-19,147.78341674804688
2019-11-20,144.1439208984375
2019-11-21,147.97750854492188
2019-11-22,149.95738220214844
2019-11-25,152.3934326171875
2019-11-26,151.68496704101562
2019-11-27,151.84994506835938
2019-11-29,148.54039001464844
2019-12-02,147.7057647705078
2019-12-03,144.9688262939453
2019-12-04,146.09466552734375
2019-12-05,148.61807250976562
2019-12-06,152.62637329101562
2019-12-09,151.2676239013672
2019-12-10,149.24891662597656
2019-12-11,152.34490966796875
2019-12-12,158.38165283203125
2019-12-13,157.94491577148438
2019-12-16,160.29360961914062
2019-12-17,159.66275024414062
2019-12-18,161.3029327392578
2019-12-19,160.80796813964844
2019-12-20,162.39964294433594
2019-12-23,163.9428253173828
2019-12-24,163.47695922851562
2019-12-26,164.8162841796875
2019-12-27,163.56430053710938
2019-12-30,163.39932250976562
2019-12-31,161.85617065429688
2020-01-02,163.68077087402344
2020-01-03,160.82740783691406
2020-01-06,160.50714111328125
2020-01-07,160.2159423828125
2020-01-08,159.9539031982422
2020-01-09,158.4204559326172
2020-01-10,154.77125549316406
2020-01-13,152.80108642578125
2020-01-14,149.79238891601562
2020-01-15,150.32618713378906
2020-01-16,153.0048828125
2020-01-17,154.04335021972656
2020-01-21,150.42324829101562
2020-01-22,150.69500732421875
2020-01-23,150.57855224609375
2020-01-24,147.18165588378906
2020-01-27,141.960205078125
2020-01-28,146.06556701660156
2020-01-29,147.77369689941406
2020-01-30,137.4084014892578
2020-01-31,131.69192504882812
2020-02-03,135.4090576171875
2020-02-04,143.1830596923828
2020-02-05,149.8312225341797
2020-02-06,148.11334228515625
2020-02-07,145.33766174316406
2020-02-10,146.30816650390625
2020-02-11,149.5109405517578
2020-02-12,154.18893432617188
2020-02-13,155.36326599121094
2020-02-14,152.2381591796875
2020-02-18,149.4429931640625
2020-02-19,149.0256805419922
2020-02-20,151.13174438476562
2020-02-21,146.94873046875
2020-02-24,137.7674560546875
2020-02-25,130.6728515625
2020-02-26,127.83891296386719
2020-02-27,125.82018280029297
2020-02-28,128.57650756835938
2020-03-02,131.79869079589844
2020-03-03,124.84964752197266
2020-03-04,126.32485961914062
2020-03-05,116.2895278930664
2020-03-06,112.26180267333984
2020-03-09,96.04415893554688
2020-03-10,104.2548828125
2020-03-11,96.78176879882812
2020-03-12,80.77764129638672
2020-03-13,88.32841491699219
2020-03-16,80.77764129638672
2020-03-17,79.03069305419922
2020-03-18,67.53955078125
2020-03-19,75.4202880859375
2020-03-20,68.03450012207031
2020-03-23,68.80125427246094
2020-03-24,84.05805206298828
2020-03-25,90.44417572021484
2020-03-26,96.2576904296875
2020-03-27,87.4937515258789
2020-03-30,92.35613250732422
2020-03-31,99.86808013916016
2020-04-01,93.1520004272461
2020-04-02,93.32667541503906
2020-04-03,88.38664245605469
2020-04-06,100.13983154296875
2020-04-07,104.74987030029297
2020-04-08,108.35055541992188
2020-04-09,104.53634643554688
2020-04-13,100.70274353027344
2020-04-14,105.43894958496094
2020-04-15,100.73184967041016
2020-04-16,95.646240234375
2020-04-17,101.95471954345703
2020-04-20,97.6358413696289
2020-04-21,94.79218292236328
2020-04-22,97.65525817871094
2020-04-23,100.67362976074219
2020-04-24,102.9252700805664
2020-04-27,107.7585220336914
2020-04-28,113.11587524414062
2020-04-29,124.2091064453125
2020-04-30,124.71378326416016
2020-05-01,115.76544189453125
2020-05-04,113.30997467041016
2020-05-05,110.51484680175781
2020-05-06,107.54501342773438
2020-05-07,109.408447265625
2020-05-08,116.05661010742188
2020-05-11,113.0867691040039
2020-05-12,106.93356323242188
2020-05-13,105.56512451171875
2020-05-14,112.64031219482422
2020-05-15,115.07636260986328
2020-05-18,125.51934051513672
2020-05-19,121.07427978515625
2020-05-20,124.24793243408203
2020-05-21,123.95675659179688
2020-05-22,126.71306610107422
2020-05-26,133.12832641601562
2020-05-27,136.34080505371094
2020-05-28,133.56504821777344
2020-05-29,134.7976531982422
2020-06-01,135.8361358642578
2020-06-02,138.91270446777344
2020-06-03,145.37648010253906
2020-06-04,146.91961669921875
2020-06-05,156.60556030273438
2020-06-08,153.61630249023438
2020-06-09,153.5872039794922
2020-06-10,151.01528930664062
2020-06-11,137.8645477294922
2020-06-12,139.2620849609375
2020-06-15,142.70751953125
2020-06-16,153.62603759765625
2020-06-17,150.9764404296875
2020-06-18,149.27804565429688
2020-06-19,150.9279327392578
2020-06-22,152.4807891845703
2020-06-23,149.4429931640625
2020-06-24,138.2333221435547
2020-06-25,140.08706665039062
2020-06-26,136.2631378173828
2020-06-29,143.36746215820312
2020-06-30,144.64859008789062
2020-07-01,141.5040283203125
2020-07-02,143.55186462402344
2020-07-06,146.29849243164062
2020-07-07,143.22189331054688
2020-07-08,144.27005004882812
2020-07-09,139.4271240234375
2020-07-10,143.47422790527344
2020-07-13,147.71546936035156
2020-07-14,152.51962280273438
2020-07-15,156.06207275390625
2020-07-16,153.77159118652344
2020-07-17,154.3927459716797
2020-07-20,152.6069793701172
2020-07-21,155.5768280029297
2020-07-22,157.95460510253906
2020-07-23,158.6728057861328
2020-07-24,156.1397247314453
2020-07-27,158.4787139892578
2020-07-28,153.6648406982422
2020-07-29,158.6048583984375
2020-07-30,152.28668212890625
2020-07-31,150.7920684814453
2020-08-03,154.92652893066406
2020-08-04,156.10086059570312
2020-08-05,164.56394958496094
2020-08-06,163.68077087402344
2020-08-07,168.4752197265625
2020-08-10,175.9192352294922
2020-08-11,170.44540405273438
2020-08-12,173.33761596679688
2020-08-13,173.11439514160156
2020-08-14,174.0460968017578
2020-08-17,173.803466796875
2020-08-18,171.35768127441406
2020-08-19,170.26095581054688
2020-08-20,169.4069366455078
2020-08-21,169.90188598632812
2020-08-24,171.755615234375
2020-08-25,171.6100311279297
2020-08-26,172.3573455810547
2020-08-27,173.74520874023438
2020-08-28,177.15179443359375
2020-08-31,171.83326721191406
2020-09-01,177.1614990234375
2020-09-02,179.14138793945312
2020-09-03,169.2516632080078
2020-09-04,171.23150634765625
2020-09-08,167.2911834716797
2020-09-09,170.70745849609375
2020-09-10,166.8932647705078
2020-09-11,169.4845733642578
2020-09-14,171.3770751953125
2020-09-15,171.35768127441406
2020-09-16,176.20066833496094
2020-09-17,175.45335388183594
2020-09-18,171.00831604003906
2020-09-21,162.5452117919922
2020-09-22,163.02078247070312
2020-09-23,157.2073211669922
2020-09-24,161.72032165527344
2020-09-25,163.18580627441406
2020-09-28,170.55215454101562
2020-09-29,169.07696533203125
2020-09-30,169.35838317871094
2020-10-01,170.18333435058594
2020-10-02,179.5684356689453
2020-10-05,191.87484741210938
2020-10-06,188.1576690673828
2020-10-07,193.09767150878906
2020-10-08,193.612060546875
2020-10-09,191.13719177246094
2020-10-12,193.23355102539062
2020-10-13,188.5458526611328
2020-10-14,182.58682250976562
2020-10-15,182.87796020507812
2020-10-16,187.2550811767578
2020-10-19,181.9171142578125
2020-10-20,183.7417449951172
2020-10-21,181.36390686035156
2020-10-22,179.93722534179688
2020-10-23,182.69354248046875
2020-10-26,176.7538604736328
2020-10-27,169.65928649902344
2020-10-28,165.69947814941406
2020-10-29,168.11610412597656
2020-10-30,173.03672790527344
2020-11-02,186.99302673339844
2020-11-03,195.51429748535156
2020-11-04,173.9102020263672
2020-11-05,182.91677856445312
2020-11-06,185.8186798095703
2020-11-09,199.7555694580078
2020-11-10,203.1039276123047
2020-11-11,201.14341735839844
2020-11-12,195.970458984375
2020-11-13,201.162841796875
2020-11-16,211.4116973876953
2020-11-17,208.29624938964844
2020-11-18,209.8782501220703
2020-11-19,210.60614013671875
2020-11-20,213.32362365722656
2020-11-23,219.64183044433594
2020-11-24,230.9000244140625
2020-11-25,223.66957092285156
2020-11-27,226.04736328125
2020-11-30,220.29208374023438
2020-12-01,226.755859375
2020-12-02,224.58184814453125
2020-12-03,229.96832275390625
2020-12-04,238.38284301757812
2020-12-07,239.21751403808594
2020-12-08,235.84007263183594
2020-12-09,239.4795684814453
2020-12-10,234.85011291503906
2020-12-11,233.66607666015625
2020-12-14,231.85118103027344
2020-12-15,231.9385223388672
2020-12-16,225.6397247314453
2020-12-17,222.40785217285156
2020-12-18,220.83555603027344
2020-12-21,222.786376953125
2020-12-22,220.69003295898438
2020-12-23,224.12570190429688
2020-12-24,225.76588439941406
2020-12-28,220.3018035888672
2020-12-29,219.75827026367188
2020-12-30,223.28131103515625
2020-12-31,225.0768280029297
2021-01-04,222.88339233398438
2021-01-05,228.62899780273438
2021-01-06,248.99081420898438
2021-01-07,256.8811950683594
2021-01-08,252.48472595214844
2021-01-11,249.86431884765625
2021-01-12,254.41612243652344
2021-01-13,246.95269775390625
2021-01-14,252.69822692871094
2021-01-15,247.62234497070312
2021-01-19,253.14466857910156
2021-01-20,252.53326416015625
2021-01-21,251.5821533203125
2021-01-22,250.97071838378906
2021-01-25,246.05007934570312
2021-01-26,240.8965606689453
2021-01-27,229.308349609375
2021-01-28,246.08889770507812
2021-01-29,235.84974670410156
2021-02-01,245.81716918945312
2021-02-02,243.28404235839844
2021-02-03,243.41024780273438
2021-02-04,252.17416381835938
2021-02-05,257.9003601074219
2021-02-08,264.2088317871094
2021-02-09,269.1099853515625
2021-02-10,268.67327880859375
2021-02-11,271.5751647949219
2021-02-12,277.7865295410156
2021-02-16,279.59173583984375
2021-02-17,269.6243896484375
2021-02-18,266.6933288574219
2021-02-19,281.4649353027344
2021-02-22,289.6950378417969
2021-02-23,297.3331298828125
