Date,MWA
2020-12-29,11.225493431091309
2020-12-30,11.429760932922363
2020-12-31,11.494756698608398
2021-01-04,11.234779357910156
2021-01-05,11.35548210144043
2021-01-06,12.116846084594727
2021-01-07,12.20041275024414
2021-01-08,11.959004402160645
2021-01-11,11.866153717041016
2021-01-12,12.07042121887207
2021-01-13,11.921863555908203
2021-01-14,11.94043254852295
2021-01-15,11.65260124206543
2021-01-19,11.726879119873047
2021-01-20,11.420478820800781
2021-01-21,11.429760932922363
2021-01-22,11.587605476379395
2021-01-25,11.420478820800781
2021-01-26,11.439047813415527
2021-01-27,11.086217880249023
2021-01-28,11.188352584838867
2021-01-29,11.132643699645996
2021-02-01,11.216205596923828
2021-02-02,11.32762622833252
2021-02-03,11.383337020874023
2021-02-04,11.596888542175293
2021-02-05,11.643315315246582
2021-02-08,12.014713287353516
2021-02-09,11.907483100891113
2021-02-10,11.926129341125488
2021-02-11,11.860858917236328
2021-02-12,11.832884788513184
2021-02-16,11.711666107177734
2021-02-17,11.702341079711914
2021-02-18,11.665040969848633
2021-02-19,11.879504203796387
2021-02-22,12.168570518493652
2021-02-23,12.056672096252441
2021-02-24,12.289789199829102
2021-02-25,12.11262035369873
2021-02-26,12.019375801086426
2021-03-01,12.355060577392578
2021-03-02,12.159244537353516
2021-03-03,12.205867767333984
2021-03-04,11.870182037353516
2021-03-05,12.355060577392578
2021-03-08,12.774665832519531
2021-03-09,12.718719482421875
2021-03-10,12.625472068786621
2021-03-11,12.774665832519531
2021-03-12,13.24089241027832
2021-03-15,13.352789878845215
2021-03-16,13.082375526428223
2021-03-17,13.1103515625
2021-03-18,12.830613136291504
2021-03-19,12.94250774383545
2021-03-22,12.653447151184082
2021-03-23,12.494928359985352
2021-03-24,12.411008834838867
2021-03-25,12.597498893737793
2021-03-26,12.756016731262207
2021-03-29,12.662769317626953
2021-03-30,12.877235412597656
2021-03-31,12.951831817626953
2021-04-01,13.203597068786621
2021-04-05,13.492657661437988
2021-04-06,13.380763053894043
2021-04-07,13.147649765014648
2021-04-08,13.212922096252441
2021-04-09,13.390087127685547
2021-04-12,13.399412155151367
2021-04-13,13.063730239868164
2021-04-14,13.203597068786621
2021-04-15,13.24089241027832
2021-04-16,13.278193473815918
2021-04-19,13.138323783874512
2021-04-20,12.998456001281738
2021-04-21,13.25022029876709
2021-04-22,13.33414077758789
2021-04-23,13.576578140258789
2021-04-26,13.623201370239258
2021-04-27,13.697797775268555
2021-04-28,13.641853332519531
2021-04-29,13.809693336486816
2021-04-30,13.390087127685547
2021-05-03,13.520633697509766
2021-05-04,13.651177406311035
2021-05-05,13.781719207763672
2021-05-06,13.874963760375977
2021-05-07,13.926441192626953
2021-05-10,13.823490142822266
2021-05-11,13.720541000366211
2021-05-12,13.252580642700195
2021-05-13,13.608230590820312
2021-05-14,13.7392578125
2021-05-17,13.701823234558105
2021-05-18,13.439764976501465
2021-05-19,13.308737754821777
2021-05-20,13.3555326461792
2021-05-21,13.439764976501465
2021-05-24,13.477200508117676
2021-05-25,13.299378395080566
2021-05-26,13.430405616760254
2021-05-27,13.55207633972168
2021-05-28,13.542716979980469
2021-06-01,13.68310260772705
2021-06-02,13.505278587341309
2021-06-03,13.486562728881836
2021-06-04,13.561433792114258
2021-06-07,13.617588996887207
2021-06-08,13.692462921142578
2021-06-09,13.561433792114258
2021-06-10,13.477200508117676
2021-06-11,13.617588996887207
2021-06-14,13.430405616760254
2021-06-15,13.49592113494873
2021-06-16,13.42104721069336
2021-06-17,12.971806526184082
2021-06-18,12.56936264038086
2021-06-21,12.878214836120605
2021-06-22,12.831418991088867
2021-06-23,12.728466987609863
2021-06-24,12.953088760375977
2021-06-25,13.205785751342773
2021-06-28,13.299378395080566
2021-06-29,13.51463508605957
2021-06-30,13.49592113494873
2021-07-01,13.87028694152832
2021-07-02,13.973237037658691
2021-07-06,13.617588996887207
2021-07-07,13.814131736755371
2021-07-08,13.65502643585205
2021-07-09,13.954519271850586
2021-07-12,14.048110961914062
2021-07-13,14.02939224243164
2021-07-14,13.832850456237793
2021-07-15,13.945160865783691
2021-07-16,13.673745155334473
2021-07-19,13.374253273010254
2021-07-20,13.786055564880371
2021-07-21,13.954519271850586
2021-07-22,13.65502643585205
2021-07-23,13.757977485656738
2021-07-26,13.879646301269531
2021-07-27,13.71117877960205
2021-07-28,13.626947402954102
2021-07-29,13.823490142822266
2021-07-30,13.87028694152832
2021-08-02,13.80477237701416
2021-08-03,14.122984886169434
2021-08-04,14.001315116882324
2021-08-05,14.506710052490234
2021-08-06,14.600302696228027
2021-08-09,14.332623481750488
2021-08-10,14.370190620422363
2021-08-11,14.586211204528809
2021-08-12,14.61439037322998
2021-08-13,14.464113235473633
2021-08-16,14.482898712158203
2021-08-17,14.426544189453125
2021-08-18,14.370190620422363
2021-08-19,14.266875267028809
2021-08-20,14.464113235473633
2021-08-23,14.811627388000488
2021-08-24,14.830413818359375
2021-08-25,14.971297264099121
2021-08-26,15.027650833129883
2021-08-27,15.553617477416992
2021-08-30,15.647541999816895
2021-08-31,15.609972953796387
2021-09-01,15.478476524353027
2021-09-02,15.572403907775879
2021-09-03,15.215497970581055
2021-09-07,15.055829048156738
2021-09-08,15.055829048156738
2021-09-09,14.933728218078613
2021-09-10,14.755273818969727
2021-09-13,14.774060249328613
2021-09-14,14.811627388000488
2021-09-15,15.177924156188965
2021-09-16,14.886765480041504
2021-09-17,14.830413818359375
2021-09-20,14.52985954284668
2021-09-21,14.370190620422363
2021-09-22,14.61439037322998
2021-09-23,14.83980655670166
2021-09-24,14.83980655670166
2021-09-27,15.168535232543945
2021-09-28,14.680135726928711
2021-09-29,14.933728218078613
2021-09-30,14.295052528381348
2021-10-01,14.370190620422363
2021-10-04,14.52985954284668
2021-10-05,14.717705726623535
2021-10-06,14.80223560333252
2021-10-07,14.886765480041504
2021-10-08,14.943119049072266
2021-10-11,14.41715145111084
2021-10-12,14.43593692779541
2021-10-13,14.388975143432617
2021-10-14,14.755273818969727
2021-10-15,14.943119049072266
2021-10-18,15.328203201293945
2021-10-19,15.281242370605469
2021-10-20,15.093395233154297
2021-10-21,15.36577320098877
2021-10-22,15.262457847595215
2021-10-25,15.375164985656738
2021-10-26,15.3469877243042
2021-10-27,15.018257141113281
2021-10-28,15.375164985656738
2021-10-29,15.412734985351562
2021-11-01,15.553617477416992
2021-11-02,15.647541999816895
2021-11-03,15.459693908691406
2021-11-04,15.70389175415039
2021-11-05,15.835387229919434
2021-11-08,16.30500030517578
2021-11-09,14.540870666503906
2021-11-10,14.390090942382812
2021-11-11,14.079105377197266
2021-11-12,13.815242767333984
2021-11-15,13.655036926269531
2021-11-16,13.645614624023438
2021-11-17,13.494832992553711
2021-11-18,13.428865432739258
2021-11-19,13.768121719360352
2021-11-22,13.824666023254395
2021-11-23,13.768121719360352
2021-11-24,13.589071273803711
2021-11-26,13.221543312072754
2021-11-29,13.202696800231934
2021-11-30,12.854016304016113
2021-12-01,12.769204139709473
2021-12-02,13.12730598449707
2021-12-03,13.01422119140625
2021-12-06,13.23096752166748
2021-12-07,13.28750991821289
2021-12-08,13.457138061523438
2021-12-09,13.202696800231934
2021-12-10,13.221543312072754
2021-12-13,13.051918029785156
2021-12-14,13.089612007141113
2021-12-15,13.306355476379395
2021-12-16,13.174424171447754
2021-12-17,13.117883682250977
2021-12-20,12.63726806640625
2021-12-21,13.174424171447754
2021-12-22,13.19327163696289
2021-12-23,13.306355476379395
2021-12-27,13.46656322479248
2021-12-28,13.523104667663574
2021-12-29,13.664460182189941
2021-12-30,13.570222854614258
2021-12-31,13.570222854614258
2022-01-03,13.428865432739258
2022-01-04,13.372323036193848
2022-01-05,13.174424171447754
2022-01-06,13.146156311035156
2022-01-07,13.080188751220703
2022-01-10,12.99537181854248
2022-01-11,12.97652530670166
2022-01-12,12.93882942199707
2022-01-13,12.872865676879883
2022-01-14,12.571304321289062
2022-01-18,12.392252922058105
2022-01-19,12.260321617126465
2022-01-20,12.043573379516602
2022-01-21,12.213199615478516
2022-01-24,12.335710525512695
2022-01-25,12.222625732421875
2022-01-26,12.024726867675781
2022-01-27,11.56296157836914
2022-01-28,11.911640167236328
2022-01-31,12.109540939331055
2022-02-01,12.137811660766602
2022-02-02,12.062420845031738
2022-02-03,11.873946189880371
2022-02-04,12.109540939331055
2022-02-07,12.279169082641602
2022-02-08,12.571304321289062
2022-02-09,12.531551361083984
2022-02-10,12.247604370117188
2022-02-11,12.07723617553711
2022-02-14,12.02991008758545
2022-02-15,11.97312068939209
2022-02-16,12.039376258850098
2022-02-17,11.935260772705078
2022-02-18,12.067771911621094
2022-02-22,11.79328727722168
2022-02-23,11.585058212280273
2022-02-24,11.698638916015625
2022-02-25,11.925798416137695
2022-02-28,12.010980606079102
2022-03-01,11.547200202941895
2022-03-02,11.954192161560059
2022-03-03,12.039376258850098
2022-03-04,11.831147193908691
2022-03-07,11.594525337219238
2022-03-08,11.727033615112305
2022-03-09,11.91633129119873
2022-03-10,11.53773307800293
2022-03-11,11.471481323242188
2022-03-14,11.52826976776123
2022-03-15,11.86900806427002
2022-03-16,12.07723617553711
2022-03-17,12.238138198852539
2022-03-18,12.654595375061035
2022-03-21,12.323323249816895
2022-03-22,12.389578819274902
2022-03-23,12.067771911621094
2022-03-24,12.001516342163086
2022-03-25,12.058303833007812
2022-03-28,11.963658332824707
2022-03-29,12.238138198852539
2022-03-30,12.219208717346191
2022-03-31,12.22867488861084
2022-04-01,12.25706958770752
2022-04-04,12.25706958770752
2022-04-05,12.162419319152832
2022-04-06,12.162419319152832
2022-04-07,12.408506393432617
2022-04-08,12.162419319152832
2022-04-11,11.954192161560059
2022-04-12,11.954192161560059
2022-04-13,12.02991008758545
2022-04-14,12.020447731018066
2022-04-18,11.727033615112305
2022-04-19,12.115096092224121
2022-04-20,12.219208717346191
2022-04-21,12.067771911621094
2022-04-22,11.727033615112305
2022-04-25,11.689175605773926
2022-04-26,11.40522575378418
2022-04-27,11.367368698120117
2022-04-28,11.52826976776123
2022-04-29,11.386296272277832
2022-05-02,11.452550888061523
2022-05-03,11.045557975769043
2022-05-04,11.73649787902832
2022-05-05,11.395761489868164
2022-05-06,11.395761489868164
2022-05-09,11.355814933776855
2022-05-10,10.908811569213867
2022-05-11,10.918320655822754
2022-05-12,11.041959762573242
2022-05-13,11.080004692077637
2022-05-16,11.022940635681152
2022-05-17,11.213155746459961
2022-05-18,10.851744651794434
2022-05-19,10.965876579284668
2022-05-20,10.994405746459961
2022-05-23,11.146578788757324
2022-05-24,11.089513778686523
2022-05-25,11.013429641723633
2022-05-26,11.279729843139648
2022-05-27,11.546030044555664
2022-05-31,11.346304893493652
2022-06-01,11.422392845153809
2022-06-02,11.736244201660156
2022-06-03,11.631627082824707
2022-06-06,11.764778137207031
2022-06-07,11.840862274169922
2022-06-08,11.698203086853027
2022-06-09,11.679179191589355
2022-06-10,11.346304893493652
2022-06-13,10.804190635681152
2022-06-14,10.652019500732422
2022-06-15,10.86125659942627
2022-06-16,10.404741287231445
2022-06-17,10.537891387939453
2022-06-21,10.842235565185547
2022-06-22,10.994405746459961
2022-06-23,10.93734359741211
2022-06-24,11.336795806884766
2022-06-27,11.346304893493652
2022-06-28,11.06098461151123
2022-06-29,11.108534812927246
2022-06-30,11.15609073638916
2022-07-01,11.165600776672363
2022-07-05,11.222665786743164
2022-07-06,11.270220756530762
2022-07-07,11.393858909606934
2022-07-08,11.270220756530762
2022-07-11,11.127559661865234
2022-07-12,11.06098461151123
2022-07-13,11.080004692077637
2022-07-14,11.080004692077637
2022-07-15,11.270220756530762
2022-07-18,11.06098461151123
2022-07-19,11.431900024414062
2022-07-20,11.603095054626465
2022-07-21,11.87890625
2022-07-22,11.831353187561035
2022-07-25,11.897929191589355
2022-07-26,12.069121360778809
2022-07-27,12.27835750579834
2022-07-28,12.240312576293945
2022-07-29,12.382975578308105
2022-08-01,12.37346363067627
2022-08-02,12.325910568237305
2022-08-03,12.401997566223145
2022-08-04,12.478082656860352
2022-08-05,11.251199722290039
2022-08-08,11.270220756530762
2022-08-09,11.163172721862793
2022-08-10,11.22052001953125
2022-08-11,11.354326248168945
2022-08-12,11.574148178100586
2022-08-15,11.660164833068848
2022-08-16,11.660164833068848
2022-08-17,11.574148178100586
2022-08-18,11.660164833068848
2022-08-19,11.535917282104492
2022-08-22,11.306538581848145
2022-08-23,11.277865409851074
2022-08-24,11.325654983520508
2022-08-25,11.430785179138184
2022-08-26,11.038926124572754
2022-08-29,10.9624662399292
2022-08-30,10.905120849609375
2022-08-31,10.78087329864502
2022-09-01,10.713970184326172
2022-09-02,10.522821426391602
2022-09-06,10.484591484069824
2022-09-07,10.828660011291504
2022-09-08,10.761758804321289
2022-09-09,10.943349838256836
2022-09-12,11.048483848571777
2022-09-13,10.522821426391602
2022-09-14,10.408129692077637
2022-09-15,10.312556266784668
2022-09-16,10.064061164855957
2022-09-19,10.27432632446289
2022-09-20,10.083174705505371
2022-09-21,10.064061164855957
2022-09-22,9.853795051574707
2022-09-23,9.595742225646973
2022-09-26,9.57662582397461
2022-09-27,9.767778396606445
2022-09-28,9.9589262008667
2022-09-29,9.987601280212402
2022-09-30,9.81556510925293
2022-10-03,9.987601280212402
2022-10-04,10.350784301757812
2022-10-05,10.322112083435059
2022-10-06,10.22653865814209
2022-10-07,10.054503440856934
2022-10-10,10.092735290527344
2022-10-11,10.083174705505371
2022-10-12,9.901581764221191
2022-10-13,10.01627254486084
2022-10-14,9.872910499572754
2022-10-17,10.350784301757812
2022-10-18,10.436803817749023
2022-10-19,10.455917358398438
2022-10-20,10.121406555175781
2022-10-21,10.21697998046875
2022-10-24,10.541935920715332
2022-10-25,10.83821964263916
2022-10-26,10.828660011291504
2022-10-27,10.80954647064209
2022-10-28,11.086714744567871
2022-10-31,11.182290077209473
2022-11-01,11.23007869720459
2022-11-02,10.933794021606445
2022-11-03,10.83821964263916
2022-11-04,10.981581687927246
2022-11-07,11.124944686889648
2022-11-08,10.79998779296875
2022-11-09,10.493449211120605
2022-11-10,10.80095100402832
2022-11-11,10.752902030944824
2022-11-14,10.676029205322266
2022-11-15,10.964308738708496
2022-11-16,10.94509220123291
2022-11-17,10.839387893676758
2022-11-18,10.89704418182373
2022-11-21,11.127668380737305
2022-11-22,11.281417846679688
2022-11-23,11.137277603149414
2022-11-25,11.194934844970703
2022-11-28,10.993136405944824
2022-11-29,10.964308738708496
2022-11-30,11.204545021057129
2022-12-01,11.233370780944824
2022-12-02,11.291028022766113
2022-12-05,11.137277603149414
2022-12-06,10.935481071472168
2022-12-07,11.00274658203125
2022-12-08,11.079621315002441
2022-12-09,10.954699516296387
2022-12-12,11.108449935913086
2022-12-13,11.204545021057129
2022-12-14,11.04118537902832
2022-12-15,10.695246696472168
2022-12-16,10.483840942382812
2022-12-19,10.464621543884277
2022-12-20,10.416574478149414
2022-12-21,10.627983093261719
2022-12-22,10.291651725769043
2022-12-23,10.358918190002441
2022-12-27,10.493449211120605
2022-12-28,10.253214836120605
2022-12-29,10.42618465423584
2022-12-30,10.339700698852539
2023-01-03,10.406964302062988
2023-01-04,10.531888008117676
2023-01-05,10.455013275146484
2023-01-06,10.81056022644043
2023-01-09,10.906654357910156
2023-01-10,11.060403823852539
2023-01-11,11.531264305114746
2023-01-12,11.627355575561523
2023-01-13,11.819544792175293
2023-01-17,11.704232215881348
2023-01-18,11.454387664794922
2023-01-19,11.358293533325195
2023-01-20,11.463996887207031
2023-01-23,11.598527908325195
2023-01-24,11.61774730682373
2023-01-25,11.61774730682373
2023-01-26,11.713841438293457
2023-01-27,11.915637969970703
2023-01-30,11.781108856201172
2023-01-31,12.155872344970703
2023-02-01,12.511421203613281
2023-02-02,12.607515335083008
2023-02-03,13.443531036376953
2023-02-06,13.222515106201172
2023-02-07,13.366656303405762
2023-02-08,13.280170440673828
2023-02-09,13.194267272949219
2023-02-10,13.281136512756348
2023-02-13,13.31009292602539
2023-02-14,13.522435188293457
2023-02-15,13.56104564666748
2023-02-16,13.377656936645508
2023-02-17,13.628608703613281
2023-02-21,13.36800479888916
2023-02-22,13.339048385620117
2023-02-23,13.474176406860352
2023-02-24,13.387308120727539
2023-02-27,13.396961212158203
2023-02-28,13.387308120727539
2023-03-01,13.42591667175293
2023-03-02,13.503132820129395
2023-03-03,13.599653244018555
2023-03-06,13.339048385620117
2023-03-07,13.213571548461914
2023-03-08,13.223223686218262
2023-03-09,13.030186653137207
2023-03-10,12.653757095336914
2023-03-13,12.451065063476562
2023-03-14,12.904709815979004
2023-03-15,12.644105911254883
2023-03-16,12.702018737792969
2023-03-17,12.412457466125488
2023-03-20,12.702018737792969
2023-03-21,12.924015045166016
2023-03-22,12.547586441040039
2023-03-23,12.480021476745605
2023-03-24,12.634453773498535
2023-03-27,12.730973243713379
2023-03-28,12.750277519226074
2023-03-29,12.962621688842773
2023-03-30,13.117053031921387
2023-03-31,13.454873085021973
2023-04-03,13.319745063781738
2023-04-04,12.808189392089844
2023-04-05,12.624801635742188
2023-04-06,12.605499267578125
2023-04-10,12.788887023925781
2023-04-11,13.0591402053833
2023-04-12,13.088096618652344
2023-04-13,13.088096618652344
2023-04-14,13.078444480895996
2023-04-17,13.213571548461914
2023-04-18,13.117053031921387
2023-04-19,13.097748756408691
2023-04-20,13.04948902130127
2023-04-21,13.0591402053833
2023-04-24,12.981925010681152
2023-04-25,12.83714485168457
2023-04-26,12.499324798583984
2023-04-27,12.885405540466309
2023-04-28,12.933666229248047
2023-05-01,13.271484375
2023-05-02,13.24252986907959
2023-05-03,13.194267272949219
2023-05-04,13.088096618652344
2023-05-05,14.42007064819336
2023-05-08,14.159467697143555
2023-05-09,13.549820899963379
2023-05-10,13.18151569366455
2023-05-11,13.191205978393555
2023-05-12,13.142745018005371
2023-05-15,13.249361038208008
2023-05-16,12.987668991088867
2023-05-17,13.200898170471191
2023-05-18,13.385054588317871
2023-05-19,13.414131164550781
2023-05-22,13.511054039001465
2023-05-23,13.501360893249512
2023-05-24,13.10397720336914
2023-05-25,13.288130760192871
2023-05-26,13.375361442565918
2023-05-30,13.472283363342285
2023-05-31,13.278437614440918
2023-06-01,13.375361442565918
2023-06-02,14.18951416015625
2023-06-05,14.150745391845703
2023-06-06,14.470590591430664
2023-06-07,14.993974685668945
2023-06-08,14.887359619140625
2023-06-09,14.848589897155762
2023-06-12,14.790436744689941
2023-06-13,14.955204963684082
2023-06-14,14.974590301513672
2023-06-15,15.071512222290039
2023-06-16,15.168435096740723
2023-06-20,15.119973182678223
2023-06-21,15.14905071258545
2023-06-22,15.119973182678223
2023-06-23,14.877667427062988
2023-06-26,15.023050308227539
2023-06-27,15.216894149780273
2023-06-28,15.313819885253906
2023-06-29,15.62397289276123
2023-06-30,15.730588912963867
2023-07-03,15.711201667785645
2023-07-05,15.430127143859863
2023-07-06,15.352588653564453
2023-07-07,15.527050971984863
2023-07-10,15.885663986206055
2023-07-11,15.875972747802734
2023-07-12,15.856588363647461
2023-07-13,15.827512741088867
2023-07-14,15.546435356140137
2023-07-17,15.827512741088867
2023-07-18,16.031049728393555
2023-07-19,15.788743019104004
2023-07-20,15.691821098327637
2023-07-21,15.662742614746094
2023-07-24,15.672435760498047
2023-07-25,15.439820289611816
2023-07-26,15.497973442077637
2023-07-27,15.371973037719727
2023-07-28,15.488279342651367
2023-07-31,15.59489631652832
2023-08-01,15.439820289611816
2023-08-02,15.410741806030273
2023-08-03,15.38166618347168
2023-08-04,13.7533597946167
2023-08-07,13.288130760192871
2023-08-08,13.365668296813965
2023-08-09,13.610024452209473
2023-08-10,13.785263061523438
2023-08-11,13.67817497253418
2023-08-14,13.571084976196289
2023-08-15,13.425054550170898
2023-08-16,13.308229446411133
2023-08-17,13.11352252960205
2023-08-18,13.03564167022705
2023-08-21,13.347171783447266
2023-08-22,13.249815940856934
2023-08-23,13.386112213134766
2023-08-24,13.1524658203125
2023-08-25,13.386112213134766
2023-08-28,13.600290298461914
2023-08-29,13.697643280029297
2023-08-30,13.804733276367188
2023-08-31,13.746321678161621
2023-09-01,13.775527954101562
2023-09-05,13.415319442749023
2023-09-06,13.463995933532715
2023-09-07,13.04537582397461
2023-09-08,12.918816566467285
2023-09-11,12.763050079345703
2023-09-12,12.62675666809082
2023-09-13,12.480727195739746
2023-09-14,12.655961990356445
2023-09-15,12.597549438476562
2023-09-18,12.62675666809082
2023-09-19,12.578079223632812
2023-09-20,12.432048797607422
2023-09-21,12.188664436340332
2023-09-22,12.139986991882324
2023-09-25,12.208135604858398
2023-09-26,12.091313362121582
2023-09-27,12.315224647521973
2023-09-28,12.412578582763672
2023-09-29,12.344430923461914
2023-10-02,12.247076034545898
2023-10-03,12.217870712280273
2023-10-04,12.412578582763672
2023-10-05,12.40284252166748
2023-10-06,12.539137840270996
2023-10-09,12.500195503234863
2023-10-10,12.461254119873047
2023-10-11,12.675433158874512
2023-10-12,12.568345069885254
2023-10-13,12.40284252166748
2023-10-16,12.636490821838379
2023-10-17,12.607284545898438
2023-10-18,11.984222412109375
2023-10-19,11.974486351013184
2023-10-20,11.925809860229492
2023-10-23,11.886868476867676
2023-10-24,12.217870712280273
2023-10-25,12.247076034545898
2023-10-26,12.27628231048584
2023-10-27,12.149724006652832
2023-10-30,11.896604537963867
2023-10-31,12.042633056640625
2023-11-01,11.984222412109375
2023-11-02,12.266548156738281
2023-11-03,12.675433158874512
2023-11-06,12.714374542236328
2023-11-07,12.40284252166748
2023-11-08,12.299126625061035
2023-11-09,12.485032081604004
2023-11-10,12.592660903930664
2023-11-13,12.592660903930664
2023-11-14,13.04274845123291
2023-11-15,12.97425651550293
2023-11-16,12.925334930419922
2023-11-17,12.993825912475586
2023-11-20,12.935118675231934
2023-11-21,12.807921409606934
2023-11-22,12.935118675231934
2023-11-24,13.052535057067871
2023-11-27,13.02318000793457
2023-11-28,12.935118675231934
2023-11-29,12.993825912475586
2023-11-30,13.00361156463623
2023-12-01,13.258008003234863
2023-12-04,13.404775619506836
2023-12-05,13.189516067504883
2023-12-06,13.238438606262207
2023-12-07,13.287363052368164
2023-12-08,13.41456127166748
2023-12-11,13.49283504486084
2023-12-12,13.443913459777832
2023-12-13,13.75701904296875
2023-12-14,14.441935539245605
2023-12-15,13.649388313293457
2023-12-18,13.913570404052734
2023-12-19,13.972277641296387
2023-12-20,13.864648818969727
2023-12-21,13.884217262268066
2023-12-22,14.148397445678711
2023-12-26,14.324520111083984
2023-12-27,14.353873252868652
2023-12-28,14.285381317138672
2023-12-29,14.089691162109375
2024-01-02,13.825509071350098
2024-01-03,13.551544189453125
2024-01-04,13.531974792480469
2024-01-05,13.434128761291504
2024-01-08,13.698311805725098
2024-01-09,13.473267555236816
2024-01-10,13.551544189453125
2024-01-11,13.512405395507812
2024-01-12,13.561327934265137
2024-01-16,13.571113586425781
2024-01-17,13.355854034423828
2024-01-18,13.649388313293457
2024-01-19,13.776588439941406
2024-01-22,14.06033992767334
2024-01-23,13.913570404052734
2024-01-24,13.561327934265137
2024-01-25,13.590682029724121
2024-01-26,13.531974792480469
2024-01-29,13.81572437286377
2024-01-30,13.717881202697754
2024-01-31,13.41456127166748
2024-02-01,13.620034217834473
2024-02-02,13.610252380371094
2024-02-05,13.297146797180176
2024-02-06,13.394991874694824
2024-02-07,13.453699111938477
2024-02-08,13.65423583984375
2024-02-09,14.971490859985352
2024-02-12,15.443344116210938
2024-02-13,14.922340393066406
2024-02-14,15.217246055603027
2024-02-15,15.84638500213623
2024-02-16,15.728421211242676
2024-02-20,15.374530792236328
2024-02-21,15.41385269165039
2024-02-22,15.502325057983398
2024-02-23,15.580967903137207
2024-02-26,15.482666015625
2024-02-27,15.41385269165039
2024-02-28,15.325379371643066
2024-02-29,15.28605842590332
2024-03-01,15.11894416809082
2024-03-04,15.207418441772461
2024-03-05,15.07962417602539
2024-03-06,15.14843463897705
2024-03-07,15.482666015625
2024-03-08,15.472834587097168
2024-03-11,15.453174591064453
2024-03-12,15.345040321350098
2024-03-13,15.266398429870605
2024-03-14,15.217246055603027
2024-03-15,15.158266067504883
2024-03-18,15.168097496032715
2024-03-19,15.217246055603027
2024-03-20,15.41385269165039
2024-03-21,15.767743110656738
2024-03-22,15.639948844909668
2024-03-25,15.531816482543945
2024-03-26,15.512155532836914
2024-03-27,15.698930740356445
2024-03-28,15.816893577575684
2024-04-01,15.433513641357422
2024-04-02,15.295890808105469
2024-04-03,15.325379371643066
2024-04-04,15.207418441772461
2024-04-05,15.236907958984375
2024-04-08,15.315550804138184
2024-04-09,15.246737480163574
2024-04-10,14.91250991821289
2024-04-11,14.932168006896973
2024-04-12,14.91250991821289
2024-04-15,14.89284896850586
2024-04-16,15.14843463897705
2024-04-17,15.07962417602539
2024-04-18,15.62028980255127
2024-04-19,15.698930740356445
2024-04-22,15.541646003723145
2024-04-23,15.905366897583008
2024-04-24,16.00366973876953
2024-04-25,15.875872611999512
2024-04-26,15.708760261535645
2024-04-29,15.88570785522461
2024-04-30,15.571137428283691
2024-05-01,15.639948844909668
2024-05-02,15.905366897583008
2024-05-03,15.954516410827637
2024-05-06,16.269086837768555
2024-05-07,17.70430564880371
2024-05-08,18.598859786987305
2024-05-09,18.898712158203125
2024-05-10,19.007211685180664
2024-05-13,18.878986358642578
2024-05-14,18.88884925842285
2024-05-15,18.8592586517334
2024-05-16,18.90857696533203
2024-05-17,18.938169479370117
2024-05-20,18.829668045043945
2024-05-21,18.88884925842285
2024-05-22,18.701440811157227
2024-05-23,18.642257690429688
2024-05-24,18.53375816345215
2024-05-28,18.129348754882812
2024-05-29,17.932077407836914
2024-05-30,18.129348754882812
2024-05-31,18.306894302368164
2024-06-03,17.616443634033203
2024-06-04,17.517805099487305
2024-06-05,17.527667999267578
2024-06-06,17.37971305847168
2024-06-07,17.281078338623047
2024-06-10,17.43889617919922
2024-06-11,17.429033279418945
2024-06-12,17.68548583984375
2024-06-13,17.43889617919922
2024-06-14,17.014760971069336
2024-06-17,17.24162483215332
2024-06-18,17.281078338623047
2024-06-20,17.083803176879883
2024-06-21,17.16271209716797
2024-06-24,17.36985206604004
2024-06-25,17.300804138183594
2024-06-26,17.2613525390625
2024-06-27,17.36985206604004
2024-06-28,17.675622940063477
2024-07-01,17.320531845092773
2024-07-02,17.92221450805664
2024-07-03,18.070167541503906
2024-07-05,18.198396682739258
2024-07-08,18.149076461791992
2024-07-09,17.81371307373047
2024-07-10,18.277305603027344
2024-07-11,18.770488739013672
2024-07-12,19.08612060546875
2024-07-15,19.500394821166992
2024-07-16,19.924530029296875
2024-07-17,19.796302795410156
2024-07-18,19.49053192138672
2024-07-19,19.441211700439453
2024-07-22,20.003440856933594
2024-07-23,20.26975440979004
2024-07-24,19.707529067993164
2024-07-25,20.102075576782227
2024-07-26,20.417713165283203
2024-07-29,20.368392944335938
2024-07-30,20.24016761779785
2024-07-31,20.397985458374023
2024-08-01,19.93439292907715
2024-08-02,19.382030487060547
2024-08-05,18.701440811157227
2024-08-06,19.81603240966797
2024-08-07,19.944255828857422
2024-08-08,20.131664276123047
2024-08-09,19.660682678222656
2024-08-12,19.304473876953125
2024-08-13,19.700260162353516
2024-08-14,19.81899642944336
2024-08-15,20.313730239868164
2024-08-16,20.20488929748535
2024-08-19,20.373096466064453
2024-08-20,20.046573638916016
2024-08-21,20.323623657226562
2024-08-22,20.303834915161133
2024-08-23,20.63035774230957
2024-08-26,20.669939041137695
2024-08-27,20.669939041137695
2024-08-28,20.95688247680664
2024-08-29,20.887619018554688
2024-08-30,21.243824005126953
2024-09-03,20.38298988342285
2024-09-04,19.997098922729492
2024-09-05,19.729944229125977
2024-09-06,19.156055450439453
2024-09-09,19.215423583984375
2024-09-10,19.363842010498047
2024-09-11,19.48257827758789
2024-09-12,19.630996704101562
2024-09-13,20.00699234008789
