Date,AIZ
2021-02-18,113.01647186279297
2021-02-19,114.12713623046875
2021-02-22,117.44053649902344
2021-02-23,118.16243743896484
2021-02-24,118.58818054199219
2021-02-25,115.84861755371094
2021-02-26,114.0438232421875
2021-03-01,116.89447784423828
2021-03-02,117.20914459228516
2021-03-03,118.50489807128906
2021-03-04,118.54191589355469
2021-03-05,122.09596252441406
2021-03-08,123.83596801757812
2021-03-09,124.8725357055664
2021-03-10,128.4080810546875
2021-03-11,126.30711364746094
2021-03-12,126.13125610351562
2021-03-15,127.87124633789062
2021-03-16,127.15858459472656
2021-03-17,128.3155059814453
2021-03-18,131.9898681640625
2021-03-19,133.0079803466797
2021-03-22,130.2683868408203
2021-03-23,130.14808654785156
2021-03-24,131.42529296875
2021-03-25,132.85060119628906
2021-03-26,133.87794494628906
2021-03-29,133.06349182128906
2021-03-30,133.9334716796875
2021-03-31,131.21243286132812
2021-04-01,131.70294189453125
2021-04-05,132.15646362304688
2021-04-06,132.72103881835938
2021-04-07,134.73866271972656
2021-04-08,134.498046875
2021-04-09,136.01593017578125
2021-04-12,136.8951873779297
2021-04-13,137.246826171875
2021-04-14,138.36679077148438
2021-04-15,138.89430236816406
2021-04-16,141.1433563232422
2021-04-19,141.8282470703125
2021-04-20,142.55943298339844
2021-04-21,144.14208984375
2021-04-22,142.39283752441406
2021-04-23,144.18829345703125
2021-04-26,143.61451721191406
2021-04-27,144.69741821289062
2021-04-28,143.0777130126953
2021-04-29,144.83624267578125
2021-04-30,144.01254272460938
2021-05-03,146.03939819335938
2021-05-04,145.87281799316406
2021-05-05,147.52951049804688
2021-05-06,149.82479858398438
2021-05-07,148.74197387695312
2021-05-10,148.0478057861328
2021-05-11,144.54006958007812
2021-05-12,144.68814086914062
2021-05-13,147.43698120117188
2021-05-14,149.2232666015625
2021-05-17,149.62123107910156
2021-05-18,146.9093780517578
2021-05-19,145.3822784423828
2021-05-20,145.26197814941406
2021-05-21,147.07601928710938
2021-05-24,147.2888946533203
2021-05-25,145.6229248046875
2021-05-26,145.90060424804688
2021-05-27,149.28807067871094
2021-05-28,149.76199340820312
2021-06-01,150.22662353515625
2021-06-02,148.7304229736328
2021-06-03,150.8120880126953
2021-06-04,151.57420349121094
2021-06-07,151.0630340576172
2021-06-08,151.8994598388672
2021-06-09,151.25819396972656
2021-06-10,150.6262969970703
2021-06-11,151.34185791015625
2021-06-14,149.46461486816406
2021-06-15,149.52963256835938
2021-06-16,148.5724334716797
2021-06-17,143.67486572265625
2021-06-18,140.2084197998047
2021-06-21,143.79566955566406
2021-06-22,143.88861083984375
2021-06-23,144.03729248046875
2021-06-24,144.49267578125
2021-06-25,147.32713317871094
2021-06-28,145.49635314941406
2021-06-29,144.8086395263672
2021-06-30,145.14320373535156
2021-07-01,145.765869140625
2021-07-02,145.4405975341797
2021-07-06,145.72865295410156
2021-07-07,145.87734985351562
2021-07-08,143.44248962402344
2021-07-09,145.8959503173828
2021-07-12,146.0260772705078
2021-07-13,144.23245239257812
2021-07-14,144.09307861328125
2021-07-15,145.0223846435547
2021-07-16,144.7528533935547
2021-07-19,140.7660369873047
2021-07-20,143.23806762695312
2021-07-21,143.08009338378906
2021-07-22,141.63963317871094
2021-07-23,144.06520080566406
2021-07-26,144.7714385986328
2021-07-27,145.64505004882812
2021-07-28,145.5520782470703
2021-07-29,146.7881622314453
2021-07-30,146.65802001953125
2021-08-02,146.1469268798828
2021-08-03,146.87176513671875
2021-08-04,144.62278747558594
2021-08-05,147.5687713623047
2021-08-06,148.72113037109375
2021-08-09,148.4051513671875
2021-08-10,150.8120880126953
2021-08-11,152.4198455810547
2021-08-12,154.21347045898438
2021-08-13,153.33990478515625
2021-08-16,154.86402893066406
2021-08-17,155.64463806152344
2021-08-18,153.36778259277344
2021-08-19,151.98306274414062
2021-08-20,153.4607391357422
2021-08-23,154.9105224609375
2021-08-24,154.9569549560547
2021-08-25,156.8806610107422
2021-08-26,155.403076171875
2021-08-27,158.01548767089844
2021-08-30,157.31570434570312
2021-08-31,158.71522521972656
2021-09-01,158.21144104003906
2021-09-02,159.14443969726562
2021-09-03,158.9578094482422
2021-09-07,157.222412109375
2021-09-08,159.66693115234375
2021-09-09,158.46331787109375
2021-09-10,156.68125915527344
2021-09-13,156.354736328125
2021-09-14,154.70327758789062
2021-09-15,152.93055725097656
2021-09-16,152.00686645507812
2021-09-17,150.62600708007812
2021-09-20,148.1815185546875
2021-09-21,148.21881103515625
2021-09-22,149.36639404296875
2021-09-23,149.2078094482422
2021-09-24,150.36474609375
2021-09-27,150.89657592773438
2021-09-28,148.72264099121094
2021-09-29,149.85157775878906
2021-09-30,147.1831817626953
2021-10-01,148.3494110107422
2021-10-04,146.76329040527344
2021-10-05,149.23577880859375
2021-10-06,150.30877685546875
2021-10-07,151.79226684570312
2021-10-08,151.34442138671875
2021-10-11,150.44876098632812
2021-10-12,150.52337646484375
2021-10-13,149.45040893554688
2021-10-14,152.34271240234375
2021-10-15,151.59632873535156
2021-10-18,151.56832885742188
2021-10-19,152.46405029296875
2021-10-20,153.84487915039062
2021-10-21,153.9755096435547
2021-10-22,154.49798583984375
2021-10-25,153.5556640625
2021-10-26,151.39108276367188
2021-10-27,150.21548461914062
2021-10-28,152.58531188964844
2021-10-29,150.5046844482422
2021-11-01,150.6352996826172
2021-11-02,150.8685760498047
2021-11-03,154.40472412109375
2021-11-04,153.2290802001953
2021-11-05,151.65231323242188
2021-11-08,150.4580535888672
2021-11-09,149.6836700439453
2021-11-10,148.9745635986328
2021-11-11,149.67428588867188
2021-11-12,149.4877166748047
2021-11-15,149.38511657714844
2021-11-16,149.80496215820312
2021-11-17,150.2434539794922
2021-11-18,149.50636291503906
2021-11-19,148.79727172851562
2021-11-22,152.3987274169922
2021-11-23,153.66761779785156
2021-11-24,151.0738525390625
2021-11-26,147.3916473388672
2021-11-29,146.20167541503906
2021-11-30,142.51011657714844
2021-12-01,139.85853576660156
2021-12-02,143.30650329589844
2021-12-03,142.6319122314453
2021-12-06,144.91806030273438
2021-12-07,146.1454620361328
2021-12-08,145.91123962402344
2021-12-09,145.90188598632812
2021-12-10,145.227294921875
2021-12-13,144.3933868408203
2021-12-14,143.8312225341797
2021-12-15,143.80311584472656
2021-12-16,144.09353637695312
2021-12-17,141.08595275878906
2021-12-20,138.24700927734375
2021-12-21,141.73248291015625
2021-12-22,142.1353302001953
2021-12-23,142.67880249023438
2021-12-27,143.690673828125
2021-12-28,144.14044189453125
2021-12-29,144.93685913085938
2021-12-30,145.030517578125
2021-12-31,146.03305053710938
2022-01-03,146.41722106933594
2022-01-04,147.79449462890625
2022-01-05,146.4546661376953
2022-01-06,146.00494384765625
2022-01-07,148.7314910888672
2022-01-10,146.4921875
2022-01-11,147.5415496826172
2022-01-12,147.17613220214844
2022-01-13,146.11737060546875
2022-01-14,145.12420654296875
2022-01-18,143.01608276367188
2022-01-19,141.97608947753906
2022-01-20,139.70863342285156
2022-01-21,137.72230529785156
2022-01-24,140.16775512695312
2022-01-25,139.70863342285156
2022-01-26,141.33892822265625
2022-01-27,139.32449340820312
2022-01-28,141.5263214111328
2022-01-31,142.894287109375
2022-02-01,141.71368408203125
2022-02-02,143.34402465820312
2022-02-03,142.2290496826172
2022-02-04,143.4189910888672
2022-02-07,143.10977172851562
2022-02-08,146.20167541503906
2022-02-09,156.05844116210938
2022-02-10,152.3199920654297
2022-02-11,151.72032165527344
2022-02-14,151.77659606933594
2022-02-15,155.22451782226562
2022-02-16,156.65805053710938
2022-02-17,155.55247497558594
2022-02-18,155.1027374267578
2022-02-22,154.7091827392578
2022-02-23,153.28504943847656
2022-02-24,153.19137573242188
2022-02-25,158.45079040527344
2022-02-28,159.6739044189453
2022-03-01,155.35531616210938
2022-03-02,158.89297485351562
2022-03-03,160.5112762451172
2022-03-04,159.37281799316406
2022-03-07,158.3002471923828
2022-03-08,156.36207580566406
2022-03-09,158.7895050048828
2022-03-10,159.38223266601562
2022-03-11,159.89974975585938
2022-03-14,160.54891967773438
2022-03-15,163.24917602539062
2022-03-16,164.04891967773438
2022-03-17,165.69541931152344
2022-03-18,165.9871063232422
2022-03-21,167.6430206298828
2022-03-22,168.9884490966797
2022-03-23,168.3862762451172
2022-03-24,172.0556640625
2022-03-25,173.57044982910156
2022-03-28,172.808349609375
2022-03-29,170.587890625
2022-03-30,171.39707946777344
2022-03-31,171.07716369628906
2022-04-01,174.454833984375
2022-04-04,171.04891967773438
2022-04-05,171.1148223876953
2022-04-06,173.6457061767578
2022-04-07,174.75596618652344
2022-04-08,175.18870544433594
2022-04-11,175.80030822753906
2022-04-12,174.9817352294922
2022-04-13,176.66592407226562
2022-04-14,178.10540771484375
2022-04-18,178.12423706054688
2022-04-19,178.31240844726562
2022-04-20,181.69949340820312
2022-04-21,179.0745086669922
2022-04-22,175.53684997558594
2022-04-25,176.0919647216797
2022-04-26,173.95619201660156
2022-04-27,175.01937866210938
2022-04-28,175.20753479003906
2022-04-29,171.1242218017578
2022-05-02,170.14572143554688
2022-05-03,172.25323486328125
2022-05-04,175.81912231445312
2022-05-05,178.2277374267578
2022-05-06,177.427978515625
2022-05-09,170.2680206298828
2022-05-10,171.04891967773438
2022-05-11,169.8446502685547
2022-05-12,168.7438201904297
2022-05-13,170.8795928955078
2022-05-16,169.8070068359375
2022-05-17,173.53282165527344
2022-05-18,175.80030822753906
2022-05-19,169.7693634033203
2022-05-20,165.75186157226562
2022-05-23,167.93470764160156
2022-05-24,170.06105041503906
2022-05-25,170.55030822753906
2022-05-26,169.40243530273438
2022-05-27,171.32907104492188
2022-05-31,166.8713836669922
2022-06-01,168.32579040527344
2022-06-02,169.93128967285156
2022-06-03,170.36575317382812
2022-06-06,173.00070190429688
2022-06-07,175.26731872558594
2022-06-08,172.3490753173828
2022-06-09,168.82630920410156
2022-06-10,164.23638916015625
2022-06-13,163.0936279296875
2022-06-14,166.2291259765625
2022-06-15,163.61306762695312
2022-06-16,159.68423461914062
2022-06-17,160.4114532470703
2022-06-21,162.13973999023438
2022-06-22,161.68643188476562
2022-06-23,159.9014434814453
2022-06-24,163.25421142578125
2022-06-27,163.39584350585938
2022-06-28,163.38641357421875
2022-06-29,161.374755859375
2022-06-30,163.24473571777344
2022-07-01,165.27528381347656
2022-07-05,162.98033142089844
2022-07-06,164.97303771972656
2022-07-07,165.3885955810547
2022-07-08,165.36026000976562
2022-07-11,167.62689208984375
2022-07-12,163.5092010498047
2022-07-13,164.83139038085938
2022-07-14,158.1826171875
2022-07-15,157.6064910888672
2022-07-18,155.14154052734375
2022-07-19,158.9381103515625
2022-07-20,159.05148315429688
2022-07-21,159.40087890625
2022-07-22,160.30758666992188
2022-07-25,162.4042205810547
2022-07-26,162.38531494140625
2022-07-27,162.57420349121094
2022-07-28,162.5836639404297
2022-07-29,166.0119171142578
2022-08-01,164.90696716308594
2022-08-02,162.03587341308594
2022-08-03,145.5366973876953
2022-08-04,147.5577850341797
2022-08-05,146.66053771972656
2022-08-08,149.2860870361328
2022-08-09,149.33326721191406
2022-08-10,152.9126739501953
2022-08-11,154.35768127441406
2022-08-12,157.03982543945312
2022-08-15,157.9653778076172
2022-08-16,160.77035522460938
2022-08-17,162.00753784179688
2022-08-18,162.23422241210938
2022-08-19,162.30030822753906
2022-08-22,155.6798553466797
2022-08-23,154.8582000732422
2022-08-24,155.35874938964844
2022-08-25,156.55819702148438
2022-08-26,153.20114135742188
2022-08-29,152.7269744873047
2022-08-30,149.9957733154297
2022-08-31,150.2992706298828
2022-09-01,151.73121643066406
2022-09-02,150.6880645751953
2022-09-06,150.4604949951172
2022-09-07,153.78907775878906
2022-09-08,155.9228057861328
2022-09-09,155.239990234375
2022-09-12,155.0408477783203
2022-09-13,150.2992706298828
2022-09-14,147.862060546875
2022-09-15,147.7103271484375
2022-09-16,146.8284454345703
2022-09-19,146.9990997314453
2022-09-20,142.9971923828125
2022-09-21,140.34190368652344
2022-09-22,140.9867401123047
2022-09-23,140.2565460205078
2022-09-26,138.61593627929688
2022-09-27,139.8392791748047
2022-09-28,141.7359619140625
2022-09-29,140.11431884765625
2022-09-30,137.76248168945312
2022-10-03,141.94456481933594
2022-10-04,145.0360870361328
2022-10-05,144.07826232910156
2022-10-06,142.181640625
2022-10-07,140.057373046875
2022-10-10,141.8402557373047
2022-10-11,142.3523406982422
2022-10-12,138.98582458496094
2022-10-13,143.97396850585938
2022-10-14,139.73500061035156
2022-10-17,143.689453125
2022-10-18,146.44908142089844
2022-10-19,144.13516235351562
2022-10-20,137.7908935546875
2022-10-21,139.31768798828125
2022-10-24,142.8264923095703
2022-10-25,144.84642028808594
2022-10-26,129.68275451660156
2022-10-27,125.35842895507812
2022-10-28,127.7292709350586
2022-10-31,128.83877563476562
2022-11-01,127.73872375488281
2022-11-02,124.2489242553711
2022-11-03,117.03219604492188
2022-11-04,114.95538330078125
2022-11-07,114.4906997680664
2022-11-08,116.64339447021484
2022-11-09,116.28302764892578
2022-11-10,120.11424255371094
2022-11-11,121.52722930908203
2022-11-14,118.31243133544922
2022-11-15,118.17967224121094
2022-11-16,119.26074981689453
2022-11-17,117.0796127319336
2022-11-18,118.49259948730469
2022-11-21,119.96250915527344
2022-11-22,120.60736083984375
2022-11-23,120.47459411621094
2022-11-25,122.5247802734375
2022-11-28,119.4065933227539
2022-11-29,120.52227020263672
2022-11-30,122.26729583740234
2022-12-01,122.06706237792969
2022-12-02,122.5152359008789
2022-12-05,123.53558349609375
2022-12-06,123.30671691894531
2022-12-07,123.05878448486328
2022-12-08,123.99329376220703
2022-12-09,124.30796813964844
2022-12-12,125.96720123291016
2022-12-13,124.32703399658203
2022-12-14,119.80709838867188
2022-12-15,119.22541046142578
2022-12-16,117.88087463378906
2022-12-19,117.24197387695312
2022-12-20,116.38375854492188
2022-12-21,117.79505920410156
2022-12-22,117.26106262207031
2022-12-23,119.22541046142578
2022-12-27,118.78677368164062
2022-12-28,118.20508575439453
2022-12-29,120.75112915039062
2022-12-30,119.25402069091797
2023-01-03,121.40910339355469
2023-01-04,123.09691619873047
2023-01-05,120.3029556274414
2023-01-06,122.6201400756836
2023-01-09,119.30170440673828
2023-01-10,120.646240234375
2023-01-11,120.7129898071289
2023-01-12,120.15038299560547
2023-01-13,122.7727279663086
2023-01-17,122.05753326416016
2023-01-18,121.2851333618164
2023-01-19,120.01688385009766
2023-01-20,122.92528533935547
2023-01-23,123.81210327148438
2023-01-24,122.85852813720703
2023-01-25,124.61309051513672
2023-01-26,124.70845794677734
2023-01-27,124.29843139648438
2023-01-30,124.4891586303711
2023-01-31,126.43441772460938
2023-02-01,126.1102066040039
2023-02-02,127.37846374511719
2023-02-03,127.42616271972656
2023-02-06,126.94939422607422
2023-02-07,129.3523712158203
2023-02-08,125.27108001708984
2023-02-09,126.00531005859375
2023-02-10,127.21638488769531
2023-02-13,127.36895751953125
2023-02-14,124.20307159423828
2023-02-15,125.82413482666016
2023-02-16,126.76818084716797
2023-02-17,126.2628173828125
2023-02-21,125.44271850585938
2023-02-22,124.40332794189453
2023-02-23,122.2577896118164
2023-02-24,122.70842742919922
2023-02-27,122.11396026611328
2023-02-28,122.14271545410156
2023-03-01,121.24144744873047
2023-03-02,120.6278076171875
2023-03-03,121.23184204101562
2023-03-06,118.97865295410156
2023-03-07,116.53369140625
2023-03-08,117.03226470947266
2023-03-09,114.94207000732422
2023-03-10,111.94098663330078
2023-03-13,108.34544372558594
2023-03-14,108.767333984375
2023-03-15,106.63877868652344
2023-03-16,106.39907836914062
2023-03-17,100.59827423095703
2023-03-20,106.6100082397461
2023-03-21,111.64376831054688
2023-03-22,108.82485961914062
2023-03-23,107.67430877685547
2023-03-24,108.12492370605469
2023-03-27,109.64944458007812
2023-03-28,111.36571502685547
2023-03-29,113.33125305175781
2023-03-30,113.76273345947266
2023-03-31,115.12422943115234
2023-04-03,113.90655517578125
2023-04-04,112.69845581054688
2023-04-05,113.87779235839844
2023-04-06,113.4559097290039
2023-04-10,114.48184204101562
2023-04-11,114.61607360839844
2023-04-12,112.34368896484375
2023-04-13,113.30250549316406
2023-04-14,111.32734680175781
2023-04-17,114.12706756591797
2023-04-18,112.42040252685547
2023-04-19,114.01201629638672
2023-04-20,112.11357879638672
2023-04-21,112.42040252685547
2023-04-24,112.3724594116211
2023-04-25,111.77799224853516
2023-04-26,111.74923706054688
2023-04-27,115.01876831054688
2023-04-28,118.05819702148438
2023-05-01,117.98149871826172
2023-05-02,115.84335327148438
2023-05-03,126.59162902832031
2023-05-04,124.99038696289062
2023-05-05,125.54647827148438
2023-05-08,126.22724151611328
2023-05-09,125.1917724609375
2023-05-10,123.88774871826172
2023-05-11,123.99323272705078
2023-05-12,124.24251556396484
2023-05-15,125.27803802490234
2023-05-16,124.13705444335938
2023-05-17,124.721923828125
2023-05-18,126.36149597167969
2023-05-19,123.66722869873047
2023-05-22,123.84941864013672
2023-05-23,124.0315933227539
2023-05-24,120.8195571899414
2023-05-25,119.9949951171875
2023-05-26,120.31317138671875
2023-05-30,119.3586196899414
2023-05-31,115.69464874267578
2023-06-01,116.57206726074219
2023-06-02,119.0114974975586
2023-06-05,118.71259307861328
2023-06-06,120.46746063232422
2023-06-07,121.78839874267578
2023-06-08,121.22917938232422
2023-06-09,121.02668762207031
2023-06-12,121.13275909423828
2023-06-13,125.65486145019531
2023-06-14,124.4881820678711
2023-06-15,124.14106750488281
2023-06-16,126.7347640991211
2023-06-20,124.77743530273438
2023-06-21,126.63833618164062
2023-06-22,126.58049011230469
2023-06-23,119.37789916992188
2023-06-26,121.83661651611328
2023-06-27,120.50601196289062
2023-06-28,119.70571899414062
2023-06-29,120.06248474121094
2023-06-30,121.21952819824219
2023-07-03,121.33521270751953
2023-07-05,119.77323913574219
2023-07-06,120.20711517333984
2023-07-07,121.3545150756836
2023-07-10,121.52806854248047
2023-07-11,122.00053405761719
2023-07-12,122.48262786865234
2023-07-13,123.03223419189453
2023-07-14,121.450927734375
2023-07-17,120.1878433227539
2023-07-18,121.95232391357422
2023-07-19,123.42755126953125
2023-07-20,124.83528900146484
2023-07-21,124.90276336669922
2023-07-24,125.83806610107422
2023-07-25,124.97991943359375
2023-07-26,127.82431030273438
2023-07-27,129.9166259765625
2023-07-28,128.49928283691406
2023-07-31,129.69483947753906
2023-08-01,130.2058868408203
2023-08-02,137.64955139160156
2023-08-03,136.6178436279297
2023-08-04,136.70460510253906
2023-08-07,137.01316833496094
2023-08-08,137.9677276611328
2023-08-09,135.74041748046875
2023-08-10,136.039306640625
2023-08-11,138.0255584716797
2023-08-14,138.11236572265625
2023-08-15,135.9139862060547
2023-08-16,136.6949920654297
2023-08-17,136.9071044921875
2023-08-18,135.6729278564453
2023-08-21,136.46359252929688
2023-08-22,133.9759063720703
2023-08-23,134.18804931640625
2023-08-24,135.35475158691406
2023-08-25,134.43414306640625
2023-08-28,134.17251586914062
2023-08-29,135.07371520996094
2023-08-30,134.6861114501953
2023-08-31,135.01556396484375
2023-09-01,135.68421936035156
2023-09-05,134.036865234375
2023-09-06,133.70736694335938
2023-09-07,133.32943725585938
2023-09-08,134.0756072998047
2023-09-11,135.1706085205078
2023-09-12,136.67263793945312
2023-09-13,134.54074096679688
2023-09-14,136.42068481445312
2023-09-15,134.35662841796875
2023-09-18,135.93617248535156
2023-09-19,136.37220764160156
2023-09-20,137.31219482421875
2023-09-21,138.61070251464844
2023-09-22,140.5293731689453
2023-09-25,143.10699462890625
2023-09-26,141.7115936279297
2023-09-27,141.24647521972656
2023-09-28,139.82200622558594
2023-09-29,139.13394165039062
2023-10-02,139.9382781982422
2023-10-03,138.79483032226562
2023-10-04,139.9867401123047
2023-10-05,141.46937561035156
2023-10-06,141.0332794189453
2023-10-09,141.0817413330078
2023-10-10,141.42086791992188
2023-10-11,142.2542724609375
2023-10-12,142.49652099609375
2023-10-13,143.54307556152344
2023-10-16,145.2098388671875
2023-10-17,148.93089294433594
2023-10-18,147.50640869140625
2023-10-19,144.45396423339844
2023-10-20,141.45962524414062
2023-10-23,140.9169921875
2023-10-24,142.30271911621094
2023-10-25,144.3861083984375
2023-10-26,144.10513305664062
2023-10-27,141.51779174804688
2023-10-30,141.8957061767578
2023-10-31,144.28924560546875
2023-11-01,161.32485961914062
2023-11-02,158.71817016601562
2023-11-03,158.43714904785156
2023-11-06,156.59597778320312
2023-11-07,154.24122619628906
2023-11-08,154.59007263183594
2023-11-09,156.2374267578125
2023-11-10,158.01077270507812
2023-11-13,157.2646026611328
2023-11-14,158.02044677734375
2023-11-15,154.87110900878906
2023-11-16,154.98739624023438
2023-11-17,156.28587341308594
2023-11-20,157.0126495361328
2023-11-21,159.6871795654297
2023-11-22,158.86351013183594
2023-11-24,161.37464904785156
2023-11-27,163.88580322265625
2023-11-28,159.63243103027344
2023-11-29,159.42803955078125
2023-11-30,163.535400390625
2023-12-01,163.80792236328125
2023-12-04,166.8543701171875
2023-12-05,166.79598999023438
2023-12-06,165.34576416015625
2023-12-07,163.2044677734375
2023-12-08,163.2044677734375
2023-12-11,163.95391845703125
2023-12-12,165.53067016601562
2023-12-13,164.8785400390625
2023-12-14,159.9147186279297
2023-12-15,158.93165588378906
2023-12-18,161.21893310546875
2023-12-19,162.9319305419922
2023-12-20,159.69082641601562
2023-12-21,160.77117919921875
2023-12-22,161.51092529296875
2023-12-26,161.87103271484375
2023-12-27,161.929443359375
2023-12-28,163.57431030273438
2023-12-29,163.9928436279297
2024-01-02,165.32627868652344
2024-01-03,165.45281982421875
2024-01-04,164.56710815429688
2024-01-05,163.59381103515625
2024-01-08,161.56932067871094
2024-01-09,159.7589569091797
2024-01-10,158.94137573242188
2024-01-11,162.15328979492188
2024-01-12,160.24562072753906
2024-01-16,160.09962463378906
2024-01-17,161.69586181640625
2024-01-18,162.13385009765625
2024-01-19,163.34075927734375
2024-01-22,164.29458618164062
2024-01-23,164.63522338867188
2024-01-24,165.06349182128906
2024-01-25,166.7570343017578
2024-01-26,166.12440490722656
2024-01-29,164.81040954589844
2024-01-30,165.55015563964844
2024-01-31,163.46725463867188
2024-02-01,164.78121948242188
2024-02-02,163.09999084472656
2024-02-05,164.61508178710938
2024-02-06,165.08425903320312
2024-02-07,171.39866638183594
2024-02-08,170.63626098632812
2024-02-09,170.5580596923828
2024-02-12,168.0166473388672
2024-02-13,167.3617401123047
2024-02-14,167.90911865234375
2024-02-15,168.6226806640625
2024-02-16,169.80540466308594
2024-02-20,170.6949005126953
2024-02-21,170.27459716796875
2024-02-22,173.46115112304688
2024-02-23,174.35060119628906
2024-02-26,174.90777587890625
2024-02-27,177.65444946289062
2024-02-28,178.14320373535156
2024-02-29,177.3612060546875
2024-03-01,176.39352416992188
2024-03-04,174.01829528808594
2024-03-05,174.585205078125
2024-03-06,175.78749084472656
2024-03-07,174.8784637451172
2024-03-08,174.48745727539062
2024-03-11,174.3310546875
2024-03-12,177.03863525390625
2024-03-13,177.4198760986328
2024-03-14,175.7679443359375
2024-03-15,177.0777587890625
2024-03-18,174.3701934814453
2024-03-19,175.2205810546875
2024-03-20,176.54014587402344
2024-03-21,175.49427795410156
2024-03-22,175.63111877441406
2024-03-25,177.4003143310547
2024-03-26,179.1401824951172
2024-03-27,183.18692016601562
2024-03-28,183.9982147216797
2024-04-01,183.00120544433594
2024-04-02,182.41470336914062
2024-04-03,180.80186462402344
2024-04-04,175.2987518310547
2024-04-05,175.7972869873047
2024-04-08,177.16571044921875
2024-04-09,174.77093505859375
2024-04-10,173.49046325683594
2024-04-11,169.7076416015625
2024-04-12,170.2648162841797
2024-04-15,168.7008514404297
2024-04-16,167.24441528320312
2024-04-17,166.2474365234375
2024-04-18,167.03916931152344
2024-04-19,169.91294860839844
2024-04-22,170.6655731201172
2024-04-23,172.3370361328125
2024-04-24,173.0603790283203
2024-04-25,169.72720336914062
2024-04-26,168.98434448242188
2024-04-29,171.36936950683594
2024-04-30,170.47006225585938
2024-05-01,170.71446228027344
2024-05-02,170.6851348876953
2024-05-03,172.1122283935547
2024-05-06,176.42286682128906
2024-05-07,174.55589294433594
2024-05-08,172.56185913085938
2024-05-09,175.2498779296875
2024-05-10,172.5227508544922
2024-05-13,172.37615966796875
2024-05-14,173.33407592773438
2024-05-15,171.51596069335938
2024-05-16,171.5257568359375
2024-05-17,171.64306640625
2024-05-20,168.30987548828125
2024-05-21,167.51812744140625
2024-05-22,165.6902618408203
2024-05-23,162.95338439941406
2024-05-24,165.18199157714844
2024-05-28,164.77145385742188
2024-05-29,165.2406463623047
2024-05-30,166.7263946533203
2024-05-31,169.56106567382812
2024-06-03,168.60313415527344
2024-06-04,167.9286651611328
2024-06-05,168.56399536132812
2024-06-06,168.63243103027344
2024-06-07,169.4339599609375
2024-06-10,169.39471435546875
2024-06-11,166.46971130371094
2024-06-12,165.84152221679688
2024-06-13,165.0170135498047
2024-06-14,162.48463439941406
2024-06-17,164.88943481445312
2024-06-18,165.26242065429688
2024-06-20,166.46971130371094
2024-06-21,165.62557983398438
2024-06-24,166.11636352539062
2024-06-25,163.4956512451172
2024-06-26,161.76809692382812
2024-06-27,164.1728973388672
2024-06-28,163.18153381347656
2024-07-01,163.80972290039062
2024-07-02,162.78892517089844
2024-07-03,160.90435791015625
2024-07-05,158.3032684326172
2024-07-08,158.42105102539062
2024-07-09,158.62718200683594
2024-07-10,161.75830078125
2024-07-11,163.4661865234375
2024-07-12,165.0464630126953
2024-07-15,167.95184326171875
2024-07-16,167.097900390625
2024-07-17,168.7272491455078
2024-07-18,169.13949584960938
2024-07-19,166.65618896484375
2024-07-22,166.28321838378906
2024-07-23,169.26708984375
2024-07-24,166.7445526123047
2024-07-25,166.4598846435547
2024-07-26,169.85604858398438
2024-07-29,169.46340942382812
2024-07-30,172.59454345703125
2024-07-31,171.64244079589844
2024-08-01,171.31851196289062
2024-08-02,170.05233764648438
2024-08-05,166.16542053222656
2024-08-06,167.0291748046875
2024-08-07,167.048828125
2024-08-08,167.12733459472656
2024-08-09,174.11593627929688
2024-08-12,175.16619873046875
2024-08-13,180.91802978515625
2024-08-14,182.54737854003906
2024-08-15,180.66281127929688
2024-08-16,183.81358337402344
2024-08-19,185.26626586914062
2024-08-20,186.28704833984375
2024-08-21,186.32632446289062
2024-08-22,186.247802734375
2024-08-23,189.44761657714844
2024-08-26,189.2022247314453
2024-08-27,190.5175018310547
2024-08-28,190.41937255859375
2024-08-29,191.75425720214844
2024-08-30,192.72596740722656
2024-09-03,193.86875915527344
2024-09-04,194.2529754638672
2024-09-05,191.96742248535156
2024-09-06,189.7212677001953
2024-09-09,190.39114379882812
2024-09-10,188.9232940673828
2024-09-11,186.50967407226562
2024-09-12,188.47010803222656
2024-09-13,189.38632202148438
2024-09-16,190.05621337890625
2024-09-17,192.8343505859375
2024-09-18,190.94285583496094
2024-09-19,191.13990783691406
2024-09-20,191.38616943359375
2024-09-23,195.15933227539062
2024-09-24,194.38104248046875
2024-09-25,193.62246704101562
2024-09-26,196.0459442138672
2024-09-27,196.98187255859375
2024-09-30,195.9080352783203
2024-10-01,196.2626953125
2024-10-02,196.69615173339844
2024-10-03,193.5535125732422
2024-10-04,194.59779357910156
2024-10-07,183.8300323486328
2024-10-08,186.7657928466797
2024-10-09,187.74110412597656
2024-10-10,187.50465393066406
2024-10-11,189.04150390625
2024-10-14,190.0069580078125
2024-10-15,191.8984375
2024-10-16,193.93772888183594
2024-10-17,195.2184295654297
2024-10-18,194.5682373046875
2024-10-21,191.48468017578125
2024-10-22,190.8640594482422
2024-10-23,190.83448791503906
2024-10-24,191.83934020996094
2024-10-25,188.9232940673828
2024-10-28,191.3467559814453
2024-10-29,190.6768798828125
2024-10-30,192.17430114746094
2024-10-31,188.85430908203125
2024-11-01,188.91342163085938
2024-11-04,188.35189819335938
2024-11-05,190.2236785888672
