Date,OTTR
2021-02-16,36.82374572753906
2021-02-17,37.57469177246094
2021-02-18,37.48529815673828
2021-02-19,37.41377639770508
2021-02-22,37.11875915527344
2021-02-23,37.056175231933594
2021-02-24,37.4584846496582
2021-02-25,36.98464584350586
2021-02-26,36.224761962890625
2021-03-01,36.91313934326172
2021-03-02,36.76116180419922
2021-03-03,37.32437515258789
2021-03-04,37.18134307861328
2021-03-05,38.325653076171875
2021-03-08,38.978271484375
2021-03-09,38.88887023925781
2021-03-10,40.211978912353516
2021-03-11,39.800750732421875
2021-03-12,40.52488327026367
2021-03-15,40.81989669799805
2021-03-16,41.079166412353516
2021-03-17,40.444427490234375
2021-03-18,40.67685317993164
2021-03-19,41.302669525146484
2021-03-22,40.51594543457031
2021-03-23,40.578521728515625
2021-03-24,40.766265869140625
2021-03-25,41.01658248901367
2021-03-26,41.53510284423828
2021-03-29,41.77648162841797
2021-03-30,41.29372024536133
2021-03-31,41.275840759277344
2021-04-01,41.579803466796875
2021-04-05,41.615562438964844
2021-04-06,41.44570541381836
2021-04-07,41.29372024536133
2021-04-08,41.105987548828125
2021-04-09,41.22220230102539
2021-04-12,41.704959869384766
2021-04-13,41.53510284423828
2021-04-14,41.624507904052734
2021-04-15,42.21454620361328
2021-04-16,42.446983337402344
2021-04-19,42.232418060302734
2021-04-20,42.49167251586914
2021-04-21,42.33074951171875
2021-04-22,42.169837951660156
2021-04-23,42.47380065917969
2021-04-26,42.09832000732422
2021-04-27,41.3205451965332
2021-04-28,41.418880462646484
2021-04-29,41.97315979003906
2021-04-30,42.22347640991211
2021-05-03,42.813514709472656
2021-05-04,43.037017822265625
2021-05-05,42.402286529541016
2021-05-06,43.42143630981445
2021-05-07,43.76115798950195
2021-05-10,43.42143630981445
2021-05-11,43.30521011352539
2021-05-12,42.08043670654297
2021-05-13,43.486732482910156
2021-05-14,43.576881408691406
2021-05-17,43.09008026123047
2021-05-18,42.7835807800293
2021-05-19,42.57624435424805
2021-05-20,42.657379150390625
2021-05-21,42.91880416870117
2021-05-24,43.09909439086914
2021-05-25,42.34186935424805
2021-05-26,42.95486831665039
2021-05-27,43.09909439086914
2021-05-28,43.24333190917969
2021-06-01,43.52278137207031
2021-06-02,43.54081726074219
2021-06-03,44.21691131591797
2021-06-04,43.9104118347168
2021-06-07,44.07267761230469
2021-06-08,44.37015914916992
2021-06-09,44.73074722290039
2021-06-10,44.550453186035156
2021-06-11,44.88400650024414
2021-06-14,44.66764831542969
2021-06-15,44.88400650024414
2021-06-16,44.397212982177734
2021-06-17,44.42424011230469
2021-06-18,42.83766555786133
2021-06-21,44.018592834472656
2021-06-22,43.74814987182617
2021-06-23,43.17121505737305
2021-06-24,43.576881408691406
2021-06-25,44.15381622314453
2021-06-28,43.6219482421875
2021-06-29,43.486732482910156
2021-06-30,44.000572204589844
2021-07-01,44.081695556640625
2021-07-02,43.6219482421875
2021-07-06,43.25233840942383
2021-07-07,43.54081726074219
2021-07-08,43.369529724121094
2021-07-09,43.76618194580078
2021-07-12,43.991539001464844
2021-07-13,43.95548629760742
2021-07-14,44.37015914916992
2021-07-15,45.36177062988281
2021-07-16,45.51502990722656
2021-07-19,44.361148834228516
2021-07-20,45.19049835205078
2021-07-21,44.5684814453125
2021-07-22,43.991539001464844
2021-07-23,44.8028678894043
2021-07-26,45.01921463012695
2021-07-27,45.32571792602539
2021-07-28,45.6953125
2021-07-29,46.010833740234375
2021-07-30,45.78546905517578
2021-08-02,46.10999298095703
2021-08-03,48.11124801635742
2021-08-04,47.66051483154297
2021-08-05,48.6611442565918
2021-08-06,48.210411071777344
2021-08-09,48.04814910888672
2021-08-10,48.03913497924805
2021-08-11,48.426761627197266
2021-08-12,48.617454528808594
2021-08-13,48.76273727416992
2021-08-16,48.808143615722656
2021-08-17,48.88987731933594
2021-08-18,48.317787170410156
2021-08-19,48.308719635009766
2021-08-20,48.771820068359375
2021-08-23,48.89895248413086
2021-08-24,48.05445098876953
2021-08-25,48.22698974609375
2021-08-26,48.4994010925293
2021-08-27,49.56183624267578
2021-08-30,49.96138381958008
2021-08-31,49.825172424316406
2021-09-01,50.37001037597656
2021-09-02,50.97840881347656
2021-09-03,50.1793098449707
2021-09-07,50.47896957397461
2021-09-08,51.859222412109375
2021-09-09,52.29509353637695
2021-09-10,52.42222595214844
2021-09-13,51.34162521362305
2021-09-14,50.578861236572266
2021-09-15,51.069210052490234
2021-09-16,50.40631866455078
2021-09-17,49.9250602722168
2021-09-20,49.77068328857422
2021-09-21,49.6435661315918
2021-09-22,50.04310607910156
2021-09-23,50.86035919189453
2021-09-24,51.051048278808594
2021-09-27,51.54138946533203
2021-09-28,50.8331184387207
2021-09-29,51.57772445678711
2021-09-30,50.82403564453125
2021-10-01,51.02381134033203
2021-10-04,51.959110260009766
2021-10-05,52.26784133911133
2021-10-06,53.17591094970703
2021-10-07,53.47555923461914
2021-10-08,52.87623977661133
2021-10-11,51.71393585205078
2021-10-12,52.0045166015625
2021-10-13,52.44037628173828
2021-10-14,53.53913116455078
2021-10-15,53.003379821777344
2021-10-18,52.88533401489258
2021-10-19,52.631065368652344
2021-10-20,53.70257568359375
2021-10-21,54.07488250732422
2021-10-22,55.028343200683594
2021-10-25,55.327999114990234
2021-10-26,55.83652114868164
2021-10-27,54.91029739379883
2021-10-28,55.73662567138672
2021-10-29,56.30870056152344
2021-11-01,56.92619323730469
2021-11-02,57.20768737792969
2021-11-03,58.57886505126953
2021-11-04,57.807003021240234
2021-11-05,59.7502555847168
2021-11-08,59.441505432128906
2021-11-09,60.06806945800781
2021-11-10,60.830841064453125
2021-11-11,60.34049606323242
2021-11-12,60.85200881958008
2021-11-15,60.58710479736328
2021-11-16,60.66019058227539
2021-11-17,61.591861724853516
2021-11-18,62.52355194091797
2021-11-19,63.59227752685547
2021-11-22,64.09463500976562
2021-11-23,63.11728286743164
2021-11-24,63.025936126708984
2021-11-26,60.77893829345703
2021-11-29,61.591861724853516
2021-11-30,59.72849655151367
2021-12-01,59.78330612182617
2021-12-02,61.50053405761719
2021-12-03,61.21737289428711
2021-12-06,61.73801803588867
2021-12-07,60.788063049316406
2021-12-08,61.07122802734375
2021-12-09,60.47749328613281
2021-12-10,61.482261657714844
2021-12-13,61.4091911315918
2021-12-14,61.5096549987793
2021-12-15,63.628807067871094
2021-12-16,62.29520797729492
2021-12-17,61.31785202026367
2021-12-20,61.582733154296875
2021-12-21,62.788448333740234
2021-12-22,63.126426696777344
2021-12-23,62.907203674316406
2021-12-27,62.852386474609375
2021-12-28,62.998531341552734
2021-12-29,64.32299041748047
2021-12-30,64.56047821044922
2021-12-31,65.23641967773438
2022-01-03,63.59227752685547
2022-01-04,62.441349029541016
2022-01-05,61.86590576171875
2022-01-06,62.267799377441406
2022-01-07,61.92070770263672
2022-01-10,60.07559585571289
2022-01-11,59.070831298828125
2022-01-12,58.64152526855469
2022-01-13,58.422306060791016
2022-01-14,58.714599609375
2022-01-18,57.17091751098633
2022-01-19,57.19832229614258
2022-01-20,56.951698303222656
2022-01-21,57.527156829833984
2022-01-24,57.262264251708984
2022-01-25,56.96084213256836
2022-01-26,56.66854476928711
2022-01-27,56.66854476928711
2022-01-28,57.36273193359375
2022-01-31,57.91080093383789
2022-02-01,57.088714599609375
2022-02-02,57.30793762207031
2022-02-03,56.50412368774414
2022-02-04,55.408023834228516
2022-02-07,56.622867584228516
2022-02-08,57.006507873535156
2022-02-09,57.30793762207031
2022-02-10,54.85997772216797
2022-02-11,55.15226364135742
2022-02-14,55.835609436035156
2022-02-15,55.5045051574707
2022-02-16,56.497802734375
2022-02-17,57.64744186401367
2022-02-18,55.56888961791992
2022-02-22,56.258670806884766
2022-02-23,55.854000091552734
2022-02-24,56.21269226074219
2022-02-25,57.77619552612305
2022-02-28,56.89327621459961
2022-03-01,54.593997955322266
2022-03-02,55.82640838623047
2022-03-03,56.451812744140625
2022-03-04,58.07050704956055
2022-03-07,57.28875732421875
2022-03-08,58.32801818847656
2022-03-09,57.9233512878418
2022-03-10,57.99693298339844
2022-03-11,57.33474349975586
2022-03-14,55.81721496582031
2022-03-15,57.077213287353516
2022-03-16,57.38991928100586
2022-03-17,56.68174362182617
2022-03-18,56.19429397583008
2022-03-21,57.78539276123047
2022-03-22,57.45429611206055
2022-03-23,56.63576126098633
2022-03-24,56.76451873779297
2022-03-25,57.63823318481445
2022-03-28,57.84978103637695
2022-03-29,58.69590759277344
2022-03-30,57.8957633972168
2022-03-31,57.481895446777344
2022-04-01,59.15576171875
2022-04-04,58.31882858276367
2022-04-05,57.98772430419922
2022-04-06,59.183353424072266
2022-04-07,58.3740119934082
2022-04-08,58.32801818847656
2022-04-11,57.51868438720703
2022-04-12,58.03371810913086
2022-04-13,57.58306121826172
2022-04-14,57.50947952270508
2022-04-18,57.068023681640625
2022-04-19,57.73940658569336
2022-04-20,58.76948928833008
2022-04-21,57.868167877197266
2022-04-22,57.4083137512207
2022-04-25,56.258670806884766
2022-04-26,55.403350830078125
2022-04-27,54.86990737915039
2022-04-28,55.026268005371094
2022-04-29,53.306400299072266
2022-05-02,54.1341438293457
2022-05-03,56.00115966796875
2022-05-04,58.291236877441406
2022-05-05,57.564659118652344
2022-05-06,57.31635284423828
2022-05-09,58.08890151977539
2022-05-10,57.297950744628906
2022-05-11,57.55547332763672
2022-05-12,57.02127456665039
2022-05-13,57.9193229675293
2022-05-16,58.021148681640625
2022-05-17,58.9192008972168
2022-05-18,59.50246047973633
2022-05-19,58.261863708496094
2022-05-20,58.56739044189453
2022-05-23,58.641456604003906
2022-05-24,58.94697570800781
2022-05-25,59.60430908203125
2022-05-26,59.73392105102539
2022-05-27,60.5208740234375
2022-05-31,60.53938674926758
2022-06-01,61.520755767822266
2022-06-02,61.96514892578125
2022-06-03,61.696659088134766
2022-06-06,63.59459686279297
2022-06-07,62.91874694824219
2022-06-08,62.557674407958984
2022-06-09,62.400291442871094
2022-06-10,62.131797790527344
2022-06-13,58.90068054199219
2022-06-14,58.54887390136719
2022-06-15,59.28953170776367
2022-06-16,58.32667541503906
2022-06-17,57.197174072265625
2022-06-21,57.873023986816406
2022-06-22,58.15077590942383
2022-06-23,58.28963851928711
2022-06-24,60.17831802368164
2022-06-27,60.594940185546875
2022-06-28,61.25226593017578
2022-06-29,60.65973663330078
2022-06-30,62.15032196044922
2022-07-01,64.3074722290039
2022-07-05,61.37262725830078
2022-07-06,62.631744384765625
2022-07-07,62.44658279418945
2022-07-08,61.54853057861328
2022-07-11,62.02996063232422
2022-07-12,61.55777359008789
2022-07-13,61.48373031616211
2022-07-14,61.131900787353516
2022-07-15,61.97441482543945
2022-07-18,61.178199768066406
2022-07-19,62.14105224609375
2022-07-20,61.38188171386719
2022-07-21,60.95600891113281
2022-07-22,60.95600891113281
2022-07-25,61.47446060180664
2022-07-26,62.585453033447266
2022-07-27,62.66877365112305
2022-07-28,64.45562744140625
2022-07-29,65.05738830566406
2022-08-01,65.51105499267578
2022-08-02,72.54728698730469
2022-08-03,69.71427154541016
2022-08-04,71.3344497680664
2022-08-05,70.12163543701172
2022-08-08,71.24185180664062
2022-08-09,72.44544219970703
2022-08-10,74.05636596679688
2022-08-11,73.9267349243164
2022-08-12,75.781494140625
2022-08-15,75.79080200195312
2022-08-16,75.9397201538086
2022-08-17,75.781494140625
2022-08-18,76.05138397216797
2022-08-19,75.37201690673828
2022-08-22,73.66895294189453
2022-08-23,72.87791442871094
2022-08-24,72.4963607788086
2022-08-25,73.43628692626953
2022-08-26,72.30094146728516
2022-08-29,72.00312042236328
2022-08-30,70.46758270263672
2022-08-31,70.30006408691406
2022-09-01,70.99803924560547
2022-09-02,70.39312744140625
2022-09-06,69.66724395751953
2022-09-07,71.11901092529297
2022-09-08,70.37451171875
2022-09-09,70.05810546875
2022-09-12,70.29076385498047
2022-09-13,68.07584381103516
2022-09-14,67.61984252929688
2022-09-15,65.34910583496094
2022-09-16,64.95822143554688
2022-09-19,65.70272827148438
2022-09-20,64.11135864257812
2022-09-21,63.45059585571289
2022-09-22,63.06903839111328
2022-09-23,60.63078689575195
2022-09-26,60.07240295410156
2022-09-27,58.983558654785156
2022-09-28,60.04447937011719
2022-09-29,57.401485443115234
2022-09-30,57.25257873535156
2022-10-03,60.165462493896484
2022-10-04,60.49118423461914
2022-10-05,59.74666976928711
2022-10-06,59.03009796142578
2022-10-07,57.46662902832031
2022-10-10,58.31350326538086
2022-10-11,59.36511993408203
2022-10-12,58.387962341308594
2022-10-13,60.779685974121094
2022-10-14,59.16037368774414
2022-10-17,59.66292190551758
2022-10-18,60.398128509521484
2022-10-19,59.54193115234375
2022-10-20,58.7788200378418
2022-10-21,60.156158447265625
2022-10-24,60.54702377319336
2022-10-25,61.915061950683594
2022-10-26,61.53349304199219
2022-10-27,62.15700912475586
2022-10-28,63.93452453613281
2022-10-31,62.74331283569336
2022-11-01,57.978477478027344
2022-11-02,52.40398025512695
2022-11-03,51.826988220214844
2022-11-04,51.87351989746094
2022-11-07,49.93780517578125
2022-11-08,49.34218978881836
2022-11-09,49.8447380065918
2022-11-10,52.59010314941406
2022-11-11,51.017337799072266
2022-11-14,51.40461349487305
2022-11-15,51.939090728759766
2022-11-16,51.79844284057617
2022-11-17,51.338966369628906
2022-11-18,52.48295974731445
2022-11-21,53.12997055053711
2022-11-22,53.70197296142578
2022-11-23,54.189571380615234
2022-11-25,54.43336868286133
2022-11-28,53.84262466430664
2022-11-29,54.9584846496582
2022-11-30,55.91493225097656
2022-12-01,55.2116584777832
2022-12-02,55.20227813720703
2022-12-05,54.85533142089844
2022-12-06,55.17414855957031
2022-12-07,56.083717346191406
2022-12-08,55.83053970336914
2022-12-09,55.53047561645508
2022-12-12,56.393157958984375
2022-12-13,56.21500015258789
2022-12-14,55.502349853515625
2022-12-15,53.76760482788086
2022-12-16,54.17081832885742
2022-12-19,53.65508270263672
2022-12-20,53.64569854736328
2022-12-21,54.827205657958984
2022-12-22,54.273963928222656
2022-12-23,54.611534118652344
2022-12-27,55.06163024902344
2022-12-28,54.71467971801758
2022-12-29,55.76490020751953
2022-12-30,55.05224609375
2023-01-03,55.33356475830078
2023-01-04,55.37106704711914
2023-01-05,54.88346862792969
2023-01-06,56.41191482543945
2023-01-09,56.89013671875
2023-01-10,57.3027229309082
2023-01-11,59.11248779296875
2023-01-12,59.16874694824219
2023-01-13,59.06560516357422
2023-01-17,58.12790298461914
2023-01-18,57.415245056152344
2023-01-19,57.5090217590332
2023-01-20,57.87472152709961
2023-01-23,57.82783889770508
2023-01-24,58.12790298461914
2023-01-25,58.34357452392578
2023-01-26,58.07164001464844
2023-01-27,58.77490997314453
2023-01-30,58.624881744384766
2023-01-31,60.15332794189453
2023-02-01,61.034759521484375
2023-02-02,62.019351959228516
2023-02-03,61.99123001098633
2023-02-06,61.334835052490234
2023-02-07,60.64093017578125
2023-02-08,59.56258010864258
2023-02-09,59.1875
2023-02-10,60.02204895019531
2023-02-13,60.55833435058594
2023-02-14,57.75417709350586
2023-02-15,58.056312561035156
2023-02-16,59.24595260620117
2023-02-17,67.24296569824219
2023-02-21,65.77010345458984
2023-02-22,67.97942352294922
2023-02-23,66.66703796386719
2023-02-24,66.96916961669922
2023-02-27,67.08246612548828
2023-02-28,66.93140411376953
2023-03-01,66.46875
2023-03-02,67.90388488769531
2023-03-03,68.64032745361328
2023-03-06,67.89444732666016
2023-03-07,67.46012115478516
2023-03-08,67.56398010253906
2023-03-09,66.72367858886719
2023-03-10,65.13748931884766
2023-03-13,64.18389892578125
2023-03-14,65.6473388671875
2023-03-15,65.21304321289062
2023-03-16,66.11942291259766
2023-03-17,66.00613403320312
2023-03-20,66.903076171875
2023-03-21,66.46875
2023-03-22,64.78817749023438
2023-03-23,64.73152160644531
2023-03-24,66.33659362792969
2023-03-27,67.48846435546875
2023-03-28,67.22408294677734
2023-03-29,67.57344055175781
2023-03-30,67.99830627441406
2023-03-31,68.23433685302734
2023-04-03,66.74258422851562
2023-04-04,65.75120544433594
2023-04-05,66.51598358154297
2023-04-06,66.47821807861328
2023-04-10,67.80004119873047
2023-04-11,69.09353637695312
2023-04-12,69.89605712890625
2023-04-13,70.24539184570312
2023-04-14,69.56559753417969
2023-04-17,69.02743530273438
2023-04-18,68.61200714111328
2023-04-19,69.41454315185547
2023-04-20,69.66946411132812
2023-04-21,69.85828399658203
2023-04-24,69.42396545410156
2023-04-25,68.77251434326172
2023-04-26,66.91252899169922
2023-04-27,67.78114318847656
2023-04-28,67.93220520019531
2023-05-01,68.47037506103516
2023-05-02,72.8323974609375
2023-05-03,72.50193786621094
2023-05-04,72.88904571533203
2023-05-05,74.116455078125
2023-05-08,74.07868194580078
2023-05-09,73.93704986572266
2023-05-10,74.34304809570312
2023-05-11,73.3989028930664
2023-05-12,73.68183898925781
2023-05-15,73.53942108154297
2023-05-16,73.22608947753906
2023-05-17,72.17213439941406
2023-05-18,71.92526245117188
2023-05-19,72.32405090332031
2023-05-22,72.74183654785156
2023-05-23,73.37800598144531
2023-05-24,72.99820709228516
2023-05-25,71.15615844726562
2023-05-26,71.01371765136719
2023-05-30,71.45050048828125
2023-05-31,70.46300506591797
2023-06-01,69.73188018798828
2023-06-02,71.66889953613281
2023-06-05,68.95329284667969
2023-06-06,71.04219818115234
2023-06-07,73.29254150390625
2023-06-08,73.10264587402344
2023-06-09,73.69133758544922
2023-06-12,73.27355194091797
2023-06-13,73.80529022216797
2023-06-14,71.7828369140625
2023-06-15,71.63091278076172
2023-06-16,71.91575622558594
2023-06-20,71.65939331054688
2023-06-21,72.43798828125
2023-06-22,71.42201232910156
2023-06-23,70.16866302490234
2023-06-26,70.6718978881836
2023-06-27,71.74484252929688
2023-06-28,72.37152862548828
2023-06-29,73.90972137451172
2023-06-30,74.97315979003906
2023-07-03,74.90670013427734
2023-07-05,74.59337615966797
2023-07-06,73.67234802246094
2023-07-07,73.64384460449219
2023-07-10,74.45094299316406
2023-07-11,75.6473159790039
2023-07-12,76.73927307128906
2023-07-13,77.01461791992188
2023-07-14,77.28997802734375
2023-07-17,78.3629150390625
2023-07-18,79.32191467285156
2023-07-19,79.70172882080078
2023-07-20,80.1574935913086
2023-07-21,79.82514953613281
2023-07-24,80.30941009521484
2023-07-25,79.95809173583984
2023-07-26,79.33142852783203
2023-07-27,77.71725463867188
2023-07-28,76.7962417602539
2023-07-31,76.91966247558594
2023-08-01,84.29734802246094
2023-08-02,85.14241027832031
2023-08-03,84.85755157470703
2023-08-04,85.15191650390625
2023-08-07,86.33879852294922
2023-08-08,87.8105239868164
2023-08-09,86.3577880859375
2023-08-10,87.00345611572266
2023-08-11,87.16487121582031
2023-08-14,86.5523452758789
2023-08-15,84.062255859375
2023-08-16,82.84105682373047
2023-08-17,80.33187866210938
2023-08-18,79.20608520507812
2023-08-21,78.576416015625
2023-08-22,78.66226959228516
2023-08-23,77.80361938476562
2023-08-24,78.36651611328125
2023-08-25,79.8548583984375
2023-08-28,79.40644836425781
2023-08-29,80.03611755371094
2023-08-30,79.9311752319336
2023-08-31,78.58594512939453
2023-09-01,78.54779815673828
2023-09-05,77.02129364013672
2023-09-06,75.26581573486328
2023-09-07,72.03154754638672
2023-09-08,72.16513061523438
2023-09-11,71.84074401855469
2023-09-12,72.51813507080078
2023-09-13,72.45133972167969
2023-09-14,73.22412872314453
2023-09-15,72.88066101074219
2023-09-18,74.95098114013672
2023-09-19,75.61882019042969
2023-09-20,75.1799545288086
2023-09-21,73.61530303955078
2023-09-22,73.41494750976562
2023-09-25,72.6803207397461
2023-09-26,73.50080871582031
2023-09-27,75.4184799194336
2023-09-28,74.34992218017578
2023-09-29,72.43225860595703
2023-10-02,70.48596954345703
2023-10-03,71.00115966796875
2023-10-04,71.42095184326172
2023-10-05,70.72449493408203
2023-10-06,70.88668823242188
2023-10-09,71.89799499511719
2023-10-10,71.60222625732422
2023-10-11,72.6803207397461
2023-10-12,72.38456726074219
2023-10-13,71.06795501708984
2023-10-16,71.76441192626953
2023-10-17,71.67853546142578
2023-10-18,70.0375747680664
2023-10-19,68.31071472167969
2023-10-20,67.07044219970703
2023-10-23,67.02275085449219
2023-10-24,67.28987884521484
2023-10-25,67.28033447265625
2023-10-26,67.88139343261719
2023-10-27,67.14675903320312
2023-10-30,66.55525207519531
2023-10-31,73.40541076660156
2023-11-01,75.86687469482422
2023-11-02,77.50785827636719
2023-11-03,79.08206176757812
2023-11-06,77.8322525024414
2023-11-07,76.95450592041016
2023-11-08,72.60398864746094
2023-11-09,72.52765655517578
2023-11-10,74.0732421875
2023-11-13,73.53897094726562
2023-11-14,76.3580322265625
2023-11-15,75.580810546875
2023-11-16,75.20660400390625
2023-11-17,75.52323913574219
2023-11-20,73.97843170166016
2023-11-21,72.30887603759766
2023-11-22,72.6734848022461
2023-11-24,73.54664611816406
2023-11-27,72.366455078125
2023-11-28,71.70439147949219
2023-11-29,71.5220718383789
2023-11-30,73.22041320800781
2023-12-01,73.70976257324219
2023-12-04,74.07437896728516
2023-12-05,73.13406372070312
2023-12-06,74.03600311279297
2023-12-07,73.31637573242188
2023-12-08,72.88457489013672
2023-12-11,73.7193603515625
2023-12-12,73.60421752929688
2023-12-13,75.2641830444336
2023-12-14,75.18740844726562
2023-12-15,75.6959457397461
2023-12-18,77.2503662109375
2023-12-19,80.14810180664062
2023-12-20,80.36878204345703
2023-12-21,82.62364196777344
2023-12-22,83.97654724121094
2023-12-26,84.74417114257812
2023-12-27,83.81343841552734
2023-12-28,82.15348052978516
2023-12-29,81.52979278564453
2024-01-02,82.21105194091797
2024-01-03,81.54898071289062
2024-01-04,81.2611312866211
2024-01-05,80.54150390625
2024-01-08,82.57565307617188
2024-01-09,81.69290924072266
2024-01-10,81.58737182617188
2024-01-11,79.16939544677734
2024-01-12,79.64913940429688
2024-01-16,79.10223388671875
2024-01-17,80.45512390136719
2024-01-18,80.83894348144531
2024-01-19,82.45092010498047
2024-01-22,83.97654724121094
2024-01-23,84.22602081298828
2024-01-24,83.15137481689453
2024-01-25,84.90727996826172
2024-01-26,84.81131744384766
2024-01-29,87.21011352539062
2024-01-30,87.50756072998047
2024-01-31,86.75914001464844
2024-02-01,90.12702941894531
2024-02-02,89.11954498291016
2024-02-05,88.47666931152344
2024-02-06,90.32852172851562
2024-02-07,90.97138977050781
2024-02-08,91.65264892578125
2024-02-09,94.12818908691406
2024-02-12,94.84782409667969
2024-02-13,85.5693359375
2024-02-14,84.4485092163086
2024-02-15,87.41939544677734
2024-02-16,86.9756851196289
2024-02-20,85.8278579711914
2024-02-21,85.05619812011719
2024-02-22,83.3006591796875
2024-02-23,83.16561889648438
2024-02-26,84.40028381347656
2024-02-27,84.4485092163086
2024-02-28,85.65422821044922
2024-02-29,87.25542449951172
2024-03-01,86.50305938720703
2024-03-04,86.58985900878906
2024-03-05,83.31031799316406
2024-03-06,82.59652709960938
2024-03-07,82.3167953491211
2024-03-08,81.97919464111328
2024-03-11,80.30083465576172
2024-03-12,79.20123291015625
2024-03-13,78.99864959716797
2024-03-14,78.5260238647461
2024-03-15,77.97620391845703
2024-03-18,77.46498107910156
2024-03-19,77.50357818603516
2024-03-20,78.69000244140625
2024-03-21,78.39098358154297
2024-03-22,78.14018249511719
2024-03-25,79.17228698730469
2024-03-26,79.25910186767578
2024-03-27,82.13352966308594
2024-03-28,83.33924102783203
2024-04-01,82.77014923095703
2024-04-02,82.00812530517578
2024-04-03,82.19140625
2024-04-04,82.26856231689453
2024-04-05,83.09809875488281
2024-04-08,84.29417419433594
2024-04-09,81.46797180175781
2024-04-10,79.9535903930664
2024-04-11,79.9921646118164
2024-04-12,80.06932830810547
2024-04-15,80.0789794921875
2024-04-16,80.1561508178711
2024-04-17,79.22052001953125
2024-04-18,79.37484741210938
2024-04-19,81.26541137695312
2024-04-22,81.29435729980469
2024-04-23,82.02742767333984
2024-04-24,82.6640396118164
2024-04-25,82.53864288330078
2024-04-26,81.5837173461914
2024-04-29,82.96306610107422
2024-04-30,82.33609771728516
2024-05-01,83.63826751708984
2024-05-02,83.96622467041016
2024-05-03,84.70893859863281
2024-05-06,87.4483413696289
2024-05-07,87.1010971069336
2024-05-08,89.44500732421875
2024-05-09,88.53829956054688
2024-05-10,89.6475601196289
2024-05-13,89.1556396484375
2024-05-14,89.15369415283203
2024-05-15,89.20216369628906
2024-05-16,89.40575408935547
2024-05-17,89.34759521484375
2024-05-20,89.1246109008789
2024-05-21,89.26033782958984
2024-05-22,88.57200622558594
2024-05-23,87.3698501586914
2024-05-24,88.12604522705078
2024-05-28,86.56517791748047
2024-05-29,85.42118835449219
2024-05-30,87.20502471923828
2024-05-31,87.70916748046875
2024-06-03,87.15655517578125
2024-06-04,86.54578399658203
2024-06-05,87.38923645019531
2024-06-06,86.15799713134766
2024-06-07,85.52783203125
2024-06-10,83.87969970703125
2024-06-11,84.06391143798828
2024-06-12,85.31453704833984
2024-06-13,84.34506225585938
2024-06-14,83.63733673095703
2024-06-17,84.8104019165039
2024-06-18,83.9087905883789
2024-06-20,83.99604797363281
2024-06-21,83.6179428100586
2024-06-24,83.09442138671875
2024-06-25,83.95726013183594
2024-06-26,83.56946563720703
2024-06-27,84.93643951416016
2024-06-28,84.91704559326172
2024-07-01,83.66641998291016
2024-07-02,84.17054748535156
2024-07-03,84.06391143798828
2024-07-05,83.18168640136719
2024-07-08,83.27863311767578
2024-07-09,81.50447082519531
2024-07-10,82.87144470214844
2024-07-11,84.56803894042969
2024-07-12,85.1400375366211
2024-07-15,86.00286865234375
2024-07-16,91.42229461669922
2024-07-17,91.27686309814453
2024-07-18,89.78385925292969
2024-07-19,89.91958618164062
2024-07-22,91.29624938964844
2024-07-23,93.32246398925781
2024-07-24,91.13143920898438
2024-07-25,94.46646881103516
2024-07-26,97.40399932861328
2024-07-29,93.73934936523438
2024-07-30,93.52606201171875
2024-07-31,93.96233367919922
2024-08-01,92.69230651855469
2024-08-02,91.01509094238281
2024-08-05,89.35728454589844
2024-08-06,87.47649383544922
2024-08-07,85.98348999023438
2024-08-08,87.73824310302734
2024-08-09,87.81581115722656
2024-08-12,85.40178680419922
2024-08-13,86.53609466552734
2024-08-14,85.00431060791016
2024-08-15,86.220703125
2024-08-16,86.60084533691406
2024-08-19,86.10374450683594
2024-08-20,84.193359375
2024-08-21,85.68463897705078
2024-08-22,84.80741882324219
2024-08-23,88.58919525146484
2024-08-26,89.69058990478516
2024-08-27,84.62223052978516
2024-08-28,82.56563568115234
2024-08-29,81.38627624511719
2024-08-30,82.4096908569336
2024-09-03,79.18348693847656
2024-09-04,78.62789916992188
2024-09-05,76.20093536376953
2024-09-06,75.5868911743164
2024-09-09,75.84030151367188
2024-09-10,74.3587875366211
2024-09-11,73.61802673339844
2024-09-12,75.09955596923828
2024-09-13,76.79549407958984
2024-09-16,77.09765625
2024-09-17,78.23802947998047
2024-09-18,76.85398864746094
2024-09-19,77.92613220214844
2024-09-20,77.30233764648438
2024-09-23,77.30233764648438
2024-09-24,77.72145080566406
2024-09-25,76.36663818359375
2024-09-26,75.53815460205078
2024-09-27,76.13272094726562
2024-09-30,76.18145751953125
2024-10-01,76.0254898071289
2024-10-02,75.77208709716797
2024-10-03,75.10929107666016
2024-10-04,75.77208709716797
2024-10-07,74.00789642333984
2024-10-08,72.84801483154297
2024-10-09,73.47181701660156
2024-10-10,73.69599914550781
2024-10-11,74.92411041259766
2024-10-14,76.5810775756836
2024-10-15,76.62979888916016
2024-10-16,76.85398864746094
2024-10-17,77.49727630615234
2024-10-18,76.57132720947266
2024-10-21,75.92802429199219
2024-10-22,75.1190414428711
2024-10-23,75.66486358642578
2024-10-24,76.210693359375
2024-10-25,76.85398864746094
2024-10-28,77.731201171875
2024-10-29,77.31208038330078
2024-10-30,77.03916931152344
2024-10-31,76.53233337402344
