Date,TILE
2017-06-01,19.383737564086914
2017-06-02,19.665348052978516
2017-06-05,19.430675506591797
2017-06-06,19.383737564086914
2017-06-07,19.289873123168945
2017-06-08,19.430675506591797
2017-06-09,19.383737564086914
2017-06-12,19.055200576782227
2017-06-13,19.055200576782227
2017-06-14,18.726667404174805
2017-06-15,18.49199867248535
2017-06-16,18.304256439208984
2017-06-19,18.49199867248535
2017-06-20,18.163461685180664
2017-06-21,18.304256439208984
2017-06-22,18.3511905670166
2017-06-23,18.445058822631836
2017-06-26,18.632795333862305
2017-06-27,18.58586311340332
2017-06-28,18.773597717285156
2017-06-29,18.39812660217285
2017-06-30,18.445058822631836
2017-07-03,18.445058822631836
2017-07-05,18.3511905670166
2017-07-06,18.116518020629883
2017-07-07,18.39812660217285
2017-07-10,18.069583892822266
2017-07-11,17.834922790527344
2017-07-12,17.881860733032227
2017-07-13,17.928787231445312
2017-07-14,17.787988662719727
2017-07-17,17.74104881286621
2017-07-18,17.69411849975586
2017-07-19,17.834922790527344
2017-07-20,17.834922790527344
2017-07-21,17.74104881286621
2017-07-24,17.74104881286621
2017-07-25,17.69411849975586
2017-07-26,17.647180557250977
2017-07-27,18.445058822631836
2017-07-28,17.74104881286621
2017-07-31,17.787988662719727
2017-08-01,17.881860733032227
2017-08-02,17.506380081176758
2017-08-03,17.459447860717773
2017-08-04,17.74104881286621
2017-08-07,17.647180557250977
2017-08-08,17.928787231445312
2017-08-09,17.942914962768555
2017-08-10,17.566164016723633
2017-08-11,17.66034698486328
2017-08-14,18.178386688232422
2017-08-15,17.942914962768555
2017-08-16,17.84872817993164
2017-08-17,17.61325454711914
2017-08-18,17.75453758239746
2017-08-21,17.61325454711914
2017-08-22,17.707439422607422
2017-08-23,17.66034698486328
2017-08-24,17.942914962768555
2017-08-25,18.08420181274414
2017-08-28,17.89582061767578
2017-08-29,17.990009307861328
2017-08-30,17.8016357421875
2017-08-31,17.89582061767578
2017-09-01,18.178386688232422
2017-09-05,17.942914962768555
2017-09-06,18.03710174560547
2017-09-07,17.84872817993164
2017-09-08,18.460954666137695
2017-09-11,18.837703704833984
2017-09-12,19.21445655822754
2017-09-13,19.308643341064453
2017-09-14,18.978988647460938
2017-09-15,19.12027359008789
2017-09-18,18.978988647460938
2017-09-19,19.21445655822754
2017-09-20,19.54412269592285
2017-09-21,20.062158584594727
2017-09-22,20.156341552734375
2017-09-25,20.29762840270996
2017-09-26,20.533103942871094
2017-09-27,20.580196380615234
2017-09-28,20.768573760986328
2017-09-29,20.627290725708008
2017-10-02,21.05113410949707
2017-10-03,20.862764358520508
2017-10-04,20.768573760986328
2017-10-05,20.67439079284668
2017-10-06,20.768573760986328
2017-10-09,20.486005783081055
2017-10-10,20.627290725708008
2017-10-11,20.67439079284668
2017-10-12,20.909854888916016
2017-10-13,20.67439079284668
2017-10-16,20.67439079284668
2017-10-17,20.533103942871094
2017-10-18,20.67439079284668
2017-10-19,20.627290725708008
2017-10-20,20.768573760986328
2017-10-23,20.533103942871094
2017-10-24,20.438913345336914
2017-10-25,20.344724655151367
2017-10-26,21.474985122680664
2017-10-27,21.898834228515625
2017-10-30,21.380796432495117
2017-10-31,21.474985122680664
2017-11-01,21.380796432495117
2017-11-02,21.380796432495117
2017-11-03,21.427894592285156
2017-11-06,21.61626625061035
2017-11-07,21.474985122680664
2017-11-08,21.663366317749023
2017-11-09,21.58307647705078
2017-11-10,21.771984100341797
2017-11-13,21.913665771484375
2017-11-14,21.96089744567871
2017-11-15,21.96089744567871
2017-11-16,22.90545082092285
2017-11-17,22.952674865722656
2017-11-20,23.33050537109375
2017-11-21,23.566640853881836
2017-11-22,23.33050537109375
2017-11-24,24.180601119995117
2017-11-27,23.613868713378906
2017-11-28,24.038921356201172
2017-11-29,23.850004196166992
2017-11-30,23.566640853881836
2017-12-01,23.519411087036133
2017-12-04,23.70832633972168
2017-12-05,23.377729415893555
2017-12-06,23.33050537109375
2017-12-07,23.23604393005371
2017-12-08,23.141586303710938
2017-12-11,22.999910354614258
2017-12-12,22.85822296142578
2017-12-13,22.81099510192871
2017-12-14,22.622087478637695
2017-12-15,22.90545082092285
2017-12-18,22.85822296142578
2017-12-19,22.71653938293457
2017-12-20,22.71653938293457
2017-12-21,22.999910354614258
2017-12-22,22.71653938293457
2017-12-26,22.90545082092285
2017-12-27,22.952674865722656
2017-12-28,23.18881607055664
2017-12-29,23.75554847717285
2018-01-02,23.66109848022461
2018-01-03,23.566640853881836
2018-01-04,23.566640853881836
2018-01-05,23.70832633972168
2018-01-08,23.99168586730957
2018-01-09,23.75554847717285
2018-01-10,23.23604393005371
2018-01-11,23.99168586730957
2018-01-12,24.275056838989258
2018-01-16,24.180601119995117
2018-01-17,24.605653762817383
2018-01-18,23.70832633972168
2018-01-19,24.038921356201172
2018-01-22,23.944461822509766
2018-01-23,24.038921356201172
2018-01-24,23.897232055664062
2018-01-25,24.275056838989258
2018-01-26,24.70010757446289
2018-01-29,24.55842399597168
2018-01-30,23.99168586730957
2018-01-31,23.566640853881836
2018-02-01,23.944461822509766
2018-02-02,22.999910354614258
2018-02-05,21.96089744567871
2018-02-06,22.102577209472656
2018-02-07,22.385940551757812
2018-02-08,21.913665771484375
2018-02-09,21.96089744567871
2018-02-12,22.055355072021484
2018-02-13,22.33871078491211
2018-02-14,22.622087478637695
2018-02-15,22.527631759643555
2018-02-16,22.385940551757812
2018-02-20,22.33871078491211
2018-02-21,22.33871078491211
2018-02-22,23.70832633972168
2018-02-23,23.850004196166992
2018-02-26,23.472183227539062
2018-02-27,23.23604393005371
2018-02-28,22.85822296142578
2018-03-01,22.952674865722656
2018-03-02,23.09436798095703
2018-03-05,23.141586303710938
2018-03-06,23.519411087036133
2018-03-07,23.802778244018555
2018-03-08,23.438188552856445
2018-03-09,24.29047966003418
2018-03-12,24.29047966003418
2018-03-13,23.95903205871582
2018-03-14,23.438188552856445
2018-03-15,23.48552894592285
2018-03-16,23.81698226928711
2018-03-19,23.438188552856445
2018-03-20,23.62759017944336
2018-03-21,23.769636154174805
2018-03-22,23.580238342285156
2018-03-23,23.343481063842773
2018-03-26,23.95903205871582
2018-03-27,23.62759017944336
2018-03-28,23.62759017944336
2018-03-29,23.86433219909668
2018-04-02,23.29613494873047
2018-04-03,23.722286224365234
2018-04-04,23.911680221557617
2018-04-05,24.29047966003418
2018-04-06,23.86433219909668
2018-04-09,23.62759017944336
2018-04-10,23.95903205871582
2018-04-11,23.81698226928711
2018-04-12,23.86433219909668
2018-04-13,23.95903205871582
2018-04-16,24.29047966003418
2018-04-17,24.43253517150879
2018-04-18,24.479883193969727
2018-04-19,24.337831497192383
2018-04-20,24.101085662841797
2018-04-23,23.81698226928711
2018-04-24,23.769636154174805
2018-04-25,23.674930572509766
2018-04-26,21.591537475585938
2018-04-27,21.118040084838867
2018-04-30,20.833951950073242
2018-05-01,20.691896438598633
2018-05-02,21.402145385742188
2018-05-03,21.35478973388672
2018-05-04,21.733592987060547
2018-05-07,21.733592987060547
2018-05-08,21.922983169555664
2018-05-09,21.686235427856445
2018-05-10,21.65300178527832
2018-05-11,21.55803108215332
2018-05-14,21.41557502746582
2018-05-15,21.46306610107422
2018-05-16,21.46306610107422
2018-05-17,21.700485229492188
2018-05-18,21.747970581054688
2018-05-21,22.12784194946289
2018-05-22,21.795454025268555
2018-05-23,21.795454025268555
2018-05-24,21.55803108215332
2018-05-25,21.65300178527832
2018-05-29,21.46306610107422
2018-05-30,21.747970581054688
2018-05-31,21.55803108215332
2018-06-01,21.41557502746582
2018-06-04,21.842941284179688
2018-06-05,22.12784194946289
2018-06-06,22.032873153686523
2018-06-07,22.080360412597656
2018-06-08,22.270301818847656
2018-06-11,22.270301818847656
2018-06-12,22.507722854614258
2018-06-13,22.602691650390625
2018-06-14,22.460235595703125
2018-06-15,22.555208206176758
2018-06-18,22.840118408203125
2018-06-19,22.887605667114258
2018-06-20,23.12502670288086
2018-06-21,22.821125030517578
2018-06-22,22.887605667114258
2018-06-25,21.985389709472656
2018-06-26,22.31778907775879
2018-06-27,21.795454025268555
2018-06-28,21.700485229492188
2018-06-29,21.795454025268555
2018-07-02,22.080360412597656
2018-07-03,22.31778907775879
2018-07-05,22.74515151977539
2018-07-06,22.74515151977539
2018-07-09,22.98257064819336
2018-07-10,22.840118408203125
2018-07-11,22.17533302307129
2018-07-12,22.365272521972656
2018-07-13,22.365272521972656
2018-07-16,22.12784194946289
2018-07-17,22.12784194946289
2018-07-18,22.365272521972656
2018-07-19,22.365272521972656
2018-07-20,22.270301818847656
2018-07-23,22.080360412597656
2018-07-24,22.31778907775879
2018-07-25,22.412757873535156
2018-07-26,20.94072723388672
2018-07-27,20.89324951171875
2018-07-30,20.94072723388672
2018-07-31,21.27312469482422
2018-08-01,20.89324951171875
2018-08-02,21.035703659057617
2018-08-03,20.98821258544922
2018-08-06,21.17815399169922
2018-08-07,21.41557502746582
2018-08-08,21.605518341064453
2018-08-09,21.715044021606445
2018-08-10,21.47693634033203
2018-08-13,21.334077835083008
2018-08-14,21.905529022216797
2018-08-15,21.572179794311523
2018-08-16,21.715044021606445
2018-08-17,21.810285568237305
2018-08-20,22.00076675415039
2018-08-21,22.42934799194336
2018-08-22,22.33411979675293
2018-08-23,22.00076675415039
2018-08-24,22.28649139404297
2018-08-27,22.476972579956055
2018-08-28,22.57221794128418
2018-08-29,22.381738662719727
2018-08-30,22.28649139404297
2018-08-31,22.42934799194336
2018-09-04,22.857942581176758
2018-09-05,22.81032371520996
2018-09-06,22.667461395263672
2018-09-07,22.667461395263672
2018-09-10,22.715078353881836
2018-09-11,22.524593353271484
2018-09-12,22.476972579956055
2018-09-13,22.33411979675293
2018-09-14,22.33411979675293
2018-09-17,21.953142166137695
2018-09-18,21.715044021606445
2018-09-19,21.953142166137695
2018-09-20,22.28649139404297
2018-09-21,22.381738662719727
2018-09-24,21.953142166137695
2018-09-25,22.00076675415039
2018-09-26,22.04838752746582
2018-09-27,22.096004486083984
2018-09-28,22.23887062072754
2018-10-01,21.315032958984375
2018-10-02,21.153118133544922
2018-10-03,21.334077835083008
2018-10-04,21.324556350708008
2018-10-05,21.095972061157227
2018-10-08,21.0293025970459
2018-10-09,20.35308837890625
2018-10-10,20.02927017211914
2018-10-11,19.229246139526367
2018-10-12,18.61969566345215
2018-10-15,19.029237747192383
2018-10-16,19.591161727905273
2018-10-17,19.619731903076172
2018-10-18,18.88637351989746
2018-10-19,18.648273468017578
2018-10-22,18.78160285949707
2018-10-23,18.61017417907715
2018-10-24,17.72443199157715
2018-10-25,17.25774574279785
2018-10-26,15.724359512329102
2018-10-29,15.229101181030273
2018-10-30,15.610065460205078
2018-10-31,15.514826774597168
2018-11-01,15.924363136291504
2018-11-02,16.295806884765625
2018-11-05,16.171998977661133
2018-11-06,16.57200813293457
2018-11-07,16.781538009643555
2018-11-08,16.298786163330078
2018-11-09,16.18407440185547
2018-11-12,15.677428245544434
2018-11-13,15.763463973999023
2018-11-14,15.667863845825195
2018-11-15,15.80169677734375
2018-11-16,15.581826210021973
2018-11-19,15.333288192749023
2018-11-20,15.25681209564209
2018-11-21,15.534034729003906
2018-11-23,15.534034729003906
2018-11-26,15.35240650177002
2018-11-27,15.132539749145508
2018-11-28,15.514917373657227
2018-11-29,15.457559585571289
2018-11-30,15.486239433288574
2018-12-03,15.514917373657227
2018-12-04,14.740605354309082
2018-12-06,14.654570579528809
2018-12-07,14.44426441192627
2018-12-10,14.281753540039062
2018-12-11,14.300873756408691
2018-12-12,14.453824043273926
2018-12-13,14.061888694763184
2018-12-14,13.851579666137695
2018-12-17,13.679512023925781
2018-12-18,14.004532814025879
2018-12-19,13.813342094421387
2018-12-20,13.660390853881836
2018-12-21,13.191983222961426
2018-12-24,13.019913673400879
2018-12-26,13.574358940124512
2018-12-27,13.603034019470215
2018-12-28,13.593478202819824
2018-12-31,13.622156143188477
2019-01-02,13.918497085571289
2019-01-03,13.583917617797852
2019-01-04,14.033209800720215
2019-01-07,14.291312217712402
2019-01-08,14.501618385314941
2019-01-09,14.70236587524414
2019-01-10,14.874438285827637
2019-01-11,14.931795120239258
2019-01-14,14.941352844238281
2019-01-15,14.654570579528809
2019-01-16,14.664131164550781
2019-01-17,14.903118133544922
2019-01-18,15.486239433288574
2019-01-22,15.304612159729004
2019-01-23,14.979591369628906
2019-01-24,15.132539749145508
2019-01-25,15.247255325317383
2019-01-28,15.304612159729004
2019-01-29,15.35240650177002
2019-01-30,15.266371726989746
2019-01-31,15.686985969543457
2019-02-01,15.744343757629395
2019-02-04,15.849495887756348
2019-02-05,15.868616104125977
2019-02-06,15.99288558959961
2019-02-07,15.591389656066895
2019-02-08,15.878178596496582
2019-02-11,16.09803581237793
2019-02-12,16.403940200805664
2019-02-13,16.547332763671875
2019-02-14,16.48997688293457
2019-02-15,16.767196655273438
2019-02-19,16.96794319152832
2019-02-20,17.53195571899414
2019-02-21,17.551071166992188
2019-02-22,18.306262969970703
2019-02-25,17.809173583984375
2019-02-26,17.484153747558594
2019-02-27,17.273849487304688
2019-02-28,16.96794319152832
2019-03-01,17.206933975219727
2019-03-04,16.96794319152832
2019-03-05,16.662044525146484
2019-03-06,16.346586227416992
2019-03-07,15.938761711120605
2019-03-08,15.90037727355957
2019-03-11,16.053913116455078
2019-03-12,15.909975051879883
2019-03-13,15.842802047729492
2019-03-14,15.545331954956055
2019-03-15,15.458968162536621
2019-03-18,15.574117660522461
2019-03-19,15.794821739196777
2019-03-20,15.065532684326172
2019-03-21,15.28624153137207
2019-03-22,14.29786205291748
2019-03-25,14.307458877563477
2019-03-26,14.48978328704834
2019-03-27,14.643316268920898
2019-03-28,14.69129467010498
2019-03-29,14.700891494750977
2019-04-01,14.91200065612793
2019-04-02,14.672102928161621
2019-04-03,14.950385093688965
2019-04-04,15.11351203918457
2019-04-05,15.420581817626953
2019-04-08,15.40139102935791
2019-04-09,15.267047882080078
2019-04-10,15.55492115020752
2019-04-11,15.727648735046387
2019-04-12,15.727648735046387
2019-04-15,15.766037940979004
2019-04-16,16.17865753173828
2019-04-17,16.188249588012695
2019-04-18,16.245826721191406
2019-04-22,15.986737251281738
2019-04-23,16.226638793945312
2019-04-24,16.399364471435547
2019-04-25,15.027153968811035
2019-04-26,15.017555236816406
2019-04-29,15.439776420593262
2019-04-30,15.391797065734863
2019-05-01,15.123108863830566
2019-05-02,15.046343803405762
2019-05-03,15.871594429016113
2019-05-06,15.919567108154297
2019-05-07,15.526140213012695
2019-05-08,15.363007545471191
2019-05-09,15.415999412536621
2019-05-10,15.589432716369629
2019-05-13,15.204030990600586
2019-05-14,15.290743827819824
2019-05-15,15.493077278137207
2019-05-16,15.550890922546387
2019-05-17,15.444905281066895
2019-05-20,14.943883895874023
2019-05-21,15.90738582611084
2019-05-22,15.627967834472656
2019-05-23,15.300381660461426
2019-05-24,15.204030990600586
2019-05-28,14.90534496307373
2019-05-29,14.462135314941406
2019-05-30,14.375420570373535
2019-05-31,13.941844940185547
2019-06-03,14.250163078308105
2019-06-04,14.81863021850586
2019-06-05,14.577754974365234
2019-06-06,14.307975769042969
2019-06-07,14.423599243164062
2019-06-10,14.55848503112793
2019-06-11,14.577754974365234
2019-06-12,14.385053634643555
2019-06-13,14.799361228942871
2019-06-14,14.703009605407715
2019-06-17,14.616293907165527
2019-06-18,14.93425178527832
2019-06-19,15.020968437194824
2019-06-20,15.098043441772461
2019-06-21,14.992061614990234
2019-06-24,14.442865371704102
2019-06-25,14.279069900512695
2019-06-26,14.201991081237793
2019-06-27,14.77045726776123
2019-06-28,14.77045726776123
2019-07-01,14.914979934692383
2019-07-02,14.722280502319336
2019-07-03,14.760819435119629
2019-07-05,14.780092239379883
2019-07-08,14.664470672607422
2019-07-09,14.71264362335205
2019-07-10,14.71264362335205
2019-07-11,14.307975769042969
2019-07-12,14.500678062438965
2019-07-15,14.462135314941406
2019-07-16,14.616293907165527
2019-07-17,14.510310173034668
2019-07-18,14.760819435119629
2019-07-19,14.77045726776123
2019-07-22,14.55848503112793
2019-07-23,14.90534496307373
2019-07-24,15.069138526916504
2019-07-25,15.011329650878906
2019-07-26,13.922574043273926
2019-07-29,13.383015632629395
2019-07-30,14.018922805786133
2019-07-31,13.354108810424805
2019-08-01,12.81455135345459
2019-08-02,12.120830535888672
2019-08-05,11.513825416564941
2019-08-06,11.378934860229492
2019-08-07,11.032073974609375
2019-08-08,11.376070022583008
2019-08-09,10.930326461791992
2019-08-12,10.862497329711914
2019-08-13,10.891571998596191
2019-08-14,10.62024974822998
2019-08-15,10.513659477233887
2019-08-16,10.639628410339355
2019-08-19,10.72684097290039
2019-08-20,10.581487655639648
2019-08-21,10.591179847717285
2019-08-22,10.552419662475586
2019-08-23,10.562110900878906
2019-08-26,10.571799278259277
2019-08-27,10.174508094787598
2019-08-28,10.261716842651367
2019-08-29,10.639628410339355
2019-08-30,10.707459449768066
2019-09-03,10.184199333190918
2019-09-04,10.339240074157715
2019-09-05,10.881879806518555
2019-09-06,11.07568073272705
2019-09-09,11.94778060913086
2019-09-10,12.732673645019531
2019-09-11,12.868331909179688
2019-09-12,12.664843559265137
2019-09-13,12.887711524963379
2019-09-16,12.887711524963379
2019-09-17,12.626080513000488
2019-09-18,12.587320327758789
2019-09-19,12.577631950378418
2019-09-20,12.916781425476074
2019-09-23,12.926471710205078
2019-09-24,12.626080513000488
2019-09-25,13.372215270996094
2019-09-26,13.333455085754395
2019-09-27,14.13772201538086
2019-09-30,13.992375373840332
2019-10-01,13.566010475158691
2019-10-02,13.323761940002441
2019-10-03,13.420662879943848
2019-10-04,13.275310516357422
2019-10-07,13.236551284790039
2019-10-08,12.984610557556152
2019-10-09,13.178414344787598
2019-10-10,13.139652252197266
2019-10-11,13.566010475158691
2019-10-14,13.44973373413086
2019-10-15,13.80826187133789
2019-10-16,14.079580307006836
2019-10-17,14.476872444152832
2019-10-18,14.54470157623291
2019-10-21,14.631915092468262
2019-10-22,14.90323257446289
2019-10-23,14.816021919250488
2019-10-24,14.690055847167969
2019-10-25,15.940067291259766
2019-10-28,16.35672950744629
2019-10-29,16.405183792114258
2019-10-30,15.83347225189209
2019-10-31,16.114486694335938
2019-11-01,16.250144958496094
2019-11-04,16.35672950744629
2019-11-05,16.376117706298828
2019-11-06,16.443946838378906
2019-11-07,16.409900665283203
2019-11-08,16.487716674804688
2019-11-11,16.477991104125977
2019-11-12,16.17644691467285
2019-11-13,16.225080490112305
2019-11-14,15.99162483215332
2019-11-15,15.913808822631836
2019-11-18,16.1278076171875
2019-11-19,16.059722900390625
2019-11-20,15.933262825012207
2019-11-21,15.981897354125977
2019-11-22,16.302900314331055
2019-11-25,16.8087215423584
2019-11-26,16.516902923583984
2019-11-27,16.400171279907227
2019-11-29,16.332080841064453
2019-12-02,16.409900665283203
2019-12-03,16.263988494873047
2019-12-04,16.400171279907227
2019-12-05,16.477991104125977
2019-12-06,16.662805557250977
2019-12-09,16.507171630859375
2019-12-10,16.1278076171875
2019-12-11,16.604448318481445
2019-12-12,16.91571617126465
2019-12-13,16.760082244873047
2019-12-16,16.565534591674805
2019-12-17,16.487716674804688
2019-12-18,16.643354415893555
2019-12-19,16.468263626098633
2019-12-20,16.721168518066406
2019-12-23,16.458534240722656
2019-12-24,16.439088821411133
2019-12-26,16.322355270385742
2019-12-27,16.088897705078125
2019-12-30,16.020814895629883
2019-12-31,16.137535095214844
2020-01-02,16.049999237060547
2020-01-03,15.962449073791504
2020-01-06,16.088897705078125
2020-01-07,16.049999237060547
2020-01-08,15.962449073791504
2020-01-09,15.631717681884766
2020-01-10,15.73872184753418
2020-01-13,15.797082901000977
2020-01-14,15.884628295898438
2020-01-15,16.1278076171875
2020-01-16,16.691984176635742
2020-01-17,16.90599250793457
2020-01-21,15.612264633178711
2020-01-22,16.07916831970215
2020-01-23,16.205629348754883
2020-01-24,15.933262825012207
2020-01-27,15.865172386169434
2020-01-28,16.108354568481445
2020-01-29,16.00135612487793
2020-01-30,15.99162483215332
2020-01-31,15.64144515991211
2020-02-03,15.64144515991211
2020-02-04,15.933262825012207
2020-02-05,16.195899963378906
2020-02-06,16.244537353515625
2020-02-07,15.651177406311035
2020-02-10,15.767898559570312
2020-02-11,16.098628997802734
2020-02-12,16.040266036987305
2020-02-13,15.933262825012207
2020-02-14,15.95272159576416
2020-02-18,15.660897254943848
2020-02-19,15.816535949707031
2020-02-20,16.108354568481445
2020-02-21,16.147260665893555
2020-02-24,15.660897254943848
2020-02-25,15.271807670593262
2020-02-26,15.719264030456543
2020-02-27,14.941083908081055
2020-02-28,14.192083358764648
2020-03-02,14.211536407470703
2020-03-03,13.871084213256836
2020-03-04,14.230993270874023
2020-03-05,13.46253776550293
2020-03-06,13.919719696044922
2020-03-09,12.65517520904541
2020-03-10,12.849722862243652
2020-03-11,11.857536315917969
2020-03-12,8.783723831176758
2020-03-13,9.474357604980469
2020-03-16,7.4997239112854
2020-03-17,8.316812515258789
2020-03-18,5.437542915344238
2020-03-19,5.894724369049072
2020-03-20,5.914178371429443
2020-03-23,6.098996639251709
2020-03-24,6.7993597984313965
2020-03-25,6.74099588394165
2020-03-26,6.873557090759277
2020-03-27,6.981570720672607
2020-03-30,7.443081378936768
2020-03-31,7.4234418869018555
2020-04-01,7.1779584884643555
2020-04-02,7.020848274230957
2020-04-03,6.6182541847229
2020-04-06,7.403802871704102
2020-04-07,7.963508129119873
2020-04-08,8.641043663024902
2020-04-09,9.544425964355469
2020-04-13,8.974902153015137
2020-04-14,9.092734336853027
2020-04-15,8.28754711151123
2020-04-16,8.022422790527344
2020-04-17,8.641043663024902
2020-04-20,8.258086204528809
2020-04-21,8.032242774963379
2020-04-22,7.698384761810303
2020-04-23,8.051884651184082
2020-04-24,7.99296760559082
2020-04-27,8.513392448425293
2020-04-28,8.896347045898438
2020-04-29,9.76045036315918
2020-04-30,9.073095321655273
2020-05-01,8.857068061828613
2020-05-04,8.77851390838623
2020-05-05,8.591948509216309
2020-05-06,8.307184219360352
2020-05-07,8.425016403198242
2020-05-08,8.857068061828613
2020-05-11,8.425016403198242
2020-05-12,7.767119884490967
2020-05-13,7.482358932495117
2020-05-14,7.27615213394165
2020-05-15,7.36452579498291
2020-05-18,8.385741233825684
2020-05-19,8.208990097045898
2020-05-20,8.051884651184082
2020-05-21,8.061701774597168
2020-05-22,8.051884651184082
2020-05-26,8.837432861328125
2020-05-27,9.613160133361816
2020-05-28,8.965083122253418
2020-05-29,8.336641311645508
2020-06-01,8.326823234558105
2020-06-02,8.434839248657227
2020-06-03,9.328399658203125
2020-06-04,9.289079666137695
2020-06-05,10.350687980651855
2020-06-08,10.4194974899292
2020-06-09,9.96733283996582
2020-06-10,8.94504165649414
2020-06-11,8.148835182189941
2020-06-12,8.217639923095703
2020-06-15,8.35525894165039
2020-06-16,8.40440559387207
2020-06-17,7.9817280769348145
2020-06-18,7.912918567657471
2020-06-19,7.844112396240234
2020-06-22,7.568880558013916
2020-06-23,7.824453830718994
2020-06-24,7.411604881286621
2020-06-25,7.460753917694092
2020-06-26,7.116713523864746
2020-06-29,7.952239990234375
2020-06-30,8.001389503479004
2020-07-01,7.362456798553467
2020-07-02,7.460753917694092
2020-07-06,7.844112396240234
2020-07-07,7.342797756195068
2020-07-08,7.165862083435059
2020-07-09,6.851311206817627
2020-07-10,6.929947853088379
2020-07-13,7.00858736038208
2020-07-14,7.077395439147949
2020-07-15,7.627859592437744
2020-07-16,7.873601913452148
2020-07-17,7.834282398223877
2020-07-20,7.450924396514893
2020-07-21,7.598369598388672
2020-07-22,7.834282398223877
2020-07-23,7.952239990234375
2020-07-24,7.912918567657471
2020-07-27,8.089855194091797
2020-07-28,8.129173278808594
2020-07-29,8.256958961486816
2020-07-30,7.893260955810547
2020-07-31,7.844112396240234
2020-08-03,7.971898555755615
2020-08-04,7.922750473022461
2020-08-05,8.109518051147461
2020-08-06,8.011216163635254
2020-08-07,8.345427513122559
2020-08-10,8.02104663848877
2020-08-11,8.227472305297852
2020-08-12,8.089855194091797
2020-08-13,8.080025672912598
2020-08-14,8.20781421661377
2020-08-17,7.99155855178833
2020-08-18,7.5590500831604
2020-08-19,7.391945838928223
2020-08-20,7.362456798553467
2020-08-21,7.156033992767334
2020-08-24,7.431264877319336
2020-08-25,7.2936482429504395
2020-08-26,7.136373043060303
2020-08-27,7.519732475280762
2020-08-28,7.706497669219971
2020-08-31,7.431264877319336
2020-09-01,7.195350646972656
2020-09-02,7.1265435218811035
2020-09-03,7.057640075683594
2020-09-04,6.900147438049316
2020-09-08,6.752497673034668
2020-09-09,6.663907527923584
2020-09-10,6.791872024536133
2020-09-11,6.703282833099365
2020-09-14,6.870617866516113
2020-09-15,6.762341499328613
2020-09-16,7.116699695587158
2020-09-17,7.451373100280762
2020-09-18,6.831244945526123
2020-09-21,6.26033353805542
2020-09-22,6.122528076171875
2020-09-23,5.89613151550293
2020-09-24,5.994565486907959
2020-09-25,6.092998027801514
2020-09-28,6.280020713806152
2020-09-29,6.08315372467041
2020-09-30,6.024094104766846
2020-10-01,6.2012739181518555
2020-10-02,6.496573448181152
2020-10-05,6.673752307891846
2020-10-06,6.624536037445068
2020-10-07,6.604849338531494
2020-10-08,6.850931644439697
2020-10-09,6.791872024536133
2020-10-12,6.909990310668945
2020-10-13,6.791872024536133
2020-10-14,6.752497673034668
2020-10-15,6.929678440093994
2020-10-16,6.8214006423950195
2020-10-19,6.782027721405029
2020-10-20,6.762341499328613
2020-10-21,6.45720100402832
2020-10-22,6.22096061706543
2020-10-23,6.388295650482178
2020-10-26,6.358767032623291
2020-10-27,6.348923206329346
2020-10-28,6.250491142272949
2020-10-29,6.26033353805542
2020-10-30,6.033939838409424
2020-11-02,6.2012739181518555
2020-11-03,6.752497673034668
2020-11-04,6.5457892417907715
2020-11-05,6.791872024536133
2020-11-06,6.624536037445068
2020-11-09,7.736827850341797
2020-11-10,7.766357898712158
2020-11-11,7.6088643074035645
2020-11-12,7.500588417053223
2020-11-13,7.923849582672119
2020-11-16,8.445542335510254
2020-11-17,8.425858497619629
2020-11-18,8.051812171936035
2020-11-19,8.140402793884277
2020-11-20,8.563663482666016
2020-11-23,8.92786693572998
2020-11-24,9.213323593139648
2020-11-25,8.711313247680664
2020-11-27,8.957396507263184
2020-11-30,8.21915054321289
2020-12-01,8.140402793884277
2020-12-02,8.288053512573242
2020-12-03,8.632978439331055
2020-12-04,9.224278450012207
2020-12-07,8.997611999511719
2020-12-08,8.928627014160156
2020-12-09,8.958189964294434
2020-12-10,9.20456600189209
2020-12-11,8.692106246948242
2020-12-14,8.899060249328613
2020-12-15,9.14543628692627
2020-12-16,9.470650672912598
2020-12-17,9.39181137084961
2020-12-18,9.490362167358398
2020-12-21,8.968048095703125
2020-12-22,9.046887397766113
2020-12-23,9.519925117492676
2020-12-24,9.618475914001465
2020-12-28,9.894414901733398
2020-12-29,9.845142364501953
2020-12-30,10.101370811462402
2020-12-31,10.347745895385742
2021-01-04,9.776156425476074
2021-01-05,10.111228942871094
2021-01-06,10.751800537109375
2021-01-07,10.603978157043457
2021-01-08,10.446295738220215
2021-01-11,10.406876564025879
2021-01-12,11.303678512573242
2021-01-13,11.165709495544434
2021-01-14,11.145999908447266
2021-01-15,10.761653900146484
2021-01-19,10.97846508026123
2021-01-20,10.860206604003906
2021-01-21,10.8700590133667
2021-01-22,10.8700590133667
2021-01-25,10.741947174072266
2021-01-26,10.781365394592285
2021-01-27,10.682814598083496
2021-01-28,10.534990310668945
2021-01-29,9.894414901733398
2021-02-01,10.199922561645508
2021-02-02,10.485716819763184
2021-02-03,10.574407577514648
2021-02-04,11.03759479522705
2021-02-05,11.106581687927246
2021-02-08,11.520491600036621
2021-02-09,11.313535690307617
2021-02-10,11.195274353027344
2021-02-11,11.165709495544434
