Date,FULT
2021-02-01,11.319178581237793
2021-02-02,11.485149383544922
2021-02-03,11.518340110778809
2021-02-04,11.900073051452637
2021-02-05,11.841983795166016
2021-02-08,12.157323837280273
2021-02-09,12.480969429016113
2021-02-10,12.555654525756836
2021-02-11,12.364788055419922
2021-02-12,12.273507118225098
2021-02-16,12.547355651855469
2021-02-17,12.539056777954102
2021-02-18,12.34819221496582
2021-02-19,12.60544490814209
2021-02-22,12.978880882263184
2021-02-23,13.261030197143555
2021-02-24,13.50998592376709
2021-02-25,13.136552810668945
2021-02-26,12.821208000183105
2021-03-01,13.285923957824707
2021-03-02,13.252732276916504
2021-03-03,13.584671974182129
2021-03-04,13.534879684448242
2021-03-05,14.1074800491333
2021-03-08,14.397926330566406
2021-03-09,14.032792091369629
2021-03-10,14.480913162231445
2021-03-11,14.439419746398926
2021-03-12,14.879239082336426
2021-03-15,14.5556001663208
2021-03-16,14.397926330566406
2021-03-17,14.580493927001953
2021-03-18,14.63028621673584
2021-03-19,14.688370704650879
2021-03-22,14.165567398071289
2021-03-23,13.667657852172852
2021-03-24,13.800435066223145
2021-03-25,14.240254402160645
2021-03-26,14.588794708251953
2021-03-29,14.182165145874023
2021-03-30,14.447718620300293
2021-03-31,14.246940612792969
2021-04-01,14.330595970153809
2021-04-05,14.330595970153809
2021-04-06,14.288768768310547
2021-04-07,14.246940612792969
2021-04-08,14.255305290222168
2021-04-09,14.422619819641113
2021-04-12,14.556474685668945
2021-04-13,14.11308765411377
2021-04-14,14.422619819641113
2021-04-15,14.297133445739746
2021-04-16,14.405890464782715
2021-04-19,14.33896255493164
2021-04-20,13.820283889770508
2021-04-21,14.196741104125977
2021-04-22,13.995966911315918
2021-04-23,14.497913360595703
2021-04-26,14.430987358093262
2021-04-27,14.523011207580566
2021-04-28,14.414254188537598
2021-04-29,14.506278038024902
2021-04-30,14.263670921325684
2021-05-03,14.405890464782715
2021-05-04,14.606667518615723
2021-05-05,14.456083297729492
2021-05-06,14.70705795288086
2021-05-07,14.70705795288086
2021-05-10,14.615035057067871
2021-05-11,14.51464557647705
2021-05-12,14.205109596252441
2021-05-13,14.72378921508789
2021-05-14,14.866009712219238
2021-05-17,14.88273811340332
2021-05-18,14.623397827148438
2021-05-19,14.51464557647705
2021-05-20,14.456083297729492
2021-05-21,14.640130996704102
2021-05-24,14.481176376342773
2021-05-25,14.03779411315918
2021-05-26,14.263670921325684
2021-05-27,14.414254188537598
2021-05-28,14.497913360595703
2021-06-01,14.548107147216797
2021-06-02,14.439353942871094
2021-06-03,14.556474685668945
2021-06-04,14.481176376342773
2021-06-07,14.506278038024902
2021-06-08,14.523011207580566
2021-06-09,14.330595970153809
2021-06-10,14.096356391906738
2021-06-11,14.146550178527832
2021-06-14,13.903940200805664
2021-06-15,14.188377380371094
2021-06-16,14.288768768310547
2021-06-17,13.544211387634277
2021-06-18,12.941876411437988
2021-06-21,13.4940185546875
2021-06-22,13.460554122924805
2021-06-23,13.56930923461914
2021-06-24,13.711528778076172
2021-06-25,13.719893455505371
2021-06-28,13.401992797851562
2021-06-29,13.25977611541748
2021-06-30,13.31885814666748
2021-07-01,13.411701202392578
2021-07-02,13.234455108642578
2021-07-06,12.939040184020996
2021-07-07,12.972803115844727
2021-07-08,12.736474990844727
2021-07-09,13.30197811126709
2021-07-12,13.335740089416504
2021-07-13,13.074090003967285
2021-07-14,13.28509521484375
2021-07-15,13.445463180541992
2021-07-16,13.057208061218262
2021-07-19,12.550786972045898
2021-07-20,12.930601119995117
2021-07-21,13.015007972717285
2021-07-22,12.677393913269043
2021-07-23,12.803997993469238
2021-07-26,12.981245040893555
2021-07-27,12.922162055969238
2021-07-28,13.057208061218262
2021-07-29,13.107848167419434
2021-07-30,12.930601119995117
2021-08-02,12.879959106445312
2021-08-03,13.031886100769043
2021-08-04,12.863080978393555
2021-08-05,13.057208061218262
2021-08-06,13.496105194091797
2021-08-09,13.30197811126709
2021-08-10,13.462345123291016
2021-08-11,13.648032188415527
2021-08-12,13.622709274291992
2021-08-13,13.479225158691406
2021-08-16,13.437023162841797
2021-08-17,13.310418128967285
2021-08-18,13.16693115234375
2021-08-19,13.057208061218262
2021-08-20,13.28509521484375
2021-08-23,13.31885814666748
2021-08-24,13.352619171142578
2021-08-25,13.479225158691406
2021-08-26,13.259775161743164
2021-08-27,13.648032188415527
2021-08-30,13.31885814666748
2021-08-31,13.377941131591797
2021-09-01,13.251335144042969
2021-09-02,13.276657104492188
2021-09-03,13.226012229919434
2021-09-07,13.124731063842773
2021-09-08,13.023447036743164
2021-09-09,12.981245040893555
2021-09-10,12.8124361038208
2021-09-13,12.981245040893555
2021-09-14,12.685832977294922
2021-09-15,12.795557975769043
2021-09-16,12.60142993927002
2021-09-17,12.474823951721191
2021-09-20,12.162532806396484
2021-09-21,12.137210845947266
2021-09-22,12.280694961547852
2021-09-23,12.5170259475708
2021-09-24,12.677393913269043
2021-09-27,13.18381404876709
2021-09-28,13.133172035217285
2021-09-29,13.217574119567871
2021-09-30,13.013177871704102
2021-10-01,13.243124008178711
2021-10-04,13.473068237304688
2021-10-05,13.558232307434082
2021-10-06,13.660432815551758
2021-10-07,13.796696662902832
2021-10-08,13.898893356323242
2021-10-11,13.660432815551758
2021-10-12,13.779662132263184
2021-10-13,13.685979843139648
2021-10-14,13.830761909484863
2021-10-15,13.685979843139648
2021-10-18,13.660432815551758
2021-10-19,13.626365661621094
2021-10-20,14.537629127502441
2021-10-21,14.205489158630371
2021-10-22,14.324713706970215
2021-10-25,14.31619930267334
2021-10-26,14.086256980895996
2021-10-27,13.60081672668457
2021-10-28,13.856311798095703
2021-10-29,13.711530685424805
2021-11-01,14.18845272064209
2021-11-02,14.009607315063477
2021-11-03,14.384328842163086
2021-11-04,14.060705184936523
2021-11-05,14.375818252563477
2021-11-08,14.426913261413574
2021-11-09,14.367300033569336
2021-11-10,14.426913261413574
2021-11-11,14.460980415344238
2021-11-12,14.341751098632812
2021-11-15,14.367300033569336
2021-11-16,14.307683944702148
2021-11-17,14.145873069763184
2021-11-18,14.248068809509277
2021-11-19,14.179936408996582
2021-11-22,14.50356388092041
2021-11-23,14.6738920211792
2021-11-24,14.57169246673584
2021-11-26,13.796696662902832
2021-11-29,13.805209159851074
2021-11-30,13.514215469360352
2021-12-01,13.402948379516602
2021-12-02,13.933591842651367
2021-12-03,13.745299339294434
2021-12-06,14.113326072692871
2021-12-07,13.976385116577148
2021-12-08,13.890798568725586
2021-12-09,13.779534339904785
2021-12-10,13.993502616882324
2021-12-13,13.75385856628418
2021-12-14,13.967827796936035
2021-12-15,13.993502616882324
2021-12-16,14.036293983459473
2021-12-17,13.745299339294434
2021-12-20,13.796651840209961
2021-12-21,14.104766845703125
2021-12-22,14.301613807678223
2021-12-23,14.498468399047852
2021-12-27,14.661080360412598
2021-12-28,14.746671676635742
2021-12-29,14.806581497192383
2021-12-30,14.651267051696777
2021-12-31,14.668524742126465
2022-01-03,14.86698055267334
2022-01-04,15.125832557678223
2022-01-05,15.194864273071289
2022-01-06,15.7384614944458
2022-01-07,15.772978782653809
2022-01-10,15.842005729675293
2022-01-11,15.78160572052002
2022-01-12,15.764350891113281
2022-01-13,15.980062484741211
2022-01-14,16.29068946838379
2022-01-18,16.221660614013672
2022-01-19,15.945547103881836
2022-01-20,15.54863452911377
2022-01-21,15.37606430053711
2022-01-24,15.660807609558105
2022-01-25,15.712577819824219
2022-01-26,15.678064346313477
2022-01-27,15.39332103729248
2022-01-28,15.531380653381348
2022-01-31,15.488234519958496
2022-02-01,15.695319175720215
2022-02-02,15.652175903320312
2022-02-03,15.583152770996094
2022-02-04,15.729833602905273
2022-02-07,15.798860549926758
2022-02-08,16.17851448059082
2022-02-09,15.876518249511719
2022-02-10,15.842005729675293
2022-02-11,15.833375930786133
2022-02-14,15.764350891113281
2022-02-15,16.023202896118164
2022-02-16,16.023202896118164
2022-02-17,15.634919166564941
2022-02-18,15.816118240356445
2022-02-22,15.764350891113281
2022-02-23,15.44509506225586
2022-02-24,15.065435409545898
2022-02-25,15.695319175720215
2022-02-28,15.54863452911377
2022-03-01,15.005037307739258
2022-03-02,15.37606430053711
2022-03-03,15.307035446166992
2022-03-04,15.04818344116211
2022-03-07,14.461437225341797
2022-03-08,14.435552597045898
2022-03-09,14.83246898651123
2022-03-10,14.910123825073242
2022-03-11,15.143091201782227
2022-03-14,15.229381561279297
2022-03-15,15.151721954345703
2022-03-16,15.358806610107422
2022-03-17,15.151721954345703
2022-03-18,14.927380561828613
2022-03-21,15.160350799560547
2022-03-22,15.168980598449707
2022-03-23,14.634005546569824
2022-03-24,14.780694007873535
2022-03-25,15.143091201782227
2022-03-28,14.970523834228516
2022-03-29,15.177608489990234
2022-03-30,14.694408416748047
2022-03-31,14.468073844909668
2022-04-01,14.50289249420166
2022-04-04,14.320085525512695
2022-04-05,14.189506530761719
2022-04-06,14.119864463806152
2022-04-07,13.945759773254395
2022-04-08,13.937053680419922
2022-04-11,13.97187614440918
2022-04-12,13.771655082702637
2022-04-13,13.945759773254395
2022-04-14,13.797772407531738
2022-04-18,13.919642448425293
2022-04-19,14.381021499633789
2022-04-20,14.276558876037598
2022-04-21,14.589943885803223
2022-04-22,14.16339111328125
2022-04-25,14.024105072021484
2022-04-26,13.61496353149414
2022-04-27,13.623668670654297
2022-04-28,13.70201587677002
2022-04-29,13.205816268920898
2022-05-02,13.353804588317871
2022-05-03,13.475677490234375
2022-05-04,13.84129810333252
2022-05-05,13.5801420211792
2022-05-06,13.406035423278809
2022-05-09,13.501791954040527
2022-05-10,13.362510681152344
2022-05-11,13.153584480285645
2022-05-12,13.214521408081055
2022-05-13,13.136175155639648
2022-05-16,13.023006439208984
2022-05-17,13.458267211914062
2022-05-18,13.240636825561523
2022-05-19,13.057828903198242
2022-05-20,13.170995712280273
2022-05-23,13.414739608764648
2022-05-24,13.449563980102539
2022-05-25,13.545320510864258
2022-05-26,13.675897598266602
2022-05-27,13.780360221862793
2022-05-31,13.797772407531738
2022-06-01,13.649782180786133
2022-06-02,13.85000228881836
2022-06-03,13.641077995300293
2022-06-06,13.780360221862793
2022-06-07,13.96317195892334
2022-06-08,13.458267211914062
2022-06-09,13.118764877319336
2022-06-10,12.770554542541504
2022-06-13,12.561630249023438
2022-06-14,12.579041481018066
2022-06-15,12.674798011779785
2022-06-16,12.370115280151367
2022-06-17,12.509398460388184
2022-06-21,12.666092872619629
2022-06-22,12.718323707580566
2022-06-23,12.500691413879395
2022-06-24,12.883724212646484
2022-06-27,12.91854476928711
2022-06-28,12.770554542541504
2022-06-29,12.83149242401123
2022-06-30,12.708367347717285
2022-07-01,12.831493377685547
2022-07-05,12.725955963134766
2022-07-06,12.769929885864258
2022-07-07,12.875467300415039
2022-07-08,12.840288162231445
2022-07-11,12.655597686767578
2022-07-12,12.743545532226562
2022-07-13,12.418142318725586
2022-07-14,12.215862274169922
2022-07-15,12.673188209533691
2022-07-18,12.73475170135498
2022-07-19,13.112922668457031
2022-07-20,13.966009140014648
2022-07-21,14.027575492858887
2022-07-22,13.948421478271484
2022-07-25,14.256237983703613
2022-07-26,14.300209999084473
2022-07-27,14.42333698272705
2022-07-28,14.484901428222656
2022-07-29,14.678386688232422
2022-08-01,14.660794258117676
2022-08-02,14.291417121887207
2022-08-03,14.432129859924316
2022-08-04,14.379362106323242
2022-08-05,14.555254936218262
2022-08-08,14.546463966369629
2022-08-09,14.616819381713867
2022-08-10,14.898249626159668
2022-08-11,14.986199378967285
2022-08-12,15.18847942352295
2022-08-15,15.320398330688477
2022-08-16,15.48749828338623
2022-08-17,15.443522453308105
2022-08-18,15.531468391418457
2022-08-19,15.294013977050781
2022-08-22,15.00378704071045
2022-08-23,14.845486640930176
2022-08-24,14.73115062713623
2022-08-25,14.924633979797363
2022-08-26,14.625614166259766
2022-08-29,14.493693351745605
2022-08-30,14.42333698272705
2022-08-31,14.273826599121094
2022-09-01,14.265030860900879
2022-09-02,14.168289184570312
2022-09-06,13.913243293762207
2022-09-07,14.124316215515137
2022-09-08,14.282620429992676
2022-09-09,14.405744552612305
2022-09-12,14.5200777053833
2022-09-13,14.04516315460205
2022-09-14,14.097932815551758
2022-09-15,14.361772537231445
2022-09-16,14.42333698272705
2022-09-19,14.722356796264648
2022-09-20,14.757535934448242
2022-09-21,14.590435028076172
2022-09-22,14.396952629089355
2022-09-23,14.229852676391602
2022-09-26,14.177083015441895
2022-09-27,14.036369323730469
2022-09-28,14.229852676391602
2022-09-29,13.948421478271484
2022-09-30,14.02833080291748
2022-10-03,14.418992042541504
2022-10-04,14.836287498474121
2022-10-05,14.738626480102539
2022-10-06,14.747505187988281
2022-10-07,14.490022659301758
2022-10-10,14.596567153930664
2022-10-11,14.587689399719238
2022-10-12,14.729745864868164
2022-10-13,15.493314743041992
2022-10-14,15.280224800109863
2022-10-17,15.582099914550781
2022-10-18,15.653131484985352
2022-10-19,15.404529571533203
2022-10-20,14.80965805053711
2022-10-21,15.306861877441406
2022-10-24,15.519948959350586
2022-10-25,15.715283393859863
2022-10-26,15.741913795471191
2022-10-27,15.830707550048828
2022-10-28,16.141460418701172
2022-10-31,16.18585205078125
2022-11-01,16.203611373901367
2022-11-02,15.875097274780273
2022-11-03,15.875097274780273
2022-11-04,16.28351593017578
2022-11-07,16.292396545410156
2022-11-08,16.256879806518555
2022-11-09,16.150339126586914
2022-11-10,16.683061599731445
2022-11-11,16.505483627319336
2022-11-14,16.390060424804688
2022-11-15,16.461091995239258
2022-11-16,16.132577896118164
2022-11-17,15.946125030517578
2022-11-18,16.10594367980957
2022-11-21,16.23024559020996
2022-11-22,16.478851318359375
2022-11-23,16.381179809570312
2022-11-25,16.629783630371094
2022-11-28,16.27463722229004
2022-11-29,16.381179809570312
2022-11-30,16.559337615966797
2022-12-01,16.496984481811523
2022-12-02,16.5682430267334
2022-12-05,15.543862342834473
2022-12-06,15.436971664428711
2022-12-07,15.445878982543945
2022-12-08,15.45478630065918
2022-12-09,15.321171760559082
2022-12-12,15.330080032348633
2022-12-13,15.02721881866455
2022-12-14,14.706544876098633
2022-12-15,14.448220252990723
2022-12-16,14.474942207336426
2022-12-19,14.537294387817383
2022-12-20,14.662004470825195
2022-12-21,15.330080032348633
2022-12-22,15.20537281036377
2022-12-23,15.20537281036377
2022-12-27,15.21428108215332
2022-12-28,14.973772048950195
2022-12-29,15.20537281036377
2022-12-30,15.124492645263672
2023-01-03,15.151451110839844
2023-01-04,14.971717834472656
2023-01-05,14.953746795654297
2023-01-06,15.376118659973145
2023-01-09,15.088544845581055
2023-01-10,15.151451110839844
2023-01-11,15.061585426330566
2023-01-12,15.142464637756348
2023-01-13,15.133477210998535
2023-01-17,14.91779899597168
2023-01-18,13.695619583129883
2023-01-19,13.866364479064941
2023-01-20,14.055084228515625
2023-01-23,14.342656135559082
2023-01-24,14.42353630065918
2023-01-25,14.450494766235352
2023-01-26,14.531373023986816
2023-01-27,14.540362358093262
2023-01-30,14.495427131652832
2023-01-31,15.034627914428711
2023-02-01,15.196385383605957
2023-02-02,15.50192928314209
2023-02-03,15.528889656066895
2023-02-06,15.51091480255127
2023-02-07,15.537877082824707
2023-02-08,15.50192928314209
2023-02-09,15.304224014282227
2023-02-10,15.555852890014648
2023-02-13,15.654703140258789
2023-02-14,15.564838409423828
2023-02-15,15.699637413024902
2023-02-16,15.456997871398926
2023-02-17,15.609769821166992
2023-02-21,15.474970817565918
2023-02-22,15.421051025390625
2023-02-23,15.430037498474121
2023-02-24,15.483956336975098
2023-02-27,15.546862602233887
2023-02-28,15.456997871398926
2023-03-01,15.555852890014648
2023-03-02,15.232331275939941
2023-03-03,15.340170860290527
2023-03-06,15.259288787841797
2023-03-07,14.693134307861328
2023-03-08,14.693134307861328
2023-03-09,13.965218544006348
2023-03-10,13.875350952148438
2023-03-13,13.417034149169922
2023-03-14,13.533859252929688
2023-03-15,13.336153984069824
2023-03-16,13.776498794555664
2023-03-17,12.940741539001465
2023-03-20,13.030609130859375
2023-03-21,13.569806098937988
2023-03-22,12.859862327575684
2023-03-23,12.311678886413574
2023-03-24,12.734049797058105
2023-03-27,12.62621021270752
2023-03-28,12.482423782348633
2023-03-29,12.554317474365234
2023-03-30,12.437491416931152
2023-03-31,12.555597305297852
2023-04-03,12.419320106506348
2023-04-04,12.146766662597656
2023-04-05,12.20128059387207
2023-04-06,12.255788803100586
2023-04-10,12.319385528564453
2023-04-11,12.28304386138916
2023-04-12,12.18310832977295
2023-04-13,12.319385528564453
2023-04-14,12.019576072692871
2023-04-17,12.192193031311035
2023-04-18,11.910553932189941
2023-04-19,11.592578887939453
2023-04-20,11.456299781799316
2023-04-21,11.347280502319336
2023-04-24,11.165578842163086
2023-04-25,10.702239036560059
2023-04-26,10.784004211425781
2023-04-27,10.811258316040039
2023-04-28,10.838515281677246
2023-05-01,10.711322784423828
2023-05-02,10.057195663452148
2023-05-03,9.8845796585083
2023-05-04,9.230454444885254
2023-05-05,9.512091636657715
2023-05-08,9.28496265411377
2023-05-09,9.121432304382324
2023-05-10,8.976069450378418
2023-05-11,8.767114639282227
2023-05-12,8.98515510559082
2023-05-15,9.79372787475586
2023-05-16,9.675622940063477
2023-05-17,10.447855949401855
2023-05-18,10.43877124786377
2023-05-19,10.18438720703125
2023-05-22,10.338834762573242
2023-05-23,10.493280410766602
2023-05-24,10.411516189575195
2023-05-25,10.311579704284668
2023-05-26,10.402430534362793
2023-05-30,10.347920417785645
2023-05-31,10.138962745666504
2023-06-01,10.520535469055176
2023-06-02,11.101984024047852
2023-06-05,11.002047538757324
2023-06-06,11.519895553588867
2023-06-07,12.010491371154785
2023-06-08,11.701598167419434
2023-06-09,11.774280548095703
2023-06-12,11.801534652709961
2023-06-13,11.87421703338623
2023-06-14,11.647088050842285
2023-06-15,11.901471138000488
2023-06-16,11.692512512207031
2023-06-20,11.456299781799316
2023-06-21,11.456299781799316
2023-06-22,11.174661636352539
2023-06-23,10.90211009979248
2023-06-26,10.929365158081055
2023-06-27,11.092897415161133
2023-06-28,11.038386344909668
2023-06-29,11.220088958740234
2023-06-30,10.971571922302246
2023-07-03,11.146455764770508
2023-07-05,10.98997974395752
2023-07-06,10.741464614868164
2023-07-07,10.98997974395752
2023-07-10,11.072819709777832
2023-07-11,11.183272361755371
2023-07-12,11.348949432373047
2023-07-13,11.551445960998535
2023-07-14,11.312131881713867
2023-07-17,11.44099235534668
2023-07-18,11.87359619140625
2023-07-19,12.43506145477295
2023-07-20,12.444266319274902
2023-07-21,12.333813667297363
2023-07-24,12.692782402038574
2023-07-25,12.573126792907715
2023-07-26,13.17141056060791
2023-07-27,13.033344268798828
2023-07-28,13.097773551940918
2023-07-31,13.16220474243164
2023-08-01,13.106979370117188
2023-08-02,13.199021339416504
2023-08-03,13.521172523498535
2023-08-04,13.355494499206543
2023-08-07,13.465946197509766
2023-08-08,13.17141056060791
2023-08-09,12.950504302978516
2023-08-10,12.886073112487793
2023-08-11,12.86766529083252
2023-08-14,12.646759986877441
2023-08-15,12.241769790649414
2023-08-16,12.085297584533691
2023-08-17,12.20495319366455
2023-08-18,12.122115135192871
2023-08-21,12.039275169372559
2023-08-22,11.717123031616211
2023-08-23,11.855188369750977
2023-08-24,12.002456665039062
2023-08-25,11.919617652893066
2023-08-28,12.140523910522461
2023-08-29,12.407447814941406
2023-08-30,12.223362922668457
2023-08-31,12.269384384155273
2023-09-01,12.628353118896484
2023-09-05,12.214158058166504
2023-09-06,11.993252754211426
2023-09-07,11.882801055908203
2023-09-08,11.90121078491211
2023-09-11,11.680304527282715
2023-09-12,11.92882251739502
2023-09-13,11.892005920410156
2023-09-14,12.140523910522461
2023-09-15,11.993252754211426
2023-09-18,11.634284019470215
2023-09-19,11.615874290466309
2023-09-20,11.45940113067627
2023-09-21,11.210884094238281
2023-09-22,11.192475318908691
2023-09-25,11.321335792541504
2023-09-26,11.128045082092285
2023-09-27,11.118840217590332
2023-09-28,11.164862632751465
2023-09-29,11.29544734954834
2023-10-02,11.080915451049805
2023-10-03,10.922351837158203
2023-10-04,11.20217227935791
2023-10-05,11.463338851928711
2023-10-06,11.463338851928711
2023-10-09,11.463338851928711
2023-10-10,11.556612968444824
2023-10-11,11.575268745422363
2023-10-12,11.547285079956055
2023-10-13,11.267462730407715
2023-10-16,11.519304275512695
2023-10-17,11.74316120147705
2023-10-18,11.556612968444824
2023-10-19,11.547285079956055
2023-10-20,11.258137702941895
2023-10-23,11.454011917114258
2023-10-24,11.407373428344727
2023-10-25,11.519304275512695
2023-10-26,11.817777633666992
2023-10-27,11.593921661376953
2023-10-30,11.911053657531738
2023-10-31,12.116254806518555
2023-11-01,12.209528923034668
2023-11-02,12.741189002990723
2023-11-03,13.198229789733887
2023-11-06,12.937064170837402
2023-11-07,12.825135231018066
2023-11-08,12.64791488647461
2023-11-09,12.4147310256958
2023-11-10,12.526660919189453
2023-11-13,12.582623481750488
2023-11-14,13.272848129272461
2023-11-15,13.366122245788574
2023-11-16,13.17957592010498
2023-11-17,13.310157775878906
2023-11-20,13.338140487670898
2023-11-21,13.095627784729004
2023-11-22,13.13293743133545
2023-11-24,13.17957592010498
2023-11-27,13.151594161987305
2023-11-28,13.076974868774414
2023-11-29,13.272848129272461
2023-11-30,13.272848129272461
2023-12-01,13.925765037536621
2023-12-04,14.075002670288086
2023-12-05,13.925765037536621
2023-12-06,13.944417953491211
2023-12-07,14.280205726623535
2023-12-08,14.392132759094238
2023-12-11,14.457425117492676
2023-12-12,14.420116424560547
2023-12-13,15.212939262390137
2023-12-14,15.278231620788574
2023-12-15,15.278231620788574
2023-12-18,15.25958251953125
2023-12-19,15.390164375305176
2023-12-20,15.324871063232422
2023-12-21,15.436799049377441
2023-12-22,15.530072212219238
2023-12-26,15.828547477722168
2023-12-27,15.809894561767578
2023-12-28,15.791238784790039
2023-12-29,15.50857925415039
2024-01-02,15.565112113952637
2024-01-03,15.009215354919434
2024-01-04,15.009215354919434
2024-01-05,15.037480354309082
2024-01-08,15.254186630249023
2024-01-09,15.254186630249023
2024-01-10,15.2636079788208
2024-01-11,15.1128568649292
2024-01-12,14.952682495117188
2024-01-16,14.688867568969727
2024-01-17,14.556960105895996
2024-01-18,14.707710266113281
2024-01-19,15.169388771057129
2024-01-22,15.58395767211914
2024-01-23,15.357826232910156
2024-01-24,15.30129623413086
2024-01-25,15.282450675964355
2024-01-26,15.404938697814941
2024-01-29,15.50857925415039
2024-01-30,15.357826232910156
2024-01-31,14.688867568969727
2024-02-01,14.594648361206055
2024-02-02,14.556960105895996
2024-02-05,14.425052642822266
2024-02-06,14.340254783630371
2024-02-07,14.340254783630371
2024-02-08,14.434473037719727
2024-02-09,14.62291431427002
2024-02-12,14.57580280303955
2024-02-13,13.94453239440918
2024-02-14,14.330832481384277
2024-02-15,15.037480354309082
2024-02-16,14.792509078979492
2024-02-20,14.64175796508789
2024-02-21,14.425052642822266
2024-02-22,14.25545597076416
2024-02-23,14.19892406463623
2024-02-26,14.114127159118652
2024-02-27,14.283722877502441
2024-02-28,14.132969856262207
2024-02-29,14.509849548339844
2024-03-01,14.425052642822266
2024-03-04,14.698288917541504
2024-03-05,15.216498374938965
2024-03-06,14.858463287353516
2024-03-07,14.707710266113281
2024-03-08,14.679445266723633
2024-03-11,14.651180267333984
2024-03-12,14.377942085266113
2024-03-13,14.349675178527832
2024-03-14,13.94453239440918
2024-03-15,14.057595252990723
2024-03-18,13.95395278930664
2024-03-19,14.151815414428711
2024-03-20,14.651180267333984
2024-03-21,14.745397567749023
2024-03-22,14.462739944458008
2024-03-25,14.462739944458008
2024-03-26,14.3967866897583
2024-03-27,14.99979305267334
2024-03-28,15.133125305175781
2024-04-01,14.914079666137695
2024-04-02,14.599799156188965
2024-04-03,14.542656898498535
2024-04-04,14.599799156188965
2024-04-05,14.590274810791016
2024-04-08,14.742653846740723
2024-04-09,14.980745315551758
2024-04-10,14.314087867736816
2024-04-11,14.218851089477539
2024-04-12,14.114090919494629
2024-04-15,14.095044136047363
2024-04-16,13.761714935302734
2024-04-17,13.799810409545898
2024-04-18,13.742669105529785
2024-04-19,14.275994300842285
2024-04-22,14.485513687133789
2024-04-23,14.609321594238281
2024-04-24,14.78074836730957
2024-04-25,14.818842887878418
2024-04-26,14.875984191894531
2024-04-29,15.99977970123291
2024-04-30,15.761687278747559
2024-05-01,16.095014572143555
2024-05-02,16.161680221557617
2024-05-03,16.21882438659668
2024-05-06,16.180728912353516
2024-05-07,16.247394561767578
2024-05-08,16.495010375976562
2024-05-09,16.675962448120117
2024-05-10,16.63786506652832
2024-05-13,16.514057159423828
2024-05-14,16.609294891357422
2024-05-15,16.628339767456055
2024-05-16,16.63786506652832
2024-05-17,16.53310775756836
2024-05-20,16.12358856201172
2024-05-21,16.323585510253906
2024-05-22,16.199777603149414
2024-05-23,15.856925010681152
2024-05-24,15.961685180664062
2024-05-28,15.799781799316406
2024-05-29,15.609308242797852
2024-05-30,15.847400665283203
2024-05-31,16.037874221801758
2024-06-03,15.6188325881958
2024-06-04,15.523594856262207
2024-06-05,15.6188325881958
2024-06-06,15.666451454162598
2024-06-07,15.647404670715332
2024-06-10,15.295026779174805
2024-06-11,15.10455322265625
2024-06-12,15.504549026489258
2024-06-13,15.247408866882324
2024-06-14,15.095030784606934
2024-06-17,15.36169147491455
2024-06-18,15.456930160522461
2024-06-20,15.456930160522461
2024-06-21,15.48550033569336
2024-06-24,15.761687278747559
2024-06-25,15.47597599029541
2024-06-26,15.685498237609863
2024-06-27,15.875972747802734
2024-06-28,16.171205520629883
2024-07-01,16.132726669311523
2024-07-02,16.151966094970703
2024-07-03,15.776785850524902
2024-07-05,15.72868537902832
2024-07-08,15.738306999206543
2024-07-09,16.05576515197754
2024-07-10,16.353984832763672
2024-07-11,16.777263641357422
2024-07-12,16.74840545654297
2024-07-15,17.22940444946289
2024-07-16,18.09520149230957
2024-07-17,18.903284072875977
2024-07-18,18.499244689941406
2024-07-19,18.80708122253418
2024-07-22,19.143781661987305
2024-07-23,19.374662399291992
2024-07-24,19.028345108032227
2024-07-25,19.00910186767578
2024-07-26,19.31694221496582
2024-07-29,18.922521591186523
2024-07-30,18.961002349853516
2024-07-31,18.633922576904297
2024-08-01,17.864322662353516
2024-08-02,17.181304931640625
2024-08-05,16.430944442749023
2024-08-06,16.41170310974121
2024-08-07,16.31550407409668
2024-08-08,16.758026123046875
2024-08-09,16.613725662231445
2024-08-12,16.613725662231445
2024-08-13,16.78688621520996
2024-08-14,16.69068717956543
2024-08-15,17.056245803833008
2024-08-16,17.42180633544922
2024-08-19,17.72002601623535
2024-08-20,17.296743392944336
2024-08-21,17.431425094604492
2024-08-22,17.469905853271484
2024-08-23,18.547344207763672
2024-08-26,18.58582305908203
2024-08-27,18.258743286132812
2024-08-28,18.422283172607422
2024-08-29,18.460763931274414
2024-08-30,18.61468505859375
2024-09-03,18.48000144958496
2024-09-04,18.01824378967285
2024-09-05,17.710405349731445
2024-09-06,17.277503967285156
2024-09-09,17.056245803833008
2024-09-10,16.998525619506836
2024-09-11,16.66182518005371
2024-09-12,16.738784790039062
2024-09-13,17.15244483947754
2024-09-16,17.566104888916016
2024-09-17,17.70078468322754
2024-09-18,17.758502960205078
2024-09-19,18.277984619140625
2024-09-20,17.787363052368164
2024-09-23,17.70078468322754
2024-09-24,17.344844818115234
2024-09-25,17.142824172973633
2024-09-26,17.25826644897461
2024-09-27,17.24864387512207
2024-09-30,17.441043853759766
2024-10-01,16.838958740234375
2024-10-02,16.47964859008789
2024-10-03,16.693294525146484
2024-10-04,16.848670959472656
2024-10-07,16.78069305419922
2024-10-08,16.673871994018555
2024-10-09,16.93606948852539
2024-10-10,16.96520233154297
2024-10-11,17.431333541870117
2024-10-14,17.60613250732422
