Date,SSB
2021-02-19,73.23299407958984
2021-02-22,74.47559356689453
2021-02-23,74.26105499267578
2021-02-24,75.3248519897461
2021-02-25,72.53568267822266
2021-02-26,70.49746704101562
2021-03-01,72.58040618896484
2021-03-02,71.28414916992188
2021-03-03,73.34919738769531
2021-03-04,72.52676391601562
2021-03-05,75.1192398071289
2021-03-08,78.00672149658203
2021-03-09,77.8458023071289
2021-03-10,78.58782958984375
2021-03-11,80.60812377929688
2021-03-12,81.97587585449219
2021-03-15,79.17781829833984
2021-03-16,78.31066131591797
2021-03-17,79.0347671508789
2021-03-18,78.61463928222656
2021-03-19,77.81898498535156
2021-03-22,73.98391723632812
2021-03-23,70.67626953125
2021-03-24,69.87171173095703
2021-03-25,70.85504913330078
2021-03-26,72.4373550415039
2021-03-29,69.3353271484375
2021-03-30,70.56005859375
2021-03-31,70.18460083007812
2021-04-01,71.18582916259766
2021-04-05,70.15776824951172
2021-04-06,69.73762512207031
2021-04-07,69.56775665283203
2021-04-08,70.3276138305664
2021-04-09,71.39141845703125
2021-04-12,73.52799224853516
2021-04-13,71.4361343383789
2021-04-14,71.32886505126953
2021-04-15,70.88188171386719
2021-04-16,73.45648193359375
2021-04-19,73.17935943603516
2021-04-20,71.15007019042969
2021-04-21,72.82176971435547
2021-04-22,71.38249969482422
2021-04-23,74.34150695800781
2021-04-26,74.43982696533203
2021-04-27,75.05665588378906
2021-04-28,75.61984252929688
2021-04-29,75.57516479492188
2021-04-30,75.37847900390625
2021-05-03,75.83440399169922
2021-05-04,77.16639709472656
2021-05-05,77.81005859375
2021-05-06,79.43704986572266
2021-05-07,80.13433837890625
2021-05-10,79.73206329345703
2021-05-11,77.68489074707031
2021-05-12,77.09488677978516
2021-05-13,80.07908630371094
2021-05-14,81.20264434814453
2021-05-17,80.59143829345703
2021-05-18,78.93753051757812
2021-05-19,79.70155334472656
2021-05-20,80.13301086425781
2021-05-21,81.75094604492188
2021-05-24,80.8431167602539
2021-05-25,77.0049819946289
2021-05-26,78.36226654052734
2021-05-27,79.39596557617188
2021-05-28,79.82740020751953
2021-06-01,80.82514953613281
2021-06-02,80.06110382080078
2021-06-03,80.68131256103516
2021-06-04,80.67233276367188
2021-06-07,81.16669464111328
2021-06-08,80.85211181640625
2021-06-09,78.0656509399414
2021-06-10,76.80724334716797
2021-06-11,77.5173568725586
2021-06-14,76.90614318847656
2021-06-15,78.17351531982422
2021-06-16,79.60269165039062
2021-06-17,76.3847885131836
2021-06-18,72.79835510253906
2021-06-21,75.4769287109375
2021-06-22,75.79154968261719
2021-06-23,74.92864990234375
2021-06-24,76.36680603027344
2021-06-25,75.81849670410156
2021-06-28,74.8387680053711
2021-06-29,73.74214935302734
2021-06-30,73.49047088623047
2021-07-01,73.76911163330078
2021-07-02,72.55567169189453
2021-07-06,70.17369842529297
2021-07-07,69.9939193725586
2021-07-08,69.40067291259766
2021-07-09,71.52198028564453
2021-07-12,71.23434448242188
2021-07-13,69.5354995727539
2021-07-14,69.06810760498047
2021-07-15,70.89279174804688
2021-07-16,68.672607421875
2021-07-19,66.04793548583984
2021-07-20,67.06365203857422
2021-07-21,68.74452209472656
2021-07-22,65.99401092529297
2021-07-23,61.67951583862305
2021-07-26,64.01652526855469
2021-07-27,62.686214447021484
2021-07-28,63.89068603515625
2021-07-29,63.45025634765625
2021-07-30,61.877254486083984
2021-08-02,61.32894515991211
2021-08-03,62.99182891845703
2021-08-04,61.99409484863281
2021-08-05,62.90194320678711
2021-08-06,65.30187225341797
2021-08-09,64.67269134521484
2021-08-10,64.79853057861328
2021-08-11,65.12433624267578
2021-08-12,64.698974609375
2021-08-13,64.90714263916016
2021-08-16,64.3822250366211
2021-08-17,63.839237213134766
2021-08-18,62.16495895385742
2021-08-19,61.15135192871094
2021-08-20,62.201168060302734
2021-08-23,62.97946548461914
2021-08-24,63.205726623535156
2021-08-25,63.069969177246094
2021-08-26,62.39121627807617
2021-08-27,63.839237213134766
2021-08-30,61.576717376708984
2021-08-31,62.06541061401367
2021-09-01,61.77580642700195
2021-09-02,62.50886535644531
2021-09-03,62.454566955566406
2021-09-07,61.40475082397461
2021-09-08,61.024654388427734
2021-09-09,60.816497802734375
2021-09-10,60.20109939575195
2021-09-13,60.72599411010742
2021-09-14,59.44993591308594
2021-09-15,59.649044036865234
2021-09-16,58.7349853515625
2021-09-17,58.57208251953125
2021-09-20,57.67612075805664
2021-09-21,58.74403762817383
2021-09-22,59.630943298339844
2021-09-23,62.4093132019043
2021-09-24,63.667266845703125
2021-09-27,66.74430847167969
2021-09-28,67.16966247558594
2021-09-29,68.95252227783203
2021-09-30,67.5769271850586
2021-10-01,69.91183471679688
2021-10-04,70.21952819824219
2021-10-05,70.22858428955078
2021-10-06,69.78512573242188
2021-10-07,70.65394592285156
2021-10-08,70.62678527832031
2021-10-11,69.35071563720703
2021-10-12,69.68557739257812
2021-10-13,69.26021575927734
2021-10-14,70.27381134033203
2021-10-15,70.06568145751953
2021-10-18,69.41407012939453
2021-10-19,70.18334197998047
2021-10-20,72.24673461914062
2021-10-21,71.93000030517578
2021-10-22,71.96620178222656
2021-10-25,71.31460571289062
2021-10-26,70.21952819824219
2021-10-27,67.26013946533203
2021-10-28,69.85752868652344
2021-10-29,70.67204284667969
2021-11-01,74.88937377929688
2021-11-02,72.86215209960938
2021-11-03,74.13821411132812
2021-11-04,73.50470733642578
2021-11-05,74.7264633178711
2021-11-08,75.2151870727539
2021-11-09,75.16087341308594
2021-11-10,75.78903198242188
2021-11-11,75.96199798583984
2021-11-12,76.07125091552734
2021-11-15,76.59014892578125
2021-11-16,75.61605834960938
2021-11-17,75.27921295166016
2021-11-18,74.596435546875
2021-11-19,73.87724304199219
2021-11-22,74.81494140625
2021-11-23,75.10623931884766
2021-11-24,74.87864685058594
2021-11-26,71.05506134033203
2021-11-29,72.18392944335938
2021-11-30,71.13700866699219
2021-12-01,69.37085723876953
2021-12-02,72.21125030517578
2021-12-03,71.02774810791016
2021-12-06,73.2399673461914
2021-12-07,71.99275207519531
2021-12-08,71.69232940673828
2021-12-09,71.26445007324219
2021-12-10,72.14752197265625
2021-12-13,70.85479736328125
2021-12-14,71.81068420410156
2021-12-15,71.51936340332031
2021-12-16,71.62860107421875
2021-12-17,71.06415557861328
2021-12-20,69.37997436523438
2021-12-21,70.72733306884766
2021-12-22,70.93671417236328
2021-12-23,71.95633697509766
2021-12-27,73.25819396972656
2021-12-28,74.3597412109375
2021-12-29,73.13070678710938
2021-12-30,73.33101654052734
2021-12-31,72.9304428100586
2022-01-03,75.77083587646484
2022-01-04,78.00126647949219
2022-01-05,77.87379455566406
2022-01-06,80.54121398925781
2022-01-07,81.95227813720703
2022-01-10,82.69882202148438
2022-01-11,82.6259765625
2022-01-12,82.57134246826172
2022-01-13,83.28146362304688
2022-01-14,84.79267883300781
2022-01-18,79.98587799072266
2022-01-19,78.2470474243164
2022-01-20,76.27153778076172
2022-01-21,75.27011108398438
2022-01-24,76.49913787841797
2022-01-25,76.91790008544922
2022-01-26,77.06356811523438
2022-01-27,75.24280548095703
2022-01-28,74.84222412109375
2022-01-31,76.8450698852539
2022-02-01,77.21833801269531
2022-02-02,77.32757568359375
2022-02-03,76.95431518554688
2022-02-04,78.89342498779297
2022-02-07,79.29399108886719
2022-02-08,80.82341766357422
2022-02-09,80.00407409667969
2022-02-10,80.20549774169922
2022-02-11,80.05900573730469
2022-02-14,79.80266571044922
2022-02-15,82.90616607666016
2022-02-16,82.39350128173828
2022-02-17,80.03153991699219
2022-02-18,80.37943267822266
2022-02-22,80.95618438720703
2022-02-23,80.41604614257812
2022-02-24,78.74072265625
2022-02-25,82.27448272705078
2022-02-28,82.39350128173828
2022-03-01,78.25552368164062
2022-03-02,81.57872772216797
2022-03-03,80.78224182128906
2022-03-04,77.24847412109375
2022-03-07,74.62105560302734
2022-03-08,74.63019561767578
2022-03-09,78.20972442626953
2022-03-10,77.98086547851562
2022-03-11,79.09774780273438
2022-03-14,78.35620880126953
2022-03-15,77.72453308105469
2022-03-16,80.77310180664062
2022-03-17,77.78861999511719
2022-03-18,78.4202880859375
2022-03-21,76.41539764404297
2022-03-22,77.86184692382812
2022-03-23,75.11540985107422
2022-03-24,75.78369903564453
2022-03-25,76.45201873779297
2022-03-28,75.71046447753906
2022-03-29,78.11819458007812
2022-03-30,76.08583068847656
2022-03-31,74.69429016113281
2022-04-01,74.23653411865234
2022-04-04,73.45838928222656
2022-04-05,72.37812042236328
2022-04-06,71.43514251708984
2022-04-07,70.68445587158203
2022-04-08,70.55630493164062
2022-04-11,70.76685333251953
2022-04-12,70.81262969970703
2022-04-13,71.66403198242188
2022-04-14,71.1971206665039
2022-04-18,71.27953338623047
2022-04-19,74.36471557617188
2022-04-20,75.7470932006836
2022-04-21,75.68299865722656
2022-04-22,72.32318878173828
2022-04-25,71.99359893798828
2022-04-26,70.05276489257812
2022-04-27,69.65911865234375
2022-04-28,70.949951171875
2022-04-29,70.89503479003906
2022-05-02,70.85841369628906
2022-05-03,71.5450210571289
2022-05-04,74.30977630615234
2022-05-05,71.94784545898438
2022-05-06,72.79924011230469
2022-05-09,71.36192321777344
2022-05-10,69.1464614868164
2022-05-11,68.30421447753906
2022-05-12,68.61751556396484
2022-05-13,69.48377227783203
2022-05-16,68.78341674804688
2022-05-17,71.21626281738281
2022-05-18,69.64965057373047
2022-05-19,69.05986022949219
2022-05-20,69.1243667602539
2022-05-23,70.26708221435547
2022-05-24,70.25785064697266
2022-05-25,71.81526184082031
2022-05-26,73.6951904296875
2022-05-27,74.6535873413086
2022-05-31,74.4784927368164
2022-06-01,73.08696746826172
2022-06-02,74.20204162597656
2022-06-03,74.95769500732422
2022-06-06,74.6535873413086
2022-06-07,75.67650604248047
2022-06-08,73.91635131835938
2022-06-09,72.1562271118164
2022-06-10,70.27628326416016
2022-06-13,69.11516571044922
2022-06-14,69.66807556152344
2022-06-15,70.12883758544922
2022-06-16,67.67757415771484
2022-06-17,68.70967102050781
2022-06-21,70.93058013916016
2022-06-22,71.19783782958984
2022-06-23,70.74627685546875
2022-06-24,73.26207733154297
2022-06-27,72.54326629638672
2022-06-28,72.4050521850586
2022-06-29,71.59410095214844
2022-06-30,71.09647369384766
2022-07-01,71.64016723632812
2022-07-05,71.4097900390625
2022-07-06,70.55274963378906
2022-07-07,71.17940521240234
2022-07-08,70.4698257446289
2022-07-11,69.33631896972656
2022-07-12,69.61280059814453
2022-07-13,68.32264709472656
2022-07-14,67.5485610961914
2022-07-15,69.82473754882812
2022-07-18,70.06434631347656
2022-07-19,72.6815185546875
2022-07-20,73.77812194824219
2022-07-21,73.6030502319336
2022-07-22,72.83816528320312
2022-07-25,75.04985046386719
2022-07-26,74.72731018066406
2022-07-27,76.76390075683594
2022-07-28,77.13250732421875
2022-07-29,78.11856079101562
2022-08-01,76.45979309082031
2022-08-02,75.16964721679688
2022-08-03,76.11882781982422
2022-08-04,74.98533630371094
2022-08-05,75.7686538696289
2022-08-08,76.21099090576172
2022-08-09,76.07276153564453
2022-08-10,76.77313232421875
2022-08-11,77.51478576660156
2022-08-12,79.10940551757812
2022-08-15,79.43390655517578
2022-08-16,79.8881607055664
2022-08-17,78.9518051147461
2022-08-18,79.29483032226562
2022-08-19,78.17302703857422
2022-08-22,76.34664916992188
2022-08-23,75.4195556640625
2022-08-24,75.03943634033203
2022-08-25,76.43009185791016
2022-08-26,74.7427749633789
2022-08-29,73.99181365966797
2022-08-30,73.19451141357422
2022-08-31,72.35086059570312
2022-09-01,72.25813293457031
2022-09-02,72.25813293457031
2022-09-06,71.62772369384766
2022-09-07,73.06470489501953
2022-09-08,74.9096450805664
2022-09-09,76.22613525390625
2022-09-12,76.56915283203125
2022-09-13,74.17723846435547
2022-09-14,74.83547973632812
2022-09-15,75.86455535888672
2022-09-16,75.252685546875
2022-09-19,77.12542724609375
2022-09-20,76.37446594238281
2022-09-21,75.15996551513672
2022-09-22,73.30575561523438
2022-09-23,72.99980926513672
2022-09-26,72.80513763427734
2022-09-27,71.97074890136719
2022-09-28,75.2712173461914
2022-09-29,73.59315490722656
2022-09-30,73.35211181640625
2022-10-03,74.23287963867188
2022-10-04,77.25519561767578
2022-10-05,77.48699188232422
2022-10-06,77.67239379882812
2022-10-07,76.38374328613281
2022-10-10,76.00363159179688
2022-10-11,75.48445129394531
2022-10-12,76.43936157226562
2022-10-13,80.99140930175781
2022-10-14,80.64839172363281
2022-10-17,82.65093231201172
2022-10-18,82.70655822753906
2022-10-19,81.94634246826172
2022-10-20,78.21939849853516
2022-10-21,79.06304931640625
2022-10-24,79.517333984375
2022-10-25,82.06684875488281
2022-10-26,81.4549789428711
2022-10-27,80.90796661376953
2022-10-28,83.40187072753906
2022-10-31,83.83761596679688
2022-11-01,84.04158020019531
2022-11-02,81.79801177978516
2022-11-03,80.99140930175781
2022-11-04,83.54095458984375
2022-11-07,83.65220642089844
2022-11-08,83.0495834350586
2022-11-09,82.42494201660156
2022-11-10,83.74880981445312
2022-11-11,80.50439453125
2022-11-14,81.13836669921875
2022-11-15,80.43911743164062
2022-11-16,78.97543334960938
2022-11-17,78.4067153930664
2022-11-18,80.05690002441406
2022-11-21,80.9052734375
2022-11-22,81.94013977050781
2022-11-23,81.55789947509766
2022-11-25,81.98675537109375
2022-11-28,79.71192932128906
2022-11-29,79.84244537353516
2022-11-30,81.90284729003906
2022-12-01,81.14769744873047
2022-12-02,81.19429779052734
2022-12-05,76.88705444335938
2022-12-06,76.08528137207031
2022-12-07,75.93611145019531
2022-12-08,75.31147003173828
2022-12-09,74.26728820800781
2022-12-12,74.5749282836914
2022-12-13,72.22554016113281
2022-12-14,71.46104431152344
2022-12-15,70.01598358154297
2022-12-16,69.44728088378906
2022-12-19,70.4635009765625
2022-12-20,70.53807830810547
2022-12-21,71.50767517089844
2022-12-22,71.36782836914062
2022-12-23,71.57292175292969
2022-12-27,71.69412994384766
2022-12-28,70.79911804199219
2022-12-29,71.75006103515625
2022-12-30,71.190673828125
2023-01-03,70.89234924316406
2023-01-04,71.47038269042969
2023-01-05,71.55428314208984
2023-01-06,74.62156677246094
2023-01-09,74.22067260742188
2023-01-10,75.2275619506836
2023-01-11,75.41400909423828
2023-01-12,76.50482177734375
2023-01-13,76.40225219726562
2023-01-17,74.99449920654297
2023-01-18,71.08812713623047
2023-01-19,70.193115234375
2023-01-20,72.29080200195312
2023-01-23,72.36538696289062
2023-01-24,71.00422668457031
2023-01-25,71.31187438964844
2023-01-26,72.03907775878906
2023-01-27,71.90855407714844
2023-01-30,71.21865844726562
2023-01-31,74.21135711669922
2023-02-01,74.63089752197266
2023-02-02,76.36497497558594
2023-02-03,76.45819854736328
2023-02-06,75.85220336914062
2023-02-07,76.35564422607422
2023-02-08,75.2275619506836
2023-02-09,74.13935089111328
2023-02-10,74.298828125
2023-02-13,75.4996109008789
2023-02-14,75.71538543701172
2023-02-15,77.16006469726562
2023-02-16,75.75289916992188
2023-02-17,77.18822479248047
2023-02-21,75.6309585571289
2023-02-22,75.80918884277344
2023-02-23,75.67784881591797
2023-02-24,76.40959167480469
2023-02-27,76.1281509399414
2023-02-28,75.68722534179688
2023-03-01,75.34013366699219
2023-03-02,74.05491638183594
2023-03-03,74.8053970336914
2023-03-06,77.51656341552734
2023-03-07,74.91796112060547
2023-03-08,74.64592742919922
2023-03-09,70.15235137939453
2023-03-10,71.0341796875
2023-03-13,64.89889526367188
2023-03-14,70.86532592773438
2023-03-15,69.16732025146484
2023-03-16,71.01541137695312
2023-03-17,68.25736236572266
2023-03-20,67.87272644042969
2023-03-21,70.97789764404297
2023-03-22,66.6531753540039
2023-03-23,66.72822570800781
2023-03-24,68.43559265136719
2023-03-27,68.45436096191406
2023-03-28,68.50126647949219
2023-03-29,67.61943817138672
2023-03-30,66.7563705444336
2023-03-31,66.85018157958984
2023-04-03,65.77134704589844
2023-04-04,65.4523696899414
2023-04-05,65.12403869628906
2023-04-06,65.2741470336914
2023-04-10,65.0771484375
2023-04-11,64.37356567382812
2023-04-12,64.1859359741211
2023-04-13,64.3266372680664
2023-04-14,63.426063537597656
2023-04-17,64.84259796142578
2023-04-18,63.9514045715332
2023-04-19,66.17473602294922
2023-04-20,64.98332214355469
2023-04-21,64.57054901123047
2023-04-24,64.03582763671875
2023-04-25,61.531044006347656
2023-04-26,61.66240310668945
2023-04-27,63.3228645324707
2023-04-28,64.71127319335938
2023-05-01,62.96637725830078
2023-05-02,60.4334602355957
2023-05-03,60.26460266113281
2023-05-04,59.05442810058594
2023-05-05,61.446624755859375
2023-05-08,60.095741271972656
2023-05-09,59.22329330444336
2023-05-10,58.78238296508789
2023-05-11,57.49626922607422
2023-05-12,57.56247329711914
2023-05-15,58.319000244140625
2023-05-16,57.06127166748047
2023-05-17,60.96685791015625
2023-05-18,61.42076110839844
2023-05-19,59.87934494018555
2023-05-22,61.85578155517578
2023-05-23,62.328609466552734
2023-05-24,61.10871887207031
2023-05-25,60.54130554199219
2023-05-26,61.45860290527344
2023-05-30,61.345130920410156
2023-05-31,59.12281799316406
2023-06-01,59.813148498535156
2023-06-02,63.75654983520508
2023-06-05,62.22459030151367
2023-06-06,65.28852081298828
2023-06-07,67.57704162597656
2023-06-08,67.06637573242188
2023-06-09,66.73540496826172
2023-06-12,66.76376342773438
2023-06-13,68.40921783447266
2023-06-14,67.2271499633789
2023-06-15,68.07823944091797
2023-06-16,67.01908874511719
2023-06-20,65.41148376464844
2023-06-21,64.33341217041016
2023-06-22,62.981109619140625
2023-06-23,60.834468841552734
2023-06-26,61.51533889770508
2023-06-27,62.08273696899414
2023-06-28,61.5247917175293
2023-06-29,63.0378532409668
2023-06-30,62.22459030151367
2023-07-03,63.463401794433594
2023-07-05,62.88655090332031
2023-07-06,62.697418212890625
2023-07-07,64.33341217041016
2023-07-10,64.82516479492188
2023-07-11,65.80863952636719
2023-07-12,66.91506958007812
2023-07-13,67.69995880126953
2023-07-14,66.55571746826172
2023-07-17,67.94584655761719
2023-07-18,70.74500274658203
2023-07-19,71.7757797241211
2023-07-20,71.7284927368164
2023-07-21,71.04762268066406
2023-07-24,71.8135986328125
2023-07-25,70.92467498779297
2023-07-26,73.8751449584961
2023-07-27,72.18241119384766
2023-07-28,73.37393951416016
2023-07-31,73.44960021972656
2023-08-01,73.04296875
2023-08-02,72.9389419555664
2023-08-03,73.93187713623047
2023-08-04,74.0926513671875
2023-08-07,74.45198822021484
2023-08-08,73.41177368164062
2023-08-09,72.73089599609375
2023-08-10,72.08346557617188
2023-08-11,71.91209411621094
2023-08-14,71.54076385498047
2023-08-15,69.86508178710938
2023-08-16,69.41758728027344
2023-08-17,68.84634399414062
2023-08-18,68.6844711303711
2023-08-21,68.24651336669922
2023-08-22,66.76122283935547
2023-08-23,67.56098175048828
2023-08-24,67.01830291748047
2023-08-25,66.5232162475586
2023-08-28,68.07512664794922
2023-08-29,68.9225082397461
2023-08-30,68.21794891357422
2023-08-31,68.83680725097656
2023-09-01,71.23609924316406
2023-09-05,70.04598236083984
2023-09-06,67.55147552490234
2023-09-07,66.24710083007812
2023-09-08,66.58032989501953
2023-09-11,66.30422973632812
2023-09-12,66.98973846435547
2023-09-13,66.0185775756836
2023-09-14,66.818359375
2023-09-15,66.47560119628906
2023-09-18,65.56159210205078
2023-09-19,65.57111358642578
2023-09-20,65.53302764892578
2023-09-21,64.70469665527344
2023-09-22,64.26673889160156
2023-09-25,65.44732666015625
2023-09-26,64.19056701660156
2023-09-27,63.200374603271484
2023-09-28,63.77164077758789
2023-09-29,64.13343048095703
2023-10-02,62.97187423706055
2023-10-03,61.7912712097168
2023-10-04,62.429168701171875
2023-10-05,63.93349075317383
2023-10-06,64.80943298339844
2023-10-09,64.62852478027344
2023-10-10,65.24739074707031
2023-10-11,65.62822723388672
2023-10-12,64.65708923339844
2023-10-13,63.66690444946289
2023-10-16,64.79039001464844
2023-10-17,66.64698028564453
2023-10-18,65.39971923828125
2023-10-19,64.03822326660156
2023-10-20,62.419654846191406
2023-10-23,61.85791778564453
2023-10-24,61.505645751953125
2023-10-25,61.400901794433594
2023-10-26,63.09564208984375
2023-10-27,62.552947998046875
2023-10-30,62.80048751831055
2023-10-31,62.93378448486328
2023-11-01,63.58121871948242
2023-11-02,67.2182388305664
2023-11-03,69.38903045654297
2023-11-06,68.12274932861328
2023-11-07,68.06560516357422
2023-11-08,66.82788848876953
2023-11-09,65.66725158691406
2023-11-10,66.01255798339844
2023-11-13,66.11805725097656
2023-11-14,71.79655456542969
2023-11-15,72.29534912109375
2023-11-16,71.89248657226562
2023-11-17,72.32412719726562
2023-11-20,72.17066192626953
2023-11-21,70.19468688964844
2023-11-22,70.578369140625
2023-11-24,70.64552307128906
2023-11-27,69.98367309570312
2023-11-28,70.03163146972656
2023-11-29,70.97163391113281
2023-11-30,71.0291976928711
2023-12-01,75.40318298339844
2023-12-04,76.78443908691406
2023-12-05,75.3264389038086
2023-12-06,75.31684875488281
2023-12-07,76.60218811035156
2023-12-08,76.60218811035156
2023-12-11,76.88995361328125
2023-12-12,75.94992065429688
2023-12-13,80.06492614746094
2023-12-14,83.41254425048828
2023-12-15,83.24947357177734
2023-12-18,82.2423095703125
2023-12-19,83.00009155273438
2023-12-20,80.77473449707031
2023-12-21,81.40779876708984
2023-12-22,81.78189849853516
2023-12-26,82.65476989746094
2023-12-27,82.58763122558594
2023-12-28,82.31905364990234
2023-12-29,81.00494384765625
2024-01-02,81.5804672241211
2024-01-03,78.81795501708984
2024-01-04,79.55653381347656
2024-01-05,79.35511016845703
2024-01-08,80.22798919677734
2024-01-09,79.15367126464844
2024-01-10,79.57572937011719
2024-01-11,78.25201416015625
2024-01-12,77.3599624633789
2024-01-16,76.25687408447266
2024-01-17,76.16094970703125
2024-01-18,76.93789672851562
2024-01-19,78.25201416015625
2024-01-22,79.9881820678711
2024-01-23,78.54936981201172
2024-01-24,79.10572052001953
2024-01-25,77.68608093261719
2024-01-26,81.03372192382812
2024-01-29,83.57560729980469
2024-01-30,82.96172332763672
2024-01-31,79.71001434326172
2024-02-01,77.73404693603516
2024-02-02,77.5326156616211
2024-02-05,76.47749328613281
2024-02-06,76.31441497802734
2024-02-07,77.2448501586914
2024-02-08,77.1290054321289
2024-02-09,79.55224609375
2024-02-12,80.62388610839844
2024-02-13,76.23114013671875
2024-02-14,78.50957489013672
2024-02-15,82.41960906982422
2024-02-16,82.40030670166016
2024-02-20,81.12590789794922
2024-02-21,80.34391021728516
2024-02-22,80.03498840332031
2024-02-23,79.73567199707031
2024-02-26,79.42674255371094
2024-02-27,80.62388610839844
2024-02-28,79.42674255371094
2024-02-29,81.13558197021484
2024-03-01,79.46536254882812
2024-03-04,79.4557113647461
2024-03-05,82.03343200683594
2024-03-06,81.0390396118164
2024-03-07,80.8749008178711
2024-03-08,80.88455200195312
2024-03-11,80.58528137207031
2024-03-12,79.5426025390625
2024-03-13,79.14678192138672
2024-03-14,77.48621368408203
2024-03-15,77.22554016113281
2024-03-18,76.5207748413086
2024-03-19,76.81039428710938
2024-03-20,79.46536254882812
2024-03-21,80.45010375976562
2024-03-22,78.60612487792969
2024-03-25,78.26821899414062
2024-03-26,78.14271545410156
2024-03-27,81.22245788574219
2024-03-28,82.09135437011719
2024-04-01,80.33425903320312
2024-04-02,78.07514190673828
2024-04-03,77.2448501586914
2024-04-04,77.31243896484375
2024-04-05,78.57715606689453
2024-04-08,79.64879608154297
2024-04-09,79.88050079345703
2024-04-10,75.98978424072266
2024-04-11,76.34700012207031
2024-04-12,75.84496307373047
2024-04-15,75.31397247314453
2024-04-16,73.80787658691406
2024-04-17,73.46031951904297
2024-04-18,73.8754653930664
2024-04-19,75.62291717529297
2024-04-22,76.51112365722656
2024-04-23,77.08073425292969
2024-04-24,77.370361328125
2024-04-25,76.23114013671875
2024-04-26,75.25605010986328
2024-04-29,74.4161148071289
2024-04-30,73.08380889892578
2024-05-01,74.60919952392578
2024-05-02,75.5456771850586
2024-05-03,75.8546142578125
2024-05-06,77.52483367919922
2024-05-07,77.86273956298828
2024-05-08,78.02686309814453
2024-05-09,78.34751892089844
2024-05-10,78.86251831054688
2024-05-13,77.84223937988281
2024-05-14,78.78477478027344
2024-05-15,79.09571075439453
2024-05-16,78.13374328613281
2024-05-17,78.561279296875
2024-05-20,77.6090316772461
2024-05-21,77.25923156738281
2024-05-22,76.03488159179688
2024-05-23,74.04290771484375
2024-05-24,75.00489044189453
2024-05-28,75.17980194091797
2024-05-29,72.46878814697266
2024-05-30,74.43158721923828
2024-05-31,75.12149810791016
2024-06-03,73.984619140625
2024-06-04,72.78943634033203
2024-06-05,72.4979248046875
2024-06-06,72.42019653320312
2024-06-07,71.74972534179688
2024-06-10,70.7488784790039
2024-06-11,69.95209503173828
2024-06-12,71.31246948242188
2024-06-13,70.1561508178711
2024-06-14,69.28163146972656
2024-06-17,70.63228607177734
2024-06-18,70.99180603027344
2024-06-20,70.80718994140625
2024-06-21,70.76831817626953
2024-06-24,72.26472473144531
2024-06-25,71.44850158691406
2024-06-26,71.41934967041016
2024-06-27,72.3813247680664
2024-06-28,74.2566909790039
2024-07-01,73.65424346923828
2024-07-02,74.97575378417969
2024-07-03,73.86801147460938
2024-07-05,73.33358001708984
2024-07-08,73.34330749511719
2024-07-09,74.30526733398438
2024-07-10,75.9571533203125
2024-07-11,80.21317291259766
2024-07-12,81.01966094970703
2024-07-15,84.0416259765625
2024-07-16,87.5980224609375
2024-07-17,87.9575424194336
2024-07-18,86.42227935791016
2024-07-19,87.43283081054688
2024-07-22,88.90008544921875
2024-07-23,90.65885925292969
2024-07-24,89.11386108398438
2024-07-25,94.53589630126953
2024-07-26,97.3440933227539
2024-07-29,96.04202270507812
2024-07-30,96.19749450683594
2024-07-31,96.16835021972656
2024-08-01,91.83460235595703
2024-08-02,88.3073501586914
2024-08-05,85.3048324584961
2024-08-06,86.10161590576172
2024-08-07,85.75180053710938
2024-08-08,86.66519927978516
2024-08-09,86.18616485595703
2024-08-12,85.1792221069336
2024-08-13,86.00041961669922
2024-08-14,85.80489349365234
2024-08-15,87.57437896728516
2024-08-16,89.52960205078125
2024-08-19,90.22369384765625
2024-08-20,89.07989501953125
2024-08-21,89.32429504394531
2024-08-22,89.73489379882812
2024-08-23,94.45675659179688
2024-08-26,93.60623168945312
2024-08-27,93.0978775024414
2024-08-28,94.17324829101562
2024-08-29,94.61316680908203
2024-08-30,94.91622924804688
2024-09-03,93.99728393554688
2024-09-04,93.45958709716797
2024-09-05,93.2347412109375
2024-09-06,91.24041748046875
2024-09-09,91.48482513427734
2024-09-10,90.69294738769531
2024-09-11,89.89130401611328
2024-09-12,90.44854736328125
2024-09-13,92.78504180908203
2024-09-16,95.50279998779297
2024-09-17,96.50973510742188
2024-09-18,96.8812255859375
2024-09-19,99.35458374023438
2024-09-20,96.56838989257812
2024-09-23,96.56838989257812
2024-09-24,95.1606216430664
2024-09-25,92.78504180908203
2024-09-26,93.38137817382812
2024-09-27,93.60623168945312
2024-09-30,95.00421905517578
2024-10-01,91.94429779052734
2024-10-02,91.97362518310547
2024-10-03,92.5308609008789
2024-10-04,94.2807846069336
2024-10-07,93.46936798095703
2024-10-08,92.92190551757812
2024-10-09,94.26123046875
2024-10-10,93.63555908203125
2024-10-11,96.85189819335938
2024-10-14,98.11302185058594
2024-10-15,99.2666015625
2024-10-16,99.94114685058594
2024-10-17,100.67435455322266
2024-10-18,99.1590576171875
2024-10-21,94.3589859008789
2024-10-22,95.02376556396484
2024-10-23,94.47631072998047
2024-10-24,95.86450958251953
2024-10-25,93.63555908203125
2024-10-28,96.26533508300781
2024-10-29,96.03070068359375
2024-10-30,97.56556701660156
2024-10-31,95.34637451171875
2024-11-01,95.23884582519531
2024-11-04,93.50846862792969
