Date,HWKN
2021-02-16,29.422983169555664
2021-02-17,29.13694953918457
2021-02-18,28.75081443786621
2021-02-19,29.27519989013672
2021-02-22,29.709016799926758
2021-02-23,29.36577796936035
2021-02-24,30.94847869873047
2021-02-25,30.128520965576172
2021-02-26,29.84249496459961
2021-03-01,30.48129653930664
2021-03-02,30.433622360229492
2021-03-03,30.70058822631836
2021-03-04,29.337175369262695
2021-03-05,30.84359359741211
2021-03-08,33.25579071044922
2021-03-09,32.988826751708984
2021-03-10,34.71454620361328
2021-03-11,35.8300666809082
2021-03-12,37.09812927246094
2021-03-15,36.4688720703125
2021-03-16,35.35334396362305
2021-03-17,35.69658660888672
2021-03-18,34.86709213256836
2021-03-19,33.57041931152344
2021-03-22,32.721866607666016
2021-03-23,30.94847869873047
2021-03-24,30.27153968811035
2021-03-25,29.7757568359375
2021-03-26,31.911453247070312
2021-03-29,30.82453727722168
2021-03-30,31.36798858642578
2021-03-31,31.95911407470703
2021-04-01,32.321434020996094
2021-04-05,32.302364349365234
2021-04-06,32.941162109375
2021-04-07,31.50146484375
2021-04-08,31.558677673339844
2021-04-09,31.730289459228516
2021-04-12,31.57774543762207
2021-04-13,31.043821334838867
2021-04-14,31.46333885192871
2021-04-15,31.701688766479492
2021-04-16,32.35002136230469
2021-04-19,31.96864891052246
2021-04-20,31.272645950317383
2021-04-21,31.85424041748047
2021-04-22,31.396589279174805
2021-04-23,32.12119674682617
2021-04-26,32.340492248535156
2021-04-27,32.016319274902344
2021-04-28,31.90191078186035
2021-04-29,31.94005584716797
2021-04-30,31.797027587890625
2021-05-03,32.84581756591797
2021-05-04,32.693267822265625
2021-05-05,32.41676330566406
2021-05-06,32.58837890625
2021-05-07,33.03650665283203
2021-05-10,31.90191078186035
2021-05-11,31.66355323791504
2021-05-12,30.519433975219727
2021-05-13,31.50146484375
2021-05-14,31.711225509643555
2021-05-17,31.46333885192871
2021-05-18,30.338281631469727
2021-05-19,30.061782836914062
2021-05-20,30.262004852294922
2021-05-21,31.263111114501953
2021-05-24,31.596813201904297
2021-05-25,30.82453727722168
2021-05-26,31.406124114990234
2021-05-27,32.2070198059082
2021-05-28,32.43584442138672
2021-06-01,32.988826751708984
2021-06-02,32.2165412902832
2021-06-03,32.324684143066406
2021-06-04,32.028038024902344
2021-06-07,32.31511688232422
2021-06-08,32.46821212768555
2021-06-09,31.961055755615234
2021-06-10,31.36775779724121
2021-06-11,31.65483856201172
2021-06-14,31.099821090698242
2021-06-15,31.157236099243164
2021-06-16,30.98499298095703
2021-06-17,30.315153121948242
2021-06-18,30.085493087768555
2021-06-21,30.38213348388672
2021-06-22,30.2481689453125
2021-06-23,30.688352584838867
2021-06-24,31.262493133544922
2021-06-25,31.568714141845703
2021-06-28,30.659639358520508
2021-06-29,30.697917938232422
2021-06-30,31.339048385620117
2021-07-01,31.721820831298828
2021-07-02,31.961055755615234
2021-07-06,31.090253829956055
2021-07-07,30.764902114868164
2021-07-08,29.51133918762207
2021-07-09,30.410842895507812
2021-07-12,30.937149047851562
2021-07-13,30.257740020751953
2021-07-14,30.05678367614746
2021-07-15,29.817554473876953
2021-07-16,29.540048599243164
2021-07-19,29.061588287353516
2021-07-20,29.846261978149414
2021-07-21,30.028072357177734
2021-07-22,29.53047752380371
2021-07-23,30.15247344970703
2021-07-26,30.4682559967041
2021-07-27,30.162044525146484
2021-07-28,30.229022979736328
2021-07-29,30.918010711669922
2021-07-30,34.74568176269531
2021-08-02,33.84617614746094
2021-08-03,33.98013687133789
2021-08-04,33.291168212890625
2021-08-05,33.85575866699219
2021-08-06,34.30549621582031
2021-08-09,33.75048065185547
2021-08-10,35.12844467163086
2021-08-11,35.68345642089844
2021-08-12,35.59703826904297
2021-08-13,35.58743667602539
2021-08-16,36.01954650878906
2021-08-17,35.43379211425781
2021-08-18,35.260948181152344
2021-08-19,35.38577651977539
2021-08-20,36.01954650878906
2021-08-23,35.35696792602539
2021-08-24,35.20332717895508
2021-08-25,35.078487396240234
2021-08-26,35.35696792602539
2021-08-27,37.085445404052734
2021-08-30,36.202003479003906
2021-08-31,36.37485122680664
2021-09-01,36.43246841430664
2021-09-02,36.05796432495117
2021-09-03,35.24174118041992
2021-09-07,34.60795974731445
2021-09-08,34.012596130371094
2021-09-09,33.80134201049805
2021-09-10,33.724517822265625
2021-09-13,34.18544006347656
2021-09-14,33.28279495239258
2021-09-15,33.590084075927734
2021-09-16,33.109954833984375
2021-09-17,32.55299758911133
2021-09-20,32.15928649902344
2021-09-21,31.890409469604492
2021-09-22,32.36094284057617
2021-09-23,33.244380950927734
2021-09-24,33.340415954589844
2021-09-27,33.5324592590332
2021-09-28,33.16756820678711
2021-09-29,33.57088088989258
2021-09-30,33.494056701660156
2021-10-01,35.260948181152344
2021-10-04,34.95365524291992
2021-10-05,35.40498352050781
2021-10-06,35.414581298828125
2021-10-07,36.04835891723633
2021-10-08,35.57782745361328
2021-10-11,35.58743667602539
2021-10-12,35.875511169433594
2021-10-13,35.645050048828125
2021-10-14,36.47087097167969
2021-10-15,36.83577346801758
2021-10-18,36.490089416503906
2021-10-19,36.27883529663086
2021-10-20,36.691734313964844
2021-10-21,36.67253112792969
2021-10-22,36.37485122680664
2021-10-25,36.53809356689453
2021-10-26,36.70134353637695
2021-10-27,35.79869079589844
2021-10-28,34.09901809692383
2021-10-29,35.212913513183594
2021-11-01,34.972862243652344
2021-11-02,34.64638137817383
2021-11-03,35.95233154296875
2021-11-04,35.48980712890625
2021-11-05,36.51123046875
2021-11-08,36.347415924072266
2021-11-09,35.952335357666016
2021-11-10,35.68252182006836
2021-11-11,36.202877044677734
2021-11-12,35.740333557128906
2021-11-15,35.162174224853516
2021-11-16,35.287445068359375
2021-11-17,34.738182067871094
2021-11-18,34.564720153808594
2021-11-19,33.89020538330078
2021-11-22,34.59364318847656
2021-11-23,34.84418869018555
2021-11-24,34.497276306152344
2021-11-26,32.550785064697266
2021-11-29,32.50259780883789
2021-11-30,31.972610473632812
2021-12-01,31.837718963623047
2021-12-02,32.92659378051758
2021-12-03,32.30023956298828
2021-12-06,33.57221603393555
2021-12-07,34.74782180786133
2021-12-08,35.84634017944336
2021-12-09,35.875244140625
2021-12-10,35.96196365356445
2021-12-13,35.77888870239258
2021-12-14,36.0390625
2021-12-15,36.72322082519531
2021-12-16,35.84634017944336
2021-12-17,35.952335357666016
2021-12-20,36.366695404052734
2021-12-21,36.63650131225586
2021-12-22,37.320655822753906
2021-12-23,37.70611572265625
2021-12-27,38.17827224731445
2021-12-28,38.207183837890625
2021-12-29,38.5829963684082
2021-12-30,38.46736145019531
2021-12-31,38.01446533203125
2022-01-03,38.34208679199219
2022-01-04,38.486629486083984
2022-01-05,38.18791961669922
2022-01-06,37.79283142089844
2022-01-07,38.409549713134766
2022-01-10,38.602264404296875
2022-01-11,37.638648986816406
2022-01-12,37.44593048095703
2022-01-13,37.82174301147461
2022-01-14,37.95664596557617
2022-01-18,36.51123046875
2022-01-19,36.45341491699219
2022-01-20,35.82707595825195
2022-01-21,35.65360641479492
2022-01-24,37.18575668334961
2022-01-25,36.540130615234375
2022-01-26,35.76924514770508
2022-01-27,35.219993591308594
2022-01-28,35.586158752441406
2022-01-31,35.96196365356445
2022-02-01,36.10651779174805
2022-02-02,35.721073150634766
2022-02-03,39.48878479003906
2022-02-04,38.57335662841797
2022-02-07,38.207183837890625
2022-02-08,39.9898681640625
2022-02-09,38.766082763671875
2022-02-10,38.207183837890625
2022-02-11,38.65043640136719
2022-02-14,38.804622650146484
2022-02-15,39.90313720703125
2022-02-16,40.63548278808594
2022-02-17,41.98903274536133
2022-02-18,42.38542938232422
2022-02-22,41.57330322265625
2022-02-23,42.14372253417969
2022-02-24,41.69898223876953
2022-02-25,41.853675842285156
2022-02-28,43.75830841064453
2022-03-01,42.269412994384766
2022-03-02,44.40608215332031
2022-03-03,44.62845230102539
2022-03-04,44.89916229248047
2022-03-07,43.4102668762207
2022-03-08,42.35642623901367
2022-03-09,44.05802917480469
2022-03-10,44.65746307373047
2022-03-11,44.81215286254883
2022-03-14,44.79281997680664
2022-03-15,44.222389221191406
2022-03-16,43.31357955932617
2022-03-17,44.75414276123047
2022-03-18,44.280399322509766
2022-03-21,45.55659866333008
2022-03-22,45.788639068603516
2022-03-23,44.908836364746094
2022-03-24,45.41157531738281
2022-03-25,44.35774230957031
2022-03-28,43.7969856262207
2022-03-29,44.38675308227539
2022-03-30,45.50825881958008
2022-03-31,44.37709045410156
2022-04-01,44.183719635009766
2022-04-04,42.53044509887695
2022-04-05,41.45728302001953
2022-04-06,41.15757751464844
2022-04-07,41.060890197753906
2022-04-08,40.335777282714844
2022-04-11,39.523643493652344
2022-04-12,39.842689514160156
2022-04-13,40.5001220703125
2022-04-14,40.18107604980469
2022-04-18,39.8716926574707
2022-04-19,40.22941207885742
2022-04-20,40.38410949707031
2022-04-21,39.40761947631836
2022-04-22,38.556819915771484
2022-04-25,38.23777770996094
2022-04-26,36.835872650146484
2022-04-27,36.69084930419922
2022-04-28,37.11625671386719
2022-04-29,36.0430793762207
2022-05-02,36.00440979003906
2022-05-03,36.25578689575195
2022-05-04,37.338623046875
2022-05-05,35.44365310668945
2022-05-06,35.35664367675781
2022-05-09,35.64668273925781
2022-05-10,35.09559631347656
2022-05-11,34.873226165771484
2022-05-12,35.134281158447266
2022-05-13,35.76270294189453
2022-05-16,35.85939025878906
2022-05-17,37.25160217285156
2022-05-18,37.03891372680664
2022-05-19,34.44783401489258
2022-05-20,32.407833099365234
2022-05-23,33.34565734863281
2022-05-24,33.7903938293457
2022-05-25,33.47134017944336
2022-05-26,34.206119537353516
2022-05-27,35.20195007324219
2022-05-31,34.96025085449219
2022-06-01,35.124603271484375
2022-06-02,36.192222595214844
2022-06-03,35.30901336669922
2022-06-06,35.70693588256836
2022-06-07,35.716644287109375
2022-06-08,34.833431243896484
2022-06-09,35.26047897338867
2022-06-10,35.182838439941406
2022-06-13,34.551971435546875
2022-06-14,34.65873336791992
2022-06-15,35.192543029785156
2022-06-16,34.61991882324219
2022-06-17,34.68785095214844
2022-06-21,34.571388244628906
2022-06-22,34.67815399169922
2022-06-23,34.61020278930664
2022-06-24,35.50312423706055
2022-06-27,35.46430969238281
2022-06-28,34.74607849121094
2022-06-29,34.600502014160156
2022-06-30,34.96931457519531
2022-07-01,34.93048858642578
2022-07-05,33.930816650390625
2022-07-06,32.989376068115234
2022-07-07,33.54258728027344
2022-07-08,33.338775634765625
2022-07-11,33.42611312866211
2022-07-12,33.125244140625
2022-07-13,33.05731201171875
2022-07-14,32.90202331542969
2022-07-15,33.678470611572266
2022-07-18,33.35818099975586
2022-07-19,34.173458099365234
2022-07-20,34.8043212890625
2022-07-21,34.784908294677734
2022-07-22,34.445213317871094
2022-07-25,35.41577911376953
2022-07-26,35.75546646118164
2022-07-27,37.10454559326172
2022-07-28,38.075103759765625
2022-07-29,38.57979965209961
2022-08-01,38.045997619628906
2022-08-02,37.172481536865234
2022-08-03,37.512184143066406
2022-08-04,37.83246994018555
2022-08-05,38.96802520751953
2022-08-08,40.6082763671875
2022-08-09,40.29769515991211
2022-08-10,41.39443588256836
2022-08-11,41.89912414550781
2022-08-12,42.72409439086914
2022-08-15,42.54939270019531
2022-08-16,43.21907424926758
2022-08-17,43.21907424926758
2022-08-18,43.6572151184082
2022-08-19,42.85884094238281
2022-08-22,42.5667610168457
2022-08-23,43.277503967285156
2022-08-24,41.73918151855469
2022-08-25,41.602867126464844
2022-08-26,40.43452453613281
2022-08-29,39.7724609375
2022-08-30,38.41912078857422
2022-08-31,37.3091926574707
2022-09-01,37.14368438720703
2022-09-02,36.9879035949707
2022-09-06,36.42319869995117
2022-09-07,37.299468994140625
2022-09-08,36.60818862915039
2022-09-09,37.17289352416992
2022-09-12,38.2828254699707
2022-09-13,37.37735366821289
2022-09-14,37.55260467529297
2022-09-15,37.17289352416992
2022-09-16,36.92948532104492
2022-09-19,38.10757064819336
2022-09-20,37.7960090637207
2022-09-21,38.175724029541016
2022-09-22,38.2341423034668
2022-09-23,36.68608093261719
2022-09-26,36.5010871887207
2022-09-27,36.06296157836914
2022-09-28,37.581809997558594
2022-09-29,37.27999496459961
2022-09-30,37.96153259277344
2022-10-03,38.127037048339844
2022-10-04,38.47755432128906
2022-10-05,37.8349494934082
2022-10-06,37.669437408447266
2022-10-07,36.78343963623047
2022-10-10,37.601287841796875
2022-10-11,38.26335144042969
2022-10-12,38.01020431518555
2022-10-13,39.35380172729492
2022-10-14,38.720947265625
2022-10-17,39.61668395996094
2022-10-18,40.327423095703125
2022-10-19,40.44425964355469
2022-10-20,38.876731872558594
2022-10-21,40.24953842163086
2022-10-24,40.50267028808594
2022-10-25,42.303890228271484
2022-10-26,43.15093231201172
2022-10-27,43.32618713378906
2022-10-28,44.31927490234375
2022-10-31,43.84220504760742
2022-11-01,45.039756774902344
2022-11-02,44.88397979736328
2022-11-03,43.997982025146484
2022-11-04,43.51116943359375
2022-11-07,40.74608612060547
2022-11-08,41.008968353271484
2022-11-09,40.054813385009766
2022-11-10,42.05073547363281
2022-11-11,40.901859283447266
2022-11-14,40.98948287963867
2022-11-15,41.524986267089844
2022-11-16,41.12580490112305
2022-11-17,40.324771881103516
2022-11-18,41.22348403930664
2022-11-21,41.575157165527344
2022-11-22,41.56538772583008
2022-11-23,41.34070587158203
2022-11-25,41.96589660644531
2022-11-28,40.81319808959961
2022-11-29,40.81319808959961
2022-11-30,40.637359619140625
2022-12-01,41.018348693847656
2022-12-02,40.84251022338867
2022-12-05,40.41268539428711
2022-12-06,40.37361526489258
2022-12-07,39.87541580200195
2022-12-08,39.48467254638672
2022-12-09,39.299068450927734
2022-12-12,39.513980865478516
2022-12-13,39.24045944213867
2022-12-14,39.27952575683594
2022-12-15,38.31243896484375
2022-12-16,37.218360900878906
2022-12-19,37.65794372558594
2022-12-20,37.521183013916016
2022-12-21,38.45896911621094
2022-12-22,38.019378662109375
2022-12-23,38.28313446044922
2022-12-27,38.42966842651367
2022-12-28,37.394187927246094
2022-12-29,38.126827239990234
2022-12-30,37.7067756652832
2023-01-03,37.34535217285156
2023-01-04,37.06206130981445
2023-01-05,35.91913604736328
2023-01-06,36.25127410888672
2023-01-09,36.52478790283203
2023-01-10,36.74946594238281
2023-01-11,37.01321029663086
2023-01-12,38.009613037109375
2023-01-13,38.05845260620117
2023-01-17,38.038917541503906
2023-01-18,37.990074157714844
2023-01-19,38.57619094848633
2023-01-20,38.781333923339844
2023-01-23,38.36128616333008
2023-01-24,38.43943405151367
2023-01-25,38.380821228027344
2023-01-26,37.85331726074219
2023-01-27,37.394187927246094
2023-01-30,37.41373062133789
2023-01-31,38.097530364990234
2023-02-01,39.02554702758789
2023-02-02,41.838905334472656
2023-02-03,41.67283630371094
2023-02-06,40.19778060913086
2023-02-07,40.97926712036133
2023-02-08,40.16847229003906
2023-02-09,39.386985778808594
2023-02-10,39.709354400634766
2023-02-13,39.85587692260742
2023-02-14,39.582359313964844
2023-02-15,40.38338088989258
2023-02-16,39.7755241394043
2023-02-17,40.55986022949219
2023-02-21,39.71669387817383
2023-02-22,39.89317321777344
2023-02-23,39.81474304199219
2023-02-24,39.461788177490234
2023-02-27,39.48139190673828
2023-02-28,39.873565673828125
2023-03-01,40.81476974487305
2023-03-02,40.73633575439453
2023-03-03,41.3245849609375
2023-03-06,40.06965255737305
2023-03-07,40.353973388671875
2023-03-08,40.020633697509766
2023-03-09,39.41277313232422
2023-03-10,38.079402923583984
2023-03-13,40.08925247192383
2023-03-14,41.706947326660156
2023-03-15,40.853981018066406
2023-03-16,41.8245964050293
2023-03-17,40.8245735168457
2023-03-20,40.677513122558594
2023-03-21,41.04026794433594
2023-03-22,39.912776947021484
2023-03-23,40.030433654785156
2023-03-24,41.15790557861328
2023-03-27,41.97166442871094
2023-03-28,42.334415435791016
2023-03-29,42.6285400390625
2023-03-30,42.55010223388672
2023-03-31,42.92266082763672
2023-04-03,43.265811920166016
2023-04-04,42.35402297973633
2023-04-05,42.05990219116211
2023-04-06,42.24617004394531
2023-04-10,42.6285400390625
2023-04-11,42.824615478515625
2023-04-12,42.883445739746094
2023-04-13,43.010902404785156
2023-04-14,42.35402297973633
2023-04-17,42.73638916015625
2023-04-18,41.90302658081055
2023-04-19,42.09910583496094
2023-04-20,42.17754364013672
2023-04-21,41.83439636230469
2023-04-24,42.31480026245117
2023-04-25,41.31477737426758
2023-04-26,40.19710159301758
2023-04-27,40.30494689941406
2023-04-28,39.55002212524414
2023-05-01,39.81474304199219
2023-05-02,39.461788177490234
2023-05-03,39.41277313232422
2023-05-04,38.9323616027832
2023-05-05,39.932395935058594
2023-05-08,39.57944107055664
2023-05-09,39.902976989746094
2023-05-10,41.02065658569336
2023-05-11,41.059871673583984
2023-05-12,41.97166442871094
2023-05-15,41.706947326660156
2023-05-16,41.550079345703125
2023-05-17,42.216766357421875
2023-05-18,46.67766189575195
2023-05-19,46.158042907714844
2023-05-22,45.33449935913086
2023-05-23,45.33449935913086
2023-05-24,44.81486511230469
2023-05-25,44.648197174072266
2023-05-26,45.10899353027344
2023-05-30,45.06977462768555
2023-05-31,46.020782470703125
2023-06-01,46.77812576293945
2023-06-02,49.138668060302734
2023-06-05,47.555137634277344
2023-06-06,49.47307586669922
2023-06-07,50.859901428222656
2023-06-08,50.59433364868164
2023-06-09,50.14189147949219
2023-06-12,49.404232025146484
2023-06-13,49.70913314819336
2023-06-14,49.09931564331055
2023-06-15,48.46001052856445
2023-06-16,48.11576843261719
2023-06-20,48.21411895751953
2023-06-21,48.509193420410156
2023-06-22,47.07319259643555
2023-06-23,45.80439758300781
2023-06-26,46.394535064697266
2023-06-27,46.28635025024414
2023-06-28,45.87324523925781
2023-06-29,46.77812576293945
2023-06-30,46.90597915649414
2023-07-03,47.47645950317383
2023-07-05,46.099464416503906
2023-07-06,45.312618255615234
2023-07-07,45.20442581176758
2023-07-10,45.28311538696289
2023-07-11,44.909358978271484
2023-07-12,45.39130401611328
2023-07-13,45.55850601196289
2023-07-14,47.3190803527832
2023-07-17,47.840370178222656
2023-07-18,48.47968292236328
2023-07-19,48.36165237426758
2023-07-20,48.04691696166992
2023-07-21,48.52885818481445
2023-07-24,48.02724838256836
2023-07-25,47.92888259887695
2023-07-26,46.8076286315918
2023-07-27,45.84374237060547
2023-07-28,45.88308334350586
2023-07-31,45.98143768310547
2023-08-01,45.647029876708984
2023-08-02,45.24376678466797
2023-08-03,48.873104095458984
2023-08-04,48.42066955566406
2023-08-07,50.29927062988281
2023-08-08,49.945186614990234
2023-08-09,49.46324920654297
2023-08-10,50.12222671508789
2023-08-11,53.63353729248047
2023-08-14,54.71546173095703
2023-08-15,56.731754302978516
2023-08-16,56.564544677734375
2023-08-17,55.647281646728516
2023-08-18,56.33769607543945
2023-08-21,56.39687728881836
2023-08-22,56.20948028564453
2023-08-23,57.19578170776367
2023-08-24,56.88016128540039
2023-08-25,57.60017013549805
2023-08-28,58.862640380859375
2023-08-29,60.53935241699219
2023-08-30,61.170589447021484
2023-08-31,61.3382568359375
2023-09-01,62.18647766113281
2023-09-05,60.25332260131836
2023-09-06,61.70319366455078
2023-09-07,61.25935745239258
2023-09-08,60.78593063354492
2023-09-11,55.75577926635742
2023-09-12,55.12454605102539
2023-09-13,56.781532287597656
2023-09-14,58.27085876464844
2023-09-15,57.86647033691406
2023-09-18,59.55304718017578
2023-09-19,59.19797897338867
2023-09-20,59.19797897338867
2023-09-21,59.23743438720703
2023-09-22,58.42865753173828
2023-09-25,58.260986328125
2023-09-26,57.48180389404297
2023-09-27,58.54701614379883
2023-09-28,59.395240783691406
2023-09-29,58.04399490356445
2023-10-02,59.395240783691406
2023-10-03,58.142635345458984
2023-10-04,58.27085876464844
2023-10-05,58.458251953125
2023-10-06,58.91195297241211
2023-10-09,58.556888580322266
2023-10-10,59.168399810791016
2023-10-11,60.03633499145508
2023-10-12,58.61605453491211
2023-10-13,57.69879913330078
2023-10-16,57.028106689453125
2023-10-17,57.06756591796875
2023-10-18,55.943180084228516
2023-10-19,55.3316650390625
2023-10-20,55.26261901855469
2023-10-23,55.233036041259766
2023-10-24,55.49934005737305
2023-10-25,54.74974060058594
2023-10-26,54.95686721801758
2023-10-27,54.828651428222656
2023-10-30,56.07139587402344
2023-10-31,56.64344787597656
2023-11-01,56.623722076416016
2023-11-02,53.7733039855957
2023-11-03,59.730587005615234
2023-11-06,59.92784118652344
2023-11-07,60.815513610839844
2023-11-08,59.937705993652344
2023-11-09,59.84893798828125
2023-11-10,59.63195037841797
2023-11-13,59.740447998046875
2023-11-14,63.41936111450195
2023-11-15,62.73881149291992
2023-11-16,62.214752197265625
2023-11-17,62.34328842163086
2023-11-20,61.858787536621094
2023-11-21,61.23584747314453
2023-11-22,61.5028190612793
2023-11-24,61.799461364746094
2023-11-27,63.529842376708984
2023-11-28,61.997215270996094
2023-11-29,60.603023529052734
2023-11-30,60.751338958740234
2023-12-01,61.88845443725586
2023-12-04,62.748695373535156
2023-12-05,63.529842376708984
2023-12-06,60.63268280029297
2023-12-07,62.175201416015625
2023-12-08,61.60170364379883
2023-12-11,62.99589538574219
2023-12-12,64.15277099609375
2023-12-13,66.3775634765625
2023-12-14,70.18441772460938
2023-12-15,70.38217163085938
2023-12-18,68.92864227294922
2023-12-19,72.57728576660156
2023-12-20,70.30305480957031
2023-12-21,70.7677993774414
2023-12-22,70.5008316040039
2023-12-26,71.05455017089844
2023-12-27,70.94578552246094
2023-12-28,70.14485931396484
2023-12-29,69.63068389892578
2024-01-02,69.23516845703125
2024-01-03,66.99061584472656
2024-01-04,66.65442657470703
2024-01-05,65.48765563964844
2024-01-08,66.74341583251953
2024-01-09,65.8534927368164
2024-01-10,66.328125
2024-01-11,65.69529724121094
2024-01-12,65.54698181152344
2024-01-16,64.18245697021484
2024-01-17,63.71772003173828
2024-01-18,64.18245697021484
2024-01-19,64.53840637207031
2024-01-22,65.77439880371094
2024-01-23,66.5555419921875
2024-01-24,66.4764404296875
2024-01-25,66.6148681640625
2024-01-26,66.35779571533203
2024-01-29,67.23780822753906
2024-01-30,67.76187133789062
2024-01-31,65.8238296508789
2024-02-01,60.830440521240234
2024-02-02,60.48435974121094
2024-02-05,58.58588409423828
2024-02-06,58.41779708862305
2024-02-07,59.327484130859375
2024-02-08,60.72167205810547
2024-02-09,62.36307144165039
2024-02-12,64.38020324707031
2024-02-13,63.49028778076172
2024-02-14,65.70519256591797
2024-02-15,69.0751953125
2024-02-16,69.04546356201172
2024-02-20,68.90668487548828
2024-02-21,67.6181640625
2024-02-22,68.74810028076172
2024-02-23,68.00471496582031
2024-02-26,67.9155044555664
2024-02-27,67.99480438232422
2024-02-28,67.75692749023438
2024-02-29,69.6302490234375
2024-03-01,69.09501647949219
2024-03-04,70.14566040039062
2024-03-05,69.39237213134766
2024-03-06,69.4815673828125
2024-03-07,69.68971252441406
2024-03-08,68.827392578125
2024-03-11,71.0773696899414
2024-03-12,71.741455078125
2024-03-13,73.37690734863281
2024-03-14,73.79319763183594
2024-03-15,75.45838165283203
2024-03-18,74.57622528076172
2024-03-19,71.51348114013672
2024-03-20,74.67534637451172
2024-03-21,75.4088134765625
2024-03-22,76.20176696777344
2024-03-25,75.31961059570312
2024-03-26,75.4088134765625
2024-03-27,76.3702621459961
2024-03-28,76.12246704101562
2024-04-01,73.96170043945312
2024-04-02,73.64452362060547
2024-04-03,74.754638671875
2024-04-04,75.74581146240234
2024-04-05,77.47047424316406
2024-04-08,78.4715576171875
2024-04-09,77.10372924804688
2024-04-10,75.53766632080078
2024-04-11,76.34053039550781
2024-04-12,76.52884674072266
2024-04-15,76.40990447998047
2024-04-16,75.39889526367188
2024-04-17,74.08062744140625
2024-04-18,74.0409927368164
2024-04-19,73.97160339355469
2024-04-22,75.28987121582031
2024-04-23,76.2711410522461
2024-04-24,76.51892852783203
2024-04-25,74.32843017578125
2024-04-26,75.11146545410156
2024-04-29,77.53985595703125
2024-04-30,75.10155487060547
2024-05-01,74.42754364013672
2024-05-02,76.49910736083984
2024-05-03,75.92422485351562
2024-05-06,77.83719635009766
2024-05-07,77.76781463623047
2024-05-08,76.97486877441406
2024-05-09,78.06517028808594
2024-05-10,77.40108489990234
2024-05-13,77.0541763305664
2024-05-14,75.82511138916016
2024-05-15,75.92422485351562
2024-05-16,82.96158599853516
2024-05-17,84.49791717529297
2024-05-20,87.53092193603516
2024-05-21,87.89765930175781
2024-05-22,86.90647888183594
2024-05-23,86.95604705810547
2024-05-24,88.67076873779297
2024-05-28,86.90647888183594
2024-05-29,84.68624877929688
2024-05-30,85.59812927246094
2024-05-31,86.7103042602539
2024-06-03,87.58415985107422
2024-06-04,84.40650177001953
2024-06-05,86.90890502929688
2024-06-06,86.8791275024414
2024-06-07,86.0846939086914
2024-06-10,86.91883850097656
2024-06-11,88.72612762451172
2024-06-12,88.2296142578125
2024-06-13,86.40247344970703
2024-06-14,85.88610076904297
2024-06-17,88.42822265625
2024-06-18,88.96444702148438
2024-06-20,88.7757797241211
2024-06-21,87.37562561035156
2024-06-24,88.10053253173828
2024-06-25,88.60697174072266
2024-06-26,88.24948120117188
2024-06-27,87.8026351928711
2024-06-28,90.36461639404297
2024-07-01,87.07772827148438
2024-07-02,88.21968841552734
2024-07-03,90.05677795410156
2024-07-05,89.66950225830078
2024-07-08,90.22559356689453
2024-07-09,89.18291473388672
2024-07-10,91.9037857055664
2024-07-11,95.96522521972656
2024-07-12,96.6404800415039
2024-07-15,102.53900909423828
2024-07-16,107.18633270263672
2024-07-17,104.4654541015625
2024-07-18,104.30657196044922
2024-07-19,104.44561004638672
2024-07-22,105.13079833984375
2024-07-23,106.89836120605469
2024-07-24,104.26686096191406
2024-07-25,103.6015396118164
2024-07-26,106.26282501220703
2024-07-29,105.6968002319336
2024-07-30,102.45956420898438
2024-07-31,103.1745376586914
2024-08-01,120.52255249023438
2024-08-02,120.40339660644531
2024-08-05,113.83955383300781
2024-08-06,118.31806182861328
2024-08-07,116.28237915039062
2024-08-08,117.5037841796875
2024-08-09,116.15327453613281
2024-08-12,116.72924041748047
2024-08-13,118.67555236816406
2024-08-14,117.20587921142578
2024-08-15,119.31107330322266
2024-08-16,117.64030456542969
2024-08-19,117.26239013671875
2024-08-20,118.08782958984375
2024-08-21,122.78189849853516
2024-08-22,120.55421447753906
2024-08-23,124.4924545288086
2024-08-26,124.4427261352539
2024-08-27,124.20404815673828
2024-08-28,122.12554168701172
2024-08-29,123.6670150756836
2024-08-30,125.97427368164062
2024-09-03,121.46915435791016
2024-09-04,121.81723022460938
2024-09-05,117.3618392944336
2024-09-06,115.0943603515625
2024-09-09,112.97605895996094
2024-09-10,112.99595642089844
2024-09-11,113.6523208618164
2024-09-12,116.2977294921875
2024-09-13,119.37074279785156
2024-09-16,117.07343292236328
2024-09-17,119.59947204589844
2024-09-18,120.40502166748047
2024-09-19,122.3542709350586
2024-09-20,120.73322296142578
2024-09-23,119.35086059570312
2024-09-24,118.40607452392578
2024-09-25,118.90332794189453
2024-09-26,123.31893920898438
2024-09-27,124.75103759765625
2024-09-30,126.76988220214844
2024-10-01,126.0538330078125
2024-10-02,127.09807586669922
2024-10-03,122.43382263183594
2024-10-04,124.50241088867188
2024-10-07,126.61076354980469
2024-10-08,129.5743865966797
2024-10-09,130.97666931152344
2024-10-10,127.9135513305664
2024-10-11,129.86279296875
2024-10-14,129.25613403320312
2024-10-15,132.02088928222656
2024-10-16,133.4927520751953
2024-10-17,133.24411010742188
2024-10-18,125.85493469238281
2024-10-21,123.8360824584961
2024-10-22,122.25481414794922
2024-10-23,120.90228271484375
2024-10-24,118.02815246582031
2024-10-25,115.86013793945312
2024-10-28,116.27782440185547
2024-10-29,116.51651000976562
2024-10-30,116.64579772949219
