Date,JBSS
2021-02-10,75.32259368896484
2021-02-11,77.17404174804688
2021-02-12,75.19035339355469
2021-02-16,74.74402618408203
2021-02-17,75.19035339355469
2021-02-18,75.84331512451172
2021-02-19,74.45474243164062
2021-02-22,76.14913940429688
2021-02-23,74.9671859741211
2021-02-24,76.15740966796875
2021-02-25,74.2883071899414
2021-02-26,73.45570373535156
2021-03-01,75.05294036865234
2021-03-02,73.56614685058594
2021-03-03,74.84902954101562
2021-03-04,74.39025115966797
2021-03-05,76.3952865600586
2021-03-08,77.35533905029297
2021-03-09,76.58220672607422
2021-03-10,77.67817687988281
2021-03-11,77.17691802978516
2021-03-12,77.83960723876953
2021-03-15,78.07748413085938
2021-03-16,77.65269470214844
2021-03-17,76.14041900634766
2021-03-18,76.05546569824219
2021-03-19,76.56520080566406
2021-03-22,75.35877990722656
2021-03-23,75.73259735107422
2021-03-24,74.61113739013672
2021-03-25,75.6986312866211
2021-03-26,77.04947662353516
2021-03-29,77.49126434326172
2021-03-30,77.76312255859375
2021-03-31,76.77762603759766
2021-04-01,76.8200912475586
2021-04-05,77.69517517089844
2021-04-06,77.0834732055664
2021-04-07,76.30182647705078
2021-04-08,76.87107849121094
2021-04-09,76.4462661743164
2021-04-12,76.9560317993164
2021-04-13,77.45728302001953
2021-04-14,77.79713439941406
2021-04-15,77.66117858886719
2021-04-16,78.71467590332031
2021-04-19,78.32386779785156
2021-04-20,78.47679138183594
2021-04-21,79.24140930175781
2021-04-22,78.33235931396484
2021-04-23,78.82511901855469
2021-04-26,76.1913833618164
2021-04-27,75.52021789550781
2021-04-28,74.90850067138672
2021-04-29,76.07244873046875
2021-04-30,74.67911529541016
2021-05-03,77.57621765136719
2021-05-04,76.7606201171875
2021-05-05,76.9050521850586
2021-05-06,77.3978042602539
2021-05-07,77.6017074584961
2021-05-10,77.45728302001953
2021-05-11,76.94752502441406
2021-05-12,76.57369995117188
2021-05-13,78.99505615234375
2021-05-14,78.83361053466797
2021-05-17,77.16842651367188
2021-05-18,77.13444519042969
2021-05-19,78.03499603271484
2021-05-20,78.62972259521484
2021-05-21,78.00951385498047
2021-05-24,78.05199432373047
2021-05-25,77.56771850585938
2021-05-26,78.094482421875
2021-05-27,78.16243743896484
2021-05-28,79.27540588378906
2021-06-01,80.21845245361328
2021-06-02,79.04601287841797
2021-06-03,77.9840316772461
2021-06-04,78.17943572998047
2021-06-07,78.32386779785156
2021-06-08,77.95004272460938
2021-06-09,76.7861099243164
2021-06-10,77.27886199951172
2021-06-11,77.65269470214844
2021-06-14,78.23889923095703
2021-06-15,78.4088134765625
2021-06-16,78.40032196044922
2021-06-17,78.62972259521484
2021-06-18,75.88554382324219
2021-06-21,76.32731628417969
2021-06-22,75.86004638671875
2021-06-23,74.73859405517578
2021-06-24,75.10391998291016
2021-06-25,74.89151000976562
2021-06-28,74.53468322753906
2021-06-29,74.61964416503906
2021-06-30,75.24834442138672
2021-07-01,75.24834442138672
2021-07-02,74.41574096679688
2021-07-06,73.61713409423828
2021-07-07,73.41322326660156
2021-07-08,73.481201171875
2021-07-09,76.14891815185547
2021-07-12,75.2823257446289
2021-07-13,74.59416961669922
2021-07-14,75.35028839111328
2021-07-15,76.3952865600586
2021-07-16,78.094482421875
2021-07-19,77.27037048339844
2021-07-20,78.1964340209961
2021-07-21,77.65269470214844
2021-07-22,76.96452331542969
2021-07-23,77.68667602539062
2021-07-26,77.95854187011719
2021-07-27,77.85658264160156
2021-07-28,78.11994934082031
2021-07-29,78.12844848632812
2021-07-30,78.46829223632812
2021-08-02,77.97554016113281
2021-08-03,78.55326080322266
2021-08-04,77.6017074584961
2021-08-05,77.64419555664062
2021-08-06,78.52777099609375
2021-08-09,77.18428802490234
2021-08-10,77.58821105957031
2021-08-11,77.31599426269531
2021-08-12,77.18428802490234
2021-08-13,77.86920166015625
2021-08-16,77.80773162841797
2021-08-17,77.31599426269531
2021-08-18,77.20184326171875
2021-08-19,75.67396545410156
2021-08-20,76.876953125
2021-08-23,77.96578979492188
2021-08-24,76.69255065917969
2021-08-25,75.48078918457031
2021-08-26,74.19876861572266
2021-08-27,75.56859588623047
2021-08-30,73.53141784667969
2021-08-31,74.6290283203125
2021-09-01,74.3743896484375
2021-09-02,74.9188003540039
2021-09-03,73.97925567626953
2021-09-07,73.78607177734375
2021-09-08,73.90900421142578
2021-09-09,72.70601654052734
2021-09-10,73.452392578125
2021-09-13,72.82894897460938
2021-09-14,71.23081970214844
2021-09-15,70.9498291015625
2021-09-16,70.91470336914062
2021-09-17,71.60840606689453
2021-09-20,70.14197540283203
2021-09-21,70.4493179321289
2021-09-22,70.8444595336914
2021-09-23,71.02007293701172
2021-09-24,71.04641723632812
2021-09-27,71.91574096679688
2021-09-28,71.40644836425781
2021-09-29,72.54796600341797
2021-09-30,71.75767517089844
2021-10-01,72.20550537109375
2021-10-04,73.20652770996094
2021-10-05,73.11871337890625
2021-10-06,72.89042663574219
2021-10-07,72.662109375
2021-10-08,72.74991607666016
2021-10-11,73.26800537109375
2021-10-12,73.452392578125
2021-10-13,73.09237670898438
2021-10-14,73.75094604492188
2021-10-15,73.51387023925781
2021-10-18,72.96065521240234
2021-10-19,72.99578857421875
2021-10-20,73.0572509765625
2021-10-21,73.02213287353516
2021-10-22,73.31189727783203
2021-10-25,74.15486145019531
2021-10-26,74.61148071289062
2021-10-27,73.97046661376953
2021-10-28,74.47097778320312
2021-10-29,74.19876861572266
2021-11-01,74.69927978515625
2021-11-02,74.69049835205078
2021-11-03,76.27984619140625
2021-11-04,76.1130142211914
2021-11-05,76.97354125976562
2021-11-08,76.78036499023438
2021-11-09,76.71890258789062
2021-11-10,76.60474395751953
2021-11-11,76.56961059570312
2021-11-12,76.39399719238281
2021-11-15,76.91207885742188
2021-11-16,76.40278625488281
2021-11-17,75.1734619140625
2021-11-18,74.18999481201172
2021-11-19,73.92657470703125
2021-11-22,74.75196838378906
2021-11-23,75.1558837890625
2021-11-24,75.13833618164062
2021-11-26,72.80260467529297
2021-11-29,73.04846954345703
2021-11-30,72.35478210449219
2021-12-01,71.77523803710938
2021-12-02,73.07482147216797
2021-12-03,72.96945190429688
2021-12-06,74.514892578125
2021-12-07,75.33151245117188
2021-12-08,75.01539611816406
2021-12-09,75.53346252441406
2021-12-10,77.38623809814453
2021-12-13,77.53553009033203
2021-12-14,77.55309295654297
2021-12-15,78.89656066894531
2021-12-16,78.73851013183594
2021-12-17,77.63211822509766
2021-12-20,76.96476745605469
2021-12-21,77.33356475830078
2021-12-22,78.24678039550781
2021-12-23,78.43118286132812
2021-12-27,78.44873046875
2021-12-28,79.29170989990234
2021-12-29,79.1160888671875
2021-12-30,78.7033920288086
2021-12-31,79.16876983642578
2022-01-03,79.54635620117188
2022-01-04,79.69562530517578
2022-01-05,79.66929626464844
2022-01-06,80.09076690673828
2022-01-07,79.61659240722656
2022-01-10,79.45854949951172
2022-01-11,78.42240142822266
2022-01-12,77.16671752929688
2022-01-13,77.76382446289062
2022-01-14,78.0272445678711
2022-01-18,76.04277038574219
2022-01-19,76.42913055419922
2022-01-20,75.36663818359375
2022-01-21,75.51590728759766
2022-01-24,75.9988784790039
2022-01-25,74.90126037597656
2022-01-26,72.46893310546875
2022-01-27,72.37235260009766
2022-01-28,69.24633026123047
2022-01-31,69.45707702636719
2022-02-01,70.18588256835938
2022-02-02,70.57225799560547
2022-02-03,69.88733673095703
2022-02-04,69.82587432861328
2022-02-07,70.0102767944336
2022-02-08,70.77421569824219
2022-02-09,70.66006469726562
2022-02-10,70.02784729003906
2022-02-11,71.40644836425781
2022-02-14,71.20447540283203
2022-02-15,69.9926986694336
2022-02-16,70.308837890625
2022-02-17,70.61614990234375
2022-02-18,70.57225799560547
2022-02-22,69.94879913330078
2022-02-23,69.33413696289062
2022-02-24,69.07073211669922
2022-02-25,70.79178619384766
2022-02-28,69.82587432861328
2022-03-01,70.33515930175781
2022-03-02,71.62596893310547
2022-03-03,71.75767517089844
2022-03-04,73.03970336914062
2022-03-07,73.29432678222656
2022-03-08,70.97618103027344
2022-03-09,70.63372039794922
2022-03-10,69.90489959716797
2022-03-11,69.6063461303711
2022-03-14,70.6776351928711
2022-03-15,71.15178680419922
2022-03-16,71.64352416992188
2022-03-17,72.32843780517578
2022-03-18,72.407470703125
2022-03-21,72.407470703125
2022-03-22,71.43278503417969
2022-03-23,70.82689666748047
2022-03-24,71.83670806884766
2022-03-25,72.925537109375
2022-03-28,72.23184967041016
2022-03-29,73.03970336914062
2022-03-30,72.71478271484375
2022-03-31,73.26800537109375
2022-04-01,75.19979095458984
2022-04-04,74.8836898803711
2022-04-05,74.79588317871094
2022-04-06,75.11198425292969
2022-04-07,75.032958984375
2022-04-08,74.6641616821289
2022-04-11,74.52367401123047
2022-04-12,75.56859588623047
2022-04-13,75.33151245117188
2022-04-14,75.43688201904297
2022-04-18,73.90023040771484
2022-04-19,74.95393371582031
2022-04-20,75.83202362060547
2022-04-21,75.6915283203125
2022-04-22,74.28658294677734
2022-04-25,73.00456237792969
2022-04-26,72.49526977539062
2022-04-27,73.18019104003906
2022-04-28,69.2638931274414
2022-04-29,68.17506408691406
2022-05-02,67.63064575195312
2022-05-03,65.34761047363281
2022-05-04,65.60224914550781
2022-05-05,64.3904800415039
2022-05-06,65.16321563720703
2022-05-09,64.49585723876953
2022-05-10,63.66167068481445
2022-05-11,64.26754760742188
2022-05-12,64.97002410888672
2022-05-13,66.4540023803711
2022-05-16,65.47932434082031
2022-05-17,64.67147064208984
2022-05-18,63.89875793457031
2022-05-19,63.617759704589844
2022-05-20,63.38945770263672
2022-05-23,64.29389953613281
2022-05-24,64.9261245727539
2022-05-25,64.88220977783203
2022-05-26,65.48809814453125
2022-05-27,66.3486328125
2022-05-31,67.06866455078125
2022-06-01,65.1456527709961
2022-06-02,65.05784606933594
2022-06-03,64.32902526855469
2022-06-06,64.0129165649414
2022-06-07,62.774784088134766
2022-06-08,62.12501907348633
2022-06-09,62.90650939941406
2022-06-10,61.54545974731445
2022-06-13,59.71903610229492
2022-06-14,60.28980255126953
2022-06-15,60.526885986328125
2022-06-16,60.23711013793945
2022-06-17,60.1493034362793
2022-06-21,62.0020751953125
2022-06-22,61.45766067504883
2022-06-23,62.25672912597656
2022-06-24,63.494834899902344
2022-06-27,64.32902526855469
2022-06-28,63.284095764160156
2022-06-29,63.57386016845703
2022-06-30,63.652889251708984
2022-07-01,64.60122680664062
2022-07-05,64.52220153808594
2022-07-06,64.03924560546875
2022-07-07,63.75825881958008
2022-07-08,65.86568450927734
2022-07-11,66.17301177978516
2022-07-12,65.24224090576172
2022-07-13,65.34761047363281
2022-07-14,65.38272094726562
2022-07-15,65.41785430908203
2022-07-18,65.20711517333984
2022-07-19,65.51444244384766
2022-07-20,65.04027557373047
2022-07-21,64.6539077758789
2022-07-22,65.33883666992188
2022-07-25,65.1807632446289
2022-07-26,65.3124771118164
2022-07-27,65.62859344482422
2022-07-28,66.3661880493164
2022-07-29,65.76909637451172
2022-08-01,66.55937194824219
2022-08-02,66.15544891357422
2022-08-03,66.3486328125
2022-08-04,65.48809814453125
2022-08-05,65.83934020996094
2022-08-08,64.90856170654297
2022-08-09,64.73294067382812
2022-08-10,64.97880554199219
2022-08-11,63.67469787597656
2022-08-12,64.77957153320312
2022-08-15,65.52217102050781
2022-08-16,66.69949340820312
2022-08-17,66.31913757324219
2022-08-18,66.17423248291016
2022-08-19,66.4549789428711
2022-08-22,65.4769058227539
2022-08-23,65.54029846191406
2022-08-24,65.3048324584961
2022-08-25,74.27960205078125
2022-08-26,74.60562896728516
2022-08-29,75.32108306884766
2022-08-30,74.08036804199219
2022-08-31,73.1113510131836
2022-09-01,71.2457504272461
2022-09-02,71.10990142822266
2022-09-06,70.05937194824219
2022-09-07,72.24193572998047
2022-09-08,71.29103088378906
2022-09-09,71.06462860107422
2022-09-12,71.34536743164062
2022-09-13,69.46166229248047
2022-09-14,69.36204528808594
2022-09-15,67.9854965209961
2022-09-16,68.49263763427734
2022-09-19,69.06319427490234
2022-09-20,68.47453308105469
2022-09-21,70.61181640625
2022-09-22,70.24955749511719
2022-09-23,69.00885772705078
2022-09-26,69.30770874023438
2022-09-27,68.57415008544922
2022-09-28,70.00505828857422
2022-09-29,69.18091583251953
2022-09-30,68.58320617675781
2022-10-03,69.04508209228516
2022-10-04,69.97786712646484
2022-10-05,68.9454574584961
2022-10-06,69.05413818359375
2022-10-07,67.81342315673828
2022-10-10,69.00885772705078
2022-10-11,69.76957702636719
2022-10-12,69.90543365478516
2022-10-13,71.20951843261719
2022-10-14,69.42544555664062
2022-10-17,70.30390167236328
2022-10-18,70.68426513671875
2022-10-19,70.96501159667969
2022-10-20,71.22764587402344
2022-10-21,71.97026062011719
2022-10-24,72.8577651977539
2022-10-25,72.50457763671875
2022-10-26,72.92115783691406
2022-10-27,73.50077819824219
2022-10-28,75.52938079833984
2022-10-31,75.53843688964844
2022-11-01,74.93165588378906
2022-11-02,73.13851165771484
2022-11-03,73.102294921875
2022-11-04,75.65615844726562
2022-11-07,75.7286148071289
2022-11-08,76.77008056640625
2022-11-09,75.33918762207031
2022-11-10,77.47647857666016
2022-11-11,73.96263122558594
2022-11-14,74.55130004882812
2022-11-15,74.6961898803711
2022-11-16,75.79200744628906
2022-11-17,75.33918762207031
2022-11-18,76.65235137939453
2022-11-21,78.32776641845703
2022-11-22,78.75340270996094
2022-11-23,77.80249786376953
2022-11-25,77.87493896484375
2022-11-28,76.48933410644531
2022-11-29,74.93165588378906
2022-11-30,76.6976318359375
2022-12-01,76.83509826660156
2022-12-02,77.00923156738281
2022-12-05,75.56123352050781
2022-12-06,77.04588317871094
2022-12-07,75.90949249267578
2022-12-08,75.54290771484375
2022-12-09,74.86474609375
2022-12-12,75.0205307006836
2022-12-13,75.32296752929688
2022-12-14,75.6987075805664
2022-12-15,73.99411010742188
2022-12-16,74.01243591308594
2022-12-19,75.56123352050781
2022-12-20,76.24857330322266
2022-12-21,75.92781066894531
2022-12-22,74.14990234375
2022-12-23,74.39735412597656
2022-12-27,74.64479064941406
2022-12-28,73.73750305175781
2022-12-29,74.95638275146484
2022-12-30,74.5256576538086
2023-01-03,74.36068725585938
2023-01-04,75.24964904785156
2023-01-05,74.46149444580078
2023-01-06,75.68038177490234
2023-01-09,74.64479064941406
2023-01-10,74.96554565429688
2023-01-11,75.34129333496094
2023-01-12,76.82594299316406
2023-01-13,77.97149658203125
2023-01-17,78.0539779663086
2023-01-18,74.31486511230469
2023-01-19,72.36282348632812
2023-01-20,72.11538696289062
2023-01-23,72.06956481933594
2023-01-24,72.79356384277344
2023-01-25,74.54398345947266
2023-01-26,74.30570220947266
2023-01-27,74.84640502929688
2023-01-30,75.68953704833984
2023-01-31,77.44912719726562
2023-02-01,76.93590545654297
2023-02-02,84.38664245605469
2023-02-03,85.11064910888672
2023-02-06,85.34890747070312
2023-02-07,84.9273452758789
2023-02-08,83.30522918701172
2023-02-09,82.70954132080078
2023-02-10,83.43354034423828
2023-02-13,85.02815246582031
2023-02-14,83.61681365966797
2023-02-15,84.86320495605469
2023-02-16,83.91926574707031
2023-02-17,84.39580535888672
2023-02-21,83.84593963623047
2023-02-22,84.02922821044922
2023-02-23,83.43354034423828
2023-02-24,82.81036376953125
2023-02-27,82.68204498291016
2023-02-28,82.26964569091797
2023-03-01,83.65348052978516
2023-03-02,85.05564880371094
2023-03-03,83.33273315429688
2023-03-06,81.4540023803711
2023-03-07,81.6739501953125
2023-03-08,83.9742431640625
2023-03-09,83.36021423339844
2023-03-10,82.5445785522461
2023-03-13,81.72894287109375
2023-03-14,85.12896728515625
2023-03-15,87.17265319824219
2023-03-16,87.53923034667969
2023-03-17,88.09825897216797
2023-03-20,89.80286407470703
2023-03-21,89.555419921875
2023-03-22,89.3446273803711
2023-03-23,88.28154754638672
2023-03-24,89.99531555175781
2023-03-27,90.16943359375
2023-03-28,90.53601837158203
2023-03-29,89.18883514404297
2023-03-30,88.16241455078125
2023-03-31,88.82225799560547
2023-04-03,90.08695983886719
2023-04-04,89.5829086303711
2023-04-05,89.05136108398438
2023-04-06,88.959716796875
2023-04-10,88.98722076416016
2023-04-11,89.32630157470703
2023-04-12,90.63682556152344
2023-04-13,91.83737182617188
2023-04-14,91.52578735351562
2023-04-17,92.50639343261719
2023-04-18,91.55327606201172
2023-04-19,93.26703643798828
2023-04-20,94.64170837402344
2023-04-21,93.76191711425781
2023-04-24,94.56839752197266
2023-04-25,94.41259765625
2023-04-26,94.49507904052734
2023-04-27,95.57648468017578
2023-04-28,95.264892578125
2023-05-01,95.37487030029297
2023-05-02,97.24442291259766
2023-05-03,103.90701293945312
2023-05-04,103.7787094116211
2023-05-05,106.63803100585938
2023-05-08,105.46497344970703
2023-05-09,105.16254425048828
2023-05-10,104.2186050415039
2023-05-11,103.32964324951172
2023-05-12,102.44985961914062
2023-05-15,101.60671997070312
2023-05-16,101.18516540527344
2023-05-17,102.93557739257812
2023-05-18,102.67897033691406
2023-05-19,102.78894805908203
2023-05-22,102.54150390625
2023-05-23,104.13612365722656
2023-05-24,105.47413635253906
2023-05-25,106.60137176513672
2023-05-26,106.94962310791016
2023-05-30,105.93235778808594
2023-05-31,107.91935729980469
2023-06-01,106.09949493408203
2023-06-02,110.02704620361328
2023-06-05,108.96855926513672
2023-06-06,111.7540512084961
2023-06-07,113.65747833251953
2023-06-08,112.77539825439453
2023-06-09,113.61104583740234
2023-06-12,115.84872436523438
2023-06-13,115.13378143310547
2023-06-14,115.82086181640625
2023-06-15,114.14958190917969
2023-06-16,116.08084869384766
2023-06-20,115.84872436523438
2023-06-21,116.24797821044922
2023-06-22,116.82364654541016
2023-06-23,115.36591339111328
2023-06-26,115.89515686035156
2023-06-27,110.51913452148438
2023-06-28,108.92212677001953
2023-06-29,110.82555389404297
2023-06-30,108.8849868774414
2023-07-03,109.92491149902344
2023-07-05,108.25360870361328
2023-07-06,106.00663757324219
2023-07-07,103.0911636352539
2023-07-10,103.64825439453125
2023-07-11,101.39199829101562
2023-07-12,101.9119644165039
2023-07-13,100.71420288085938
2023-07-14,101.31773376464844
2023-07-17,100.94632720947266
2023-07-18,100.36138153076172
2023-07-19,104.16822052001953
2023-07-20,106.80514526367188
2023-07-21,104.10323333740234
2023-07-24,103.82466888427734
2023-07-25,103.1190185546875
2023-07-26,102.84046936035156
2023-07-27,100.7234878540039
2023-07-28,100.05496978759766
2023-07-31,101.12275695800781
2023-08-01,100.92774963378906
2023-08-02,101.56842803955078
2023-08-03,100.39851379394531
2023-08-04,99.35860443115234
2023-08-07,99.46073913574219
2023-08-08,97.35304260253906
2023-08-09,98.04012298583984
2023-08-10,97.631591796875
2023-08-11,98.42081451416016
2023-08-14,97.35304260253906
2023-08-15,96.57311248779297
2023-08-16,96.24812316894531
2023-08-17,96.38740539550781
2023-08-18,96.07170867919922
2023-08-21,96.29894256591797
2023-08-22,96.51670837402344
2023-08-23,95.75926208496094
2023-08-24,97.24574279785156
2023-08-25,93.99821472167969
2023-08-28,93.42066955566406
2023-08-29,94.64204406738281
2023-08-30,95.56990814208984
2023-08-31,95.01129150390625
2023-09-01,94.81246948242188
2023-09-05,93.83726501464844
2023-09-06,99.84944152832031
2023-09-07,99.78316497802734
2023-09-08,98.54285430908203
2023-09-11,98.912109375
2023-09-12,96.6397933959961
2023-09-13,96.86701965332031
2023-09-14,96.59244537353516
2023-09-15,96.39362335205078
2023-09-18,96.75341033935547
2023-09-19,94.75566101074219
2023-09-20,93.7047119140625
2023-09-21,93.40174102783203
2023-09-22,92.16142272949219
2023-09-25,91.23356628417969
2023-09-26,91.49867248535156
2023-09-27,93.81832122802734
2023-09-28,94.42428588867188
2023-09-29,93.54376220703125
2023-10-02,94.1970443725586
2023-10-03,91.93419647216797
2023-10-04,93.43013763427734
2023-10-05,95.1343765258789
2023-10-06,94.34854125976562
2023-10-09,95.33321380615234
2023-10-10,95.5888442993164
2023-10-11,95.51309967041016
2023-10-12,94.06449127197266
2023-10-13,93.9603500366211
2023-10-16,95.77820587158203
2023-10-17,95.3426742553711
2023-10-18,96.0338363647461
2023-10-19,93.8088607788086
2023-10-20,92.2182388305664
2023-10-23,91.19568634033203
2023-10-24,93.16503143310547
2023-10-25,93.856201171875
2023-10-26,96.38416290283203
2023-10-27,96.2800064086914
2023-10-30,97.98423767089844
2023-10-31,96.8196792602539
2023-11-01,87.74935150146484
2023-11-02,88.2416763305664
2023-11-03,88.41209411621094
2023-11-06,87.77774810791016
2023-11-07,87.87242889404297
2023-11-08,86.41435241699219
2023-11-09,86.28180694580078
2023-11-10,86.6794662475586
2023-11-13,87.77774810791016
2023-11-14,90.50453186035156
2023-11-15,88.96124267578125
2023-11-16,88.62986755371094
2023-11-17,88.31742095947266
2023-11-20,87.503173828125
2023-11-21,87.44637298583984
2023-11-22,89.27368927001953
2023-11-24,89.14114379882812
2023-11-27,88.52572631835938
2023-11-28,88.01445007324219
2023-11-29,86.49957275390625
2023-11-30,87.14339447021484
2023-12-01,89.2926254272461
2023-12-04,90.56134796142578
2023-12-05,90.75070190429688
2023-12-06,91.6312255859375
2023-12-07,94.4148178100586
2023-12-08,92.74844360351562
2023-12-11,93.84673309326172
2023-12-12,94.92608642578125
2023-12-13,98.41030883789062
2023-12-14,97.05638122558594
2023-12-15,96.450439453125
2023-12-18,97.04691314697266
2023-12-19,99.07305908203125
2023-12-20,99.12039947509766
2023-12-21,98.48604583740234
2023-12-22,100.20922088623047
2023-12-26,99.5654067993164
2023-12-27,100.11454010009766
2023-12-28,100.01039123535156
2023-12-29,97.55818939208984
2024-01-02,99.7358169555664
2024-01-03,96.5735092163086
2024-01-04,95.7971420288086
2024-01-05,94.62310791015625
2024-01-08,95.37108612060547
2024-01-09,94.9828872680664
2024-01-10,97.34042358398438
2024-01-11,98.24934387207031
2024-01-12,99.82103729248047
2024-01-16,98.83635711669922
2024-01-17,100.05773162841797
2024-01-18,100.4080581665039
2024-01-19,98.94998168945312
2024-01-22,99.82103729248047
2024-01-23,99.90623474121094
2024-01-24,98.4765853881836
2024-01-25,100.37964630126953
2024-01-26,100.72996520996094
2024-01-29,101.77143859863281
2024-01-30,102.1312255859375
2024-01-31,101.43059539794922
2024-02-01,99.39498138427734
2024-02-02,99.4517822265625
2024-02-05,95.52256774902344
2024-02-06,95.18171691894531
2024-02-07,92.84312438964844
2024-02-08,93.97927856445312
2024-02-09,93.61949920654297
2024-02-12,96.63031768798828
2024-02-13,95.39948272705078
2024-02-14,95.37108612060547
2024-02-15,97.38776397705078
2024-02-16,95.53203582763672
2024-02-20,95.50363159179688
2024-02-21,94.38641357421875
2024-02-22,94.10236358642578
2024-02-23,93.94141387939453
2024-02-26,93.56269073486328
2024-02-27,92.51174926757812
2024-02-28,95.98648834228516
2024-02-29,96.923828125
2024-03-01,95.12490844726562
2024-03-04,96.71553802490234
2024-03-05,94.20651245117188
2024-03-06,96.74394226074219
2024-03-07,95.5888442993164
2024-03-08,97.44456481933594
2024-03-11,97.52031707763672
2024-03-12,97.7664794921875
2024-03-13,98.69434356689453
2024-03-14,98.6564712524414
2024-03-15,101.94185638427734
2024-03-18,100.69209289550781
2024-03-19,100.92878723144531
2024-03-20,101.31697845458984
2024-03-21,102.03653717041016
2024-03-22,100.77729797363281
2024-03-25,99.52753448486328
2024-03-26,99.0162582397461
2024-03-27,99.8021011352539
2024-03-28,100.28496551513672
2024-04-01,99.86837768554688
2024-04-02,97.90850830078125
2024-04-03,96.63031768798828
2024-04-04,97.9558334350586
2024-04-05,98.31562042236328
2024-04-08,96.52616882324219
2024-04-09,97.30255126953125
2024-04-10,94.7461929321289
2024-04-11,94.24439239501953
2024-04-12,92.17089080810547
2024-04-15,92.33184051513672
2024-04-16,92.07621765136719
2024-04-17,91.00633239746094
2024-04-18,91.50814056396484
2024-04-19,92.947265625
2024-04-22,93.09876251220703
2024-04-23,94.86927032470703
2024-04-24,95.01129150390625
2024-04-25,96.22319793701172
2024-04-26,93.97927856445312
2024-04-29,94.73672485351562
2024-04-30,94.3958740234375
2024-05-01,95.53203582763672
2024-05-02,95.9770278930664
2024-05-03,92.76738739013672
2024-05-06,93.41120910644531
2024-05-07,95.67405700683594
2024-05-08,95.844482421875
2024-05-09,97.67179870605469
2024-05-10,96.6397933959961
2024-05-13,97.43510437011719
2024-05-14,98.09786224365234
2024-05-15,97.14158630371094
2024-05-16,98.04105377197266
2024-05-17,96.81021118164062
2024-05-20,96.52616882324219
2024-05-21,97.58659362792969
2024-05-22,96.02436828613281
2024-05-23,95.6077880859375
2024-05-24,94.83140563964844
2024-05-28,95.52256774902344
2024-05-29,93.16503143310547
2024-05-30,95.53203582763672
2024-05-31,96.42137908935547
2024-06-03,97.23420715332031
2024-06-04,96.3353042602539
2024-06-05,93.88723754882812
2024-06-06,94.90089416503906
2024-06-07,93.49516296386719
2024-06-10,91.85993194580078
2024-06-11,92.6632080078125
2024-06-12,92.3189468383789
2024-06-13,93.9637451171875
2024-06-14,93.0361557006836
2024-06-17,93.0935287475586
2024-06-18,93.05528259277344
2024-06-20,92.82577514648438
2024-06-21,92.88314819335938
2024-06-24,93.8011703491211
2024-06-25,93.51428985595703
2024-06-26,92.7205810546875
2024-06-27,92.67277526855469
2024-06-28,92.92139434814453
2024-07-01,91.65911102294922
2024-07-02,91.7069320678711
2024-07-03,90.9897232055664
2024-07-05,90.28207397460938
2024-07-08,88.56078338623047
2024-07-09,87.31761932373047
2024-07-10,88.96241760253906
2024-07-11,90.91321563720703
2024-07-12,91.95556640625
2024-07-15,91.51567077636719
2024-07-16,92.27113342285156
2024-07-17,92.80664825439453
2024-07-18,96.02930450439453
2024-07-19,94.26018524169922
2024-07-22,96.35443115234375
2024-07-23,97.6740951538086
2024-07-24,97.6071548461914
2024-07-25,98.76425170898438
2024-07-26,99.251953125
2024-07-29,97.74103546142578
2024-07-30,98.9937515258789
2024-07-31,100.28473663330078
2024-08-01,99.5292739868164
2024-08-02,99.78746795654297
2024-08-05,96.2874984741211
2024-08-06,96.3353042602539
2024-08-07,95.90498352050781
2024-08-08,95.71372985839844
2024-08-09,95.14952087402344
2024-08-12,93.70555114746094
2024-08-13,94.51837921142578
2024-08-14,94.44187927246094
2024-08-15,95.2642822265625
2024-08-16,95.92410278320312
2024-08-19,97.5784683227539
2024-08-20,97.27579498291016
2024-08-21,98.28145599365234
2024-08-22,90.79269409179688
2024-08-23,91.68119049072266
2024-08-26,91.30040740966797
2024-08-27,89.60151672363281
2024-08-28,90.7731704711914
2024-08-29,91.83740997314453
2024-08-30,92.6282730102539
2024-09-03,92.39393615722656
2024-09-04,93.18480682373047
2024-09-05,92.9895248413086
2024-09-06,92.9992904663086
2024-09-09,91.83740997314453
2024-09-10,90.43144226074219
2024-09-11,88.47869873046875
2024-09-12,89.64057159423828
2024-09-13,90.616943359375
2024-09-16,89.63081359863281
2024-09-17,90.36309051513672
2024-09-18,91.31993103027344
2024-09-19,92.54039764404297
2024-09-20,93.26290893554688
2024-09-23,91.75930786132812
2024-09-24,92.06197357177734
2024-09-25,92.18890380859375
2024-09-26,93.60464477539062
2024-09-27,92.74542999267578
2024-09-30,92.08149719238281
2024-10-01,92.09126281738281
2024-10-02,91.63236999511719
2024-10-03,90.636474609375
2024-10-04,91.17347717285156
2024-10-07,90.616943359375
2024-10-08,91.33946228027344
2024-10-09,91.06607818603516
2024-10-10,91.30040740966797
2024-10-11,92.02291870117188
2024-10-14,92.43299102783203
2024-10-15,93.135986328125
2024-10-16,94.56148529052734
2024-10-17,94.74699401855469
2024-10-18,93.93660736083984
2024-10-21,91.7885971069336
2024-10-22,91.29064178466797
2024-10-23,90.88056945800781
2024-10-24,90.99772644042969
2024-10-25,90.85128021240234
2024-10-28,91.2711181640625
