Date,NRG
2021-02-17,34.71649169921875
2021-02-18,33.084102630615234
2021-02-19,34.550628662109375
2021-02-22,32.21116638183594
2021-02-23,33.41581726074219
2021-02-24,33.53802490234375
2021-02-25,32.79603958129883
2021-02-26,31.870731353759766
2021-03-01,35.23152160644531
2021-03-02,34.28874969482422
2021-03-03,33.79117965698242
2021-03-04,33.82609176635742
2021-03-05,34.786312103271484
2021-03-08,36.34013748168945
2021-03-09,37.38766098022461
2021-03-10,35.563228607177734
2021-03-11,37.13450622558594
2021-03-12,36.22665023803711
2021-03-15,38.3478889465332
2021-03-16,37.920143127441406
2021-03-17,31.582651138305664
2021-03-18,31.774709701538086
2021-03-19,32.333377838134766
2021-03-22,31.23348617553711
2021-03-23,31.268404006958008
2021-03-24,31.364423751831055
2021-03-25,32.097686767578125
2021-03-26,32.64763259887695
2021-03-29,33.03172302246094
2021-03-30,32.37702560424805
2021-03-31,32.93570327758789
2021-04-01,32.700008392333984
2021-04-05,32.75238800048828
2021-04-06,33.511837005615234
2021-04-07,33.302330017089844
2021-04-08,33.47692108154297
2021-04-09,33.80862808227539
2021-04-12,33.668968200683594
2021-04-13,33.764984130859375
2021-04-14,33.41581726074219
2021-04-15,33.5467529296875
2021-04-16,33.764984130859375
2021-04-19,33.49437713623047
2021-04-20,33.04045867919922
2021-04-21,32.988075256347656
2021-04-22,32.34210968017578
2021-04-23,32.40321731567383
2021-04-26,32.525428771972656
2021-04-27,31.582651138305664
2021-04-28,31.608848571777344
2021-04-29,31.713603973388672
2021-04-30,31.550643920898438
2021-05-03,31.30402946472168
2021-05-04,30.960508346557617
2021-05-05,30.775537490844727
2021-05-06,30.616981506347656
2021-05-07,30.616981506347656
2021-05-10,31.233564376831055
2021-05-11,30.555335998535156
2021-05-12,29.62166976928711
2021-05-13,29.656902313232422
2021-05-14,30.238248825073242
2021-05-17,30.097309112548828
2021-05-18,30.150157928466797
2021-05-19,30.24704933166504
2021-05-20,29.982805252075195
2021-05-21,29.78902244567871
2021-05-24,29.736175537109375
2021-05-25,28.846559524536133
2021-05-26,28.925830841064453
2021-05-27,28.485429763793945
2021-05-28,28.318073272705078
2021-06-01,28.42377281188965
2021-06-02,29.084373474121094
2021-06-03,30.2030086517334
2021-06-04,29.859493255615234
2021-06-07,30.39678382873535
2021-06-08,31.753232955932617
2021-06-09,32.29934310913086
2021-06-10,32.08794021606445
2021-06-11,32.854251861572266
2021-06-14,32.66048049926758
2021-06-15,33.039215087890625
2021-06-16,32.5195426940918
2021-06-17,33.81433868408203
2021-06-18,32.405033111572266
2021-06-21,33.391544342041016
2021-06-22,32.880680084228516
2021-06-23,32.42265701293945
2021-06-24,33.05683898925781
2021-06-25,33.90242004394531
2021-06-28,35.97232437133789
2021-06-29,35.01223373413086
2021-06-30,35.49667739868164
2021-07-01,35.690460205078125
2021-07-02,36.474388122558594
2021-07-06,36.10444259643555
2021-07-07,36.474388122558594
2021-07-08,36.21013641357422
2021-07-09,36.9676513671875
2021-07-12,36.36868667602539
2021-07-13,35.77853775024414
2021-07-14,35.76973342895508
2021-07-15,35.44383239746094
2021-07-16,35.708072662353516
2021-07-19,34.3692512512207
2021-07-20,34.74799728393555
2021-07-21,35.346946716308594
2021-07-22,35.79615783691406
2021-07-23,36.11325454711914
2021-07-26,35.857810974121094
2021-07-27,36.2453727722168
2021-07-28,36.73862838745117
2021-07-29,36.75624465942383
2021-07-30,36.609771728515625
2021-08-02,36.48548889160156
2021-08-03,36.96485900878906
2021-08-04,37.05363464355469
2021-08-05,37.25782012939453
2021-08-06,38.96223449707031
2021-08-09,38.96223449707031
2021-08-10,38.30532455444336
2021-08-11,38.33195495605469
2021-08-12,38.225425720214844
2021-08-13,38.749183654785156
2021-08-16,38.243186950683594
2021-08-17,38.4029655456543
2021-08-18,38.198787689208984
2021-08-19,37.87921905517578
2021-08-20,38.536128997802734
2021-08-23,38.846839904785156
2021-08-24,39.0155029296875
2021-08-25,40.48025131225586
2021-08-26,40.08964920043945
2021-08-27,40.0097541809082
2021-08-30,39.73455810546875
2021-08-31,40.54238510131836
2021-09-01,40.293827056884766
2021-09-02,40.54238510131836
2021-09-03,40.329341888427734
2021-09-07,39.832210540771484
2021-09-08,40.222808837890625
2021-09-09,39.70792770385742
2021-09-10,38.589393615722656
2021-09-13,39.13977813720703
2021-09-14,38.96223449707031
2021-09-15,39.086517333984375
2021-09-16,38.17216491699219
2021-09-17,37.3554573059082
2021-09-20,36.53874969482422
2021-09-21,37.133522033691406
2021-09-22,37.44423294067383
2021-09-23,37.92360305786133
2021-09-24,38.13664627075195
2021-09-27,37.550758361816406
2021-09-28,36.74292755126953
2021-09-29,36.822818756103516
2021-09-30,36.24580764770508
2021-10-01,36.09488296508789
2021-10-04,35.80193328857422
2021-10-05,36.30794143676758
2021-10-06,36.34344482421875
2021-10-07,36.62751007080078
2021-10-08,36.74292755126953
2021-10-11,36.290191650390625
2021-10-12,36.361209869384766
2021-10-13,37.24893569946289
2021-10-14,36.91159439086914
2021-10-15,36.59201431274414
2021-10-18,36.21916961669922
2021-10-19,36.06826400756836
2021-10-20,36.769554138183594
2021-10-21,36.3967170715332
2021-10-22,36.600887298583984
2021-10-25,36.858333587646484
2021-10-26,36.387840270996094
2021-10-27,36.02387619018555
2021-10-28,36.27243423461914
2021-10-29,35.69525909423828
2021-11-01,36.2053108215332
2021-11-02,35.3820686340332
2021-11-03,35.7936897277832
2021-11-04,31.82059097290039
2021-11-05,32.464874267578125
2021-11-08,31.883235931396484
2021-11-09,31.221044540405273
2021-11-10,31.292634963989258
2021-11-11,31.417917251586914
2021-11-12,31.945873260498047
2021-11-15,32.82281494140625
2021-11-16,32.76912307739258
2021-11-17,32.608055114746094
2021-11-18,32.259063720703125
2021-11-19,32.47382736206055
2021-11-22,32.69753646850586
2021-11-23,32.99283981323242
2021-11-24,33.34182357788086
2021-11-26,32.43803405761719
2021-11-29,32.778072357177734
2021-11-30,32.23222351074219
2021-12-01,31.85638427734375
2021-12-02,32.70648956298828
2021-12-03,32.71543884277344
2021-12-06,34.08454132080078
2021-12-07,34.77357482910156
2021-12-08,34.72883224487305
2021-12-09,34.42457962036133
2021-12-10,34.77357482910156
2021-12-13,35.766845703125
2021-12-14,35.73106002807617
2021-12-15,35.847373962402344
2021-12-16,35.65946960449219
2021-12-17,36.23216247558594
2021-12-20,36.08003616333008
2021-12-21,37.15385818481445
2021-12-22,37.64601516723633
2021-12-23,37.76234817504883
2021-12-27,37.91447067260742
2021-12-28,38.191871643066406
2021-12-29,38.37978744506836
2021-12-30,38.397682189941406
2021-12-31,38.54981231689453
2022-01-03,38.44242858886719
2022-01-04,38.138179779052734
2022-01-05,37.06436538696289
2022-01-06,36.36638641357422
2022-01-07,36.2947998046875
2022-01-10,36.133731842041016
2022-01-11,36.58115768432617
2022-01-12,36.98383331298828
2022-01-13,36.59904861450195
2022-01-14,36.59009552001953
2022-01-18,36.02634811401367
2022-01-19,35.67736053466797
2022-01-20,34.478271484375
2022-01-21,35.06886291503906
2022-01-24,35.63262176513672
2022-01-25,35.53419494628906
2022-01-26,35.55208206176758
2022-01-27,34.86305618286133
2022-01-28,35.70420837402344
2022-01-31,36.047264099121094
2022-02-01,34.98199462890625
2022-02-02,36.00212478637695
2022-02-03,35.57781219482422
2022-02-04,35.53268051147461
2022-02-07,36.020172119140625
2022-02-08,35.94795227050781
2022-02-09,36.90488052368164
2022-02-10,36.22781753540039
2022-02-11,35.83059310913086
2022-02-14,34.9188117980957
2022-02-15,35.16254425048828
2022-02-16,35.2889404296875
2022-02-17,34.59381103515625
2022-02-18,34.69312286376953
2022-02-22,33.654945373535156
2022-02-23,33.257728576660156
2022-02-24,34.467430114746094
2022-02-25,34.29590606689453
2022-02-28,34.16048812866211
2022-03-01,32.986900329589844
2022-03-02,34.06117630004883
2022-03-03,33.74522399902344
2022-03-04,33.907711029052734
2022-03-07,34.31395721435547
2022-03-08,33.799381256103516
2022-03-09,34.21464920043945
2022-03-10,33.98896026611328
2022-03-11,34.738258361816406
2022-03-14,34.927833557128906
2022-03-15,35.135475158691406
2022-03-16,35.388248443603516
2022-03-17,34.9188117980957
2022-03-18,34.22368240356445
2022-03-21,33.57368850708008
2022-03-22,33.91674041748047
2022-03-23,32.77023696899414
2022-03-24,32.90564727783203
2022-03-25,33.42924880981445
2022-03-28,33.952850341796875
2022-03-29,34.44034957885742
2022-03-30,34.3229866027832
2022-03-31,34.629920959472656
2022-04-01,34.66603469848633
2022-04-04,34.007015228271484
2022-04-05,33.96187973022461
2022-04-06,35.39726638793945
2022-04-07,35.24380111694336
2022-04-08,35.70420837402344
2022-04-11,34.79241943359375
2022-04-12,35.09033203125
2022-04-13,35.00005340576172
2022-04-14,35.37921142578125
2022-04-18,35.95698165893555
2022-04-19,35.84865188598633
2022-04-20,37.2569580078125
2022-04-21,35.87574005126953
2022-04-22,34.22368240356445
2022-04-25,33.952850341796875
2022-04-26,33.64590835571289
2022-04-27,33.00495529174805
2022-04-28,33.5375862121582
2022-04-29,32.717376708984375
2022-05-02,33.57403564453125
2022-05-03,33.81098175048828
2022-05-04,34.85903549194336
2022-05-05,34.36690902709961
2022-05-06,37.72978210449219
2022-05-09,37.757118225097656
2022-05-10,37.99406433105469
2022-05-11,38.085201263427734
2022-05-12,37.72066879272461
2022-05-13,38.54088592529297
2022-05-16,40.163082122802734
2022-05-17,41.19290542602539
2022-05-18,41.70325469970703
2022-05-19,42.11336135864258
2022-05-20,41.66679382324219
2022-05-23,42.08601379394531
2022-05-24,41.74882125854492
2022-05-25,42.69662094116211
2022-05-26,42.56903076171875
2022-05-27,42.33209228515625
2022-05-31,41.95843505859375
2022-06-01,41.45719528198242
2022-06-02,41.84906768798828
2022-06-03,41.44807815551758
2022-06-06,42.13158416748047
2022-06-07,42.049564361572266
2022-06-08,41.59389114379883
2022-06-09,41.484535217285156
2022-06-10,40.10839080810547
2022-06-13,36.95512771606445
2022-06-14,35.92531204223633
2022-06-15,35.642791748046875
2022-06-16,33.59226608276367
2022-06-17,33.109256744384766
2022-06-21,33.71985626220703
2022-06-22,33.245948791503906
2022-06-23,34.412479400634766
2022-06-24,34.92282485961914
2022-06-27,35.18711853027344
2022-06-28,34.4671516418457
2022-06-29,34.4671516418457
2022-06-30,34.7861213684082
2022-07-01,35.396732330322266
2022-07-05,34.25754928588867
2022-07-06,33.99325942993164
2022-07-07,34.36690902709961
2022-07-08,34.47627639770508
2022-07-11,34.1755256652832
2022-07-12,34.34868240356445
2022-07-13,33.82921600341797
2022-07-14,33.04545974731445
2022-07-15,32.790279388427734
2022-07-18,32.43485641479492
2022-07-19,32.57155990600586
2022-07-20,32.66269302368164
2022-07-21,32.84496307373047
2022-07-22,32.471309661865234
2022-07-25,32.76293182373047
2022-07-26,33.136592864990234
2022-07-27,33.245948791503906
2022-07-28,34.18463897705078
2022-07-29,34.72740173339844
2022-08-01,34.60780715942383
2022-08-02,34.29502868652344
2022-08-03,34.37782287597656
2022-08-04,36.006107330322266
2022-08-05,35.38055419921875
2022-08-08,35.63813018798828
2022-08-09,35.26096725463867
2022-08-10,36.09809875488281
2022-08-11,37.192813873291016
2022-08-12,38.33352279663086
2022-08-15,38.867088317871094
2022-08-16,39.189064025878906
2022-08-17,39.198265075683594
2022-08-18,40.03539276123047
2022-08-19,39.51104736328125
2022-08-22,38.72909927368164
2022-08-23,38.535911560058594
2022-08-24,38.59111404418945
2022-08-25,39.428245544433594
2022-08-26,38.37952423095703
2022-08-29,38.16794204711914
2022-08-30,37.78156661987305
2022-08-31,37.974761962890625
2022-09-01,37.86436462402344
2022-09-02,38.1495475769043
2022-09-06,37.523990631103516
2022-09-07,38.3519287109375
2022-09-08,38.931488037109375
2022-09-09,39.823822021484375
2022-09-12,40.808143615722656
2022-09-13,39.88821029663086
2022-09-14,40.76214599609375
2022-09-15,41.26810836791992
2022-09-16,40.35737228393555
2022-09-19,40.49536895751953
2022-09-20,39.373046875
2022-09-21,38.793495178222656
2022-09-22,38.066749572753906
2022-09-23,37.376800537109375
2022-09-26,36.236083984375
2022-09-27,36.236083984375
2022-09-28,37.027225494384766
2022-09-29,36.04290008544922
2022-09-30,35.20576477050781
2022-10-03,36.19009017944336
2022-10-04,37.72637176513672
2022-10-05,38.17714309692383
2022-10-06,37.809165954589844
2022-10-07,37.82756805419922
2022-10-10,37.72637176513672
2022-10-11,37.772369384765625
2022-10-12,36.567264556884766
2022-10-13,37.88276290893555
2022-10-14,37.75398254394531
2022-10-17,38.55431365966797
2022-10-18,39.52023696899414
2022-10-19,38.60030746459961
2022-10-20,37.4595947265625
2022-10-21,38.96828079223633
2022-10-24,39.54783630371094
2022-10-25,40.14579391479492
2022-10-26,39.69503402709961
2022-10-27,40.20098876953125
2022-10-28,41.09331512451172
2022-10-31,41.16749954223633
2022-11-01,40.82442855834961
2022-11-02,40.212486267089844
2022-11-03,40.45355987548828
2022-11-04,41.121131896972656
2022-11-07,41.918521881103516
2022-11-08,41.02841567993164
2022-11-09,39.54490661621094
2022-11-10,41.8072624206543
2022-11-11,42.094703674316406
2022-11-14,40.65753173828125
2022-11-15,40.29593276977539
2022-11-16,39.83233642578125
2022-11-17,38.330284118652344
2022-11-18,39.164756774902344
2022-11-21,38.163387298583984
2022-11-22,39.25747299194336
2022-11-23,39.35019302368164
2022-11-25,39.090576171875
2022-11-28,38.413726806640625
2022-11-29,38.8587760925293
2022-11-30,39.35946273803711
2022-12-01,39.06276321411133
2022-12-02,38.246829986572266
2022-12-05,37.86668395996094
2022-12-06,32.15515899658203
2022-12-07,30.727272033691406
2022-12-08,29.8371639251709
2022-12-09,29.92988395690918
2022-12-12,30.291486740112305
2022-12-13,30.977617263793945
2022-12-14,30.106050491333008
2022-12-15,29.531190872192383
2022-12-16,28.7894344329834
2022-12-19,29.243757247924805
2022-12-20,29.355022430419922
2022-12-21,30.0596866607666
2022-12-22,29.56827735900879
2022-12-23,29.586820602416992
2022-12-27,29.89280128479004
2022-12-28,29.54046058654785
2022-12-29,30.04114532470703
2022-12-30,29.503374099731445
2023-01-03,29.605365753173828
2023-01-04,29.75371551513672
2023-01-05,29.438472747802734
2023-01-06,29.855709075927734
2023-01-09,30.263669967651367
2023-01-10,30.46765899658203
2023-01-11,29.93915367126465
2023-01-12,30.245126724243164
2023-01-13,29.559005737304688
2023-01-17,29.809349060058594
2023-01-18,29.327207565307617
2023-01-19,28.770891189575195
2023-01-20,29.864978790283203
2023-01-23,30.0596866607666
2023-01-24,30.50474739074707
2023-01-25,30.736543655395508
2023-01-26,31.05179214477539
2023-01-27,31.29286003112793
2023-01-30,31.107418060302734
2023-01-31,32.09019470214844
2023-02-01,32.44654846191406
2023-02-02,32.774757385253906
2023-02-03,32.287132263183594
2023-02-06,32.521568298339844
2023-02-07,32.831031799316406
2023-02-08,32.624717712402344
2023-02-09,32.24961853027344
2023-02-10,32.690364837646484
2023-02-13,33.3468017578125
2023-02-14,32.91542434692383
2023-02-15,33.59999465942383
2023-02-16,31.958911895751953
2023-02-17,32.09019470214844
2023-02-21,31.940153121948242
2023-02-22,31.0867919921875
2023-02-23,31.42438316345215
2023-02-24,31.50878143310547
2023-02-27,30.964881896972656
2023-02-28,30.74919891357422
2023-03-01,30.964881896972656
2023-03-02,30.711692810058594
2023-03-03,31.54629135131836
2023-03-06,32.2402458190918
2023-03-07,32.146461486816406
2023-03-08,31.8182430267334
2023-03-09,30.95551109313965
2023-03-10,29.661396026611328
2023-03-13,28.95807456970215
2023-03-14,29.6145076751709
2023-03-15,28.901805877685547
2023-03-16,29.64263916015625
2023-03-17,29.520729064941406
2023-03-20,31.536916732788086
2023-03-21,31.124303817749023
2023-03-22,29.970855712890625
2023-03-23,29.07998275756836
2023-03-24,29.530107498168945
2023-03-27,30.252180099487305
2023-03-28,30.60852813720703
2023-03-29,31.11492919921875
2023-03-30,31.368122100830078
2023-03-31,32.15584182739258
2023-04-03,31.76198387145996
2023-04-04,31.461894989013672
2023-04-05,32.26837158203125
2023-04-06,32.652854919433594
2023-04-10,32.990447998046875
2023-04-11,33.45933151245117
2023-04-12,33.53434371948242
2023-04-13,33.675010681152344
2023-04-14,33.018577575683594
2023-04-17,32.92481231689453
2023-04-18,32.50281524658203
2023-04-19,32.671607971191406
2023-04-20,32.41841506958008
2023-04-21,32.25899887084961
2023-04-24,32.82164764404297
2023-04-25,31.940153121948242
2023-04-26,31.321237564086914
2023-04-27,31.949533462524414
2023-04-28,32.402809143066406
2023-05-01,32.24160385131836
2023-05-02,31.60625457763672
2023-05-03,31.71056365966797
2023-05-04,29.75710105895996
2023-05-05,29.662275314331055
2023-05-08,29.69072151184082
2023-05-09,29.681238174438477
2023-05-10,30.487281799316406
2023-05-11,29.4346866607666
2023-05-12,31.094181060791016
2023-05-15,32.032981872558594
2023-05-16,31.776941299438477
2023-05-17,31.682119369506836
2023-05-18,31.72953224182129
2023-05-19,31.757984161376953
2023-05-22,32.270042419433594
2023-05-23,32.06142807006836
2023-05-24,32.232120513916016
2023-05-25,31.72953224182129
2023-05-26,32.18471145629883
2023-05-30,32.28901672363281
2023-05-31,32.042457580566406
2023-06-01,30.72435188293457
2023-06-02,31.577802658081055
2023-06-05,31.40711212158203
2023-06-06,31.23642349243164
2023-06-07,32.307987213134766
2023-06-08,32.194190979003906
2023-06-09,32.31747055053711
2023-06-12,32.50712203979492
2023-06-13,32.5734977722168
2023-06-14,32.56401824951172
2023-06-15,32.59246826171875
2023-06-16,32.35538864135742
2023-06-20,31.78643035888672
2023-06-21,32.1278076171875
2023-06-22,33.11402130126953
2023-06-23,32.89591979980469
2023-06-26,34.05282211303711
2023-06-27,34.697654724121094
2023-06-28,34.66920852661133
2023-06-29,35.247657775878906
2023-06-30,35.456275939941406
2023-07-03,35.674381256103516
2023-07-05,36.36662673950195
2023-07-06,35.84507369995117
2023-07-07,36.14852523803711
2023-07-10,35.8735237121582
2023-07-11,36.02524948120117
2023-07-12,35.93990707397461
2023-07-13,35.34248352050781
2023-07-14,34.56489181518555
2023-07-17,34.470062255859375
2023-07-18,35.048519134521484
2023-07-19,36.03473663330078
2023-07-20,36.70801544189453
2023-07-21,36.224388122558594
2023-07-24,35.92094421386719
2023-07-25,36.36662673950195
2023-07-26,36.50887680053711
2023-07-27,35.389896392822266
2023-07-28,35.759735107421875
2023-07-31,36.39002227783203
2023-08-01,36.227176666259766
2023-08-02,35.7961311340332
2023-08-03,36.07391357421875
2023-08-04,35.93981170654297
2023-08-07,35.93981170654297
2023-08-08,35.230979919433594
2023-08-09,35.65245056152344
2023-08-10,35.37466049194336
2023-08-11,35.116031646728516
2023-08-14,35.441715240478516
2023-08-15,35.393821716308594
2023-08-16,35.58539962768555
2023-08-17,35.221397399902344
2023-08-18,34.91487503051758
2023-08-21,35.31718444824219
2023-08-22,35.40340042114258
2023-08-23,35.690765380859375
2023-08-24,35.441715240478516
2023-08-25,35.59497833251953
2023-08-28,36.016448974609375
2023-08-29,35.556663513183594
2023-08-30,35.872764587402344
2023-08-31,35.96855926513672
2023-09-01,36.83064651489258
2023-09-05,36.37086486816406
2023-09-06,36.418758392333984
2023-09-07,36.734859466552734
2023-09-08,37.846004486083984
2023-09-11,37.213802337646484
2023-09-12,37.060543060302734
2023-09-13,37.12759017944336
2023-09-14,37.4915885925293
2023-09-15,37.453269958496094
2023-09-18,38.07589340209961
2023-09-19,37.53947830200195
2023-09-20,37.252113342285156
2023-09-21,36.29423141479492
2023-09-22,37.00306701660156
2023-09-25,37.53947830200195
2023-09-26,36.68696212768555
2023-09-27,36.955169677734375
2023-09-28,36.66780471801758
2023-09-29,36.89769744873047
2023-10-02,35.987709045410156
2023-10-03,36.25591278076172
2023-10-04,35.88233947753906
2023-10-05,37.060543060302734
2023-10-06,37.32875061035156
2023-10-09,38.02799987792969
2023-10-10,38.1812629699707
2023-10-11,39.53187942504883
2023-10-12,39.62766647338867
2023-10-13,39.28282928466797
2023-10-16,39.79050827026367
2023-10-17,40.25029373168945
2023-10-18,39.72345733642578
2023-10-19,39.043357849121094
2023-10-20,38.82304000854492
2023-10-23,38.928409576416016
2023-10-24,40.298187255859375
2023-10-25,40.068294525146484
2023-10-26,40.42271041870117
2023-10-27,39.90546417236328
2023-10-30,40.470603942871094
2023-10-31,40.96160125732422
2023-11-01,42.39207077026367
2023-11-02,43.61956024169922
2023-11-03,43.49391555786133
2023-11-06,44.20914840698242
2023-11-07,43.89985656738281
2023-11-08,44.151153564453125
2023-11-09,43.56157302856445
2023-11-10,44.0255126953125
2023-11-13,44.54743194580078
2023-11-14,45.73626708984375
2023-11-15,45.91990661621094
2023-11-16,45.9779052734375
2023-11-17,46.4708366394043
2023-11-20,45.707271575927734
2023-11-21,43.68722152709961
2023-11-22,44.296142578125
2023-11-24,44.354129791259766
2023-11-27,44.90504455566406
2023-11-28,45.21433639526367
2023-11-29,45.28200149536133
2023-11-30,46.238861083984375
2023-12-01,46.75112533569336
2023-12-04,46.4708366394043
2023-12-05,46.644805908203125
2023-12-06,45.939239501953125
2023-12-07,45.881248474121094
2023-12-08,46.209869384765625
2023-12-11,46.27752685546875
2023-12-12,47.07008361816406
2023-12-13,47.118408203125
2023-12-14,46.59648513793945
2023-12-15,47.128074645996094
2023-12-18,47.64033508300781
2023-12-19,48.365234375
2023-12-20,47.727325439453125
2023-12-21,48.41355895996094
2023-12-22,48.32657241821289
2023-12-26,49.109458923339844
2023-12-27,49.505741119384766
2023-12-28,50.12432098388672
2023-12-29,49.96967315673828
2024-01-02,49.53473663330078
2024-01-03,49.94068145751953
2024-01-04,49.573402404785156
2024-01-05,49.99867630004883
2024-01-08,50.49160385131836
2024-01-09,49.9890022277832
2024-01-10,49.235111236572266
2024-01-11,48.81949996948242
2024-01-12,49.02247619628906
2024-01-16,49.235111236572266
2024-01-17,49.51540756225586
2024-01-18,49.25444412231445
2024-01-19,50.762229919433594
2024-01-22,50.92654037475586
2024-01-23,50.82988739013672
2024-01-24,50.288631439208984
2024-01-25,51.893070220947266
2024-01-26,52.43433380126953
2024-01-29,52.62763595581055
2024-01-30,52.2216911315918
2024-01-31,51.65489196777344
2024-02-01,52.83329772949219
2024-02-02,53.30076217651367
2024-02-05,52.27817916870117
2024-02-06,52.12236022949219
2024-02-07,51.606197357177734
2024-02-08,50.98291015625
2024-02-09,51.00238800048828
2024-02-12,50.40831756591797
2024-02-13,50.564144134521484
2024-02-14,50.70048522949219
2024-02-15,50.661529541015625
2024-02-16,50.54466247558594
2024-02-20,50.349884033203125
2024-02-21,50.51544952392578
2024-02-22,50.525184631347656
2024-02-23,50.20380401611328
2024-02-26,51.391944885253906
2024-02-27,52.628780364990234
2024-02-28,53.27154541015625
2024-02-29,53.8753547668457
2024-03-01,55.22904968261719
2024-03-04,56.1834602355957
2024-03-05,58.442874908447266
2024-03-06,59.85500717163086
2024-03-07,59.036949157714844
2024-03-08,59.144073486328125
2024-03-11,58.87138748168945
2024-03-12,60.67307662963867
2024-03-13,60.809417724609375
2024-03-14,61.7346076965332
2024-03-15,62.2605094909668
2024-03-18,63.30256652832031
2024-03-19,64.9192123413086
2024-03-20,65.38667297363281
2024-03-21,65.28929901123047
2024-03-22,65.41590118408203
2024-03-25,66.350830078125
2024-03-26,64.15958404541016
2024-03-27,64.88026428222656
2024-03-28,65.92231750488281
2024-04-01,68.31806945800781
2024-04-02,66.80854797363281
2024-04-03,70.12950897216797
2024-04-04,68.85370635986328
2024-04-05,70.86964416503906
2024-04-08,71.88249206542969
2024-04-09,70.86964416503906
2024-04-10,71.26895141601562
2024-04-11,72.64212799072266
2024-04-12,71.99935913085938
2024-04-15,71.04495239257812
2024-04-16,72.57396697998047
2024-04-17,71.50267791748047
2024-04-18,68.67840576171875
2024-04-19,68.14277648925781
2024-04-22,68.55179595947266
2024-04-23,69.62307739257812
2024-04-24,70.71383666992188
2024-04-25,70.95730590820312
2024-04-26,70.90861511230469
2024-04-29,72.01883697509766
2024-04-30,71.16490936279297
2024-05-01,72.1343994140625
2024-05-02,73.57394409179688
2024-05-03,75.0624771118164
2024-05-06,76.27678680419922
2024-05-07,71.8797836303711
2024-05-08,74.24966430664062
2024-05-09,80.06664276123047
2024-05-10,81.91748809814453
2024-05-13,80.75212860107422
2024-05-14,80.38001251220703
2024-05-15,82.7400894165039
2024-05-16,81.21240234375
2024-05-17,80.595458984375
2024-05-20,79.79243469238281
2024-05-21,81.31033325195312
2024-05-22,79.39092254638672
2024-05-23,79.41051483154297
2024-05-24,84.21881866455078
2024-05-28,82.11334991455078
2024-05-29,81.79997253417969
2024-05-30,82.8869857788086
2024-05-31,79.32237243652344
2024-06-03,76.71746063232422
2024-06-04,76.21803283691406
2024-06-05,79.8609848022461
2024-06-06,76.21803283691406
2024-06-07,76.27678680419922
2024-06-10,78.31371307373047
2024-06-11,79.37134552001953
2024-06-12,78.63687896728516
2024-06-13,77.73591613769531
2024-06-14,77.0112533569336
2024-06-17,76.92312622070312
2024-06-18,78.26473999023438
2024-06-20,79.04817199707031
2024-06-21,78.3626708984375
2024-06-24,79.87077331542969
2024-06-25,80.56607818603516
2024-06-26,77.8730239868164
2024-06-27,77.03084564208984
2024-06-28,76.24740600585938
2024-07-01,76.23760986328125
2024-07-02,76.27678680419922
2024-07-03,77.77510070800781
2024-07-05,75.5619125366211
2024-07-08,76.94271087646484
2024-07-09,77.61841583251953
2024-07-10,77.52049255371094
2024-07-11,77.9807357788086
2024-07-12,78.27454376220703
2024-07-15,73.82857513427734
2024-07-16,74.84703063964844
2024-07-17,71.03759765625
2024-07-18,72.10502624511719
2024-07-19,73.35851287841797
2024-07-22,75.25833129882812
2024-07-23,75.02330780029297
2024-07-24,72.65342712402344
2024-07-25,71.5761947631836
2024-07-26,72.18335723876953
2024-07-29,72.79051971435547
2024-07-30,71.81123352050781
2024-07-31,73.61312103271484
2024-08-01,72.37052154541016
2024-08-02,68.92430114746094
2024-08-05,67.83136749267578
2024-08-06,70.09602355957031
2024-08-07,70.9625015258789
2024-08-08,76.77183532714844
2024-08-09,79.05618286132812
2024-08-12,78.64262390136719
2024-08-13,80.60205841064453
2024-08-14,81.11405944824219
2024-08-15,81.47837829589844
2024-08-16,81.5079116821289
2024-08-19,81.07466888427734
2024-08-20,80.66112518310547
2024-08-21,81.47837829589844
2024-08-22,80.59220886230469
2024-08-23,82.21684265136719
2024-08-26,82.4630126953125
2024-08-27,82.31531524658203
2024-08-28,79.0364761352539
2024-08-29,81.35037994384766
2024-08-30,83.70365142822266
2024-09-03,78.52447509765625
2024-09-04,77.91400146484375
2024-09-05,77.32322692871094
2024-09-06,75.33426666259766
2024-09-09,76.72259521484375
2024-09-10,76.7422866821289
2024-09-11,78.83955383300781
2024-09-12,78.57371520996094
2024-09-13,79.79464721679688
2024-09-16,79.53865814208984
2024-09-17,80.07035064697266
2024-09-18,80.69065856933594
2024-09-19,80.57250213623047
2024-09-20,85.75167846679688
2024-09-23,86.64769744873047
2024-09-24,86.56893157958984
2024-09-25,87.86863708496094
2024-09-26,89.18804168701172
2024-09-27,89.81822204589844
2024-09-30,89.70005798339844
2024-10-01,91.22623443603516
2024-10-02,91.06869506835938
2024-10-03,92.60472106933594
2024-10-04,93.88475036621094
2024-10-07,92.8410415649414
2024-10-08,92.12224578857422
2024-10-09,87.19908905029297
2024-10-10,86.25384521484375
2024-10-11,88.37080383300781
2024-10-14,88.69573974609375
2024-10-15,87.77017211914062
2024-10-16,89.88713836669922
2024-10-17,84.67842864990234
2024-10-18,85.00335693359375
2024-10-21,85.12151336669922
2024-10-22,83.98918914794922
2024-10-23,86.38184356689453
2024-10-24,87.90802764892578
2024-10-25,86.1849136352539
2024-10-28,87.36648559570312
2024-10-29,86.74616241455078
2024-10-30,87.09078216552734
2024-10-31,89.01081848144531
