Date,CBZ
2021-05-14,34.59000015258789
2021-05-17,34.529998779296875
2021-05-18,34.04999923706055
2021-05-19,33.84000015258789
2021-05-20,33.68000030517578
2021-05-21,33.7400016784668
2021-05-24,33.66999816894531
2021-05-25,32.869998931884766
2021-05-26,32.91999816894531
2021-05-27,33.31999969482422
2021-05-28,33.209999084472656
2021-06-01,33.619998931884766
2021-06-02,32.790000915527344
2021-06-03,32.849998474121094
2021-06-04,32.86000061035156
2021-06-07,32.7599983215332
2021-06-08,32.869998931884766
2021-06-09,32.880001068115234
2021-06-10,32.720001220703125
2021-06-11,32.900001525878906
2021-06-14,32.630001068115234
2021-06-15,32.93000030517578
2021-06-16,32.88999938964844
2021-06-17,33.15999984741211
2021-06-18,32.779998779296875
2021-06-21,33.400001525878906
2021-06-22,33.650001525878906
2021-06-23,33.38999938964844
2021-06-24,33.380001068115234
2021-06-25,33.58000183105469
2021-06-28,32.83000183105469
2021-06-29,32.91999816894531
2021-06-30,32.77000045776367
2021-07-01,33.130001068115234
2021-07-02,32.880001068115234
2021-07-06,32.33000183105469
2021-07-07,32.18000030517578
2021-07-08,31.809999465942383
2021-07-09,32.13999938964844
2021-07-12,32.349998474121094
2021-07-13,31.68000030517578
2021-07-14,31.75
2021-07-15,31.690000534057617
2021-07-16,31.6299991607666
2021-07-19,31.049999237060547
2021-07-20,31.559999465942383
2021-07-21,31.59000015258789
2021-07-22,30.780000686645508
2021-07-23,31.239999771118164
2021-07-26,31.260000228881836
2021-07-27,31.100000381469727
2021-07-28,31.229999542236328
2021-07-29,31.559999465942383
2021-07-30,32.34000015258789
2021-08-02,32.5099983215332
2021-08-03,32.619998931884766
2021-08-04,32.29999923706055
2021-08-05,32.560001373291016
2021-08-06,32.900001525878906
2021-08-09,32.599998474121094
2021-08-10,32.95000076293945
2021-08-11,33.29999923706055
2021-08-12,32.63999938964844
2021-08-13,32.38999938964844
2021-08-16,32.75
2021-08-17,32.68000030517578
2021-08-18,32.36000061035156
2021-08-19,32.470001220703125
2021-08-20,33.02000045776367
2021-08-23,33.560001373291016
2021-08-24,33.16999816894531
2021-08-25,33.09000015258789
2021-08-26,33.130001068115234
2021-08-27,33.91999816894531
2021-08-30,33.79999923706055
2021-08-31,34.11000061035156
2021-09-01,34.290000915527344
2021-09-02,34.47999954223633
2021-09-03,34.209999084472656
2021-09-07,33.68000030517578
2021-09-08,33.7400016784668
2021-09-09,33.470001220703125
2021-09-10,32.88999938964844
2021-09-13,32.81999969482422
2021-09-14,32.2599983215332
2021-09-15,32.66999816894531
2021-09-16,32.79999923706055
2021-09-17,32.7400016784668
2021-09-20,31.700000762939453
2021-09-21,31.719999313354492
2021-09-22,31.829999923706055
2021-09-23,32.119998931884766
2021-09-24,32.61000061035156
2021-09-27,33.029998779296875
2021-09-28,32.5
2021-09-29,32.81999969482422
2021-09-30,32.34000015258789
2021-10-01,33.060001373291016
2021-10-04,33.369998931884766
2021-10-05,33.630001068115234
2021-10-06,33.720001220703125
2021-10-07,34.36000061035156
2021-10-08,34.83000183105469
2021-10-11,34.7599983215332
2021-10-12,34.849998474121094
2021-10-13,34.5099983215332
2021-10-14,34.900001525878906
2021-10-15,34.880001068115234
2021-10-18,35.18000030517578
2021-10-19,34.970001220703125
2021-10-20,35.220001220703125
2021-10-21,35.5099983215332
2021-10-22,36.15999984741211
2021-10-25,36.439998626708984
2021-10-26,36.189998626708984
2021-10-27,35.56999969482422
2021-10-28,36.81999969482422
2021-10-29,36.709999084472656
2021-11-01,37.029998779296875
2021-11-02,37.720001220703125
2021-11-03,38.72999954223633
2021-11-04,39.779998779296875
2021-11-05,40.189998626708984
2021-11-08,39.849998474121094
2021-11-09,39.4900016784668
2021-11-10,39.220001220703125
2021-11-11,39.290000915527344
2021-11-12,39.47999954223633
2021-11-15,39.45000076293945
2021-11-16,39.4900016784668
2021-11-17,39.130001068115234
2021-11-18,38.880001068115234
2021-11-19,38.63999938964844
2021-11-22,38.81999969482422
2021-11-23,39.41999816894531
2021-11-24,39.13999938964844
2021-11-26,37.7400016784668
2021-11-29,37.38999938964844
2021-11-30,36.029998779296875
2021-12-01,35.34000015258789
2021-12-02,36.790000915527344
2021-12-03,36.45000076293945
2021-12-06,36.720001220703125
2021-12-07,36.880001068115234
2021-12-08,36.97999954223633
2021-12-09,36.400001525878906
2021-12-10,36.939998626708984
2021-12-13,37.279998779296875
2021-12-14,37.18000030517578
2021-12-15,38.5099983215332
2021-12-16,38.59000015258789
2021-12-17,38.470001220703125
2021-12-20,37.81999969482422
2021-12-21,38.36000061035156
2021-12-22,39.130001068115234
2021-12-23,39.66999816894531
2021-12-27,40.09000015258789
2021-12-28,39.5099983215332
2021-12-29,39.88999938964844
2021-12-30,39.25
2021-12-31,39.119998931884766
2022-01-03,39.599998474121094
2022-01-04,40.040000915527344
2022-01-05,39.15999984741211
2022-01-06,39.650001525878906
2022-01-07,38.22999954223633
2022-01-10,38.369998931884766
2022-01-11,38.529998779296875
2022-01-12,38.619998931884766
2022-01-13,40.5099983215332
2022-01-14,40.84000015258789
2022-01-18,40.599998474121094
2022-01-19,39.34000015258789
2022-01-20,38.7400016784668
2022-01-21,39.4900016784668
2022-01-24,39.88999938964844
2022-01-25,38.45000076293945
2022-01-26,37.9900016784668
2022-01-27,37.72999954223633
2022-01-28,37.72999954223633
2022-01-31,38.630001068115234
2022-02-01,38.83000183105469
2022-02-02,38.90999984741211
2022-02-03,38.459999084472656
2022-02-04,37.630001068115234
2022-02-07,37.45000076293945
2022-02-08,37.959999084472656
2022-02-09,38.58000183105469
2022-02-10,38.290000915527344
2022-02-11,38.119998931884766
2022-02-14,38.560001373291016
2022-02-15,39.09000015258789
2022-02-16,39.709999084472656
2022-02-17,38.380001068115234
2022-02-18,37.849998474121094
2022-02-22,37.66999816894531
2022-02-23,37.189998626708984
2022-02-24,37.869998931884766
2022-02-25,38.59000015258789
2022-02-28,38.90999984741211
2022-03-01,37.70000076293945
2022-03-02,38.31999969482422
2022-03-03,38.689998626708984
2022-03-04,39.15999984741211
2022-03-07,39.27000045776367
2022-03-08,38.25
2022-03-09,39.650001525878906
2022-03-10,39.279998779296875
2022-03-11,38.720001220703125
2022-03-14,39.529998779296875
2022-03-15,40.2400016784668
2022-03-16,40.63999938964844
2022-03-17,40.81999969482422
2022-03-18,41.040000915527344
2022-03-21,40.2400016784668
2022-03-22,40.29999923706055
2022-03-23,39.77000045776367
2022-03-24,40.06999969482422
2022-03-25,40.4900016784668
2022-03-28,40.36000061035156
2022-03-29,41.70000076293945
2022-03-30,41.79999923706055
2022-03-31,41.970001220703125
2022-04-01,42.150001525878906
2022-04-04,41.099998474121094
2022-04-05,41.310001373291016
2022-04-06,41.43000030517578
2022-04-07,41.40999984741211
2022-04-08,40.77000045776367
2022-04-11,40.63999938964844
2022-04-12,41.52000045776367
2022-04-13,41.4900016784668
2022-04-14,41.63999938964844
2022-04-18,42.16999816894531
2022-04-19,43.150001525878906
2022-04-20,43.52000045776367
2022-04-21,43.7400016784668
2022-04-22,42.619998931884766
2022-04-25,42.66999816894531
2022-04-26,41.849998474121094
2022-04-27,41.099998474121094
2022-04-28,42.54999923706055
2022-04-29,41.88999938964844
2022-05-02,40.119998931884766
2022-05-03,40.18000030517578
2022-05-04,41.2400016784668
2022-05-05,40.540000915527344
2022-05-06,40.66999816894531
2022-05-09,39.95000076293945
2022-05-10,38.7599983215332
2022-05-11,38.83000183105469
2022-05-12,38.70000076293945
2022-05-13,38.97999954223633
2022-05-16,39.130001068115234
2022-05-17,39.65999984741211
2022-05-18,38.06999969482422
2022-05-19,37.86000061035156
2022-05-20,38.189998626708984
2022-05-23,38.4900016784668
2022-05-24,38.81999969482422
2022-05-25,39.529998779296875
2022-05-26,40.790000915527344
2022-05-27,41.25
2022-05-31,40.959999084472656
2022-06-01,41.7400016784668
2022-06-02,42.38999938964844
2022-06-03,42.380001068115234
2022-06-06,42.060001373291016
2022-06-07,42.06999969482422
2022-06-08,41.439998626708984
2022-06-09,41.08000183105469
2022-06-10,39.81999969482422
2022-06-13,39.18000030517578
2022-06-14,39.09000015258789
2022-06-15,39.279998779296875
2022-06-16,37.2599983215332
2022-06-17,37.40999984741211
2022-06-21,38.040000915527344
2022-06-22,38.02000045776367
2022-06-23,37.16999816894531
2022-06-24,39.41999816894531
2022-06-27,39.349998474121094
2022-06-28,39.2400016784668
2022-06-29,39.029998779296875
2022-06-30,39.959999084472656
2022-07-01,40.56999969482422
2022-07-05,40.06999969482422
2022-07-06,40.0099983215332
2022-07-07,40.40999984741211
2022-07-08,40.45000076293945
2022-07-11,40.83000183105469
2022-07-12,40.470001220703125
2022-07-13,40.130001068115234
2022-07-14,39.88999938964844
2022-07-15,40.15999984741211
2022-07-18,39.91999816894531
2022-07-19,41.5
2022-07-20,41.290000915527344
2022-07-21,41.970001220703125
2022-07-22,41.91999816894531
2022-07-25,42.779998779296875
2022-07-26,42.939998626708984
2022-07-27,43.459999084472656
2022-07-28,45.02000045776367
2022-07-29,45.619998931884766
2022-08-01,45.95000076293945
2022-08-02,45.0
2022-08-03,45.08000183105469
2022-08-04,44.279998779296875
2022-08-05,44.16999816894531
2022-08-08,44.209999084472656
2022-08-09,44.52000045776367
2022-08-10,45.54999923706055
2022-08-11,45.47999954223633
2022-08-12,46.33000183105469
2022-08-15,46.779998779296875
2022-08-16,46.91999816894531
2022-08-17,47.279998779296875
2022-08-18,48.0099983215332
2022-08-19,47.40999984741211
2022-08-22,46.70000076293945
2022-08-23,46.06999969482422
2022-08-24,46.18000030517578
2022-08-25,46.220001220703125
2022-08-26,44.7599983215332
2022-08-29,44.16999816894531
2022-08-30,43.529998779296875
2022-08-31,43.65999984741211
2022-09-01,43.18000030517578
2022-09-02,42.91999816894531
2022-09-06,43.209999084472656
2022-09-07,43.689998626708984
2022-09-08,43.650001525878906
2022-09-09,44.54999923706055
2022-09-12,45.15999984741211
2022-09-13,44.029998779296875
2022-09-14,43.720001220703125
2022-09-15,43.56999969482422
2022-09-16,44.290000915527344
2022-09-19,45.59000015258789
2022-09-20,45.45000076293945
2022-09-21,45.0
2022-09-22,44.630001068115234
2022-09-23,43.4900016784668
2022-09-26,43.22999954223633
2022-09-27,42.939998626708984
2022-09-28,43.5
2022-09-29,43.0
2022-09-30,42.779998779296875
2022-10-03,44.720001220703125
2022-10-04,45.7599983215332
2022-10-05,45.709999084472656
2022-10-06,45.099998474121094
2022-10-07,44.18000030517578
2022-10-10,43.970001220703125
2022-10-11,43.900001525878906
2022-10-12,43.810001373291016
2022-10-13,44.529998779296875
2022-10-14,43.77000045776367
2022-10-17,44.61000061035156
2022-10-18,45.599998474121094
2022-10-19,46.060001373291016
2022-10-20,45.77000045776367
2022-10-21,46.689998626708984
2022-10-24,46.939998626708984
2022-10-25,47.279998779296875
2022-10-26,47.16999816894531
2022-10-27,48.79999923706055
2022-10-28,50.02000045776367
2022-10-31,49.63999938964844
2022-11-01,48.79999923706055
2022-11-02,47.2599983215332
2022-11-03,46.77000045776367
2022-11-04,46.380001068115234
2022-11-07,47.130001068115234
2022-11-08,47.310001373291016
2022-11-09,47.18000030517578
2022-11-10,49.380001068115234
2022-11-11,47.84000015258789
2022-11-14,47.689998626708984
2022-11-15,47.869998931884766
2022-11-16,47.81999969482422
2022-11-17,47.97999954223633
2022-11-18,48.75
2022-11-21,48.869998931884766
2022-11-22,49.619998931884766
2022-11-23,49.310001373291016
2022-11-25,49.81999969482422
2022-11-28,49.130001068115234
2022-11-29,48.84000015258789
2022-11-30,49.650001525878906
2022-12-01,49.709999084472656
2022-12-02,50.15999984741211
2022-12-05,49.11000061035156
2022-12-06,48.720001220703125
2022-12-07,48.66999816894531
2022-12-08,49.36000061035156
2022-12-09,49.599998474121094
2022-12-12,49.970001220703125
2022-12-13,50.5099983215332
2022-12-14,49.970001220703125
2022-12-15,48.709999084472656
2022-12-16,48.06999969482422
2022-12-19,46.970001220703125
2022-12-20,47.209999084472656
2022-12-21,47.81999969482422
2022-12-22,47.209999084472656
2022-12-23,47.2599983215332
2022-12-27,47.150001525878906
2022-12-28,46.59000015258789
2022-12-29,47.290000915527344
2022-12-30,46.849998474121094
2023-01-03,46.63999938964844
2023-01-04,46.27000045776367
2023-01-05,45.599998474121094
2023-01-06,46.52000045776367
2023-01-09,45.77000045776367
2023-01-10,46.310001373291016
2023-01-11,47.400001525878906
2023-01-12,48.09000015258789
2023-01-13,48.220001220703125
2023-01-17,48.119998931884766
2023-01-18,46.560001373291016
2023-01-19,46.400001525878906
2023-01-20,47.029998779296875
2023-01-23,47.27000045776367
2023-01-24,47.349998474121094
2023-01-25,46.7599983215332
2023-01-26,47.040000915527344
2023-01-27,46.970001220703125
2023-01-30,46.38999938964844
2023-01-31,47.59000015258789
2023-02-01,47.91999816894531
2023-02-02,48.709999084472656
2023-02-03,49.349998474121094
2023-02-06,48.599998474121094
2023-02-07,49.11000061035156
2023-02-08,48.400001525878906
2023-02-09,48.20000076293945
2023-02-10,48.25
2023-02-13,48.63999938964844
2023-02-14,47.40999984741211
2023-02-15,47.83000183105469
2023-02-16,47.18000030517578
2023-02-17,49.9900016784668
2023-02-21,49.36000061035156
2023-02-22,49.310001373291016
2023-02-23,50.369998931884766
2023-02-24,50.93000030517578
2023-02-27,51.099998474121094
2023-02-28,50.09000015258789
2023-03-01,50.22999954223633
2023-03-02,50.20000076293945
2023-03-03,50.279998779296875
2023-03-06,50.279998779296875
2023-03-07,49.4900016784668
2023-03-08,49.2599983215332
2023-03-09,48.630001068115234
2023-03-10,47.790000915527344
2023-03-13,47.04999923706055
2023-03-14,48.04999923706055
2023-03-15,47.2400016784668
2023-03-16,47.97999954223633
2023-03-17,47.119998931884766
2023-03-20,47.709999084472656
2023-03-21,48.630001068115234
2023-03-22,47.4900016784668
2023-03-23,46.70000076293945
2023-03-24,47.86000061035156
2023-03-27,48.709999084472656
2023-03-28,48.970001220703125
2023-03-29,49.279998779296875
2023-03-30,49.06999969482422
2023-03-31,49.4900016784668
2023-04-03,49.65999984741211
2023-04-04,48.849998474121094
2023-04-05,48.43000030517578
2023-04-06,49.099998474121094
2023-04-10,49.959999084472656
2023-04-11,49.939998626708984
2023-04-12,50.66999816894531
2023-04-13,51.279998779296875
2023-04-14,51.83000183105469
2023-04-17,51.81999969482422
2023-04-18,51.33000183105469
2023-04-19,51.54999923706055
2023-04-20,51.689998626708984
2023-04-21,52.220001220703125
2023-04-24,51.790000915527344
2023-04-25,50.91999816894531
2023-04-26,51.15999984741211
2023-04-27,52.720001220703125
2023-04-28,52.689998626708984
2023-05-01,51.91999816894531
2023-05-02,51.22999954223633
2023-05-03,51.599998474121094
2023-05-04,49.54999923706055
2023-05-05,50.040000915527344
2023-05-08,50.31999969482422
2023-05-09,49.63999938964844
2023-05-10,49.650001525878906
2023-05-11,49.709999084472656
2023-05-12,49.790000915527344
2023-05-15,49.63999938964844
2023-05-16,49.58000183105469
2023-05-17,50.5
2023-05-18,50.20000076293945
2023-05-19,50.41999816894531
2023-05-22,50.619998931884766
2023-05-23,50.599998474121094
2023-05-24,50.08000183105469
2023-05-25,50.130001068115234
2023-05-26,50.15999984741211
2023-05-30,50.279998779296875
2023-05-31,50.41999816894531
2023-06-01,51.040000915527344
2023-06-02,52.84000015258789
2023-06-05,52.29999923706055
2023-06-06,52.65999984741211
2023-06-07,53.560001373291016
2023-06-08,53.09000015258789
2023-06-09,52.88999938964844
2023-06-12,52.959999084472656
2023-06-13,54.09000015258789
2023-06-14,53.540000915527344
2023-06-15,53.689998626708984
2023-06-16,53.66999816894531
2023-06-20,53.619998931884766
2023-06-21,54.209999084472656
2023-06-22,54.61000061035156
2023-06-23,52.84000015258789
2023-06-26,52.59000015258789
2023-06-27,52.7400016784668
2023-06-28,52.599998474121094
2023-06-29,53.0
2023-06-30,53.279998779296875
2023-07-03,53.65999984741211
2023-07-05,53.529998779296875
2023-07-06,53.099998474121094
2023-07-07,53.31999969482422
2023-07-10,53.900001525878906
2023-07-11,53.939998626708984
2023-07-12,52.75
2023-07-13,53.2400016784668
2023-07-14,53.310001373291016
2023-07-17,54.029998779296875
2023-07-18,54.77000045776367
2023-07-19,54.61000061035156
2023-07-20,54.220001220703125
2023-07-21,53.7400016784668
2023-07-24,54.06999969482422
2023-07-25,53.88999938964844
2023-07-26,53.5
2023-07-27,51.45000076293945
2023-07-28,52.33000183105469
2023-07-31,52.88999938964844
2023-08-01,54.22999954223633
2023-08-02,54.16999816894531
2023-08-03,54.7400016784668
2023-08-04,54.540000915527344
2023-08-07,55.18000030517578
2023-08-08,53.900001525878906
2023-08-09,54.4900016784668
2023-08-10,54.36000061035156
2023-08-11,54.77000045776367
2023-08-14,55.790000915527344
2023-08-15,54.540000915527344
2023-08-16,55.22999954223633
2023-08-17,53.630001068115234
2023-08-18,53.43000030517578
2023-08-21,53.52000045776367
2023-08-22,53.79999923706055
2023-08-23,54.08000183105469
2023-08-24,53.529998779296875
2023-08-25,54.70000076293945
2023-08-28,55.29999923706055
2023-08-29,55.54999923706055
2023-08-30,56.720001220703125
2023-08-31,56.11000061035156
2023-09-01,56.54999923706055
2023-09-05,53.720001220703125
2023-09-06,53.709999084472656
2023-09-07,53.11000061035156
2023-09-08,53.33000183105469
2023-09-11,53.720001220703125
2023-09-12,54.09000015258789
2023-09-13,54.0
2023-09-14,54.77000045776367
2023-09-15,53.7400016784668
2023-09-18,54.15999984741211
2023-09-19,53.709999084472656
2023-09-20,54.06999969482422
2023-09-21,52.56999969482422
2023-09-22,52.15999984741211
2023-09-25,52.06999969482422
2023-09-26,52.130001068115234
2023-09-27,52.40999984741211
2023-09-28,52.66999816894531
2023-09-29,51.900001525878906
2023-10-02,51.29999923706055
2023-10-03,51.439998626708984
2023-10-04,52.38999938964844
2023-10-05,52.5099983215332
2023-10-06,53.86000061035156
2023-10-09,54.20000076293945
2023-10-10,54.380001068115234
2023-10-11,54.439998626708984
2023-10-12,54.290000915527344
2023-10-13,53.83000183105469
2023-10-16,53.93000030517578
2023-10-17,54.04999923706055
2023-10-18,53.209999084472656
2023-10-19,52.75
2023-10-20,51.59000015258789
2023-10-23,51.0099983215332
2023-10-24,50.95000076293945
2023-10-25,50.810001373291016
2023-10-26,50.86000061035156
2023-10-27,50.13999938964844
2023-10-30,51.439998626708984
2023-10-31,51.959999084472656
2023-11-01,53.11000061035156
2023-11-02,53.880001068115234
2023-11-03,54.849998474121094
2023-11-06,55.22999954223633
2023-11-07,55.65999984741211
2023-11-08,55.86000061035156
2023-11-09,55.959999084472656
2023-11-10,56.29999923706055
2023-11-13,56.650001525878906
2023-11-14,58.11000061035156
2023-11-15,56.95000076293945
2023-11-16,57.060001373291016
2023-11-17,57.47999954223633
2023-11-20,58.04999923706055
2023-11-21,57.75
2023-11-22,58.11000061035156
2023-11-24,58.349998474121094
2023-11-27,58.13999938964844
2023-11-28,57.70000076293945
2023-11-29,57.2400016784668
2023-11-30,57.88999938964844
2023-12-01,58.43000030517578
2023-12-04,59.25
2023-12-05,58.720001220703125
2023-12-06,58.04999923706055
2023-12-07,57.84000015258789
2023-12-08,58.220001220703125
2023-12-11,58.459999084472656
2023-12-12,59.06999969482422
2023-12-13,60.290000915527344
2023-12-14,61.189998626708984
2023-12-15,61.29999923706055
2023-12-18,61.66999816894531
2023-12-19,61.81999969482422
2023-12-20,61.790000915527344
2023-12-21,62.06999969482422
2023-12-22,62.650001525878906
2023-12-26,62.529998779296875
2023-12-27,62.7599983215332
2023-12-28,62.599998474121094
2023-12-29,62.59000015258789
2024-01-02,61.880001068115234
2024-01-03,60.869998931884766
2024-01-04,61.04999923706055
2024-01-05,60.70000076293945
2024-01-08,61.439998626708984
2024-01-09,61.380001068115234
2024-01-10,62.22999954223633
2024-01-11,62.20000076293945
2024-01-12,63.09000015258789
2024-01-16,62.79999923706055
2024-01-17,62.689998626708984
2024-01-18,62.84000015258789
2024-01-19,63.45000076293945
2024-01-22,64.9000015258789
2024-01-23,64.80999755859375
2024-01-24,64.83999633789062
2024-01-25,64.5999984741211
2024-01-26,65.12999725341797
2024-01-29,65.51000213623047
2024-01-30,65.5999984741211
2024-01-31,63.65999984741211
2024-02-01,64.69000244140625
2024-02-02,64.11000061035156
2024-02-05,63.95000076293945
2024-02-06,65.23999786376953
2024-02-07,65.13999938964844
2024-02-08,65.12999725341797
2024-02-09,66.06999969482422
2024-02-12,66.45999908447266
2024-02-13,63.349998474121094
2024-02-14,64.7300033569336
2024-02-15,70.3499984741211
2024-02-16,71.55000305175781
2024-02-20,72.3499984741211
2024-02-21,72.72000122070312
2024-02-22,74.80000305175781
2024-02-23,75.47000122070312
2024-02-26,75.6500015258789
2024-02-27,76.22000122070312
2024-02-28,75.27999877929688
2024-02-29,75.52999877929688
2024-03-01,75.88999938964844
2024-03-04,77.19999694824219
2024-03-05,75.55999755859375
2024-03-06,75.2300033569336
2024-03-07,76.1500015258789
2024-03-08,76.5999984741211
2024-03-11,74.29000091552734
2024-03-12,74.7300033569336
2024-03-13,73.83000183105469
2024-03-14,74.56999969482422
2024-03-15,75.18000030517578
2024-03-18,76.0
2024-03-19,77.02999877929688
2024-03-20,76.68000030517578
2024-03-21,78.11000061035156
2024-03-22,77.38999938964844
2024-03-25,77.81999969482422
2024-03-26,78.05000305175781
2024-03-27,78.05000305175781
2024-03-28,78.5
2024-04-01,77.86000061035156
2024-04-02,76.5
2024-04-03,76.54000091552734
2024-04-04,75.5999984741211
2024-04-05,75.77999877929688
2024-04-08,77.19999694824219
2024-04-09,76.9800033569336
2024-04-10,74.4800033569336
2024-04-11,74.33000183105469
2024-04-12,74.01000213623047
2024-04-15,74.5
2024-04-16,74.75
2024-04-17,73.69000244140625
2024-04-18,74.22000122070312
2024-04-19,74.91999816894531
2024-04-22,76.02999877929688
2024-04-23,78.06999969482422
2024-04-24,78.33000183105469
2024-04-25,75.52999877929688
2024-04-26,72.76000213623047
2024-04-29,71.97000122070312
2024-04-30,71.18000030517578
2024-05-01,71.37000274658203
2024-05-02,72.55000305175781
2024-05-03,73.0999984741211
2024-05-06,74.61000061035156
2024-05-07,75.5999984741211
2024-05-08,75.52999877929688
2024-05-09,76.44999694824219
2024-05-10,77.0
2024-05-13,76.68000030517578
2024-05-14,76.80999755859375
2024-05-15,77.5
2024-05-16,77.37000274658203
2024-05-17,77.98999786376953
2024-05-20,78.72000122070312
2024-05-21,78.55999755859375
2024-05-22,78.98999786376953
2024-05-23,78.44999694824219
2024-05-24,78.98999786376953
2024-05-28,76.9800033569336
2024-05-29,74.81999969482422
2024-05-30,74.77999877929688
2024-05-31,75.81999969482422
2024-06-03,76.05999755859375
2024-06-04,76.30999755859375
2024-06-05,75.8499984741211
2024-06-06,74.7699966430664
2024-06-07,73.79000091552734
2024-06-10,74.33999633789062
2024-06-11,74.69999694824219
2024-06-12,75.63999938964844
2024-06-13,75.56999969482422
2024-06-14,75.1500015258789
2024-06-17,76.11000061035156
2024-06-18,76.91999816894531
2024-06-20,75.55999755859375
2024-06-21,75.0199966430664
2024-06-24,74.94999694824219
2024-06-25,74.56999969482422
2024-06-26,73.72000122070312
2024-06-27,73.7300033569336
2024-06-28,74.0999984741211
2024-07-01,73.69000244140625
2024-07-02,74.5199966430664
2024-07-03,74.5199966430664
2024-07-05,74.12999725341797
2024-07-08,74.08000183105469
2024-07-09,73.87999725341797
2024-07-10,73.94999694824219
2024-07-11,75.43000030517578
2024-07-12,76.5199966430664
2024-07-15,78.36000061035156
2024-07-16,83.1500015258789
2024-07-17,84.11000061035156
2024-07-18,84.33999633789062
2024-07-19,84.2300033569336
2024-07-22,85.16000366210938
2024-07-23,84.77999877929688
2024-07-24,83.25
2024-07-25,83.55000305175781
2024-07-26,85.66000366210938
2024-07-29,84.66999816894531
2024-07-30,86.0199966430664
2024-07-31,69.4000015258789
2024-08-01,73.05000305175781
2024-08-02,71.05000305175781
2024-08-05,69.30999755859375
2024-08-06,70.16000366210938
2024-08-07,68.05999755859375
2024-08-08,68.47000122070312
2024-08-09,68.05000305175781
2024-08-12,68.77999877929688
2024-08-13,68.3499984741211
2024-08-14,67.94000244140625
2024-08-15,69.66999816894531
2024-08-16,69.13999938964844
2024-08-19,70.29000091552734
2024-08-20,71.16999816894531
2024-08-21,71.61000061035156
2024-08-22,71.19000244140625
2024-08-23,72.0199966430664
2024-08-26,71.58000183105469
2024-08-27,71.20999908447266
2024-08-28,70.76000213623047
2024-08-29,71.20999908447266
2024-08-30,73.5999984741211
2024-09-03,73.1500015258789
2024-09-04,72.7300033569336
2024-09-05,71.62999725341797
2024-09-06,68.72000122070312
2024-09-09,65.5999984741211
2024-09-10,64.51000213623047
2024-09-11,65.36000061035156
2024-09-12,66.91000366210938
2024-09-13,67.75
2024-09-16,67.95999908447266
2024-09-17,67.77999877929688
2024-09-18,67.23999786376953
2024-09-19,67.38999938964844
2024-09-20,67.61000061035156
2024-09-23,68.08999633789062
2024-09-24,66.80999755859375
2024-09-25,66.55999755859375
2024-09-26,66.69000244140625
2024-09-27,66.81999969482422
2024-09-30,67.29000091552734
2024-10-01,66.80000305175781
2024-10-02,66.05999755859375
2024-10-03,65.05000305175781
2024-10-04,65.37000274658203
2024-10-07,64.5999984741211
2024-10-08,64.7300033569336
2024-10-09,65.41000366210938
2024-10-10,63.779998779296875
2024-10-11,65.31999969482422
2024-10-14,65.41000366210938
2024-10-15,67.2300033569336
2024-10-16,67.41000366210938
2024-10-17,67.3499984741211
2024-10-18,67.98999786376953
2024-10-21,66.76000213623047
2024-10-22,66.04000091552734
2024-10-23,65.9800033569336
2024-10-24,66.54000091552734
2024-10-25,66.38999938964844
2024-10-28,66.86000061035156
2024-10-29,71.06999969482422
2024-10-30,70.87999725341797
2024-10-31,68.93000030517578
2024-11-01,69.69999694824219
2024-11-04,71.12999725341797
2024-11-05,72.31999969482422
2024-11-06,77.88999938964844
2024-11-07,77.43000030517578
2024-11-08,77.80999755859375
2024-11-11,78.36000061035156
2024-11-12,78.0199966430664
2024-11-13,78.58999633789062
2024-11-14,77.87000274658203
2024-11-15,76.4800033569336
2024-11-18,77.0
2024-11-19,77.06999969482422
2024-11-20,77.88999938964844
2024-11-21,79.43000030517578
2024-11-22,80.79000091552734
2024-11-25,82.01000213623047
2024-11-26,83.0
2024-11-27,82.44000244140625
2024-11-29,82.58000183105469
2024-12-02,81.77999877929688
2024-12-03,81.79000091552734
2024-12-04,83.43000030517578
2024-12-05,80.30000305175781
2024-12-06,78.9000015258789
2024-12-09,78.01000213623047
2024-12-10,79.18000030517578
2024-12-11,77.9000015258789
2024-12-12,79.88999938964844
2024-12-13,79.5999984741211
2024-12-16,80.6500015258789
2024-12-17,81.66999816894531
2024-12-18,79.38999938964844
2024-12-19,80.43000030517578
2024-12-20,81.25
2024-12-23,80.62000274658203
2024-12-24,82.29000091552734
2024-12-26,82.72000122070312
2024-12-27,82.0199966430664
2024-12-30,81.62999725341797
2024-12-31,81.83000183105469
2025-01-02,81.16000366210938
2025-01-03,82.22000122070312
2025-01-06,80.76000213623047
2025-01-07,80.77999877929688
2025-01-08,82.79000091552734
2025-01-10,81.80999755859375
2025-01-13,82.80999755859375
2025-01-14,82.80999755859375
2025-01-15,83.9000015258789
2025-01-16,84.73999786376953
2025-01-17,84.5
2025-01-21,85.3499984741211
2025-01-22,84.80000305175781
2025-01-23,84.19000244140625
2025-01-24,83.94999694824219
2025-01-27,85.41999816894531
2025-01-28,85.68000030517578
2025-01-29,85.02999877929688
2025-01-30,86.55000305175781
2025-01-31,85.80999755859375
2025-02-03,85.98999786376953
2025-02-04,85.73999786376953
2025-02-05,87.37999725341797
2025-02-06,88.6500015258789
2025-02-07,88.0
2025-02-10,88.06999969482422
2025-02-11,88.02999877929688
2025-02-12,87.23999786376953
