Date,HCA
2022-04-28,212.25582885742188
2022-04-29,207.99984741210938
2022-05-02,204.38375854492188
2022-05-03,209.69644165039062
2022-05-04,217.93698120117188
2022-05-05,217.34556579589844
2022-05-06,220.4091033935547
2022-05-09,217.25831604003906
2022-05-10,217.6364288330078
2022-05-11,203.13311767578125
2022-05-12,207.2727813720703
2022-05-13,208.35858154296875
2022-05-16,205.17869567871094
2022-05-17,209.37652587890625
2022-05-18,200.48648071289062
2022-05-19,196.92852783203125
2022-05-20,198.52813720703125
2022-05-23,198.7801971435547
2022-05-24,198.50872802734375
2022-05-25,199.8660125732422
2022-05-26,205.3241424560547
2022-05-27,208.96932983398438
2022-05-31,203.9765625
2022-06-01,200.63189697265625
2022-06-02,204.73275756835938
2022-06-03,201.25233459472656
2022-06-06,198.5669403076172
2022-06-07,201.1844940185547
2022-06-08,199.4491424560547
2022-06-09,195.11561584472656
2022-06-10,190.71420288085938
2022-06-13,180.0985107421875
2022-06-14,173.80667114257812
2022-06-15,176.69500732421875
2022-06-16,166.8434600830078
2022-06-17,168.34115600585938
2022-06-21,169.0899658203125
2022-06-22,171.73521423339844
2022-06-23,172.5618133544922
2022-06-24,177.31739807128906
2022-06-27,174.87640380859375
2022-06-28,170.98635864257812
2022-06-29,170.84051513671875
2022-06-30,163.43971252441406
2022-07-01,170.24725341796875
2022-07-05,167.83541870117188
2022-07-06,161.4266357421875
2022-07-07,169.8582763671875
2022-07-08,167.85488891601562
2022-07-11,164.733154296875
2022-07-12,165.43333435058594
2022-07-13,164.65536499023438
2022-07-14,162.88539123535156
2022-07-15,166.8921356201172
2022-07-18,166.96994018554688
2022-07-19,173.28146362304688
2022-07-20,173.8941192626953
2022-07-21,176.32545471191406
2022-07-22,196.47579956054688
2022-07-25,193.1692657470703
2022-07-26,198.33331298828125
2022-07-27,199.0335235595703
2022-07-28,204.0127410888672
2022-07-29,206.5801544189453
2022-08-01,205.1116943359375
2022-08-02,205.6562957763672
2022-08-03,210.51882934570312
2022-08-04,206.87191772460938
2022-08-05,206.95944213867188
2022-08-08,205.5298614501953
2022-08-09,204.2947998046875
2022-08-10,210.76197814941406
2022-08-11,210.5674591064453
2022-08-12,212.87228393554688
2022-08-15,210.74246215820312
2022-08-16,207.01780700683594
2022-08-17,203.2444610595703
2022-08-18,209.12815856933594
2022-08-19,209.118408203125
2022-08-22,206.55099487304688
2022-08-23,204.46981811523438
2022-08-24,204.63516235351562
2022-08-25,207.6888427734375
2022-08-26,199.34469604492188
2022-08-29,198.46945190429688
2022-08-30,196.232666015625
2022-08-31,192.43017578125
2022-09-01,193.9667205810547
2022-09-02,194.53076171875
2022-09-06,195.19210815429688
2022-09-07,206.32733154296875
2022-09-08,210.26600646972656
2022-09-09,213.6599884033203
2022-09-12,216.24691772460938
2022-09-13,206.21063232421875
2022-09-14,203.0207977294922
2022-09-15,203.77163696289062
2022-09-16,204.45423889160156
2022-09-19,203.2060546875
2022-09-20,196.740966796875
2022-09-21,193.89361572265625
2022-09-22,189.23252868652344
2022-09-23,186.73622131347656
2022-09-26,182.5821990966797
2022-09-27,179.72508239746094
2022-09-28,185.2150421142578
2022-09-29,183.01123046875
2022-09-30,179.21798706054688
2022-10-03,188.45245361328125
2022-10-04,198.8277587890625
2022-10-05,197.5015869140625
2022-10-06,196.5167236328125
2022-10-07,195.47335815429688
2022-10-10,194.13739013671875
2022-10-11,197.64784240722656
2022-10-12,195.50259399414062
2022-10-13,200.87550354003906
2022-10-14,196.4582061767578
2022-10-17,201.17782592773438
2022-10-18,204.7955322265625
2022-10-19,203.98614501953125
2022-10-20,203.42062377929688
2022-10-21,191.7678680419922
2022-10-24,205.12705993652344
2022-10-25,209.0665283203125
2022-10-26,212.06991577148438
2022-10-27,212.3527374267578
2022-10-28,218.09620666503906
2022-10-31,212.0601806640625
2022-11-01,215.62916564941406
2022-11-02,208.50099182128906
2022-11-03,207.45761108398438
2022-11-04,206.63848876953125
2022-11-07,208.91055297851562
2022-11-08,206.4044952392578
2022-11-09,203.81065368652344
2022-11-10,216.96505737304688
2022-11-11,218.50575256347656
2022-11-14,217.08206176757812
2022-11-15,223.3521270751953
2022-11-16,225.2536163330078
2022-11-17,221.64566040039062
2022-11-18,224.35650634765625
2022-11-21,223.2936248779297
2022-11-22,228.9005889892578
2022-11-23,231.37738037109375
2022-11-25,233.41537475585938
2022-11-28,228.52027893066406
2022-11-29,229.9439239501953
2022-11-30,234.24423217773438
2022-12-01,232.53778076171875
2022-12-02,233.08387756347656
2022-12-05,229.4954071044922
2022-12-06,230.7338104248047
2022-12-07,232.18675231933594
2022-12-08,235.52166748046875
2022-12-09,231.67965698242188
2022-12-12,236.69180297851562
2022-12-13,237.60079956054688
2022-12-14,239.1645965576172
2022-12-15,234.2777099609375
2022-12-16,233.6423797607422
2022-12-19,233.27101135253906
2022-12-20,232.96803283691406
2022-12-21,237.40528869628906
2022-12-22,235.69488525390625
2022-12-23,235.29415893554688
2022-12-27,234.6002197265625
2022-12-28,231.05235290527344
2022-12-29,234.9423065185547
2022-12-30,234.53182983398438
2023-01-03,237.7082977294922
2023-01-04,243.2500457763672
2023-01-05,244.637939453125
2023-01-06,248.762451171875
2023-01-09,244.13943481445312
2023-01-10,244.73562622070312
2023-01-11,246.61221313476562
2023-01-12,249.37820434570312
2023-01-13,253.01406860351562
2023-01-17,252.47654724121094
2023-01-18,250.9517822265625
2023-01-19,251.16680908203125
2023-01-20,255.48681640625
2023-01-23,257.84228515625
2023-01-24,246.9640655517578
2023-01-25,247.90237426757812
2023-01-26,249.0850067138672
2023-01-27,249.00680541992188
2023-01-30,247.57003784179688
2023-01-31,249.30003356933594
2023-02-01,255.54544067382812
2023-02-02,252.1539306640625
2023-02-03,252.2418975830078
2023-02-06,247.78509521484375
2023-02-07,249.4563751220703
2023-02-08,250.5999298095703
2023-02-09,250.40447998046875
2023-02-10,250.81492614746094
2023-02-13,254.23577880859375
2023-02-14,253.04339599609375
2023-02-15,253.18023681640625
2023-02-16,257.19720458984375
2023-02-17,256.8942565917969
2023-02-21,250.29693603515625
2023-02-22,248.3519744873047
2023-02-23,246.27987670898438
2023-02-24,243.504150390625
2023-02-27,242.42901611328125
2023-02-28,237.9428253173828
2023-03-01,238.77365112304688
2023-03-02,238.236083984375
2023-03-03,244.33493041992188
2023-03-06,246.0355682373047
2023-03-07,239.7803192138672
2023-03-08,245.74234008789062
2023-03-09,246.42652893066406
2023-03-10,241.02159118652344
2023-03-13,241.48098754882812
2023-03-14,245.0190887451172
2023-03-15,241.87193298339844
2023-03-16,249.22988891601562
2023-03-17,245.585205078125
2023-03-20,251.24819946289062
2023-03-21,253.45260620117188
2023-03-22,249.22988891601562
2023-03-23,247.65248107910156
2023-03-24,249.0731201171875
2023-03-27,249.25929260253906
2023-03-28,249.32786560058594
2023-03-29,252.1495361328125
2023-03-30,254.1874237060547
2023-03-31,258.3415832519531
2023-04-03,258.8118591308594
2023-04-04,261.8197937011719
2023-04-05,265.81707763671875
2023-04-06,265.1116638183594
2023-04-10,265.5036315917969
2023-04-11,266.09149169921875
2023-04-12,266.8655090332031
2023-04-13,267.8745422363281
2023-04-14,267.8157958984375
2023-04-17,265.6114196777344
2023-04-18,265.95428466796875
2023-04-19,267.4631042480469
2023-04-20,265.2978210449219
2023-04-21,275.51666259765625
2023-04-24,280.45465087890625
2023-04-25,276.2809143066406
2023-04-26,272.44024658203125
2023-04-27,276.72174072265625
2023-04-28,281.5128173828125
2023-05-01,278.260009765625
2023-05-02,274.8602294921875
2023-05-03,272.57745361328125
2023-05-04,272.0091857910156
2023-05-05,272.4304504394531
2023-05-08,272.1560974121094
2023-05-09,268.5016174316406
2023-05-10,272.9007568359375
2023-05-11,272.46966552734375
2023-05-12,270.28472900390625
2023-05-15,271.9013671875
2023-05-16,269.9908752441406
2023-05-17,269.88311767578125
2023-05-18,273.74334716796875
2023-05-19,276.751220703125
2023-05-22,271.4311218261719
2023-05-23,262.3389892578125
2023-05-24,259.5368957519531
2023-05-25,258.7432556152344
2023-05-26,259.05682373046875
2023-05-30,258.83148193359375
2023-05-31,258.84124755859375
2023-06-01,262.44677734375
2023-06-02,268.7074279785156
2023-06-05,266.7185363769531
2023-06-06,265.69952392578125
2023-06-07,267.9921569824219
2023-06-08,267.9529724121094
2023-06-09,266.28741455078125
2023-06-12,270.6473083496094
2023-06-13,274.1842041015625
2023-06-14,278.44610595703125
2023-06-15,280.694580078125
2023-06-16,284.8083801269531
2023-06-20,280.115234375
2023-06-21,281.76470947265625
2023-06-22,289.04986572265625
2023-06-23,290.03173828125
2023-06-26,289.5113525390625
2023-06-27,292.1918029785156
2023-06-28,294.07684326171875
2023-06-29,294.9800720214844
2023-06-30,297.9648132324219
2023-07-03,292.17205810546875
2023-07-05,292.9281311035156
2023-07-06,289.1087646484375
2023-07-07,286.1927490234375
2023-07-10,290.36553955078125
2023-07-11,289.3346252441406
2023-07-12,289.8746337890625
2023-07-13,290.6011962890625
2023-07-14,291.1706237792969
2023-07-17,286.5560607910156
2023-07-18,284.47454833984375
2023-07-19,281.4996032714844
2023-07-20,281.69598388671875
2023-07-21,279.95819091796875
2023-07-24,279.9974670410156
2023-07-25,280.3410949707031
2023-07-26,277.05194091796875
2023-07-27,271.2984313964844
2023-07-28,268.2842102050781
2023-07-31,267.852294921875
2023-08-01,268.8929748535156
2023-08-02,264.49444580078125
2023-08-03,265.8297119140625
2023-08-04,263.8071594238281
2023-08-07,267.6264343261719
2023-08-08,262.7467041015625
2023-08-09,262.2460021972656
2023-08-10,263.17877197265625
2023-08-11,264.680908203125
2023-08-14,265.9671325683594
2023-08-15,263.88568115234375
2023-08-16,262.1968994140625
2023-08-17,260.7830505371094
2023-08-18,264.15081787109375
2023-08-21,269.8257751464844
2023-08-22,269.83551025390625
2023-08-23,272.1330261230469
2023-08-24,267.63629150390625
2023-08-25,268.31365966796875
2023-08-28,272.4963073730469
2023-08-29,274.2734375
2023-08-30,274.67596435546875
2023-08-31,272.2606201171875
2023-09-01,275.70684814453125
2023-09-05,269.2660827636719
2023-09-06,269.5802307128906
2023-09-07,266.948974609375
2023-09-08,268.60821533203125
2023-09-11,267.5282287597656
2023-09-12,256.1292724609375
2023-09-13,257.7197570800781
2023-09-14,259.38287353515625
2023-09-15,252.1990966796875
2023-09-18,251.63819885253906
2023-09-19,250.24081420898438
2023-09-20,250.16207885742188
2023-09-21,249.40431213378906
2023-09-22,248.25296020507812
2023-09-25,250.4671630859375
2023-09-26,244.50364685058594
2023-09-27,243.32275390625
2023-09-28,246.6587371826172
2023-09-29,242.06312561035156
2023-10-02,243.2735595703125
2023-10-03,240.094970703125
2023-10-04,239.48483276367188
2023-10-05,241.52188110351562
2023-10-06,241.47267150878906
2023-10-09,244.98582458496094
2023-10-10,249.0402374267578
2023-10-11,240.1835479736328
2023-10-12,231.2284393310547
2023-10-13,233.63941955566406
2023-10-16,235.60760498046875
2023-10-17,240.0851287841797
2023-10-18,238.64837646484375
2023-10-19,240.1638641357422
2023-10-20,237.29037475585938
2023-10-23,237.10337829589844
2023-10-24,226.45567321777344
2023-10-25,221.771484375
2023-10-26,218.27798461914062
2023-10-27,221.7025909423828
2023-10-30,219.78363037109375
2023-10-31,222.53904724121094
2023-11-01,221.771484375
2023-11-02,224.2906951904297
2023-11-03,227.16419982910156
2023-11-06,227.3216552734375
2023-11-07,229.3980712890625
2023-11-08,227.8629150390625
2023-11-09,223.9364471435547
2023-11-10,229.11268615722656
2023-11-13,226.3277587890625
2023-11-14,233.79690551757812
2023-11-15,237.2313232421875
2023-11-16,236.5916748046875
2023-11-17,242.45675659179688
2023-11-20,244.45443725585938
2023-11-21,244.60203552246094
2023-11-22,248.98117065429688
2023-11-24,248.16439819335938
2023-11-27,247.36727905273438
2023-11-28,242.72244262695312
2023-11-29,245.11376953125
2023-11-30,246.49147033691406
2023-12-01,248.341552734375
2023-12-04,253.04539489746094
2023-12-05,248.48915100097656
2023-12-06,248.37106323242188
2023-12-07,249.90621948242188
2023-12-08,253.42918395996094
2023-12-11,257.8476867675781
2023-12-12,258.8121032714844
2023-12-13,264.6018371582031
2023-12-14,272.07818603515625
2023-12-15,266.6929016113281
2023-12-18,263.5267333984375
2023-12-19,265.4993591308594
2023-12-20,259.8674621582031
2023-12-21,265.0752868652344
2023-12-22,266.29833984375
2023-12-26,267.98492431640625
2023-12-27,267.511474609375
2023-12-28,266.7816467285156
2023-12-29,266.9789123535156
2024-01-02,271.55548095703125
2024-01-03,268.3597106933594
2024-01-04,269.36578369140625
2024-01-05,272.0683288574219
2024-01-08,277.64105224609375
2024-01-09,275.5106201171875
2024-01-10,278.6373291015625
2024-01-11,278.6669006347656
2024-01-12,278.3315124511719
2024-01-16,276.980224609375
2024-01-17,274.0804443359375
2024-01-18,280.925537109375
2024-01-19,283.8352355957031
2024-01-22,284.36785888671875
2024-01-23,281.0143127441406
2024-01-24,275.1160888671875
2024-01-25,282.109130859375
2024-01-26,279.55450439453125
2024-01-29,282.8094787597656
2024-01-30,297.46624755859375
2024-01-31,300.7309875488281
2024-02-01,310.3575439453125
2024-02-02,305.189208984375
2024-02-05,306.37274169921875
2024-02-06,302.6247253417969
2024-02-07,303.0784606933594
2024-02-08,301.2832946777344
2024-02-09,302.131591796875
2024-02-12,305.9190673828125
2024-02-13,300.3759460449219
2024-02-14,301.25372314453125
2024-02-15,303.4532470703125
2024-02-16,304.3310852050781
2024-02-20,304.36065673828125
2024-02-21,307.3591003417969
2024-02-22,308.5624694824219
2024-02-23,311.0479736328125
2024-02-26,308.91748046875
2024-02-27,309.70654296875
2024-02-28,307.7931213378906
2024-02-29,307.4380187988281
2024-03-01,307.71417236328125
2024-03-04,309.7854919433594
2024-03-05,311.2254943847656
2024-03-06,318.97802734375
2024-03-07,320.2208557128906
2024-03-08,320.92108154296875
2024-03-11,316.85748291015625
2024-03-12,319.1259765625
2024-03-13,317.49853515625
2024-03-14,320.997314453125
2024-03-15,318.22003173828125
2024-03-18,323.3594665527344
2024-03-19,326.63092041015625
2024-03-20,325.02978515625
2024-03-21,325.0199279785156
2024-03-22,326.09722900390625
2024-03-25,323.50775146484375
2024-03-26,323.8931884765625
2024-03-27,327.8268127441406
2024-03-28,329.6453857421875
2024-04-01,326.2652282714844
2024-04-02,325.5140686035156
2024-04-03,328.3309326171875
2024-04-04,321.3827819824219
2024-04-05,324.9704895019531
2024-04-08,324.1995849609375
2024-04-09,325.0594787597656
2024-04-10,323.9425964355469
2024-04-11,323.43853759765625
2024-04-12,319.0601501464844
2024-04-15,318.8723449707031
2024-04-16,310.2341613769531
2024-04-17,307.40740966796875
2024-04-18,293.5408630371094
2024-04-19,301.556396484375
2024-04-22,306.6958923339844
2024-04-23,315.7096252441406
2024-04-24,315.30438232421875
2024-04-25,310.4614562988281
2024-04-26,303.1180114746094
2024-04-29,307.79296875
2024-04-30,306.2115783691406
2024-05-01,305.8360290527344
2024-05-02,305.2429504394531
2024-05-03,304.1755676269531
2024-05-06,306.44873046875
2024-05-07,310.78765869140625
2024-05-08,305.81622314453125
2024-05-09,318.1409912109375
2024-05-10,322.8455505371094
2024-05-13,313.4858093261719
2024-05-14,316.76715087890625
2024-05-15,323.1519470214844
2024-05-16,318.9514465332031
2024-05-17,319.0997009277344
2024-05-20,321.26416015625
2024-05-21,317.37994384765625
2024-05-22,314.7015380859375
2024-05-23,311.6474914550781
2024-05-24,314.9881896972656
2024-05-28,314.9485778808594
2024-05-29,321.3432312011719
2024-05-30,331.1971130371094
2024-05-31,335.7929992675781
2024-06-03,328.8250732421875
2024-06-04,328.1332092285156
2024-06-05,332.9860534667969
2024-06-06,332.8970947265625
2024-06-07,333.5098876953125
2024-06-10,337.2853698730469
2024-06-11,332.3930358886719
2024-06-12,336.84063720703125
2024-06-13,336.9295654296875
2024-06-14,334.1865234375
2024-06-17,332.2059631347656
2024-06-18,337.32568359375
2024-06-20,335.0777282714844
2024-06-21,335.6224365234375
2024-06-24,338.0485534667969
2024-06-25,337.1375427246094
2024-06-26,337.167236328125
2024-06-27,339.94989013671875
2024-06-28,318.1540222167969
2024-07-01,312.0539855957031
2024-07-02,316.58941650390625
2024-07-03,323.3727722167969
2024-07-05,317.1835632324219
2024-07-08,313.1333923339844
2024-07-09,313.8265686035156
2024-07-10,312.28173828125
2024-07-11,314.4207458496094
2024-07-12,321.16448974609375
2024-07-15,313.8959045410156
2024-07-16,315.8070983886719
2024-07-17,319.8375244140625
2024-07-18,318.59967041015625
2024-07-19,319.0255126953125
2024-07-22,322.2141418457031
2024-07-23,336.8602600097656
2024-07-24,340.59356689453125
2024-07-25,349.35748291015625
2024-07-26,351.3280944824219
2024-07-29,355.23968505859375
2024-07-30,357.8341979980469
2024-07-31,359.5176086425781
2024-08-01,359.5869445800781
2024-08-02,352.8927307128906
2024-08-05,346.7728576660156
2024-08-06,349.49609375
2024-08-07,348.842529296875
2024-08-08,357.1607971191406
2024-08-09,357.3885803222656
2024-08-12,357.8836975097656
2024-08-13,365.2710876464844
2024-08-14,367.96466064453125
2024-08-15,368.2716369628906
2024-08-16,370.1333312988281
2024-08-19,370.56903076171875
2024-08-20,371.6583557128906
2024-08-21,373.0051574707031
2024-08-22,379.3923645019531
2024-08-23,384.9972839355469
2024-08-26,384.7200012207031
2024-08-27,386.3836975097656
2024-08-28,386.3836975097656
2024-08-29,388.9682922363281
2024-08-30,391.74102783203125
2024-09-03,391.9786376953125
2024-09-04,390.4635925292969
2024-09-05,393.8800354003906
2024-09-06,384.2051086425781
2024-09-09,381.20458984375
2024-09-10,382.6701354980469
2024-09-11,384.8685607910156
2024-09-12,387.85919189453125
2024-09-13,390.8398742675781
2024-09-16,400.1739807128906
2024-09-17,394.29180908203125
2024-09-18,396.6625061035156
2024-09-19,400.2632141113281
2024-09-20,401.39404296875
2024-09-23,402.4256286621094
2024-09-24,398.55706787109375
2024-09-25,401.84039306640625
2024-09-26,400.6004638671875
2024-09-27,400.025146484375
2024-09-30,403.1497497558594
2024-10-01,402.17767333984375
2024-10-02,400.590576171875
2024-10-03,389.29248046875
2024-10-04,390.8894958496094
2024-10-07,379.4426574707031
2024-10-08,375.5245056152344
2024-10-09,383.24169921875
2024-10-10,384.1245422363281
2024-10-11,391.3557434082031
2024-10-14,392.585693359375
2024-10-15,398.021484375
2024-10-16,405.9271545410156
2024-10-17,403.1993713378906
2024-10-18,412.18621826171875
2024-10-21,407.44482421875
2024-10-22,404.875732421875
2024-10-23,406.7206726074219
2024-10-24,395.6805419921875
2024-10-25,360.6158142089844
2024-10-28,353.7120056152344
2024-10-29,357.75909423828125
2024-10-30,358.007080078125
2024-10-31,355.8446350097656
2024-11-01,354.30718994140625
2024-11-04,360.2289733886719
2024-11-05,363.7007141113281
2024-11-06,345.9352722167969
2024-11-07,353.156494140625
2024-11-08,351.3016052246094
2024-11-11,355.1007080078125
2024-11-12,347.7008972167969
2024-11-13,346.50067138671875
2024-11-14,342.72137451171875
2024-11-15,340.1920166015625
2024-11-18,333.139404296875
2024-11-19,332.40533447265625
2024-11-20,330.3124084472656
2024-11-21,329.55853271484375
2024-11-22,322.3075256347656
2024-11-25,322.9919738769531
2024-11-26,326.29510498046875
2024-11-27,322.8431701660156
2024-11-29,324.57904052734375
2024-12-02,324.9857177734375
2024-12-03,324.4302673339844
2024-12-04,321.47430419921875
2024-12-05,317.4668884277344
2024-12-06,317.1693420410156
2024-12-09,315.929443359375
2024-12-10,314.23321533203125
2024-12-11,312.5965576171875
2024-12-12,309.47198486328125
2024-12-13,312.056396484375
2024-12-16,307.75225830078125
2024-12-17,305.9431457519531
2024-12-18,297.3646240234375
2024-12-19,295.7443542480469
2024-12-20,301.8079528808594
2024-12-23,301.7085266113281
2024-12-24,302.802001953125
2024-12-26,300.9530944824219
2024-12-27,300.71453857421875
2024-12-30,296.6390075683594
2024-12-31,298.3586730957031
2025-01-02,295.9729919433594
2025-01-03,294.92926025390625
2025-01-06,295.1479797363281
2025-01-07,306.37054443359375
2025-01-08,309.3924255371094
2025-01-10,301.01275634765625
2025-01-13,306.3407287597656
2025-01-14,303.9650573730469
2025-01-15,304.42230224609375
2025-01-16,307.59326171875
2025-01-17,308.59722900390625
2025-01-21,316.5693359375
2025-01-22,317.6031494140625
2025-01-23,323.418212890625
2025-01-24,311.20159912109375
2025-01-27,330.0185546875
2025-01-28,326.73828125
2025-01-29,325.66473388671875
2025-01-30,332.6130065917969
2025-01-31,327.9410705566406
2025-02-03,332.30487060546875
2025-02-04,332.8018798828125
2025-02-05,334.81976318359375
2025-02-06,322.5931396484375
2025-02-07,320.1279296875
2025-02-10,316.360595703125
2025-02-11,321.7979431152344
2025-02-12,310.51568603515625
2025-02-13,319.998779296875
2025-02-14,314.32281494140625
2025-02-18,314.81982421875
2025-02-19,318.6468811035156
2025-02-20,319.58123779296875
2025-02-21,314.5315856933594
2025-02-24,317.66278076171875
2025-02-25,331.08221435546875
2025-02-26,318.0007629394531
2025-02-27,319.02459716796875
2025-02-28,304.4719543457031
2025-03-03,309.4222412109375
2025-03-04,310.1876220703125
2025-03-05,317.7224426269531
2025-03-06,319.82977294921875
2025-03-07,328.17962646484375
2025-03-10,334.15374755859375
2025-03-11,321.6190185546875
2025-03-12,311.00274658203125
2025-03-13,312.91131591796875
2025-03-14,317.48388671875
2025-03-17,327.2374267578125
2025-03-18,328.93109130859375
2025-03-19,332.9361267089844
2025-03-20,332.278564453125
2025-03-21,327.5661926269531
2025-03-24,332.5973815917969
2025-03-25,335.2076416015625
2025-03-26,336.0345458984375
2025-03-27,341.06573486328125
2025-03-28,340.88641357421875
2025-03-31,344.2637939453125
2025-04-01,344.4431457519531
2025-04-02,345.73828125
2025-04-03,347.8404235839844
2025-04-04,330.41552734375
2025-04-07,328.4030456542969
2025-04-08,330.9435729980469
2025-04-09,337.2699279785156
2025-04-10,333.74310302734375
2025-04-11,332.1291198730469
2025-04-14,339.3521423339844
2025-04-15,334.301025390625
2025-04-16,329.7679443359375
2025-04-17,333.7630310058594
2025-04-21,316.42779541015625
2025-04-22,323.41168212890625
2025-04-23,334.72943115234375
2025-04-24,340.13922119140625
2025-04-25,326.6994323730469
2025-04-28,330.7841491699219
2025-04-29,339.3122863769531
2025-04-30,343.7955322265625
2025-05-01,341.76312255859375
2025-05-02,346.6748046875
2025-05-05,348.07952880859375
2025-05-06,355.372314453125
2025-05-07,359.6363830566406
2025-05-08,352.6026611328125
2025-05-09,352.38348388671875
2025-05-12,361.92779541015625
2025-05-13,366.7298583984375
2025-05-14,366.132080078125
2025-05-15,384.0650939941406
2025-05-16,386.07757568359375
2025-05-19,385.4499206542969
2025-05-20,384.6130676269531
2025-05-21,380.38885498046875
2025-05-22,375.23809814453125
2025-05-23,375.1882629394531
2025-05-27,377.3999938964844
2025-05-28,377.0313720703125
2025-05-29,377.2406005859375
2025-05-30,379.97039794921875
2025-06-02,380.7375183105469
2025-06-03,381.6341857910156
2025-06-04,380.2393798828125
2025-06-05,380.0799865722656
2025-06-06,382.909423828125
2025-06-09,371.6216125488281
2025-06-10,363.56170654296875
2025-06-11,366.2217712402344
2025-06-12,370.2865905761719
2025-06-13,369.79840087890625
2025-06-16,367.9317321777344
2025-06-17,371.78485107421875
2025-06-18,376.18695068359375
2025-06-20,376.8258361816406
2025-06-23,378.04364013671875
2025-06-24,378.3431091308594
2025-06-25,373.5217590332031
2025-06-26,376.9855651855469
2025-06-27,378.62261962890625
2025-06-30,382.41583251953125
2025-07-01,388.8343505859375
2025-07-02,377.3648681640625
2025-07-03,375.907470703125
2025-07-07,378.3031921386719
2025-07-08,376.9256591796875
2025-07-09,377.76416015625
2025-07-10,377.6443786621094
2025-07-11,375.3984069824219
2025-07-14,379.77056884765625
2025-07-15,371.135986328125
2025-07-16,361.9324645996094
2025-07-17,361.95245361328125
2025-07-18,360.4750671386719
2025-07-21,363.8989562988281
2025-07-22,350.34320068359375
2025-07-23,352.63909912109375
2025-07-24,340.87017822265625
2025-07-25,333.72296142578125
2025-07-28,339.9318542480469
2025-07-29,343.884765625
2025-07-30,354.4259033203125
2025-07-31,353.3578186035156
2025-08-01,356.3324890136719
2025-08-04,362.5513916015625
2025-08-05,363.1602783203125
2025-08-06,365.49609375
2025-08-07,372.66326904296875
2025-08-08,380.928466796875
2025-08-11,382.2261657714844
2025-08-12,389.6129455566406
2025-08-13,389.7626647949219
2025-08-14,392.9469909667969
2025-08-15,395.08319091796875
2025-08-18,392.91705322265625
2025-08-19,401.9708557128906
2025-08-20,409.44744873046875
2025-08-21,403.5380554199219
2025-08-22,404.24676513671875
2025-08-25,402.0506896972656
2025-08-26,401.24212646484375
2025-08-27,404.3266296386719
2025-08-28,406.5526428222656
2025-08-29,403.2385559082031
2025-09-02,405.4147033691406
2025-09-03,406.8820495605469
2025-09-04,410.8549499511719
2025-09-05,420.0185546875
2025-09-08,417.35333251953125
2025-09-09,412.6617126464844
2025-09-10,393.65570068359375
2025-09-11,402.13055419921875
2025-09-12,404.406494140625
2025-09-15,402.45001220703125
2025-09-16,399.75
2025-09-17,399.3900146484375
2025-09-18,401.05999755859375
2025-09-19,402.29998779296875
