Date,GAP
2021-02-12,19.310152053833008
2021-02-16,19.4606876373291
2021-02-17,19.193073272705078
2021-02-18,19.36870002746582
2021-02-19,20.196622848510742
2021-02-22,20.648229598999023
2021-02-23,20.614782333374023
2021-02-24,21.701967239379883
2021-02-25,21.099828720092773
2021-02-26,20.86566734313965
2021-03-01,21.40089988708496
2021-03-02,21.51798439025879
2021-03-03,21.53470802307129
2021-03-04,21.225276947021484
2021-03-05,22.83933448791504
2021-03-08,24.15232276916504
2021-03-09,24.244314193725586
2021-03-10,25.214427947998047
2021-03-11,24.963531494140625
2021-03-12,25.76638412475586
2021-03-15,26.970653533935547
2021-03-16,26.0590877532959
2021-03-17,26.48560333251953
2021-03-18,25.824920654296875
2021-03-19,25.91691780090332
2021-03-22,25.25623893737793
2021-03-23,23.307661056518555
2021-03-24,22.88115119934082
2021-03-25,24.02688217163086
2021-03-26,24.6791934967041
2021-03-29,24.051971435546875
2021-03-30,25.180978775024414
2021-03-31,24.904998779296875
2021-04-01,25.047163009643555
2021-04-05,25.306419372558594
2021-04-06,25.932817459106445
2021-04-07,25.882232666015625
2021-04-08,26.480817794799805
2021-04-09,27.34917449951172
2021-04-12,27.618955612182617
2021-04-13,27.19742202758789
2021-04-14,27.19742202758789
2021-04-15,27.796005249023438
2021-04-16,27.559940338134766
2021-04-19,27.323883056640625
2021-04-20,26.792755126953125
2021-04-21,27.661113739013672
2021-04-22,28.023635864257812
2021-04-23,28.67279624938965
2021-04-26,28.217540740966797
2021-04-27,29.001588821411133
2021-04-28,28.88355827331543
2021-04-29,28.537900924682617
2021-04-30,27.90560531616211
2021-05-03,29.90367889404297
2021-05-04,29.692913055419922
2021-05-05,28.97629737854004
2021-05-06,29.279809951782227
2021-05-07,29.878387451171875
2021-05-10,30.063861846923828
2021-05-11,29.751924514770508
2021-05-12,27.36603355407715
2021-05-13,28.242828369140625
2021-05-14,30.106016159057617
2021-05-17,30.628719329833984
2021-05-18,29.490571975708008
2021-05-19,28.613779067993164
2021-05-20,27.46721076965332
2021-05-21,27.433483123779297
2021-05-24,27.63581657409668
2021-05-25,27.534652709960938
2021-05-26,28.681228637695312
2021-05-27,29.63389778137207
2021-05-28,28.20067596435547
2021-06-01,27.92245864868164
2021-06-02,27.391326904296875
2021-06-03,26.657861709594727
2021-06-04,26.6409969329834
2021-06-07,26.43023109436035
2021-06-08,27.188993453979492
2021-06-09,26.6409969329834
2021-06-10,26.396507263183594
2021-06-11,27.239578247070312
2021-06-14,27.34917449951172
2021-06-15,27.273300170898438
2021-06-16,27.72012710571289
2021-06-17,27.298599243164062
2021-06-18,26.371217727661133
2021-06-21,26.64942741394043
2021-06-22,27.222719192504883
2021-06-23,27.77071189880371
2021-06-24,27.90560531616211
2021-06-25,28.65593719482422
2021-06-28,27.534652709960938
2021-06-29,27.46721076965332
2021-06-30,28.369295120239258
2021-07-01,28.259693145751953
2021-07-02,28.158525466918945
2021-07-06,27.32087516784668
2021-07-07,26.55091667175293
2021-07-08,26.136316299438477
2021-07-09,27.36318016052246
2021-07-12,27.32087516784668
2021-07-13,26.64398956298828
2021-07-14,26.22939109802246
2021-07-15,25.14636993408203
2021-07-16,23.961822509765625
2021-07-19,23.411846160888672
2021-07-20,24.122581481933594
2021-07-21,24.934843063354492
2021-07-22,24.554096221923828
2021-07-23,24.655628204345703
2021-07-26,25.383281707763672
2021-07-27,24.7402400970459
2021-07-28,24.283342361450195
2021-07-29,24.486408233642578
2021-07-30,24.68100929260254
2021-08-02,24.621784210205078
2021-08-03,24.926380157470703
2021-08-04,22.9295654296875
2021-08-05,24.122581481933594
2021-08-06,24.630247116088867
2021-08-09,24.54563331604004
2021-08-10,25.6286563873291
2021-08-11,25.704803466796875
2021-08-12,25.383281707763672
2021-08-13,24.444103240966797
2021-08-16,23.691064834594727
2021-08-17,22.641883850097656
2021-08-18,22.565736770629883
2021-08-19,23.2003231048584
2021-08-20,23.919511795043945
2021-08-23,23.961822509765625
2021-08-24,24.554096221923828
2021-08-25,23.251089096069336
2021-08-26,22.29498291015625
2021-08-27,22.43036460876465
2021-08-30,22.624963760375977
2021-08-31,22.61650276184082
2021-09-01,22.379596710205078
2021-09-02,21.728092193603516
2021-09-03,21.245805740356445
2021-09-07,21.05966567993164
2021-09-08,20.560461044311523
2021-09-09,20.81429100036621
2021-09-10,20.188175201416016
2021-09-13,20.61122703552246
2021-09-14,20.171253204345703
2021-09-15,20.16278648376465
2021-09-16,20.475847244262695
2021-09-17,20.602764129638672
2021-09-20,20.154327392578125
2021-09-21,19.69742774963379
2021-09-22,19.993568420410156
2021-09-23,20.46738624572754
2021-09-24,20.230478286743164
2021-09-27,20.79737091064453
2021-09-28,20.81429100036621
2021-09-29,20.881980895996094
2021-09-30,19.20668601989746
2021-10-01,19.942798614501953
2021-10-04,20.21355438232422
2021-10-05,20.18804168701172
2021-10-06,19.74584197998047
2021-10-07,20.094501495361328
2021-10-08,19.728836059570312
2021-10-11,18.776409149169922
2021-10-12,19.295143127441406
2021-10-13,19.167583465576172
2021-10-14,19.337663650512695
2021-10-15,18.827428817749023
2021-10-18,19.686317443847656
2021-10-19,19.601280212402344
2021-10-20,19.567264556884766
2021-10-21,19.49923324584961
2021-10-22,19.150577545166016
2021-10-25,19.142074584960938
2021-10-26,19.312152862548828
2021-10-27,18.504289627075195
2021-10-28,19.524744033813477
2021-10-29,19.295143127441406
2021-11-01,20.111507415771484
2021-11-02,19.788362503051758
2021-11-03,20.85984230041504
2021-11-04,20.910865783691406
2021-11-05,21.16598129272461
2021-11-08,20.817325592041016
2021-11-09,21.68471336364746
2021-11-10,21.02992057800293
2021-11-11,21.225505828857422
2021-11-12,21.10645294189453
2021-11-15,21.123462677001953
2021-11-16,21.310546875
2021-11-17,20.205053329467773
2021-11-18,21.089447021484375
2021-11-19,20.468666076660156
2021-11-22,20.358121871948242
2021-11-23,19.992456436157227
2021-11-24,15.170795440673828
2021-11-26,14.737101554870605
2021-11-29,15.136781692504883
2021-11-30,14.056795120239258
2021-12-01,13.589086532592773
2021-12-02,13.86120891571045
2021-12-03,14.218368530273438
2021-12-06,14.745604515075684
2021-12-07,14.7711181640625
2021-12-08,14.745604515075684
2021-12-09,14.618050575256348
2021-12-10,14.41395378112793
2021-12-13,13.869712829589844
2021-12-14,14.039789199829102
2021-12-15,14.141833305358887
2021-12-16,14.00577163696289
2021-12-17,14.303406715393066
2021-12-20,14.192858695983887
2021-12-21,14.60954475402832
2021-12-22,14.618050575256348
2021-12-23,14.694581031799316
2021-12-27,14.915680885314941
2021-12-28,14.805129051208496
2021-12-29,15.009221076965332
2021-12-30,15.221818923950195
2021-12-31,15.009221076965332
2022-01-03,15.647008895874023
2022-01-04,15.963714599609375
2022-01-05,15.766841888427734
2022-01-06,15.886676788330078
2022-01-07,15.510054588317871
2022-01-10,14.859521865844727
2022-01-11,15.304624557495117
2022-01-12,15.19334888458252
2022-01-13,15.775402069091797
2022-01-14,15.638450622558594
2022-01-18,14.58561897277832
2022-01-19,14.251791954040527
2022-01-20,13.7467679977417
2022-01-21,13.575576782226562
2022-01-24,14.654092788696289
2022-01-25,15.159110069274902
2022-01-26,15.030712127685547
2022-01-27,14.953680038452148
2022-01-28,15.210466384887695
2022-01-31,15.467256546020508
2022-02-01,15.647010803222656
2022-02-02,15.133429527282715
2022-02-03,14.645533561706543
2022-02-04,14.559935569763184
2022-02-07,14.482897758483887
2022-02-08,14.876638412475586
2022-02-09,14.842402458190918
2022-02-10,14.782486915588379
2022-02-11,13.64405345916748
2022-02-14,13.156157493591309
2022-02-15,13.258869171142578
2022-02-16,13.130477905273438
2022-02-17,12.437146186828613
2022-02-18,12.445704460144043
2022-02-22,12.06908130645752
2022-02-23,11.615421295166016
2022-02-24,12.27451229095459
2022-02-25,12.625458717346191
2022-02-28,12.454265594482422
2022-03-01,11.829412460327148
2022-03-02,12.47138500213623
2022-03-03,12.197478294372559
2022-03-04,12.197478294372559
2022-03-07,12.06908130645752
2022-03-08,12.377227783203125
2022-03-09,12.30875301361084
2022-03-10,12.223155975341797
2022-03-11,12.077640533447266
2022-03-14,11.92357063293457
2022-03-15,12.488504409790039
2022-03-16,13.284551620483398
2022-03-17,13.173276901245117
2022-03-18,13.241750717163086
2022-03-21,12.582660675048828
2022-03-22,12.659696578979492
2022-03-23,12.043403625488281
2022-03-24,12.026285171508789
2022-03-25,12.163238525390625
2022-03-28,12.591221809387207
2022-03-29,12.933606147766113
2022-03-30,12.539861679077148
2022-03-31,12.051962852478027
2022-04-01,11.572625160217285
2022-04-04,12.163238525390625
2022-04-05,11.85180377960205
2022-04-06,11.471162796020508
2022-04-07,11.419258117675781
2022-04-08,11.514418601989746
2022-04-11,11.739340782165527
2022-04-12,11.557671546936035
2022-04-13,12.50927734375
2022-04-14,12.206493377685547
2022-04-18,12.353559494018555
2022-04-19,12.587136268615723
2022-04-20,12.431416511535645
2022-04-21,12.36220932006836
2022-04-22,10.138916015625
2022-04-25,10.7617826461792
2022-04-26,10.82234001159668
2022-04-27,10.82234001159668
2022-04-28,11.125123977661133
2022-04-29,10.74448299407959
2022-05-02,11.246237754821777
2022-05-03,11.306792259216309
2022-05-04,11.696088790893555
2022-05-05,11.125123977661133
2022-05-06,10.978057861328125
2022-05-09,10.82234001159668
2022-05-10,10.329235076904297
2022-05-11,9.86208438873291
2022-05-12,10.372490882873535
2022-05-13,10.510904312133789
2022-05-16,10.830992698669434
2022-05-17,11.081870079040527
2022-05-18,9.991848945617676
2022-05-19,9.68041706085205
2022-05-20,9.455490112304688
2022-05-23,8.936431884765625
2022-05-24,8.192453384399414
2022-05-25,9.213261604309082
2022-05-26,9.619857788085938
2022-05-27,10.035102844238281
2022-05-31,9.541999816894531
2022-06-01,9.386282920837402
2022-06-02,9.429536819458008
2022-06-03,9.377633094787598
2022-06-06,9.2478666305542
2022-06-07,9.144054412841797
2022-06-08,9.178659439086914
2022-06-09,8.754762649536133
2022-06-10,8.192453384399414
2022-06-13,7.811808109283447
2022-06-14,7.88966703414917
2022-06-15,7.932921886444092
2022-06-16,7.6906962394714355
2022-06-17,7.898317337036133
2022-06-21,7.630139350891113
2022-06-22,7.534977912902832
2022-06-23,7.517674922943115
2022-06-24,8.183799743652344
2022-06-27,8.028084754943848
2022-06-28,7.759904384613037
2022-06-29,7.58688497543335
2022-06-30,7.128383636474609
2022-07-01,7.344657897949219
2022-07-05,7.679306983947754
2022-07-06,7.547208786010742
2022-07-07,7.811403274536133
2022-07-08,7.837823390960693
2022-07-11,7.714532375335693
2022-07-12,7.327043533325195
2022-07-13,7.309432029724121
2022-07-14,7.247784614562988
2022-07-15,7.335851669311523
2022-07-18,7.80259895324707
2022-07-19,8.23411750793457
2022-07-20,8.357410430908203
2022-07-21,8.251731872558594
2022-07-22,8.295764923095703
2022-07-25,8.110825538635254
2022-07-26,7.670499324798584
2022-07-27,7.8202104568481445
2022-07-28,8.419054985046387
2022-07-29,8.471896171569824
2022-08-01,8.542346000671387
2022-08-02,8.375022888183594
2022-08-03,8.612800598144531
2022-08-04,8.586380958557129
2022-08-05,8.5775728225708
2022-08-08,9.044321060180664
2022-08-09,8.49831485748291
2022-08-10,8.66563892364502
2022-08-11,9.141192436218262
2022-08-12,9.370163917541504
2022-08-15,9.422999382019043
2022-08-16,10.109911918640137
2022-08-17,9.740036964416504
2022-08-18,9.572713851928711
2022-08-19,8.894608497619629
2022-08-22,8.850578308105469
2022-08-23,8.894608497619629
2022-08-24,8.727283477783203
2022-08-25,8.815349578857422
2022-08-26,8.648025512695312
2022-08-29,8.348603248596191
2022-08-30,8.5159273147583
2022-08-31,8.049182891845703
2022-09-01,8.137245178222656
2022-09-02,8.163665771484375
2022-09-06,8.040372848510742
2022-09-07,8.463089942932129
2022-09-08,8.489509582519531
2022-09-09,8.744897842407227
2022-09-12,8.771318435668945
2022-09-13,8.225311279296875
2022-09-14,8.225311279296875
2022-09-15,7.92588996887207
2022-09-16,8.031567573547363
2022-09-19,8.383830070495605
2022-09-20,8.110825538635254
2022-09-21,8.031567573547363
2022-09-22,7.80259895324707
2022-09-23,7.459143161773682
2022-09-26,7.38869047164917
2022-09-27,7.432722568511963
2022-09-28,7.696918964385986
2022-09-29,7.38869047164917
2022-09-30,7.230172157287598
2022-10-03,7.582435131072998
2022-10-04,8.281524658203125
2022-10-05,8.711732864379883
2022-10-06,8.783435821533203
2022-10-07,8.711732864379883
2022-10-10,8.640031814575195
2022-10-11,8.783435821533203
2022-10-12,8.541440963745117
2022-10-13,8.819286346435547
2022-10-14,8.85513687133789
2022-10-17,8.98061466217041
2022-10-18,9.1150541305542
2022-10-19,8.89098834991455
2022-10-20,8.711732864379883
2022-10-21,9.204682350158691
2022-10-24,9.464598655700684
2022-10-25,9.599040031433105
2022-10-26,9.706592559814453
2022-10-27,9.867918968200684
2022-10-28,10.083024024963379
2022-10-31,10.10094928741455
2022-11-01,10.280204772949219
2022-11-02,9.697629928588867
2022-11-03,9.679704666137695
2022-11-04,9.841032981872559
2022-11-07,10.002359390258789
2022-11-08,10.271241188049316
2022-11-09,9.518376350402832
2022-11-10,10.333979606628418
2022-11-11,11.006182670593262
2022-11-14,11.050994873046875
2022-11-15,11.508090019226074
2022-11-16,10.79107666015625
2022-11-17,11.39157772064209
2022-11-18,12.251996040344238
2022-11-21,12.771830558776855
2022-11-22,13.148265838623047
2022-11-23,13.211002349853516
2022-11-25,13.300628662109375
2022-11-28,12.861457824707031
2022-11-29,13.085526466369629
2022-11-30,13.031749725341797
2022-12-01,12.915234565734863
2022-12-02,13.309591293334961
2022-12-05,13.578474044799805
2022-12-06,13.076562881469727
2022-12-07,12.915234565734863
2022-12-08,13.06760025024414
2022-12-09,12.458136558532715
2022-12-12,12.520875930786133
2022-12-13,12.467100143432617
2022-12-14,12.449173927307129
2022-12-15,11.741122245788574
2022-12-16,11.606681823730469
2022-12-19,11.212324142456055
2022-12-20,10.907591819763184
2022-12-21,10.701449394226074
2022-12-22,10.54908561706543
2022-12-23,10.809001922607422
2022-12-27,10.29813003540039
2022-12-28,10.118874549865723
2022-12-29,10.217463493347168
2022-12-30,10.109911918640137
2023-01-03,10.291582107543945
2023-01-04,10.700337409973145
2023-01-05,10.364249229431152
2023-01-06,10.700337409973145
2023-01-09,10.927425384521484
2023-01-10,11.072760581970215
2023-01-11,11.354350090026855
2023-01-12,11.61777114868164
2023-01-13,11.726771354675293
2023-01-17,11.654104232788086
2023-01-18,11.799440383911133
2023-01-19,11.572351455688477
2023-01-20,12.01744270324707
2023-01-23,12.244529724121094
2023-01-24,12.099194526672363
2023-01-25,11.899358749389648
2023-01-26,12.18094539642334
2023-01-27,11.990192413330078
2023-01-30,11.872106552124023
2023-01-31,12.326282501220703
2023-02-01,12.862207412719727
2023-02-02,13.443550109863281
2023-02-03,13.861391067504883
2023-02-06,13.225545883178711
2023-02-07,13.125628471374512
2023-02-08,12.353532791137695
2023-02-09,12.144611358642578
2023-02-10,12.162779808044434
2023-02-13,12.471617698669434
2023-02-14,12.71687126159668
2023-02-15,12.762289047241211
2023-02-16,12.535201072692871
2023-02-17,12.480701446533203
2023-02-21,11.899358749389648
2023-02-22,12.01744270324707
2023-02-23,11.926608085632324
2023-02-24,12.026527404785156
2023-02-27,11.917525291442871
2023-02-28,11.817607879638672
2023-03-01,11.417932510375977
2023-03-02,11.61777114868164
2023-03-03,11.599602699279785
2023-03-06,11.054594039916992
2023-03-07,11.000094413757324
2023-03-08,10.863842010498047
2023-03-09,10.518668174743652
2023-03-10,9.873743057250977
2023-03-13,9.419568061828613
2023-03-14,9.065311431884766
2023-03-15,8.856393814086914
2023-03-16,9.11072826385498
2023-03-17,8.810975074768066
2023-03-20,8.556636810302734
2023-03-21,8.701972961425781
2023-03-22,8.384051322937012
2023-03-23,8.029796600341797
2023-03-24,8.175131797790527
2023-03-27,8.202380180358887
2023-03-28,8.25688362121582
2023-03-29,8.42038631439209
2023-03-30,8.638389587402344
2023-03-31,9.119812965393066
2023-04-03,9.292397499084473
2023-04-04,8.94209098815918
2023-04-05,8.536470413208008
2023-04-06,8.619439125061035
2023-04-10,9.200212478637695
2023-04-11,9.513646125793457
2023-04-12,8.831466674804688
2023-04-13,8.619439125061035
2023-04-14,8.61021900177002
2023-04-17,8.794591903686523
2023-04-18,8.868341445922852
2023-04-19,8.905217170715332
2023-04-20,8.61021900177002
2023-04-21,8.877558708190918
2023-04-24,9.283182144165039
2023-04-25,8.693187713623047
2023-04-26,8.61021900177002
2023-04-27,8.656312942504883
2023-04-28,8.84990406036377
2023-05-01,8.416627883911133
2023-05-02,8.21381664276123
2023-05-03,8.02944564819336
2023-05-04,7.633040904998779
2023-05-05,7.992570400238037
2023-05-08,7.789758205413818
2023-05-09,7.808197498321533
2023-05-10,7.697573661804199
2023-05-11,7.586948394775391
2023-05-12,7.282733917236328
2023-05-15,7.310389995574951
2023-05-16,6.895550727844238
2023-05-17,7.172110080718994
2023-05-18,7.476324558258057
2023-05-19,7.172110080718994
2023-05-22,7.328826904296875
2023-05-23,7.006173610687256
2023-05-24,7.015392303466797
2023-05-25,6.840238094329834
2023-05-26,7.6883544921875
2023-05-30,7.752884864807129
2023-05-31,7.393357753753662
2023-06-01,7.44866943359375
2023-06-02,8.02022647857666
2023-06-05,7.900382041931152
2023-06-06,8.361315727233887
2023-06-07,8.628657341003418
2023-06-08,8.730061531066895
2023-06-09,8.859122276306152
2023-06-12,8.978965759277344
2023-06-13,8.988183975219727
2023-06-14,8.813030242919922
2023-06-15,8.951309204101562
2023-06-16,8.831466674804688
2023-06-20,8.250690460205078
2023-06-21,8.444282531738281
2023-06-22,8.075538635253906
2023-06-23,8.011008262634277
2023-06-26,8.13084888458252
2023-06-27,8.223037719726562
2023-06-28,7.87272834777832
2023-06-29,8.13084888458252
2023-06-30,8.232255935668945
2023-07-03,8.335391998291016
2023-07-05,8.241630554199219
2023-07-06,8.410400390625
2023-07-07,8.354144096374512
2023-07-10,8.504162788391113
2023-07-11,8.982346534729004
2023-07-12,8.907337188720703
2023-07-13,8.88858413696289
2023-07-14,8.663557052612305
2023-07-17,8.672935485839844
2023-07-18,8.672935485839844
2023-07-19,8.785446166992188
2023-07-20,8.588546752929688
2023-07-21,8.560420036315918
2023-07-24,8.832327842712402
2023-07-25,8.635428428649902
2023-07-26,9.30113410949707
2023-07-27,9.488658905029297
2023-07-28,9.704309463500977
2023-07-31,9.657428741455078
2023-08-01,9.957466125488281
2023-08-02,9.704309463500977
2023-08-03,9.901208877563477
2023-08-04,9.976218223571777
2023-08-07,9.873079299926758
2023-08-08,9.835575103759766
2023-08-09,9.751189231872559
2023-08-10,9.89183235168457
2023-08-11,9.994969367980957
2023-08-14,9.863703727722168
2023-08-15,9.863703727722168
2023-08-16,9.573042869567871
2023-08-17,9.507411003112793
2023-08-18,9.71368408203125
2023-08-21,9.619924545288086
2023-08-22,8.972970008850098
2023-08-23,9.047979354858398
2023-08-24,8.935464859008789
2023-08-25,9.582420349121094
2023-08-28,9.760565757751465
2023-08-29,10.407519340515137
2023-08-30,10.623170852661133
2023-08-31,10.857574462890625
2023-09-01,10.93258285522461
2023-09-05,10.71693229675293
2023-09-06,10.60441780090332
2023-09-07,10.801318168640137
2023-09-08,10.566914558410645
2023-09-11,10.295005798339844
2023-09-12,10.50128173828125
2023-09-13,10.21062183380127
2023-09-14,10.304383277893066
2023-09-15,10.50128173828125
2023-09-18,9.49803352355957
2023-09-19,9.338640213012695
2023-09-20,9.207372665405273
2023-09-21,9.59179401397705
2023-09-22,9.319886207580566
2023-09-25,9.61054801940918
2023-09-26,9.563667297363281
2023-09-27,9.648052215576172
2023-09-28,9.919960975646973
2023-09-29,9.966840744018555
2023-10-02,10.098106384277344
2023-10-03,9.736781120300293
2023-10-04,9.888917922973633
2023-10-05,9.508575439453125
2023-10-06,9.74629020690918
2023-10-09,9.89842700958252
2023-10-10,10.40238094329834
2023-10-11,10.963387489318848
2023-10-12,10.73518180847168
2023-10-13,10.830266952514648
2023-10-16,11.457833290100098
2023-10-17,11.847685813903809
2023-10-18,11.562426567077637
2023-10-19,11.39127254486084
2023-10-20,11.258153915405273
2023-10-23,11.258153915405273
2023-10-24,11.800142288208008
2023-10-25,12.41819953918457
2023-10-26,12.427708625793457
2023-10-27,12.14245319366455
2023-10-30,12.028347969055176
2023-10-31,12.170976638793945
2023-11-01,12.294588088989258
2023-11-02,12.865102767944336
2023-11-03,13.350040435791016
2023-11-06,13.150359153747559
2023-11-07,12.941171646118164
2023-11-08,12.85559368133545
2023-11-09,12.817560195922852
2023-11-10,12.817560195922852
2023-11-13,12.532301902770996
2023-11-14,13.093307495117188
2023-11-15,13.378565788269043
2023-11-16,12.998223304748535
2023-11-17,16.972808837890625
2023-11-20,17.524307250976562
2023-11-21,17.971208572387695
2023-11-22,17.87612533569336
2023-11-24,17.93317413330078
2023-11-27,18.484668731689453
2023-11-28,18.589263916015625
2023-11-29,19.169286727905273
2023-11-30,19.083709716796875
2023-12-01,19.98702621459961
2023-12-04,19.81587028503418
2023-12-05,19.758819580078125
2023-12-06,19.910959243774414
2023-12-07,20.31982421875
2023-12-08,20.614591598510742
2023-12-11,20.852306365966797
2023-12-12,20.253265380859375
2023-12-13,20.18670654296875
2023-12-14,20.253265380859375
2023-12-15,20.262775421142578
2023-12-18,19.939481735229492
2023-12-19,20.538522720336914
2023-12-20,19.663734436035156
2023-12-21,20.20572280883789
2023-12-22,20.129653930664062
2023-12-26,20.38638687133789
2023-12-27,20.234251022338867
2023-12-28,20.063093185424805
2023-12-29,19.88243293762207
2024-01-02,20.006935119628906
2024-01-03,19.393991470336914
2024-01-04,19.269487380981445
2024-01-05,19.911161422729492
2024-01-08,20.744388580322266
2024-01-09,20.409181594848633
2024-01-10,20.390029907226562
2024-01-11,20.073974609375
2024-01-12,19.38441276550293
2024-01-16,18.991743087768555
2024-01-17,18.589500427246094
2024-01-18,17.7466983795166
2024-01-19,18.139366149902344
2024-01-22,18.1680965423584
2024-01-23,18.1680965423584
2024-01-24,18.1680965423584
2024-01-25,18.685272216796875
2024-01-26,18.905550003051758
2024-01-29,18.589500427246094
2024-01-30,18.53203582763672
2024-01-31,17.89993667602539
2024-02-01,18.522457122802734
2024-02-02,18.97258949279785
2024-02-05,19.12582778930664
2024-02-06,18.943857192993164
2024-02-07,19.03005599975586
2024-02-08,19.192867279052734
2024-02-09,19.212020874023438
2024-02-12,19.690887451171875
2024-02-13,18.934280395507812
2024-02-14,19.269487380981445
2024-02-15,19.192867279052734
2024-02-16,18.924705505371094
2024-02-20,18.235137939453125
2024-02-21,18.330909729003906
2024-02-22,18.283023834228516
2024-02-23,18.627809524536133
2024-02-26,18.541610717773438
2024-02-27,18.867238998413086
2024-02-28,18.426681518554688
2024-02-29,18.139366149902344
2024-03-01,18.25429344177246
2024-03-04,18.407529830932617
2024-03-05,19.154556274414062
2024-03-06,18.25429344177246
2024-03-07,18.512882232666016
2024-03-08,20.035667419433594
2024-03-11,20.72523307800293
2024-03-12,21.750001907348633
2024-03-13,21.951122283935547
2024-03-14,22.027740478515625
2024-03-15,22.59280014038086
2024-03-18,23.64630126953125
2024-03-19,24.326290130615234
2024-03-20,25.849075317382812
2024-03-21,27.27608871459961
2024-03-22,26.893001556396484
2024-03-25,26.730186462402344
2024-03-26,26.5482177734375
2024-03-27,26.136394500732422
2024-03-28,26.385404586791992
2024-04-01,26.098085403442383
2024-04-02,25.485139846801758
2024-04-03,24.785995483398438
2024-04-04,23.64630126953125
2024-04-05,23.22490119934082
2024-04-08,22.48745346069336
2024-04-09,22.304311752319336
2024-04-10,22.294673919677734
2024-04-11,22.545284271240234
2024-04-12,21.68742561340332
2024-04-15,21.08981704711914
2024-04-16,20.222320556640625
2024-04-17,20.434375762939453
2024-04-18,20.270517349243164
2024-04-19,20.010265350341797
2024-04-22,20.000627517700195
2024-04-23,20.154850006103516
2024-04-24,19.383737564086914
2024-04-25,19.48976707458496
2024-04-26,20.578960418701172
2024-04-29,20.482568740844727
2024-04-30,19.778934478759766
2024-05-01,19.11385154724121
2024-05-02,20.039186477661133
2024-05-03,20.810291290283203
2024-05-06,21.40789794921875
2024-05-07,21.31151008605957
2024-05-08,21.600677490234375
2024-05-09,22.256118774414062
2024-05-10,21.938037872314453
2024-05-13,21.456090927124023
2024-05-14,20.74281883239746
2024-05-15,21.147647857666016
2024-05-16,20.974151611328125
2024-05-17,20.819931030273438
2024-05-20,20.453651428222656
2024-05-21,20.713903427124023
2024-05-22,19.80784797668457
2024-05-23,20.10665512084961
2024-05-24,20.222320556640625
2024-05-28,19.615074157714844
2024-05-29,20.868122100830078
2024-05-30,21.706707000732422
2024-05-31,27.914125442504883
2024-06-03,27.981599807739258
2024-06-04,25.88996696472168
2024-06-05,25.639358520507812
2024-06-06,24.829692840576172
2024-06-07,24.550167083740234
2024-06-10,25.13813591003418
2024-06-11,25.85141372680664
2024-06-12,25.494775772094727
2024-06-13,24.916440963745117
2024-06-14,24.08750343322754
2024-06-17,25.06102752685547
2024-06-18,24.897165298461914
2024-06-20,24.2899169921875
2024-06-21,23.80797576904297
2024-06-24,23.90436363220215
2024-06-25,23.730867385864258
2024-06-26,23.56700325012207
2024-06-27,23.162172317504883
2024-06-28,23.02722930908203
2024-07-01,22.42961883544922
2024-07-02,22.16936683654785
2024-07-03,23.01758575439453
2024-07-05,22.42961883544922
2024-07-08,22.593477249145508
2024-07-09,22.42961883544922
2024-07-10,22.002758026123047
2024-07-11,23.59378433227539
2024-07-12,23.254236221313477
2024-07-15,22.274394989013672
2024-07-16,23.341550827026367
2024-07-17,22.26469612121582
2024-07-18,22.148277282714844
2024-07-19,21.973651885986328
2024-07-22,21.246047973632812
2024-07-23,21.362464904785156
2024-07-24,20.693069458007812
2024-07-25,20.47964096069336
2024-07-26,20.79978370666504
2024-07-29,21.575897216796875
2024-07-30,22.09977149963379
2024-07-31,22.778867721557617
2024-08-01,22.52663230895996
2024-08-02,21.052021026611328
2024-08-05,20.421428680419922
2024-08-06,20.770681381225586
2024-08-07,20.023672103881836
2024-08-08,21.158733367919922
2024-08-09,21.973651885986328
2024-08-12,21.488582611083984
2024-08-13,22.419918060302734
2024-08-14,22.031858444213867
2024-08-15,23.49677085876465
2024-08-16,23.49677085876465
2024-08-19,22.972896575927734
2024-08-20,22.817672729492188
2024-08-21,23.816917419433594
2024-08-22,23.710201263427734
2024-08-23,23.884828567504883
2024-08-26,22.643049240112305
2024-08-27,22.584840774536133
2024-08-28,21.760223388671875
2024-08-29,22.11917495727539
2024-08-30,21.760223388671875
2024-09-03,22.148277282714844
2024-09-04,21.69231414794922
2024-09-05,20.67366600036621
2024-09-06,19.412485122680664
2024-09-09,19.140846252441406
2024-09-10,18.840103149414062
2024-09-11,19.286365509033203
2024-09-12,19.926660537719727
2024-09-13,20.576650619506836
2024-09-16,19.800540924072266
2024-09-17,19.42218780517578
2024-09-18,19.558006286621094
2024-09-19,19.84904670715332
2024-09-20,19.713228225708008
2024-09-23,19.674423217773438
2024-09-24,20.110984802246094
2024-09-25,19.800540924072266
2024-09-26,20.421428680419922
2024-09-27,20.780380249023438
2024-09-30,21.391569137573242
2024-10-01,20.450532913208008
2024-10-02,20.149791717529297
2024-10-03,20.314714431762695
2024-10-04,20.61545753479004
2024-10-07,20.004270553588867
2024-10-08,20.062477111816406
2024-10-09,20.248151779174805
2024-10-10,20.238380432128906
2024-10-11,21.303558349609375
2024-10-14,21.293787002563477
2024-10-15,21.137428283691406
2024-10-16,21.67490577697754
2024-10-17,21.733537673950195
2024-10-18,21.98761558532715
2024-10-21,21.977846145629883
2024-10-22,21.235151290893555
2024-10-23,20.990846633911133
2024-10-24,20.94198226928711
2024-10-25,21.117887496948242
2024-10-28,21.244924545288086
