Date,CVI
2021-01-28,11.765180587768555
2021-01-29,10.939892768859863
2021-02-01,10.837531089782715
2021-02-02,10.933494567871094
2021-02-03,11.470891952514648
2021-02-04,11.669218063354492
2021-02-05,11.71399974822998
2021-02-08,12.232207298278809
2021-02-09,11.784375190734863
2021-02-10,12.181025505065918
2021-02-11,12.251399993896484
2021-02-12,12.545689582824707
2021-02-16,13.511724472045898
2021-02-17,13.882787704467773
2021-02-18,13.53731632232666
2021-02-19,14.650498390197754
2021-02-22,15.674117088317871
2021-02-23,15.514176368713379
2021-02-24,14.848823547363281
2021-02-25,14.708074569702148
2021-02-26,14.125896453857422
2021-03-01,14.09390640258789
2021-03-02,13.901979446411133
2021-03-03,14.528942108154297
2021-03-04,15.24547290802002
2021-03-05,15.558956146240234
2021-03-08,15.488582611083984
2021-03-09,14.842428207397461
2021-03-10,15.725296020507812
2021-03-11,16.659345626831055
2021-03-12,16.448225021362305
2021-03-15,16.2307071685791
2021-03-16,15.5205717086792
2021-03-17,15.347837448120117
2021-03-18,13.646074295043945
2021-03-19,13.857196807861328
2021-03-22,13.54371452331543
2021-03-23,12.871967315673828
2021-03-24,12.878363609313965
2021-03-25,13.185447692871094
2021-03-26,13.275015830993652
2021-03-29,12.769604682922363
2021-03-30,12.449724197387695
2021-03-31,12.270590782165527
2021-04-01,13.179052352905273
2021-04-05,12.539291381835938
2021-04-06,12.48171329498291
2021-04-07,12.366556167602539
2021-04-08,12.117050170898438
2021-04-09,11.822760581970215
2021-04-12,11.873942375183105
2021-04-13,12.046675682067871
2021-04-14,12.648050308227539
2021-04-15,12.28978443145752
2021-04-16,12.174630165100098
2021-04-19,12.008292198181152
2021-04-20,11.65642261505127
2021-04-21,11.982701301574707
2021-04-22,12.110651969909668
2021-04-23,12.321772575378418
2021-04-26,12.712027549743652
2021-04-27,12.763208389282227
2021-04-28,13.806014060974121
2021-04-29,13.786823272705078
2021-04-30,13.62048625946045
2021-05-03,14.375401496887207
2021-05-04,14.119499206542969
2021-05-05,11.86754322052002
2021-05-06,14.215463638305664
2021-05-07,14.976776123046875
2021-05-10,13.991545677185059
2021-05-11,13.422160148620605
2021-05-12,14.567328453063965
2021-05-13,13.965958595275879
2021-05-14,14.74006462097168
2021-05-17,14.861618041992188
2021-05-18,14.38819694519043
2021-05-19,13.921174049377441
2021-05-20,14.471367835998535
2021-05-21,14.976776123046875
2021-05-24,14.938390731811523
2021-05-25,13.690858840942383
2021-05-26,13.965958595275879
2021-05-27,13.991545677185059
2021-05-28,13.275015830993652
2021-06-01,13.81881332397461
2021-06-02,14.484161376953125
2021-06-03,14.407389640808105
2021-06-04,14.727272033691406
2021-06-07,14.874415397644043
2021-06-08,14.900006294250488
2021-06-09,14.912800788879395
2021-06-10,14.99596881866455
2021-06-11,13.584750175476074
2021-06-14,13.306783676147461
2021-06-15,13.335293769836426
2021-06-16,13.96250057220459
2021-06-17,13.185619354248047
2021-06-18,12.358845710754395
2021-06-21,13.34954833984375
2021-06-22,13.741555213928223
2021-06-23,13.656025886535645
2021-06-24,13.5704984664917
2021-06-25,14.268980026245117
2021-06-28,13.092964172363281
2021-06-29,12.679577827453613
2021-06-30,12.800739288330078
2021-07-01,12.57266616821289
2021-07-02,12.472884178161621
2021-07-06,11.988222122192383
2021-07-07,11.71738338470459
2021-07-08,11.489307403564453
2021-07-09,11.71025562286377
2021-07-12,11.446542739868164
2021-07-13,11.218467712402344
2021-07-14,10.80508041381836
2021-07-15,10.37743854522705
2021-07-16,9.835759162902832
2021-07-19,9.215679168701172
2021-07-20,9.386736869812012
2021-07-21,9.928414344787598
2021-07-22,9.450882911682129
2021-07-23,9.372479438781738
2021-07-26,9.985434532165527
2021-07-27,9.693212509155273
2021-07-28,9.914159774780273
2021-07-29,9.914159774780273
2021-07-30,9.735976219177246
2021-08-02,9.643320083618164
2021-08-03,9.985434532165527
2021-08-04,9.151533126831055
2021-08-05,9.194297790527344
2021-08-06,9.180041313171387
2021-08-09,8.959094047546387
2021-08-10,9.13015079498291
2021-08-11,9.294079780578613
2021-08-12,9.500773429870605
2021-08-13,9.351099014282227
2021-08-16,8.773782730102539
2021-08-17,8.866437911987305
2021-08-18,8.830801963806152
2021-08-19,8.167956352233887
2021-08-20,8.431669235229492
2021-08-23,9.13727855682373
2021-08-24,9.486519813537598
2021-08-25,9.707467079162598
2021-08-26,9.436628341674805
2021-08-27,10.170744895935059
2021-08-30,10.070961952209473
2021-08-31,10.263400077819824
2021-09-01,9.850013732910156
2021-09-02,9.89990520477295
2021-09-03,9.79299545288086
2021-09-07,10.03532600402832
2021-09-08,9.557791709899902
2021-09-09,9.536409378051758
2021-09-10,9.5221529006958
2021-09-13,9.914159774780273
2021-09-14,9.764486312866211
2021-09-15,10.113725662231445
2021-09-16,9.857142448425293
2021-09-17,9.914159774780273
2021-09-20,9.351099014282227
2021-09-21,9.543537139892578
2021-09-22,10.306164741516113
2021-09-23,10.926244735717773
2021-09-24,11.14006519317627
2021-09-27,11.852804183959961
2021-09-28,11.738763809204102
2021-09-29,11.738763809204102
2021-09-30,11.874183654785156
2021-10-01,11.981095314025879
2021-10-04,12.323209762573242
2021-10-05,12.088005065917969
2021-10-06,12.273317337036133
2021-10-07,12.672450065612793
2021-10-08,13.385185241699219
2021-10-11,14.019519805908203
2021-10-12,14.468545913696289
2021-10-13,14.511309623718262
2021-10-14,14.917567253112793
2021-10-15,14.375889778137207
2021-10-18,14.596835136413574
2021-10-19,14.917567253112793
2021-10-20,15.409357070922852
2021-10-21,14.92469596862793
2021-10-22,15.18840503692627
2021-10-25,15.680196762084961
2021-10-26,15.081498146057129
2021-10-27,14.019519805908203
2021-10-28,13.912610054016113
2021-10-29,13.663153648376465
2021-11-01,14.13355827331543
2021-11-02,12.251934051513672
2021-11-03,12.422992706298828
2021-11-04,12.401610374450684
2021-11-05,12.672450065612793
2021-11-08,12.594048500061035
2021-11-09,13.185619354248047
2021-11-10,12.793614387512207
2021-11-11,12.743722915649414
2021-11-12,13.256895065307617
2021-11-15,13.36380386352539
2021-11-16,13.36380386352539
2021-11-17,12.230554580688477
2021-11-18,12.380229949951172
2021-11-19,11.382397651672363
2021-11-22,11.660364151000977
2021-11-23,12.16640567779541
2021-11-24,12.223426818847656
2021-11-26,11.232720375061035
2021-11-29,11.275485038757324
2021-11-30,11.125811576843262
2021-12-01,11.083047866821289
2021-12-02,11.653237342834473
2021-12-03,11.339632987976074
2021-12-06,11.60334587097168
2021-12-07,12.00960636138916
2021-12-08,11.760148048400879
2021-12-09,11.282612800598145
2021-12-10,11.517815589904785
2021-12-13,11.154321670532227
2021-12-14,10.976137161254883
2021-12-15,11.061666488647461
2021-12-16,10.733806610107422
2021-12-17,10.919118881225586
2021-12-20,10.954754829406738
2021-12-21,11.553452491760254
2021-12-22,11.60334587097168
2021-12-23,11.560580253601074
2021-12-27,11.916948318481445
2021-12-28,12.038114547729492
2021-12-29,11.945457458496094
2021-12-30,11.867055892944336
2021-12-31,11.981095314025879
2022-01-03,12.6867036819458
2022-01-04,13.043069839477539
2022-01-05,12.864887237548828
2022-01-06,13.499222755432129
2022-01-07,14.254721641540527
2022-01-10,14.390145301818848
2022-01-11,14.896186828613281
2022-01-12,14.824912071228027
2022-01-13,14.938947677612305
2022-01-14,15.836997032165527
2022-01-18,16.129220962524414
2022-01-19,15.516268730163574
2022-01-20,14.532690048217773
2022-01-21,13.96250057220459
2022-01-24,13.86271858215332
2022-01-25,14.632472038269043
2022-01-26,13.891228675842285
2022-01-27,14.048027038574219
2022-01-28,13.96962833404541
2022-01-31,13.91973876953125
2022-02-01,14.760765075683594
2022-02-02,14.946078300476074
2022-02-03,14.57545280456543
2022-02-04,14.860551834106445
2022-02-07,15.074369430541992
2022-02-08,14.782149314880371
2022-02-09,15.102880477905273
2022-02-10,14.86767864227295
2022-02-11,15.794232368469238
2022-02-14,15.658814430236816
2022-02-15,15.252554893493652
2022-02-16,15.074369430541992
2022-02-17,14.810654640197754
2022-02-18,14.625347137451172
2022-02-22,13.67740535736084
2022-02-23,12.786486625671387
2022-02-24,13.292529106140137
2022-02-25,12.6867036819458
2022-02-28,12.394482612609863
2022-03-01,12.12364387512207
2022-03-02,12.280445098876953
2022-03-03,12.223426818847656
2022-03-04,12.936161041259766
2022-03-07,13.007433891296387
2022-03-08,14.454289436340332
2022-03-09,14.397272109985352
2022-03-10,16.65664291381836
2022-03-11,17.305234909057617
2022-03-14,16.95599365234375
2022-03-15,15.010220527648926
2022-03-16,14.611089706420898
2022-03-17,15.352337837219238
2022-03-18,15.551905632019043
2022-03-21,16.47846031188965
2022-03-22,16.164859771728516
2022-03-23,16.321657180786133
2022-03-24,17.084285736083984
2022-03-25,17.298107147216797
2022-03-28,17.340869903564453
2022-03-29,17.875423431396484
2022-03-30,17.405017852783203
2022-03-31,18.203285217285156
2022-04-01,18.374340057373047
2022-04-04,18.70932388305664
2022-04-05,18.766345977783203
2022-04-06,18.85187530517578
2022-04-07,18.666561126708984
2022-04-08,18.75921630859375
2022-04-11,17.96095085144043
2022-04-12,18.003713607788086
2022-04-13,18.68081283569336
2022-04-14,18.894638061523438
2022-04-18,20.398509979248047
2022-04-19,20.263090133666992
2022-04-20,20.491165161132812
2022-04-21,19.00867462158203
2022-04-22,18.14626121520996
2022-04-25,17.44778060913086
2022-04-26,17.547565460205078
2022-04-27,17.818403244018555
2022-04-28,18.766345977783203
2022-04-29,17.868297576904297
2022-05-02,18.14626121520996
2022-05-03,21.253793716430664
2022-05-04,23.334983825683594
2022-05-05,23.313600540161133
2022-05-06,23.313600540161133
2022-05-09,20.690731048583984
2022-05-10,21.6030330657959
2022-05-11,21.8239803314209
2022-05-12,21.737319946289062
2022-05-13,22.596704483032227
2022-05-16,23.326095581054688
2022-05-17,23.773839950561523
2022-05-18,23.102222442626953
2022-05-19,23.022783279418945
2022-05-20,22.986675262451172
2022-05-23,22.979454040527344
2022-05-24,23.181663513183594
2022-05-25,24.250473022460938
2022-05-26,24.2576961517334
2022-05-27,25.153188705444336
2022-05-31,24.86431884765625
2022-06-01,26.21477508544922
2022-06-02,26.554195404052734
2022-06-03,28.26573944091797
2022-06-06,28.778480529785156
2022-06-07,31.103866577148438
2022-06-08,30.872772216796875
2022-06-09,30.381698608398438
2022-06-10,29.93395233154297
2022-06-13,27.91187858581543
2022-06-14,28.9012508392334
2022-06-15,28.121305465698242
2022-06-16,26.518089294433594
2022-06-17,24.561006546020508
2022-06-21,26.496421813964844
2022-06-22,25.052080154418945
2022-06-23,23.427200317382812
2022-06-24,24.647666931152344
2022-06-27,25.969234466552734
2022-06-28,26.756399154663086
2022-06-29,25.35539436340332
2022-06-30,24.19270133972168
2022-07-01,24.293804168701172
2022-07-05,22.13451385498047
2022-07-06,21.347349166870117
2022-07-07,22.87112808227539
2022-07-08,22.51726722717285
2022-07-11,22.62558937072754
2022-07-12,22.213953018188477
2022-07-13,21.354572296142578
2022-07-14,21.065702438354492
2022-07-15,21.87453269958496
2022-07-18,21.997303009033203
2022-07-19,22.44504737854004
2022-07-20,22.28617286682129
2022-07-21,21.137922286987305
2022-07-22,20.935712814331055
2022-07-25,22.668920516967773
2022-07-26,22.683364868164062
2022-07-27,23.441640853881836
2022-07-28,23.62940788269043
2022-07-29,24.221588134765625
2022-08-01,23.83161735534668
2022-08-02,25.015975952148438
2022-08-03,24.56822967529297
2022-08-04,22.611148834228516
2022-08-05,22.762802124023438
2022-08-08,22.936124801635742
2022-08-09,23.91827392578125
2022-08-10,24.2576961517334
2022-08-11,25.145849227905273
2022-08-12,25.423398971557617
2022-08-15,24.25769805908203
2022-08-16,24.39250373840332
2022-08-17,24.955530166625977
2022-08-18,25.83575439453125
2022-08-19,25.859546661376953
2022-08-22,26.58116912841797
2022-08-23,27.191776275634766
2022-08-24,27.826173782348633
2022-08-25,29.134614944458008
2022-08-26,28.48435401916504
2022-08-29,28.17508888244629
2022-08-30,26.37499237060547
2022-08-31,25.899192810058594
2022-09-01,24.590755462646484
2022-09-02,26.200532913208008
2022-09-06,26.597030639648438
2022-09-07,26.25604248046875
2022-09-08,25.899192810058594
2022-09-09,26.779417037963867
2022-09-12,26.303621292114258
2022-09-13,25.71680450439453
2022-09-14,25.962635040283203
2022-09-15,23.496421813964844
2022-09-16,22.6003360748291
2022-09-19,22.5844783782959
2022-09-20,22.79065704345703
2022-09-21,22.616199493408203
2022-09-22,23.091995239257812
2022-09-23,20.998491287231445
2022-09-26,20.26893424987793
2022-09-27,22.195913314819336
2022-09-28,23.742250442504883
2022-09-29,22.822378158569336
2022-09-30,22.980976104736328
2022-10-03,23.924638748168945
2022-10-04,26.176742553710938
2022-10-05,26.279830932617188
2022-10-06,26.945945739746094
2022-10-07,26.906295776367188
2022-10-10,26.192602157592773
2022-10-11,25.423398971557617
2022-10-12,26.755632400512695
2022-10-13,27.754802703857422
2022-10-14,26.652538299560547
2022-10-17,28.0323486328125
2022-10-18,28.42884635925293
2022-10-19,30.18929672241211
2022-10-20,30.625438690185547
2022-10-21,32.45725631713867
2022-10-24,31.80699920654297
2022-10-25,31.89423179626465
2022-10-26,31.941810607910156
2022-10-27,31.70391082763672
2022-10-28,31.54530906677246
2022-10-31,30.9743595123291
2022-11-01,30.133785247802734
2022-11-02,29.60247802734375
2022-11-03,30.443052291870117
2022-11-04,31.077442169189453
2022-11-07,31.957670211791992
2022-11-08,31.291555404663086
2022-11-09,29.983116149902344
2022-11-10,30.180753707885742
2022-11-11,32.017127990722656
2022-11-14,32.66767883300781
2022-11-15,33.64762878417969
2022-11-16,32.898258209228516
2022-11-17,33.06295394897461
2022-11-18,33.071189880371094
2022-11-21,32.08300018310547
2022-11-22,33.64762878417969
2022-11-23,32.865318298339844
2022-11-25,33.02177810668945
2022-11-28,32.09123611450195
2022-11-29,31.25128173828125
2022-11-30,30.345443725585938
2022-12-01,30.58426284790039
2022-12-02,28.443201065063477
2022-12-05,27.36443328857422
2022-12-06,26.66446876525879
2022-12-07,25.552764892578125
2022-12-08,24.408117294311523
2022-12-09,23.856382369995117
2022-12-12,24.9927921295166
2022-12-13,24.721040725708008
2022-12-14,24.52340316772461
2022-12-15,24.861034393310547
2022-12-16,24.416351318359375
2022-12-19,24.72927474975586
2022-12-20,26.079792022705078
2022-12-21,25.684520721435547
2022-12-22,24.72927474975586
2022-12-23,26.10449981689453
2022-12-27,25.906862258911133
2022-12-28,24.836328506469727
2022-12-29,25.733928680419922
2022-12-30,25.808042526245117
2023-01-03,24.128129959106445
2023-01-04,24.69633674621582
2023-01-05,25.8162784576416
2023-01-06,26.244489669799805
2023-01-09,25.87392234802246
2023-01-10,25.725692749023438
2023-01-11,25.758634567260742
2023-01-12,26.013914108276367
2023-01-13,26.285663604736328
2023-01-17,26.845630645751953
2023-01-18,27.043272018432617
2023-01-19,27.092681884765625
2023-01-20,26.9444522857666
2023-01-23,27.611478805541992
2023-01-24,28.52554702758789
2023-01-25,28.0726261138916
2023-01-26,29.233741760253906
2023-01-27,28.29496955871582
2023-01-30,26.911510467529297
2023-01-31,27.3397274017334
2023-02-01,26.837400436401367
2023-02-02,26.689170837402344
2023-02-03,26.43389129638672
2023-02-06,26.03038215637207
2023-02-07,27.158559799194336
2023-02-08,26.796222686767578
2023-02-09,26.59035301208496
2023-02-10,28.29496955871582
2023-02-13,27.735000610351562
2023-02-14,28.04792594909668
2023-02-15,27.79264259338379
2023-02-16,27.389135360717773
2023-02-17,26.368013381958008
2023-02-21,26.557416915893555
2023-02-22,25.808042526245117
2023-02-23,25.824512481689453
2023-02-24,26.005678176879883
2023-02-27,26.771520614624023
2023-02-28,26.129201889038086
2023-03-01,27.54560089111328
2023-03-02,27.232669830322266
2023-03-03,27.951744079589844
2023-03-06,28.018632888793945
2023-03-07,27.257755279541016
2023-03-08,26.814607620239258
2023-03-09,26.028650283813477
2023-03-10,25.627309799194336
2023-03-13,24.08047103881836
2023-03-14,24.548704147338867
2023-03-15,23.67076873779297
2023-03-16,24.81626319885254
2023-03-17,24.89987564086914
2023-03-20,25.526973724365234
2023-03-21,25.86978530883789
2023-03-22,25.928312301635742
2023-03-23,25.117271423339844
2023-03-24,24.70756721496582
2023-03-27,26.137344360351562
2023-03-28,27.023639678955078
2023-03-29,27.634016036987305
2023-03-30,27.282840728759766
2023-03-31,27.40825653076172
2023-04-03,27.876489639282227
2023-04-04,25.175800323486328
2023-04-05,26.254405975341797
2023-04-06,25.694198608398438
2023-04-10,26.26276397705078
2023-04-11,26.91494369506836
2023-04-12,26.037010192871094
2023-04-13,25.083824157714844
2023-04-14,24.481813430786133
2023-04-17,23.846357345581055
2023-04-18,23.628963470458984
2023-04-19,23.562074661254883
2023-04-20,23.319599151611328
2023-04-21,22.650693893432617
2023-04-24,23.060396194458008
2023-04-25,22.057043075561523
2023-04-26,21.939985275268555
2023-04-27,21.889820098876953
2023-04-28,22.02359962463379
2023-05-01,22.341325759887695
2023-05-02,21.906538009643555
2023-05-03,20.777767181396484
2023-05-04,19.439964294433594
2023-05-05,20.016891479492188
2023-05-08,20.669071197509766
2023-05-09,21.154022216796875
2023-05-10,21.429948806762695
2023-05-11,20.735960006713867
2023-05-12,20.33489418029785
2023-05-15,21.188228607177734
2023-05-16,20.539695739746094
2023-05-17,21.0004940032959
2023-05-18,21.4527587890625
2023-05-19,21.265029907226562
2023-05-22,21.691694259643555
2023-05-23,20.872493743896484
2023-05-24,21.188228607177734
2023-05-25,20.1130313873291
2023-05-26,20.428760528564453
2023-05-30,20.02769660949707
2023-05-31,19.976497650146484
2023-06-01,20.21542739868164
2023-06-02,21.666091918945312
2023-06-05,21.35036277770996
2023-06-06,22.04155921936035
2023-06-07,23.60315704345703
2023-06-08,23.492223739624023
2023-06-09,23.50929069519043
2023-06-12,23.338624954223633
2023-06-13,23.679956436157227
2023-06-14,23.16795539855957
2023-06-15,23.705556869506836
2023-06-16,23.645822525024414
2023-06-20,22.971691131591797
2023-06-21,23.389822006225586
2023-06-22,23.2447566986084
2023-06-23,23.270357131958008
2023-06-26,23.688491821289062
2023-06-27,24.16635513305664
2023-06-28,24.823421478271484
2023-06-29,25.719417572021484
2023-06-30,25.56581687927246
2023-07-03,25.30982208251953
2023-07-05,25.41221809387207
2023-07-06,25.514617919921875
2023-07-07,26.43621826171875
2023-07-10,26.25701904296875
2023-07-11,26.990882873535156
2023-07-12,26.70928192138672
2023-07-13,26.717815399169922
2023-07-14,26.231420516967773
2023-07-17,26.308218002319336
2023-07-18,27.1956844329834
2023-07-19,27.903947830200195
2023-07-20,28.458614349365234
2023-07-21,28.851144790649414
2023-07-24,29.892210006713867
2023-07-25,29.75567626953125
2023-07-26,30.404212951660156
2023-07-27,30.114076614379883
2023-07-28,31.155141830444336
2023-07-31,31.35140609741211
2023-08-01,30.822343826293945
2023-08-02,31.359939575195312
2023-08-03,31.31727409362793
2023-08-04,31.010072708129883
2023-08-07,31.547672271728516
2023-08-08,31.223407745361328
2023-08-09,32.153541564941406
2023-08-10,31.965805053710938
2023-08-11,32.49027633666992
2023-08-14,31.992475509643555
2023-08-15,31.005769729614258
2023-08-16,31.0146541595459
2023-08-17,30.907983779907227
2023-08-18,31.290220260620117
2023-08-21,30.685752868652344
2023-08-22,30.827983856201172
2023-08-23,28.827896118164062
2023-08-24,28.623443603515625
2023-08-25,29.27235984802246
2023-08-28,28.65900230407715
2023-08-29,28.83678436279297
2023-08-30,29.16568946838379
2023-08-31,29.06790542602539
2023-09-01,30.916873931884766
2023-09-05,30.845760345458984
2023-09-06,31.005769729614258
2023-09-07,31.8591365814209
2023-09-08,32.854732513427734
2023-09-11,32.92584991455078
2023-09-12,31.54801368713379
2023-09-13,30.89020538330078
2023-09-14,31.307998657226562
2023-09-15,30.712419509887695
2023-09-18,30.79242515563965
2023-09-19,29.876827239990234
2023-09-20,29.992389678955078
2023-09-21,30.285734176635742
2023-09-22,30.027944564819336
2023-09-25,29.98349952697754
2023-09-26,30.027944564819336
2023-09-27,30.78353500366211
2023-09-28,31.45911979675293
2023-09-29,30.25017547607422
2023-10-02,29.690155029296875
2023-10-03,28.747892379760742
2023-10-04,27.130046844482422
2023-10-05,27.343387603759766
2023-10-06,27.272274017333984
2023-10-09,27.60117530822754
2023-10-10,28.338985443115234
2023-10-11,28.525659561157227
2023-10-12,27.98341178894043
2023-10-13,27.894521713256836
2023-10-16,28.32120704650879
2023-10-17,28.703447341918945
2023-10-18,29.574594497680664
2023-10-19,29.281246185302734
2023-10-20,29.023460388183594
2023-10-23,28.72122573852539
2023-10-24,27.95674705505371
2023-10-25,27.69007110595703
2023-10-26,27.94785499572754
2023-10-27,27.556730270385742
2023-10-30,27.938966751098633
2023-10-31,29.11235237121582
2023-11-01,29.805715560913086
2023-11-02,29.805715560913086
2023-11-03,29.01456642150879
2023-11-06,28.96123504638672
2023-11-07,28.178979873657227
2023-11-08,27.88563346862793
2023-11-09,27.73451805114746
2023-11-10,28.741315841674805
2023-11-13,29.00726318359375
2023-11-14,30.431982040405273
2023-11-15,30.593448638916016
2023-11-16,29.48217010498047
2023-11-17,29.79560661315918
2023-11-20,30.24201774597168
2023-11-21,30.023561477661133
2023-11-22,30.318004608154297
2023-11-24,30.336999893188477
2023-11-27,30.735919952392578
2023-11-28,30.659934997558594
2023-11-29,30.13753890991211
2023-11-30,30.1755313873291
2023-12-01,30.688432693481445
2023-12-04,30.583951950073242
2023-12-05,29.738616943359375
2023-12-06,28.655832290649414
2023-12-07,28.722318649291992
2023-12-08,28.57984733581543
2023-12-11,28.750812530517578
2023-12-12,28.085947036743164
2023-12-13,28.98826789855957
2023-12-14,30.49846839904785
2023-12-15,29.871591567993164
2023-12-18,29.966571807861328
2023-12-19,30.109045028686523
2023-12-20,30.061553955078125
2023-12-21,29.786108016967773
2023-12-22,29.824100494384766
2023-12-26,30.014062881469727
2023-12-27,29.558155059814453
2023-12-28,29.00726318359375
2023-12-29,28.779306411743164
2024-01-02,29.586647033691406
2024-01-03,29.510662078857422
2024-01-04,29.5771484375
2024-01-05,29.62464141845703
2024-01-08,30.07105255126953
2024-01-09,29.890586853027344
2024-01-10,28.6368350982666
2024-01-11,28.78880500793457
2024-01-12,29.292207717895508
2024-01-16,28.61783790588379
2024-01-17,27.886486053466797
2024-01-18,28.218917846679688
2024-01-19,28.49436378479004
2024-01-22,28.78880500793457
2024-01-23,28.87428855895996
2024-01-24,29.14023780822754
2024-01-25,29.53915786743164
2024-01-26,30.80240821838379
2024-01-29,30.906885147094727
2024-01-30,32.7590217590332
2024-01-31,32.03716278076172
2024-02-01,32.1036491394043
2024-02-02,31.84720230102539
2024-02-05,32.255619049072266
2024-02-06,31.818708419799805
2024-02-07,32.74002456665039
2024-02-08,33.26242446899414
2024-02-09,33.49037551879883
2024-02-12,33.680335998535156
2024-02-13,33.31941223144531
2024-02-14,33.48087692260742
2024-02-15,33.879798889160156
2024-02-16,33.29091262817383
2024-02-20,32.74002456665039
2024-02-21,31.761716842651367
2024-02-22,30.84040069580078
2024-02-23,31.75222396850586
2024-02-26,31.875696182250977
2024-02-27,31.88519287109375
2024-02-28,30.46047592163086
2024-02-29,31.514768600463867
2024-03-01,31.601558685302734
2024-03-04,30.9747314453125
2024-03-05,31.003665924072266
2024-03-06,31.051881790161133
2024-03-07,32.45018005371094
2024-03-08,31.91014862060547
2024-03-11,31.71727752685547
2024-03-12,31.379758834838867
2024-03-13,33.46274185180664
2024-03-14,33.192726135253906
2024-03-15,34.619956970214844
2024-03-18,34.31136703491211
2024-03-19,34.94783401489258
2024-03-20,35.46857452392578
2024-03-21,35.38178634643555
2024-03-22,35.12141418457031
2024-03-25,34.87068557739258
2024-03-26,33.896697998046875
2024-03-27,33.626678466796875
2024-03-28,34.388511657714844
2024-04-01,35.41071701049805
2024-04-02,35.06355285644531
2024-04-03,36.27862548828125
2024-04-04,35.950748443603516
2024-04-05,36.23040771484375
2024-04-08,35.02497863769531
2024-04-09,33.99312973022461
2024-04-10,33.78097152709961
2024-04-11,34.157066345214844
2024-04-12,33.887054443359375
2024-04-15,33.27951431274414
2024-04-16,32.72019577026367
2024-04-17,32.21873474121094
2024-04-18,31.389400482177734
2024-04-19,31.6497745513916
2024-04-22,31.919788360595703
2024-04-23,32.48875427246094
2024-04-24,32.37303161621094
2024-04-25,32.1898078918457
2024-04-26,32.0355110168457
2024-04-29,31.939077377319336
2024-04-30,29.29677391052246
2024-05-01,28.32278823852539
2024-05-02,28.380647659301758
2024-05-03,28.438507080078125
2024-05-06,28.554229736328125
2024-05-07,28.18777847290039
2024-05-08,28.342073440551758
2024-05-09,28.727811813354492
2024-05-10,28.29625701904297
2024-05-13,28.00201416015625
2024-05-14,28.335487365722656
2024-05-15,28.34529685974121
2024-05-16,28.678770065307617
2024-05-17,29.0318603515625
2024-05-20,28.904356002807617
2024-05-21,29.316293716430664
2024-05-22,29.159364700317383
2024-05-23,29.13974952697754
2024-05-24,29.208406448364258
2024-05-28,29.090709686279297
2024-05-29,27.796045303344727
2024-05-30,26.9427433013916
2024-05-31,27.325258255004883
2024-06-03,26.599462509155273
2024-06-04,26.540613174438477
2024-06-05,26.13848304748535
2024-06-06,26.265989303588867
2024-06-07,26.462148666381836
2024-06-10,26.530803680419922
2024-06-11,26.97216796875
2024-06-12,26.35426139831543
2024-06-13,26.687732696533203
2024-06-14,26.158098220825195
2024-06-17,26.530803680419922
2024-06-18,26.373876571655273
2024-06-20,26.43272590637207
2024-06-21,26.315027236938477
2024-06-24,26.197330474853516
2024-06-25,26.187524795532227
2024-06-26,26.265989303588867
2024-06-27,26.13848304748535
2024-06-28,26.256179809570312
2024-07-01,25.844242095947266
2024-07-02,25.706928253173828
2024-07-03,26.069826126098633
2024-07-05,24.9419002532959
2024-07-08,24.7163143157959
2024-07-09,24.049365997314453
2024-07-10,23.68646812438965
2024-07-11,24.186677932739258
2024-07-12,24.137638092041016
2024-07-15,24.333799362182617
2024-07-16,24.76535415649414
2024-07-17,24.79477882385254
2024-07-18,24.284759521484375
2024-07-19,24.206295013427734
2024-07-22,24.382841110229492
2024-07-23,24.373031616210938
2024-07-24,24.892858505249023
2024-07-25,26.069826126098633
2024-07-26,26.874086380004883
2024-07-29,26.403301239013672
2024-07-30,28.178558349609375
2024-07-31,28.051055908203125
2024-08-01,27.011402130126953
2024-08-02,24.99094009399414
2024-08-05,24.333799362182617
2024-08-06,24.284759521484375
2024-08-07,24.775161743164062
2024-08-08,25.432302474975586
2024-08-09,25.549999237060547
2024-08-12,25.899999618530273
2024-08-13,25.450000762939453
2024-08-14,25.56999969482422
2024-08-15,25.68000030517578
2024-08-16,25.829999923706055
2024-08-19,25.790000915527344
2024-08-20,24.350000381469727
2024-08-21,24.610000610351562
2024-08-22,24.200000762939453
2024-08-23,24.809999465942383
2024-08-26,24.8700008392334
2024-08-27,24.360000610351562
2024-08-28,24.459999084472656
2024-08-29,24.68000030517578
2024-08-30,25.420000076293945
2024-09-03,25.09000015258789
2024-09-04,24.450000762939453
2024-09-05,22.719999313354492
2024-09-06,23.100000381469727
2024-09-09,22.3799991607666
2024-09-10,21.84000015258789
2024-09-11,21.219999313354492
2024-09-12,21.299999237060547
2024-09-13,22.149999618530273
2024-09-16,22.950000762939453
2024-09-17,23.780000686645508
2024-09-18,23.93000030517578
2024-09-19,24.600000381469727
2024-09-20,23.469999313354492
2024-09-23,23.40999984741211
2024-09-24,22.8799991607666
2024-09-25,22.549999237060547
2024-09-26,22.940000534057617
2024-09-27,23.149999618530273
2024-09-30,23.030000686645508
2024-10-01,23.5
2024-10-02,23.799999237060547
2024-10-03,24.93000030517578
2024-10-04,24.65999984741211
2024-10-07,25.100000381469727
2024-10-08,23.790000915527344
2024-10-09,24.290000915527344
2024-10-10,24.6299991607666
2024-10-11,24.790000915527344
