Date,DHR
2021-02-19,201.181640625
2021-02-22,196.18775939941406
2021-02-23,194.75228881835938
2021-02-24,194.0126953125
2021-02-25,190.75892639160156
2021-02-26,191.1156005859375
2021-03-01,196.33566284179688
2021-03-02,194.9610595703125
2021-03-03,191.12428283691406
2021-03-04,186.53933715820312
2021-03-05,189.96714782714844
2021-03-08,184.77317810058594
2021-03-09,188.21841430664062
2021-03-10,185.251708984375
2021-03-11,190.72409057617188
2021-03-12,186.77420043945312
2021-03-15,188.7926483154297
2021-03-16,187.8356475830078
2021-03-17,186.3043975830078
2021-03-18,187.87913513183594
2021-03-19,192.3249053955078
2021-03-22,194.4912109375
2021-03-23,191.6811065673828
2021-03-24,190.94158935546875
2021-03-25,190.44520568847656
2021-03-26,197.0462188720703
2021-03-29,197.57740783691406
2021-03-30,194.19851684570312
2021-03-31,196.00990295410156
2021-04-01,196.00990295410156
2021-04-05,197.2726287841797
2021-04-06,197.72544860839844
2021-04-07,196.8720245361328
2021-04-08,200.2421875
2021-04-09,202.34963989257812
2021-04-12,204.50936889648438
2021-04-13,211.4761505126953
2021-04-14,206.65164184570312
2021-04-15,211.25843811035156
2021-04-16,211.667724609375
2021-04-19,210.73587036132812
2021-04-20,210.6139678955078
2021-04-21,212.8346405029297
2021-04-22,220.25421142578125
2021-04-23,226.2282257080078
2021-04-26,224.7652130126953
2021-04-27,224.69552612304688
2021-04-28,225.0177764892578
2021-04-29,223.4415283203125
2021-04-30,221.1425018310547
2021-05-03,221.77821350097656
2021-05-04,222.96253967285156
2021-05-05,221.6301727294922
2021-05-06,223.798583984375
2021-05-07,225.0961151123047
2021-05-10,225.57510375976562
2021-05-11,224.5997772216797
2021-05-12,217.9552001953125
2021-05-13,220.03651428222656
2021-05-14,220.82899475097656
2021-05-17,218.5037841796875
2021-05-18,217.65042114257812
2021-05-19,217.1278839111328
2021-05-20,221.9958953857422
2021-05-21,219.9494171142578
2021-05-24,221.11639404296875
2021-05-25,222.1875
2021-05-26,219.2527313232422
2021-05-27,222.26593017578125
2021-05-28,223.05838012695312
2021-06-01,213.5400390625
2021-06-02,210.75331115722656
2021-06-03,209.8824462890625
2021-06-04,210.97972106933594
2021-06-07,209.21192932128906
2021-06-08,209.1770782470703
2021-06-09,209.61251831054688
2021-06-10,214.45440673828125
2021-06-11,215.11627197265625
2021-06-14,215.4558868408203
2021-06-15,213.4442138671875
2021-06-16,213.1307373046875
2021-06-17,223.876953125
2021-06-18,223.78115844726562
2021-06-21,228.67535400390625
2021-06-22,232.55056762695312
2021-06-23,233.95260620117188
2021-06-24,233.002685546875
2021-06-25,232.3141632080078
2021-06-28,236.7850799560547
2021-06-29,236.07046508789062
2021-06-30,233.88294982910156
2021-07-01,237.23826599121094
2021-07-02,238.82447814941406
2021-07-06,242.91192626953125
2021-07-07,242.76377868652344
2021-07-08,241.3954620361328
2021-07-09,241.82252502441406
2021-07-12,242.2931365966797
2021-07-13,241.19503784179688
2021-07-14,240.6459503173828
2021-07-15,244.85545349121094
2021-07-16,248.2021026611328
2021-07-19,247.2957305908203
2021-07-20,247.1649627685547
2021-07-21,243.8531951904297
2021-07-22,251.83636474609375
2021-07-23,253.84954833984375
2021-07-26,252.89959716796875
2021-07-27,253.26565551757812
2021-07-28,255.2527313232422
2021-07-29,259.3924560546875
2021-07-30,259.2705383300781
2021-08-02,258.8782958984375
2021-08-03,263.48870849609375
2021-08-04,266.3559875488281
2021-08-05,267.6806945800781
2021-08-06,267.8027648925781
2021-08-09,268.4040222167969
2021-08-10,269.1971740722656
2021-08-11,270.67010498046875
2021-08-12,273.4589538574219
2021-08-13,274.75750732421875
2021-08-16,277.8427429199219
2021-08-17,279.71649169921875
2021-08-18,274.5047607421875
2021-08-19,278.70556640625
2021-08-20,280.2306823730469
2021-08-23,277.6858825683594
2021-08-24,279.4551086425781
2021-08-25,278.4353332519531
2021-08-26,277.44183349609375
2021-08-27,278.10418701171875
2021-08-30,284.9979553222656
2021-08-31,282.51409912109375
2021-09-01,285.51214599609375
2021-09-02,288.8500671386719
2021-09-03,289.7216491699219
2021-09-07,287.6038513183594
2021-09-08,288.04833984375
2021-09-09,286.1919860839844
2021-09-10,287.59503173828125
2021-09-13,280.1522521972656
2021-09-14,282.45306396484375
2021-09-15,283.4727783203125
2021-09-16,282.3746032714844
2021-09-17,282.8365783691406
2021-09-20,282.47052001953125
2021-09-21,282.9847717285156
2021-09-22,282.48797607421875
2021-09-23,283.2723083496094
2021-09-24,282.8103942871094
2021-09-27,275.4024353027344
2021-09-28,264.9005126953125
2021-09-29,267.4035949707031
2021-09-30,265.51104736328125
2021-10-01,263.66217041015625
2021-10-04,260.3916320800781
2021-10-05,261.22015380859375
2021-10-06,262.16204833984375
2021-10-07,263.9150390625
2021-10-08,261.4382019042969
2021-10-11,260.53985595703125
2021-10-12,258.8916015625
2021-10-13,258.0281677246094
2021-10-14,262.0137939453125
2021-10-15,262.8422546386719
2021-10-18,265.2843017578125
2021-10-19,269.0345153808594
2021-10-20,274.5637512207031
2021-10-21,271.00543212890625
2021-10-22,273.3078918457031
2021-10-25,266.9587707519531
2021-10-26,267.6826477050781
2021-10-27,266.2087707519531
2021-10-28,265.6243591308594
2021-10-29,271.90374755859375
2021-11-01,270.08099365234375
2021-11-02,273.1944580078125
2021-11-03,271.10137939453125
2021-11-04,266.8628234863281
2021-11-05,254.7314453125
2021-11-08,262.8161315917969
2021-11-09,260.93231201171875
2021-11-10,263.4091491699219
2021-11-11,265.5982360839844
2021-11-12,265.4587097167969
2021-11-15,261.3597106933594
2021-11-16,266.5140075683594
2021-11-17,270.0722961425781
2021-11-18,272.6712341308594
2021-11-19,273.9619445800781
2021-11-22,273.6131286621094
2021-11-23,273.42999267578125
2021-11-24,275.1393737792969
2021-11-26,282.53497314453125
2021-11-29,284.7676696777344
2021-11-30,280.5116271972656
2021-12-01,278.837158203125
2021-12-02,275.6451721191406
2021-12-03,272.92413330078125
2021-12-06,267.6564636230469
2021-12-07,273.28173828125
2021-12-08,277.56390380859375
2021-12-09,278.4533996582031
2021-12-10,276.89227294921875
2021-12-13,277.78192138671875
2021-12-14,268.35418701171875
2021-12-15,274.70330810546875
2021-12-16,277.7644958496094
2021-12-17,273.33404541015625
2021-12-20,274.1014709472656
2021-12-21,273.77886962890625
2021-12-22,278.80230712890625
2021-12-23,279.7703552246094
2021-12-27,285.5438537597656
2021-12-28,282.0815124511719
2021-12-29,285.0050048828125
2021-12-30,286.6544494628906
2021-12-31,287.12567138671875
2022-01-03,275.56243896484375
2022-01-04,268.14453125
2022-01-05,266.4341125488281
2022-01-06,265.2297668457031
2022-01-07,258.02996826171875
2022-01-10,264.4530029296875
2022-01-11,266.4602355957031
2022-01-12,267.3765563964844
2022-01-13,254.87081909179688
2022-01-14,255.970458984375
2022-01-18,251.68548583984375
2022-01-19,250.48989868164062
2022-01-20,246.9380340576172
2022-01-21,244.74757385253906
2022-01-24,241.6145782470703
2022-01-25,236.6751251220703
2022-01-26,232.80909729003906
2022-01-27,235.6017303466797
2022-01-28,245.32354736328125
2022-01-31,249.4077606201172
2022-02-01,250.71678161621094
2022-02-02,256.94781494140625
2022-02-03,253.0032958984375
2022-02-04,251.01348876953125
2022-02-07,248.84922790527344
2022-02-08,249.25938415527344
2022-02-09,254.8359375
2022-02-10,246.27479553222656
2022-02-11,237.9492645263672
2022-02-14,236.9369354248047
2022-02-15,234.8162841796875
2022-02-16,233.61195373535156
2022-02-17,234.99082946777344
2022-02-18,232.94873046875
2022-02-22,232.29420471191406
2022-02-23,228.98670959472656
2022-02-24,236.98928833007812
2022-02-25,243.7003173828125
2022-02-28,239.47650146484375
2022-03-01,237.39944458007812
2022-03-02,239.55503845214844
2022-03-03,241.36151123046875
2022-03-04,237.84457397460938
2022-03-07,229.53646850585938
2022-03-08,224.5184783935547
2022-03-09,231.10731506347656
2022-03-10,230.24334716796875
2022-03-11,229.10012817382812
2022-03-14,232.87892150878906
2022-03-15,236.4045867919922
2022-03-16,242.53964233398438
2022-03-17,245.57662963867188
2022-03-18,254.99301147460938
2022-03-21,252.44473266601562
2022-03-22,256.4853515625
2022-03-23,249.63467407226562
2022-03-24,250.2722930908203
2022-03-25,251.145751953125
2022-03-28,254.5872039794922
2022-03-29,258.4042053222656
2022-03-30,259.73187255859375
2022-03-31,256.2117919921875
2022-04-01,254.77932739257812
2022-04-04,252.6481170654297
2022-04-05,251.00599670410156
2022-04-06,252.71795654296875
2022-04-07,261.7408447265625
2022-04-08,261.4176025390625
2022-04-11,254.28147888183594
2022-04-12,245.2149658203125
2022-04-13,247.81788635253906
2022-04-14,241.9307861328125
2022-04-18,240.26243591308594
2022-04-19,238.54173278808594
2022-04-20,244.90052795410156
2022-04-21,243.0312957763672
2022-04-22,231.0823974609375
2022-04-25,227.50119018554688
2022-04-26,219.2208251953125
2022-04-27,220.3562774658203
2022-04-28,224.4790496826172
2022-04-29,219.35183715820312
2022-05-02,218.81900024414062
2022-05-03,217.06333923339844
2022-05-04,224.15585327148438
2022-05-05,220.0331268310547
2022-05-06,217.70095825195312
2022-05-09,209.07992553710938
2022-05-10,210.02328491210938
2022-05-11,207.10595703125
2022-05-12,209.23716735839844
2022-05-13,217.65733337402344
2022-05-16,215.1941680908203
2022-05-17,217.4651641845703
2022-05-18,212.7747039794922
2022-05-19,217.76214599609375
2022-05-20,219.93704223632812
2022-05-23,221.09002685546875
2022-05-24,220.1117401123047
2022-05-25,218.6443328857422
2022-05-26,219.8584442138672
2022-05-27,232.76820373535156
2022-05-31,230.43605041503906
2022-06-01,227.97286987304688
2022-06-02,238.68150329589844
2022-06-03,232.38381958007812
2022-06-06,230.36611938476562
2022-06-07,234.3229522705078
2022-06-08,231.99078369140625
2022-06-09,226.0163116455078
2022-06-10,219.6575469970703
2022-06-13,212.96682739257812
2022-06-14,211.7439727783203
2022-06-15,213.94512939453125
2022-06-16,210.3726806640625
2022-06-17,208.40736389160156
2022-06-21,213.01052856445312
2022-06-22,214.7924041748047
2022-06-23,223.1161651611328
2022-06-24,224.558837890625
2022-06-27,224.19163513183594
2022-06-28,220.23080444335938
2022-06-29,221.08767700195312
2022-06-30,221.66473388671875
2022-07-01,225.62554931640625
2022-07-05,223.4047088623047
2022-07-06,227.3655242919922
2022-07-07,230.3470458984375
2022-07-08,230.6180877685547
2022-07-11,231.96458435058594
2022-07-12,220.94778442382812
2022-07-13,219.5400848388672
2022-07-14,216.89077758789062
2022-07-15,223.64080810546875
2022-07-18,216.01644897460938
2022-07-19,223.61456298828125
2022-07-20,223.8331298828125
2022-07-21,244.1442413330078
2022-07-22,239.4315185546875
2022-07-25,239.02931213378906
2022-07-26,241.75726318359375
2022-07-27,244.86117553710938
2022-07-28,252.69537353515625
2022-07-29,254.84628295898438
2022-08-01,251.72483825683594
2022-08-02,249.6526336669922
2022-08-03,252.27569580078125
2022-08-04,252.6428985595703
2022-08-05,253.56094360351562
2022-08-08,250.92918395996094
2022-08-09,249.39906311035156
2022-08-10,254.5577392578125
2022-08-11,254.5927276611328
2022-08-12,260.33721923828125
2022-08-15,264.3591003417969
2022-08-16,262.7240905761719
2022-08-17,259.91754150390625
2022-08-18,257.29443359375
2022-08-19,255.69435119628906
2022-08-22,250.04608154296875
2022-08-23,248.34988403320312
2022-08-24,249.13681030273438
2022-08-25,254.40907287597656
2022-08-26,245.1060333251953
2022-08-29,241.92340087890625
2022-08-30,239.02056884765625
2022-08-31,235.99533081054688
2022-09-01,239.448974609375
2022-09-02,235.56687927246094
2022-09-06,238.2423858642578
2022-09-07,242.60540771484375
2022-09-08,251.89971923828125
2022-09-09,253.92822265625
2022-09-12,256.6299133300781
2022-09-13,246.37380981445312
2022-09-14,246.33010864257812
2022-09-15,246.4875030517578
2022-09-16,242.24688720703125
2022-09-19,243.89068603515625
2022-09-20,239.89491271972656
2022-09-21,234.7449951171875
2022-09-22,232.9525909423828
2022-09-23,231.93833923339844
2022-09-26,229.65631103515625
2022-09-27,227.41796875
2022-09-28,232.7864532470703
2022-09-29,229.4258270263672
2022-09-30,226.04763793945312
2022-10-03,235.23692321777344
2022-10-04,244.21617126464844
2022-10-05,247.05172729492188
2022-10-06,243.3410186767578
2022-10-07,234.9656524658203
2022-10-10,228.77816772460938
2022-10-11,222.41566467285156
2022-10-12,220.2627716064453
2022-10-13,225.15499877929688
2022-10-14,222.03936767578125
2022-10-17,227.48294067382812
2022-10-18,232.41888427734375
2022-10-19,225.69757080078125
2022-10-20,212.73634338378906
2022-10-21,214.05783081054688
2022-10-24,220.25405883789062
2022-10-25,220.42904663085938
2022-10-26,222.1006317138672
2022-10-27,217.12969970703125
2022-10-28,220.3677978515625
2022-10-31,220.25405883789062
2022-11-01,223.88600158691406
2022-11-02,212.2637176513672
2022-11-03,211.28350830078125
2022-11-04,216.14073181152344
2022-11-07,217.9523162841797
2022-11-08,221.4267578125
2022-11-09,216.12322998046875
2022-11-10,234.43177795410156
2022-11-11,237.17108154296875
2022-11-14,233.42532348632812
2022-11-15,236.58468627929688
2022-11-16,232.9352264404297
2022-11-17,227.21160888671875
2022-11-18,228.11306762695312
2022-11-21,227.59669494628906
2022-11-22,229.3295440673828
2022-11-23,230.4759979248047
2022-11-25,233.7053985595703
2022-11-28,228.55938720703125
2022-11-29,226.68650817871094
2022-11-30,239.28021240234375
2022-12-01,240.26913452148438
2022-12-02,239.9978790283203
2022-12-05,234.519287109375
2022-12-06,232.2263641357422
2022-12-07,234.75559997558594
2022-12-08,237.88868713378906
2022-12-09,235.71829223632812
2022-12-12,239.35023498535156
2022-12-13,242.14199829101562
2022-12-14,239.9978790283203
2022-12-15,236.36585998535156
2022-12-16,229.32080078125
2022-12-19,226.42398071289062
2022-12-20,223.69342041015625
2022-12-21,228.40184020996094
2022-12-22,226.38021850585938
2022-12-23,227.4216766357422
2022-12-27,228.31436157226562
2022-12-28,226.96656799316406
2022-12-29,233.76446533203125
2022-12-30,232.51174926757812
2023-01-03,229.7523193359375
2023-01-04,233.34397888183594
2023-01-05,223.5851593017578
2023-01-06,221.18487548828125
2023-01-09,223.42747497558594
2023-01-10,233.79949951171875
2023-01-11,239.86151123046875
2023-01-12,238.5474853515625
2023-01-13,239.69505310058594
2023-01-17,240.83389282226562
2023-01-18,237.06703186035156
2023-01-19,237.2071990966797
2023-01-20,240.3783416748047
2023-01-23,242.656005859375
2023-01-24,237.90798950195312
2023-01-25,230.3480224609375
2023-01-26,232.8971710205078
2023-01-27,233.0023193359375
2023-01-30,230.17282104492188
2023-01-31,231.6007080078125
2023-02-01,234.33384704589844
2023-02-02,237.11956787109375
2023-02-03,236.3925018310547
2023-02-06,231.04881286621094
2023-02-07,233.01983642578125
2023-02-08,229.4632110595703
2023-02-09,223.48004150390625
2023-02-10,226.74757385253906
2023-02-13,227.6586456298828
2023-02-14,224.4699249267578
2023-02-15,225.2320556640625
2023-02-16,224.0406951904297
2023-02-17,224.51376342773438
2023-02-21,219.69566345214844
2023-02-22,219.09996032714844
2023-02-23,221.20240783691406
2023-02-24,218.2327117919922
2023-02-27,217.20777893066406
2023-02-28,216.83982849121094
2023-03-01,214.9388885498047
2023-03-02,218.76708984375
2023-03-03,221.75428771972656
2023-03-06,218.87220764160156
2023-03-07,214.84255981445312
2023-03-08,217.04135131835938
2023-03-09,213.4233856201172
2023-03-10,210.02447509765625
2023-03-13,210.58511352539062
2023-03-14,214.4921417236328
2023-03-15,212.09182739257812
2023-03-16,218.42544555664062
2023-03-17,212.83648681640625
2023-03-20,214.44833374023438
2023-03-21,217.58448791503906
2023-03-22,215.77113342285156
2023-03-23,216.31427001953125
2023-03-24,217.4005126953125
2023-03-27,217.22528076171875
2023-03-28,216.2441864013672
2023-03-29,216.79603576660156
2023-03-30,219.06739807128906
2023-03-31,221.03182983398438
2023-04-03,219.32174682617188
2023-04-04,218.34828186035156
2023-04-05,217.22576904296875
2023-04-06,216.5768280029297
2023-04-10,218.8394012451172
2023-04-11,219.13758850097656
2023-04-12,219.2165069580078
2023-04-13,223.11026000976562
2023-04-14,220.70736694335938
2023-04-17,224.28538513183594
2023-04-18,224.6273956298828
2023-04-19,223.4171600341797
2023-04-20,217.7870330810547
2023-04-21,221.70709228515625
2023-04-24,223.05763244628906
2023-04-25,203.44854736328125
2023-04-26,203.86949157714844
2023-04-27,202.9486846923828
2023-04-28,207.7632598876953
2023-05-01,211.99026489257812
2023-05-02,212.91983032226562
2023-05-03,215.35781860351562
2023-05-04,212.5164337158203
2023-05-05,212.61288452148438
2023-05-08,209.8065643310547
2023-05-09,206.22853088378906
2023-05-10,204.7113800048828
2023-05-11,202.4136962890625
2023-05-12,199.3706512451172
2023-05-15,199.01983642578125
2023-05-16,197.3097381591797
2023-05-17,197.5377655029297
2023-05-18,198.5725860595703
2023-05-19,200.2388458251953
2023-05-22,202.82591247558594
2023-05-23,201.712158203125
2023-05-24,199.69509887695312
2023-05-25,202.09800720214844
2023-05-26,203.64146423339844
2023-05-30,199.23031616210938
2023-05-31,201.37013244628906
2023-06-01,204.0624237060547
2023-06-02,205.75502014160156
2023-06-05,204.43954467773438
2023-06-06,205.7812957763672
2023-06-07,208.29820251464844
2023-06-08,206.44778442382812
2023-06-09,206.41268920898438
2023-06-12,208.76300048828125
2023-06-13,211.5868377685547
2023-06-14,209.11378479003906
2023-06-15,213.55126953125
2023-06-16,212.05165100097656
2023-06-20,207.4913787841797
2023-06-21,208.46481323242188
2023-06-22,207.2984619140625
2023-06-23,208.8769989013672
2023-06-26,208.61392211914062
2023-06-27,205.03587341308594
2023-06-28,205.88653564453125
2023-06-29,208.75755310058594
2023-06-30,210.71539306640625
2023-07-03,207.91465759277344
2023-07-05,208.4151153564453
2023-07-06,205.7987518310547
2023-07-07,204.63980102539062
2023-07-10,205.86019897460938
2023-07-11,208.6697235107422
2023-07-12,209.05599975585938
2023-07-13,209.67062377929688
2023-07-14,211.1807861328125
2023-07-17,208.74874877929688
2023-07-18,211.40902709960938
2023-07-19,214.12197875976562
2023-07-20,214.56100463867188
2023-07-21,224.6577606201172
2023-07-24,226.50152587890625
2023-07-25,224.499755859375
2023-07-26,232.55078125
2023-07-27,224.1221923828125
2023-07-28,228.3365020751953
2023-07-31,223.93780517578125
2023-08-01,223.88514709472656
2023-08-02,226.4049530029297
2023-08-03,226.04495239257812
2023-08-04,223.6656494140625
2023-08-07,224.42950439453125
2023-08-08,227.45851135253906
2023-08-09,224.81578063964844
2023-08-10,225.97471618652344
2023-08-11,224.25390625
2023-08-14,225.7991485595703
2023-08-15,224.08706665039062
2023-08-16,221.94480895996094
2023-08-17,221.9711456298828
2023-08-18,220.7332000732422
2023-08-21,219.6444854736328
2023-08-22,219.23184204101562
2023-08-23,223.76223754882812
2023-08-24,222.620849609375
2023-08-25,224.3504638671875
2023-08-28,229.592041015625
2023-08-29,231.78697204589844
2023-08-30,231.9362335205078
2023-08-31,232.6649627685547
2023-09-01,233.18296813964844
2023-09-05,229.0213623046875
2023-09-06,225.63232421875
2023-09-07,223.81491088867188
2023-09-08,218.05535888671875
2023-09-11,219.6444854736328
2023-09-12,218.02902221679688
2023-09-13,221.64630126953125
2023-09-14,222.5505828857422
2023-09-15,224.10464477539062
2023-09-18,222.80523681640625
2023-09-19,224.08706665039062
2023-09-20,223.41104125976562
2023-09-21,219.17037963867188
2023-09-22,218.0641326904297
2023-09-25,221.2863311767578
2023-09-26,217.08078002929688
2023-09-27,217.2476043701172
2023-09-28,217.0281219482422
2023-09-29,217.8270721435547
2023-10-02,211.6800994873047
2023-10-03,213.62120056152344
2023-10-04,213.98764038085938
2023-10-05,214.77992248535156
2023-10-06,215.13645935058594
2023-10-09,216.26544189453125
2023-10-10,216.60218811035156
2023-10-11,214.60910034179688
2023-10-12,207.72747802734375
2023-10-13,207.66798400878906
2023-10-16,208.67941284179688
2023-10-17,210.15687561035156
2023-10-18,203.0769500732422
2023-10-19,205.555908203125
2023-10-20,204.09829711914062
2023-10-23,202.33326721191406
2023-10-24,195.1839141845703
2023-10-25,191.0291748046875
2023-10-26,192.0504913330078
2023-10-27,186.29930114746094
2023-10-30,183.5426788330078
2023-10-31,190.40447998046875
2023-11-01,188.4014434814453
2023-11-02,191.3563690185547
2023-11-03,196.2052459716797
2023-11-06,193.87501525878906
2023-11-07,196.58206176757812
2023-11-08,195.1641082763672
2023-11-09,193.87501525878906
2023-11-10,195.3425750732422
2023-11-13,194.33114624023438
2023-11-14,201.80772399902344
2023-11-15,206.40867614746094
2023-11-16,207.35067749023438
2023-11-17,206.0318603515625
2023-11-20,209.2545623779297
2023-11-21,216.0270538330078
2023-11-22,219.43812561035156
2023-11-24,219.54721069335938
2023-11-27,218.1490936279297
2023-11-28,216.91949462890625
2023-11-29,220.64784240722656
2023-11-30,221.43121337890625
2023-12-01,221.59979248046875
2023-12-04,220.26113891601562
2023-12-05,217.59376525878906
2023-12-06,218.9026641845703
2023-12-07,217.07814025878906
2023-12-08,215.66018676757812
2023-12-11,219.4877166748047
2023-12-12,217.9011688232422
2023-12-13,224.9513397216797
2023-12-14,227.3212432861328
2023-12-15,225.31822204589844
2023-12-18,224.54481506347656
2023-12-19,227.21217346191406
2023-12-20,224.9017791748047
2023-12-21,228.41200256347656
2023-12-22,228.42190551757812
2023-12-26,229.453125
2023-12-27,230.90086364746094
2023-12-28,231.4071044921875
2023-12-29,229.63034057617188
2024-01-02,233.05484008789062
2024-01-03,229.10423278808594
2024-01-04,230.90086364746094
2024-01-05,228.58807373046875
2024-01-08,233.12432861328125
2024-01-09,229.16380310058594
2024-01-10,227.94290161132812
2024-01-11,226.27529907226562
2024-01-12,223.575439453125
2024-01-16,225.0742645263672
2024-01-17,222.92030334472656
2024-01-18,224.6374969482422
2024-01-19,229.34246826171875
2024-01-22,230.2556915283203
2024-01-23,230.38470458984375
2024-01-24,226.9205322265625
2024-01-25,225.70953369140625
2024-01-26,231.27806091308594
2024-01-29,232.201171875
2024-01-30,243.1397705078125
2024-01-31,238.13699340820312
2024-02-01,243.31842041015625
2024-02-02,244.50955200195312
2024-02-05,244.00331115722656
2024-02-06,246.36572265625
2024-02-07,244.8172607421875
2024-02-08,244.0529327392578
2024-02-09,241.154541015625
2024-02-12,245.00584411621094
2024-02-13,239.7450408935547
2024-02-14,246.15728759765625
2024-02-15,247.1201171875
2024-02-16,248.1524200439453
2024-02-20,245.9389190673828
2024-02-21,248.79763793945312
2024-02-22,250.8622589111328
2024-02-23,251.9640350341797
2024-02-26,249.7902374267578
2024-02-27,252.97650146484375
2024-02-28,253.82022094726562
2024-02-29,251.26922607421875
2024-03-01,253.97903442382812
2024-03-04,254.2966766357422
2024-03-05,252.50997924804688
2024-03-06,251.03099060058594
2024-03-07,252.24197387695312
2024-03-08,251.815185546875
2024-03-11,250.93173217773438
2024-03-12,251.22952270507812
2024-03-13,253.46290588378906
2024-03-14,251.34864807128906
2024-03-15,247.55686950683594
2024-03-18,249.611572265625
2024-03-19,251.86480712890625
2024-03-20,249.82000732421875
2024-03-21,252.2320556640625
2024-03-22,252.91696166992188
2024-03-25,245.9687042236328
2024-03-26,246.6238250732422
2024-03-27,247.20016479492188
2024-03-28,248.14414978027344
2024-04-01,246.22633361816406
2024-04-02,244.38803100585938
2024-04-03,242.798095703125
2024-04-04,240.37350463867188
2024-04-05,242.73849487304688
2024-04-08,242.70867919921875
2024-04-09,248.22364807128906
2024-04-10,244.31845092773438
2024-04-11,242.46026611328125
2024-04-12,238.43582153320312
2024-04-15,238.14764404296875
2024-04-16,238.82334899902344
2024-04-17,237.8793487548828
2024-04-18,234.8684844970703
2024-04-19,234.0238494873047
2024-04-22,234.59022521972656
2024-04-23,251.5127716064453
2024-04-24,248.82981872558594
2024-04-25,244.2489013671875
2024-04-26,245.02398681640625
2024-04-29,245.26246643066406
2024-04-30,245.06370544433594
2024-05-01,245.33201599121094
2024-05-02,245.2823486328125
2024-05-03,246.8126220703125
2024-05-06,245.8387908935547
2024-05-07,247.19021606445312
2024-05-08,247.97523498535156
2024-05-09,249.84336853027344
2024-05-10,251.78106689453125
2024-05-13,250.02223205566406
2024-05-14,257.6239929199219
2024-05-15,261.7974548339844
2024-05-16,263.168701171875
2024-05-17,264.1227111816406
2024-05-20,265.4244079589844
2024-05-21,264.8679504394531
2024-05-22,265.5039367675781
2024-05-23,259.75042724609375
2024-05-24,261.1217956542969
2024-05-28,257.077392578125
2024-05-29,254.31495666503906
2024-05-30,251.14511108398438
2024-05-31,255.179443359375
2024-06-03,259.7305603027344
2024-06-04,261.6682434082031
2024-06-05,266.1597900390625
2024-06-06,266.2889099121094
2024-06-07,261.4198303222656
2024-06-10,262.99981689453125
2024-06-11,259.60137939453125
2024-06-12,262.9402160644531
2024-06-13,253.40077209472656
2024-06-14,253.24179077148438
2024-06-17,252.52635192871094
2024-06-18,255.885009765625
2024-06-20,246.99147033691406
2024-06-21,253.35108947753906
2024-06-24,255.13975524902344
2024-06-25,252.53628540039062
2024-06-26,251.98973083496094
2024-06-27,250.17127990722656
2024-06-28,248.5399169921875
2024-07-01,243.22789001464844
2024-07-02,239.14939880371094
2024-07-03,238.74154663085938
2024-07-05,237.99549865722656
2024-07-08,239.3881072998047
2024-07-09,238.5326385498047
2024-07-10,240.9300079345703
2024-07-11,244.97866821289062
2024-07-12,245.4064178466797
2024-07-15,244.93885803222656
2024-07-16,250.81787109375
2024-07-17,249.9325408935547
2024-07-18,243.5064239501953
2024-07-19,242.2629852294922
2024-07-22,249.57443237304688
2024-07-23,262.79473876953125
2024-07-24,264.3664855957031
2024-07-25,268.67376708984375
2024-07-26,272.4737548828125
2024-07-29,270.2255554199219
2024-07-30,273.74700927734375
2024-07-31,275.6271057128906
2024-08-01,279.287841796875
2024-08-02,275.2987976074219
2024-08-05,267.9078063964844
2024-08-06,267.5596618652344
2024-08-07,261.9292907714844
2024-08-08,267.2313537597656
2024-08-09,266.7041015625
2024-08-12,265.7989501953125
2024-08-13,267.3009948730469
2024-08-14,266.6742858886719
2024-08-15,267.917724609375
2024-08-16,267.9078063964844
2024-08-19,269.8475646972656
2024-08-20,270.23553466796875
2024-08-21,269.678466796875
2024-08-22,266.4255676269531
2024-08-23,268.06695556640625
2024-08-26,266.6643371582031
2024-08-27,267.41046142578125
2024-08-28,264.6648864746094
2024-08-29,265.6198425292969
2024-08-30,267.8978576660156
2024-09-03,262.8445129394531
2024-09-04,263.1031188964844
2024-09-05,263.32196044921875
2024-09-06,264.80419921875
2024-09-09,271.6580505371094
2024-09-10,273.2795104980469
2024-09-11,270.5538635253906
2024-09-12,271.0611572265625
2024-09-13,272.81195068359375
2024-09-16,274.5826110839844
2024-09-17,271.0412902832031
2024-09-18,270.4742736816406
2024-09-19,274.9804992675781
2024-09-20,271.200439453125
2024-09-23,271.71771240234375
2024-09-24,272.76220703125
2024-09-25,266.4753723144531
2024-09-26,275.4779052734375
2024-09-27,274.2630920410156
2024-09-30,276.8320617675781
2024-10-01,273.3868408203125
2024-10-02,272.7396545410156
2024-10-03,269.3641357421875
2024-10-04,268.876220703125
2024-10-07,267.64154052734375
2024-10-08,267.66143798828125
2024-10-09,268.07965087890625
2024-10-10,265.3115234375
2024-10-11,269.1749267578125
2024-10-14,270.3996887207031
2024-10-15,271.514892578125
2024-10-16,266.884765625
2024-10-17,270.8179016113281
2024-10-18,273.2076416015625
2024-10-21,270.9273986816406
2024-10-22,260.1636047363281
2024-10-23,254.90615844726562
2024-10-24,246.9403533935547
2024-10-25,244.34149169921875
2024-10-28,243.07691955566406
2024-10-29,241.6530303955078
2024-10-30,241.28463745117188
2024-10-31,244.6103515625
2024-11-01,246.7013702392578
2024-11-04,246.12384033203125
2024-11-05,249.00152587890625
2024-11-06,246.7013702392578
2024-11-07,245.0484619140625
2024-11-08,244.34149169921875
