Date,GATX
2021-02-18,88.17176055908203
2021-02-19,91.01895141601562
2021-02-22,90.67106628417969
2021-02-23,90.30487060546875
2021-02-24,90.89994812011719
2021-02-25,88.39717864990234
2021-02-26,87.80828857421875
2021-03-01,90.53186798095703
2021-03-02,88.59041595458984
2021-03-03,88.90324401855469
2021-03-04,87.94630432128906
2021-03-05,89.69454956054688
2021-03-08,90.02581024169922
2021-03-09,88.82042694091797
2021-03-10,90.05343627929688
2021-03-11,91.46121978759766
2021-03-12,92.91503143310547
2021-03-15,90.38465118408203
2021-03-16,89.455322265625
2021-03-17,87.93710327148438
2021-03-18,83.43765258789062
2021-03-19,81.38574981689453
2021-03-22,81.358154296875
2021-03-23,80.33680725097656
2021-03-24,82.0482406616211
2021-03-25,83.16162109375
2021-03-26,85.67357635498047
2021-03-29,83.59407043457031
2021-03-30,85.26871490478516
2021-03-31,85.33313751220703
2021-04-01,86.6489028930664
2021-04-05,87.58746337890625
2021-04-06,87.46783447265625
2021-04-07,86.40047454833984
2021-04-08,86.36368560791016
2021-04-09,86.48328399658203
2021-04-12,88.04752349853516
2021-04-13,86.40047454833984
2021-04-14,88.05671691894531
2021-04-15,88.52599334716797
2021-04-16,88.22232818603516
2021-04-19,88.03832244873047
2021-04-20,84.8914794921875
2021-04-21,87.14579010009766
2021-04-22,86.51089477539062
2021-04-23,88.59959411621094
2021-04-26,89.25288391113281
2021-04-27,89.22529602050781
2021-04-28,89.7681655883789
2021-04-29,90.11783599853516
2021-04-30,89.90618896484375
2021-05-03,90.32943725585938
2021-05-04,91.27718353271484
2021-05-05,92.22492218017578
2021-05-06,93.29227447509766
2021-05-07,95.38097381591797
2021-05-10,96.04347229003906
2021-05-11,95.46379852294922
2021-05-12,91.63602447509766
2021-05-13,92.14212036132812
2021-05-14,93.37509155273438
2021-05-17,91.7004623413086
2021-05-18,89.22529602050781
2021-05-19,88.56279754638672
2021-05-20,89.17008209228516
2021-05-21,90.00740051269531
2021-05-24,91.15757751464844
2021-05-25,89.56574249267578
2021-05-26,89.41852569580078
2021-05-27,90.60549926757812
2021-05-28,90.78031158447266
2021-06-01,92.16971588134766
2021-06-02,91.54402923583984
2021-06-03,89.75897979736328
2021-06-04,88.8664321899414
2021-06-07,88.37877655029297
2021-06-08,88.81121826171875
2021-06-09,88.80203247070312
2021-06-10,89.30810546875
2021-06-11,89.5289306640625
2021-06-14,88.34506225585938
2021-06-15,89.26996612548828
2021-06-16,88.63179779052734
2021-06-17,83.7114028930664
2021-06-18,81.25121307373047
2021-06-21,83.9333724975586
2021-06-22,83.78540802001953
2021-06-23,82.88825988769531
2021-06-24,85.33918762207031
2021-06-25,83.70216369628906
2021-06-28,82.13909912109375
2021-06-29,80.13211059570312
2021-06-30,81.82463073730469
2021-07-01,82.12061309814453
2021-07-02,81.21420288085938
2021-07-06,80.17835235595703
2021-07-07,80.3818130493164
2021-07-08,79.32744598388672
2021-07-09,80.95523071289062
2021-07-12,81.5194091796875
2021-07-13,80.8997573852539
2021-07-14,80.92750549316406
2021-07-15,81.38992309570312
2021-07-16,81.85238647460938
2021-07-19,79.5401840209961
2021-07-20,84.07210540771484
2021-07-21,84.32183074951172
2021-07-22,82.32406616210938
2021-07-23,83.21197509765625
2021-07-26,84.14610290527344
2021-07-27,83.6189193725586
2021-07-28,83.90563201904297
2021-07-29,85.08949279785156
2021-07-30,85.32070922851562
2021-08-02,83.35993957519531
2021-08-03,84.9229965209961
2021-08-04,82.45355987548828
2021-08-05,83.44319915771484
2021-08-06,85.82015228271484
2021-08-09,84.15534210205078
2021-08-10,85.52418518066406
2021-08-11,87.68840789794922
2021-08-12,86.90225982666016
2021-08-13,86.89301300048828
2021-08-16,86.33808898925781
2021-08-17,84.87675476074219
2021-08-18,81.00148010253906
2021-08-19,79.35519409179688
2021-08-20,79.94709777832031
2021-08-23,80.27082824707031
2021-08-24,81.10322570800781
2021-08-25,82.5460433959961
2021-08-26,82.37033081054688
2021-08-27,84.93226623535156
2021-08-30,85.02474975585938
2021-08-31,84.79354095458984
2021-09-01,84.59003448486328
2021-09-02,83.95186614990234
2021-09-03,83.6189193725586
2021-09-07,82.23160552978516
2021-09-08,81.8708724975586
2021-09-09,82.17610168457031
2021-09-10,81.74140167236328
2021-09-13,82.34255981445312
2021-09-14,80.34282684326172
2021-09-15,81.53338623046875
2021-09-16,80.81719970703125
2021-09-17,80.42654418945312
2021-09-20,79.82197570800781
2021-09-21,78.91046142578125
2021-09-22,80.07310485839844
2021-09-23,81.4217758178711
2021-09-24,82.10074615478516
2021-09-27,84.03536987304688
2021-09-28,83.03084564208984
2021-09-29,84.55623626708984
2021-09-30,83.30058288574219
2021-10-01,85.23521423339844
2021-10-04,86.05370330810547
2021-10-05,85.2538070678711
2021-10-06,85.70957946777344
2021-10-07,86.20252227783203
2021-10-08,85.19801330566406
2021-10-11,85.58866119384766
2021-10-12,86.02581024169922
2021-10-13,86.00719451904297
2021-10-14,87.49537658691406
2021-10-15,89.09515380859375
2021-10-18,89.5044174194336
2021-10-19,89.45791625976562
2021-10-20,91.55995178222656
2021-10-21,88.98355102539062
2021-10-22,87.19774627685547
2021-10-25,88.81611633300781
2021-10-26,89.28118896484375
2021-10-27,86.7698974609375
2021-10-28,88.85333251953125
2021-10-29,88.22086334228516
2021-11-01,89.96949005126953
2021-11-02,90.46244049072266
2021-11-03,92.20173645019531
2021-11-04,93.12254333496094
2021-11-05,97.03829956054688
2021-11-08,98.41486358642578
2021-11-09,97.27084350585938
2021-11-10,97.27084350585938
2021-11-11,97.41964721679688
2021-11-12,97.25221252441406
2021-11-15,95.25248718261719
2021-11-16,94.40609741210938
2021-11-17,94.53631591796875
2021-11-18,95.01067352294922
2021-11-19,94.82463836669922
2021-11-22,97.12202453613281
2021-11-23,98.08002471923828
2021-11-24,96.98250579833984
2021-11-26,94.750244140625
2021-11-29,94.21075439453125
2021-11-30,91.61576843261719
2021-12-01,89.80205535888672
2021-12-02,93.038818359375
2021-12-03,93.76432037353516
2021-12-06,98.2102279663086
2021-12-07,98.98222351074219
2021-12-08,98.31253814697266
2021-12-09,97.22430419921875
2021-12-10,96.89878845214844
2021-12-13,95.52220916748047
2021-12-14,94.76514434814453
2021-12-15,95.78394317626953
2021-12-16,95.59699249267578
2021-12-17,93.98937225341797
2021-12-20,93.63421630859375
2021-12-21,96.07367706298828
2021-12-22,96.09236145019531
2021-12-23,96.33538055419922
2021-12-27,96.57838439941406
2021-12-28,96.32603454589844
2021-12-29,96.9990005493164
2021-12-30,96.37276458740234
2021-12-31,97.3822021484375
2022-01-03,97.12049865722656
2022-01-04,98.49444580078125
2022-01-05,98.02710723876953
2022-01-06,98.42903137207031
2022-01-07,96.1764907836914
2022-01-10,94.89601135253906
2022-01-11,94.37260437011719
2022-01-12,94.138916015625
2022-01-13,94.94273376464844
2022-01-14,95.12031555175781
2022-01-18,94.0735092163086
2022-01-19,91.9611587524414
2022-01-20,90.22270965576172
2022-01-21,89.0169906616211
2022-01-24,89.55908966064453
2022-01-25,95.36333465576172
2022-01-26,96.91486358642578
2022-01-27,96.28863525390625
2022-01-28,98.02710723876953
2022-01-31,97.62519836425781
2022-02-01,98.6813735961914
2022-02-02,97.71868133544922
2022-02-03,98.11123657226562
2022-02-04,96.78401184082031
2022-02-07,96.56904602050781
2022-02-08,97.81212615966797
2022-02-09,97.40087890625
2022-02-10,95.41006469726562
2022-02-11,95.1109619140625
2022-02-14,96.43819427490234
2022-02-15,98.41032409667969
2022-02-16,100.7469711303711
2022-02-17,98.7654800415039
2022-02-18,98.73745727539062
2022-02-22,98.7468032836914
2022-02-23,96.77468872070312
2022-02-24,98.2494888305664
2022-02-25,100.09066772460938
2022-02-28,100.16580963134766
2022-03-01,98.39041137695312
2022-03-02,102.0257797241211
2022-03-03,104.70301055908203
2022-03-04,107.5117416381836
2022-03-07,108.12234497070312
2022-03-08,108.82687377929688
2022-03-09,108.10356140136719
2022-03-10,109.9823226928711
2022-03-11,112.65953826904297
2022-03-14,114.0310287475586
2022-03-15,114.60406494140625
2022-03-16,116.29492950439453
2022-03-17,117.30944061279297
2022-03-18,115.8910140991211
2022-03-21,116.56735229492188
2022-03-22,115.17705535888672
2022-03-23,114.60406494140625
2022-03-24,115.3179702758789
2022-03-25,118.07975769042969
2022-03-28,117.42218780517578
2022-03-29,118.7467269897461
2022-03-30,118.75608825683594
2022-03-31,115.85343170166016
2022-04-01,114.41616821289062
2022-04-04,113.18558502197266
2022-04-05,109.94474029541016
2022-04-06,110.2547378540039
2022-04-07,109.86957550048828
2022-04-08,109.82262420654297
2022-04-11,108.85504913330078
2022-04-12,108.79869079589844
2022-04-13,110.2547378540039
2022-04-14,110.1795883178711
2022-04-18,110.85594177246094
2022-04-19,112.34954833984375
2022-04-20,107.87808990478516
2022-04-21,105.62361145019531
2022-04-22,103.12486267089844
2022-04-25,103.5193862915039
2022-04-26,101.15215301513672
2022-04-27,98.89765930175781
2022-04-28,99.50824737548828
2022-04-29,97.12224578857422
2022-05-02,96.25801086425781
2022-05-03,98.01464080810547
2022-05-04,102.15731048583984
2022-05-05,101.2742919921875
2022-05-06,100.35369873046875
2022-05-09,99.13249969482422
2022-05-10,100.12824249267578
2022-05-11,98.94463348388672
2022-05-12,99.90278625488281
2022-05-13,101.88488006591797
2022-05-16,103.75423431396484
2022-05-17,106.9481201171875
2022-05-18,103.26576232910156
2022-05-19,98.21190643310547
2022-05-20,98.16494750976562
2022-05-23,99.52705383300781
2022-05-24,99.09490966796875
2022-05-25,99.52705383300781
2022-05-26,98.77555084228516
2022-05-27,100.27855682373047
2022-05-31,101.40579986572266
2022-06-01,100.42884826660156
2022-06-02,101.659423828125
2022-06-03,100.8891372680664
2022-06-06,103.65090942382812
2022-06-07,103.77303314208984
2022-06-08,101.34004211425781
2022-06-09,99.51763916015625
2022-06-10,93.45864868164062
2022-06-13,91.46719360351562
2022-06-14,91.47661590576172
2022-06-15,91.98662567138672
2022-06-16,88.85114288330078
2022-06-17,86.87730407714844
2022-06-21,88.92669677734375
2022-06-22,89.05891418457031
2022-06-23,87.20784759521484
2022-06-24,88.530029296875
2022-06-27,90.85331726074219
2022-06-28,89.25724029541016
2022-06-29,89.04003143310547
2022-06-30,88.92669677734375
2022-07-01,89.55945587158203
2022-07-05,87.17008209228516
2022-07-06,86.27285766601562
2022-07-07,87.0567398071289
2022-07-08,86.68840789794922
2022-07-11,86.36731719970703
2022-07-12,86.23509216308594
2022-07-13,86.70731353759766
2022-07-14,86.27285766601562
2022-07-15,88.95503234863281
2022-07-18,88.69058990478516
2022-07-19,92.65715789794922
2022-07-20,93.07271575927734
2022-07-21,89.72945404052734
2022-07-22,88.29393005371094
2022-07-25,90.08832550048828
2022-07-26,89.64445495605469
2022-07-27,91.69385528564453
2022-07-28,94.01712799072266
2022-07-29,94.67821502685547
2022-08-01,93.83769226074219
2022-08-02,92.00550842285156
2022-08-03,94.10212707519531
2022-08-04,94.2154541015625
2022-08-05,95.18820190429688
2022-08-08,93.04436492919922
2022-08-09,93.35602569580078
2022-08-10,94.81043243408203
2022-08-11,95.05598449707031
2022-08-12,96.94483947753906
2022-08-15,97.38871002197266
2022-08-16,98.83365631103516
2022-08-17,96.97314453125
2022-08-18,97.4548110961914
2022-08-19,95.09378051757812
2022-08-22,94.2909927368164
2022-08-23,94.24378967285156
2022-08-24,94.52710723876953
2022-08-25,97.18094635009766
2022-08-26,93.63935852050781
2022-08-29,93.76213073730469
2022-08-30,91.52385711669922
2022-08-31,91.2405014038086
2022-09-01,89.88055419921875
2022-09-02,87.87838745117188
2022-09-06,88.48283386230469
2022-09-07,89.1911392211914
2022-09-08,88.71892547607422
2022-09-09,90.70220947265625
2022-09-12,93.02549743652344
2022-09-13,91.13665008544922
2022-09-14,91.5164566040039
2022-09-15,91.639892578125
2022-09-16,91.53546142578125
2022-09-19,94.59294891357422
2022-09-20,94.18466186523438
2022-09-21,90.64288330078125
2022-09-22,89.512939453125
2022-09-23,86.20854187011719
2022-09-26,84.34744262695312
2022-09-27,84.32846069335938
2022-09-28,85.64830780029297
2022-09-29,83.6637954711914
2022-09-30,80.8531494140625
2022-10-03,84.33795928955078
2022-10-04,85.83822631835938
2022-10-05,87.36698150634766
2022-10-06,87.74678802490234
2022-10-07,85.6863021850586
2022-10-10,85.96166229248047
2022-10-11,85.90469360351562
2022-10-12,85.59134674072266
2022-10-13,88.60137939453125
2022-10-14,86.57886505126953
2022-10-17,89.62686157226562
2022-10-18,91.35502624511719
2022-10-19,90.17759704589844
2022-10-20,87.50941467285156
2022-10-21,89.512939453125
2022-10-24,90.70934295654297
2022-10-25,92.82682800292969
2022-10-26,95.30511474609375
2022-10-27,96.99529266357422
2022-10-28,97.26116180419922
2022-10-31,99.42610168457031
2022-11-01,101.0593032836914
2022-11-02,98.17271423339844
2022-11-03,98.68545532226562
2022-11-04,100.41362762451172
2022-11-07,99.34064483642578
2022-11-08,99.51155853271484
2022-11-09,98.3531265258789
2022-11-10,103.22425079345703
2022-11-11,103.11030578613281
2022-11-14,103.37619018554688
2022-11-15,104.27822875976562
2022-11-16,103.50910949707031
2022-11-17,104.62957763671875
2022-11-18,103.52810668945312
2022-11-21,105.50315856933594
2022-11-22,107.21232604980469
2022-11-23,106.33873748779297
2022-11-25,106.26278686523438
2022-11-28,104.56309509277344
2022-11-29,105.36071014404297
2022-11-30,107.06038665771484
2022-12-01,106.96544647216797
2022-12-02,107.5446548461914
2022-12-05,105.20878601074219
2022-12-06,102.90141296386719
2022-12-07,103.51862335205078
2022-12-08,105.17082977294922
2022-12-09,103.84144592285156
2022-12-12,106.83248901367188
2022-12-13,106.34822845458984
2022-12-14,104.66925048828125
2022-12-15,102.11261749267578
2022-12-16,101.74058532714844
2022-12-19,102.64683532714844
2022-12-20,103.54357147216797
2022-12-21,104.86958312988281
2022-12-22,104.14456176757812
2022-12-23,104.507080078125
2022-12-27,104.02056121826172
2022-12-28,101.34944152832031
2022-12-29,102.92349243164062
2022-12-30,101.44483184814453
2023-01-03,102.39881134033203
2023-01-04,103.27645874023438
2023-01-05,103.09519958496094
2023-01-06,105.89986419677734
2023-01-09,105.13668823242188
2023-01-10,105.39427185058594
2023-01-11,105.80448913574219
2023-01-12,107.11141204833984
2023-01-13,107.82687377929688
2023-01-17,106.17652893066406
2023-01-18,105.51828002929688
2023-01-19,102.6373062133789
2023-01-20,103.08566284179688
2023-01-23,102.48467254638672
2023-01-24,104.8314208984375
2023-01-25,106.9492416381836
2023-01-26,108.71406555175781
2023-01-27,108.53282165527344
2023-01-30,106.86336517333984
2023-01-31,109.18151092529297
2023-02-01,110.89864349365234
2023-02-02,112.28189849853516
2023-02-03,111.24208068847656
2023-02-06,109.34368896484375
2023-02-07,109.57264709472656
2023-02-08,107.3117446899414
2023-02-09,105.61367797851562
2023-02-10,105.61367797851562
2023-02-13,106.48179626464844
2023-02-14,105.10807800292969
2023-02-15,105.3274917602539
2023-02-16,105.41333770751953
2023-02-17,105.52782440185547
2023-02-21,102.44651794433594
2023-02-22,101.97907257080078
2023-02-23,103.21922302246094
2023-02-24,103.6580581665039
2023-02-27,104.26859283447266
2023-02-28,104.06825256347656
2023-03-01,104.65971374511719
2023-03-02,106.25128173828125
2023-03-03,103.19277954101562
2023-03-06,102.42578125
2023-03-07,101.74504852294922
2023-03-08,102.48329162597656
2023-03-09,99.92337799072266
2023-03-10,98.44685363769531
2023-03-13,96.50055694580078
2023-03-14,100.38359069824219
2023-03-15,98.86873626708984
2023-03-16,100.00007629394531
2023-03-17,96.92241668701172
2023-03-20,99.97130584716797
2023-03-21,101.27523803710938
2023-03-22,99.99048614501953
2023-03-23,98.98377227783203
2023-03-24,100.47946166992188
2023-03-27,101.58204650878906
2023-03-28,102.30113983154297
2023-03-29,102.87639617919922
2023-03-30,103.9789810180664
2023-03-31,105.48426055908203
2023-04-03,105.42672729492188
2023-04-04,104.4775619506836
2023-04-05,103.66259002685547
2023-04-06,103.91187286376953
2023-04-10,106.27044677734375
2023-04-11,106.10746765136719
2023-04-12,107.43057250976562
2023-04-13,107.84283447265625
2023-04-14,107.66067504882812
2023-04-17,108.37017059326172
2023-04-18,108.12088775634766
2023-04-19,107.71820068359375
2023-04-20,107.622314453125
2023-04-21,107.95789337158203
2023-04-24,108.2071762084961
2023-04-25,111.76422882080078
2023-04-26,108.29347229003906
2023-04-27,109.6836929321289
2023-04-28,109.21389770507812
2023-05-01,108.57151794433594
2023-05-02,106.55807495117188
2023-05-03,106.54849243164062
2023-05-04,106.5101318359375
2023-05-05,109.3001937866211
2023-05-08,108.32222747802734
2023-05-09,107.45933532714844
2023-05-10,106.9320068359375
2023-05-11,107.07583618164062
2023-05-12,106.54849243164062
2023-05-15,106.83612060546875
2023-05-16,107.80449676513672
2023-05-17,108.70573425292969
2023-05-18,108.9070816040039
2023-05-19,108.87831115722656
2023-05-22,109.78914642333984
2023-05-23,110.23978424072266
2023-05-24,108.72490692138672
2023-05-25,113.53795623779297
2023-05-26,115.31168365478516
2023-05-30,117.3155288696289
2023-05-31,114.00775146484375
2023-06-01,115.71436309814453
2023-06-02,118.84957122802734
2023-06-05,116.0691146850586
2023-06-06,118.89749908447266
2023-06-07,121.4382553100586
2023-06-08,120.90133666992188
2023-06-09,119.92338562011719
2023-06-12,119.43440246582031
2023-06-13,121.19855499267578
2023-06-14,120.78448486328125
2023-06-15,122.73930358886719
2023-06-16,120.37041473388672
2023-06-20,120.18742370605469
2023-06-21,120.11040496826172
2023-06-22,119.8985595703125
2023-06-23,117.78966522216797
2023-06-26,118.52151489257812
2023-06-27,119.70594787597656
2023-06-28,119.81188201904297
2023-06-29,123.1726303100586
2023-06-30,123.97189331054688
2023-07-03,125.18521881103516
2023-07-05,123.53854370117188
2023-07-06,121.51634216308594
2023-07-07,122.344482421875
2023-07-10,122.97041320800781
2023-07-11,122.7874526977539
2023-07-12,124.5207748413086
2023-07-13,125.09856414794922
2023-07-14,124.85782623291016
2023-07-17,124.89634704589844
2023-07-18,126.48523712158203
2023-07-19,125.23339080810547
2023-07-20,126.82225799560547
2023-07-21,126.5044937133789
2023-07-24,127.78522491455078
2023-07-25,124.70374298095703
2023-07-26,122.71041107177734
2023-07-27,123.22077178955078
2023-07-28,120.50521087646484
2023-07-31,120.71708679199219
2023-08-01,119.16670227050781
2023-08-02,118.84892272949219
2023-08-03,117.21188354492188
2023-08-04,116.50891876220703
2023-08-07,119.26300048828125
2023-08-08,119.09929656982422
2023-08-09,118.59856414794922
2023-08-10,117.74150848388672
2023-08-11,118.69483947753906
2023-08-14,118.49263000488281
2023-08-15,117.66448211669922
2023-08-16,116.48966979980469
2023-08-17,115.14151763916016
2023-08-18,115.47856140136719
2023-08-21,114.86226654052734
2023-08-22,113.96669006347656
2023-08-23,115.79632568359375
2023-08-24,114.5829849243164
2023-08-25,114.45781707763672
2023-08-28,114.88151550292969
2023-08-29,114.68892669677734
2023-08-30,113.76448059082031
2023-08-31,113.76448059082031
2023-09-01,115.2378158569336
2023-09-05,110.19187927246094
2023-09-06,110.21113586425781
2023-09-07,108.5067138671875
2023-09-08,108.3911361694336
2023-09-11,109.23855590820312
2023-09-12,110.56742095947266
2023-09-13,109.50818634033203
2023-09-14,111.2983169555664
2023-09-15,109.84685516357422
2023-09-18,109.70171356201172
2023-09-19,108.46311950683594
2023-09-20,108.04703521728516
2023-09-21,106.41172790527344
2023-09-22,105.69566345214844
2023-09-25,106.26656341552734
2023-09-26,104.67964172363281
2023-09-27,105.11508178710938
2023-09-28,106.9923095703125
2023-09-29,105.3086166381836
2023-10-02,104.1958236694336
2023-10-03,102.8701400756836
2023-10-04,102.00894165039062
2023-10-05,102.65726470947266
2023-10-06,103.15076446533203
2023-10-09,104.71835327148438
2023-10-10,106.38269805908203
2023-10-11,107.69869995117188
2023-10-12,105.7440414428711
2023-10-13,104.74736785888672
2023-10-16,106.01497650146484
2023-10-17,106.74072265625
2023-10-18,103.83778381347656
2023-10-19,102.20246887207031
2023-10-20,102.89917755126953
2023-10-23,102.11538696289062
2023-10-24,99.93819427490234
2023-10-25,98.7383041381836
2023-10-26,99.98656463623047
2023-10-27,98.38996124267578
2023-10-30,99.58983612060547
2023-10-31,101.19612884521484
2023-11-01,103.37332153320312
2023-11-02,105.44407653808594
2023-11-03,105.50213623046875
2023-11-06,104.53449249267578
2023-11-07,103.28623962402344
2023-11-08,102.88949584960938
2023-11-09,102.9669189453125
2023-11-10,103.99259948730469
2023-11-13,103.5475082397461
2023-11-14,107.1761703491211
2023-11-15,107.40839385986328
2023-11-16,106.15045928955078
2023-11-17,107.30194854736328
2023-11-20,107.67933654785156
2023-11-21,105.40538024902344
2023-11-22,105.83113861083984
2023-11-24,107.01165771484375
2023-11-27,104.94091033935547
2023-11-28,103.88616943359375
2023-11-29,104.5925521850586
2023-11-30,105.47309875488281
2023-12-01,107.77609252929688
2023-12-04,109.67267608642578
2023-12-05,107.70835876464844
2023-12-06,107.38905334472656
2023-12-07,108.85017395019531
2023-12-08,109.46946716308594
2023-12-11,110.26293182373047
2023-12-12,110.42744445800781
2023-12-13,112.25628662109375
2023-12-14,116.28141784667969
2023-12-15,114.26885223388672
2023-12-18,114.01605987548828
2023-12-19,115.20220947265625
2023-12-20,113.8604965209961
2023-12-21,115.3480453491211
2023-12-22,116.43698120117188
2023-12-26,117.46755981445312
2023-12-27,117.8370132446289
2023-12-28,117.64256286621094
2023-12-29,116.88420867919922
2024-01-02,117.11754608154297
2024-01-03,114.81330108642578
2024-01-04,115.04664611816406
2024-01-05,115.16331481933594
2024-01-08,117.11754608154297
2024-01-09,115.00775909423828
2024-01-10,114.73552703857422
2024-01-11,113.83133697509766
2024-01-12,113.75355529785156
2024-01-16,114.51190185546875
2024-01-17,113.11186218261719
2024-01-18,113.5591049194336
2024-01-19,114.07439422607422
2024-01-22,115.3480453491211
2024-01-23,122.15381622314453
2024-01-24,121.64825439453125
2024-01-25,122.95105743408203
2024-01-26,123.16496276855469
2024-01-29,124.22470092773438
2024-01-30,123.70941925048828
2024-01-31,119.24678039550781
2024-02-01,119.76206970214844
2024-02-02,118.59536743164062
2024-02-05,119.75234985351562
2024-02-06,121.220458984375
2024-02-07,120.98711395263672
2024-02-08,122.25104522705078
2024-02-09,123.74830627441406
2024-02-12,125.86782836914062
2024-02-13,121.76490783691406
2024-02-14,122.06632232666016
2024-02-15,125.84838104248047
2024-02-16,123.18439483642578
2024-02-20,121.98853302001953
2024-02-21,123.77747344970703
2024-02-22,123.23301696777344
2024-02-23,123.14552307128906
2024-02-26,121.82324981689453
2024-02-27,121.49268341064453
2024-02-28,121.71630859375
2024-02-29,123.89451599121094
2024-03-01,124.72477722167969
2024-03-04,125.21316528320312
2024-03-05,126.46343994140625
2024-03-06,127.8016128540039
2024-03-07,129.51100158691406
2024-03-08,129.67703247070312
2024-03-11,129.462158203125
2024-03-12,128.85655212402344
2024-03-13,129.62820434570312
2024-03-14,128.2021026611328
2024-03-15,128.34861755371094
2024-03-18,126.86392211914062
2024-03-19,127.00068664550781
2024-03-20,128.1728057861328
2024-03-21,127.68438720703125
2024-03-22,126.09226989746094
2024-03-25,127.33277893066406
2024-03-26,128.3291015625
2024-03-27,130.81988525390625
2024-03-28,130.91754150390625
2024-04-01,128.39744567871094
2024-04-02,127.52811431884766
2024-04-03,129.501220703125
2024-04-04,128.7002410888672
2024-04-05,129.54031372070312
2024-04-08,129.8919219970703
2024-04-09,130.63430786132812
2024-04-10,127.49882507324219
2024-04-11,128.1728057861328
2024-04-12,126.63924407958984
2024-04-15,126.54159545898438
2024-04-16,125.81877136230469
2024-04-17,123.962890625
2024-04-18,125.06664276123047
2024-04-19,126.96159362792969
2024-04-22,126.94207763671875
2024-04-23,123.19123077392578
2024-04-24,122.90796661376953
2024-04-25,125.01780700683594
2024-04-26,124.54895782470703
2024-04-29,122.96658325195312
2024-04-30,119.5185546875
2024-05-01,121.57955169677734
2024-05-02,123.40612030029297
2024-05-03,125.00804138183594
2024-05-06,126.34622955322266
2024-05-07,127.7332534790039
2024-05-08,128.42677307128906
2024-05-09,129.09097290039062
2024-05-10,129.61842346191406
2024-05-13,132.10922241210938
2024-05-14,133.2032012939453
2024-05-15,132.5194549560547
2024-05-16,133.18368530273438
2024-05-17,134.0530242919922
2024-05-20,135.83071899414062
2024-05-21,137.55963134765625
2024-05-22,134.96141052246094
2024-05-23,131.8650360107422
2024-05-24,133.38880920410156
2024-05-28,131.9822235107422
2024-05-29,129.96031188964844
2024-05-30,132.0213165283203
2024-05-31,134.7563018798828
2024-06-03,131.9920196533203
2024-06-04,130.09707641601562
2024-06-05,130.86871337890625
2024-06-06,129.26678466796875
2024-06-07,128.0849151611328
2024-06-10,127.94813537597656
2024-06-11,126.43414306640625
2024-06-12,130.1165771484375
2024-06-13,128.3291015625
2024-06-14,127.1713638305664
2024-06-17,129.8302001953125
2024-06-18,130.86036682128906
2024-06-20,129.6634063720703
2024-06-21,129.8302001953125
2024-06-24,129.4769744873047
2024-06-25,127.96607208251953
2024-06-26,128.17210388183594
2024-06-27,129.22189331054688
2024-06-28,129.85963439941406
2024-07-01,128.2015380859375
2024-07-02,130.21282958984375
2024-07-03,130.15394592285156
2024-07-05,130.91920471191406
2024-07-08,133.1168975830078
2024-07-09,132.90106201171875
2024-07-10,133.76443481445312
2024-07-11,139.83749389648438
2024-07-12,141.3189697265625
2024-07-15,143.53627014160156
2024-07-16,147.42147827148438
2024-07-17,145.37095642089844
2024-07-18,141.868408203125
2024-07-19,140.55369567871094
2024-07-22,142.604248046875
2024-07-23,131.69427490234375
2024-07-24,132.2044677734375
2024-07-25,133.39161682128906
2024-07-26,137.2768096923828
2024-07-29,134.33348083496094
2024-07-30,135.8934326171875
2024-07-31,136.86473083496094
2024-08-01,134.814208984375
2024-08-02,131.968994140625
2024-08-05,129.87924194335938
2024-08-06,130.98789978027344
2024-08-07,130.10488891601562
2024-08-08,133.64669799804688
2024-08-09,134.86329650878906
2024-08-12,133.2935028076172
2024-08-13,134.25498962402344
2024-08-14,134.392333984375
2024-08-15,135.01043701171875
2024-08-16,135.4519500732422
2024-08-19,137.58094787597656
2024-08-20,135.88363647460938
2024-08-21,137.0903778076172
2024-08-22,136.33494567871094
2024-08-23,137.86546325683594
2024-08-26,137.61036682128906
2024-08-27,136.97265625
2024-08-28,137.17869567871094
2024-08-29,137.32586669921875
2024-08-30,138.43450927734375
2024-09-03,132.62632751464844
2024-09-04,131.5863800048828
2024-09-05,131.3607177734375
2024-09-06,129.91848754882812
2024-09-09,129.75169372558594
2024-09-10,129.69284057617188
2024-09-11,130.60525512695312
2024-09-12,133.80368041992188
2024-09-13,136.73001098632812
2024-09-16,137.439453125
2024-09-17,135.56736755371094
2024-09-18,135.41957092285156
2024-09-19,137.0650177001953
2024-09-20,136.04031372070312
2024-09-23,136.11912536621094
2024-09-24,135.87278747558594
2024-09-25,134.14852905273438
2024-09-26,132.03013610839844
2024-09-27,131.3699951171875
2024-09-30,130.5029296875
2024-10-01,128.9165802001953
2024-10-02,127.89188385009766
2024-10-03,126.61099243164062
2024-10-04,127.7243881225586
2024-10-07,131.29116821289062
2024-10-08,131.67544555664062
2024-10-09,131.82322692871094
2024-10-10,130.9364471435547
2024-10-11,131.192626953125
2024-10-14,133.16322326660156
2024-10-15,131.6360321044922
2024-10-16,134.35543823242188
2024-10-17,132.42425537109375
2024-10-18,131.67544555664062
2024-10-21,129.1038055419922
2024-10-22,137.8138427734375
2024-10-23,136.42459106445312
2024-10-24,136.90736389160156
2024-10-25,135.7841339111328
2024-10-28,137.07485961914062
2024-10-29,137.36061096191406
2024-10-30,137.577392578125
2024-10-31,135.73486328125
2024-11-01,136.16839599609375
2024-11-04,137.1734161376953
