Date,OSK
2021-02-19,92.77801513671875
2021-02-22,95.98430633544922
2021-02-23,101.87647247314453
2021-02-24,104.97122955322266
2021-02-25,100.83556365966797
2021-02-26,98.51217651367188
2021-03-01,102.83368682861328
2021-03-02,100.0827865600586
2021-03-03,101.15153503417969
2021-03-04,99.05120849609375
2021-03-05,105.62177276611328
2021-03-08,104.59947967529297
2021-03-09,103.40988159179688
2021-03-10,105.95635223388672
2021-03-11,105.41732025146484
2021-03-12,107.75000762939453
2021-03-15,109.46001434326172
2021-03-16,108.2518539428711
2021-03-17,111.79270935058594
2021-03-18,111.13288879394531
2021-03-19,111.80203247070312
2021-03-22,110.11058807373047
2021-03-23,105.48237609863281
2021-03-24,106.45819854736328
2021-03-25,108.2518539428711
2021-03-26,111.70906829833984
2021-03-29,110.67747497558594
2021-03-30,111.3838119506836
2021-03-31,110.27787017822266
2021-04-01,111.09568786621094
2021-04-05,112.31317138671875
2021-04-06,110.24999237060547
2021-04-07,111.33734893798828
2021-04-08,110.96558380126953
2021-04-09,111.57897186279297
2021-04-12,112.87078094482422
2021-04-13,111.47676086425781
2021-04-14,111.98787689208984
2021-04-15,112.29458618164062
2021-04-16,112.47113800048828
2021-04-19,113.31686401367188
2021-04-20,110.6031494140625
2021-04-21,114.07894897460938
2021-04-22,113.03807067871094
2021-04-23,115.72391510009766
2021-04-26,114.85961151123047
2021-04-27,114.67372131347656
2021-04-28,119.28337097167969
2021-04-29,119.35769653320312
2021-04-30,115.64027404785156
2021-05-03,118.79080963134766
2021-05-04,118.42835998535156
2021-05-05,120.9376449584961
2021-05-06,122.90786743164062
2021-05-07,124.51565551757812
2021-05-10,123.64203643798828
2021-05-11,123.16807556152344
2021-05-12,120.02684783935547
2021-05-13,124.23833465576172
2021-05-14,126.12046813964844
2021-05-17,127.57392120361328
2021-05-18,124.89984893798828
2021-05-19,123.94017028808594
2021-05-20,122.22576904296875
2021-05-21,122.79415130615234
2021-05-24,122.65435791015625
2021-05-25,121.15425109863281
2021-05-26,121.64808654785156
2021-05-27,122.72891998291016
2021-05-28,122.4680404663086
2021-06-01,123.5767822265625
2021-06-02,121.20085144042969
2021-06-03,120.6231918334961
2021-06-04,122.4680404663086
2021-06-07,121.13561248779297
2021-06-08,121.75990295410156
2021-06-09,120.52069854736328
2021-06-10,119.24420928955078
2021-06-11,120.31571197509766
2021-06-14,118.9553451538086
2021-06-15,118.85286712646484
2021-06-16,116.60738372802734
2021-06-17,110.54174041748047
2021-06-18,108.93912506103516
2021-06-21,111.9859390258789
2021-06-22,112.55430603027344
2021-06-23,113.39286041259766
2021-06-24,115.81538391113281
2021-06-25,115.87128448486328
2021-06-28,114.29664611816406
2021-06-29,114.0078125
2021-06-30,116.13217163085938
2021-07-01,117.017333984375
2021-07-02,116.3092041015625
2021-07-06,113.54194641113281
2021-07-07,114.49232482910156
2021-07-08,111.6877670288086
2021-07-09,115.23772430419922
2021-07-12,116.45828247070312
2021-07-13,113.53260040283203
2021-07-14,112.65679931640625
2021-07-15,111.86478424072266
2021-07-16,108.8739242553711
2021-07-19,105.56623077392578
2021-07-20,109.61000061035156
2021-07-21,112.06046295166016
2021-07-22,111.21258544921875
2021-07-23,111.71572875976562
2021-07-26,112.07909393310547
2021-07-27,112.55430603027344
2021-07-28,112.99219512939453
2021-07-29,111.07282257080078
2021-07-30,111.38961791992188
2021-08-02,109.51681518554688
2021-08-03,110.60694885253906
2021-08-04,106.5073013305664
2021-08-05,106.04141998291016
2021-08-06,107.1036148071289
2021-08-09,107.45768737792969
2021-08-10,110.7467041015625
2021-08-11,113.81214141845703
2021-08-12,111.73435974121094
2021-08-13,110.62252807617188
2021-08-16,109.14631652832031
2021-08-17,107.2963638305664
2021-08-18,105.84819030761719
2021-08-19,104.55885314941406
2021-08-20,105.1287841796875
2021-08-23,105.84819030761719
2021-08-24,107.52994537353516
2021-08-25,108.94076538085938
2021-08-26,107.75420379638672
2021-08-27,109.80033874511719
2021-08-30,107.96907806396484
2021-08-31,107.05345153808594
2021-09-01,105.65199279785156
2021-09-02,106.79185485839844
2021-09-03,105.7734375
2021-09-07,104.14775085449219
2021-09-08,103.14801025390625
2021-09-09,102.14832305908203
2021-09-10,100.84963989257812
2021-09-13,100.8309326171875
2021-09-14,98.22420501708984
2021-09-15,102.615478515625
2021-09-16,101.643798828125
2021-09-17,101.06450653076172
2021-09-20,99.84056854248047
2021-09-21,96.34626007080078
2021-09-22,97.3272705078125
2021-09-23,98.37371063232422
2021-09-24,98.81282806396484
2021-09-27,99.63502502441406
2021-09-28,100.5039291381836
2021-09-29,97.9906234741211
2021-09-30,95.64551544189453
2021-10-01,98.2989501953125
2021-10-04,98.73809051513672
2021-10-05,99.18655395507812
2021-10-06,98.07471466064453
2021-10-07,99.2145767211914
2021-10-08,94.225341796875
2021-10-11,92.11380004882812
2021-10-12,92.15119171142578
2021-10-13,91.4878158569336
2021-10-14,94.25337982177734
2021-10-15,94.98214721679688
2021-10-18,94.56171417236328
2021-10-19,95.84170532226562
2021-10-20,99.10247039794922
2021-10-21,98.73809051513672
2021-10-22,98.70069885253906
2021-10-25,99.84056854248047
2021-10-26,98.22420501708984
2021-10-27,96.59849548339844
2021-10-28,100.8309326171875
2021-10-29,99.97138214111328
2021-11-01,103.29751586914062
2021-11-02,103.80204772949219
2021-11-03,104.43738555908203
2021-11-04,105.9135971069336
2021-11-05,107.61405944824219
2021-11-08,108.5670394897461
2021-11-09,107.60469818115234
2021-11-10,108.17462158203125
2021-11-11,107.74485778808594
2021-11-12,108.7477798461914
2021-11-15,107.8104476928711
2021-11-16,107.8573226928711
2021-11-17,105.95458221435547
2021-11-18,106.30137634277344
2021-11-19,105.36406707763672
2021-11-22,106.78878021240234
2021-11-23,108.41972351074219
2021-11-24,108.22286987304688
2021-11-26,104.67981719970703
2021-11-29,104.15492248535156
2021-11-30,100.85555267333984
2021-12-01,98.99028015136719
2021-12-02,102.45836639404297
2021-12-03,103.46129608154297
2021-12-06,105.02662658691406
2021-12-07,106.3388671875
2021-12-08,105.90772247314453
2021-12-09,104.87665557861328
2021-12-10,105.12035369873047
2021-12-13,103.28321075439453
2021-12-14,103.44255828857422
2021-12-15,103.1894760131836
2021-12-16,102.43024444580078
2021-12-17,101.4460678100586
2021-12-20,98.48412322998047
2021-12-21,101.40856170654297
2021-12-22,102.61770629882812
2021-12-23,103.31132507324219
2021-12-27,105.09224700927734
2021-12-28,105.1109848022461
2021-12-29,105.50465393066406
2021-12-30,105.22345733642578
2021-12-31,105.6452407836914
2022-01-03,106.85440063476562
2022-01-04,112.33770751953125
2022-01-05,111.25041961669922
2022-01-06,112.79698944091797
2022-01-07,112.26272583007812
2022-01-10,112.11275482177734
2022-01-11,112.45954895019531
2022-01-12,111.49412536621094
2022-01-13,115.17780303955078
2022-01-14,116.34944915771484
2022-01-18,116.69624328613281
2022-01-19,112.66578674316406
2022-01-20,110.27561950683594
2022-01-21,108.36347961425781
2022-01-24,109.44139099121094
2022-01-25,109.45075988769531
2022-01-26,108.73841094970703
2022-01-27,105.43903350830078
2022-01-28,104.85791015625
2022-01-31,106.6762924194336
2022-02-01,108.65404510498047
2022-02-02,106.57319641113281
2022-02-03,105.47651672363281
2022-02-04,106.99498748779297
2022-02-07,105.17659759521484
2022-02-08,106.90126037597656
2022-02-09,108.3072509765625
2022-02-10,108.91846466064453
2022-02-11,108.41069793701172
2022-02-14,106.93436431884766
2022-02-15,108.53292083740234
2022-02-16,109.36042022705078
2022-02-17,106.40778350830078
2022-02-18,104.52710723876953
2022-02-22,101.7813491821289
2022-02-23,99.03557586669922
2022-02-24,98.95095825195312
2022-02-25,101.8565902709961
2022-02-28,104.41427612304688
2022-03-01,100.44609069824219
2022-03-02,103.3611068725586
2022-03-03,103.14482116699219
2022-03-04,99.95712280273438
2022-03-07,96.41207122802734
2022-03-08,98.87572479248047
2022-03-09,100.85041046142578
2022-03-10,101.17951965332031
2022-03-11,100.47428894042969
2022-03-14,99.89128875732422
2022-03-15,102.04464721679688
2022-03-16,102.82511138916016
2022-03-17,102.63705444335938
2022-03-18,102.92854309082031
2022-03-21,102.64645385742188
2022-03-22,101.40521240234375
2022-03-23,99.85367584228516
2022-03-24,100.83162689208984
2022-03-25,101.12311553955078
2022-03-28,99.72201538085938
2022-03-29,102.31733703613281
2022-03-30,100.16398620605469
2022-03-31,94.64422607421875
2022-04-01,93.49703216552734
2022-04-04,95.41531372070312
2022-04-05,92.89521789550781
2022-04-06,90.9675521850586
2022-04-07,89.80154418945312
2022-04-08,88.27821350097656
2022-04-11,88.85179901123047
2022-04-12,88.70135498046875
2022-04-13,91.08039093017578
2022-04-14,91.65400695800781
2022-04-18,91.05216979980469
2022-04-19,93.56285858154297
2022-04-20,93.71331787109375
2022-04-21,93.2901611328125
2022-04-22,91.5693588256836
2022-04-25,92.52849578857422
2022-04-26,88.72956848144531
2022-04-27,88.6543197631836
2022-04-28,88.47567749023438
2022-04-29,86.92413330078125
2022-05-02,88.38165283203125
2022-05-03,88.9176254272461
2022-05-04,92.0489273071289
2022-05-05,88.27821350097656
2022-05-06,87.2908706665039
2022-05-09,85.39137268066406
2022-05-10,84.40404510498047
2022-05-11,82.14724731445312
2022-05-12,83.28046417236328
2022-05-13,83.21434783935547
2022-05-16,82.43055725097656
2022-05-17,86.60448455810547
2022-05-18,85.17855072021484
2022-05-19,84.63085174560547
2022-05-20,83.57318878173828
2022-05-23,85.19744110107422
2022-05-24,84.03591918945312
2022-05-25,86.18898010253906
2022-05-26,87.813232421875
2022-05-27,87.45438385009766
2022-05-31,87.7376937866211
2022-06-01,86.77447509765625
2022-06-02,89.4374771118164
2022-06-03,89.13529205322266
2022-06-06,90.72177124023438
2022-06-07,91.88330078125
2022-06-08,91.02395629882812
2022-06-09,87.86990356445312
2022-06-10,85.76403045654297
2022-06-13,81.98670959472656
2022-06-14,81.59954071044922
2022-06-15,82.71383666992188
2022-06-16,76.84012603759766
2022-06-17,77.21784973144531
2022-06-21,78.31327056884766
2022-06-22,77.6427993774414
2022-06-23,76.1035385131836
2022-06-24,80.05082702636719
2022-06-27,79.644775390625
2022-06-28,79.71087646484375
2022-06-29,78.27550506591797
2022-06-30,77.56724548339844
2022-07-01,77.46337890625
2022-07-05,76.66069793701172
2022-07-06,75.82025909423828
2022-07-07,77.43505096435547
2022-07-08,76.49071502685547
2022-07-11,75.80133819580078
2022-07-12,76.00910186767578
2022-07-13,75.49916076660156
2022-07-14,74.87592315673828
2022-07-15,76.08465576171875
2022-07-18,76.02799224853516
2022-07-19,79.88085174560547
2022-07-20,80.6457748413086
2022-07-21,81.19346618652344
2022-07-22,80.76853942871094
2022-07-25,82.3739013671875
2022-07-26,81.28791046142578
2022-07-27,84.52696990966797
2022-07-28,79.2953872680664
2022-07-29,81.30679321289062
2022-08-01,79.78641510009766
2022-08-02,79.92807006835938
2022-08-03,78.85155487060547
2022-08-04,78.3604965209961
2022-08-05,78.56825256347656
2022-08-08,79.34259033203125
2022-08-09,77.70890808105469
2022-08-10,80.3246841430664
2022-08-11,81.75064086914062
2022-08-12,81.90237426757812
2022-08-15,83.27751922607422
2022-08-16,84.4250717163086
2022-08-17,81.31437683105469
2022-08-18,81.39024353027344
2022-08-19,80.58413696289062
2022-08-22,78.1278076171875
2022-08-23,79.26586151123047
2022-08-24,78.75373840332031
2022-08-25,80.1573486328125
2022-08-26,77.03716278076172
2022-08-29,76.44917297363281
2022-08-30,76.39227294921875
2022-08-31,75.64303588867188
2022-09-01,75.453369140625
2022-09-02,75.3016128540039
2022-09-06,74.25841522216797
2022-09-07,75.07402801513672
2022-09-08,75.79478454589844
2022-09-09,78.09935760498047
2022-09-12,78.65890502929688
2022-09-13,75.01710510253906
2022-09-14,74.97917175292969
2022-09-15,75.64303588867188
2022-09-16,73.58505249023438
2022-09-19,75.1783447265625
2022-09-20,73.53764343261719
2022-09-21,71.99176025390625
2022-09-22,70.01912689208984
2022-09-23,68.2267074584961
2022-09-26,67.03172302246094
2022-09-27,66.79463195800781
2022-09-28,68.44481658935547
2022-09-29,67.43003845214844
2022-09-30,66.66184997558594
2022-10-03,69.03282165527344
2022-10-04,73.300537109375
2022-10-05,73.41435241699219
2022-10-06,72.43750762939453
2022-10-07,70.7114486694336
2022-10-10,70.75885772705078
2022-10-11,71.517578125
2022-10-12,70.97699737548828
2022-10-13,73.37641143798828
2022-10-14,71.78313446044922
2022-10-17,73.793701171875
2022-10-18,75.39646911621094
2022-10-19,75.1214370727539
2022-10-20,74.04976654052734
2022-10-21,77.86225891113281
2022-10-24,78.99083709716797
2022-10-25,80.07198333740234
2022-10-26,80.6220474243164
2022-10-27,80.84967041015625
2022-10-28,83.71377563476562
2022-10-31,83.45772552490234
2022-11-01,83.52411651611328
2022-11-02,81.42817687988281
2022-11-03,82.1015396118164
2022-11-04,84.1595230102539
2022-11-07,84.5483627319336
2022-11-08,84.00778198242188
2022-11-09,82.32914733886719
2022-11-10,86.1103515625
2022-11-11,88.15809631347656
2022-11-14,88.28191375732422
2022-11-15,89.20580291748047
2022-11-16,87.31043243408203
2022-11-17,87.11040496826172
2022-11-18,87.7961654663086
2022-11-21,88.06285095214844
2022-11-22,89.281982421875
2022-11-23,88.49147033691406
2022-11-25,88.58670043945312
2022-11-28,86.12940216064453
2022-11-29,86.41513061523438
2022-11-30,87.69140625
2022-12-01,87.00564575195312
2022-12-02,86.49131774902344
2022-12-05,83.73876190185547
2022-12-06,84.04353332519531
2022-12-07,82.61487579345703
2022-12-08,83.44351196289062
2022-12-09,82.36724853515625
2022-12-12,82.83393096923828
2022-12-13,83.73876190185547
2022-12-14,83.0530014038086
2022-12-15,80.12899780273438
2022-12-16,80.90048217773438
2022-12-19,81.39575958251953
2022-12-20,82.54821014404297
2022-12-21,83.99593353271484
2022-12-22,82.67202758789062
2022-12-23,83.19588470458984
2022-12-27,84.19593811035156
2022-12-28,82.0815200805664
2022-12-29,83.45303344726562
2022-12-30,83.99593353271484
2023-01-03,84.4340591430664
2023-01-04,84.9674072265625
2023-01-05,85.57698059082031
2023-01-06,88.2057113647461
2023-01-09,87.02469635009766
2023-01-10,88.32001495361328
2023-01-11,89.281982421875
2023-01-12,90.79635620117188
2023-01-13,90.25346374511719
2023-01-17,89.54866027832031
2023-01-18,88.8438720703125
2023-01-19,87.46282958984375
2023-01-20,90.03441619873047
2023-01-23,91.91072082519531
2023-01-24,93.38701629638672
2023-01-25,94.06324768066406
2023-01-26,95.84430694580078
2023-01-27,97.10153198242188
2023-01-30,95.68241119384766
2023-01-31,95.98719024658203
2023-02-01,99.27310180664062
2023-02-02,100.97797393798828
2023-02-03,100.66368103027344
2023-02-06,99.22549438476562
2023-02-07,98.90165710449219
2023-02-08,97.5872802734375
2023-02-09,96.44434356689453
2023-02-10,86.01509094238281
2023-02-13,87.66282653808594
2023-02-14,88.19619750976562
2023-02-15,88.26316833496094
2023-02-16,87.5743637084961
2023-02-17,87.20124816894531
2023-02-21,85.28790283203125
2023-02-22,85.91929626464844
2023-02-23,85.62273406982422
2023-02-24,85.173095703125
2023-02-27,84.66606140136719
2023-02-28,85.32616424560547
2023-03-01,86.46461486816406
2023-03-02,86.77073669433594
2023-03-03,88.45450592041016
2023-03-06,86.9238052368164
2023-03-07,84.7043228149414
2023-03-08,84.54168701171875
2023-03-09,82.97273254394531
2023-03-10,79.36605834960938
2023-03-13,76.82130432128906
2023-03-14,79.40432739257812
2023-03-15,78.44763946533203
2023-03-16,78.62940979003906
2023-03-17,75.2523422241211
2023-03-20,76.75432586669922
2023-03-21,78.67724609375
2023-03-22,76.40992736816406
2023-03-23,74.51569366455078
2023-03-24,73.78861236572266
2023-03-27,74.17129516601562
2023-03-28,74.88880157470703
2023-03-29,76.12290954589844
2023-03-30,77.25179290771484
2023-03-31,79.57653045654297
2023-04-03,79.5286865234375
2023-04-04,75.09927368164062
2023-04-05,73.13806915283203
2023-04-06,73.07110595703125
2023-04-10,74.53483581542969
2023-04-11,75.76893615722656
2023-04-12,76.62995910644531
2023-04-13,76.51515197753906
2023-04-14,76.7734603881836
2023-04-17,76.96479034423828
2023-04-18,76.23773193359375
2023-04-19,75.73068237304688
2023-04-20,74.86009216308594
2023-04-21,74.6783218383789
2023-04-24,75.20450592041016
2023-04-25,73.84603881835938
2023-04-26,73.04241180419922
2023-04-27,73.18590545654297
2023-04-28,73.20504760742188
2023-05-01,74.5730972290039
2023-05-02,74.82183074951172
2023-05-03,74.7835693359375
2023-05-04,71.3012466430664
2023-05-05,72.67888641357422
2023-05-08,72.7267074584961
2023-05-09,71.7891616821289
2023-05-10,71.11949157714844
2023-05-11,70.80378723144531
2023-05-12,70.31315612792969
2023-05-15,71.17896270751953
2023-05-16,70.13037109375
2023-05-17,71.90046691894531
2023-05-18,72.92020416259766
2023-05-19,71.25592041015625
2023-05-22,71.91970825195312
2023-05-23,71.4386978149414
2023-05-24,70.90961456298828
2023-05-25,71.27516174316406
2023-05-26,71.12124633789062
2023-05-30,72.11210632324219
2023-05-31,71.02503967285156
2023-06-01,74.25739288330078
2023-06-02,78.69225311279297
2023-06-05,77.85529327392578
2023-06-06,79.9332275390625
2023-06-07,81.74181365966797
2023-06-08,81.28003692626953
2023-06-09,80.03905487060547
2023-06-12,80.68360900878906
2023-06-13,81.47245788574219
2023-06-14,79.87551879882812
2023-06-15,80.96258544921875
2023-06-16,80.43347930908203
2023-06-20,80.2218246459961
2023-06-21,79.89476776123047
2023-06-22,78.80769348144531
2023-06-23,77.75910186767578
2023-06-26,78.33629608154297
2023-06-27,79.3464126586914
2023-06-28,79.82740783691406
2023-06-29,81.40510559082031
2023-06-30,83.30025482177734
2023-07-03,84.02176666259766
2023-07-05,82.15547180175781
2023-07-06,82.21319580078125
2023-07-07,83.97366333007812
2023-07-10,84.5316390991211
2023-07-11,85.89768981933594
2023-07-12,86.34020233154297
2023-07-13,87.19639587402344
2023-07-14,85.81111907958984
2023-07-17,85.70528411865234
2023-07-18,88.04296875
2023-07-19,88.49510192871094
2023-07-20,88.50473022460938
2023-07-21,87.39840698242188
2023-07-24,87.86017608642578
2023-07-25,86.80198669433594
2023-07-26,86.34020233154297
2023-07-27,86.11894226074219
2023-07-28,87.1290512084961
2023-07-31,88.57205963134766
2023-08-01,97.55722045898438
2023-08-02,98.03823852539062
2023-08-03,99.79869842529297
2023-08-04,100.48171997070312
2023-08-07,102.10751342773438
2023-08-08,100.41438293457031
2023-08-09,100.18350219726562
2023-08-10,98.96175384521484
2023-08-11,99.75060272216797
2023-08-14,98.03823852539062
2023-08-15,97.52835845947266
2023-08-16,95.87664794921875
2023-08-17,95.76073455810547
2023-08-18,95.51925659179688
2023-08-21,94.65959167480469
2023-08-22,94.50504302978516
2023-08-23,95.64481353759766
2023-08-24,95.21015930175781
2023-08-25,95.83800506591797
2023-08-28,96.59141540527344
2023-08-29,98.50393676757812
2023-08-30,99.71131896972656
2023-08-31,100.29087829589844
2023-09-01,102.5124740600586
2023-09-05,99.18973541259766
2023-09-06,98.81303405761719
2023-09-07,97.19994354248047
2023-09-08,98.34938049316406
2023-09-11,98.34938049316406
2023-09-12,97.5186996459961
2023-09-13,96.42721557617188
2023-09-14,96.83290100097656
2023-09-15,94.9203872680664
2023-09-18,95.25845336914062
2023-09-19,94.89140319824219
2023-09-20,95.27776336669922
2023-09-21,93.27833557128906
2023-09-22,92.22549438476562
2023-09-25,92.92095184326172
2023-09-26,91.90673828125
2023-09-27,93.38458251953125
2023-09-28,92.5249252319336
2023-09-29,92.17718505859375
2023-10-02,91.20161437988281
2023-10-03,90.57378387451172
2023-10-04,89.0379638671875
2023-10-05,87.39591979980469
2023-10-06,88.95103454589844
2023-10-09,90.25502014160156
2023-10-10,91.41411590576172
2023-10-11,92.46697998046875
2023-10-12,91.05672454833984
2023-10-13,90.45787048339844
2023-10-16,92.55389404296875
2023-10-17,93.36527252197266
2023-10-18,89.26979064941406
2023-10-19,86.87432861328125
2023-10-20,85.8407974243164
2023-10-23,85.4930648803711
2023-10-24,85.73454284667969
2023-10-25,83.89930725097656
2023-10-26,86.79705047607422
2023-10-27,83.38736724853516
2023-10-30,85.03909301757812
2023-10-31,84.73965454101562
2023-11-01,85.96636962890625
2023-11-02,88.8641128540039
2023-11-03,91.25958251953125
2023-11-06,88.89308166503906
2023-11-07,89.06694030761719
2023-11-08,88.50672912597656
2023-11-09,88.05274963378906
2023-11-10,90.09031677246094
2023-11-13,91.93385314941406
2023-11-14,95.0872573852539
2023-11-15,94.18489837646484
2023-11-16,92.72948455810547
2023-11-17,94.71854400634766
2023-11-20,92.86532592773438
2023-11-21,93.13699340820312
2023-11-22,93.4280776977539
2023-11-24,94.45657348632812
2023-11-27,94.20429229736328
2023-11-28,93.02056121826172
2023-11-29,93.86470794677734
2023-11-30,94.39836120605469
2023-12-01,96.99870300292969
2023-12-04,96.92108917236328
2023-12-05,95.51417541503906
2023-12-06,95.72765350341797
2023-12-07,95.88288116455078
2023-12-08,96.85315704345703
2023-12-11,98.85193634033203
2023-12-12,98.05631256103516
2023-12-13,100.16180419921875
2023-12-14,104.1884536743164
2023-12-15,104.11084747314453
2023-12-18,102.80096435546875
2023-12-19,105.23636627197266
2023-12-20,102.6457290649414
2023-12-21,103.77124786376953
2023-12-22,104.4892578125
2023-12-26,105.9058609008789
2023-12-27,105.21696472167969
2023-12-28,105.9737777709961
2023-12-29,105.18785858154297
2024-01-02,104.13995361328125
2024-01-03,100.69547271728516
2024-01-04,100.71485900878906
2024-01-05,102.16059112548828
2024-01-08,103.27640533447266
2024-01-09,103.3346176147461
2024-01-10,102.97561645507812
2024-01-11,102.89798736572266
2024-01-12,102.36434173583984
2024-01-16,102.32553100585938
2024-01-17,100.0938949584961
2024-01-18,101.66573333740234
2024-01-19,103.71302795410156
2024-01-22,105.25577545166016
2024-01-23,104.79003143310547
2024-01-24,103.45106506347656
2024-01-25,107.26425170898438
2024-01-26,107.19632720947266
2024-01-29,109.44738006591797
2024-01-30,110.58260345458984
2024-01-31,106.8276138305664
2024-02-01,109.36975860595703
2024-02-02,110.05863952636719
2024-02-05,108.81669616699219
2024-02-06,108.5935287475586
2024-02-07,108.5741195678711
2024-02-08,109.76757049560547
2024-02-09,108.5644302368164
2024-02-12,109.95191955566406
2024-02-13,104.67361450195312
2024-02-14,107.60664367675781
2024-02-15,108.80520629882812
2024-02-16,105.87216186523438
2024-02-20,105.48238372802734
2024-02-21,106.23270416259766
2024-02-22,104.74181365966797
2024-02-23,106.07678985595703
2024-02-26,106.2911605834961
2024-02-27,106.67118835449219
2024-02-28,106.7588882446289
2024-02-29,108.0256576538086
2024-03-01,108.931884765625
2024-03-04,109.13651275634766
2024-03-05,105.66752624511719
2024-03-06,108.43492126464844
2024-03-07,111.10486602783203
2024-03-08,111.32898712158203
2024-03-11,112.40087127685547
2024-03-12,111.6797866821289
2024-03-13,113.00502014160156
2024-03-14,111.68952941894531
2024-03-15,112.2157211303711
2024-03-18,113.42401885986328
2024-03-19,114.41793060302734
2024-03-20,115.42160034179688
2024-03-21,118.22797393798828
2024-03-22,116.79554748535156
2024-03-25,117.14634704589844
2024-03-26,117.30225372314453
2024-03-27,120.39122009277344
2024-03-28,121.52155303955078
2024-04-01,120.02092742919922
2024-04-02,120.1476058959961
2024-04-03,123.71402740478516
2024-04-04,121.42410278320312
2024-04-05,123.89917755126953
2024-04-08,123.71402740478516
2024-04-09,121.8821029663086
2024-04-10,121.06356048583984
2024-04-11,120.47889709472656
2024-04-12,118.89057922363281
2024-04-15,117.25354766845703
2024-04-16,116.99044036865234
2024-04-17,115.57750701904297
2024-04-18,114.65180206298828
2024-04-19,114.71026611328125
2024-04-22,116.53245544433594
2024-04-23,117.38995361328125
2024-04-24,118.15000915527344
2024-04-25,115.65546417236328
2024-04-26,114.65180206298828
2024-04-29,114.82720184326172
2024-04-30,109.39961242675781
2024-05-01,109.88682556152344
2024-05-02,110.46173858642578
2024-05-03,111.47515869140625
2024-05-06,113.47273254394531
2024-05-07,113.50196838378906
2024-05-08,113.91122436523438
2024-05-09,116.11344909667969
2024-05-10,118.97960662841797
2024-05-13,119.25350952148438
2024-05-14,119.23394012451172
2024-05-15,119.33175659179688
2024-05-16,113.98094940185547
2024-05-17,114.41136169433594
2024-05-20,116.18192291259766
2024-05-21,115.81999206542969
2024-05-22,113.94182586669922
2024-05-23,113.12991333007812
2024-05-24,112.94404602050781
2024-05-28,109.92139434814453
2024-05-29,108.56167602539062
2024-05-30,110.13658905029297
2024-05-31,111.25174713134766
2024-06-03,109.05078125
2024-06-04,108.29755401611328
2024-06-05,109.70618438720703
2024-06-06,108.21929168701172
2024-06-07,107.57368469238281
2024-06-10,107.40738677978516
2024-06-11,105.4803237915039
2024-06-12,105.8031234741211
2024-06-13,104.1108169555664
2024-06-14,103.22063446044922
2024-06-17,103.86626434326172
2024-06-18,103.56303405761719
2024-06-20,104.91294860839844
2024-06-21,105.2064208984375
2024-06-24,104.97164916992188
2024-06-25,103.44564056396484
2024-06-26,103.72931671142578
2024-06-27,103.0934829711914
2024-06-28,105.84224700927734
2024-07-01,103.34781646728516
2024-07-02,103.54345703125
2024-07-03,103.66085052490234
2024-07-05,100.71643829345703
2024-07-08,101.84137725830078
2024-07-09,100.07081604003906
2024-07-10,101.43053436279297
2024-07-11,104.09126281738281
2024-07-12,105.67594909667969
2024-07-15,106.92806243896484
2024-07-16,111.04632568359375
2024-07-17,108.8355712890625
2024-07-18,106.732421875
2024-07-19,105.42161560058594
2024-07-22,107.29979705810547
2024-07-23,109.53009796142578
2024-07-24,105.52921295166016
2024-07-25,111.19306182861328
2024-07-26,113.4918441772461
2024-07-29,113.32555389404297
2024-07-30,111.89736938476562
2024-07-31,106.2824478149414
2024-08-01,102.92718505859375
2024-08-02,97.87962341308594
2024-08-05,96.00146484375
2024-08-06,96.71556091308594
2024-08-07,96.69599151611328
2024-08-08,98.73066711425781
2024-08-09,98.76979064941406
2024-08-12,97.53726196289062
2024-08-13,98.38829803466797
2024-08-14,98.23177337646484
2024-08-15,101.43053436279297
2024-08-16,100.79186248779297
2024-08-19,101.62704467773438
2024-08-20,99.6520767211914
2024-08-21,102.17727661132812
2024-08-22,103.49392700195312
2024-08-23,105.13480377197266
2024-08-26,105.62609100341797
2024-08-27,104.42736053466797
2024-08-28,104.24067687988281
2024-08-29,104.84003448486328
2024-08-30,106.02894592285156
2024-09-03,101.23401641845703
2024-09-04,99.34748840332031
2024-09-05,97.51990509033203
2024-09-06,95.51547241210938
2024-09-09,95.79058074951172
2024-09-10,95.91831970214844
2024-09-11,95.86918640136719
2024-09-12,95.95762634277344
2024-09-13,98.6203842163086
2024-09-16,100.02545928955078
2024-09-17,102.27552795410156
2024-09-18,103.39567565917969
2024-09-19,100.7132568359375
2024-09-20,98.79724884033203
2024-09-23,99.80928802490234
2024-09-24,100.72308349609375
2024-09-25,97.87364196777344
2024-09-26,97.6378173828125
2024-09-27,98.44352722167969
2024-09-30,98.46317291259766
2024-10-01,96.75349426269531
2024-10-02,98.31578063964844
2024-10-03,97.21531677246094
2024-10-04,98.94462585449219
2024-10-07,99.86824798583984
2024-10-08,98.40422058105469
2024-10-09,98.15857696533203
2024-10-10,97.93258666992188
2024-10-11,102.14781188964844
2024-10-14,102.73735046386719
2024-10-15,102.35414123535156
2024-10-16,103.93607330322266
2024-10-17,104.30945587158203
2024-10-18,106.25494384765625
2024-10-21,102.45240020751953
2024-10-22,103.38583374023438
2024-10-23,101.64669036865234
2024-10-24,102.34432983398438
2024-10-25,104.25049591064453
2024-10-28,108.10216522216797
2024-10-29,105.95034790039062
2024-10-30,104.6042251586914
2024-10-31,100.45779418945312
2024-11-01,101.39122772216797
2024-11-04,101.13575744628906
2024-11-05,103.29740905761719
