Date,VPG
2021-11-03,35.880001068115234
2021-11-04,36.220001220703125
2021-11-05,36.9900016784668
2021-11-08,37.529998779296875
2021-11-09,37.88999938964844
2021-11-10,37.880001068115234
2021-11-11,37.58000183105469
2021-11-12,38.22999954223633
2021-11-15,38.45000076293945
2021-11-16,38.29999923706055
2021-11-17,37.61000061035156
2021-11-18,37.869998931884766
2021-11-19,37.0
2021-11-22,36.72999954223633
2021-11-23,36.880001068115234
2021-11-24,36.56999969482422
2021-11-26,34.900001525878906
2021-11-29,35.150001525878906
2021-11-30,34.33000183105469
2021-12-01,33.849998474121094
2021-12-02,35.18000030517578
2021-12-03,34.4900016784668
2021-12-06,34.939998626708984
2021-12-07,35.150001525878906
2021-12-08,35.369998931884766
2021-12-09,34.209999084472656
2021-12-10,34.369998931884766
2021-12-13,34.33000183105469
2021-12-14,34.29999923706055
2021-12-15,35.400001525878906
2021-12-16,35.63999938964844
2021-12-17,35.150001525878906
2021-12-20,34.79999923706055
2021-12-21,35.5099983215332
2021-12-22,36.279998779296875
2021-12-23,36.459999084472656
2021-12-27,37.09000015258789
2021-12-28,37.29999923706055
2021-12-29,37.2400016784668
2021-12-30,37.25
2021-12-31,37.119998931884766
2022-01-03,36.599998474121094
2022-01-04,36.540000915527344
2022-01-05,35.470001220703125
2022-01-06,35.529998779296875
2022-01-07,34.720001220703125
2022-01-10,34.470001220703125
2022-01-11,34.529998779296875
2022-01-12,34.209999084472656
2022-01-13,34.459999084472656
2022-01-14,33.970001220703125
2022-01-18,32.5
2022-01-19,31.549999237060547
2022-01-20,30.719999313354492
2022-01-21,33.060001373291016
2022-01-24,33.470001220703125
2022-01-25,32.15999984741211
2022-01-26,31.6200008392334
2022-01-27,31.06999969482422
2022-01-28,31.06999969482422
2022-01-31,32.029998779296875
2022-02-01,32.0099983215332
2022-02-02,32.08000183105469
2022-02-03,31.739999771118164
2022-02-04,31.690000534057617
2022-02-07,31.719999313354492
2022-02-08,32.16999816894531
2022-02-09,32.060001373291016
2022-02-10,32.0
2022-02-11,31.6200008392334
2022-02-14,31.530000686645508
2022-02-15,32.5099983215332
2022-02-16,33.08000183105469
2022-02-17,32.290000915527344
2022-02-18,32.22999954223633
2022-02-22,32.09000015258789
2022-02-23,31.889999389648438
2022-02-24,32.02000045776367
2022-02-25,31.989999771118164
2022-02-28,31.40999984741211
2022-03-01,29.729999542236328
2022-03-02,30.260000228881836
2022-03-03,30.489999771118164
2022-03-04,30.56999969482422
2022-03-07,30.610000610351562
2022-03-08,31.030000686645508
2022-03-09,31.790000915527344
2022-03-10,31.399999618530273
2022-03-11,31.719999313354492
2022-03-14,32.0
2022-03-15,32.029998779296875
2022-03-16,32.4900016784668
2022-03-17,32.790000915527344
2022-03-18,33.0099983215332
2022-03-21,32.65999984741211
2022-03-22,32.34000015258789
2022-03-23,32.220001220703125
2022-03-24,32.4900016784668
2022-03-25,32.63999938964844
2022-03-28,32.58000183105469
2022-03-29,33.0
2022-03-30,32.77000045776367
2022-03-31,32.150001525878906
2022-04-01,32.27000045776367
2022-04-04,32.29999923706055
2022-04-05,32.099998474121094
2022-04-06,32.349998474121094
2022-04-07,32.18000030517578
2022-04-08,31.850000381469727
2022-04-11,31.56999969482422
2022-04-12,31.3799991607666
2022-04-13,31.889999389648438
2022-04-14,31.690000534057617
2022-04-18,31.6200008392334
2022-04-19,31.969999313354492
2022-04-20,32.279998779296875
2022-04-21,32.43000030517578
2022-04-22,32.36000061035156
2022-04-25,32.45000076293945
2022-04-26,32.060001373291016
2022-04-27,31.5
2022-04-28,31.280000686645508
2022-04-29,31.209999084472656
2022-05-02,30.899999618530273
2022-05-03,31.219999313354492
2022-05-04,32.310001373291016
2022-05-05,31.489999771118164
2022-05-06,31.079999923706055
2022-05-09,30.100000381469727
2022-05-10,29.6299991607666
2022-05-11,28.75
2022-05-12,29.489999771118164
2022-05-13,31.190000534057617
2022-05-16,31.309999465942383
2022-05-17,31.8700008392334
2022-05-18,31.209999084472656
2022-05-19,30.18000030517578
2022-05-20,29.079999923706055
2022-05-23,29.959999084472656
2022-05-24,29.459999084472656
2022-05-25,29.530000686645508
2022-05-26,30.149999618530273
2022-05-27,30.700000762939453
2022-05-31,30.399999618530273
2022-06-01,30.059999465942383
2022-06-02,30.690000534057617
2022-06-03,31.299999237060547
2022-06-06,31.270000457763672
2022-06-07,30.8700008392334
2022-06-08,30.1299991607666
2022-06-09,29.739999771118164
2022-06-10,29.559999465942383
2022-06-13,28.90999984741211
2022-06-14,28.829999923706055
2022-06-15,29.450000762939453
2022-06-16,28.229999542236328
2022-06-17,28.420000076293945
2022-06-21,29.030000686645508
2022-06-22,28.3799991607666
2022-06-23,28.489999771118164
2022-06-24,28.950000762939453
2022-06-27,29.770000457763672
2022-06-28,29.200000762939453
2022-06-29,29.010000228881836
2022-06-30,29.1299991607666
2022-07-01,28.200000762939453
2022-07-05,28.010000228881836
2022-07-06,28.329999923706055
2022-07-07,28.68000030517578
2022-07-08,28.75
2022-07-11,28.299999237060547
2022-07-12,27.729999542236328
2022-07-13,27.68000030517578
2022-07-14,27.709999084472656
2022-07-15,28.84000015258789
2022-07-18,28.520000457763672
2022-07-19,28.809999465942383
2022-07-20,29.280000686645508
2022-07-21,29.540000915527344
2022-07-22,29.049999237060547
2022-07-25,29.420000076293945
2022-07-26,29.40999984741211
2022-07-27,30.31999969482422
2022-07-28,30.799999237060547
2022-07-29,31.18000030517578
2022-08-01,31.469999313354492
2022-08-02,30.489999771118164
2022-08-03,30.610000610351562
2022-08-04,30.959999084472656
2022-08-05,30.65999984741211
2022-08-08,30.600000381469727
2022-08-09,34.599998474121094
2022-08-10,35.0099983215332
2022-08-11,34.470001220703125
2022-08-12,35.20000076293945
2022-08-15,35.560001373291016
2022-08-16,35.81999969482422
2022-08-17,35.66999816894531
2022-08-18,35.75
2022-08-19,35.38999938964844
2022-08-22,35.41999816894531
2022-08-23,35.65999984741211
2022-08-24,36.08000183105469
2022-08-25,35.77000045776367
2022-08-26,34.619998931884766
2022-08-29,34.279998779296875
2022-08-30,34.5099983215332
2022-08-31,34.310001373291016
2022-09-01,33.7400016784668
2022-09-02,33.36000061035156
2022-09-06,33.20000076293945
2022-09-07,33.81999969482422
2022-09-08,33.369998931884766
2022-09-09,33.720001220703125
2022-09-12,33.900001525878906
2022-09-13,32.900001525878906
2022-09-14,32.63999938964844
2022-09-15,32.04999923706055
2022-09-16,32.400001525878906
2022-09-19,32.29999923706055
2022-09-20,31.65999984741211
2022-09-21,31.639999389648438
2022-09-22,31.219999313354492
2022-09-23,30.549999237060547
2022-09-26,30.709999084472656
2022-09-27,30.260000228881836
2022-09-28,30.989999771118164
2022-09-29,30.219999313354492
2022-09-30,29.59000015258789
2022-10-03,30.920000076293945
2022-10-04,31.8700008392334
2022-10-05,32.119998931884766
2022-10-06,32.279998779296875
2022-10-07,31.479999542236328
2022-10-10,31.149999618530273
2022-10-11,31.15999984741211
2022-10-12,30.729999542236328
2022-10-13,31.920000076293945
2022-10-14,31.350000381469727
2022-10-17,32.16999816894531
2022-10-18,32.2599983215332
2022-10-19,32.290000915527344
2022-10-20,31.799999237060547
2022-10-21,32.720001220703125
2022-10-24,33.220001220703125
2022-10-25,33.93000030517578
2022-10-26,33.7400016784668
2022-10-27,33.5099983215332
2022-10-28,33.97999954223633
2022-10-31,33.75
2022-11-01,33.79999923706055
2022-11-02,32.93000030517578
2022-11-03,32.439998626708984
2022-11-04,32.790000915527344
2022-11-07,32.5
2022-11-08,35.060001373291016
2022-11-09,37.040000915527344
2022-11-10,38.869998931884766
2022-11-11,38.56999969482422
2022-11-14,38.81999969482422
2022-11-15,38.869998931884766
2022-11-16,39.04999923706055
2022-11-17,39.560001373291016
2022-11-18,40.810001373291016
2022-11-21,40.689998626708984
2022-11-22,41.060001373291016
2022-11-23,40.31999969482422
2022-11-25,40.43000030517578
2022-11-28,39.75
2022-11-29,39.16999816894531
2022-11-30,40.56999969482422
2022-12-01,41.06999969482422
2022-12-02,40.869998931884766
2022-12-05,40.189998626708984
2022-12-06,40.08000183105469
2022-12-07,40.25
2022-12-08,39.65999984741211
2022-12-09,39.400001525878906
2022-12-12,39.400001525878906
2022-12-13,39.81999969482422
2022-12-14,40.61000061035156
2022-12-15,39.119998931884766
2022-12-16,38.7599983215332
2022-12-19,38.060001373291016
2022-12-20,37.97999954223633
2022-12-21,38.959999084472656
2022-12-22,38.369998931884766
2022-12-23,38.41999816894531
2022-12-27,38.630001068115234
2022-12-28,37.90999984741211
2022-12-29,39.29999923706055
2022-12-30,38.650001525878906
2023-01-03,39.11000061035156
2023-01-04,39.060001373291016
2023-01-05,39.529998779296875
2023-01-06,39.95000076293945
2023-01-09,40.4900016784668
2023-01-10,40.70000076293945
2023-01-11,40.4900016784668
2023-01-12,40.5
2023-01-13,41.959999084472656
2023-01-17,42.790000915527344
2023-01-18,41.869998931884766
2023-01-19,41.88999938964844
2023-01-20,42.65999984741211
2023-01-23,43.9900016784668
2023-01-24,44.22999954223633
2023-01-25,43.4900016784668
2023-01-26,43.380001068115234
2023-01-27,42.72999954223633
2023-01-30,42.459999084472656
2023-01-31,43.18000030517578
2023-02-01,43.529998779296875
2023-02-02,43.5099983215332
2023-02-03,43.91999816894531
2023-02-06,43.689998626708984
2023-02-07,44.41999816894531
2023-02-08,43.540000915527344
2023-02-09,43.290000915527344
2023-02-10,43.279998779296875
2023-02-13,43.54999923706055
2023-02-14,43.18000030517578
2023-02-15,40.47999954223633
2023-02-16,41.220001220703125
2023-02-17,42.36000061035156
2023-02-21,42.880001068115234
2023-02-22,44.18000030517578
2023-02-23,44.560001373291016
2023-02-24,43.66999816894531
2023-02-27,43.54999923706055
2023-02-28,43.599998474121094
2023-03-01,45.380001068115234
2023-03-02,44.31999969482422
2023-03-03,44.63999938964844
2023-03-06,44.029998779296875
2023-03-07,44.09000015258789
2023-03-08,43.97999954223633
2023-03-09,43.849998474121094
2023-03-10,42.880001068115234
2023-03-13,42.45000076293945
2023-03-14,42.43000030517578
2023-03-15,40.7599983215332
2023-03-16,41.099998474121094
2023-03-17,39.7599983215332
2023-03-20,40.20000076293945
2023-03-21,40.88999938964844
2023-03-22,39.72999954223633
2023-03-23,39.959999084472656
2023-03-24,39.75
2023-03-27,40.029998779296875
2023-03-28,39.779998779296875
2023-03-29,40.900001525878906
2023-03-30,40.7599983215332
2023-03-31,41.7599983215332
2023-04-03,41.81999969482422
2023-04-04,40.779998779296875
2023-04-05,40.130001068115234
2023-04-06,40.060001373291016
2023-04-10,40.7599983215332
2023-04-11,40.869998931884766
2023-04-12,41.060001373291016
2023-04-13,41.22999954223633
2023-04-14,41.130001068115234
2023-04-17,40.880001068115234
2023-04-18,40.220001220703125
2023-04-19,39.939998626708984
2023-04-20,39.040000915527344
2023-04-21,39.029998779296875
2023-04-24,39.029998779296875
2023-04-25,37.83000183105469
2023-04-26,37.529998779296875
2023-04-27,37.650001525878906
2023-04-28,37.540000915527344
2023-05-01,38.20000076293945
2023-05-02,38.060001373291016
2023-05-03,38.54999923706055
2023-05-04,38.0
2023-05-05,38.4900016784668
2023-05-08,38.52000045776367
2023-05-09,35.529998779296875
2023-05-10,33.4900016784668
2023-05-11,33.88999938964844
2023-05-12,33.13999938964844
2023-05-15,33.869998931884766
2023-05-16,33.25
2023-05-17,34.220001220703125
2023-05-18,34.45000076293945
2023-05-19,35.40999984741211
2023-05-22,35.709999084472656
2023-05-23,36.220001220703125
2023-05-24,35.61000061035156
2023-05-25,35.040000915527344
2023-05-26,35.09000015258789
2023-05-30,34.47999954223633
2023-05-31,34.91999816894531
2023-06-01,34.189998626708984
2023-06-02,35.72999954223633
2023-06-05,34.810001373291016
2023-06-06,35.7599983215332
2023-06-07,36.75
2023-06-08,37.06999969482422
2023-06-09,36.779998779296875
2023-06-12,36.86000061035156
2023-06-13,36.900001525878906
2023-06-14,37.0
2023-06-15,38.060001373291016
2023-06-16,37.86000061035156
2023-06-20,37.029998779296875
2023-06-21,37.04999923706055
2023-06-22,36.779998779296875
2023-06-23,36.369998931884766
2023-06-26,36.0099983215332
2023-06-27,36.2599983215332
2023-06-28,36.0
2023-06-29,36.91999816894531
2023-06-30,37.150001525878906
2023-07-03,37.709999084472656
2023-07-05,36.369998931884766
2023-07-06,35.939998626708984
2023-07-07,35.880001068115234
2023-07-10,36.349998474121094
2023-07-11,36.2400016784668
2023-07-12,36.79999923706055
2023-07-13,36.630001068115234
2023-07-14,36.58000183105469
2023-07-17,37.06999969482422
2023-07-18,37.66999816894531
2023-07-19,37.65999984741211
2023-07-20,38.290000915527344
2023-07-21,37.560001373291016
2023-07-24,36.880001068115234
2023-07-25,36.900001525878906
2023-07-26,37.40999984741211
2023-07-27,37.04999923706055
2023-07-28,37.0
2023-07-31,37.40999984741211
2023-08-01,37.630001068115234
2023-08-02,37.060001373291016
2023-08-03,37.83000183105469
2023-08-04,37.13999938964844
2023-08-07,37.45000076293945
2023-08-08,37.31999969482422
2023-08-09,35.61000061035156
2023-08-10,36.52000045776367
2023-08-11,36.54999923706055
2023-08-14,36.15999984741211
2023-08-15,35.56999969482422
2023-08-16,34.959999084472656
2023-08-17,35.16999816894531
2023-08-18,35.04999923706055
2023-08-21,34.849998474121094
2023-08-22,34.33000183105469
2023-08-23,34.77000045776367
2023-08-24,34.75
2023-08-25,34.66999816894531
2023-08-28,35.369998931884766
2023-08-29,35.70000076293945
2023-08-30,36.75
2023-08-31,36.02000045776367
2023-09-01,36.380001068115234
2023-09-05,35.63999938964844
2023-09-06,35.13999938964844
2023-09-07,34.779998779296875
2023-09-08,34.470001220703125
2023-09-11,33.869998931884766
2023-09-12,33.77000045776367
2023-09-13,33.439998626708984
2023-09-14,33.93000030517578
2023-09-15,33.83000183105469
2023-09-18,33.689998626708984
2023-09-19,33.52000045776367
2023-09-20,32.68000030517578
2023-09-21,32.70000076293945
2023-09-22,32.84000015258789
2023-09-25,33.27000045776367
2023-09-26,33.0
2023-09-27,33.47999954223633
2023-09-28,34.09000015258789
2023-09-29,33.58000183105469
2023-10-02,33.5099983215332
2023-10-03,32.959999084472656
2023-10-04,33.220001220703125
2023-10-05,33.119998931884766
2023-10-06,33.2599983215332
2023-10-09,33.150001525878906
2023-10-10,33.70000076293945
2023-10-11,33.540000915527344
2023-10-12,32.959999084472656
2023-10-13,31.18000030517578
2023-10-16,32.31999969482422
2023-10-17,32.61000061035156
2023-10-18,32.0099983215332
2023-10-19,31.780000686645508
2023-10-20,31.829999923706055
2023-10-23,31.260000228881836
2023-10-24,31.020000457763672
2023-10-25,30.889999389648438
2023-10-26,30.989999771118164
2023-10-27,30.280000686645508
2023-10-30,29.979999542236328
2023-10-31,29.920000076293945
2023-11-01,30.190000534057617
2023-11-02,30.670000076293945
2023-11-03,31.6299991607666
2023-11-06,31.790000915527344
2023-11-07,28.6200008392334
2023-11-08,28.700000762939453
2023-11-09,28.200000762939453
2023-11-10,28.040000915527344
2023-11-13,28.670000076293945
2023-11-14,29.6200008392334
2023-11-15,29.81999969482422
2023-11-16,29.850000381469727
2023-11-17,30.290000915527344
2023-11-20,30.459999084472656
2023-11-21,30.229999542236328
2023-11-22,30.290000915527344
2023-11-24,30.799999237060547
2023-11-27,30.649999618530273
2023-11-28,30.31999969482422
2023-11-29,30.760000228881836
2023-11-30,30.489999771118164
2023-12-01,30.989999771118164
2023-12-04,31.110000610351562
2023-12-05,30.399999618530273
2023-12-06,30.479999542236328
2023-12-07,30.770000457763672
2023-12-08,30.739999771118164
2023-12-11,31.030000686645508
2023-12-12,30.739999771118164
2023-12-13,31.450000762939453
2023-12-14,32.15999984741211
2023-12-15,31.3799991607666
2023-12-18,31.540000915527344
2023-12-19,32.2599983215332
2023-12-20,32.45000076293945
2023-12-21,32.97999954223633
2023-12-22,33.220001220703125
2023-12-26,33.45000076293945
2023-12-27,33.459999084472656
2023-12-28,33.619998931884766
2023-12-29,34.06999969482422
2024-01-02,33.0099983215332
2024-01-03,32.380001068115234
2024-01-04,31.780000686645508
2024-01-05,31.420000076293945
2024-01-08,31.5
2024-01-09,30.940000534057617
2024-01-10,31.239999771118164
2024-01-11,31.149999618530273
2024-01-12,31.399999618530273
2024-01-16,30.489999771118164
2024-01-17,30.850000381469727
2024-01-18,30.690000534057617
2024-01-19,30.959999084472656
2024-01-22,31.760000228881836
2024-01-23,31.729999542236328
2024-01-24,32.5
2024-01-25,32.81999969482422
2024-01-26,33.0
2024-01-29,31.899999618530273
2024-01-30,32.599998474121094
2024-01-31,31.8799991607666
2024-02-01,32.689998626708984
2024-02-02,31.860000610351562
2024-02-05,31.450000762939453
2024-02-06,31.65999984741211
2024-02-07,31.520000457763672
2024-02-08,31.850000381469727
2024-02-09,32.189998626708984
2024-02-12,32.7599983215332
2024-02-13,31.860000610351562
2024-02-14,35.380001068115234
2024-02-15,35.58000183105469
2024-02-16,34.72999954223633
2024-02-20,34.060001373291016
2024-02-21,33.88999938964844
2024-02-22,33.540000915527344
2024-02-23,34.09000015258789
2024-02-26,34.689998626708984
2024-02-27,34.5099983215332
2024-02-28,34.08000183105469
2024-02-29,34.54999923706055
2024-03-01,35.349998474121094
2024-03-04,34.61000061035156
2024-03-05,34.130001068115234
2024-03-06,34.70000076293945
2024-03-07,34.959999084472656
2024-03-08,35.13999938964844
2024-03-11,34.95000076293945
2024-03-12,34.97999954223633
2024-03-13,34.7599983215332
2024-03-14,34.18000030517578
2024-03-15,33.470001220703125
2024-03-18,33.13999938964844
2024-03-19,33.22999954223633
2024-03-20,34.20000076293945
2024-03-21,34.70000076293945
2024-03-22,34.439998626708984
2024-03-25,33.86000061035156
2024-03-26,33.81999969482422
2024-03-27,34.81999969482422
2024-03-28,35.33000183105469
2024-04-01,35.25
2024-04-02,34.630001068115234
2024-04-03,34.86000061035156
2024-04-04,34.61000061035156
2024-04-05,34.18000030517578
2024-04-08,34.380001068115234
2024-04-09,34.7599983215332
2024-04-10,33.560001373291016
2024-04-11,33.779998779296875
2024-04-12,33.02000045776367
2024-04-15,33.18000030517578
2024-04-16,33.529998779296875
2024-04-17,32.779998779296875
2024-04-18,33.06999969482422
2024-04-19,33.27000045776367
2024-04-22,33.40999984741211
2024-04-23,33.25
2024-04-24,33.220001220703125
2024-04-25,33.36000061035156
2024-04-26,33.40999984741211
2024-04-29,33.86000061035156
2024-04-30,33.0
2024-05-01,33.380001068115234
2024-05-02,33.79999923706055
2024-05-03,34.060001373291016
2024-05-06,34.400001525878906
2024-05-07,33.529998779296875
2024-05-08,31.309999465942383
2024-05-09,32.16999816894531
2024-05-10,31.920000076293945
2024-05-13,31.520000457763672
2024-05-14,31.510000228881836
2024-05-15,32.27000045776367
2024-05-16,32.689998626708984
2024-05-17,32.40999984741211
2024-05-20,32.33000183105469
2024-05-21,32.18000030517578
2024-05-22,33.290000915527344
2024-05-23,32.45000076293945
2024-05-24,32.900001525878906
2024-05-28,32.90999984741211
2024-05-29,32.540000915527344
2024-05-30,33.09000015258789
2024-05-31,33.77000045776367
2024-06-03,33.75
2024-06-04,32.88999938964844
2024-06-05,33.33000183105469
2024-06-06,33.0099983215332
2024-06-07,32.439998626708984
2024-06-10,32.34000015258789
2024-06-11,31.950000762939453
2024-06-12,32.939998626708984
2024-06-13,32.4900016784668
2024-06-14,31.479999542236328
2024-06-17,31.729999542236328
2024-06-18,31.290000915527344
2024-06-20,30.899999618530273
2024-06-21,30.690000534057617
2024-06-24,30.200000762939453
2024-06-25,29.90999984741211
2024-06-26,30.43000030517578
2024-06-27,30.059999465942383
2024-06-28,30.440000534057617
2024-07-01,29.90999984741211
2024-07-02,29.8799991607666
2024-07-03,29.850000381469727
2024-07-05,29.389999389648438
2024-07-08,29.479999542236328
2024-07-09,29.110000610351562
2024-07-10,29.579999923706055
2024-07-11,31.40999984741211
2024-07-12,31.729999542236328
2024-07-15,32.22999954223633
2024-07-16,34.06999969482422
2024-07-17,33.650001525878906
2024-07-18,33.20000076293945
2024-07-19,32.220001220703125
2024-07-22,33.41999816894531
2024-07-23,34.08000183105469
2024-07-24,33.45000076293945
2024-07-25,33.86000061035156
2024-07-26,34.33000183105469
2024-07-29,33.790000915527344
2024-07-30,33.560001373291016
2024-07-31,34.290000915527344
2024-08-01,33.4900016784668
2024-08-02,31.90999984741211
2024-08-05,31.420000076293945
2024-08-06,28.719999313354492
2024-08-07,26.959999084472656
2024-08-08,27.399999618530273
2024-08-09,26.950000762939453
2024-08-12,26.6200008392334
2024-08-13,27.520000457763672
2024-08-14,26.959999084472656
2024-08-15,27.81999969482422
2024-08-16,27.899999618530273
2024-08-19,27.559999465942383
2024-08-20,27.530000686645508
2024-08-21,27.579999923706055
2024-08-22,27.209999084472656
2024-08-23,28.530000686645508
2024-08-26,28.18000030517578
2024-08-27,27.280000686645508
2024-08-28,27.209999084472656
2024-08-29,27.43000030517578
2024-08-30,27.610000610351562
2024-09-03,26.690000534057617
2024-09-04,26.649999618530273
2024-09-05,25.709999084472656
2024-09-06,24.93000030517578
2024-09-09,23.950000762939453
2024-09-10,24.34000015258789
2024-09-11,23.8700008392334
2024-09-12,23.989999771118164
2024-09-13,24.489999771118164
2024-09-16,23.959999084472656
2024-09-17,24.25
2024-09-18,24.229999542236328
2024-09-19,25.0
2024-09-20,24.25
2024-09-23,23.81999969482422
2024-09-24,23.559999465942383
2024-09-25,23.489999771118164
2024-09-26,24.690000534057617
2024-09-27,25.489999771118164
2024-09-30,25.899999618530273
2024-10-01,25.0
2024-10-02,25.299999237060547
2024-10-03,24.799999237060547
2024-10-04,25.010000228881836
2024-10-07,24.209999084472656
2024-10-08,23.520000457763672
2024-10-09,23.799999237060547
2024-10-10,23.860000610351562
2024-10-11,24.829999923706055
2024-10-14,24.559999465942383
2024-10-15,24.649999618530273
2024-10-16,24.739999771118164
2024-10-17,24.760000228881836
2024-10-18,23.989999771118164
2024-10-21,23.780000686645508
2024-10-22,23.309999465942383
2024-10-23,23.489999771118164
2024-10-24,23.3799991607666
2024-10-25,23.18000030517578
2024-10-28,23.690000534057617
2024-10-29,24.18000030517578
2024-10-30,23.940000534057617
2024-10-31,23.209999084472656
2024-11-01,23.510000228881836
2024-11-04,23.610000610351562
2024-11-05,22.200000762939453
2024-11-06,23.229999542236328
2024-11-07,23.200000762939453
2024-11-08,22.549999237060547
2024-11-11,22.479999542236328
2024-11-12,21.940000534057617
2024-11-13,21.450000762939453
2024-11-14,21.649999618530273
2024-11-15,21.43000030517578
2024-11-18,21.329999923706055
2024-11-19,21.09000015258789
2024-11-20,21.450000762939453
2024-11-21,21.670000076293945
2024-11-22,22.09000015258789
2024-11-25,22.520000457763672
2024-11-26,22.440000534057617
2024-11-27,22.84000015258789
2024-11-29,22.969999313354492
2024-12-02,23.600000381469727
2024-12-03,24.1200008392334
2024-12-04,23.889999389648438
2024-12-05,23.34000015258789
2024-12-06,23.450000762939453
2024-12-09,24.170000076293945
2024-12-10,24.100000381469727
2024-12-11,24.81999969482422
2024-12-12,24.579999923706055
2024-12-13,23.760000228881836
2024-12-16,24.209999084472656
2024-12-17,23.81999969482422
2024-12-18,23.200000762939453
2024-12-19,23.079999923706055
2024-12-20,23.149999618530273
2024-12-23,22.889999389648438
2024-12-24,23.059999465942383
2024-12-26,23.8799991607666
2024-12-27,23.34000015258789
2024-12-30,23.229999542236328
2024-12-31,23.469999313354492
2025-01-02,23.25
2025-01-03,23.40999984741211
2025-01-06,23.600000381469727
2025-01-07,22.709999084472656
2025-01-08,22.719999313354492
2025-01-10,22.280000686645508
2025-01-13,22.450000762939453
2025-01-14,22.639999389648438
2025-01-15,23.329999923706055
2025-01-16,23.329999923706055
2025-01-17,22.729999542236328
2025-01-21,23.579999923706055
2025-01-22,23.299999237060547
2025-01-23,23.40999984741211
2025-01-24,23.489999771118164
2025-01-27,22.709999084472656
2025-01-28,22.809999465942383
2025-01-29,22.75
2025-01-30,23.489999771118164
2025-01-31,23.299999237060547
2025-02-03,22.979999542236328
2025-02-04,23.0
2025-02-05,23.81999969482422
2025-02-06,23.93000030517578
2025-02-07,23.600000381469727
2025-02-10,23.549999237060547
2025-02-11,24.020000457763672
2025-02-12,23.020000457763672
2025-02-13,24.8799991607666
2025-02-14,25.020000457763672
2025-02-18,26.489999771118164
2025-02-19,26.639999389648438
2025-02-20,26.100000381469727
2025-02-21,25.299999237060547
2025-02-24,24.760000228881836
2025-02-25,24.420000076293945
2025-02-26,24.34000015258789
2025-02-27,23.780000686645508
2025-02-28,23.540000915527344
2025-03-03,21.979999542236328
2025-03-04,21.31999969482422
2025-03-05,21.600000381469727
2025-03-06,21.920000076293945
2025-03-07,22.200000762939453
2025-03-10,22.06999969482422
2025-03-11,22.1200008392334
2025-03-12,22.06999969482422
2025-03-13,22.040000915527344
2025-03-14,22.440000534057617
2025-03-17,22.540000915527344
2025-03-18,22.780000686645508
2025-03-19,22.510000228881836
2025-03-20,22.520000457763672
2025-03-21,22.8799991607666
2025-03-24,23.850000381469727
2025-03-25,23.389999389648438
2025-03-26,23.520000457763672
2025-03-27,24.770000457763672
2025-03-28,24.079999923706055
2025-03-31,24.09000015258789
2025-04-01,23.510000228881836
2025-04-02,28.25
2025-04-03,21.420000076293945
2025-04-04,20.440000534057617
2025-04-07,20.40999984741211
2025-04-08,19.200000762939453
2025-04-09,21.43000030517578
2025-04-10,20.100000381469727
2025-04-11,20.030000686645508
2025-04-14,20.40999984741211
2025-04-15,20.280000686645508
2025-04-16,20.350000381469727
2025-04-17,20.3700008392334
2025-04-21,19.450000762939453
2025-04-22,21.219999313354492
2025-04-23,20.510000228881836
2025-04-24,21.719999313354492
2025-04-25,21.899999618530273
2025-04-28,22.110000610351562
2025-04-29,26.09000015258789
2025-04-30,24.940000534057617
2025-05-01,24.15999984741211
2025-05-02,26.280000686645508
2025-05-05,25.0
2025-05-06,24.520000457763672
2025-05-07,22.899999618530273
2025-05-08,24.1299991607666
2025-05-09,24.579999923706055
2025-05-12,26.1299991607666
2025-05-13,26.3799991607666
2025-05-14,25.920000076293945
2025-05-15,25.940000534057617
2025-05-16,26.790000915527344
2025-05-19,26.479999542236328
2025-05-20,26.350000381469727
2025-05-21,25.829999923706055
2025-05-22,26.309999465942383
2025-05-23,25.989999771118164
2025-05-27,26.59000015258789
2025-05-28,26.079999923706055
2025-05-29,26.190000534057617
2025-05-30,25.719999313354492
2025-06-02,25.06999969482422
2025-06-03,26.049999237060547
2025-06-04,27.690000534057617
2025-06-05,27.389999389648438
2025-06-06,28.020000457763672
2025-06-09,27.239999771118164
2025-06-10,26.25
2025-06-11,26.40999984741211
2025-06-12,27.09000015258789
2025-06-13,25.850000381469727
2025-06-16,26.59000015258789
2025-06-17,25.68000030517578
2025-06-18,26.239999771118164
2025-06-20,25.93000030517578
2025-06-23,26.020000457763672
2025-06-24,26.420000076293945
2025-06-25,26.510000228881836
2025-06-26,27.989999771118164
2025-06-27,28.309999465942383
2025-06-30,28.100000381469727
2025-07-01,28.270000457763672
2025-07-02,29.260000228881836
2025-07-03,29.579999923706055
2025-07-07,28.239999771118164
2025-07-08,28.489999771118164
2025-07-09,28.3700008392334
2025-07-10,28.860000610351562
2025-07-11,28.510000228881836
2025-07-14,27.729999542236328
2025-07-15,27.309999465942383
2025-07-16,27.309999465942383
2025-07-17,27.75
2025-07-18,28.020000457763672
2025-07-21,27.93000030517578
2025-07-22,27.8799991607666
2025-07-23,28.610000610351562
2025-07-24,27.280000686645508
2025-07-25,28.049999237060547
2025-07-28,28.25
2025-07-29,27.549999237060547
2025-07-30,26.950000762939453
2025-07-31,26.520000457763672
2025-08-01,25.799999237060547
2025-08-04,26.06999969482422
2025-08-05,26.65999984741211
2025-08-06,27.420000076293945
2025-08-07,27.200000762939453
2025-08-08,27.200000762939453
