Date,ADM
2017-06-01,32.768470764160156
2017-06-02,33.08190155029297
2017-06-05,32.86250686645508
2017-06-06,32.87034225463867
2017-06-07,32.83900451660156
2017-06-08,32.917354583740234
2017-06-09,32.92518997192383
2017-06-12,33.246456146240234
2017-06-13,33.19159698486328
2017-06-14,32.948692321777344
2017-06-15,33.19159698486328
2017-06-16,33.34832000732422
2017-06-19,33.25428771972656
2017-06-20,32.50205993652344
2017-06-21,32.32185745239258
2017-06-22,32.14945983886719
2017-06-23,32.25132751464844
2017-06-26,32.36103057861328
2017-06-27,32.12596130371094
2017-06-28,32.23565673828125
2017-06-29,31.836030960083008
2017-06-30,32.423709869384766
2017-07-03,32.48639678955078
2017-07-05,32.75281524658203
2017-07-06,32.20431900024414
2017-07-07,32.31401443481445
2017-07-10,31.977079391479492
2017-07-11,31.569625854492188
2017-07-12,32.047607421875
2017-07-13,32.423709869384766
2017-07-14,32.50205993652344
2017-07-17,32.59609603881836
2017-07-18,32.26699447631836
2017-07-19,32.34535217285156
2017-07-20,32.45506286621094
2017-07-21,32.329689025878906
2017-07-24,32.423709869384766
2017-07-25,32.878177642822266
2017-07-26,32.682289123535156
2017-07-27,32.73714065551758
2017-07-28,32.73714065551758
2017-07-31,33.05055236816406
2017-08-01,33.92814636230469
2017-08-02,33.293460845947266
2017-08-03,33.39533233642578
2017-08-04,33.371826171875
2017-08-07,33.25428771972656
2017-08-08,33.097572326660156
2017-08-09,33.293460845947266
2017-08-10,33.003543853759766
2017-08-11,32.329689025878906
2017-08-14,32.87034225463867
2017-08-15,33.201969146728516
2017-08-16,33.28093338012695
2017-08-17,32.901920318603516
2017-08-18,32.58609390258789
2017-08-21,32.81507110595703
2017-08-22,32.94140625
2017-08-23,32.98087692260742
2017-08-24,32.436073303222656
2017-08-25,32.9650993347168
2017-08-28,32.98087692260742
2017-08-29,32.95720672607422
2017-08-30,33.051944732666016
2017-08-31,32.62556076049805
2017-09-01,33.320404052734375
2017-09-05,33.1151123046875
2017-09-06,33.47833251953125
2017-09-07,33.62834930419922
2017-09-08,33.45463562011719
2017-09-11,33.78626251220703
2017-09-12,34.11788558959961
2017-09-13,34.18105697631836
2017-09-14,34.3073844909668
2017-09-15,34.61531448364258
2017-09-18,34.81271743774414
2017-09-19,34.654808044433594
2017-09-20,34.204734802246094
2017-09-21,34.18105697631836
2017-09-22,34.252113342285156
2017-09-25,34.402137756347656
2017-09-26,34.36265563964844
2017-09-27,33.991539001464844
2017-09-28,33.75468063354492
2017-09-29,33.56517791748047
2017-10-02,33.652034759521484
2017-10-03,33.73099136352539
2017-10-04,33.97575759887695
2017-10-05,34.22842025756836
2017-10-06,33.95207214355469
2017-10-09,33.64414596557617
2017-10-10,33.9599723815918
2017-10-11,34.18105697631836
2017-10-12,34.29948043823242
2017-10-13,34.74165725708008
2017-10-16,34.5047721862793
2017-10-17,34.48109817504883
2017-10-18,34.19683837890625
2017-10-19,34.19683837890625
2017-10-20,34.33897018432617
2017-10-23,34.402137756347656
2017-10-24,34.52846908569336
2017-10-25,34.29948043823242
2017-10-26,33.9599723815918
2017-10-27,34.007347106933594
2017-10-30,33.80205154418945
2017-10-31,32.270267486572266
2017-11-01,32.072853088378906
2017-11-02,31.709646224975586
2017-11-03,31.409616470336914
2017-11-06,31.006927490234375
2017-11-07,31.220121383666992
2017-11-08,31.425399780273438
2017-11-09,31.267486572265625
2017-11-10,31.528053283691406
2017-11-13,31.37803077697754
2017-11-14,31.417512893676758
2017-11-15,31.011554718017578
2017-11-16,31.194631576538086
2017-11-17,31.377700805664062
2017-11-20,31.202587127685547
2017-11-21,31.314037322998047
2017-11-22,31.234434127807617
2017-11-24,31.15484046936035
2017-11-27,31.099119186401367
2017-11-28,31.115041732788086
2017-11-29,31.65630531311035
2017-11-30,31.74386215209961
2017-12-01,32.50005340576172
2017-12-04,32.794559478759766
2017-12-05,32.50800323486328
2017-12-06,32.81048583984375
2017-12-07,32.882118225097656
2017-12-08,33.041316986083984
2017-12-11,33.351749420166016
2017-12-12,33.24827575683594
2017-12-13,31.87918472290039
2017-12-14,31.497100830078125
2017-12-15,32.285125732421875
2017-12-18,32.014495849609375
2017-12-19,31.942855834960938
2017-12-20,31.735910415649414
2017-12-21,31.911029815673828
2017-12-22,31.99061393737793
2017-12-26,32.04633712768555
2017-12-27,32.03041458129883
2017-12-28,32.05430221557617
2017-12-29,31.903053283691406
2018-01-02,31.911029815673828
2018-01-03,31.66426658630371
2018-01-04,32.197574615478516
2018-01-05,31.982667922973633
2018-01-08,31.911029815673828
2018-01-09,32.014495849609375
2018-01-10,31.76773452758789
2018-01-11,32.285125732421875
2018-01-12,32.23737716674805
2018-01-16,32.46024703979492
2018-01-17,32.563724517822266
2018-01-18,32.22144317626953
2018-01-19,32.603519439697266
2018-01-22,34.028343200683594
2018-01-23,33.91691207885742
2018-01-24,34.099979400634766
2018-01-25,34.13977813720703
2018-01-26,34.69697189331055
2018-01-29,34.31489562988281
2018-01-30,33.81342315673828
2018-01-31,34.18754577636719
2018-02-01,33.797515869140625
2018-02-02,32.977638244628906
2018-02-05,32.31697082519531
2018-02-06,33.43134307861328
2018-02-07,33.58259201049805
2018-02-08,32.9139518737793
2018-02-09,33.02539825439453
2018-02-12,32.850276947021484
2018-02-13,32.906002044677734
2018-02-14,33.2880744934082
2018-02-15,34.386539459228516
2018-02-16,34.59911346435547
2018-02-20,34.1498908996582
2018-02-21,33.78889083862305
2018-02-22,33.500099182128906
2018-02-23,34.1498908996582
2018-02-26,33.8289909362793
2018-02-27,33.40382766723633
2018-02-28,33.307559967041016
2018-03-01,33.09096908569336
2018-03-02,33.853057861328125
2018-03-05,34.27022171020508
2018-03-06,34.591087341308594
2018-03-07,34.518898010253906
2018-03-08,34.72747039794922
2018-03-09,34.73548889160156
2018-03-12,35.72220230102539
2018-03-13,35.48956298828125
2018-03-14,35.112525939941406
2018-03-15,34.70341110229492
2018-03-16,34.89593505859375
2018-03-19,34.542964935302734
2018-03-20,34.470760345458984
2018-03-21,34.18999099731445
2018-03-22,33.64448928833008
2018-03-23,33.732723236083984
2018-03-26,34.35846710205078
2018-03-27,34.39053726196289
2018-03-28,34.334388732910156
2018-03-29,34.791656494140625
2018-04-02,33.90922164916992
2018-04-03,34.591087341308594
2018-04-04,35.21681213378906
2018-04-05,35.64198684692383
2018-04-06,35.56177520751953
2018-04-09,35.473514556884766
2018-04-10,35.40935516357422
2018-04-11,35.40132141113281
2018-04-12,36.33989715576172
2018-04-13,36.259674072265625
2018-04-16,36.47627258300781
2018-04-17,36.652748107910156
2018-04-18,36.620670318603516
2018-04-19,36.73298263549805
2018-04-20,36.500335693359375
2018-04-23,36.4923210144043
2018-04-24,36.22758483886719
2018-04-25,36.7730827331543
2018-04-26,36.78110885620117
2018-04-27,36.94155502319336
2018-04-30,36.40407180786133
2018-05-01,36.1233024597168
2018-05-02,35.64198684692383
2018-05-03,34.97615432739258
2018-05-04,35.18472671508789
2018-05-07,35.04834747314453
2018-05-08,35.256927490234375
2018-05-09,35.056365966796875
2018-05-10,35.21681213378906
2018-05-11,35.28098678588867
2018-05-14,35.63395309448242
2018-05-15,35.62593460083008
2018-05-16,35.985618591308594
2018-05-17,36.300872802734375
2018-05-18,36.3897819519043
2018-05-21,36.51103210449219
2018-05-22,36.300872802734375
2018-05-23,36.21195983886719
2018-05-24,36.22003936767578
2018-05-25,36.009883880615234
2018-05-29,35.39557647705078
2018-05-30,35.79164123535156
2018-05-31,35.338993072509766
2018-06-01,35.41982650756836
2018-06-04,35.638057708740234
2018-06-05,35.7512321472168
2018-06-06,36.20387649536133
2018-06-07,36.123050689697266
2018-06-08,36.25236892700195
2018-06-11,36.785850524902344
2018-06-12,36.45444869995117
2018-06-13,36.599937438964844
2018-06-14,36.5676155090332
2018-06-15,37.20616149902344
2018-06-18,37.33549499511719
2018-06-19,37.23850631713867
2018-06-20,37.3193244934082
2018-06-21,37.181922912597656
2018-06-22,37.610313415527344
2018-06-25,37.39206314086914
2018-06-26,37.36783218383789
2018-06-27,37.40015411376953
2018-06-28,37.33549499511719
2018-06-29,37.04450607299805
2018-07-02,36.55952453613281
2018-07-03,36.9071044921875
2018-07-05,37.45674133300781
2018-07-06,37.75580596923828
2018-07-09,38.20846939086914
2018-07-10,38.75003433227539
2018-07-11,38.677276611328125
2018-07-12,38.71769714355469
2018-07-13,38.45096206665039
2018-07-16,38.12763595581055
2018-07-17,38.572208404541016
2018-07-18,38.24079132080078
2018-07-19,38.192291259765625
2018-07-20,38.08721160888672
2018-07-23,38.1761360168457
2018-07-24,38.23271560668945
2018-07-25,38.184207916259766
2018-07-26,38.56412124633789
2018-07-27,38.48328399658203
2018-07-30,38.27312088012695
2018-07-31,39.00869369506836
2018-08-01,38.88744354248047
2018-08-02,39.881656646728516
2018-08-03,40.37471008300781
2018-08-06,40.463626861572266
2018-08-07,40.61720275878906
2018-08-08,40.39088439941406
2018-08-09,40.6091194152832
2018-08-10,40.31005096435547
2018-08-13,39.86549758911133
2018-08-14,40.366641998291016
2018-08-15,40.23236083984375
2018-08-16,40.81013107299805
2018-08-17,41.13563919067383
2018-08-20,41.31465530395508
2018-08-21,41.290252685546875
2018-08-22,41.094947814941406
2018-08-23,41.10309600830078
2018-08-24,41.2577018737793
2018-08-27,41.322792053222656
2018-08-28,41.054264068603516
2018-08-29,41.013580322265625
2018-08-30,40.99729537963867
2018-08-31,41.013580322265625
2018-09-04,40.7531623840332
2018-09-05,40.54972457885742
2018-09-06,40.20795440673828
2018-09-07,40.12657928466797
2018-09-10,40.44393539428711
2018-09-11,40.48462677001953
2018-09-12,40.59855651855469
2018-09-13,40.688072204589844
2018-09-14,40.72061538696289
2018-09-17,40.509033203125
2018-09-18,40.37884521484375
2018-09-19,40.63924026489258
2018-09-20,40.95662307739258
2018-09-21,40.94846725463867
2018-09-24,40.37884521484375
2018-09-25,40.395103454589844
2018-09-26,40.159122467041016
2018-09-27,40.24049377441406
2018-09-28,40.90778350830078
2018-10-01,40.777584075927734
2018-10-02,41.021705627441406
2018-10-03,41.054264068603516
2018-10-04,41.0623893737793
2018-10-05,41.55879592895508
2018-10-08,42.14469909667969
2018-10-09,41.86801528930664
2018-10-10,40.80199432373047
2018-10-11,39.60576248168945
2018-10-12,39.735965728759766
2018-10-15,39.90685272216797
2018-10-16,40.118438720703125
2018-10-17,39.89870834350586
2018-10-18,40.04518508911133
2018-10-19,40.31374740600586
2018-10-22,39.80107116699219
2018-10-23,39.92313003540039
2018-10-24,38.85711669921875
2018-10-25,38.97916793823242
2018-10-26,37.807350158691406
2018-10-29,38.25492477416992
2018-10-30,39.0605583190918
2018-10-31,38.450218200683594
2018-11-01,39.646461486816406
2018-11-02,39.0605583190918
2018-11-05,39.14192581176758
2018-11-06,38.51532745361328
2018-11-07,39.30466842651367
2018-11-08,39.52439498901367
2018-11-09,39.272125244140625
2018-11-12,39.0117301940918
2018-11-13,39.076812744140625
2018-11-14,37.9212760925293
2018-11-15,37.538818359375
2018-11-16,37.742252349853516
2018-11-19,37.6852912902832
2018-11-20,37.15634536743164
2018-11-21,37.38177490234375
2018-11-23,37.05386734008789
2018-11-26,37.31620407104492
2018-11-27,37.76708221435547
2018-11-28,37.709693908691406
2018-11-29,37.74248504638672
2018-11-30,37.72609329223633
2018-12-03,38.398311614990234
2018-12-04,37.38998031616211
2018-12-06,37.32440185546875
2018-12-07,36.447242736816406
2018-12-10,36.553810119628906
2018-12-11,36.52101135253906
2018-12-12,37.045677185058594
2018-12-13,36.8325309753418
2018-12-14,36.5702018737793
2018-12-17,35.56187438964844
2018-12-18,35.119205474853516
2018-12-19,34.75849914550781
2018-12-20,33.79935836791992
2018-12-21,33.44685363769531
2018-12-24,32.479522705078125
2018-12-26,33.340293884277344
2018-12-27,33.57801818847656
2018-12-28,33.430458068847656
2018-12-31,33.58622360229492
2019-01-02,33.56983184814453
2019-01-03,33.422264099121094
2019-01-04,34.19285583496094
2019-01-07,34.36500930786133
2019-01-08,35.004425048828125
2019-01-09,35.30775451660156
2019-01-10,35.55369186401367
2019-01-11,35.38152313232422
2019-01-14,35.127384185791016
2019-01-15,35.643863677978516
2019-01-16,35.49628829956055
2019-01-17,35.58647155761719
2019-01-18,36.28327941894531
2019-01-22,35.709442138671875
2019-01-23,35.8324089050293
2019-01-24,35.79961395263672
2019-01-25,35.840614318847656
2019-01-28,36.209495544433594
2019-01-29,36.2422981262207
2019-01-30,36.63579177856445
2019-01-31,36.80794143676758
2019-02-01,36.799739837646484
2019-02-04,36.471832275390625
2019-02-05,34.307621002197266
2019-02-06,34.32402420043945
2019-02-07,33.938716888427734
2019-02-08,34.23384094238281
2019-02-11,34.43878936767578
2019-02-12,34.70931625366211
2019-02-13,34.75849914550781
2019-02-14,34.62732696533203
2019-02-15,34.70173645019531
2019-02-19,34.594268798828125
2019-02-20,34.6934700012207
2019-02-21,35.18944549560547
2019-02-22,35.12330627441406
2019-02-25,35.0737190246582
2019-02-26,34.98278045654297
2019-02-27,35.23077392578125
2019-02-28,35.1315803527832
2019-03-01,35.0737190246582
2019-03-04,34.916648864746094
2019-03-05,34.92491149902344
2019-03-06,34.825721740722656
2019-03-07,34.85878372192383
2019-03-08,34.652130126953125
2019-03-11,35.412628173828125
2019-03-12,35.470489501953125
2019-03-13,35.7680778503418
2019-03-14,35.834205627441406
2019-03-15,35.69368362426758
2019-03-18,35.11504364013672
2019-03-19,35.553157806396484
2019-03-20,34.966251373291016
2019-03-21,35.44569396972656
2019-03-22,35.23077392578125
2019-03-25,35.00758361816406
2019-03-26,34.95798873901367
2019-03-27,35.12330627441406
2019-03-28,35.31344223022461
2019-03-29,35.6523551940918
2019-04-01,35.28038024902344
2019-04-02,34.93317794799805
2019-04-03,34.900123596191406
2019-04-04,35.321693420410156
2019-04-05,35.487022399902344
2019-04-08,35.619285583496094
2019-04-09,35.36302947998047
2019-04-10,35.7432861328125
2019-04-11,35.78460693359375
2019-04-12,35.85900115966797
2019-04-15,35.82594680786133
2019-04-16,35.528350830078125
2019-04-17,35.57795333862305
2019-04-18,35.346492767333984
2019-04-22,35.26384353637695
2019-04-23,35.29690170288086
2019-04-24,35.36302947998047
2019-04-25,34.48680877685547
2019-04-26,33.81724548339844
2019-04-29,35.7680778503418
2019-04-30,36.86748504638672
2019-05-01,36.429386138916016
2019-05-02,35.99127197265625
2019-05-03,36.098731994628906
2019-05-06,35.619285583496094
2019-05-07,35.30516815185547
2019-05-08,35.06544494628906
2019-05-09,35.18117904663086
2019-05-10,35.0737190246582
2019-05-13,33.63539123535156
2019-05-14,34.06062316894531
2019-05-15,34.16902542114258
2019-05-16,34.40248107910156
2019-05-17,33.91888427734375
2019-05-20,33.20181655883789
2019-05-21,33.50198745727539
2019-05-22,33.28518295288086
2019-05-23,32.69320297241211
2019-05-24,32.6515007019043
2019-05-28,32.16789627075195
2019-05-29,32.134552001953125
2019-05-30,32.067848205566406
2019-05-31,31.951122283935547
2019-06-03,32.50142288208008
2019-06-04,33.04338836669922
2019-06-05,32.743228912353516
2019-06-06,33.11008834838867
2019-06-07,33.00169372558594
2019-06-10,33.40193176269531
2019-06-11,33.49363708496094
2019-06-12,33.952232360839844
2019-06-13,34.19402313232422
2019-06-14,34.01059341430664
2019-06-17,33.96891403198242
2019-06-18,34.35244369506836
2019-06-19,33.94389724731445
2019-06-20,34.43583297729492
2019-06-21,34.25239181518555
2019-06-24,33.96056365966797
2019-06-25,33.702091217041016
2019-06-26,33.7687873840332
2019-06-27,33.827152252197266
2019-06-28,34.0189323425293
2019-07-01,34.51920700073242
2019-07-02,34.59425354003906
2019-07-03,34.911102294921875
2019-07-05,34.96945571899414
2019-07-08,34.88608169555664
2019-07-09,34.82771682739258
2019-07-10,34.85272979736328
2019-07-11,34.794349670410156
2019-07-12,34.952781677246094
2019-07-15,34.80270004272461
2019-07-16,34.03560256958008
2019-07-17,33.61037063598633
2019-07-18,33.48530578613281
2019-07-19,33.56034851074219
2019-07-22,33.66872787475586
2019-07-23,33.80215072631836
2019-07-24,33.827152252197266
2019-07-25,33.91888427734375
2019-07-26,33.843833923339844
2019-07-29,34.10231399536133
2019-07-30,34.14400863647461
2019-07-31,34.25239181518555
2019-08-01,34.31076431274414
2019-08-02,33.41026306152344
2019-08-05,31.500858306884766
2019-08-06,31.2006893157959
2019-08-07,31.083959579467773
2019-08-08,31.9344425201416
2019-08-09,31.984474182128906
2019-08-12,31.184019088745117
2019-08-13,31.484188079833984
2019-08-14,30.65872573852539
2019-08-15,30.650392532348633
2019-08-16,31.55089569091797
2019-08-19,31.709314346313477
2019-08-20,31.25072479248047
2019-08-21,31.722049713134766
2019-08-22,31.924049377441406
2019-08-23,31.503223419189453
2019-08-26,31.823047637939453
2019-08-27,31.494796752929688
2019-08-28,31.621049880981445
2019-08-29,31.755722045898438
2019-08-30,32.02504348754883
2019-09-03,31.974538803100586
2019-09-04,32.184959411621094
2019-09-05,32.51321792602539
2019-09-06,32.580543518066406
2019-09-09,33.38853073120117
2019-09-10,33.91036605834961
2019-09-11,34.55000686645508
2019-09-12,34.88667297363281
2019-09-13,35.038185119628906
2019-09-16,35.315921783447266
2019-09-17,35.17284393310547
2019-09-18,35.071842193603516
2019-09-19,34.423770904541016
2019-09-20,34.423770904541016
2019-09-23,34.00293731689453
2019-09-24,33.60736083984375
2019-09-25,34.07027053833008
2019-09-26,34.39011764526367
2019-09-27,34.45743179321289
2019-09-30,34.566856384277344
2019-10-01,33.944034576416016
2019-10-02,33.43061065673828
2019-10-03,33.27070617675781
2019-10-04,33.96086120605469
2019-10-07,33.48112106323242
2019-10-08,32.31963348388672
2019-10-09,32.765708923339844
2019-10-10,33.47270584106445
2019-10-11,34.053436279296875
2019-10-14,33.83460998535156
2019-10-15,33.944034576416016
2019-10-16,33.41377639770508
2019-10-17,33.54002380371094
2019-10-18,33.36328125
2019-10-21,34.00293731689453
2019-10-22,34.13759994506836
2019-10-23,34.28068542480469
2019-10-24,34.12077713012695
2019-10-25,34.51634979248047
2019-10-28,34.76043701171875
2019-10-29,34.93718719482422
2019-10-30,34.11235046386719
2019-10-31,35.38327407836914
2019-11-01,35.71151351928711
2019-11-04,36.24174880981445
2019-11-05,36.16599655151367
2019-11-06,36.09024429321289
2019-11-07,36.645755767822266
2019-11-08,36.45216751098633
2019-11-11,36.637325286865234
2019-11-12,36.393253326416016
2019-11-13,36.03976058959961
2019-11-14,36.00608444213867
2019-11-15,36.08183670043945
2019-11-18,36.05659103393555
2019-11-19,36.25859069824219
2019-11-20,36.063419342041016
2019-11-21,36.334957122802734
2019-11-22,36.25010299682617
2019-11-25,36.555580139160156
2019-11-26,36.27556610107422
2019-11-27,36.43678283691406
2019-11-29,36.42829895019531
2019-12-02,36.73377227783203
2019-12-03,36.419803619384766
2019-12-04,36.42829895019531
2019-12-05,36.614986419677734
2019-12-06,37.25986862182617
2019-12-09,37.395652770996094
2019-12-10,37.33624267578125
2019-12-11,37.53141403198242
2019-12-12,38.108421325683594
2019-12-13,38.3545036315918
2019-12-16,39.01637268066406
2019-12-17,39.2115364074707
2019-12-18,38.447845458984375
2019-12-19,38.72786331176758
2019-12-20,38.85514831542969
2019-12-23,39.050323486328125
2019-12-24,39.101226806640625
2019-12-26,39.203060150146484
2019-12-27,39.28791046142578
2019-12-30,39.13517379760742
2019-12-31,39.33032989501953
2020-01-02,39.126686096191406
2020-01-03,39.050323486328125
2020-01-06,38.744842529296875
2020-01-07,38.27813720703125
2020-01-08,37.853858947753906
2020-01-09,37.46352767944336
2020-01-10,37.2938117980957
2020-01-13,37.692630767822266
2020-01-14,37.760520935058594
2020-01-15,37.66718673706055
2020-01-16,38.473304748535156
2020-01-17,38.39692687988281
2020-01-21,38.28662109375
2020-01-22,38.125396728515625
2020-01-23,38.15934371948242
2020-01-24,37.5908088684082
2020-01-27,36.93741989135742
2020-01-28,37.268348693847656
2020-01-29,37.06470489501953
2020-01-30,38.86363220214844
2020-01-31,37.98113250732422
2020-02-03,38.15085220336914
2020-02-04,38.49876022338867
2020-02-05,39.09274673461914
2020-02-06,39.01637268066406
2020-02-07,38.78725814819336
2020-02-10,38.76180648803711
2020-02-11,39.13517379760742
2020-02-12,39.00688552856445
2020-02-13,38.71611404418945
2020-02-14,38.28849792480469
2020-02-18,38.01483154296875
2020-02-19,37.60430908203125
2020-02-20,37.82667541503906
2020-02-21,37.54444885253906
2020-02-24,36.62080764770508
2020-02-25,34.57680892944336
2020-02-26,34.0978889465332
2020-02-27,32.173614501953125
2020-02-28,32.199275970458984
2020-03-02,33.21699523925781
2020-03-03,32.54991912841797
2020-03-04,33.67027282714844
2020-03-05,32.780845642089844
2020-03-06,32.190731048583984
2020-03-09,30.18949317932129
2020-03-10,31.746009826660156
2020-03-11,29.9928035736084
2020-03-12,26.973848342895508
2020-03-13,29.625049591064453
2020-03-16,27.948808670043945
2020-03-17,30.155288696289062
2020-03-18,28.23958396911621
2020-03-19,28.615877151489258
2020-03-20,26.17848777770996
2020-03-23,25.06669807434082
2020-03-24,27.64092445373535
2020-03-25,27.965911865234375
2020-03-26,29.47110939025879
2020-03-27,28.65009117126465
2020-03-30,30.642772674560547
2020-03-31,30.086872100830078
2020-04-01,28.966520309448242
2020-04-02,29.359928131103516
2020-04-03,29.63360595703125
2020-04-06,30.600013732910156
2020-04-07,30.771055221557617
2020-04-08,31.19866180419922
2020-04-09,32.13941192626953
2020-04-13,30.8480281829834
2020-04-14,31.848636627197266
2020-04-15,30.35199546813965
2020-04-16,30.49738311767578
2020-04-17,31.80588150024414
2020-04-20,31.078937530517578
2020-04-21,29.932937622070312
2020-04-22,30.2750186920166
2020-04-23,30.5657958984375
2020-04-24,30.77960777282715
2020-04-27,31.249982833862305
2020-04-28,31.78877067565918
2020-04-29,32.8492546081543
2020-04-30,31.763118743896484
2020-05-01,30.035552978515625
2020-05-04,29.727676391601562
2020-05-05,29.898719787597656
2020-05-06,29.419797897338867
2020-05-07,29.727676391601562
2020-05-08,31.121694564819336
2020-05-11,30.300678253173828
2020-05-12,29.7105770111084
2020-05-13,28.940874099731445
2020-05-14,29.214542388916016
2020-05-15,29.180326461791992
2020-05-18,30.61711311340332
2020-05-19,30.081491470336914
2020-05-20,30.539356231689453
2020-05-21,30.340656280517578
2020-05-22,30.565277099609375
2020-05-26,32.077125549316406
2020-05-27,33.69265365600586
2020-05-28,33.69265365600586
2020-05-29,33.96045684814453
2020-06-01,33.597618103027344
2020-06-02,34.2714729309082
2020-06-03,34.99715042114258
2020-06-04,35.54142379760742
2020-06-05,36.7336311340332
2020-06-08,37.05326843261719
2020-06-09,36.612674713134766
2020-06-10,35.714210510253906
2020-06-11,33.347084045410156
2020-06-12,34.06412887573242
2020-06-15,34.12460708618164
2020-06-16,35.20449447631836
2020-06-17,34.96260070800781
2020-06-18,35.05763244628906
2020-06-19,34.76389694213867
2020-06-22,34.556556701660156
2020-06-23,34.496089935302734
2020-06-24,33.96908950805664
2020-06-25,34.51336669921875
2020-06-26,33.632179260253906
2020-06-29,34.26283645629883
2020-06-30,34.47016906738281
2020-07-01,34.04685592651367
2020-07-02,34.17644119262695
2020-07-06,34.2714729309082
2020-07-07,33.88270568847656
2020-07-08,33.416194915771484
2020-07-09,32.664581298828125
2020-07-10,34.02092361450195
2020-07-13,34.349220275878906
2020-07-14,34.936683654785156
2020-07-15,35.334083557128906
2020-07-16,35.38591384887695
2020-07-17,35.56733703613281
2020-07-20,34.74661636352539
2020-07-21,35.29952621459961
2020-07-22,35.5587043762207
2020-07-23,36.50900650024414
2020-07-24,36.36213684082031
2020-07-27,36.39670181274414
2020-07-28,36.79410171508789
2020-07-29,37.07918930053711
2020-07-30,37.45931625366211
2020-07-31,37.001441955566406
2020-08-03,37.087833404541016
2020-08-04,36.906402587890625
2020-08-05,37.44203186035156
2020-08-06,37.62345504760742
2020-08-07,38.03813171386719
2020-08-10,38.43553924560547
2020-08-11,38.349143981933594
2020-08-12,38.40098190307617
2020-08-13,38.383697509765625
2020-08-14,38.52192687988281
2020-08-17,38.349143981933594
2020-08-18,38.5930061340332
2020-08-19,38.375274658203125
2020-08-20,37.878814697265625
2020-08-21,37.96590805053711
2020-08-24,38.7149543762207
2020-08-25,38.584312438964844
2020-08-26,38.7410774230957
2020-08-27,38.95011901855469
2020-08-28,39.10689926147461
2020-08-31,38.984954833984375
2020-09-01,39.31592559814453
2020-09-02,39.8385124206543
2020-09-03,39.89947509765625
2020-09-04,40.491756439208984
2020-09-08,39.38560485839844
2020-09-09,40.1085090637207
2020-09-10,40.08238220214844
2020-09-11,40.84014129638672
2020-09-14,41.37144088745117
2020-09-15,41.34531021118164
2020-09-16,41.51079177856445
2020-09-17,41.606597900390625
2020-09-18,41.49336624145508
2020-09-21,40.5091667175293
2020-09-22,40.935951232910156
2020-09-23,39.333343505859375
2020-09-24,39.60334777832031
2020-09-25,40.134647369384766
2020-09-28,40.50046157836914
2020-09-29,40.04754638671875
2020-09-30,40.491756439208984
2020-10-01,40.58755874633789
2020-10-02,40.70948791503906
2020-10-05,41.61531066894531
2020-10-06,41.45853805541992
2020-10-07,42.076927185058594
2020-10-08,42.54726028442383
2020-10-09,42.651771545410156
2020-10-12,43.5401725769043
2020-10-13,42.52983093261719
2020-10-14,42.54726028442383
2020-10-15,43.49661636352539
2020-10-16,43.36597442626953
2020-10-19,43.818878173828125
2020-10-20,44.30662536621094
2020-10-21,44.254371643066406
2020-10-22,45.012123107910156
2020-10-23,45.17760467529297
2020-10-26,44.58534240722656
2020-10-27,43.8624267578125
2020-10-28,43.13080596923828
2020-10-29,43.47919845581055
2020-10-30,40.27399826049805
2020-11-02,42.29467010498047
2020-11-03,41.71982955932617
2020-11-04,40.5091667175293
2020-11-05,41.7285270690918
2020-11-06,42.04209518432617
2020-11-09,42.93048858642578
2020-11-10,43.679527282714844
2020-11-11,43.62727355957031
2020-11-12,42.9653205871582
2020-11-13,43.42694854736328
2020-11-16,43.905975341796875
2020-11-17,43.688232421875
2020-11-18,43.22328186035156
2020-11-19,42.91623306274414
2020-11-20,42.6442756652832
2020-11-23,42.81972885131836
2020-11-24,44.3549690246582
2020-11-25,44.30232620239258
2020-11-27,44.25847244262695
2020-11-30,43.66191482543945
2020-12-01,43.96018981933594
2020-12-02,43.416282653808594
2020-12-03,43.69700622558594
2020-12-04,44.36374282836914
2020-12-07,43.898780822753906
2020-12-08,44.17950439453125
2020-12-09,43.72332000732422
2020-12-10,43.161861419677734
2020-12-11,43.69700622558594
2020-12-14,42.71445846557617
2020-12-15,43.48646926879883
2020-12-16,43.161861419677734
2020-12-17,43.31977844238281
2020-12-18,43.58296203613281
2020-12-21,43.31100082397461
2020-12-22,42.74955368041992
2020-12-23,43.29345703125
2020-12-24,43.37241744995117
2020-12-28,43.60050582885742
2020-12-29,43.381195068359375
2020-12-30,43.78472900390625
2020-12-31,44.22336959838867
2021-01-04,43.749637603759766
2021-01-05,44.60060119628906
2021-01-06,46.40778350830078
2021-01-07,45.995460510253906
2021-01-08,46.118282318115234
2021-01-11,45.65332794189453
2021-01-12,45.09187316894531
2021-01-13,45.41645812988281
2021-01-14,46.381465911865234
2021-01-15,45.79369354248047
2021-01-19,46.58323287963867
2021-01-20,46.93415069580078
2021-01-21,46.31128692626953
2021-01-22,46.337608337402344
2021-01-25,46.57447052001953
2021-01-26,45.77614974975586
2021-01-27,43.49523162841797
2021-01-28,44.74973678588867
2021-01-29,43.87245559692383
2021-02-01,44.28477478027344
2021-02-02,44.68832778930664
2021-02-03,45.126956939697266
2021-02-04,46.074424743652344
2021-02-05,46.75869369506836
2021-02-08,47.39474105834961
2021-02-09,48.12797164916992
2021-02-10,48.11030960083008
2021-02-11,48.51667022705078
2021-02-12,49.22340393066406
