Date,IDCC
2021-02-19,59.15580368041992
2021-02-22,59.718326568603516
2021-02-23,58.906829833984375
2021-02-24,60.317718505859375
2021-02-25,59.902748107910156
2021-02-26,58.43653869628906
2021-03-01,60.7326774597168
2021-03-02,59.17424011230469
2021-03-03,59.0635871887207
2021-03-04,57.64349365234375
2021-03-05,58.16911315917969
2021-03-08,58.28899002075195
2021-03-09,59.570777893066406
2021-03-10,59.902748107910156
2021-03-11,60.39148712158203
2021-03-12,61.43353271484375
2021-03-15,61.84847640991211
2021-03-16,62.25422286987305
2021-03-17,63.57289123535156
2021-03-18,59.801307678222656
2021-03-19,59.52467346191406
2021-03-22,59.930416107177734
2021-03-23,57.74492645263672
2021-03-24,56.70289611816406
2021-03-25,56.9057731628418
2021-03-26,58.630191802978516
2021-03-29,57.45905685424805
2021-03-30,58.049232482910156
2021-03-31,58.51030731201172
2021-04-01,60.02263259887695
2021-04-05,60.548240661621094
2021-04-06,60.981658935546875
2021-04-07,66.00739288330078
2021-04-08,67.37214660644531
2021-04-09,65.71228790283203
2021-04-12,65.34341430664062
2021-04-13,66.7242431640625
2021-04-14,66.76131439208984
2021-04-15,67.78998565673828
2021-04-16,68.0587387084961
2021-04-19,68.25334930419922
2021-04-20,67.12272644042969
2021-04-21,67.5304946899414
2021-04-22,66.41841888427734
2021-04-23,67.21543884277344
2021-04-26,67.1505355834961
2021-04-27,67.00225830078125
2021-04-28,66.1867446899414
2021-04-29,66.01995086669922
2021-04-30,64.33329010009766
2021-05-03,64.18500518798828
2021-05-04,63.08220672607422
2021-05-05,63.3509635925293
2021-05-06,64.2406234741211
2021-05-07,66.1496810913086
2021-05-10,64.77813720703125
2021-05-11,64.1757583618164
2021-05-12,62.73933792114258
2021-05-13,64.27771759033203
2021-05-14,65.83458709716797
2021-05-17,65.9365234375
2021-05-18,64.94493865966797
2021-05-19,64.88932037353516
2021-05-20,65.43611145019531
2021-05-21,65.6863021850586
2021-05-24,66.47402954101562
2021-05-25,66.65937042236328
2021-05-26,71.76564025878906
2021-05-27,73.34107208251953
2021-05-28,74.86088562011719
2021-06-01,75.26866149902344
2021-06-02,76.3992691040039
2021-06-03,76.58460998535156
2021-06-04,77.24256896972656
2021-06-07,78.00250244140625
2021-06-08,78.84580993652344
2021-06-09,75.34278869628906
2021-06-10,74.61994171142578
2021-06-11,75.06478118896484
2021-06-14,75.01844024658203
2021-06-15,74.16584777832031
2021-06-16,73.74881744384766
2021-06-17,73.0074462890625
2021-06-18,71.41348266601562
2021-06-21,70.57015228271484
2021-06-22,69.49515533447266
2021-06-23,68.79084014892578
2021-06-24,69.56002807617188
2021-06-25,69.28199005126953
2021-06-28,69.1986083984375
2021-06-29,68.11434936523438
2021-06-30,67.67876434326172
2021-07-01,67.73436737060547
2021-07-02,66.93739318847656
2021-07-06,66.09406280517578
2021-07-07,65.06541442871094
2021-07-08,64.46305084228516
2021-07-09,65.58436584472656
2021-07-12,65.43611145019531
2021-07-13,63.99250793457031
2021-07-14,63.35919952392578
2021-07-15,62.046016693115234
2021-07-16,61.17985916137695
2021-07-19,60.00636291503906
2021-07-20,60.82595443725586
2021-07-21,60.73282241821289
2021-07-22,59.98775100708008
2021-07-23,59.80147933959961
2021-07-26,60.46272659301758
2021-07-27,60.65831756591797
2021-07-28,61.25436782836914
2021-07-29,61.02152633666992
2021-07-30,61.36614227294922
2021-08-02,60.90045928955078
2021-08-03,64.36505889892578
2021-08-04,64.19740295410156
2021-08-05,64.476806640625
2021-08-06,65.68756103515625
2021-08-09,68.36984252929688
2021-08-10,67.95071411132812
2021-08-11,69.9344711303711
2021-08-12,69.142822265625
2021-08-13,68.33257293701172
2021-08-16,66.4885025024414
2021-08-17,65.7434310913086
2021-08-18,65.50128936767578
2021-08-19,64.8493423461914
2021-08-20,65.17532348632812
2021-08-23,67.20565032958984
2021-08-24,66.9355697631836
2021-08-25,67.26152801513672
2021-08-26,65.4733657836914
2021-08-27,67.16838836669922
2021-08-30,66.72135925292969
2021-08-31,67.1590805053711
2021-09-01,66.87967681884766
2021-09-02,66.9914321899414
2021-09-03,66.12528228759766
2021-09-07,65.43610382080078
2021-09-08,65.12875366210938
2021-09-09,64.44886779785156
2021-09-10,64.24398803710938
2021-09-13,64.86797332763672
2021-09-14,65.36157989501953
2021-09-15,65.11943817138672
2021-09-16,63.8155517578125
2021-09-17,63.592037200927734
2021-09-20,62.660701751708984
2021-09-21,62.21364974975586
2021-09-22,63.433712005615234
2021-09-23,64.29052734375
2021-09-24,64.34642028808594
2021-09-27,64.10426330566406
2021-09-28,62.316097259521484
2021-09-29,63.04254150390625
2021-09-30,63.16362762451172
2021-10-01,64.1508560180664
2021-10-04,63.443023681640625
2021-10-05,63.256744384765625
2021-10-06,62.99597930908203
2021-10-07,63.9087028503418
2021-10-08,63.433712005615234
2021-10-11,63.00529479980469
2021-10-12,62.658897399902344
2021-10-13,62.75251770019531
2021-10-14,64.57809448242188
2021-10-15,64.07256317138672
2021-10-18,63.68870162963867
2021-10-19,63.473384857177734
2021-10-20,63.69807434082031
2021-10-21,63.71678924560547
2021-10-22,63.7729606628418
2021-10-25,63.744876861572266
2021-10-26,62.38740158081055
2021-10-27,61.75081253051758
2021-10-28,62.96784210205078
2021-10-29,62.6776123046875
2021-11-01,64.37213134765625
2021-11-02,65.2334213256836
2021-11-03,67.04962921142578
2021-11-04,67.29302978515625
2021-11-05,67.52706146240234
2021-11-08,66.16960906982422
2021-11-09,66.15088653564453
2021-11-10,66.6470718383789
2021-11-11,68.12622833251953
2021-11-12,67.7049331665039
2021-11-15,67.77983093261719
2021-11-16,68.60368347167969
2021-11-17,69.21219635009766
2021-11-18,68.59432220458984
2021-11-19,67.25558471679688
2021-11-22,68.070068359375
2021-11-23,66.51598358154297
2021-11-24,66.30066680908203
2021-11-26,63.24871063232422
2021-11-29,63.960201263427734
2021-11-30,63.576358795166016
2021-12-01,62.85550308227539
2021-12-02,64.55937194824219
2021-12-03,63.220611572265625
2021-12-06,64.69979858398438
2021-12-07,66.32874298095703
2021-12-08,65.43000030517578
2021-12-09,64.6342544555664
2021-12-10,63.73552703857422
2021-12-13,63.304874420166016
2021-12-14,62.658897399902344
2021-12-15,65.51427459716797
2021-12-16,64.30658721923828
2021-12-17,65.59852600097656
2021-12-20,65.55171203613281
2021-12-21,67.2836685180664
2021-12-22,67.81729125976562
2021-12-23,67.98579406738281
2021-12-27,68.65985107421875
2021-12-28,68.10749816894531
2021-12-29,68.04196166992188
2021-12-30,67.34918975830078
2021-12-31,67.05896759033203
2022-01-03,68.39771270751953
2022-01-04,68.78155517578125
2022-01-05,67.20878601074219
2022-01-06,65.69214630126953
2022-01-07,64.76531982421875
2022-01-10,65.86064910888672
2022-01-11,66.67920684814453
2022-01-12,65.9453353881836
2022-01-13,65.48432159423828
2022-01-14,65.52195739746094
2022-01-18,64.1576919555664
2022-01-19,64.74102020263672
2022-01-20,64.87274932861328
2022-01-21,63.72490692138672
2022-01-24,64.55284118652344
2022-01-25,62.878108978271484
2022-01-26,61.86197280883789
2022-01-27,61.85256576538086
2022-01-28,63.0662841796875
2022-01-31,64.9480209350586
2022-02-01,63.39558029174805
2022-02-02,64.53402709960938
2022-02-03,63.27327346801758
2022-02-04,62.5676383972168
2022-02-07,63.47085952758789
2022-02-08,63.64961624145508
2022-02-09,64.12005615234375
2022-02-10,62.097190856933594
2022-02-11,62.351226806640625
2022-02-14,62.44530487060547
2022-02-15,63.433223724365234
2022-02-16,64.74102020263672
2022-02-17,63.11333465576172
2022-02-18,61.880794525146484
2022-02-22,60.488311767578125
2022-02-23,60.30012893676758
2022-02-24,60.22487258911133
2022-02-25,60.85525131225586
2022-02-28,60.610626220703125
2022-03-01,59.72621154785156
2022-03-02,62.20069122314453
2022-03-03,61.45740509033203
2022-03-04,60.78938674926758
2022-03-07,58.625396728515625
2022-03-08,58.4842643737793
2022-03-09,59.76384353637695
2022-03-10,59.56625747680664
2022-03-11,58.42781448364258
2022-03-14,57.80684280395508
2022-03-15,58.512489318847656
2022-03-16,60.04610061645508
2022-03-17,60.84584426879883
2022-03-18,61.95607376098633
2022-03-21,61.15633010864258
2022-03-22,61.476219177246094
2022-03-23,60.36600112915039
2022-03-24,61.043418884277344
2022-03-25,61.01519775390625
2022-03-28,60.58240509033203
2022-03-29,61.89960479736328
2022-03-30,59.76384353637695
2022-03-31,60.027278900146484
2022-04-01,60.80820083618164
2022-04-04,60.66707992553711
2022-04-05,59.35927200317383
2022-04-06,58.60658264160156
2022-04-07,58.30550003051758
2022-04-08,57.007102966308594
2022-04-11,56.42377471923828
2022-04-12,56.60358428955078
2022-04-13,57.99476623535156
2022-04-14,57.64461135864258
2022-04-18,56.84963607788086
2022-04-19,57.58782958984375
2022-04-20,57.99476623535156
2022-04-21,56.2155647277832
2022-04-22,55.08935546875
2022-04-25,55.07042694091797
2022-04-26,53.39531707763672
2022-04-27,53.4237060546875
2022-04-28,55.22185516357422
2022-04-29,53.802268981933594
2022-05-02,54.32278823852539
2022-05-03,54.34170913696289
2022-05-04,57.7392463684082
2022-05-05,55.60040283203125
2022-05-06,56.32912826538086
2022-05-09,56.06414031982422
2022-05-10,55.94111633300781
2022-05-11,55.40167236328125
2022-05-12,55.48684310913086
2022-05-13,56.4521598815918
2022-05-16,57.01999282836914
2022-05-17,57.81496047973633
2022-05-18,56.433231353759766
2022-05-19,56.88750457763672
2022-05-20,56.84018325805664
2022-05-23,57.29444122314453
2022-05-24,57.52157974243164
2022-05-25,57.010528564453125
2022-05-26,59.80237579345703
2022-05-27,61.30713653564453
2022-05-31,61.789794921875
2022-06-01,61.68570327758789
2022-06-02,62.40494918823242
2022-06-03,62.4901237487793
2022-06-06,63.00118637084961
2022-06-07,63.25668716430664
2022-06-08,62.16835021972656
2022-06-09,61.86552429199219
2022-06-10,61.20302963256836
2022-06-13,58.6383171081543
2022-06-14,58.40171432495117
2022-06-15,60.05789566040039
2022-06-16,56.925357818603516
2022-06-17,57.52157974243164
2022-06-21,58.855987548828125
2022-06-22,58.903316497802734
2022-06-23,58.439571380615234
2022-06-24,60.16200637817383
2022-06-27,61.05161666870117
2022-06-28,58.56261444091797
2022-06-29,58.543678283691406
2022-06-30,57.54050827026367
2022-07-01,57.30390548706055
2022-07-05,58.49635696411133
2022-07-06,58.07048797607422
2022-07-07,59.30079650878906
2022-07-08,60.029510498046875
2022-07-11,59.244014739990234
2022-07-12,58.28277587890625
2022-07-13,58.11146926879883
2022-07-14,58.00678634643555
2022-07-15,58.86331558227539
2022-07-18,58.00678634643555
2022-07-19,58.89188003540039
2022-07-20,60.091026306152344
2022-07-21,60.68109130859375
2022-07-22,59.86262893676758
2022-07-25,54.63772964477539
2022-07-26,55.92253112792969
2022-07-27,57.16926956176758
2022-07-28,57.85451126098633
2022-07-29,58.425537109375
2022-08-01,58.4065055847168
2022-08-02,58.33036422729492
2022-08-03,59.68179702758789
2022-08-04,58.568294525146484
2022-08-05,56.25564193725586
2022-08-08,53.9525032043457
2022-08-09,51.89679718017578
2022-08-10,53.381465911865234
2022-08-11,52.55348587036133
2022-08-12,53.28630065917969
2022-08-15,52.81044006347656
2022-08-16,52.838993072509766
2022-08-17,52.696231842041016
2022-08-18,53.01030349731445
2022-08-19,52.267967224121094
2022-08-22,51.49708557128906
2022-08-23,50.61198425292969
2022-08-24,50.7452278137207
2022-08-25,50.90702438354492
2022-08-26,49.00360107421875
2022-08-29,48.53726577758789
2022-08-30,48.061397552490234
2022-08-31,47.73781967163086
2022-09-01,45.682125091552734
2022-09-02,45.38709259033203
2022-09-06,44.3687629699707
2022-09-07,44.26407241821289
2022-09-08,44.530555725097656
2022-09-09,45.50130081176758
2022-09-12,46.86225128173828
2022-09-13,44.521034240722656
2022-09-14,43.72160339355469
2022-09-15,43.19816589355469
2022-09-16,43.60738754272461
2022-09-19,43.464637756347656
2022-09-20,42.9983024597168
2022-09-21,42.094173431396484
2022-09-22,40.88551330566406
2022-09-23,40.485782623291016
2022-09-26,39.61021041870117
2022-09-27,39.75297164916992
2022-09-28,39.81958770751953
2022-09-29,38.69656753540039
2022-09-30,38.46815490722656
2022-10-03,45.50130081176758
2022-10-04,45.6630859375
2022-10-05,44.92076110839844
2022-10-06,45.08255386352539
2022-10-07,44.93979263305664
2022-10-10,44.92076110839844
2022-10-11,45.47686767578125
2022-10-12,44.844051361083984
2022-10-13,45.84122848510742
2022-10-14,45.112525939941406
2022-10-17,45.96586990356445
2022-10-18,46.37816619873047
2022-10-19,45.428932189941406
2022-10-20,45.37139892578125
2022-10-21,46.36857223510742
2022-10-24,47.02056884765625
2022-10-25,47.42327880859375
2022-10-26,47.32740020751953
2022-10-27,47.11644744873047
2022-10-28,48.0656852722168
2022-10-31,47.8163948059082
2022-11-01,47.32740020751953
2022-11-02,45.35222625732422
2022-11-03,44.412574768066406
2022-11-04,46.33022689819336
2022-11-07,46.73292541503906
2022-11-08,46.57952117919922
2022-11-09,45.515220642089844
2022-11-10,48.43003845214844
2022-11-11,48.209510803222656
2022-11-14,48.497161865234375
2022-11-15,48.41086959838867
2022-11-16,47.221927642822266
2022-11-17,46.16722106933594
2022-11-18,46.97263717651367
2022-11-21,46.76169204711914
2022-11-22,47.28905487060547
2022-11-23,47.48080825805664
2022-11-25,46.99180603027344
2022-11-28,46.33022689819336
2022-11-29,46.49322509765625
2022-11-30,48.104042053222656
2022-12-01,48.660160064697266
2022-12-02,48.00815963745117
2022-12-05,47.49999237060547
2022-12-06,46.550750732421875
2022-12-07,46.243927001953125
2022-12-08,46.33980941772461
2022-12-09,47.36574935913086
2022-12-12,47.28905487060547
2022-12-13,47.48080825805664
2022-12-14,46.963043212890625
2022-12-15,45.927520751953125
2022-12-16,46.09052276611328
2022-12-19,45.9946403503418
2022-12-20,45.9754638671875
2022-12-21,47.471214294433594
2022-12-22,47.931453704833984
2022-12-23,47.691749572753906
2022-12-27,48.19032669067383
2022-12-28,48.209510803222656
2022-12-29,48.22868347167969
2022-12-30,47.44245529174805
2023-01-03,53.90491485595703
2023-01-04,55.2184944152832
2023-01-05,55.70749282836914
2023-01-06,55.88007736206055
2023-01-09,55.74584197998047
2023-01-10,56.961280822753906
2023-01-11,56.95163345336914
2023-01-12,57.1059684753418
2023-01-13,57.154197692871094
2023-01-17,56.86481857299805
2023-01-18,57.21207809448242
2023-01-19,59.90338897705078
2023-01-20,60.69438552856445
2023-01-23,66.91622924804688
2023-01-24,65.65257263183594
2023-01-25,65.7972640991211
2023-01-26,66.20240783691406
2023-01-27,67.0416259765625
2023-01-30,66.5882568359375
2023-01-31,67.47572326660156
2023-02-01,68.54645538330078
2023-02-02,68.76832580566406
2023-02-03,68.76832580566406
2023-02-06,67.36962127685547
2023-02-07,70.8905029296875
2023-02-08,70.24418640136719
2023-02-09,70.18631744384766
2023-02-10,69.80047607421875
2023-02-13,69.80047607421875
2023-02-14,70.35995483398438
2023-02-15,71.89372253417969
2023-02-16,71.72972869873047
2023-02-17,71.67185974121094
2023-02-21,69.2506332397461
2023-02-22,69.59790802001953
2023-02-23,71.70079040527344
2023-02-24,71.19918823242188
2023-02-27,71.26669311523438
2023-02-28,70.40817260742188
2023-03-01,70.58181762695312
2023-03-02,70.31172180175781
2023-03-03,70.91944122314453
2023-03-06,70.39854431152344
2023-03-07,69.87763977050781
2023-03-08,71.34387969970703
2023-03-09,71.2474136352539
2023-03-10,70.99661254882812
2023-03-13,70.81334686279297
2023-03-14,71.97089385986328
2023-03-15,70.83263397216797
2023-03-16,71.79724884033203
2023-03-17,70.0223388671875
2023-03-20,70.95802307128906
2023-03-21,70.78438568115234
2023-03-22,69.6268539428711
2023-03-23,70.19596862792969
2023-03-24,69.90658569335938
2023-03-27,70.63970947265625
2023-03-28,69.47248840332031
2023-03-29,69.95479583740234
2023-03-30,69.96446228027344
2023-03-31,70.32137298583984
2023-04-03,70.06092071533203
2023-04-04,70.70722961425781
2023-04-05,70.35029602050781
2023-04-06,70.39854431152344
2023-04-10,70.59147644042969
2023-04-11,69.6028060913086
2023-04-12,71.19239807128906
2023-04-13,71.81273651123047
2023-04-14,71.62857818603516
2023-04-17,70.37822723388672
2023-04-18,69.9808349609375
2023-04-19,68.68201446533203
2023-04-20,68.85649108886719
2023-04-21,68.6044692993164
2023-04-24,67.70305633544922
2023-04-25,66.9470443725586
2023-04-26,65.98745727539062
2023-04-27,66.21039581298828
2023-04-28,65.65792083740234
2023-05-01,65.52222442626953
2023-05-02,65.27021026611328
2023-05-03,64.96974182128906
2023-05-04,71.0857925415039
2023-05-05,78.21955871582031
2023-05-08,78.52971649169922
2023-05-09,77.54109191894531
2023-05-10,82.36803436279297
2023-05-11,80.62334442138672
2023-05-12,80.32288360595703
2023-05-15,79.77040100097656
2023-05-16,80.60396575927734
2023-05-17,81.30183410644531
2023-05-18,81.670166015625
2023-05-19,81.78645324707031
2023-05-22,82.0869369506836
2023-05-23,81.30183410644531
2023-05-24,80.94320678710938
2023-05-25,80.6427230834961
2023-05-26,80.76872253417969
2023-05-30,80.11933898925781
2023-05-31,80.4876480102539
2023-06-01,80.92381286621094
2023-06-02,82.18386840820312
2023-06-05,81.89307403564453
2023-06-06,83.48268127441406
2023-06-07,84.05453491210938
2023-06-08,84.85902404785156
2023-06-09,85.59567260742188
2023-06-12,86.76847076416016
2023-06-13,87.61173248291016
2023-06-14,88.07698822021484
2023-06-15,88.46468353271484
2023-06-16,88.8039321899414
2023-06-20,88.69732666015625
2023-06-21,89.08502960205078
2023-06-22,89.4145736694336
2023-06-23,88.27083587646484
2023-06-26,87.84435272216797
2023-06-27,89.53087615966797
2023-06-28,91.27555847167969
2023-06-29,93.02991485595703
2023-06-30,93.5823974609375
2023-07-03,93.13652801513672
2023-07-05,92.3805160522461
2023-07-06,91.13986206054688
2023-07-07,91.2949447631836
2023-07-10,92.35143280029297
2023-07-11,92.71139526367188
2023-07-12,93.86905670166016
2023-07-13,95.71743774414062
2023-07-14,94.21927642822266
2023-07-17,94.21927642822266
2023-07-18,93.99552917480469
2023-07-19,93.47019958496094
2023-07-20,91.73854064941406
2023-07-21,90.88245391845703
2023-07-24,90.52249908447266
2023-07-25,89.93879699707031
2023-07-26,89.23837280273438
2023-07-27,88.430908203125
2023-07-28,88.95623016357422
2023-07-31,90.17227935791016
2023-08-01,89.89015197753906
2023-08-02,88.430908203125
2023-08-03,85.23999786376953
2023-08-04,83.52780151367188
2023-08-07,83.49862670898438
2023-08-08,82.91490936279297
2023-08-09,82.48686981201172
2023-08-10,81.98098754882812
2023-08-11,82.71061706542969
2023-08-14,82.33122253417969
2023-08-15,81.28054809570312
2023-08-16,80.58982849121094
2023-08-17,79.5294418334961
2023-08-18,79.21813201904297
2023-08-21,78.62470245361328
2023-08-22,81.03733825683594
2023-08-23,82.46741485595703
2023-08-24,81.26109313964844
2023-08-25,81.40702056884766
2023-08-28,81.65022277832031
2023-08-29,83.138671875
2023-08-30,83.86830139160156
2023-08-31,84.35469818115234
2023-09-01,83.60564422607422
2023-09-05,81.01788330078125
2023-09-06,80.05477142333984
2023-09-07,79.12084197998047
2023-09-08,78.76089477539062
2023-09-11,78.87763214111328
2023-09-12,78.06045532226562
2023-09-13,78.02154541015625
2023-09-14,80.69684600830078
2023-09-15,79.96720886230469
2023-09-18,80.22988891601562
2023-09-19,80.22016143798828
2023-09-20,79.67536163330078
2023-09-21,78.05073547363281
2023-09-22,78.80955505371094
2023-09-25,78.45932006835938
2023-09-26,77.40864562988281
2023-09-27,77.79779052734375
2023-09-28,78.5760498046875
2023-09-29,78.06045532226562
2023-10-02,78.22583770751953
2023-10-03,77.972900390625
2023-10-04,78.31338500976562
2023-10-05,77.59349060058594
2023-10-06,78.4106674194336
2023-10-09,78.65388488769531
2023-10-10,79.7684326171875
2023-10-11,79.9737548828125
2023-10-12,79.7488784790039
2023-10-13,78.31170654296875
2023-10-16,77.87174224853516
2023-10-17,78.00863647460938
2023-10-18,77.08960723876953
2023-10-19,76.31725311279297
2023-10-20,75.43733978271484
2023-10-23,75.59375762939453
2023-10-24,76.62033081054688
2023-10-25,75.31024169921875
2023-10-26,74.08814239501953
2023-10-27,74.00994110107422
2023-10-30,73.3548812866211
2023-10-31,73.56998443603516
2023-11-01,74.61609649658203
2023-11-02,81.00030517578125
2023-11-03,83.42494201660156
2023-11-06,83.46404266357422
2023-11-07,83.3174057006836
2023-11-08,83.49337768554688
2023-11-09,83.97241973876953
2023-11-10,86.31885528564453
2023-11-13,88.47950744628906
2023-11-14,91.69606018066406
2023-11-15,92.80083465576172
2023-11-16,94.72685241699219
2023-11-17,94.31623077392578
2023-11-20,96.77020263671875
2023-11-21,97.27857971191406
2023-11-22,97.32746887207031
2023-11-24,97.67943572998047
2023-11-27,98.09982299804688
2023-11-28,97.8260726928711
2023-11-29,98.65709686279297
2023-11-30,97.68919372558594
2023-12-01,98.73529815673828
2023-12-04,100.13339233398438
2023-12-05,100.85686492919922
2023-12-06,101.1110610961914
2023-12-07,103.34014892578125
2023-12-08,104.25917053222656
2023-12-11,104.4644775390625
2023-12-12,103.1543960571289
2023-12-13,103.52591705322266
2023-12-14,105.45193481445312
2023-12-15,106.85978698730469
2023-12-18,106.84022521972656
2023-12-19,107.73970031738281
2023-12-20,107.52460479736328
2023-12-21,108.61959838867188
2023-12-22,108.09164428710938
2023-12-26,108.84446716308594
2023-12-27,107.95478057861328
2023-12-28,106.98686981201172
2023-12-29,106.11676025390625
2024-01-02,103.88764953613281
2024-01-03,102.39180755615234
2024-01-04,102.09851837158203
2024-01-05,102.00074768066406
2024-01-08,103.1446304321289
2024-01-09,102.91889953613281
2024-01-10,102.40858459472656
2024-01-11,101.82955169677734
2024-01-12,101.43700408935547
2024-01-16,101.92769622802734
2024-01-17,101.00517272949219
2024-01-18,102.83057403564453
2024-01-19,104.44005584716797
2024-01-22,105.058349609375
2024-01-23,104.067138671875
2024-01-24,103.1937026977539
2024-01-25,103.40959167480469
2024-01-26,103.37034606933594
2024-01-29,104.81300354003906
2024-01-30,105.52941131591797
2024-01-31,103.09555053710938
2024-02-01,102.80113983154297
2024-02-02,102.74225616455078
2024-02-05,100.99536895751953
2024-02-06,101.0738754272461
2024-02-07,100.57337951660156
2024-02-08,102.03564453125
2024-02-09,102.02583312988281
2024-02-12,102.19267272949219
2024-02-13,100.67151641845703
2024-02-14,102.68335723876953
2024-02-15,113.9890365600586
2024-02-16,115.00968170166016
2024-02-20,108.6993179321289
2024-02-21,106.8150405883789
2024-02-22,107.2468490600586
2024-02-23,105.8827133178711
2024-02-26,106.3930435180664
2024-02-27,105.47052764892578
2024-02-28,104.6657943725586
2024-02-29,105.02890014648438
2024-03-01,105.3036880493164
2024-03-04,104.65596771240234
2024-03-05,103.81197357177734
2024-03-06,105.3134994506836
2024-03-07,103.59606170654297
2024-03-08,103.29183959960938
2024-03-11,102.87965393066406
2024-03-12,103.25257110595703
2024-03-13,102.77169799804688
2024-03-14,101.81974029541016
2024-03-15,100.68131256103516
2024-03-18,101.89824676513672
2024-03-19,101.51551818847656
2024-03-20,102.21229553222656
2024-03-21,103.24275970458984
2024-03-22,102.94834899902344
2024-03-25,102.58522033691406
2024-03-26,103.68439483642578
2024-03-27,103.9395523071289
2024-03-28,104.47932434082031
2024-04-01,95.53880310058594
2024-04-02,94.76350402832031
2024-04-03,94.05690002441406
2024-04-04,93.99800872802734
2024-04-05,94.08634185791016
2024-04-08,94.35132598876953
2024-04-09,95.99710083007812
2024-04-10,94.99188995361328
2024-04-11,96.22376251220703
2024-04-12,95.14956665039062
2024-04-15,95.02145385742188
2024-04-16,95.39594268798828
2024-04-17,94.6174087524414
2024-04-18,94.2724838256836
2024-04-19,95.22840881347656
2024-04-22,96.47999572753906
2024-04-23,97.49505615234375
2024-04-24,98.21446990966797
2024-04-25,98.46084594726562
2024-04-26,99.24923706054688
2024-04-29,99.47589111328125
2024-04-30,97.29795837402344
2024-05-01,96.47999572753906
2024-05-02,101.3680419921875
2024-05-03,102.13672637939453
2024-05-06,103.77266693115234
2024-05-07,103.90077209472656
2024-05-08,104.23583984375
2024-05-09,104.02888488769531
2024-05-10,104.97496032714844
2024-05-13,104.84685516357422
2024-05-14,104.7778549194336
2024-05-15,107.29088592529297
2024-05-16,107.10363006591797
2024-05-17,107.81318664550781
2024-05-20,108.3453598022461
2024-05-21,108.40448760986328
2024-05-22,109.01549530029297
2024-05-23,108.28621673583984
2024-05-24,109.36042022705078
2024-05-28,109.95172119140625
2024-05-29,110.31633758544922
2024-05-30,111.9424057006836
2024-05-31,112.21835327148438
2024-06-03,112.85891723632812
2024-06-04,113.2334213256836
2024-06-05,115.15513610839844
2024-06-06,115.79570007324219
2024-06-07,115.59860229492188
2024-06-10,114.36673736572266
2024-06-11,114.38644409179688
2024-06-12,116.24903106689453
2024-06-13,115.79570007324219
2024-06-14,114.9580307006836
2024-06-17,115.44091796875
2024-06-18,115.87454223632812
2024-06-20,114.7510757446289
2024-06-21,115.88438415527344
2024-06-24,114.09078979492188
2024-06-25,113.95282745361328
2024-06-26,114.52440643310547
2024-06-27,114.35688018798828
2024-06-28,114.86933135986328
2024-07-01,114.59339141845703
2024-07-02,116.67279052734375
2024-07-03,116.95858764648438
2024-07-05,118.63391876220703
2024-07-08,119.71796417236328
2024-07-09,119.49130249023438
2024-07-10,120.77670288085938
2024-07-11,120.81623840332031
2024-07-12,119.69894409179688
2024-07-15,120.85579681396484
2024-07-16,121.76545715332031
2024-07-17,121.93354034423828
2024-07-18,121.50837707519531
2024-07-19,120.77670288085938
2024-07-22,121.85443878173828
2024-07-23,121.93354034423828
2024-07-24,119.92636108398438
2024-07-25,118.93760681152344
2024-07-26,119.3825454711914
2024-07-29,119.7483901977539
2024-07-30,120.74703216552734
2024-07-31,121.37984466552734
2024-08-01,135.33120727539062
2024-08-02,134.69839477539062
2024-08-05,134.12490844726562
2024-08-06,135.87501525878906
2024-08-07,134.86647033691406
2024-08-08,137.89210510253906
2024-08-09,137.72398376464844
2024-08-12,136.9527587890625
2024-08-13,137.3779296875
2024-08-14,135.22242736816406
2024-08-15,134.87637329101562
2024-08-16,133.1757049560547
2024-08-19,133.5118865966797
2024-08-20,133.30426025390625
2024-08-21,135.1730194091797
2024-08-22,132.79998779296875
2024-08-23,133.5613250732422
2024-08-26,132.79010009765625
2024-08-27,133.2943572998047
2024-08-28,133.52175903320312
2024-08-29,135.12355041503906
2024-08-30,137.00221252441406
2024-09-03,133.77886962890625
2024-09-04,132.9878387451172
2024-09-05,132.51324462890625
2024-09-06,130.7433624267578
2024-09-09,128.95372009277344
2024-09-10,129.77438354492188
2024-09-11,130.7334747314453
2024-09-12,130.96087646484375
2024-09-13,134.46109008789062
2024-09-16,133.77886962890625
2024-09-17,134.16445922851562
2024-09-18,133.5613250732422
2024-09-19,136.28041076660156
2024-09-20,136.9923095703125
2024-09-23,137.4075927734375
2024-09-24,137.28892517089844
2024-09-25,135.27188110351562
2024-09-26,136.89344787597656
2024-09-27,139.46421813964844
2024-09-30,140.03768920898438
2024-10-01,141.0561065673828
2024-10-02,143.2017059326172
2024-10-03,142.23272705078125
2024-10-04,141.7680206298828
2024-10-07,141.58013916015625
2024-10-08,144.45742797851562
2024-10-09,146.5005645751953
2024-10-10,150.54714965820312
2024-10-11,154.0482635498047
2024-10-14,154.58383178710938
2024-10-15,152.4910888671875
2024-10-16,155.53598022460938
2024-10-17,154.41522216796875
2024-10-18,152.9076690673828
2024-10-21,153.8895721435547
2024-10-22,151.75717163085938
2024-10-23,149.24786376953125
2024-10-24,146.1435089111328
2024-10-25,146.08399963378906
2024-10-28,144.3185577392578
2024-10-29,148.40484619140625
2024-10-30,146.51048278808594
2024-10-31,149.20819091796875
2024-11-01,164.34324645996094
2024-11-04,164.5713653564453
