Date,POWI
2021-02-16,86.97077941894531
2021-02-17,88.1241455078125
2021-02-18,87.11372375488281
2021-02-19,90.73594665527344
2021-02-22,88.41963958740234
2021-02-23,87.46643829345703
2021-02-24,88.44825744628906
2021-02-25,81.54688262939453
2021-02-26,84.35323333740234
2021-03-01,87.1977767944336
2021-03-02,83.37959289550781
2021-03-03,82.68278503417969
2021-03-04,79.17961120605469
2021-03-05,79.34186553955078
2021-03-08,74.28278350830078
2021-03-09,77.98640441894531
2021-03-10,77.14641571044922
2021-03-11,80.50640869140625
2021-03-12,78.7786865234375
2021-03-15,79.52322387695312
2021-03-16,79.72367858886719
2021-03-17,80.869140625
2021-03-18,76.65005493164062
2021-03-19,78.56868743896484
2021-03-22,78.96958923339844
2021-03-23,76.35414123535156
2021-03-24,75.2659683227539
2021-03-25,75.15142822265625
2021-03-26,79.34186553955078
2021-03-29,75.57141876220703
2021-03-30,75.53321075439453
2021-03-31,77.77642059326172
2021-04-01,81.51824188232422
2021-04-05,80.94551086425781
2021-04-06,80.50640869140625
2021-04-07,77.66185760498047
2021-04-08,78.00550842285156
2021-04-09,77.37549591064453
2021-04-12,77.13687896728516
2021-04-13,77.19415283203125
2021-04-14,77.19415283203125
2021-04-15,78.79778289794922
2021-04-16,78.95050048828125
2021-04-19,76.74551391601562
2021-04-20,74.73141479492188
2021-04-21,78.2918472290039
2021-04-22,78.1868667602539
2021-04-23,81.52777862548828
2021-04-26,80.668701171875
2021-04-27,79.59959411621094
2021-04-28,79.96233367919922
2021-04-29,80.2773208618164
2021-04-30,79.04597473144531
2021-05-03,76.87913513183594
2021-05-04,74.65504455566406
2021-05-05,76.9459457397461
2021-05-06,77.16549682617188
2021-05-07,78.73094177246094
2021-05-10,74.50232696533203
2021-05-11,73.57642364501953
2021-05-12,70.30231475830078
2021-05-13,71.2854995727539
2021-05-14,73.52867889404297
2021-05-17,72.67914581298828
2021-05-18,71.37140655517578
2021-05-19,73.44277954101562
2021-05-20,75.49504852294922
2021-05-21,74.67415618896484
2021-05-24,76.35414123535156
2021-05-25,76.9459457397461
2021-05-26,78.3968734741211
2021-05-27,78.1578369140625
2021-05-28,78.57852935791016
2021-06-01,76.7142105102539
2021-06-02,77.3547592163086
2021-06-03,75.83463287353516
2021-06-04,77.63202667236328
2021-06-07,76.80026245117188
2021-06-08,76.94365692138672
2021-06-09,75.99715423583984
2021-06-10,76.57079315185547
2021-06-11,77.1731185913086
2021-06-14,80.34722900390625
2021-06-15,78.98963165283203
2021-06-16,78.58808898925781
2021-06-17,78.90357971191406
2021-06-18,75.35659790039062
2021-06-21,75.52867889404297
2021-06-22,75.079345703125
2021-06-23,75.70079040527344
2021-06-24,77.68939971923828
2021-06-25,77.12530517578125
2021-06-28,78.06224822998047
2021-06-29,79.38159942626953
2021-06-30,78.4542465209961
2021-07-01,78.91313934326172
2021-07-02,79.85962677001953
2021-07-06,79.62062072753906
2021-07-07,78.9609375
2021-07-08,77.53641510009766
2021-07-09,78.8079833984375
2021-07-12,78.8653335571289
2021-07-13,78.3299560546875
2021-07-14,78.37775421142578
2021-07-15,76.43695068359375
2021-07-16,74.83074951171875
2021-07-19,74.79254150390625
2021-07-20,76.46562957763672
2021-07-21,80.78702545166016
2021-07-22,78.68368530273438
2021-07-23,80.72966766357422
2021-07-26,80.72010040283203
2021-07-27,77.56510162353516
2021-07-28,78.84622192382812
2021-07-29,81.27461242675781
2021-07-30,92.72818756103516
2021-08-02,92.18324279785156
2021-08-03,92.95764923095703
2021-08-04,94.81240844726562
2021-08-05,94.97492980957031
2021-08-06,95.24262237548828
2021-08-09,94.52558898925781
2021-08-10,94.74547576904297
2021-08-11,94.45866394042969
2021-08-12,93.52172088623047
2021-08-13,94.17184448242188
2021-08-16,94.28657531738281
2021-08-17,92.54656219482422
2021-08-18,93.77985382080078
2021-08-19,94.40131378173828
2021-08-20,95.60594940185547
2021-08-23,97.29816436767578
2021-08-24,99.16246795654297
2021-08-25,99.91777801513672
2021-08-26,100.6825942993164
2021-08-27,103.68463134765625
2021-08-30,105.06302642822266
2021-08-31,103.9909439086914
2021-09-01,103.7133560180664
2021-09-02,105.44588470458984
2021-09-03,105.1300277709961
2021-09-07,104.33554077148438
2021-09-08,103.05288696289062
2021-09-09,102.95716094970703
2021-09-10,102.90931701660156
2021-09-13,104.6227035522461
2021-09-14,103.72293853759766
2021-09-15,104.84286499023438
2021-09-16,104.63226318359375
2021-09-17,102.60299682617188
2021-09-20,101.11931610107422
2021-09-21,100.80343627929688
2021-09-22,101.66493225097656
2021-09-23,101.98080444335938
2021-09-24,101.72237396240234
2021-09-27,101.63619232177734
2021-09-28,97.53937530517578
2021-09-29,95.57709503173828
2021-09-30,94.75389099121094
2021-10-01,96.15142822265625
2021-10-04,93.13623046875
2021-10-05,94.63903045654297
2021-10-06,94.65816497802734
2021-10-07,95.82598876953125
2021-10-08,95.28995513916016
2021-10-11,94.10299682617188
2021-10-12,94.20829010009766
2021-10-13,93.74882507324219
2021-10-14,94.91663360595703
2021-10-15,94.13170623779297
2021-10-18,93.88282775878906
2021-10-19,94.55289459228516
2021-10-20,95.23249053955078
2021-10-21,97.81695556640625
2021-10-22,97.63507843017578
2021-10-25,98.6401596069336
2021-10-26,96.82145690917969
2021-10-27,94.91663360595703
2021-10-28,102.41156005859375
2021-10-29,98.79331970214844
2021-11-01,99.8175277709961
2021-11-02,97.90312194824219
2021-11-03,98.39129638671875
2021-11-04,97.8265380859375
2021-11-05,97.12777709960938
2021-11-08,97.97010803222656
2021-11-09,97.03206634521484
2021-11-10,93.97855377197266
2021-11-11,97.15647888183594
2021-11-12,99.15705871582031
2021-11-15,101.27247619628906
2021-11-16,104.23983001708984
2021-11-17,101.83724212646484
2021-11-18,103.03372955322266
2021-11-19,102.2105484008789
2021-11-22,100.83214569091797
2021-11-23,100.90873718261719
2021-11-24,100.47798919677734
2021-11-26,97.99884033203125
2021-11-29,99.42715454101562
2021-11-30,95.88987731933594
2021-12-01,95.28596496582031
2021-12-02,95.03672790527344
2021-12-03,93.65632629394531
2021-12-06,86.36128997802734
2021-12-07,91.9787368774414
2021-12-08,89.70684051513672
2021-12-09,85.83406066894531
2021-12-10,84.18524932861328
2021-12-13,82.67063903808594
2021-12-14,83.59089660644531
2021-12-15,86.0737075805664
2021-12-16,82.78565979003906
2021-12-17,83.75386047363281
2021-12-20,82.42140197753906
2021-12-21,83.82098388671875
2021-12-22,85.01924133300781
2021-12-23,85.67109680175781
2021-12-27,90.19572448730469
2021-12-28,88.01011657714844
2021-12-29,89.27544403076172
2021-12-30,88.85369110107422
2021-12-31,89.04540252685547
2022-01-03,88.70989990234375
2022-01-04,87.74168395996094
2022-01-05,83.04448699951172
2022-01-06,84.11813354492188
2022-01-07,81.58740234375
2022-01-10,81.52989959716797
2022-01-11,82.09546661376953
2022-01-12,80.92595672607422
2022-01-13,79.957763671875
2022-01-14,81.48196411132812
2022-01-18,79.26757049560547
2022-01-19,77.1873779296875
2022-01-20,75.11677551269531
2022-01-21,74.92506408691406
2022-01-24,76.63138580322266
2022-01-25,73.92809295654297
2022-01-26,75.83573913574219
2022-01-27,72.25053405761719
2022-01-28,72.30804443359375
2022-01-31,77.36952209472656
2022-02-01,76.64097595214844
2022-02-02,77.7146224975586
2022-02-03,75.85489654541016
2022-02-04,79.670166015625
2022-02-07,80.34119415283203
2022-02-08,82.92945861816406
2022-02-09,85.70944213867188
2022-02-10,83.2745590209961
2022-02-11,81.02183532714844
2022-02-14,81.37651062011719
2022-02-15,86.8597640991211
2022-02-16,89.03582000732422
2022-02-17,87.78004455566406
2022-02-18,85.92992401123047
2022-02-22,84.11813354492188
2022-02-23,82.91028594970703
2022-02-24,86.49549102783203
2022-02-25,86.03443908691406
2022-02-28,86.44746398925781
2022-03-01,83.30654907226562
2022-03-02,86.5051040649414
2022-03-03,84.87220764160156
2022-03-04,82.89352416992188
2022-03-07,81.33746337890625
2022-03-08,83.48902130126953
2022-03-09,85.86154174804688
2022-03-10,84.2286605834961
2022-03-11,83.7195816040039
2022-03-14,80.72272491455078
2022-03-15,84.52641296386719
2022-03-16,87.79220581054688
2022-03-17,89.73246765136719
2022-03-18,93.18077087402344
2022-03-21,91.32695007324219
2022-03-22,92.13379669189453
2022-03-23,90.71221160888672
2022-03-24,93.59379577636719
2022-03-25,92.51800537109375
2022-03-28,92.60446166992188
2022-03-29,94.22773742675781
2022-03-30,90.7506332397461
2022-03-31,89.02168273925781
2022-04-01,88.29168701171875
2022-04-04,87.42720031738281
2022-04-05,81.91378021240234
2022-04-06,79.05140686035156
2022-04-07,79.30113220214844
2022-04-08,78.00444030761719
2022-04-11,76.0449447631836
2022-04-12,77.61062622070312
2022-04-13,79.19548034667969
2022-04-14,78.36944580078125
2022-04-18,79.68536376953125
2022-04-19,81.52957153320312
2022-04-20,81.62561798095703
2022-04-21,79.98311614990234
2022-04-22,78.33102416992188
2022-04-25,79.56047821044922
2022-04-26,75.65115356445312
2022-04-27,76.43877410888672
2022-04-28,81.3566665649414
2022-04-29,76.84219360351562
2022-05-02,79.68536376953125
2022-05-03,80.30970001220703
2022-05-04,84.49759674072266
2022-05-05,79.89669036865234
2022-05-06,80.11759185791016
2022-05-09,77.61062622070312
2022-05-10,77.56258392333984
2022-05-11,75.21890258789062
2022-05-12,77.07271575927734
2022-05-13,80.80915832519531
2022-05-16,79.57969665527344
2022-05-17,82.74944305419922
2022-05-18,78.94575500488281
2022-05-19,79.1858901977539
2022-05-20,79.92549896240234
2022-05-23,79.16666412353516
2022-05-24,77.14956665039062
2022-05-25,75.89126586914062
2022-05-26,78.40784454345703
2022-05-27,81.75787353515625
2022-05-31,81.22840881347656
2022-06-01,80.70858764648438
2022-06-02,83.19222259521484
2022-06-03,80.33316040039062
2022-06-06,79.73632049560547
2022-06-07,80.42943572998047
2022-06-08,78.69667053222656
2022-06-09,76.82910919189453
2022-06-10,75.32737731933594
2022-06-13,70.54299926757812
2022-06-14,73.43094635009766
2022-06-15,75.20223236083984
2022-06-16,69.6092300415039
2022-06-17,70.29271697998047
2022-06-21,72.3720474243164
2022-06-22,70.53337860107422
2022-06-23,70.87991333007812
2022-06-24,73.17105102539062
2022-06-27,74.61502075195312
2022-06-28,73.1613998413086
2022-06-29,72.59345245361328
2022-06-30,72.2083969116211
2022-07-01,67.50102233886719
2022-07-05,67.52029418945312
2022-07-06,68.38666534423828
2022-07-07,71.55377960205078
2022-07-08,72.11212921142578
2022-07-11,70.01354217529297
2022-07-12,69.9654312133789
2022-07-13,69.83065032958984
2022-07-14,71.13021850585938
2022-07-15,73.63310241699219
2022-07-18,72.83412170410156
2022-07-19,75.24073791503906
2022-07-20,77.14677429199219
2022-07-21,79.08171081542969
2022-07-22,76.58844757080078
2022-07-25,76.52105712890625
2022-07-26,75.9916000366211
2022-07-27,79.63040924072266
2022-07-28,80.41979217529297
2022-07-29,81.83489227294922
2022-08-01,79.88070678710938
2022-08-02,79.77481842041016
2022-08-03,80.92998504638672
2022-08-04,81.9889144897461
2022-08-05,79.27423095703125
2022-08-08,78.32121276855469
2022-08-09,74.12405395507812
2022-08-10,77.8783950805664
2022-08-11,77.14677429199219
2022-08-12,79.13947296142578
2022-08-15,79.20685577392578
2022-08-16,78.35008239746094
2022-08-17,76.96387481689453
2022-08-18,80.17912292480469
2022-08-19,76.6173095703125
2022-08-22,74.82679748535156
2022-08-23,75.1156005859375
2022-08-24,74.74015045166016
2022-08-25,77.23343658447266
2022-08-26,73.52721405029297
2022-08-29,71.36125946044922
2022-08-30,70.60856628417969
2022-08-31,69.02597045898438
2022-09-01,66.23713684082031
2022-09-02,66.59419250488281
2022-09-06,66.89334106445312
2022-09-07,66.98982238769531
2022-09-08,66.854736328125
2022-09-09,67.74251556396484
2022-09-12,67.54952239990234
2022-09-13,64.62560272216797
2022-09-14,65.4072494506836
2022-09-15,65.2335433959961
2022-09-16,66.4494400024414
2022-09-19,67.18283081054688
2022-09-20,65.48444366455078
2022-09-21,65.29145050048828
2022-09-22,63.44831085205078
2022-09-23,63.1588020324707
2022-09-26,62.608760833740234
2022-09-27,63.8729133605957
2022-09-28,64.0369644165039
2022-09-29,63.3228645324707
2022-09-30,62.0683708190918
2022-10-03,64.13346099853516
2022-10-04,65.54234313964844
2022-10-05,66.89334106445312
2022-10-06,67.32757568359375
2022-10-07,63.31321334838867
2022-10-10,61.6630744934082
2022-10-11,60.698089599609375
2022-10-12,60.582275390625
2022-10-13,63.11056900024414
2022-10-14,60.78493881225586
2022-10-17,62.2227668762207
2022-10-18,62.010475158691406
2022-10-19,61.045475006103516
2022-10-20,61.2867317199707
2022-10-21,63.10092544555664
2022-10-24,63.207061767578125
2022-10-25,64.3940200805664
2022-10-26,63.81501388549805
2022-10-27,63.00441360473633
2022-10-28,64.9826431274414
2022-10-31,64.37470245361328
2022-11-01,65.1949462890625
2022-11-02,64.0369644165039
2022-11-03,59.91643524169922
2022-11-04,63.82465744018555
2022-11-07,67.13457489013672
2022-11-08,69.31547546386719
2022-11-09,67.49163818359375
2022-11-10,74.15974426269531
2022-11-11,75.26948547363281
2022-11-14,74.01498413085938
2022-11-15,78.096923828125
2022-11-16,76.76522064208984
2022-11-17,75.95462036132812
2022-11-18,75.96428680419922
2022-11-21,71.84373474121094
2022-11-22,73.82198333740234
2022-11-23,75.60721588134766
2022-11-25,75.2212142944336
2022-11-28,73.57109069824219
2022-11-29,74.24818420410156
2022-11-30,77.84646606445312
2022-12-01,77.58527374267578
2022-12-02,76.44388580322266
2022-12-05,73.57109069824219
2022-12-06,71.06583404541016
2022-12-07,71.2593002319336
2022-12-08,73.4840316772461
2022-12-09,73.33893585205078
2022-12-12,74.26753234863281
2022-12-13,75.25415802001953
2022-12-14,73.068115234375
2022-12-15,70.45645141601562
2022-12-16,69.38278198242188
2022-12-19,69.65362548828125
2022-12-20,69.66329193115234
2022-12-21,71.30767059326172
2022-12-22,70.04053497314453
2022-12-23,69.70196533203125
2022-12-27,69.57624053955078
2022-12-28,67.79644775390625
2022-12-29,69.5955810546875
2022-12-30,69.37310028076172
2023-01-03,69.3150634765625
2023-01-04,70.05988311767578
2023-01-05,69.17964935302734
2023-01-06,73.24221801757812
2023-01-09,76.39554595947266
2023-01-10,77.111328125
2023-01-11,77.58527374267578
2023-01-12,77.8367919921875
2023-01-13,79.48115539550781
2023-01-17,80.09053802490234
2023-01-18,80.75796508789062
2023-01-19,79.2876968383789
2023-01-20,81.87999725341797
2023-01-23,83.71784210205078
2023-01-24,81.81228637695312
2023-01-25,81.85099792480469
2023-01-26,83.67913818359375
2023-01-27,84.510986328125
2023-01-30,83.02139282226562
2023-01-31,83.27286529541016
2023-02-01,86.04896545410156
2023-02-02,87.71267700195312
2023-02-03,86.60031127929688
2023-02-06,85.09136199951172
2023-02-07,83.33091735839844
2023-02-08,80.41940307617188
2023-02-09,80.42909240722656
2023-02-10,79.93577575683594
2023-02-13,81.5511245727539
2023-02-14,81.38668060302734
2023-02-15,81.47373962402344
2023-02-16,79.69395446777344
2023-02-17,79.95511627197266
2023-02-21,78.71698760986328
2023-02-22,78.81373596191406
2023-02-23,80.2162857055664
2023-02-24,79.79067993164062
2023-02-27,79.4610366821289
2023-02-28,79.7422103881836
2023-03-01,81.20616912841797
2023-03-02,81.72969055175781
2023-03-03,82.28231048583984
2023-03-06,80.47903442382812
2023-03-07,79.95549774169922
2023-03-08,80.76020050048828
2023-03-09,79.56768035888672
2023-03-10,78.86964416503906
2023-03-13,78.13280487060547
2023-03-14,81.10921478271484
2023-03-15,80.27543640136719
2023-03-16,82.20476531982422
2023-03-17,81.56488037109375
2023-03-20,83.00946044921875
2023-03-21,82.06904602050781
2023-03-22,79.93610382080078
2023-03-23,83.38755798339844
2023-03-24,80.77957916259766
2023-03-27,80.19789123535156
2023-03-28,78.54002380371094
2023-03-29,81.03165435791016
2023-03-30,80.75048828125
2023-03-31,82.05934143066406
2023-04-03,81.51641082763672
2023-04-04,78.17158508300781
2023-04-05,76.54281616210938
2023-04-06,75.87387084960938
2023-04-10,77.80318450927734
2023-04-11,77.68682861328125
2023-04-12,76.59130096435547
2023-04-13,77.90982055664062
2023-04-14,76.43616485595703
2023-04-17,75.65087127685547
2023-04-18,75.6702651977539
2023-04-19,74.54561614990234
2023-04-20,74.49716186523438
2023-04-21,73.61490631103516
2023-04-24,73.58582305908203
2023-04-25,71.66619110107422
2023-04-26,71.61772155761719
2023-04-27,70.94876098632812
2023-04-28,70.5609359741211
2023-05-01,72.67447662353516
2023-05-02,73.15922546386719
2023-05-03,72.42240142822266
2023-05-04,71.39472198486328
2023-05-05,76.84337615966797
2023-05-08,76.89183044433594
2023-05-09,76.16471099853516
2023-05-10,78.49153137207031
2023-05-11,76.77550506591797
2023-05-12,76.019287109375
2023-05-15,77.53170776367188
2023-05-16,76.95001220703125
2023-05-17,79.44165802001953
2023-05-18,82.5150146484375
2023-05-19,83.31970977783203
2023-05-22,84.14378356933594
2023-05-23,82.16597747802734
2023-05-24,80.6341552734375
2023-05-25,83.04823303222656
2023-05-26,86.90687561035156
2023-05-30,85.8964614868164
2023-05-31,83.94361114501953
2023-06-01,86.31422424316406
2023-06-02,86.27537536621094
2023-06-05,84.46826171875
2023-06-06,86.66399383544922
2023-06-07,89.58841705322266
2023-06-08,90.61829376220703
2023-06-09,89.86045837402344
2023-06-12,90.65714263916016
2023-06-13,90.75430297851562
2023-06-14,90.06448364257812
2023-06-15,89.24837493896484
2023-06-16,88.00475311279297
2023-06-20,87.17892456054688
2023-06-21,86.40167236328125
2023-06-22,86.59598541259766
2023-06-23,84.38079833984375
2023-06-26,86.8388671875
2023-06-27,89.30665588378906
2023-06-28,88.87915802001953
2023-06-29,90.69600677490234
2023-06-30,91.97847747802734
2023-07-03,92.10478210449219
2023-07-05,89.15120697021484
2023-07-06,87.412109375
2023-07-07,87.13034057617188
2023-07-10,89.39411163330078
2023-07-11,91.58013153076172
2023-07-12,94.21308898925781
2023-07-13,96.07850646972656
2023-07-14,94.42682647705078
2023-07-17,94.10621643066406
2023-07-18,93.05691528320312
2023-07-19,91.47325134277344
2023-07-20,89.25808715820312
2023-07-21,89.50096893310547
2023-07-24,88.53912353515625
2023-07-25,90.22965240478516
2023-07-26,88.74314880371094
2023-07-27,91.42469024658203
2023-07-28,92.52255249023438
2023-07-31,94.37825775146484
2023-08-01,92.15335083007812
2023-08-02,88.65571594238281
2023-08-03,87.45096588134766
2023-08-04,81.88387298583984
2023-08-07,84.31278991699219
2023-08-08,82.4668197631836
2023-08-09,82.70000457763672
2023-08-10,82.25306701660156
2023-08-11,80.84428405761719
2023-08-14,82.10733795166016
2023-08-15,80.53339385986328
2023-08-16,77.99758911132812
2023-08-17,77.73526763916016
2023-08-18,77.58954620361328
2023-08-21,79.75613403320312
2023-08-22,80.09618377685547
2023-08-23,81.7284164428711
2023-08-24,78.45423889160156
2023-08-25,78.68741607666016
2023-08-28,79.40636444091797
2023-08-29,81.45638275146484
2023-08-30,81.56349182128906
2023-08-31,81.81666564941406
2023-09-01,83.1994400024414
2023-09-05,82.26461791992188
2023-09-06,81.35900115966797
2023-09-07,77.65865325927734
2023-09-08,77.35679626464844
2023-09-11,76.61670684814453
2023-09-12,75.3313217163086
2023-09-13,75.6039810180664
2023-09-14,77.96051788330078
2023-09-15,77.23018646240234
2023-09-18,77.84367370605469
2023-09-19,76.91858673095703
2023-09-20,76.62644958496094
2023-09-21,74.81522369384766
2023-09-22,74.75679779052734
2023-09-25,74.99050903320312
2023-09-26,73.24744415283203
2023-09-27,73.29612731933594
2023-09-28,74.56204223632812
2023-09-29,74.30886840820312
2023-10-02,74.74706268310547
2023-10-03,73.5103759765625
2023-10-04,73.80250549316406
2023-10-05,73.1305923461914
2023-10-06,73.99724578857422
2023-10-09,73.73433685302734
2023-10-10,76.12982940673828
2023-10-11,76.3245849609375
2023-10-12,75.31185913085938
2023-10-13,73.5395736694336
2023-10-16,74.60100555419922
2023-10-17,74.13359069824219
2023-10-18,72.18601989746094
2023-10-19,70.67667388916016
2023-10-20,68.75834655761719
2023-10-23,68.27145385742188
2023-10-24,69.04072570800781
2023-10-25,66.72315979003906
2023-10-26,67.52163696289062
2023-10-27,68.16434478759766
2023-10-30,66.129150390625
2023-10-31,67.51190948486328
2023-11-01,67.77482604980469
2023-11-02,69.67369842529297
2023-11-03,72.8579330444336
2023-11-06,73.39351654052734
2023-11-07,73.22796630859375
2023-11-08,68.20329284667969
2023-11-09,67.53137969970703
2023-11-10,71.17330169677734
2023-11-13,69.69316101074219
2023-11-14,74.36730194091797
2023-11-15,75.96429443359375
2023-11-16,74.71785736083984
2023-11-17,75.18525695800781
2023-11-20,76.48039245605469
2023-11-21,74.80548858642578
2023-11-22,75.05868530273438
2023-11-24,75.1268310546875
2023-11-27,74.06541442871094
2023-11-28,73.61748504638672
2023-11-29,75.64830780029297
2023-11-30,74.6036148071289
2023-12-01,75.7850112915039
2023-12-04,75.97050476074219
2023-12-05,74.63290405273438
2023-12-06,76.03884887695312
2023-12-07,76.58562469482422
2023-12-08,76.51727294921875
2023-12-11,79.39752197265625
2023-12-12,79.0265121459961
2023-12-13,79.50492858886719
2023-12-14,84.83584594726562
2023-12-15,82.96124267578125
2023-12-18,83.47870635986328
2023-12-19,83.21509552001953
2023-12-20,79.8661880493164
2023-12-21,80.92064666748047
2023-12-22,81.76031494140625
2023-12-26,82.69762420654297
2023-12-27,81.84819030761719
2023-12-28,81.39906311035156
2023-12-29,80.16886138916016
2024-01-02,78.23565673828125
2024-01-03,76.57585144042969
2024-01-04,75.45304107666016
2024-01-05,74.57430267333984
2024-01-08,75.42374420166016
2024-01-09,75.43350982666016
2024-01-10,75.31634521484375
2024-01-11,75.072265625
2024-01-12,75.27729797363281
2024-01-16,75.24800109863281
2024-01-17,74.96485900878906
2024-01-18,76.3512954711914
2024-01-19,80.30555725097656
2024-01-22,80.42271423339844
2024-01-23,80.02238464355469
2024-01-24,77.58149719238281
2024-01-25,76.53679656982422
2024-01-26,75.30657958984375
2024-01-29,75.87286376953125
2024-01-30,74.23258972167969
2024-01-31,73.1878890991211
2024-02-01,73.79322814941406
2024-02-02,73.63701629638672
2024-02-05,72.66065216064453
2024-02-06,72.13341522216797
2024-02-07,73.34410858154297
2024-02-08,76.43915557861328
2024-02-09,79.6123275756836
2024-02-12,77.55221557617188
2024-02-13,70.46383666992188
2024-02-14,73.47103118896484
2024-02-15,73.86156463623047
2024-02-16,71.61595153808594
2024-02-20,70.89344024658203
2024-02-21,70.90320587158203
2024-02-22,70.60051727294922
2024-02-23,68.78450775146484
2024-02-26,69.67298889160156
2024-02-27,68.75520324707031
2024-02-28,68.96083068847656
2024-02-29,69.9693374633789
2024-03-01,71.2716064453125
2024-03-04,71.38909912109375
2024-03-05,70.04766845703125
2024-03-06,71.39889526367188
2024-03-07,74.89442443847656
2024-03-08,72.39762115478516
2024-03-11,72.75989532470703
2024-03-12,72.58364868164062
2024-03-13,70.87015533447266
2024-03-14,68.67688751220703
2024-03-15,68.6181411743164
2024-03-18,68.1775131225586
2024-03-19,67.66837310791016
2024-03-20,68.89229583740234
2024-03-21,69.07832336425781
2024-03-22,68.6670913696289
2024-03-25,68.56916809082031
2024-03-26,67.47254943847656
2024-03-27,69.13707733154297
2024-03-28,70.05747985839844
2024-04-01,69.1958236694336
2024-04-02,67.52149963378906
2024-04-03,68.06980895996094
2024-04-04,66.7186050415039
2024-04-05,67.423583984375
2024-04-08,68.08940124511719
2024-04-09,70.17496490478516
2024-04-10,67.67816162109375
2024-04-11,68.8531265258789
2024-04-12,66.62068176269531
2024-04-15,65.77862548828125
2024-04-16,65.44571685791016
2024-04-17,64.22179412841797
2024-04-18,62.62580108642578
2024-04-19,61.5781135559082
2024-04-22,61.764156341552734
2024-04-23,63.076194763183594
2024-04-24,65.55341339111328
2024-04-25,65.8569564819336
2024-04-26,65.86674499511719
2024-04-29,66.48361206054688
2024-04-30,65.3282241821289
2024-05-01,64.37845611572266
2024-05-02,66.5521469116211
2024-05-03,67.16900634765625
2024-05-06,68.21668243408203
2024-05-07,68.70625305175781
2024-05-08,75.031494140625
2024-05-09,75.72669219970703
2024-05-10,73.83695983886719
2024-05-13,75.10003662109375
2024-05-14,75.74627685546875
2024-05-15,76.30438995361328
2024-05-16,76.0400161743164
2024-05-17,75.18816375732422
2024-05-20,76.15750885009766
2024-05-21,75.50149536132812
2024-05-22,76.57854461669922
2024-05-23,74.63983917236328
2024-05-24,75.57981872558594
2024-05-28,75.75605773925781
2024-05-29,73.51383209228516
2024-05-30,74.05235290527344
2024-05-31,74.62176513671875
2024-06-03,74.55304718017578
2024-06-04,71.59801483154297
2024-06-05,74.27816009521484
2024-06-06,74.20944213867188
2024-06-07,73.20807647705078
2024-06-10,72.74665069580078
2024-06-11,73.41423034667969
2024-06-12,74.61195373535156
2024-06-13,72.97245025634766
2024-06-14,72.42268371582031
2024-06-17,72.91354370117188
2024-06-18,72.17724609375
2024-06-20,70.370849609375
2024-06-21,70.05669403076172
2024-06-24,69.13386535644531
2024-06-25,69.02587127685547
2024-06-26,68.98660278320312
2024-06-27,67.94596099853516
2024-06-28,68.90807342529297
2024-07-01,68.41719055175781
2024-07-02,69.27130126953125
2024-07-03,69.38912200927734
2024-07-05,69.21240234375
2024-07-08,70.55738067626953
2024-07-09,70.38066864013672
2024-07-10,70.69482421875
2024-07-11,72.8939208984375
2024-07-12,73.76766204833984
2024-07-15,74.09163665771484
2024-07-16,77.02701568603516
2024-07-17,74.50396728515625
2024-07-18,73.03135681152344
2024-07-19,70.54756164550781
2024-07-22,73.56149291992188
2024-07-23,73.21788787841797
2024-07-24,70.87153625488281
2024-07-25,69.91925811767578
2024-07-26,71.62747955322266
2024-07-29,71.82382202148438
2024-07-30,69.76216888427734
2024-07-31,71.70601654052734
2024-08-01,67.06239318847656
2024-08-02,65.0007553100586
2024-08-05,63.49870300292969
2024-08-06,63.09618377685547
2024-08-07,58.68819046020508
2024-08-08,59.807369232177734
2024-08-09,59.257598876953125
2024-08-12,59.30668640136719
2024-08-13,60.0626220703125
2024-08-14,58.56056594848633
2024-08-15,63.96994400024414
2024-08-16,64.81421661376953
2024-08-19,64.51970672607422
2024-08-20,63.30236053466797
2024-08-21,65.72724151611328
2024-08-22,64.19573211669922
2024-08-23,66.6598892211914
2024-08-26,65.19710540771484
2024-08-27,63.96011734008789
2024-08-28,62.65439987182617
2024-08-29,65.19710540771484
2024-08-30,66.07347869873047
2024-09-03,61.21890640258789
2024-09-04,60.04711151123047
2024-09-05,58.75714874267578
2024-09-06,57.289947509765625
2024-09-09,56.9748420715332
2024-09-10,57.0339241027832
2024-09-11,57.84138107299805
2024-09-12,57.33918380737305
2024-09-13,58.73746109008789
2024-09-16,57.683834075927734
2024-09-17,58.13679122924805
2024-09-18,58.589752197265625
2024-09-19,60.51976776123047
2024-09-20,58.73746109008789
2024-09-23,59.653236389160156
2024-09-24,60.82502746582031
2024-09-25,59.55476379394531
2024-09-26,62.410400390625
2024-09-27,62.59749221801758
2024-09-30,63.139076232910156
2024-10-01,61.30752944946289
2024-10-02,62.371009826660156
2024-10-03,61.53401565551758
2024-10-04,62.174068450927734
2024-10-07,61.73094940185547
2024-10-08,61.29768371582031
2024-10-09,62.223304748535156
2024-10-10,61.435543060302734
2024-10-11,62.80427551269531
2024-10-14,63.95637512207031
2024-10-15,62.07559585571289
2024-10-16,62.71565246582031
2024-10-17,63.57233810424805
2024-10-18,63.09968566894531
2024-10-21,62.07559585571289
2024-10-22,61.406002044677734
2024-10-23,61.14997482299805
2024-10-24,61.46508026123047
2024-10-25,61.98698043823242
2024-10-28,63.818519592285156
2024-10-29,64.57674407958984
2024-10-30,62.12483596801758
2024-10-31,59.50552749633789
