Date,MDLZ
2021-02-16,49.230899810791016
2021-02-17,49.26677322387695
2021-02-18,50.35223388671875
2021-02-19,48.71957778930664
2021-02-22,48.72854232788086
2021-02-23,49.15913391113281
2021-02-24,48.737518310546875
2021-02-25,48.47736740112305
2021-02-26,47.68794250488281
2021-03-01,48.1364860534668
2021-03-02,48.1544189453125
2021-03-03,47.49058532714844
2021-03-04,48.405601501464844
2021-03-05,49.85884475708008
2021-03-08,49.47311019897461
2021-03-09,49.89472579956055
2021-03-10,50.40605926513672
2021-03-11,50.47781753540039
2021-03-12,51.01605224609375
2021-03-15,51.338993072509766
2021-03-16,51.83237838745117
2021-03-17,51.95796203613281
2021-03-18,51.94900894165039
2021-03-19,52.119441986083984
2021-03-22,52.78328323364258
2021-03-23,52.56797790527344
2021-03-24,52.08356475830078
2021-03-25,52.53208923339844
2021-03-26,53.32151412963867
2021-03-29,53.9853401184082
2021-03-30,53.00689697265625
2021-03-31,52.78145980834961
2021-04-01,52.70029830932617
2021-04-05,53.0429801940918
2021-04-06,53.28645706176758
2021-04-07,53.37663650512695
2021-04-08,53.187252044677734
2021-04-09,53.07001876831055
2021-04-12,52.853599548339844
2021-04-13,52.92573547363281
2021-04-14,52.59208297729492
2021-04-15,52.94377899169922
2021-04-16,52.997894287109375
2021-04-19,52.92573547363281
2021-04-20,53.39466857910156
2021-04-21,53.71931838989258
2021-04-22,53.70127487182617
2021-04-23,53.66520690917969
2021-04-26,52.997894287109375
2021-04-27,52.95279312133789
2021-04-28,54.90065383911133
2021-04-29,54.92769241333008
2021-04-30,54.8375244140625
2021-05-03,55.37859344482422
2021-05-04,54.77439880371094
2021-05-05,55.13511276245117
2021-05-06,55.65814971923828
2021-05-07,55.77538299560547
2021-05-10,55.97377395629883
2021-05-11,55.865562438964844
2021-05-12,55.513858795166016
2021-05-13,56.26234436035156
2021-05-14,56.24431228637695
2021-05-17,56.33449172973633
2021-05-18,56.07297134399414
2021-05-19,56.21725845336914
2021-05-20,56.9116325378418
2021-05-21,57.137081146240234
2021-05-24,57.4256477355957
2021-05-25,57.452701568603516
2021-05-26,57.380550384521484
2021-05-27,57.09199142456055
2021-05-28,57.29037857055664
2021-06-01,57.110023498535156
2021-06-02,57.37154006958008
2021-06-03,57.47975540161133
2021-06-04,57.73225402832031
2021-06-07,57.41663360595703
2021-06-08,57.07395935058594
2021-06-09,57.09199142456055
2021-06-10,57.380550384521484
2021-06-11,57.51582336425781
2021-06-14,57.524837493896484
2021-06-15,57.407615661621094
2021-06-16,56.57796859741211
2021-06-17,56.98377227783203
2021-06-18,56.03689956665039
2021-06-21,56.505836486816406
2021-06-22,56.6952018737793
2021-06-23,56.20823669433594
2021-06-24,56.49680709838867
2021-06-25,56.97476577758789
2021-06-28,56.98377227783203
2021-06-29,56.4989013671875
2021-06-30,56.58953094482422
2021-07-01,56.616722106933594
2021-07-02,56.73454284667969
2021-07-06,56.4989013671875
2021-07-07,57.142372131347656
2021-07-08,57.05174255371094
2021-07-09,57.11518478393555
2021-07-12,57.05174255371094
2021-07-13,57.16050338745117
2021-07-14,57.55928039550781
2021-07-15,58.112117767333984
2021-07-16,58.2390022277832
2021-07-19,58.02149200439453
2021-07-20,58.37495040893555
2021-07-21,58.02149200439453
2021-07-22,57.85836410522461
2021-07-23,58.80997085571289
2021-07-26,58.76465606689453
2021-07-27,59.11812210083008
2021-07-28,57.4595832824707
2021-07-29,57.396148681640625
2021-07-30,57.332706451416016
2021-08-02,57.51395034790039
2021-08-03,57.44145965576172
2021-08-04,55.93699264526367
2021-08-05,56.063880920410156
2021-08-06,55.98231887817383
2021-08-09,56.208892822265625
2021-08-10,56.22701644897461
2021-08-11,56.616722106933594
2021-08-12,56.544212341308594
2021-08-13,57.4233283996582
2021-08-16,57.722408294677734
2021-08-17,58.057735443115234
2021-08-18,57.06986999511719
2021-08-19,57.71334457397461
2021-08-20,57.5411491394043
2021-08-23,57.187686920166016
2021-08-24,56.417335510253906
2021-08-25,56.07293701171875
2021-08-26,55.683231353759766
2021-08-27,56.091068267822266
2021-08-30,56.33576965332031
2021-08-31,56.25420379638672
2021-09-01,56.489837646484375
2021-09-02,56.11825180053711
2021-09-03,55.93699264526367
2021-09-07,54.414405822753906
2021-09-08,55.157569885253906
2021-09-09,54.93099594116211
2021-09-10,54.58660888671875
2021-09-13,55.07600021362305
2021-09-14,54.69535827636719
2021-09-15,54.840362548828125
2021-09-16,55.021629333496094
2021-09-17,55.230072021484375
2021-09-20,54.76786804199219
2021-09-21,54.577537536621094
2021-09-22,54.885684967041016
2021-09-23,55.039756774902344
2021-09-24,54.704429626464844
2021-09-27,53.89781188964844
2021-09-28,53.19996643066406
2021-09-29,53.83817672729492
2021-09-30,53.04496383666992
2021-10-01,53.07231521606445
2021-10-04,52.944671630859375
2021-10-05,53.637596130371094
2021-10-06,54.88668441772461
2021-10-07,54.60404586791992
2021-10-08,54.28493118286133
2021-10-11,54.1755256652832
2021-10-12,54.40345001220703
2021-10-13,54.6678581237793
2021-10-14,55.278724670410156
2021-10-15,54.84109115600586
2021-10-18,54.47639465332031
2021-10-19,54.51286697387695
2021-10-20,54.96874237060547
2021-10-21,54.85020446777344
2021-10-22,55.17843246459961
2021-10-25,55.01432418823242
2021-10-26,55.4610710144043
2021-10-27,55.05990219116211
2021-10-28,55.57048797607422
2021-10-29,55.3790168762207
2021-11-01,55.53401184082031
2021-11-02,55.944297790527344
2021-11-03,56.837799072265625
2021-11-04,56.60987091064453
2021-11-05,56.764862060546875
2021-11-08,56.41840362548828
2021-11-09,56.74662780761719
2021-11-10,57.19337844848633
2021-11-11,56.956329345703125
2021-11-12,57.23897171020508
2021-11-15,57.30278015136719
2021-11-16,56.956329345703125
2021-11-17,56.68281173706055
2021-11-18,56.837799072265625
2021-11-19,55.17843246459961
2021-11-22,55.58871841430664
2021-11-23,55.9898796081543
2021-11-24,55.90782928466797
2021-11-26,54.9322624206543
2021-11-29,55.287837982177734
2021-11-30,53.73788070678711
2021-12-01,53.39142990112305
2021-12-02,54.211997985839844
2021-12-03,54.94138717651367
2021-12-06,55.999000549316406
2021-12-07,55.9898796081543
2021-12-08,55.50666427612305
2021-12-09,55.60694885253906
2021-12-10,56.764862060546875
2021-12-13,57.594539642333984
2021-12-14,57.79512023925781
2021-12-15,59.071563720703125
2021-12-16,59.89212417602539
2021-12-17,59.2265510559082
2021-12-20,59.062442779541016
2021-12-21,58.64303970336914
2021-12-22,59.1080322265625
2021-12-23,59.20832443237305
2021-12-27,59.737125396728516
2021-12-28,60.18388748168945
2021-12-29,60.51211166381836
2021-12-30,60.26462936401367
2021-12-31,60.777915954589844
2022-01-03,60.466278076171875
2022-01-04,60.906219482421875
2022-01-05,61.786155700683594
2022-01-06,61.75865173339844
2022-01-07,61.914459228515625
2022-01-10,61.43785095214844
2022-01-11,61.64866256713867
2022-01-12,61.74948501586914
2022-01-13,61.99696350097656
2022-01-14,62.4185791015625
2022-01-18,61.74948501586914
2022-01-19,61.960289001464844
2022-01-20,62.106937408447266
2022-01-21,62.65687942504883
2022-01-24,61.96946334838867
2022-01-25,61.39202117919922
2022-01-26,61.062049865722656
2022-01-27,61.84114074707031
2022-01-28,60.878726959228516
2022-01-31,61.43785095214844
2022-02-01,61.1170539855957
2022-02-02,62.235267639160156
2022-02-03,62.271934509277344
2022-02-04,61.428680419921875
2022-02-07,61.850318908691406
2022-02-08,62.37275314331055
2022-02-09,62.29024887084961
2022-02-10,61.19953536987305
2022-02-11,61.135372161865234
2022-02-14,60.62209701538086
2022-02-15,60.3746223449707
2022-02-16,60.22796630859375
2022-02-17,60.54875946044922
2022-02-18,60.493770599365234
2022-02-22,60.924564361572266
2022-02-23,60.75041961669922
2022-02-24,59.256412506103516
2022-02-25,61.19036865234375
2022-02-28,60.01715850830078
2022-03-01,58.97226333618164
2022-03-02,59.30222702026367
2022-03-03,59.49471664428711
2022-03-04,58.50481414794922
2022-03-07,57.31327819824219
2022-03-08,55.72760009765625
2022-03-09,56.176719665527344
2022-03-10,55.1410026550293
2022-03-11,54.18775177001953
2022-03-14,54.389408111572266
2022-03-15,56.066734313964844
2022-03-16,56.781654357910156
2022-03-17,57.0749626159668
2022-03-18,56.378360748291016
2022-03-21,56.25004577636719
2022-03-22,56.43336868286133
2022-03-23,55.709266662597656
2022-03-24,55.77342224121094
2022-03-25,56.38753128051758
2022-03-28,56.43336868286133
2022-03-29,57.7990608215332
2022-03-30,57.83591842651367
2022-03-31,57.86357879638672
2022-04-01,58.55482864379883
2022-04-04,58.103214263916016
2022-04-05,58.075557708740234
2022-04-06,58.25989532470703
2022-04-07,57.96495819091797
2022-04-08,58.435020446777344
2022-04-11,58.44422912597656
2022-04-12,58.683876037597656
2022-04-13,58.84977722167969
2022-04-14,58.72996139526367
2022-04-18,58.591705322265625
2022-04-19,60.1032600402832
2022-04-20,60.582557678222656
2022-04-21,60.683937072753906
2022-04-22,59.965023040771484
2022-04-25,60.62862777709961
2022-04-26,59.02489471435547
2022-04-27,59.034122467041016
2022-04-28,61.034175872802734
2022-04-29,59.43044662475586
2022-05-02,58.79447555541992
2022-05-03,59.624000549316406
2022-05-04,61.006534576416016
2022-05-05,60.1217155456543
2022-05-06,60.582557678222656
2022-05-09,61.089481353759766
2022-05-10,60.75766372680664
2022-05-11,60.425865173339844
2022-05-12,60.53646469116211
2022-05-13,61.181640625
2022-05-16,60.95121765136719
2022-05-17,60.573333740234375
2022-05-18,56.167659759521484
2022-05-19,56.324344635009766
2022-05-20,56.39808654785156
2022-05-23,57.1815299987793
2022-05-24,58.06634521484375
2022-05-25,57.485679626464844
2022-05-26,57.60550308227539
2022-05-27,58.76682662963867
2022-05-31,58.582489013671875
2022-06-01,57.98339080810547
2022-06-02,58.103214263916016
2022-06-03,57.522544860839844
2022-06-06,57.559410095214844
2022-06-07,58.28754806518555
2022-06-08,57.716102600097656
2022-06-09,56.43495178222656
2022-06-10,56.038631439208984
2022-06-13,54.563926696777344
2022-06-14,53.89109420776367
2022-06-15,54.41646194458008
2022-06-16,54.02013397216797
2022-06-17,54.19525146484375
2022-06-21,55.1353759765625
2022-06-22,55.559349060058594
2022-06-23,56.25983428955078
2022-06-24,57.743751525878906
2022-06-27,57.72532272338867
2022-06-28,56.88658142089844
2022-06-29,57.51690673828125
2022-06-30,57.55398178100586
2022-07-01,58.7126579284668
2022-07-05,57.91549301147461
2022-07-06,57.85060119628906
2022-07-07,57.81352233886719
2022-07-08,57.87841033935547
2022-07-11,57.730098724365234
2022-07-12,57.989646911621094
2022-07-13,57.442752838134766
2022-07-14,56.432373046875
2022-07-15,56.30260467529297
2022-07-18,55.67228698730469
2022-07-19,56.93292999267578
2022-07-20,56.96074295043945
2022-07-21,56.8680419921875
2022-07-22,57.46128845214844
2022-07-25,58.17503356933594
2022-07-26,58.34188461303711
2022-07-27,58.981475830078125
2022-07-28,59.50983810424805
2022-07-29,59.36152648925781
2022-08-01,60.149417877197266
2022-08-02,60.028926849365234
2022-08-03,60.37189483642578
2022-08-04,59.55618667602539
2022-08-05,59.11125183105469
2022-08-08,59.268829345703125
2022-08-09,59.25956726074219
2022-08-10,59.76011657714844
2022-08-11,59.593265533447266
2022-08-12,59.50983810424805
2022-08-15,60.418243408203125
2022-08-16,61.141258239746094
2022-08-17,60.7241325378418
2022-08-18,60.76121520996094
2022-08-19,60.5850944519043
2022-08-22,59.79718780517578
2022-08-23,59.064903259277344
2022-08-24,59.880611419677734
2022-08-25,59.75083541870117
2022-08-26,58.14722442626953
2022-08-29,57.91549301147461
2022-08-30,57.331520080566406
2022-08-31,57.340782165527344
2022-09-01,57.442752838134766
2022-09-02,56.2933349609375
2022-09-06,55.616668701171875
2022-09-07,56.93292999267578
2022-09-08,56.49726867675781
2022-09-09,56.849510192871094
2022-09-12,57.377864837646484
2022-09-13,55.50543975830078
2022-09-14,55.83913803100586
2022-09-15,55.218082427978516
2022-09-16,55.89474868774414
2022-09-19,55.968902587890625
2022-09-20,55.38493728637695
2022-09-21,55.38493728637695
2022-09-22,55.431278228759766
2022-09-23,54.64337921142578
2022-09-26,54.087215423583984
2022-09-27,53.373470306396484
2022-09-28,53.892547607421875
2022-09-29,52.8801155090332
2022-09-30,51.16316604614258
2022-10-03,52.581512451171875
2022-10-04,53.68259811401367
2022-10-05,53.41199493408203
2022-10-06,52.26424789428711
2022-10-07,51.56440734863281
2022-10-10,51.90034103393555
2022-10-11,52.51619338989258
2022-10-12,53.02941131591797
2022-10-13,53.822566986083984
2022-10-14,53.132049560546875
2022-10-17,53.59861755371094
2022-10-18,54.4477653503418
2022-10-19,53.84123611450195
2022-10-20,53.10406494140625
2022-10-21,53.5146369934082
2022-10-24,54.81168746948242
2022-10-25,55.34356689453125
2022-10-26,55.89410400390625
2022-10-27,56.27667999267578
2022-10-28,57.57373046875
2022-10-31,57.368438720703125
2022-11-01,57.73235321044922
2022-11-02,58.394874572753906
2022-11-03,57.853660583496094
2022-11-04,58.99207305908203
2022-11-07,60.083831787109375
2022-11-08,59.64525604248047
2022-11-09,59.15070343017578
2022-11-10,60.634368896484375
2022-11-11,60.46641159057617
2022-11-14,59.8132209777832
2022-11-15,60.326446533203125
2022-11-16,60.653038024902344
2022-11-17,60.13981246948242
2022-11-18,60.64370346069336
2022-11-21,61.446189880371094
2022-11-22,61.875431060791016
2022-11-23,62.21134567260742
2022-11-25,62.23001480102539
2022-11-28,61.72611618041992
2022-11-29,61.6328125
2022-11-30,63.08848571777344
2022-12-01,63.536373138427734
2022-12-02,63.74166488647461
2022-12-05,62.920528411865234
2022-12-06,62.78988265991211
2022-12-07,63.48039627075195
2022-12-08,63.0698127746582
2022-12-09,62.575260162353516
2022-12-12,62.873870849609375
2022-12-13,63.07914352416992
2022-12-14,62.76189041137695
2022-12-15,61.9500732421875
2022-12-16,61.73546600341797
2022-12-19,61.30622100830078
2022-12-20,61.446189880371094
2022-12-21,62.41664123535156
2022-12-22,62.267337799072266
2022-12-23,62.612586975097656
2022-12-27,62.97651672363281
2022-12-28,62.36064529418945
2022-12-29,62.8533821105957
2022-12-30,62.55305480957031
2023-01-03,62.17763900756836
2023-01-04,62.628135681152344
2023-01-05,62.12132263183594
2023-01-06,63.838844299316406
2023-01-09,63.106781005859375
2023-01-10,63.1724739074707
2023-01-11,63.41649627685547
2023-01-12,62.65629196166992
2023-01-13,62.93783950805664
2023-01-17,62.90030288696289
2023-01-18,60.60089874267578
2023-01-19,59.915775299072266
2023-01-20,60.103485107421875
2023-01-23,60.40380859375
2023-01-24,60.85430145263672
2023-01-25,61.00448226928711
2023-01-26,60.55398178100586
2023-01-27,60.74168014526367
2023-01-30,60.85430145263672
2023-01-31,61.41743469238281
2023-02-01,62.628135681152344
2023-02-02,62.562442779541016
2023-02-03,61.85853576660156
2023-02-06,62.10256576538086
2023-02-07,61.079559326171875
2023-02-08,60.80738830566406
2023-02-09,60.33811950683594
2023-02-10,61.4737434387207
2023-02-13,62.19639587402344
2023-02-14,61.623905181884766
2023-02-15,61.65206527709961
2023-02-16,61.64267349243164
2023-02-17,62.740745544433594
2023-02-21,62.50611877441406
2023-02-22,62.15886688232422
2023-02-23,62.008705139160156
2023-02-24,61.52066421508789
2023-02-27,61.60513687133789
2023-02-28,61.17341232299805
2023-03-01,60.24427032470703
2023-03-02,61.34234619140625
2023-03-03,61.67082977294922
2023-03-06,61.64267349243164
2023-03-07,60.826148986816406
2023-03-08,61.08893966674805
2023-03-09,60.779232025146484
2023-03-10,60.91061782836914
2023-03-13,61.51128005981445
2023-03-14,62.21517562866211
2023-03-15,62.31842041015625
2023-03-16,62.82522201538086
2023-03-17,62.31842041015625
2023-03-20,63.5666618347168
2023-03-21,63.660526275634766
2023-03-22,63.21940994262695
2023-03-23,63.06924057006836
2023-03-24,64.79612731933594
2023-03-27,64.90877532958984
2023-03-28,65.31231689453125
2023-03-29,66.04438018798828
2023-03-30,65.66219329833984
2023-03-31,65.7943115234375
2023-04-03,66.26615905761719
2023-04-04,66.54924774169922
2023-04-05,67.37972259521484
2023-04-06,67.04942321777344
2023-04-10,66.55870056152344
2023-04-11,66.35107421875
2023-04-12,66.2567138671875
2023-04-13,66.47376251220703
2023-04-14,65.87922668457031
2023-04-17,66.30390930175781
2023-04-18,66.53038787841797
2023-04-19,66.39826965332031
2023-04-20,67.03054809570312
2023-04-21,67.30421447753906
2023-04-24,67.76663208007812
2023-04-25,68.41777038574219
2023-04-26,68.2573471069336
2023-04-27,69.6634521484375
2023-04-28,72.40015411376953
2023-05-01,72.87200164794922
2023-05-02,73.23059844970703
2023-05-03,72.68326568603516
2023-05-04,72.93807220458984
2023-05-05,73.19285583496094
2023-05-08,73.71190643310547
2023-05-09,73.50428009033203
2023-05-10,73.50428009033203
2023-05-11,73.94780731201172
2023-05-12,73.4948501586914
2023-05-15,73.35328674316406
2023-05-16,73.41934967041016
2023-05-17,72.8814468383789
2023-05-18,72.91919708251953
2023-05-19,72.72100830078125
2023-05-22,71.59803009033203
2023-05-23,71.39041900634766
2023-05-24,71.22053527832031
2023-05-25,70.9468765258789
2023-05-26,70.89968872070312
2023-05-30,68.29509735107422
2023-05-31,69.27654266357422
2023-06-01,69.46527862548828
2023-06-02,70.0881118774414
2023-06-05,70.10697937011719
2023-06-06,69.15385437011719
2023-06-07,68.12522888183594
2023-06-08,68.97454071044922
2023-06-09,68.86132049560547
2023-06-12,68.71031188964844
2023-06-13,68.6253890991211
2023-06-14,69.0123062133789
2023-06-15,69.32371520996094
2023-06-16,69.42752838134766
2023-06-20,69.13497924804688
2023-06-21,69.02174377441406
2023-06-22,69.58794403076172
2023-06-23,68.9839859008789
2023-06-26,69.10667419433594
2023-06-27,69.76725769042969
2023-06-28,69.09722137451172
2023-06-29,68.57072448730469
2023-06-30,69.19684600830078
2023-07-03,69.73760223388672
2023-07-05,69.46247100830078
2023-07-06,69.13992309570312
2023-07-07,68.30508422851562
2023-07-10,68.39994812011719
2023-07-11,67.25205993652344
2023-07-12,67.73588562011719
2023-07-13,68.14380645751953
2023-07-14,68.57072448730469
2023-07-17,68.24817657470703
2023-07-18,68.39994812011719
2023-07-19,69.45298767089844
2023-07-20,70.0886001586914
2023-07-21,70.18348693847656
2023-07-24,70.50603485107422
2023-07-25,70.58191680908203
2023-07-26,69.8893814086914
2023-07-27,68.6466064453125
2023-07-28,71.18907165527344
2023-07-31,70.32575988769531
2023-08-01,70.53448486328125
2023-08-02,71.4831771850586
2023-08-03,71.4262466430664
2023-08-04,70.1265640258789
2023-08-07,70.44910430908203
2023-08-08,69.63323211669922
2023-08-09,70.01271057128906
2023-08-10,69.93681335449219
2023-08-11,70.17398834228516
2023-08-14,69.45298767089844
2023-08-15,68.57072448730469
2023-08-16,68.26714324951172
2023-08-17,67.546142578125
2023-08-18,67.47972106933594
2023-08-21,67.10027313232422
2023-08-22,66.60694122314453
2023-08-23,67.81175994873047
2023-08-24,67.21409606933594
2023-08-25,67.83074188232422
2023-08-28,67.878173828125
2023-08-29,67.81175994873047
2023-08-30,67.89714813232422
2023-08-31,67.60306549072266
2023-09-01,66.11363983154297
2023-09-05,65.99028778076172
2023-09-06,66.11363983154297
2023-09-07,66.40771484375
2023-09-08,66.2369613647461
2023-09-11,67.7074203491211
2023-09-12,67.41332244873047
2023-09-13,67.63151550292969
2023-09-14,68.66558837890625
2023-09-15,68.24817657470703
2023-09-18,68.17227172851562
2023-09-19,67.84022521972656
2023-09-20,67.96356201171875
2023-09-21,67.08128356933594
2023-09-22,66.8156509399414
2023-09-25,66.13259887695312
2023-09-26,66.9484634399414
2023-09-27,66.39823150634766
2023-09-28,66.231201171875
2023-09-29,66.24075317382812
2023-10-02,65.37217712402344
2023-10-03,64.52266693115234
2023-10-04,65.55352783203125
2023-10-05,62.10785675048828
2023-10-06,60.47570037841797
2023-10-09,60.867042541503906
2023-10-10,60.7334098815918
2023-10-11,60.036643981933594
2023-10-12,58.261314392089844
2023-10-13,58.729007720947266
2023-10-16,59.76938247680664
2023-10-17,60.64750671386719
2023-10-18,61.22974395751953
2023-10-19,61.28700256347656
2023-10-20,61.182010650634766
2023-10-23,61.077022552490234
2023-10-24,62.566009521484375
2023-10-25,62.69963836669922
2023-10-26,62.66144943237305
2023-10-27,62.05058670043945
2023-10-30,62.97643280029297
2023-10-31,63.195960998535156
2023-11-01,63.77819061279297
2023-11-02,64.87584686279297
2023-11-03,65.68714904785156
2023-11-06,65.13355255126953
2023-11-07,65.37217712402344
2023-11-08,65.87803649902344
2023-11-09,65.80168914794922
2023-11-10,65.9734878540039
2023-11-13,66.14529418945312
2023-11-14,66.90888214111328
2023-11-15,66.80388641357422
2023-11-16,67.40521240234375
2023-11-17,67.41475677490234
2023-11-20,67.68199920654297
2023-11-21,67.73927307128906
2023-11-22,68.23560333251953
2023-11-24,68.35969543457031
2023-11-27,68.2260513305664
2023-11-28,68.17833709716797
2023-11-29,67.2333984375
2023-11-30,67.8251724243164
2023-12-01,67.5960922241211
2023-12-04,67.97789001464844
2023-12-05,67.46247863769531
2023-12-06,68.0447006225586
2023-12-07,68.35013580322266
2023-12-08,67.85380554199219
2023-12-11,68.4837646484375
2023-12-12,68.98008728027344
2023-12-13,69.7818603515625
2023-12-14,67.4815673828125
2023-12-15,67.4815673828125
2023-12-18,67.8251724243164
2023-12-19,67.81563568115234
2023-12-20,66.1739273071289
2023-12-21,67.25249481201172
2023-12-22,67.96834564208984
2023-12-26,68.44558715820312
2023-12-27,68.9228286743164
2023-12-28,69.37889099121094
2023-12-29,69.54210662841797
2024-01-02,70.89588928222656
2024-01-03,70.35821533203125
2024-01-04,70.35821533203125
2024-01-05,70.17578125
2024-01-08,70.77108001708984
2024-01-09,70.79987335205078
2024-01-10,70.16619110107422
2024-01-11,69.87815856933594
2024-01-12,70.20459747314453
2024-01-16,69.94536590576172
2024-01-17,70.37742614746094
2024-01-18,70.00298309326172
2024-01-19,69.94536590576172
2024-01-22,70.20459747314453
2024-01-23,71.44316864013672
2024-01-24,71.00150299072266
2024-01-25,71.52957153320312
2024-01-26,72.14405059814453
2024-01-29,72.70093536376953
2024-01-30,73.29620361328125
2024-01-31,72.26886749267578
2024-02-01,73.48822784423828
2024-02-02,73.8050765991211
2024-02-05,72.32648468017578
2024-02-06,72.24967193603516
2024-02-07,71.6447982788086
2024-02-08,71.77921295166016
2024-02-09,70.25260162353516
2024-02-12,70.56944274902344
2024-02-13,69.11005401611328
2024-02-14,68.56278228759766
2024-02-15,68.75479888916016
2024-02-16,69.11005401611328
2024-02-20,70.27181243896484
2024-02-21,70.85748291015625
2024-02-22,71.17431640625
2024-02-23,71.03031921386719
2024-02-26,70.36781311035156
2024-02-27,70.21420288085938
2024-02-28,70.27181243896484
2024-02-29,70.1565933227539
2024-03-01,69.48451232910156
2024-03-04,68.65878295898438
2024-03-05,68.01548767089844
2024-03-06,68.76441192626953
2024-03-07,68.16912841796875
2024-03-08,68.98523712158203
2024-03-11,69.5133056640625
2024-03-12,68.87962341308594
2024-03-13,68.63958740234375
2024-03-14,68.13072204589844
2024-03-15,67.92908477783203
2024-03-18,68.46675109863281
2024-03-19,69.3692855834961
2024-03-20,69.00444793701172
2024-03-21,69.33087921142578
2024-03-22,69.5133056640625
2024-03-25,68.02510070800781
2024-03-26,67.24739837646484
2024-03-27,67.71591186523438
2024-03-28,67.61930847167969
2024-04-01,67.3874740600586
2024-04-02,66.90447998046875
2024-04-03,65.65835571289062
2024-04-04,65.89019775390625
2024-04-05,65.67766571044922
2024-04-08,65.30091857910156
2024-04-09,65.55208587646484
2024-04-10,64.41222381591797
2024-04-11,64.50882720947266
2024-04-12,64.42189025878906
2024-04-15,63.62977600097656
2024-04-16,63.73603057861328
2024-04-17,64.24800872802734
2024-04-18,64.88555908203125
2024-04-19,65.79358673095703
2024-04-22,67.04937744140625
2024-04-23,68.34379577636719
2024-04-24,68.8847427368164
2024-04-25,68.3921127319336
2024-04-26,68.20856475830078
2024-04-29,69.38706970214844
2024-04-30,69.49333953857422
2024-05-01,68.28584289550781
2024-05-02,68.10230255126953
2024-05-03,67.51305389404297
2024-05-06,67.55170440673828
2024-05-07,68.47904968261719
2024-05-08,68.03468322753906
2024-05-09,67.81250762939453
2024-05-10,68.77850341796875
2024-05-13,69.31945037841797
2024-05-14,69.48367309570312
2024-05-15,68.9040756225586
2024-05-16,69.47400665283203
2024-05-17,68.80747985839844
2024-05-20,67.88011932373047
2024-05-21,68.25686645507812
2024-05-22,67.83183288574219
2024-05-23,66.5084228515625
2024-05-24,65.97712707519531
2024-05-28,65.27195739746094
2024-05-29,64.65371704101562
2024-05-30,65.5810775756836
2024-05-31,66.19930267333984
2024-06-03,65.05944061279297
2024-06-04,65.77426147460938
2024-06-05,65.66801452636719
2024-06-06,65.87086486816406
2024-06-07,65.50379180908203
2024-06-10,65.01113891601562
2024-06-11,65.2816162109375
2024-06-12,63.85194778442383
2024-06-13,63.85194778442383
2024-06-14,63.610450744628906
2024-06-17,63.8326301574707
2024-06-18,63.919578552246094
2024-06-20,63.81330108642578
2024-06-21,64.24800872802734
2024-06-24,66.09304809570312
2024-06-25,65.54242706298828
2024-06-26,64.37358093261719
2024-06-27,64.3349380493164
2024-06-28,63.620384216308594
2024-07-01,63.425933837890625
2024-07-02,64.1939697265625
2024-07-03,64.49535369873047
2024-07-05,65.11756134033203
2024-07-08,64.32037353515625
2024-07-09,63.425933837890625
2024-07-10,64.09675598144531
2024-07-11,63.50371551513672
2024-07-12,63.5426025390625
2024-07-15,62.56068801879883
2024-07-16,63.99953079223633
2024-07-17,65.25366973876953
2024-07-18,65.05923461914062
2024-07-19,64.60228729248047
2024-07-22,64.6897964477539
2024-07-23,64.17453002929688
2024-07-24,64.5536880493164
2024-07-25,64.54396057128906
2024-07-26,64.57312774658203
2024-07-29,65.2342300415039
2024-07-30,65.18561553955078
2024-07-31,66.449462890625
2024-08-01,66.41057586669922
2024-08-02,68.71467590332031
2024-08-05,67.09111785888672
2024-08-06,66.55640411376953
2024-08-07,67.48970794677734
2024-08-08,68.32579803466797
2024-08-09,67.78137969970703
2024-08-12,67.35359954833984
2024-08-13,68.38412475585938
2024-08-14,69.22021484375
2024-08-15,68.32579803466797
2024-08-16,68.17024993896484
2024-08-19,68.91883850097656
2024-08-20,69.00634002685547
2024-08-21,69.12299346923828
2024-08-22,68.86051940917969
2024-08-23,69.24938201904297
2024-08-26,69.4049301147461
2024-08-27,69.26882934570312
2024-08-28,69.26882934570312
2024-08-29,68.76329040527344
2024-08-30,69.8132553100586
2024-09-03,70.24102020263672
2024-09-04,73.17704772949219
2024-09-05,72.98261260986328
2024-09-06,73.21593475341797
2024-09-09,73.60481262207031
2024-09-10,73.04093170166016
2024-09-11,72.28263092041016
2024-09-12,72.31179809570312
2024-09-13,73.16732788085938
2024-09-16,73.42981719970703
2024-09-17,73.01177978515625
2024-09-18,72.96317291259766
2024-09-19,72.70067596435547
2024-09-20,72.2145767211914
2024-09-23,72.49650573730469
2024-09-24,72.09791564941406
2024-09-25,72.00068664550781
2024-09-26,72.25347137451172
2024-09-27,72.13679504394531
2024-09-30,72.07809448242188
2024-10-01,71.41279602050781
2024-10-02,70.71813201904297
2024-10-03,69.6223373413086
2024-10-04,69.96477508544922
2024-10-07,69.4657974243164
2024-10-08,69.31903839111328
2024-10-09,69.51470947265625
2024-10-10,69.60276794433594
2024-10-11,69.13314056396484
2024-10-14,69.00594329833984
2024-10-15,70.24850463867188
2024-10-16,70.35614013671875
2024-10-17,69.58320617675781
2024-10-18,70.03326416015625
2024-10-21,68.90811157226562
2024-10-22,69.80823516845703
2024-10-23,69.0353012084961
2024-10-24,68.4384765625
2024-10-25,67.73405456542969
2024-10-28,68.03734588623047
2024-10-29,67.65576934814453
2024-10-30,68.28194427490234
