Date,HLT
2021-05-17,120.27120971679688
2021-05-18,119.36209106445312
2021-05-19,119.1446762084961
2021-05-20,119.15457916259766
2021-05-21,119.5498275756836
2021-05-24,122.12897491455078
2021-05-25,122.33650207519531
2021-05-26,124.7279052734375
2021-05-27,124.77729797363281
2021-05-28,123.78913116455078
2021-06-01,125.11328125
2021-06-02,123.69032287597656
2021-06-03,121.6744155883789
2021-06-04,123.27527618408203
2021-06-07,123.42350769042969
2021-06-08,126.32874298095703
2021-06-09,124.95518493652344
2021-06-10,125.0935287475586
2021-06-11,127.08965301513672
2021-06-14,127.08965301513672
2021-06-15,127.72206115722656
2021-06-16,125.42951202392578
2021-06-17,124.7476577758789
2021-06-18,122.2574462890625
2021-06-21,125.24174499511719
2021-06-22,124.60931396484375
2021-06-23,124.19429016113281
2021-06-24,123.0381088256836
2021-06-25,123.00846862792969
2021-06-28,119.29291534423828
2021-06-29,117.5438232421875
2021-06-30,119.19410705566406
2021-07-01,122.15863800048828
2021-07-02,125.31092071533203
2021-07-06,124.34249877929688
2021-07-07,122.97882080078125
2021-07-08,121.6744155883789
2021-07-09,124.55989837646484
2021-07-12,124.36226654052734
2021-07-13,122.00051879882812
2021-07-14,122.40568542480469
2021-07-15,121.4471435546875
2021-07-16,118.33438110351562
2021-07-19,115.62677764892578
2021-07-20,119.47078704833984
2021-07-21,123.45314025878906
2021-07-22,121.75348663330078
2021-07-23,123.77925109863281
2021-07-26,125.17257690429688
2021-07-27,126.9809341430664
2021-07-28,127.99872589111328
2021-07-29,132.91004943847656
2021-07-30,129.8960723876953
2021-08-02,126.3583984375
2021-08-03,124.58955383300781
2021-08-04,122.9195327758789
2021-08-05,124.90576171875
2021-08-06,125.16267395019531
2021-08-09,123.13692474365234
2021-08-10,124.85636901855469
2021-08-11,123.55197143554688
2021-08-12,121.97087097167969
2021-08-13,120.76529693603516
2021-08-16,120.05381774902344
2021-08-17,118.57154846191406
2021-08-18,117.5932388305664
2021-08-19,117.8205337524414
2021-08-20,120.33050537109375
2021-08-23,121.57559204101562
2021-08-24,125.3603286743164
2021-08-25,125.81489562988281
2021-08-26,124.13497924804688
2021-08-27,126.05206298828125
2021-08-30,124.23381805419922
2021-08-31,123.38396453857422
2021-09-01,123.83853912353516
2021-09-02,122.9195327758789
2021-09-03,121.6250228881836
2021-09-07,121.91158294677734
2021-09-08,121.30879974365234
2021-09-09,124.26344299316406
2021-09-10,125.8939437866211
2021-09-13,128.6707305908203
2021-09-14,130.26170349121094
2021-09-15,129.84666442871094
2021-09-16,130.45933532714844
2021-09-17,129.65892028808594
2021-09-20,127.30703735351562
2021-09-21,126.30897521972656
2021-09-22,127.66279602050781
2021-09-23,132.9001007080078
2021-09-24,133.87841796875
2021-09-27,137.1591796875
2021-09-28,134.935791015625
2021-09-29,133.56224060058594
2021-09-30,130.54827880859375
2021-10-01,136.51686096191406
2021-10-04,136.87258911132812
2021-10-05,138.09796142578125
2021-10-06,137.71258544921875
2021-10-07,139.5011749267578
2021-10-08,139.837158203125
2021-10-11,141.16131591796875
2021-10-12,142.98941040039062
2021-10-13,139.16519165039062
2021-10-14,139.90631103515625
2021-10-15,142.81155395507812
2021-10-18,142.3569793701172
2021-10-19,139.28375244140625
2021-10-20,138.58216857910156
2021-10-21,139.82728576660156
2021-10-22,139.9853515625
2021-10-25,140.48931884765625
2021-10-26,142.74240112304688
2021-10-27,145.47962951660156
2021-10-28,144.31358337402344
2021-10-29,142.248291015625
2021-11-01,143.06851196289062
2021-11-02,139.66915893554688
2021-11-03,143.5230712890625
2021-11-04,145.69705200195312
2021-11-05,150.0450439453125
2021-11-08,149.38294982910156
2021-11-09,146.7050018310547
2021-11-10,144.7978057861328
2021-11-11,141.88265991210938
2021-11-12,141.77398681640625
2021-11-15,141.2206268310547
2021-11-16,140.06443786621094
2021-11-17,142.82144165039062
2021-11-18,141.89254760742188
2021-11-19,142.66336059570312
2021-11-22,142.16921997070312
2021-11-23,144.0072784423828
2021-11-24,143.57244873046875
2021-11-26,134.59983825683594
2021-11-29,136.4378204345703
2021-11-30,133.47329711914062
2021-12-01,128.42367553710938
2021-12-02,137.9398651123047
2021-12-03,137.0998992919922
2021-12-06,142.60406494140625
2021-12-07,141.45774841308594
2021-12-08,142.68310546875
2021-12-09,142.60406494140625
2021-12-10,144.4025421142578
2021-12-13,140.72650146484375
2021-12-14,140.3015594482422
2021-12-15,138.63157653808594
2021-12-16,137.35682678222656
2021-12-17,139.27391052246094
2021-12-20,138.7106170654297
2021-12-21,146.79391479492188
2021-12-22,150.9344024658203
2021-12-23,152.8811492919922
2021-12-27,153.4542236328125
2021-12-28,153.1874542236328
2021-12-29,153.5333251953125
2021-12-30,153.1478729248047
2021-12-31,154.14601135253906
2022-01-03,152.65382385253906
2022-01-04,154.11634826660156
2022-01-05,150.00552368164062
2022-01-06,150.3810272216797
2022-01-07,150.20315551757812
2022-01-10,146.8532257080078
2022-01-11,150.69723510742188
2022-01-12,148.22679138183594
2022-01-13,148.1279754638672
2022-01-14,146.2306671142578
2022-01-18,142.81155395507812
2022-01-19,140.5288543701172
2022-01-20,140.55850219726562
2022-01-21,140.57830810546875
2022-01-24,138.81932067871094
2022-01-25,140.7067108154297
2022-01-26,143.10801696777344
2022-01-27,135.62750244140625
2022-01-28,141.6949005126953
2022-01-31,143.39459228515625
2022-02-01,143.99737548828125
2022-02-02,142.8807373046875
2022-02-03,142.44593811035156
2022-02-04,143.7799835205078
2022-02-07,146.88287353515625
2022-02-08,151.56683349609375
2022-02-09,151.32969665527344
2022-02-10,152.37716674804688
2022-02-11,147.76231384277344
2022-02-14,149.63987731933594
2022-02-15,156.13221740722656
2022-02-16,154.4918212890625
2022-02-17,151.2308349609375
2022-02-18,148.6319580078125
2022-02-22,145.4203643798828
2022-02-23,141.6751708984375
2022-02-24,144.3629913330078
2022-02-25,148.88885498046875
2022-02-28,147.10025024414062
2022-03-01,140.48931884765625
2022-03-02,144.1851043701172
2022-03-03,140.3312225341797
2022-03-04,136.0425567626953
2022-03-07,127.56394958496094
2022-03-08,132.3368682861328
2022-03-09,136.8824920654297
2022-03-10,141.25027465820312
2022-03-11,140.09408569335938
2022-03-14,139.88653564453125
2022-03-15,142.53485107421875
2022-03-16,149.00743103027344
2022-03-17,149.35330200195312
2022-03-18,149.99562072753906
2022-03-21,148.57264709472656
2022-03-22,149.62998962402344
2022-03-23,146.65557861328125
2022-03-24,150.0944366455078
2022-03-25,149.7090606689453
2022-03-28,148.89874267578125
2022-03-29,153.47401428222656
2022-03-30,151.3395233154297
2022-03-31,149.94622802734375
2022-04-01,148.9283905029297
2022-04-04,150.53909301757812
2022-04-05,149.75845336914062
2022-04-06,143.88868713378906
2022-04-07,143.8293914794922
2022-04-08,143.7602081298828
2022-04-11,142.00125122070312
2022-04-12,143.1673126220703
2022-04-13,152.1103515625
2022-04-14,153.74082946777344
2022-04-18,154.7191162109375
2022-04-19,161.21144104003906
2022-04-20,160.9841766357422
2022-04-21,155.10450744628906
2022-04-22,151.5371856689453
2022-04-25,154.0965576171875
2022-04-26,149.9264678955078
2022-04-27,155.2033233642578
2022-04-28,159.3141326904297
2022-04-29,153.4542236328125
2022-05-02,153.5728302001953
2022-05-03,147.19906616210938
2022-05-04,149.60035705566406
2022-05-05,148.11805725097656
2022-05-06,141.78387451171875
2022-05-09,131.73406982421875
2022-05-10,136.16110229492188
2022-05-11,132.91990661621094
2022-05-12,130.86448669433594
2022-05-13,134.9752960205078
2022-05-16,131.2794952392578
2022-05-17,133.483154296875
2022-05-18,127.13904571533203
2022-05-19,130.15298461914062
2022-05-20,128.7399139404297
2022-05-23,130.7854461669922
2022-05-24,126.7635269165039
2022-05-25,130.1826629638672
2022-05-26,136.9890594482422
2022-05-27,140.7286376953125
2022-05-31,139.35350036621094
2022-06-01,136.93959045410156
2022-06-02,140.76821899414062
2022-06-03,140.64947509765625
2022-06-06,142.87542724609375
2022-06-07,142.2818603515625
2022-06-08,139.2051239013672
2022-06-09,134.34764099121094
2022-06-10,126.1067123413086
2022-06-13,119.5575180053711
2022-06-14,117.86580657958984
2022-06-15,120.58638763427734
2022-06-16,114.18560028076172
2022-06-17,115.03638458251953
2022-06-21,113.21605682373047
2022-06-22,110.82192993164062
2022-06-23,109.3379898071289
2022-06-24,115.4617919921875
2022-06-27,115.77835845947266
2022-06-28,114.04708099365234
2022-06-29,111.850830078125
2022-06-30,110.24815368652344
2022-07-01,111.78157043457031
2022-07-05,110.83183288574219
2022-07-06,108.57622528076172
2022-07-07,112.68183898925781
2022-07-08,110.39654541015625
2022-07-11,110.39654541015625
2022-07-12,111.43531036376953
2022-07-13,112.89950561523438
2022-07-14,112.09813690185547
2022-07-15,115.09574890136719
2022-07-18,116.16419982910156
2022-07-19,120.11152648925781
2022-07-20,121.37784576416016
2022-07-21,120.66553497314453
2022-07-22,119.53773498535156
2022-07-25,120.88318634033203
2022-07-26,118.93424224853516
2022-07-27,127.86768341064453
2022-07-28,126.63104248046875
2022-07-29,126.70028686523438
2022-08-01,127.31365203857422
2022-08-02,127.30377960205078
2022-08-03,129.5692901611328
2022-08-04,129.64842224121094
2022-08-05,128.9262237548828
2022-08-08,129.32196044921875
2022-08-09,130.04415893554688
2022-08-10,132.23056030273438
2022-08-11,133.24951171875
2022-08-12,135.9700927734375
2022-08-15,135.55459594726562
2022-08-16,137.5331573486328
2022-08-17,135.98988342285156
2022-08-18,137.28585815429688
2022-08-19,134.03103637695312
2022-08-22,130.1727294921875
2022-08-23,130.86524963378906
2022-08-24,131.87437438964844
2022-08-25,134.77627563476562
2022-08-26,129.83409118652344
2022-08-29,128.2296142578125
2022-08-30,125.61490631103516
2022-08-31,126.13982391357422
2022-09-01,126.44686126708984
2022-09-02,126.2685775756836
2022-09-06,125.6545181274414
2022-09-07,129.92323303222656
2022-09-08,131.69607543945312
2022-09-09,134.60791015625
2022-09-12,135.3408203125
2022-09-13,129.21009826660156
2022-09-14,133.53826904296875
2022-09-15,133.94435119628906
2022-09-16,129.54685974121094
2022-09-19,131.0325164794922
2022-09-20,130.41844177246094
2022-09-21,123.43596649169922
2022-09-22,118.27589416503906
2022-09-23,117.19634246826172
2022-09-26,116.35448455810547
2022-09-27,117.03787994384766
2022-09-28,122.48517608642578
2022-09-29,120.69252014160156
2022-09-30,119.46440887451172
2022-10-03,120.60337829589844
2022-10-04,124.76314544677734
2022-10-05,124.71363067626953
2022-10-06,122.1682357788086
2022-10-07,120.20721435546875
2022-10-10,119.17717742919922
2022-10-11,116.75065612792969
2022-10-12,119.84075927734375
2022-10-13,121.92063903808594
2022-10-14,121.40564727783203
2022-10-17,125.19893646240234
2022-10-18,127.3679428100586
2022-10-19,127.46697235107422
2022-10-20,125.33758544921875
2022-10-21,129.9727020263672
2022-10-24,129.3784942626953
2022-10-25,129.38839721679688
2022-10-26,128.74461364746094
2022-10-27,132.1219482421875
2022-10-28,133.35008239746094
2022-10-31,133.96412658691406
2022-11-01,132.458740234375
2022-11-02,128.48712158203125
2022-11-03,127.26890563964844
2022-11-04,128.76443481445312
2022-11-07,127.6353759765625
2022-11-08,129.5765838623047
2022-11-09,128.79324340820312
2022-11-10,135.46641540527344
2022-11-11,139.44259643554688
2022-11-14,137.58836364746094
2022-11-15,137.37022399902344
2022-11-16,137.21157836914062
2022-11-17,136.7951202392578
2022-11-18,138.33203125
2022-11-21,136.74554443359375
2022-11-22,138.80796813964844
2022-11-23,137.37022399902344
2022-11-25,137.08265686035156
2022-11-28,135.84323120117188
2022-11-29,137.57843017578125
2022-11-30,141.415771484375
2022-12-01,141.09848022460938
2022-12-02,140.2259063720703
2022-12-05,137.9651641845703
2022-12-06,136.40841674804688
2022-12-07,133.18588256835938
2022-12-08,136.0018768310547
2022-12-09,136.26956176757812
2022-12-12,137.57843017578125
2022-12-13,136.94384765625
2022-12-14,134.9012451171875
2022-12-15,132.12490844726562
2022-12-16,129.8839569091797
2022-12-19,128.80316162109375
2022-12-20,128.39663696289062
2022-12-21,126.17554473876953
2022-12-22,124.87659454345703
2022-12-23,125.36248016357422
2022-12-27,124.67830657958984
2022-12-28,122.97281646728516
2022-12-29,124.97576141357422
2022-12-30,125.2930679321289
2023-01-03,123.97429656982422
2023-01-04,126.76055908203125
2023-01-05,125.76900482177734
2023-01-06,129.15023803710938
2023-01-09,127.99009704589844
2023-01-10,128.36691284179688
2023-01-11,133.30482482910156
2023-01-12,133.860107421875
2023-01-13,135.72427368164062
2023-01-17,135.04006958007812
2023-01-18,133.3940887451172
2023-01-19,133.91958618164062
2023-01-20,137.54872131347656
2023-01-23,138.81790161132812
2023-01-24,139.0558624267578
2023-01-25,141.06871032714844
2023-01-26,142.84361267089844
2023-01-27,143.4881134033203
2023-01-30,141.7132110595703
2023-01-31,143.8649139404297
2023-02-01,146.13555908203125
2023-02-02,145.8480224609375
2023-02-03,145.58030700683594
2023-02-06,144.99526977539062
2023-02-07,146.93870544433594
2023-02-08,146.03640747070312
2023-02-09,149.5266876220703
2023-02-10,145.92738342285156
2023-02-13,147.7418975830078
2023-02-14,150.09188842773438
2023-02-15,151.4701385498047
2023-02-16,147.02796936035156
2023-02-17,145.1043701171875
2023-02-21,142.86343383789062
2023-02-22,142.6948699951172
2023-02-23,144.16238403320312
2023-02-24,143.5674285888672
2023-02-27,144.01409912109375
2023-02-28,143.43841552734375
2023-03-01,144.42108154296875
2023-03-02,145.10598754882812
2023-03-03,146.48562622070312
2023-03-06,147.5377960205078
2023-03-07,145.9000244140625
2023-03-08,146.3466796875
2023-03-09,141.35400390625
2023-03-10,139.5077667236328
2023-03-13,136.5200653076172
2023-03-14,138.0387420654297
2023-03-15,134.82278442382812
2023-03-16,137.30419921875
2023-03-17,135.5275115966797
2023-03-20,137.00645446777344
2023-03-21,139.8154754638672
2023-03-22,136.6193389892578
2023-03-23,134.66395568847656
2023-03-24,130.85243225097656
2023-03-27,131.3189697265625
2023-03-28,131.52737426757812
2023-03-29,134.90219116210938
2023-03-30,136.44068908691406
2023-03-31,139.82540893554688
2023-04-03,138.53506469726562
2023-04-04,137.9692840576172
2023-04-05,138.45562744140625
2023-04-06,139.58718872070312
2023-04-10,139.95443725585938
2023-04-11,140.69888305664062
2023-04-12,137.33401489257812
2023-04-13,141.35400390625
2023-04-14,143.2399139404297
2023-04-17,144.0736846923828
2023-04-18,145.92977905273438
2023-04-19,145.9000244140625
2023-04-20,145.9198760986328
2023-04-21,146.92237854003906
2023-04-24,147.34918212890625
2023-04-25,145.2449188232422
2023-04-26,140.29193115234375
2023-04-27,140.68896484375
2023-04-28,142.95205688476562
2023-05-01,143.37884521484375
2023-05-02,144.877685546875
2023-05-03,144.6493682861328
2023-05-04,141.56243896484375
2023-05-05,143.5376739501953
2023-05-08,144.47068786621094
2023-05-09,144.6394500732422
2023-05-10,141.35400390625
2023-05-11,140.64926147460938
2023-05-12,140.53012084960938
2023-05-15,142.1976776123047
2023-05-16,141.41354370117188
2023-05-17,143.13072204589844
2023-05-18,145.3166961669922
2023-05-19,143.25987243652344
2023-05-22,142.6339111328125
2023-05-23,136.8311767578125
2023-05-24,135.97665405273438
2023-05-25,139.0369873046875
2023-05-26,137.208740234375
2023-05-30,135.21156311035156
2023-05-31,135.2512969970703
2023-06-01,136.7914276123047
2023-06-02,141.88870239257812
2023-06-05,141.66017150878906
2023-06-06,143.67721557617188
2023-06-07,141.7197723388672
2023-06-08,141.96817016601562
2023-06-09,140.62681579589844
2023-06-12,141.75950622558594
2023-06-13,142.3755645751953
2023-06-14,142.6339111328125
2023-06-15,139.77227783203125
2023-06-16,139.91139221191406
2023-06-20,138.73890686035156
2023-06-21,140.24923706054688
2023-06-22,140.16973876953125
2023-06-23,136.23500061035156
2023-06-26,137.4571533203125
2023-06-27,140.44793701171875
2023-06-28,141.01429748535156
2023-06-29,143.00155639648438
2023-06-30,144.62112426757812
2023-07-03,144.5515899658203
2023-07-05,144.07464599609375
2023-07-06,144.7701873779297
2023-07-07,147.37347412109375
2023-07-10,151.1690673828125
2023-07-11,151.18894958496094
2023-07-12,150.06614685058594
2023-07-13,150.92068481445312
2023-07-14,146.83689880371094
2023-07-17,148.0491180419922
2023-07-18,149.012939453125
2023-07-19,147.96963500976562
2023-07-20,148.33726501464844
2023-07-21,150.8709716796875
2023-07-24,149.4998016357422
2023-07-25,150.16551208496094
2023-07-26,149.3010711669922
2023-07-27,151.66587829589844
2023-07-28,153.18614196777344
2023-07-31,154.49769592285156
2023-08-01,153.58358764648438
2023-08-02,152.2620849609375
2023-08-03,149.69851684570312
2023-08-04,150.3841094970703
2023-08-07,152.50050354003906
2023-08-08,152.7489471435547
2023-08-09,153.20599365234375
2023-08-10,154.38839721679688
2023-08-11,153.85182189941406
2023-08-14,154.3288116455078
2023-08-15,152.6793975830078
2023-08-16,152.7191162109375
2023-08-17,148.83409118652344
2023-08-18,149.83761596679688
2023-08-21,148.0491180419922
2023-08-22,149.03280639648438
2023-08-23,148.91355895996094
2023-08-24,146.31761169433594
2023-08-25,146.22811889648438
2023-08-28,147.91896057128906
2023-08-29,149.02297973632812
2023-08-30,149.6098175048828
2023-08-31,147.8493194580078
2023-09-01,150.18667602539062
2023-09-05,147.77969360351562
2023-09-06,148.3963623046875
2023-09-07,147.56088256835938
2023-09-08,153.28985595703125
2023-09-11,153.9065399169922
2023-09-12,154.9011688232422
2023-09-13,152.5637969970703
2023-09-14,155.3089141845703
2023-09-15,153.5782928466797
2023-09-18,152.53399658203125
2023-09-19,151.3304901123047
2023-09-20,151.91729736328125
2023-09-21,146.91439819335938
2023-09-22,146.7950439453125
2023-09-25,147.0138397216797
2023-09-26,146.54640197753906
2023-09-27,148.5554962158203
2023-09-28,152.84228515625
2023-09-29,149.37109375
2023-10-02,148.41627502441406
2023-10-03,145.9794921875
2023-10-04,150.18667602539062
2023-10-05,149.02297973632812
2023-10-06,150.5745849609375
2023-10-09,148.87376403808594
2023-10-10,152.2455291748047
2023-10-11,152.86219787597656
2023-10-12,152.17591857910156
2023-10-13,149.17218017578125
2023-10-16,152.97158813476562
2023-10-17,153.9960479736328
2023-10-18,151.4597625732422
2023-10-19,149.50039672851562
2023-10-20,146.77516174316406
2023-10-23,147.06356811523438
2023-10-24,148.8439483642578
2023-10-25,149.9380340576172
2023-10-26,147.6702880859375
2023-10-27,148.3665313720703
2023-10-30,150.46517944335938
2023-10-31,150.71380615234375
2023-11-01,150.31594848632812
2023-11-02,151.79794311523438
2023-11-03,155.96539306640625
2023-11-06,155.47801208496094
2023-11-07,157.19869995117188
2023-11-08,156.06483459472656
2023-11-09,157.40757751464844
2023-11-10,160.9285125732422
2023-11-13,161.7938232421875
2023-11-14,166.1303253173828
2023-11-15,164.67819213867188
2023-11-16,166.42037963867188
2023-11-17,167.5353240966797
2023-11-20,168.411376953125
2023-11-21,169.0983123779297
2023-11-22,170.28294372558594
2023-11-24,169.05848693847656
2023-11-27,168.01318359375
2023-11-28,166.6194610595703
2023-11-29,165.9126434326172
2023-11-30,166.76878356933594
2023-12-01,170.07391357421875
2023-12-04,170.80064392089844
2023-12-05,166.67916870117188
2023-12-06,167.30636596679688
2023-12-07,169.6657257080078
2023-12-08,170.5616912841797
2023-12-11,176.21621704101562
2023-12-12,177.77920532226562
2023-12-13,177.2913818359375
2023-12-14,175.9673614501953
2023-12-15,176.4352264404297
2023-12-18,177.68960571289062
2023-12-19,178.93397521972656
2023-12-20,176.87327575683594
2023-12-21,180.7060089111328
2023-12-22,180.696044921875
2023-12-26,180.39739990234375
2023-12-27,180.7060089111328
2023-12-28,180.925048828125
2023-12-29,181.27345275878906
2024-01-02,179.2625274658203
2024-01-03,178.11766052246094
2024-01-04,177.94842529296875
2024-01-05,179.69056701660156
2024-01-08,181.38294982910156
2024-01-09,180.83541870117188
2024-01-10,181.70152282714844
2024-01-11,181.3331756591797
2024-01-12,181.3431396484375
2024-01-16,181.57208251953125
2024-01-17,182.69703674316406
2024-01-18,184.87721252441406
2024-01-19,186.53973388671875
2024-01-22,187.6049346923828
2024-01-23,186.53973388671875
2024-01-24,186.7288818359375
2024-01-25,190.9100341796875
2024-01-26,191.76620483398438
2024-01-29,192.30374145507812
2024-01-30,193.30923461914062
2024-01-31,190.10366821289062
2024-02-01,192.85130310058594
2024-02-02,194.135498046875
2024-02-05,192.80152893066406
2024-02-06,193.74728393554688
2024-02-07,195.15090942382812
2024-02-08,193.67758178710938
2024-02-09,191.29827880859375
2024-02-12,192.70196533203125
2024-02-13,189.25750732421875
2024-02-14,191.83587646484375
2024-02-15,195.28038024902344
2024-02-16,196.6840362548828
2024-02-20,196.2061767578125
2024-02-21,198.14743041992188
2024-02-22,201.6941375732422
2024-02-23,203.77633666992188
2024-02-26,202.25204467773438
2024-02-27,202.8299102783203
2024-02-28,203.19851684570312
2024-02-29,203.55718994140625
2024-03-01,204.11509704589844
2024-03-04,201.65431213378906
2024-03-05,203.049072265625
2024-03-06,202.84982299804688
2024-03-07,204.17486572265625
2024-03-08,204.94200134277344
2024-03-11,203.4276580810547
2024-03-12,206.257080078125
2024-03-13,207.75144958496094
2024-03-14,206.14747619628906
2024-03-15,203.8959197998047
2024-03-18,205.72903442382812
2024-03-19,207.34298706054688
2024-03-20,209.72406005859375
2024-03-21,209.76390075683594
2024-03-22,210.5111083984375
2024-03-25,209.33551025390625
2024-03-26,212.24462890625
2024-03-27,213.5397491455078
2024-03-28,212.51361083984375
2024-04-01,211.9058837890625
2024-04-02,209.58457946777344
2024-04-03,211.37786865234375
2024-04-04,208.01046752929688
2024-04-05,210.89967346191406
2024-04-08,210.7900848388672
2024-04-09,209.12631225585938
2024-04-10,208.8074951171875
2024-04-11,209.97312927246094
2024-04-12,204.33425903320312
2024-04-15,203.666748046875
2024-04-16,201.74395751953125
2024-04-17,199.7315216064453
2024-04-18,198.0777130126953
2024-04-19,193.74395751953125
2024-04-22,194.41143798828125
2024-04-23,196.30433654785156
2024-04-24,203.9357452392578
2024-04-25,203.16860961914062
2024-04-26,201.36537170410156
2024-04-29,201.4052276611328
2024-04-30,196.54345703125
2024-05-01,197.0017547607422
2024-05-02,196.7925262451172
2024-05-03,196.802490234375
2024-05-06,199.3529510498047
2024-05-07,198.96438598632812
2024-05-08,199.64183044433594
2024-05-09,202.72030639648438
2024-05-10,207.30313110351562
2024-05-13,205.320556640625
2024-05-14,204.53350830078125
2024-05-15,203.80625915527344
2024-05-16,205.17210388183594
2024-05-17,203.57693481445312
2024-05-20,204.95278930664062
2024-05-21,205.18211364746094
2024-05-22,203.8162078857422
2024-05-23,199.4293975830078
2024-05-24,202.62979125976562
2024-05-28,199.3995361328125
2024-05-29,195.8900909423828
2024-05-30,195.93994140625
2024-05-31,199.9977264404297
2024-06-03,197.56503295898438
2024-06-04,199.8381805419922
2024-06-05,201.9717559814453
2024-06-06,200.5659942626953
2024-06-07,201.57296752929688
2024-06-10,204.20504760742188
2024-06-11,205.26187133789062
2024-06-12,210.07736206054688
2024-06-13,211.00457763671875
2024-06-14,209.68853759765625
2024-06-17,213.97561645507812
2024-06-18,215.35145568847656
2024-06-20,217.15603637695312
2024-06-21,215.23184204101562
2024-06-24,216.38833618164062
2024-06-25,214.43423461914062
2024-06-26,212.4103546142578
2024-06-27,214.4242706298828
2024-06-28,217.5448760986328
2024-07-01,213.5867919921875
2024-07-02,214.9526824951172
2024-07-03,215.4711151123047
2024-07-05,213.76625061035156
2024-07-08,213.92576599121094
2024-07-09,214.60374450683594
2024-07-10,219.18991088867188
2024-07-11,216.2089080810547
2024-07-12,220.05731201171875
2024-07-15,222.32049560546875
2024-07-16,227.50486755371094
2024-07-17,219.1300811767578
2024-07-18,218.3424835205078
2024-07-19,218.53189086914062
2024-07-22,219.48899841308594
2024-07-23,219.9974822998047
2024-07-24,213.9556884765625
2024-07-25,212.53993225097656
2024-07-26,214.96266174316406
2024-07-29,217.166015625
2024-07-30,218.10317993164062
2024-07-31,214.0254669189453
2024-08-01,208.0833740234375
2024-08-02,204.34463500976562
2024-08-05,201.21405029296875
2024-08-06,206.4981231689453
2024-08-07,202.908935546875
2024-08-08,204.42437744140625
2024-08-09,205.70054626464844
2024-08-12,204.9727020263672
2024-08-13,204.5440216064453
2024-08-14,207.16612243652344
2024-08-15,209.9577178955078
2024-08-16,211.82211303710938
2024-08-19,213.90582275390625
2024-08-20,211.77224731445312
2024-08-21,215.78016662597656
2024-08-22,215.18199157714844
2024-08-23,216.58872985839844
2024-08-26,214.79286193847656
2024-08-27,217.83583068847656
2024-08-28,216.57875061035156
2024-08-29,217.15740966796875
2024-08-30,219.13282775878906
2024-09-03,215.15203857421875
2024-09-04,213.7552947998047
2024-09-05,215.50123596191406
2024-09-06,212.6079559326172
2024-09-09,214.4436798095703
2024-09-10,210.16360473632812
2024-09-11,211.09146118164062
2024-09-12,215.63095092773438
2024-09-13,216.31936645507812
2024-09-16,217.59640502929688
2024-09-17,219.8711395263672
2024-09-18,220.46974182128906
2024-09-19,225.0192108154297
2024-09-20,224.1212921142578
2024-09-23,224.1412353515625
2024-09-24,227.9424591064453
2024-09-25,226.8649444580078
2024-09-26,232.37220764160156
2024-09-27,233.81884765625
2024-09-30,229.9677734375
2024-10-01,229.29933166503906
2024-10-02,230.92556762695312
2024-10-03,230.34689331054688
2024-10-04,233.18032836914062
2024-10-07,231.96315002441406
2024-10-08,233.64926147460938
2024-10-09,236.43280029296875
2024-10-10,235.40516662597656
2024-10-11,237.5801544189453
2024-10-14,237.21099853515625
2024-10-15,235.5747833251953
2024-10-16,236.94161987304688
2024-10-17,237.9193572998047
2024-10-18,238.25857543945312
2024-10-21,236.40286254882812
2024-10-22,237.5801544189453
2024-10-23,232.96084594726562
2024-10-24,234.66688537597656
2024-10-25,235.56480407714844
2024-10-28,236.6223602294922
2024-10-29,238.59780883789062
2024-10-30,237.85951232910156
2024-10-31,234.30772399902344
2024-11-01,235.92398071289062
2024-11-04,232.861083984375
2024-11-05,235.10586547851562
2024-11-06,245.86097717285156
2024-11-07,245.6614532470703
2024-11-08,247.0781707763672
2024-11-11,249.78189086914062
2024-11-12,250.0213623046875
2024-11-13,252.0666046142578
2024-11-14,249.462646484375
2024-11-15,247.9851837158203
2024-11-18,248.6140899658203
2024-11-19,249.33285522460938
2024-11-20,249.71221923828125
2024-11-21,251.3993377685547
2024-11-22,252.56732177734375
2024-11-25,253.19625854492188
2024-11-26,252.56732177734375
2024-11-27,249.9917449951172
2024-11-29,253.006591796875
2024-12-02,250.04165649414062
2024-12-03,250.59072875976562
2024-12-04,253.57559204101562
2024-12-05,254.95323181152344
2024-12-06,258.0179748535156
2024-12-09,249.5724639892578
2024-12-10,253.28611755371094
2024-12-11,256.51055908203125
2024-12-12,255.46237182617188
2024-12-13,252.32774353027344
2024-12-16,252.56732177734375
2024-12-17,249.8419952392578
2024-12-18,242.11521911621094
2024-12-19,245.32972717285156
2024-12-20,248.9934539794922
2024-12-23,250.28125
2024-12-24,252.82688903808594
2024-12-26,251.32945251464844
2024-12-27,249.51255798339844
2024-12-30,247.77552795410156
2024-12-31,246.73731994628906
2025-01-02,244.70079040527344
2025-01-03,246.09841918945312
2025-01-06,243.1334991455078
2025-01-07,240.9672088623047
2025-01-08,242.88392639160156
2025-01-10,240.2783966064453
2025-01-13,241.05703735351562
2025-01-14,244.5510711669922
2025-01-15,243.5028533935547
2025-01-16,246.22817993164062
2025-01-17,246.18826293945312
2025-01-21,247.0767364501953
2025-01-22,247.5758819580078
2025-01-23,249.68226623535156
2025-01-24,247.3063507080078
2025-01-27,249.29295349121094
2025-01-28,253.22621154785156
2025-01-29,253.4957275390625
2025-01-30,256.3508605957031
2025-01-31,255.632080078125
2025-02-03,255.8317413330078
2025-02-04,258.2975158691406
2025-02-05,257.4090576171875
