Date,ORCL
2021-02-19,57.336265563964844
2021-02-22,60.450218200683594
2021-02-23,60.49710464477539
2021-02-24,60.6846923828125
2021-02-25,61.2474479675293
2021-02-26,60.506492614746094
2021-03-01,62.0634765625
2021-03-02,62.523048400878906
2021-03-03,62.75754165649414
2021-03-04,61.53821563720703
2021-03-05,65.62763977050781
2021-03-08,67.68172454833984
2021-03-09,68.1319351196289
2021-03-10,67.64419555664062
2021-03-11,63.22651672363281
2021-03-12,62.992027282714844
2021-03-15,63.52666473388672
2021-03-16,62.701263427734375
2021-03-17,62.1103515625
2021-03-18,62.598087310791016
2021-03-19,62.147891998291016
2021-03-22,62.20416259765625
2021-03-23,63.09518814086914
2021-03-24,62.68250274658203
2021-03-25,64.37079620361328
2021-03-26,65.89026641845703
2021-03-29,66.71564483642578
2021-03-30,66.1716537475586
2021-03-31,65.81521606445312
2021-04-01,67.35346221923828
2021-04-05,69.55760955810547
2021-04-06,69.67015075683594
2021-04-07,69.7737808227539
2021-04-08,70.91358947753906
2021-04-09,71.19619750976562
2021-04-12,71.70487976074219
2021-04-13,72.22296905517578
2021-04-14,72.3642807006836
2021-04-15,73.7490005493164
2021-04-16,74.37073516845703
2021-04-19,74.18233489990234
2021-04-20,74.64390563964844
2021-04-21,72.21356201171875
2021-04-22,70.52737426757812
2021-04-23,70.62158966064453
2021-04-26,70.17884826660156
2021-04-27,70.8570785522461
2021-04-28,70.43318176269531
2021-04-29,71.4693832397461
2021-04-30,71.3940200805664
2021-05-03,72.84468841552734
2021-05-04,73.97509002685547
2021-05-05,74.59681701660156
2021-05-06,75.11490631103516
2021-05-07,75.73662567138672
2021-05-10,75.50111389160156
2021-05-11,73.18382263183594
2021-05-12,72.29833984375
2021-05-13,73.60771179199219
2021-05-14,74.31421661376953
2021-05-17,74.4931869506836
2021-05-18,74.12581634521484
2021-05-19,74.17292785644531
2021-05-20,74.1540756225586
2021-05-21,74.44608306884766
2021-05-24,74.77579498291016
2021-05-25,74.25770568847656
2021-05-26,74.66276550292969
2021-05-27,74.39900207519531
2021-05-28,74.17292785644531
2021-06-01,74.95477294921875
2021-06-02,75.61416625976562
2021-06-03,76.3865966796875
2021-06-04,78.08221435546875
2021-06-07,79.07129669189453
2021-06-08,79.70243072509766
2021-06-09,79.6176528930664
2021-06-10,77.52640533447266
2021-06-11,78.09162139892578
2021-06-14,77.82786560058594
2021-06-15,76.90469360351562
2021-06-16,72.60919189453125
2021-06-17,73.06134033203125
2021-06-18,71.8084945678711
2021-06-21,73.46641540527344
2021-06-22,74.11638641357422
2021-06-23,73.57003784179688
2021-06-24,73.23090362548828
2021-06-25,73.9091567993164
2021-06-28,73.94683074951172
2021-06-29,73.57003784179688
2021-06-30,73.3250961303711
2021-07-01,74.926513671875
2021-07-02,77.07425689697266
2021-07-06,78.26116943359375
2021-07-07,81.09657287597656
2021-07-08,80.6255874633789
2021-07-09,82.66974639892578
2021-07-12,82.0291748046875
2021-07-13,82.01976013183594
2021-07-14,83.46632385253906
2021-07-15,81.53756713867188
2021-07-16,82.71941375732422
2021-07-19,82.23721313476562
2021-07-20,83.82561492919922
2021-07-21,84.79944610595703
2021-07-22,85.74491882324219
2021-07-23,82.90850830078125
2021-07-26,83.06922149658203
2021-07-27,83.01250457763672
2021-07-28,82.42630004882812
2021-07-29,82.85176849365234
2021-07-30,82.38850402832031
2021-08-02,82.82337951660156
2021-08-03,84.84671783447266
2021-08-04,85.13980865478516
2021-08-05,84.55359649658203
2021-08-06,84.63871002197266
2021-08-09,84.99799346923828
2021-08-10,84.75216674804688
2021-08-11,84.74272918701172
2021-08-12,84.91290283203125
2021-08-13,85.45182037353516
2021-08-16,85.8678207397461
2021-08-17,85.9907455444336
2021-08-18,84.09034729003906
2021-08-19,83.87287902832031
2021-08-20,84.09034729003906
2021-08-23,84.26052856445312
2021-08-24,83.72161865234375
2021-08-25,83.78779602050781
2021-08-26,83.88233947753906
2021-08-27,84.47797393798828
2021-08-30,84.5725326538086
2021-08-31,84.26997375488281
2021-09-01,85.04525756835938
2021-09-02,84.9034423828125
2021-09-03,85.09254455566406
2021-09-07,83.88233947753906
2021-09-08,84.5914306640625
2021-09-09,84.65763854980469
2021-09-10,84.78999328613281
2021-09-13,84.0430679321289
2021-09-14,81.67938232421875
2021-09-15,82.94631958007812
2021-09-16,82.49249267578125
2021-09-17,81.67938232421875
2021-09-20,81.47139739990234
2021-09-21,82.18049621582031
2021-09-22,83.61759185791016
2021-09-23,84.5441665649414
2021-09-24,85.03581237792969
2021-09-27,86.07584381103516
2021-09-28,85.55582427978516
2021-09-29,86.27436828613281
2021-09-30,82.37902069091797
2021-10-01,84.84671783447266
2021-10-04,84.39288330078125
2021-10-05,86.50128936767578
2021-10-06,86.35946655273438
2021-10-07,87.27657318115234
2021-10-08,89.5536117553711
2021-10-11,90.40750885009766
2021-10-12,90.67314910888672
2021-10-13,91.46061706542969
2021-10-14,90.39801788330078
2021-10-15,90.44542694091797
2021-10-18,91.56498718261719
2021-10-19,92.0868148803711
2021-10-20,91.68832397460938
2021-10-21,91.36575317382812
2021-10-22,93.21583557128906
2021-10-25,92.87427520751953
2021-10-26,92.01091003417969
2021-10-27,91.10958862304688
2021-10-28,91.29933166503906
2021-10-29,91.02420043945312
2021-11-01,89.54412841796875
2021-11-02,90.9577865600586
2021-11-03,91.22342681884766
2021-11-04,90.7300796508789
2021-11-05,90.08490753173828
2021-11-08,90.26519012451172
2021-11-09,89.74335479736328
2021-11-10,89.02230072021484
2021-11-11,89.22154235839844
2021-11-12,88.7471694946289
2021-11-15,89.20257568359375
2021-11-16,90.71111297607422
2021-11-17,90.44542694091797
2021-11-18,89.80977630615234
2021-11-19,89.15514373779297
2021-11-22,89.76234436035156
2021-11-23,88.17791748046875
2021-11-24,88.78511810302734
2021-11-26,87.59918975830078
2021-11-29,88.17791748046875
2021-11-30,86.09063720703125
2021-12-01,85.15137481689453
2021-12-02,85.37906646728516
2021-12-03,83.7187271118164
2021-12-06,84.38286590576172
2021-12-07,85.43598175048828
2021-12-08,84.38286590576172
2021-12-09,84.22156524658203
2021-12-10,97.37139892578125
2021-12-13,95.7205810546875
2021-12-14,94.77179718017578
2021-12-15,98.33914947509766
2021-12-16,97.93118286132812
2021-12-17,91.66934967041016
2021-12-20,86.94451904296875
2021-12-21,86.8211898803711
2021-12-22,85.2557144165039
2021-12-23,85.12287902832031
2021-12-27,84.95213317871094
2021-12-28,84.10771179199219
2021-12-29,83.6902847290039
2021-12-30,83.5005111694336
2021-12-31,82.74150085449219
2022-01-03,83.39615631103516
2022-01-04,84.2879867553711
2022-01-05,82.02992248535156
2022-01-06,82.22038269042969
2022-01-07,83.33456420898438
2022-01-10,85.0201187133789
2022-01-11,84.25829315185547
2022-01-12,84.09639739990234
2022-01-13,83.6012191772461
2022-01-14,83.5059814453125
2022-01-18,81.46807861328125
2022-01-19,79.40162658691406
2022-01-20,78.77310943603516
2022-01-21,78.29696655273438
2022-01-24,78.48743438720703
2022-01-25,77.20185852050781
2022-01-26,75.79246520996094
2022-01-27,75.97338104248047
2022-01-28,76.64000701904297
2022-01-31,77.28755187988281
2022-02-01,77.17328643798828
2022-02-02,78.56362915039062
2022-02-03,78.03033447265625
2022-02-04,78.19223022460938
2022-02-07,76.88758087158203
2022-02-08,76.93521118164062
2022-02-09,79.4682846069336
2022-02-10,77.94462585449219
2022-02-11,75.94482421875
2022-02-14,75.18299865722656
2022-02-15,75.9638671875
2022-02-16,75.41156768798828
2022-02-17,71.92618560791016
2022-02-18,71.01199340820312
2022-02-22,70.58345031738281
2022-02-23,69.01217651367188
2022-02-24,71.24053192138672
2022-02-25,72.70706176757812
2022-02-28,72.34517669677734
2022-03-01,72.3832778930664
2022-03-02,74.54496002197266
2022-03-03,74.51638793945312
2022-03-04,72.8403549194336
2022-03-07,70.77392578125
2022-03-08,69.8311538696289
2022-03-09,72.46898651123047
2022-03-10,72.99273681640625
2022-03-11,74.1069107055664
2022-03-14,73.3927001953125
2022-03-15,76.75425720214844
2022-03-16,76.14480590820312
2022-03-17,76.75425720214844
2022-03-18,77.7827377319336
2022-03-21,77.09708404541016
2022-03-22,77.89701843261719
2022-03-23,76.55429077148438
2022-03-24,78.3160171508789
2022-03-25,77.83036804199219
2022-03-28,79.61112213134766
2022-03-29,80.2682113647461
2022-03-30,79.38258361816406
2022-03-31,78.78264617919922
2022-04-01,78.09698486328125
2022-04-04,80.05870056152344
2022-04-05,78.98262786865234
2022-04-06,78.20175170898438
2022-04-07,77.95318603515625
2022-04-08,77.37958526611328
2022-04-11,76.25148010253906
2022-04-12,75.84039306640625
2022-04-13,76.2419204711914
2022-04-14,75.95510864257812
2022-04-18,74.77922058105469
2022-04-19,76.06027221679688
2022-04-20,76.75816345214844
2022-04-21,75.98379516601562
2022-04-22,72.8576431274414
2022-04-25,73.59375762939453
2022-04-26,71.232421875
2022-04-27,71.47142028808594
2022-04-28,72.79071807861328
2022-04-29,70.1712417602539
2022-05-02,70.7448501586914
2022-05-03,70.06609344482422
2022-05-04,71.90162658691406
2022-05-05,69.59765625
2022-05-06,69.30126953125
2022-05-09,68.39307403564453
2022-05-10,69.33951568603516
2022-05-11,67.90550994873047
2022-05-12,67.61870574951172
2022-05-13,68.03932189941406
2022-05-16,66.64356231689453
2022-05-17,68.71810913085938
2022-05-18,65.29557800292969
2022-05-19,64.09100341796875
2022-05-20,65.61107635498047
2022-05-23,66.95905303955078
2022-05-24,65.99346160888672
2022-05-25,66.7582778930664
2022-05-26,68.50778198242188
2022-05-27,69.57852172851562
2022-05-31,68.75634765625
2022-06-01,68.45042419433594
2022-06-02,69.92267608642578
2022-06-03,68.63207244873047
2022-06-06,69.76016998291016
2022-06-07,69.49248504638672
2022-06-08,68.2400894165039
2022-06-09,66.17512512207031
2022-06-10,64.18661499023438
2022-06-13,61.2325439453125
2022-06-14,67.60913848876953
2022-06-15,66.63399505615234
2022-06-16,65.68755340576172
2022-06-17,64.7411117553711
2022-06-21,64.70287322998047
2022-06-22,63.60344696044922
2022-06-23,64.6550521850586
2022-06-24,67.59001159667969
2022-06-27,67.31278228759766
2022-06-28,65.56326293945312
2022-06-29,66.16556549072266
2022-06-30,66.7965316772461
2022-07-01,67.7525405883789
2022-07-05,68.82327270507812
2022-07-06,68.50778198242188
2022-07-07,68.67030334472656
2022-07-08,68.70854949951172
2022-07-11,68.72773742675781
2022-07-12,67.61383056640625
2022-07-13,67.2489013671875
2022-07-14,66.69194030761719
2022-07-15,67.93070220947266
2022-07-18,67.42176055908203
2022-07-19,69.37113952636719
2022-07-20,69.70726013183594
2022-07-21,71.57980346679688
2022-07-22,71.9255142211914
2022-07-25,71.8870849609375
2022-07-26,71.09004974365234
2022-07-27,72.85697937011719
2022-07-28,73.98052215576172
2022-07-29,74.74874114990234
2022-08-01,74.36465454101562
2022-08-02,73.31793212890625
2022-08-03,74.29743194580078
2022-08-04,74.32621765136719
2022-08-05,74.27820587158203
2022-08-08,73.43317413330078
2022-08-09,73.72124481201172
2022-08-10,74.46066284179688
2022-08-11,74.09575653076172
2022-08-12,76.00674438476562
2022-08-15,75.96833038330078
2022-08-16,76.3620376586914
2022-08-17,76.1027603149414
2022-08-18,76.16998291015625
2022-08-19,75.53619384765625
2022-08-22,73.42355346679688
2022-08-23,73.37554931640625
2022-08-24,73.14505767822266
2022-08-25,73.83649444580078
2022-08-26,71.68543243408203
2022-08-29,71.24369812011719
2022-08-30,71.1957015991211
2022-08-31,71.20528411865234
2022-09-01,72.30963134765625
2022-09-02,71.7142562866211
2022-09-06,70.89800262451172
2022-09-07,71.53179168701172
2022-09-08,71.68543243408203
2022-09-09,72.89539337158203
2022-09-12,74.0189208984375
2022-09-13,73.02023315429688
2022-09-14,69.25591278076172
2022-09-15,67.45056915283203
2022-09-16,66.09657287597656
2022-09-19,66.32703399658203
2022-09-20,65.4051513671875
2022-09-21,64.09918212890625
2022-09-22,63.40776443481445
2022-09-23,61.98654556274414
2022-09-26,60.93021774291992
2022-09-27,59.94112777709961
2022-09-28,60.56531524658203
2022-09-29,58.96163558959961
2022-09-30,58.64473342895508
2022-10-03,60.57490921020508
2022-10-04,63.081268310546875
2022-10-05,63.99352264404297
2022-10-06,62.70675277709961
2022-10-07,60.776573181152344
2022-10-10,60.08517074584961
2022-10-11,60.23959732055664
2022-10-12,61.56195831298828
2022-10-13,62.93257522583008
2022-10-14,62.073524475097656
2022-10-17,64.68927764892578
2022-10-18,64.69894409179688
2022-10-19,63.994319915771484
2022-10-20,66.84172821044922
2022-10-21,70.1717529296875
2022-10-24,70.38409423828125
2022-10-25,70.59644317626953
2022-10-26,72.21803283691406
2022-10-27,72.53656768798828
2022-10-28,74.6697006225586
2022-10-31,75.35501098632812
2022-11-01,74.42838287353516
2022-11-02,72.50759887695312
2022-11-03,72.42072296142578
2022-11-04,73.35697937011719
2022-11-07,74.07124328613281
2022-11-08,73.009521484375
2022-11-09,73.02882385253906
2022-11-10,74.48629760742188
2022-11-11,75.03648376464844
2022-11-14,75.79901123046875
2022-11-15,76.4263916015625
2022-11-16,77.11170959472656
2022-11-17,76.4457015991211
2022-11-18,76.95726776123047
2022-11-21,77.04414367675781
2022-11-22,79.26416015625
2022-11-23,79.6888427734375
2022-11-25,79.84329223632812
2022-11-28,78.55953979492188
2022-11-29,78.03832244873047
2022-11-30,80.14251708984375
2022-12-01,81.1849594116211
2022-12-02,80.45137786865234
2022-12-05,76.66770935058594
2022-12-06,76.16580200195312
2022-12-07,76.04032135009766
2022-12-08,77.28544616699219
2022-12-09,77.08275604248047
2022-12-12,78.453369140625
2022-12-13,77.75840759277344
2022-12-14,78.97460174560547
2022-12-15,77.28544616699219
2022-12-16,76.8125
2022-12-19,77.70049285888672
2022-12-20,78.12520599365234
2022-12-21,78.66571807861328
2022-12-22,77.69084167480469
2022-12-23,78.03832244873047
2022-12-27,78.16381072998047
2022-12-28,77.53641510009766
2022-12-29,78.56920623779297
2022-12-30,78.89737701416016
2023-01-03,80.80850982666016
2023-01-04,81.5420913696289
2023-01-05,81.37799072265625
2023-01-06,82.68106079101562
2023-01-09,83.72740173339844
2023-01-10,83.80491638183594
2023-01-11,85.83948516845703
2023-01-12,86.01386260986328
2023-01-13,86.42078399658203
2023-01-17,85.83948516845703
2023-01-18,84.00836944580078
2023-01-19,83.26235961914062
2023-01-20,84.53153991699219
2023-01-23,86.19795989990234
2023-01-24,86.90520477294922
2023-01-25,86.84708404541016
2023-01-26,87.03115844726562
2023-01-27,86.21733093261719
2023-01-30,84.62841796875
2023-01-31,85.70384979248047
2023-02-01,87.24430847167969
2023-02-02,86.59517669677734
2023-02-03,86.82769012451172
2023-02-06,85.77165985107422
2023-02-07,85.00628662109375
2023-02-08,83.98897552490234
2023-02-09,83.95023345947266
2023-02-10,84.42497253417969
2023-02-13,86.63391876220703
2023-02-14,86.31421661376953
2023-02-15,85.58757781982422
2023-02-16,84.98689270019531
2023-02-17,84.56060791015625
2023-02-21,83.51425170898438
2023-02-22,83.63052368164062
2023-02-23,85.82011413574219
2023-02-24,85.89762115478516
2023-02-27,85.21942901611328
2023-02-28,84.6768569946289
2023-03-01,83.64988708496094
2023-03-02,84.26026916503906
2023-03-03,86.46923065185547
2023-03-06,86.9439697265625
2023-03-07,85.6069564819336
2023-03-08,85.73291015625
2023-03-09,84.16339111328125
2023-03-10,81.45062255859375
2023-03-13,82.28382873535156
2023-03-14,81.92534637451172
2023-03-15,80.39457702636719
2023-03-16,82.17726135253906
2023-03-17,82.60355377197266
2023-03-20,84.25057983398438
2023-03-21,84.85126495361328
2023-03-22,85.16129302978516
2023-03-23,85.04502868652344
2023-03-24,85.26786804199219
2023-03-27,87.33148956298828
2023-03-28,87.050537109375
2023-03-29,87.79654693603516
2023-03-30,87.68997192382812
2023-03-31,90.02488708496094
2023-04-03,90.99372863769531
2023-04-04,91.07123565673828
2023-04-05,91.9334945678711
2023-04-06,92.93141174316406
2023-04-10,91.21910858154297
2023-04-11,91.42341613769531
2023-04-12,91.35530090332031
2023-04-13,92.9605941772461
2023-04-14,93.11627197265625
2023-04-17,92.99949645996094
2023-04-18,93.85565185546875
2023-04-19,93.21353912353516
2023-04-20,92.2601089477539
2023-04-21,92.57144165039062
2023-04-24,92.85357666015625
2023-04-25,91.5109634399414
2023-04-26,91.17044830322266
2023-04-27,92.46441650390625
2023-04-28,92.15309143066406
2023-05-01,92.29901885986328
2023-05-02,92.23092651367188
2023-05-03,92.21145629882812
2023-05-04,92.39632415771484
2023-05-05,94.34211730957031
2023-05-08,94.16698455810547
2023-05-09,93.53460693359375
2023-05-10,94.87720489501953
2023-05-11,94.79936981201172
2023-05-12,95.19827270507812
2023-05-15,94.62425994873047
2023-05-16,95.5874252319336
2023-05-17,97.06622314453125
2023-05-18,99.56658172607422
2023-05-19,100.05303192138672
2023-05-22,99.01203155517578
2023-05-23,95.86957550048828
2023-05-24,95.65553283691406
2023-05-25,101.46372985839844
2023-05-26,101.2594223022461
2023-05-30,102.3004379272461
2023-05-31,103.06903076171875
2023-06-01,103.11766052246094
2023-06-02,103.02039337158203
2023-06-05,104.03218841552734
2023-06-06,104.19759368896484
2023-06-07,102.39772033691406
2023-06-08,104.56729888916016
2023-06-09,106.873046875
2023-06-12,113.27474212646484
2023-06-13,113.51797485351562
2023-06-14,118.95647430419922
2023-06-15,123.1204833984375
2023-06-16,122.06002807617188
2023-06-20,118.73272705078125
2023-06-21,118.79107666015625
2023-06-22,117.31228637695312
2023-06-23,115.42485809326172
2023-06-26,113.6152572631836
2023-06-27,114.64654541015625
2023-06-28,113.37203216552734
2023-06-29,114.58816528320312
2023-06-30,115.8626480102539
2023-07-03,113.97522735595703
2023-07-05,112.81748962402344
2023-07-06,112.32130432128906
2023-07-07,111.50406646728516
2023-07-10,111.28028869628906
2023-07-11,112.15897369384766
2023-07-12,113.27197265625
2023-07-13,114.6681137084961
2023-07-14,116.44500732421875
2023-07-17,116.07400512695312
2023-07-18,117.90947723388672
2023-07-19,115.87873077392578
2023-07-20,113.13530731201172
2023-07-21,114.86337280273438
2023-07-24,115.2734375
2023-07-25,115.1562728881836
2023-07-26,112.76431274414062
2023-07-27,113.64298248291016
2023-07-28,113.24270629882812
2023-07-31,114.45332336425781
2023-08-01,115.11722564697266
2023-08-02,112.96932983398438
2023-08-03,111.83679962158203
2023-08-04,111.72940826416016
2023-08-07,113.35009765625
2023-08-08,112.50069427490234
2023-08-09,110.42113494873047
2023-08-10,110.31375122070312
2023-08-11,110.38208770751953
2023-08-14,112.83263397216797
2023-08-15,114.51190185546875
2023-08-16,112.60808563232422
2023-08-17,112.15897369384766
2023-08-18,113.70155334472656
2023-08-21,113.82848358154297
2023-08-22,113.77967834472656
2023-08-23,115.04888916015625
2023-08-24,110.23565673828125
2023-08-25,113.31103515625
2023-08-28,114.07256317138672
2023-08-29,117.79231262207031
2023-08-30,118.25119018554688
2023-08-31,117.5384750366211
2023-09-01,118.06568908691406
2023-09-05,121.04344940185547
2023-09-06,121.3851547241211
2023-09-07,122.12715148925781
2023-09-08,123.32801818847656
2023-09-11,123.70878601074219
2023-09-12,107.01380920410156
2023-09-13,109.19097900390625
2023-09-14,110.9678955078125
2023-09-15,111.21196746826172
2023-09-18,109.5522232055664
2023-09-19,110.09896087646484
2023-09-20,110.19659423828125
2023-09-21,106.83807373046875
2023-09-22,106.44754791259766
2023-09-25,105.73483276367188
2023-09-26,102.39583587646484
2023-09-27,102.14200592041016
2023-09-28,103.63577270507812
2023-09-29,103.41120147705078
2023-10-02,104.1824951171875
2023-10-03,102.04436492919922
2023-10-04,104.54373931884766
2023-10-05,105.78364562988281
2023-10-06,107.35551452636719
2023-10-09,107.70700073242188
2023-10-10,107.11144256591797
2023-10-11,107.43479919433594
2023-10-12,106.91546630859375
2023-10-13,106.07276153564453
2023-10-16,106.52350616455078
2023-10-17,106.84686279296875
2023-10-18,106.07276153564453
2023-10-19,106.16095733642578
2023-10-20,99.80148315429688
2023-10-23,101.5750732421875
2023-10-24,101.12432861328125
2023-10-25,99.38993072509766
2023-10-26,98.38064575195312
2023-10-27,98.95878601074219
2023-10-30,99.60549926757812
2023-10-31,101.32030487060547
2023-11-01,103.623046875
2023-11-02,104.72051239013672
2023-11-03,105.87677764892578
2023-11-06,106.91546630859375
2023-11-07,106.7978744506836
2023-11-08,110.0707015991211
2023-11-09,109.9237060546875
2023-11-10,110.79581451416016
2023-11-13,111.85408782958984
2023-11-14,113.76487731933594
2023-11-15,111.7658920288086
2023-11-16,112.36363983154297
2023-11-17,113.03974914550781
2023-11-20,114.56837463378906
2023-11-21,113.74527740478516
2023-11-22,113.90206146240234
2023-11-24,113.91185760498047
2023-11-27,114.12743377685547
2023-11-28,113.90206146240234
2023-11-29,113.8726577758789
2023-11-30,113.8726577758789
2023-12-01,114.80355834960938
2023-12-04,113.45130157470703
2023-12-05,112.22644805908203
2023-12-06,109.77672576904297
2023-12-07,110.59983825683594
2023-12-08,111.32495880126953
2023-12-11,112.81438446044922
2023-12-12,98.78238677978516
2023-12-13,100.9185562133789
2023-12-14,98.2924575805664
2023-12-15,101.2419204711914
2023-12-18,102.88813018798828
2023-12-19,104.11298370361328
2023-12-20,102.05522918701172
2023-12-21,103.7308349609375
2023-12-22,104.0639877319336
2023-12-26,104.05419158935547
2023-12-27,103.8092269897461
2023-12-28,104.11298370361328
2023-12-29,103.3094711303711
2024-01-02,101.967041015625
2024-01-03,100.39920806884766
2024-01-04,100.52658081054688
2024-01-05,100.6637954711914
2024-01-08,102.55496215820312
2024-01-09,101.54566955566406
2024-01-10,102.22441864013672
2024-01-11,103.06055450439453
2024-01-12,104.86070251464844
2024-01-16,104.8311767578125
2024-01-17,104.69346618652344
2024-01-18,106.92642974853516
2024-01-19,107.88060760498047
2024-01-22,108.30358123779297
2024-01-23,110.00535583496094
2024-01-24,112.44490051269531
2024-01-25,113.12364196777344
2024-01-26,112.7695083618164
2024-01-29,111.89403533935547
2024-01-30,112.29735565185547
2024-01-31,109.87747192382812
2024-02-01,113.6449966430664
2024-02-02,113.90074920654297
2024-02-05,114.49095916748047
2024-02-06,113.41874694824219
2024-02-07,115.35659790039062
2024-02-08,114.77622985839844
2024-02-09,114.73688507080078
2024-02-12,113.94993591308594
2024-02-13,111.8251724243164
2024-02-14,112.39571380615234
2024-02-15,110.93985748291016
2024-02-16,109.49384307861328
2024-02-20,106.68049621582031
2024-02-21,106.3952407836914
2024-02-22,109.19873809814453
2024-02-23,110.12339782714844
2024-02-26,109.1594009399414
2024-02-27,109.56269836425781
2024-02-28,109.8578109741211
2024-02-29,109.8578109741211
2024-03-01,111.92353820800781
2024-03-04,112.19896697998047
2024-03-05,109.12989044189453
2024-03-06,110.43817901611328
2024-03-07,112.67115020751953
2024-03-08,110.58573150634766
2024-03-11,112.26782989501953
2024-03-12,125.45903778076172
2024-03-13,123.47199249267578
2024-03-14,123.48182678222656
2024-03-15,123.49166870117188
2024-03-18,125.71479797363281
2024-03-19,127.08212280273438
2024-03-20,127.13130187988281
2024-03-21,126.90503692626953
2024-03-22,125.7049560546875
2024-03-25,124.02285766601562
2024-03-26,124.40650177001953
2024-03-27,123.22606658935547
2024-03-28,123.56051635742188
2024-04-01,123.43264770507812
2024-04-02,122.31124877929688
2024-04-03,124.18024444580078
2024-04-04,122.16368865966797
2024-04-05,122.86210632324219
2024-04-08,122.32107543945312
2024-04-09,121.61054992675781
2024-04-10,120.14999389648438
2024-04-11,121.62041473388672
2024-04-12,119.51840209960938
2024-04-15,118.3045654296875
2024-04-16,119.03484344482422
2024-04-17,117.11046600341797
2024-04-18,114.4755630493164
2024-04-19,113.37027740478516
2024-04-22,113.02488708496094
2024-04-23,113.5775146484375
2024-04-24,113.82423400878906
2024-04-25,113.3801498413086
2024-04-26,115.6696548461914
2024-04-29,114.95912170410156
2024-04-30,112.255126953125
2024-05-01,113.12356567382812
2024-05-02,113.44922637939453
2024-05-03,114.2781982421875
2024-05-06,116.78480529785156
2024-05-07,116.38019561767578
2024-05-08,115.84729766845703
2024-05-09,115.1071548461914
2024-05-10,115.13675689697266
2024-05-13,114.8406982421875
2024-05-14,119.28157043457031
2024-05-15,120.03157043457031
2024-05-16,120.55461883544922
2024-05-17,121.87700653076172
2024-05-20,122.88359069824219
2024-05-21,122.99214935302734
2024-05-22,122.96253967285156
2024-05-23,122.45923614501953
2024-05-24,121.29476165771484
2024-05-28,122.85398864746094
2024-05-29,122.11384582519531
2024-05-30,115.55122375488281
2024-05-31,115.64993286132812
2024-06-03,117.71245574951172
2024-06-04,118.4920654296875
2024-06-05,121.01841735839844
2024-06-06,121.87700653076172
2024-06-07,124.26519012451172
2024-06-10,122.8638687133789
2024-06-11,122.25200653076172
2024-06-12,138.53515625
2024-06-13,138.01214599609375
2024-06-14,136.3147430419922
2024-06-17,139.4529571533203
2024-06-18,142.7391815185547
2024-06-20,141.0319061279297
2024-06-21,139.64044189453125
2024-06-24,138.05160522460938
2024-06-25,137.341064453125
2024-06-26,136.4134063720703
2024-06-27,138.33778381347656
2024-06-28,139.34439086914062
2024-07-01,141.2095489501953
2024-07-02,141.3970489501953
2024-07-03,142.4826202392578
2024-07-05,142.9266815185547
2024-07-08,143.12405395507812
2024-07-09,138.8312225341797
2024-07-10,140.2029571533203
2024-07-11,141.2816619873047
2024-07-12,143.27085876464844
2024-07-15,141.58847045898438
2024-07-16,141.1332244873047
2024-07-17,137.8179168701172
2024-07-18,136.60064697265625
2024-07-19,137.12515258789062
2024-07-22,138.71849060058594
2024-07-23,141.62803649902344
2024-07-24,137.33299255371094
2024-07-25,136.392822265625
2024-07-26,137.57049560546875
2024-07-29,136.87774658203125
2024-07-30,134.2650909423828
2024-07-31,138.0059356689453
2024-08-01,136.08602905273438
2024-08-02,131.8998260498047
2024-08-05,126.53596496582031
2024-08-06,126.88233947753906
2024-08-07,124.59625244140625
2024-08-08,127.62458801269531
2024-08-09,130.69248962402344
2024-08-12,131.2071075439453
2024-08-13,132.86968994140625
2024-08-14,134.19580078125
2024-08-15,135.51202392578125
2024-08-16,136.04644775390625
2024-08-19,136.49179077148438
2024-08-20,137.7288360595703
2024-08-21,138.7481689453125
2024-08-22,136.65011596679688
2024-08-23,137.74862670898438
2024-08-26,137.4616241455078
2024-08-27,137.04598999023438
2024-08-28,136.45220947265625
2024-08-29,137.9762420654297
2024-08-30,139.8268585205078
2024-09-03,138.055419921875
2024-09-04,139.29246520996094
2024-09-05,141.1332244873047
2024-09-06,140.3414764404297
2024-09-09,138.44139099121094
2024-09-10,154.2757110595703
2024-09-11,155.5523223876953
2024-09-12,159.7088623046875
2024-09-13,160.35211181640625
2024-09-16,168.56617736816406
2024-09-17,165.7357940673828
2024-09-18,162.8262481689453
2024-09-19,165.8545379638672
2024-09-20,166.26028442382812
2024-09-23,164.2315216064453
2024-09-24,164.0830841064453
2024-09-25,164.55810546875
2024-09-26,166.3592529296875
2024-09-27,166.9926300048828
2024-09-30,168.63543701171875
2024-10-01,165.42898559570312
2024-10-02,165.9733123779297
2024-10-03,165.13209533691406
2024-10-04,169.09066772460938
2024-10-07,168.2098846435547
2024-10-08,172.5643310546875
2024-10-09,176.4437255859375
2024-10-10,173.98390197753906
2024-10-11,174.34097290039062
2024-10-14,174.68812561035156
2024-10-15,172.67462158203125
2024-10-16,173.34910583496094
2024-10-17,174.25169372558594
2024-10-18,173.26976013183594
2024-10-21,172.34732055664062
2024-10-22,173.88470458984375
2024-10-23,171.69268798828125
2024-10-24,172.9622802734375
2024-10-25,172.10926818847656
2024-10-28,171.01820373535156
2024-10-29,172.01998901367188
2024-10-30,173.14080810546875
2024-10-31,166.47543334960938
2024-11-01,168.63771057128906
2024-11-04,168.21121215820312
2024-11-05,170.38340759277344
